frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
129,577507.173282,65.329,61,39.211,11.412,59.194,141.812,66.95,320.79,205.47,78.22,187.27,66.94
130,577507.177147,65.378,65,39.29,11.381,59.244,142.197,66.912,320.93,205.42,78.29,187.66,66.89
131,577507.190188,65.342,62,39.258,11.454,59.326,142.2,66.976,320.93,205.5,78.42,187.5,66.94
132,577507.193083,65.339,64,39.311,11.424,59.368,142.283,66.917,320.92,205.49,78.45,187.89,66.91
133,577507.198526,65.341,64,39.344,11.4,59.367,142.292,66.923,320.97,205.45,78.45,187.9,66.91
134,577507.200943,65.277,65,39.413,11.378,59.393,142.008,66.865,321.01,205.42,78.48,187.24,66.8
135,577507.209553,65.312,67,39.424,11.362,59.376,142.156,66.866,321.14,205.39,78.5,187.66,66.89
136,577507.21415,65.337,63,39.347,11.386,59.339,142.202,66.935,320.96,205.41,78.45,187.88,66.94
137,577507.216736,65.426,63,39.434,11.33,59.292,142.576,66.918,321.21,205.33,78.35,188.2,66.89
138,577507.221909,65.371,61,39.297,11.392,59.286,142.259,66.929,320.95,205.41,78.42,188.01,66.97
139,577507.225308,65.297,64,39.374,11.332,59.29,141.869,66.76,321.02,205.38,78.3,187.13,66.67
140,577507.234006,65.308,66,39.358,11.367,59.351,142.078,66.886,321.09,205.39,78.46,187.66,66.92
141,577507.236926,65.044,61,38.794,11.587,59.87,141.896,68.046,320.24,205.7,79.11,187.38,68.04
142,577507.241308,64.759,64,38.206,11.689,60.569,142.038,69.177,319.46,205.83,80.04,187.58,69.17
143,577507.244934,64.427,64,37.652,11.821,61.201,141.78,69.799,318.73,206.0,80.87,187.24,69.79
144,577507.24904,64.254,65,36.966,11.955,61.673,141.981,70.387,317.82,206.18,81.5,187.51,70.38
145,577507.253058,64.185,67,36.47,12.104,61.756,141.815,70.234,317.17,206.37,81.61,187.31,70.22
146,577507.261133,64.121,64,36.101,12.265,61.762,141.502,69.953,316.75,206.56,81.63,186.74,69.96
147,577507.274348,64.792,59,34.8,12.906,60.482,142.01,69.001,314.97,207.43,79.93,187.57,69.0
148,577507.277415,64.916,65,34.451,12.915,60.245,142.108,68.983,314.71,207.37,79.67,187.11,68.98
149,577507.286319,65.288,65,34.197,12.993,59.52,142.372,68.895,314.22,207.53,78.67,187.93,68.89
150,577507.288772,65.594,63,33.967,13.089,58.885,142.513,68.982,313.93,207.66,77.84,188.07,68.96
151,577507.293144,65.734,62,34.295,13.021,58.35,141.983,69.132,314.36,207.56,77.12,187.18,69.08
152,577507.298072,65.917,60,34.287,13.063,57.963,142.045,69.443,314.39,207.61,76.63,187.34,69.42
153,577507.301259,66.003,60,34.268,13.063,57.901,142.373,69.746,314.31,207.63,76.53,187.92,69.74
154,577507.309908,66.1,61,34.387,12.977,57.946,143.028,70.006,314.43,207.53,76.58,188.92,70.0
155,577507.313387,65.915,60,34.52,12.873,58.282,142.818,70.002,314.61,207.39,77.02,188.64,70.0
156,577507.317143,65.586,61,34.812,12.763,58.896,142.491,69.962,314.99,207.25,77.83,188.21,69.96
157,577507.320898,65.305,61,35.082,12.556,59.506,142.428,69.699,315.31,206.98,78.65,187.97,69.68
158,577507.325226,64.853,62,35.716,12.292,60.293,141.884,69.213,316.23,206.61,79.69,187.26,69.19
159,577507.329359,64.619,63,36.089,12.084,61.073,142.48,69.067,316.71,206.33,80.72,188.04,69.06
160,577507.337444,64.263,63,36.648,11.88,61.733,142.164,68.651,317.37,206.09,81.59,187.63,68.63
161,577507.341918,63.976,63,37.112,11.714,62.273,141.931,68.196,318.02,205.86,82.29,187.45,68.19
162,577507.344599,63.921,64,37.622,11.509,62.528,142.235,67.859,318.69,205.59,82.63,187.84,67.85
163,577507.349281,63.904,66,37.873,11.375,62.742,142.638,67.676,318.99,205.42,82.96,187.93,67.65
164,577507.361993,63.807,64,39.373,10.935,62.403,141.378,66.767,320.97,204.85,82.47,186.58,66.75
165,577507.365855,64.302,62,39.41,10.793,61.979,142.929,66.848,321.01,204.66,81.91,188.57,66.83
166,577507.369022,64.469,62,40.072,10.602,61.701,143.16,66.679,321.92,204.4,81.53,189.03,66.66
167,577507.373656,64.489,64,40.704,10.407,61.349,142.443,66.293,322.75,204.14,81.06,188.08,66.28
168,577507.377599,64.744,60,41.209,10.233,60.786,142.466,65.887,323.46,203.9,80.33,187.98,65.86
169,577507.381385,65.006,57,41.361,10.145,60.447,143.065,65.738,323.59,203.81,79.89,188.72,65.72
170,577507.390379,65.041,59,41.859,9.998,60.318,142.943,65.383,324.32,203.57,79.74,188.71,65.33
171,577507.393003,65.14,60,42.323,9.852,60.144,143.06,65.057,325.02,203.37,79.48,188.5,65.0
172,577507.396684,65.093,59,42.659,9.798,60.14,142.803,64.647,325.37,203.32,79.48,188.39,64.64
173,577507.401513,64.842,63,43.183,9.686,60.332,141.916,64.246,326.17,203.12,79.73,186.94,64.23
174,577507.405046,64.963,63,43.404,9.697,60.454,142.85,64.223,326.28,203.22,79.86,188.7,64.23
175,577507.414216,64.888,63,43.604,9.664,60.582,142.754,64.131,326.58,203.17,80.04,188.46,64.11
176,577507.417411,64.886,61,43.792,9.657,60.604,142.792,64.126,326.83,203.16,80.07,188.51,64.11
177,577507.42169,64.842,63,43.807,9.698,60.743,142.884,64.207,326.85,203.21,80.25,188.63,64.19
178,577507.425304,64.794,63,43.901,9.706,60.765,142.68,64.295,327.13,203.17,80.3,187.85,64.21
179,577507.429092,65.034,62,43.639,9.87,60.702,143.816,64.686,326.63,203.44,80.2,189.84,64.67
180,577507.43796,64.535,60,44.125,9.652,60.882,141.598,64.666,327.33,203.1,80.52,186.64,64.77
181,577507.450315,65.122,65,43.111,10.318,60.234,143.18,65.26,325.97,204.02,79.59,188.89,65.22
182,577507.453274,65.307,62,42.417,10.569,59.84,143.241,65.435,325.04,204.35,79.08,188.79,65.37
183,577507.458028,65.612,62,41.908,10.819,59.542,144.201,65.765,324.38,204.66,78.71,190.32,65.71
184,577507.466161,65.656,60,41.558,10.979,59.299,143.858,65.696,323.82,204.9,78.42,189.84,65.69
185,577507.469485,65.549,58,41.681,11.027,59.149,142.898,65.636,324.05,204.96,78.15,188.66,65.62
186,577507.474081,65.579,59,41.198,11.261,59.054,142.835,65.961,323.54,205.19,78.11,188.38,65.85
187,577507.47755,65.952,60,40.331,11.538,58.753,144.178,66.184,322.32,205.61,77.65,190.15,66.17
188,577507.481473,66.307,59,40.527,11.544,58.113,144.618,64.129,322.64,205.6,76.81,190.56,64.11
189,577507.490601,66.508,56,40.857,11.279,57.575,144.439,62.555,323.05,205.28,76.07,190.51,62.5
190,577507.493093,66.365,59,40.981,11.243,57.202,142.682,61.3,323.17,205.24,75.61,188.07,61.26
191,577507.497677,66.835,60,41.342,10.985,56.819,144.437,60.973,323.88,204.83,75.13,189.42,60.87
192,577507.501226,66.573,64,41.383,11.026,57.137,143.714,61.311,323.59,205.01,75.53,189.37,61.3
193,577507.504878,66.808,58,41.593,11.08,57.18,145.196,62.252,323.93,205.04,75.55,191.68,62.24
194,577507.513276,66.631,58,41.988,11.108,57.422,144.765,63.559,324.4,205.08,75.93,191.11,63.57
195,577507.517798,66.308,60,41.988,11.031,58.019,144.393,65.069,324.43,204.99,76.74,190.27,65.06
196,577507.52124,65.79,62,42.268,10.971,58.856,143.52,66.775,324.78,204.9,77.78,189.34,66.76
197,577507.525238,65.508,64,42.321,10.763,59.551,143.648,67.904,324.93,204.59,78.76,189.56,67.88
198,577507.533892,64.428,60,42.285,10.436,61.622,142.76,69.065,324.87,204.15,81.46,188.15,69.05
199,577507.541182,64.32,65,42.222,10.544,62.284,143.727,69.357,324.75,204.28,82.39,189.59,69.33
200,577507.545087,63.884,64,42.226,10.636,63.311,143.827,69.014,324.69,204.46,83.64,190.02,69.0
201,577507.55314,63.021,66,42.063,10.687,64.98,143.235,67.582,324.58,204.48,85.87,188.91,67.58
202,577507.556946,62.887,62,41.867,10.745,65.297,143.277,66.93,324.29,204.58,86.26,189.24,66.91
203,577507.565626,63.152,58,41.493,10.948,65.217,144.404,66.433,323.77,204.86,86.19,190.45,66.42
204,577507.569866,62.544,64,43.107,10.493,64.807,140.56,65.171,325.88,204.28,85.63,185.5,65.18
205,577507.573353,63.246,62,41.411,10.919,64.782,143.909,66.012,323.99,204.63,85.71,189.72,65.85
206,577507.577168,62.807,66,41.604,10.724,64.736,141.659,66.17,323.98,204.51,85.62,187.06,66.13
207,577507.581102,63.362,63,41.417,10.789,63.789,142.272,66.505,323.88,204.48,84.51,187.11,66.48
208,577507.589477,63.665,66,41.137,10.802,63.224,142.518,66.788,323.31,204.67,83.54,188.14,66.77
209,577507.594146,64.03,64,40.976,10.829,62.372,142.432,66.933,323.09,204.68,82.5,187.94,66.93
210,577507.596945,64.078,66,40.875,10.75,62.119,142.099,67.246,323.01,204.58,82.1,187.43,67.24
211,577507.601148,64.191,65,40.629,10.892,61.786,141.916,67.629,322.63,204.73,81.79,187.24,67.63
212,577507.605451,63.724,62,40.767,10.433,62.687,141.604,67.493,322.9,204.11,82.9,186.88,67.43
213,577507.609348,63.879,61,40.676,10.869,62.159,141.185,67.753,322.73,204.73,82.2,186.17,67.76
214,577507.622422,63.354,69,40.134,10.959,63.314,141.178,67.843,321.99,204.87,83.66,186.39,67.83
215,577507.625198,63.068,67,39.772,11.07,64.034,141.374,68.063,321.49,205.0,84.68,186.61,68.07
216,577507.629277,62.821,64,39.6,11.125,64.511,141.234,68.004,321.28,205.09,85.24,186.46,67.99
217,577507.633621,62.472,67,40.092,10.938,65.106,140.867,67.597,321.99,204.8,86.06,186.03,67.52
218,577507.641536,62.318,66,39.542,11.238,65.549,141.096,68.211,321.25,205.22,86.62,186.15,68.19
219,577507.645208,62.282,65,39.572,11.212,65.453,140.722,68.246,321.35,205.16,86.48,185.85,68.17
220,577507.649008,62.531,63,38.908,11.496,65.273,141.508,68.908,320.34,205.57,86.29,186.82,68.92
221,577507.653118,62.367,61,39.273,11.508,65.275,140.736,69.054,320.88,205.58,86.25,185.7,69.06
222,577507.657153,62.817,62,38.722,11.782,64.809,141.864,69.5,320.07,205.97,85.62,187.39,69.52
223,577507.665778,63.075,57,39.593,11.165,64.886,143.291,68.958,321.27,205.14,85.73,189.19,68.94
224,577507.670142,63.04,64,38.726,11.873,64.124,141.438,69.703,320.12,206.08,84.72,186.74,69.7
225,577507.673252,63.323,61,38.553,11.929,63.741,141.976,69.868,319.8,206.18,84.23,187.61,69.89
226,577507.678153,63.922,57,39.999,11.241,63.515,144.486,68.959,321.81,205.24,83.92,190.78,68.95
227,577507.681735,63.662,57,38.646,12.152,63.037,142.083,69.882,320.08,206.45,83.35,187.39,69.91
228,577507.68492,63.441,60,39.02,12.1,63.216,141.387,69.546,320.51,206.38,83.52,186.67,69.54
229,577507.693667,63.053,57,39.728,11.851,63.263,139.602,69.798,321.49,206.04,83.6,184.25,69.76
230,577507.701689,63.927,54,38.618,12.52,62.919,143.154,69.743,319.98,206.93,83.13,188.99,69.73
231,577507.709377,63.896,53,39.193,12.478,62.727,142.559,69.511,320.75,206.91,82.88,188.17,69.55
232,577507.718527,65.938,48,41.123,11.592,60.606,148.644,68.932,323.29,205.71,80.07,196.26,68.92
233,577507.721581,63.958,50,39.735,11.26,61.33,139.694,68.678,321.41,205.26,80.97,184.46,68.59
234,577507.725399,67.012,47,41.822,11.547,57.788,147.972,68.7,324.21,205.66,76.35,195.3,68.68
235,577507.729262,65.748,56,39.287,12.293,57.987,141.172,68.975,320.85,206.59,76.63,186.16,68.83
236,577507.733341,66.406,51,40.052,12.593,56.353,140.796,68.212,322.01,207.04,74.37,186.28,68.27
237,577507.742484,66.47,58,39.854,12.728,56.149,140.643,68.216,321.56,207.2,74.29,185.62,68.23
238,577507.74526,67.145,54,39.651,12.789,56.412,145.242,69.52,321.5,207.2,74.61,191.88,69.49
239,577507.749497,66.879,60,39.254,13.035,55.87,142.282,69.046,320.77,207.62,73.87,188.0,69.07
240,577507.753106,67.003,60,39.335,12.795,56.294,144.092,69.516,320.94,207.29,74.39,190.25,69.5
241,577507.757336,66.916,62,39.446,12.692,56.793,144.851,69.478,321.08,207.16,75.05,191.25,69.46
242,577507.761282,66.363,64,39.105,12.772,57.666,143.826,69.536,320.72,207.26,76.15,189.8,69.47
243,577507.769367,65.884,67,38.997,12.605,58.891,144.137,69.768,320.57,207.03,77.82,190.11,69.72
244,577507.773591,64.909,66,39.726,12.235,60.295,142.185,69.839,321.45,206.56,79.67,187.76,69.82
245,577507.777166,64.521,64,39.442,12.138,61.322,142.549,69.955,320.99,206.46,81.03,188.28,69.91
246,577507.785366,63.142,61,39.96,11.427,63.646,140.88,70.426,321.75,205.49,84.1,186.04,70.4
247,577507.793067,64.114,60,38.634,11.755,63.916,146.4,70.693,320.02,205.91,84.46,193.27,70.67
248,577507.797892,62.805,57,40.248,11.1,64.637,141.432,70.187,322.13,205.05,85.4,186.76,70.16
249,577507.801405,63.761,58,38.932,11.214,64.769,146.496,70.287,320.41,205.2,85.58,193.4,70.26
250,577507.809602,63.379,54,39.472,10.79,65.266,145.657,69.557,321.11,204.64,86.24,192.3,69.54
251,577507.813101,63.47,60,39.864,10.541,65.134,145.821,69.145,321.7,204.24,86.21,192.16,69.1
252,577507.822387,63.179,61,40.393,10.229,65.185,144.468,68.465,322.22,203.94,86.17,190.26,68.43
253,577507.826127,63.359,58,40.503,9.949,65.014,144.994,67.851,322.62,203.51,86.01,190.94,67.82
254,577507.829167,62.287,56,41.513,9.508,65.265,140.344,67.113,323.95,202.88,86.21,185.22,67.17
255,577507.833135,63.4,65,40.925,9.519,64.777,144.67,66.84,322.96,202.97,85.65,191.07,66.85
256,577507.837126,63.611,62,41.317,9.301,64.217,144.483,66.595,323.61,202.61,84.94,190.73,66.52
