frame,t,nx,ny,nz,agree_deg
64,577506.825872,0.31246,-0.84394,-0.43605,3.62
65,577506.829774,0.30897,-0.84165,-0.4429,3.93
66,577506.83396,0.31431,-0.8433,-0.43595,3.25
67,577506.85001,0.31014,-0.84196,-0.4415,4.11
68,577506.853463,0.31163,-0.84384,-0.43683,3.51
69,577506.857806,0.31194,-0.84429,-0.43575,3.46
70,577506.8658,0.31232,-0.84452,-0.43502,3.54
71,577506.870209,0.31139,-0.84469,-0.43536,3.45
72,577506.872868,0.31191,-0.84451,-0.43534,3.37
73,577506.877283,0.30971,-0.84574,-0.43451,3.6
74,577506.881885,0.31168,-0.84479,-0.43494,3.19
75,577506.88528,0.31122,-0.84512,-0.43464,3.43
76,577506.893665,0.31125,-0.8451,-0.43466,3.66
77,577506.897467,0.31364,-0.84502,-0.4331,3.26
78,577506.901083,0.31003,-0.84532,-0.43511,3.73
79,577506.906581,0.3111,-0.84492,-0.43513,3.49
80,577506.909314,0.31148,-0.84551,-0.4337,3.55
81,577506.918243,0.31348,-0.84416,-0.43488,3.14
82,577506.921096,0.31287,-0.84458,-0.43451,3.22
83,577506.934115,0.31166,-0.84537,-0.43384,3.53
84,577506.942155,0.31021,-0.84551,-0.4346,3.64
85,577506.94522,0.31035,-0.84571,-0.43412,3.52
86,577506.949552,0.31128,-0.84504,-0.43476,3.56
87,577506.953143,0.31138,-0.84401,-0.43668,3.31
88,577506.957651,0.31298,-0.84408,-0.4354,3.36
89,577506.961799,0.31163,-0.84436,-0.43582,3.39
90,577506.96999,0.31063,-0.84484,-0.4356,3.59
91,577506.973234,0.31035,-0.84398,-0.43748,3.45
92,577506.976736,0.31258,-0.84472,-0.43445,3.41
93,577506.982025,0.31067,-0.84428,-0.43667,3.58
94,577506.985745,0.31216,-0.84311,-0.43787,3.28
95,577506.994409,0.31006,-0.84374,-0.43814,3.54
96,577506.997172,0.31073,-0.8416,-0.44177,3.83
97,577507.000783,0.3115,-0.8434,-0.43777,3.48
98,577507.014549,0.31253,-0.84321,-0.43741,3.33
99,577507.02169,0.31098,-0.8433,-0.43833,3.37
100,577507.025497,0.30975,-0.84532,-0.4353,3.83
101,577507.02996,0.30989,-0.84405,-0.43767,3.7
102,577507.034403,0.31061,-0.84363,-0.43796,3.53
103,577507.037117,0.31289,-0.84298,-0.4376,3.31
104,577507.045793,0.31139,-0.84346,-0.43774,3.48
105,577507.049538,0.31126,-0.84338,-0.43799,3.34
106,577507.052959,0.31132,-0.84344,-0.43783,3.29
107,577507.058471,0.31111,-0.84418,-0.43654,3.61
108,577507.061277,0.30933,-0.84214,-0.44172,4.06
109,577507.070379,0.3122,-0.84362,-0.43685,3.4
110,577507.07339,0.3104,-0.84471,-0.43602,3.62
111,577507.076667,0.31098,-0.84418,-0.43664,3.48
112,577507.081699,0.31106,-0.84491,-0.43516,3.48
113,577507.085675,0.31127,-0.84483,-0.43517,3.49
114,577507.089505,0.31017,-0.84516,-0.43532,3.57
115,577507.105598,0.31107,-0.84482,-0.43533,3.42
116,577507.109302,0.31025,-0.84547,-0.43465,3.56
117,577507.112885,0.31231,-0.84459,-0.43489,3.43
118,577507.123343,0.31227,-0.84472,-0.43468,3.53
119,577507.125626,0.31263,-0.84444,-0.43496,3.46
120,577507.129608,0.31366,-0.84389,-0.43529,3.24
121,577507.134457,0.3133,-0.84424,-0.43486,3.19
122,577507.138006,0.31159,-0.84436,-0.43586,3.38
123,577507.145537,0.30928,-0.84299,-0.44012,4.04
124,577507.149638,0.31126,-0.845,-0.43485,3.56
125,577507.15321,0.31363,-0.84474,-0.43365,3.2
126,577507.158704,0.31327,-0.84489,-0.43361,3.22
127,577507.162052,0.31015,-0.84554,-0.4346,3.5
128,577507.169528,0.31018,-0.84665,-0.4324,3.52
129,577507.173485,0.31396,-0.84501,-0.43289,3.23
130,577507.17773,0.30853,-0.84342,-0.43983,4.11
131,577507.185607,0.31066,-0.84554,-0.43423,3.63
132,577507.190873,0.30909,-0.84299,-0.44026,4.15
133,577507.198053,0.31043,-0.84512,-0.43521,3.65
134,577507.201368,0.31304,-0.84407,-0.43538,3.45
135,577507.205338,0.3125,-0.84393,-0.43604,3.5
136,577507.210155,0.31231,-0.84455,-0.43497,3.49
137,577507.213418,0.3106,-0.84521,-0.43491,3.49
138,577507.223005,0.31039,-0.84523,-0.43503,3.61
139,577507.225902,0.31177,-0.84404,-0.43635,3.48
140,577507.229724,0.30947,-0.84265,-0.44065,4.15
141,577507.233329,0.31787,-0.84857,-0.42295,3.99
142,577507.237271,0.32746,-0.85368,-0.40498,3.71
143,577507.241855,0.33156,-0.85695,-0.39459,3.88
144,577507.249438,0.33709,-0.85832,-0.38685,3.86
145,577507.253241,0.3395,-0.85775,-0.38602,3.51
146,577507.256931,0.34026,-0.85636,-0.38841,3.36
147,577507.274594,0.33002,-0.85456,-0.40101,3.05
148,577507.277681,0.32526,-0.85508,-0.40378,3.49
149,577507.281401,0.31945,-0.85666,-0.40508,3.47
150,577507.285572,0.31514,-0.85732,-0.40705,3.72
151,577507.289692,0.31527,-0.86055,-0.40007,3.15
152,577507.297218,0.31195,-0.8637,-0.39588,3.27
153,577507.301646,0.31149,-0.8657,-0.39184,3.29
154,577507.305071,0.31093,-0.86641,-0.39071,3.49
155,577507.309328,0.31511,-0.8664,-0.38738,3.11
156,577507.312993,0.31547,-0.86538,-0.38936,3.61
157,577507.318059,0.32073,-0.86189,-0.39278,3.45
158,577507.3256,0.32742,-0.85696,-0.39802,3.23
159,577507.329916,0.33205,-0.85354,-0.40152,3.21
160,577507.33279,0.33585,-0.84913,-0.40766,3.27
161,577507.337811,0.33928,-0.84466,-0.41406,3.25
162,577507.341739,0.33899,-0.84176,-0.42016,3.35
163,577507.349911,0.33919,-0.83898,-0.42551,3.51
164,577507.357683,0.33875,-0.8341,-0.43535,3.18
165,577507.362383,0.32941,-0.83628,-0.43832,3.64
166,577507.365176,0.33057,-0.83506,-0.43977,3.19
167,577507.374063,0.32676,-0.8338,-0.44499,3.33
168,577507.378223,0.32381,-0.83255,-0.44946,3.02
169,577507.38098,0.3198,-0.83229,-0.45279,3.07
170,577507.385097,0.31326,-0.83102,-0.45965,3.61
171,577507.389965,0.31503,-0.8286,-0.46279,3.13
172,577507.39339,0.31509,-0.82563,-0.46803,3.03
173,577507.402396,0.31502,-0.82275,-0.47311,3.22
174,577507.405469,0.31554,-0.8219,-0.47425,3.06
175,577507.408988,0.31475,-0.82105,-0.47625,3.25
176,577507.414703,0.31573,-0.82083,-0.47597,3.13
177,577507.418031,0.31516,-0.82131,-0.47553,3.31
178,577507.425803,0.3169,-0.82146,-0.4741,3.23
179,577507.429581,0.31507,-0.82424,-0.47048,3.32
180,577507.433681,0.3195,-0.82321,-0.46931,3.46
181,577507.441831,0.31471,-0.82932,-0.46173,3.29
182,577507.451291,0.31289,-0.8316,-0.45884,3.24
183,577507.453925,0.30876,-0.83503,-0.4554,3.37
184,577507.458392,0.3069,-0.83428,-0.45802,3.61
185,577507.461316,0.30898,-0.83571,-0.454,3.12
186,577507.466816,0.30905,-0.83775,-0.45018,3.23
187,577507.470125,0.30531,-0.84091,-0.44683,3.13
188,577507.477923,0.30041,-0.83554,-0.46003,1.46
189,577507.482064,0.29003,-0.82849,-0.47905,1.85
190,577507.489718,0.28336,-0.8106,-0.51249,3.08
191,577507.493389,0.27475,-0.81124,-0.51613,3.0
192,577507.501876,0.27929,-0.80721,-0.52,3.79
193,577507.505282,0.28179,-0.81421,-0.5076,3.59
194,577507.508959,0.28416,-0.82195,-0.49362,4.23
195,577507.513919,0.28792,-0.83815,-0.46326,3.81
196,577507.517382,0.29394,-0.84899,-0.43911,4.46
197,577507.521851,0.29065,-0.85174,-0.43596,6.34
198,577507.536919,0.33296,-0.8539,-0.39999,3.05
199,577507.541551,0.32648,-0.85218,-0.40891,4.76
200,577507.545682,0.32998,-0.84468,-0.42147,5.57
201,577507.553824,0.33754,-0.83496,-0.43464,5.24
202,577507.557367,0.33604,-0.82961,-0.4459,5.57
203,577507.561531,0.33746,-0.82475,-0.45377,5.05
204,577507.566264,0.3348,-0.82024,-0.46381,5.35
205,577507.569114,0.32774,-0.8255,-0.4595,5.65
206,577507.577668,0.34049,-0.82179,-0.45688,5.16
207,577507.581381,0.33265,-0.82629,-0.45453,5.33
208,577507.585295,0.32896,-0.83239,-0.446,4.95
209,577507.58996,0.32387,-0.83237,-0.44975,5.39
210,577507.593055,0.32175,-0.838,-0.44072,5.21
211,577507.597597,0.31915,-0.83896,-0.44078,5.8
212,577507.605653,0.32385,-0.83997,-0.43541,5.51
213,577507.610039,0.32542,-0.84112,-0.43199,5.18
214,577507.617788,0.3351,-0.83629,-0.43397,5.36
215,577507.623467,0.34363,-0.83386,-0.43197,5.19
216,577507.630026,0.34459,-0.83324,-0.4324,5.39
217,577507.634343,0.3492,-0.82995,-0.43502,5.13
218,577507.63775,0.3515,-0.83218,-0.42887,5.49
219,577507.642235,0.35487,-0.83105,-0.42829,5.25
220,577507.645583,0.35789,-0.83285,-0.42223,5.17
221,577507.653929,0.35832,-0.83224,-0.42307,5.59
222,577507.657551,0.35356,-0.83837,-0.41489,5.36
223,577507.661174,0.3517,-0.83663,-0.41994,4.84
224,577507.666423,0.35273,-0.83987,-0.41256,5.27
225,577507.669409,0.34799,-0.842,-0.41223,5.53
226,577507.672795,0.34292,-0.84043,-0.41961,4.52
227,577507.682157,0.34767,-0.84655,-0.40309,4.33
228,577507.685368,0.34654,-0.84234,-0.41277,5.02
229,577507.689703,0.34729,-0.84278,-0.41123,5.58
230,577507.706015,0.34429,-0.84734,-0.40432,4.18
231,577507.710033,0.34325,-0.84141,-0.41738,5.22
232,577507.712796,0.32179,-0.85506,-0.40659,2.54
233,577507.717819,0.32849,-0.85373,-0.40403,4.26
234,577507.721179,0.29674,-0.8656,-0.40335,2.31
235,577507.729655,0.30173,-0.8651,-0.40071,4.07
236,577507.734028,0.29097,-0.8675,-0.40346,3.54
237,577507.737072,0.28624,-0.86606,-0.40988,4.12
238,577507.742859,0.28177,-0.87221,-0.39982,4.3
239,577507.745645,0.28277,-0.8715,-0.40065,4.14
240,577507.750604,0.28256,-0.87309,-0.39733,4.29
241,577507.757745,0.28071,-0.87015,-0.40503,5.06
242,577507.76215,0.29301,-0.86892,-0.3989,4.41
243,577507.764994,0.29588,-0.86688,-0.40121,5.31
244,577507.770251,0.31299,-0.86125,-0.40035,5.17
245,577507.773958,0.32359,-0.85798,-0.39896,4.84
246,577507.789847,0.35273,-0.84863,-0.39421,4.5
247,577507.793475,0.34866,-0.8516,-0.39142,4.04
248,577507.797475,0.35408,-0.84744,-0.39557,4.61
249,577507.806046,0.34902,-0.84746,-0.4,4.52
250,577507.810056,0.35132,-0.84442,-0.40439,4.02
251,577507.812757,0.35317,-0.83705,-0.41787,4.52
252,577507.81718,0.35131,-0.83789,-0.41775,3.83
253,577507.82211,0.34742,-0.83576,-0.42521,3.69
254,577507.825174,0.35267,-0.82809,-0.43576,4.58
255,577507.833552,0.34237,-0.83018,-0.43998,3.87
256,577507.837699,0.33927,-0.82811,-0.44624,4.01
257,577507.841761,0.34101,-0.82195,-0.4562,4.08
258,577507.845995,0.33867,-0.8241,-0.45405,4.07
259,577507.849308,0.34237,-0.81996,-0.45875,4.03
260,577507.857547,0.34073,-0.82056,-0.4589,4.13
261,577507.861543,0.34216,-0.81849,-0.46152,4.12
262,577507.86961,0.33736,-0.82551,-0.45245,5.07
263,577507.874698,0.33725,-0.82654,-0.45066,5.44
264,577507.882943,0.33555,-0.82899,-0.44743,5.49
265,577507.886701,0.33563,-0.83212,-0.4415,5.32
266,577507.889828,0.33284,-0.83198,-0.44388,5.15
267,577507.892763,0.33058,-0.83283,-0.44397,5.17
268,577507.89747,0.32774,-0.82863,-0.45382,4.75
269,577507.901978,0.32327,-0.82279,-0.46746,4.32
270,577507.909602,0.31925,-0.82716,-0.46248,4.28
271,577507.913685,0.31842,-0.82832,-0.46098,4.46
272,577507.917518,0.33489,-0.8273,-0.45103,5.1
273,577507.922285,0.35365,-0.82432,-0.44208,4.71
274,577507.926094,0.37478,-0.82256,-0.42771,5.1
275,577507.933727,0.37121,-0.82684,-0.42253,5.22
276,577507.937683,0.38284,-0.82632,-0.41306,4.18
277,577507.941162,0.38018,-0.82564,-0.41688,3.43
278,577507.959058,0.33874,-0.84016,-0.42354,2.95
279,577507.962076,0.32024,-0.84355,-0.43112,2.94
280,577507.96621,0.30174,-0.84481,-0.44186,3.48
281,577507.969328,0.29109,-0.84853,-0.44189,2.99
282,577507.974051,0.2817,-0.8495,-0.44609,2.96
283,577507.978009,0.27175,-0.85191,-0.44766,3.01
284,577507.985524,0.27013,-0.85328,-0.44603,2.89
285,577507.989732,0.26454,-0.85687,-0.44248,3.59
286,577507.992992,0.27603,-0.8526,-0.44371,3.95
287,577507.997609,0.28645,-0.854,-0.43431,4.2
288,577508.000778,0.29461,-0.86208,-0.41234,3.87
289,577508.010192,0.30937,-0.86058,-0.4046,3.87
290,577508.013257,0.31175,-0.86194,-0.39984,5.24
291,577508.017367,0.31399,-0.86141,-0.39923,6.7
292,577508.021694,0.3362,-0.85824,-0.38781,4.42
293,577508.025844,0.33837,-0.85541,-0.39215,5.6
294,577508.03037,0.34165,-0.85444,-0.39141,4.57
295,577508.04217,0.3462,-0.85019,-0.39663,5.32
296,577508.046913,0.34257,-0.84991,-0.40038,5.4
297,577508.049642,0.34023,-0.84531,-0.41195,5.45
298,577508.052962,0.33817,-0.84157,-0.42119,5.48
299,577508.061762,0.33447,-0.8348,-0.4373,4.96
300,577508.065699,0.33071,-0.83589,-0.43808,5.36
301,577508.068973,0.33641,-0.83443,-0.43651,4.55
302,577508.074022,0.3308,-0.83466,-0.44037,5.63
303,577508.077106,0.33322,-0.83377,-0.44023,4.98
304,577508.085749,0.34689,-0.8337,-0.42967,5.1
305,577508.090467,0.3412,-0.83018,-0.4409,4.86
306,577508.092585,0.34629,-0.83131,-0.43476,3.03
307,577508.097866,0.35833,-0.82148,-0.44358,3.11
308,577508.102008,0.38948,-0.80718,-0.44358,4.56
309,577508.105817,0.39678,-0.79458,-0.45956,4.98
310,577508.114342,0.40568,-0.78478,-0.46855,4.12
311,577508.118471,0.41751,-0.78008,-0.466,4.1
312,577508.130169,0.39634,-0.78004,-0.4842,3.69
313,577508.13861,0.39614,-0.78071,-0.48328,2.79
314,577508.141469,0.39236,-0.77901,-0.48908,3.17
315,577508.144737,0.38613,-0.77815,-0.49537,4.6
316,577508.149929,0.37121,-0.78687,-0.493,2.94
317,577508.153664,0.36883,-0.78707,-0.49445,3.94
318,577508.1618,0.34624,-0.79975,-0.49043,2.75
319,577508.165632,0.33924,-0.80037,-0.49429,4.7
320,577508.168856,0.34163,-0.80343,-0.48764,3.98
321,577508.175854,0.32962,-0.80935,-0.48611,2.86
322,577508.177203,0.33813,-0.80828,-0.48202,3.67
323,577508.181736,0.33502,-0.8167,-0.46986,3.36
324,577508.189242,0.33493,-0.81259,-0.47698,3.66
325,577508.193512,0.34437,-0.81522,-0.46564,3.97
326,577508.196938,0.35547,-0.81478,-0.45801,4.18
327,577508.20147,0.36353,-0.81427,-0.45256,4.43
328,577508.218305,0.35962,-0.81983,-0.4456,3.69
329,577508.220819,0.3551,-0.82728,-0.43533,4.34
330,577508.225788,0.33804,-0.83411,-0.43588,3.33
331,577508.229756,0.33505,-0.83937,-0.42801,4.17
332,577508.23773,0.32271,-0.84597,-0.4245,3.99
333,577508.241212,0.31001,-0.85361,-0.41862,3.87
334,577508.244914,0.30131,-0.85966,-0.41255,4.13
335,577508.25132,0.30196,-0.86576,-0.3991,4.93
336,577508.253214,0.33322,-0.86815,-0.36781,5.35
337,577508.257339,0.34297,-0.8725,-0.34802,4.34
338,577508.26593,0.35977,-0.87284,-0.32971,4.82
339,577508.269286,0.37021,-0.87129,-0.32219,4.21
340,577508.272879,0.381,-0.86821,-0.31788,4.16
341,577508.27908,0.38729,-0.86553,-0.31758,4.41
342,577508.280976,0.38723,-0.86301,-0.32444,4.52
343,577508.290135,0.37961,-0.85911,-0.34326,5.46
344,577508.302591,0.37389,-0.85261,-0.36506,4.84
345,577508.305671,0.36338,-0.85146,-0.37812,4.7
346,577508.313958,0.35699,-0.85001,-0.38736,4.42
347,577508.317631,0.35192,-0.84712,-0.39816,4.06
348,577508.322431,0.35468,-0.84892,-0.39183,4.19
349,577508.324603,0.35826,-0.84669,-0.39341,4.05
350,577508.330594,0.37036,-0.84321,-0.38966,4.41
351,577508.333911,0.38021,-0.84046,-0.38609,4.47
352,577508.342266,0.38638,-0.84037,-0.38011,4.29
353,577508.345439,0.3868,-0.83912,-0.38244,3.77
354,577508.349141,0.39238,-0.83525,-0.38522,3.68
355,577508.354365,0.391,-0.83035,-0.39704,4.73
356,577508.356885,0.38353,-0.83045,-0.40405,3.25
357,577508.366055,0.37799,-0.82605,-0.41805,3.36
358,577508.369566,0.37496,-0.82154,-0.42951,4.0
359,577508.372943,0.35891,-0.82038,-0.44514,3.37
360,577508.389895,0.32369,-0.81842,-0.47479,3.51
361,577508.39369,0.3056,-0.82653,-0.47272,3.61
362,577508.398094,0.29728,-0.83322,-0.46623,3.96
363,577508.400747,0.28615,-0.83855,-0.46363,3.87
364,577508.406283,0.29078,-0.84036,-0.45744,4.62
365,577508.408749,0.28383,-0.84382,-0.45542,4.06
366,577508.417838,0.27117,-0.84707,-0.45709,4.72
367,577508.421539,0.27335,-0.85066,-0.44907,4.2
368,577508.424979,0.26645,-0.8528,-0.44915,4.82
369,577508.429921,0.2715,-0.85324,-0.44527,4.85
370,577508.433296,0.28204,-0.8514,-0.44224,5.11
371,577508.441679,0.28612,-0.85139,-0.43962,4.82
372,577508.445309,0.30056,-0.85035,-0.43194,5.31
373,577508.449104,0.30886,-0.84922,-0.42828,5.39
374,577508.454406,0.31614,-0.8476,-0.42619,4.81
375,577508.457153,0.32053,-0.84683,-0.42443,5.39
376,577508.473928,0.35344,-0.84134,-0.40893,4.73
377,577508.476892,0.35427,-0.84138,-0.40813,4.05
378,577508.480957,0.35878,-0.8411,-0.40476,5.2
379,577508.485672,0.35641,-0.84203,-0.40491,4.1
380,577508.494873,0.35098,-0.84429,-0.40496,4.44
381,577508.49748,0.35491,-0.8431,-0.404,3.94
382,577508.500994,0.3469,-0.84672,-0.4034,4.48
383,577508.50546,0.34238,-0.83537,-0.43004,3.74
384,577508.50903,0.33476,-0.82746,-0.45083,3.36
385,577508.517465,0.33636,-0.81113,-0.47847,3.8
386,577508.522057,0.32979,-0.80654,-0.49065,3.79
387,577508.525019,0.34083,-0.79533,-0.50128,4.37
388,577508.530911,0.33498,-0.80052,-0.49695,4.6
389,577508.532756,0.34199,-0.80524,-0.48439,4.18
390,577508.537954,0.34852,-0.80953,-0.47244,4.57
391,577508.54607,0.35015,-0.81939,-0.45386,4.45
392,577508.559238,0.34865,-0.83517,-0.42538,4.77
393,577508.56107,0.33328,-0.84126,-0.42568,5.25
394,577508.570071,0.32269,-0.84138,-0.43352,4.88
395,577508.574161,0.31687,-0.83929,-0.4418,4.74
396,577508.577004,0.31001,-0.83713,-0.45067,4.65
397,577508.582481,0.30627,-0.8323,-0.46203,4.57
398,577508.585779,0.30597,-0.82737,-0.47101,4.81
399,577508.593825,0.30673,-0.82514,-0.4744,4.71
400,577508.59776,0.30373,-0.82048,-0.48431,4.44
401,577508.601027,0.30471,-0.82091,-0.48297,4.63
402,577508.60533,0.30211,-0.82155,-0.48352,4.16
403,577508.60992,0.29989,-0.8248,-0.47934,4.54
404,577508.613727,0.28954,-0.82913,-0.47824,4.66
405,577508.622445,0.27487,-0.83697,-0.47321,4.66
406,577508.625199,0.26247,-0.84031,-0.47433,4.06
407,577508.629711,0.26223,-0.84748,-0.46153,4.64
408,577508.646295,0.24437,-0.85915,-0.4496,3.05
409,577508.6495,0.24329,-0.86569,-0.43749,3.28
410,577508.654357,0.24024,-0.87322,-0.424,3.64
411,577508.658142,0.24958,-0.87439,-0.41611,3.65
412,577508.661147,0.25106,-0.87906,-0.40525,4.77
413,577508.669337,0.2536,-0.87872,-0.40441,7.02
414,577508.673197,0.28003,-0.88152,-0.38013,5.02
415,577508.67695,0.29406,-0.87686,-0.38033,6.31
416,577508.681941,0.31044,-0.87602,-0.36907,5.5
417,577508.685308,0.32476,-0.8789,-0.34937,5.77
418,577508.689308,0.338,-0.87525,-0.34596,5.75
419,577508.697873,0.3556,-0.87343,-0.33267,4.79
420,577508.701516,0.35957,-0.87271,-0.33029,4.52
421,577508.704782,0.3719,-0.86585,-0.33465,5.63
422,577508.709392,0.37695,-0.86387,-0.33411,3.41
423,577508.712878,0.41159,-0.84546,-0.34027,4.46
424,577508.721256,0.4255,-0.83668,-0.34486,4.83
425,577508.729528,0.43983,-0.83258,-0.3367,4.47
426,577508.734742,0.44154,-0.83159,-0.3369,4.04
427,577508.737294,0.43073,-0.83249,-0.34847,4.68
428,577508.746084,0.4242,-0.83244,-0.3565,4.08
429,577508.749512,0.41482,-0.83372,-0.36448,5.51
430,577508.753193,0.40479,-0.83198,-0.3794,3.97
431,577508.757864,0.38027,-0.83749,-0.39243,3.94
432,577508.761631,0.38113,-0.83198,-0.40319,2.96
433,577508.766237,0.36942,-0.82988,-0.41812,3.8
434,577508.773467,0.36695,-0.82773,-0.42451,3.95
435,577508.777412,0.36122,-0.82549,-0.43369,4.43
436,577508.780957,0.36278,-0.82376,-0.43567,4.19
437,577508.784989,0.35753,-0.82286,-0.44168,5.04
438,577508.789759,0.35732,-0.82261,-0.44229,5.14
439,577508.797387,0.3529,-0.82001,-0.4506,5.02
440,577508.801197,0.35763,-0.81662,-0.45303,5.17
441,577508.804893,0.36289,-0.81402,-0.45353,5.19
442,577508.822091,0.36963,-0.7918,-0.48623,5.55
443,577508.82593,0.35851,-0.78098,-0.51141,3.9
444,577508.829353,0.35555,-0.77385,-0.52416,4.04
445,577508.832722,0.35167,-0.7712,-0.53064,4.14
446,577508.838492,0.33368,-0.77251,-0.54027,4.77
447,577508.840978,0.34411,-0.76785,-0.54037,5.19
448,577508.849539,0.33311,-0.76788,-0.54718,5.41
449,577508.853557,0.31786,-0.774,-0.54762,4.45
450,577508.857667,0.32104,-0.77611,-0.54276,3.3
451,577508.861539,0.31431,-0.7839,-0.53546,3.65
452,577508.865001,0.30576,-0.79297,-0.52698,3.33
453,577508.873271,0.30172,-0.798,-0.52169,3.11
454,577508.877294,0.28536,-0.80549,-0.51937,4.18
455,577508.880844,0.29332,-0.81571,-0.49858,4.94
456,577508.886048,0.29725,-0.84181,-0.45055,4.45
457,577508.889292,0.30225,-0.86017,-0.41079,4.02
458,577508.905805,0.29491,-0.88124,-0.36937,5.04
459,577508.908738,0.2952,-0.88852,-0.35127,3.56
460,577508.91491,0.28585,-0.88129,-0.37631,6.05
461,577508.916899,0.28328,-0.88407,-0.37173,4.52
462,577508.925182,0.28684,-0.87394,-0.39238,5.65
463,577508.929548,0.29361,-0.8732,-0.389,4.73
464,577508.93266,0.29687,-0.87194,-0.38934,5.04
465,577508.938909,0.29763,-0.86848,-0.39643,5.32
466,577508.941627,0.30331,-0.87611,-0.37474,6.1
467,577508.950443,0.29962,-0.88731,-0.35059,5.51
468,577508.953269,0.30451,-0.89461,-0.32703,5.51
469,577508.956849,0.31843,-0.89097,-0.32369,6.13
470,577508.962383,0.34938,-0.88415,-0.31017,5.98
471,577508.966063,0.3751,-0.87272,-0.31251,5.76
472,577508.969594,0.39839,-0.86429,-0.30705,5.37
473,577508.977275,0.41475,-0.85645,-0.30738,5.46
474,577508.984948,0.43615,-0.8411,-0.31988,4.91
475,577508.990339,0.44028,-0.83534,-0.32917,5.08
476,577508.994566,0.44321,-0.82621,-0.34777,4.86
477,577509.001566,0.43925,-0.8214,-0.36381,5.02
478,577509.005478,0.43975,-0.81671,-0.37364,4.17
479,577509.008983,0.43484,-0.80681,-0.39998,4.93
480,577509.01382,0.43308,-0.79998,-0.4153,5.22
481,577509.017562,0.43055,-0.79321,-0.43064,5.07
