frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
955,578066.838725,54.176,55,35.955,3.788,82.737,141.36,66.593,316.4,195.42,109.39,186.45,66.66
956,578066.84366,54.657,68,36.544,4.322,80.665,139.446,66.928,317.32,196.08,106.58,184.34,66.98
957,578066.855639,58.391,58,38.0,5.075,75.611,144.262,66.271,319.26,197.06,99.96,190.17,66.24
958,578066.860264,58.591,70,40.213,5.133,73.138,140.341,65.349,322.1,197.17,96.65,185.3,65.33
959,578066.863427,59.608,73,40.645,5.747,70.733,139.814,65.142,322.66,197.99,93.46,184.59,65.14
960,578066.866908,60.532,68,42.903,4.797,70.474,143.26,63.413,325.55,196.78,93.16,188.77,63.4
961,578066.872592,59.767,74,43.696,4.657,71.793,142.584,62.242,326.68,196.54,94.85,188.08,62.21
962,578066.879071,58.942,69,44.092,4.996,73.417,142.309,61.853,327.15,197.01,97.09,187.08,61.78
963,578066.883357,58.68,67,43.848,5.781,74.081,142.513,63.333,326.91,198.02,97.86,188.23,63.3
964,578066.887092,58.981,66,43.943,6.666,72.586,140.857,65.157,327.05,199.2,95.87,185.9,65.1
965,578066.891155,58.577,55,43.66,5.905,72.564,139.182,62.904,326.63,198.22,95.87,183.71,62.92
966,578066.89653,59.617,71,43.735,6.849,71.341,141.054,64.866,326.74,199.44,94.26,186.22,64.85
967,578066.903074,61.297,59,43.984,7.791,68.667,142.974,64.612,327.04,200.7,90.74,188.59,64.57
968,578066.907258,63.208,61,42.135,8.913,66.367,147.237,64.988,324.59,202.2,87.7,194.17,64.99
969,578066.912729,63.507,68,42.042,9.496,63.483,142.309,65.205,324.5,202.95,83.87,187.85,65.2
970,578066.915999,65.586,63,43.157,8.752,60.315,145.925,64.093,325.66,202.15,79.75,191.63,64.18
971,578066.920297,64.887,70,42.395,8.808,61.678,145.329,63.792,324.92,202.07,81.49,191.71,63.78
972,578066.924534,63.91,67,40.391,9.678,62.929,143.093,63.747,322.35,203.18,83.15,188.93,63.74
973,578066.931908,63.883,72,40.298,10.103,63.342,143.894,65.667,322.3,203.64,83.6,189.79,65.73
974,578066.944372,64.1,73,37.857,10.216,62.455,142.985,68.844,318.99,203.88,82.54,188.82,68.83
975,578066.946954,65.243,60,35.017,10.995,61.674,147.273,71.042,315.47,204.81,81.55,193.74,71.07
976,578066.957237,65.055,66,35.49,11.232,60.161,142.646,70.913,315.79,205.25,79.53,188.11,70.88
977,578066.959324,64.956,65,33.98,11.232,60.605,143.168,71.424,313.75,205.24,80.25,188.52,71.45
978,578066.96392,65.361,63,33.089,11.008,60.46,145.021,71.412,312.64,204.95,79.93,191.31,71.42
979,578066.966782,64.288,63,31.696,10.871,62.73,144.593,71.588,310.87,204.74,82.91,191.0,71.58
980,578066.971478,62.824,75,29.251,11.38,65.286,142.945,73.338,307.63,205.41,86.3,188.77,73.34
981,578066.98042,62.083,69,28.002,11.69,66.51,142.059,75.503,306.06,205.8,87.96,187.52,75.55
982,578066.983124,60.77,68,26.486,11.908,68.714,140.717,76.75,303.99,206.1,90.82,185.92,76.75
983,578066.989004,59.256,64,26.117,10.579,72.356,141.539,76.758,303.64,204.36,95.48,187.16,76.66
984,578066.990962,58.87,76,24.76,11.077,72.676,140.578,78.12,301.67,204.98,96.1,185.83,78.16
985,578066.995333,59.481,58,21.868,11.522,72.427,142.623,80.412,297.76,205.66,95.74,188.01,80.55
986,578066.999044,59.476,71,22.764,11.633,71.461,140.698,79.721,299.09,205.72,94.46,185.93,79.71
987,578067.008672,58.786,74,21.531,11.656,72.475,139.848,79.371,297.48,205.75,95.82,184.73,79.37
988,578067.01111,59.008,70,22.349,10.838,73.558,142.855,77.753,298.5,204.69,97.24,188.68,77.77
989,578067.016567,57.381,71,22.102,10.29,76.091,141.157,76.841,298.28,203.96,100.55,186.46,76.8
990,578067.024217,55.206,69,21.447,10.096,80.471,141.022,77.449,297.35,203.69,106.37,186.37,77.45
991,578067.031596,53.54,69,21.787,9.631,82.583,138.969,77.871,297.82,203.07,109.18,183.58,77.87
992,578067.035318,51.618,57,22.955,7.912,86.286,138.97,77.728,299.18,200.9,114.16,183.55,77.55
993,578067.039486,52.134,75,23.031,8.294,85.342,139.034,77.272,299.47,201.33,112.72,183.75,77.22
994,578067.042938,52.646,62,22.209,8.313,85.057,140.188,78.728,298.35,201.33,112.43,185.26,78.73
995,578067.048338,54.194,62,23.546,8.481,83.036,141.931,76.883,300.11,201.56,109.76,187.56,76.88
996,578067.056716,54.08,72,25.538,8.051,82.066,139.889,74.236,302.75,200.99,108.47,184.86,74.24
997,578067.05909,54.412,69,27.32,7.5,81.913,140.756,72.087,305.19,200.25,108.3,185.66,72.05
998,578067.063703,53.574,72,28.973,6.705,82.853,139.535,69.927,307.24,199.24,109.53,184.26,69.94
999,578067.067549,52.492,73,30.404,6.149,84.976,139.563,68.363,309.17,198.51,112.38,184.35,68.38
1000,578067.075899,50.562,71,32.756,4.507,88.634,139.527,67.853,312.24,196.31,117.07,184.34,67.83
1001,578067.083944,51.033,54,33.922,4.426,87.235,138.714,69.976,313.76,196.29,115.32,183.36,69.87
1002,578067.086969,53.114,75,35.054,5.277,83.678,139.412,68.301,315.29,197.34,110.59,184.14,68.3
1003,578067.092541,54.607,52,36.847,5.171,80.904,139.687,67.358,317.7,197.19,106.92,184.34,67.34
1004,578067.094947,55.807,75,37.516,5.466,78.832,140.273,66.006,318.49,197.6,104.19,185.33,66.05
1005,578067.099731,57.64,69,38.971,5.213,76.314,142.582,64.618,320.44,197.26,100.91,188.2,64.61
1006,578067.108517,57.646,70,40.337,4.632,76.095,142.192,62.841,322.2,196.56,100.57,187.51,62.87
1007,578067.115768,56.42,70,41.884,4.706,78.66,142.217,62.176,324.27,196.6,103.86,187.82,62.14
1008,578067.123619,55.973,55,42.098,4.155,77.627,138.722,63.505,324.64,195.88,102.53,183.01,63.41
1009,578067.131608,58.408,71,42.941,5.234,73.743,140.769,64.885,325.66,197.31,97.48,185.67,64.89
1010,578067.135049,60.939,59,42.174,6.022,70.566,145.276,65.008,324.64,198.37,93.27,191.56,65.01
1011,578067.139694,61.202,70,42.753,6.501,68.189,141.553,64.33,325.44,198.99,90.1,186.86,64.32
1012,578067.143752,62.544,66,43.97,5.852,66.494,144.215,63.188,327.05,198.14,87.85,190.39,63.17
1013,578067.147331,62.363,69,43.768,5.814,66.765,143.932,62.673,326.83,198.05,88.25,189.75,62.68
1014,578067.15109,61.32,70,42.768,6.506,68.842,143.447,63.832,325.51,198.97,90.98,189.2,63.82
1015,578067.160678,60.87,68,42.265,7.37,69.354,142.472,65.781,324.86,200.08,91.64,187.85,65.82
1016,578067.163199,61.397,61,40.874,8.39,67.71,141.432,68.18,323.0,201.47,89.47,186.63,68.14
1017,578067.167787,61.288,60,40.173,7.558,67.755,141.039,67.776,322.12,200.36,89.51,186.48,67.8
1018,578067.171297,62.657,60,39.952,8.393,64.927,141.359,69.291,321.79,201.46,85.81,186.53,69.27
1019,578067.175476,64.677,61,37.693,9.719,62.315,145.691,69.806,318.85,203.19,82.38,192.32,69.75
1020,578067.18521,64.666,68,37.92,9.768,61.483,143.689,69.023,318.94,203.26,81.44,189.49,69.01
1021,578067.196178,62.208,73,34.418,10.673,66.269,142.127,70.417,314.42,204.48,87.56,187.67,70.38
1022,578067.199824,61.941,67,32.623,11.546,67.164,142.789,73.07,312.3,205.52,88.92,187.78,73.15
1023,578067.208077,62.004,62,30.72,12.267,66.557,141.791,74.803,309.63,206.56,87.99,187.16,74.78
1024,578067.21135,61.16,63,30.065,11.23,68.003,140.977,74.129,308.82,205.21,89.9,186.49,74.21
1025,578067.215345,61.633,65,29.057,11.914,67.257,141.56,75.207,307.44,206.1,88.9,186.87,75.18
1026,578067.21912,62.896,64,26.444,12.802,66.385,145.705,75.785,303.93,207.28,87.74,192.52,75.78
1027,578067.223519,61.889,66,26.784,12.598,67.044,142.291,74.963,304.49,206.92,88.62,188.63,74.9
1028,578067.227067,62.092,66,26.703,12.091,67.558,144.337,74.503,304.29,206.34,89.3,190.72,74.5
1029,578067.235196,60.781,69,25.657,11.595,69.594,142.568,74.505,302.9,205.68,91.99,188.39,74.5
1030,578067.239049,59.994,70,24.626,11.635,71.3,142.575,75.413,301.62,205.77,94.43,187.92,75.44
1031,578067.243023,58.955,71,24.105,11.581,72.954,141.465,76.18,301.02,205.62,96.52,186.47,76.25
1032,578067.247168,58.393,65,23.189,11.726,73.615,140.46,77.458,299.72,205.83,97.32,185.41,77.47
1033,578067.251171,56.678,70,23.744,10.193,76.92,140.02,77.046,300.41,203.82,101.69,184.95,77.04
1034,578067.259631,57.627,61,22.041,10.404,76.257,142.421,79.089,298.13,204.1,100.8,188.2,79.09
1035,578067.26365,57.593,69,23.865,10.35,75.27,140.446,77.442,300.54,204.03,99.49,185.6,77.44
1036,578067.267457,57.327,74,23.84,9.954,75.706,140.235,76.534,300.37,203.5,100.15,184.96,76.49
1037,578067.271421,57.435,67,25.121,9.122,76.669,142.439,75.272,302.14,202.42,101.37,188.05,75.26
1038,578067.28007,54.281,69,25.868,8.446,82.026,140.502,74.781,303.22,201.49,108.45,185.49,74.81
1039,578067.2873,52.996,66,26.068,8.234,83.469,138.682,75.96,303.44,201.24,110.32,183.25,75.97
1040,578067.292175,51.273,67,26.63,6.707,86.348,138.021,75.431,304.22,199.17,114.13,182.34,75.54
1041,578067.295346,53.008,67,27.736,7.326,83.834,139.327,75.28,305.56,200.04,110.81,183.94,75.29
1042,578067.303368,54.434,71,29.359,7.043,81.772,140.587,72.739,307.78,199.67,108.08,185.76,72.74
1043,578067.312478,54.135,68,30.685,6.526,82.043,140.035,70.522,309.57,198.97,108.46,184.87,70.52
1044,578067.315597,53.181,74,31.628,5.966,84.038,140.23,69.132,310.77,198.25,111.07,185.26,69.13
1045,578067.320404,52.249,67,32.148,5.954,85.923,140.344,69.301,311.5,198.21,113.59,185.23,69.3
1046,578067.323123,51.218,61,33.284,4.487,88.336,141.031,69.077,313.0,196.29,116.73,186.17,69.03
1047,578067.327706,51.339,71,32.909,5.159,86.676,138.745,70.251,312.49,197.18,114.56,183.35,70.3
1048,578067.336195,53.281,58,32.947,5.494,84.06,140.593,70.609,312.54,197.59,111.2,185.36,70.58
1049,578067.338913,55.112,73,34.28,6.143,80.194,140.205,68.709,314.21,198.51,105.97,185.26,68.75
1050,578067.344349,56.464,70,35.563,5.764,78.159,141.474,66.762,315.84,198.05,103.36,186.26,66.81
1051,578067.34664,56.647,74,36.339,5.341,77.651,141.235,64.776,316.94,197.48,102.64,186.34,64.81
1052,578067.352039,55.938,68,36.778,5.277,79.443,141.84,64.602,317.57,197.35,104.99,187.31,64.6
1053,578067.354906,54.763,70,37.275,5.595,80.74,139.941,65.842,318.22,197.77,106.7,184.8,65.84
1054,578067.364816,55.917,60,36.656,6.511,78.438,139.971,68.113,317.4,198.99,103.65,184.84,68.11
1055,578067.370941,58.216,60,37.516,6.229,74.389,141.231,67.646,318.68,198.57,98.31,186.14,67.59
1056,578067.375782,59.688,71,38.153,6.692,71.206,141.086,66.731,319.41,199.22,94.09,186.4,66.72
1057,578067.381062,60.911,68,38.694,6.399,69.605,143.169,65.869,320.0,198.86,92.1,188.52,65.85
1058,578067.387049,60.606,74,38.864,6.203,70.006,142.633,64.886,320.24,198.65,92.53,188.05,64.93
1059,578067.391394,59.607,70,38.481,6.594,72.187,142.684,65.505,319.79,199.12,95.41,188.27,65.51
1060,578067.395375,58.6,73,38.322,7.22,73.48,141.031,67.483,319.7,199.9,97.09,186.02,67.43
1061,578067.399183,59.38,60,37.111,8.123,71.911,141.183,69.815,317.95,201.18,95.09,186.17,69.85
1062,578067.404928,58.971,64,37.106,7.338,72.492,140.631,69.723,317.97,200.07,95.83,185.77,69.74
1063,578067.411697,61.785,60,35.03,8.53,69.534,147.075,71.333,315.23,201.66,91.92,194.06,71.34
1064,578067.41544,61.894,68,36.414,8.996,66.867,141.936,69.577,317.03,202.3,88.36,187.35,69.62
1065,578067.419222,62.735,65,36.519,8.939,66.093,144.274,68.596,317.17,202.22,87.37,190.32,68.59
1066,578067.423286,61.573,72,35.947,8.767,68.249,143.367,67.923,316.37,201.98,90.32,188.93,67.92
1067,578067.431184,58.949,68,33.513,10.018,73.295,142.098,70.179,313.35,203.57,96.9,187.36,70.21
1068,578067.440247,59.4,59,31.645,11.203,71.833,141.115,72.871,310.73,205.22,94.9,186.26,72.92
1069,578067.452361,61.526,69,29.167,12.119,67.604,141.797,72.21,307.46,206.4,89.35,187.45,72.24
1070,578067.455791,62.054,63,30.168,11.47,67.723,144.511,70.573,308.75,205.56,89.53,190.56,70.57
1071,578067.465757,60.651,77,29.401,11.203,69.81,142.432,70.131,307.82,205.17,92.27,188.23,70.15
1072,578067.467285,60.207,75,28.701,11.645,71.016,142.927,71.178,306.92,205.75,93.86,188.82,71.17
1073,578067.472482,59.882,66,28.19,11.845,70.676,140.852,73.07,306.24,206.02,93.41,186.08,73.07
1074,578067.474888,58.952,70,28.477,10.597,72.28,140.146,72.897,306.59,204.36,95.53,185.12,72.87
1075,578067.47947,60.561,61,28.794,10.93,69.719,141.851,73.497,307.17,204.84,92.07,186.86,73.37
1076,578067.48884,60.892,71,27.943,11.3,68.788,141.404,73.905,305.94,205.29,90.94,186.72,73.9
1077,578067.491079,61.137,71,29.623,10.242,69.202,143.36,72.577,307.98,203.95,91.52,188.75,72.54
1078,578067.495695,59.722,74,29.58,9.605,71.601,142.01,72.436,308.1,203.05,94.66,187.51,72.43
1079,578067.498927,58.853,70,29.251,9.733,73.704,142.494,73.571,307.59,203.24,97.4,188.39,73.58
1080,578067.504047,57.638,65,28.976,9.656,74.958,140.038,75.514,307.31,203.11,99.09,184.9,75.5
1081,578067.507588,56.589,77,29.649,8.477,76.88,139.619,75.45,308.13,201.56,101.63,184.4,75.43
1082,578067.516432,57.892,63,29.677,8.682,74.698,140.539,75.839,308.34,201.83,98.69,185.24,75.71
1083,578067.519384,58.22,73,28.97,9.129,73.921,140.358,76.348,307.26,202.43,97.7,185.43,76.35
1084,578067.524774,58.253,71,30.414,8.032,74.88,142.314,74.11,309.17,200.98,98.97,188.02,74.11
1085,578067.531705,55.395,67,30.085,7.501,80.27,141.339,74.303,308.78,200.28,106.16,186.66,74.35
1086,578067.540637,53.023,63,30.672,5.878,84.579,140.616,74.675,309.5,198.12,111.79,185.78,74.67
1087,578067.54301,53.34,70,29.989,6.559,82.99,138.997,75.628,308.64,199.03,109.67,183.72,75.65
1088,578067.547231,54.832,59,29.923,6.993,80.623,139.976,75.945,308.51,199.6,106.58,184.75,75.9
1089,578067.556018,55.84,65,30.673,6.724,79.34,141.299,72.691,309.46,199.24,104.89,186.74,72.73
1090,578067.564325,54.247,75,30.704,6.183,81.814,140.023,71.288,309.6,198.51,108.17,184.82,71.29
1091,578067.567206,53.418,67,30.539,6.206,84.079,141.079,71.412,309.35,198.55,111.11,186.48,71.4
1092,578067.571849,50.644,71,30.879,4.677,88.43,139.449,71.318,309.71,196.52,116.97,184.15,71.37
1093,578067.575409,50.869,65,29.798,5.288,87.3,138.332,72.644,308.45,197.34,115.45,182.66,72.72
1094,578067.579051,52.948,60,28.105,6.249,84.916,140.93,74.794,306.12,198.61,112.24,186.19,74.8
1095,578067.583413,54.127,71,29.706,6.818,81.922,139.801,72.354,308.24,199.37,108.28,184.7,72.35
1096,578067.592358,55.397,69,30.397,6.618,80.08,141.014,70.185,309.11,199.13,105.87,186.16,70.2
1097,578067.594974,54.938,76,30.869,6.306,80.572,140.256,68.114,309.8,198.69,106.52,185.2,68.12
1098,578067.600901,54.167,72,30.931,6.409,82.531,140.975,67.519,309.92,198.82,109.11,186.07,67.5
1099,578067.602911,51.466,70,31.376,5.077,87.011,139.67,67.409,310.45,197.02,115.11,184.53,67.36
1100,578067.607313,52.064,60,30.591,5.943,85.182,138.557,68.779,309.5,198.25,112.56,183.06,68.79
1101,578067.61601,54.678,66,31.502,7.029,80.681,139.546,69.797,310.57,199.65,106.66,184.26,69.79
1102,578067.628065,57.395,73,33.037,7.278,76.115,141.255,65.929,312.64,199.99,100.6,186.59,65.93
1103,578067.632404,56.681,72,33.722,7.378,78.103,142.187,65.502,313.61,200.09,103.24,187.71,65.46
1104,578067.64036,54.439,64,34.248,6.415,81.691,140.465,66.519,314.19,198.86,108.0,185.42,66.53
1105,578067.642911,54.852,66,33.729,7.06,80.072,139.088,68.398,313.59,199.7,105.85,183.82,68.46
1106,578067.647827,58.309,62,33.839,8.201,75.049,142.86,69.875,313.54,201.22,99.32,188.37,69.94
1107,578067.651227,59.939,68,34.906,8.81,71.316,142.368,68.394,314.99,202.03,94.35,187.84,68.41
1108,578067.655156,60.732,68,36.384,8.293,69.958,143.095,66.419,316.96,201.4,92.46,188.68,66.45
1109,578067.659202,59.408,70,36.848,8.063,72.785,143.019,65.688,317.62,201.05,96.26,188.36,65.66
1110,578067.668095,57.618,65,36.902,8.582,75.869,141.662,67.542,317.76,201.7,100.28,186.94,67.56
1111,578067.671395,58.482,56,36.551,8.942,74.457,142.428,69.713,317.16,202.26,98.37,187.8,69.77
1112,578067.676146,58.742,69,36.685,8.681,73.31,141.283,70.411,317.41,201.86,96.93,186.27,70.39
1113,578067.67942,60.868,66,36.599,9.257,69.206,142.158,69.797,317.25,202.65,91.48,187.56,69.82
1114,578067.683091,62.1,68,37.389,9.016,67.498,144.249,68.0,318.37,202.3,89.2,190.51,67.99
1115,578067.692174,60.755,71,37.477,8.461,70.037,143.356,66.56,318.49,201.56,92.55,189.32,66.55
1116,578067.695063,58.929,70,36.494,8.819,73.791,142.979,68.113,317.19,202.03,97.51,188.81,68.1
1117,578067.699472,58.152,61,35.211,9.528,74.532,141.25,71.286,315.49,202.97,98.49,186.54,71.28
1118,578067.703375,57.883,71,34.754,8.779,74.676,140.46,71.843,314.89,201.97,98.69,185.53,71.84
1119,578067.7122,61.859,70,33.538,9.749,67.601,143.33,71.208,313.22,203.27,89.36,189.29,71.2
1120,578067.719758,61.912,69,33.756,9.196,67.831,144.067,69.23,313.57,202.52,89.74,189.95,69.26
1121,578067.723737,59.284,73,32.054,9.333,72.386,141.716,69.505,311.4,202.68,95.67,186.92,69.42
1122,578067.728619,57.596,66,31.056,9.709,75.274,140.466,72.563,310.01,203.2,99.48,185.55,72.56
1123,578067.731034,58.106,58,32.735,8.21,75.77,143.409,72.205,312.23,201.22,100.14,189.43,72.2
1124,578067.73525,58.304,57,29.257,9.42,73.789,140.439,75.779,307.64,202.81,97.53,185.54,75.78
1125,578067.744294,60.478,71,28.014,10.122,69.802,141.656,75.522,306.01,203.74,92.26,187.15,75.52
1126,578067.747175,60.986,68,28.432,9.69,69.398,143.083,73.08,306.55,203.18,91.76,188.76,73.12
1127,578067.751786,58.828,74,27.922,9.194,73.225,141.469,71.759,305.89,202.51,96.79,186.93,71.76
1128,578067.755025,57.029,68,26.775,9.376,77.361,142.153,73.19,304.51,202.7,102.3,187.41,73.22
1129,578067.759304,55.743,58,25.204,9.711,78.772,139.938,76.938,302.3,203.19,104.11,184.91,76.94
1130,578067.768125,55.459,71,25.443,8.923,79.287,139.839,77.521,302.58,202.08,105.0,184.71,77.54
1131,578067.77118,58.346,59,23.908,9.56,75.46,143.792,78.284,300.59,202.99,99.75,190.01,78.28
1132,578067.775409,59.05,69,25.154,9.657,73.538,142.989,75.71,302.24,203.09,97.31,188.71,75.71
1133,578067.779056,57.627,68,25.45,9.18,75.409,140.837,73.458,302.62,202.49,99.71,185.87,73.46
1134,578067.783544,55.451,70,25.678,8.795,80.0,141.066,72.911,303.01,201.97,105.78,186.29,72.93
1135,578067.787028,52.134,64,25.948,7.04,85.995,140.099,73.916,303.28,199.65,113.68,185.13,73.92
1136,578067.796464,52.001,67,25.208,7.494,85.265,138.496,76.432,302.34,200.26,112.69,183.12,76.47
1137,578067.800822,55.314,64,24.674,8.412,81.032,142.392,78.224,301.6,201.47,107.11,188.16,78.22
1138,578067.803217,56.455,69,25.388,9.26,77.516,140.277,76.288,302.54,202.6,102.46,185.36,76.29
1139,578067.81156,54.515,55,28.768,7.714,82.019,141.292,71.65,307.06,200.56,108.48,185.75,71.93
1140,578067.819701,51.706,66,28.947,7.483,86.025,138.818,73.203,307.28,200.23,113.73,183.23,73.21
1141,578067.82398,50.187,71,28.915,6.054,88.641,138.44,74.388,307.23,198.35,117.14,183.02,74.42
1142,578067.827343,53.655,62,29.281,7.1,83.539,140.96,75.367,307.67,199.74,110.41,186.23,75.36
1143,578067.831278,55.282,72,30.497,7.526,80.309,141.01,72.93,309.28,200.31,106.14,186.3,72.93
1144,578067.835448,55.143,71,32.287,6.871,80.229,140.376,69.643,311.55,199.51,106.04,185.16,69.7
1145,578067.843854,53.698,68,33.123,6.198,83.754,141.468,68.245,312.81,198.6,110.97,186.42,68.25
1146,578067.848325,50.424,69,33.666,4.475,89.333,140.217,68.22,313.34,196.33,118.11,184.9,68.29
1147,578067.851468,50.916,71,33.219,5.308,87.677,139.068,71.225,312.86,197.37,115.88,183.7,71.22
1148,578067.85524,53.795,66,32.759,6.022,83.201,140.858,72.488,312.26,198.32,109.96,186.07,72.48
1149,578067.859366,55.845,69,33.446,6.762,78.755,140.273,70.383,313.19,199.3,104.1,185.19,70.38
1150,578067.863295,56.215,72,35.115,5.673,78.359,140.912,66.417,315.4,197.86,103.58,186.02,66.42
1151,578067.872119,54.587,69,35.432,5.285,81.765,141.105,65.565,315.79,197.36,108.06,186.35,65.56
1152,578067.884015,55.836,71,33.623,5.785,79.549,141.657,70.623,313.32,197.98,105.3,186.72,70.6
1153,578067.887506,58.372,70,34.689,6.234,74.657,142.365,68.708,314.81,198.61,98.67,188.05,68.71
1154,578067.897187,58.252,74,34.861,5.742,74.201,141.018,65.929,315.07,197.96,98.08,186.16,65.93
1155,578067.89971,56.767,69,34.93,5.795,77.471,141.36,65.627,315.23,198.03,102.49,186.49,65.67
1156,578067.903623,55.464,61,33.766,6.676,79.097,139.52,68.853,313.64,199.17,104.57,184.16,68.83
1157,578067.9074,55.063,72,33.882,6.009,79.926,139.566,70.046,313.76,198.3,105.66,184.28,70.05
1158,578067.910953,58.107,67,32.922,7.075,74.806,141.589,71.589,312.46,199.72,98.9,186.74,71.58
1159,578067.920099,60.939,66,33.81,7.563,69.575,143.234,69.882,313.66,200.37,92.0,188.69,69.82
1160,578067.923121,60.417,70,34.046,7.369,69.937,141.663,67.23,313.97,200.11,92.45,186.95,67.2
1161,578067.928343,58.704,70,33.916,7.586,74.083,142.616,66.954,313.8,200.4,97.91,188.35,66.95
1162,578067.931523,56.97,60,32.897,8.298,76.523,140.39,69.969,312.48,201.32,101.15,185.31,69.99
1163,578067.935057,56.121,69,32.733,7.695,78.048,140.013,71.611,312.23,200.53,103.16,184.95,71.61
1164,578067.944411,59.214,71,31.812,8.904,72.893,142.415,72.663,311.02,202.13,96.34,188.13,72.65
1165,578067.947104,61.594,66,32.417,9.253,68.576,144.152,70.665,311.82,202.6,90.64,190.42,70.66
1166,578067.951705,60.269,73,32.689,9.052,70.514,142.187,68.332,312.09,202.38,93.23,187.37,68.37
1167,578067.955007,56.836,67,33.222,7.792,77.578,141.816,67.534,312.88,200.66,102.54,187.32,67.53
1168,578067.95936,57.365,60,31.238,9.877,76.117,141.146,72.132,310.15,203.49,100.58,186.16,72.21
1169,578067.963057,58.408,64,29.698,9.522,75.443,144.009,74.687,308.22,202.94,99.71,190.25,74.68
1170,578067.97511,60.929,55,32.134,9.794,69.134,142.282,69.902,311.45,203.31,91.38,187.94,69.9
1171,578067.980538,58.697,71,32.55,8.953,72.953,140.411,70.33,311.99,202.21,96.42,185.5,70.31
1172,578067.983629,57.451,64,30.965,9.86,75.627,140.564,72.189,309.89,203.4,99.94,185.68,72.2
1173,578067.988414,56.96,73,31.226,8.658,76.593,140.477,73.327,310.24,201.8,101.23,185.59,73.32
1174,578067.995107,59.408,71,30.637,9.208,72.157,141.784,74.329,309.45,202.53,95.37,187.22,74.29
1175,578067.999243,60.841,71,31.558,8.665,69.797,143.253,72.472,310.63,201.84,92.31,188.82,72.5
1176,578068.003795,59.278,72,32.021,7.945,72.6,142.11,71.276,311.29,200.87,95.95,187.73,71.27
1177,578068.007469,55.935,69,32.612,6.247,79.063,141.152,71.307,312.03,198.63,104.54,186.36,71.31
1178,578068.011176,54.426,62,30.888,6.16,80.751,138.807,73.956,309.79,198.5,106.74,183.39,73.96
1179,578068.016763,57.706,64,29.649,7.17,76.713,143.585,77.773,308.03,199.82,101.52,189.43,77.78
1180,578068.023596,59.175,69,30.756,7.616,72.682,141.841,76.131,309.65,200.42,96.08,187.27,76.12
1181,578068.027391,58.888,71,31.838,6.82,73.143,141.553,73.39,311.07,199.38,96.74,186.56,73.4
1182,578068.031345,56.904,69,31.658,6.455,77.443,141.825,73.049,310.81,198.9,102.36,187.33,73.04
1183,578068.035823,54.406,63,30.75,6.558,81.092,139.325,75.431,309.61,198.99,107.27,184.03,75.42
1184,578068.040377,53.164,73,30.556,5.524,83.417,139.138,76.421,309.32,197.65,110.3,183.73,76.43
1185,578068.051501,56.485,64,29.535,6.421,77.961,141.195,75.849,307.91,198.87,103.11,186.18,75.85
1186,578068.059187,53.289,71,29.374,6.262,83.336,139.411,73.575,307.8,198.63,110.15,184.19,73.57
1187,578068.065027,50.549,74,28.508,4.84,87.904,138.341,73.736,306.63,196.74,116.23,182.82,73.79
1188,578068.071824,51.613,64,26.686,5.305,87.359,140.682,77.449,304.25,197.36,115.47,185.89,77.45
1189,578068.075703,53.996,78,26.987,6.743,82.457,140.271,76.138,304.65,199.27,108.99,185.35,76.14
1190,578068.07908,54.936,70,27.914,6.8,80.577,140.259,73.19,305.9,199.34,106.55,185.04,73.16
1191,578068.082959,53.912,67,28.464,6.805,82.957,140.836,71.329,306.63,199.36,109.68,186.06,71.37
1192,578068.087141,51.255,64,28.959,5.26,87.893,140.435,70.354,307.24,197.3,116.28,185.06,70.41
1193,578068.091941,50.691,71,27.849,6.116,87.817,138.622,73.052,305.79,198.43,116.07,183.17,73.06
1194,578068.09999,53.066,69,26.938,6.895,84.583,140.762,74.21,304.51,199.43,111.97,185.85,74.25
1195,578068.102984,54.877,64,28.458,7.143,80.977,140.748,71.524,306.56,199.8,107.16,185.44,71.53
1196,578068.107388,54.447,72,29.657,6.668,81.535,140.225,69.587,308.17,199.18,107.77,185.27,69.59
1197,578068.111319,51.575,69,30.103,5.329,87.095,140.137,67.844,308.72,197.41,115.16,185.03,67.85
1198,578068.116603,51.198,74,29.68,6.178,87.058,138.931,70.415,308.09,198.39,115.48,183.46,70.53
1199,578068.123862,53.599,69,29.221,6.963,83.614,140.898,72.014,307.58,199.56,110.51,186.1,71.99
1200,578068.127381,55.954,65,30.502,7.309,79.429,141.875,70.289,309.3,200.02,105.03,187.12,70.25
1201,578068.139271,52.741,75,32.843,5.985,84.424,139.447,68.305,312.31,198.26,111.68,184.12,68.36
1202,578068.148383,54.029,67,31.645,6.29,83.121,141.513,71.143,310.72,198.66,109.94,186.9,71.19
1203,578068.151019,56.823,68,32.897,7.081,77.689,141.969,69.77,312.45,199.73,102.68,187.52,69.77
1204,578068.155798,57.581,76,34.627,6.784,75.998,141.758,67.287,314.75,199.32,100.44,187.17,67.31
1205,578068.159686,55.132,66,35.684,5.187,80.792,141.321,65.423,316.12,197.23,106.79,186.64,65.42
1206,578068.163525,54.034,69,34.907,5.601,82.117,139.821,67.692,315.13,197.76,108.54,184.59,67.68
1207,578068.167661,55.588,61,33.886,6.364,80.169,141.857,70.244,313.69,198.76,106.01,187.43,70.28
1208,578068.176178,58.454,70,34.891,7.091,74.755,142.883,69.632,315.06,199.76,98.85,188.4,69.63
