frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
38,605275.753463,54.765,73,-128.818,29.155,74.738,129.546,116.802,147.6,213.09,101.46,175.44,117.31
39,605275.76228,54.744,74,-128.85,29.172,74.688,129.389,116.821,147.47,213.1,101.33,175.12,117.42
40,605275.766561,54.775,73,-128.911,29.197,74.587,129.315,116.859,147.39,213.14,101.19,175.02,117.46
41,605275.769221,54.818,76,-128.837,29.245,74.569,129.42,116.772,147.54,213.2,101.18,175.38,117.3
42,605275.773483,54.869,74,-128.929,29.244,74.515,129.491,116.828,147.37,213.21,101.09,175.25,117.41
43,605275.777455,54.856,72,-129.021,29.268,74.434,129.308,116.968,147.24,213.24,100.98,175.0,117.55
44,605275.786406,54.839,74,-129.019,29.294,74.43,129.248,117.006,147.22,213.26,100.96,175.01,117.6
45,605275.790002,54.9,73,-128.877,29.363,74.526,129.612,116.856,147.54,213.36,101.16,175.73,117.34
46,605275.79409,54.902,74,-129.056,29.346,74.536,129.634,116.936,147.24,213.35,101.12,175.56,117.5
47,605275.797849,54.787,76,-129.068,29.392,74.611,129.396,117.024,147.22,213.43,101.18,175.27,117.6
48,605275.802278,54.762,74,-129.132,29.394,74.661,129.4,117.009,147.14,213.44,101.29,175.11,117.63
49,605275.810497,54.683,73,-129.159,29.426,74.686,129.193,117.082,147.03,213.44,101.3,174.94,117.68
50,605275.822137,54.673,77,-129.111,29.459,74.784,129.33,116.991,147.1,213.48,101.44,175.01,117.54
51,605275.825867,54.595,70,-129.227,29.373,74.789,129.092,116.921,146.91,213.37,101.39,174.8,117.56
52,605275.829489,54.73,74,-129.145,29.399,74.738,129.432,116.908,147.05,213.4,101.37,175.26,117.5
53,605275.839035,54.83,75,-129.076,29.402,74.675,129.642,116.825,147.2,213.43,101.32,175.36,117.41
54,605275.841505,54.729,71,-129.152,29.366,74.718,129.394,116.893,147.04,213.35,101.34,175.21,117.49
55,605275.845598,54.493,67,-128.9,29.259,75.094,129.295,116.463,147.46,213.16,102.08,174.9,117.04
56,605275.850013,54.75,74,-129.032,29.323,74.783,129.576,116.684,147.18,213.32,101.36,175.5,117.29
57,605275.853369,54.625,75,-128.971,29.316,74.865,129.318,116.727,147.34,213.33,101.57,175.23,117.32
58,605275.861205,54.556,73,-129.061,29.224,74.917,129.187,116.768,147.16,213.16,101.62,174.93,117.37
59,605275.865786,54.462,74,-129.026,29.194,75.031,129.089,116.832,147.22,213.12,101.81,174.64,117.42
60,605275.869618,54.48,76,-128.976,29.197,75.051,129.179,116.935,147.28,213.12,101.8,174.92,117.53
61,605275.872999,54.546,76,-128.998,29.172,75.002,129.302,116.971,147.36,213.09,101.84,175.1,117.48
62,605275.878073,54.557,77,-128.986,29.153,74.955,129.258,117.04,147.26,213.07,101.67,175.03,117.64
63,605275.885365,54.597,77,-129.01,29.117,74.9,129.289,117.129,147.23,213.02,101.59,175.08,117.72
64,605275.888952,54.558,72,-129.116,29.038,74.836,129.055,117.191,147.05,212.87,101.51,174.63,117.74
65,605275.893879,54.766,75,-129.091,29.056,74.66,129.414,117.178,147.06,212.93,101.2,175.35,117.79
66,605275.897025,54.769,76,-129.075,29.087,74.553,129.234,117.166,147.12,213.0,101.22,174.9,117.83
67,605275.905396,54.878,75,-129.113,29.108,74.368,129.263,117.15,147.06,213.0,100.88,174.97,117.77
68,605275.915191,54.902,77,-129.078,29.111,74.34,129.291,117.074,147.14,213.01,100.83,175.08,117.66
69,605275.918254,54.87,76,-129.078,29.106,74.368,129.238,117.08,147.11,213.01,100.92,174.92,117.72
70,605275.921347,54.883,76,-129.028,29.109,74.402,129.34,117.029,147.23,213.02,100.9,175.22,117.62
71,605275.928926,54.809,72,-129.108,29.096,74.527,129.318,117.051,147.12,213.0,101.11,175.01,117.65
72,605275.9382,54.797,71,-129.002,29.125,74.701,129.581,116.971,147.27,213.04,101.31,175.55,117.54
73,605275.941106,54.57,76,-128.974,29.179,74.909,129.22,116.977,147.32,213.12,101.58,175.12,117.57
74,605275.946528,54.446,73,-129.018,29.184,75.052,129.074,116.89,147.22,213.11,101.8,174.78,117.49
75,605275.949269,54.553,75,-128.899,29.271,75.066,129.436,116.91,147.41,213.23,101.81,175.35,117.48
76,605275.954618,54.534,72,-129.033,29.248,75.101,129.437,116.928,147.2,213.19,101.87,175.28,117.52
77,605275.957654,54.385,74,-128.994,29.253,75.193,129.125,116.836,147.25,213.2,101.99,174.85,117.44
78,605275.966539,54.46,77,-128.949,29.318,75.147,129.281,116.821,147.4,213.27,102.04,175.15,117.37
79,605275.969132,54.469,72,-129.062,29.288,75.055,129.151,116.767,147.14,213.23,101.82,174.8,117.35
80,605275.973327,54.478,76,-129.031,29.329,75.053,129.176,116.808,147.3,213.3,101.74,174.79,117.52
81,605275.977873,54.648,76,-129.071,29.38,74.869,129.399,116.832,147.19,213.39,101.53,175.36,117.4
82,605275.982514,54.858,72,-129.112,29.403,74.686,129.75,116.794,147.09,213.4,101.3,175.71,117.38
83,605275.989334,54.785,76,-129.142,29.422,74.652,129.459,116.88,147.11,213.45,101.26,175.29,117.46
84,605276.002032,54.879,75,-129.154,29.424,74.486,129.473,116.949,147.04,213.44,101.03,175.32,117.54
85,605276.006185,54.699,71,-129.235,29.337,74.559,129.025,116.88,146.87,213.31,101.13,174.59,117.53
86,605276.013919,54.897,75,-129.077,29.406,74.507,129.567,116.973,147.19,213.41,101.14,175.34,117.55
87,605276.017782,54.91,74,-129.079,29.37,74.516,129.623,117.023,147.14,213.36,101.07,175.53,117.61
88,605276.02243,54.739,75,-129.084,29.336,74.607,129.233,117.04,147.13,213.32,101.19,175.0,117.64
89,605276.024778,54.68,74,-129.05,29.287,74.673,129.16,117.01,147.16,213.23,101.3,174.82,117.59
90,605276.030645,54.691,75,-128.974,29.27,74.691,129.227,116.973,147.28,213.23,101.31,174.99,117.57
91,605276.034429,54.739,76,-128.867,29.267,74.695,129.388,116.947,147.42,213.22,101.32,175.21,117.54
92,605276.041765,54.609,74,-128.877,29.178,74.78,129.119,116.868,147.41,213.1,101.44,174.84,117.46
93,605276.045755,54.611,73,-128.86,29.162,74.779,129.125,116.891,147.4,213.08,101.43,174.79,117.52
94,605276.048985,54.698,75,-128.759,29.138,74.78,129.404,116.816,147.57,213.05,101.44,175.23,117.41
95,605276.053402,54.634,76,-128.708,29.109,74.848,129.318,116.748,147.62,212.99,101.55,175.03,117.34
96,605276.058715,54.606,76,-128.7,29.095,74.88,129.283,116.742,147.65,212.99,101.58,175.07,117.33
97,605276.066223,54.63,69,-128.538,29.099,75.0,129.568,116.538,147.94,212.93,101.98,175.36,117.07
98,605276.06945,54.706,72,-128.71,29.114,74.882,129.604,116.701,147.69,213.02,101.63,175.43,117.26
99,605276.073455,54.578,75,-128.807,29.126,74.927,129.277,116.862,147.48,213.01,101.66,174.97,117.46
100,605276.081768,54.553,73,-128.965,29.16,74.886,129.126,117.048,147.29,213.07,101.58,174.85,117.65
101,605276.089162,54.601,76,-128.972,29.199,74.866,129.243,117.031,147.25,213.12,101.54,174.96,117.66
102,605276.093257,54.642,76,-129.048,29.238,74.792,129.244,117.066,147.23,213.22,101.47,175.14,117.66
103,605276.097384,54.698,72,-129.188,29.259,74.682,129.234,117.135,147.01,213.22,101.31,174.91,117.74
104,605276.101564,54.718,77,-129.148,29.31,74.669,129.274,117.112,147.04,213.28,101.27,175.05,117.71
105,605276.106123,54.733,73,-129.262,29.329,74.573,129.155,117.151,146.86,213.3,101.14,174.82,117.78
106,605276.109465,54.782,76,-129.218,29.354,74.548,129.268,117.041,146.98,213.31,101.19,174.99,117.57
107,605276.117716,54.951,74,-129.234,29.386,74.446,129.634,117.049,146.95,213.38,100.99,175.57,117.61
108,605276.122237,54.884,76,-129.228,29.383,74.476,129.469,117.036,147.0,213.41,101.05,175.2,117.54
109,605276.125607,55.096,70,-129.321,29.349,74.393,130.011,117.024,146.83,213.34,100.88,176.15,117.6
110,605276.13053,54.733,73,-129.314,29.34,74.542,129.102,117.062,146.79,213.31,101.1,174.75,117.69
111,605276.133257,54.79,75,-129.228,29.377,74.566,129.327,116.958,146.94,213.37,101.14,175.12,117.55
112,605276.141671,54.833,74,-129.107,29.402,74.628,129.571,116.873,147.15,213.44,101.24,175.29,117.44
113,605276.145516,54.684,74,-129.16,29.33,74.731,129.272,116.913,147.0,213.3,101.36,174.99,117.54
114,605276.149501,54.526,73,-129.139,29.243,74.88,129.031,116.949,147.03,213.17,101.57,174.65,117.53
115,605276.15495,54.38,73,-129.044,29.187,75.095,128.938,116.774,147.26,213.09,101.98,174.61,117.29
116,605276.170161,54.435,70,-128.658,29.204,75.352,129.555,116.589,147.71,213.13,102.22,175.42,117.18
117,605276.173263,54.403,76,-128.885,29.2,75.225,129.236,116.769,147.4,213.13,102.04,175.0,117.37
118,605276.177542,54.488,70,-128.729,29.251,75.251,129.549,116.614,147.65,213.18,102.15,175.42,117.17
119,605276.181598,54.465,75,-128.944,29.215,75.131,129.269,116.836,147.27,213.16,101.86,175.0,117.5
120,605276.185794,54.532,75,-128.945,29.223,75.068,129.373,116.867,147.34,213.17,101.81,175.26,117.46
121,605276.193549,54.585,73,-128.848,29.253,75.03,129.474,116.736,147.54,213.18,101.89,175.38,117.23
122,605276.197647,54.595,76,-129.018,29.239,74.864,129.222,116.87,147.24,213.19,101.53,175.05,117.47
123,605276.20126,54.755,77,-128.983,29.273,74.684,129.419,116.865,147.38,213.24,101.39,175.29,117.34
124,605276.205864,54.803,74,-129.092,29.25,74.555,129.349,116.931,147.15,213.21,101.14,175.06,117.53
125,605276.209809,54.77,73,-129.128,29.228,74.492,129.135,116.964,147.07,213.17,101.04,174.86,117.56
126,605276.217773,54.939,77,-129.053,29.241,74.362,129.451,116.952,147.2,213.2,100.88,175.21,117.55
127,605276.221327,54.957,73,-129.127,29.202,74.294,129.388,117.053,147.09,213.17,100.75,175.01,117.68
128,605276.225091,54.933,76,-129.06,29.224,74.281,129.291,117.052,147.16,213.16,100.75,175.07,117.64
129,605276.229009,54.914,74,-129.087,29.199,74.309,129.277,117.122,147.13,213.15,100.83,175.04,117.74
130,605276.233523,54.946,72,-129.128,29.154,74.337,129.43,117.14,147.07,213.07,100.83,175.26,117.73
131,605276.241643,54.961,74,-128.997,29.145,74.464,129.698,117.032,147.25,213.06,101.0,175.63,117.62
132,605276.253717,54.656,76,-128.976,29.166,74.943,129.552,117.11,147.33,213.09,101.7,175.36,117.67
133,605276.257308,54.688,73,-129.038,29.207,74.918,129.611,117.085,147.22,213.15,101.63,175.42,117.67
134,605276.261101,54.476,73,-129.119,29.201,75.031,129.131,117.116,147.08,213.13,101.77,174.86,117.72
135,605276.270236,54.494,75,-129.095,29.212,75.084,129.278,116.981,147.17,213.16,101.85,175.05,117.57
136,605276.273795,54.489,71,-128.97,29.253,75.157,129.388,116.814,147.32,213.18,102.03,175.18,117.38
137,605276.277622,54.486,71,-129.198,29.233,74.967,129.053,116.862,147.0,213.18,101.7,174.66,117.47
138,605276.281997,54.665,76,-129.067,29.364,74.846,129.414,116.883,147.28,213.34,101.4,175.13,117.62
139,605276.285472,54.692,71,-129.241,29.345,74.709,129.26,116.909,146.94,213.34,101.35,174.94,117.52
140,605276.293625,54.807,74,-129.079,29.405,74.65,129.528,116.777,147.24,213.42,101.36,175.24,117.3
141,605276.297842,54.847,75,-129.083,29.397,74.572,129.518,116.787,147.16,213.41,101.17,175.28,117.39
142,605276.301428,54.775,75,-129.118,29.361,74.594,129.327,116.819,147.11,213.36,101.2,175.02,117.42
143,605276.305166,54.934,74,-129.052,29.369,74.492,129.659,116.749,147.23,213.37,101.08,175.52,117.32
144,605276.310624,54.86,73,-129.128,29.314,74.479,129.398,116.918,147.07,213.28,101.02,175.22,117.51
145,605276.317966,54.819,74,-129.044,29.318,74.526,129.351,116.935,147.21,213.3,101.11,175.06,117.54
146,605276.321963,54.796,73,-128.979,29.319,74.565,129.343,116.958,147.3,213.3,101.16,175.05,117.56
147,605276.326213,54.92,71,-128.798,29.298,74.634,129.863,116.838,147.57,213.28,101.27,175.78,117.38
148,605276.333611,54.627,67,-129.013,29.146,74.786,129.186,117.047,147.28,213.08,101.48,174.74,117.65
149,605276.339152,54.642,74,-128.837,29.245,74.821,129.294,116.986,147.51,213.22,101.5,175.07,117.61
150,605276.346431,54.751,72,-128.9,29.251,74.735,129.493,117.043,147.38,213.2,101.37,175.36,117.63
151,605276.349825,54.614,75,-128.824,29.26,74.829,129.219,117.005,147.48,213.21,101.5,174.98,117.6
152,605276.353443,54.807,73,-128.848,29.287,74.697,129.607,116.952,147.5,213.28,101.32,175.49,117.53
153,605276.358173,54.802,73,-128.933,29.276,74.658,129.524,116.919,147.39,213.26,101.31,175.19,117.51
154,605276.361676,54.745,74,-128.938,29.281,74.651,129.329,116.87,147.33,213.25,101.27,174.99,117.5
155,605276.369626,54.746,76,-128.93,29.304,74.641,129.317,116.85,147.29,213.26,101.24,175.0,117.5
156,605276.374547,54.826,72,-129.048,29.268,74.582,129.468,116.783,147.18,213.22,101.17,175.31,117.37
157,605276.377179,54.778,76,-129.038,29.271,74.615,129.372,116.837,147.19,213.23,101.22,175.04,117.47
158,605276.381461,54.842,74,-129.03,29.29,74.606,129.564,116.771,147.26,213.28,101.21,175.42,117.33
159,605276.386386,54.676,75,-129.034,29.307,74.726,129.238,116.778,147.23,213.29,101.38,174.89,117.38
160,605276.394785,54.673,75,-129.091,29.301,74.786,129.336,116.798,147.17,213.3,101.46,174.97,117.38
161,605276.397331,54.657,74,-129.084,29.303,74.844,129.381,116.858,147.24,213.32,101.51,175.18,117.39
162,605276.402151,54.591,75,-129.107,29.281,74.911,129.288,116.949,147.1,213.24,101.61,175.07,117.55
163,605276.405348,54.474,77,-129.086,29.249,75.063,129.179,117.025,147.15,213.2,101.8,174.99,117.6
164,605276.422466,54.465,71,-129.193,29.157,75.056,129.14,117.046,147.0,213.09,101.78,174.97,117.66
165,605276.425154,54.745,73,-129.104,29.249,74.819,129.62,117.087,147.1,213.2,101.48,175.53,117.68
166,605276.42996,54.543,70,-129.217,29.206,74.777,128.906,117.045,146.93,213.12,101.43,174.48,117.62
167,605276.433111,54.618,70,-129.223,29.224,74.649,128.921,116.992,146.94,213.16,101.25,174.57,117.59
168,605276.438239,54.967,74,-129.106,29.298,74.414,129.632,117.031,147.1,213.26,100.93,175.54,117.62
169,605276.445776,54.961,73,-129.195,29.263,74.305,129.421,117.127,147.01,213.23,100.8,175.15,117.72
170,605276.449515,55.006,74,-129.131,29.234,74.287,129.534,117.007,147.02,213.16,100.78,175.27,117.63
171,605276.453556,55.043,74,-129.099,29.236,74.266,129.618,116.944,147.17,213.21,100.77,175.32,117.53
172,605276.456978,55.082,72,-129.131,29.224,74.23,129.681,116.939,147.13,213.15,100.76,175.63,117.46
173,605276.461662,54.858,73,-129.139,29.21,74.421,129.293,116.992,147.08,213.15,100.96,174.98,117.59
174,605276.465747,54.813,76,-128.963,29.253,74.6,129.458,116.89,147.36,213.23,101.19,175.35,117.42
175,605276.473385,54.63,76,-129.004,29.224,74.806,129.233,116.916,147.22,213.15,101.47,174.94,117.49
176,605276.477465,54.558,76,-128.96,29.236,74.937,129.227,116.92,147.3,213.18,101.65,174.98,117.52
177,605276.481237,54.605,72,-128.77,29.254,75.053,129.577,116.767,147.65,213.19,101.91,175.53,117.26
178,605276.486132,54.598,74,-128.801,29.227,75.067,129.58,116.817,147.54,213.18,101.84,175.38,117.4
179,605276.490148,54.555,74,-128.72,29.238,75.138,129.567,116.765,147.65,213.18,101.95,175.47,117.33
180,605276.497963,54.446,76,-128.792,29.179,75.156,129.251,116.817,147.5,213.09,101.96,174.96,117.43
181,605276.509791,54.631,76,-128.763,29.231,74.911,129.415,116.765,147.53,213.14,101.65,175.09,117.34
182,605276.513662,54.792,73,-128.703,29.307,74.755,129.662,116.659,147.67,213.3,101.41,175.51,117.22
183,605276.522294,54.952,71,-128.852,29.284,74.577,129.867,116.735,147.47,213.24,101.19,175.88,117.29
184,605276.525441,54.867,74,-129.018,29.249,74.556,129.555,116.88,147.2,213.18,101.14,175.37,117.46
185,605276.530089,54.904,74,-129.054,29.26,74.502,129.581,116.936,147.17,213.21,101.05,175.47,117.53
186,605276.533119,54.973,73,-129.034,29.33,74.456,129.722,116.944,147.2,213.31,100.99,175.67,117.53
187,605276.538187,54.96,73,-129.093,29.359,74.444,129.66,117.022,147.15,213.36,100.99,175.48,117.62
188,605276.541742,54.767,73,-129.204,29.351,74.529,129.19,117.109,146.99,213.37,101.12,174.99,117.76
189,605276.54924,54.731,76,-129.194,29.362,74.624,129.24,117.029,146.95,213.31,101.24,174.98,117.55
190,605276.553733,54.881,73,-129.232,29.391,74.58,129.641,117.045,146.93,213.39,101.15,175.56,117.63
191,605276.557012,54.695,73,-129.305,29.388,74.65,129.168,117.136,146.82,213.4,101.23,174.92,117.79
192,605276.562389,54.887,72,-129.239,29.412,74.603,129.701,117.029,146.95,213.42,101.2,175.67,117.59
193,605276.565604,54.588,66,-128.95,29.359,75.032,129.488,116.683,147.33,213.31,101.89,175.29,117.28
194,605276.574101,54.713,71,-129.075,29.394,74.774,129.439,116.85,147.27,213.38,101.6,175.19,117.34
195,605276.57784,54.667,73,-129.238,29.286,74.716,129.192,116.871,146.97,213.28,101.36,174.79,117.45
196,605276.581792,54.752,75,-129.128,29.308,74.701,129.439,116.898,147.03,213.26,101.34,175.15,117.53
197,605276.590436,54.796,75,-128.986,29.258,74.69,129.561,116.806,147.29,213.22,101.33,175.35,117.4
198,605276.597476,54.762,72,-129.059,29.159,74.697,129.462,116.817,147.16,213.07,101.32,175.3,117.41
199,605276.601662,54.6,75,-128.868,29.121,74.852,129.216,116.779,147.42,213.02,101.54,174.96,117.37
200,605276.605939,54.534,74,-128.878,29.084,74.897,129.086,116.758,147.37,212.91,101.69,174.56,117.28
201,605276.609124,54.591,76,-128.805,29.106,74.907,129.281,116.826,147.51,213.0,101.61,175.06,117.42
202,605276.614364,54.542,75,-128.854,29.091,74.938,129.181,116.957,147.41,212.98,101.64,174.88,117.58
203,605276.622045,54.511,73,-128.895,29.07,74.959,129.116,117.114,147.38,212.95,101.68,174.84,117.71
204,605276.625412,54.557,75,-128.861,29.083,74.948,129.245,117.099,147.4,212.97,101.66,174.96,117.73
205,605276.629524,54.56,75,-128.869,29.1,74.949,129.256,117.132,147.45,212.98,101.72,175.03,117.69
206,605276.632844,54.595,76,-128.922,29.142,74.898,129.281,117.133,147.3,213.05,101.53,175.14,117.76
207,605276.637894,54.642,73,-129.018,29.199,74.755,129.181,117.179,147.22,213.13,101.39,174.93,117.78
208,605276.641525,54.752,75,-129.023,29.251,74.608,129.278,117.185,147.24,213.21,101.18,175.14,117.76
209,605276.649289,54.773,73,-129.103,29.28,74.529,129.206,117.148,147.12,213.26,101.08,175.03,117.77
210,605276.653901,54.828,76,-129.067,29.32,74.48,129.298,117.0,147.16,213.3,101.02,175.09,117.59
211,605276.656804,54.915,75,-129.135,29.347,74.378,129.402,116.985,147.07,213.33,100.91,175.07,117.6
212,605276.662147,55.068,75,-129.126,29.383,74.24,129.653,116.975,147.08,213.38,100.7,175.57,117.56
213,605276.6784,54.904,75,-129.108,29.383,74.394,129.394,116.822,147.1,213.38,100.91,175.21,117.41
214,605276.68182,54.772,74,-129.084,29.378,74.525,129.195,116.885,147.15,213.39,101.08,175.01,117.5
215,605276.684895,54.827,72,-129.043,29.362,74.623,129.541,116.832,147.24,213.37,101.22,175.4,117.41
216,605276.690937,54.52,71,-129.002,29.3,74.857,128.971,116.685,147.29,213.29,101.56,174.48,117.27
217,605276.694681,54.572,70,-128.643,29.32,75.167,129.67,116.496,147.73,213.29,101.97,175.58,117.09
218,605276.702138,54.459,76,-128.86,29.261,75.135,129.255,116.748,147.44,213.21,101.91,175.03,117.35
219,605276.70599,54.164,69,-128.983,29.139,75.337,128.68,116.619,147.27,213.05,102.19,174.26,117.23
220,605276.708938,54.539,68,-128.69,29.269,75.313,129.817,116.617,147.66,213.22,102.16,175.79,117.21
221,605276.714969,54.339,75,-128.879,29.218,75.271,129.112,116.812,147.41,213.15,102.1,174.84,117.41
222,605276.717651,54.51,75,-128.937,29.225,75.144,129.433,116.902,147.35,213.17,101.91,175.36,117.5
223,605276.725723,54.537,76,-128.931,29.287,74.981,129.238,116.928,147.35,213.21,101.81,174.94,117.53
224,605276.729823,54.564,73,-129.029,29.26,74.842,129.085,116.908,147.22,213.2,101.51,174.82,117.46
225,605276.734298,54.701,76,-129.04,29.31,74.715,129.301,116.926,147.19,213.28,101.34,175.08,117.52
226,605276.737163,54.818,77,-129.042,29.327,74.565,129.414,116.931,147.21,213.32,101.12,175.32,117.52
227,605276.741138,54.846,75,-129.153,29.281,74.421,129.253,116.882,147.02,213.23,100.96,174.95,117.46
228,605276.749688,54.937,78,-129.152,29.303,74.324,129.376,116.928,147.04,213.27,100.81,175.19,117.52
229,605276.761576,54.86,74,-129.192,29.238,74.417,129.292,116.913,146.96,213.17,100.92,175.16,117.51
230,605276.765388,54.835,77,-129.09,29.263,74.523,129.394,116.973,147.12,213.22,101.08,175.21,117.56
231,605276.770525,54.707,74,-129.152,29.215,74.635,129.181,117.102,147.02,213.13,101.24,174.87,117.67
232,605276.778928,54.72,75,-129.058,29.211,74.711,129.352,117.133,147.19,213.16,101.32,175.24,117.72
233,605276.781229,54.637,76,-129.038,29.162,74.832,129.299,117.169,147.24,213.03,101.66,174.86,117.66
234,605276.784577,54.569,75,-129.038,29.129,74.923,129.24,117.186,147.19,213.03,101.62,175.01,117.78
235,605276.790081,54.636,72,-128.966,29.088,74.964,129.523,117.145,147.26,212.97,101.66,175.48,117.73
236,605276.792958,54.496,74,-128.988,29.06,75.018,129.173,117.184,147.26,212.94,101.75,174.92,117.78
237,605276.801766,54.516,75,-128.967,29.048,75.01,129.221,117.121,147.26,212.92,101.74,174.93,117.75
238,605276.805732,54.62,75,-128.912,29.059,74.931,129.416,117.021,147.42,212.93,101.69,175.31,117.57
239,605276.809728,54.552,76,-128.984,29.055,74.923,129.186,116.999,147.29,212.92,101.69,174.91,117.57
240,605276.812854,54.715,76,-128.94,29.095,74.766,129.431,116.927,147.33,212.99,101.42,175.27,117.52
241,605276.818114,54.664,74,-129.105,29.114,74.721,129.191,117.038,147.1,213.01,101.35,174.93,117.64
242,605276.825749,54.677,74,-129.137,29.165,74.696,129.191,116.991,147.04,213.07,101.33,174.87,117.57
243,605276.829468,54.796,75,-129.097,29.25,74.67,129.527,116.928,147.12,213.2,101.28,175.39,117.52
244,605276.834006,54.774,75,-129.159,29.283,74.684,129.481,116.946,147.03,213.24,101.3,175.33,117.54
245,605276.84194,54.721,75,-129.277,29.332,74.721,129.374,116.964,146.87,213.33,101.37,175.05,117.63
246,605276.847558,54.734,74,-129.297,29.361,74.739,129.448,117.02,146.82,213.34,101.38,175.22,117.64
247,605276.853923,54.694,76,-129.258,29.379,74.743,129.327,116.984,146.91,213.35,101.44,175.05,117.52
248,605276.857712,54.768,75,-129.214,29.396,74.734,129.548,116.964,146.98,213.41,101.38,175.33,117.57
249,605276.861226,54.701,74,-129.26,29.386,74.736,129.335,117.008,146.87,213.37,101.38,175.05,117.6
250,605276.865827,54.618,75,-129.207,29.337,74.788,129.161,116.909,147.03,213.33,101.48,174.88,117.42
251,605276.869698,54.813,71,-129.125,29.35,74.716,129.66,116.831,147.08,213.33,101.34,175.58,117.42
