frame,t,nx,ny,nz,agree_deg
116,605276.170161,0.47293,-0.73668,-0.48336,4.93
117,605276.173263,0.47737,-0.73501,-0.48153,5.25
118,605276.177542,0.47287,-0.73655,-0.48362,4.8
119,605276.181598,0.47673,-0.73483,-0.48244,4.96
120,605276.185794,0.47543,-0.7359,-0.4821,4.74
121,605276.193549,0.4778,-0.73625,-0.4792,5.27
122,605276.197647,0.47675,-0.73648,-0.4799,4.93
123,605276.20126,0.47636,-0.73842,-0.47731,4.87
124,605276.205864,0.47757,-0.73756,-0.47743,4.82
125,605276.209809,0.47977,-0.7374,-0.47547,5.16
126,605276.217773,0.47879,-0.73848,-0.47477,4.93
127,605276.221327,0.47995,-0.73808,-0.47421,4.92
128,605276.225091,0.4797,-0.73768,-0.47509,4.87
129,605276.229009,0.4818,-0.73691,-0.47417,5.06
130,605276.233523,0.48159,-0.73671,-0.47469,4.94
131,605276.241643,0.48155,-0.73686,-0.47451,5.08
132,605276.253717,0.47831,-0.73588,-0.47926,4.74
133,605276.257308,0.48184,-0.73403,-0.47857,5.1
134,605276.261101,0.48224,-0.73217,-0.48101,5.19
135,605276.270236,0.48102,-0.73312,-0.48078,5.25
136,605276.273795,0.47984,-0.73369,-0.4811,5.35
137,605276.277622,0.47891,-0.73444,-0.48088,5.19
138,605276.281997,0.47791,-0.73614,-0.47928,4.96
139,605276.285472,0.47687,-0.73739,-0.47838,4.85
140,605276.293625,0.47842,-0.73752,-0.47664,5.14
141,605276.297842,0.47732,-0.73838,-0.47641,4.99
142,605276.301428,0.47671,-0.73777,-0.47796,4.88
143,605276.305166,0.47743,-0.73819,-0.4766,4.94
144,605276.310624,0.47762,-0.73841,-0.47605,4.86
145,605276.317966,0.47485,-0.73946,-0.47719,4.57
146,605276.321963,0.47586,-0.73873,-0.47732,4.66
147,605276.326213,0.47705,-0.73802,-0.47723,4.79
148,605276.333611,0.47989,-0.73558,-0.47815,5.08
149,605276.339152,0.47915,-0.73499,-0.47979,4.97
150,605276.346431,0.48004,-0.73641,-0.47672,5.04
151,605276.349825,0.48012,-0.73593,-0.47738,5.23
152,605276.353443,0.47948,-0.73731,-0.4759,5.09
153,605276.358173,0.4789,-0.73762,-0.47599,5.07
154,605276.361676,0.47794,-0.73767,-0.47689,5.06
155,605276.369626,0.47755,-0.73665,-0.47884,4.91
156,605276.374547,0.47733,-0.73923,-0.47507,5.13
157,605276.377179,0.47503,-0.73832,-0.47878,4.65
158,605276.381461,0.47828,-0.73807,-0.47592,5.15
159,605276.386386,0.47839,-0.73605,-0.47893,5.16
160,605276.394785,0.47656,-0.73704,-0.47923,4.94
161,605276.397331,0.47751,-0.73639,-0.47928,4.97
162,605276.402151,0.47903,-0.73581,-0.47866,5.12
163,605276.405348,0.47872,-0.73386,-0.48196,4.92
164,605276.422466,0.47802,-0.73444,-0.48176,4.85
165,605276.425154,0.48018,-0.73521,-0.47843,4.87
166,605276.42996,0.47873,-0.73457,-0.48086,4.87
167,605276.433111,0.47841,-0.73597,-0.47903,4.94
168,605276.438239,0.47868,-0.73783,-0.4759,4.7
169,605276.445776,0.48156,-0.73713,-0.47407,4.97
170,605276.449515,0.48019,-0.7378,-0.47441,4.92
171,605276.453556,0.47688,-0.73983,-0.47459,4.64
172,605276.456978,0.47916,-0.7389,-0.47375,4.86
173,605276.461662,0.47697,-0.7387,-0.47625,4.7
174,605276.465747,0.47831,-0.73678,-0.47789,4.92
175,605276.473385,0.47923,-0.73537,-0.47913,5.11
176,605276.477465,0.47625,-0.73545,-0.48197,4.73
177,605276.481237,0.47859,-0.73494,-0.48044,5.21
178,605276.486132,0.47635,-0.73567,-0.48154,4.86
179,605276.490148,0.47623,-0.73506,-0.48259,4.91
180,605276.497963,0.47771,-0.7342,-0.48244,5.12
181,605276.509791,0.4779,-0.73495,-0.4811,5.08
182,605276.513662,0.47784,-0.7358,-0.47986,5.11
183,605276.522294,0.4742,-0.73955,-0.47771,4.58
184,605276.525441,0.47744,-0.73771,-0.47732,4.81
185,605276.530089,0.47678,-0.73821,-0.47721,4.64
186,605276.533119,0.47773,-0.73782,-0.47686,4.66
187,605276.538187,0.48,-0.73664,-0.47641,4.81
188,605276.541742,0.47885,-0.73615,-0.47831,4.69
189,605276.54924,0.47965,-0.73539,-0.47869,4.88
190,605276.553733,0.48097,-0.73499,-0.47797,4.86
191,605276.557012,0.48265,-0.73343,-0.47868,5.07
192,605276.562389,0.48177,-0.73447,-0.47797,4.96
193,605276.565604,0.47948,-0.73461,-0.48004,5.43
194,605276.574101,0.47974,-0.73553,-0.47839,5.18
195,605276.57784,0.47955,-0.73499,-0.4794,5.12
196,605276.581792,0.47939,-0.73543,-0.47888,5.0
197,605276.590436,0.47759,-0.73635,-0.47928,4.89
198,605276.597476,0.47727,-0.73646,-0.47941,4.87
199,605276.601662,0.47719,-0.73565,-0.48073,5.04
200,605276.605939,0.47716,-0.73488,-0.48194,5.07
201,605276.609124,0.47769,-0.73486,-0.48145,5.0
202,605276.614364,0.4774,-0.73528,-0.48109,4.88
203,605276.622045,0.47985,-0.73353,-0.48133,4.93
204,605276.625412,0.48021,-0.73376,-0.48063,4.98
205,605276.629524,0.48058,-0.73404,-0.47982,5.02
206,605276.632844,0.48034,-0.73418,-0.47984,4.94
207,605276.637894,0.48092,-0.73461,-0.47861,4.95
208,605276.641525,0.48196,-0.73497,-0.47701,5.01
209,605276.649289,0.48133,-0.73583,-0.47632,5.01
210,605276.653901,0.47888,-0.7375,-0.47621,4.91
211,605276.656804,0.47795,-0.73809,-0.47622,4.72
212,605276.662147,0.47786,-0.73885,-0.47513,4.61
213,605276.6784,0.4769,-0.73859,-0.4765,4.83
214,605276.68182,0.47675,-0.73741,-0.47848,4.77
215,605276.684895,0.47641,-0.73724,-0.47907,4.71
216,605276.690937,0.47566,-0.73628,-0.48129,5.06
217,605276.694681,0.47398,-0.73639,-0.48278,5.02
218,605276.702138,0.47551,-0.73453,-0.48411,4.87
219,605276.70599,0.47423,-0.73395,-0.48624,5.13
220,605276.708938,0.47411,-0.73603,-0.4832,4.88
221,605276.714969,0.4761,-0.73385,-0.48455,4.96
222,605276.717651,0.47695,-0.7347,-0.48242,4.85
223,605276.725723,0.47696,-0.7351,-0.4818,4.82
224,605276.729823,0.47674,-0.7359,-0.4808,4.85
225,605276.734298,0.47843,-0.73585,-0.4792,4.92
226,605276.737163,0.47832,-0.737,-0.47754,4.87
227,605276.741138,0.47738,-0.73752,-0.47767,4.79
228,605276.749688,0.47827,-0.7377,-0.4765,4.78
229,605276.761576,0.47785,-0.73787,-0.47667,4.85
230,605276.765388,0.47858,-0.73761,-0.47633,4.9
231,605276.770525,0.47894,-0.73589,-0.47863,4.77
232,605276.778928,0.47915,-0.73558,-0.47889,4.72
233,605276.781229,0.47908,-0.73495,-0.47992,4.71
234,605276.784577,0.4787,-0.73441,-0.48113,4.66
235,605276.790081,0.47861,-0.73454,-0.48102,4.63
236,605276.792958,0.47795,-0.73428,-0.48208,4.63
237,605276.801766,0.4778,-0.73465,-0.48165,4.7
238,605276.805732,0.47786,-0.7352,-0.48076,4.76
239,605276.809728,0.47766,-0.73505,-0.48119,4.82
240,605276.812854,0.47949,-0.73613,-0.47769,5.12
241,605276.818114,0.47587,-0.73751,-0.4792,4.6
242,605276.825749,0.47646,-0.73703,-0.47934,4.68
243,605276.829468,0.47636,-0.73788,-0.47813,4.68
244,605276.834006,0.47692,-0.73761,-0.47799,4.74
245,605276.84194,0.47743,-0.73666,-0.47895,4.75
246,605276.847558,0.47837,-0.73589,-0.4792,4.73
247,605276.853923,0.47864,-0.73555,-0.47944,4.84
248,605276.857712,0.47804,-0.73673,-0.47824,4.8
249,605276.861226,0.47667,-0.73784,-0.47788,4.73
250,605276.865827,0.47788,-0.73528,-0.48062,4.88
251,605276.869698,0.47899,-0.737,-0.47687,5.11
252,605276.877914,0.47964,-0.73549,-0.47854,5.28
253,605276.881991,0.47726,-0.73735,-0.47806,5.26
254,605276.885585,0.47782,-0.73735,-0.4775,4.92
255,605276.889372,0.47465,-0.73988,-0.47674,4.59
256,605276.894267,0.47534,-0.73897,-0.47746,4.58
257,605276.902066,0.47626,-0.7375,-0.47881,4.7
258,605276.905169,0.4752,-0.73858,-0.47822,4.65
259,605276.909875,0.47803,-0.73679,-0.47814,4.97
260,605276.912695,0.4772,-0.73716,-0.47841,4.75
261,605276.930093,0.47905,-0.73699,-0.47682,4.88
262,605276.934202,0.48043,-0.73521,-0.47817,4.99
263,605276.938113,0.47942,-0.73587,-0.47818,4.98
264,605276.940804,0.47893,-0.7361,-0.47832,4.99
265,605276.946358,0.47757,-0.73688,-0.47848,4.81
266,605276.954299,0.47546,-0.73679,-0.48071,4.46
267,605276.957308,0.47722,-0.73668,-0.47913,4.83
268,605276.961388,0.47375,-0.73693,-0.48218,4.55
269,605276.965208,0.47339,-0.73834,-0.48037,4.58
270,605276.970114,0.47457,-0.73711,-0.4811,4.69
271,605276.973132,0.47676,-0.73636,-0.48008,4.93
272,605276.981665,0.47725,-0.73595,-0.48023,5.06
273,605276.985982,0.47254,-0.73801,-0.48171,4.53
274,605276.98896,0.47758,-0.73747,-0.47755,5.0
275,605276.99423,0.47945,-0.73564,-0.47849,5.03
276,605276.996871,0.47572,-0.73794,-0.47868,4.74
277,605277.005988,0.47693,-0.73749,-0.47817,4.67
278,605277.018562,0.47854,-0.73634,-0.47833,4.63
279,605277.021473,0.47815,-0.73695,-0.47779,4.6
280,605277.031131,0.48023,-0.73562,-0.47774,4.74
281,605277.033667,0.47976,-0.73588,-0.47781,4.83
282,605277.038352,0.47955,-0.73502,-0.47935,4.57
283,605277.040842,0.48101,-0.73482,-0.47819,4.79
284,605277.045859,0.4819,-0.73448,-0.47781,4.98
285,605277.049317,0.48185,-0.7351,-0.4769,5.06
286,605277.05721,0.48049,-0.73463,-0.479,5.03
287,605277.061729,0.47977,-0.73474,-0.47956,4.98
288,605277.06504,0.47865,-0.73466,-0.48081,4.97
289,605277.069664,0.4771,-0.73564,-0.48084,5.0
290,605277.073245,0.47654,-0.73547,-0.48166,4.97
291,605277.081742,0.47744,-0.7347,-0.48193,4.96
292,605277.085279,0.47678,-0.73552,-0.48133,5.07
293,605277.089142,0.47785,-0.73495,-0.48116,4.96
294,605277.099283,0.47991,-0.73442,-0.47991,5.02
295,605277.105129,0.4794,-0.73569,-0.47848,4.87
296,605277.110006,0.48042,-0.73622,-0.47663,4.97
297,605277.113343,0.48138,-0.73604,-0.47594,5.08
298,605277.117242,0.48207,-0.73686,-0.47398,5.15
299,605277.121827,0.48199,-0.73643,-0.47471,5.14
300,605277.130327,0.47884,-0.73855,-0.47461,4.81
301,605277.133261,0.47955,-0.73724,-0.47593,5.12
302,605277.137747,0.47908,-0.73822,-0.47488,4.97
303,605277.142187,0.47842,-0.73844,-0.47521,4.85
304,605277.145933,0.47679,-0.73842,-0.47688,5.08
305,605277.150169,0.47538,-0.73915,-0.47714,4.9
306,605277.157996,0.47405,-0.73831,-0.47977,4.92
307,605277.162154,0.47602,-0.73632,-0.48087,5.17
308,605277.165516,0.4772,-0.73517,-0.48146,5.14
309,605277.168864,0.47578,-0.73615,-0.48137,5.06
310,605277.182254,0.47623,-0.73555,-0.48184,5.06
311,605277.187641,0.47769,-0.73445,-0.48207,5.25
312,605277.190218,0.47815,-0.73546,-0.48007,5.14
313,605277.193731,0.47822,-0.73576,-0.47954,5.18
314,605277.198434,0.47992,-0.7345,-0.47978,5.04
315,605277.201574,0.47957,-0.73597,-0.47787,5.14
316,605277.209824,0.47914,-0.73749,-0.47596,4.91
317,605277.213247,0.47776,-0.73816,-0.47631,4.89
318,605277.217185,0.47687,-0.73864,-0.47645,4.86
319,605277.225279,0.48154,-0.73615,-0.47561,4.99
320,605277.233999,0.47994,-0.73805,-0.47428,4.78
321,605277.237936,0.48165,-0.73561,-0.47633,4.87
322,605277.241067,0.48092,-0.73563,-0.47704,4.89
323,605277.24517,0.48146,-0.73372,-0.47942,4.95
324,605277.249517,0.47977,-0.73562,-0.47822,4.85
325,605277.257218,0.47912,-0.73475,-0.4802,4.83
326,605277.261884,0.47716,-0.73563,-0.48079,4.83
327,605277.274872,0.47717,-0.73508,-0.48162,5.04
328,605277.277372,0.47593,-0.73513,-0.48278,5.16
329,605277.286929,0.47653,-0.73551,-0.48161,4.96
330,605277.28947,0.47668,-0.73597,-0.48076,4.93
331,605277.293711,0.47754,-0.73537,-0.48082,4.93
332,605277.298755,0.47809,-0.73583,-0.47957,4.96
333,605277.301619,0.4806,-0.7355,-0.47757,4.99
334,605277.309192,0.48033,-0.73546,-0.47789,4.78
335,605277.314222,0.4819,-0.73486,-0.47723,4.94
336,605277.317208,0.4815,-0.73482,-0.47769,4.92
337,605277.321091,0.48124,-0.73576,-0.47652,4.87
338,605277.326155,0.48291,-0.73472,-0.47643,4.95
339,605277.334541,0.48341,-0.73426,-0.47664,5.11
340,605277.337412,0.48338,-0.73391,-0.47721,5.03
341,605277.341444,0.48312,-0.73441,-0.4767,4.98
342,605277.34607,0.48326,-0.73425,-0.4768,5.0
343,605277.362715,0.48192,-0.73393,-0.47865,5.04
344,605277.364983,0.4808,-0.73423,-0.47932,4.99
345,605277.369445,0.47746,-0.73615,-0.4797,4.86
346,605277.374473,0.47794,-0.73619,-0.47916,5.01
347,605277.377491,0.47468,-0.73737,-0.48059,4.74
348,605277.385295,0.47451,-0.73745,-0.48063,4.79
349,605277.389822,0.47327,-0.73826,-0.48061,4.75
350,605277.393224,0.47563,-0.73833,-0.47817,4.99
351,605277.397033,0.47506,-0.73753,-0.47997,4.95
352,605277.401417,0.47505,-0.73739,-0.48018,4.88
353,605277.406124,0.47679,-0.73702,-0.47903,4.99
354,605277.413744,0.47756,-0.73698,-0.47832,4.94
355,605277.417862,0.47693,-0.7367,-0.47938,4.93
356,605277.420675,0.477,-0.73758,-0.47796,4.73
357,605277.427012,0.47877,-0.73572,-0.47906,5.02
358,605277.429547,0.47856,-0.73608,-0.47871,4.94
359,605277.437963,0.47816,-0.73667,-0.4782,4.94
360,605277.449823,0.47776,-0.73829,-0.4761,5.1
361,605277.45349,0.47748,-0.73906,-0.47519,5.03
362,605277.462047,0.47684,-0.7389,-0.47608,5.03
363,605277.465762,0.47485,-0.74015,-0.47612,4.88
364,605277.469554,0.47463,-0.73958,-0.47724,4.74
365,605277.472816,0.47531,-0.73817,-0.47874,4.88
366,605277.478452,0.47551,-0.73844,-0.47812,4.89
367,605277.481663,0.47594,-0.73724,-0.47955,4.9
368,605277.490142,0.47749,-0.7349,-0.48158,5.05
369,605277.493239,0.47771,-0.73375,-0.48311,5.23
370,605277.497058,0.47739,-0.73359,-0.48367,5.28
371,605277.501546,0.47942,-0.73318,-0.48228,5.0
372,605277.505517,0.48127,-0.73226,-0.48185,5.07
373,605277.513273,0.48165,-0.733,-0.48035,5.19
374,605277.517907,0.48216,-0.73305,-0.47975,5.14
375,605277.521179,0.48242,-0.73455,-0.4772,5.09
376,605277.52497,0.48299,-0.73427,-0.47705,4.95
377,605277.541847,0.48292,-0.73699,-0.4729,5.24
378,605277.546074,0.48163,-0.73725,-0.47381,5.08
379,605277.548858,0.48103,-0.73813,-0.47305,4.95
380,605277.553655,0.48055,-0.73774,-0.47414,5.15
381,605277.557226,0.47787,-0.73872,-0.47533,5.18
382,605277.565497,0.47927,-0.73675,-0.47697,4.97
383,605277.569377,0.47744,-0.73592,-0.48008,4.83
384,605277.572954,0.4761,-0.73552,-0.48202,4.69
385,605277.577683,0.4772,-0.73447,-0.48253,4.77
386,605277.581332,0.47689,-0.73351,-0.4843,4.71
387,605277.589867,0.47539,-0.73393,-0.48512,4.71
388,605277.594054,0.47921,-0.73275,-0.48316,4.86
389,605277.59771,0.47612,-0.73511,-0.48262,4.89
390,605277.600966,0.47529,-0.73635,-0.48155,5.31
391,605277.606353,0.47501,-0.73725,-0.48044,4.79
392,605277.613779,0.47618,-0.73918,-0.4763,4.71
393,605277.626205,0.47174,-0.74243,-0.47567,4.81
394,605277.629442,0.47662,-0.74019,-0.47429,4.87
395,605277.638387,0.47554,-0.73978,-0.47602,4.75
396,605277.64165,0.47564,-0.74041,-0.47494,4.6
397,605277.645247,0.476,-0.73919,-0.47647,4.66
398,605277.648768,0.4765,-0.7397,-0.47517,4.53
399,605277.654177,0.4769,-0.7375,-0.47818,4.89
400,605277.657411,0.47852,-0.73685,-0.47756,4.95
401,605277.66597,0.47923,-0.73507,-0.4796,5.0
402,605277.669941,0.48011,-0.7347,-0.47928,5.07
403,605277.673511,0.47917,-0.73478,-0.48011,4.81
404,605277.67716,0.47843,-0.73599,-0.47899,4.92
405,605277.681643,0.47846,-0.73585,-0.47916,4.93
406,605277.689647,0.47621,-0.73767,-0.47861,4.69
407,605277.693743,0.47581,-0.73787,-0.4787,4.82
408,605277.697869,0.47504,-0.73812,-0.47908,4.96
409,605277.710479,0.47576,-0.7376,-0.47916,4.9
410,605277.717783,0.47683,-0.73751,-0.47824,4.86
411,605277.721627,0.47867,-0.73572,-0.47916,4.98
412,605277.724712,0.47991,-0.73526,-0.47861,5.0
413,605277.730419,0.48053,-0.73499,-0.47842,4.96
414,605277.732907,0.47952,-0.73532,-0.47891,4.99
415,605277.741556,0.47965,-0.73591,-0.47788,4.83
416,605277.745183,0.47979,-0.73626,-0.4772,4.86
417,605277.750086,0.47905,-0.73616,-0.4781,4.76
418,605277.752677,0.47877,-0.73734,-0.47655,4.82
419,605277.757894,0.47757,-0.73823,-0.47638,4.76
420,605277.765423,0.47689,-0.73809,-0.47727,4.66
421,605277.769711,0.47645,-0.7385,-0.47709,4.86
422,605277.773358,0.47558,-0.73908,-0.47705,4.72
423,605277.777177,0.47618,-0.7381,-0.47798,4.79
424,605277.794207,0.47672,-0.73687,-0.47934,4.75
425,605277.797866,0.47788,-0.7364,-0.4789,4.89
426,605277.801446,0.47748,-0.73527,-0.48103,4.8
427,605277.805143,0.47744,-0.7355,-0.48072,4.86
428,605277.810385,0.47854,-0.73607,-0.47875,4.96
429,605277.817944,0.47934,-0.73533,-0.47908,4.92
430,605277.821736,0.47776,-0.73622,-0.4793,4.8
431,605277.825371,0.47667,-0.73743,-0.47853,4.72
432,605277.829064,0.47905,-0.73655,-0.4775,4.98
433,605277.83459,0.47982,-0.73604,-0.47751,5.03
434,605277.841991,0.47794,-0.7381,-0.47621,4.87
435,605277.845837,0.47814,-0.73812,-0.47598,4.9
436,605277.84976,0.47987,-0.73673,-0.4764,4.86
437,605277.853087,0.48049,-0.73647,-0.47617,4.97
438,605277.857856,0.47825,-0.73563,-0.47972,4.58
439,605277.861598,0.47921,-0.73565,-0.47874,4.65
440,605277.870156,0.47963,-0.73606,-0.47767,4.72
441,605277.882982,0.48095,-0.73632,-0.47595,5.18
442,605277.885489,0.47622,-0.73684,-0.47988,4.63
443,605277.894315,0.47932,-0.73643,-0.47742,5.05
444,605277.897446,0.47446,-0.73717,-0.48111,4.7
445,605277.90185,0.47388,-0.73833,-0.4799,4.56
446,605277.904785,0.47357,-0.73809,-0.48059,4.56
447,605277.910557,0.47358,-0.73906,-0.47907,4.58
448,605277.913567,0.47498,-0.73831,-0.47884,4.6
449,605277.921775,0.47533,-0.73822,-0.47864,4.66
450,605277.925364,0.47467,-0.73688,-0.48134,4.94
451,605277.928728,0.47763,-0.73597,-0.47981,4.99
452,605277.934349,0.47712,-0.73616,-0.48002,4.82
453,605277.938146,0.47839,-0.73611,-0.47884,4.98
454,605277.94548,0.47946,-0.73473,-0.47988,5.2
455,605277.949535,0.47838,-0.73597,-0.47907,5.18
456,605277.954278,0.47709,-0.73703,-0.47872,4.96
457,605277.962289,0.47752,-0.73745,-0.47764,4.83
458,605277.969106,0.47812,-0.73761,-0.4768,5.01
459,605277.974211,0.4786,-0.73715,-0.47702,5.01
460,605277.97732,0.47875,-0.73639,-0.47804,4.98
461,605277.981491,0.47996,-0.73565,-0.47798,4.98
462,605277.986115,0.48101,-0.73564,-0.47694,5.17
463,605277.989508,0.48054,-0.73439,-0.47932,5.2
464,605277.997209,0.48145,-0.73415,-0.47877,5.08
465,605278.002028,0.4801,-0.73533,-0.47833,5.0
466,605278.00526,0.48031,-0.73452,-0.47936,5.06
467,605278.009804,0.47975,-0.73446,-0.48001,5.06
468,605278.01349,0.47882,-0.73489,-0.48027,4.97
469,605278.021436,0.47867,-0.73482,-0.48053,5.05
470,605278.025338,0.47846,-0.73585,-0.47917,4.9
471,605278.02942,0.47899,-0.73537,-0.47937,5.01
472,605278.033508,0.47827,-0.73556,-0.4798,5.03
473,605278.05052,0.47919,-0.73504,-0.47968,5.05
474,605278.053661,0.47904,-0.73544,-0.47921,4.86
475,605278.057628,0.48051,-0.73496,-0.47848,4.95
476,605278.061831,0.48118,-0.73466,-0.47826,4.94
477,605278.065393,0.47931,-0.73593,-0.47819,4.81
478,605278.073778,0.48098,-0.7353,-0.47749,5.04
479,605278.077402,0.48087,-0.73524,-0.47768,5.0
480,605278.081313,0.48207,-0.73511,-0.47667,5.16
