frame,t,nx,ny,nz,agree_deg
36,577892.565209,0.3199,-0.83317,-0.45111,3.57
37,577892.568373,0.32036,-0.83285,-0.45137,3.57
38,577892.572359,0.31746,-0.83484,-0.44973,3.56
39,577892.576688,0.31877,-0.8362,-0.44626,3.16
40,577892.584265,0.31663,-0.83574,-0.44864,3.47
41,577892.589355,0.3195,-0.83598,-0.44615,3.11
42,577892.5934,0.31438,-0.83937,-0.44342,3.3
43,577892.596226,0.31552,-0.83712,-0.44686,3.42
44,577892.600232,0.32292,-0.83411,-0.44719,3.0
45,577892.604163,0.32337,-0.83491,-0.44537,3.13
46,577892.612876,0.32264,-0.83601,-0.44384,2.92
47,577892.616225,0.32274,-0.83562,-0.44449,3.13
48,577892.620252,0.32197,-0.83577,-0.44478,3.15
49,577892.637032,0.31766,-0.83805,-0.44359,3.12
50,577892.64021,0.31587,-0.83841,-0.44418,3.13
51,577892.644207,0.31858,-0.83721,-0.4445,2.79
52,577892.647536,0.32134,-0.83611,-0.44459,3.42
53,577892.65251,0.31741,-0.8376,-0.44461,3.21
54,577892.66056,0.31537,-0.8378,-0.44568,3.39
55,577892.664147,0.31545,-0.83694,-0.44724,3.42
56,577892.667989,0.31172,-0.83779,-0.44826,3.73
57,577892.671533,0.31459,-0.83871,-0.44451,3.41
58,577892.676919,0.31378,-0.83765,-0.44709,3.38
59,577892.680585,0.31063,-0.83817,-0.44831,3.56
60,577892.688723,0.31042,-0.83908,-0.44675,3.52
61,577892.692435,0.30946,-0.83911,-0.44736,3.77
62,577892.696081,0.31049,-0.83886,-0.44712,3.66
63,577892.700899,0.30892,-0.83862,-0.44864,3.5
64,577892.703747,0.30939,-0.83846,-0.44862,3.39
65,577892.712688,0.31027,-0.83866,-0.44764,3.35
66,577892.724934,0.30798,-0.8387,-0.44915,3.31
67,577892.728503,0.2992,-0.8409,-0.45097,3.93
68,577892.736352,0.30571,-0.83943,-0.44933,3.38
69,577892.740987,0.30097,-0.84003,-0.4514,4.09
70,577892.743912,0.30272,-0.84236,-0.44586,3.2
71,577892.748102,0.30235,-0.8424,-0.44604,3.29
72,577892.752606,0.30233,-0.8418,-0.44718,3.43
73,577892.75673,0.30112,-0.84238,-0.4469,3.41
74,577892.764499,0.29666,-0.84656,-0.44197,3.48
75,577892.768196,0.30029,-0.84305,-0.44621,3.31
76,577892.771746,0.29939,-0.84776,-0.4378,3.68
77,577892.777206,0.30348,-0.84608,-0.43822,5.07
78,577892.780343,0.30004,-0.84728,-0.43829,3.8
79,577892.788111,0.30383,-0.84398,-0.44202,3.82
80,577892.792248,0.30187,-0.84271,-0.44577,3.5
81,577892.797114,0.30051,-0.84722,-0.43808,3.89
82,577892.804443,0.30425,-0.84751,-0.43492,4.01
83,577892.812154,0.30443,-0.84666,-0.43645,3.93
84,577892.816584,0.30349,-0.84653,-0.43736,3.97
85,577892.820201,0.30309,-0.84749,-0.43578,3.91
86,577892.823696,0.30474,-0.84683,-0.4359,3.96
87,577892.829358,0.30177,-0.84764,-0.43639,3.75
88,577892.832229,0.30343,-0.84783,-0.43486,4.06
89,577892.840484,0.30459,-0.8438,-0.44184,3.6
90,577892.844487,0.30216,-0.84823,-0.43497,3.89
91,577892.847669,0.30276,-0.84494,-0.44092,3.33
92,577892.8526,0.30146,-0.84353,-0.44451,3.68
93,577892.856743,0.30253,-0.84935,-0.43253,3.76
94,577892.864381,0.30145,-0.85087,-0.43028,3.58
95,577892.86838,0.30059,-0.84716,-0.43813,4.39
96,577892.872654,0.30309,-0.84945,-0.43195,3.77
97,577892.875406,0.30081,-0.84884,-0.43473,3.85
98,577892.893199,0.29497,-0.84659,-0.44303,3.9
99,577892.896746,0.30135,-0.84829,-0.43542,3.89
100,577892.899619,0.29681,-0.84829,-0.43852,4.41
101,577892.904869,0.29677,-0.85015,-0.43494,4.13
102,577892.907727,0.29788,-0.84826,-0.43786,4.25
103,577892.916648,0.30156,-0.84771,-0.43641,4.18
104,577892.920724,0.3029,-0.84855,-0.43383,3.86
105,577892.923559,0.30004,-0.84781,-0.43726,4.02
106,577892.928336,0.29969,-0.84839,-0.43636,3.86
107,577892.932344,0.29793,-0.84866,-0.43704,4.0
108,577892.939951,0.29952,-0.8503,-0.43276,3.65
109,577892.944513,0.29297,-0.84538,-0.44666,4.03
110,577892.948108,0.30069,-0.84824,-0.43598,3.75
111,577892.951746,0.30123,-0.84822,-0.43565,3.74
112,577892.956111,0.3021,-0.84791,-0.43564,3.88
113,577892.965686,0.30907,-0.8455,-0.43543,4.77
114,577892.976864,0.29823,-0.84814,-0.43786,3.78
115,577892.980901,0.30123,-0.8472,-0.43763,4.22
116,577892.984151,0.30526,-0.84353,-0.4419,5.38
117,577892.99367,0.3034,-0.8457,-0.43902,4.22
118,577892.996096,0.30107,-0.84302,-0.44572,3.44
119,577892.999569,0.29635,-0.84286,-0.44917,4.04
120,577893.006023,0.30257,-0.84608,-0.43886,4.01
121,577893.008182,0.29878,-0.84752,-0.43868,3.68
122,577893.016279,0.29883,-0.84583,-0.4419,4.64
123,577893.020225,0.30287,-0.84153,-0.44732,3.35
124,577893.024118,0.30378,-0.84158,-0.44662,3.38
125,577893.028091,0.30978,-0.84442,-0.43702,4.39
126,577893.032732,0.30296,-0.84493,-0.44082,3.83
127,577893.037447,0.30462,-0.84158,-0.44604,3.34
128,577893.045265,0.30183,-0.84586,-0.4398,3.52
129,577893.048137,0.30447,-0.84185,-0.44563,3.29
130,577893.05243,0.30406,-0.843,-0.44374,3.41
131,577893.069751,0.29392,-0.84712,-0.44271,4.3
132,577893.072625,0.3073,-0.84232,-0.44278,3.35
133,577893.07569,0.30517,-0.83991,-0.44881,4.0
134,577893.081007,0.30069,-0.84383,-0.44445,4.23
135,577893.084087,0.30917,-0.84039,-0.44516,3.57
136,577893.092928,0.30801,-0.84042,-0.4459,3.39
137,577893.096727,0.30699,-0.84022,-0.44698,3.65
138,577893.099937,0.30481,-0.84111,-0.44679,4.04
139,577893.10346,0.3133,-0.8387,-0.44546,3.47
140,577893.108804,0.31408,-0.83802,-0.44617,3.47
141,577893.112674,0.31262,-0.83843,-0.44643,3.48
142,577893.120501,0.31205,-0.83769,-0.44822,3.3
143,577893.124384,0.31274,-0.8373,-0.44847,3.45
144,577893.127808,0.31297,-0.8375,-0.44793,3.48
145,577893.132958,0.31329,-0.83751,-0.44768,3.43
146,577893.136782,0.31261,-0.83731,-0.44853,3.49
147,577893.144589,0.31202,-0.8361,-0.4512,3.88
148,577893.155747,0.31339,-0.83658,-0.44936,3.48
149,577893.160159,0.31699,-0.83502,-0.44973,3.13
150,577893.169233,0.31664,-0.8354,-0.44927,3.24
151,577893.172026,0.31521,-0.83566,-0.44979,3.37
152,577893.176677,0.31606,-0.83472,-0.45094,3.36
153,577893.179563,0.31463,-0.83525,-0.45096,3.39
154,577893.184242,0.31696,-0.83488,-0.45001,3.18
155,577893.188868,0.31506,-0.83676,-0.44785,3.16
156,577893.196508,0.3184,-0.83492,-0.44892,3.23
157,577893.201152,0.318,-0.83576,-0.44764,2.97
158,577893.203984,0.31767,-0.83284,-0.45328,3.55
159,577893.210577,0.31511,-0.83715,-0.44708,3.11
160,577893.213037,0.31697,-0.83621,-0.44752,3.21
161,577893.220383,0.31734,-0.83636,-0.44699,3.19
162,577893.224241,0.31929,-0.83476,-0.44858,3.63
163,577893.228073,0.31799,-0.83509,-0.4489,3.23
164,577893.235924,0.31565,-0.83667,-0.4476,3.28
165,577893.244247,0.31803,-0.8352,-0.44866,3.11
166,577893.248435,0.31916,-0.83548,-0.44734,3.22
167,577893.252163,0.32191,-0.83423,-0.4477,3.14
168,577893.255888,0.32169,-0.83436,-0.44762,3.01
169,577893.260977,0.32139,-0.83461,-0.44736,3.06
170,577893.268447,0.3197,-0.83547,-0.44696,2.94
171,577893.272857,0.31629,-0.83629,-0.44785,3.2
172,577893.276302,0.32096,-0.83418,-0.44848,3.06
173,577893.280078,0.32002,-0.83442,-0.4487,3.28
174,577893.285395,0.32123,-0.83464,-0.44743,2.97
175,577893.288391,0.32353,-0.83477,-0.44552,2.77
176,577893.296402,0.31878,-0.83517,-0.44818,3.28
177,577893.30015,0.32169,-0.83319,-0.44979,3.51
178,577893.304452,0.31918,-0.83392,-0.45022,3.45
179,577893.307869,0.32127,-0.83324,-0.44999,3.49
180,577893.311788,0.3137,-0.83911,-0.4444,4.04
181,577893.328472,0.31832,-0.83766,-0.44385,3.31
182,577893.331651,0.31937,-0.83233,-0.45302,3.67
183,577893.337373,0.32561,-0.83416,-0.44514,2.64
184,577893.340793,0.32807,-0.83283,-0.44582,2.89
185,577893.348913,0.32715,-0.83363,-0.44502,2.65
186,577893.352177,0.32461,-0.83386,-0.44643,2.97
187,577893.356078,0.32315,-0.83538,-0.44466,3.13
188,577893.360704,0.32811,-0.83293,-0.44561,2.86
189,577893.364197,0.32501,-0.83366,-0.44652,2.87
190,577893.373594,0.32638,-0.83322,-0.44633,2.74
191,577893.376427,0.32011,-0.83768,-0.44252,3.31
192,577893.380039,0.32343,-0.83317,-0.44858,3.36
193,577893.383968,0.31892,-0.83924,-0.44042,2.97
194,577893.388508,0.31625,-0.83835,-0.44402,3.55
195,577893.396007,0.32879,-0.83334,-0.44433,2.93
196,577893.400717,0.31781,-0.83831,-0.44298,3.02
197,577893.413957,0.32303,-0.83308,-0.44902,3.23
198,577893.416499,0.32311,-0.8353,-0.44482,2.72
199,577893.424498,0.31695,-0.83933,-0.44165,3.01
200,577893.428285,0.3212,-0.83669,-0.4436,2.97
201,577893.431578,0.32752,-0.83299,-0.44592,2.68
202,577893.436458,0.31939,-0.83774,-0.44293,3.28
203,577893.440478,0.32728,-0.83265,-0.44675,2.79
204,577893.448833,0.31951,-0.83791,-0.44252,3.24
205,577893.452101,0.32137,-0.83748,-0.44198,2.97
206,577893.455649,0.32136,-0.83604,-0.44472,2.77
207,577893.459596,0.32503,-0.83289,-0.44794,3.05
208,577893.464689,0.32748,-0.83353,-0.44494,2.4
209,577893.472741,0.31683,-0.83792,-0.44441,3.35
210,577893.475896,0.3195,-0.83704,-0.44416,3.22
211,577893.481462,0.32618,-0.8333,-0.44633,2.8
212,577893.483843,0.31828,-0.83907,-0.4412,3.08
213,577893.501209,0.32616,-0.82918,-0.45397,3.46
214,577893.505343,0.3191,-0.8381,-0.44244,3.16
215,577893.507852,0.32373,-0.82929,-0.4555,3.53
216,577893.512636,0.32574,-0.83217,-0.44876,2.85
217,577893.516386,0.32611,-0.83227,-0.44831,2.93
218,577893.525442,0.32531,-0.8333,-0.44697,2.61
219,577893.528118,0.32346,-0.8299,-0.45458,3.43
220,577893.532626,0.32586,-0.83396,-0.44534,2.41
221,577893.535455,0.32736,-0.83303,-0.44598,2.65
222,577893.541094,0.32646,-0.8335,-0.44576,2.68
223,577893.545037,0.32744,-0.8326,-0.44672,2.67
224,577893.5528,0.32303,-0.83477,-0.44588,3.17
225,577893.556124,0.32541,-0.83386,-0.44586,2.73
226,577893.560239,0.32852,-0.82923,-0.45216,3.2
227,577893.564753,0.32014,-0.83728,-0.44325,3.3
228,577893.569075,0.31988,-0.83253,-0.45229,3.8
229,577893.57603,0.3169,-0.83651,-0.44701,3.46
230,577893.588549,0.31557,-0.83696,-0.44712,3.42
231,577893.591905,0.32382,-0.83428,-0.44623,2.74
232,577893.601983,0.3157,-0.83954,-0.44217,3.03
233,577893.603951,0.32061,-0.83354,-0.44992,3.14
234,577893.608499,0.32005,-0.83519,-0.44724,2.93
235,577893.611669,0.31933,-0.8367,-0.44493,2.75
236,577893.618758,0.32073,-0.83608,-0.44509,2.99
237,577893.620869,0.3199,-0.83665,-0.44461,2.87
238,577893.628506,0.32012,-0.83633,-0.44505,2.93
239,577893.632675,0.3199,-0.83504,-0.44763,3.14
240,577893.635535,0.32222,-0.83491,-0.44621,2.99
241,577893.640265,0.32078,-0.83384,-0.44924,3.03
242,577893.644985,0.32263,-0.83329,-0.44893,3.33
243,577893.652474,0.32488,-0.83193,-0.44983,3.39
244,577893.656128,0.31924,-0.83495,-0.44826,3.09
245,577893.659683,0.32032,-0.83485,-0.44768,2.9
246,577893.668113,0.32125,-0.83408,-0.44846,2.95
247,577893.675865,0.32236,-0.83362,-0.44851,2.98
248,577893.681206,0.31924,-0.83501,-0.44816,3.06
249,577893.684196,0.32031,-0.83457,-0.44821,3.17
250,577893.688312,0.31406,-0.83782,-0.44658,3.1
251,577893.69314,0.31668,-0.83608,-0.44799,3.15
252,577893.696079,0.31335,-0.83805,-0.44663,3.05
253,577893.704622,0.31613,-0.83646,-0.44765,3.14
254,577893.708306,0.31623,-0.83629,-0.44791,3.07
255,577893.711834,0.31671,-0.83574,-0.44859,2.94
256,577893.716204,0.31602,-0.83622,-0.44818,3.04
257,577893.719761,0.31393,-0.83602,-0.45003,3.43
258,577893.72795,0.31767,-0.83443,-0.45036,3.05
259,577893.732217,0.31437,-0.83703,-0.44783,3.19
260,577893.736417,0.31671,-0.83425,-0.45135,3.13
261,577893.739881,0.31775,-0.8344,-0.45035,3.08
262,577893.757209,0.31511,-0.83649,-0.44832,3.17
263,577893.760972,0.31497,-0.83665,-0.44813,3.21
264,577893.763512,0.31442,-0.8366,-0.4486,3.45
265,577893.769372,0.31549,-0.83723,-0.44668,3.29
266,577893.772958,0.3183,-0.83583,-0.44729,3.42
267,577893.780124,0.31499,-0.83695,-0.44754,3.04
268,577893.783958,0.31337,-0.83864,-0.44551,3.28
269,577893.787963,0.3162,-0.83639,-0.44774,3.38
270,577893.793627,0.31573,-0.83637,-0.44811,3.24
271,577893.797059,0.31598,-0.83652,-0.44765,3.07
272,577893.80475,0.31454,-0.8363,-0.44908,3.28
273,577893.808096,0.31513,-0.83582,-0.44955,3.18
274,577893.811422,0.31416,-0.83633,-0.44929,3.38
275,577893.817798,0.31563,-0.83605,-0.44877,3.4
276,577893.820345,0.31431,-0.83716,-0.44762,3.35
277,577893.828539,0.31447,-0.83726,-0.44734,3.23
278,577893.840559,0.31297,-0.83781,-0.44735,3.62
279,577893.843835,0.31506,-0.83764,-0.44621,3.2
280,577893.84913,0.31614,-0.83624,-0.44807,3.1
281,577893.857005,0.31395,-0.83883,-0.44474,3.16
282,577893.859836,0.31729,-0.836,-0.4477,3.24
283,577893.864442,0.31345,-0.83802,-0.44662,3.42
284,577893.86989,0.31353,-0.83694,-0.44858,3.36
285,577893.872043,0.30956,-0.8374,-0.45049,3.58
286,577893.879818,0.31096,-0.83708,-0.45012,3.37
287,577893.884893,0.31256,-0.83701,-0.44914,3.08
288,577893.888266,0.30913,-0.83801,-0.44964,3.61
289,577893.892246,0.30809,-0.83764,-0.45104,3.57
290,577893.896836,0.31072,-0.83806,-0.44844,3.49
291,577893.905117,0.30927,-0.83799,-0.44958,3.45
292,577893.908394,0.30954,-0.83766,-0.45002,3.45
293,577893.912337,0.30946,-0.83765,-0.45009,3.44
294,577893.921517,0.30971,-0.83795,-0.44936,3.5
295,577893.925688,0.3098,-0.83773,-0.44971,3.46
296,577893.931998,0.31017,-0.83752,-0.44984,3.37
297,577893.936098,0.31063,-0.83752,-0.44953,3.32
298,577893.940743,0.31128,-0.83717,-0.44972,3.33
299,577893.945038,0.31049,-0.83737,-0.4499,3.36
300,577893.948025,0.30869,-0.8361,-0.45348,3.88
301,577893.956033,0.30884,-0.836,-0.45356,3.89
302,577893.960328,0.31046,-0.83752,-0.44963,3.43
303,577893.964319,0.30825,-0.83729,-0.45158,3.83
304,577893.968017,0.31039,-0.83771,-0.44934,3.35
305,577893.973034,0.3109,-0.83755,-0.44927,3.36
306,577893.981926,0.30877,-0.8386,-0.44878,3.46
307,577893.984398,0.31005,-0.83841,-0.44826,3.35
308,577893.98835,0.31099,-0.83784,-0.44869,3.29
309,577893.991524,0.30771,-0.83903,-0.44871,3.57
310,577894.000339,0.30929,-0.83844,-0.44874,3.66
311,577894.009601,0.31114,-0.83799,-0.4483,3.48
312,577894.012115,0.31105,-0.83803,-0.44827,3.45
313,577894.021208,0.31148,-0.83803,-0.44798,3.42
314,577894.024426,0.3116,-0.8379,-0.44814,3.41
315,577894.032466,0.31007,-0.83835,-0.44837,3.64
316,577894.035854,0.30938,-0.83886,-0.44788,3.65
317,577894.040557,0.31102,-0.83812,-0.44813,3.46
318,577894.043512,0.31107,-0.83823,-0.44789,3.47
319,577894.048442,0.31134,-0.83836,-0.44747,3.52
320,577894.053027,0.3114,-0.8383,-0.44752,3.51
321,577894.060356,0.31443,-0.83721,-0.44744,3.3
322,577894.064335,0.31235,-0.83779,-0.44782,3.56
323,577894.067937,0.31222,-0.83773,-0.44802,3.51
324,577894.072419,0.30766,-0.83955,-0.44777,3.41
325,577894.076869,0.31238,-0.83673,-0.44978,3.37
326,577894.089149,0.31039,-0.83622,-0.4521,3.65
327,577894.094241,0.3125,-0.83701,-0.44917,3.4
328,577894.095463,0.31142,-0.83664,-0.45062,3.52
329,577894.101362,0.31256,-0.83771,-0.44783,3.28
330,577894.108629,0.31223,-0.83755,-0.44834,3.46
331,577894.112396,0.3131,-0.83638,-0.44993,3.27
332,577894.11608,0.31137,-0.83675,-0.45044,3.64
333,577894.125086,0.31366,-0.83714,-0.44813,3.3
334,577894.128238,0.31124,-0.83692,-0.45022,3.52
335,577894.13691,0.31437,-0.83616,-0.44945,3.15
336,577894.140051,0.31114,-0.83755,-0.4491,3.37
337,577894.143629,0.31196,-0.83688,-0.44979,3.37
338,577894.14889,0.31321,-0.83558,-0.45135,3.18
339,577894.151867,0.31174,-0.837,-0.44972,3.59
340,577894.160137,0.31132,-0.83653,-0.45089,3.48
341,577894.165599,0.31342,-0.83572,-0.45092,3.39
342,577894.177341,0.31404,-0.83603,-0.44993,3.37
343,577894.186423,0.31427,-0.8373,-0.44739,3.31
344,577894.188297,0.31405,-0.83702,-0.44808,3.28
345,577894.192493,0.31272,-0.83683,-0.44936,3.58
346,577894.195559,0.31195,-0.83705,-0.44948,3.55
347,577894.200776,0.31121,-0.83678,-0.4505,3.53
348,577894.203971,0.31246,-0.83696,-0.4493,3.61
349,577894.212309,0.3153,-0.83596,-0.44918,3.26
350,577894.215869,0.31222,-0.83762,-0.44823,3.65
351,577894.220315,0.31229,-0.83497,-0.45311,3.96
352,577894.225032,0.31443,-0.83731,-0.44725,3.34
353,577894.228861,0.3147,-0.83619,-0.44916,3.42
354,577894.236269,0.31457,-0.83548,-0.45058,3.52
355,577894.240565,0.31623,-0.83571,-0.44898,3.27
356,577894.244412,0.31521,-0.83641,-0.44839,3.3
357,577894.24783,0.31413,-0.83653,-0.44894,3.38
358,577894.26465,0.3159,-0.83593,-0.4488,3.27
359,577894.269006,0.31196,-0.83805,-0.44762,3.65
360,577894.271505,0.31198,-0.83879,-0.44621,3.49
361,577894.277149,0.313,-0.83727,-0.44833,3.6
362,577894.279574,0.31534,-0.83669,-0.44778,3.25
363,577894.28864,0.31562,-0.83637,-0.44818,3.26
364,577894.29199,0.31619,-0.83616,-0.44818,3.31
365,577894.295999,0.31332,-0.83882,-0.4452,3.48
366,577894.301176,0.31331,-0.8372,-0.44825,3.61
367,577894.303644,0.3128,-0.83692,-0.44914,3.63
368,577894.314561,0.31007,-0.83982,-0.4456,3.68
369,577894.31662,0.31609,-0.83587,-0.44879,3.37
370,577894.320284,0.31267,-0.83911,-0.44511,3.54
371,577894.323523,0.31336,-0.83715,-0.44832,3.64
372,577894.328976,0.31347,-0.8373,-0.44795,3.67
373,577894.336178,0.31259,-0.83748,-0.44823,3.53
374,577894.340405,0.3153,-0.83711,-0.44703,3.31
375,577894.35298,0.31617,-0.83708,-0.44647,3.44
376,577894.356281,0.31241,-0.83749,-0.44835,3.67
377,577894.36498,0.31588,-0.83675,-0.44729,3.36
378,577894.368448,0.31216,-0.8377,-0.44813,3.72
379,577894.3719,0.31298,-0.83665,-0.44951,3.59
380,577894.376642,0.31325,-0.83645,-0.4497,3.6
381,577894.379969,0.31412,-0.83712,-0.44784,3.53
382,577894.389019,0.3162,-0.83627,-0.44796,3.27
383,577894.392537,0.31527,-0.83666,-0.44788,3.33
384,577894.396319,0.31554,-0.83645,-0.44808,3.34
385,577894.400056,0.31425,-0.83773,-0.4466,3.33
386,577894.404947,0.31597,-0.83559,-0.44938,3.27
387,577894.412706,0.31531,-0.8368,-0.4476,3.34
388,577894.416149,0.31544,-0.83588,-0.44921,3.25
389,577894.419626,0.31301,-0.83675,-0.44931,3.72
390,577894.423693,0.31593,-0.83641,-0.4479,3.28
391,577894.440743,0.31311,-0.83712,-0.44854,3.57
392,577894.44457,0.3137,-0.83656,-0.44918,3.59
393,577894.447961,0.31505,-0.83698,-0.44745,3.25
394,577894.453124,0.31596,-0.83517,-0.45018,3.64
395,577894.456633,0.31657,-0.83605,-0.4481,3.3
396,577894.464502,0.31608,-0.83623,-0.44811,3.36
397,577894.468118,0.31531,-0.83691,-0.44739,3.35
398,577894.471815,0.31524,-0.8369,-0.44747,3.35
399,577894.475462,0.3157,-0.83687,-0.4472,3.41
400,577894.480613,0.3135,-0.83698,-0.44853,3.76
401,577894.488529,0.3166,-0.83644,-0.44737,3.21
402,577894.492214,0.31674,-0.8365,-0.44716,3.39
403,577894.496388,0.32152,-0.84232,-0.43257,4.12
404,577894.499594,0.33172,-0.84558,-0.41828,3.58
405,577894.50512,0.33311,-0.84987,-0.40836,3.75
406,577894.508262,0.33693,-0.85163,-0.4015,3.54
407,577894.516342,0.33646,-0.85257,-0.39991,3.33
408,577894.528354,0.33461,-0.85246,-0.40169,3.41
409,577894.532124,0.32914,-0.85154,-0.4081,3.76
410,577894.541937,0.32809,-0.8502,-0.41173,3.77
411,577894.54389,0.33493,-0.84594,-0.41497,3.09
412,577894.548011,0.33451,-0.84525,-0.41673,3.42
413,577894.552585,0.33578,-0.8444,-0.41742,3.25
414,577894.557478,0.33598,-0.84458,-0.41689,3.07
415,577894.559994,0.33845,-0.84273,-0.41864,3.17
416,577894.567949,0.33862,-0.84074,-0.42249,3.17
417,577894.572279,0.34167,-0.83792,-0.42562,3.18
418,577894.575738,0.34395,-0.83503,-0.42945,3.14
419,577894.581102,0.34643,-0.83264,-0.43209,3.15
420,577894.584506,0.34895,-0.82894,-0.43713,3.35
421,577894.592583,0.34644,-0.82794,-0.44101,3.04
422,577894.596325,0.3456,-0.82698,-0.44348,3.0
423,577894.600558,0.34432,-0.8258,-0.44666,3.08
424,577894.608706,0.33673,-0.82736,-0.44955,3.06
425,577894.616196,0.3336,-0.82703,-0.45248,3.11
426,577894.620112,0.32701,-0.82952,-0.45273,2.93
427,577894.623638,0.32615,-0.82784,-0.4564,2.84
428,577894.627998,0.3184,-0.83157,-0.45509,2.97
429,577894.632583,0.31471,-0.8328,-0.45541,2.8
430,577894.635946,0.30916,-0.83426,-0.45654,2.98
431,577894.644591,0.29916,-0.84066,-0.45144,3.12
432,577894.648454,0.29625,-0.84054,-0.45357,3.1
433,577894.651666,0.29565,-0.84119,-0.45276,3.0
434,577894.656677,0.29271,-0.84115,-0.45474,3.04
435,577894.66085,0.28767,-0.84386,-0.45292,3.03
436,577894.668131,0.2906,-0.84138,-0.45567,3.5
437,577894.672157,0.28785,-0.84295,-0.4545,3.19
438,577894.676076,0.28493,-0.84298,-0.4563,3.25
439,577894.67948,0.2848,-0.84097,-0.46006,3.37
440,577894.697248,0.29278,-0.8318,-0.47158,3.09
441,577894.69978,0.29497,-0.82973,-0.47385,3.05
442,577894.703567,0.30155,-0.82514,-0.47771,3.17
443,577894.709273,0.3011,-0.82571,-0.47701,3.46
444,577894.712496,0.30745,-0.82302,-0.47762,3.16
445,577894.719864,0.31035,-0.82309,-0.47561,3.12
446,577894.724135,0.31267,-0.82329,-0.47374,3.1
447,577894.727695,0.31356,-0.82468,-0.47073,3.13
448,577894.732908,0.31734,-0.82259,-0.47185,3.1
449,577894.736759,0.31383,-0.82393,-0.47185,2.74
450,577894.74442,0.30325,-0.80958,-0.50261,2.84
451,577894.748948,0.28465,-0.8064,-0.51836,3.06
452,577894.752317,0.27954,-0.801,-0.52939,2.66
453,577894.755926,0.26303,-0.80034,-0.53876,3.68
454,577894.760882,0.27158,-0.79466,-0.54292,3.68
455,577894.769555,0.27815,-0.8028,-0.5274,2.76
456,577894.780719,0.28669,-0.82276,-0.49078,2.22
457,577894.784704,0.291,-0.82948,-0.47674,3.23
458,577894.789021,0.28861,-0.82871,-0.47952,5.06
459,577894.796937,0.30429,-0.83853,-0.45198,4.21
460,577894.800269,0.312,-0.83783,-0.44799,4.33
461,577894.803854,0.31459,-0.83069,-0.45933,5.5
462,577894.809658,0.33055,-0.83212,-0.44533,3.93
463,577894.811559,0.33428,-0.82993,-0.44663,4.3
464,577894.819991,0.32655,-0.8249,-0.46142,5.95
465,577894.824861,0.33227,-0.82013,-0.46581,5.09
466,577894.828568,0.3375,-0.8154,-0.47034,5.74
467,577894.831352,0.33194,-0.81963,-0.46694,4.48
468,577894.836947,0.32651,-0.8192,-0.47149,4.32
469,577894.844182,0.32203,-0.81858,-0.47564,4.64
470,577894.848458,0.31394,-0.82131,-0.47634,5.23
471,577894.853151,0.31168,-0.82511,-0.47122,5.24
472,577894.866017,0.29725,-0.8383,-0.45705,4.71
473,577894.872932,0.30023,-0.84105,-0.44999,5.04
474,577894.87671,0.30694,-0.84191,-0.44382,5.25
475,577894.879957,0.31232,-0.84617,-0.4318,5.67
476,577894.885299,0.32054,-0.84314,-0.43171,5.48
477,577894.889241,0.33126,-0.84208,-0.42564,5.79
478,577894.896325,0.33907,-0.84002,-0.42356,5.67
479,577894.900633,0.34491,-0.84049,-0.41786,5.85
480,577894.90419,0.34842,-0.83803,-0.41989,5.34
