frame,t,nx,ny,nz,agree_deg
68,605874.639271,0.4941,-0.7266,-0.4774,4.67
69,605874.644903,0.49462,-0.727,-0.47627,4.74
70,605874.647387,0.49389,-0.72696,-0.47708,4.94
71,605874.656377,0.49764,-0.72577,-0.47499,5.02
72,605874.659285,0.48898,-0.72913,-0.47881,4.56
73,605874.663294,0.49175,-0.72753,-0.47841,4.39
74,605874.667959,0.49667,-0.7255,-0.47642,5.14
75,605874.672219,0.49012,-0.72749,-0.48015,4.4
76,605874.679693,0.48992,-0.72729,-0.48066,4.45
77,605874.683667,0.48808,-0.72812,-0.48127,4.41
78,605874.686943,0.48966,-0.72642,-0.48224,4.45
79,605874.692919,0.48978,-0.72732,-0.48074,4.56
80,605874.695551,0.48779,-0.72822,-0.48141,4.33
81,605874.703609,0.48872,-0.72889,-0.47945,4.37
82,605874.716361,0.48989,-0.72919,-0.4778,4.45
83,605874.71938,0.49376,-0.72848,-0.47489,4.94
84,605874.724151,0.49157,-0.72898,-0.4764,4.52
85,605874.732646,0.49393,-0.72767,-0.47596,4.91
86,605874.735502,0.4954,-0.72781,-0.47419,4.92
87,605874.739196,0.49719,-0.72681,-0.47387,5.09
88,605874.74529,0.49518,-0.72597,-0.47725,4.69
89,605874.74815,0.49451,-0.72646,-0.47721,4.63
90,605874.756129,0.49494,-0.7272,-0.47562,4.92
91,605874.759537,0.49573,-0.72684,-0.47535,4.93
92,605874.76321,0.4948,-0.72662,-0.47666,4.83
93,605874.768252,0.49165,-0.72875,-0.47666,4.65
94,605874.772475,0.49361,-0.72897,-0.4743,4.91
95,605874.779413,0.49343,-0.72921,-0.4741,4.91
96,605874.784506,0.49297,-0.72978,-0.4737,4.99
97,605874.787639,0.49341,-0.72961,-0.47351,4.92
98,605874.796217,0.49352,-0.73012,-0.47262,5.1
99,605874.80202,0.49269,-0.73055,-0.47281,5.0
100,605874.808372,0.49166,-0.73048,-0.47399,4.78
101,605874.811787,0.49327,-0.72938,-0.47402,5.03
102,605874.815019,0.49358,-0.72893,-0.47438,4.89
103,605874.819886,0.4937,-0.72733,-0.4767,4.61
104,605874.823507,0.49355,-0.72824,-0.47548,4.61
105,605874.83156,0.49204,-0.72758,-0.47803,4.47
106,605874.836199,0.49331,-0.7268,-0.47792,4.42
107,605874.839109,0.49523,-0.72838,-0.47351,4.99
108,605874.844164,0.49523,-0.72666,-0.47614,4.7
109,605874.847955,0.49225,-0.72893,-0.47577,4.5
110,605874.852966,0.49609,-0.72704,-0.47466,4.95
111,605874.860221,0.49094,-0.72833,-0.47804,4.88
112,605874.863357,0.49286,-0.72805,-0.47648,4.57
113,605874.86783,0.493,-0.72699,-0.47795,5.13
114,605874.872321,0.49131,-0.72875,-0.47701,4.55
115,605874.884952,0.49192,-0.72827,-0.47711,4.68
116,605874.889025,0.48938,-0.7279,-0.48027,4.88
117,605874.890932,0.49249,-0.72736,-0.47791,4.78
118,605874.89928,0.48898,-0.72862,-0.47959,4.47
119,605874.907216,0.49106,-0.72742,-0.4793,4.76
120,605874.912291,0.49177,-0.7269,-0.47935,4.76
121,605874.914925,0.49275,-0.72625,-0.47933,4.69
122,605874.920911,0.49247,-0.72748,-0.47775,4.69
123,605874.923561,0.49425,-0.72748,-0.4759,4.87
124,605874.928936,0.49256,-0.72779,-0.47718,4.61
125,605874.936643,0.49243,-0.72811,-0.47684,4.6
126,605874.93973,0.49312,-0.72648,-0.4786,4.58
127,605874.943158,0.49087,-0.72789,-0.47877,4.44
128,605874.948583,0.49223,-0.72653,-0.47945,4.6
129,605874.951653,0.49107,-0.72707,-0.47981,4.58
130,605874.959884,0.49486,-0.72642,-0.4769,5.23
131,605874.972821,0.49068,-0.72688,-0.4805,4.55
132,605874.975837,0.48959,-0.72845,-0.47923,4.55
133,605874.985108,0.49024,-0.72756,-0.47992,4.46
134,605874.987747,0.49066,-0.72817,-0.47856,4.55
135,605874.992249,0.49182,-0.72785,-0.47786,4.68
136,605874.996398,0.49181,-0.72773,-0.47805,4.6
137,605874.999636,0.4911,-0.72752,-0.47909,4.32
138,605875.008571,0.49156,-0.72726,-0.47901,4.32
139,605875.011542,0.49519,-0.72689,-0.47584,4.95
140,605875.01595,0.49232,-0.72704,-0.47857,4.57
141,605875.01934,0.4911,-0.72779,-0.47869,4.34
142,605875.023843,0.49066,-0.72916,-0.47704,4.47
143,605875.028001,0.49445,-0.72689,-0.4766,4.96
144,605875.03586,0.49031,-0.72806,-0.47909,4.42
145,605875.03934,0.49132,-0.72783,-0.47841,4.55
146,605875.043857,0.4909,-0.72932,-0.47656,4.52
147,605875.061207,0.49077,-0.72972,-0.47609,4.65
148,605875.064194,0.49116,-0.72996,-0.47531,4.67
149,605875.067049,0.4916,-0.72955,-0.47549,4.69
150,605875.072306,0.48877,-0.72979,-0.47803,4.7
151,605875.076479,0.49347,-0.72862,-0.47497,4.92
152,605875.079442,0.49101,-0.72885,-0.47718,4.44
153,605875.087528,0.49284,-0.72623,-0.47927,4.61
154,605875.092045,0.4925,-0.72667,-0.47894,4.56
155,605875.095045,0.49209,-0.7266,-0.47948,4.62
156,605875.100389,0.49196,-0.72745,-0.47832,4.58
157,605875.10429,0.494,-0.72612,-0.47824,4.76
158,605875.112451,0.49371,-0.72483,-0.48049,5.14
159,605875.115914,0.49447,-0.72618,-0.47766,4.81
160,605875.119436,0.49555,-0.72669,-0.47576,5.04
161,605875.124914,0.49413,-0.72658,-0.47741,4.73
162,605875.128386,0.49313,-0.72773,-0.47669,4.73
163,605875.135517,0.49276,-0.72772,-0.47708,4.63
164,605875.147883,0.49136,-0.72748,-0.47889,4.57
165,605875.151861,0.49091,-0.7272,-0.47978,4.54
166,605875.156477,0.49096,-0.72795,-0.47859,4.68
167,605875.164212,0.49112,-0.72652,-0.48059,4.58
168,605875.168679,0.48821,-0.72804,-0.48126,4.44
169,605875.171666,0.49242,-0.72687,-0.47873,4.85
170,605875.176801,0.48978,-0.72675,-0.48162,4.47
171,605875.179498,0.48929,-0.72768,-0.4807,4.46
172,605875.188655,0.49209,-0.72665,-0.47941,4.73
173,605875.191594,0.49211,-0.72635,-0.47983,4.67
174,605875.195206,0.49172,-0.72675,-0.47964,4.47
175,605875.201477,0.4913,-0.72763,-0.47872,4.55
176,605875.203625,0.49324,-0.72673,-0.47809,4.58
177,605875.212961,0.49236,-0.72806,-0.47698,4.64
178,605875.215424,0.4925,-0.72694,-0.47854,4.57
179,605875.219481,0.49153,-0.72612,-0.48078,4.88
180,605875.223266,0.49301,-0.72707,-0.47782,4.7
181,605875.232476,0.49128,-0.72787,-0.47839,4.58
182,605875.240855,0.48979,-0.72785,-0.47994,4.79
183,605875.243939,0.49059,-0.72786,-0.47911,4.45
184,605875.247689,0.48908,-0.72897,-0.47897,4.47
185,605875.25301,0.49339,-0.72766,-0.47653,4.88
186,605875.25631,0.48872,-0.72939,-0.47869,4.6
187,605875.264358,0.48867,-0.73044,-0.47714,4.44
188,605875.268357,0.48892,-0.73035,-0.47702,4.43
189,605875.270916,0.48938,-0.7303,-0.47663,4.51
190,605875.276167,0.4904,-0.73033,-0.47553,4.45
191,605875.279981,0.49078,-0.73067,-0.47462,4.47
192,605875.287765,0.49202,-0.7297,-0.47482,4.55
193,605875.291915,0.49173,-0.72932,-0.47571,4.41
194,605875.295806,0.49138,-0.72937,-0.47599,4.55
195,605875.299266,0.49382,-0.72704,-0.47704,4.43
196,605875.303658,0.4934,-0.7276,-0.47661,4.53
197,605875.307805,0.49358,-0.72726,-0.47694,4.45
198,605875.323279,0.49379,-0.72652,-0.47784,4.6
199,605875.327452,0.49616,-0.72589,-0.47635,4.85
200,605875.331757,0.49174,-0.72673,-0.47964,4.69
201,605875.33998,0.49164,-0.72824,-0.47745,4.47
202,605875.343442,0.49152,-0.72854,-0.47712,4.49
203,605875.347179,0.49156,-0.72943,-0.47572,4.75
204,605875.352208,0.48873,-0.73134,-0.4757,4.29
205,605875.35593,0.49339,-0.72905,-0.4744,4.88
206,605875.359932,0.48928,-0.72963,-0.47775,4.35
207,605875.367842,0.48782,-0.73026,-0.47828,4.56
208,605875.371543,0.49005,-0.72911,-0.47776,4.54
209,605875.375207,0.48842,-0.7291,-0.47944,4.46
210,605875.38,0.48907,-0.72921,-0.4786,4.57
211,605875.384152,0.49132,-0.72744,-0.47899,4.72
212,605875.392219,0.49067,-0.72839,-0.47821,4.64
213,605875.395337,0.49492,-0.72597,-0.47751,4.95
214,605875.404745,0.49405,-0.72475,-0.48027,4.62
215,605875.409058,0.49261,-0.72613,-0.47965,4.5
216,605875.417425,0.49156,-0.72599,-0.48095,4.77
217,605875.419832,0.4938,-0.72577,-0.47898,4.58
218,605875.423511,0.49266,-0.72577,-0.48015,4.41
219,605875.4277,0.49257,-0.72534,-0.4809,4.41
220,605875.432458,0.49107,-0.72681,-0.4802,4.44
221,605875.436466,0.49041,-0.72717,-0.48033,4.34
222,605875.444151,0.48855,-0.72728,-0.48206,4.65
223,605875.44758,0.48922,-0.72867,-0.47927,4.28
224,605875.45134,0.48823,-0.72929,-0.47934,4.48
225,605875.456243,0.48874,-0.7285,-0.48002,4.81
226,605875.459426,0.48854,-0.7277,-0.48143,4.63
227,605875.468523,0.49145,-0.72771,-0.47846,4.95
228,605875.471998,0.4886,-0.72906,-0.47931,4.26
229,605875.475366,0.49047,-0.72914,-0.47727,5.2
230,605875.484107,0.49364,-0.72863,-0.47479,4.88
231,605875.493348,0.49108,-0.72729,-0.47947,4.7
232,605875.49545,0.492,-0.72733,-0.47846,4.97
233,605875.49938,0.49508,-0.72757,-0.47492,4.95
234,605875.50513,0.49414,-0.72662,-0.47734,5.36
235,605875.508147,0.49667,-0.72643,-0.47499,5.05
236,605875.515613,0.4936,-0.72761,-0.47639,4.58
237,605875.519986,0.49783,-0.72669,-0.47338,5.22
238,605875.523672,0.49714,-0.7267,-0.47408,5.06
239,605875.527512,0.49656,-0.72715,-0.47401,5.08
240,605875.535493,0.49279,-0.72638,-0.47909,4.95
241,605875.544722,0.49093,-0.72793,-0.47865,4.71
242,605875.547442,0.49473,-0.72923,-0.47271,5.1
243,605875.551469,0.49358,-0.72965,-0.47328,5.1
244,605875.556424,0.49117,-0.73074,-0.47409,4.81
245,605875.559099,0.4901,-0.72879,-0.47819,4.99
246,605875.576409,0.49049,-0.72995,-0.47601,4.45
247,605875.580406,0.49216,-0.72956,-0.47489,4.58
248,605875.583376,0.49117,-0.72992,-0.47537,5.04
249,605875.588251,0.49311,-0.72965,-0.47377,4.74
250,605875.597025,0.49129,-0.7289,-0.47679,4.57
251,605875.600183,0.49451,-0.72691,-0.4765,4.73
252,605875.603723,0.49382,-0.72648,-0.47788,4.55
253,605875.608106,0.49705,-0.72526,-0.47638,5.0
254,605875.61194,0.49577,-0.7254,-0.4775,4.78
255,605875.621021,0.49447,-0.72528,-0.47904,4.68
256,605875.623903,0.4927,-0.72641,-0.47914,4.56
257,605875.627882,0.49503,-0.72623,-0.477,4.97
258,605875.632206,0.48948,-0.72761,-0.48061,4.29
259,605875.635345,0.49121,-0.72701,-0.47975,4.56
260,605875.644014,0.49009,-0.72852,-0.47861,4.54
261,605875.648028,0.48987,-0.72876,-0.47847,4.56
262,605875.6566,0.48963,-0.72864,-0.4789,4.57
263,605875.661307,0.49085,-0.72802,-0.47859,4.74
264,605875.663753,0.49041,-0.72856,-0.47822,4.76
265,605875.672622,0.49232,-0.72746,-0.47794,4.94
266,605875.676094,0.49081,-0.72761,-0.47926,4.63
267,605875.679379,0.48854,-0.72777,-0.48133,4.32
268,605875.684026,0.49359,-0.72638,-0.47826,4.89
269,605875.688394,0.49052,-0.72753,-0.47968,4.48
270,605875.696613,0.49122,-0.72738,-0.47919,4.51
271,605875.699414,0.491,-0.72735,-0.47945,4.49
272,605875.703467,0.49138,-0.72746,-0.4789,4.46
273,605875.709191,0.49157,-0.72791,-0.47801,4.43
274,605875.712145,0.49223,-0.7279,-0.47736,4.47
275,605875.71949,0.49192,-0.72731,-0.47859,4.38
276,605875.724508,0.49153,-0.72734,-0.47893,4.36
277,605875.727542,0.49227,-0.72656,-0.47936,4.45
278,605875.732,0.49182,-0.72742,-0.47851,4.6
279,605875.749326,0.49021,-0.7278,-0.47958,4.53
280,605875.751576,0.48913,-0.72848,-0.47966,4.46
281,605875.755937,0.48821,-0.72941,-0.47917,4.38
282,605875.761087,0.48729,-0.72968,-0.47969,4.27
283,605875.763723,0.48832,-0.73002,-0.47814,4.42
284,605875.771334,0.48965,-0.73017,-0.47654,4.6
285,605875.775468,0.48858,-0.73002,-0.47787,4.33
286,605875.779251,0.48835,-0.73041,-0.47751,4.27
287,605875.784365,0.48937,-0.73056,-0.47623,4.46
288,605875.78773,0.49109,-0.72947,-0.47614,4.46
289,605875.791578,0.49063,-0.73014,-0.47559,4.52
290,605875.800239,0.49332,-0.72895,-0.47463,4.68
291,605875.803409,0.49468,-0.72731,-0.47573,5.25
292,605875.807429,0.49685,-0.72706,-0.47385,4.88
293,605875.811557,0.49455,-0.72793,-0.47491,5.06
294,605875.816814,0.49713,-0.72673,-0.47406,4.84
295,605875.824621,0.49582,-0.7276,-0.47409,4.69
296,605875.837137,0.49454,-0.7272,-0.47603,4.81
297,605875.839733,0.49402,-0.72754,-0.47605,4.84
298,605875.848719,0.4924,-0.72836,-0.47648,4.75
299,605875.851506,0.49268,-0.7281,-0.47659,4.81
300,605875.856254,0.49171,-0.72874,-0.47661,4.78
301,605875.860743,0.48935,-0.72969,-0.47758,4.65
302,605875.864098,0.48874,-0.72901,-0.47925,4.99
303,605875.867586,0.4914,-0.72861,-0.47713,4.64
304,605875.87613,0.4898,-0.72872,-0.47861,4.89
305,605875.879471,0.4922,-0.72864,-0.47626,4.71
306,605875.883341,0.49084,-0.7284,-0.47803,4.99
307,605875.887879,0.49341,-0.72793,-0.4761,4.75
308,605875.891789,0.49534,-0.72756,-0.47465,4.95
309,605875.90032,0.49567,-0.7274,-0.47456,5.0
310,605875.903388,0.49601,-0.72623,-0.47599,4.94
311,605875.907778,0.49604,-0.72583,-0.47657,4.86
312,605875.924804,0.4961,-0.72556,-0.47692,4.94
313,605875.927722,0.49611,-0.72569,-0.4767,4.97
314,605875.93192,0.49456,-0.72483,-0.47961,5.2
315,605875.936984,0.49273,-0.72638,-0.47916,4.94
316,605875.939315,0.49486,-0.7261,-0.47739,4.9
317,605875.945127,0.49157,-0.72696,-0.47947,4.62
318,605875.952127,0.49097,-0.72756,-0.47917,4.7
319,605875.955749,0.49081,-0.72792,-0.47878,4.69
320,605875.959255,0.49087,-0.7278,-0.47891,4.7
321,605875.964075,0.49052,-0.72791,-0.4791,4.66
322,605875.967849,0.48977,-0.72873,-0.47863,4.63
323,605875.976719,0.49078,-0.72793,-0.47881,4.56
324,605875.979507,0.49053,-0.72803,-0.4789,4.49
325,605875.983214,0.49103,-0.72845,-0.47776,4.61
326,605875.988395,0.48899,-0.72876,-0.47937,4.74
327,605875.991471,0.49207,-0.72822,-0.47704,4.62
328,605875.999652,0.49277,-0.72802,-0.47661,4.61
329,605876.007886,0.49358,-0.72787,-0.476,4.61
330,605876.012903,0.49309,-0.7264,-0.47875,5.0
331,605876.015998,0.49466,-0.72662,-0.4768,4.63
332,605876.025123,0.493,-0.72787,-0.47662,4.57
333,605876.027439,0.49328,-0.72769,-0.47659,4.56
334,605876.032067,0.49238,-0.72786,-0.47726,4.6
335,605876.035221,0.49355,-0.72659,-0.47798,4.85
336,605876.039652,0.49233,-0.72718,-0.47836,4.63
337,605876.043761,0.49162,-0.72817,-0.47757,4.6
338,605876.052519,0.49107,-0.72822,-0.47805,4.56
339,605876.056325,0.49067,-0.72833,-0.4783,4.46
340,605876.058859,0.48809,-0.72873,-0.48034,4.86
341,605876.065356,0.4897,-0.72914,-0.47806,4.4
342,605876.067375,0.48836,-0.73005,-0.47805,4.37
343,605876.076509,0.49009,-0.72876,-0.47825,4.42
344,605876.080022,0.49379,-0.72818,-0.47532,4.91
345,605876.08289,0.49116,-0.72877,-0.47713,4.68
346,605876.0967,0.49216,-0.72853,-0.47647,4.54
347,605876.104089,0.49792,-0.72747,-0.47209,5.26
348,605876.108811,0.50693,-0.73095,-0.45688,5.43
349,605876.111057,0.51276,-0.73383,-0.4456,4.98
350,605876.116447,0.51819,-0.7361,-0.43548,4.98
351,605876.11954,0.52128,-0.73867,-0.42735,4.97
352,605876.127566,0.52718,-0.73848,-0.4204,4.59
353,605876.131476,0.52514,-0.73946,-0.42123,4.38
354,605876.135348,0.51884,-0.73789,-0.43165,4.92
355,605876.140625,0.51718,-0.738,-0.43344,4.63
356,605876.144356,0.51241,-0.73601,-0.44241,5.02
357,605876.151606,0.51225,-0.73421,-0.44557,5.0
358,605876.156059,0.51054,-0.73338,-0.4489,4.49
359,605876.16013,0.50692,-0.73416,-0.45171,4.59
360,605876.16322,0.5022,-0.73513,-0.45538,4.79
361,605876.168063,0.50142,-0.7364,-0.45419,4.53
362,605876.180749,0.5011,-0.73484,-0.45707,5.21
363,605876.185063,0.50327,-0.73415,-0.45578,4.86
364,605876.187051,0.506,-0.73168,-0.45673,4.85
365,605876.192906,0.513,-0.72745,-0.45568,4.83
366,605876.195321,0.51176,-0.72616,-0.45913,4.47
367,605876.203275,0.51618,-0.72038,-0.46326,4.91
368,605876.20804,0.51725,-0.71689,-0.46747,5.05
369,605876.210882,0.5156,-0.71422,-0.47333,4.62
370,605876.216468,0.51387,-0.71313,-0.47685,4.53
371,605876.219632,0.51273,-0.71258,-0.47888,4.91
372,605876.229405,0.50687,-0.71542,-0.48089,4.42
373,605876.231728,0.50273,-0.71838,-0.48083,4.53
374,605876.236054,0.49535,-0.72181,-0.48333,4.73
375,605876.239239,0.49108,-0.72754,-0.47909,4.91
376,605876.244976,0.48607,-0.7325,-0.47664,4.77
377,605876.248005,0.48009,-0.73652,-0.47651,4.51
378,605876.264281,0.47092,-0.73963,-0.48082,5.1
379,605876.268836,0.47255,-0.73637,-0.48421,5.05
380,605876.271718,0.47234,-0.73273,-0.4899,4.89
381,605876.279429,0.47243,-0.72615,-0.49951,5.43
382,605876.284707,0.4762,-0.72051,-0.50408,5.12
383,605876.286875,0.47872,-0.71454,-0.51015,5.31
384,605876.292273,0.48557,-0.70836,-0.51229,5.36
385,605876.295787,0.48907,-0.70282,-0.51659,5.58
386,605876.300265,0.49497,-0.69765,-0.51796,5.64
387,605876.308732,0.50033,-0.6964,-0.51448,5.63
388,605876.311659,0.50773,-0.69506,-0.50902,5.11
389,605876.31638,0.50848,-0.69664,-0.50611,5.83
390,605876.321279,0.51322,-0.69844,-0.49878,5.37
391,605876.324063,0.51241,-0.70188,-0.49477,4.98
392,605876.331347,0.50936,-0.7077,-0.4896,5.32
393,605876.336381,0.51042,-0.71105,-0.48362,5.18
394,605876.338824,0.507,-0.71564,-0.48042,4.98
395,605876.347613,0.50019,-0.71879,-0.48285,4.69
396,605876.357299,0.4822,-0.71231,-0.51,4.4
397,605876.359603,0.46814,-0.70422,-0.53378,4.63
398,605876.363661,0.45795,-0.69686,-0.55197,4.37
399,605876.368614,0.45258,-0.6884,-0.56682,5.23
400,605876.371854,0.45146,-0.68104,-0.57652,5.86
401,605876.375729,0.45856,-0.6787,-0.57366,5.61
402,605876.384113,0.46067,-0.68584,-0.56338,5.6
403,605876.388018,0.47953,-0.68904,-0.54339,5.8
404,605876.391359,0.48481,-0.69567,-0.53011,5.77
405,605876.396534,0.49772,-0.70273,-0.50837,6.0
406,605876.399443,0.49764,-0.71676,-0.48847,4.97
407,605876.408438,0.49966,-0.72457,-0.47469,5.03
408,605876.411666,0.49414,-0.73579,-0.46307,4.61
409,605876.415203,0.49961,-0.73372,-0.46048,5.64
410,605876.420359,0.49622,-0.73929,-0.45522,4.74
411,605876.424176,0.49262,-0.73692,-0.4629,5.25
412,605876.436256,0.49829,-0.72499,-0.4755,5.72
413,605876.44037,0.50341,-0.71982,-0.47795,5.21
414,605876.443757,0.50868,-0.71588,-0.4783,5.02
415,605876.448273,0.51121,-0.71021,-0.48401,5.07
416,605876.45232,0.51699,-0.70806,-0.48102,5.16
417,605876.459415,0.52,-0.70221,-0.4863,6.67
418,605876.463874,0.53066,-0.70193,-0.47507,5.8
419,605876.466973,0.53243,-0.70473,-0.4689,5.84
420,605876.472335,0.53607,-0.70841,-0.4591,5.75
421,605876.475382,0.53397,-0.71216,-0.45575,5.64
422,605876.484223,0.53351,-0.71861,-0.44605,5.85
423,605876.487427,0.52889,-0.72146,-0.44696,5.49
424,605876.491123,0.52588,-0.72641,-0.44248,5.7
425,605876.496351,0.51975,-0.72905,-0.44536,5.41
426,605876.500279,0.51943,-0.72589,-0.45086,5.48
427,605876.507835,0.51244,-0.73181,-0.44929,5.18
428,605876.51202,0.51073,-0.7315,-0.45174,5.31
429,605876.520582,0.50759,-0.73028,-0.45722,5.3
430,605876.52517,0.50625,-0.73392,-0.45285,5.64
431,605876.528351,0.50703,-0.73267,-0.45399,5.45
432,605876.535966,0.50406,-0.73813,-0.44843,5.55
433,605876.539407,0.49655,-0.74262,-0.44939,5.21
434,605876.543466,0.49442,-0.74584,-0.44639,5.57
435,605876.548441,0.48692,-0.75234,-0.44373,5.03
436,605876.551874,0.4832,-0.75241,-0.44765,5.14
437,605876.559853,0.48164,-0.75164,-0.45062,5.17
438,605876.563827,0.48365,-0.75073,-0.44999,4.94
439,605876.567271,0.48546,-0.74602,-0.45584,4.79
440,605876.572682,0.494,-0.73729,-0.46083,4.84
441,605876.575533,0.49511,-0.7331,-0.4663,5.04
442,605876.583765,0.4979,-0.72574,-0.47475,5.22
443,605876.587359,0.49414,-0.73143,-0.46993,5.6
444,605876.59131,0.48245,-0.74201,-0.46548,4.48
445,605876.595757,0.478,-0.7455,-0.4645,4.69
446,605876.612257,0.46866,-0.74795,-0.47003,4.1
447,605876.615604,0.4746,-0.74384,-0.4706,4.52
448,605876.619669,0.47713,-0.74189,-0.4711,4.66
449,605876.624816,0.48001,-0.7401,-0.471,4.85
450,605876.627821,0.48438,-0.73672,-0.47183,5.03
451,605876.636856,0.49037,-0.73423,-0.46952,4.87
452,605876.639301,0.49439,-0.73212,-0.46859,4.97
453,605876.643236,0.49998,-0.7294,-0.4669,5.09
454,605876.647532,0.50446,-0.72859,-0.46334,5.1
455,605876.652123,0.50793,-0.72758,-0.46113,4.91
456,605876.659842,0.50924,-0.72675,-0.46099,5.29
457,605876.663673,0.51116,-0.72583,-0.46032,5.32
458,605876.667937,0.50887,-0.72638,-0.46199,4.78
459,605876.671208,0.50988,-0.72528,-0.4626,5.16
460,605876.676408,0.5039,-0.72548,-0.46879,5.13
461,605876.679298,0.50352,-0.72483,-0.4702,5.45
462,605876.695832,0.48658,-0.72424,-0.48858,4.93
463,605876.700549,0.48238,-0.73091,-0.48279,4.95
464,605876.703247,0.47781,-0.7268,-0.49342,5.32
465,605876.712527,0.47936,-0.72531,-0.49411,4.83
466,605876.715318,0.48177,-0.72122,-0.49773,4.94
467,605876.719754,0.48219,-0.72337,-0.49419,4.81
468,605876.724596,0.47864,-0.72654,-0.49299,4.69
469,605876.727577,0.48079,-0.72389,-0.4948,4.86
470,605876.735378,0.47911,-0.72133,-0.50014,5.32
471,605876.739517,0.47922,-0.7181,-0.50466,5.3
472,605876.743832,0.47837,-0.71797,-0.50565,5.49
473,605876.747158,0.47726,-0.71735,-0.50757,5.5
474,605876.752414,0.47452,-0.71437,-0.51429,5.6
475,605876.75539,0.47238,-0.71252,-0.51882,5.63
476,605876.763715,0.46944,-0.71112,-0.52339,5.53
477,605876.7675,0.46404,-0.71169,-0.52741,5.27
478,605876.77681,0.4623,-0.70993,-0.53131,5.69
479,605876.780316,0.46063,-0.71037,-0.53216,5.72
480,605876.788278,0.46073,-0.71066,-0.53169,5.62
481,605876.791653,0.47346,-0.69926,-0.53561,6.15
