frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
75,605874.67478,50.602,71,120.696,20.705,73.423,115.679,66.577,427.72,217.62,96.33,151.32,66.02
76,605874.679308,50.628,71,120.774,20.686,73.429,115.754,66.613,427.79,217.6,96.35,151.32,66.03
77,605874.683272,50.785,70,120.838,20.667,73.333,115.989,66.577,427.8,217.65,96.21,151.41,66.11
78,605874.692077,50.542,70,120.778,20.645,73.453,115.581,66.38,427.72,217.57,96.43,150.85,65.76
79,605874.694999,50.565,71,120.722,20.71,73.379,115.521,66.613,427.68,217.65,96.32,150.88,66.02
80,605874.6995,50.77,71,120.92,20.6,73.305,115.911,66.459,428.01,217.49,96.17,151.61,65.9
81,605874.703156,50.784,72,120.857,20.641,73.32,115.968,66.705,427.91,217.54,96.18,151.76,66.19
82,605874.712504,50.677,74,120.717,20.695,73.302,115.674,66.835,427.75,217.61,96.17,151.3,66.28
83,605874.719039,50.272,72,120.334,20.93,73.321,114.718,67.254,427.21,217.91,96.23,150.06,66.76
84,605874.723736,50.548,70,120.556,20.758,73.29,115.339,66.952,427.49,217.7,96.18,150.74,66.37
85,605874.732248,50.247,77,120.324,20.8,73.579,115.061,67.14,427.21,217.76,96.55,150.42,66.6
86,605874.73515,50.215,74,120.206,20.929,73.46,114.798,67.34,427.08,217.92,96.38,150.15,66.78
87,605874.744316,49.991,75,120.123,20.89,73.711,114.653,67.374,426.97,217.87,96.72,149.95,66.81
88,605874.74749,50.172,75,120.287,20.769,73.692,115.055,66.872,427.17,217.66,96.77,150.54,66.3
89,605874.751361,50.268,74,120.383,20.696,73.784,115.433,66.891,427.31,217.61,96.81,151.0,66.33
90,605874.755476,50.183,75,120.195,20.889,73.629,114.984,67.169,427.05,217.81,96.69,150.35,66.51
91,605874.759111,50.129,75,120.108,20.937,73.585,114.788,67.195,426.95,217.93,96.55,150.14,66.63
92,605874.767758,50.162,75,120.132,20.862,73.601,114.89,66.979,426.98,217.83,96.57,150.28,66.42
93,605874.771844,50.521,71,120.337,20.887,73.352,115.371,67.022,427.2,217.84,96.34,150.73,66.35
94,605874.775684,50.317,74,120.129,21.085,73.282,114.766,67.306,426.98,218.12,96.15,150.11,66.75
95,605874.778974,50.255,76,120.13,21.046,73.357,114.734,67.225,427.01,218.04,96.32,150.02,66.56
96,605874.783476,50.269,74,120.072,21.108,73.271,114.633,67.299,426.96,218.08,96.23,149.96,66.57
97,605874.788728,50.325,76,120.041,21.127,73.225,114.696,67.348,426.86,218.18,96.08,150.02,66.79
98,605874.800548,50.245,73,119.984,21.161,73.264,114.563,67.473,426.76,218.2,96.21,149.82,66.96
99,605874.803557,50.326,72,120.046,21.167,73.181,114.628,67.404,426.87,218.23,96.02,149.93,66.85
100,605874.807596,50.47,76,120.162,21.047,73.204,115.013,67.23,426.99,218.07,96.07,150.47,66.73
101,605874.811134,50.25,72,119.953,21.084,73.286,114.608,67.306,426.75,218.12,96.16,149.91,66.75
102,605874.819483,50.298,75,120.058,20.968,73.416,114.929,67.242,426.89,217.97,96.33,150.33,66.69
103,605874.823149,50.279,74,120.151,20.852,73.518,115.041,66.831,427.05,217.77,96.47,150.59,66.19
104,605874.827182,50.332,72,120.204,20.893,73.52,115.173,66.969,427.03,217.79,96.59,150.66,66.33
105,605874.831174,50.425,72,120.304,20.764,73.54,115.433,66.679,427.21,217.7,96.49,151.0,66.12
106,605874.835533,50.343,72,120.317,20.763,73.584,115.301,66.644,427.23,217.7,96.54,150.82,66.08
107,605874.843772,50.171,70,120.046,21.052,73.441,114.663,67.368,426.84,218.07,96.39,150.0,66.87
108,605874.847318,50.159,75,120.106,20.895,73.573,114.84,66.925,426.95,217.87,96.53,150.22,66.36
109,605874.852348,50.507,70,120.335,20.845,73.382,115.384,66.968,427.18,217.76,96.42,150.82,66.32
110,605874.855089,50.063,69,119.99,21.009,73.476,114.457,67.197,426.8,218.02,96.41,149.71,66.64
111,605874.859831,50.497,72,120.35,20.921,73.289,115.213,67.055,427.24,217.92,96.17,150.6,66.48
112,605874.867437,50.43,73,120.394,20.794,73.47,115.333,66.944,427.33,217.74,96.4,150.85,66.39
113,605874.87168,50.22,74,120.265,20.865,73.546,114.944,67.107,427.1,217.83,96.59,150.23,66.59
114,605874.87557,50.564,71,120.465,20.894,73.217,115.263,66.944,427.39,217.86,96.09,150.79,66.45
115,605874.888386,50.42,73,120.452,20.826,73.404,115.206,66.926,427.39,217.75,96.47,150.57,66.36
116,605874.896173,50.544,71,120.493,20.884,73.196,115.181,66.858,427.42,217.87,96.05,150.56,66.29
117,605874.898928,50.334,73,120.327,20.926,73.295,114.827,66.903,427.17,217.88,96.37,149.97,66.36
118,605874.904057,50.707,74,120.648,20.793,73.211,115.604,66.711,427.66,217.74,96.05,151.21,66.16
119,605874.907929,50.413,80,120.447,20.839,73.357,115.117,66.783,427.37,217.74,96.41,150.51,66.21
120,605874.911764,50.371,76,120.394,20.854,73.356,115.012,66.787,427.34,217.77,96.32,150.48,66.2
121,605874.920301,50.288,76,120.458,20.742,73.578,115.157,66.699,427.41,217.67,96.53,150.63,66.13
122,605874.923134,50.392,72,120.452,20.777,73.478,115.255,66.905,427.4,217.72,96.4,150.75,66.35
123,605874.928323,50.25,72,120.273,20.92,73.397,114.784,67.143,427.17,217.91,96.3,150.13,66.58
124,605874.931554,50.438,75,120.464,20.751,73.421,115.277,66.932,427.42,217.68,96.33,150.78,66.37
125,605874.935932,50.472,72,120.463,20.756,73.394,115.317,66.967,427.36,217.67,96.41,150.68,66.39
126,605874.939067,50.296,73,120.448,20.686,73.552,115.139,66.673,427.4,217.6,96.5,150.61,66.11
127,605874.947928,50.582,72,120.599,20.624,73.454,115.68,66.723,427.59,217.51,96.37,151.32,66.17
128,605874.951036,50.376,71,120.495,20.646,73.564,115.35,66.677,427.46,217.54,96.51,150.89,66.11
129,605874.955398,50.472,73,120.5,20.721,73.428,115.371,66.665,427.43,217.66,96.36,150.8,66.09
130,605874.959465,50.035,73,120.088,20.957,73.522,114.464,67.183,426.93,217.96,96.46,149.72,66.62
131,605874.97237,50.476,75,120.609,20.715,73.485,115.468,66.569,427.57,217.61,96.49,150.93,65.95
132,605874.975135,50.652,76,120.632,20.744,73.396,115.761,66.775,427.63,217.67,96.3,151.41,66.22
133,605874.984308,50.626,74,120.632,20.746,73.316,115.57,66.68,427.64,217.68,96.19,151.17,66.12
134,605874.987325,50.543,76,120.538,20.766,73.339,115.402,66.772,427.5,217.68,96.3,150.91,66.22
135,605874.996003,50.415,74,120.413,20.842,73.347,115.103,66.861,427.35,217.8,96.23,150.56,66.3
136,605874.999274,50.417,77,120.43,20.795,73.4,115.191,66.772,427.37,217.74,96.3,150.67,66.21
137,605875.003927,50.589,77,120.575,20.699,73.418,115.641,66.624,427.56,217.62,96.32,151.26,66.07
138,605875.007533,50.484,76,120.6,20.667,73.534,115.565,66.527,427.6,217.57,96.47,151.17,65.96
139,605875.011173,50.074,75,120.23,20.846,73.684,114.81,67.067,427.06,217.84,96.66,150.15,66.59
140,605875.015332,50.388,78,120.515,20.647,73.721,115.626,66.719,427.43,217.57,96.76,151.07,66.16
141,605875.023491,50.623,73,120.614,20.686,73.514,115.877,66.71,427.61,217.6,96.45,151.58,66.16
142,605875.027636,50.671,74,120.614,20.699,73.516,115.998,66.944,427.56,217.58,96.57,151.7,66.45
143,605875.03111,50.142,75,120.189,20.881,73.629,114.886,67.054,427.06,217.85,96.6,150.28,66.49
144,605875.035266,50.595,75,120.558,20.695,73.5,115.784,66.649,427.57,217.59,96.41,151.54,66.07
145,605875.038953,50.465,75,120.447,20.76,73.492,115.453,66.727,427.4,217.7,96.42,151.02,66.17
146,605875.048075,50.629,69,120.452,20.808,73.349,115.632,66.987,427.4,217.76,96.23,151.24,66.44
147,605875.060405,50.538,76,120.35,20.87,73.308,115.343,67.001,427.24,217.86,96.18,150.8,66.48
148,605875.063846,50.517,78,120.286,20.91,73.247,115.196,67.073,427.15,217.88,96.14,150.7,66.57
149,605875.07202,50.461,75,120.267,20.926,73.292,115.13,67.046,427.16,217.91,96.16,150.59,66.49
150,605875.075881,50.711,70,120.493,20.82,73.289,115.736,66.977,427.44,217.75,96.19,151.35,66.33
151,605875.079063,50.248,72,120.135,20.976,73.417,114.81,67.17,426.9,218.01,96.4,149.97,66.72
152,605875.08341,50.565,70,120.397,20.852,73.315,115.421,66.809,427.33,217.82,96.19,150.98,66.26
153,605875.087128,50.272,81,120.337,20.742,73.673,115.268,66.598,427.22,217.65,96.73,150.76,66.08
154,605875.091649,50.336,78,120.377,20.751,73.642,115.375,66.629,427.3,217.68,96.62,150.91,66.07
155,605875.099737,50.327,80,120.391,20.732,73.676,115.407,66.609,427.32,217.66,96.66,150.96,66.04
156,605875.103679,50.443,76,120.454,20.755,73.615,115.592,66.786,427.37,217.67,96.66,151.18,66.28
157,605875.107643,50.184,81,120.323,20.714,73.815,115.278,66.784,427.23,217.63,96.85,150.78,66.22
158,605875.112126,50.124,77,120.199,20.836,73.675,114.916,66.898,427.1,217.8,96.63,150.3,66.28
159,605875.115254,50.186,76,120.316,20.737,73.765,115.205,66.914,427.2,217.64,96.85,150.6,66.27
160,605875.124257,50.021,76,120.124,20.87,73.684,114.682,67.114,426.99,217.87,96.57,150.05,66.55
161,605875.127755,50.186,78,120.336,20.686,73.758,115.192,66.817,427.22,217.6,96.79,150.59,66.23
162,605875.131748,50.334,73,120.322,20.849,73.437,115.048,66.976,427.23,217.81,96.35,150.49,66.42
163,605875.136568,50.329,77,120.433,20.653,73.688,115.43,66.818,427.34,217.56,96.7,150.89,66.23
164,605875.144379,50.423,75,120.515,20.735,73.457,115.297,66.668,427.44,217.66,96.47,150.69,66.15
165,605875.151107,50.45,76,120.526,20.724,73.411,115.29,66.588,427.49,217.61,96.4,150.77,65.99
166,605875.155768,50.507,75,120.536,20.773,73.353,115.338,66.864,427.44,217.71,96.35,150.61,66.25
167,605875.163683,50.473,75,120.678,20.587,73.601,115.644,66.621,427.67,217.46,96.59,151.29,66.11
168,605875.167897,50.714,72,120.819,20.629,73.37,115.873,66.53,427.88,217.52,96.25,151.56,65.97
169,605875.176189,50.307,70,120.491,20.825,73.426,114.966,66.885,427.39,217.83,96.32,150.2,66.39
170,605875.179126,50.559,74,120.716,20.649,73.425,115.577,66.46,427.73,217.53,96.41,151.14,65.91
171,605875.184004,50.636,74,120.766,20.631,73.406,115.737,66.57,427.81,217.53,96.3,151.38,66.01
172,605875.187746,50.339,76,120.585,20.676,73.578,115.283,66.74,427.57,217.58,96.54,150.78,66.17
173,605875.191181,50.345,77,120.613,20.625,73.673,115.447,66.67,427.58,217.51,96.69,151.02,66.16
174,605875.20057,50.503,75,120.679,20.654,73.535,115.615,66.672,427.7,217.56,96.47,151.23,66.11
175,605875.203017,50.497,75,120.691,20.665,73.565,115.647,66.761,427.71,217.57,96.51,151.26,66.2
176,605875.207564,50.353,72,120.605,20.677,73.668,115.457,66.805,427.57,217.58,96.69,151.03,66.3
177,605875.211832,50.446,74,120.568,20.727,73.562,115.519,66.966,427.53,217.65,96.58,150.94,66.39
178,605875.216068,50.405,73,120.608,20.637,73.67,115.587,66.772,427.57,217.52,96.69,151.21,66.27
179,605875.219087,50.387,73,120.529,20.643,73.669,115.542,66.8,427.5,217.54,96.65,151.13,66.24
180,605875.227446,50.393,74,120.504,20.673,73.654,115.532,66.947,427.44,217.59,96.66,151.01,66.38
181,605875.236077,50.535,73,120.57,20.666,73.553,115.722,66.843,427.56,217.57,96.5,151.37,66.29
182,605875.240518,50.582,73,120.564,20.698,73.494,115.744,66.874,427.55,217.61,96.42,151.4,66.32
183,605875.243507,50.612,73,120.596,20.706,73.45,115.749,66.728,427.59,217.62,96.36,151.41,66.17
184,605875.252387,50.709,72,120.613,20.755,73.359,115.844,66.755,427.61,217.69,96.24,151.53,66.2
185,605875.255659,50.294,74,120.227,20.951,73.423,114.931,67.093,427.03,218.02,96.31,150.11,66.64
186,605875.259767,50.654,72,120.478,20.89,73.191,115.444,66.788,427.35,217.93,96.05,150.74,66.33
187,605875.263482,50.786,72,120.524,20.874,73.145,115.696,66.899,427.5,217.85,95.96,151.33,66.35
188,605875.267923,50.733,74,120.527,20.833,73.224,115.69,66.852,427.5,217.79,96.07,151.33,66.3
189,605875.275528,50.647,74,120.496,20.844,73.248,115.515,66.872,427.46,217.8,96.1,151.1,66.32
190,605875.279615,50.651,72,120.451,20.86,73.225,115.488,66.972,427.35,217.89,95.98,151.06,66.53
191,605875.282843,50.63,71,120.38,20.869,73.232,115.448,67.046,427.27,217.86,96.09,150.91,66.54
192,605875.287365,50.484,73,120.309,20.89,73.281,115.169,67.026,427.16,217.89,96.18,150.47,66.45
193,605875.291542,50.569,71,120.417,20.764,73.426,115.604,66.931,427.25,217.69,96.44,151.16,66.49
194,605875.295402,50.549,71,120.4,20.83,73.403,115.519,66.986,427.18,217.86,96.33,150.69,66.47
195,605875.303293,50.348,74,120.346,20.758,73.649,115.415,66.757,427.26,217.69,96.63,150.97,66.2
196,605875.307206,50.412,73,120.411,20.728,73.731,115.7,66.92,427.35,217.65,96.74,151.34,66.36
197,605875.31112,50.445,74,120.344,20.852,73.519,115.447,66.891,427.26,217.82,96.46,151.0,66.34
198,605875.319172,50.306,74,120.317,20.76,73.726,115.435,66.806,427.19,217.69,96.77,151.01,66.3
199,605875.327072,50.032,72,120.107,20.93,73.696,114.727,66.968,426.95,217.92,96.69,150.07,66.4
200,605875.331578,50.372,71,120.323,20.81,73.563,115.339,66.697,427.24,217.76,96.51,150.88,66.14
201,605875.339375,50.533,74,120.383,20.775,73.411,115.492,66.821,427.31,217.71,96.31,151.07,66.27
202,605875.343058,50.522,74,120.429,20.7,73.432,115.5,66.833,427.4,217.62,96.34,151.14,66.31
203,605875.351695,50.439,73,120.298,20.847,73.271,115.043,67.054,427.17,217.8,96.17,150.51,66.55
204,605875.355325,50.863,73,120.623,20.7,73.138,115.877,66.95,427.62,217.62,95.96,151.57,66.4
205,605875.359264,50.264,73,120.205,20.971,73.236,114.566,67.188,427.05,217.98,96.11,149.76,66.62
206,605875.362909,50.685,72,120.648,20.762,73.203,115.539,66.709,427.66,217.7,96.04,151.14,66.15
207,605875.367205,50.744,73,120.652,20.772,73.211,115.695,66.814,427.74,217.68,96.0,151.56,66.24
208,605875.371146,50.638,74,120.566,20.857,73.231,115.467,66.884,427.59,217.76,96.16,151.1,66.19
209,605875.379243,50.731,72,120.685,20.791,73.231,115.696,66.692,427.71,217.74,96.07,151.33,66.14
210,605875.383798,50.7,73,120.615,20.833,73.223,115.608,66.855,427.61,217.79,96.07,151.21,66.3
211,605875.387069,50.445,77,120.492,20.854,73.35,115.182,66.832,427.45,217.82,96.23,150.66,66.27
212,605875.391586,50.614,73,120.628,20.822,73.325,115.557,66.963,427.57,217.82,96.19,150.99,66.45
213,605875.394988,50.142,75,120.306,20.919,73.491,114.67,67.044,427.18,217.9,96.45,150.0,66.54
214,605875.404027,50.216,73,120.535,20.654,73.71,115.192,66.596,427.51,217.56,96.7,150.68,66.03
215,605875.408406,50.421,72,120.696,20.552,73.685,115.648,66.666,427.68,217.43,96.69,151.16,66.07
216,605875.416318,50.477,71,120.694,20.615,73.537,115.552,66.806,427.64,217.52,96.51,150.92,66.18
217,605875.419431,50.306,73,120.567,20.626,73.658,115.327,66.729,427.52,217.53,96.68,150.61,66.09
218,605875.42733,50.387,74,120.726,20.554,73.658,115.524,66.515,427.76,217.42,96.64,151.11,65.95
219,605875.431821,50.374,73,120.711,20.562,73.638,115.461,66.447,427.74,217.43,96.61,151.03,65.88
220,605875.435791,50.531,73,120.769,20.567,73.6,115.785,66.6,427.72,217.45,96.64,151.27,66.09
221,605875.438656,50.638,74,120.784,20.627,73.454,115.82,66.578,427.8,217.51,96.39,151.53,66.08
222,605875.443765,50.673,73,120.762,20.624,73.431,115.868,66.638,427.81,217.52,96.34,151.57,66.08
223,605875.447169,50.771,72,120.814,20.653,73.317,115.931,66.662,427.86,217.56,96.2,151.47,66.02
224,605875.455861,50.847,72,120.813,20.634,73.269,116.044,66.833,427.87,217.53,96.13,151.78,66.28
225,605875.459012,50.681,70,120.604,20.737,73.241,115.588,66.914,427.53,217.69,96.1,151.0,66.35
226,605875.463883,50.671,69,120.605,20.7,73.244,115.57,66.648,427.64,217.59,96.1,151.26,66.04
227,605875.468123,50.378,74,120.323,20.869,73.265,114.887,66.983,427.16,217.81,96.3,150.14,66.51
228,605875.471256,50.825,74,120.67,20.664,73.185,115.855,66.648,427.6,217.53,96.17,151.55,66.23
229,605875.480016,50.359,76,120.196,20.995,73.213,114.76,67.179,427.07,218.01,96.06,150.1,66.62
230,605875.492452,50.338,73,120.132,21.019,73.281,114.815,67.275,426.98,218.05,96.14,150.07,66.67
231,605875.495155,50.401,77,120.349,20.833,73.449,115.232,66.696,427.24,217.8,96.38,150.66,66.11
232,605875.504307,50.315,75,120.258,20.933,73.449,115.02,66.965,427.19,217.86,96.43,150.53,66.28
233,605875.507504,50.175,72,120.115,21.0,73.513,114.784,67.247,427.01,217.92,96.57,150.22,66.52
234,605875.511618,50.071,75,120.055,20.996,73.583,114.644,67.249,426.88,218.01,96.55,149.95,66.69
235,605875.515263,50.003,76,120.067,20.919,73.733,114.716,67.237,426.9,217.9,96.75,150.05,66.67
236,605875.51963,50.374,74,120.32,20.824,73.563,115.343,66.947,427.2,217.79,96.54,150.77,66.38
237,605875.523313,49.89,75,119.963,21.001,73.737,114.451,67.439,426.76,218.01,96.75,149.7,66.87
238,605875.532209,49.966,75,120.03,20.982,73.674,114.535,67.299,426.85,217.99,96.67,149.81,66.73
239,605875.535111,50.01,74,120.035,20.975,73.653,114.609,67.325,426.86,217.98,96.64,149.91,66.76
240,605875.539511,50.197,77,120.278,20.744,73.764,115.229,66.816,427.18,217.67,96.78,150.73,66.25
241,605875.543654,50.446,76,120.372,20.777,73.523,115.457,66.794,427.3,217.72,96.46,151.02,66.23
242,605875.547047,50.264,72,120.037,21.116,73.308,114.677,67.591,426.82,218.19,96.2,149.88,67.06
243,605875.555925,50.256,75,120.055,21.086,73.328,114.69,67.453,426.88,218.13,96.21,150.0,66.9
244,605875.558982,50.535,74,120.264,20.974,73.239,115.226,67.297,427.12,217.97,96.14,150.6,66.66
245,605875.563538,50.439,75,120.273,20.786,73.437,115.302,66.99,427.17,217.73,96.35,150.82,66.43
246,605875.571819,50.673,73,120.379,20.794,73.195,115.496,66.968,427.3,217.74,96.03,151.07,66.42
247,605875.579709,50.565,74,120.286,20.843,73.239,115.301,67.156,427.18,217.76,96.16,150.87,66.59
248,605875.582926,50.474,73,120.17,20.898,73.218,115.045,67.331,427.06,217.79,96.19,150.59,66.68
249,605875.587947,50.463,74,120.158,20.901,73.211,115.006,67.309,427.02,217.88,96.06,150.42,66.76
250,605875.596607,50.542,73,120.435,20.746,73.428,115.542,66.937,427.33,217.64,96.46,151.1,66.45
251,605875.600662,50.229,74,120.348,20.721,73.724,115.245,66.973,427.15,217.69,96.78,150.4,66.42
252,605875.608512,50.303,74,120.447,20.653,73.747,115.459,66.759,427.4,217.55,96.76,151.03,66.2
253,605875.611597,49.975,72,120.191,20.873,73.774,114.712,67.117,427.02,217.91,96.71,149.95,66.65
254,605875.615794,50.065,76,120.261,20.804,73.766,114.914,66.852,427.14,217.73,96.85,150.25,66.21
255,605875.619871,50.134,74,120.338,20.748,73.736,115.033,66.638,427.2,217.7,96.71,150.37,66.07
256,605875.623499,50.366,74,120.554,20.662,73.701,115.541,66.685,427.46,217.58,96.74,150.93,66.09
