frame,t,nx,ny,nz,agree_deg
1042,605879.719213,0.46303,-0.78442,-0.41266,1.67
1043,605879.723998,0.47403,-0.77768,-0.41293,1.35
1044,605879.728241,0.48293,-0.77352,-0.41041,1.33
1045,605879.737315,0.48061,-0.78102,-0.39879,0.8
1046,605879.740192,0.48513,-0.78524,-0.38478,0.84
1047,605879.743781,0.47175,-0.79599,-0.37927,0.78
1048,605879.748466,0.45788,-0.80376,-0.37989,0.84
1049,605879.752284,0.45744,-0.80287,-0.38228,1.66
1050,605879.760199,0.47981,-0.78574,-0.39038,1.58
1051,605879.763468,0.50235,-0.77309,-0.38727,1.41
1052,605879.767602,0.52021,-0.76876,-0.372,1.14
1053,605879.781434,0.57494,-0.73968,-0.34975,1.2
1054,605879.788043,0.58873,-0.73539,-0.33557,1.06
1055,605879.790986,0.59721,-0.73347,-0.32458,1.21
1056,605879.796725,0.60414,-0.73398,-0.3103,1.64
1057,605879.800067,0.60007,-0.73692,-0.31125,1.01
1058,605879.803419,0.59546,-0.73523,-0.32383,0.96
1059,605879.811706,0.59987,-0.71875,-0.35151,1.52
1060,605879.815716,0.61245,-0.69269,-0.38089,1.83
1061,605879.819318,0.62929,-0.66658,-0.39958,1.35
1062,605879.825155,0.64873,-0.63298,-0.42249,1.55
1063,605879.827487,0.66408,-0.61237,-0.42896,1.86
1064,605879.83637,0.67611,-0.6076,-0.41677,0.81
1065,605879.839858,0.67205,-0.61278,-0.41575,0.95
1066,605879.843409,0.66575,-0.61603,-0.42105,1.21
1067,605879.84818,0.65284,-0.62296,-0.43095,0.95
1068,605879.851854,0.63526,-0.62752,-0.45018,1.16
1069,605879.855992,0.62393,-0.63766,-0.45178,1.22
1070,605879.868548,0.60352,-0.634,-0.48353,1.22
1071,605879.8726,0.59812,-0.63736,-0.48583,1.09
1072,605879.875284,0.58927,-0.64056,-0.49238,0.78
1073,605879.881106,0.58775,-0.64841,-0.48385,0.75
1074,605879.887921,0.57756,-0.66212,-0.47751,1.18
1075,605879.89148,0.55987,-0.67874,-0.47524,0.98
1076,605879.895179,0.53871,-0.69744,-0.47261,0.57
1077,605879.900453,0.52252,-0.70484,-0.47976,1.2
1078,605879.904067,0.5265,-0.69911,-0.48379,0.71
1079,605879.911369,0.52794,-0.69202,-0.49233,0.91
1080,605879.916039,0.52523,-0.68898,-0.49944,1.34
1081,605879.918974,0.52712,-0.69348,-0.49115,1.14
1082,605879.924451,0.51766,-0.70567,-0.48378,0.93
1083,605879.927885,0.50545,-0.7178,-0.47884,1.56
1084,605879.935873,0.48755,-0.72349,-0.48873,0.82
1085,605879.94047,0.49265,-0.71133,-0.50131,0.51
1086,605879.943355,0.49453,-0.70554,-0.5076,1.86
1087,605879.953302,0.50779,-0.70694,-0.49233,1.54
1088,605879.956709,0.50641,-0.72656,-0.4644,2.23
1089,605879.965519,0.47436,-0.76711,-0.43188,0.41
1090,605879.967622,0.44197,-0.79051,-0.42398,0.41
1091,605879.971186,0.43633,-0.78805,-0.43428,1.61
1092,605879.976624,0.43628,-0.77806,-0.45198,1.14
1093,605879.979839,0.45546,-0.76292,-0.45882,1.43
1094,605879.987844,0.47156,-0.75541,-0.45497,1.23
1095,605879.991728,0.48248,-0.76238,-0.43126,1.49
1096,605879.995371,0.48725,-0.77103,-0.41,1.56
1097,605880.000646,0.48123,-0.78593,-0.38824,1.9
1098,605880.004595,0.48653,-0.7894,-0.37436,1.03
1099,605880.008056,0.49698,-0.79105,-0.35672,1.07
1100,605880.015837,0.494,-0.79903,-0.34281,0.85
1101,605880.020393,0.49467,-0.80215,-0.33444,0.9
1102,605880.023067,0.49846,-0.79577,-0.34393,1.05
1103,605880.031492,0.52585,-0.7713,-0.35857,3.22
1104,605880.041121,0.54416,-0.75933,-0.3568,2.87
1105,605880.043956,0.56914,-0.7471,-0.34339,1.99
1106,605880.046901,0.57724,-0.74743,-0.32884,1.85
1107,605880.052322,0.5815,-0.74015,-0.3377,2.3
1108,605880.055293,0.59187,-0.72806,-0.34586,1.97
1109,605880.064273,0.60384,-0.72224,-0.33726,1.89
1110,605880.068487,0.60946,-0.71601,-0.34042,1.76
1111,605880.072379,0.61202,-0.71357,-0.34095,1.15
1112,605880.075733,0.61228,-0.71441,-0.33871,1.43
1113,605880.081231,0.60937,-0.70852,-0.35591,2.18
1114,605880.084583,0.60913,-0.6961,-0.38,2.84
1115,605880.09179,0.61451,-0.67769,-0.40388,3.23
1116,605880.095657,0.62446,-0.65386,-0.42721,3.08
1117,605880.099771,0.63664,-0.63577,-0.43646,2.38
1118,605880.107492,0.64585,-0.62501,-0.43845,1.7
1119,605880.116082,0.64564,-0.62245,-0.44239,1.63
1120,605880.124325,0.63319,-0.63322,-0.44509,0.57
1121,605880.129071,0.62148,-0.63649,-0.45677,0.8
1122,605880.131318,0.61937,-0.63723,-0.4586,0.82
1123,605880.139872,0.61424,-0.63944,-0.46241,0.86
1124,605880.144338,0.60713,-0.6412,-0.46932,0.61
1125,605880.147964,0.60732,-0.64049,-0.47005,1.12
1126,605880.151249,0.59809,-0.64841,-0.47101,1.05
1127,605880.155898,0.58846,-0.65825,-0.46949,0.84
1128,605880.15965,0.58172,-0.66143,-0.4734,0.61
1129,605880.16773,0.58492,-0.65294,-0.48119,0.75
1130,605880.172183,0.58436,-0.64697,-0.48986,0.48
1131,605880.1753,0.58185,-0.64469,-0.49582,1.73
1132,605880.180997,0.57408,-0.66056,-0.48383,1.83
1133,605880.183349,0.56972,-0.67401,-0.47024,1.79
1134,605880.191355,0.55345,-0.68296,-0.47672,1.02
1135,605880.195455,0.55723,-0.68779,-0.46523,1.2
1136,605880.199627,0.54778,-0.68929,-0.47415,0.87
1137,605880.207521,0.51587,-0.72094,-0.46273,0.92
1138,605880.217386,0.49259,-0.73935,-0.45904,1.12
1139,605880.219467,0.47186,-0.74378,-0.47344,0.96
1140,605880.224437,0.47635,-0.7319,-0.48725,2.52
1141,605880.23248,0.48765,-0.71509,-0.50084,0.98
1142,605880.235201,0.48905,-0.72037,-0.49183,1.26
1143,605880.244353,0.48687,-0.73182,-0.47685,1.62
1144,605880.247326,0.47545,-0.74539,-0.46727,1.7
1145,605880.251702,0.47322,-0.75645,-0.4515,1.06
1146,605880.256904,0.48225,-0.75939,-0.43676,1.46
1147,605880.259378,0.47345,-0.77721,-0.41448,1.07
1148,605880.267424,0.46383,-0.79166,-0.39766,0.99
1149,605880.271439,0.45575,-0.79618,-0.39798,0.8
1150,605880.274989,0.4457,-0.7996,-0.40248,0.77
1151,605880.281154,0.46321,-0.78907,-0.4035,2.4
1152,605880.283897,0.49208,-0.77754,-0.39152,1.45
1153,605880.288655,0.51534,-0.77547,-0.36479,0.73
1154,605880.30027,0.54682,-0.76358,-0.34342,2.4
1155,605880.304369,0.54891,-0.77138,-0.32197,1.12
1156,605880.307895,0.559,-0.76965,-0.30849,1.59
1157,605880.31204,0.55961,-0.77588,-0.29129,0.85
1158,605880.3203,0.55833,-0.77824,-0.28741,0.72
1159,605880.323546,0.56921,-0.76279,-0.30684,2.15
1160,605880.327483,0.58472,-0.74321,-0.32519,1.72
1161,605880.333615,0.61281,-0.71287,-0.34099,1.7
1162,605880.335387,0.63966,-0.68791,-0.34294,1.23
1163,605880.343252,0.65843,-0.67643,-0.33002,1.22
1164,605880.348938,0.66678,-0.67045,-0.32543,1.96
1165,605880.351167,0.66915,-0.66086,-0.33986,1.2
1166,605880.355949,0.67451,-0.64626,-0.3569,1.52
1167,605880.360263,0.67468,-0.64072,-0.36644,0.96
1168,605880.364385,0.67684,-0.63236,-0.37685,1.07
1169,605880.372157,0.67434,-0.62668,-0.39055,1.34
1170,605880.376452,0.66847,-0.62484,-0.40338,0.89
1171,605880.38495,0.65178,-0.61994,-0.43686,0.94
1172,605880.389339,0.65133,-0.61141,-0.44938,0.28
1173,605880.396858,0.64875,-0.60439,-0.46243,0.86
1174,605880.399304,0.64206,-0.60247,-0.47412,1.34
1175,605880.403394,0.63536,-0.6105,-0.47287,1.01
1176,605880.408579,0.62363,-0.61585,-0.48147,1.16
1177,605880.411791,0.60935,-0.61843,-0.49622,1.44
1178,605880.419974,0.6043,-0.62294,-0.49675,0.51
1179,605880.423471,0.59922,-0.62265,-0.50324,0.82
1180,605880.42735,0.58839,-0.63127,-0.50527,0.66
1181,605880.433115,0.57905,-0.64404,-0.49992,0.52
1182,605880.435663,0.55684,-0.66373,-0.4994,0.77
1183,605880.443709,0.53678,-0.67337,-0.50837,0.73
1184,605880.447959,0.53333,-0.66702,-0.52023,1.13
1185,605880.45142,0.53402,-0.65732,-0.53174,1.22
1186,605880.455309,0.5337,-0.66273,-0.52531,1.25
1187,605880.464133,0.51234,-0.68286,-0.52078,1.03
1188,605880.473321,0.51616,-0.68862,-0.5093,1.44
1189,605880.47584,0.5125,-0.69682,-0.50178,1.75
1190,605880.479578,0.5092,-0.70951,-0.48715,2.68
1191,605880.487386,0.47995,-0.74111,-0.46947,0.87
1192,605880.496205,0.46237,-0.75805,-0.45998,1.03
1193,605880.499766,0.46469,-0.75585,-0.46125,1.01
1194,605880.503204,0.46725,-0.76072,-0.45054,1.79
1195,605880.50838,0.46875,-0.76263,-0.44572,2.02
1196,605880.511468,0.4776,-0.75853,-0.44332,1.55
1197,605880.515795,0.48407,-0.77095,-0.41391,1.36
1198,605880.524333,0.50205,-0.77644,-0.38091,2.33
1199,605880.527289,0.49671,-0.79747,-0.34252,1.28
1200,605880.531133,0.48638,-0.81183,-0.32307,0.83
1201,605880.536745,0.47895,-0.81358,-0.32969,0.34
1202,605880.540419,0.4864,-0.80818,-0.33205,1.29
1203,605880.548899,0.51005,-0.79155,-0.33661,1.4
1204,605880.561088,0.57113,-0.75692,-0.31761,0.75
1205,605880.563552,0.58802,-0.75318,-0.29487,0.71
1206,605880.57324,0.61527,-0.74015,-0.27133,1.3
1207,605880.57567,0.6141,-0.74658,-0.25593,0.68
1208,605880.580009,0.61025,-0.75068,-0.25311,1.0
1209,605880.583681,0.60651,-0.7405,-0.28949,0.87
1210,605880.588964,0.62112,-0.71584,-0.31903,1.69
1211,605880.59133,0.64257,-0.68385,-0.34563,1.71
1212,605880.59965,0.66514,-0.65211,-0.36377,1.02
1213,605880.604419,0.67766,-0.63839,-0.36501,1.82
1214,605880.607267,0.6898,-0.62161,-0.37118,1.83
1215,605880.612842,0.69266,-0.61617,-0.37492,0.87
1216,605880.615767,0.68719,-0.61846,-0.38115,0.5
1217,605880.624407,0.67816,-0.62162,-0.39203,0.51
1218,605880.627444,0.66992,-0.61999,-0.40843,1.23
1219,605880.631353,0.65452,-0.62117,-0.431,0.77
1220,605880.639451,0.64965,-0.59102,-0.47817,2.38
1221,605880.649581,0.65229,-0.57966,-0.48838,2.41
1222,605880.651782,0.65173,-0.58781,-0.47929,1.6
1223,605880.656443,0.63964,-0.60321,-0.47645,1.62
1224,605880.659382,0.62265,-0.61215,-0.48742,0.73
1225,605880.66504,0.61487,-0.62075,-0.48642,1.05
1226,605880.667444,0.59596,-0.62462,-0.50467,0.56
1227,605880.675324,0.58732,-0.63027,-0.50775,0.14
1228,605880.679843,0.57311,-0.63591,-0.51687,0.61
1229,605880.68292,0.5667,-0.63697,-0.52261,1.05
1230,605880.688861,0.56699,-0.63551,-0.52408,0.86
1231,605880.69133,0.56066,-0.63889,-0.52677,1.14
1232,605880.70028,0.55138,-0.65379,-0.51821,2.27
1233,605880.703418,0.54279,-0.6593,-0.52028,1.03
1234,605880.71237,0.53529,-0.67117,-0.51283,1.34
1235,605880.71633,0.52255,-0.6836,-0.50955,0.54
1236,605880.719511,0.51425,-0.69538,-0.50199,0.66
1237,605880.733251,0.49279,-0.71507,-0.49582,1.03
1238,605880.736105,0.5023,-0.71832,-0.48137,1.06
1239,605880.739752,0.48982,-0.73663,-0.46631,1.14
1240,605880.743964,0.48519,-0.74217,-0.46236,1.83
1241,605880.752349,0.48405,-0.74537,-0.45839,1.5
1242,605880.755253,0.48601,-0.75672,-0.43724,1.61
1243,605880.759302,0.48759,-0.77176,-0.40822,1.58
1244,605880.764018,0.48137,-0.78827,-0.38331,0.59
1245,605880.767513,0.47434,-0.79553,-0.377,0.63
1246,605880.775836,0.47266,-0.79864,-0.37252,0.74
1247,605880.779511,0.49072,-0.79051,-0.36646,1.27
1248,605880.783093,0.50251,-0.78902,-0.35345,0.3
1249,605880.788967,0.51193,-0.78539,-0.34797,2.18
1250,605880.791563,0.53155,-0.77337,-0.34547,1.56
1251,605880.796465,0.55441,-0.76561,-0.32629,1.85
1252,605880.803835,0.57169,-0.76277,-0.30225,1.63
1253,605880.808138,0.57143,-0.77119,-0.28059,0.79
1254,605880.820989,0.58158,-0.75433,-0.30455,0.82
1255,605880.829108,0.60327,-0.72701,-0.3279,1.88
1256,605880.831381,0.62324,-0.70661,-0.33507,2.39
1257,605880.836124,0.63536,-0.68943,-0.34785,1.35
1258,605880.841426,0.65752,-0.67193,-0.34084,1.65
1259,605880.844129,0.66817,-0.66373,-0.33617,1.63
1260,605880.852019,0.66712,-0.66991,-0.32584,1.11
1261,605880.855625,0.6575,-0.67207,-0.3406,0.9
1262,605880.859117,0.64283,-0.67238,-0.367,0.78
1263,605880.86388,0.65147,-0.65225,-0.3875,1.35
1264,605880.868224,0.65575,-0.63823,-0.4033,1.5
1265,605880.87185,0.66622,-0.62615,-0.40507,1.89
1266,605880.879759,0.66543,-0.62026,-0.41532,1.59
1267,605880.88333,0.67062,-0.61478,-0.4151,1.29
1268,605880.887457,0.66413,-0.61653,-0.42287,0.83
1269,605880.904918,0.62996,-0.62825,-0.45657,0.71
1270,605880.90804,0.62282,-0.61903,-0.47843,0.56
1271,605880.911491,0.62268,-0.60793,-0.49265,1.81
1272,605880.916569,0.62029,-0.60463,-0.49966,1.46
1273,605880.919525,0.61355,-0.61108,-0.50014,0.3
1274,605880.927958,0.61639,-0.6121,-0.49537,1.13
1275,605880.931397,0.60984,-0.62463,-0.48779,0.91
1276,605880.934874,0.59013,-0.64011,-0.49194,0.84
1277,605880.940806,0.57052,-0.65241,-0.49887,0.43
1278,605880.94366,0.56153,-0.65566,-0.50477,0.73
1279,605880.951751,0.56107,-0.65044,-0.51199,1.54
1280,605880.956893,0.55458,-0.65191,-0.51715,1.76
1281,605880.959483,0.54947,-0.65513,-0.51855,0.95
1282,605880.963396,0.55703,-0.65953,-0.50472,1.33
1283,605880.968429,0.56091,-0.67502,-0.47929,1.34
1284,605880.971589,0.54907,-0.69534,-0.46371,0.7
1285,605880.980359,0.52847,-0.7151,-0.45754,0.78
1286,605880.988357,0.50973,-0.72622,-0.46128,0.77
1287,605880.993431,0.51074,-0.72494,-0.46217,1.39
1288,605880.995485,0.51764,-0.72075,-0.46105,1.89
1289,605881.004875,0.52729,-0.71848,-0.4536,1.37
1290,605881.007529,0.54005,-0.72556,-0.4265,2.0
1291,605881.011533,0.53528,-0.74324,-0.40134,0.86
1292,605881.016913,0.52945,-0.75813,-0.3807,0.87
1293,605881.020102,0.51275,-0.76951,-0.3807,0.72
1294,605881.023902,0.5121,-0.76904,-0.38254,1.42
1295,605881.031759,0.5189,-0.75881,-0.39365,0.72
1296,605881.035557,0.53052,-0.75093,-0.39327,2.49
1297,605881.03946,0.54155,-0.73737,-0.40375,1.34
1298,605881.044998,0.5664,-0.73334,-0.37604,1.74
1299,605881.047364,0.5753,-0.73516,-0.35856,1.28
1300,605881.056332,0.57414,-0.7472,-0.33474,1.0
1301,605881.059355,0.55906,-0.75801,-0.33597,0.7
1302,605881.063624,0.55196,-0.75579,-0.3523,1.42
1303,605881.08101,0.58329,-0.71534,-0.38479,1.29
1304,605881.083982,0.60673,-0.70366,-0.36978,1.85
1305,605881.087466,0.60937,-0.71198,-0.34893,0.8
1306,605881.090883,0.60797,-0.71902,-0.33673,0.7
1307,605881.09669,0.59508,-0.72497,-0.34685,0.49
1308,605881.101226,0.59402,-0.71791,-0.36297,1.09
1309,605881.107754,0.60181,-0.70325,-0.37851,2.01
1310,605881.112227,0.61274,-0.68467,-0.3947,1.96
1311,605881.115198,0.63478,-0.66338,-0.39621,1.68
1312,605881.120124,0.65314,-0.65508,-0.37984,1.71
1313,605881.123951,0.65425,-0.66628,-0.3578,0.64
1314,605881.131493,0.64414,-0.67887,-0.35244,0.73
1315,605881.136148,0.63043,-0.68404,-0.36695,0.95
1316,605881.139463,0.63067,-0.66893,-0.39344,1.35
1317,605881.144981,0.63565,-0.6541,-0.40999,2.0
1318,605881.147849,0.6515,-0.62633,-0.42809,2.1
1319,605881.155944,0.66661,-0.61487,-0.4214,1.53
1320,605881.168036,0.66635,-0.63469,-0.39134,1.8
1321,605881.171502,0.64743,-0.64852,-0.40032,1.9
1322,605881.176282,0.63596,-0.63969,-0.43169,1.8
1323,605881.184761,0.63356,-0.61381,-0.47099,1.98
1324,605881.187556,0.6438,-0.59925,-0.47584,2.13
1325,605881.191862,0.65501,-0.59237,-0.4691,1.7
1326,605881.197432,0.65735,-0.59945,-0.45668,0.88
1327,605881.19965,0.6413,-0.62154,-0.44991,0.78
1328,605881.207393,0.61325,-0.64985,-0.44902,0.68
1329,605881.212081,0.59165,-0.65879,-0.4647,0.8
1330,605881.215361,0.57416,-0.64746,-0.50114,1.18
1331,605881.220452,0.57623,-0.63538,-0.51406,1.9
1332,605881.223364,0.57872,-0.63273,-0.51452,1.58
1333,605881.227862,0.59242,-0.63099,-0.50089,1.8
1334,605881.235888,0.59329,-0.64304,-0.48427,1.13
1335,605881.240387,0.5776,-0.67347,-0.46132,0.77
1336,605881.252942,0.52724,-0.70436,-0.47529,1.28
1337,605881.26035,0.52235,-0.69304,-0.49684,1.84
1338,605881.264343,0.53918,-0.68279,-0.49304,2.39
1339,605881.267387,0.5556,-0.69001,-0.4639,1.99
1340,605881.272755,0.55059,-0.71624,-0.42878,1.17
1341,605881.275394,0.52118,-0.74576,-0.41498,0.77
1342,605881.28387,0.50122,-0.75819,-0.41704,0.7
1343,605881.287197,0.49025,-0.757,-0.43197,1.0
1344,605881.291255,0.4975,-0.73913,-0.45407,1.84
1345,605881.296275,0.52497,-0.72273,-0.44951,2.5
1346,605881.299112,0.55611,-0.71943,-0.41611,2.79
1347,605881.304145,0.55906,-0.74178,-0.37042,1.36
1348,605881.311588,0.54078,-0.76432,-0.35124,0.49
1349,605881.315276,0.52299,-0.77375,-0.35747,0.79
1350,605881.319529,0.51823,-0.76866,-0.37497,1.34
1351,605881.328601,0.58614,-0.71481,-0.38142,4.59
1352,605881.337262,0.60507,-0.71272,-0.35485,4.62
1353,605881.339371,0.61018,-0.72447,-0.32066,2.0
1354,605881.343863,0.59802,-0.73381,-0.32234,0.93
1355,605881.348985,0.59278,-0.7328,-0.33409,2.38
1356,605881.352121,0.59947,-0.71514,-0.35946,3.3
1357,605881.359766,0.61534,-0.69139,-0.37859,4.76
1358,605881.364437,0.64668,-0.66885,-0.36667,4.0
1359,605881.367058,0.66474,-0.66006,-0.3499,4.08
1360,605881.371769,0.66655,-0.67104,-0.32468,2.54
1361,605881.375943,0.65143,-0.68634,-0.32339,1.81
1362,605881.38024,0.64109,-0.68935,-0.33734,1.97
1363,605881.387944,0.64697,-0.67208,-0.36019,2.4
1364,605881.391774,0.65019,-0.65955,-0.37716,3.66
1365,605881.400078,0.68422,-0.62156,-0.38144,2.16
1366,605881.404244,0.69245,-0.62358,-0.36285,1.2
1367,605881.417084,0.66119,-0.65218,-0.37079,0.73
1368,605881.420242,0.64605,-0.6467,-0.40546,1.21
1369,605881.424234,0.64518,-0.6257,-0.43845,2.05
1370,605881.427274,0.6523,-0.59851,-0.46508,1.78
1371,605881.435435,0.67177,-0.58094,-0.45959,1.61
1372,605881.440301,0.67831,-0.58981,-0.4382,1.35
1373,605881.443008,0.66066,-0.61696,-0.42766,1.04
1374,605881.449104,0.62895,-0.64233,-0.438,0.2
1375,605881.451993,0.59947,-0.63963,-0.48116,1.1
1376,605881.456444,0.59215,-0.61788,-0.51729,1.41
1377,605881.464354,0.613,-0.5899,-0.5256,2.28
1378,605881.467329,0.63818,-0.58211,-0.50387,2.28
1379,605881.470995,0.63961,-0.60439,-0.47499,1.78
1380,605881.476004,0.61055,-0.64582,-0.45842,1.24
1381,605881.479685,0.57185,-0.67341,-0.46851,0.26
1382,605881.488545,0.53841,-0.67049,-0.51045,1.85
1383,605881.49193,0.54587,-0.63802,-0.5431,1.82
1384,605881.500614,0.6068,-0.62782,-0.48749,1.98
1385,605881.505025,0.59637,-0.67035,-0.44156,1.9
1386,605881.512729,0.55123,-0.71974,-0.42203,0.99
1387,605881.515239,0.50775,-0.73529,-0.44893,0.83
1388,605881.519534,0.49561,-0.71403,-0.4945,2.12
1389,605881.523625,0.53905,-0.6707,-0.50949,3.37
1390,605881.52763,0.58107,-0.66172,-0.4738,4.06
1391,605881.531525,0.59953,-0.68402,-0.41555,3.2
1392,605881.539893,0.57647,-0.72984,-0.36746,2.42
1393,605881.543418,0.52394,-0.77104,-0.36191,0.92
1394,605881.547185,0.49458,-0.76737,-0.40809,1.68
1395,605881.553033,0.51732,-0.72185,-0.4597,2.92
1396,605881.555539,0.57557,-0.68906,-0.44036,3.76
1397,605881.564584,0.61478,-0.6815,-0.39699,3.66
1398,605881.567924,0.61712,-0.71248,-0.33398,2.45
1399,605881.571467,0.57304,-0.75889,-0.30937,1.67
1400,605881.588756,0.58781,-0.71382,-0.38071,4.93
1401,605881.591314,0.62575,-0.66938,-0.40045,4.46
1402,605881.596882,0.65679,-0.67295,-0.34024,3.05
1403,605881.599104,0.62606,-0.72205,-0.29443,2.83
1404,605881.604391,0.56915,-0.76428,-0.30321,1.24
1405,605881.607357,0.54451,-0.74987,-0.37578,2.07
1406,605881.616055,0.5757,-0.69725,-0.42709,3.67
1407,605881.619608,0.63122,-0.64875,-0.42507,3.93
1408,605881.622834,0.68052,-0.63897,-0.35861,3.13
1409,605881.628961,0.66856,-0.68087,-0.29908,3.02
1410,605881.631948,0.61367,-0.73431,-0.29018,1.5
1411,605881.639365,0.57405,-0.73526,-0.36036,2.22
1412,605881.643421,0.58133,-0.69079,-0.42996,4.0
1413,605881.646995,0.63124,-0.63598,-0.44392,4.17
1414,605881.652534,0.69726,-0.59746,-0.39607,3.64
1415,605881.655589,0.70336,-0.63177,-0.3258,3.47
1416,605881.66368,0.65548,-0.69639,-0.29222,2.06
1417,605881.676134,0.60447,-0.61846,-0.50211,8.57
1418,605881.679189,0.67967,-0.57611,-0.45404,1.9
1419,605881.684013,0.73166,-0.55973,-0.38906,1.44
1420,605881.692702,0.70181,-0.63585,-0.32118,3.62
1421,605881.695622,0.61984,-0.70228,-0.35016,1.3
1422,605881.69955,0.59562,-0.67409,-0.43685,3.4
1423,605881.704339,0.63261,-0.61202,-0.4746,5.21
1424,605881.708191,0.70582,-0.5448,-0.45279,4.3
1425,605881.716519,0.73834,-0.55651,-0.38098,4.2
1426,605881.719478,0.71081,-0.62105,-0.33022,2.45
1427,605881.723472,0.64427,-0.67753,-0.3548,1.39
1428,605881.728074,0.6146,-0.66389,-0.42606,2.61
1429,605881.732179,0.62961,-0.61526,-0.47439,3.99
1430,605881.736088,0.67826,-0.56092,-0.4747,4.37
1431,605881.743852,0.7146,-0.56596,-0.41114,3.25
1432,605881.747295,0.69505,-0.62253,-0.35965,2.3
1433,605881.760803,0.62147,-0.61429,-0.48624,2.49
1434,605881.767998,0.64236,-0.57929,-0.50179,3.9
1435,605881.772272,0.67855,-0.58201,-0.44815,2.99
1436,605881.775075,0.66085,-0.62992,-0.40802,1.52
1437,605881.780424,0.61336,-0.67182,-0.41527,1.05
1438,605881.783624,0.55735,-0.67607,-0.48197,1.77
1439,605881.79187,0.56947,-0.63392,-0.5233,3.55
1440,605881.795775,0.61319,-0.60522,-0.50765,3.47
1441,605881.799004,0.63424,-0.6185,-0.46389,2.97
1442,605881.804909,0.61405,-0.65704,-0.43731,2.3
1443,605881.807851,0.56482,-0.69681,-0.44208,0.22
1444,605881.811919,0.52336,-0.69363,-0.49495,1.58
1445,605881.819817,0.54976,-0.65934,-0.51287,3.21
1446,605881.824228,0.59121,-0.64791,-0.4803,2.94
1447,605881.827669,0.60141,-0.67503,-0.42735,2.49
1448,605881.832676,0.56784,-0.71707,-0.40419,1.78
1449,605881.845049,0.52165,-0.70912,-0.47438,1.85
1450,605881.849121,0.56702,-0.67508,-0.47196,4.1
1451,605881.851106,0.61384,-0.67177,-0.41465,3.65
1452,605881.856757,0.60899,-0.70851,-0.35657,2.93
1453,605881.859498,0.56044,-0.7578,-0.33414,1.3
1454,605881.868274,0.5133,-0.76757,-0.38388,1.9
1455,605881.871471,0.54519,-0.71459,-0.43832,4.08
1456,605881.875494,0.61031,-0.67062,-0.42165,4.33
1457,605881.88014,0.65203,-0.67343,-0.34834,4.1
1458,605881.88358,0.63146,-0.71771,-0.29353,3.18
1459,605881.89151,0.5813,-0.75922,-0.29269,1.5
1460,605881.895522,0.55827,-0.74433,-0.36647,2.64
1461,605881.899518,0.59881,-0.6892,-0.40795,5.44
1462,605881.902937,0.66409,-0.65013,-0.3692,4.46
1463,605881.908154,0.68411,-0.66489,-0.29986,3.95
1464,605881.911966,0.65024,-0.71367,-0.26052,1.68
1465,605881.919535,0.5948,-0.74435,-0.30358,0.74
1466,605881.927924,0.6529,-0.62707,-0.42486,6.51
1467,605881.932329,0.70679,-0.61642,-0.34709,3.99
1468,605881.936257,0.70317,-0.6505,-0.28706,3.29
1469,605881.943136,0.65751,-0.7025,-0.27233,1.82
1470,605881.948202,0.60867,-0.71321,-0.34764,1.1
1471,605881.951528,0.6329,-0.65233,-0.41702,2.09
1472,605881.956956,0.679,-0.59686,-0.42747,2.94
1473,605881.960284,0.72904,-0.5855,-0.35454,4.34
1474,605881.964298,0.7135,-0.63195,-0.3026,3.22
1475,605881.972777,0.64432,-0.69118,-0.32729,0.56
1476,605881.975526,0.61801,-0.66799,-0.41455,2.91
1477,605881.979731,0.6552,-0.60537,-0.45193,4.86
1478,605881.984686,0.71577,-0.55575,-0.42286,3.6
1479,605881.987414,0.73768,-0.57517,-0.35356,3.74
1480,605881.99592,0.70154,-0.64088,-0.31164,0.71
1481,605881.999358,0.62044,-0.67821,-0.39382,1.52
1482,605882.003522,0.62495,-0.6289,-0.46252,4.65
1483,605882.012513,0.69736,-0.60061,-0.3911,5.93
1484,605882.021202,0.68695,-0.63707,-0.34964,8.34
1485,605882.023339,0.62864,-0.66121,-0.4094,6.95
1486,605882.027884,0.6327,-0.62039,-0.46347,7.87
1487,605882.036639,0.69968,-0.56897,-0.43212,5.32
1488,605882.039693,0.71858,-0.59061,-0.36719,4.13
1489,605882.047557,0.66967,-0.65807,-0.34421,1.07
1490,605882.051594,0.5907,-0.6824,-0.43058,1.52
1491,605882.055264,0.61569,-0.62105,-0.485,4.89
1492,605882.060968,0.68134,-0.56974,-0.45953,4.98
1493,605882.063258,0.70808,-0.59002,-0.38795,5.11
1494,605882.071774,0.67698,-0.65325,-0.33907,1.32
1495,605882.075562,0.58578,-0.699,-0.4102,2.14
1496,605882.079092,0.59694,-0.63893,-0.48522,4.17
1497,605882.084497,0.65071,-0.58891,-0.47934,5.2
1498,605882.087563,0.68993,-0.59972,-0.40538,4.22
1499,605882.101131,0.58639,-0.70721,-0.39496,3.41
1500,605882.104964,0.56496,-0.66466,-0.48894,3.17
1501,605882.107224,0.61165,-0.61192,-0.50143,4.81
1502,605882.113191,0.66721,-0.60297,-0.43733,4.72
1503,605882.115905,0.66753,-0.64118,-0.37853,3.17
1504,605882.12389,0.59356,-0.71137,-0.37636,0.89
1505,605882.1277,0.5512,-0.69505,-0.4616,2.6
1506,605882.130859,0.58753,-0.63691,-0.49916,4.45
1507,605882.135921,0.64911,-0.61019,-0.45422,4.31
