frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
24,608160.254132,51.873,62,-125.413,26.865,79.757,129.179,115.748,152.15,209.98,108.35,174.68,116.33
25,608160.257741,51.346,64,-125.08,26.943,79.976,128.04,116.014,152.52,210.04,108.58,173.48,116.63
26,608160.266806,51.171,68,-125.268,26.847,80.141,127.817,115.893,152.08,209.84,108.84,173.04,116.37
27,608160.270851,51.869,63,-125.364,26.894,79.789,129.221,115.731,152.14,209.97,108.38,174.75,116.29
28,608160.274245,51.07,69,-125.32,26.82,80.047,127.388,116.086,152.09,209.85,108.68,172.53,116.7
29,608160.279247,51.985,64,-125.459,26.822,79.688,129.391,115.745,152.07,209.92,108.23,175.03,116.31
30,608160.282552,51.509,65,-125.109,26.964,79.839,128.277,115.984,152.44,210.05,108.42,173.67,116.57
31,608160.291077,51.0,66,-125.29,26.768,80.134,127.334,115.97,152.16,209.75,108.85,172.27,116.54
32,608160.295036,51.009,66,-125.425,26.706,80.008,127.159,115.979,152.01,209.72,108.64,172.35,116.53
33,608160.298794,51.311,67,-125.322,26.806,79.867,127.767,115.806,152.09,209.82,108.48,172.78,116.48
34,608160.306226,51.607,63,-125.098,26.944,79.761,128.429,115.964,152.45,210.02,108.32,173.86,116.54
35,608160.314819,51.325,66,-125.172,26.863,79.917,127.888,115.993,152.19,209.85,108.58,172.96,116.51
36,608160.319534,51.275,65,-125.209,26.762,79.833,127.613,116.024,152.27,209.71,108.55,172.52,116.61
37,608160.323411,51.109,66,-125.275,26.665,79.868,127.211,116.143,152.22,209.65,108.45,172.26,116.76
38,608160.325931,51.444,66,-125.808,26.343,79.693,127.861,115.117,151.65,209.29,108.25,173.06,115.74
39,608160.331167,51.247,67,-125.683,26.465,79.799,127.482,115.092,151.72,209.4,108.36,172.69,115.74
40,608160.334601,51.4,65,-125.428,26.638,79.839,127.972,115.612,152.0,209.61,108.43,173.33,116.11
41,608160.343825,51.598,65,-125.088,26.766,79.775,128.425,115.813,152.44,209.78,108.28,174.23,116.39
42,608160.346716,51.303,66,-125.134,26.671,79.859,127.733,115.797,152.37,209.62,108.45,172.84,116.37
43,608160.350739,51.321,65,-125.764,26.338,79.722,127.564,114.929,151.68,209.26,108.31,172.61,115.57
44,608160.354599,51.43,59,-124.952,26.832,79.84,128.056,116.087,152.69,209.89,108.41,173.5,116.7
45,608160.357931,51.942,66,-125.448,26.747,79.696,129.28,115.725,151.86,209.69,108.28,174.53,116.35
46,608160.366387,50.712,69,-125.609,26.873,80.736,127.501,115.421,151.79,209.95,109.81,172.54,116.06
47,608160.370181,51.273,67,-125.733,26.378,79.787,127.534,114.884,151.63,209.27,108.33,172.86,115.55
48,608160.37395,52.228,60,-125.361,26.817,79.477,129.755,115.715,152.17,209.84,108.11,175.3,116.29
49,608160.377972,51.402,64,-125.05,26.883,79.784,127.889,116.136,152.4,209.89,108.41,172.77,116.78
50,608160.381732,51.383,61,-125.035,26.888,79.801,127.863,116.098,152.54,209.94,108.38,173.11,116.68
51,608160.395515,51.125,65,-125.589,26.618,79.863,127.246,115.315,151.77,209.59,108.43,172.52,115.85
52,608160.398105,51.964,68,-125.484,26.828,79.647,129.263,115.637,152.04,209.93,108.17,174.86,116.19
53,608160.402822,52.216,63,-125.552,26.84,79.528,129.802,115.746,151.9,209.91,107.97,175.82,116.35
54,608160.406799,51.222,69,-125.724,26.631,79.794,127.406,115.04,151.68,209.67,108.41,172.61,115.76
55,608160.409789,52.091,65,-125.539,26.82,79.602,129.559,115.661,151.75,209.8,108.15,174.9,116.28
56,608160.41899,52.088,65,-125.564,26.782,79.635,129.603,115.717,151.88,209.83,108.12,175.54,116.33
57,608160.421806,52.032,65,-125.57,26.785,79.697,129.542,115.767,151.91,209.86,108.22,175.32,116.34
58,608160.426479,51.464,64,-125.114,26.943,79.847,128.163,116.034,152.4,210.04,108.42,173.78,116.56
59,608160.430918,51.402,62,-125.078,26.984,79.869,128.027,116.074,152.48,210.08,108.46,173.33,116.7
60,608160.433466,52.094,62,-125.563,26.877,79.689,129.709,115.792,151.88,209.96,108.2,175.69,116.4
61,608160.443682,51.054,70,-125.717,26.637,80.106,127.436,115.291,151.67,209.68,108.79,172.65,116.06
62,608160.446338,51.109,67,-125.388,26.797,80.136,127.637,115.888,151.96,209.8,108.82,172.92,116.38
63,608160.450558,51.104,69,-125.715,26.626,80.036,127.465,115.248,151.68,209.62,108.68,172.67,115.89
64,608160.45413,51.517,67,-125.294,26.864,79.976,128.519,115.79,152.23,209.94,108.58,174.11,116.41
65,608160.457882,51.407,66,-125.133,26.894,79.867,128.037,116.008,152.41,209.95,108.46,173.33,116.59
66,608160.466644,51.034,66,-125.508,26.563,79.902,127.06,115.482,151.92,209.52,108.48,172.22,116.1
67,608160.478806,51.728,65,-125.526,26.644,79.791,128.822,115.541,151.87,209.63,108.46,173.95,116.2
68,608160.482571,51.83,64,-125.304,26.786,79.712,128.986,115.77,152.1,209.78,108.3,174.28,116.4
69,608160.490864,51.535,64,-125.009,26.838,79.673,128.083,116.067,152.61,209.9,108.17,173.54,116.67
70,608160.494333,51.484,63,-125.081,26.783,79.789,128.129,116.009,152.44,209.82,108.34,173.74,116.53
71,608160.498587,52.275,60,-125.708,26.516,79.494,129.918,115.999,151.52,209.25,108.3,175.01,116.79
72,608160.502402,51.168,69,-125.632,26.443,79.859,127.359,115.257,151.79,209.37,108.43,172.54,115.9
73,608160.507012,51.278,66,-125.048,26.672,79.921,127.763,116.123,152.52,209.65,108.53,172.99,116.71
74,608160.509605,51.378,65,-125.747,26.383,79.742,127.755,115.296,151.67,209.3,108.3,172.96,115.92
75,608160.518791,51.532,63,-124.996,26.782,79.81,128.295,115.968,152.63,209.83,108.36,173.81,116.58
76,608160.52212,51.398,65,-125.819,26.369,79.782,127.876,115.233,151.56,209.31,108.4,173.24,115.94
77,608160.526612,50.946,64,-125.528,26.386,80.106,127.143,115.438,151.88,209.29,108.78,172.31,116.02
78,608160.529834,51.57,65,-125.21,26.701,79.927,128.592,115.924,152.35,209.72,108.52,174.21,116.54
79,608160.533916,50.987,64,-125.46,26.5,79.975,127.048,115.636,151.94,209.43,108.59,172.27,116.17
80,608160.542778,51.107,68,-125.16,26.678,80.022,127.45,116.202,152.36,209.69,108.67,172.74,116.75
81,608160.545863,51.439,65,-125.145,26.786,79.811,128.036,116.03,152.32,209.75,108.42,173.12,116.58
82,608160.550959,51.092,70,-125.665,26.472,80.023,127.41,115.168,151.69,209.39,108.64,172.73,115.76
83,608160.554462,51.323,64,-125.122,26.863,79.855,127.784,116.148,152.46,209.94,108.42,173.13,116.76
84,608160.562379,52.13,64,-125.53,26.836,79.543,129.575,115.692,151.86,209.84,108.09,174.96,116.27
85,608160.570144,51.71,66,-125.457,26.846,79.794,128.775,115.705,151.94,209.89,108.41,174.08,116.17
86,608160.574962,51.235,68,-125.216,26.877,80.002,127.772,115.928,152.16,209.9,108.68,172.92,116.47
87,608160.578102,50.887,70,-125.34,26.753,80.167,127.077,115.847,152.14,209.77,108.86,172.09,116.47
88,608160.582429,51.023,67,-125.364,26.797,80.027,127.227,115.856,152.07,209.81,108.75,172.49,116.34
89,608160.585563,50.947,69,-125.307,26.813,80.113,127.156,115.989,152.21,209.87,108.76,172.28,116.61
90,608160.594841,51.497,65,-125.118,26.96,79.814,128.205,115.918,152.44,210.06,108.35,173.79,116.51
91,608160.597971,51.812,61,-125.34,26.948,79.71,128.929,115.771,152.21,210.07,108.26,174.49,116.38
92,608160.602078,51.387,64,-125.03,26.966,79.877,127.997,116.124,152.58,210.08,108.45,173.42,116.73
93,608160.606028,52.201,62,-125.502,26.861,79.556,129.804,115.769,151.96,209.93,108.02,175.82,116.37
94,608160.610526,51.37,63,-124.962,26.923,79.86,127.921,116.23,152.67,210.02,108.42,173.33,116.84
95,608160.619205,50.989,64,-125.31,26.766,80.006,127.1,115.947,152.18,209.8,108.63,172.14,116.6
96,608160.622515,51.526,64,-125.061,26.91,79.759,128.198,115.944,152.5,209.97,108.32,173.54,116.53
97,608160.626644,51.339,64,-125.077,26.887,79.867,127.847,116.032,152.36,209.91,108.47,172.94,116.67
98,608160.630313,51.31,65,-125.731,26.47,79.733,127.553,114.937,151.69,209.42,108.3,172.69,115.58
99,608160.633985,51.236,64,-125.661,26.507,79.832,127.504,115.025,151.77,209.44,108.5,172.62,115.71
100,608160.638606,51.302,65,-125.111,26.781,79.961,127.893,115.977,152.37,209.8,108.59,173.31,116.49
101,608160.651397,51.367,65,-125.047,26.824,79.897,127.972,115.954,152.47,209.83,108.51,173.23,116.55
102,608160.653868,51.462,61,-124.974,26.858,79.786,128.063,116.089,152.66,209.93,108.33,173.51,116.7
103,608160.659258,51.004,63,-125.424,26.549,79.953,127.058,115.569,152.06,209.52,108.53,172.31,116.2
104,608160.661687,51.865,67,-125.35,26.71,79.823,129.263,115.614,152.2,209.75,108.41,174.92,116.22
105,608160.671164,51.217,64,-125.055,26.765,79.968,127.668,116.13,152.47,209.76,108.63,172.71,116.75
106,608160.674227,51.558,62,-125.019,26.782,79.804,128.36,116.096,152.6,209.82,108.35,173.91,116.7
107,608160.678935,51.291,65,-125.068,26.739,79.937,127.824,116.019,152.46,209.72,108.59,172.92,116.63
108,608160.682233,51.042,65,-125.468,26.455,79.913,127.098,115.466,152.0,209.38,108.51,172.2,116.1
109,608160.686377,51.366,65,-125.184,26.722,79.833,127.867,116.017,152.29,209.76,108.35,173.23,116.56
110,608160.695024,51.5,64,-125.049,26.786,79.782,128.162,115.974,152.56,209.83,108.33,173.63,116.59
111,608160.697893,51.448,64,-125.058,26.793,79.837,128.103,115.986,152.55,209.84,108.4,173.55,116.6
112,608160.702652,51.392,65,-125.138,26.799,79.832,127.939,116.03,152.29,209.76,108.5,172.83,116.65
113,608160.706062,51.111,68,-125.315,26.683,79.959,127.361,115.947,152.16,209.66,108.59,172.41,116.53
114,608160.710604,51.444,66,-125.066,26.818,79.874,128.151,115.984,152.54,209.87,108.45,173.62,116.6
115,608160.713559,51.051,68,-125.197,26.746,80.098,127.416,116.093,152.21,209.7,108.81,172.39,116.63
116,608160.72357,51.027,68,-125.356,26.692,79.994,127.186,116.0,152.06,209.66,108.62,172.28,116.55
117,608160.734828,51.095,67,-125.345,26.729,79.998,127.38,115.952,152.06,209.73,108.64,172.61,116.5
118,608160.738149,51.057,66,-125.275,26.792,80.064,127.38,116.057,152.19,209.8,108.74,172.37,116.68
119,608160.747793,52.156,62,-125.526,26.802,79.63,129.795,115.785,151.9,209.83,108.15,175.64,116.36
120,608160.750665,51.081,69,-125.718,26.564,80.078,127.467,115.246,151.67,209.53,108.73,172.68,115.89
121,608160.754566,52.085,64,-125.503,26.771,79.685,129.675,115.803,151.9,209.78,108.22,175.43,116.41
122,608160.759419,51.272,65,-125.06,26.846,79.964,127.814,116.15,152.5,209.89,108.59,173.06,116.74
123,608160.762118,51.187,65,-125.263,26.799,79.934,127.531,116.0,152.12,209.77,108.58,172.68,116.51
124,608160.766082,51.47,63,-125.068,26.838,79.872,128.22,115.965,152.39,209.88,108.41,174.13,116.44
125,608160.774521,51.123,63,-125.027,26.807,79.964,127.403,116.285,152.51,209.82,108.62,172.39,116.89
126,608160.778192,51.414,61,-125.036,26.864,79.753,127.872,116.127,152.54,209.91,108.31,173.13,116.71
127,608160.781934,51.447,64,-125.823,26.476,79.761,127.979,115.287,151.53,209.41,108.31,173.36,115.92
128,608160.786121,51.977,64,-125.356,26.758,79.693,129.378,115.72,152.17,209.78,108.34,174.85,116.33
129,608160.790317,50.967,67,-125.443,26.565,79.981,127.001,115.453,152.01,209.53,108.58,172.15,116.07
130,608160.799047,51.055,65,-125.085,26.709,79.944,127.183,116.167,152.42,209.67,108.55,172.16,116.68
131,608160.801989,51.327,64,-125.052,26.797,79.86,127.8,115.978,152.45,209.78,108.49,172.8,116.57
132,608160.80727,51.474,65,-125.005,26.817,79.827,128.159,115.949,152.51,209.82,108.45,173.26,116.58
133,608160.815463,51.216,69,-125.667,26.477,79.892,127.544,115.088,151.74,209.41,108.49,172.78,115.73
134,608160.822102,51.161,67,-125.163,26.711,80.013,127.584,115.955,152.28,209.68,108.71,172.62,116.48
135,608160.826108,50.981,66,-125.434,26.513,79.976,127.033,115.416,152.09,209.47,108.58,172.07,116.12
136,608160.829864,51.978,64,-125.32,26.767,79.718,129.421,115.675,152.21,209.8,108.3,174.98,116.25
137,608160.83406,51.137,64,-125.004,26.774,79.952,127.421,116.239,152.62,209.72,108.71,172.28,116.93
138,608160.837946,51.244,65,-125.659,26.46,79.851,127.558,115.247,151.8,209.42,108.43,172.81,115.87
139,608160.841852,51.177,65,-125.035,26.75,79.928,127.494,116.22,152.49,209.77,108.58,172.68,116.74
140,608160.850369,52.24,62,-125.451,26.743,79.504,129.832,115.756,152.07,209.79,107.98,175.7,116.37
141,608160.854555,51.032,66,-125.49,26.494,79.931,127.1,115.292,151.94,209.44,108.54,172.25,115.87
142,608160.858469,52.112,65,-125.296,26.824,79.552,129.538,115.585,152.31,209.93,108.08,175.12,116.15
143,608160.862997,51.079,66,-125.488,26.558,79.886,127.157,115.4,151.93,209.52,108.48,172.33,115.97
144,608160.865366,50.988,66,-125.348,26.529,79.951,127.01,115.374,152.09,209.47,108.5,172.42,115.95
145,608160.874945,51.016,67,-125.377,26.562,79.903,127.009,115.429,152.12,209.53,108.49,172.08,116.07
146,608160.87868,51.452,64,-124.858,26.858,79.73,127.943,116.119,152.81,209.93,108.25,173.36,116.73
147,608160.883199,51.229,64,-125.152,26.802,79.841,127.499,115.979,152.29,209.76,108.46,172.47,116.56
148,608160.886361,52.082,65,-125.376,26.75,79.589,129.511,115.667,152.09,209.76,108.1,175.24,116.25
149,608160.89044,51.443,63,-124.909,26.896,79.779,127.996,116.087,152.74,209.98,108.32,173.42,116.69
150,608160.899647,51.138,65,-125.473,26.577,79.86,127.276,115.309,151.93,209.53,108.41,172.6,115.88
151,608160.911338,52.129,63,-125.34,26.785,79.618,129.695,115.69,152.22,209.86,108.12,175.5,116.25
152,608160.914662,51.064,65,-125.077,26.805,79.925,127.179,116.299,152.44,209.81,108.58,172.06,117.02
153,608160.917881,51.198,66,-125.608,26.53,79.907,127.517,115.168,151.79,209.48,108.51,172.8,115.76
154,608160.927284,51.168,63,-125.006,26.854,79.928,127.469,116.216,152.54,209.88,108.57,172.48,116.82
155,608160.930275,50.719,66,-125.628,26.886,80.66,127.401,115.293,151.74,210.04,109.8,172.46,115.9
156,608160.934004,51.082,67,-125.103,26.808,80.045,127.417,116.087,152.35,209.81,108.75,172.41,116.6
157,608160.939635,50.997,65,-125.453,26.6,79.991,127.098,115.44,151.98,209.57,108.6,172.28,116.03
158,608160.941645,51.838,67,-125.329,26.797,79.821,129.185,115.572,152.15,209.83,108.4,174.84,116.21
159,608160.950971,51.792,64,-125.325,26.796,79.809,129.035,115.755,152.16,209.84,108.36,174.88,116.33
160,608160.954342,51.316,63,-125.813,26.343,79.763,127.616,114.893,151.55,209.24,108.32,172.87,115.54
161,608160.959109,51.561,62,-125.554,26.599,79.797,128.358,115.294,151.93,209.6,108.38,173.77,115.9
162,608160.963066,51.322,66,-125.133,26.781,80.013,128.033,116.052,152.35,209.82,108.64,173.66,116.55
163,608160.965586,51.374,67,-125.095,26.801,79.903,128.002,115.995,152.4,209.8,108.55,173.08,116.63
164,608160.974188,51.778,62,-125.128,26.751,79.644,128.726,115.951,152.41,209.78,108.15,174.46,116.5
165,608160.978442,51.841,65,-125.274,26.662,79.647,128.912,115.715,152.19,209.59,108.16,174.38,116.23
166,608160.983169,51.274,68,-125.121,26.614,79.877,127.682,116.023,152.3,209.57,108.54,172.89,116.52
167,608160.994871,51.313,68,-125.172,26.619,79.788,127.648,116.018,152.31,209.55,108.37,172.68,116.58
168,608161.00376,51.725,66,-125.073,26.709,79.612,128.522,115.9,152.53,209.73,108.09,174.11,116.51
169,608161.007121,51.379,66,-125.69,26.302,79.654,127.617,115.08,151.75,209.24,108.21,172.99,115.81
170,608161.010922,52.259,61,-125.299,26.691,79.417,129.747,115.67,152.37,209.75,107.86,175.78,116.18
171,608161.014056,51.325,61,-124.98,26.731,79.736,127.598,116.303,152.54,209.72,108.3,172.56,117.0
172,608161.017995,51.536,64,-125.143,26.73,79.686,128.108,116.061,152.28,209.65,108.28,173.07,116.6
173,608161.027402,51.352,67,-125.711,26.38,79.687,127.593,115.104,151.71,209.3,108.2,172.92,115.76
174,608161.030251,51.255,64,-125.073,26.692,79.808,127.518,116.209,152.46,209.64,108.46,172.52,116.85
175,608161.035185,50.857,65,-125.664,26.823,80.498,127.52,115.395,151.73,209.93,109.48,172.64,116.05
176,608161.037844,51.008,64,-125.486,26.653,79.912,127.004,115.545,151.97,209.66,108.5,172.08,116.18
177,608161.042537,51.108,65,-125.226,26.799,79.931,127.309,116.052,152.23,209.79,108.57,172.22,116.62
178,608161.051374,51.383,65,-125.14,26.873,79.856,127.952,115.974,152.39,209.92,108.46,173.19,116.57
179,608161.054153,51.506,62,-125.007,26.916,79.883,128.34,115.936,152.53,210.0,108.47,174.04,116.44
180,608161.058852,51.332,65,-125.017,26.892,79.978,128.004,115.965,152.47,209.93,108.64,173.35,116.49
181,608161.061483,51.416,63,-124.991,26.905,79.953,128.199,115.908,152.56,209.99,108.56,173.86,116.41
182,608161.06657,51.127,67,-125.607,26.532,80.008,127.484,114.988,151.82,209.49,108.65,172.69,115.63
183,608161.079865,51.213,60,-124.891,26.823,79.986,127.687,116.127,152.69,209.83,108.66,172.74,116.74
184,608161.08217,52.042,61,-125.242,26.785,79.645,129.485,115.733,152.35,209.86,108.18,175.2,116.3
185,608161.087517,51.27,65,-124.965,26.811,79.893,127.695,116.078,152.54,209.82,108.5,172.64,116.77
186,608161.089961,51.468,63,-124.856,26.784,79.813,128.12,116.081,152.74,209.82,108.38,173.73,116.6
187,608161.09486,51.72,61,-125.608,26.449,79.589,128.471,115.322,151.79,209.36,108.09,173.89,115.94
188,608161.102472,51.099,66,-124.926,26.577,80.048,127.47,116.37,152.72,209.55,108.68,172.72,116.99
189,608161.106159,51.366,62,-124.871,26.708,79.817,127.841,116.274,152.69,209.67,108.45,172.85,116.9
190,608161.111483,51.188,65,-125.085,26.665,79.926,127.523,116.231,152.43,209.6,108.56,172.36,116.94
191,608161.113781,51.157,67,-125.305,26.581,79.959,127.488,115.84,152.17,209.59,108.62,172.68,116.38
192,608161.119754,51.341,67,-125.075,26.746,79.882,127.874,116.079,152.36,209.71,108.52,173.08,116.58
193,608161.126179,51.803,63,-125.518,26.545,79.665,128.831,115.517,151.85,209.45,108.23,174.17,116.12
194,608161.130478,51.813,64,-125.316,26.682,79.717,128.944,115.773,152.17,209.7,108.27,174.21,116.32
195,608161.134436,51.154,67,-125.058,26.661,79.911,127.402,116.109,152.46,209.62,108.55,172.34,116.74
196,608161.138302,51.574,62,-125.729,26.302,79.652,128.162,115.135,151.76,209.26,108.27,173.39,115.8
197,608161.142242,51.692,61,-125.034,26.703,79.715,128.595,115.73,152.54,209.71,108.22,174.35,116.3
198,608161.146122,51.695,61,-125.263,26.585,79.798,128.737,115.691,152.31,209.59,108.39,174.21,116.24
199,608161.154401,51.279,65,-125.715,26.259,79.887,127.712,115.048,151.72,209.18,108.52,173.12,115.78
200,608161.167082,51.104,61,-124.947,26.603,80.094,127.558,116.231,152.66,209.56,108.77,172.71,116.86
201,608161.169966,51.418,60,-124.846,26.678,79.919,128.15,116.358,152.79,209.65,108.54,173.51,116.93
202,608161.178617,51.841,64,-125.391,26.554,79.877,129.282,115.864,152.04,209.45,108.51,174.59,116.36
203,608161.181919,51.313,64,-125.003,26.699,80.005,127.995,116.143,152.49,209.67,108.71,173.21,116.68
204,608161.18605,50.958,62,-125.326,26.445,80.033,127.059,115.558,152.19,209.37,108.68,172.15,116.19
205,608161.190206,51.487,61,-125.055,26.824,79.709,128.008,116.839,152.58,209.89,108.23,173.34,117.48
206,608161.194013,51.163,64,-125.33,26.689,79.702,127.096,117.961,152.08,209.69,108.24,172.22,118.49
207,608161.203022,51.703,65,-125.823,26.737,79.224,127.834,118.126,151.47,209.78,107.62,173.02,118.72
208,608161.206188,52.467,63,-125.739,27.002,78.722,129.219,118.611,151.72,210.21,106.87,174.72,119.15
209,608161.210425,52.177,59,-125.471,27.228,78.302,127.687,119.394,151.92,210.42,106.27,172.95,120.02
210,608161.21401,52.961,63,-126.261,27.106,78.186,129.799,118.472,150.83,210.23,106.15,175.52,119.07
211,608161.218968,52.65,69,-126.334,27.228,78.321,129.098,118.005,150.79,210.38,106.41,174.68,118.64
212,608161.221599,52.83,66,-126.338,27.422,78.29,129.582,117.114,150.82,210.7,106.25,175.56,117.72
213,608161.231296,52.129,69,-126.02,27.599,78.794,128.353,116.484,151.23,210.93,106.95,173.63,117.15
214,608161.233885,52.581,66,-126.471,27.634,78.802,129.686,115.724,150.61,210.95,106.97,175.48,116.28
215,608161.239263,52.079,63,-125.913,27.917,79.128,128.752,115.168,151.43,211.38,107.5,173.97,115.79
216,608161.247735,51.483,67,-125.559,28.105,79.798,128.139,114.638,151.87,211.6,108.35,173.64,115.3
217,608161.254085,52.113,65,-126.076,28.123,79.782,129.916,114.222,151.22,211.65,108.3,176.07,114.81
218,608161.258842,51.502,71,-125.599,28.402,79.973,128.475,114.065,152.01,212.11,108.69,173.53,114.73
219,608161.26228,51.891,74,-125.711,28.294,79.753,129.225,114.515,151.72,211.88,108.26,175.0,115.17
220,608161.266141,52.107,72,-125.58,28.473,79.274,129.071,114.836,151.88,212.14,107.62,174.91,115.48
221,608161.270887,52.528,73,-125.542,28.564,78.672,129.316,115.217,151.91,212.25,106.79,175.22,115.82
222,608161.273642,52.864,71,-125.405,28.661,78.069,129.317,115.573,152.14,212.41,105.99,175.09,116.15
223,608161.282092,53.228,69,-125.265,28.761,77.486,129.44,115.693,152.26,212.51,105.2,175.32,116.27
224,608161.286162,53.48,68,-125.152,28.719,77.068,129.503,115.949,152.43,212.47,104.61,175.5,116.52
225,608161.290173,53.513,70,-124.978,28.837,76.748,129.065,116.014,152.69,212.63,104.23,174.68,116.62
226,608161.293862,53.44,72,-124.845,28.786,76.901,129.1,115.93,152.88,212.57,104.4,174.85,116.53
227,608161.297827,53.181,71,-124.798,28.867,76.979,128.45,116.008,152.96,212.74,104.58,174.01,116.67
228,608161.306602,52.855,78,-124.607,28.86,77.547,128.426,115.829,153.16,212.66,105.27,174.03,116.42
229,608161.310061,52.682,73,-124.554,28.908,77.833,128.389,115.729,153.24,212.73,105.66,173.98,116.32
230,608161.315872,52.339,76,-124.413,28.949,78.429,128.363,115.508,153.43,212.78,106.47,173.94,116.11
231,608161.318353,52.054,78,-124.254,28.933,78.916,128.336,115.26,153.66,212.76,107.11,174.05,115.83
232,608161.321486,51.681,77,-124.24,28.873,79.523,128.254,115.366,153.67,212.67,107.96,173.8,115.98
233,608161.331879,51.344,79,-124.034,28.891,80.075,128.195,115.091,153.95,212.7,108.71,173.72,115.71
234,608161.342662,51.426,75,-123.896,28.858,80.027,128.345,114.974,154.15,212.64,108.67,174.03,115.53
235,608161.346292,51.499,76,-123.988,28.667,79.887,128.327,115.241,154.04,212.4,108.45,173.99,115.83
236,608161.349426,51.813,78,-123.832,28.662,79.401,128.433,114.96,154.22,212.39,107.81,174.04,115.56
237,608161.358274,51.982,74,-123.808,28.488,79.11,128.446,115.034,154.29,212.06,107.69,173.98,115.65
238,608161.362651,52.15,72,-123.714,28.344,78.879,128.552,114.891,154.38,211.95,107.13,174.19,115.47
239,608161.366068,52.425,70,-124.061,28.259,78.2,128.238,115.427,153.99,211.8,106.36,173.76,115.91
240,608161.370805,52.623,75,-123.983,28.175,77.912,128.342,115.296,154.11,211.75,105.85,173.95,115.71
241,608161.373527,52.606,73,-124.141,28.07,77.863,128.214,115.497,153.83,211.59,105.73,173.81,116.04
242,608161.383033,52.559,75,-124.067,27.912,78.063,128.406,115.35,153.86,211.35,105.98,174.13,115.93
243,608161.385923,52.526,76,-124.17,27.853,78.134,128.425,115.425,153.79,211.27,106.18,173.99,115.98
244,608161.390105,52.324,71,-124.104,27.789,78.485,128.411,115.211,153.85,211.21,106.58,173.98,115.79
245,608161.394398,52.131,75,-124.294,27.669,78.807,128.379,115.422,153.59,211.04,107.01,173.95,116.01
246,608161.397814,52.027,71,-124.597,27.531,79.103,128.563,115.765,153.18,210.85,107.4,174.2,116.37
247,608161.4067,51.558,69,-124.305,27.549,79.646,128.105,115.641,153.55,210.86,108.16,173.5,116.24
248,608161.410331,51.206,62,-124.585,27.474,79.85,127.448,116.363,153.18,210.77,108.41,172.71,116.98
249,608161.414351,51.879,64,-124.527,27.511,79.801,129.268,115.749,153.25,210.8,108.37,175.01,116.31
250,608161.418205,51.707,62,-124.571,27.381,80.089,129.241,115.889,153.19,210.62,108.77,174.98,116.46
251,608161.425633,51.622,63,-124.931,27.046,80.104,129.024,116.351,152.59,210.16,108.83,174.17,117.06
