frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
45,608160.361786,52.235,66,124.839,19.918,71.305,116.43,62.619,433.2,216.55,93.51,152.1,61.96
46,608160.365972,52.601,63,125.04,19.871,71.184,117.203,62.742,433.5,216.5,93.34,152.87,62.09
47,608160.369679,52.799,60,124.941,19.924,71.076,117.555,62.672,433.29,216.58,93.19,153.56,62.12
48,608160.373523,51.939,60,124.384,20.145,71.256,115.583,62.413,432.55,216.89,93.39,151.16,61.84
49,608160.377511,51.771,63,124.262,20.168,71.345,115.295,62.514,432.38,216.92,93.52,150.78,61.93
50,608160.382404,51.812,67,124.356,20.119,71.326,115.369,62.633,432.51,216.86,93.49,150.88,62.05
51,608160.395091,51.849,65,124.253,20.189,71.242,115.327,62.719,432.4,216.94,93.4,150.72,62.15
52,608160.397762,51.918,65,124.199,20.233,71.217,115.464,62.743,432.24,217.03,93.35,150.98,62.13
53,608160.401971,51.872,68,124.2,20.228,71.256,115.407,62.843,432.27,217.0,93.41,150.85,62.23
54,608160.406108,51.844,71,124.286,20.165,71.245,115.319,62.754,432.46,216.94,93.29,150.8,62.13
55,608160.415045,51.532,69,124.084,20.109,71.624,115.138,62.933,432.12,216.85,93.91,150.47,62.32
56,608160.4183,52.011,67,124.241,20.261,71.138,115.577,62.884,432.38,217.02,93.31,150.83,62.31
57,608160.421463,51.882,72,124.344,20.192,71.243,115.414,62.815,432.42,216.96,93.49,150.75,62.29
58,608160.425977,51.737,71,124.258,20.146,71.359,115.23,62.626,432.32,216.9,93.54,150.56,61.96
59,608160.430114,51.254,65,124.287,19.912,71.874,114.838,63.161,432.35,216.57,94.32,150.19,62.66
60,608160.433835,51.837,69,124.404,20.126,71.425,115.593,62.94,432.62,216.84,93.66,150.96,62.35
61,608160.442791,51.627,69,124.23,20.158,71.453,115.101,62.564,432.33,216.93,93.64,150.5,62.02
62,608160.445651,51.834,64,124.289,20.18,71.37,115.497,62.742,432.42,216.95,93.59,150.98,62.22
63,608160.450171,51.619,68,124.26,20.117,71.488,115.139,62.48,432.4,216.83,93.73,150.62,61.84
64,608160.453752,51.75,69,124.202,20.071,71.569,115.603,62.644,432.28,216.75,93.97,151.09,62.05
65,608160.45826,51.699,67,124.361,20.104,71.409,115.215,62.585,432.53,216.86,93.58,150.58,62.02
66,608160.467682,52.083,65,124.515,20.144,71.237,115.922,62.848,432.74,216.88,93.4,151.47,62.28
67,608160.479225,51.824,66,124.423,20.065,71.416,115.545,62.606,432.49,216.75,93.82,151.1,62.2
68,608160.482236,51.695,67,124.452,20.083,71.387,115.169,62.602,432.59,216.76,93.76,150.44,61.93
69,608160.491538,52.283,62,124.893,19.833,71.361,116.647,62.667,433.23,216.47,93.56,152.41,62.09
70,608160.493663,52.012,68,124.64,20.041,71.296,115.834,62.893,432.85,216.78,93.46,151.38,62.34
71,608160.497912,51.956,69,124.626,19.978,71.409,115.874,62.859,432.71,216.58,94.0,151.25,62.4
72,608160.502817,51.817,65,124.424,20.012,71.409,115.514,62.657,432.63,216.7,93.62,150.94,62.07
73,608160.505892,51.806,68,124.558,20.065,71.397,115.469,62.931,432.86,216.71,93.64,150.64,62.44
74,608160.509972,51.735,67,124.495,20.0,71.445,115.364,62.642,432.64,216.58,93.97,150.18,62.16
75,608160.519183,52.024,65,124.898,19.849,71.346,115.948,62.763,433.26,216.45,93.53,151.4,62.26
76,608160.521728,52.035,71,124.76,19.936,71.369,116.013,62.653,433.02,216.61,93.54,151.58,62.0
77,608160.526296,52.145,70,124.794,19.939,71.323,116.225,62.724,433.09,216.62,93.54,151.66,62.11
78,608160.530255,52.192,69,124.805,19.921,71.322,116.346,62.72,433.16,216.57,93.53,151.84,62.1
79,608160.534328,52.229,68,124.757,19.96,71.3,116.405,62.739,433.03,216.7,93.38,152.07,62.25
80,608160.543183,51.638,70,124.34,20.063,71.627,115.41,62.929,432.49,216.65,94.18,150.55,62.52
81,608160.545468,51.775,66,124.372,20.06,71.444,115.465,62.7,432.55,216.79,93.71,150.83,62.16
82,608160.550523,51.463,70,124.176,20.124,71.678,115.049,63.018,432.3,216.84,94.07,150.37,62.51
83,608160.553764,51.94,63,124.405,20.18,71.308,115.668,63.012,432.52,216.97,93.49,151.11,62.47
84,608160.565839,52.132,65,124.511,20.06,71.279,116.118,62.767,432.76,216.75,93.47,151.64,62.19
85,608160.569714,52.271,63,124.496,20.08,71.169,116.304,62.7,432.69,216.81,93.28,152.09,62.13
86,608160.574247,51.861,67,124.399,20.006,71.52,115.81,62.833,432.54,216.56,94.03,151.37,62.14
87,608160.577674,51.914,63,124.249,20.217,71.207,115.438,62.725,432.35,216.99,93.38,150.72,62.12
88,608160.582016,52.113,61,124.3,20.251,71.199,115.938,62.976,432.43,217.03,93.33,151.6,62.4
89,608160.585979,51.933,65,124.468,20.191,71.182,115.447,63.194,432.68,216.92,93.32,150.82,62.7
90,608160.595266,51.515,65,124.063,20.283,71.381,114.704,62.835,432.05,217.12,93.6,149.78,62.28
91,608160.597636,51.841,63,124.315,20.194,71.264,115.344,62.806,432.28,217.04,93.49,150.31,62.24
92,608160.601638,52.31,65,124.588,20.065,71.156,116.383,62.733,432.86,216.76,93.32,151.96,62.16
93,608160.60557,52.263,64,124.55,20.068,71.213,116.353,62.671,432.71,216.83,93.41,151.77,62.14
94,608160.609808,51.762,67,124.303,20.231,71.29,115.182,62.875,432.5,216.94,93.59,150.42,62.44
95,608160.618574,52.313,62,124.456,20.097,71.178,116.428,62.662,432.59,216.83,93.33,151.93,62.04
96,608160.621849,51.918,65,124.386,20.037,71.405,115.769,62.441,432.55,216.75,93.59,151.4,61.86
97,608160.626207,51.74,65,124.355,20.222,71.362,115.244,63.101,432.5,216.99,93.54,150.69,62.52
98,608160.629903,51.866,67,124.33,20.268,71.267,115.413,63.154,432.5,217.04,93.44,150.81,62.57
99,608160.63437,51.977,70,124.562,20.002,71.347,115.826,62.545,432.75,216.68,93.52,151.46,61.87
100,608160.637888,51.609,63,124.706,19.726,71.801,115.618,63.093,432.99,216.32,94.11,151.3,62.47
101,608160.651089,52.336,61,124.634,19.984,71.279,116.653,62.738,432.82,216.7,93.46,152.36,62.13
102,608160.653529,52.565,60,124.809,19.973,71.152,117.054,62.78,433.1,216.67,93.26,153.08,62.21
103,608160.658587,51.891,67,124.582,20.05,71.415,115.715,62.713,432.82,216.75,93.63,151.22,62.14
104,608160.662037,51.893,63,124.398,20.23,71.297,115.529,62.983,432.54,216.96,93.56,151.12,62.41
105,608160.670752,51.79,69,124.521,20.137,71.38,115.4,62.864,432.77,216.86,93.58,150.75,62.24
106,608160.673569,52.611,61,124.834,19.981,71.131,117.142,62.807,433.0,216.73,93.28,152.76,62.2
107,608160.678219,52.579,61,124.826,19.974,71.151,117.09,62.827,433.15,216.65,93.29,152.97,62.27
108,608160.681578,52.582,61,124.847,19.959,71.174,117.136,62.863,433.17,216.63,93.32,153.02,62.31
109,608160.687393,51.729,69,124.553,20.037,71.441,115.342,62.649,432.79,216.74,93.66,150.73,62.05
110,608160.695456,52.339,65,124.736,20.009,71.191,116.518,62.782,433.0,216.7,93.39,151.96,62.18
111,608160.697529,51.633,65,124.425,20.161,71.402,115.034,62.875,432.6,216.9,93.66,149.99,62.3
112,608160.702372,51.72,66,124.504,20.164,71.326,115.136,63.282,432.75,216.89,93.53,150.37,62.68
113,608160.706805,51.772,72,124.463,20.105,71.473,115.506,63.06,432.65,216.85,93.68,150.91,62.54
114,608160.709506,51.596,65,124.575,20.013,71.5,115.098,63.263,432.81,216.7,93.74,150.4,62.68
115,608160.713951,51.756,74,124.472,20.057,71.509,115.52,62.933,432.6,216.79,93.74,150.93,62.32
116,608160.722852,52.094,67,124.685,19.949,71.332,116.105,62.883,432.93,216.6,93.53,151.53,62.43
117,608160.734426,51.307,64,124.386,20.069,71.522,114.409,63.485,432.54,216.8,93.76,149.61,62.89
118,608160.738486,51.878,69,124.382,20.088,71.416,115.684,62.958,432.54,216.83,93.62,151.12,62.43
119,608160.747056,52.658,62,124.738,19.958,71.126,117.258,62.87,433.06,216.61,93.28,153.02,62.29
120,608160.75028,51.966,62,124.213,20.21,71.301,115.725,62.942,432.31,216.97,93.53,151.38,62.48
121,608160.754124,52.487,64,124.824,19.889,71.21,116.94,62.76,433.18,216.52,93.4,152.6,62.16
122,608160.759011,51.824,67,124.428,20.014,71.419,115.548,62.494,432.66,216.7,93.59,151.15,61.88
123,608160.761772,51.463,61,124.375,20.094,71.448,114.68,62.89,432.56,216.83,93.67,150.05,62.55
124,608160.769969,51.711,66,124.316,20.112,71.385,115.207,62.64,432.47,216.83,93.61,150.55,61.97
125,608160.773858,51.381,65,124.081,20.228,71.525,114.597,62.962,432.13,216.97,93.88,149.57,62.47
126,608160.777796,51.66,64,124.292,20.159,71.386,115.078,62.743,432.45,216.87,93.6,150.56,62.1
127,608160.781559,51.609,64,124.211,20.198,71.366,114.917,62.695,432.34,216.96,93.55,150.21,62.08
128,608160.785749,51.767,69,124.452,20.155,71.421,115.408,63.016,432.63,216.91,93.62,150.92,62.43
129,608160.789925,51.779,66,124.429,20.128,71.366,115.348,62.804,432.59,216.89,93.58,150.77,62.29
130,608160.799732,51.765,65,124.418,20.185,71.324,115.246,62.921,432.62,216.94,93.49,150.8,62.39
131,608160.801647,51.662,64,124.483,19.926,71.54,115.33,62.214,432.65,216.61,93.76,150.92,61.67
132,608160.806591,52.802,59,124.877,19.992,70.967,117.386,62.885,433.18,216.69,93.02,153.49,62.32
133,608160.814866,51.517,66,124.363,20.163,71.46,114.835,62.769,432.56,216.91,93.66,150.27,62.23
134,608160.822518,51.618,64,124.293,20.224,71.388,114.976,62.916,432.51,216.99,93.62,150.36,62.44
135,608160.825708,52.708,61,124.885,19.899,71.132,117.401,62.685,433.25,216.54,93.29,153.21,62.11
136,608160.830804,51.544,65,124.267,20.177,71.444,114.877,62.696,432.39,216.94,93.64,150.23,62.11
137,608160.833671,51.305,60,124.446,20.116,71.496,114.362,63.223,432.58,216.82,93.86,149.59,62.85
138,608160.838505,51.63,69,124.429,20.095,71.485,115.162,62.891,432.61,216.73,93.82,150.52,62.44
139,608160.846042,51.565,62,124.284,20.207,71.362,114.797,62.738,432.45,216.89,93.64,150.17,62.0
140,608160.849919,51.614,63,124.281,20.159,71.407,114.997,62.616,432.44,216.82,93.72,150.45,61.89
141,608160.854131,51.727,60,124.458,20.007,71.516,115.459,62.548,432.54,216.73,93.75,150.74,61.89
142,608160.858057,52.684,61,124.833,20.001,71.071,117.238,62.945,433.02,216.7,93.28,153.2,62.4
143,608160.861975,51.665,64,124.284,20.199,71.426,115.156,62.872,432.38,216.95,93.69,150.6,62.35
144,608160.870311,51.786,67,124.405,20.193,71.279,115.227,62.964,432.5,216.94,93.63,150.57,62.54
145,608160.874193,51.8,67,124.361,20.246,71.309,115.311,63.22,432.48,217.07,93.46,150.55,62.74
146,608160.877945,51.643,67,124.278,20.204,71.364,114.998,63.044,432.4,216.97,93.54,150.38,62.46
147,608160.882324,51.669,64,124.464,20.161,71.305,114.97,63.426,432.67,216.91,93.48,150.26,62.81
148,608160.886025,51.54,67,124.121,20.252,71.32,114.668,62.971,432.2,217.03,93.49,149.95,62.39
149,608160.890089,52.147,66,124.445,20.234,71.113,115.888,63.145,432.7,216.96,93.29,151.21,62.55
150,608160.898844,51.938,69,124.431,20.14,71.32,115.684,62.982,432.58,216.91,93.5,151.19,62.43
151,608160.910631,51.62,64,124.195,20.191,71.356,114.929,62.733,432.18,216.99,93.63,150.05,62.23
152,608160.915004,52.497,60,124.646,19.951,71.245,117.026,62.791,432.94,216.6,93.45,152.75,62.21
153,608160.922161,51.76,70,124.384,20.062,71.435,115.413,62.592,432.54,216.78,93.63,150.94,62.01
154,608160.92684,51.962,65,124.359,20.128,71.324,115.752,62.736,432.42,216.88,93.55,151.26,62.22
155,608160.929855,51.867,70,124.416,20.115,71.313,115.488,62.739,432.6,216.88,93.46,151.04,62.26
156,608160.933565,52.563,60,124.655,19.99,71.157,117.055,62.794,432.95,216.66,93.32,152.78,62.22
157,608160.938581,51.767,66,124.387,20.069,71.429,115.419,62.647,432.48,216.83,93.65,150.74,62.09
158,608160.942052,52.176,67,124.505,20.085,71.241,116.172,62.774,432.7,216.77,93.51,151.74,62.22
159,608160.95142,51.518,71,124.266,20.019,71.695,115.215,62.807,432.22,216.73,94.27,150.17,62.26
160,608160.953651,51.564,70,124.296,20.083,71.545,115.091,62.897,432.37,216.76,93.98,150.41,62.36
161,608160.958363,52.058,67,124.442,20.157,71.216,115.824,63.019,432.55,216.93,93.4,151.22,62.42
162,608160.962617,51.473,67,124.196,20.169,71.479,114.755,62.854,432.19,216.89,93.93,149.88,62.34
163,608160.965964,52.14,64,124.711,19.901,71.412,116.358,62.675,432.96,216.56,93.69,151.78,62.12
164,608160.974914,51.889,68,124.508,19.9,71.625,116.049,62.705,432.61,216.48,94.21,151.53,62.24
165,608160.977724,52.37,64,124.804,19.862,71.318,116.808,62.752,433.14,216.49,93.53,152.48,62.17
166,608160.982417,52.252,66,124.761,19.897,71.396,116.625,62.81,433.06,216.55,93.61,152.39,62.24
167,608160.990548,51.955,64,124.855,19.824,71.502,116.023,62.928,433.2,216.43,93.74,151.54,62.4
168,608161.002846,51.539,64,124.218,20.219,71.391,114.779,63.072,432.35,216.95,93.61,150.16,62.41
169,608161.006383,51.893,65,124.376,20.125,71.363,115.638,62.936,432.59,216.83,93.59,151.0,62.35
170,608161.009972,51.789,67,124.403,20.147,71.382,115.4,62.916,432.53,216.93,93.58,150.65,62.37
171,608161.013648,51.979,63,124.347,20.141,71.314,115.78,62.948,432.45,216.88,93.56,151.45,62.37
172,608161.018647,52.153,65,124.382,19.992,71.439,116.435,63.101,432.54,216.69,93.64,152.26,62.53
173,608161.026756,51.855,60,124.152,20.183,71.347,115.513,63.001,432.19,217.0,93.46,150.94,62.47
174,608161.029498,52.03,64,124.436,20.05,71.329,115.935,63.05,432.59,216.77,93.55,151.36,62.45
175,608161.034482,51.821,67,124.405,19.963,71.46,115.609,62.619,432.56,216.67,93.69,151.02,62.04
176,608161.037517,51.99,65,124.361,20.088,71.308,115.798,62.879,432.49,216.72,93.73,151.25,62.31
177,608161.043683,51.961,63,124.187,20.138,71.348,115.787,62.868,432.27,216.87,93.62,151.44,62.47
178,608161.050638,51.834,65,124.362,20.028,71.431,115.595,62.706,432.42,216.71,93.9,150.95,62.34
179,608161.053516,51.908,66,124.38,20.113,71.264,115.515,62.766,432.54,216.85,93.41,151.06,62.19
180,608161.058142,52.487,59,124.573,20.032,71.147,116.836,62.81,432.85,216.71,93.32,152.49,62.23
181,608161.061915,52.076,63,124.166,20.233,71.242,115.915,63.149,432.16,217.07,93.36,151.62,62.67
182,608161.067004,51.657,63,124.181,20.225,71.262,114.869,62.771,432.28,217.0,93.41,150.22,62.19
183,608161.079019,52.174,66,124.629,20.03,71.226,116.143,62.741,432.78,216.77,93.41,151.49,62.13
184,608161.08174,51.9,64,124.589,20.016,71.387,115.693,62.504,432.79,216.73,93.62,151.04,61.93
185,608161.086601,52.433,61,124.853,19.916,71.216,116.808,62.78,433.2,216.57,93.4,152.47,62.19
186,608161.089563,51.189,63,124.283,20.125,71.494,114.07,63.152,432.4,216.84,93.81,149.13,62.55
187,608161.09446,51.422,66,124.319,20.0,71.718,115.011,62.628,432.37,216.66,94.2,150.36,62.17
188,608161.102874,52.032,68,124.631,20.052,71.375,116.017,62.949,432.85,216.75,93.69,151.41,62.43
189,608161.105651,51.423,68,124.271,20.068,71.62,114.854,62.538,432.35,216.81,93.91,149.92,61.9
190,608161.110622,52.173,63,124.796,19.957,71.372,116.377,62.961,433.12,216.63,93.58,151.98,62.34
191,608161.113445,51.023,62,124.363,19.863,71.979,114.434,63.36,432.51,216.44,94.6,149.63,62.86
192,608161.118609,51.701,69,124.406,20.045,71.602,115.532,62.889,432.42,216.72,94.13,150.91,62.42
193,608161.126917,51.456,63,124.341,20.038,71.588,114.889,62.431,432.49,216.75,93.83,150.25,61.84
194,608161.129741,51.313,65,124.258,19.9,71.844,114.94,62.529,432.26,216.58,94.18,150.06,61.82
195,608161.133749,51.144,61,124.498,19.664,71.992,114.753,63.462,432.65,216.26,94.41,150.1,62.92
196,608161.138604,51.904,70,124.656,19.824,71.418,115.755,62.782,432.79,216.44,93.73,151.1,62.32
197,608161.142936,52.194,64,124.965,19.699,71.296,116.309,62.996,433.3,216.29,93.53,151.62,62.46
198,608161.146811,51.612,66,124.399,19.956,71.431,115.03,62.501,432.53,216.64,93.58,150.41,61.85
199,608161.153994,51.691,64,124.439,19.951,71.401,115.18,62.452,432.57,216.65,93.61,150.5,61.86
200,608161.166655,51.685,68,124.687,19.907,71.554,115.412,62.476,432.82,216.64,93.82,150.49,61.84
201,608161.16957,51.189,64,124.606,19.738,72.067,114.983,63.292,432.68,216.4,94.61,149.95,62.84
202,608161.177965,51.81,70,124.577,20.017,71.589,115.79,62.75,432.73,216.77,93.82,151.24,62.2
203,608161.18228,51.401,66,124.723,19.759,71.917,115.277,63.028,432.88,216.35,94.41,150.64,62.48
204,608161.186695,51.996,67,124.596,19.969,71.493,116.112,62.738,432.75,216.72,93.69,151.64,62.21
205,608161.189808,51.241,68,124.534,19.97,72.469,115.755,62.971,432.67,216.7,94.98,151.19,62.38
206,608161.194395,50.128,65,124.102,20.114,73.673,114.922,63.929,432.18,216.83,96.6,150.21,63.35
207,608161.2034,49.752,71,123.919,20.141,74.586,115.442,63.474,431.88,216.88,97.78,150.85,62.77
208,608161.205743,49.674,65,123.417,20.229,74.86,115.68,63.771,431.2,217.0,98.17,151.08,63.07
209,608161.209994,49.716,68,123.233,20.503,74.646,115.449,64.296,431.03,217.35,97.87,150.97,63.68
210,608161.213583,50.069,64,123.187,20.502,74.28,115.726,64.269,431.0,217.34,97.43,151.21,63.65
211,608161.218135,49.863,68,122.868,20.558,74.033,114.847,64.842,430.57,217.4,97.1,150.13,64.28
212,608161.222227,50.995,71,122.863,20.841,72.616,115.375,64.275,430.58,217.79,95.24,150.79,63.69
213,608161.230566,51.521,69,122.658,20.848,71.715,115.254,63.701,430.23,217.75,94.26,150.51,63.14
214,608161.233494,52.199,73,122.703,20.982,70.718,115.378,63.534,430.33,218.0,92.73,150.73,62.87
215,608161.238595,52.668,77,122.657,21.085,69.957,115.357,63.182,430.29,218.13,91.71,150.89,62.63
216,608161.246521,52.8,64,122.602,21.201,69.215,114.482,62.028,430.24,218.29,90.73,149.78,61.47
217,608161.254458,53.687,65,122.632,21.236,68.992,116.501,62.422,430.24,218.36,90.42,152.53,61.88
218,608161.258437,53.01,71,122.38,21.398,69.434,115.401,62.58,429.93,218.51,91.12,150.85,62.08
219,608161.261887,52.728,72,122.548,21.476,69.767,115.203,62.663,430.17,218.65,91.48,150.54,62.05
220,608161.265751,52.543,71,122.361,21.568,70.29,115.578,63.033,429.91,218.77,92.15,151.19,62.48
221,608161.270251,52.767,68,122.415,21.739,70.299,116.187,63.593,429.97,218.95,92.27,151.93,63.0
222,608161.278284,52.23,72,122.471,21.658,70.896,115.75,63.851,429.98,218.85,93.1,151.37,63.37
223,608161.281724,52.091,74,122.382,21.73,71.198,115.881,64.401,429.93,218.98,93.35,151.57,63.84
224,608161.285777,52.326,67,122.484,21.787,71.137,116.396,64.36,430.05,219.05,93.27,152.24,63.81
225,608161.289768,51.886,74,122.39,21.863,71.331,115.567,64.593,429.9,219.16,93.54,151.07,64.01
226,608161.294266,51.813,74,122.275,21.998,71.239,115.231,64.893,429.78,219.33,93.41,150.71,64.34
227,608161.298192,51.762,70,122.282,22.092,71.114,114.899,64.922,429.69,219.46,93.29,150.42,64.52
228,608161.307221,51.742,75,122.266,22.015,71.24,115.052,64.845,429.71,219.3,93.59,150.48,64.35
229,608161.309624,51.988,76,122.592,21.946,70.988,115.273,64.141,430.18,219.27,93.09,150.7,63.56
230,608161.314724,52.069,70,122.594,22.013,70.7,115.013,63.779,430.21,219.35,92.69,150.44,63.22
231,608161.318679,52.146,74,122.64,22.029,70.534,114.94,63.587,430.32,219.37,92.41,150.43,62.98
232,608161.321875,52.515,78,123.016,21.844,70.385,115.659,63.063,430.76,219.17,92.16,151.34,62.53
233,608161.331183,52.455,72,123.058,21.93,70.254,115.288,62.825,430.81,219.25,92.08,150.81,62.27
234,608161.343067,52.385,79,123.417,21.805,70.34,115.245,62.418,431.3,219.1,92.12,150.77,61.81
235,608161.346677,52.581,78,123.73,21.569,70.433,115.913,62.479,431.67,218.79,92.31,151.56,61.94
236,608161.354528,52.623,77,123.752,21.593,70.379,115.935,62.802,431.71,218.8,92.24,151.64,62.24
237,608161.357592,52.233,79,123.608,21.695,70.508,115.126,63.337,431.55,218.91,92.41,150.65,62.73
238,608161.362217,52.035,79,123.682,21.485,70.757,115.017,63.294,431.63,218.65,92.75,150.43,62.71
239,608161.365784,52.302,76,123.878,21.396,70.603,115.459,63.851,431.9,218.51,92.58,151.03,63.23
240,608161.370405,51.961,76,123.799,21.302,70.884,115.034,63.867,431.78,218.41,92.92,150.44,63.29
241,608161.373913,52.346,75,124.129,21.099,70.805,115.904,63.91,432.2,218.15,92.82,151.56,63.34
242,608161.382621,52.138,73,124.14,21.064,70.923,115.555,63.986,432.18,218.12,92.99,150.98,63.43
243,608161.385591,52.188,74,124.243,20.92,71.018,115.839,63.9,432.35,217.91,93.12,151.25,63.31
244,608161.390877,51.815,73,124.118,20.954,71.123,115.047,63.696,432.13,217.94,93.3,150.26,62.98
245,608161.394019,52.321,71,124.625,20.606,71.076,116.28,63.25,432.87,217.49,93.18,151.97,62.68
246,608161.398679,52.289,68,124.508,20.623,71.162,116.338,63.145,432.67,217.53,93.26,152.22,62.59
247,608161.40715,51.88,73,124.483,20.58,71.431,115.715,62.769,432.62,217.47,93.61,151.21,62.11
248,608161.409664,51.35,68,124.446,20.581,71.501,114.481,62.928,432.6,217.47,93.72,149.65,62.3
249,608161.413964,51.707,71,124.57,20.447,71.675,115.664,62.443,432.75,217.31,93.96,151.14,61.84
250,608161.417845,51.328,70,124.484,20.483,71.829,114.951,62.371,432.7,217.32,94.16,150.25,61.77
251,608161.429951,51.339,66,124.28,20.49,71.959,115.186,62.702,432.41,217.34,94.32,150.63,62.11
252,608161.433584,50.999,67,124.907,19.966,72.266,114.829,62.133,433.24,216.63,94.68,150.14,61.59
253,608161.438081,50.833,63,125.385,19.969,72.472,114.747,59.607,433.96,216.58,95.1,149.69,59.08
254,608161.442644,50.701,67,125.674,19.58,72.982,115.228,57.529,434.24,216.15,95.58,150.75,56.89
255,608161.445799,50.722,58,126.577,18.841,73.517,116.127,55.469,435.44,215.12,96.35,151.82,54.81
256,608161.450154,49.586,68,126.442,18.83,74.035,114.197,54.98,435.26,215.19,96.85,149.48,54.37
