frame,t,nx,ny,nz,agree_deg
45,608160.357931,0.43199,-0.74389,-0.50992,0.63
46,608160.366387,0.42601,-0.74134,-0.51859,1.04
47,608160.370181,0.42168,-0.74597,-0.51547,0.73
48,608160.37395,0.43418,-0.74335,-0.50884,1.16
49,608160.377972,0.43722,-0.73801,-0.51399,0.63
50,608160.381732,0.43683,-0.7386,-0.51347,0.65
51,608160.395515,0.4316,-0.74027,-0.51549,1.31
52,608160.398105,0.43412,-0.74344,-0.50876,0.95
53,608160.402822,0.43565,-0.74433,-0.50615,0.99
54,608160.406799,0.43011,-0.74164,-0.51476,1.51
55,608160.409789,0.43776,-0.74284,-0.50652,1.33
56,608160.41899,0.43429,-0.74459,-0.50693,0.81
57,608160.421806,0.43542,-0.74338,-0.50774,0.89
58,608160.426479,0.43713,-0.73883,-0.51288,0.76
59,608160.430918,0.44193,-0.738,-0.50996,1.36
60,608160.433466,0.43622,-0.74378,-0.50647,0.92
61,608160.443682,0.43285,-0.73854,-0.51691,1.5
62,608160.446338,0.43528,-0.73847,-0.51496,0.94
63,608160.450558,0.43257,-0.73858,-0.51709,1.51
64,608160.45413,0.43568,-0.7399,-0.51257,0.94
65,608160.457882,0.43711,-0.73833,-0.51362,0.81
66,608160.466644,0.43091,-0.74074,-0.51538,1.12
67,608160.478806,0.43374,-0.74174,-0.51156,1.07
68,608160.482571,0.43621,-0.74095,-0.5106,1.05
69,608160.490864,0.43328,-0.74139,-0.51245,0.2
70,608160.494333,0.43528,-0.74098,-0.51135,0.59
71,608160.498587,0.43676,-0.74401,-0.50565,0.78
72,608160.502402,0.43147,-0.74019,-0.51571,1.35
73,608160.507012,0.43737,-0.73892,-0.51255,0.82
74,608160.509605,0.43258,-0.74058,-0.51422,1.35
75,608160.518791,0.43476,-0.74088,-0.51194,0.55
76,608160.52212,0.42991,-0.74215,-0.51418,1.1
77,608160.526612,0.42986,-0.74022,-0.517,1.08
78,608160.529834,0.43324,-0.74177,-0.51195,0.4
79,608160.533916,0.43053,-0.74024,-0.51641,0.9
80,608160.542778,0.43902,-0.73717,-0.51365,1.0
81,608160.545863,0.43692,-0.73907,-0.51272,0.74
82,608160.550959,0.43413,-0.73982,-0.51399,1.9
83,608160.554462,0.43672,-0.73997,-0.51158,0.73
84,608160.562379,0.43308,-0.74493,-0.50746,0.78
85,608160.570144,0.43146,-0.74344,-0.51102,0.49
86,608160.574962,0.43562,-0.7393,-0.51349,0.87
87,608160.578102,0.43409,-0.73791,-0.51678,1.04
88,608160.582429,0.43321,-0.74019,-0.51425,0.99
89,608160.585563,0.43564,-0.73935,-0.51339,1.24
90,608160.594841,0.43846,-0.73912,-0.51133,1.1
91,608160.597971,0.43542,-0.74224,-0.5094,0.88
92,608160.602078,0.43335,-0.74101,-0.51294,0.3
93,608160.606028,0.43248,-0.74526,-0.50748,0.74
94,608160.610526,0.43838,-0.73874,-0.51195,0.7
95,608160.619205,0.4317,-0.73953,-0.51647,0.68
96,608160.622515,0.43495,-0.73953,-0.51373,0.65
97,608160.626644,0.43765,-0.73985,-0.51096,0.98
98,608160.630313,0.43,-0.74374,-0.51182,1.67
99,608160.633985,0.42865,-0.74154,-0.51613,1.33
100,608160.638606,0.43837,-0.73907,-0.51148,1.14
101,608160.651397,0.43208,-0.74152,-0.51328,0.39
102,608160.653868,0.43132,-0.74265,-0.51229,0.29
103,608160.659258,0.43265,-0.73903,-0.51637,1.15
104,608160.661687,0.43435,-0.74371,-0.50817,0.96
105,608160.671164,0.43733,-0.73838,-0.51335,0.82
106,608160.674227,0.43118,-0.74331,-0.51144,0.26
107,608160.678935,0.43066,-0.74229,-0.51337,0.49
108,608160.682233,0.42701,-0.74293,-0.51548,0.86
109,608160.686377,0.43699,-0.73838,-0.51365,0.79
110,608160.695024,0.43239,-0.7422,-0.51204,0.3
111,608160.697893,0.43794,-0.73923,-0.51161,0.96
112,608160.702652,0.43816,-0.74054,-0.50952,1.06
113,608160.706062,0.43662,-0.73901,-0.51306,1.13
114,608160.710604,0.43888,-0.74027,-0.50931,1.15
115,608160.713559,0.43736,-0.7378,-0.51416,1.02
116,608160.72357,0.43413,-0.73924,-0.51484,0.86
117,608160.734828,0.44091,-0.73827,-0.51045,1.7
118,608160.738149,0.43629,-0.73858,-0.51395,0.98
119,608160.747793,0.42985,-0.74731,-0.50671,0.35
120,608160.750665,0.43063,-0.74151,-0.51451,1.38
121,608160.754566,0.431,-0.74581,-0.50794,0.43
122,608160.759419,0.43674,-0.73748,-0.51515,0.59
123,608160.762118,0.43912,-0.73731,-0.51337,1.19
124,608160.766082,0.4369,-0.73897,-0.51288,0.84
125,608160.774521,0.44152,-0.73606,-0.5131,1.15
126,608160.778192,0.43839,-0.73835,-0.5125,0.79
127,608160.781934,0.43366,-0.74064,-0.51322,1.47
128,608160.786121,0.43619,-0.74342,-0.50701,1.01
129,608160.790317,0.43289,-0.73908,-0.51611,1.38
130,608160.799047,0.43766,-0.73763,-0.51416,0.97
131,608160.801989,0.43651,-0.73661,-0.5166,0.86
132,608160.80727,0.42879,-0.74449,-0.51173,0.43
133,608160.815463,0.43288,-0.74005,-0.51472,1.78
134,608160.822102,0.43761,-0.73812,-0.51349,1.13
135,608160.826108,0.42537,-0.74275,-0.51709,0.75
136,608160.829864,0.4371,-0.74158,-0.50892,1.3
137,608160.83406,0.4422,-0.73672,-0.51156,1.36
138,608160.837946,0.43327,-0.74055,-0.51367,1.58
139,608160.841852,0.43938,-0.73655,-0.51424,0.9
140,608160.850369,0.4373,-0.74251,-0.50739,1.31
141,608160.854555,0.43198,-0.73874,-0.51735,1.42
142,608160.858469,0.42833,-0.74812,-0.5068,0.31
143,608160.862997,0.43369,-0.7395,-0.51484,1.5
144,608160.865366,0.43258,-0.73999,-0.51507,1.51
145,608160.874945,0.43328,-0.74086,-0.51322,1.59
146,608160.87868,0.43895,-0.73946,-0.51041,0.92
147,608160.883199,0.43829,-0.74022,-0.50987,1.32
148,608160.886361,0.43767,-0.74296,-0.50641,1.3
149,608160.89044,0.43504,-0.74206,-0.50999,0.65
150,608160.899647,0.43127,-0.74156,-0.5139,1.36
151,608160.911338,0.43687,-0.74266,-0.50754,1.27
152,608160.914662,0.43276,-0.73996,-0.51496,0.71
153,608160.917881,0.43124,-0.74018,-0.51591,1.45
154,608160.927284,0.43633,-0.73826,-0.51439,0.62
155,608160.930275,0.43087,-0.7387,-0.51834,1.51
156,608160.934004,0.43095,-0.741,-0.51499,0.67
157,608160.939635,0.43271,-0.73867,-0.51684,1.32
158,608160.941645,0.43158,-0.74425,-0.50974,0.71
159,608160.950971,0.43783,-0.74072,-0.50954,1.22
160,608160.954342,0.43171,-0.74167,-0.51338,1.9
161,608160.959109,0.43084,-0.74414,-0.51053,1.1
162,608160.963066,0.43945,-0.7377,-0.51252,1.09
163,608160.965586,0.43376,-0.74034,-0.51357,0.45
164,608160.974188,0.43601,-0.74126,-0.51032,0.71
165,608160.978442,0.43098,-0.74446,-0.50993,0.42
166,608160.983169,0.43319,-0.74068,-0.51356,0.53
167,608160.994871,0.43568,-0.73994,-0.51252,0.75
168,608161.00376,0.43881,-0.74095,-0.50837,1.11
169,608161.007121,0.43045,-0.74292,-0.51262,1.45
170,608161.010922,0.43587,-0.74457,-0.50559,1.13
171,608161.014056,0.43728,-0.73942,-0.51191,0.6
172,608161.017995,0.43505,-0.74231,-0.50961,0.56
173,608161.027402,0.43101,-0.74282,-0.5123,1.5
174,608161.030251,0.43643,-0.73991,-0.51192,0.75
175,608161.035185,0.4319,-0.73835,-0.51798,1.35
176,608161.037844,0.43209,-0.74015,-0.51525,1.18
177,608161.042537,0.43556,-0.73892,-0.51409,0.84
178,608161.051374,0.43607,-0.73929,-0.51312,0.75
179,608161.054153,0.43544,-0.74051,-0.5119,0.7
180,608161.058852,0.43107,-0.74225,-0.51307,0.43
181,608161.061483,0.43451,-0.74222,-0.51021,0.82
182,608161.06657,0.43109,-0.74062,-0.51541,1.76
183,608161.079865,0.43415,-0.73963,-0.51426,0.52
184,608161.08217,0.43449,-0.74254,-0.50976,1.02
185,608161.087517,0.43202,-0.74123,-0.51375,0.45
186,608161.089961,0.44237,-0.73797,-0.50962,1.39
187,608161.09486,0.4355,-0.74066,-0.51163,1.65
188,608161.102472,0.43697,-0.73836,-0.5137,0.77
189,608161.106159,0.44071,-0.7359,-0.51403,0.88
190,608161.111483,0.43521,-0.73983,-0.51308,0.68
191,608161.113781,0.4423,-0.73715,-0.51087,1.91
192,608161.119754,0.43795,-0.73876,-0.51228,0.88
193,608161.126179,0.43621,-0.73996,-0.51204,1.5
194,608161.130478,0.43911,-0.7389,-0.51108,1.45
195,608161.134436,0.44322,-0.7371,-0.51014,1.69
196,608161.138302,0.43075,-0.74307,-0.51216,1.32
197,608161.142242,0.43259,-0.74376,-0.50959,0.61
198,608161.146122,0.43606,-0.73983,-0.51236,1.18
199,608161.154401,0.43093,-0.74005,-0.51636,1.57
200,608161.167082,0.438,-0.73572,-0.5166,0.71
201,608161.169966,0.44437,-0.73715,-0.50907,1.26
202,608161.178617,0.43621,-0.74159,-0.50968,0.84
203,608161.181919,0.44084,-0.73746,-0.51167,1.16
204,608161.18605,0.43177,-0.73935,-0.51666,1.13
205,608161.190206,0.44655,-0.73519,-0.50998,0.68
206,608161.194013,0.46319,-0.72811,-0.50529,1.55
207,608161.203022,0.46719,-0.72673,-0.50358,1.12
208,608161.206188,0.47239,-0.72899,-0.4954,0.81
209,608161.210425,0.47725,-0.72698,-0.4937,0.54
210,608161.21401,0.47015,-0.73498,-0.48863,0.58
211,608161.218968,0.46935,-0.73613,-0.48767,1.26
212,608161.221599,0.45443,-0.74351,-0.4906,0.71
213,608161.231296,0.4446,-0.74322,-0.49995,0.72
214,608161.233885,0.43492,-0.75008,-0.49823,0.64
215,608161.239263,0.42642,-0.75064,-0.50468,0.56
216,608161.247735,0.41929,-0.74647,-0.5167,0.83
217,608161.254085,0.41126,-0.75552,-0.50996,0.6
218,608161.258842,0.41492,-0.75113,-0.51346,1.07
219,608161.26228,0.4205,-0.75059,-0.5097,1.01
220,608161.266141,0.42481,-0.75109,-0.50538,0.95
221,608161.270887,0.42685,-0.75458,-0.49841,0.46
222,608161.273642,0.43404,-0.75343,-0.49392,0.78
223,608161.282092,0.43714,-0.75576,-0.48758,0.85
224,608161.286162,0.43715,-0.7569,-0.4858,0.61
225,608161.290173,0.44128,-0.75568,-0.48396,0.86
226,608161.293862,0.44164,-0.75627,-0.48271,0.95
227,608161.297827,0.44223,-0.75485,-0.4844,0.95
228,608161.306602,0.44071,-0.75371,-0.48753,1.2
229,608161.310061,0.43677,-0.75218,-0.49341,0.88
230,608161.315872,0.43367,-0.75065,-0.49845,0.95
231,608161.318353,0.43078,-0.74992,-0.50204,1.09
232,608161.321486,0.42732,-0.74776,-0.50819,0.61
233,608161.331879,0.42512,-0.74612,-0.51242,0.91
234,608161.342662,0.42425,-0.74514,-0.51456,0.95
235,608161.346292,0.42469,-0.74554,-0.51362,0.54
236,608161.349426,0.42341,-0.74905,-0.50955,0.76
237,608161.358274,0.42793,-0.74964,-0.50489,1.14
238,608161.362651,0.42869,-0.74973,-0.50411,1.46
239,608161.366068,0.43142,-0.75211,-0.4982,0.8
240,608161.370805,0.43346,-0.75191,-0.49672,1.25
241,608161.373527,0.43193,-0.7529,-0.49656,0.7
242,608161.383033,0.43263,-0.75246,-0.49663,1.04
243,608161.385923,0.43261,-0.75196,-0.4974,0.92
244,608161.390105,0.4335,-0.74949,-0.50034,1.45
245,608161.394398,0.43011,-0.74858,-0.5046,0.73
246,608161.397814,0.43236,-0.74654,-0.50571,0.46
247,608161.4067,0.43343,-0.74189,-0.51161,0.95
248,608161.410331,0.44193,-0.73621,-0.51253,1.03
249,608161.414351,0.43539,-0.74109,-0.5111,1.13
250,608161.418205,0.43885,-0.73798,-0.51264,1.34
251,608161.425633,0.44228,-0.73715,-0.51087,0.89
252,608161.433929,0.4407,-0.73072,-0.52138,1.5
253,608161.438625,0.43947,-0.70405,-0.55784,1.47
254,608161.442009,0.43569,-0.69287,-0.57455,0.84
255,608161.446156,0.42476,-0.67941,-0.59832,1.39
256,608161.450803,0.43575,-0.66853,-0.60265,2.03
257,608161.45873,0.43035,-0.67328,-0.60124,1.79
258,608161.462057,0.43554,-0.67478,-0.5958,2.19
259,608161.46665,0.43554,-0.68704,-0.58162,1.93
260,608161.470025,0.43427,-0.69973,-0.56726,1.5
261,608161.474401,0.4353,-0.71269,-0.55008,1.4
262,608161.483389,0.43331,-0.72844,-0.53068,1.67
263,608161.486038,0.43362,-0.74195,-0.51135,1.55
264,608161.490401,0.43107,-0.75284,-0.49741,1.34
265,608161.493887,0.43121,-0.76129,-0.48425,1.56
266,608161.497745,0.43341,-0.76148,-0.48197,1.54
267,608161.501942,0.43399,-0.7654,-0.4752,1.35
268,608161.518798,0.44623,-0.75574,-0.47931,1.1
269,608161.52287,0.44726,-0.74955,-0.48799,1.07
270,608161.525509,0.44901,-0.7473,-0.48983,0.87
271,608161.534963,0.44675,-0.74835,-0.49029,0.5
272,608161.537987,0.43014,-0.75207,-0.49936,1.31
273,608161.542727,0.43496,-0.75244,-0.49462,1.16
274,608161.545919,0.42781,-0.75628,-0.49499,1.87
275,608161.549518,0.4276,-0.76038,-0.48885,0.64
276,608161.559176,0.4104,-0.77044,-0.48784,1.14
277,608161.56232,0.40738,-0.77867,-0.4772,0.94
278,608161.566857,0.3991,-0.78519,-0.47349,1.33
279,608161.570184,0.4019,-0.79196,-0.45964,0.83
280,608161.575032,0.40582,-0.79765,-0.44616,1.12
281,608161.577539,0.40543,-0.79873,-0.44458,1.19
282,608161.586302,0.4094,-0.80098,-0.43683,1.22
283,608161.590198,0.41239,-0.80274,-0.43074,1.31
284,608161.598859,0.41695,-0.80034,-0.43082,1.05
285,608161.603883,0.41892,-0.7982,-0.43287,1.22
286,608161.611244,0.41771,-0.79651,-0.43714,1.19
287,608161.614803,0.41551,-0.79348,-0.44469,1.22
288,608161.618611,0.4201,-0.78885,-0.44858,1.43
289,608161.62252,0.41633,-0.78677,-0.4557,1.35
290,608161.626383,0.41265,-0.78344,-0.46469,1.42
291,608161.634644,0.42124,-0.77595,-0.46953,1.7
292,608161.637981,0.42228,-0.77367,-0.47235,1.84
293,608161.64251,0.42265,-0.77125,-0.47596,1.37
294,608161.645936,0.43407,-0.76909,-0.46913,1.4
295,608161.650534,0.44524,-0.76466,-0.46589,2.08
296,608161.65446,0.45802,-0.75559,-0.4683,2.06
297,608161.662256,0.46748,-0.75513,-0.4596,1.37
298,608161.66668,0.47157,-0.75564,-0.45457,1.67
299,608161.670973,0.47674,-0.75096,-0.45692,1.66
300,608161.674033,0.48073,-0.7409,-0.46901,1.77
301,608161.691617,0.4745,-0.73655,-0.48202,1.53
302,608161.693748,0.46836,-0.73451,-0.49106,1.41
303,608161.698082,0.46262,-0.73316,-0.49845,1.6
304,608161.702073,0.46138,-0.728,-0.50708,1.88
305,608161.711087,0.45733,-0.72721,-0.51187,1.68
306,608161.714511,0.45575,-0.72521,-0.5161,1.78
307,608161.718568,0.45109,-0.72649,-0.5184,1.32
308,608161.722182,0.45225,-0.72507,-0.51938,1.42
309,608161.72671,0.45411,-0.72378,-0.51954,1.29
310,608161.730584,0.46039,-0.71952,-0.51994,1.6
311,608161.739068,0.46474,-0.71651,-0.52023,1.48
312,608161.742083,0.4673,-0.71678,-0.51755,1.33
313,608161.746114,0.46507,-0.71704,-0.51919,1.03
314,608161.75062,0.4686,-0.71743,-0.51547,0.81
315,608161.75422,0.472,-0.71387,-0.51731,0.59
316,608161.762664,0.47282,-0.71288,-0.51793,0.76
317,608161.771369,0.46092,-0.71553,-0.52495,0.69
318,608161.776229,0.45569,-0.71537,-0.52972,0.46
319,608161.778474,0.44012,-0.72126,-0.53486,0.05
320,608161.782282,0.43591,-0.7214,-0.53811,0.75
321,608161.79047,0.4293,-0.72271,-0.54166,0.6
322,608161.79486,0.42384,-0.72502,-0.54286,0.69
323,608161.797982,0.421,-0.72672,-0.5428,0.96
324,608161.801952,0.44044,-0.72767,-0.52585,3.25
325,608161.806629,0.46688,-0.72967,-0.4996,2.81
326,608161.814513,0.48328,-0.73611,-0.4739,2.29
327,608161.817929,0.49673,-0.74029,-0.45303,1.71
328,608161.823089,0.50198,-0.744,-0.44099,1.62
329,608161.825909,0.50068,-0.74856,-0.43471,0.62
330,608161.830857,0.49549,-0.75325,-0.43255,0.45
331,608161.838189,0.48558,-0.75287,-0.44429,0.5
332,608161.841946,0.46983,-0.75455,-0.45817,0.58
333,608161.847385,0.45211,-0.75314,-0.47788,0.77
334,608161.858409,0.41219,-0.75157,-0.51502,1.14
335,608161.866552,0.40632,-0.75558,-0.51381,1.7
336,608161.870632,0.39685,-0.76176,-0.51208,1.14
337,608161.873944,0.39852,-0.76536,-0.50538,1.25
338,608161.878311,0.40349,-0.77104,-0.49264,1.5
339,608161.882351,0.40473,-0.77151,-0.49088,1.28
340,608161.890696,0.40917,-0.7767,-0.47887,1.4
341,608161.894907,0.41741,-0.77737,-0.47059,1.59
342,608161.897987,0.41962,-0.77775,-0.46799,0.91
343,608161.902861,0.42241,-0.77355,-0.47244,1.44
344,608161.905789,0.43121,-0.77097,-0.46869,1.39
345,608161.914928,0.43302,-0.76336,-0.47934,0.75
346,608161.9189,0.427,-0.75947,-0.49079,2.14
347,608161.921765,0.41881,-0.75642,-0.50243,1.69
348,608161.927095,0.41416,-0.75325,-0.51097,1.22
349,608161.930646,0.40181,-0.74934,-0.52634,1.53
350,608161.93842,0.39763,-0.74602,-0.53417,1.36
351,608161.947585,0.4097,-0.73596,-0.53899,2.84
352,608161.951356,0.41913,-0.73514,-0.53282,2.13
353,608161.954387,0.42712,-0.73489,-0.52678,2.14
354,608161.958629,0.43376,-0.73552,-0.52046,2.37
355,608161.966982,0.44497,-0.73353,-0.51374,2.31
356,608161.970047,0.45221,-0.73742,-0.50171,2.76
357,608161.974181,0.46142,-0.73647,-0.49467,2.19
358,608161.978618,0.46694,-0.737,-0.48867,2.03
359,608161.98177,0.4707,-0.73968,-0.48094,1.86
360,608161.990924,0.47226,-0.73827,-0.48158,1.3
361,608161.994033,0.47087,-0.73797,-0.4834,1.17
362,608161.998283,0.46988,-0.73866,-0.48331,1.09
363,608162.002584,0.46868,-0.73825,-0.4851,1.33
364,608162.006283,0.46674,-0.73826,-0.48695,1.34
365,608162.010226,0.46364,-0.73614,-0.49309,1.09
366,608162.018113,0.4638,-0.73591,-0.49328,1.23
367,608162.031235,0.47281,-0.72947,-0.4943,1.39
368,608162.036277,0.48147,-0.72416,-0.49374,1.96
369,608162.043066,0.4817,-0.72685,-0.48955,1.43
370,608162.046512,0.50926,-0.70784,-0.4895,1.46
371,608162.050152,0.53196,-0.68483,-0.49802,2.27
372,608162.054373,0.5522,-0.67958,-0.48296,1.19
373,608162.058566,0.56366,-0.67409,-0.47738,1.28
374,608162.067442,0.56552,-0.67414,-0.4751,1.45
375,608162.070842,0.55742,-0.68837,-0.46415,0.7
376,608162.073973,0.54364,-0.70201,-0.46004,0.47
377,608162.078043,0.53089,-0.70413,-0.47155,1.94
378,608162.081892,0.5043,-0.73529,-0.45281,1.04
379,608162.085578,0.47806,-0.74715,-0.46177,0.68
380,608162.095201,0.45286,-0.76357,-0.4603,1.17
381,608162.09842,0.42983,-0.77031,-0.47103,0.71
382,608162.102405,0.41539,-0.77327,-0.47906,1.46
383,608162.105792,0.40704,-0.77261,-0.48723,1.75
384,608162.119386,0.39824,-0.7727,-0.4943,1.48
385,608162.122086,0.39999,-0.76495,-0.50484,0.8
386,608162.126985,0.40415,-0.76229,-0.50554,1.16
387,608162.130033,0.40927,-0.7554,-0.51173,1.43
388,608162.13528,0.41716,-0.75559,-0.50503,1.45
389,608162.142044,0.4211,-0.76302,-0.49039,1.19
390,608162.145974,0.42044,-0.77252,-0.47587,1.0
391,608162.150513,0.41887,-0.78107,-0.46311,1.01
392,608162.153728,0.41364,-0.78903,-0.45424,0.85
393,608162.15797,0.40728,-0.79601,-0.44776,1.07
394,608162.1622,0.39589,-0.80223,-0.44688,0.7
395,608162.171088,0.39202,-0.80492,-0.44544,1.21
396,608162.173995,0.37778,-0.80871,-0.45085,0.81
397,608162.179124,0.36824,-0.81127,-0.45413,1.03
398,608162.182606,0.35462,-0.81522,-0.45788,0.56
399,608162.186222,0.34888,-0.81733,-0.45854,0.77
400,608162.194819,0.34563,-0.81258,-0.46932,0.82
401,608162.206912,0.3588,-0.81072,-0.4626,1.84
402,608162.210068,0.36582,-0.81039,-0.45765,1.41
403,608162.213492,0.37708,-0.78848,-0.48591,1.91
404,608162.222546,0.40335,-0.75918,-0.51084,1.23
405,608162.226105,0.42406,-0.73771,-0.52532,1.64
406,608162.230257,0.44718,-0.71656,-0.53532,1.97
407,608162.234049,0.46201,-0.70734,-0.535,1.69
408,608162.238071,0.47033,-0.70348,-0.53282,1.25
409,608162.245795,0.47849,-0.70111,-0.52868,1.42
410,608162.250275,0.47702,-0.70566,-0.52393,1.35
411,608162.253848,0.47555,-0.71354,-0.51451,0.92
412,608162.258026,0.46998,-0.7199,-0.51075,1.17
413,608162.261824,0.45725,-0.72679,-0.51255,0.71
414,608162.271604,0.45305,-0.72851,-0.51383,0.99
415,608162.273795,0.45246,-0.72357,-0.52126,1.07
416,608162.278347,0.45004,-0.72109,-0.52678,0.55
417,608162.281982,0.44752,-0.71231,-0.54069,0.85
418,608162.289991,0.47022,-0.69865,-0.53924,1.01
419,608162.298029,0.4876,-0.69318,-0.5308,1.36
420,608162.303437,0.50798,-0.69013,-0.51544,1.07
421,608162.305944,0.52036,-0.69071,-0.50215,1.76
422,608162.310513,0.52642,-0.69274,-0.49294,1.02
423,608162.313489,0.53359,-0.7017,-0.47213,1.24
424,608162.323767,0.52545,-0.70204,-0.48066,2.87
425,608162.326044,0.53328,-0.71165,-0.45734,1.59
426,608162.330934,0.52567,-0.71227,-0.46512,1.69
427,608162.334629,0.5177,-0.71986,-0.46237,2.22
428,608162.337977,0.50557,-0.72276,-0.47119,1.52
429,608162.347177,0.49596,-0.73104,-0.46862,1.56
430,608162.350345,0.51258,-0.7166,-0.47301,1.53
431,608162.354655,0.52628,-0.70461,-0.47598,1.75
432,608162.358537,0.53707,-0.69818,-0.47338,1.13
433,608162.361677,0.54138,-0.69639,-0.47111,1.44
434,608162.365572,0.53603,-0.70072,-0.47081,0.92
435,608162.379558,0.49563,-0.72883,-0.4724,0.75
436,608162.383773,0.4694,-0.74283,-0.47736,0.42
437,608162.386699,0.44691,-0.75119,-0.48578,0.43
438,608162.390004,0.4157,-0.7576,-0.50323,1.13
439,608162.398784,0.39458,-0.76038,-0.51588,0.94
440,608162.402256,0.38,-0.76381,-0.52173,1.39
441,608162.406584,0.37963,-0.75746,-0.53116,2.05
442,608162.410386,0.38404,-0.75407,-0.53281,1.91
443,608162.414312,0.38343,-0.75351,-0.53405,2.18
444,608162.422921,0.38923,-0.75308,-0.53045,1.73
445,608162.426006,0.39115,-0.75415,-0.5275,1.59
446,608162.430482,0.3895,-0.75501,-0.52749,0.96
447,608162.434393,0.39339,-0.75815,-0.52005,1.12
448,608162.438478,0.39507,-0.76566,-0.50763,1.22
449,608162.446853,0.39559,-0.76781,-0.50397,1.06
450,608162.4501,0.4003,-0.76477,-0.50486,0.86
451,608162.466752,0.46691,-0.75879,-0.45413,0.91
452,608162.47514,0.51342,-0.74996,-0.41708,0.79
453,608162.477886,0.52374,-0.74844,-0.40687,1.01
454,608162.482172,0.52829,-0.74801,-0.40173,1.09
455,608162.485995,0.52951,-0.74069,-0.41353,0.99
456,608162.489795,0.52473,-0.73786,-0.42452,1.51
457,608162.498771,0.51528,-0.73157,-0.44643,1.84
458,608162.501931,0.50907,-0.72406,-0.46538,2.04
459,608162.506468,0.50273,-0.71854,-0.48058,1.83
460,608162.510189,0.50631,-0.71135,-0.48747,1.51
461,608162.513713,0.509,-0.7073,-0.49055,1.58
462,608162.517974,0.51283,-0.70409,-0.49118,1.54
463,608162.526753,0.51234,-0.70574,-0.48932,1.26
464,608162.530539,0.50658,-0.71355,-0.48396,0.41
465,608162.533762,0.50513,-0.71313,-0.4861,0.43
466,608162.539223,0.51199,-0.7061,-0.48916,1.11
467,608162.55161,0.51771,-0.70493,-0.48483,1.49
468,608162.55458,0.53725,-0.69802,-0.47342,1.27
469,608162.557868,0.55917,-0.6924,-0.45598,1.31
470,608162.562502,0.57406,-0.68651,-0.44628,1.0
471,608162.565925,0.57892,-0.68432,-0.44334,0.78
472,608162.574856,0.5778,-0.68266,-0.44736,1.07
473,608162.579731,0.57248,-0.68459,-0.45123,1.48
474,608162.58296,0.56499,-0.68443,-0.46081,1.52
475,608162.586461,0.54676,-0.69328,-0.46948,1.28
476,608162.590021,0.53359,-0.69738,-0.47847,2.01
477,608162.593511,0.5171,-0.69966,-0.49303,0.93
478,608162.602369,0.49741,-0.70977,-0.49881,2.12
479,608162.606684,0.48732,-0.71771,-0.4974,2.06
480,608162.609982,0.47313,-0.72733,-0.49713,1.26
