frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
37,605921.863548,50.267,71,123.066,20.533,73.796,115.448,64.066,430.81,217.35,96.88,150.95,63.41
38,605921.867689,50.277,74,122.969,20.695,73.665,115.267,64.503,430.65,217.6,96.65,150.74,63.97
39,605921.871213,50.411,74,123.025,20.752,73.454,115.262,64.291,430.78,217.67,96.3,150.8,63.67
40,605921.875694,50.408,71,123.044,20.764,73.467,115.275,64.354,430.78,217.7,96.33,150.75,63.76
41,605921.879771,50.39,75,122.982,20.709,73.531,115.333,64.449,430.73,217.54,96.55,150.9,63.75
42,605921.883556,50.343,75,122.93,20.709,73.559,115.262,64.523,430.63,217.63,96.45,150.74,63.93
43,605921.891052,50.331,74,122.984,20.673,73.584,115.27,64.311,430.75,217.53,96.52,150.86,63.61
44,605921.895046,50.321,71,123.009,20.772,73.517,115.142,64.381,430.74,217.71,96.39,150.58,63.78
45,605921.898769,50.349,73,123.023,20.708,73.529,115.231,64.127,430.8,217.57,96.44,150.8,63.42
46,605921.903021,50.31,77,123.003,20.654,73.689,115.387,64.297,430.6,217.49,96.87,150.87,63.81
47,605921.907425,50.339,75,122.977,20.765,73.504,115.165,64.229,430.69,217.7,96.37,150.61,63.63
48,605921.915749,50.102,74,122.903,20.66,73.831,115.106,64.34,430.58,217.59,96.78,150.5,63.79
49,605921.928568,50.205,75,122.931,20.704,73.685,115.126,64.215,430.65,217.59,96.65,150.6,63.55
50,605921.931007,50.318,75,123.025,20.677,73.587,115.246,64.032,430.78,217.57,96.48,150.79,63.4
51,605921.939907,50.378,74,123.012,20.721,73.542,115.319,64.308,430.76,217.61,96.45,150.86,63.65
52,605921.942803,50.482,72,123.1,20.629,73.547,115.582,64.059,430.84,217.49,96.54,150.99,63.36
53,605921.947134,50.417,73,122.931,20.771,73.436,115.248,64.543,430.58,217.73,96.32,150.57,63.95
54,605921.950885,50.389,74,122.912,20.741,73.367,115.072,64.328,430.61,217.67,96.2,150.49,63.73
55,605921.955148,50.438,72,122.963,20.687,73.395,115.235,64.296,430.73,217.58,96.22,150.72,63.63
56,605921.95906,50.433,72,122.944,20.717,73.312,115.092,64.183,430.65,217.64,96.12,150.52,63.59
57,605921.96784,50.393,73,122.974,20.698,73.449,115.21,64.168,430.69,217.62,96.3,150.68,63.57
58,605921.971045,50.317,72,122.908,20.748,73.528,115.15,64.38,430.61,217.68,96.41,150.6,63.79
59,605921.975289,50.414,72,122.989,20.707,73.485,115.318,64.234,430.76,217.6,96.36,150.84,63.54
60,605921.979304,50.112,76,122.963,20.522,73.95,115.315,64.164,430.58,217.38,97.05,150.82,63.71
61,605921.983356,50.115,74,123.003,20.548,73.917,115.269,63.999,430.73,217.41,96.92,150.76,63.39
62,605921.99219,50.02,76,122.928,20.583,73.968,115.122,64.081,430.66,217.46,96.97,150.52,63.43
63,605921.994816,50.139,72,122.932,20.703,73.794,115.135,64.418,430.67,217.6,96.74,150.67,63.8
64,605921.998895,50.06,75,122.97,20.555,74.002,115.27,64.231,430.64,217.43,97.09,150.67,63.69
65,605922.003617,50.154,73,122.993,20.559,73.828,115.224,64.098,430.72,217.43,96.8,150.7,63.49
66,605922.01523,50.108,72,122.925,20.552,73.845,115.141,64.133,430.6,217.43,96.85,150.49,63.51
67,605922.019174,50.278,72,122.925,20.589,73.669,115.276,64.371,430.6,217.49,96.62,150.67,63.79
68,605922.02818,50.453,73,123.019,20.588,73.416,115.304,64.14,430.76,217.41,96.37,150.83,63.47
69,605922.031269,50.385,70,122.964,20.679,73.389,115.098,64.196,430.71,217.57,96.21,150.62,63.58
70,605922.035407,50.126,77,122.953,20.533,73.896,115.264,64.322,430.67,217.39,96.9,150.74,63.72
71,605922.044134,50.334,74,122.987,20.689,73.597,115.3,64.463,430.65,217.61,96.55,150.72,63.94
72,605922.046802,50.188,75,122.939,20.623,73.782,115.236,64.366,430.65,217.46,96.85,150.73,63.72
73,605922.051853,50.152,75,122.932,20.65,73.798,115.175,64.493,430.64,217.55,96.77,150.62,63.89
74,605922.054782,49.955,76,122.898,20.544,74.019,115.045,64.225,430.6,217.41,97.05,150.46,63.62
75,605922.058821,50.065,75,122.866,20.702,73.806,114.979,64.539,430.55,217.62,96.78,150.36,63.94
76,605922.068013,50.213,76,122.943,20.684,73.671,115.121,64.401,430.62,217.55,96.73,150.54,63.83
77,605922.070844,50.212,75,122.936,20.673,73.655,115.095,64.393,430.61,217.57,96.61,150.54,63.85
78,605922.076115,50.219,73,122.945,20.639,73.637,115.083,64.242,430.67,217.5,96.59,150.55,63.58
79,605922.078921,50.176,75,122.894,20.637,73.678,115.043,64.33,430.57,217.49,96.7,150.5,63.73
80,605922.082908,50.225,70,122.839,20.823,73.428,114.772,64.566,430.52,217.78,96.28,150.09,63.97
81,605922.092263,50.217,78,122.902,20.682,73.593,115.011,64.29,430.6,217.59,96.49,150.42,63.69
82,605922.103713,50.235,76,122.933,20.681,73.667,115.17,64.434,430.62,217.61,96.59,150.56,63.88
83,605922.107021,50.197,75,122.954,20.659,73.724,115.168,64.303,430.69,217.56,96.65,150.69,63.72
84,605922.111901,50.124,75,122.95,20.673,73.85,115.188,64.479,430.63,217.52,97.0,150.61,63.86
85,605922.119807,50.144,74,122.892,20.737,73.716,115.027,64.365,430.55,217.61,96.78,150.49,63.8
86,605922.123013,50.113,76,122.858,20.711,73.756,115.015,64.338,430.54,217.63,96.71,150.42,63.74
87,605922.127724,50.059,77,122.847,20.678,73.843,115.019,64.286,430.53,217.59,96.82,150.43,63.68
88,605922.131071,50.219,75,122.894,20.724,73.635,115.08,64.132,430.59,217.65,96.55,150.51,63.53
89,605922.135001,50.149,76,122.85,20.683,73.688,114.996,64.092,430.57,217.57,96.61,150.51,63.48
90,605922.144237,50.322,72,122.869,20.819,73.413,114.982,64.352,430.56,217.78,96.26,150.37,63.76
91,605922.146949,50.237,75,122.804,20.71,73.557,115.002,64.266,430.52,217.58,96.47,150.53,63.57
92,605922.151372,50.102,74,122.882,20.484,73.893,115.202,63.881,430.54,217.32,96.95,150.68,63.33
93,605922.155926,50.31,72,122.798,20.815,73.443,115.002,64.601,430.46,217.77,96.3,150.39,64.01
94,605922.159507,50.277,75,122.787,20.821,73.396,114.845,64.319,430.45,217.78,96.23,150.2,63.72
95,605922.167292,50.203,73,122.695,20.872,73.427,114.718,64.524,430.33,217.84,96.28,150.03,63.93
96,605922.171532,50.091,71,122.602,20.941,73.467,114.512,64.747,430.21,217.93,96.33,149.76,64.15
97,605922.175461,50.276,75,122.873,20.763,73.527,115.05,64.268,430.56,217.7,96.41,150.47,63.67
98,605922.179309,50.226,75,122.809,20.777,73.574,115.001,64.318,430.45,217.73,96.48,150.32,63.74
99,605922.187866,50.245,73,122.859,20.776,73.572,115.046,64.248,430.51,217.69,96.56,150.43,63.71
100,605922.195086,49.9,74,122.697,20.781,73.849,114.65,64.457,430.33,217.72,96.83,149.94,63.85
101,605922.199991,50.087,74,122.833,20.701,73.799,115.018,64.365,430.52,217.54,96.92,150.42,63.65
102,605922.203099,50.284,73,122.953,20.749,73.519,115.057,64.121,430.7,217.65,96.39,150.59,63.46
103,605922.208244,50.26,71,122.913,20.806,73.485,114.944,64.273,430.61,217.76,96.35,150.33,63.68
104,605922.210863,50.167,72,122.834,20.73,73.636,114.957,64.484,430.51,217.66,96.55,150.34,63.89
105,605922.219493,50.153,75,122.805,20.758,73.595,114.858,64.598,430.46,217.66,96.61,150.17,64.0
106,605922.2229,50.43,72,123.137,20.567,73.529,115.428,64.025,430.91,217.44,96.4,150.97,63.43
107,605922.227815,50.412,75,123.156,20.617,73.501,115.339,64.062,430.93,217.51,96.37,150.84,63.46
108,605922.231411,50.204,78,123.017,20.648,73.634,115.042,64.298,430.78,217.55,96.54,150.41,63.65
109,605922.234885,50.236,74,122.958,20.732,73.539,114.971,64.504,430.67,217.66,96.42,150.35,63.91
110,605922.244148,50.36,72,123.063,20.711,73.408,115.066,64.178,430.81,217.63,96.25,150.49,63.58
111,605922.247061,50.289,74,123.019,20.714,73.516,115.063,64.372,430.72,217.63,96.44,150.48,63.83
112,605922.251128,50.107,77,123.046,20.572,73.824,115.105,64.096,430.8,217.41,96.86,150.55,63.43
113,605922.25521,50.26,73,123.152,20.648,73.598,115.121,64.022,430.92,217.55,96.5,150.56,63.42
114,605922.259817,50.21,76,123.014,20.7,73.65,115.082,64.438,430.73,217.58,96.67,150.46,63.84
115,605922.262888,50.035,78,123.022,20.56,73.903,115.057,64.092,430.76,217.43,96.9,150.48,63.48
116,605922.27592,50.12,73,122.992,20.709,73.736,115.0,64.555,430.71,217.63,96.68,150.38,63.96
117,605922.278829,50.321,74,123.071,20.666,73.532,115.166,64.045,430.83,217.54,96.47,150.52,63.36
118,605922.283946,50.092,77,123.101,20.456,73.959,115.28,63.978,430.86,217.29,96.97,150.77,63.37
119,605922.286996,50.102,80,123.03,20.475,73.943,115.281,64.116,430.69,217.25,97.18,150.8,63.64
120,605922.295608,50.167,79,123.009,20.519,73.815,115.237,64.125,430.74,217.38,96.78,150.71,63.52
121,605922.299386,50.139,77,122.978,20.459,73.913,115.321,64.062,430.7,217.3,96.91,150.82,63.46
122,605922.303468,50.363,77,123.045,20.518,73.727,115.575,64.268,430.77,217.4,96.65,151.11,63.72
123,605922.30705,50.315,75,122.901,20.712,73.514,115.123,64.418,430.6,217.63,96.39,150.55,63.82
124,605922.311233,50.535,71,123.07,20.661,73.435,115.536,64.336,430.84,217.53,96.33,151.24,63.8
125,605922.319113,50.081,76,122.817,20.64,73.779,114.973,64.269,430.47,217.56,96.74,150.3,63.71
126,605922.323055,50.233,75,122.873,20.704,73.62,115.091,64.44,430.56,217.62,96.53,150.51,63.84
127,605922.327063,50.085,72,122.817,20.679,73.749,114.936,64.393,430.49,217.59,96.7,150.32,63.79
128,605922.330865,50.619,72,123.244,20.499,73.532,115.896,63.874,431.04,217.35,96.41,151.57,63.28
129,605922.335044,50.65,72,123.249,20.488,73.511,115.939,63.922,431.01,217.35,96.41,151.51,63.34
130,605922.338803,50.145,77,122.929,20.596,73.813,115.181,64.286,430.61,217.49,96.8,150.55,63.7
131,605922.347217,50.218,77,123.008,20.489,73.88,115.462,64.077,430.76,217.28,96.94,151.06,63.39
132,605922.360038,50.221,77,122.917,20.637,73.731,115.235,64.445,430.59,217.53,96.68,150.65,63.81
133,605922.36316,50.33,75,122.896,20.731,73.523,115.175,64.583,430.56,217.67,96.43,150.54,64.01
134,605922.371375,50.179,77,122.907,20.59,73.772,115.199,64.429,430.63,217.49,96.66,150.69,63.79
135,605922.375941,50.249,79,122.948,20.562,73.757,115.344,64.438,430.65,217.4,96.75,150.83,63.74
136,605922.378992,50.349,75,122.916,20.665,73.558,115.275,64.579,430.61,217.57,96.46,150.75,63.98
137,605922.382855,50.219,76,122.869,20.641,73.679,115.15,64.493,430.55,217.54,96.61,150.59,63.89
138,605922.387117,50.175,77,122.908,20.587,73.763,115.174,64.495,430.61,217.47,96.72,150.62,63.89
139,605922.391026,50.268,78,122.986,20.583,73.633,115.197,64.161,430.71,217.46,96.55,150.66,63.56
140,605922.400171,50.291,76,122.997,20.557,73.694,115.348,64.405,430.72,217.43,96.63,150.85,63.81
141,605922.40309,50.121,72,122.887,20.664,73.697,114.942,64.467,430.58,217.57,96.63,150.32,63.87
142,605922.407653,50.057,72,122.892,20.655,73.772,114.905,64.464,430.59,217.56,96.73,150.27,63.86
143,605922.411357,50.225,72,123.108,20.539,73.759,115.289,64.055,430.91,217.36,96.75,150.77,63.38
144,605922.415043,50.133,70,122.951,20.69,73.709,114.989,64.535,430.66,217.61,96.65,150.37,63.94
145,605922.423204,50.18,76,123.065,20.566,73.788,115.224,64.291,430.81,217.44,96.75,150.69,63.69
146,605922.427762,50.304,72,123.11,20.66,73.547,115.147,64.17,430.9,217.54,96.43,150.66,63.52
147,605922.43106,50.167,73,122.986,20.646,73.703,115.062,64.475,430.71,217.55,96.64,150.47,63.87
148,605922.440045,50.442,73,123.136,20.687,73.356,115.185,64.205,430.88,217.57,96.28,150.6,63.62
149,605922.446859,50.343,72,123.063,20.682,73.491,115.156,64.39,430.83,217.57,96.36,150.66,63.76
150,605922.452039,50.291,76,122.967,20.686,73.543,115.111,64.442,430.65,217.59,96.48,150.55,63.9
151,605922.454726,50.257,75,122.929,20.651,73.615,115.142,64.476,430.61,217.57,96.52,150.51,63.92
152,605922.459452,50.254,73,122.944,20.639,73.611,115.129,64.307,430.64,217.56,96.5,150.53,63.76
153,605922.462885,50.117,75,122.862,20.623,73.757,115.025,64.355,430.55,217.51,96.71,150.43,63.75
154,605922.467677,50.038,73,122.716,20.8,73.636,114.648,64.61,430.36,217.75,96.56,149.93,64.01
155,605922.47587,50.049,72,122.737,20.789,73.667,114.723,64.593,430.35,217.75,96.61,149.94,64.01
156,605922.478865,50.161,74,122.935,20.571,73.803,115.204,64.071,430.64,217.45,96.77,150.67,63.47
157,605922.483769,49.934,74,122.784,20.543,74.114,115.145,64.445,430.4,217.4,97.24,150.61,63.91
158,605922.486922,50.205,76,123.005,20.565,73.755,115.236,63.882,430.73,217.44,96.7,150.72,63.28
159,605922.491335,50.214,74,123.015,20.584,73.752,115.252,63.995,430.75,217.46,96.7,150.73,63.39
160,605922.499705,50.246,74,123.035,20.572,73.729,115.294,63.958,430.77,217.45,96.67,150.79,63.36
161,605922.503116,50.26,73,123.049,20.567,73.735,115.334,64.01,430.76,217.46,96.7,150.74,63.42
162,605922.507583,50.274,74,123.045,20.568,73.704,115.322,63.978,430.79,217.44,96.64,150.82,63.38
163,605922.510973,50.282,74,123.042,20.576,73.682,115.307,64.025,430.75,217.45,96.62,150.86,63.47
164,605922.515008,50.257,75,123.085,20.557,73.718,115.302,64.129,430.81,217.43,96.66,150.84,63.57
165,605922.527772,50.158,80,123.036,20.55,73.832,115.242,64.197,430.8,217.41,96.79,150.79,63.58
166,605922.531058,50.222,77,123.053,20.605,73.745,115.26,64.238,430.82,217.48,96.68,150.81,63.62
167,605922.540031,50.205,78,123.028,20.578,73.79,115.29,64.247,430.76,217.45,96.75,150.78,63.64
168,605922.542883,50.2,78,123.034,20.548,73.814,115.315,64.206,430.77,217.41,96.78,150.81,63.6
169,605922.552169,50.168,78,123.008,20.558,73.82,115.245,64.237,430.74,217.43,96.79,150.72,63.63
170,605922.554721,50.169,80,123.008,20.519,73.823,115.255,64.172,430.69,217.39,96.81,150.61,63.55
171,605922.560035,50.265,76,123.102,20.548,73.663,115.235,63.938,430.85,217.47,96.49,150.69,63.4
172,605922.563622,50.379,74,123.073,20.553,73.613,115.434,64.218,430.82,217.42,96.52,150.97,63.62
173,605922.566791,50.211,80,123.002,20.533,73.748,115.239,64.238,430.73,217.39,96.7,150.71,63.63
174,605922.575781,50.242,79,123.016,20.52,73.703,115.242,64.161,430.72,217.38,96.66,150.64,63.54
175,605922.579038,50.294,76,123.034,20.558,73.64,115.271,64.299,430.77,217.43,96.56,150.75,63.7
176,605922.582972,50.345,74,123.047,20.599,73.506,115.184,64.295,430.79,217.48,96.38,150.64,63.7
177,605922.587696,50.216,79,123.076,20.465,73.761,115.27,64.088,430.86,217.32,96.67,150.75,63.43
178,605922.591041,50.451,75,123.235,20.43,73.626,115.63,63.988,431.0,217.25,96.59,151.23,63.45
179,605922.599708,50.455,74,123.246,20.582,73.477,115.406,64.124,431.05,217.46,96.34,150.93,63.53
180,605922.612282,50.068,76,123.102,20.595,73.883,115.105,64.218,430.86,217.48,96.87,150.53,63.61
181,605922.615858,50.122,74,123.094,20.659,73.796,115.099,64.35,430.87,217.53,96.8,150.56,63.68
182,605922.618882,50.119,75,123.045,20.681,73.746,115.014,64.351,430.79,217.59,96.7,150.41,63.75
183,605922.627388,50.294,74,123.114,20.731,73.518,115.078,64.275,430.88,217.66,96.39,150.5,63.68
184,605922.63158,50.142,78,123.101,20.57,73.836,115.209,64.247,430.86,217.44,96.81,150.67,63.64
185,605922.634781,50.166,80,123.128,20.564,73.824,115.248,64.141,430.88,217.46,96.77,150.7,63.58
186,605922.63991,50.322,76,122.987,20.783,73.501,115.121,64.587,430.71,217.73,96.37,150.55,63.99
187,605922.642995,50.248,80,122.97,20.661,73.656,115.184,64.294,430.69,217.56,96.58,150.64,63.69
188,605922.651993,50.395,79,122.941,20.759,73.462,115.238,64.492,430.63,217.67,96.42,150.66,63.9
189,605922.65535,50.508,75,123.0,20.765,73.26,115.194,64.312,430.73,217.7,96.06,150.65,63.72
190,605922.659556,50.513,73,122.914,20.589,73.304,115.275,64.354,430.64,217.44,96.13,150.82,63.7
191,605922.662871,50.457,77,122.812,20.478,73.388,115.271,64.303,430.39,217.25,96.48,150.76,63.8
192,605922.667303,50.289,77,122.724,20.516,73.552,115.119,64.393,430.39,217.35,96.47,150.6,63.74
193,605922.675908,50.215,79,122.732,20.605,73.646,115.087,64.195,430.38,217.49,96.56,150.52,63.59
194,605922.678763,50.162,78,122.721,20.688,73.727,115.088,64.039,430.38,217.57,96.69,150.57,63.38
195,605922.68424,50.07,77,122.695,20.681,73.858,115.07,64.009,430.32,217.53,96.98,150.54,63.43
196,605922.696273,50.011,78,122.586,20.732,73.974,115.11,64.206,430.21,217.66,96.99,150.51,63.56
197,605922.704361,50.159,75,122.595,20.824,73.762,115.134,64.354,430.2,217.78,96.72,150.58,63.76
198,605922.70695,50.103,81,122.618,20.624,73.927,115.256,64.416,430.23,217.52,96.94,150.74,63.81
199,605922.711318,50.205,76,122.542,20.722,73.694,115.139,64.818,430.09,217.63,96.74,150.47,64.22
200,605922.715516,50.199,76,122.505,20.689,73.766,115.238,64.602,430.08,217.56,96.82,150.69,63.96
201,605922.71945,50.248,74,122.539,20.904,73.661,115.192,64.713,430.12,217.88,96.6,150.65,64.12
202,605922.727911,50.187,78,122.574,20.968,73.767,115.21,64.697,430.17,217.97,96.73,150.68,64.1
203,605922.731521,50.186,75,122.571,20.98,73.714,115.126,64.709,430.26,217.96,96.59,150.65,63.95
204,605922.734587,50.153,78,122.573,20.85,73.802,115.183,64.555,430.17,217.81,96.78,150.64,63.95
205,605922.73976,50.154,78,122.63,20.775,73.812,115.2,64.47,430.23,217.73,96.77,150.62,63.91
206,605922.742987,50.372,77,122.765,20.767,73.521,115.273,64.217,430.42,217.7,96.4,150.77,63.62
207,605922.752157,50.298,75,122.788,20.609,73.683,115.346,64.364,430.45,217.5,96.62,150.86,63.76
208,605922.755031,50.179,71,122.781,20.585,73.642,114.994,64.486,430.38,217.54,96.53,150.21,64.0
209,605922.759777,50.448,73,122.934,20.7,73.325,115.149,64.36,430.64,217.62,96.14,150.59,63.76
210,605922.76285,50.231,76,122.821,20.749,73.457,114.831,64.381,430.5,217.63,96.42,150.16,63.72
211,605922.766941,50.318,77,122.983,20.67,73.458,115.044,64.063,430.73,217.53,96.42,150.37,63.4
212,605922.780226,50.49,69,123.332,20.259,73.464,115.471,63.643,431.12,217.06,96.34,150.9,63.07
213,605922.782776,50.381,68,123.257,20.355,73.42,115.136,63.822,431.06,217.16,96.26,150.58,63.22
214,605922.788102,50.22,70,123.347,20.215,73.82,115.373,63.523,431.13,216.95,96.92,150.74,62.87
215,605922.791057,50.183,71,123.176,20.667,73.571,114.895,64.013,430.96,217.57,96.46,150.26,63.41
216,605922.795397,49.511,71,123.108,20.275,74.729,115.091,63.94,430.87,217.05,97.99,150.52,63.32
217,605922.80393,50.201,71,123.291,20.597,73.792,115.283,64.001,431.07,217.49,96.77,150.67,63.39
218,605922.807149,50.192,75,123.238,20.569,73.892,115.416,64.215,430.95,217.47,96.96,150.77,63.72
219,605922.811034,50.365,74,123.176,20.678,73.721,115.57,64.525,430.97,217.53,96.76,151.17,63.88
220,605922.815544,50.343,75,123.04,20.79,73.594,115.315,64.75,430.72,217.74,96.55,150.74,64.19
221,605922.819792,50.447,75,123.014,20.656,73.385,115.241,64.693,430.7,217.6,96.22,150.59,64.17
222,605922.827711,50.554,75,122.929,20.501,73.274,115.328,64.898,430.55,217.41,96.11,150.57,64.4
223,605922.831029,50.998,71,123.181,20.342,73.07,116.104,64.621,430.92,217.14,95.87,151.84,64.11
224,605922.835311,50.361,76,122.701,20.542,73.335,114.953,64.909,430.31,217.42,96.19,150.24,64.32
225,605922.838945,50.533,78,122.873,20.518,73.305,115.324,64.563,430.55,217.35,96.21,150.78,63.98
226,605922.843586,50.734,74,123.042,20.464,73.209,115.669,64.31,430.78,217.31,95.99,151.28,63.72
227,605922.847117,50.418,75,122.899,20.445,73.507,115.362,64.391,430.57,217.3,96.4,150.78,63.81
228,605922.855888,50.237,75,122.862,20.489,73.637,115.128,64.235,430.5,217.37,96.58,150.42,63.65
229,605922.868452,50.154,70,123.291,20.538,73.968,115.445,63.264,431.02,217.44,97.02,150.73,62.65
230,605922.87101,50.066,75,123.216,20.541,74.087,115.418,63.364,431.04,217.4,97.12,150.91,62.72
231,605922.880068,49.968,72,123.134,20.621,74.088,115.184,63.553,430.87,217.5,97.18,150.66,63.0
232,605922.883394,50.081,74,123.217,20.571,74.076,115.437,63.479,430.99,217.47,97.12,150.91,62.9
233,605922.887117,50.154,73,123.175,20.638,73.855,115.267,63.744,430.99,217.57,96.7,150.82,63.13
234,605922.891437,50.258,72,123.139,20.577,73.73,115.324,64.071,430.91,217.45,96.67,150.83,63.47
235,605922.895111,50.486,75,123.037,20.574,73.425,115.4,64.533,430.68,217.45,96.39,150.78,64.0
236,605922.899075,50.687,70,123.135,20.584,73.081,115.351,64.439,430.87,217.47,95.84,150.76,63.83
237,605922.907795,50.87,71,123.175,20.553,72.984,115.65,64.456,430.91,217.44,95.73,151.12,63.85
238,605922.911583,50.786,77,122.994,20.61,73.025,115.506,64.837,430.61,217.45,96.03,150.77,64.26
239,605922.915291,50.64,76,122.975,20.586,73.078,115.229,64.678,430.66,217.47,95.84,150.61,64.07
240,605922.918945,50.616,73,122.921,20.58,73.06,115.143,64.837,430.62,217.46,95.8,150.58,64.25
241,605922.923262,50.683,74,123.077,20.399,73.257,115.618,64.521,430.76,217.19,96.18,151.19,64.04
242,605922.932029,50.472,73,123.077,20.354,73.505,115.489,64.303,430.8,217.15,96.43,151.05,63.76
243,605922.935066,50.022,74,122.863,20.447,73.889,115.005,64.489,430.55,217.28,96.89,150.4,63.89
244,605922.938933,50.171,73,123.06,20.318,73.981,115.504,64.106,430.79,217.14,96.99,151.01,63.54
245,605922.94338,50.036,76,123.014,20.276,74.169,115.473,64.028,430.68,217.03,97.39,151.01,63.53
246,605922.955867,49.785,74,123.039,20.602,74.329,115.121,63.92,430.75,217.5,97.47,150.48,63.29
247,605922.958809,49.762,75,123.076,20.727,74.361,115.115,63.986,430.8,217.67,97.5,150.47,63.4
248,605922.968246,50.085,74,123.104,20.586,74.035,115.383,64.176,430.8,217.48,97.11,150.71,63.53
249,605922.970948,50.056,75,123.058,20.496,74.076,115.377,64.425,430.7,217.29,97.39,150.71,63.87
250,605922.975808,50.771,70,123.296,20.49,73.319,115.933,64.272,431.07,217.33,96.19,151.62,63.75
251,605922.984241,50.557,75,123.023,20.538,73.352,115.457,64.724,430.75,217.41,96.18,150.98,64.14
252,605922.987128,50.787,77,123.166,20.413,73.198,115.782,64.396,430.94,217.24,95.98,151.41,63.81
253,605922.991691,51.03,73,123.249,20.495,72.933,115.966,64.53,431.02,217.33,95.72,151.62,64.0
254,605922.994873,50.806,73,123.086,20.53,73.054,115.6,64.535,430.82,217.34,95.89,151.22,63.93
255,605922.998986,50.629,75,122.948,20.691,73.204,115.4,64.45,430.66,217.61,95.99,150.92,63.86
256,605923.008183,50.345,79,122.843,20.674,73.622,115.366,64.071,430.52,217.58,96.53,150.88,63.47
