frame,t,nx,ny,nz,agree_deg
167,605922.540984,0.48271,-0.71082,-0.51159,5.01
168,605922.543294,0.48263,-0.71063,-0.51194,5.01
169,605922.548074,0.48383,-0.71025,-0.51133,4.94
170,605922.55246,0.4828,-0.71002,-0.51261,5.05
171,605922.55532,0.48141,-0.70987,-0.51412,4.88
172,605922.564548,0.48147,-0.71116,-0.51228,4.89
173,605922.567962,0.48254,-0.7105,-0.51219,5.06
174,605922.570761,0.48242,-0.71039,-0.51246,4.96
175,605922.576069,0.48274,-0.71089,-0.51147,4.93
176,605922.579383,0.48232,-0.71109,-0.51158,4.9
177,605922.588096,0.48245,-0.70985,-0.51318,4.96
178,605922.591412,0.48053,-0.71035,-0.51428,4.76
179,605922.594803,0.48064,-0.71064,-0.51378,4.85
180,605922.608867,0.48417,-0.70894,-0.51282,5.11
181,605922.616306,0.48378,-0.70982,-0.51197,5.16
182,605922.619275,0.48259,-0.71051,-0.51214,5.29
183,605922.623107,0.4819,-0.71124,-0.51177,4.99
184,605922.62776,0.48275,-0.71067,-0.51176,5.11
185,605922.632212,0.48253,-0.7108,-0.51179,4.98
186,605922.640334,0.48172,-0.71309,-0.50936,5.15
187,605922.643326,0.48139,-0.71198,-0.51122,5.1
188,605922.647236,0.48083,-0.71342,-0.50974,5.06
189,605922.652671,0.47919,-0.71315,-0.51166,4.98
190,605922.655991,0.47966,-0.71335,-0.51094,4.94
191,605922.663224,0.47979,-0.71297,-0.51135,5.0
192,605922.66833,0.48131,-0.71177,-0.51158,5.21
193,605922.670722,0.48235,-0.71033,-0.51261,5.07
194,605922.676561,0.48302,-0.70896,-0.51387,4.99
195,605922.67912,0.48431,-0.70799,-0.514,4.98
196,605922.693024,0.48508,-0.70854,-0.51251,5.11
197,605922.697185,0.48408,-0.71017,-0.5112,5.06
198,605922.698817,0.48447,-0.71035,-0.51058,5.14
199,605922.704961,0.48633,-0.71212,-0.50633,4.98
200,605922.707618,0.4846,-0.71208,-0.50804,5.03
201,605922.715821,0.48397,-0.71321,-0.50706,5.06
202,605922.719814,0.4824,-0.713,-0.50885,5.39
203,605922.723394,0.48526,-0.71329,-0.50571,4.92
204,605922.731086,0.48429,-0.71266,-0.50752,5.02
205,605922.740833,0.48315,-0.7119,-0.50967,5.18
206,605922.743407,0.481,-0.71213,-0.51138,4.9
207,605922.747389,0.48261,-0.712,-0.51004,4.93
208,605922.752965,0.48405,-0.71157,-0.50927,5.05
209,605922.755466,0.4811,-0.71272,-0.51047,4.87
210,605922.763275,0.48244,-0.71143,-0.51099,5.11
211,605922.768014,0.48125,-0.71008,-0.51399,4.95
212,605922.776304,0.47884,-0.70882,-0.51796,4.73
213,605922.781359,0.48135,-0.70791,-0.51689,4.78
214,605922.783127,0.48264,-0.706,-0.51829,4.66
215,605922.791823,0.48365,-0.70747,-0.51533,4.94
216,605922.795818,0.48899,-0.70459,-0.51425,5.3
217,605922.799676,0.48345,-0.70915,-0.5132,4.77
218,605922.804223,0.48396,-0.71003,-0.51152,4.86
219,605922.807771,0.48372,-0.71214,-0.5088,4.79
220,605922.815961,0.48299,-0.71357,-0.50749,5.05
221,605922.8202,0.48164,-0.71463,-0.50727,4.96
222,605922.82311,0.48143,-0.71625,-0.50518,4.94
223,605922.828352,0.4767,-0.71789,-0.50733,4.58
224,605922.831663,0.48089,-0.71585,-0.50626,5.36
225,605922.835655,0.48025,-0.71563,-0.50718,4.84
226,605922.844225,0.47815,-0.71528,-0.50966,4.63
227,605922.84778,0.48089,-0.71268,-0.51072,5.0
228,605922.851059,0.4826,-0.71026,-0.51247,5.04
229,605922.859212,0.48244,-0.70428,-0.52081,4.65
230,605922.869102,0.48348,-0.70294,-0.52165,4.84
231,605922.871398,0.48454,-0.70266,-0.52105,5.05
232,605922.875487,0.48271,-0.70271,-0.52267,5.09
233,605922.880699,0.48373,-0.70454,-0.51926,4.95
234,605922.884017,0.48261,-0.70732,-0.51651,5.09
235,605922.891795,0.48162,-0.71166,-0.51145,5.04
236,605922.895504,0.47929,-0.71339,-0.51123,4.84
237,605922.899691,0.47726,-0.71548,-0.5102,4.71
238,605922.90814,0.47828,-0.71831,-0.50525,4.83
239,605922.912222,0.47861,-0.71732,-0.50634,4.9
240,605922.919237,0.47925,-0.71752,-0.50545,5.0
241,605922.923681,0.47856,-0.71608,-0.50814,4.8
242,605922.927298,0.48089,-0.71347,-0.50961,4.75
243,605922.932391,0.48601,-0.71025,-0.50925,5.09
244,605922.935399,0.48409,-0.70902,-0.51278,4.87
245,605922.944066,0.48492,-0.70709,-0.51466,5.04
246,605922.956571,0.48802,-0.70396,-0.51602,5.05
247,605922.95916,0.48637,-0.70404,-0.51746,5.4
248,605922.96898,0.4849,-0.70725,-0.51445,5.09
249,605922.972046,0.48633,-0.70888,-0.51085,5.03
250,605922.976208,0.4795,-0.71339,-0.51104,4.49
251,605922.979389,0.48133,-0.71488,-0.50722,4.88
252,605922.984868,0.47785,-0.71611,-0.50877,4.61
253,605922.98761,0.47579,-0.71771,-0.50845,4.58
254,605922.995552,0.47711,-0.71744,-0.50759,4.73
255,605922.999412,0.47797,-0.71582,-0.50906,4.91
256,605923.003354,0.4799,-0.71261,-0.51175,4.92
257,605923.008781,0.479,-0.71178,-0.51374,4.75
258,605923.011719,0.48085,-0.71021,-0.51418,4.79
259,605923.020181,0.48091,-0.71022,-0.51412,4.69
260,605923.024061,0.48259,-0.70883,-0.51447,4.6
261,605923.027299,0.48283,-0.70867,-0.51445,4.91
262,605923.0408,0.48275,-0.71058,-0.51188,4.73
263,605923.047099,0.48334,-0.71055,-0.51138,4.75
264,605923.05152,0.48193,-0.71181,-0.51095,4.95
265,605923.055655,0.48181,-0.71354,-0.50865,4.76
266,605923.060943,0.48142,-0.71373,-0.50874,4.9
267,605923.06324,0.48179,-0.71304,-0.50937,4.95
268,605923.071594,0.48252,-0.71327,-0.50835,4.67
269,605923.075976,0.48079,-0.71262,-0.5109,4.82
270,605923.079267,0.47948,-0.71381,-0.51046,4.81
271,605923.084359,0.48278,-0.7094,-0.51349,4.68
272,605923.087119,0.48183,-0.71065,-0.51267,4.73
273,605923.095527,0.48076,-0.70719,-0.51841,5.53
274,605923.099785,0.48298,-0.70777,-0.51555,4.95
275,605923.102697,0.48141,-0.70868,-0.51578,4.69
276,605923.108915,0.48064,-0.70806,-0.51733,4.65
277,605923.11129,0.47942,-0.70851,-0.51785,4.88
278,605923.12427,0.48328,-0.70866,-0.51404,4.95
279,605923.129516,0.48224,-0.70925,-0.51422,5.19
280,605923.130819,0.48419,-0.70953,-0.51198,4.96
281,605923.136278,0.48487,-0.71031,-0.51026,5.01
282,605923.139199,0.48089,-0.71271,-0.51068,4.68
283,605923.147615,0.48247,-0.71256,-0.5094,4.81
284,605923.152007,0.48206,-0.71434,-0.50729,4.93
285,605923.155184,0.48074,-0.71428,-0.50863,5.03
286,605923.159735,0.48226,-0.71356,-0.50819,5.04
287,605923.163805,0.48187,-0.71191,-0.51087,4.91
288,605923.171162,0.47965,-0.71114,-0.51402,4.87
289,605923.176113,0.48212,-0.70962,-0.5138,4.88
290,605923.183994,0.48243,-0.70747,-0.51647,4.97
291,605923.188153,0.48111,-0.70747,-0.5177,4.89
292,605923.19225,0.4824,-0.70627,-0.51815,5.11
293,605923.19959,0.48192,-0.70669,-0.51802,4.96
294,605923.208373,0.48235,-0.70829,-0.51543,5.13
295,605923.212937,0.48136,-0.7105,-0.51331,5.13
296,605923.215313,0.48036,-0.71153,-0.51282,5.04
297,605923.224839,0.47935,-0.71337,-0.5112,5.08
298,605923.227569,0.47859,-0.71371,-0.51144,4.94
299,605923.231601,0.47825,-0.71409,-0.51124,4.91
300,605923.236461,0.47969,-0.71392,-0.51011,5.12
301,605923.24012,0.48048,-0.71336,-0.51015,5.03
302,605923.247873,0.4805,-0.71262,-0.51117,5.0
303,605923.251801,0.4817,-0.71205,-0.51083,5.05
304,605923.254726,0.48034,-0.71111,-0.51342,4.8
305,605923.260685,0.48047,-0.71035,-0.51435,4.79
306,605923.263257,0.48018,-0.70998,-0.51513,4.66
307,605923.267631,0.48172,-0.709,-0.51504,4.73
308,605923.275859,0.48222,-0.70797,-0.51599,4.79
309,605923.279157,0.482,-0.70808,-0.51604,4.9
310,605923.283226,0.48343,-0.70725,-0.51584,4.93
311,605923.291968,0.48443,-0.70952,-0.51178,5.22
312,605923.301107,0.48077,-0.71094,-0.51324,4.49
313,605923.303429,0.48432,-0.71056,-0.51044,5.31
314,605923.307442,0.48075,-0.7117,-0.51221,4.72
315,605923.312826,0.48182,-0.71076,-0.51251,4.82
316,605923.315591,0.48521,-0.70995,-0.51044,5.16
317,605923.323829,0.48594,-0.70997,-0.50971,5.27
318,605923.327243,0.48476,-0.70962,-0.51133,4.78
319,605923.331036,0.4861,-0.70989,-0.50966,5.23
320,605923.33937,0.48425,-0.70984,-0.5115,4.91
321,605923.343743,0.48241,-0.71061,-0.51216,4.9
322,605923.351384,0.48001,-0.71199,-0.5125,4.76
323,605923.355409,0.48062,-0.7111,-0.51316,4.79
324,605923.358995,0.48289,-0.71118,-0.51092,5.2
325,605923.363607,0.48142,-0.71134,-0.51209,4.93
326,605923.367397,0.48268,-0.71164,-0.51048,5.15
327,605923.376046,0.48221,-0.71126,-0.51145,5.12
328,605923.387693,0.48175,-0.71123,-0.51192,4.98
329,605923.391343,0.48254,-0.71109,-0.51137,5.22
330,605923.400232,0.48197,-0.71045,-0.51281,4.92
331,605923.403328,0.48191,-0.71057,-0.51269,4.86
332,605923.407624,0.48018,-0.71063,-0.51424,4.81
333,605923.410955,0.48157,-0.71033,-0.51335,5.03
334,605923.416524,0.48253,-0.70965,-0.51339,4.88
335,605923.419386,0.48253,-0.71028,-0.51251,5.06
336,605923.428748,0.48187,-0.70995,-0.51358,4.87
337,605923.431499,0.4824,-0.71029,-0.51262,5.08
338,605923.435283,0.47838,-0.7111,-0.51526,4.95
339,605923.440064,0.48119,-0.71134,-0.5123,4.78
340,605923.444049,0.48299,-0.71111,-0.51093,5.01
341,605923.451487,0.48246,-0.71101,-0.51156,4.89
342,605923.456201,0.48256,-0.71075,-0.51182,4.71
343,605923.458892,0.48085,-0.71045,-0.51386,5.35
344,605923.476306,0.48197,-0.71086,-0.51224,5.01
345,605923.479417,0.48219,-0.7101,-0.51309,4.83
346,605923.484104,0.48131,-0.71026,-0.51369,4.82
347,605923.48675,0.48446,-0.70901,-0.51245,4.97
348,605923.49159,0.48357,-0.70946,-0.51267,5.07
349,605923.495787,0.48185,-0.7097,-0.51396,4.78
350,605923.503458,0.48268,-0.70921,-0.51385,5.02
351,605923.507742,0.48215,-0.7098,-0.51354,4.73
352,605923.51079,0.48463,-0.70898,-0.51233,4.94
353,605923.515587,0.48267,-0.70944,-0.51354,4.61
354,605923.51902,0.48107,-0.70976,-0.5146,4.99
355,605923.528324,0.48378,-0.70873,-0.51348,5.23
356,605923.531281,0.48266,-0.70958,-0.51336,4.72
357,605923.534812,0.48282,-0.70887,-0.51419,4.66
358,605923.54058,0.48125,-0.70825,-0.51651,5.67
359,605923.543448,0.48004,-0.70884,-0.51683,5.7
360,605923.559994,0.48302,-0.7102,-0.51216,4.86
361,605923.563465,0.4818,-0.71115,-0.512,4.8
362,605923.567981,0.48011,-0.71079,-0.51408,4.87
363,605923.571333,0.48205,-0.7105,-0.51266,4.92
364,605923.580527,0.48081,-0.71104,-0.51307,4.77
365,605923.584462,0.48246,-0.71134,-0.51111,4.96
366,605923.587051,0.48166,-0.71205,-0.51087,4.98
367,605923.591825,0.48216,-0.71151,-0.51116,4.94
368,605923.595645,0.48124,-0.71201,-0.51133,5.26
369,605923.603592,0.48161,-0.71132,-0.51194,5.24
370,605923.60772,0.47945,-0.7118,-0.5133,5.32
371,605923.611057,0.49171,-0.71256,-0.50048,5.49
372,605923.61615,0.50497,-0.71264,-0.48698,5.57
373,605923.619811,0.51902,-0.71397,-0.46996,5.31
374,605923.623411,0.5271,-0.71351,-0.46159,5.09
375,605923.632424,0.53175,-0.71517,-0.45363,5.18
376,605923.639346,0.53077,-0.71619,-0.45316,4.98
377,605923.644657,0.52723,-0.71456,-0.45983,5.2
378,605923.64732,0.52201,-0.71651,-0.46273,4.99
379,605923.656544,0.51084,-0.7122,-0.48147,5.34
380,605923.6592,0.50596,-0.71119,-0.48808,4.98
381,605923.663287,0.50228,-0.70878,-0.49532,4.44
382,605923.668744,0.49792,-0.70565,-0.50412,4.53
383,605923.671358,0.4967,-0.70355,-0.50824,4.63
384,605923.680437,0.49309,-0.70309,-0.51237,4.61
385,605923.683516,0.49046,-0.7024,-0.51583,5.25
386,605923.687081,0.49439,-0.70128,-0.5136,4.97
387,605923.691882,0.49487,-0.70273,-0.51115,4.82
388,605923.696123,0.49807,-0.70409,-0.50614,5.15
389,605923.699337,0.50074,-0.70638,-0.50029,5.01
390,605923.707711,0.50469,-0.70758,-0.49458,5.07
391,605923.711898,0.50642,-0.70977,-0.48967,5.19
392,605923.715198,0.50814,-0.71031,-0.48709,5.5
393,605923.722981,0.51483,-0.70979,-0.48078,4.94
394,605923.732756,0.51634,-0.70722,-0.48295,4.42
395,605923.73527,0.51371,-0.70574,-0.48788,4.98
396,605923.739894,0.51252,-0.70386,-0.49184,4.17
397,605923.744449,0.50526,-0.70188,-0.50207,4.67
398,605923.748297,0.50265,-0.7024,-0.50396,4.03
399,605923.755535,0.49654,-0.70221,-0.51024,4.05
400,605923.759689,0.4924,-0.70144,-0.51529,4.12
401,605923.763057,0.48613,-0.7021,-0.52032,4.35
402,605923.768153,0.47889,-0.70353,-0.52508,4.26
403,605923.77207,0.4729,-0.70545,-0.52793,4.27
404,605923.776064,0.4639,-0.70655,-0.5344,5.24
405,605923.784259,0.46229,-0.70919,-0.53229,4.62
406,605923.787899,0.45162,-0.70948,-0.541,4.98
407,605923.791126,0.44903,-0.71249,-0.53919,5.11
408,605923.795955,0.44698,-0.71548,-0.53693,4.85
409,605923.815935,0.44398,-0.71889,-0.53486,5.3
410,605923.8191,0.45184,-0.71917,-0.52786,4.98
411,605923.824089,0.45315,-0.71798,-0.52835,5.0
412,605923.832408,0.45797,-0.71634,-0.52642,5.12
413,605923.835799,0.46124,-0.71516,-0.52518,5.33
414,605923.839406,0.46573,-0.71412,-0.52261,5.03
415,605923.843035,0.46695,-0.71344,-0.52246,5.13
416,605923.847777,0.4653,-0.71396,-0.52322,4.83
417,605923.851453,0.46268,-0.71162,-0.5287,5.7
418,605923.859404,0.44501,-0.71117,-0.54425,3.87
419,605923.863408,0.4152,-0.70546,-0.5744,4.13
420,605923.866785,0.3902,-0.69912,-0.59915,4.81
421,605923.87281,0.37535,-0.69494,-0.61332,4.98
422,605923.87526,0.36716,-0.69114,-0.62251,4.65
423,605923.883257,0.37215,-0.6901,-0.6207,5.2
424,605923.888141,0.37919,-0.693,-0.61315,5.57
425,605923.900667,0.41495,-0.70235,-0.57838,4.25
426,605923.908741,0.43525,-0.71069,-0.5527,5.64
427,605923.911152,0.45216,-0.71606,-0.5318,5.68
428,605923.915843,0.46282,-0.72171,-0.51472,6.0
429,605923.918864,0.46827,-0.72845,-0.50008,5.04
430,605923.924675,0.46761,-0.73373,-0.49294,5.13
431,605923.927188,0.46724,-0.73937,-0.48478,4.83
432,605923.935719,0.47367,-0.7379,-0.48076,5.25
433,605923.939931,0.47658,-0.73092,-0.48849,5.24
434,605923.943035,0.4804,-0.7289,-0.48777,5.53
435,605923.947987,0.47648,-0.72131,-0.50268,5.07
436,605923.951852,0.47349,-0.71859,-0.50934,4.68
437,605923.959189,0.47634,-0.70714,-0.52255,5.39
438,605923.963691,0.47567,-0.70472,-0.5264,4.87
439,605923.967263,0.47867,-0.69987,-0.53015,4.67
440,605923.971973,0.47678,-0.69343,-0.54022,5.36
441,605923.985255,0.48036,-0.69573,-0.53405,5.79
442,605923.989658,0.48516,-0.70581,-0.5162,5.49
443,605923.99239,0.48932,-0.70936,-0.50732,5.67
444,605923.995493,0.49554,-0.71194,-0.49757,5.81
445,605924.000592,0.49828,-0.71751,-0.48672,6.04
446,605924.003752,0.50576,-0.72146,-0.47297,5.84
447,605924.011659,0.50618,-0.72456,-0.46775,6.19
448,605924.015301,0.51768,-0.72684,-0.45135,5.74
449,605924.019335,0.52376,-0.72094,-0.45379,6.43
450,605924.024871,0.53064,-0.71957,-0.44793,5.63
451,605924.027589,0.53333,-0.7148,-0.45235,6.15
452,605924.035791,0.53692,-0.71,-0.45564,5.61
453,605924.040943,0.53458,-0.70578,-0.46487,5.55
454,605924.042823,0.53381,-0.70195,-0.47151,5.13
455,605924.051376,0.53261,-0.69338,-0.48534,5.69
456,605924.055762,0.525,-0.69153,-0.49615,5.49
457,605924.06364,0.51775,-0.69209,-0.50294,5.54
458,605924.072996,0.50787,-0.6933,-0.51127,6.18
459,605924.077201,0.50052,-0.69408,-0.51742,6.01
460,605924.079408,0.49207,-0.69866,-0.51937,6.14
461,605924.088419,0.47716,-0.7081,-0.5205,5.44
462,605924.091267,0.46342,-0.71803,-0.5193,5.43
463,605924.096016,0.44312,-0.732,-0.51751,5.18
464,605924.100686,0.42939,-0.7422,-0.51455,5.44
465,605924.103281,0.41282,-0.75149,-0.51463,5.15
466,605924.111165,0.40064,-0.75792,-0.51482,4.71
467,605924.115314,0.39501,-0.76178,-0.51347,4.91
468,605924.118835,0.38841,-0.76183,-0.51841,4.23
469,605924.124273,0.38777,-0.76274,-0.51755,4.35
470,605924.127653,0.38759,-0.75632,-0.52703,4.53
471,605924.13156,0.39619,-0.74799,-0.53248,6.6
472,605924.13961,0.39941,-0.74792,-0.53018,4.71
473,605924.143585,0.40125,-0.74335,-0.53519,5.04
474,605924.147028,0.39682,-0.7491,-0.53046,4.97
475,605924.164288,0.38417,-0.75322,-0.53392,4.08
476,605924.167363,0.3813,-0.75172,-0.53807,4.44
477,605924.17134,0.37394,-0.74992,-0.5457,5.02
478,605924.176489,0.37239,-0.75109,-0.54515,5.35
479,605924.179253,0.3743,-0.74944,-0.54612,5.29
480,605924.187183,0.376,-0.74814,-0.54673,4.91
