frame,t,nx,ny,nz,agree_deg
143,605922.403769,0.46454,-0.73482,-0.4942,0.8
144,605922.411707,0.46727,-0.73587,-0.49004,0.85
145,605922.415742,0.46544,-0.73565,-0.49212,0.87
146,605922.419118,0.46364,-0.73548,-0.49407,0.81
147,605922.42355,0.46532,-0.73621,-0.4914,1.01
148,605922.440961,0.46067,-0.73734,-0.49408,0.94
149,605922.444248,0.4615,-0.73769,-0.49277,1.12
150,605922.447227,0.46466,-0.73729,-0.4904,0.82
151,605922.45285,0.46452,-0.73747,-0.49026,0.92
152,605922.459858,0.46128,-0.73744,-0.49336,1.28
153,605922.463339,0.4659,-0.73645,-0.49049,0.97
154,605922.4681,0.46625,-0.73686,-0.48954,1.19
155,605922.470909,0.46644,-0.73671,-0.48958,1.13
156,605922.476658,0.46453,-0.73551,-0.4932,0.96
157,605922.479247,0.46652,-0.73535,-0.49156,1.3
158,605922.487355,0.46426,-0.73469,-0.49466,0.85
159,605922.491759,0.4638,-0.73536,-0.4941,0.91
160,605922.494942,0.46338,-0.73506,-0.49494,0.88
161,605922.50031,0.46398,-0.73542,-0.49385,0.81
162,605922.503741,0.4644,-0.7351,-0.49392,0.71
163,605922.511606,0.46422,-0.73534,-0.49373,0.73
164,605922.515557,0.46365,-0.7358,-0.49359,0.89
165,605922.528228,0.46496,-0.73552,-0.49277,0.94
166,605922.531572,0.46439,-0.73595,-0.49266,0.9
167,605922.540984,0.46446,-0.73635,-0.492,0.93
168,605922.543294,0.46439,-0.73616,-0.49236,0.94
169,605922.548074,0.46562,-0.73578,-0.49175,0.86
170,605922.55246,0.46457,-0.73557,-0.49306,0.96
171,605922.55532,0.46317,-0.7354,-0.49463,0.87
172,605922.564548,0.46322,-0.73667,-0.49269,0.74
173,605922.567962,0.4643,-0.73605,-0.49261,0.94
174,605922.570761,0.46419,-0.73592,-0.4929,0.87
175,605922.576069,0.46451,-0.73641,-0.49186,0.78
176,605922.579383,0.46409,-0.7366,-0.49197,0.73
177,605922.588096,0.46423,-0.73539,-0.49365,0.89
178,605922.591412,0.46229,-0.73586,-0.49476,0.63
179,605922.594803,0.46241,-0.73616,-0.49422,0.65
180,605922.608867,0.466,-0.73452,-0.49328,0.98
181,605922.616306,0.46559,-0.73539,-0.49238,0.99
182,605922.619275,0.46433,-0.73608,-0.49253,1.15
183,605922.623107,0.46365,-0.73676,-0.49215,0.86
184,605922.62776,0.46449,-0.73621,-0.49217,1.05
185,605922.632212,0.46427,-0.73632,-0.49222,1.01
186,605922.640334,0.46341,-0.73859,-0.48963,0.98
187,605922.643326,0.46308,-0.73749,-0.49159,1.04
188,605922.647236,0.4625,-0.7389,-0.49002,0.91
189,605922.652671,0.46085,-0.73863,-0.49199,0.83
190,605922.655991,0.46132,-0.73882,-0.49126,0.8
191,605922.663224,0.46145,-0.73845,-0.49169,0.88
192,605922.66833,0.46301,-0.73731,-0.49193,1.06
193,605922.670722,0.46411,-0.73587,-0.49304,0.95
194,605922.676561,0.46484,-0.73452,-0.49437,0.89
195,605922.67912,0.46617,-0.73356,-0.49454,0.88
196,605922.693024,0.46694,-0.73412,-0.49298,0.98
197,605922.697185,0.46589,-0.73572,-0.49159,0.89
198,605922.698817,0.46628,-0.7359,-0.49095,0.99
199,605922.704961,0.46816,-0.73762,-0.48656,0.76
200,605922.707618,0.46638,-0.73758,-0.48832,0.87
201,605922.715821,0.46571,-0.7387,-0.48729,0.89
202,605922.719814,0.46408,-0.73853,-0.48909,1.22
203,605922.723394,0.46701,-0.73875,-0.48595,0.82
204,605922.731086,0.46603,-0.73815,-0.48781,0.96
205,605922.740833,0.46488,-0.73742,-0.49,1.08
206,605922.743407,0.4627,-0.73762,-0.49176,0.83
207,605922.747389,0.46434,-0.7375,-0.49039,0.83
208,605922.752965,0.46582,-0.73709,-0.48961,0.92
209,605922.755466,0.4628,-0.73819,-0.4908,0.72
210,605922.763275,0.46418,-0.73696,-0.49135,0.97
211,605922.768014,0.46301,-0.73562,-0.49446,0.81
212,605922.776304,0.46061,-0.73436,-0.49856,0.65
213,605922.781359,0.4632,-0.73347,-0.49746,0.59
214,605922.783127,0.46455,-0.73159,-0.49897,0.65
215,605922.791823,0.46555,-0.73307,-0.49586,0.73
216,605922.795818,0.47095,-0.73027,-0.49489,1.36
217,605922.799676,0.46529,-0.73468,-0.4937,0.73
218,605922.804223,0.46579,-0.73555,-0.49195,0.77
219,605922.807771,0.46552,-0.73761,-0.4891,0.59
220,605922.815961,0.46472,-0.73905,-0.4877,0.86
221,605922.8202,0.46331,-0.74008,-0.48747,0.8
222,605922.82311,0.46307,-0.74166,-0.48529,0.75
223,605922.828352,0.45825,-0.74323,-0.48746,0.38
224,605922.831663,0.46247,-0.74132,-0.48639,1.22
225,605922.835655,0.46186,-0.74104,-0.48739,0.79
226,605922.844225,0.45976,-0.74067,-0.48993,0.57
227,605922.84778,0.46258,-0.73817,-0.49104,0.85
228,605922.851059,0.46438,-0.7358,-0.4929,0.9
229,605922.859212,0.46438,-0.72989,-0.50161,0.68
230,605922.869102,0.46548,-0.7286,-0.50246,0.69
231,605922.871398,0.46656,-0.72835,-0.50183,0.83
232,605922.875487,0.4647,-0.72841,-0.50346,0.85
233,605922.880699,0.46572,-0.73018,-0.49994,0.7
234,605922.884017,0.4645,-0.73293,-0.49704,0.84
235,605922.891795,0.4634,-0.73718,-0.49176,0.8
236,605922.895504,0.46099,-0.73885,-0.49152,0.6
237,605922.899691,0.45888,-0.74088,-0.49043,0.48
238,605922.90814,0.45981,-0.74366,-0.48532,0.66
239,605922.912222,0.46015,-0.7427,-0.48648,0.84
240,605922.919237,0.4608,-0.74291,-0.48555,0.87
241,605922.923681,0.46014,-0.74148,-0.48834,0.7
242,605922.927298,0.46257,-0.73891,-0.48993,0.73
243,605922.932391,0.46783,-0.73581,-0.48961,0.97
244,605922.935399,0.46594,-0.73457,-0.49326,0.78
245,605922.944066,0.46681,-0.7327,-0.49521,0.89
246,605922.956571,0.47006,-0.72963,-0.49667,0.88
247,605922.95916,0.46835,-0.72975,-0.4981,1.19
248,605922.96898,0.46682,-0.73286,-0.49496,0.86
249,605922.972046,0.46823,-0.73446,-0.49126,0.83
250,605922.976208,0.46122,-0.73881,-0.49136,0.26
251,605922.979389,0.463,-0.74032,-0.4874,0.67
252,605922.984868,0.45943,-0.74148,-0.489,0.55
253,605922.98761,0.45732,-0.74305,-0.48861,0.38
254,605922.995552,0.45864,-0.74279,-0.48776,0.65
255,605922.999412,0.45952,-0.74124,-0.48929,0.83
256,605923.003354,0.46155,-0.73808,-0.49215,1.02
257,605923.008781,0.46067,-0.73725,-0.49421,0.87
258,605923.011719,0.4626,-0.73573,-0.49468,0.8
259,605923.020181,0.46269,-0.73572,-0.49461,0.6
260,605923.024061,0.46445,-0.73435,-0.495,0.46
261,605923.027299,0.46467,-0.73423,-0.49496,0.73
262,605923.0408,0.46456,-0.73608,-0.49231,0.58
263,605923.047099,0.46513,-0.73605,-0.49182,0.71
264,605923.05152,0.46366,-0.73731,-0.49131,0.82
265,605923.055655,0.46353,-0.73899,-0.48892,0.57
266,605923.060943,0.46312,-0.73919,-0.489,0.73
267,605923.06324,0.46348,-0.73851,-0.48968,0.87
268,605923.071594,0.46428,-0.73871,-0.48862,0.47
269,605923.075976,0.46249,-0.73809,-0.49125,0.73
270,605923.079267,0.46118,-0.73926,-0.49072,0.57
271,605923.084359,0.46458,-0.73491,-0.49403,0.88
272,605923.087119,0.46361,-0.73614,-0.49311,0.67
273,605923.095527,0.46254,-0.73286,-0.49897,1.34
274,605923.099785,0.46483,-0.73335,-0.49611,0.84
275,605923.102697,0.46324,-0.73422,-0.49632,0.54
276,605923.108915,0.46248,-0.73361,-0.49792,0.5
277,605923.11129,0.46119,-0.73407,-0.49844,0.76
278,605923.12427,0.46513,-0.73423,-0.49453,0.74
279,605923.129516,0.46404,-0.73483,-0.49466,0.96
280,605923.130819,0.46602,-0.73508,-0.49242,0.81
281,605923.136278,0.46668,-0.73585,-0.49064,0.87
282,605923.139199,0.46261,-0.73816,-0.49103,0.54
283,605923.147615,0.4642,-0.73803,-0.48972,0.71
284,605923.152007,0.46376,-0.73979,-0.48749,0.72
285,605923.155184,0.46239,-0.73974,-0.48886,0.86
286,605923.159735,0.46394,-0.73903,-0.48845,0.94
287,605923.163805,0.46358,-0.7374,-0.49127,0.97
288,605923.171162,0.46133,-0.73664,-0.4945,0.94
289,605923.176113,0.46387,-0.73516,-0.49433,1.04
290,605923.183994,0.46425,-0.73306,-0.49709,1.04
291,605923.188153,0.46292,-0.73305,-0.49834,0.95
292,605923.19225,0.46423,-0.73189,-0.49883,1.15
293,605923.19959,0.46375,-0.73229,-0.49868,0.97
294,605923.208373,0.46415,-0.73388,-0.49597,1.04
295,605923.212937,0.4631,-0.73605,-0.49373,0.97
296,605923.215313,0.46206,-0.73705,-0.49322,0.91
297,605923.224839,0.46099,-0.73886,-0.49151,0.92
298,605923.227569,0.46021,-0.73918,-0.49176,0.82
299,605923.231601,0.45986,-0.73954,-0.49154,0.79
300,605923.236461,0.46131,-0.7394,-0.49038,0.98
301,605923.24012,0.46214,-0.73884,-0.49044,0.89
302,605923.247873,0.46217,-0.73811,-0.49151,0.9
303,605923.251801,0.4634,-0.73756,-0.49119,1.0
304,605923.254726,0.46205,-0.73661,-0.49388,0.8
305,605923.260685,0.46221,-0.73586,-0.49485,0.8
306,605923.263257,0.46194,-0.73548,-0.49565,0.62
307,605923.267631,0.46352,-0.73453,-0.49559,0.77
308,605923.275859,0.46406,-0.73353,-0.49658,0.79
309,605923.279157,0.46384,-0.73365,-0.4966,0.76
310,605923.283226,0.46529,-0.73285,-0.49643,0.84
311,605923.291968,0.46623,-0.7351,-0.49219,1.07
312,605923.301107,0.46253,-0.73641,-0.49372,0.54
313,605923.303429,0.46607,-0.73613,-0.4908,1.18
314,605923.307442,0.46249,-0.73718,-0.49261,0.59
315,605923.312826,0.46357,-0.73627,-0.49295,0.74
316,605923.315591,0.46701,-0.73551,-0.49084,1.05
317,605923.323829,0.46775,-0.73555,-0.49008,1.15
318,605923.327243,0.46659,-0.73515,-0.49178,0.74
319,605923.331036,0.46792,-0.73547,-0.49004,1.12
320,605923.33937,0.46606,-0.73538,-0.49195,0.87
321,605923.343743,0.46419,-0.73614,-0.49258,0.79
322,605923.351384,0.46173,-0.73747,-0.49289,0.6
323,605923.355409,0.46235,-0.7366,-0.49361,0.76
324,605923.358995,0.46462,-0.73673,-0.49128,1.1
325,605923.363607,0.46315,-0.73685,-0.49249,0.86
326,605923.367397,0.46441,-0.73717,-0.49081,1.0
327,605923.376046,0.46396,-0.7368,-0.49181,0.94
328,605923.387693,0.46348,-0.73675,-0.49232,0.87
329,605923.391343,0.46427,-0.73664,-0.49174,1.08
330,605923.400232,0.46373,-0.73597,-0.49326,0.82
331,605923.403328,0.46368,-0.73609,-0.49313,0.76
332,605923.407624,0.4619,-0.73614,-0.49472,0.74
333,605923.410955,0.46331,-0.73587,-0.49381,0.94
334,605923.416524,0.46431,-0.73519,-0.49388,0.83
335,605923.419386,0.46428,-0.73583,-0.49294,0.96
336,605923.428748,0.46365,-0.73549,-0.49405,0.76
337,605923.431499,0.46416,-0.73584,-0.49305,0.96
338,605923.435283,0.46007,-0.73662,-0.49571,0.79
339,605923.440064,0.46294,-0.73684,-0.49271,0.66
340,605923.444049,0.46473,-0.73664,-0.49131,0.94
341,605923.451487,0.46422,-0.73653,-0.49197,0.82
342,605923.456201,0.46435,-0.73625,-0.49225,0.65
343,605923.458892,0.46256,-0.73603,-0.49426,1.18
344,605923.476306,0.46372,-0.73639,-0.49264,0.86
345,605923.479417,0.46399,-0.73562,-0.49353,0.67
346,605923.484104,0.46308,-0.73578,-0.49415,0.68
347,605923.48675,0.46631,-0.73457,-0.49291,0.82
348,605923.49159,0.46538,-0.73503,-0.49311,0.92
349,605923.495787,0.46365,-0.73522,-0.49444,0.62
350,605923.503458,0.46448,-0.73477,-0.49433,0.87
351,605923.507742,0.46394,-0.73532,-0.49403,0.67
352,605923.51079,0.46647,-0.73454,-0.4928,0.81
353,605923.515587,0.46451,-0.73496,-0.49404,0.51
354,605923.51902,0.46282,-0.73531,-0.49509,0.9
355,605923.528324,0.46557,-0.73433,-0.49397,1.17
356,605923.531281,0.46448,-0.73511,-0.49384,0.61
357,605923.534812,0.46467,-0.7344,-0.49472,0.58
358,605923.54058,0.46302,-0.73391,-0.49698,1.45
359,605923.543448,0.46177,-0.7345,-0.49727,1.48
360,605923.559994,0.46483,-0.73573,-0.49258,0.71
361,605923.563465,0.46356,-0.73665,-0.4924,0.66
362,605923.567981,0.46183,-0.7363,-0.49454,0.81
363,605923.571333,0.46382,-0.73602,-0.49309,0.8
364,605923.580527,0.46256,-0.73654,-0.49351,0.66
365,605923.584462,0.46421,-0.73686,-0.49148,0.8
366,605923.587051,0.46338,-0.73755,-0.49122,0.83
367,605923.591825,0.46391,-0.73702,-0.49152,0.77
368,605923.595645,0.46293,-0.73755,-0.49166,1.08
369,605923.603592,0.46332,-0.73687,-0.4923,1.08
370,605923.60772,0.46111,-0.73735,-0.49366,1.14
371,605923.611057,0.47357,-0.73811,-0.48054,1.28
372,605923.61615,0.48703,-0.73819,-0.46677,1.41
373,605923.619811,0.50127,-0.73943,-0.44941,1.26
374,605923.623411,0.50951,-0.73895,-0.44085,0.98
375,605923.632424,0.51416,-0.74056,-0.43268,1.11
376,605923.639346,0.51314,-0.74155,-0.43219,0.9
377,605923.644657,0.50958,-0.73999,-0.43901,1.06
378,605923.64732,0.50423,-0.74189,-0.44199,0.92
379,605923.656544,0.49298,-0.73775,-0.46119,1.16
380,605923.6592,0.48806,-0.73673,-0.46801,0.85
381,605923.663287,0.48438,-0.73431,-0.47557,0.74
382,605923.668744,0.48004,-0.73126,-0.48459,0.55
383,605923.671358,0.47884,-0.72921,-0.48884,0.62
384,605923.680437,0.4752,-0.72877,-0.49303,0.4
385,605923.683516,0.47247,-0.72817,-0.49653,1.04
386,605923.687081,0.47651,-0.72703,-0.49433,0.8
387,605923.691882,0.47698,-0.72844,-0.49179,0.67
388,605923.696123,0.48018,-0.72982,-0.48662,0.96
389,605923.699337,0.48283,-0.73203,-0.48063,0.93
390,605923.707711,0.48685,-0.73322,-0.47473,0.88
391,605923.711898,0.48852,-0.73537,-0.46966,1.07
392,605923.715198,0.49027,-0.73594,-0.46694,1.29
393,605923.722981,0.49711,-0.73534,-0.4606,0.89
394,605923.732756,0.49876,-0.73276,-0.46293,0.57
395,605923.73527,0.49611,-0.73138,-0.46794,0.88
396,605923.739894,0.495,-0.72943,-0.47213,0.65
397,605923.744449,0.48765,-0.72756,-0.48255,0.68
398,605923.748297,0.48507,-0.72799,-0.4845,0.39
399,605923.755535,0.47886,-0.72781,-0.49091,0.42
400,605923.759689,0.47465,-0.72705,-0.49608,0.5
401,605923.763057,0.46824,-0.72773,-0.50116,0.4
402,605923.768153,0.46089,-0.72912,-0.50593,0.07
403,605923.77207,0.45474,-0.73099,-0.50878,0.06
404,605923.776064,0.44544,-0.73219,-0.51525,1.0
405,605923.784259,0.44377,-0.73469,-0.51312,0.55
406,605923.787899,0.43292,-0.735,-0.52187,0.73
407,605923.791126,0.43019,-0.73797,-0.51994,0.87
408,605923.795955,0.42805,-0.74085,-0.5176,0.62
409,605923.815935,0.42487,-0.74424,-0.51535,1.1
410,605923.8191,0.43291,-0.74447,-0.50828,0.83
411,605923.824089,0.43426,-0.74332,-0.50882,0.92
412,605923.832408,0.4392,-0.74172,-0.50691,1.03
413,605923.835799,0.44253,-0.74059,-0.50566,1.23
414,605923.839406,0.44718,-0.73955,-0.50309,0.89
415,605923.843035,0.44842,-0.73889,-0.50296,1.02
416,605923.847777,0.44677,-0.73936,-0.50373,0.69
417,605923.851453,0.44407,-0.73718,-0.50928,1.5
418,605923.859404,0.42618,-0.7365,-0.5253,0.77
419,605923.863408,0.39579,-0.73088,-0.55603,0.75
420,605923.866785,0.37024,-0.72466,-0.58119,0.85
421,605923.87281,0.35507,-0.72053,-0.59562,0.92
422,605923.87526,0.34676,-0.71672,-0.60503,0.77
423,605923.883257,0.35179,-0.71577,-0.60325,1.36
424,605923.888141,0.35898,-0.71871,-0.59548,1.47
425,605923.900667,0.39563,-0.72783,-0.56013,0.57
426,605923.908741,0.41614,-0.73622,-0.53367,1.41
427,605923.911152,0.43327,-0.74151,-0.51229,1.48
428,605923.915843,0.44399,-0.74708,-0.49472,1.81
429,605923.918864,0.44942,-0.75356,-0.47976,1.0
430,605923.924675,0.44864,-0.75872,-0.4723,0.97
431,605923.927188,0.44813,-0.76419,-0.4639,0.76
432,605923.935719,0.45465,-0.7628,-0.45982,1.2
433,605923.939931,0.45771,-0.75598,-0.46797,1.56
434,605923.943035,0.46167,-0.75405,-0.46719,1.48
435,605923.947987,0.45792,-0.7466,-0.48259,0.91
436,605923.951852,0.45487,-0.74389,-0.48961,1.22
437,605923.959189,0.45794,-0.73276,-0.50334,1.74
438,605923.963691,0.45745,-0.73036,-0.50727,0.78
439,605923.967263,0.46052,-0.72553,-0.5114,1.68
440,605923.971973,0.45881,-0.71934,-0.52158,1.09
441,605923.985255,0.46238,-0.72167,-0.51516,1.52
442,605923.989658,0.46696,-0.73152,-0.49681,1.37
443,605923.99239,0.47115,-0.73504,-0.48759,1.44
444,605923.995493,0.47733,-0.73758,-0.47763,1.67
445,605924.000592,0.47998,-0.74305,-0.46636,1.86
446,605924.003752,0.48747,-0.74687,-0.45228,1.75
447,605924.011659,0.48782,-0.74996,-0.44677,2.03
448,605924.015301,0.49937,-0.75206,-0.43016,1.96
449,605924.019335,0.50567,-0.7464,-0.43265,2.41
450,605924.024871,0.51273,-0.74494,-0.42683,1.85
451,605924.027589,0.51556,-0.74034,-0.43138,2.23
452,605924.035791,0.51938,-0.73557,-0.43494,1.84
453,605924.040943,0.51715,-0.73145,-0.44444,1.62
454,605924.042823,0.51655,-0.72766,-0.45132,1.07
455,605924.051376,0.51554,-0.71933,-0.46561,1.55
456,605924.055762,0.50787,-0.71749,-0.47674,1.38
457,605924.06364,0.50051,-0.71806,-0.48361,1.32
458,605924.072996,0.4904,-0.71933,-0.49201,1.93
459,605924.077201,0.48288,-0.72008,-0.49832,1.83
460,605924.079408,0.47415,-0.72458,-0.50017,1.99
461,605924.088419,0.45883,-0.73375,-0.50108,1.23
462,605924.091267,0.44463,-0.74347,-0.49957,1.23
463,605924.096016,0.42365,-0.75706,-0.49737,1.01
464,605924.100686,0.4094,-0.76699,-0.49408,1.33
465,605924.103281,0.39241,-0.77596,-0.49386,1.03
466,605924.111165,0.37996,-0.78213,-0.49387,0.74
467,605924.115314,0.37407,-0.78587,-0.49242,0.82
468,605924.118835,0.36739,-0.78583,-0.4975,0.52
469,605924.124273,0.36675,-0.7867,-0.49658,0.49
470,605924.127653,0.36679,-0.78047,-0.5063,0.47
471,605924.13156,0.37547,-0.7726,-0.51197,2.5
472,605924.13961,0.37889,-0.77233,-0.50986,1.18
473,605924.143585,0.38097,-0.76792,-0.51494,0.88
474,605924.147028,0.37628,-0.77349,-0.51002,0.98
475,605924.164288,0.36337,-0.77738,-0.51347,0.63
476,605924.167363,0.36047,-0.77595,-0.51765,0.41
477,605924.17134,0.35288,-0.77424,-0.52538,0.95
478,605924.176489,0.35123,-0.7754,-0.52478,1.3
479,605924.179253,0.35317,-0.7738,-0.52584,1.32
480,605924.187183,0.35496,-0.77251,-0.52653,1.04
