frame,t,nx,ny,nz,agree_deg
127,578021.69199,0.27684,-0.86839,-0.41141,0.27
128,578021.695245,0.26173,-0.87501,-0.40725,0.63
129,578021.711355,0.23076,-0.8813,-0.41239,0.39
130,578021.716112,0.21881,-0.87604,-0.42973,0.12
131,578021.71965,0.2108,-0.88132,-0.42289,0.66
132,578021.723194,0.20181,-0.87696,-0.43614,0.77
133,578021.731682,0.19643,-0.87543,-0.44163,0.35
134,578021.736033,0.19382,-0.87333,-0.4469,0.54
135,578021.741095,0.20299,-0.87547,-0.43857,1.36
136,578021.743659,0.23577,-0.88012,-0.41206,1.32
137,578021.747937,0.25904,-0.88623,-0.38404,0.53
138,578021.755546,0.27818,-0.88449,-0.37456,0.99
139,578021.759517,0.28687,-0.88746,-0.36072,0.96
140,578021.764402,0.2829,-0.88885,-0.36044,0.14
141,578021.767534,0.28247,-0.8872,-0.36481,0.49
142,578021.771866,0.27099,-0.88512,-0.37831,0.5
143,578021.775939,0.25534,-0.87957,-0.40145,0.38
144,578021.784353,0.23709,-0.87044,-0.43143,1.18
145,578021.797131,0.23202,-0.84868,-0.4753,0.8
146,578021.799267,0.24205,-0.83957,-0.48636,0.98
147,578021.80804,0.26294,-0.83539,-0.48269,0.44
148,578021.811022,0.27976,-0.83449,-0.47472,0.15
149,578021.816071,0.29683,-0.83545,-0.46251,0.35
150,578021.819556,0.31399,-0.8357,-0.45057,0.02
151,578021.823499,0.33417,-0.83493,-0.4373,0.86
152,578021.8318,0.34767,-0.83812,-0.42034,1.0
153,578021.83543,0.35172,-0.84096,-0.41119,0.31
154,578021.840515,0.36476,-0.84039,-0.40086,1.24
155,578021.843717,0.36474,-0.84208,-0.39733,1.05
156,578021.848475,0.37046,-0.83994,-0.39656,1.32
157,578021.852097,0.36946,-0.83788,-0.40182,1.38
158,578021.859607,0.36323,-0.83656,-0.41015,1.51
159,578021.863223,0.35782,-0.83449,-0.41904,1.56
160,578021.876879,0.33227,-0.82851,-0.45075,2.06
161,578021.883699,0.31807,-0.82828,-0.46129,1.63
162,578021.887618,0.31397,-0.82589,-0.46832,2.14
163,578021.892861,0.29986,-0.8349,-0.46156,1.03
164,578021.895708,0.29741,-0.84042,-0.45304,0.49
165,578021.899477,0.30295,-0.84358,-0.44339,0.3
166,578021.908099,0.28597,-0.85171,-0.4391,2.03
167,578021.911503,0.29208,-0.86362,-0.41093,0.25
168,578021.915934,0.28541,-0.86478,-0.41315,1.99
169,578021.919894,0.28997,-0.878,-0.38083,0.53
170,578021.923508,0.28674,-0.88528,-0.36614,0.76
171,578021.927792,0.27489,-0.89327,-0.35567,0.55
172,578021.935779,0.26952,-0.89637,-0.35196,1.09
173,578021.939268,0.25798,-0.89329,-0.36807,1.67
174,578021.944774,0.2575,-0.89315,-0.36874,1.32
175,578021.947907,0.24711,-0.89376,-0.37434,1.6
176,578021.964084,0.24732,-0.88497,-0.39454,1.4
177,578021.967792,0.25109,-0.88031,-0.4025,0.71
178,578021.972213,0.24649,-0.87157,-0.42379,2.17
179,578021.975247,0.257,-0.86644,-0.42805,1.27
180,578021.984422,0.25317,-0.86167,-0.43981,1.26
181,578021.988054,0.25893,-0.85282,-0.4535,1.37
182,578021.99184,0.26082,-0.84749,-0.46232,1.61
183,578021.996357,0.26205,-0.84973,-0.45747,1.25
184,578021.999224,0.2678,-0.84434,-0.46407,1.02
185,578022.004943,0.2704,-0.84483,-0.46168,1.46
186,578022.011802,0.26898,-0.84728,-0.458,1.06
187,578022.015143,0.26979,-0.84633,-0.45928,1.41
188,578022.020801,0.26783,-0.84727,-0.45869,1.19
189,578022.023519,0.26929,-0.84551,-0.46109,1.35
190,578022.028038,0.29115,-0.83083,-0.4743,1.89
191,578022.036349,0.31214,-0.81417,-0.48959,1.45
192,578022.048221,0.33965,-0.79104,-0.50881,1.54
193,578022.051401,0.33375,-0.79683,-0.50366,1.45
194,578022.060096,0.31848,-0.80872,-0.49451,1.34
195,578022.063891,0.30563,-0.81652,-0.48978,1.53
196,578022.067448,0.2964,-0.82416,-0.48261,3.38
197,578022.072004,0.28581,-0.83285,-0.474,2.69
198,578022.075707,0.27303,-0.84346,-0.46262,1.29
199,578022.080031,0.27008,-0.85723,-0.43841,1.05
200,578022.087726,0.27177,-0.85728,-0.43729,0.06
201,578022.091397,0.27251,-0.85579,-0.43974,1.63
202,578022.095789,0.27437,-0.86724,-0.41546,0.61
203,578022.099874,0.27903,-0.86868,-0.40932,1.67
204,578022.103952,0.28101,-0.86808,-0.40923,1.92
205,578022.111703,0.2858,-0.86882,-0.40433,2.04
206,578022.115415,0.28991,-0.86727,-0.40471,1.58
207,578022.128317,0.30072,-0.86522,-0.4012,0.87
208,578022.135702,0.30362,-0.86724,-0.39459,1.01
209,578022.141103,0.30163,-0.87049,-0.38892,0.17
210,578022.143193,0.29255,-0.87787,-0.37916,0.98
211,578022.148946,0.28752,-0.88768,-0.35966,0.72
212,578022.152471,0.27435,-0.89574,-0.34984,1.47
213,578022.155243,0.25726,-0.90534,-0.33789,1.16
214,578022.164315,0.23741,-0.91213,-0.33413,1.22
215,578022.167057,0.23086,-0.91553,-0.3294,1.23
216,578022.172622,0.22808,-0.91806,-0.32427,1.12
217,578022.17645,0.21491,-0.91852,-0.33186,0.93
218,578022.180724,0.2202,-0.91449,-0.33944,0.35
219,578022.187922,0.2383,-0.90328,-0.3568,0.42
220,578022.191583,0.2407,-0.90132,-0.36012,0.33
221,578022.197239,0.25304,-0.88976,-0.37988,1.59
222,578022.199596,0.26432,-0.88514,-0.38297,0.31
223,578022.21606,0.28308,-0.86353,-0.41736,0.37
224,578022.219723,0.27335,-0.8662,-0.4183,0.89
225,578022.224099,0.2712,-0.85972,-0.43281,1.38
226,578022.227601,0.26834,-0.86108,-0.43189,1.69
227,578022.231616,0.26581,-0.86086,-0.4339,1.12
228,578022.240396,0.26246,-0.85435,-0.44856,1.28
229,578022.243159,0.28051,-0.84945,-0.44693,2.42
230,578022.249337,0.31187,-0.83877,-0.44632,1.58
231,578022.252503,0.33946,-0.8298,-0.44294,1.08
232,578022.256439,0.35628,-0.8239,-0.44074,0.71
233,578022.264455,0.36211,-0.82247,-0.43866,0.32
234,578022.267631,0.36266,-0.81895,-0.44475,0.69
235,578022.273491,0.35213,-0.81493,-0.46032,0.66
236,578022.277053,0.33999,-0.81907,-0.46208,1.3
237,578022.280365,0.32128,-0.82066,-0.47254,0.82
238,578022.284184,0.31193,-0.82108,-0.47805,1.23
239,578022.296109,0.30023,-0.82163,-0.48456,0.61
240,578022.300898,0.29995,-0.82334,-0.48182,1.51
241,578022.30455,0.30067,-0.82083,-0.48563,1.21
242,578022.307623,0.30178,-0.83138,-0.46663,1.77
243,578022.316804,0.31246,-0.83456,-0.45374,0.83
244,578022.319345,0.31282,-0.83203,-0.45811,2.0
245,578022.324887,0.31713,-0.83646,-0.44696,2.16
246,578022.328316,0.32412,-0.84118,-0.43286,1.75
247,578022.332132,0.33199,-0.84736,-0.41444,1.71
248,578022.339765,0.34171,-0.84541,-0.41051,2.22
249,578022.343273,0.34671,-0.85216,-0.39193,2.24
250,578022.348687,0.34822,-0.85851,-0.37644,1.71
251,578022.351906,0.34506,-0.86472,-0.36495,1.53
252,578022.355811,0.33814,-0.8682,-0.36316,1.96
253,578022.359631,0.33071,-0.87229,-0.36019,2.69
254,578022.36792,0.31623,-0.87862,-0.35781,1.93
255,578022.371075,0.30872,-0.88196,-0.35614,2.02
256,578022.384533,0.2927,-0.87361,-0.38876,0.32
257,578022.391928,0.28033,-0.87999,-0.38345,1.35
258,578022.395939,0.28688,-0.86908,-0.40299,2.27
259,578022.400853,0.28382,-0.87064,-0.40178,0.75
260,578022.403898,0.28732,-0.86583,-0.40962,0.81
261,578022.40854,0.29602,-0.85978,-0.41613,1.11
262,578022.415742,0.30809,-0.85713,-0.41279,2.63
263,578022.419418,0.33831,-0.85749,-0.38764,1.23
264,578022.423399,0.35598,-0.85515,-0.37683,2.33
265,578022.427571,0.36885,-0.86125,-0.34956,0.97
266,578022.43188,0.36467,-0.86521,-0.34413,0.92
267,578022.440511,0.34547,-0.87421,-0.34118,1.36
268,578022.443721,0.32132,-0.88145,-0.34613,2.09
269,578022.447567,0.2963,-0.88377,-0.36217,2.25
270,578022.452079,0.26504,-0.88294,-0.38751,1.43
271,578022.455769,0.25345,-0.87584,-0.41068,1.82
272,578022.472294,0.237,-0.85455,-0.46213,3.13
273,578022.475942,0.23014,-0.84491,-0.48287,1.11
274,578022.480525,0.2269,-0.8422,-0.48909,0.76
275,578022.483242,0.23737,-0.83714,-0.4928,0.99
276,578022.491506,0.25999,-0.82612,-0.49994,1.12
277,578022.496885,0.28576,-0.84004,-0.46117,1.45
278,578022.49894,0.29394,-0.85307,-0.43112,1.25
279,578022.504902,0.30107,-0.86232,-0.40714,1.42
280,578022.507486,0.30139,-0.87065,-0.38875,1.42
281,578022.511239,0.30806,-0.88074,-0.35972,0.71
282,578022.52069,0.30515,-0.8882,-0.34349,0.71
283,578022.52349,0.29277,-0.89808,-0.32823,1.57
284,578022.528252,0.28901,-0.9004,-0.32521,1.66
285,578022.531845,0.28723,-0.90057,-0.32629,1.68
286,578022.536741,0.28967,-0.89697,-0.33396,1.46
287,578022.544635,0.29782,-0.88718,-0.35245,1.68
288,578022.55731,0.31819,-0.86323,-0.39191,0.7
289,578022.559388,0.34389,-0.85093,-0.39707,0.31
290,578022.567724,0.36824,-0.8403,-0.39787,0.21
291,578022.572167,0.38368,-0.8319,-0.40092,0.2
292,578022.575275,0.38291,-0.8295,-0.40657,0.21
293,578022.579807,0.3761,-0.83324,-0.40528,0.53
294,578022.584569,0.35891,-0.83908,-0.4088,1.21
295,578022.587986,0.34299,-0.84471,-0.41088,1.25
296,578022.59614,0.31521,-0.8501,-0.42186,0.85
297,578022.599567,0.30784,-0.8506,-0.42629,1.39
298,578022.604926,0.29737,-0.85094,-0.43298,1.12
299,578022.608423,0.28961,-0.84994,-0.44014,1.14
300,578022.611669,0.28473,-0.84787,-0.44727,0.39
301,578022.620363,0.28625,-0.84836,-0.44536,0.57
302,578022.623696,0.29643,-0.84831,-0.43875,0.76
303,578022.628299,0.30688,-0.8465,-0.43505,0.59
304,578022.63626,0.31148,-0.85228,-0.42024,1.25
305,578022.644809,0.30724,-0.84713,-0.43356,1.75
306,578022.648621,0.31591,-0.84885,-0.42385,1.21
307,578022.651816,0.31412,-0.8421,-0.4384,0.95
308,578022.659575,0.31053,-0.84779,-0.4299,0.99
309,578022.663698,0.30562,-0.848,-0.43299,1.08
310,578022.671867,0.29832,-0.85052,-0.43315,1.43
311,578022.675083,0.29161,-0.85454,-0.4298,1.48
312,578022.680643,0.30283,-0.84587,-0.43909,1.76
313,578022.683984,0.32302,-0.84596,-0.42428,0.7
314,578022.687232,0.32187,-0.84368,-0.42965,1.06
315,578022.695531,0.33944,-0.84234,-0.41862,1.05
316,578022.69937,0.3196,-0.85292,-0.41277,0.95
317,578022.703978,0.30564,-0.85931,-0.41009,1.14
318,578022.707318,0.28562,-0.86686,-0.40864,0.99
319,578022.71263,0.26096,-0.87318,-0.41165,0.82
320,578022.728134,0.22792,-0.87781,-0.42132,1.34
321,578022.731674,0.22413,-0.87949,-0.41983,1.64
322,578022.736353,0.22402,-0.87939,-0.42011,0.25
323,578022.739269,0.23832,-0.87883,-0.41336,1.02
324,578022.748946,0.2556,-0.88245,-0.3949,1.23
325,578022.751296,0.26716,-0.88315,-0.38559,1.08
326,578022.757219,0.27656,-0.88327,-0.3786,0.47
327,578022.76051,0.27617,-0.88577,-0.37302,1.62
328,578022.764252,0.2808,-0.88694,-0.36673,1.75
329,578022.772169,0.28364,-0.88798,-0.36199,1.55
330,578022.77504,0.28267,-0.88408,-0.37217,1.18
331,578022.779384,0.28041,-0.88429,-0.37337,0.73
332,578022.783459,0.28978,-0.8778,-0.38143,1.79
333,578022.78796,0.31055,-0.86604,-0.39183,2.04
334,578022.791852,0.31888,-0.86733,-0.38218,1.79
335,578022.800189,0.3501,-0.85517,-0.38225,1.15
336,578022.80895,0.36104,-0.84956,-0.38458,0.84
337,578022.813426,0.35551,-0.8528,-0.38255,1.89
338,578022.816544,0.34541,-0.85586,-0.38496,1.94
339,578022.82418,0.32158,-0.862,-0.39185,0.82
340,578022.827544,0.3123,-0.86155,-0.40024,1.15
341,578022.832815,0.30167,-0.85117,-0.42953,2.2
342,578022.835967,0.31565,-0.84748,-0.42679,2.51
343,578022.839224,0.34588,-0.83524,-0.42749,2.25
344,578022.84806,0.36889,-0.82713,-0.42401,2.11
345,578022.851357,0.38621,-0.82452,-0.41354,2.08
346,578022.856183,0.40167,-0.82109,-0.40556,2.27
347,578022.859678,0.42213,-0.81092,-0.40522,1.75
348,578022.86401,0.41729,-0.82263,-0.38619,1.33
349,578022.867688,0.39945,-0.83412,-0.38037,1.41
350,578022.876153,0.40216,-0.83295,-0.38008,0.77
351,578022.87964,0.38703,-0.83994,-0.38042,0.71
352,578022.892759,0.39132,-0.84633,-0.36138,1.31
353,578022.899705,0.3909,-0.84907,-0.35537,0.62
354,578022.903012,0.36704,-0.85863,-0.35783,1.48
355,578022.908518,0.35739,-0.8597,-0.36495,1.45
356,578022.912261,0.34688,-0.85826,-0.37825,1.61
357,578022.915958,0.32989,-0.86048,-0.38826,0.16
358,578022.923838,0.31378,-0.86012,-0.40217,0.83
359,578022.92737,0.30885,-0.85846,-0.40946,0.51
360,578022.931427,0.30669,-0.85708,-0.41395,0.21
361,578022.9355,0.30845,-0.85288,-0.42126,0.3
362,578022.93942,0.30174,-0.85672,-0.4183,1.24
363,578022.943161,0.28681,-0.85748,-0.42717,1.21
364,578022.951837,0.27681,-0.86406,-0.42044,1.3
365,578022.955203,0.26627,-0.86576,-0.42375,0.37
366,578022.961124,0.25517,-0.86984,-0.42222,0.49
367,578022.964527,0.24491,-0.87239,-0.42304,0.41
368,578022.980467,0.29633,-0.8664,-0.40193,0.24
369,578022.984082,0.30702,-0.86853,-0.3891,0.93
370,578022.987319,0.32031,-0.86484,-0.38659,0.94
371,578022.991914,0.3181,-0.86931,-0.37829,0.9
372,578023.000178,0.31711,-0.86713,-0.38409,0.98
373,578023.003955,0.29648,-0.87154,-0.39054,2.15
374,578023.007846,0.28094,-0.86882,-0.40771,2.08
375,578023.012832,0.27349,-0.86473,-0.42125,1.4
376,578023.015733,0.26109,-0.85507,-0.44799,1.37
377,578023.021574,0.26988,-0.84679,-0.45838,2.12
378,578023.028306,0.28338,-0.83848,-0.46546,1.99
379,578023.031628,0.29439,-0.83939,-0.4569,1.78
380,578023.035764,0.30925,-0.83627,-0.45278,1.86
381,578023.039186,0.31951,-0.83891,-0.44062,2.26
382,578023.044479,0.32669,-0.84117,-0.43094,2.4
383,578023.052585,0.35126,-0.8423,-0.40884,1.44
384,578023.064327,0.40382,-0.82946,-0.38591,2.73
385,578023.06743,0.41409,-0.83724,-0.35716,1.11
386,578023.077119,0.40108,-0.84727,-0.34824,0.22
387,578023.079929,0.38217,-0.85658,-0.34673,1.37
388,578023.083363,0.37039,-0.85887,-0.35377,0.82
389,578023.089153,0.35291,-0.86473,-0.35736,2.09
390,578023.092064,0.33341,-0.86792,-0.36818,1.19
391,578023.09633,0.32554,-0.86704,-0.37718,1.03
392,578023.103925,0.33035,-0.86051,-0.3878,0.57
393,578023.107302,0.32269,-0.85876,-0.39799,0.23
394,578023.112737,0.32352,-0.85736,-0.40032,1.33
395,578023.116037,0.32473,-0.85731,-0.39946,2.02
396,578023.120222,0.3289,-0.85642,-0.39796,0.96
397,578023.127572,0.34337,-0.85129,-0.39673,1.63
398,578023.131256,0.35777,-0.84675,-0.39373,1.07
399,578023.135694,0.36118,-0.83845,-0.40811,0.32
400,578023.143994,0.35434,-0.84828,-0.39352,1.73
401,578023.15248,0.34645,-0.85097,-0.39474,2.23
402,578023.156245,0.32774,-0.85585,-0.40014,2.1
403,578023.159683,0.31033,-0.85687,-0.41168,1.25
404,578023.16473,0.29668,-0.84735,-0.44044,2.01
405,578023.167365,0.30176,-0.8451,-0.44129,0.94
406,578023.172245,0.30412,-0.84129,-0.44692,1.4
407,578023.180517,0.30901,-0.83581,-0.45379,1.4
408,578023.183844,0.30497,-0.83531,-0.45743,1.27
409,578023.18891,0.33114,-0.82368,-0.46032,2.26
410,578023.19164,0.34217,-0.82686,-0.44633,3.12
411,578023.196602,0.36357,-0.82895,-0.42504,1.51
412,578023.204489,0.36818,-0.8388,-0.40108,1.87
413,578023.20706,0.36635,-0.85097,-0.37634,2.59
414,578023.212937,0.34935,-0.8624,-0.36636,1.24
415,578023.215989,0.32094,-0.87766,-0.35596,2.19
416,578023.220269,0.29398,-0.88701,-0.35607,2.0
417,578023.236069,0.26993,-0.87485,-0.40222,1.45
418,578023.239685,0.2803,-0.87036,-0.40486,1.53
419,578023.244676,0.28993,-0.85954,-0.42087,0.42
420,578023.247883,0.30574,-0.84888,-0.43119,0.5
421,578023.255782,0.31956,-0.84256,-0.43356,1.12
422,578023.259268,0.34046,-0.83923,-0.424,1.23
423,578023.263996,0.37239,-0.8327,-0.4098,1.02
424,578023.267912,0.38548,-0.8376,-0.38707,0.62
425,578023.271418,0.39367,-0.84451,-0.36309,1.08
426,578023.280108,0.38169,-0.8523,-0.35763,1.4
427,578023.28352,0.35193,-0.86983,-0.34573,1.14
428,578023.288917,0.32666,-0.87811,-0.34959,1.04
429,578023.291493,0.32985,-0.86908,-0.36865,1.55
430,578023.296271,0.33774,-0.85675,-0.38975,1.56
431,578023.300102,0.35628,-0.84336,-0.40227,1.79
432,578023.307601,0.36191,-0.83597,-0.41252,2.41
433,578023.311744,0.37019,-0.83287,-0.41145,0.95
434,578023.323964,0.41387,-0.81475,-0.40607,3.2
435,578023.333381,0.43433,-0.82205,-0.36823,0.95
436,578023.33547,0.43255,-0.82804,-0.35671,1.19
437,578023.341184,0.42345,-0.83798,-0.34421,2.16
438,578023.343819,0.3962,-0.84975,-0.34779,1.79
439,578023.34788,0.37475,-0.85712,-0.35341,0.97
440,578023.356511,0.3617,-0.85771,-0.36537,1.14
441,578023.359253,0.34125,-0.8553,-0.38987,1.32
442,578023.365372,0.32845,-0.85574,-0.3998,1.16
443,578023.368121,0.32236,-0.85006,-0.41651,1.39
444,578023.372634,0.32782,-0.83846,-0.43534,1.96
445,578023.375863,0.35482,-0.82247,-0.44457,2.43
446,578023.384484,0.37499,-0.80882,-0.45299,1.69
447,578023.387188,0.39254,-0.79834,-0.45669,0.84
448,578023.392979,0.39917,-0.79461,-0.45745,1.2
449,578023.399327,0.38161,-0.81207,-0.44149,2.62
450,578023.408786,0.35598,-0.82112,-0.44615,3.72
451,578023.411557,0.31085,-0.85235,-0.42056,0.54
452,578023.416516,0.27718,-0.86252,-0.42335,0.71
453,578023.419652,0.24474,-0.86867,-0.43071,1.24
454,578023.42358,0.22706,-0.86821,-0.44119,1.95
455,578023.431566,0.23176,-0.86044,-0.4538,0.83
456,578023.435746,0.29078,-0.84567,-0.44754,3.06
457,578023.439173,0.32395,-0.84555,-0.42438,1.56
458,578023.443787,0.35022,-0.84821,-0.39735,1.17
459,578023.447205,0.35208,-0.8584,-0.37308,2.84
460,578023.45126,0.35859,-0.8648,-0.35146,1.89
461,578023.460023,0.32629,-0.88281,-0.33789,2.04
462,578023.463932,0.29969,-0.89272,-0.3365,2.1
463,578023.469389,0.2806,-0.89602,-0.34411,0.82
464,578023.471724,0.24157,-0.90228,-0.35711,1.12
465,578023.476485,0.23189,-0.89781,-0.37439,0.77
466,578023.488037,0.28284,-0.87219,-0.3991,2.61
467,578023.493172,0.32258,-0.84872,-0.41907,1.69
468,578023.49585,0.3645,-0.83509,-0.41202,1.15
469,578023.500679,0.38986,-0.83637,-0.38535,1.99
470,578023.50757,0.38235,-0.84795,-0.36712,1.97
471,578023.511914,0.38754,-0.84694,-0.36402,1.82
472,578023.515165,0.37689,-0.85444,-0.35762,1.53
473,578023.520613,0.35936,-0.858,-0.36701,2.55
474,578023.523512,0.35344,-0.86063,-0.36659,1.59
475,578023.527866,0.35103,-0.85471,-0.38243,1.27
476,578023.535993,0.36847,-0.84696,-0.38327,1.32
477,578023.539154,0.38425,-0.84166,-0.37943,1.8
478,578023.543618,0.3979,-0.84121,-0.36613,2.16
479,578023.547855,0.40259,-0.84704,-0.34705,1.6
480,578023.551957,0.40914,-0.84647,-0.34072,0.74
