frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
38,578021.224652,65.853,61,39.879,9.103,57.867,141.455,64.529,321.76,202.4,76.47,186.54,64.47
39,578021.232062,65.64,65,39.587,9.048,58.574,142.01,64.669,321.42,202.31,77.38,187.65,64.66
40,578021.237188,66.007,58,39.637,9.29,58.394,143.607,64.95,321.36,202.67,77.17,189.61,64.94
41,578021.24096,65.777,58,39.85,9.515,58.505,142.594,64.736,321.74,202.92,77.34,187.93,64.7
42,578021.243313,65.64,65,39.886,9.484,58.691,142.29,64.742,321.75,202.9,77.58,187.64,64.72
43,578021.247714,65.818,59,39.626,9.352,58.493,142.791,64.954,321.44,202.71,77.31,188.23,64.92
44,578021.255573,65.424,63,39.774,9.079,58.615,140.936,64.835,321.47,202.42,77.47,185.93,64.83
45,578021.259665,66.146,59,39.26,9.252,58.191,143.892,65.181,320.86,202.62,76.9,189.98,65.17
46,578021.263745,65.91,63,39.157,9.483,58.444,143.183,65.234,320.64,202.96,77.28,188.62,65.22
47,578021.267529,65.887,61,39.021,9.555,58.582,143.395,65.36,320.55,203.04,77.49,188.78,65.37
48,578021.271419,65.723,62,39.134,9.546,58.901,143.262,65.4,320.61,203.06,77.87,188.83,65.42
49,578021.275717,65.547,63,38.879,9.639,59.127,142.838,65.525,320.33,203.14,78.15,188.47,65.52
50,578021.28862,65.455,65,38.595,10.052,59.566,143.394,65.613,320.07,203.64,78.74,189.07,65.58
51,578021.291774,65.466,65,38.574,9.987,59.452,143.179,65.581,319.95,203.59,78.56,189.05,65.57
52,578021.300343,65.713,61,38.181,9.932,59.316,144.216,65.803,319.15,203.56,78.53,190.49,65.87
53,578021.30846,65.682,63,38.468,10.052,59.098,143.512,65.733,319.8,203.68,78.1,189.51,65.72
54,578021.311489,65.524,67,38.309,10.26,59.168,142.808,65.858,319.63,203.95,78.23,188.03,65.81
55,578021.316096,65.535,70,38.396,10.172,59.111,142.735,65.975,319.67,203.86,78.14,188.28,65.98
56,578021.31915,65.794,60,38.436,10.107,58.812,143.437,65.963,319.95,203.66,77.73,189.14,65.94
57,578021.323965,65.716,65,38.203,10.207,58.687,142.702,66.146,319.57,203.86,77.69,187.86,66.22
58,578021.332526,65.474,62,38.405,10.325,59.38,143.048,65.673,319.79,204.0,78.49,188.64,65.68
59,578021.335353,64.099,66,39.428,9.968,61.893,141.692,64.39,321.18,203.53,81.79,186.83,64.34
60,578021.339911,63.371,63,40.705,9.404,63.218,141.045,63.39,322.81,202.8,83.54,186.07,63.37
61,578021.343547,62.823,66,40.687,9.067,64.685,141.621,63.483,322.7,202.38,85.43,187.02,63.45
62,578021.347167,62.795,66,41.249,8.759,64.525,141.139,63.237,323.47,201.98,85.26,186.32,63.23
63,578021.351538,62.988,66,41.722,8.54,64.029,140.976,63.117,324.04,201.7,84.64,186.11,63.15
64,578021.360011,63.392,64,42.041,8.384,63.037,140.745,63.229,324.51,201.48,83.29,185.79,63.22
65,578021.371801,65.255,57,42.192,8.243,59.354,141.798,64.525,324.7,201.31,78.42,187.16,64.52
66,578021.37591,65.228,59,42.399,8.329,59.237,141.374,65.289,324.92,201.42,78.33,186.62,65.32
67,578021.384437,65.718,53,41.952,8.677,58.589,142.474,66.309,324.4,201.82,77.53,188.0,66.28
68,578021.387502,65.899,47,45.11,6.629,59.556,145.847,65.191,328.62,199.16,78.72,192.62,65.21
69,578021.392571,64.106,49,42.782,6.797,61.006,139.695,65.202,325.49,199.38,80.63,184.42,65.19
70,578021.395257,65.887,49,43.218,7.971,59.135,144.749,67.23,326.04,200.94,78.13,191.06,67.22
71,578021.399286,64.129,49,42.458,7.317,61.411,140.739,66.033,325.06,200.06,81.16,185.8,66.02
72,578021.407518,63.84,50,43.853,7.59,62.752,142.332,67.065,326.88,200.42,82.91,187.89,67.05
73,578021.411409,64.036,50,42.649,7.76,61.558,140.605,65.957,325.38,200.61,81.52,185.61,66.0
74,578021.41591,64.253,57,43.633,7.862,60.513,139.304,64.89,326.66,200.79,79.91,183.85,64.83
75,578021.419561,65.352,57,43.621,7.846,60.278,144.535,65.736,326.63,200.74,79.64,190.91,65.7
76,578021.423302,65.162,53,43.209,8.117,59.967,142.759,65.151,326.07,201.14,79.32,188.4,65.15
77,578021.42739,64.948,56,42.435,8.485,59.868,141.386,64.896,325.05,201.54,79.25,186.47,64.84
78,578021.436494,65.302,63,42.816,8.477,59.462,142.307,64.874,325.56,201.61,78.65,187.69,64.84
79,578021.439273,65.27,61,41.602,8.714,59.808,142.965,65.322,323.84,201.91,79.12,188.83,65.37
80,578021.443624,65.537,60,41.488,8.992,59.457,143.579,65.286,323.79,202.28,78.56,189.28,65.21
81,578021.452646,65.78,64,41.955,9.473,58.221,141.921,65.309,324.39,202.92,76.93,187.39,65.29
82,578021.459495,65.894,62,41.547,9.675,57.755,141.406,65.789,323.83,203.22,76.36,186.6,65.75
83,578021.463241,66.123,63,41.221,9.749,57.18,141.266,66.175,323.42,203.29,75.56,186.54,66.15
84,578021.46761,66.686,59,40.822,10.137,56.224,142.065,66.396,322.9,203.8,74.3,187.59,66.38
85,578021.471023,67.255,58,40.195,10.567,55.308,143.055,66.649,322.08,204.42,72.96,189.06,66.6
86,578021.479151,68.692,54,38.771,11.178,53.132,146.217,67.642,320.29,205.16,70.28,191.91,67.6
87,578021.488577,69.336,43,35.129,12.496,52.599,149.054,69.366,315.52,206.82,69.64,196.38,69.3
88,578021.491484,69.336,46,38.627,11.437,51.746,146.637,67.895,320.18,205.46,68.29,193.79,67.8
89,578021.495612,69.21,52,38.205,11.746,51.601,145.38,68.36,319.86,205.79,68.26,191.1,68.29
90,578021.499384,69.309,51,38.13,11.793,51.429,145.558,68.507,319.54,205.93,67.97,191.18,68.36
91,578021.503629,69.505,51,37.507,11.937,51.507,147.11,68.842,318.79,206.09,68.07,193.8,68.74
92,578021.511385,69.392,54,37.249,11.874,51.949,147.592,69.1,318.46,206.05,68.69,194.21,69.03
93,578021.51533,68.924,49,36.683,12.05,52.51,146.025,68.868,317.55,206.27,69.41,192.56,68.87
94,578021.519775,68.544,56,37.253,12.006,53.663,146.708,69.104,318.26,206.22,71.0,193.44,69.14
95,578021.523617,68.392,57,37.339,11.869,54.058,146.793,69.035,318.5,206.02,71.53,193.21,69.05
96,578021.527668,68.208,58,37.429,11.781,54.488,146.773,68.877,318.49,205.93,72.02,193.58,68.89
97,578021.539529,66.952,54,38.466,11.309,55.213,141.028,68.223,319.83,205.35,72.99,186.12,68.16
98,578021.543419,67.673,59,37.756,11.453,55.277,145.505,68.52,318.97,205.45,73.1,192.08,68.5
99,578021.547498,67.38,53,38.378,11.241,55.313,143.815,68.242,319.76,205.22,73.09,189.95,68.19
100,578021.556057,64.83,59,38.982,10.095,59.589,140.108,68.036,320.47,203.74,78.75,185.0,68.02
101,578021.564226,64.589,61,37.969,10.088,61.357,142.985,68.032,319.13,203.73,81.08,188.8,68.02
102,578021.567795,63.172,63,39.342,8.971,63.498,140.698,67.264,320.96,202.24,83.91,185.78,67.25
103,578021.571863,62.833,63,38.773,8.639,64.413,141.073,67.608,320.24,201.79,85.11,186.37,67.58
104,578021.575658,62.381,62,37.78,8.6,65.394,141.061,68.141,318.88,201.76,86.42,186.27,68.13
105,578021.580084,61.695,63,38.761,7.623,66.408,140.054,67.44,320.07,200.53,87.74,184.9,67.51
106,578021.588664,61.393,66,38.332,7.299,66.829,139.578,67.714,319.51,200.09,88.3,184.26,67.77
107,578021.591347,61.437,65,37.606,7.549,66.508,139.102,68.619,318.69,200.34,87.87,183.51,68.69
108,578021.597398,61.224,66,38.273,6.617,67.362,139.933,67.756,319.48,199.15,89.01,184.97,67.78
109,578021.599738,61.14,62,37.53,7.016,66.964,138.735,68.7,318.67,199.62,88.53,182.99,68.63
110,578021.603287,61.092,63,37.207,6.885,67.135,138.878,69.074,318.17,199.47,88.74,183.3,69.06
111,578021.613168,60.971,63,37.178,6.803,67.336,138.764,68.903,318.09,199.38,88.96,183.0,68.97
112,578021.624374,60.926,61,38.096,5.842,68.125,140.194,67.658,319.3,198.11,90.04,185.14,67.65
113,578021.627934,61.131,57,37.76,6.147,67.267,139.324,67.583,318.86,198.51,88.9,183.99,67.58
114,578021.63168,61.359,55,38.379,5.563,66.952,139.679,67.531,319.68,197.74,88.49,184.47,67.52
115,578021.640148,62.637,57,38.647,5.938,65.15,141.747,66.683,320.08,198.23,86.12,187.01,66.66
116,578021.643696,63.214,52,38.755,6.109,64.21,142.478,66.486,320.18,198.47,84.86,188.14,66.48
117,578021.647734,63.13,55,38.433,6.34,63.976,141.552,66.612,319.62,198.79,84.67,186.73,66.66
118,578021.6511,63.855,55,38.827,6.599,62.777,142.467,66.177,320.2,199.16,82.99,187.87,66.19
119,578021.655213,63.613,53,39.156,6.601,62.552,140.745,66.39,320.68,199.15,82.69,185.94,66.33
120,578021.663941,64.08,53,39.139,7.234,62.047,141.944,66.054,320.53,200.01,82.02,187.13,65.97
121,578021.667364,64.385,56,39.21,7.59,61.648,142.599,66.196,320.77,200.43,81.46,188.39,66.19
122,578021.671815,64.883,55,38.892,7.867,61.117,143.988,66.578,320.36,200.79,80.77,190.14,66.57
123,578021.67529,64.798,52,39.194,8.273,60.857,142.921,66.317,320.74,201.36,80.48,188.66,66.27
124,578021.679315,65.375,54,39.089,8.567,60.023,144.054,66.567,320.62,201.71,79.32,190.22,66.56
125,578021.687767,65.394,53,38.982,9.189,59.523,142.956,66.656,320.41,202.6,78.62,188.44,66.73
126,578021.691623,66.123,56,39.201,9.407,58.381,144.228,67.108,320.72,202.84,77.16,190.27,67.09
127,578021.695641,66.058,50,40.041,9.458,57.662,142.091,67.184,321.91,202.86,76.15,187.59,67.2
128,578021.699203,67.3,55,39.72,9.9,55.899,144.852,67.311,321.49,203.42,73.75,191.39,67.33
129,578021.707378,68.901,54,40.589,10.155,52.988,147.199,66.964,322.46,203.88,70.05,193.83,66.95
130,578021.715393,69.224,52,38.818,10.634,50.768,143.126,65.644,320.43,204.37,67.17,188.56,65.6
131,578021.720297,70.027,51,41.545,10.301,50.457,147.719,66.331,323.86,204.01,66.66,195.05,66.32
132,578021.723608,70.409,49,39.121,10.933,48.261,143.934,64.815,320.72,204.8,63.85,190.11,64.88
133,578021.727566,70.567,48,39.735,11.091,47.846,143.81,64.665,321.49,205.06,63.23,189.91,64.66
134,578021.732055,70.705,50,40.166,11.077,47.475,143.676,64.224,322.06,205.04,62.73,189.73,64.22
135,578021.739682,70.504,48,40.503,11.164,47.996,143.811,64.487,322.41,205.16,63.54,189.86,64.54
136,578021.743339,68.88,50,40.312,11.102,51.671,143.406,66.391,322.36,205.03,68.28,189.47,66.41
137,578021.74749,67.553,52,41.522,11.165,55.412,145.12,68.827,323.84,205.2,73.38,191.38,68.82
138,578021.751459,66.324,57,39.421,10.844,57.085,142.157,68.921,321.02,204.73,75.44,187.83,68.93
139,578021.756319,66.273,59,39.126,11.094,57.489,142.874,70.029,320.75,205.02,76.01,188.37,70.0
140,578021.763677,66.178,58,38.944,11.012,57.696,142.85,70.305,320.48,204.92,76.28,188.71,70.33
141,578021.767184,66.382,61,38.614,10.921,57.119,142.568,69.981,320.03,204.82,75.47,188.18,69.94
142,578021.772512,66.94,57,38.692,10.79,55.917,142.756,69.071,320.19,204.61,73.87,188.81,69.05
143,578021.77535,67.434,56,38.548,10.621,54.64,142.386,67.795,319.92,204.43,72.21,188.02,67.79
144,578021.783665,68.466,51,38.591,9.932,52.6,143.3,64.998,320.07,203.46,69.56,189.07,64.97
145,578021.796422,68.521,54,38.174,9.232,52.415,143.145,62.521,319.51,202.6,69.36,188.55,62.51
146,578021.80043,67.902,56,38.77,8.631,53.649,142.613,61.717,320.23,201.8,70.9,188.34,61.71
147,578021.807633,66.334,59,38.855,8.131,56.837,141.597,61.92,320.39,201.14,75.17,186.77,61.93
148,578021.815711,65.396,63,39.297,7.761,59.132,142.026,62.679,320.87,200.67,78.18,187.2,62.63
149,578021.819199,64.587,60,38.92,7.689,61.13,142.45,63.636,320.41,200.55,80.79,188.09,63.63
150,578021.824074,63.515,64,39.072,7.438,63.19,141.692,64.383,320.64,200.2,83.53,186.96,64.38
151,578021.826992,62.856,63,38.876,7.34,64.787,142.006,65.425,320.38,200.09,85.65,187.53,65.45
152,578021.831409,62.292,63,38.555,7.306,66.114,142.191,66.554,320.02,200.01,87.36,187.91,66.53
153,578021.840191,61.81,66,38.66,7.015,67.01,141.851,67.13,320.06,199.66,88.56,187.29,67.12
154,578021.843323,61.566,62,38.376,6.902,67.494,141.753,67.642,319.62,199.52,89.22,186.93,67.59
155,578021.847855,61.534,66,38.21,6.814,67.713,142.065,67.967,319.43,199.42,89.52,187.16,67.95
156,578021.851773,61.293,63,38.331,6.76,67.905,141.374,67.893,319.65,199.31,89.73,186.8,67.9
157,578021.855465,61.321,65,38.487,6.695,67.666,140.999,67.499,319.88,199.22,89.46,185.98,67.52
158,578021.859172,61.661,67,38.594,6.689,67.155,141.471,66.85,319.93,199.24,88.77,186.66,66.85
159,578021.868335,61.901,69,38.635,6.781,66.517,141.226,66.178,319.95,199.37,87.93,186.23,66.13
160,578021.880211,63.332,62,39.002,7.237,63.655,141.828,63.859,320.59,199.92,84.18,186.8,63.84
161,578021.883296,63.923,63,39.142,7.321,62.611,142.435,63.309,320.74,200.06,82.73,188.24,63.31
162,578021.892339,64.391,63,39.216,7.57,61.727,142.811,63.039,320.85,200.36,81.53,188.69,63.07
163,578021.896856,64.45,62,39.0,7.972,61.333,142.207,63.106,320.39,201.0,81.08,187.54,63.13
164,578021.899134,64.55,60,38.331,8.413,61.393,142.867,63.938,319.52,201.55,81.22,188.34,63.96
165,578021.903205,64.38,67,37.625,8.921,61.321,141.816,64.821,318.72,202.16,81.07,187.04,64.83
166,578021.907438,64.736,66,36.591,9.533,60.933,142.774,66.004,317.28,203.02,80.51,188.75,66.06
167,578021.915417,65.096,60,35.811,10.029,60.263,143.107,66.932,316.51,203.57,79.71,188.49,66.94
168,578021.919667,65.367,63,35.081,10.568,59.641,143.089,67.851,315.34,204.35,78.82,188.97,67.84
169,578021.923893,65.866,65,34.441,10.928,58.699,143.562,68.839,314.49,204.82,77.58,189.61,68.83
170,578021.927429,66.273,62,34.154,11.228,57.806,143.661,69.682,314.04,205.23,76.41,189.53,69.62
171,578021.931295,66.746,64,33.837,11.489,56.887,144.087,70.247,313.76,205.53,75.2,190.1,70.25
172,578021.935397,66.852,64,33.915,11.537,56.489,143.7,70.252,313.8,205.63,74.66,189.79,70.24
173,578021.943838,67.113,63,34.054,11.735,55.911,143.761,70.376,313.98,205.89,73.9,189.87,70.36
174,578021.947295,67.16,62,34.233,11.803,55.642,143.347,70.109,314.31,205.89,73.66,189.36,70.03
175,578021.95186,67.504,59,34.466,11.952,55.209,144.294,69.672,314.52,206.18,72.97,190.55,69.66
176,578021.960101,67.38,57,35.932,11.516,55.363,143.944,68.354,316.5,205.57,73.21,190.09,68.31
177,578021.967362,67.319,61,36.943,11.479,55.34,143.52,67.612,318.05,205.47,73.18,188.74,67.58
178,578021.971489,66.946,62,38.212,11.024,55.768,142.411,66.909,319.7,204.76,73.73,187.64,66.95
179,578021.975916,66.408,63,39.123,10.517,56.786,141.889,65.963,320.74,204.3,75.07,187.04,65.99
180,578021.979487,66.63,58,39.598,10.695,56.659,142.838,65.475,321.38,204.46,74.97,188.27,65.47
181,578021.987723,65.942,66,42.314,9.665,57.517,141.091,64.112,324.91,203.16,76.01,186.16,64.09
182,578021.996809,65.732,66,42.766,9.427,58.137,141.448,64.068,325.48,202.86,76.82,186.71,64.05
183,578021.99964,65.828,64,42.866,9.354,58.464,142.777,64.231,325.68,202.7,77.31,188.28,64.2
184,578022.004443,65.451,62,44.706,8.907,58.406,140.577,63.577,328.03,202.18,77.17,185.54,63.56
185,578022.007399,65.497,66,44.131,8.804,59.055,142.391,64.397,327.3,202.02,78.05,187.78,64.39
186,578022.011408,65.658,62,44.612,8.771,58.708,142.435,64.44,327.94,201.98,77.58,187.83,64.41
187,578022.020165,65.621,64,44.976,8.541,58.67,142.137,64.589,328.41,201.68,77.53,187.45,64.59
188,578022.023146,65.758,63,45.626,8.29,58.19,141.721,64.52,329.23,201.37,76.88,187.03,64.5
189,578022.028483,65.374,69,45.933,7.987,59.05,141.711,64.22,329.56,200.96,78.09,187.05,64.24
190,578022.031732,63.572,66,46.344,7.497,62.935,141.407,63.204,330.18,200.28,83.21,186.58,63.17
191,578022.035677,62.395,62,47.081,7.203,65.177,140.659,62.225,331.15,199.93,86.1,185.62,62.2
192,578022.047622,60.99,59,47.542,6.523,67.796,139.795,61.217,331.76,199.03,89.55,184.49,61.19
193,578022.051748,61.446,63,46.869,6.664,67.329,140.861,61.549,330.87,199.22,88.94,185.88,61.53
194,578022.059465,62.837,59,46.491,6.67,64.315,140.879,62.152,330.37,199.23,84.96,185.92,62.14
195,578022.063494,64.237,54,47.088,5.947,62.44,143.657,61.988,331.16,198.28,82.48,189.58,61.97
196,578022.072367,65.03,54,44.862,7.318,59.928,141.961,63.821,328.27,200.12,79.31,187.1,63.84
197,578022.075336,65.517,49,44.059,6.901,59.283,143.051,64.158,327.19,199.51,78.35,188.49,64.14
198,578022.079474,66.433,50,45.608,5.756,58.407,146.084,63.552,329.26,197.99,77.2,192.54,63.53
199,578022.083146,66.653,50,42.789,7.82,56.24,141.915,65.564,325.49,200.75,74.31,187.33,65.56
200,578022.087346,66.185,49,43.894,6.29,58.278,144.331,65.428,326.94,198.72,77.02,190.5,65.41
201,578022.095419,65.802,52,42.847,6.877,56.697,138.32,64.386,325.59,199.49,74.92,182.61,64.37
202,578022.099504,66.102,54,41.836,7.094,57.677,142.376,66.537,324.28,199.77,76.21,187.89,66.5
203,578022.103415,65.604,52,40.659,7.582,57.928,140.247,66.441,322.7,200.41,76.56,185.17,66.43
204,578022.107133,65.488,56,40.975,7.977,57.828,139.385,66.286,323.12,200.94,76.42,184.04,66.27
205,578022.111335,65.262,57,40.1,8.376,58.255,139.209,66.524,321.97,201.46,76.99,183.82,66.51
206,578022.120178,64.959,59,39.331,8.726,59.05,139.51,66.79,320.91,201.93,78.04,184.09,66.75
207,578022.132111,64.332,62,36.992,9.927,61.246,141.395,67.739,317.94,203.48,80.92,186.99,67.76
208,578022.135278,64.522,61,36.442,10.224,61.709,143.455,68.645,317.17,203.87,81.55,189.5,68.61
209,578022.140394,64.817,62,36.872,10.625,60.657,142.552,68.593,317.65,204.44,80.19,188.12,68.59
210,578022.149374,65.33,71,35.631,11.092,59.472,142.482,69.608,316.1,205.04,78.56,188.16,69.57
211,578022.151942,66.132,62,35.059,11.408,57.556,142.242,70.683,315.32,205.45,76.09,188.12,70.59
212,578022.15566,66.938,57,34.464,11.68,55.459,141.579,71.702,314.48,205.92,73.26,187.29,71.53
213,578022.158947,68.272,55,34.222,11.828,52.931,142.978,72.143,314.25,206.03,69.89,188.91,72.09
214,578022.163562,69.703,51,33.286,12.202,50.661,146.044,72.066,312.97,206.51,66.96,192.88,72.06
215,578022.172242,70.186,49,33.232,12.26,49.555,146.194,72.216,312.95,206.55,65.53,193.07,72.18
216,578022.175819,70.189,43,31.302,12.976,49.078,144.803,72.713,310.36,207.52,64.95,191.36,72.78
217,578022.180088,70.781,49,32.715,12.776,49.178,149.396,72.153,312.27,207.24,65.01,197.38,72.12
218,578022.183182,70.164,51,33.868,12.504,50.272,148.152,71.511,313.97,206.84,66.47,194.92,71.49
219,578022.187637,68.909,44,34.292,12.582,51.919,144.281,70.544,314.27,206.99,68.63,190.19,70.45
220,578022.196615,68.519,52,35.076,12.445,53.609,146.395,70.188,315.32,206.79,70.74,193.47,70.19
221,578022.199286,67.068,55,37.969,11.792,55.061,141.316,68.498,319.15,205.97,72.76,186.63,68.48
222,578022.203419,66.882,66,37.456,11.724,56.986,145.144,68.775,318.56,205.77,75.47,191.66,68.69
223,578022.215614,65.573,50,40.864,10.41,58.805,142.204,66.466,323.06,204.1,77.72,187.76,66.38
224,578022.224503,65.695,60,40.312,10.391,58.85,142.978,66.574,322.22,204.13,77.76,188.77,66.56
225,578022.227368,65.493,57,42.671,9.038,58.88,141.946,65.383,325.22,202.37,77.85,187.27,65.41
226,578022.232476,65.547,61,42.251,9.313,58.112,140.384,66.076,324.78,202.71,76.78,185.31,66.06
227,578022.235098,66.027,58,42.515,9.071,57.286,140.992,65.957,325.06,202.43,75.67,186.22,65.98
228,578022.240002,66.085,55,45.137,7.509,57.549,141.962,64.122,328.62,200.31,76.03,187.34,64.12
229,578022.248422,64.271,54,44.924,7.114,61.785,142.325,64.614,328.2,199.86,81.67,187.53,64.59
230,578022.252049,62.813,52,45.531,6.47,65.268,142.849,64.796,329.08,198.96,86.22,188.68,64.77
231,578022.255816,61.429,58,45.431,6.089,67.995,142.176,65.165,328.99,198.43,89.82,187.62,65.16
232,578022.259522,60.668,57,45.46,5.607,69.741,142.364,65.451,329.01,197.81,92.14,187.91,65.43
233,578022.263802,60.729,57,45.09,5.462,69.877,142.914,65.538,328.43,197.68,92.36,188.31,65.56
234,578022.272877,60.738,60,44.807,5.273,69.51,142.203,65.268,328.3,197.31,91.78,187.27,65.16
235,578022.276301,61.268,55,43.409,4.962,67.293,139.985,63.493,326.44,196.91,88.94,184.43,63.42
236,578022.279728,62.321,60,42.959,5.027,65.211,140.384,63.216,325.73,197.05,86.17,185.34,63.21
237,578022.283559,63.251,63,42.479,5.017,63.313,140.669,62.754,325.1,197.04,83.66,185.73,62.75
238,578022.287508,63.922,60,42.189,5.021,61.697,140.351,62.205,324.69,197.07,81.51,185.28,62.23
239,578022.292664,64.301,58,41.676,4.898,60.823,140.263,61.883,324.11,196.8,80.43,184.72,61.94
240,578022.301342,64.794,59,41.185,5.25,60.359,141.731,61.945,323.3,197.37,79.83,186.67,61.91
241,578022.303855,64.62,61,40.765,5.501,60.827,141.912,62.078,322.84,197.67,80.39,187.36,62.07
242,578022.308711,64.422,59,40.505,5.86,61.447,142.322,62.411,322.5,198.15,81.21,187.91,62.4
243,578022.316041,63.544,63,39.296,6.866,63.293,142.07,63.73,320.85,199.45,83.75,187.22,63.66
244,578022.324258,62.939,70,39.071,7.198,64.393,141.542,64.741,320.61,199.89,85.1,186.73,64.76
245,578022.327679,62.75,65,38.358,7.816,64.811,141.548,65.586,319.78,200.66,85.69,186.5,65.58
246,578022.331498,62.641,64,37.845,8.38,64.931,141.289,66.409,319.05,201.43,85.83,186.35,66.42
247,578022.335266,62.049,66,37.082,8.67,66.022,140.857,67.298,318.07,201.79,87.29,185.66,67.31
248,578022.339388,61.448,69,36.585,8.705,67.052,140.289,67.948,317.38,201.83,88.65,185.4,67.88
249,578022.347658,61.677,67,35.446,9.502,66.442,140.043,69.473,315.81,202.94,87.81,184.95,69.47
250,578022.351347,61.953,65,34.803,9.839,66.037,140.447,70.28,314.96,203.38,87.27,185.48,70.28
251,578022.3554,62.325,67,34.211,10.25,65.142,140.254,70.945,314.18,203.93,86.09,185.23,70.94
252,578022.359275,63.133,60,33.582,10.76,63.59,140.709,71.251,313.31,204.62,84.02,185.95,71.25
253,578022.363776,63.839,57,32.51,11.166,62.464,141.673,71.737,311.94,205.14,82.55,187.11,71.74
254,578022.368615,64.66,53,32.54,11.41,60.75,141.944,71.449,311.97,205.46,80.29,187.47,71.45
255,578022.375906,65.749,48,33.829,10.884,59.218,144.174,70.813,313.57,204.81,78.27,190.07,70.82
256,578022.388363,65.325,51,35.138,9.783,58.809,140.869,68.324,315.37,203.31,77.82,185.3,68.28
