frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
37,578021.215213,59.857,65,-39.038,12.107,73.017,145.409,106.881,269.54,189.87,100.02,199.23,106.88
38,578021.224947,59.716,62,-39.17,11.95,73.27,145.294,107.231,269.44,189.69,100.4,198.84,107.21
39,578021.228177,59.714,65,-39.388,12.035,73.405,145.555,107.656,269.05,189.77,100.55,199.42,107.66
40,578021.23278,59.587,62,-39.42,12.109,73.654,145.494,107.666,269.15,189.85,100.98,199.57,107.58
41,578021.236455,59.763,63,-39.817,12.065,73.358,145.676,107.884,268.46,189.82,100.49,199.58,107.89
42,578021.240238,59.842,59,-40.431,11.784,73.41,146.121,108.318,267.64,189.42,100.53,200.47,108.3
43,578021.248461,59.894,62,-40.372,12.02,73.226,145.985,108.063,267.73,189.76,100.31,199.9,108.09
44,578021.251352,59.95,61,-39.466,12.188,73.576,146.931,107.334,268.9,189.97,100.8,201.12,107.33
45,578021.256125,59.848,56,-40.32,12.178,73.005,145.342,108.147,267.86,190.01,100.0,199.03,108.08
46,578021.260234,59.942,54,-40.334,12.02,72.807,145.359,107.981,267.68,189.75,99.74,199.42,107.9
47,578021.264382,60.438,57,-41.123,11.769,72.357,146.662,108.279,266.81,189.44,99.18,200.63,108.25
48,578021.26811,60.707,52,-40.576,12.024,72.344,147.858,107.975,267.28,189.73,99.12,202.1,108.0
49,578021.276548,60.978,50,-39.204,12.461,72.783,150.022,107.369,269.37,190.36,99.75,205.3,107.37
50,578021.28901,60.772,49,-40.1,12.31,72.181,147.827,108.031,268.19,190.17,98.94,202.21,108.03
51,578021.291403,59.67,46,-39.887,11.308,73.897,146.337,106.563,268.48,188.86,101.34,200.43,106.62
52,578021.301006,59.245,51,-39.86,11.329,74.145,144.994,106.09,268.49,188.85,101.57,198.47,106.04
53,578021.303047,60.893,49,-38.027,12.549,73.292,150.667,106.637,270.93,190.48,100.46,206.12,106.63
54,578021.308831,60.755,51,-38.215,12.392,73.301,150.041,106.567,270.59,190.26,100.43,205.12,106.61
55,578021.31187,60.996,50,-38.207,12.68,72.666,149.867,106.392,270.78,190.69,99.61,204.88,106.34
56,578021.315679,59.481,55,-39.489,11.825,73.736,145.198,106.118,269.02,189.59,101.17,199.05,106.27
57,578021.32467,60.214,53,-38.815,12.473,73.148,147.25,106.259,269.89,190.38,100.24,201.62,106.27
58,578021.327597,60.961,56,-38.194,12.851,72.612,149.589,106.2,270.54,190.84,99.57,204.24,106.29
59,578021.332836,58.55,61,-38.884,12.153,75.351,144.42,106.426,269.76,189.94,103.22,197.9,106.43
60,578021.336613,57.475,61,-38.972,11.722,77.6,144.325,107.456,269.64,189.35,106.3,197.76,107.45
61,578021.340512,57.571,70,-38.692,11.681,78.565,146.508,108.798,269.97,189.27,107.65,200.59,108.78
62,578021.343127,57.138,73,-39.219,11.343,79.202,145.962,109.449,269.29,188.82,108.5,199.98,109.44
63,578021.352208,56.877,73,-39.375,10.87,79.707,145.867,109.391,269.08,188.18,109.19,199.85,109.38
64,578021.355045,56.567,73,-39.704,10.296,80.105,145.389,109.203,268.6,187.38,109.75,199.11,109.19
65,578021.369438,56.804,66,-40.072,9.889,78.892,144.094,108.074,268.12,186.83,108.07,197.44,108.06
66,578021.375599,58.411,61,-41.452,9.266,77.546,148.038,108.186,266.23,185.98,106.25,202.64,108.17
67,578021.379362,59.243,58,-41.35,9.288,75.871,148.361,107.818,266.39,186.02,103.93,203.23,107.81
68,578021.384804,59.05,59,-39.897,9.629,74.258,144.388,107.857,268.41,186.39,101.95,197.84,107.83
69,578021.388142,61.254,54,-41.038,9.386,72.412,150.567,107.878,266.81,186.16,99.2,206.26,107.87
70,578021.39149,61.601,52,-40.828,9.476,71.352,150.021,107.96,267.17,186.3,97.81,204.77,108.0
71,578021.399689,60.312,49,-38.805,9.83,71.301,143.963,108.496,269.79,186.79,97.61,197.13,108.4
72,578021.403247,62.002,54,-40.451,9.603,70.551,150.285,108.199,267.6,186.45,96.65,205.89,108.19
73,578021.407877,61.639,58,-40.049,9.954,70.952,149.365,108.136,268.26,186.96,97.26,204.04,108.11
74,578021.411787,61.458,57,-39.652,10.392,71.52,149.685,107.874,268.65,187.52,97.99,204.9,107.89
75,578021.415534,60.975,60,-39.385,10.69,72.318,149.048,107.777,269.08,187.98,99.05,203.7,107.72
76,578021.419218,60.348,59,-39.351,10.699,73.225,148.011,107.547,269.11,187.95,100.31,202.82,107.54
77,578021.4278,60.189,64,-38.861,10.965,73.739,148.326,107.201,269.78,188.31,101.01,203.26,107.19
78,578021.431522,59.56,66,-38.278,11.193,74.527,147.103,107.098,270.57,188.62,102.09,201.58,107.09
79,578021.437173,59.127,64,-38.003,11.39,74.892,145.947,106.782,271.17,188.94,102.67,199.68,106.65
80,578021.439907,59.265,67,-37.751,11.748,74.937,146.626,106.984,271.29,189.38,102.65,200.94,106.98
81,578021.456177,58.411,67,-35.953,12.071,76.154,145.382,106.151,273.71,189.81,104.33,199.15,106.15
82,578021.460174,59.809,62,-36.615,13.117,73.337,145.835,106.358,272.88,191.25,100.48,199.73,106.38
83,578021.46367,60.059,67,-36.325,13.362,72.514,145.288,106.182,273.24,191.59,99.34,199.11,106.18
84,578021.468273,60.197,64,-35.287,13.332,72.489,145.846,105.014,274.64,191.52,99.32,199.96,105.03
85,578021.476162,60.562,63,-34.965,13.502,71.673,145.829,104.479,275.01,191.73,98.26,199.69,104.51
86,578021.47958,61.369,62,-36.071,13.945,69.663,145.383,105.21,273.59,192.38,95.44,199.25,105.21
87,578021.483766,61.509,59,-34.837,13.987,69.96,146.66,103.903,275.13,192.41,95.91,200.53,103.94
88,578021.489355,62.015,58,-34.577,14.196,69.076,147.208,103.593,275.58,192.7,94.67,201.55,103.58
89,578021.492522,62.638,55,-34.398,14.401,68.006,147.964,103.416,275.88,192.91,93.43,202.34,103.39
90,578021.495171,62.782,53,-33.916,14.659,67.349,147.249,102.883,276.58,193.36,92.27,201.71,102.9
91,578021.504311,62.917,52,-33.778,14.673,67.086,147.353,102.987,276.76,193.38,91.92,201.83,103.0
92,578021.507362,63.155,53,-34.174,14.629,66.91,148.167,103.29,275.99,193.22,91.78,202.61,103.43
93,578021.511731,63.407,53,-34.131,14.56,66.661,148.914,103.609,276.26,193.19,91.28,204.2,103.68
94,578021.515687,62.969,49,-34.052,14.153,66.904,147.21,104.668,276.45,192.68,91.7,201.46,104.68
95,578021.519321,62.817,47,-34.703,14.359,66.48,145.526,105.17,275.42,192.94,91.1,199.33,105.17
96,578021.528301,63.143,53,-35.256,14.144,66.876,148.033,105.024,274.63,192.67,91.67,202.76,105.02
97,578021.539945,62.973,54,-35.501,13.642,67.339,148.188,105.584,274.35,191.95,92.2,203.07,105.64
98,578021.54378,62.778,60,-36.252,13.52,67.986,148.621,105.286,273.31,191.81,93.18,203.36,105.31
99,578021.551632,62.83,56,-38.228,12.296,67.123,146.996,104.542,270.66,190.14,91.96,201.46,104.55
100,578021.556643,62.409,59,-39.218,11.86,67.9,146.601,105.628,269.33,189.53,93.07,200.84,105.61
101,578021.559047,62.266,57,-40.433,11.464,68.264,146.689,106.866,267.65,189.01,93.52,201.0,106.88
102,578021.564847,62.079,59,-41.727,10.821,68.551,146.398,107.841,265.91,188.14,93.93,200.45,107.84
103,578021.568459,61.951,63,-42.971,10.254,68.818,146.353,108.732,264.17,187.36,94.27,200.49,108.74
104,578021.572483,61.867,60,-44.149,9.823,68.944,146.216,109.309,262.56,186.77,94.44,200.28,109.32
105,578021.580498,61.806,65,-45.245,9.427,69.043,146.137,109.828,261.09,186.27,94.51,200.1,109.78
106,578021.58353,61.534,59,-46.249,8.889,69.443,145.692,109.972,259.75,185.43,95.3,199.43,109.92
107,578021.589508,61.826,67,-47.249,8.703,69.062,146.268,110.363,258.33,185.24,94.62,200.06,110.34
108,578021.591757,61.9,62,-48.231,8.308,68.991,146.473,110.553,256.99,184.66,94.6,200.44,110.55
109,578021.595923,61.997,65,-48.758,8.136,69.011,146.983,110.841,256.18,184.41,94.54,200.94,110.8
110,578021.603691,62.198,62,-49.585,7.788,68.991,147.919,111.271,255.08,183.85,94.76,202.39,111.34
111,578021.607196,62.128,59,-50.012,7.683,69.073,147.753,111.427,254.53,183.84,94.61,202.13,111.42
112,578021.620871,61.95,64,-50.633,7.705,69.866,148.578,111.52,253.78,183.92,95.63,203.76,111.54
113,578021.62759,61.546,58,-50.508,7.905,70.321,147.592,111.39,253.86,184.15,96.3,202.02,111.4
114,578021.632335,61.499,63,-50.295,8.008,70.803,148.381,110.897,254.12,184.28,96.98,202.95,110.92
115,578021.63545,60.361,63,-49.328,8.201,71.566,144.716,110.98,255.49,184.57,98.0,198.09,110.95
116,578021.640516,61.074,63,-49.706,8.203,71.859,148.565,109.989,255.19,184.63,98.55,202.39,109.92
117,578021.643316,60.801,60,-49.408,8.413,72.201,147.999,109.684,255.38,184.85,98.94,202.11,109.68
118,578021.648333,60.309,64,-48.549,8.743,72.713,146.799,109.401,256.51,185.28,99.56,200.95,109.44
119,578021.655616,60.733,58,-48.416,8.947,72.677,148.661,109.061,256.71,185.56,99.55,203.4,109.07
120,578021.659266,60.004,62,-46.737,9.57,72.95,145.915,108.893,259.09,186.43,99.96,199.39,108.91
121,578021.664538,60.597,62,-46.742,9.722,72.711,148.101,108.6,259.01,186.62,99.58,202.82,108.6
122,578021.667757,60.567,66,-45.691,10.233,72.589,147.717,108.368,260.51,187.33,99.44,202.11,108.39
123,578021.671406,60.857,62,-44.94,10.612,72.327,148.519,108.211,261.54,187.85,99.1,203.06,108.23
124,578021.67969,60.667,61,-43.631,11.143,72.226,147.435,107.763,263.33,188.59,98.92,201.6,107.76
125,578021.683261,61.068,61,-42.862,11.549,71.918,148.66,107.541,264.49,189.17,98.54,203.14,107.53
126,578021.688132,60.994,63,-41.482,11.908,71.837,148.146,107.06,266.33,189.57,98.56,202.87,106.98
127,578021.69199,61.284,62,-40.776,12.308,70.983,147.737,106.697,267.42,190.23,97.3,201.65,106.7
128,578021.695245,61.645,61,-39.645,12.72,70.398,148.228,106.052,268.8,190.73,96.46,202.83,106.08
129,578021.711355,61.332,65,-36.535,13.474,70.885,147.762,103.955,273.14,191.75,97.16,202.01,104.02
130,578021.716112,60.389,63,-34.794,13.507,72.205,146.133,103.076,275.45,191.79,98.99,200.01,103.07
131,578021.71965,60.603,65,-34.504,13.806,72.028,146.737,102.842,275.81,192.22,98.64,200.99,102.84
132,578021.723194,60.316,63,-33.719,13.94,72.65,146.703,102.36,276.85,192.36,99.54,201.2,102.32
133,578021.731682,59.782,68,-32.664,13.943,73.452,145.946,101.954,278.35,192.33,100.75,200.15,101.89
134,578021.736033,59.536,64,-32.301,13.948,73.882,145.724,101.881,278.75,192.38,101.22,199.77,101.89
135,578021.741095,60.335,63,-32.139,14.077,72.211,145.903,102.775,278.97,192.56,98.94,200.01,102.78
136,578021.743659,61.907,64,-32.423,13.971,68.718,145.93,104.801,278.62,192.44,94.13,200.0,104.76
137,578021.747937,63.162,64,-32.462,14.064,65.797,145.739,105.887,278.53,192.56,90.15,199.77,105.87
138,578021.755546,64.243,62,-32.962,13.909,63.455,146.024,106.848,277.84,192.35,86.94,200.15,106.84
139,578021.759517,64.886,61,-34.022,13.552,62.304,146.798,107.653,276.38,191.86,85.37,201.2,107.64
140,578021.764402,64.681,62,-33.792,13.646,62.592,146.362,107.005,276.78,191.96,85.88,200.54,106.93
141,578021.767534,64.405,62,-35.513,13.495,63.387,146.724,107.192,274.34,191.78,86.85,201.08,107.19
142,578021.771866,63.575,63,-36.386,13.458,65.377,146.907,106.505,273.15,191.73,89.57,201.32,106.5
143,578021.775939,61.921,63,-36.686,13.14,68.891,146.361,105.344,272.76,191.28,94.38,200.57,105.34
144,578021.784353,60.751,62,-37.545,13.294,71.073,145.462,104.594,271.59,191.5,97.36,199.32,104.59
145,578021.797131,57.48,62,-40.376,12.246,78.09,145.257,104.574,267.76,190.06,106.98,198.9,104.58
146,578021.799267,56.816,65,-41.344,11.673,79.412,145.09,105.399,266.43,189.28,108.78,198.64,105.41
147,578021.80804,57.1,64,-42.326,11.285,79.07,145.569,106.342,265.05,188.74,108.3,199.4,106.35
148,578021.811022,57.419,65,-43.064,10.857,78.379,145.551,107.384,264.14,188.17,107.34,199.61,107.33
149,578021.816071,58.062,62,-43.847,10.585,77.062,145.676,108.523,263.05,187.8,105.55,199.69,108.47
150,578021.819556,58.888,60,-44.255,10.29,75.635,146.379,109.408,262.49,187.42,103.6,200.5,109.38
151,578021.823499,59.55,60,-45.456,10.003,73.742,145.508,111.124,260.83,187.02,101.01,198.96,111.2
152,578021.8318,60.632,57,-46.377,9.611,71.807,146.421,111.957,259.48,186.43,98.43,200.49,111.99
153,578021.83543,61.284,58,-45.672,9.653,70.562,146.864,111.792,260.38,186.51,96.66,200.86,111.8
154,578021.840515,62.046,56,-47.342,9.268,68.76,146.685,113.048,258.09,185.95,94.22,200.95,113.12
155,578021.843717,62.2,57,-47.102,9.241,68.248,146.336,112.927,258.41,185.96,93.49,199.91,113.01
156,578021.848475,62.352,55,-47.741,8.919,67.912,146.349,113.42,257.65,185.55,93.0,200.25,113.45
157,578021.852097,62.055,53,-47.305,9.074,68.02,145.146,113.437,258.21,185.75,93.16,198.74,113.43
158,578021.859607,61.613,55,-47.14,9.14,68.922,144.97,113.142,258.44,185.84,94.4,198.5,113.14
159,578021.863223,61.114,56,-47.194,9.147,70.232,145.388,112.86,258.23,185.84,96.13,198.8,112.97
160,578021.876879,59.256,55,-46.7,9.489,74.532,145.798,111.669,259.21,186.35,102.14,199.27,111.66
161,578021.883699,58.472,54,-45.523,9.576,76.355,146.018,110.634,260.65,186.37,104.7,199.74,110.65
162,578021.887618,57.794,52,-44.778,10.186,76.572,143.672,110.793,261.68,187.25,104.88,196.77,110.79
163,578021.892861,58.683,53,-43.453,10.4,77.35,148.814,108.821,263.51,187.54,105.95,203.81,108.82
164,578021.895708,58.998,53,-42.898,10.722,76.899,149.3,108.436,264.28,187.98,105.33,204.49,108.43
165,578021.899477,59.363,50,-42.886,11.095,75.393,147.947,108.812,264.09,188.45,103.28,202.11,108.87
166,578021.908099,58.893,48,-42.658,10.573,74.845,144.869,106.76,264.61,187.78,102.54,198.46,106.78
167,578021.911503,61.485,46,-40.775,12.157,72.222,151.285,107.601,267.06,189.85,99.21,205.94,107.58
168,578021.915934,60.349,47,-41.397,11.835,71.308,144.139,106.963,266.32,189.51,97.69,197.49,106.97
169,578021.919894,63.333,48,-41.279,13.233,67.503,150.407,107.655,266.4,191.41,92.44,206.11,107.69
170,578021.923508,64.32,50,-41.447,13.559,65.107,150.244,107.448,266.42,191.86,89.38,205.39,107.41
171,578021.927792,65.1,51,-39.426,13.871,64.199,152.479,106.319,269.05,192.2,88.24,208.43,106.31
172,578021.935779,65.562,47,-38.521,14.209,63.54,153.586,105.734,270.07,192.7,87.12,209.88,105.81
173,578021.939268,63.524,47,-39.772,13.261,64.676,145.069,104.634,268.65,191.55,88.71,198.99,104.77
174,578021.944774,63.697,51,-39.548,13.203,64.732,146.085,104.67,268.86,191.38,88.69,200.19,104.69
175,578021.947907,63.413,50,-38.439,13.822,64.779,144.741,103.834,270.27,192.09,88.98,198.24,103.87
176,578021.964084,62.192,52,-36.471,14.078,68.614,147.08,104.103,273.06,192.57,94.01,201.53,104.11
177,578021.967792,61.921,55,-36.417,13.728,70.181,149.106,104.704,273.01,192.07,96.17,203.98,104.73
178,578021.972213,60.002,56,-36.688,13.169,72.247,144.504,103.971,272.82,191.35,98.96,198.24,104.02
179,578021.975247,60.369,60,-36.104,13.211,73.219,148.092,104.918,273.45,191.28,100.43,203.03,105.0
180,578021.984422,59.358,62,-35.585,12.883,74.885,146.928,104.876,274.23,190.93,102.61,201.08,104.9
181,578021.988054,58.98,64,-35.553,12.493,75.671,146.838,105.182,274.37,190.43,103.67,201.04,105.13
182,578021.99184,57.923,67,-36.207,11.804,76.758,144.538,105.303,273.42,189.45,105.16,198.1,105.3
183,578021.996357,58.409,65,-35.215,11.758,76.928,146.848,105.528,274.76,189.39,105.4,201.23,105.52
184,578021.999224,58.21,69,-35.483,11.492,76.999,146.163,106.049,274.34,188.93,105.67,200.27,106.13
185,578022.004943,57.754,68,-35.984,10.973,77.338,144.947,106.323,273.69,188.29,105.98,198.71,106.35
186,578022.011802,58.207,71,-35.451,10.96,76.844,145.856,106.28,274.38,188.31,105.27,199.65,106.28
187,578022.015143,57.929,73,-35.712,10.548,76.883,144.799,106.344,274.09,187.73,105.34,198.46,106.33
188,578022.020801,58.1,75,-35.49,10.385,76.714,145.171,106.238,274.39,187.51,105.11,198.96,106.23
189,578022.023519,58.106,80,-35.505,10.187,76.643,145.061,106.047,274.42,187.24,104.99,198.95,106.01
190,578022.028038,57.34,78,-35.862,9.809,78.208,144.923,107.26,273.9,186.72,107.16,198.56,107.26
191,578022.036349,56.198,74,-36.212,9.277,80.251,144.252,109.197,273.4,186.0,109.95,197.71,109.17
192,578022.048221,54.476,67,-37.738,8.182,83.458,143.635,111.945,271.25,184.48,114.36,197.23,111.74
193,578022.051401,54.862,60,-38.249,8.254,82.831,143.918,111.445,270.63,184.62,113.45,197.3,111.41
194,578022.060096,55.568,53,-38.851,8.337,81.95,144.937,110.591,269.75,184.79,112.15,198.77,110.41
195,578022.063891,56.409,57,-40.352,7.663,81.549,147.396,110.197,267.83,183.82,111.8,201.51,110.08
196,578022.067448,55.588,58,-39.827,8.134,80.602,142.623,109.63,268.49,184.43,110.45,195.51,109.54
197,578022.072004,56.4,54,-39.775,8.406,79.351,143.392,108.463,268.47,184.71,108.8,196.5,108.59
198,578022.075707,58.481,55,-41.484,8.358,77.614,148.463,107.494,265.92,184.71,106.37,202.5,107.63
199,578022.080031,59.623,55,-41.578,8.616,75.951,150.193,106.877,266.02,185.09,104.06,205.53,106.89
200,578022.087726,59.935,54,-41.873,8.95,74.444,148.595,106.505,265.7,185.55,102.04,203.1,106.54
201,578022.091397,60.568,61,-41.881,9.232,72.901,148.357,106.297,265.65,185.92,99.94,203.03,106.29
202,578022.095789,61.581,60,-41.986,9.569,71.161,149.524,106.381,265.52,186.42,97.53,204.15,106.35
203,578022.099874,62.408,55,-42.056,9.939,69.869,150.85,106.382,265.51,186.93,95.74,206.29,106.41
204,578022.103952,62.542,58,-41.968,10.329,69.251,150.19,106.564,265.63,187.46,94.89,205.46,106.59
205,578022.111703,62.884,56,-42.083,10.722,68.668,150.655,106.869,265.44,188.01,94.08,206.15,106.85
206,578022.115415,62.548,61,-41.792,11.168,68.793,149.221,107.076,265.69,188.58,94.26,204.1,107.11
207,578022.128317,61.971,65,-41.314,12.45,69.634,148.185,107.739,266.4,190.34,95.39,202.93,107.73
208,578022.135702,61.913,63,-41.209,12.631,69.462,147.537,108.188,266.57,190.6,95.14,202.14,108.19
209,578022.141103,62.643,63,-40.892,13.116,68.229,148.474,108.222,266.99,191.26,93.45,203.42,108.22
210,578022.143193,62.866,68,-39.487,13.963,66.846,146.569,107.416,268.93,192.43,91.56,200.79,107.41
211,578022.148946,64.201,62,-40.572,13.989,64.727,148.726,107.295,267.39,192.45,88.67,203.63,107.31
212,578022.152471,64.408,59,-39.362,14.621,63.252,146.433,106.292,269.12,193.32,86.63,200.55,106.32
213,578022.155243,65.377,62,-39.468,14.762,61.35,147.247,105.375,268.94,193.51,84.04,201.74,105.38
214,578022.164315,65.804,61,-38.817,15.048,60.036,146.481,104.373,269.84,193.91,82.24,200.69,104.38
215,578022.167057,66.203,58,-38.939,15.123,59.312,146.992,104.009,269.64,193.95,81.26,201.28,104.14
216,578022.172622,66.321,58,-38.544,15.222,58.911,146.689,103.582,270.21,194.14,80.7,200.99,103.59
217,578022.17645,65.98,55,-36.551,14.981,60.438,148.476,102.722,272.91,193.81,82.8,203.54,102.71
218,578022.180724,65.74,50,-36.296,15.069,61.285,149.156,102.87,273.29,193.92,83.96,204.38,102.88
219,578022.187922,64.631,50,-35.505,14.701,62.936,146.893,104.092,274.37,193.42,86.23,201.33,104.09
220,578022.191583,64.591,56,-35.566,14.946,63.768,148.617,104.051,274.36,193.78,87.36,203.5,104.05
221,578022.197239,63.893,50,-35.143,14.932,65.156,148.066,104.458,274.96,193.77,89.38,202.65,104.36
222,578022.199596,63.235,56,-35.76,14.278,66.689,148.089,105.691,273.98,192.84,91.36,202.86,105.71
223,578022.21606,61.239,58,-36.276,13.061,70.455,146.426,107.33,273.31,191.18,96.52,200.67,107.32
224,578022.219723,61.1,56,-37.426,11.705,70.589,146.062,106.114,271.75,189.33,96.71,200.18,106.12
225,578022.224099,60.469,60,-37.565,11.374,71.753,145.573,105.862,271.54,188.84,98.35,199.52,105.9
226,578022.227601,59.956,64,-37.732,11.073,72.701,145.208,105.47,271.35,188.5,99.5,199.05,105.45
227,578022.231616,59.813,60,-38.385,10.592,73.476,146.128,105.675,270.54,187.83,100.69,199.95,105.63
228,578022.240396,59.745,59,-38.78,10.2,74.038,146.945,105.597,269.79,187.2,101.44,201.63,105.68
229,578022.243159,59.538,63,-39.033,9.904,74.533,147.018,105.899,269.69,186.89,102.16,201.0,105.9
230,578022.249337,59.397,60,-40.049,9.235,74.948,147.221,108.468,268.12,185.93,102.7,201.53,108.45
231,578022.252503,59.427,59,-40.998,8.549,74.91,147.277,110.592,266.85,185.01,102.62,201.76,110.58
232,578022.256439,59.401,67,-41.589,8.176,74.625,146.603,111.985,266.01,184.5,102.22,200.81,111.99
233,578022.264455,59.553,65,-42.305,7.844,74.344,146.709,112.785,264.99,184.01,101.89,200.66,112.75
234,578022.267631,58.997,66,-42.832,7.735,74.828,145.275,112.981,264.39,183.95,102.6,198.79,113.02
235,578022.273491,58.584,66,-43.311,7.67,75.685,145.202,112.411,263.61,183.82,103.63,198.81,112.46
236,578022.277053,58.617,66,-44.492,7.669,75.927,145.803,111.895,262.15,183.83,104.07,199.55,111.85
237,578022.280365,57.744,66,-44.537,7.608,77.605,145.408,110.543,262.02,183.72,106.3,199.14,110.53
238,578022.284184,57.52,67,-45.645,7.807,77.813,144.9,110.087,260.5,184.0,106.57,198.42,110.09
239,578022.296109,56.986,63,-46.43,7.878,79.021,145.036,108.973,259.59,184.11,108.32,198.52,108.85
240,578022.300898,57.247,57,-47.142,7.926,78.79,145.634,109.427,258.46,184.16,107.91,199.39,109.43
241,578022.30455,56.617,53,-46.212,8.105,79.339,144.19,109.433,259.64,184.38,108.81,197.64,109.33
242,578022.307623,58.762,48,-45.759,8.807,77.633,149.7,109.013,260.41,185.4,106.31,205.18,109.05
243,578022.316804,59.14,50,-45.408,9.164,76.734,149.597,109.245,260.85,185.67,105.59,204.21,109.18
244,578022.319345,57.705,54,-45.855,8.225,77.423,144.913,108.627,260.27,184.61,106.23,198.56,108.79
245,578022.324887,58.305,51,-45.325,8.933,75.877,144.42,108.811,261.17,185.74,103.92,197.82,108.86
246,578022.328316,59.28,56,-44.863,9.628,74.354,145.551,109.41,261.55,186.46,101.79,199.31,109.36
247,578022.332132,60.733,58,-43.417,10.989,72.232,147.751,109.524,263.59,188.37,98.99,201.92,109.47
248,578022.339765,60.599,61,-44.35,10.788,71.447,145.536,110.05,262.37,188.13,97.83,199.63,110.09
249,578022.343273,61.465,67,-44.723,10.947,69.91,146.348,110.612,261.77,188.31,95.76,200.44,110.62
250,578022.348687,62.603,65,-44.353,11.435,67.884,147.523,110.851,262.27,188.97,92.99,202.02,110.85
251,578022.351906,63.383,68,-44.414,11.683,66.182,147.719,110.632,262.21,189.31,90.66,202.34,110.62
