frame,t,nx,ny,nz,agree_deg
117,578021.643316,0.3468,-0.82619,-0.44401,4.24
118,578021.648333,0.33749,-0.82622,-0.45107,3.98
119,578021.655616,0.33761,-0.82869,-0.44642,4.19
120,578021.659266,0.33082,-0.82706,-0.45445,4.27
121,578021.664538,0.32684,-0.83167,-0.44889,3.91
122,578021.667757,0.32131,-0.83518,-0.44636,4.03
123,578021.671406,0.32038,-0.83574,-0.44598,3.79
124,578021.67969,0.31219,-0.83896,-0.44574,4.0
125,578021.683261,0.31047,-0.84161,-0.44193,3.9
126,578021.688132,0.30109,-0.84632,-0.43941,4.11
127,578021.69199,0.29895,-0.84844,-0.43679,4.19
128,578021.695245,0.28409,-0.85552,-0.43287,3.64
129,578021.711355,0.25366,-0.86233,-0.43823,3.91
130,578021.716112,0.24182,-0.85688,-0.45528,4.06
131,578021.71965,0.23394,-0.86252,-0.4487,3.97
132,578021.723194,0.22502,-0.85804,-0.46166,3.2
133,578021.731682,0.21971,-0.85646,-0.46712,3.61
134,578021.736033,0.21709,-0.85429,-0.47228,3.42
135,578021.741095,0.22606,-0.8565,-0.46401,2.62
136,578021.743659,0.25839,-0.86115,-0.43779,2.66
137,578021.747937,0.28145,-0.86744,-0.41028,3.64
138,578021.755546,0.30035,-0.86556,-0.40075,3.3
139,578021.759517,0.30896,-0.8687,-0.38718,3.01
140,578021.764402,0.30512,-0.87014,-0.38699,3.85
141,578021.767534,0.30466,-0.86839,-0.39125,3.52
142,578021.771866,0.29333,-0.86621,-0.40453,3.52
143,578021.775939,0.27786,-0.86034,-0.42732,4.22
144,578021.784353,0.25973,-0.8509,-0.45663,2.91
145,578021.797131,0.25448,-0.8281,-0.49949,3.4
146,578021.799267,0.2642,-0.81852,-0.51011,3.23
147,578021.80804,0.28478,-0.814,-0.50627,3.65
148,578021.811022,0.3013,-0.81294,-0.49834,3.92
149,578021.816071,0.31808,-0.81385,-0.48629,3.97
150,578021.819556,0.335,-0.81404,-0.47446,4.07
151,578021.823499,0.35477,-0.8132,-0.46134,3.71
152,578021.8318,0.36815,-0.81653,-0.44469,3.56
153,578021.83543,0.37226,-0.81948,-0.43574,3.87
154,578021.840515,0.38508,-0.81894,-0.42551,3.04
155,578021.843717,0.3851,-0.82069,-0.42209,3.26
156,578021.848475,0.3907,-0.81848,-0.42125,2.94
157,578021.852097,0.38964,-0.81632,-0.42638,2.88
158,578021.859607,0.38345,-0.81495,-0.43453,2.72
159,578021.863223,0.37807,-0.81278,-0.44322,2.64
160,578021.876879,0.3527,-0.80661,-0.47432,2.24
161,578021.883699,0.33873,-0.80639,-0.48477,2.68
162,578021.887618,0.33455,-0.80394,-0.49168,2.81
163,578021.892861,0.32103,-0.81332,-0.48523,3.14
164,578021.895708,0.31874,-0.81906,-0.47702,3.63
165,578021.899477,0.32422,-0.82233,-0.46761,3.82
166,578021.908099,0.30783,-0.83074,-0.4638,6.0
167,578021.911503,0.31389,-0.84336,-0.43613,4.1
168,578021.915934,0.30738,-0.84451,-0.43854,5.76
169,578021.919894,0.31203,-0.85859,-0.40677,3.49
170,578021.923508,0.30899,-0.86632,-0.39244,3.23
171,578021.927792,0.29746,-0.87484,-0.38232,3.6
172,578021.935779,0.29225,-0.87816,-0.37871,3.76
173,578021.939268,0.28089,-0.8748,-0.39475,5.58
174,578021.944774,0.2804,-0.87467,-0.39538,5.23
175,578021.947907,0.27018,-0.87536,-0.40094,5.47
176,578021.964084,0.27017,-0.86604,-0.42069,5.3
177,578021.967792,0.27375,-0.86114,-0.42837,4.61
178,578021.972213,0.2692,-0.85185,-0.44931,6.12
179,578021.975247,0.2794,-0.84646,-0.45325,5.07
180,578021.984422,0.27552,-0.84146,-0.4648,5.24
181,578021.988054,0.28109,-0.83218,-0.47799,4.96
182,578021.99184,0.28289,-0.82653,-0.48664,5.59
183,578021.996357,0.28408,-0.82891,-0.48188,5.2
184,578021.999224,0.28964,-0.82327,-0.4882,4.83
185,578022.004943,0.29217,-0.82371,-0.48595,5.45
186,578022.011802,0.29079,-0.82631,-0.48235,5.08
187,578022.015143,0.29157,-0.82528,-0.48363,5.37
188,578022.020801,0.28966,-0.82629,-0.48306,5.17
189,578022.023519,0.29113,-0.82442,-0.48535,5.35
190,578022.028038,0.31246,-0.80898,-0.49792,5.78
191,578022.036349,0.33272,-0.7916,-0.51251,5.52
192,578022.048221,0.35919,-0.76759,-0.53083,5.49
193,578022.051401,0.35352,-0.77358,-0.52592,5.39
194,578022.060096,0.33869,-0.78598,-0.51723,4.86
195,578022.063891,0.32614,-0.7942,-0.51271,3.47
196,578022.067448,0.31713,-0.80205,-0.5061,5.81
197,578022.072004,0.30697,-0.81113,-0.49783,5.49
198,578022.075707,0.29467,-0.82238,-0.48668,3.03
199,578022.080031,0.29204,-0.83674,-0.46322,3.89
200,578022.087726,0.29381,-0.83676,-0.46206,4.02
201,578022.091397,0.2946,-0.83525,-0.46431,3.63
202,578022.095789,0.29658,-0.84724,-0.44072,3.85
203,578022.099874,0.30126,-0.84875,-0.43459,3.9
204,578022.103952,0.3032,-0.84813,-0.43445,3.74
205,578022.111703,0.30792,-0.8489,-0.42961,3.68
206,578022.115415,0.31194,-0.84723,-0.42999,3.97
207,578022.128317,0.32251,-0.845,-0.42658,4.7
208,578022.135702,0.32534,-0.84711,-0.42019,4.89
209,578022.141103,0.32341,-0.8506,-0.4146,4.09
210,578022.143193,0.31459,-0.85838,-0.40524,4.84
211,578022.148946,0.3098,-0.86883,-0.38621,4.2
212,578022.152471,0.29694,-0.87742,-0.37679,4.96
213,578022.155243,0.28023,-0.88775,-0.36519,4.35
214,578022.164315,0.26071,-0.89512,-0.36164,3.8
215,578022.167057,0.2543,-0.89881,-0.35703,3.55
216,578022.172622,0.25163,-0.90152,-0.35206,4.12
217,578022.17645,0.23859,-0.90208,-0.35961,4.13
218,578022.180724,0.24378,-0.89772,-0.36697,4.06
219,578022.187922,0.26143,-0.88562,-0.38383,4.15
220,578022.191583,0.2638,-0.88352,-0.38704,4.2
221,578022.197239,0.27585,-0.87117,-0.40617,4.47
222,578022.199596,0.2868,-0.86622,-0.40916,4.14
223,578022.21606,0.30487,-0.84336,-0.44249,3.73
224,578022.219723,0.29549,-0.84614,-0.44355,4.67
225,578022.224099,0.29331,-0.83935,-0.45767,4.71
226,578022.227601,0.29055,-0.84072,-0.45692,5.59
227,578022.231616,0.288,-0.84052,-0.4589,5.11
228,578022.240396,0.28463,-0.83378,-0.47307,4.12
229,578022.243159,0.30247,-0.82846,-0.47134,5.8
230,578022.249337,0.33305,-0.81719,-0.47039,5.21
231,578022.252503,0.35998,-0.80778,-0.4668,4.97
232,578022.256439,0.37637,-0.80162,-0.46449,4.79
233,578022.264455,0.38202,-0.80016,-0.46239,4.2
234,578022.267631,0.38247,-0.79649,-0.46832,4.33
235,578022.273491,0.37205,-0.79239,-0.48343,3.49
236,578022.277053,0.36016,-0.79675,-0.48526,2.84
237,578022.280365,0.34182,-0.7984,-0.4957,3.35
238,578022.284184,0.33263,-0.79889,-0.50113,2.93
239,578022.296109,0.32124,-0.79946,-0.50761,3.48
240,578022.300898,0.3209,-0.80129,-0.50493,2.75
241,578022.30455,0.32155,-0.79864,-0.5087,3.5
242,578022.307623,0.32293,-0.80966,-0.49006,2.63
243,578022.316804,0.33354,-0.81287,-0.47749,3.64
244,578022.319345,0.33397,-0.81004,-0.48197,6.02
245,578022.324887,0.33828,-0.81464,-0.4711,6.17
246,578022.328316,0.34517,-0.8196,-0.45729,5.73
247,578022.332132,0.35307,-0.82609,-0.43922,5.68
248,578022.339765,0.36264,-0.82399,-0.43536,6.24
249,578022.343273,0.36764,-0.83109,-0.41728,6.14
250,578022.348687,0.36923,-0.83783,-0.40213,5.55
251,578022.351906,0.36625,-0.84441,-0.39094,5.33
252,578022.355811,0.35941,-0.8481,-0.38929,5.28
253,578022.359631,0.35212,-0.85242,-0.38652,5.67
254,578022.36792,0.33799,-0.85914,-0.38424,5.02
255,578022.371075,0.3306,-0.86277,-0.38253,3.3
256,578022.384533,0.31472,-0.8539,-0.41449,3.95
257,578022.391928,0.30268,-0.86072,-0.40932,3.12
258,578022.395939,0.309,-0.84919,-0.42826,3.71
259,578022.400853,0.30592,-0.85081,-0.42724,3.71
260,578022.403898,0.30926,-0.84574,-0.43484,3.74
261,578022.40854,0.31776,-0.83931,-0.44111,4.41
262,578022.415742,0.32971,-0.83637,-0.43792,6.53
263,578022.419418,0.35937,-0.8368,-0.41307,5.21
264,578022.423399,0.37669,-0.83431,-0.40254,6.23
265,578022.427571,0.38955,-0.84089,-0.3757,4.9
266,578022.43188,0.38546,-0.8451,-0.37045,4.63
267,578022.440511,0.36662,-0.85463,-0.36769,3.78
268,578022.443721,0.34285,-0.86229,-0.37271,3.44
269,578022.447567,0.31817,-0.86475,-0.38857,3.19
270,578022.452079,0.28737,-0.86392,-0.4136,3.35
271,578022.455769,0.27581,-0.85649,-0.4363,2.88
272,578022.472294,0.25911,-0.83425,-0.48671,3.72
273,578022.475942,0.25249,-0.82414,-0.50699,4.24
274,578022.480525,0.24931,-0.82134,-0.51307,4.29
275,578022.483242,0.25943,-0.81603,-0.51651,3.65
276,578022.491506,0.28162,-0.80443,-0.52304,3.44
277,578022.496885,0.30727,-0.81862,-0.48523,5.48
278,578022.49894,0.31543,-0.83225,-0.45593,5.02
279,578022.504902,0.32262,-0.84194,-0.4325,4.97
280,578022.507486,0.32332,-0.85068,-0.41449,5.27
281,578022.511239,0.32998,-0.86141,-0.38611,4.65
282,578022.52069,0.32731,-0.86939,-0.37018,4.05
283,578022.52349,0.31541,-0.87985,-0.3555,5.47
284,578022.528252,0.31179,-0.88233,-0.35254,5.49
285,578022.531845,0.31004,-0.88251,-0.35362,5.53
286,578022.536741,0.31237,-0.87866,-0.36108,5.3
287,578022.544635,0.32018,-0.86818,-0.37914,5.59
288,578022.55731,0.33975,-0.84283,-0.41737,4.69
289,578022.559388,0.36475,-0.82994,-0.42209,3.9
290,578022.567724,0.38856,-0.81878,-0.42262,4.12
291,578022.572167,0.40363,-0.81,-0.42541,4.24
292,578022.575275,0.40279,-0.80751,-0.43092,4.11
293,578022.579807,0.39613,-0.81141,-0.42976,4.04
294,578022.584569,0.37925,-0.81752,-0.43339,3.93
295,578022.587986,0.36369,-0.82342,-0.43555,3.51
296,578022.59614,0.33645,-0.82908,-0.44657,4.06
297,578022.599567,0.32919,-0.82968,-0.45084,2.73
298,578022.604926,0.31892,-0.83006,-0.45749,2.97
299,578022.608423,0.31128,-0.82905,-0.46452,2.89
300,578022.611669,0.30647,-0.82685,-0.47158,3.64
301,578022.620363,0.30793,-0.82737,-0.46972,3.62
302,578022.623696,0.31793,-0.82728,-0.46317,3.49
303,578022.628299,0.32818,-0.82536,-0.45944,3.51
304,578022.63626,0.3329,-0.83139,-0.44493,4.26
305,578022.644809,0.32871,-0.82588,-0.45812,5.74
306,578022.648621,0.33718,-0.82778,-0.44843,4.56
307,578022.651816,0.33527,-0.82067,-0.4627,4.95
308,578022.659575,0.33177,-0.82665,-0.4545,5.02
309,578022.663698,0.32691,-0.82689,-0.45759,5.04
310,578022.671867,0.31972,-0.82954,-0.45786,5.24
311,578022.675083,0.31313,-0.8338,-0.45467,4.94
312,578022.680643,0.32412,-0.82463,-0.4636,5.76
313,578022.683984,0.3439,-0.82476,-0.44889,4.39
314,578022.687232,0.34262,-0.82244,-0.4541,3.77
315,578022.695531,0.36009,-0.82101,-0.44304,3.74
316,578022.69937,0.3406,-0.83214,-0.43764,3.27
317,578022.703978,0.32701,-0.83889,-0.43512,2.9
318,578022.707318,0.30744,-0.84687,-0.43392,3.03
319,578022.71263,0.28333,-0.85354,-0.43725,4.72
320,578022.728134,0.25095,-0.85858,-0.44705,5.28
321,578022.731674,0.24704,-0.86046,-0.44562,4.13
322,578022.736353,0.24704,-0.86035,-0.44584,4.19
323,578022.739269,0.26102,-0.85967,-0.43913,3.94
324,578022.748946,0.27813,-0.86338,-0.42098,4.52
325,578022.751296,0.28959,-0.86404,-0.41179,4.85
326,578022.757219,0.2989,-0.86417,-0.4048,4.39
327,578022.76051,0.29872,-0.86677,-0.39935,5.24
328,578022.764252,0.30332,-0.86798,-0.39321,5.57
329,578022.772169,0.3061,-0.86908,-0.38859,5.47
330,578022.77504,0.30507,-0.86496,-0.39848,5.06
331,578022.779384,0.30283,-0.86523,-0.3996,4.28
332,578022.783459,0.31204,-0.85825,-0.40746,5.63
333,578022.78796,0.33234,-0.84578,-0.41739,5.77
334,578022.791852,0.3405,-0.84715,-0.40791,5.64
335,578022.800189,0.37095,-0.83436,-0.40771,5.06
336,578022.80895,0.38157,-0.82857,-0.40972,3.31
337,578022.813426,0.37615,-0.83202,-0.40775,2.47
338,578022.816544,0.36628,-0.83522,-0.41017,2.32
339,578022.82418,0.343,-0.84163,-0.41714,3.28
340,578022.827544,0.33393,-0.84114,-0.42541,4.0
341,578022.832815,0.32345,-0.83008,-0.45425,6.14
342,578022.835967,0.33718,-0.82617,-0.4514,6.36
343,578022.839224,0.36666,-0.8133,-0.45178,6.26
344,578022.84806,0.38914,-0.80482,-0.44814,6.16
345,578022.851357,0.40609,-0.80212,-0.43783,6.09
346,578022.856183,0.42119,-0.79858,-0.42996,6.04
347,578022.859678,0.4411,-0.78809,-0.42935,5.41
348,578022.86401,0.43679,-0.80041,-0.41056,3.81
349,578022.867688,0.41926,-0.81239,-0.40527,3.53
350,578022.876153,0.42209,-0.81113,-0.40485,3.91
351,578022.87964,0.40727,-0.81844,-0.40533,3.45
352,578022.892759,0.41163,-0.8251,-0.38701,5.13
353,578022.899705,0.41125,-0.82805,-0.38107,4.31
354,578022.903012,0.38779,-0.83806,-0.38377,4.51
355,578022.908518,0.37821,-0.83923,-0.3907,3.52
356,578022.912261,0.36777,-0.83768,-0.40379,3.78
357,578022.915958,0.35114,-0.84,-0.41363,3.88
358,578022.923838,0.33515,-0.83967,-0.42735,3.35
359,578022.92737,0.33026,-0.83793,-0.43451,3.53
360,578022.931427,0.32812,-0.83646,-0.43894,3.99
361,578022.9355,0.32981,-0.83203,-0.44605,4.33
362,578022.93942,0.32331,-0.83612,-0.44314,4.0
363,578022.943161,0.3087,-0.83688,-0.45205,4.99
364,578022.951837,0.29891,-0.84382,-0.44568,5.27
365,578022.955203,0.28852,-0.84571,-0.44892,4.3
366,578022.961124,0.27765,-0.85005,-0.44757,4.46
367,578022.964527,0.26758,-0.85283,-0.44842,3.86
368,578022.980467,0.31806,-0.84631,-0.42732,3.92
369,578022.984082,0.32854,-0.84854,-0.41479,4.09
370,578022.987319,0.3416,-0.84469,-0.41208,3.09
371,578022.991914,0.33948,-0.84938,-0.40412,3.8
372,578023.000178,0.33854,-0.8471,-0.40966,3.17
373,578023.003955,0.31814,-0.85183,-0.41613,2.09
374,578023.007846,0.30278,-0.849,-0.43305,2.17
375,578023.012832,0.29552,-0.84469,-0.44629,2.92
376,578023.015733,0.28336,-0.83446,-0.47264,5.27
377,578023.021574,0.29197,-0.8257,-0.48267,5.98
378,578023.028306,0.30504,-0.81694,-0.48946,6.02
379,578023.031628,0.31588,-0.81786,-0.48096,5.78
380,578023.035764,0.33041,-0.81453,-0.47683,5.88
381,578023.039186,0.34052,-0.81724,-0.46494,6.13
382,578023.044479,0.3476,-0.81959,-0.45547,6.07
383,578023.052585,0.37192,-0.82077,-0.4336,5.43
384,578023.064327,0.42361,-0.8076,-0.41029,3.77
385,578023.06743,0.43396,-0.81571,-0.38249,4.5
386,578023.077119,0.42127,-0.82623,-0.374,3.98
387,578023.079929,0.40284,-0.8359,-0.37281,5.35
388,578023.083363,0.39115,-0.83836,-0.37968,3.91
389,578023.089153,0.37391,-0.84454,-0.38333,3.39
390,578023.092064,0.35477,-0.84784,-0.39408,3.75
391,578023.09633,0.34698,-0.84693,-0.40288,3.36
392,578023.103925,0.35165,-0.84001,-0.41318,3.69
393,578023.107302,0.34409,-0.83817,-0.42317,3.91
394,578023.112737,0.34503,-0.83662,-0.42547,5.07
395,578023.116037,0.34619,-0.83649,-0.42478,5.99
396,578023.120222,0.35027,-0.83564,-0.42311,4.72
397,578023.127572,0.36445,-0.83021,-0.42181,5.47
398,578023.131256,0.37843,-0.82547,-0.41879,5.05
399,578023.135694,0.38157,-0.81683,-0.43266,4.37
400,578023.143994,0.37484,-0.82725,-0.41852,3.13
401,578023.15248,0.3671,-0.83011,-0.41971,2.24
402,578023.156245,0.34876,-0.83523,-0.42515,2.17
403,578023.159683,0.33174,-0.83628,-0.43656,3.06
404,578023.16473,0.3183,-0.82613,-0.46497,6.02
405,578023.167365,0.32314,-0.82385,-0.46567,4.97
406,578023.172245,0.32538,-0.81983,-0.47118,5.35
407,578023.180517,0.33006,-0.8141,-0.4778,5.35
408,578023.183844,0.32592,-0.81368,-0.48134,4.29
409,578023.18891,0.35161,-0.80162,-0.48351,2.66
410,578023.19164,0.3628,-0.80458,-0.47014,6.96
411,578023.196602,0.38372,-0.80683,-0.4492,5.57
412,578023.204489,0.38844,-0.81713,-0.42594,5.89
413,578023.20706,0.3867,-0.83001,-0.40192,5.15
414,578023.212937,0.37024,-0.84206,-0.39224,4.23
415,578023.215989,0.34243,-0.85824,-0.38231,3.55
416,578023.220269,0.31602,-0.86819,-0.3826,2.89
417,578023.236069,0.29246,-0.8552,-0.42789,5.13
418,578023.239685,0.30254,-0.85039,-0.43047,5.45
419,578023.244676,0.3118,-0.83904,-0.44586,4.39
420,578023.247883,0.32712,-0.82782,-0.45575,4.3
421,578023.255782,0.3406,-0.82113,-0.45797,4.94
422,578023.259268,0.36101,-0.81773,-0.44831,3.31
423,578023.263996,0.39238,-0.81092,-0.43411,3.15
424,578023.267912,0.40548,-0.81606,-0.41187,3.46
425,578023.271418,0.41376,-0.82336,-0.38843,3.0
426,578023.280108,0.40202,-0.83154,-0.38331,3.29
427,578023.28352,0.37327,-0.84989,-0.37197,4.7
428,578023.288917,0.34846,-0.8586,-0.376,4.9
429,578023.291493,0.35142,-0.84896,-0.39467,5.46
430,578023.296271,0.35896,-0.83594,-0.41516,5.49
431,578023.300102,0.37684,-0.82191,-0.42715,4.86
432,578023.307601,0.38215,-0.81417,-0.43713,5.33
433,578023.311744,0.39041,-0.81103,-0.43567,3.24
434,578023.323964,0.43307,-0.79236,-0.42968,1.91
435,578023.333381,0.45356,-0.79982,-0.39316,4.99
436,578023.33547,0.45186,-0.80613,-0.38206,4.62
437,578023.341184,0.44304,-0.81661,-0.36995,3.84
438,578023.343819,0.41638,-0.82886,-0.37367,3.85
439,578023.34788,0.3954,-0.83656,-0.37925,3.37
440,578023.356511,0.38253,-0.83714,-0.39097,2.92
441,578023.359253,0.36235,-0.83457,-0.41497,3.14
442,578023.365372,0.34988,-0.83489,-0.42491,4.88
443,578023.368121,0.34375,-0.82891,-0.4413,5.3
444,578023.372634,0.34894,-0.81681,-0.45942,5.07
445,578023.375863,0.37521,-0.79998,-0.46824,6.32
446,578023.384484,0.39464,-0.78582,-0.47619,5.8
447,578023.387188,0.41148,-0.77508,-0.47952,4.64
448,578023.392979,0.41781,-0.77131,-0.48012,3.83
449,578023.399327,0.40077,-0.78952,-0.46481,2.78
450,578023.408786,0.37556,-0.79883,-0.46991,5.11
451,578023.411557,0.33211,-0.8315,-0.44531,3.62
452,578023.416516,0.29917,-0.84225,-0.44845,4.14
453,578023.419652,0.26736,-0.84886,-0.45602,4.65
454,578023.42358,0.24993,-0.84849,-0.46648,5.14
455,578023.431566,0.25456,-0.84031,-0.47862,4.8
456,578023.435746,0.31266,-0.82439,-0.47183,6.61
457,578023.439173,0.34509,-0.82424,-0.44894,5.44
458,578023.443787,0.37094,-0.82702,-0.42242,5.19
459,578023.447205,0.3728,-0.83776,-0.39896,5.95
460,578023.45126,0.37939,-0.84464,-0.37768,4.51
461,578023.460023,0.34782,-0.86376,-0.36462,3.46
462,578023.463932,0.32176,-0.87429,-0.36344,3.08
463,578023.469389,0.30309,-0.87777,-0.37103,3.5
464,578023.471724,0.26489,-0.88447,-0.3841,4.9
465,578023.476485,0.25525,-0.87976,-0.40109,4.65
466,578023.488037,0.30497,-0.85231,-0.42493,6.17
467,578023.493172,0.34348,-0.8277,-0.44377,3.5
468,578023.49585,0.38459,-0.81345,-0.43634,2.98
469,578023.500679,0.40964,-0.81487,-0.4101,2.24
470,578023.50757,0.40273,-0.82691,-0.39246,4.86
471,578023.511914,0.40781,-0.82573,-0.38969,5.68
472,578023.515165,0.39742,-0.83365,-0.3835,4.93
473,578023.520613,0.38007,-0.83741,-0.39281,4.54
474,578023.523512,0.37455,-0.84021,-0.39212,2.83
475,578023.527866,0.37216,-0.83386,-0.40765,4.27
476,578023.535993,0.38924,-0.82568,-0.40835,4.93
477,578023.539154,0.40466,-0.82009,-0.40461,5.8
478,578023.543618,0.41793,-0.81974,-0.39162,5.11
479,578023.547855,0.42272,-0.826,-0.37289,4.08
480,578023.551957,0.42928,-0.8254,-0.36665,4.31
