Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

3.11900000,0.00500504,0.00546281,0.00650044,0.00350963
3.12000000,0.00851466,0.00497452,0.00650044,0.00552385
3.12100000,0.00399792,0.00448622,0.00650044,0.00451674
3.12200000,0.00750755,0.01843318,0.00851466,0.00653096
3.12300000,0.11783197,0.05188147,0.03112888,0.12942900
3.12400000,0.31690420,0.01394696,0.01104770,0.40595721
3.12500000,0.31339457,0.00646992,0.00500504,0.41099277
3.12600000,0.19052705,0.00598163,0.01004059,0.23267312
3.12700000,0.00448622,0.01693777,0.00451674,0.00503555
3.12800000,0.00701926,0.00646992,0.00650044,0.00552385
3.12900000,0.00500504,0.00247200,0.00802637,0.00402844
3.13000000,0.00601215,0.00299081,0.00952177,0.05136265
3.13100000,0.00399792,0.00299081,0.00750755,0.05539109
3.13200000,0.01351970,0.04687643,0.00851466,0.04028443
3.13300000,0.01303140,0.00396741,0.01104770,0.00451674
3.13400000,0.00448622,0.00646992,0.00701926,0.01156652
3.13500000,0.01251259,0.00347911,0.00701926,0.00402844
3.13600000,0.00399792,0.00497452,0.00701926,0.00302133
3.13700000,0.00500504,0.00247200,0.00451674,0.00350963
3.13800000,0.00448622,0.19504379,0.20136113,0.00451674
3.13900000,0.00500504,0.37662893,0.37565233,0.01055940
3.14000000,0.00299081,0.34720908,0.35404523,0.02719199
3.14100000,0.00549333,0.12720115,0.13757744,0.03573717
3.14200000,0.01803644,0.00747703,0.01705985,0.01559496
3.14300000,0.00750755,0.00347911,0.00500504,0.00402844
3.14400000,0.01001007,0.01245155,0.00802637,0.00805689
3.14500000,0.05063021,0.04638813,0.05121006,0.00451674
3.14600000,0.00549333,0.01446577,0.00552385,0.00753807
3.14700000,0.00601215,0.01446577,0.00952177,0.00753807
3.14800000,0.00299081,0.01297037,0.01202429,0.01712088
3.14900000,0.00650044,0.01495407,0.01004059,0.00451674
3.15000000,0.00448622,0.01297037,0.01004059,0.00653096
3.15100000,0.00399792,0.01144444,0.00750755,0.00100711
3.15200000,0.00549333,0.01245155,0.00750755,0.00250252
3.15300000,0.21057772,0.01644948,0.00601215,0.25131993
3.15400000,0.31888791,0.01495407,0.00750755,0.40696432
3.15500000,0.30637532,0.00845363,0.00750755,0.39085055
3.15600000,0.14639729,0.01046785,0.00601215,0.16064943
3.15700000,0.00750755,0.01644948,0.00802637,0.00704978
3.15800000,0.00650044,0.02044740,0.01052889,0.00451674
3.15900000,0.00750755,0.01495407,0.00851466,0.00704978
3.16000000,0.00399792,0.01596118,0.00802637,0.05587939
3.16100000,0.00448622,0.01446577,0.00851466,0.05487228
3.16200000,0.00750755,0.01394696,0.00851466,0.03222755
3.16300000,0.00448622,0.01245155,0.00903348,0.00451674
3.16400000,0.00350963,0.01297037,0.00952177,0.00451674
3.16500000,0.00399792,0.01394696,0.01202429,0.00704978
3.16600000,0.01001007,0.01394696,0.00802637,0.00704978
3.16700000,0.00500504,0.01245155,0.00500504,0.00250252
3.16800000,0.01052889,0.28983428,0.33445235,0.02618488
3.16900000,0.00701926,0.33823664,0.37565233,0.00604266
3.17000000,0.00900296,0.26938688,0.29328288,0.02566607
3.17100000,0.00750755,0.04089480,0.04718162,0.03271584
3.17200000,0.00549333,0.00695822,0.00903348,0.00653096
3.17300000,0.00549333,0.01144444,0.00750755,0.00805689
3.17400000,0.00350963,0.00747703,0.00601215,0.01309244
3.17500000,0.00350963,0.00347911,0.00601215,0.00350963
3.17600000,0.00650044,0.00396741,0.00851466,0.01156652
3.17700000,0.00299081,0.00598163,0.00701926,0.00302133
3.17800000,0.00601215,0.00448622,0.00650044,0.00604266
3.17900000,0.00650044,0.00546281,0.00701926,0.00402844
3.18000000,0.00601215,0.00396741,0.00601215,0.00604266
3.18100000,0.02053896,0.00646992,0.01556444,0.01007111
3.18200000,0.06015198,0.00247200,0.00601215,0.06445509
3.18300000,0.30033265,0.00198370,0.00650044,0.39185766
3.18400000,0.31839961,0.00546281,0.01004059,0.40998566
3.18500000,0.23065889,0.00747703,0.00701926,0.29160436
3.18600000,0.03860591,0.00448622,0.01104770,0.02819910
3.18700000,0.02005066,0.00396741,0.01104770,0.00653096
3.18800000,0.00448622,0.00198370,0.00851466,0.00552385
3.18900000,0.00448622,0.00247200,0.00650044,0.03424177
3.19000000,0.00650044,0.00695822,0.00552385,0.05438398
3.19100000,0.00549333,0.01345866,0.00750755,0.04934843
3.19200000,0.00448622,0.00646992,0.00601215,0.01559496
3.19300000,0.00500504,0.00448622,0.00701926,0.00503555
3.19400000,0.00601215,0.00396741,0.00552385,0.00805689
3.19500000,0.00701926,0.00396741,0.00601215,0.00604266
3.19600000,0.00650044,0.00396741,0.00451674,0.00350963
3.19700000,0.00350963,0.21948912,0.22498245,0.00854518
3.19800000,0.01150548,0.35767693,0.37815485,0.00350963
3.19900000,0.00500504,0.33173620,0.34501175,0.03323466
3.20000000,0.00350963,0.10623493,0.11648915,0.03170873
3.20100000,0.00350963,0.00198370,0.00701926,0.02264473
3.20200000,0.02203436,0.00845363,0.00750755,0.00604266
3.20300000,0.00448622,0.01196326,0.00650044,0.00302133
3.20400000,0.00601215,0.01196326,0.00601215,0.00350963
3.20500000,0.00549333,0.01345866,0.00500504,0.00250252
3.20600000,0.01852474,0.06732383,0.05020295,0.00805689
3.20700000,0.00701926,0.01944029,0.00952177,0.00604266
3.20800000,0.00500504,0.01794488,0.00903348,0.00503555
3.20900000,0.00399792,0.01544237,0.00701926,0.00704978
3.21000000,0.00650044,0.01345866,0.00750755,0.00302133
3.21100000,0.01953185,0.01144444,0.00451674,0.02618488
3.21200000,0.28531755,0.04489273,0.02459792,0.37369915
3.21300000,0.31388287,0.01245155,0.00851466,0.40897855
3.21400000,0.26071963,0.00497452,0.00701926,0.32889798
3.21500000,0.07470931,0.00796533,0.00952177,0.07202368
3.21600000,0.00549333,0.01544237,0.01355022,0.00552385
3.21700000,0.00500504,0.01745659,0.00650044,0.00552385
3.21800000,0.00549333,0.01644948,0.00500504,0.02517777
3.21900000,0.00549333,0.01394696,0.00903348,0.05438398
3.22000000,0.00601215,0.01345866,0.00552385,0.04983673
3.22100000,0.00851466,0.01394696,0.00601215,0.02063051
3.22200000,0.00250252,0.01345866,0.00750755,0.00604266
3.22300000,0.00299081,0.01544237,0.00750755,0.00402844
3.22400000,0.00549333,0.01745659,0.00650044,0.00302133
3.22500000,0.00799585,0.02990814,0.00903348,0.00653096
3.22600000,0.00750755,0.18106632,0.20740379,0.00955229
3.22700000,0.00750755,0.34171575,0.37263100,0.00753807
3.22800000,0.00900296,0.33124790,0.35706656,0.01559496
3.22900000,0.01553392,0.11871700,0.14059877,0.02969451
3.23000000,0.00500504,0.00695822,0.00851466,0.01611377
3.23100000,0.00500504,0.00497452,0.00552385,0.00302133
3.23200000,0.00601215,0.00347911,0.00601215,0.01007111
3.23300000,0.00601215,0.00497452,0.01104770,0.00503555
3.23400000,0.00399792,0.00448622,0.00650044,0.00402844
3.23500000,0.01052889,0.00448622,0.00952177,0.01055940
3.23600000,0.00350963,0.00497452,0.00851466,0.00451674
3.23700000,0.00701926,0.00598163,0.00601215,0.00451674
3.23800000,0.00650044,0.00897244,0.00701926,0.00906400
3.23900000,0.00350963,0.00646992,0.00802637,0.00503555
3.24000000,0.04260384,0.00497452,0.00650044,0.04379406
3.24100000,0.28882717,0.00497452,0.00802637,0.37824641
3.24200000,0.31839961,0.00695822,0.00750755,0.41047395
3.24300000,0.24921415,0.02493362,0.01202429,0.31226539
3.24400000,0.06015198,0.00299081,0.00601215,0.05639821
3.24500000,0.00448622,0.00747703,0.00701926,0.00302133
3.24600000,0.00650044,0.00448622,0.00701926,0.00552385
3.24700000,0.00601215,0.01095614,0.00701926,0.03021332
3.24800000,0.00500504,0.00497452,0.00952177,0.03021332
3.24900000,0.00350963,0.00598163,0.00750755,0.04531999
3.25000000,0.00549333,0.00347911,0.01754814,0.05035554
3.25100000,0.00500504,0.00396741,0.00701926,0.00955229
3.25200000,0.00448622,0.00347911,0.00851466,0.00653096
3.25300000,0.00549333,0.00448622,0.00701926,0.00805689
3.25400000,0.00299081,0.00347911,0.00601215,0.00350963
3.25500000,0.00750755,0.28086184,0.29679250,0.00149541
3.25600000,0.00500504,0.36115604,0.37565233,0.00451674
3.25700000,0.00500504,0.29932554,0.31537828,0.03372295
3.25800000,0.00650044,0.06833094,0.07028413,0.03726310
3.25900000,0.00900296,0.00695822,0.00952177,0.01309244
3.26000000,0.00601215,0.00747703,0.00802637,0.00604266
3.26100000,0.00500504,0.01297037,0.00701926,0.00753807
3.26200000,0.00500504,0.01446577,0.00750755,0.00201422
3.26300000,0.00350963,0.05337687,0.00802637,0.00704978
3.26400000,0.00650044,0.01394696,0.01303140,0.01812799
3.26500000,0.00601215,0.01394696,0.01705985,0.00854518
3.26600000,0.00448622,0.01345866,0.01004059,0.00302133
3.26700000,0.00750755,0.01992859,0.00701926,0.01257363
3.26800000,0.00750755,0.01345866,0.01004059,0.02264473
3.26900000,0.15994751,0.01544237,0.00500504,0.18433180
3.27000000,0.31638539,0.01544237,0.00701926,0.40595721
3.27100000,0.31238746,0.01596118,0.00701926,0.40998566
3.27200000,0.17349773,0.00198370,0.01705985,0.19794305
3.27300000,0.01654103,0.01544237,0.00952177,0.00402844
3.27400000,0.00399792,0.01446577,0.00701926,0.00451674
3.27500000,0.00399792,0.01495407,0.00500504,0.00451674
3.27600000,0.00750755,0.04736473,0.02008118,0.04834132
3.27700000,0.00448622,0.01245155,0.00552385,0.05084384
3.27800000,0.00549333,0.01245155,0.00750755,0.03726310
3.27900000,0.00601215,0.02441481,0.00650044,0.00503555
3.28000000,0.01202429,0.01693777,0.01403851,0.00653096
3.28100000,0.00399792,0.01843318,0.00500504,0.00402844
3.28200000,0.00500504,0.05685598,0.06326487,0.03726310
3.28300000,0.01101718,0.09625538,0.10946989,0.01007111
3.28400000,0.00650044,0.33872494,0.37211219,0.00854518
3.28500000,0.00399792,0.33472701,0.36912137,0.00350963
3.28600000,0.00399792,0.15912351,0.18329417,0.02719199
3.28700000,0.01001007,0.00598163,0.00601215,0.01861629
3.28800000,0.00399792,0.00646992,0.00601215,0.00704978
3.28900000,0.00500504,0.01794488,0.00601215,0.00906400
3.29000000,0.00399792,0.00299081,0.00650044,0.00402844
3.29100000,0.00549333,0.00747703,0.00500504,0.00503555
3.29200000,0.00952177,0.00897244,0.00903348,0.00854518
3.29300000,0.00500504,0.00546281,0.01202429,0.00350963
3.29400000,0.00601215,0.00299081,0.00451674,0.00451674
3.29500000,0.00500504,0.00448622,0.00552385,0.00451674
3.29600000,0.00299081,0.02392651,0.00750755,0.02517777
3.29700000,0.05063021,0.01944029,0.01254311,0.05337687
3.29800000,0.29783013,0.00396741,0.01254311,0.38731040
3.29900000,0.32041383,0.01596118,0.00601215,0.40797143
3.30000000,0.24317148,0.00546281,0.01052889,0.29563280
3.30100000,0.04760887,0.01144444,0.01303140,0.04229865
3.30200000,0.00448622,0.00546281,0.00601215,0.00302133
3.30300000,0.00399792,0.00347911,0.00601215,0.00402844
3.30400000,0.00549333,0.00845363,0.00601215,0.03573717
3.30500000,0.00448622,0.00448622,0.00552385,0.07504501
3.30600000,0.00601215,0.00497452,0.01104770,0.04934843
3.30700000,0.00448622,0.00747703,0.00601215,0.01409955
3.30800000,0.00650044,0.00448622,0.00851466,0.00704978
3.30900000,0.00799585,0.01245155,0.00650044,0.00503555
3.31000000,0.00500504,0.00994903,0.01004059,0.01055940
3.31100000,0.00448622,0.04886013,0.05471969,0.00451674
3.31200000,0.00851466,0.34272286,0.35807367,0.00201422
3.31300000,0.00399792,0.35367901,0.37565233,0.00451674
3.31400000,0.02606281,0.22748497,0.24054689,0.03222755
3.31500000,0.00701926,0.00695822,0.00802637,0.02517777
3.31600000,0.00399792,0.00747703,0.00802637,0.00350963
3.31700000,0.00549333,0.01245155,0.00851466,0.00350963
3.31800000,0.00448622,0.01345866,0.00451674,0.00552385
3.31900000,0.00500504,0.01446577,0.00650044,0.00451674
3.32000000,0.00750755,0.01794488,0.00552385,0.00250252
3.32100000,0.00549333,0.01297037,0.00650044,0.00149541
3.32200000,0.02807703,0.02691733,0.00802637,0.00653096
3.32300000,0.00549333,0.01394696,0.00601215,0.00552385
3.32400000,0.00500504,0.01495407,0.00851466,0.00552385
3.32500000,0.03808710,0.01745659,0.00851466,0.04480117
3.32600000,0.28782006,0.04886013,0.04116947,0.38227485
3.32700000,0.31638539,0.01394696,0.00952177,0.40897855
3.32800000,0.24066897,0.00198370,0.00701926,0.29563280
3.32900000,0.05111850,0.00994903,0.00500504,0.04431288
3.33000000,0.00350963,0.01394696,0.00701926,0.00402844
3.33100000,0.01251259,0.01495407,0.00750755,0.00503555
3.33200000,0.00500504,0.01693777,0.01153600,0.03726310
3.33300000,0.00650044,0.01495407,0.00952177,0.05539109
3.33400000,0.00500504,0.01596118,0.00601215,0.05035554
3.33500000,0.00448622,0.02941984,0.00650044,0.01156652
3.33600000,0.00750755,0.01345866,0.00601215,0.00653096
3.33700000,0.00500504,0.01245155,0.00601215,0.00503555
3.33800000,0.00500504,0.02441481,0.00601215,0.00350963
3.33900000,0.02105777,0.07181005,0.08133183,0.01257363
3.34000000,0.00448622,0.33921323,0.37464522,0.00753807
3.34100000,0.00549333,0.34070864,0.37211219,0.00350963
3.34200000,0.00549333,0.19055757,0.20740379,0.03070162
3.34300000,0.00549333,0.00546281,0.00451674,0.02316355
3.34400000,0.00701926,0.00396741,0.00552385,0.00250252
3.34500000,0.00350963,0.00695822,0.00701926,0.00201422
3.34600000,0.00350963,0.00448622,0.00701926,0.00350963
3.34700000,0.00448622,0.00546281,0.00903348,0.00402844
3.34800000,0.00650044,0.01046785,0.00851466,0.00451674
3.34900000,0.00549333,0.00946074,0.00750755,0.01107822
3.35000000,0.00350963,0.04538102,0.01806696,0.00451674
3.35100000,0.00500504,0.00695822,0.00851466,0.00552385
3.35200000,0.00448622,0.00598163,0.00500504,0.00451674
3.35300000,0.08874783,0.00497452,0.01004059,0.08459731
3.35400000,0.31238746,0.00347911,0.00802637,0.40040284
3.35500000,0.31589709,0.00497452,0.00601215,0.40845973
3.35600000,0.21561327,0.00598163,0.00701926,0.25888852
3.35700000,0.02005066,0.00646992,0.00851466,0.00906400
3.35800000,0.02105777,0.00448622,0.00601215,0.01712088
3.35900000,0.00448622,0.00695822,0.00701926,0.00552385
3.36000000,0.00448622,0.00695822,0.00701926,0.03827021
3.36100000,0.00500504,0.00546281,0.00451674,0.05386517
3.36200000,0.00198370,0.00646992,0.00802637,0.04531999
3.36300000,0.01852474,0.00247200,0.00552385,0.01107822
3.36400000,0.00299081,0.02743614,0.00802637,0.00302133
3.36500000,0.01001007,0.00598163,0.01004059,0.00805689
3.36600000,0.00399792,0.00448622,0.00500504,0.00653096
3.36700000,0.00549333,0.19306009,0.20538957,0.00503555
3.36800000,0.00549333,0.35917234,0.37665944,0.00402844
3.36900000,0.00500504,0.34171575,0.35605945,0.02566607
3.37000000,0.00448622,0.13318278,0.13858455,0.03372295
3.37100000,0.00448622,0.00448622,0.00802637,0.01660207
3.37200000,0.00250252,0.00546281,0.00701926,0.00503555
3.37300000,0.00549333,0.01495407,0.00500504,0.01007111
3.37400000,0.00399792,0.01297037,0.00802637,0.00402844
3.37500000,0.00500504,0.01495407,0.00701926,0.00250252
3.37600000,0.00851466,0.01992859,0.00851466,0.00805689
3.37700000,0.00549333,0.01944029,0.00851466,0.00402844
3.37800000,0.00549333,0.01495407,0.01403851,0.02566607
3.37900000,0.00549333,0.01245155,0.00552385,0.00451674
3.38000000,0.01754814,0.02893155,0.00650044,0.00302133
3.38100000,0.21662038,0.02194281,0.00750755,0.28959014
3.38200000,0.31488998,0.01297037,0.00903348,0.40443129
3.38300000,0.29383221,0.01196326,0.02307199,0.37269204
3.38400000,0.12585833,0.00448622,0.00802637,0.13849300
3.38500000,0.00650044,0.01095614,0.00750755,0.00402844
3.38600000,0.00299081,0.01394696,0.00650044,0.00302133
3.38700000,0.00350963,0.01297037,0.00500504,0.00302133
3.38800000,0.00350963,0.01394696,0.00851466,0.04983673
3.38900000,0.00399792,0.01196326,0.00601215,0.05236976
3.39000000,0.00701926,0.01495407,0.00952177,0.02618488
3.39100000,0.00549333,0.01446577,0.00650044,0.00503555
3.39200000,0.00500504,0.01745659,0.01004059,0.00503555
3.39300000,0.00399792,0.01944029,0.01052889,0.00503555
3.39400000,0.00750755,0.04937895,0.05371258,0.00653096
3.39500000,0.03006073,0.32724998,0.36106449,0.00805689
3.39600000,0.00500504,0.33771783,0.37412641,0.01055940
3.39700000,0.00500504,0.20902127,0.23252052,0.02969451
3.39800000,0.00650044,0.02893155,0.00750755,0.02517777
3.39900000,0.00952177,0.01046785,0.00701926,0.00503555
3.40000000,0.00500504,0.01095614,0.00750755,0.00753807
3.40100000,0.00500504,0.00546281,0.00802637,0.01358074
3.40200000,0.00650044,0.00897244,0.00451674,0.00552385
3.40300000,0.00399792,0.00497452,0.00802637,0.00350963
3.40400000,0.00601215,0.00448622,0.00650044,0.00350963
3.40500000,0.00399792,0.00796533,0.00851466,0.00552385
3.40600000,0.00799585,0.00646992,0.00750755,0.00704978
3.40700000,0.00549333,0.00796533,0.00750755,0.00201422
3.40800000,0.16095462,0.00695822,0.00802637,0.17929624
3.40900000,0.33494064,0.00897244,0.00701926,0.41199988
3.41000000,0.31638539,0.00747703,0.01705985,0.40543840
3.41100000,0.16995758,0.00546281,0.00552385,0.20700705
3.41200000,0.00299081,0.00546281,0.00802637,0.00503555
3.41300000,0.00448622,0.00347911,0.00552385,0.00201422
3.41400000,0.00299081,0.01144444,0.01052889,0.00503555
3.41500000,0.01803644,0.00448622,0.01403851,0.06091494
3.41600000,0.00601215,0.00396741,0.00851466,0.05587939
3.41700000,0.00448622,0.00695822,0.00903348,0.04077273
3.41800000,0.00350963,0.00845363,0.00851466,0.00906400
3.41900000,0.00448622,0.00598163,0.00601215,0.00402844
3.42000000,0.00799585,0.00448622,0.00650044,0.00402844
3.42100000,0.00601215,0.00646992,0.00650044,0.00201422
3.42200000,0.00650044,0.32425916,0.33344523,0.00302133
3.42300000,0.00448622,0.35917234,0.37412641,0.00854518
3.42400000,0.00399792,0.27387310,0.28623310,0.04177984
3.42500000,0.00500504,0.03988769,0.03463851,0.03271584
3.42600000,0.00799585,0.01245155,0.00601215,0.00402844
3.42700000,0.00851466,0.01245155,0.00903348,0.00854518
3.42800000,0.00448622,0.01544237,0.00601215,0.00753807
3.42900000,0.00399792,0.01644948,0.00701926,0.00604266
3.43000000,0.00500504,0.01245155,0.01605274,0.00402844
3.43100000,0.00448622,0.01245155,0.00750755,0.03070162
3.43200000,0.01403851,0.01394696,0.01403851,0.00955229
3.43300000,0.00448622,0.01394696,0.00650044,0.00503555
3.43400000,0.00549333,0.01446577,0.00903348,0.00805689
3.43500000,0.13888974,0.01644948,0.00750755,0.15561388
3.43600000,0.30787072,0.01297037,0.00650044,0.40595721
3.43700000,0.31537828,0.01144444,0.00750755,0.40342418
3.43800000,0.19855342,0.00198370,0.00601215,0.20648824
3.43900000,0.00500504,0.01394696,0.00552385,0.00503555
3.44000000,0.00701926,0.01446577,0.00750755,0.00503555
3.44100000,0.00601215,0.01794488,0.00500504,0.00451674
3.44200000,0.00750755,0.01693777,0.01556444,0.04983673
3.44300000,0.00448622,0.01944029,0.00701926,0.05185095
3.44400000,0.00750755,0.02093570,0.00851466,0.03927732
3.44500000,0.00500504,0.01345866,0.01504563,0.00250252
3.44600000,0.00549333,0.01394696,0.00650044,0.00704978
3.44700000,0.00500504,0.01544237,0.00701926,0.00552385
3.44800000,0.00650044,0.02441481,0.03012177,0.00302133
3.44900000,0.00650044,0.33274331,0.34348582,0.00805689
3.45000000,0.00650044,0.38410596,0.37665944,0.01660207
3.45100000,0.00701926,0.23145238,0.27469710,0.02969451
3.45200000,0.00500504,0.01196326,0.01806696,0.02868740
3.45300000,0.00701926,0.00497452,0.00601215,0.00704978
3.45400000,0.00549333,0.00347911,0.00601215,0.00302133
3.45500000,0.00299081,0.00448622,0.00500504,0.00250252
3.45600000,0.00448622,0.02743614,0.00650044,0.00250252
3.45700000,0.00250252,0.00598163,0.00500504,0.00503555
3.45800000,0.00350963,0.01046785,0.00552385,0.00753807
3.45900000,0.00350963,0.00497452,0.00601215,0.00552385
3.46000000,0.00549333,0.06683554,0.00851466,0.00653096
3.46100000,0.00701926,0.00646992,0.00750755,0.00604266
3.46200000,0.20508438,0.00149541,0.00650044,0.24375134
3.46300000,0.31589709,0.00448622,0.00601215,0.41300699
3.46400000,0.29984436,0.00448622,0.00650044,0.39133885
3.46500000,0.13687551,0.00646992,0.00851466,0.16922514
3.46600000,0.00799585,0.05285806,0.02008118,0.00704978
3.46700000,0.00448622,0.00796533,0.00903348,0.00805689
3.46800000,0.00549333,0.00646992,0.00903348,0.00503555
3.46900000,0.00549333,0.01095614,0.01104770,0.05084384
3.47000000,0.00448622,0.00396741,0.00750755,0.05185095
3.47100000,0.00448622,0.01245155,0.00650044,0.03573717
3.47200000,0.00399792,0.00396741,0.00701926,0.00250252
3.47300000,0.00500504,0.00448622,0.00552385,0.00451674
3.47400000,0.00399792,0.00646992,0.00851466,0.00503555
3.47500000,0.00448622,0.10724204,0.10043641,0.00653096
3.47600000,0.00851466,0.35917234,0.37565233,0.00503555
3.47700000,0.00549333,0.35569323,0.36811426,0.03122044
3.47800000,0.00350963,0.17709891,0.18680380,0.03323466
3.47900000,0.00500504,0.00598163,0.00851466,0.01913511
3.48000000,0.00299081,0.00247200,0.00701926,0.00451674
3.48100000,0.00650044,0.01394696,0.00903348,0.00805689
3.48200000,0.00701926,0.01297037,0.00851466,0.00451674
3.48300000,0.00900296,0.01297037,0.00802637,0.00753807
3.48400000,0.00448622,0.01446577,0.01004059,0.00854518
3.48500000,0.00500504,0.01446577,0.01153600,0.00604266
3.48600000,0.00701926,0.01297037,0.00903348,0.00503555
3.48700000,0.01101718,0.03939940,0.02609333,0.00653096
3.48800000,0.03457747,0.01446577,0.00650044,0.03625599
3.48900000,0.29181799,0.01745659,0.00500504,0.37119663
3.49000000,0.31690420,0.01345866,0.01052889,0.40644551
3.49100000,0.25272378,0.00347911,0.00851466,0.31528672
3.49200000,0.06967376,0.02990814,0.00903348,0.06143376
3.49300000,0.00601215,0.01596118,0.00851466,0.00604266
3.49400000,0.00500504,0.01992859,0.00851466,0.00250252
3.49500000,0.00601215,0.01843318,0.01104770,0.02819910
3.49600000,0.00448622,0.01644948,0.00802637,0.05136265
3.49700000,0.00549333,0.01297037,0.00601215,0.05136265
3.49800000,0.00350963,0.01345866,0.00851466,0.01611377
3.49900000,0.00799585,0.01495407,0.01556444,0.00451674
3.50000000,0.00500504,0.01394696,0.00650044,0.00503555
3.50100000,0.00549333,0.01544237,0.01004059,0.00503555
3.50200000,0.00601215,0.28983428,0.32190924,0.01055940
3.50300000,0.00500504,0.34022034,0.37614063,0.00753807
3.50400000,0.00549333,0.26987518,0.29929502,0.02719199
3.50500000,0.00448622,0.03741569,0.05169836,0.02719199
3.50600000,0.00701926,0.00448622,0.00601215,0.00503555
3.50700000,0.00500504,0.00396741,0.00802637,0.00552385
3.50800000,0.00448622,0.00546281,0.00750755,0.00451674
3.50900000,0.01251259,0.00497452,0.00802637,0.00604266
3.51000000,0.00549333,0.00598163,0.00701926,0.00653096
3.51100000,0.00750755,0.01394696,0.00701926,0.00854518
3.51200000,0.00701926,0.00396741,0.00601215,0.00451674
3.51300000,0.00601215,0.00347911,0.00750755,0.00250252
3.51400000,0.00601215,0.00347911,0.00750755,0.01156652
3.51500000,0.21259194,0.00598163,0.00451674,0.26895962
3.51600000,0.31791131,0.00299081,0.00701926,0.40897855
3.51700000,0.29734184,0.04138310,0.01855525,0.39185766
3.51800000,0.12836085,0.00695822,0.01004059,0.15210425
3.51900000,0.00601215,0.00646992,0.00952177,0.01007111
3.52000000,0.00448622,0.00448622,0.00601215,0.00402844
3.52100000,0.00350963,0.00546281,0.00701926,0.00402844
3.52200000,0.00601215,0.00598163,0.00650044,0.05084384
3.52300000,0.00399792,0.00646992,0.00802637,0.05236976
3.52400000,0.00500504,0.00347911,0.00650044,0.03170873
3.52500000,0.00448622,0.01596118,0.00952177,0.00451674
3.52600000,0.00549333,0.00897244,0.00552385,0.00451674
3.52700000,0.01052889,0.03640858,0.00451674,0.00302133
3.52800000,0.00851466,0.23294778,0.23853267,0.00302133
3.52900000,0.00549333,0.35868404,0.37061678,0.00653096
3.53000000,0.00701926,0.32026124,0.34049501,0.02819910
3.53100000,0.00601215,0.10025330,0.10394604,0.03372295
3.53200000,0.00900296,0.00396741,0.00601215,0.01257363
3.53300000,0.02053896,0.00546281,0.00650044,0.00100711
3.53400000,0.00750755,0.01495407,0.00601215,0.01156652
3.53500000,0.00448622,0.01446577,0.00701926,0.01007111
3.53600000,0.00650044,0.01446577,0.00802637,0.00451674
3.53700000,0.00350963,0.01843318,0.00601215,0.00302133
3.53800000,0.00500504,0.04089480,0.01556444,0.02719199
3.53900000,0.00952177,0.01446577,0.00750755,0.00854518
3.54000000,0.00350963,0.01297037,0.00650044,0.00302133
3.54100000,0.19003876,0.01596118,0.00952177,0.22513504
3.54200000,0.31638539,0.02142399,0.01153600,0.40696432
3.54300000,0.30536821,0.01196326,0.00802637,0.39033174
3.54400000,0.15042573,0.00497452,0.00952177,0.17172765
3.54500000,0.00601215,0.01196326,0.00650044,0.00402844
3.54600000,0.00601215,0.01596118,0.00650044,0.00302133
3.54700000,0.00350963,0.01596118,0.00750755,0.00451674
3.54800000,0.00650044,0.01297037,0.01806696,0.04379406
3.54900000,0.00549333,0.01245155,0.00601215,0.05035554
3.55000000,0.00500504,0.01394696,0.00851466,0.03424177
3.55100000,0.00799585,0.01644948,0.00952177,0.01257363
3.55200000,0.00448622,0.01794488,0.01004059,0.00653096
3.55300000,0.00448622,0.01446577,0.00650044,0.00753807
3.55400000,0.00350963,0.21601001,0.24304941,0.00854518
3.55500000,0.00500504,0.33622242,0.37061678,0.00604266
3.55600000,0.00549333,0.31327250,0.34150212,0.02316355
3.55700000,0.00650044,0.09826960,0.11297952,0.02819910
3.55800000,0.00601215,0.00448622,0.00650044,0.01309244
3.55900000,0.00701926,0.00994903,0.01004059,0.01055940
3.56000000,0.02404859,0.03790399,0.00500504,0.00451674
3.56100000,0.00500504,0.00546281,0.00701926,0.00402844
3.56200000,0.00650044,0.00646992,0.00650044,0.00350963
3.56300000,0.00399792,0.00546281,0.00701926,0.00149541
3.56400000,0.00448622,0.00497452,0.00750755,0.01055940
3.56500000,0.00448622,0.00347911,0.00750755,0.00250252
3.56600000,0.01501511,0.03439436,0.02108829,0.03625599
3.56700000,0.20508438,0.00497452,0.00802637,0.23972289
3.56800000,0.31940672,0.00448622,0.01004059,0.41450240
3.56900000,0.30686361,0.02093570,0.01202429,0.39536729
3.57000000,0.15494247,0.01196326,0.00601215,0.16418958
3.57100000,0.00549333,0.00546281,0.00701926,0.00451674
3.57200000,0.00448622,0.00897244,0.00802637,0.00653096
3.57300000,0.00549333,0.00497452,0.00601215,0.00402844
3.57400000,0.00601215,0.00695822,0.00750755,0.05185095
3.57500000,0.00448622,0.00396741,0.00650044,0.05236976
3.57600000,0.00448622,0.01095614,0.01455733,0.03021332
3.57700000,0.00701926,0.00747703,0.00851466,0.00552385
3.57800000,0.00299081,0.00546281,0.00552385,0.00552385
3.57900000,0.00601215,0.00994903,0.00601215,0.00503555
3.58000000,0.00500504,0.28785058,0.30582598,0.00451674
3.58100000,0.00601215,0.35419782,0.37162389,0.00604266
3.58200000,0.00350963,0.29181799,0.30884732,0.03424177
3.58300000,0.00549333,0.06033509,0.06326487,0.03573717
