frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
199,606303.629904,54.727,65,122.357,23.331,67.613,117.085,64.311,429.81,221.12,88.72,152.67,63.83
200,606303.633942,54.858,66,122.293,23.435,67.469,117.215,64.317,429.74,221.29,88.44,153.11,63.9
201,606303.637891,54.868,63,122.263,23.376,67.47,117.244,64.439,429.77,221.15,88.46,153.35,63.93
202,606303.641914,54.893,63,122.329,23.272,67.444,117.273,64.396,429.96,220.98,88.46,153.03,63.84
203,606303.646034,54.735,64,122.378,23.206,67.567,117.029,64.378,429.95,220.91,88.61,152.95,63.87
204,606303.653942,53.573,63,122.059,23.016,68.36,115.124,65.419,429.47,220.69,89.67,150.48,64.89
205,606303.657654,54.544,62,122.289,23.144,67.914,117.077,64.353,429.74,220.85,89.09,152.73,63.81
206,606303.662426,53.649,64,121.699,23.306,68.291,115.214,64.311,428.99,221.0,89.66,150.62,63.69
207,606303.665768,54.352,63,122.293,23.087,68.329,117.241,64.306,429.81,220.77,89.59,153.35,63.79
208,606303.669543,54.479,63,122.501,23.071,68.378,117.688,64.164,430.03,220.76,89.71,153.54,63.66
209,606303.673708,54.493,62,122.534,23.059,68.404,117.775,64.005,430.12,220.72,89.77,153.36,63.38
210,606303.682025,54.445,62,122.689,22.856,68.556,117.898,63.697,430.32,220.49,89.86,154.04,63.18
211,606303.685964,53.154,67,122.316,22.848,68.948,114.977,63.796,429.76,220.48,90.44,150.29,63.35
212,606303.689602,54.342,62,122.675,22.734,68.524,117.548,63.428,430.34,220.3,89.83,153.68,62.87
213,606303.698652,54.435,67,122.906,22.792,68.327,117.476,63.377,430.62,220.37,89.65,153.11,62.78
214,606303.706223,54.721,65,122.956,22.837,68.116,117.938,63.407,430.66,220.45,89.31,154.04,62.84
215,606303.71079,54.483,62,122.804,22.919,68.114,117.247,63.751,430.37,220.6,89.48,152.69,63.34
216,606303.713939,54.259,61,122.622,22.971,68.207,116.769,63.955,430.2,220.64,89.43,152.59,63.47
217,606303.718082,53.708,71,122.51,22.958,68.413,115.582,64.101,430.09,220.56,89.71,150.92,63.63
218,606303.721874,54.483,66,122.909,22.788,68.151,117.311,64.394,430.7,220.34,89.4,153.09,63.83
219,606303.725722,54.689,63,123.094,22.566,68.122,117.854,64.438,430.98,220.04,89.35,153.67,63.84
220,606303.734377,54.205,65,122.802,22.607,68.306,116.787,64.791,430.3,220.14,89.81,152.14,64.35
221,606303.738634,53.771,63,122.538,22.724,68.336,115.625,64.477,430.17,220.29,89.63,151.27,64.01
222,606303.741246,53.653,65,122.566,22.854,68.378,115.372,64.277,430.2,220.45,89.67,150.8,63.74
223,606303.746401,53.51,63,122.459,22.967,68.522,115.225,63.941,430.0,220.62,89.85,150.61,63.42
224,606303.749767,54.526,63,123.102,22.849,68.253,117.61,64.22,430.9,220.46,89.49,153.53,63.72
225,606303.758949,53.553,65,122.838,22.985,68.464,115.244,63.99,430.5,220.61,89.84,150.5,63.58
226,606303.761678,54.674,62,123.319,22.819,68.067,117.718,63.453,431.17,220.41,89.29,153.42,63.0
227,606303.765777,53.676,63,122.594,23.137,68.367,115.414,63.275,430.33,220.78,89.69,150.75,62.87
228,606303.769319,54.344,64,122.945,23.1,68.204,117.004,63.147,430.69,220.76,89.43,152.92,62.64
229,606303.775194,54.268,65,122.75,23.194,68.034,116.498,63.117,430.39,220.92,89.19,152.14,62.62
230,606303.78624,54.107,69,122.714,23.137,67.85,115.731,63.133,430.42,220.81,88.97,151.2,62.59
231,606303.789525,54.92,64,122.854,23.122,67.566,117.562,63.655,430.54,220.81,88.57,153.78,63.14
232,606303.794061,54.116,66,122.519,23.202,67.798,115.667,63.96,430.14,220.89,88.88,151.2,63.51
233,606303.802263,54.071,61,121.904,23.191,67.803,115.551,64.261,429.34,220.89,88.93,151.04,63.76
234,606303.810949,54.877,64,122.504,22.922,67.817,117.873,64.809,430.08,220.55,88.97,153.91,64.34
235,606303.81384,54.816,60,122.579,22.865,67.989,117.994,64.612,430.24,220.45,89.19,154.02,64.1
236,606303.817975,53.627,65,121.662,23.269,68.509,115.522,65.033,428.99,221.01,89.83,151.1,64.51
237,606303.822784,53.419,64,121.652,23.138,68.705,115.283,64.535,429.07,220.81,90.16,150.68,64.11
238,606303.82541,53.25,65,121.451,23.142,68.912,115.176,64.576,428.74,220.82,90.39,150.56,64.06
239,606303.83547,53.45,63,121.619,23.063,68.89,115.68,64.274,428.95,220.73,90.42,151.33,63.84
240,606303.83795,53.594,66,122.029,22.937,68.974,116.214,64.357,429.51,220.53,90.46,151.85,63.87
241,606303.842244,53.159,64,121.821,23.071,68.908,114.924,64.161,429.16,220.74,90.38,150.36,63.69
242,606303.845569,54.518,63,122.346,22.898,68.41,117.857,63.759,429.97,220.48,89.74,153.79,63.2
243,606303.84964,53.868,66,122.066,23.033,68.543,116.243,63.846,429.47,220.61,90.09,151.61,63.41
244,606303.859043,54.906,60,122.487,22.937,67.986,118.253,63.327,429.97,220.64,89.16,154.33,62.9
245,606303.870757,53.407,65,121.878,23.136,68.333,114.627,63.325,429.28,220.83,89.58,149.98,62.79
246,606303.874184,54.529,64,122.949,22.791,68.132,117.412,63.951,430.69,220.35,89.4,153.0,63.51
247,606303.878602,53.669,61,122.333,23.088,68.251,115.2,63.66,429.83,220.78,89.49,150.6,63.14
248,606303.886979,54.708,64,123.065,22.9,68.209,118.06,64.393,430.78,220.48,89.58,154.03,63.87
249,606303.890028,53.594,60,122.129,23.202,68.379,115.214,63.94,429.52,220.95,89.67,150.48,63.42
250,606303.893768,53.746,65,122.637,23.034,68.682,116.142,64.425,430.17,220.71,90.08,151.65,63.81
251,606303.897937,54.15,65,122.837,22.991,68.551,117.048,64.626,430.47,220.65,89.91,152.93,64.1
252,606303.901744,54.022,62,122.842,22.975,68.497,116.596,64.802,430.47,220.54,90.01,152.21,64.46
253,606303.910447,54.032,67,122.827,23.067,68.385,116.434,64.344,430.58,220.69,89.7,151.97,63.85
254,606303.913704,54.397,66,122.844,22.949,68.22,117.185,64.171,430.55,220.55,89.54,153.09,63.63
255,606303.91758,54.57,63,122.854,22.957,68.043,117.374,64.022,430.53,220.59,89.28,153.04,63.47
256,606303.922032,53.485,59,122.001,23.161,68.119,114.478,63.151,429.44,220.87,89.29,149.79,62.63
