frame,t,nx,ny,nz,agree_deg
88,607956.976923,0.4804,-0.7254,-0.49296,4.82
89,607956.97983,0.479,-0.72454,-0.49558,4.66
90,607956.9838,0.4762,-0.72954,-0.49092,4.34
91,607956.987312,0.4778,-0.72575,-0.49497,4.62
92,607956.994826,0.47631,-0.72856,-0.49228,4.33
93,607956.998913,0.47616,-0.72887,-0.49195,4.68
94,607957.003043,0.47365,-0.72952,-0.49342,4.86
95,607957.01708,0.47643,-0.72752,-0.49369,4.72
96,607957.023965,0.4795,-0.72254,-0.498,4.5
97,607957.028633,0.47821,-0.72674,-0.49313,4.7
98,607957.036064,0.47549,-0.72911,-0.49224,4.6
99,607957.036771,0.4741,-0.72963,-0.49281,4.36
100,607957.039378,0.47224,-0.72894,-0.49561,4.67
101,607957.047936,0.47766,-0.72286,-0.49932,4.37
102,607957.055424,0.47467,-0.72936,-0.49266,4.44
103,607957.056705,0.47321,-0.73144,-0.49098,4.21
104,607957.058911,0.47573,-0.7286,-0.49277,4.29
105,607957.06365,0.4738,-0.73268,-0.48856,4.27
106,607957.068077,0.4739,-0.73141,-0.49036,4.14
107,607957.076036,0.47603,-0.72504,-0.4977,4.21
108,607957.079577,0.47244,-0.73114,-0.49217,3.92
109,607957.083312,0.47873,-0.72797,-0.49079,4.55
110,607957.088064,0.47485,-0.73014,-0.49134,4.16
111,607957.094636,0.47397,-0.73029,-0.49197,4.08
112,607957.10779,0.47917,-0.72596,-0.49333,4.62
113,607957.116387,0.47586,-0.72676,-0.49535,4.47
114,607957.117011,0.47922,-0.72381,-0.49643,4.78
115,607957.123198,0.47839,-0.72405,-0.49688,4.82
116,607957.126791,0.4753,-0.7307,-0.49007,4.53
117,607957.134894,0.47882,-0.7248,-0.49538,4.63
118,607957.135522,0.47506,-0.72945,-0.49215,4.53
119,607957.139444,0.47524,-0.73032,-0.49069,4.48
120,607957.142932,0.47306,-0.72797,-0.49625,4.56
121,607957.156372,0.47504,-0.7286,-0.49344,4.86
122,607957.157067,0.47811,-0.72493,-0.49587,4.91
123,607957.159377,0.47617,-0.72653,-0.49539,4.48
124,607957.163031,0.47705,-0.72634,-0.49482,4.43
125,607957.167519,0.47746,-0.72608,-0.49481,4.58
126,607957.175363,0.47913,-0.72596,-0.49337,4.72
127,607957.179835,0.47335,-0.72645,-0.4982,5.13
128,607957.195497,0.47629,-0.72401,-0.49896,4.51
129,607957.200149,0.47694,-0.72853,-0.4917,4.5
130,607957.203471,0.47877,-0.72392,-0.49671,4.55
131,607957.207241,0.47587,-0.72993,-0.49065,4.54
132,607957.216199,0.47904,-0.72707,-0.49183,5.09
133,607957.216893,0.47704,-0.72766,-0.4929,4.84
134,607957.219555,0.47499,-0.72746,-0.49516,4.35
135,607957.227789,0.47225,-0.72334,-0.50374,5.39
136,607957.236154,0.47652,-0.72851,-0.49214,4.43
137,607957.236729,0.475,-0.73045,-0.49074,4.06
138,607957.239105,0.47586,-0.7248,-0.49822,4.73
139,607957.242905,0.47875,-0.72606,-0.49359,4.48
140,607957.256085,0.47072,-0.72821,-0.49814,5.38
141,607957.256861,0.47458,-0.72764,-0.49529,5.06
142,607957.259429,0.47387,-0.72808,-0.49532,4.81
143,607957.26387,0.47291,-0.72688,-0.498,5.09
144,607957.276033,0.48021,-0.72184,-0.49835,4.68
145,607957.279725,0.4751,-0.72968,-0.49178,4.28
146,607957.283997,0.47744,-0.7244,-0.49729,4.52
147,607957.287744,0.47692,-0.726,-0.49545,4.37
148,607957.296192,0.47644,-0.72577,-0.49626,4.44
149,607957.29682,0.48009,-0.72213,-0.49803,4.54
150,607957.303495,0.47569,-0.72933,-0.49172,4.32
151,607957.307679,0.47669,-0.72614,-0.49546,4.61
152,607957.31611,0.47707,-0.72637,-0.49475,4.62
153,607957.316757,0.47392,-0.72721,-0.49656,5.01
154,607957.319397,0.48128,-0.72019,-0.4997,4.44
155,607957.327712,0.47781,-0.72263,-0.4995,4.57
156,607957.336323,0.47869,-0.72344,-0.49748,4.73
157,607957.336987,0.4775,-0.7248,-0.49665,4.74
158,607957.339186,0.47916,-0.7221,-0.49897,4.75
159,607957.34371,0.47641,-0.72662,-0.49502,4.46
160,607957.347807,0.47866,-0.72242,-0.49899,4.75
161,607957.363857,0.48079,-0.72195,-0.49762,4.7
162,607957.368041,0.46925,-0.72817,-0.49958,5.54
163,607957.374754,0.47692,-0.72577,-0.49579,4.75
164,607957.379134,0.47244,-0.72749,-0.49755,5.13
165,607957.383949,0.47566,-0.72719,-0.49491,4.77
166,607957.38692,0.47907,-0.72289,-0.49793,4.68
167,607957.394985,0.47496,-0.72744,-0.49522,4.91
168,607957.395775,0.48024,-0.72137,-0.49899,4.82
169,607957.403726,0.47778,-0.72568,-0.49509,4.67
170,607957.407366,0.47786,-0.72161,-0.50093,4.83
171,607957.416125,0.47605,-0.72364,-0.49972,4.51
172,607957.41684,0.47781,-0.72211,-0.50025,4.58
173,607957.419352,0.4801,-0.71738,-0.50485,5.35
174,607957.423201,0.47622,-0.72554,-0.49679,4.37
175,607957.436989,0.47331,-0.72888,-0.49467,4.55
176,607957.43763,0.47645,-0.72607,-0.4958,4.46
177,607957.447841,0.47661,-0.72394,-0.49876,4.86
178,607957.455858,0.47589,-0.72857,-0.49266,4.47
179,607957.459898,0.48098,-0.7242,-0.49416,4.52
180,607957.463469,0.47627,-0.72982,-0.49044,4.34
181,607957.467415,0.47438,-0.73173,-0.48942,4.3
182,607957.475029,0.47621,-0.72954,-0.49092,4.39
183,607957.478919,0.47723,-0.7279,-0.49236,4.42
184,607957.483765,0.47865,-0.72332,-0.4977,4.58
185,607957.487345,0.47705,-0.72746,-0.49317,4.46
186,607957.496534,0.47632,-0.72333,-0.49991,4.55
187,607957.497283,0.47691,-0.72675,-0.49435,4.43
188,607957.499059,0.47903,-0.72358,-0.49696,4.76
189,607957.507773,0.47416,-0.72636,-0.49756,5.15
190,607957.515278,0.47277,-0.72649,-0.4987,5.14
191,607957.515996,0.47691,-0.72804,-0.49245,4.62
192,607957.519382,0.47989,-0.72345,-0.49631,4.63
193,607957.535971,0.47791,-0.72482,-0.49623,4.6
194,607957.5366,0.47227,-0.72999,-0.49404,4.5
195,607957.539114,0.47616,-0.72677,-0.49505,4.4
196,607957.542949,0.48019,-0.72267,-0.49715,4.53
197,607957.547333,0.47644,-0.7261,-0.49577,4.54
198,607957.555067,0.47593,-0.72747,-0.49424,4.52
199,607957.558883,0.47601,-0.72548,-0.49709,4.8
200,607957.563991,0.47517,-0.72827,-0.4938,4.64
201,607957.567628,0.47684,-0.72662,-0.49462,4.73
202,607957.576384,0.47579,-0.72771,-0.49403,4.47
203,607957.577232,0.47143,-0.72883,-0.49655,4.63
204,607957.583823,0.47668,-0.72233,-0.50101,4.42
205,607957.587437,0.47601,-0.72836,-0.49286,4.4
206,607957.596347,0.47356,-0.73096,-0.49136,4.16
207,607957.597108,0.47746,-0.72239,-0.50019,4.63
208,607957.59983,0.47072,-0.73039,-0.49493,3.9
209,607957.619816,0.47629,-0.72664,-0.49512,4.81
210,607957.62352,0.47451,-0.72769,-0.49528,4.44
211,607957.636431,0.47209,-0.72711,-0.49845,5.1
212,607957.637775,0.47651,-0.72167,-0.50212,4.32
213,607957.640018,0.47432,-0.72713,-0.49629,4.53
214,607957.642953,0.47517,-0.72407,-0.49993,4.33
215,607957.647932,0.47525,-0.72831,-0.49365,4.55
216,607957.655028,0.47536,-0.72717,-0.49522,4.37
217,607957.659375,0.47235,-0.72801,-0.49688,5.29
218,607957.662839,0.47373,-0.72619,-0.49823,5.3
219,607957.66689,0.47431,-0.72813,-0.49483,4.97
220,607957.676325,0.47501,-0.72864,-0.49341,4.5
221,607957.676984,0.47225,-0.72815,-0.49677,4.78
222,607957.683652,0.47547,-0.72602,-0.49681,4.53
223,607957.687578,0.47743,-0.72573,-0.49536,4.59
224,607957.695573,0.47705,-0.72543,-0.49616,4.53
225,607957.707411,0.47707,-0.72509,-0.49664,4.55
226,607957.716141,0.47894,-0.72064,-0.50128,4.59
227,607957.717148,0.47704,-0.7242,-0.49796,4.5
228,607957.719042,0.4766,-0.7278,-0.49312,4.51
229,607957.723033,0.47813,-0.72626,-0.4939,4.8
230,607957.728025,0.47274,-0.73057,-0.49273,4.55
231,607957.735645,0.4765,-0.72522,-0.497,4.66
232,607957.739792,0.47274,-0.73254,-0.4898,4.36
233,607957.743725,0.47456,-0.7286,-0.4939,4.62
234,607957.747057,0.4789,-0.72591,-0.49367,4.57
235,607957.755173,0.47779,-0.72992,-0.4888,4.31
236,607957.759212,0.47754,-0.72375,-0.49813,4.44
237,607957.763388,0.47754,-0.72814,-0.4917,4.43
238,607957.767404,0.47646,-0.72795,-0.49302,4.62
239,607957.776227,0.48186,-0.72043,-0.49879,4.46
240,607957.776889,0.47982,-0.72131,-0.49948,4.49
241,607957.779333,0.47775,-0.72756,-0.49235,4.39
242,607957.79707,0.48068,-0.72251,-0.49692,4.7
243,607957.800145,0.47981,-0.72653,-0.49187,4.71
244,607957.803294,0.47826,-0.72495,-0.49569,4.69
245,607957.815737,0.47462,-0.73047,-0.49107,4.35
246,607957.816889,0.47449,-0.72776,-0.4952,4.71
247,607957.819283,0.4746,-0.728,-0.49474,4.7
248,607957.822907,0.47712,-0.72889,-0.491,4.53
249,607957.828095,0.47225,-0.72877,-0.49585,4.84
250,607957.835051,0.47127,-0.73057,-0.49413,5.07
251,607957.840536,0.47318,-0.73012,-0.49297,4.6
252,607957.84386,0.47688,-0.72517,-0.4967,4.58
253,607957.847367,0.47659,-0.7242,-0.4984,4.7
254,607957.856541,0.47306,-0.72942,-0.49412,4.3
255,607957.857265,0.47758,-0.72362,-0.49829,4.87
256,607957.863966,0.47966,-0.71891,-0.50308,5.19
257,607957.867861,0.47465,-0.72823,-0.49435,4.59
258,607957.879677,0.47915,-0.72291,-0.49781,4.83
259,607957.886924,0.4721,-0.73174,-0.49161,4.19
260,607957.896304,0.47502,-0.72839,-0.49376,4.78
261,607957.896938,0.47623,-0.72577,-0.49644,4.73
262,607957.898831,0.4763,-0.72573,-0.49644,4.78
263,607957.904208,0.47525,-0.72955,-0.49183,4.51
264,607957.916642,0.47804,-0.72462,-0.49639,4.78
265,607957.917376,0.47831,-0.72316,-0.49826,4.86
266,607957.91996,0.47316,-0.72981,-0.49346,4.11
267,607957.924203,0.47797,-0.72488,-0.49607,4.96
268,607957.927488,0.47678,-0.7268,-0.49442,4.72
269,607957.935325,0.47417,-0.72799,-0.49517,4.56
270,607957.939873,0.47644,-0.7252,-0.49708,5.02
271,607957.943306,0.47913,-0.72188,-0.49932,4.86
272,607957.947967,0.47937,-0.72397,-0.49606,4.56
273,607957.956035,0.47632,-0.72667,-0.49504,4.6
274,607957.967864,0.47418,-0.7277,-0.49559,4.28
275,607957.975616,0.48008,-0.72159,-0.49883,4.77
276,607957.976573,0.47542,-0.72485,-0.49857,4.32
277,607957.979501,0.47347,-0.73011,-0.49271,4.37
278,607957.987339,0.46812,-0.72818,-0.50061,4.95
279,607957.996052,0.47483,-0.72502,-0.49889,4.73
280,607957.996691,0.4763,-0.72526,-0.49713,4.52
281,607957.998906,0.47342,-0.72894,-0.49449,4.15
282,607958.003258,0.47606,-0.72532,-0.49726,4.5
283,607958.007053,0.46936,-0.72745,-0.50052,5.29
284,607958.015723,0.47435,-0.72781,-0.49527,4.71
285,607958.019957,0.47612,-0.72746,-0.49407,4.64
286,607958.023481,0.4762,-0.7263,-0.4957,4.62
287,607958.027741,0.47663,-0.72685,-0.49448,4.37
288,607958.035104,0.47226,-0.72675,-0.49881,5.61
289,607958.039552,0.47443,-0.72505,-0.49923,5.03
290,607958.047867,0.46739,-0.72957,-0.49927,4.79
291,607958.056488,0.47943,-0.72274,-0.49779,5.06
292,607958.057136,0.47583,-0.72404,-0.49934,4.47
293,607958.067264,0.47284,-0.72616,-0.49911,5.25
294,607958.075009,0.47408,-0.72628,-0.49777,4.73
295,607958.075639,0.47609,-0.72508,-0.4976,4.7
296,607958.079932,0.47439,-0.72608,-0.49775,4.4
297,607958.083907,0.478,-0.72174,-0.5006,4.59
298,607958.096392,0.47419,-0.72941,-0.49306,4.28
299,607958.097136,0.47675,-0.72743,-0.49352,4.68
300,607958.099832,0.47659,-0.72368,-0.49915,4.37
301,607958.104378,0.47459,-0.72741,-0.49562,4.55
302,607958.106918,0.47632,-0.72792,-0.4932,4.67
303,607958.115043,0.47691,-0.72567,-0.49594,4.81
304,607958.119887,0.47675,-0.72245,-0.50078,4.58
305,607958.123235,0.47571,-0.72767,-0.49416,4.64
306,607958.135473,0.478,-0.7239,-0.49747,4.69
307,607958.139911,0.47689,-0.72861,-0.49163,4.56
308,607958.143529,0.47813,-0.72661,-0.49338,4.56
309,607958.147994,0.47736,-0.7258,-0.49532,4.91
310,607958.156334,0.47953,-0.72328,-0.49691,4.85
311,607958.156955,0.47479,-0.72525,-0.49858,4.47
312,607958.159452,0.4787,-0.72434,-0.49616,4.75
313,607958.167883,0.47572,-0.72805,-0.4936,4.71
314,607958.176017,0.47447,-0.72712,-0.49617,4.53
315,607958.177541,0.47726,-0.72448,-0.49735,4.67
316,607958.180086,0.47456,-0.72914,-0.49309,4.32
317,607958.183898,0.47776,-0.72561,-0.49521,4.89
318,607958.195147,0.47312,-0.72524,-0.50018,4.25
319,607958.198923,0.47499,-0.72816,-0.49413,4.63
320,607958.20285,0.47908,-0.72366,-0.49678,4.83
321,607958.207223,0.47731,-0.7288,-0.49095,4.61
322,607958.215823,0.47803,-0.72773,-0.49183,4.66
323,607958.227453,0.48071,-0.72368,-0.49518,4.77
324,607958.235621,0.47668,-0.7297,-0.49022,4.57
325,607958.236364,0.4787,-0.72694,-0.49235,4.78
326,607958.243323,0.47869,-0.72664,-0.49281,4.55
327,607958.247702,0.47846,-0.72825,-0.49064,4.61
328,607958.255761,0.47548,-0.72949,-0.4917,4.61
329,607958.256623,0.47484,-0.73022,-0.49123,4.3
330,607958.259219,0.47365,-0.73101,-0.4912,4.34
331,607958.26712,0.47621,-0.72895,-0.49179,4.48
332,607958.276318,0.47717,-0.72776,-0.49262,4.75
333,607958.277052,0.47967,-0.72276,-0.49754,4.71
334,607958.279768,0.47735,-0.72839,-0.49151,4.51
335,607958.283548,0.47641,-0.72869,-0.49198,4.29
336,607958.287853,0.48162,-0.72208,-0.49664,4.79
337,607958.296108,0.48119,-0.72082,-0.49888,4.7
338,607958.29936,0.4841,-0.71449,-0.50512,5.08
339,607958.314787,0.47616,-0.72281,-0.50082,5.27
340,607958.31957,0.47624,-0.72764,-0.4937,4.68
341,607958.323048,0.47583,-0.72856,-0.49273,4.45
342,607958.327294,0.47522,-0.72438,-0.49944,5.08
343,607958.335404,0.47777,-0.72418,-0.49729,4.73
344,607958.336125,0.47387,-0.73047,-0.49179,4.33
345,607958.343814,0.46962,-0.72892,-0.49812,5.87
346,607958.347452,0.48569,-0.72561,-0.48743,5.89
347,607958.355577,0.49723,-0.7261,-0.47491,5.65
348,607958.356151,0.50303,-0.72594,-0.46901,5.29
349,607958.359743,0.5114,-0.72484,-0.4616,4.96
350,607958.362918,0.50925,-0.72832,-0.45849,4.85
351,607958.376375,0.51089,-0.72978,-0.45433,4.72
352,607958.376877,0.50843,-0.72964,-0.45731,4.42
353,607958.380257,0.49965,-0.73273,-0.46202,4.02
354,607958.383181,0.49866,-0.73115,-0.46557,4.27
355,607958.399411,0.49245,-0.7289,-0.4756,4.6
356,607958.404454,0.49271,-0.72981,-0.47393,4.47
357,607958.407302,0.49431,-0.72843,-0.47439,4.74
358,607958.415033,0.49555,-0.72989,-0.47084,4.47
359,607958.419656,0.49882,-0.72721,-0.47154,5.14
360,607958.423136,0.50127,-0.72636,-0.47024,4.93
361,607958.427358,0.50386,-0.72583,-0.4683,5.19
362,607958.435875,0.5081,-0.72579,-0.46376,4.98
363,607958.436558,0.50932,-0.7228,-0.46707,4.77
364,607958.442795,0.50746,-0.72247,-0.4696,4.71
365,607958.448496,0.50958,-0.71996,-0.47115,4.73
366,607958.455185,0.50706,-0.71919,-0.47504,5.27
367,607958.455935,0.50596,-0.7186,-0.47709,5.42
368,607958.459678,0.50707,-0.71926,-0.47491,4.78
369,607958.463326,0.50228,-0.72139,-0.47677,4.5
370,607958.479846,0.50271,-0.71935,-0.4794,5.19
371,607958.483776,0.50889,-0.71961,-0.47242,5.14
372,607958.487533,0.50853,-0.72178,-0.46949,5.06
373,607958.495711,0.50771,-0.71824,-0.47578,5.42
374,607958.499479,0.50531,-0.72089,-0.47432,4.79
375,607958.503558,0.50423,-0.72095,-0.47537,4.98
376,607958.50728,0.50452,-0.71865,-0.47854,4.58
377,607958.515015,0.50372,-0.71599,-0.48335,4.98
378,607958.515616,0.49672,-0.71083,-0.49799,4.5
379,607958.523492,0.49485,-0.71215,-0.49796,4.48
380,607958.528094,0.49164,-0.70926,-0.50521,4.97
381,607958.535217,0.49061,-0.70711,-0.50922,4.99
382,607958.535902,0.49158,-0.70473,-0.51157,5.08
383,607958.539756,0.49134,-0.70401,-0.51279,5.52
384,607958.547604,0.4936,-0.69994,-0.51618,5.77
385,607958.555777,0.4892,-0.70519,-0.51321,5.44
386,607958.563355,0.49722,-0.70702,-0.50289,5.27
387,607958.57631,0.49763,-0.70806,-0.50101,5.01
388,607958.576954,0.50227,-0.70749,-0.49717,5.6
389,607958.5796,0.49845,-0.70917,-0.49862,5.0
390,607958.584002,0.49529,-0.69506,-0.52113,5.4
391,607958.587102,0.49447,-0.68258,-0.53813,4.34
392,607958.594781,0.49102,-0.66992,-0.55687,4.56
393,607958.5996,0.48653,-0.65848,-0.57418,4.7
394,607958.60394,0.48055,-0.64225,-0.59715,6.0
395,607958.607582,0.48995,-0.64136,-0.59043,6.21
396,607958.615441,0.49072,-0.64674,-0.58389,6.23
397,607958.616092,0.49496,-0.65095,-0.57556,6.64
398,607958.623783,0.49521,-0.66279,-0.56167,6.79
399,607958.627651,0.49609,-0.67662,-0.54413,6.54
400,607958.636339,0.495,-0.68998,-0.52812,6.24
401,607958.637386,0.49351,-0.70219,-0.51321,6.05
402,607958.63923,0.4904,-0.71047,-0.50471,5.73
403,607958.657687,0.48234,-0.7204,-0.49838,5.39
404,607958.660761,0.48208,-0.71926,-0.50027,5.52
405,607958.663286,0.4848,-0.71358,-0.50574,5.38
406,607958.667804,0.48846,-0.70838,-0.50951,5.01
407,607958.675034,0.49136,-0.71071,-0.50344,4.83
408,607958.679239,0.48937,-0.7035,-0.51537,5.25
409,607958.68323,0.49255,-0.70878,-0.505,5.28
410,607958.686865,0.48713,-0.71165,-0.50622,5.22
411,607958.695314,0.48842,-0.71429,-0.50123,4.72
412,607958.699908,0.49076,-0.71668,-0.49551,4.69
413,607958.703884,0.49056,-0.72109,-0.48927,4.55
414,607958.707366,0.48809,-0.72573,-0.48486,4.7
415,607958.716599,0.49456,-0.7285,-0.47402,4.74
416,607958.717332,0.49603,-0.73211,-0.46687,4.64
417,607958.719126,0.49157,-0.73401,-0.46861,5.19
418,607958.727332,0.4923,-0.73569,-0.46519,5.07
419,607958.73895,0.49409,-0.73329,-0.46708,4.95
420,607958.744227,0.49579,-0.73224,-0.46691,4.84
421,607958.755239,0.49867,-0.72812,-0.47029,4.95
422,607958.755917,0.4997,-0.72664,-0.47148,4.69
423,607958.759285,0.50291,-0.72367,-0.47264,4.87
424,607958.763036,0.50471,-0.72148,-0.47406,4.87
425,607958.767603,0.50247,-0.72042,-0.47804,4.57
426,607958.775654,0.50289,-0.71907,-0.47964,4.66
427,607958.779803,0.49958,-0.72208,-0.47856,5.13
428,607958.78366,0.50006,-0.72501,-0.4736,5.63
429,607958.787602,0.50078,-0.72929,-0.46622,5.7
430,607958.795672,0.49261,-0.73745,-0.46207,4.79
431,607958.796288,0.49135,-0.73881,-0.46123,4.77
432,607958.80351,0.49015,-0.74225,-0.45697,4.18
433,607958.807452,0.48452,-0.7378,-0.46999,5.2
434,607958.816153,0.48415,-0.74212,-0.46352,4.57
435,607958.82719,0.47969,-0.73962,-0.47209,4.87
436,607958.836004,0.47834,-0.73488,-0.48077,5.58
437,607958.836803,0.48405,-0.73369,-0.47686,5.15
438,607958.840038,0.48433,-0.73144,-0.48001,5.47
439,607958.843497,0.48517,-0.73007,-0.48125,5.68
440,607958.856399,0.48611,-0.72512,-0.48774,5.24
441,607958.857653,0.48247,-0.72632,-0.48958,5.06
442,607958.859192,0.48284,-0.72536,-0.49063,5.18
443,607958.862926,0.47939,-0.72295,-0.49752,5.13
444,607958.867902,0.47523,-0.72423,-0.49965,4.99
445,607958.874601,0.47527,-0.71856,-0.50773,5.06
446,607958.879816,0.46901,-0.71931,-0.51247,4.81
447,607958.883695,0.46922,-0.71636,-0.51638,4.79
448,607958.887934,0.46903,-0.71693,-0.51577,4.84
449,607958.895052,0.47065,-0.71442,-0.51778,4.95
450,607958.895761,0.47036,-0.71476,-0.51757,5.1
451,607958.90712,0.46099,-0.71694,-0.52297,4.68
452,607958.91593,0.46749,-0.71128,-0.52491,4.44
453,607958.919886,0.47431,-0.70952,-0.52116,5.2
454,607958.927226,0.49388,-0.7044,-0.50981,7.2
455,607958.935548,0.51986,-0.69963,-0.49017,7.01
456,607958.936209,0.53637,-0.69933,-0.47248,6.52
457,607958.939292,0.55288,-0.69644,-0.45749,5.55
458,607958.942902,0.55924,-0.69779,-0.44759,4.87
459,607958.95606,0.55734,-0.70002,-0.44648,4.28
460,607958.956684,0.5554,-0.69856,-0.45116,4.32
461,607958.959416,0.54186,-0.70283,-0.46089,4.45
462,607958.963095,0.53519,-0.69736,-0.47671,4.72
463,607958.967401,0.52659,-0.69477,-0.48989,4.81
464,607958.974725,0.52137,-0.69006,-0.50198,4.21
465,607958.97887,0.51464,-0.6873,-0.5126,4.76
466,607958.98296,0.50872,-0.68791,-0.51767,4.66
467,607958.995696,0.50877,-0.69717,-0.50508,5.43
468,607959.002895,0.51003,-0.7042,-0.49395,4.93
469,607959.006983,0.51256,-0.71134,-0.48092,4.95
470,607959.01625,0.51707,-0.7191,-0.46425,5.77
471,607959.016965,0.51927,-0.72329,-0.45521,5.37
472,607959.019808,0.5113,-0.73524,-0.44496,5.92
473,607959.023303,0.52019,-0.73954,-0.42718,4.89
474,607959.036174,0.52346,-0.73689,-0.42776,5.46
475,607959.036797,0.52284,-0.73222,-0.43645,6.46
476,607959.039283,0.53517,-0.72364,-0.43582,6.02
477,607959.043721,0.54721,-0.70974,-0.44367,6.54
478,607959.04686,0.56061,-0.69899,-0.44399,5.98
479,607959.055254,0.56477,-0.69024,-0.45233,6.03
480,607959.05989,0.56829,-0.68903,-0.44976,6.03
