frame,t,nx,ny,nz,agree_deg
55,607956.799387,0.46096,-0.74642,-0.47997,0.35
56,607956.803336,0.45883,-0.75286,-0.47189,0.83
57,607956.807675,0.45818,-0.75062,-0.47607,1.17
58,607956.814667,0.45985,-0.75036,-0.47487,0.8
59,607956.81984,0.4574,-0.75185,-0.47487,0.34
60,607956.823483,0.45853,-0.75246,-0.47282,1.15
61,607956.82785,0.45686,-0.75442,-0.4713,0.65
62,607956.836373,0.45881,-0.75121,-0.47453,0.56
63,607956.847912,0.45524,-0.75308,-0.47501,1.22
64,607956.855251,0.45798,-0.75082,-0.47594,0.94
65,607956.855971,0.45964,-0.75319,-0.47058,0.88
66,607956.859565,0.45758,-0.75118,-0.47576,0.65
67,607956.863941,0.46283,-0.74673,-0.47768,0.67
68,607956.876235,0.45981,-0.74919,-0.47674,0.78
69,607956.876931,0.4579,-0.74999,-0.47732,0.63
70,607956.879528,0.45702,-0.75027,-0.47774,0.58
71,607956.883602,0.45968,-0.74777,-0.4791,0.47
72,607956.887617,0.46075,-0.74481,-0.48266,0.22
73,607956.894913,0.45671,-0.7535,-0.47293,0.74
74,607956.899329,0.45648,-0.75254,-0.47466,0.53
75,607956.903264,0.45424,-0.75457,-0.47359,0.39
76,607956.907124,0.45359,-0.75794,-0.46882,0.23
77,607956.916332,0.4553,-0.7562,-0.46997,0.69
78,607956.917199,0.45582,-0.7544,-0.47235,0.83
79,607956.926912,0.45718,-0.74825,-0.48074,1.11
80,607956.936653,0.45894,-0.75147,-0.47399,0.72
81,607956.937252,0.46212,-0.74789,-0.47655,0.32
82,607956.947368,0.46346,-0.74442,-0.48068,0.2
83,607956.955345,0.45993,-0.75099,-0.47379,0.92
84,607956.956474,0.46071,-0.74665,-0.47985,0.6
85,607956.959968,0.45974,-0.75145,-0.47325,0.93
86,607956.963861,0.45815,-0.74655,-0.48245,0.95
87,607956.976224,0.45968,-0.74965,-0.47616,0.77
88,607956.976923,0.46169,-0.75061,-0.47267,0.95
89,607956.97983,0.4604,-0.74976,-0.47528,0.45
90,607956.9838,0.45738,-0.75461,-0.47051,0.55
91,607956.987312,0.45914,-0.75093,-0.47466,0.42
92,607956.994826,0.45754,-0.75364,-0.4719,0.4
93,607956.998913,0.45732,-0.75399,-0.47155,0.73
94,607957.003043,0.45471,-0.75464,-0.47303,0.98
95,607957.01708,0.45765,-0.75267,-0.47334,0.69
96,607957.023965,0.46093,-0.74778,-0.47788,0.54
97,607957.028633,0.45944,-0.7519,-0.47282,0.89
98,607957.036064,0.45666,-0.75422,-0.47182,0.54
99,607957.036771,0.45527,-0.7547,-0.47239,0.29
100,607957.039378,0.45337,-0.75406,-0.47523,0.51
101,607957.047936,0.45915,-0.74807,-0.47913,0.42
102,607957.055424,0.45586,-0.75444,-0.47223,0.31
103,607957.056705,0.45433,-0.75645,-0.4705,0.25
104,607957.058911,0.45692,-0.75368,-0.47243,0.63
105,607957.06365,0.45489,-0.75767,-0.46799,0.26
106,607957.068077,0.45502,-0.75641,-0.46989,0.39
107,607957.076036,0.45747,-0.75019,-0.47743,0.47
108,607957.079577,0.45354,-0.75612,-0.47178,0.66
109,607957.083312,0.45994,-0.75309,-0.47044,0.97
110,607957.088064,0.45599,-0.75517,-0.47094,0.58
111,607957.094636,0.45512,-0.75531,-0.47157,0.49
112,607957.10779,0.46042,-0.75114,-0.47308,1.02
113,607957.116387,0.45718,-0.7519,-0.475,0.35
114,607957.117011,0.46073,-0.74905,-0.47609,0.9
115,607957.123198,0.45983,-0.74929,-0.47656,0.72
116,607957.126791,0.45643,-0.75575,-0.46958,0.56
117,607957.134894,0.46022,-0.75,-0.47507,0.43
118,607957.135522,0.45623,-0.75455,-0.47172,0.44
119,607957.139444,0.4564,-0.75539,-0.4702,0.38
120,607957.142932,0.45432,-0.7531,-0.47585,0.53
121,607957.156372,0.45616,-0.75375,-0.47306,0.89
122,607957.157067,0.45947,-0.75017,-0.47554,0.72
123,607957.159377,0.45745,-0.75168,-0.47509,0.36
124,607957.163031,0.45827,-0.75148,-0.47462,1.03
125,607957.167519,0.4587,-0.75125,-0.47457,0.88
126,607957.175363,0.46038,-0.75114,-0.47311,1.06
127,607957.179835,0.45447,-0.75168,-0.47795,1.13
128,607957.195497,0.45767,-0.74922,-0.47876,0.31
129,607957.200149,0.45812,-0.75364,-0.47133,0.74
130,607957.203471,0.46015,-0.74913,-0.47651,0.45
131,607957.207241,0.45703,-0.75501,-0.47019,0.55
132,607957.216199,0.46024,-0.75227,-0.47146,1.17
133,607957.216893,0.45824,-0.75282,-0.47252,0.84
134,607957.219555,0.45624,-0.75257,-0.47485,0.28
135,607957.227789,0.45344,-0.74868,-0.4836,1.24
136,607957.236154,0.45771,-0.75361,-0.47179,0.74
137,607957.236729,0.45615,-0.75546,-0.47032,0.56
138,607957.239105,0.45713,-0.75002,-0.47803,0.71
139,607957.242905,0.46,-0.75121,-0.47337,1.08
140,607957.256085,0.45175,-0.75343,-0.47777,1.24
141,607957.256861,0.45572,-0.75284,-0.47493,0.98
142,607957.259429,0.45499,-0.75324,-0.475,0.87
143,607957.26387,0.454,-0.75209,-0.47774,1.13
144,607957.276033,0.46171,-0.74711,-0.47817,0.46
145,607957.279725,0.45624,-0.75474,-0.47139,0.59
146,607957.283997,0.45884,-0.7496,-0.47704,0.33
147,607957.287744,0.45823,-0.75115,-0.47518,0.31
148,607957.296192,0.45771,-0.75093,-0.47604,0.59
149,607957.29682,0.4616,-0.74738,-0.47785,0.34
150,607957.303495,0.45683,-0.75439,-0.47138,0.91
151,607957.307679,0.45795,-0.75131,-0.4752,0.68
152,607957.31611,0.4583,-0.75154,-0.4745,0.9
153,607957.316757,0.45504,-0.7524,-0.47626,1.03
154,607957.319397,0.46286,-0.74547,-0.47961,0.23
155,607957.327712,0.45934,-0.74787,-0.47927,0.76
156,607957.336323,0.45999,-0.74868,-0.47737,1.04
157,607957.336987,0.45878,-0.75002,-0.47644,0.79
158,607957.339186,0.46062,-0.74738,-0.4788,0.54
159,607957.34371,0.45764,-0.75177,-0.47478,0.76
160,607957.347807,0.46004,-0.74769,-0.47887,0.72
161,607957.363857,0.4623,-0.74723,-0.47742,0.49
162,607957.368041,0.45023,-0.75341,-0.47924,1.43
163,607957.374754,0.45813,-0.75096,-0.47557,1.03
164,607957.379134,0.45351,-0.7527,-0.47726,1.17
165,607957.383949,0.45684,-0.75236,-0.47461,0.83
166,607957.38692,0.46049,-0.74814,-0.47774,0.5
167,607957.394985,0.45608,-0.75262,-0.47493,1.08
168,607957.395775,0.46173,-0.74667,-0.47884,0.61
169,607957.403726,0.45908,-0.75088,-0.47479,0.56
170,607957.407366,0.45935,-0.74691,-0.48076,0.72
171,607957.416125,0.45734,-0.74886,-0.47964,0.78
172,607957.41684,0.45919,-0.74737,-0.48019,0.63
173,607957.419352,0.46178,-0.74282,-0.48474,1.53
174,607957.423201,0.4576,-0.7507,-0.4765,0.32
175,607957.436989,0.45449,-0.75399,-0.47427,0.36
176,607957.43763,0.45781,-0.75123,-0.47546,0.4
177,607957.447841,0.45807,-0.74918,-0.47844,1.06
178,607957.455858,0.45717,-0.75366,-0.47221,0.36
179,607957.459898,0.46251,-0.7494,-0.4738,0.63
180,607957.463469,0.45741,-0.75488,-0.47004,0.79
181,607957.467415,0.45549,-0.75674,-0.46891,0.39
182,607957.475029,0.45738,-0.75461,-0.4705,0.58
183,607957.478919,0.45843,-0.75301,-0.47204,0.78
184,607957.483765,0.46008,-0.74855,-0.47749,0.37
185,607957.487345,0.45826,-0.75259,-0.47287,0.79
186,607957.496534,0.4578,-0.74855,-0.47968,0.75
187,607957.497283,0.45814,-0.75189,-0.4741,0.76
188,607957.499059,0.46044,-0.74883,-0.47672,0.55
189,607957.507773,0.4553,-0.7516,-0.47729,1.1
190,607957.515278,0.45388,-0.75172,-0.47845,1.13
191,607957.515996,0.45809,-0.75317,-0.47212,0.93
192,607957.519382,0.46132,-0.74869,-0.47608,0.44
193,607957.535971,0.45928,-0.75002,-0.47596,0.39
194,607957.5366,0.45338,-0.75507,-0.47362,0.39
195,607957.539114,0.45746,-0.75191,-0.47472,0.19
196,607957.542949,0.46167,-0.74791,-0.47695,0.31
197,607957.547333,0.45767,-0.75126,-0.47554,0.77
198,607957.555067,0.45713,-0.75261,-0.47393,0.67
199,607957.558883,0.45723,-0.75069,-0.47687,0.89
200,607957.563991,0.45631,-0.7534,-0.47346,0.79
201,607957.567628,0.45811,-0.75179,-0.47428,0.59
202,607957.576384,0.45697,-0.75283,-0.47373,0.76
203,607957.577232,0.45251,-0.75395,-0.47622,0.62
204,607957.583823,0.45809,-0.74757,-0.48093,0.28
205,607957.587437,0.45718,-0.75346,-0.47253,0.73
206,607957.596347,0.45469,-0.75597,-0.47091,0.32
207,607957.597108,0.45892,-0.74765,-0.48002,0.51
208,607957.59983,0.45183,-0.75538,-0.4746,0.56
209,607957.619816,0.45753,-0.75183,-0.47479,0.68
210,607957.62352,0.45566,-0.75281,-0.47503,0.9
211,607957.636431,0.45318,-0.75232,-0.47816,1.02
212,607957.637775,0.45802,-0.74691,-0.48203,0.34
213,607957.640018,0.4555,-0.75227,-0.47602,0.64
214,607957.642953,0.45653,-0.74926,-0.47978,0.14
215,607957.647932,0.45646,-0.75343,-0.47328,0.46
216,607957.655028,0.45654,-0.75229,-0.47501,0.99
217,607957.659375,0.45341,-0.75322,-0.47653,1.23
218,607957.662839,0.45488,-0.75144,-0.47793,1.17
219,607957.66689,0.45543,-0.7533,-0.47447,0.94
220,607957.676325,0.45615,-0.75374,-0.47308,0.82
221,607957.676984,0.45335,-0.7533,-0.47646,0.76
222,607957.683652,0.45669,-0.75119,-0.4766,0.78
223,607957.687578,0.45868,-0.75091,-0.47513,0.81
224,607957.695573,0.45832,-0.75061,-0.47595,0.74
225,607957.707411,0.45834,-0.75028,-0.47644,0.73
226,607957.716141,0.46046,-0.74594,-0.4812,0.37
227,607957.717148,0.45842,-0.74941,-0.47774,0.28
228,607957.719042,0.45779,-0.75292,-0.4728,0.75
229,607957.723033,0.45936,-0.75144,-0.47363,1.03
230,607957.728025,0.45385,-0.75564,-0.47227,0.41
231,607957.735645,0.45789,-0.75041,-0.47667,0.65
232,607957.739792,0.45379,-0.75754,-0.46926,0.39
233,607957.743725,0.45584,-0.75371,-0.47343,0.65
234,607957.747057,0.46033,-0.75107,-0.47327,0.62
235,607957.755173,0.45895,-0.75497,-0.46838,0.85
236,607957.759212,0.45899,-0.74896,-0.4779,0.37
237,607957.763388,0.45872,-0.75324,-0.4714,1.05
238,607957.767404,0.45765,-0.75308,-0.47267,0.7
239,607957.776227,0.46346,-0.74571,-0.47867,0.29
240,607957.776889,0.46141,-0.74657,-0.47931,0.64
241,607957.779333,0.45899,-0.75268,-0.47202,0.64
242,607957.79707,0.46214,-0.74777,-0.47672,0.51
243,607957.800145,0.46106,-0.7517,-0.47156,0.94
244,607957.803294,0.45957,-0.75016,-0.47545,0.73
245,607957.815737,0.45575,-0.75551,-0.47062,0.46
246,607957.816889,0.4556,-0.75291,-0.47493,1.05
247,607957.819283,0.45574,-0.75314,-0.47442,0.84
248,607957.822907,0.45828,-0.75398,-0.47062,0.83
249,607957.828095,0.4533,-0.75391,-0.47553,0.97
250,607957.835051,0.45228,-0.7557,-0.47366,0.95
251,607957.840536,0.45429,-0.7552,-0.47253,0.5
252,607957.84386,0.45824,-0.75036,-0.47642,0.38
253,607957.847367,0.45797,-0.74943,-0.47814,0.55
254,607957.856541,0.45421,-0.75449,-0.47375,0.34
255,607957.857265,0.45895,-0.74888,-0.47806,0.66
256,607957.863966,0.46124,-0.74431,-0.48297,1.11
257,607957.867861,0.45583,-0.75336,-0.474,0.53
258,607957.879677,0.46056,-0.74818,-0.4776,0.63
259,607957.886924,0.45319,-0.75674,-0.47112,0.21
260,607957.896304,0.45619,-0.75354,-0.47337,0.68
261,607957.896938,0.45754,-0.75097,-0.47614,0.53
262,607957.898831,0.4576,-0.75093,-0.47613,0.58
263,607957.904208,0.45639,-0.75464,-0.47141,0.6
264,607957.916642,0.45941,-0.74985,-0.4761,0.57
265,607957.917376,0.45972,-0.74843,-0.47804,0.66
266,607957.91996,0.4543,-0.75485,-0.4731,0.44
267,607957.924203,0.45928,-0.75013,-0.47579,0.79
268,607957.927488,0.45797,-0.75197,-0.47414,0.94
269,607957.935325,0.45539,-0.75312,-0.47479,0.36
270,607957.939873,0.45769,-0.75045,-0.47681,0.89
271,607957.943306,0.46061,-0.74718,-0.47913,0.67
272,607957.947967,0.46087,-0.74918,-0.47575,0.66
273,607957.956035,0.45766,-0.75183,-0.47466,0.48
274,607957.967864,0.45549,-0.7528,-0.47521,0.4
275,607957.975616,0.46149,-0.74688,-0.47874,0.83
276,607957.976573,0.45683,-0.75001,-0.47831,0.46
277,607957.979501,0.45459,-0.75516,-0.47231,0.5
278,607957.987339,0.44917,-0.75336,-0.48032,0.77
279,607957.996052,0.45613,-0.75023,-0.47864,0.53
280,607957.996691,0.45765,-0.75045,-0.47685,0.33
281,607957.998906,0.45457,-0.754,-0.47418,0.59
282,607958.003258,0.45728,-0.7505,-0.47712,0.99
283,607958.007053,0.45038,-0.75268,-0.48025,1.2
284,607958.015723,0.45551,-0.75296,-0.47494,0.69
285,607958.019957,0.45732,-0.75261,-0.47375,0.7
286,607958.023481,0.45745,-0.75147,-0.47542,0.56
287,607958.027741,0.45783,-0.75198,-0.47425,0.95
288,607958.035104,0.4533,-0.75203,-0.47851,1.54
289,607958.039552,0.45565,-0.7503,-0.479,0.89
290,607958.047867,0.4484,-0.75469,-0.47893,0.63
291,607958.056488,0.46078,-0.74804,-0.47762,1.03
292,607958.057136,0.45723,-0.74925,-0.47914,0.32
293,607958.067264,0.45396,-0.75141,-0.47886,1.19
294,607958.075009,0.45527,-0.75146,-0.47753,0.71
295,607958.075639,0.45733,-0.75028,-0.47742,0.88
296,607958.079932,0.4557,-0.75124,-0.47747,0.25
297,607958.083907,0.45945,-0.74701,-0.48049,0.38
298,607958.096392,0.45534,-0.75447,-0.47269,0.48
299,607958.097136,0.45796,-0.75258,-0.47318,0.74
300,607958.099832,0.45799,-0.74888,-0.47899,0.15
301,607958.104378,0.4558,-0.75255,-0.47531,0.46
302,607958.106918,0.45751,-0.75306,-0.47284,0.71
303,607958.115043,0.4582,-0.75088,-0.47564,0.64
304,607958.119887,0.45821,-0.7477,-0.48062,0.51
305,607958.123235,0.4569,-0.75281,-0.47383,0.67
306,607958.135473,0.45941,-0.74913,-0.47722,0.5
307,607958.139911,0.45807,-0.75372,-0.47125,0.75
308,607958.143529,0.45937,-0.75176,-0.47311,0.89
309,607958.147994,0.45866,-0.75101,-0.47498,0.72
310,607958.156334,0.46091,-0.74855,-0.4767,0.71
311,607958.156955,0.45604,-0.75043,-0.47842,0.69
312,607958.159452,0.4601,-0.74957,-0.47587,0.54
313,607958.167883,0.45686,-0.75319,-0.47327,0.89
314,607958.176017,0.45564,-0.75226,-0.47592,0.81
315,607958.177541,0.45862,-0.74969,-0.4771,0.46
316,607958.180086,0.45571,-0.75422,-0.47274,0.62
317,607958.183898,0.45907,-0.75083,-0.47488,0.7
318,607958.195147,0.45435,-0.75039,-0.48008,0.65
319,607958.198923,0.45621,-0.75329,-0.47374,0.44
320,607958.20285,0.46048,-0.74892,-0.47652,0.63
321,607958.207223,0.45849,-0.75391,-0.47054,0.75
322,607958.215823,0.45924,-0.75287,-0.47147,0.82
323,607958.227453,0.46214,-0.74893,-0.4749,0.56
324,607958.235621,0.45786,-0.75479,-0.46974,0.5
325,607958.236364,0.45999,-0.75211,-0.47195,0.61
326,607958.243323,0.45999,-0.75179,-0.47245,0.44
327,607958.247702,0.45967,-0.75337,-0.47024,0.73
328,607958.255761,0.45663,-0.75458,-0.47127,0.59
329,607958.256623,0.45598,-0.75526,-0.4708,0.48
330,607958.259219,0.45477,-0.75605,-0.47072,0.26
331,607958.26712,0.45738,-0.75404,-0.4714,0.63
332,607958.276318,0.45838,-0.75291,-0.47224,0.75
333,607958.277052,0.46102,-0.74801,-0.47743,0.96
334,607958.279768,0.45854,-0.7535,-0.47115,0.81
335,607958.283548,0.4576,-0.75377,-0.47163,0.63
336,607958.287853,0.46315,-0.74736,-0.47639,0.64
337,607958.296108,0.46274,-0.74612,-0.47873,0.5
338,607958.29936,0.46599,-0.73996,-0.4851,1.48
339,607958.314787,0.45745,-0.74814,-0.48065,1.11
340,607958.31957,0.45743,-0.75278,-0.47338,0.82
341,607958.323048,0.45701,-0.75366,-0.47238,0.67
342,607958.327294,0.45647,-0.74965,-0.47923,0.93
343,607958.335404,0.45918,-0.74941,-0.47702,0.56
344,607958.336125,0.45499,-0.75551,-0.47137,0.48
345,607958.343814,0.45058,-0.75419,-0.47768,1.72
346,607958.347452,0.46698,-0.75094,-0.46693,1.86
347,607958.355577,0.47878,-0.75138,-0.4541,1.5
348,607958.356151,0.4847,-0.75118,-0.4481,1.12
349,607958.359743,0.49323,-0.75004,-0.44063,0.91
350,607958.362918,0.49095,-0.75343,-0.43738,0.83
351,607958.376375,0.49259,-0.75484,-0.4331,0.66
352,607958.376877,0.49009,-0.75467,-0.43622,0.69
353,607958.380257,0.48113,-0.75766,-0.44098,0.48
354,607958.383181,0.48012,-0.75615,-0.44466,0.73
355,607958.399411,0.47384,-0.75401,-0.45492,0.77
356,607958.404454,0.47407,-0.75488,-0.45323,0.82
357,607958.407302,0.47572,-0.75356,-0.45369,0.88
358,607958.415033,0.47695,-0.75496,-0.45007,0.81
359,607958.419656,0.48033,-0.75241,-0.45075,1.08
360,607958.423136,0.48287,-0.75155,-0.44945,0.82
361,607958.427358,0.48551,-0.75106,-0.44742,1.02
362,607958.435875,0.48985,-0.75099,-0.44279,0.8
363,607958.436558,0.49115,-0.74805,-0.4463,0.68
364,607958.442795,0.48929,-0.74772,-0.4489,0.62
365,607958.448496,0.49149,-0.74527,-0.45056,0.71
366,607958.455185,0.4889,-0.74458,-0.45451,1.21
367,607958.455935,0.48783,-0.74403,-0.45655,1.24
368,607958.459678,0.48901,-0.7446,-0.45435,0.57
369,607958.463326,0.48408,-0.74665,-0.45627,0.44
370,607958.479846,0.48452,-0.74474,-0.45891,1.04
371,607958.483776,0.49079,-0.74498,-0.45181,1.05
372,607958.487533,0.49037,-0.74708,-0.44878,1.03
373,607958.495711,0.48965,-0.74367,-0.45519,1.22
374,607958.499479,0.48714,-0.74618,-0.45378,0.94
375,607958.503558,0.48601,-0.74625,-0.45487,1.25
376,607958.50728,0.48642,-0.74397,-0.45816,0.8
377,607958.515015,0.48561,-0.74141,-0.46313,1.26
378,607958.515616,0.47873,-0.73633,-0.47817,0.54
379,607958.523492,0.47672,-0.7376,-0.47821,1.24
380,607958.528094,0.47351,-0.73484,-0.48559,1.17
381,607958.535217,0.47249,-0.73272,-0.48976,1.36
382,607958.535902,0.47352,-0.7304,-0.49223,1.49
383,607958.539756,0.47329,-0.72976,-0.49341,1.56
384,607958.547604,0.47573,-0.7258,-0.49688,1.57
385,607958.555777,0.47103,-0.7309,-0.49388,1.87
386,607958.563355,0.4792,-0.73267,-0.48328,1.53
387,607958.57631,0.47963,-0.73366,-0.48135,1.28
388,607958.576954,0.48431,-0.73317,-0.4774,1.74
389,607958.5796,0.48047,-0.73476,-0.47883,1.02
390,607958.584002,0.47739,-0.72088,-0.50244,2.86
391,607958.587102,0.47702,-0.70849,-0.5201,2.18
392,607958.594781,0.47375,-0.69597,-0.53961,2.76
393,607958.5996,0.46947,-0.68477,-0.5574,1.85
394,607958.60394,0.46368,-0.66892,-0.58098,1.8
395,607958.607582,0.47336,-0.66809,-0.5741,1.84
396,607958.615441,0.47398,-0.67342,-0.56731,1.92
397,607958.616092,0.47822,-0.67767,-0.55863,2.27
398,607958.623783,0.47823,-0.68941,-0.54407,2.45
399,607958.627651,0.47886,-0.70302,-0.52579,2.28
400,607958.636339,0.47747,-0.71612,-0.50911,2.07
401,607958.637386,0.47565,-0.72809,-0.4936,1.91
402,607958.63923,0.47227,-0.73617,-0.48479,1.54
403,607958.657687,0.46383,-0.74583,-0.47813,1.21
404,607958.660761,0.46358,-0.74472,-0.48008,1.33
405,607958.663286,0.46652,-0.73914,-0.48582,1.18
406,607958.667804,0.47043,-0.734,-0.48982,0.83
407,607958.675034,0.47328,-0.73627,-0.48365,0.6
408,607958.679239,0.47149,-0.72924,-0.49589,1.1
409,607958.68323,0.47449,-0.73443,-0.48526,1.06
410,607958.686865,0.46886,-0.73723,-0.48647,1.08
411,607958.695314,0.47019,-0.73975,-0.48133,0.51
412,607958.699908,0.47253,-0.74208,-0.47542,0.47
413,607958.703884,0.47219,-0.74638,-0.469,0.46
414,607958.707366,0.46956,-0.75093,-0.46434,0.51
415,607958.716599,0.47605,-0.75363,-0.45324,0.63
416,607958.717332,0.47746,-0.75713,-0.44585,0.51
417,607958.719126,0.47283,-0.75905,-0.44752,1.04
418,607958.727332,0.47351,-0.76067,-0.44403,0.99
419,607958.73895,0.4754,-0.75832,-0.44604,0.89
420,607958.744227,0.47716,-0.75728,-0.44592,0.85
421,607958.755239,0.48018,-0.75327,-0.44946,0.95
422,607958.755917,0.48131,-0.7518,-0.45071,0.63
423,607958.759285,0.48462,-0.74891,-0.45197,0.9
424,607958.763036,0.48651,-0.74678,-0.45347,0.88
425,607958.767603,0.4843,-0.74571,-0.45758,0.56
426,607958.775654,0.48476,-0.7444,-0.45922,0.56
427,607958.779803,0.4813,-0.7474,-0.45797,0.94
428,607958.78366,0.48169,-0.75032,-0.45276,1.45
429,607958.787602,0.48229,-0.7545,-0.44512,1.54
430,607958.795672,0.47388,-0.76235,-0.44075,0.68
431,607958.796288,0.47253,-0.76367,-0.43991,0.63
432,607958.80351,0.47119,-0.76694,-0.43564,0.91
433,607958.807452,0.46547,-0.76274,-0.44896,1.44
434,607958.816153,0.46505,-0.76687,-0.44231,1.07
435,607958.82719,0.46056,-0.76448,-0.45106,1.06
436,607958.836004,0.45924,-0.75994,-0.46,1.75
437,607958.836803,0.46511,-0.75873,-0.45608,1.42
438,607958.840038,0.46545,-0.75658,-0.45928,1.51
439,607958.843497,0.46634,-0.75527,-0.46054,1.65
440,607958.856399,0.46748,-0.7504,-0.46729,1.13
441,607958.857653,0.46378,-0.75155,-0.46913,0.92
442,607958.859192,0.46416,-0.75063,-0.47022,1.05
443,607958.862926,0.46069,-0.74827,-0.47734,1.08
444,607958.867902,0.45647,-0.74951,-0.47945,0.84
445,607958.874601,0.45666,-0.74397,-0.48782,0.87
446,607958.879816,0.45027,-0.74468,-0.49266,0.67
447,607958.883695,0.45061,-0.74179,-0.49669,0.56
448,607958.887934,0.45034,-0.74235,-0.4961,0.78
449,607958.895052,0.45197,-0.73988,-0.49829,1.38
450,607958.895761,0.45166,-0.74023,-0.49806,1.45
451,607958.90712,0.44217,-0.74234,-0.50341,0.55
452,607958.91593,0.44901,-0.73676,-0.50554,0.2
453,607958.919886,0.45582,-0.73512,-0.50182,1.38
454,607958.927226,0.47565,-0.73034,-0.49026,3.27
455,607958.935548,0.50234,-0.72565,-0.4702,2.84
456,607958.936209,0.51922,-0.72527,-0.4521,2.3
457,607958.939292,0.53613,-0.72228,-0.43689,1.31
458,607958.942902,0.54253,-0.72351,-0.42684,0.66
459,607958.95606,0.54053,-0.72563,-0.42578,0.6
460,607958.956684,0.53857,-0.72422,-0.43064,0.75
461,607958.959416,0.52471,-0.72845,-0.44049,0.73
462,607958.963095,0.51805,-0.72315,-0.45681,0.96
463,607958.967401,0.50936,-0.72064,-0.47036,1.09
464,607958.974725,0.5042,-0.71594,-0.48292,1.1
465,607958.97887,0.49738,-0.7133,-0.49377,1.07
466,607958.98296,0.49135,-0.71389,-0.49894,1.04
467,607958.995696,0.49109,-0.72308,-0.48579,1.49
468,607959.002895,0.49217,-0.72988,-0.47439,1.76
469,607959.006983,0.49457,-0.73688,-0.46087,1.57
470,607959.01625,0.49899,-0.74458,-0.44341,1.63
471,607959.016965,0.50118,-0.7486,-0.43406,1.19
472,607959.019808,0.49268,-0.76033,-0.42328,1.8
473,607959.023303,0.50159,-0.76432,-0.40524,1.35
474,607959.036174,0.50495,-0.76179,-0.40583,1.71
475,607959.036797,0.50437,-0.75737,-0.41472,2.59
476,607959.039283,0.51711,-0.74891,-0.41441,2.51
477,607959.043721,0.52968,-0.73539,-0.42267,2.83
478,607959.04686,0.54366,-0.72479,-0.42321,2.12
479,607959.055254,0.54817,-0.71624,-0.43187,1.94
480,607959.05989,0.55181,-0.71506,-0.42918,1.82
