frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
28,607956.644239,53.631,65,-127.315,26.608,75.951,128.082,117.557,149.52,209.56,103.2,173.42,118.15
29,607956.647816,53.595,61,-127.423,26.67,75.993,128.046,117.462,149.37,209.66,103.16,173.24,118.0
30,607956.656095,53.795,59,-127.528,26.659,75.98,128.633,117.52,149.29,209.69,103.08,174.1,118.14
31,607956.656821,54.18,62,-127.896,26.614,75.923,129.728,117.2,148.83,209.66,103.12,175.31,117.74
32,607956.659238,54.201,62,-127.938,26.597,75.995,129.919,117.246,148.72,209.6,103.21,175.44,117.8
33,607956.67985,53.888,60,-127.967,26.516,76.024,128.993,116.943,148.77,209.55,103.26,174.27,117.51
34,607956.68407,53.477,66,-127.185,26.765,76.205,128.046,117.533,149.77,209.82,103.5,173.22,118.14
35,607956.69619,54.311,60,-127.94,26.612,75.779,129.895,117.129,148.62,209.58,102.89,175.68,117.73
36,607956.696991,53.826,63,-127.397,26.761,75.855,128.516,117.487,149.38,209.76,103.02,173.96,117.99
37,607956.699683,54.43,62,-127.824,26.658,75.622,130.003,117.074,148.82,209.67,102.63,176.07,117.65
38,607956.703798,53.854,64,-127.311,26.763,75.802,128.512,117.397,149.42,209.79,102.96,173.68,117.8
39,607956.707701,54.39,64,-127.812,26.648,75.608,129.852,117.095,148.83,209.65,102.61,175.88,117.67
40,607956.715177,54.19,67,-127.635,26.7,75.721,129.414,117.062,149.17,209.77,102.82,174.97,117.63
41,607956.720057,53.805,63,-127.595,26.85,76.143,128.94,117.019,149.16,210.03,103.62,174.33,117.64
42,607956.724028,53.682,65,-127.204,26.872,75.955,128.244,117.391,149.68,209.88,103.35,173.47,117.95
43,607956.72753,54.324,62,-127.756,26.771,75.782,129.941,117.093,148.91,209.82,102.85,175.99,117.67
44,607956.735868,53.954,65,-127.641,26.814,75.977,129.116,116.956,149.09,209.91,103.16,174.44,117.46
45,607956.736487,54.011,67,-127.644,26.827,75.975,129.291,117.001,149.07,209.9,103.15,174.65,117.46
46,607956.744037,54.071,67,-127.689,26.823,75.954,129.442,116.999,149.0,209.89,103.08,175.32,117.58
47,607956.748027,54.005,61,-127.758,26.725,75.903,129.149,116.758,148.87,209.73,103.06,174.7,117.33
48,607956.762566,54.269,66,-127.718,26.803,75.698,129.624,116.971,148.98,209.89,102.72,175.49,117.52
49,607956.776338,53.877,63,-127.433,26.83,75.782,128.55,117.398,149.38,209.92,102.87,173.99,117.98
50,607956.776975,54.408,62,-127.938,26.68,75.601,129.897,117.206,148.64,209.68,102.63,175.81,117.79
51,607956.779379,53.528,63,-126.981,26.759,75.769,127.466,118.154,149.86,209.82,102.72,172.64,118.76
52,607956.782907,54.054,59,-127.514,26.762,75.696,128.95,117.434,149.25,209.84,102.71,174.61,117.98
53,607956.787712,54.371,61,-127.886,26.644,75.697,129.945,117.249,148.76,209.65,102.8,175.67,117.86
54,607956.795578,53.767,65,-127.548,26.735,75.995,128.573,117.457,149.19,209.77,103.31,174.0,117.95
55,607956.799387,53.549,63,-127.341,26.769,76.103,128.09,117.685,149.47,209.85,103.25,173.5,118.23
56,607956.803336,54.27,60,-127.885,26.694,75.888,129.952,117.182,148.66,209.69,103.14,175.54,117.8
57,607956.807675,54.24,62,-127.849,26.666,75.928,129.926,117.186,148.73,209.66,103.09,175.72,117.8
58,607956.814667,53.634,67,-127.429,26.772,76.209,128.527,117.302,149.32,209.81,103.44,174.0,117.89
59,607956.81984,53.9,62,-127.552,26.752,75.969,128.935,117.325,149.28,209.81,103.13,174.39,117.98
60,607956.823483,54.322,62,-127.795,26.671,75.829,130.014,117.029,148.85,209.68,102.91,176.08,117.61
61,607956.82785,54.105,66,-127.705,26.717,75.839,129.353,117.039,149.06,209.77,102.95,174.98,117.67
62,607956.836373,53.692,65,-127.234,26.795,75.946,128.26,117.377,149.6,209.8,103.21,173.56,117.97
63,607956.847912,53.747,62,-127.84,26.461,75.976,128.481,116.621,148.9,209.42,103.27,173.64,117.12
64,607956.855251,53.903,70,-127.592,26.641,76.095,129.16,117.035,149.17,209.68,103.29,174.78,117.6
65,607956.855971,54.311,62,-127.834,26.571,75.867,130.047,117.162,148.91,209.58,103.05,175.93,117.66
66,607956.859565,53.559,63,-127.484,26.604,76.242,128.353,117.287,149.27,209.54,103.52,173.76,117.75
67,607956.863941,53.318,62,-126.923,26.677,76.247,127.637,118.129,150.01,209.7,103.46,172.94,118.71
68,607956.876235,53.667,64,-127.511,26.658,76.403,128.955,117.274,149.26,209.67,103.73,174.4,117.91
69,607956.876931,53.824,66,-127.759,26.557,76.416,129.459,117.241,148.93,209.52,103.75,175.02,117.81
70,607956.879528,53.813,66,-127.716,26.575,76.408,129.411,117.217,148.96,209.55,103.69,175.28,117.81
71,607956.883602,53.493,64,-127.33,26.7,76.413,128.444,117.492,149.47,209.72,103.79,174.06,117.97
72,607956.887617,53.22,62,-126.933,26.737,76.389,127.582,117.976,150.0,209.78,103.66,172.86,118.56
73,607956.894913,54.198,60,-127.778,26.632,76.028,129.967,117.072,148.88,209.56,103.42,175.59,117.67
74,607956.899329,53.739,65,-127.383,26.683,76.153,128.753,117.18,149.4,209.73,103.43,174.29,117.67
75,607956.903264,53.84,65,-127.417,26.713,75.998,128.8,117.084,149.41,209.75,103.15,174.36,117.71
76,607956.907124,54.33,64,-127.761,26.632,75.661,129.751,117.01,148.89,209.61,102.67,175.71,117.55
77,607956.916332,54.218,65,-127.568,26.717,75.711,129.487,116.887,149.2,209.76,102.78,175.23,117.48
78,607956.917199,54.247,64,-127.716,26.672,75.656,129.484,116.938,149.02,209.72,102.71,175.2,117.5
79,607956.926912,53.143,62,-127.527,26.956,76.883,128.176,117.023,149.15,210.12,104.58,173.42,117.59
80,607956.936653,53.992,64,-127.477,26.682,75.806,128.946,117.22,149.33,209.71,102.9,174.52,117.83
81,607956.937252,53.573,60,-126.956,26.749,75.803,127.659,118.037,149.92,209.77,102.88,172.81,118.65
82,607956.947368,53.329,60,-127.048,26.755,76.139,127.491,118.044,149.85,209.8,103.33,172.74,118.62
83,607956.955345,54.194,59,-127.891,26.652,76.028,129.954,117.271,148.91,209.75,103.3,175.37,117.81
84,607956.956474,53.581,64,-127.509,26.757,76.265,128.46,117.508,149.27,209.82,103.51,173.9,118.09
85,607956.959968,54.231,60,-127.894,26.66,76.0,130.023,117.246,148.72,209.67,103.14,176.09,117.83
86,607956.963861,53.065,67,-127.662,26.848,77.004,128.145,117.197,149.12,209.88,104.7,173.49,117.71
87,607956.976224,53.9,63,-127.748,26.703,76.066,129.1,117.291,148.97,209.79,103.25,174.33,117.81
88,607956.976923,54.043,64,-127.813,26.663,75.947,129.343,117.265,148.91,209.72,103.16,174.72,117.8
89,607956.97983,53.624,65,-127.316,26.772,75.984,128.117,117.605,149.48,209.76,103.42,173.41,118.07
90,607956.9838,54.293,64,-127.949,26.652,75.763,129.811,117.183,148.7,209.67,102.86,175.41,117.71
91,607956.987312,53.735,64,-127.277,26.852,75.845,128.221,117.455,149.54,209.93,102.93,173.71,118.04
92,607956.994826,54.141,61,-127.606,26.821,75.652,129.145,117.286,149.1,209.9,102.67,174.78,117.84
93,607956.998913,54.115,67,-127.715,26.834,75.73,129.197,117.038,149.07,209.94,103.0,174.53,117.54
94,607957.003043,54.054,62,-127.879,26.67,75.714,128.98,116.696,148.75,209.69,102.76,174.7,117.29
95,607957.01708,53.953,64,-127.475,26.851,75.926,129.027,117.113,149.41,209.96,103.14,174.56,117.64
96,607957.023965,53.698,62,-127.313,26.862,75.995,128.36,117.541,149.6,209.95,103.1,173.71,118.23
97,607957.028633,54.097,64,-127.837,26.72,75.983,129.572,117.14,148.82,209.76,103.21,175.07,117.71
98,607957.036064,54.053,65,-127.798,26.709,76.008,129.48,117.094,148.83,209.72,103.18,175.24,117.68
99,607957.036771,54.068,66,-127.788,26.711,76.019,129.544,117.146,148.9,209.76,103.18,175.35,117.71
100,607957.039378,53.765,67,-127.696,26.66,76.138,128.806,116.92,149.04,209.65,103.54,174.15,117.46
101,607957.047936,53.376,65,-126.888,26.741,76.162,127.67,117.846,150.02,209.76,103.53,172.94,118.34
102,607957.055424,54.029,59,-127.509,26.724,75.874,129.176,117.185,149.24,209.76,102.98,174.95,117.77
103,607957.056705,54.261,64,-127.793,26.594,75.857,129.87,117.107,148.88,209.59,102.99,175.63,117.73
104,607957.058911,54.234,65,-127.795,26.58,75.849,129.773,117.164,148.97,209.62,102.96,175.45,117.73
105,607957.06365,54.399,61,-127.765,26.593,75.78,130.176,117.098,148.87,209.57,102.86,176.18,117.7
106,607957.068077,54.37,62,-127.793,26.589,75.785,130.094,117.14,148.84,209.56,102.88,176.06,117.73
107,607957.076036,53.533,64,-127.009,26.768,75.963,127.804,117.785,149.9,209.82,103.09,173.15,118.37
108,607957.079577,54.41,59,-127.767,26.62,75.74,130.14,117.071,148.99,209.66,102.86,175.92,117.64
109,607957.083312,54.377,62,-127.803,26.583,75.796,130.135,117.162,148.88,209.57,102.93,175.93,117.77
110,607957.088064,54.365,62,-127.805,26.585,75.804,130.108,117.149,148.82,209.56,102.9,176.08,117.74
111,607957.094636,54.31,62,-127.807,26.604,75.877,130.06,117.162,148.85,209.61,103.02,175.9,117.73
112,607957.10779,54.188,64,-127.851,26.609,75.976,129.845,117.191,148.78,209.6,103.11,175.87,117.77
113,607957.116387,53.676,62,-127.326,26.747,76.105,128.482,117.496,149.43,209.79,103.32,174.11,118.01
114,607957.117011,53.309,62,-126.957,26.763,76.185,127.507,117.913,149.94,209.8,103.4,172.68,118.49
115,607957.123198,53.373,61,-127.092,26.746,76.236,127.784,117.67,149.79,209.79,103.46,173.13,118.25
116,607957.126791,54.275,59,-127.772,26.644,75.939,130.055,117.044,148.89,209.65,103.07,176.13,117.62
117,607957.134894,53.637,60,-127.224,26.743,76.079,128.318,117.621,149.71,209.82,103.28,173.56,118.24
118,607957.135522,54.065,65,-127.797,26.633,76.058,129.6,117.118,148.93,209.68,103.3,175.09,117.66
119,607957.139444,54.168,64,-127.845,26.6,76.017,129.853,117.144,148.79,209.59,103.16,175.88,117.72
120,607957.142932,53.555,66,-127.335,26.726,76.312,128.462,117.311,149.47,209.76,103.56,174.02,117.9
121,607957.156372,53.995,60,-127.934,26.495,76.045,129.358,116.856,148.67,209.45,103.2,175.22,117.45
122,607957.157067,53.52,64,-127.194,26.73,76.271,128.287,117.436,149.69,209.8,103.58,173.59,117.97
123,607957.159377,53.834,62,-127.545,26.699,76.101,128.958,117.313,149.28,209.69,103.47,174.41,117.92
124,607957.163031,54.191,63,-127.826,26.654,75.957,129.822,117.107,148.81,209.66,103.08,175.83,117.69
125,607957.167519,54.054,65,-127.784,26.668,75.999,129.465,117.141,148.97,209.73,103.21,175.02,117.72
126,607957.175363,54.147,65,-127.814,26.652,75.953,129.678,117.145,149.0,209.7,103.2,175.25,117.7
127,607957.179835,53.62,62,-127.871,26.503,76.135,128.359,116.638,148.8,209.48,103.36,173.72,117.23
128,607957.195497,53.47,66,-127.223,26.749,76.25,128.099,117.499,149.61,209.79,103.47,173.54,118.09
129,607957.200149,54.243,62,-127.869,26.656,75.904,129.895,117.13,148.73,209.65,103.04,175.79,117.72
130,607957.203471,53.72,62,-127.377,26.786,75.991,128.422,117.499,149.34,209.83,103.19,173.91,118.02
131,607957.207241,54.21,63,-127.909,26.662,75.877,129.746,117.098,148.73,209.65,103.04,175.39,117.67
132,607957.216199,54.063,66,-127.702,26.707,75.958,129.424,117.002,149.05,209.76,103.13,174.95,117.55
133,607957.216893,53.994,67,-127.669,26.692,75.984,129.253,117.054,149.1,209.75,103.15,174.85,117.65
134,607957.219555,53.908,63,-127.485,26.693,75.922,128.883,117.27,149.32,209.75,103.12,174.35,117.82
135,607957.227789,53.043,58,-127.358,26.336,76.546,127.319,116.658,149.48,209.25,103.92,172.37,117.28
136,607957.236154,54.26,66,-127.727,26.566,75.795,129.763,117.131,149.06,209.58,102.91,175.41,117.74
137,607957.236729,54.423,63,-127.858,26.519,75.649,130.027,117.207,148.77,209.48,102.66,176.11,117.78
138,607957.239105,53.653,63,-127.646,26.736,76.266,128.682,117.109,149.15,209.87,103.98,173.82,117.79
139,607957.242905,54.273,66,-127.774,26.525,75.78,129.778,117.197,148.89,209.49,102.84,175.77,117.78
140,607957.256085,53.447,61,-127.778,26.306,76.231,127.997,116.435,148.98,209.17,103.64,173.18,116.92
141,607957.256861,53.756,65,-127.799,26.491,76.035,128.604,116.806,148.86,209.45,103.19,174.2,117.41
142,607957.259429,53.906,61,-127.889,26.523,75.977,128.968,116.8,148.84,209.54,103.18,174.3,117.32
143,607957.26387,53.672,61,-127.972,26.449,76.154,128.551,116.593,148.69,209.45,103.36,174.1,117.22
144,607957.276033,53.422,64,-127.131,26.83,76.159,127.803,117.742,149.76,209.91,103.33,173.22,118.32
145,607957.279725,54.283,60,-127.987,26.739,75.867,129.956,117.11,148.64,209.8,102.98,175.86,117.66
146,607957.283997,53.543,63,-127.343,26.874,76.045,127.975,117.583,149.41,209.94,103.21,173.23,118.21
147,607957.287744,53.862,59,-127.587,26.817,75.976,128.832,117.414,149.16,209.88,103.15,174.24,118.05
148,607957.296192,53.896,63,-127.672,26.818,75.995,128.968,117.239,149.04,209.94,103.06,174.66,117.77
149,607957.29682,53.464,62,-127.104,26.908,75.978,127.625,117.819,149.77,210.01,103.1,172.91,118.4
150,607957.303495,54.396,60,-127.957,26.758,75.712,130.051,117.034,148.63,209.78,102.75,176.08,117.58
151,607957.307679,53.896,63,-127.52,26.794,75.951,128.893,117.176,149.2,209.84,103.09,174.49,117.78
152,607957.31611,54.048,65,-127.71,26.732,75.923,129.317,117.093,149.1,209.82,103.11,174.74,117.68
153,607957.316757,53.762,64,-127.785,26.554,76.088,128.714,116.726,148.99,209.57,103.3,174.07,117.39
154,607957.319397,53.399,62,-126.905,26.745,76.087,127.613,117.98,150.04,209.79,103.25,172.9,118.57
155,607957.327712,53.198,59,-126.91,26.764,76.285,127.344,117.919,150.03,209.81,103.52,172.54,118.5
156,607957.336323,53.855,64,-127.687,26.671,76.185,129.164,117.177,149.08,209.76,103.65,174.42,117.76
157,607957.336987,53.791,66,-127.619,26.658,76.281,129.128,117.177,149.1,209.63,103.6,174.37,117.72
158,607957.339186,53.389,64,-127.086,26.72,76.34,128.008,117.606,149.84,209.77,103.68,173.23,118.19
159,607957.34371,54.058,62,-127.79,26.564,76.18,129.785,117.14,148.84,209.53,103.41,175.66,117.73
160,607957.347807,53.575,64,-127.347,26.7,76.306,128.509,117.356,149.45,209.72,103.56,174.08,117.94
161,607957.363857,53.454,62,-126.986,26.739,76.06,127.732,117.791,149.9,209.81,103.31,173.0,118.25
162,607957.368041,53.357,60,-127.655,26.375,76.437,128.073,116.211,149.08,209.3,103.76,173.39,116.79
163,607957.374754,53.976,68,-127.559,26.666,76.053,129.314,117.009,149.17,209.68,103.21,175.14,117.6
164,607957.379134,53.704,62,-127.819,26.449,75.997,128.384,116.533,148.88,209.32,103.38,173.7,117.08
165,607957.383949,53.926,70,-127.618,26.63,76.061,129.174,116.981,149.1,209.63,103.22,174.95,117.57
166,607957.38692,53.557,64,-127.134,26.71,76.083,128.08,117.538,149.79,209.77,103.25,173.36,118.11
167,607957.394985,53.959,59,-127.939,26.463,75.877,128.964,116.763,148.73,209.36,103.2,174.31,117.3
168,607957.395775,53.378,67,-127.062,26.753,76.245,127.812,117.644,149.83,209.8,103.47,173.15,118.23
169,607957.403726,53.806,63,-127.608,26.639,76.175,128.996,117.32,149.15,209.65,103.39,174.63,117.94
170,607957.407366,53.103,69,-127.106,26.679,76.579,127.551,117.677,149.81,209.7,103.93,172.71,118.31
171,607957.416125,53.717,65,-127.701,26.644,76.334,128.992,117.159,148.99,209.62,103.62,174.49,117.74
172,607957.41684,53.563,65,-127.487,26.674,76.4,128.632,117.367,149.31,209.71,103.7,174.12,117.96
173,607957.419352,52.429,61,-126.778,26.328,77.478,127.065,118.066,150.15,209.23,105.22,172.2,118.56
174,607957.423201,53.592,60,-127.407,26.721,76.213,128.404,117.617,149.54,209.75,103.64,173.35,118.15
175,607957.436989,53.82,65,-127.612,26.739,76.169,129.03,117.096,149.31,209.79,103.6,174.4,117.6
176,607957.43763,53.612,62,-127.326,26.797,76.04,128.176,117.593,149.37,209.83,103.28,173.48,118.11
177,607957.447841,53.103,62,-127.212,26.573,76.621,127.622,117.755,149.69,209.57,104.01,172.99,118.21
178,607957.455858,53.848,58,-127.481,26.863,75.738,128.385,117.459,149.27,209.95,102.79,173.92,118.03
179,607957.459898,53.584,60,-127.112,26.862,75.742,127.589,118.043,149.82,209.92,102.95,172.69,118.61
180,607957.463469,54.418,59,-127.98,26.791,75.61,129.945,117.094,148.73,209.92,102.69,175.55,117.62
181,607957.467415,54.359,62,-127.94,26.774,75.724,129.952,117.09,148.79,209.87,102.88,175.68,117.59
182,607957.475029,54.281,63,-128.001,26.719,75.832,129.89,117.149,148.58,209.75,102.91,175.92,117.73
183,607957.478919,54.247,62,-127.968,26.71,75.906,129.912,117.174,148.6,209.73,103.03,175.82,117.77
184,607957.483765,53.523,62,-127.365,26.819,76.205,128.186,117.615,149.51,209.92,103.47,173.52,118.11
185,607957.487345,54.179,61,-127.942,26.683,76.042,129.93,117.152,148.66,209.7,103.2,175.96,117.73
186,607957.496534,53.186,67,-127.119,26.777,76.4,127.5,117.795,149.81,209.77,103.89,172.63,118.36
187,607957.497283,54.108,62,-127.859,26.626,76.094,129.797,117.179,148.82,209.66,103.38,175.21,117.74
188,607957.499059,53.538,63,-127.321,26.674,76.28,128.355,117.538,149.51,209.7,103.5,173.96,118.11
189,607957.507773,53.619,60,-127.797,26.447,76.198,128.464,116.725,148.88,209.34,103.51,173.86,117.23
190,607957.515278,53.594,64,-127.724,26.387,76.199,128.387,116.603,148.94,209.28,103.43,173.81,117.18
191,607957.515996,54.232,62,-127.535,26.555,75.942,129.926,117.04,149.25,209.56,103.09,175.77,117.59
192,607957.519382,53.666,63,-127.13,26.644,75.982,128.243,117.618,149.81,209.66,103.19,173.63,118.14
193,607957.535971,53.656,61,-127.207,26.669,75.898,128.068,117.511,149.69,209.76,103.16,173.09,117.91
194,607957.5366,53.963,63,-127.698,26.521,75.866,128.958,116.95,149.04,209.51,103.0,174.52,117.52
195,607957.539114,53.808,63,-127.31,26.69,75.924,128.577,117.442,149.5,209.71,103.04,174.18,118.02
196,607957.542949,53.583,61,-127.112,26.741,75.966,127.963,117.761,149.74,209.76,103.12,173.28,118.34
197,607957.547333,53.963,67,-127.803,26.685,76.037,129.246,117.125,148.88,209.69,103.46,174.86,117.69
198,607957.555067,54.039,67,-127.811,26.668,76.068,129.537,117.104,148.87,209.65,103.36,175.34,117.69
199,607957.558883,53.785,68,-127.736,26.713,76.255,129.068,116.997,148.91,209.72,103.55,174.41,117.53
200,607957.563991,54.062,66,-127.884,26.694,76.098,129.658,116.951,148.79,209.73,103.3,175.46,117.56
201,607957.567628,53.789,63,-127.618,26.812,76.099,128.815,117.235,149.09,209.88,103.27,174.49,117.82
202,607957.576384,54.116,64,-127.917,26.712,76.016,129.686,117.07,148.74,209.76,103.19,175.49,117.68
203,607957.577232,53.82,63,-127.892,26.632,76.097,128.907,116.769,148.71,209.61,103.28,174.52,117.33
204,607957.583823,53.45,65,-127.212,26.846,76.2,127.955,117.497,149.68,209.96,103.4,173.19,118.06
205,607957.587437,54.214,62,-127.934,26.698,75.851,129.713,117.104,148.65,209.65,103.06,175.31,117.71
206,607957.596347,54.266,63,-127.906,26.64,75.861,129.893,117.138,148.71,209.64,102.95,175.92,117.72
207,607957.597108,53.254,70,-127.116,26.745,76.317,127.563,117.671,149.77,209.75,103.8,172.82,118.09
208,607957.59983,54.193,62,-127.712,26.687,75.944,129.807,117.026,149.01,209.73,103.11,175.63,117.6
209,607957.619816,53.762,68,-127.66,26.678,76.349,129.157,117.132,149.09,209.72,103.64,174.78,117.7
210,607957.62352,54.127,61,-127.639,26.652,76.258,130.137,116.955,149.18,209.69,103.56,176.02,117.47
211,607957.636431,53.561,60,-127.9,26.442,76.361,128.561,116.615,148.72,209.38,103.63,174.15,117.23
212,607957.637775,53.231,63,-126.969,26.774,76.402,127.635,117.784,149.93,209.73,103.91,172.6,118.43
213,607957.640018,53.892,65,-127.732,26.716,76.179,129.269,117.019,148.98,209.75,103.45,174.83,117.61
214,607957.642953,53.532,63,-127.246,26.754,76.235,128.26,117.438,149.55,209.78,103.48,173.65,118.02
215,607957.647932,53.956,61,-127.617,26.716,75.985,129.137,117.15,149.1,209.75,103.13,174.9,117.73
216,607957.655028,54.188,65,-127.821,26.628,75.911,129.734,117.017,148.83,209.59,103.05,175.42,117.53
217,607957.659375,53.636,64,-127.762,26.459,76.112,128.37,116.499,149.0,209.46,103.31,173.63,117.09
218,607957.662839,53.442,62,-127.519,26.485,76.122,127.801,116.721,149.33,209.49,103.32,172.88,117.36
219,607957.66689,53.853,66,-127.622,26.523,76.081,128.982,116.798,149.15,209.54,103.3,174.6,117.42
220,607957.676325,54.194,68,-127.676,26.575,75.868,129.679,116.971,149.05,209.52,103.1,175.53,117.55
221,607957.676984,53.781,62,-127.637,26.483,76.057,128.718,116.761,149.14,209.46,103.24,174.21,117.48
222,607957.683652,53.922,68,-127.573,26.56,76.167,129.341,117.067,149.2,209.6,103.48,174.92,117.57
223,607957.687578,53.985,66,-127.698,26.534,76.148,129.506,117.172,148.99,209.5,103.34,175.41,117.76
224,607957.695573,53.938,65,-127.705,26.519,76.191,129.43,117.199,148.94,209.45,103.43,175.11,117.76
225,607957.707411,53.881,65,-127.743,26.597,76.298,129.438,117.207,148.93,209.58,103.54,175.31,117.8
226,607957.716141,53.254,65,-127.125,26.735,76.446,127.781,117.738,149.76,209.77,103.77,172.93,118.35
227,607957.717148,53.548,59,-127.39,26.739,76.237,128.313,117.53,149.42,209.8,103.47,173.73,118.08
228,607957.719042,54.151,61,-127.879,26.647,76.07,129.889,117.116,148.75,209.65,103.24,175.91,117.7
229,607957.723033,54.055,63,-127.745,26.706,76.077,129.601,117.063,149.01,209.75,103.33,175.35,117.59
230,607957.728025,54.002,66,-127.797,26.742,75.997,129.3,116.961,148.9,209.8,103.17,174.98,117.57
231,607957.735645,53.408,66,-127.073,26.884,76.074,127.615,117.613,149.83,209.86,103.56,172.57,118.18
232,607957.739792,54.315,62,-127.866,26.864,75.577,129.562,116.943,148.77,209.95,102.61,175.15,117.48
233,607957.743725,53.637,63,-127.194,26.946,75.829,127.895,117.436,149.7,210.04,103.0,173.26,118.02
234,607957.747057,53.631,57,-127.059,26.948,75.649,127.573,117.827,149.85,210.04,102.68,172.93,118.44
235,607957.755173,54.561,60,-128.074,26.685,75.573,130.335,117.185,148.44,209.67,102.55,176.66,117.79
236,607957.759212,53.456,64,-127.061,26.899,75.941,127.538,117.736,149.78,209.99,103.05,172.9,118.26
237,607957.763388,54.402,60,-127.965,26.753,75.673,130.002,117.095,148.63,209.8,102.7,176.06,117.67
238,607957.767404,54.071,66,-127.805,26.756,75.947,129.428,117.098,148.83,209.81,103.2,174.87,117.72
239,607957.776227,53.412,63,-127.034,26.794,76.068,127.618,118.047,149.86,209.85,103.22,172.91,118.63
240,607957.776889,53.235,59,-127.04,26.803,76.229,127.358,118.065,149.78,209.89,103.53,172.48,118.49
241,607957.779333,54.199,60,-127.884,26.689,75.968,129.868,117.278,148.85,209.77,103.2,175.27,117.86
242,607957.79707,53.571,61,-127.269,26.788,76.115,128.178,117.665,149.59,209.83,103.36,173.65,118.2
243,607957.800145,54.196,63,-127.878,26.595,75.997,129.906,117.227,148.74,209.58,103.13,175.95,117.81
244,607957.803294,53.854,63,-127.499,26.69,76.043,128.922,117.269,149.25,209.7,103.24,174.34,117.84
245,607957.815737,54.263,63,-127.87,26.602,75.848,129.863,117.087,148.9,209.67,103.01,175.4,117.63
246,607957.816889,54.074,58,-127.999,26.434,75.843,129.262,116.786,148.64,209.4,102.96,174.9,117.35
247,607957.819283,54.0,67,-127.535,26.666,76.056,129.395,116.898,149.27,209.71,103.24,175.03,117.49
248,607957.822907,54.321,63,-127.946,26.597,75.789,129.944,117.085,148.66,209.59,102.85,175.99,117.66
249,607957.828095,53.925,62,-127.849,26.529,75.86,128.829,116.619,148.83,209.52,102.98,174.35,117.19
250,607957.835051,53.816,64,-127.797,26.486,76.12,128.936,116.556,148.97,209.49,103.36,174.32,117.18
251,607957.840536,54.015,67,-127.708,26.609,76.178,129.648,116.942,148.98,209.6,103.38,175.59,117.53
