frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
110,606349.057889,51.184,71,117.548,23.046,71.9,114.704,68.376,423.61,220.71,94.36,150.1,67.85
111,606349.061347,51.382,71,117.714,22.989,71.84,115.105,68.154,423.8,220.61,94.36,150.59,67.68
112,606349.065472,51.194,77,117.589,22.932,72.121,115.082,67.709,423.63,220.6,94.61,150.63,67.19
113,606349.074898,51.429,73,117.613,23.039,71.913,115.342,67.734,423.76,220.69,94.3,151.06,67.12
114,606349.077362,50.958,73,117.479,23.028,72.164,114.566,67.964,423.52,220.68,94.71,149.93,67.42
115,606349.082585,51.009,72,117.489,23.083,72.094,114.581,68.062,423.54,220.75,94.61,149.95,67.53
116,606349.085014,51.211,74,117.438,23.179,72.045,115.005,67.89,423.42,220.94,94.51,150.41,67.31
117,606349.09461,51.138,78,117.276,23.198,72.064,114.853,67.971,423.23,220.91,94.58,150.13,67.49
118,606349.101969,51.124,75,117.203,23.212,71.999,114.713,68.108,423.17,220.96,94.41,150.1,67.58
119,606349.105718,51.147,76,117.11,23.251,71.962,114.713,68.271,422.93,220.99,94.47,149.84,67.65
120,606349.109495,51.789,68,117.568,22.938,71.889,116.222,67.827,423.63,220.53,94.44,152.05,67.29
121,606349.113659,51.09,78,116.992,23.23,71.995,114.623,68.135,422.89,220.95,94.49,150.0,67.61
122,606349.117523,51.036,72,117.107,23.17,72.041,114.562,68.522,423.04,220.87,94.56,149.92,67.99
123,606349.126662,51.067,73,117.124,23.155,72.043,114.644,68.438,423.06,220.85,94.55,150.16,67.83
124,606349.129562,50.976,74,117.086,23.147,72.106,114.518,68.424,423.01,220.84,94.62,150.01,67.84
125,606349.133609,50.972,74,117.117,23.161,72.116,114.525,68.382,423.0,220.88,94.65,149.88,67.78
126,606349.13798,50.994,78,117.123,23.201,72.115,114.577,68.293,423.02,220.92,94.64,149.95,67.68
127,606349.142072,51.258,73,117.301,23.222,71.954,114.976,68.166,423.29,220.94,94.43,150.46,67.64
128,606349.14969,51.046,75,117.32,23.222,72.101,114.684,68.229,423.3,220.95,94.62,150.14,67.66
129,606349.153774,50.94,76,117.368,23.199,72.149,114.497,68.176,423.32,220.91,94.71,149.69,67.58
130,606349.158691,51.026,78,117.399,23.202,72.114,114.654,68.102,423.45,220.91,94.63,150.11,67.59
131,606349.161385,50.983,78,117.468,23.183,72.166,114.632,68.092,423.57,220.83,94.72,150.17,67.45
132,606349.165708,50.753,74,117.557,23.046,72.329,114.324,68.28,423.62,220.7,94.93,149.6,67.74
133,606349.169774,50.777,75,117.507,23.049,72.254,114.264,68.177,423.54,220.72,94.84,149.44,67.64
134,606349.182599,51.102,78,117.573,22.993,72.07,114.773,67.962,423.65,220.63,94.59,150.19,67.43
135,606349.18503,51.163,77,117.654,22.925,72.064,114.915,67.946,423.71,220.58,94.58,150.35,67.4
136,606349.190267,51.14,72,117.699,22.839,72.085,114.892,67.907,423.81,220.43,94.6,150.34,67.37
137,606349.193296,51.142,73,117.546,22.959,72.007,114.771,68.095,423.6,220.61,94.5,150.25,67.53
138,606349.202989,50.86,74,117.474,22.922,72.133,114.276,68.155,423.54,220.52,94.67,149.48,67.67
139,606349.205544,50.886,77,117.388,22.943,72.15,114.368,68.059,423.41,220.57,94.69,149.67,67.52
140,606349.210125,50.917,73,117.43,22.913,72.211,114.54,68.081,423.46,220.53,94.77,149.89,67.55
141,606349.21383,50.836,74,117.353,22.965,72.274,114.441,68.232,423.31,220.56,94.98,149.74,67.79
142,606349.217284,50.751,75,117.265,22.99,72.375,114.392,68.242,423.22,220.63,95.01,149.62,67.68
143,606349.221401,50.915,74,117.253,23.025,72.395,114.828,68.024,423.23,220.68,95.02,150.27,67.49
144,606349.22976,50.807,73,117.157,23.064,72.459,114.663,68.07,423.08,220.71,95.11,150.0,67.46
145,606349.233933,50.662,72,117.15,23.118,72.494,114.362,68.308,423.09,220.8,95.15,149.66,67.77
146,606349.237894,50.834,79,117.097,23.194,72.375,114.596,68.229,423.03,220.9,94.99,149.97,67.69
147,606349.241944,50.882,76,117.169,23.155,72.348,114.669,68.374,423.08,220.88,94.94,150.18,67.76
148,606349.245548,50.902,78,117.106,23.177,72.287,114.622,68.254,423.02,220.89,94.87,150.06,67.69
149,606349.254654,50.943,74,117.063,23.165,72.228,114.631,68.148,423.02,220.82,94.8,150.13,67.55
150,606349.266732,50.961,77,117.145,23.12,72.149,114.551,68.357,423.07,220.86,94.61,150.05,67.71
151,606349.269664,51.266,77,117.176,23.204,71.818,114.78,68.078,423.1,220.91,94.23,150.18,67.5
152,606349.279303,51.239,75,117.172,23.135,71.864,114.786,68.014,423.12,220.79,94.41,150.18,67.46
153,606349.28184,51.044,75,117.306,23.012,72.114,114.699,68.249,423.32,220.64,94.65,150.16,67.68
154,606349.286408,51.019,77,117.294,23.011,72.136,114.672,68.177,423.28,220.66,94.67,150.06,67.64
155,606349.289303,51.034,78,117.322,23.008,72.137,114.711,68.141,423.32,220.66,94.68,150.11,67.61
156,606349.293626,51.354,73,117.377,23.111,71.895,115.125,67.958,423.39,220.79,94.36,150.66,67.43
157,606349.298105,50.823,76,117.347,22.924,72.376,114.57,68.041,423.35,220.54,95.02,149.79,67.54
158,606349.305799,50.851,72,117.372,22.917,72.426,114.719,68.018,423.38,220.53,95.06,150.12,67.48
159,606349.309576,50.945,75,117.408,22.965,72.332,114.8,67.979,423.39,220.56,95.09,150.08,67.46
160,606349.313248,50.813,75,117.406,22.944,72.445,114.656,68.051,423.4,220.58,95.09,149.97,67.53
161,606349.318108,50.899,73,117.452,22.953,72.384,114.77,68.198,423.55,220.56,94.91,150.05,67.81
162,606349.321572,51.13,75,117.543,22.942,72.255,115.136,68.043,423.6,220.57,94.83,150.67,67.51
163,606349.329998,51.03,78,117.443,23.009,72.257,114.893,68.291,423.43,220.68,94.84,150.33,67.7
164,606349.333836,51.059,77,117.467,23.003,72.205,114.881,68.428,423.49,220.67,94.76,150.39,67.86
165,606349.33741,51.114,77,117.51,22.989,72.168,114.959,68.352,423.52,220.65,94.71,150.44,67.74
166,606349.342032,51.048,75,117.522,22.99,72.146,114.76,68.508,423.6,220.61,94.68,150.12,68.02
167,606349.354219,51.206,74,117.536,23.02,72.068,115.028,68.242,423.61,220.65,94.6,150.57,67.67
168,606349.357817,50.967,75,117.456,22.996,72.153,114.572,68.259,423.47,220.66,94.68,150.0,67.69
169,606349.361472,51.082,76,117.516,23.03,72.134,114.826,68.352,423.57,220.72,94.61,150.34,67.74
170,606349.36566,51.086,78,117.564,23.05,72.137,114.839,68.281,423.65,220.69,94.67,150.22,67.79
171,606349.373361,51.154,74,117.606,23.025,72.145,115.021,68.108,423.72,220.64,94.67,150.41,67.67
172,606349.382764,51.318,75,117.602,23.05,72.063,115.301,67.809,423.65,220.73,94.58,150.8,67.32
173,606349.385314,51.096,74,117.521,23.038,72.154,114.891,68.056,423.58,220.69,94.69,150.35,67.52
174,606349.390509,51.061,77,117.465,23.062,72.15,114.798,68.014,423.49,220.75,94.67,150.19,67.53
175,606349.393519,51.088,76,117.37,23.092,72.124,114.824,67.89,423.35,220.77,94.67,150.18,67.34
176,606349.39774,51.131,79,117.354,23.092,72.153,114.976,67.926,423.33,220.77,94.71,150.38,67.38
177,606349.406559,51.185,80,117.327,23.091,72.061,114.964,67.99,423.34,220.75,94.57,150.5,67.43
178,606349.410369,51.158,81,117.231,23.162,72.023,114.836,68.08,423.18,220.86,94.53,150.21,67.53
179,606349.413138,51.187,76,117.288,23.121,71.966,114.819,68.227,423.27,220.8,94.45,150.26,67.7
180,606349.418232,51.266,78,117.247,23.136,71.963,115.01,68.028,423.22,220.82,94.44,150.51,67.5
181,606349.421764,51.205,78,117.311,23.076,71.995,114.911,68.17,423.3,220.74,94.49,150.38,67.64
182,606349.43063,51.234,75,117.272,23.139,71.959,114.925,68.217,423.23,220.85,94.42,150.34,67.74
183,606349.441988,51.19,76,117.229,23.197,72.037,114.94,68.057,423.26,220.92,94.48,150.51,67.54
184,606349.445838,51.131,76,117.254,23.229,72.111,114.909,68.069,423.22,220.93,94.68,150.33,67.46
185,606349.450394,51.087,77,117.215,23.261,72.078,114.748,68.132,423.2,220.98,94.58,150.23,67.62
186,606349.458335,50.948,78,117.219,23.22,72.133,114.492,68.12,423.19,220.93,94.67,149.83,67.59
187,606349.46206,51.082,79,117.266,23.22,72.102,114.773,68.072,423.19,220.98,94.6,150.16,67.6
188,606349.465691,51.12,77,117.307,23.159,72.097,114.861,68.002,423.3,220.85,94.62,150.31,67.47
189,606349.469726,51.0,78,117.284,23.163,72.098,114.564,68.17,423.27,220.86,94.62,149.92,67.64
190,606349.47382,51.277,77,117.426,23.112,71.953,115.023,68.036,423.46,220.79,94.43,150.52,67.51
191,606349.482282,51.16,73,117.378,23.136,71.936,114.705,68.382,423.35,220.85,94.39,150.23,67.82
192,606349.485998,51.313,76,117.537,23.021,71.93,115.076,68.275,423.6,220.67,94.4,150.58,67.75
193,606349.490241,51.267,77,117.553,23.035,71.922,114.947,68.33,423.59,220.69,94.39,150.37,67.76
194,606349.493538,51.224,72,117.566,23.024,71.889,114.788,68.442,423.61,220.68,94.35,150.16,67.87
195,606349.497707,51.656,68,117.91,22.785,71.932,115.949,67.646,424.0,220.36,94.49,151.56,67.15
196,606349.506818,51.228,76,117.658,22.859,72.088,115.114,67.838,423.75,220.46,94.6,150.63,67.31
197,606349.510064,51.32,78,117.663,22.921,72.0,115.206,67.827,423.76,220.54,94.49,150.76,67.3
198,606349.514049,51.253,73,117.629,22.933,72.028,115.082,67.847,423.64,220.61,94.55,150.46,67.31
199,606349.525867,51.186,71,117.703,22.905,72.294,115.339,67.774,423.78,220.45,95.04,150.76,67.23
200,606349.534778,51.123,69,117.631,22.975,72.193,115.022,68.023,423.73,220.61,94.72,150.31,67.65
201,606349.537931,51.19,77,117.568,23.012,72.218,115.227,67.865,423.64,220.66,94.77,150.79,67.34
202,606349.54138,51.126,74,117.485,23.013,72.269,115.148,67.944,423.48,220.68,94.85,150.65,67.42
203,606349.546541,51.074,76,117.317,23.143,72.155,114.839,68.147,423.31,220.83,94.7,150.28,67.62
204,606349.549397,51.08,76,117.359,23.031,72.246,115.0,68.145,423.37,220.68,94.82,150.49,67.62
205,606349.558573,51.074,76,117.274,23.081,72.156,114.841,68.202,423.25,220.78,94.62,150.31,67.72
206,606349.561959,51.254,70,117.317,23.09,71.997,115.034,68.506,423.26,220.79,94.51,150.5,67.94
207,606349.565534,51.208,71,117.318,23.031,72.071,115.039,68.359,423.31,220.69,94.59,150.54,67.84
208,606349.569182,51.199,75,117.325,22.952,72.138,115.122,68.279,423.31,220.56,94.74,150.62,67.77
209,606349.573522,51.261,71,117.254,23.045,71.951,114.981,68.219,423.24,220.72,94.41,150.62,67.69
210,606349.582335,51.124,74,117.231,23.043,72.073,114.832,68.125,423.2,220.7,94.59,150.28,67.6
211,606349.585802,51.127,74,117.285,22.993,72.159,114.976,67.93,423.32,220.62,94.69,150.61,67.4
212,606349.58979,50.828,69,117.26,22.9,72.427,114.663,67.979,423.22,220.5,95.08,149.9,67.47
213,606349.593615,51.211,72,117.446,22.922,72.288,115.394,67.739,423.48,220.54,94.87,151.01,67.21
214,606349.597996,50.984,74,117.352,22.934,72.433,115.057,67.747,423.36,220.56,95.06,150.58,67.21
215,606349.610135,50.86,74,117.324,22.943,72.469,114.808,67.552,423.29,220.62,95.05,150.18,67.12
216,606349.613825,50.893,69,117.225,22.914,72.35,114.7,67.234,423.19,220.53,94.94,150.12,66.7
217,606349.617664,51.009,72,117.34,22.977,72.266,114.854,67.441,423.32,220.59,94.82,150.29,66.77
218,606349.625901,50.95,74,117.21,23.019,72.125,114.484,67.464,423.18,220.67,94.65,149.83,66.93
219,606349.633646,51.11,77,117.492,23.042,72.159,114.935,68.109,423.42,220.7,94.68,150.17,67.44
220,606349.637664,51.144,75,117.6,22.982,72.094,114.916,68.324,423.68,220.62,94.62,150.38,67.79
221,606349.64195,51.073,75,117.501,22.991,72.083,114.723,68.2,423.53,220.65,94.59,150.2,67.63
222,606349.645644,51.129,76,117.504,23.025,72.0,114.729,68.221,423.46,220.67,94.43,150.02,67.55
223,606349.649819,51.212,78,117.553,23.023,71.998,114.931,68.237,423.58,220.7,94.47,150.54,67.67
224,606349.657694,51.163,77,117.553,22.986,72.091,114.958,68.173,423.6,220.64,94.61,150.61,67.53
225,606349.66135,51.364,75,117.591,23.029,71.994,115.307,68.004,423.62,220.7,94.47,150.88,67.45
226,606349.666157,51.178,77,117.535,23.04,72.076,114.971,67.928,423.6,220.72,94.61,150.53,67.41
227,606349.669275,51.203,74,117.659,23.004,72.103,115.077,68.117,423.76,220.65,94.62,150.59,67.58
228,606349.673702,51.257,72,117.515,23.072,72.102,115.21,67.83,423.5,220.78,94.63,150.58,67.35
229,606349.677865,51.214,76,117.554,23.053,72.152,115.182,67.803,423.62,220.72,94.68,150.73,67.27
230,606349.6866,51.184,79,117.52,23.071,72.155,115.113,67.802,423.55,220.74,94.69,150.59,67.23
231,606349.698903,51.457,75,117.643,23.035,72.015,115.575,67.948,423.7,220.72,94.48,151.26,67.47
232,606349.702068,51.215,75,117.502,23.092,72.001,114.945,68.126,423.47,220.81,94.51,150.3,67.57
233,606349.709712,51.163,76,117.502,23.072,72.034,114.866,68.134,423.55,220.74,94.53,150.31,67.6
234,606349.714384,51.232,77,117.439,23.113,72.008,114.998,68.043,423.47,220.79,94.5,150.49,67.52
235,606349.717335,51.307,80,117.493,23.077,71.989,115.154,67.992,423.52,220.75,94.49,150.61,67.46
236,606349.721541,51.256,78,117.443,23.108,71.995,115.036,68.109,423.48,220.79,94.48,150.54,67.58
237,606349.725497,51.241,78,117.4,23.116,72.007,115.019,68.104,423.36,220.82,94.49,150.56,67.56
238,606349.729599,51.148,75,117.374,23.074,72.084,114.91,67.958,423.37,220.76,94.6,150.44,67.39
239,606349.737474,51.061,75,117.356,23.086,72.09,114.703,68.087,423.36,220.76,94.61,150.11,67.56
240,606349.742455,51.017,73,117.092,23.061,72.072,114.567,67.382,423.0,220.73,94.59,149.87,66.85
241,606349.745657,50.956,78,117.144,23.233,72.127,114.502,68.143,423.04,220.96,94.66,149.83,67.6
242,606349.750194,51.227,77,117.352,23.094,72.082,115.105,67.873,423.27,220.78,94.61,150.43,67.26
243,606349.753426,51.087,77,117.248,23.168,72.079,114.75,68.067,423.24,220.88,94.54,150.13,67.61
244,606349.762394,51.311,76,117.417,23.04,72.099,115.342,67.853,423.44,220.7,94.62,150.95,67.33
245,606349.766536,51.07,77,117.239,23.121,72.149,114.818,68.059,423.17,220.82,94.64,150.2,67.53
246,606349.76914,51.154,78,117.267,23.133,72.05,114.87,68.015,423.22,220.8,94.62,150.31,67.53
247,606349.774401,51.024,76,117.329,23.018,72.179,114.753,68.194,423.35,220.65,94.73,150.12,67.7
248,606349.777383,51.217,76,117.272,23.139,71.932,114.839,68.21,423.23,220.77,94.56,150.24,67.67
249,606349.787693,51.084,78,117.256,23.08,72.088,114.756,68.117,423.23,220.75,94.61,150.17,67.59
250,606349.790252,51.114,72,117.448,22.937,72.157,114.94,68.183,423.44,220.59,94.68,150.56,67.62
251,606349.798091,50.998,74,117.466,22.978,72.168,114.671,68.132,423.49,220.63,94.7,150.14,67.56
252,606349.805514,50.996,75,117.585,22.946,72.27,114.829,67.905,423.6,220.66,94.77,150.35,67.38
253,606349.815043,50.955,69,117.733,22.846,72.344,114.843,67.983,423.85,220.45,94.96,150.11,67.51
254,606349.817477,50.948,73,117.602,22.984,72.296,114.751,67.843,423.68,220.62,94.88,150.16,67.31
255,606349.821973,51.14,75,117.646,22.953,72.294,115.224,67.782,423.74,220.58,94.87,150.78,67.25
256,606349.82577,51.055,74,117.55,23.045,72.272,114.979,68.011,423.59,220.74,94.81,150.32,67.43
