frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
20,606348.581976,56.081,65,-128.636,30.193,72.73,130.335,116.75,147.81,214.51,98.72,176.24,117.29
21,606348.586028,55.904,65,-128.647,30.111,73.012,130.243,116.818,147.73,214.37,99.05,176.35,117.38
22,606348.589511,55.804,63,-129.148,30.075,72.817,129.561,117.379,147.03,214.32,98.76,175.42,117.96
23,606348.59397,55.761,65,-128.681,30.073,73.257,130.2,116.839,147.73,214.32,99.42,176.35,117.36
24,606348.598349,54.667,66,-128.307,29.738,74.584,128.966,116.947,148.22,213.84,101.28,174.66,117.49
25,606348.60626,55.551,64,-128.585,30.138,73.428,129.806,116.739,147.84,214.43,99.63,175.64,117.29
26,606348.609639,55.622,65,-128.728,30.029,73.46,130.098,116.905,147.65,214.28,99.68,176.04,117.46
27,606348.613833,54.618,65,-128.344,29.692,74.721,129.047,117.031,148.06,213.77,101.4,175.04,117.46
28,606348.619127,55.749,62,-129.386,29.975,73.015,129.731,117.71,146.85,214.25,99.03,175.65,118.16
29,606348.621927,54.676,67,-128.437,29.718,74.586,128.997,117.115,147.9,213.82,101.12,174.98,117.62
30,606348.626894,54.597,63,-128.4,29.745,74.6,128.77,117.223,148.0,213.86,101.18,174.53,117.78
31,606348.633975,55.605,64,-128.743,30.258,73.158,129.507,116.952,147.62,214.58,99.26,175.27,117.53
32,606348.6381,55.89,66,-129.103,30.153,72.926,130.045,117.22,147.2,214.42,99.08,175.9,117.7
33,606348.642246,55.948,65,-129.225,30.201,72.728,129.885,117.332,147.01,214.48,98.75,175.86,117.84
34,606348.646378,55.972,66,-129.002,30.219,72.849,130.182,117.09,147.34,214.41,99.21,176.07,117.58
35,606348.662672,56.172,63,-129.527,30.242,72.196,129.684,117.665,146.68,214.55,98.03,175.75,118.09
36,606348.66584,56.126,66,-129.328,30.262,72.327,129.763,117.435,146.85,214.59,98.1,175.79,117.96
37,606348.670576,56.018,70,-128.875,30.267,72.673,130.022,116.932,147.48,214.54,98.77,175.98,117.44
38,606348.674863,56.148,65,-128.916,30.222,72.575,130.285,116.98,147.33,214.51,98.48,176.28,117.55
39,606348.682041,56.058,66,-129.236,30.169,72.428,129.717,117.296,147.0,214.46,98.33,175.53,117.82
40,606348.685969,56.074,64,-128.872,30.161,72.692,130.245,116.922,147.44,214.41,98.72,176.21,117.48
41,606348.691337,56.006,63,-129.213,30.125,72.558,129.775,117.32,147.09,214.42,98.49,175.74,117.79
42,606348.694783,55.901,63,-129.304,30.098,72.674,129.632,117.455,146.95,214.37,98.69,175.44,117.92
43,606348.698473,55.586,70,-128.745,30.049,73.353,129.79,116.939,147.72,214.23,99.79,175.49,117.45
44,606348.706071,55.805,65,-128.718,30.048,73.339,130.494,116.918,147.72,214.26,99.65,176.68,117.39
45,606348.710369,55.505,67,-128.982,29.944,73.497,129.777,117.091,147.27,214.14,99.7,175.72,117.67
46,606348.714722,55.578,64,-128.777,30.079,73.503,130.03,117.013,147.59,214.37,99.7,175.92,117.55
47,606348.71726,55.264,66,-128.855,30.04,73.625,129.213,117.27,147.46,214.29,99.89,174.88,117.85
48,606348.723537,55.594,67,-129.112,30.01,73.296,129.716,117.344,147.21,214.19,99.64,175.61,117.81
49,606348.726233,55.734,65,-129.269,30.017,73.044,129.732,117.56,146.94,214.24,99.14,175.7,118.07
50,606348.735615,55.685,65,-129.112,29.993,73.192,129.83,117.3,147.22,214.23,99.34,175.84,117.79
51,606348.747731,56.109,65,-128.843,30.226,72.713,130.4,117.005,147.49,214.55,98.67,176.44,117.55
52,606348.749858,56.131,65,-128.781,30.244,72.606,130.282,116.899,147.64,214.47,98.78,176.38,117.39
53,606348.758933,56.133,63,-129.357,30.151,72.251,129.651,117.498,146.75,214.43,97.99,175.54,118.08
54,606348.762761,56.116,62,-129.385,30.126,72.272,129.632,117.505,146.71,214.4,98.01,175.52,118.09
55,606348.765805,56.006,67,-128.842,30.15,72.759,130.133,116.921,147.44,214.41,98.73,176.1,117.49
56,606348.770625,56.014,65,-129.244,30.13,72.52,129.734,117.395,146.91,214.4,98.35,175.66,117.97
57,606348.774083,55.795,67,-129.014,30.077,72.983,129.829,117.065,147.23,214.33,99.0,175.79,117.64
58,606348.778353,55.803,68,-129.131,30.114,72.958,129.811,117.248,147.17,214.35,99.12,175.81,117.75
59,606348.786819,55.61,68,-128.736,30.149,73.399,129.95,116.86,147.71,214.39,99.79,175.77,117.4
60,606348.789845,55.654,66,-129.101,30.132,73.22,129.779,117.218,147.11,214.34,99.46,175.7,117.85
61,606348.794251,55.609,70,-128.839,30.237,73.272,129.721,116.971,147.53,214.59,99.4,175.46,117.5
62,606348.799271,55.486,68,-128.836,30.26,73.307,129.38,117.045,147.52,214.63,99.43,175.06,117.55
63,606348.802813,54.932,65,-128.695,29.917,74.128,129.02,117.301,147.67,214.17,100.45,174.86,117.7
64,606348.810586,55.738,64,-128.976,30.212,73.091,129.831,117.118,147.36,214.53,99.17,175.94,117.62
65,606348.813778,55.796,67,-129.116,30.143,73.039,129.932,117.183,147.13,214.35,99.24,175.95,117.76
66,606348.817954,55.906,67,-128.944,30.261,72.868,129.992,116.97,147.36,214.59,98.87,175.9,117.53
67,606348.834935,56.042,65,-129.409,30.141,72.503,129.798,117.422,146.75,214.42,98.35,175.85,117.94
68,606348.837816,55.968,65,-129.056,30.154,72.76,130.007,116.948,147.18,214.44,98.74,175.8,117.51
69,606348.842396,56.04,63,-129.382,30.168,72.44,129.677,117.43,146.81,214.44,98.35,175.61,117.92
70,606348.847137,55.691,68,-129.034,30.098,72.974,129.466,117.087,147.26,214.37,99.02,175.08,117.73
71,606348.849833,55.489,65,-128.799,29.835,73.646,129.987,116.994,147.5,213.98,99.94,175.92,117.59
72,606348.854765,55.924,63,-128.95,30.07,72.938,130.178,117.121,147.31,214.28,99.06,176.09,117.68
73,606348.862283,55.91,64,-128.71,30.099,73.072,130.372,116.986,147.64,214.36,99.13,176.52,117.55
74,606348.865731,55.829,66,-128.712,30.066,73.118,130.181,116.998,147.61,214.3,99.21,176.17,117.57
75,606348.869457,55.581,59,-128.986,30.101,72.839,128.864,117.818,147.34,214.39,98.81,174.57,118.34
76,606348.874468,55.336,65,-128.686,29.628,73.969,130.051,117.211,147.7,213.74,100.34,176.06,117.75
77,606348.877501,55.77,65,-128.926,29.979,72.978,129.736,117.3,147.4,214.18,99.1,175.56,117.86
78,606348.88745,55.126,65,-128.377,29.756,74.025,129.464,117.009,148.06,213.88,100.43,175.4,117.55
79,606348.890122,56.067,63,-129.233,30.023,72.491,129.86,117.616,147.01,214.24,98.43,175.88,118.09
80,606348.894456,54.858,66,-128.245,29.728,74.252,128.998,116.983,148.14,213.82,100.66,175.05,117.49
81,606348.89835,56.147,62,-128.964,30.1,72.566,130.264,117.185,147.33,214.38,98.45,176.24,117.76
82,606348.902456,55.831,69,-128.775,30.17,72.894,129.788,116.827,147.58,214.46,98.9,175.67,117.41
83,606348.910143,55.933,64,-129.237,30.163,72.652,129.697,117.327,146.91,214.45,98.53,175.6,117.91
84,606348.922571,55.805,66,-129.222,30.257,72.857,129.636,117.241,147.03,214.61,98.86,175.25,117.82
85,606348.925982,55.614,66,-128.8,30.395,73.135,129.496,116.832,147.57,214.83,99.15,175.22,117.31
86,606348.931403,55.775,64,-129.103,30.255,73.093,129.955,117.187,147.16,214.57,99.17,176.04,117.71
87,606348.938661,55.847,66,-129.004,30.287,73.086,130.185,117.102,147.23,214.52,99.35,176.08,117.68
88,606348.941795,55.006,65,-128.62,30.071,74.008,129.048,117.094,147.76,214.31,100.42,174.76,117.67
89,606348.946127,55.908,64,-128.813,30.314,72.959,130.164,116.903,147.58,214.65,99.04,176.31,117.4
90,606348.950449,55.665,67,-128.883,30.208,73.087,129.58,117.108,147.42,214.44,99.31,175.38,117.67
91,606348.954193,55.986,65,-129.016,30.18,72.838,130.208,117.069,147.21,214.41,98.95,176.11,117.62
92,606348.961603,55.655,67,-128.871,30.098,73.164,129.683,116.907,147.46,214.24,99.58,175.46,117.52
93,606348.966489,55.996,64,-129.037,30.148,72.781,130.141,117.064,147.25,214.43,98.75,176.27,117.58
94,606348.969612,55.965,63,-129.402,30.134,72.547,129.617,117.466,146.69,214.41,98.39,175.49,118.05
95,606348.973859,55.895,65,-129.338,30.089,72.697,129.651,117.38,146.81,214.38,98.57,175.51,117.92
96,606348.977664,54.747,66,-128.517,29.694,74.441,128.972,117.011,147.85,213.86,100.8,174.76,117.59
97,606348.986982,55.764,65,-129.359,29.85,73.146,130.014,117.579,146.87,213.99,99.43,175.87,118.04
98,606348.989932,55.686,68,-128.931,29.997,73.348,130.111,117.039,147.34,214.22,99.5,176.17,117.61
99,606348.993508,55.516,67,-128.953,30.039,73.422,129.68,117.13,147.33,214.3,99.6,175.37,117.67
100,606349.006762,55.683,66,-129.382,30.002,73.139,129.733,117.594,146.72,214.23,99.19,175.66,118.18
101,606349.014289,55.609,66,-128.825,30.153,73.284,129.744,117.044,147.54,214.43,99.51,175.55,117.57
102,606349.018711,55.7,67,-128.893,30.085,73.146,129.801,117.183,147.48,214.35,99.31,175.72,117.71
103,606349.021346,56.053,64,-128.993,30.044,72.82,130.402,117.247,147.26,214.28,98.78,176.55,117.81
104,606349.026881,56.112,67,-128.889,30.066,72.702,130.389,117.111,147.4,214.25,98.77,176.42,117.65
105,606349.029395,55.949,66,-128.656,30.196,72.641,129.731,116.811,147.68,214.48,98.57,175.54,117.37
106,606349.03802,56.167,63,-128.991,30.017,72.434,130.095,117.125,147.26,214.25,98.26,176.14,117.69
107,606349.041986,56.199,66,-128.765,30.08,72.51,130.339,116.872,147.65,214.33,98.53,176.04,117.4
108,606349.045426,56.212,63,-129.356,30.008,72.079,129.609,117.6,146.81,214.25,97.76,175.62,118.12
109,606349.050711,55.845,65,-128.594,30.172,72.661,129.419,116.694,147.85,214.46,98.63,175.24,117.19
110,606349.053472,56.032,63,-129.255,30.027,72.424,129.623,117.47,146.91,214.29,98.2,175.48,118.01
111,606349.058529,55.997,64,-128.788,30.018,72.886,130.331,116.912,147.59,214.25,98.91,176.54,117.42
112,606349.065847,55.795,66,-128.954,30.024,72.98,129.822,117.167,147.39,214.25,99.08,175.86,117.66
113,606349.069534,55.75,65,-128.764,30.053,73.25,130.153,116.963,147.64,214.32,99.39,176.22,117.49
114,606349.074483,55.678,67,-128.526,30.171,73.379,130.141,116.8,147.99,214.47,99.63,176.07,117.33
115,606349.078017,55.656,65,-128.786,30.137,73.413,130.126,116.972,147.57,214.42,99.61,176.08,117.53
116,606349.081959,54.388,62,-128.322,29.747,75.028,128.851,117.051,148.13,213.92,101.7,174.58,117.53
117,606349.094932,55.748,61,-129.409,30.211,72.93,129.575,117.599,146.78,214.5,99.01,175.48,118.08
118,606349.099036,55.541,67,-128.803,30.216,73.523,129.942,116.815,147.57,214.46,99.96,175.76,117.41
119,606349.102587,55.881,66,-129.32,30.314,72.809,129.804,117.266,146.81,214.65,98.74,175.75,117.85
120,606349.105318,55.863,64,-129.255,30.312,72.808,129.744,117.164,146.98,214.63,98.88,175.67,117.66
121,606349.114042,55.122,67,-128.733,30.018,73.929,129.285,116.933,147.59,214.23,100.29,175.15,117.51
122,606349.117917,55.86,66,-128.865,30.458,72.821,129.757,116.681,147.51,214.86,98.87,175.6,117.18
123,606349.121296,55.936,69,-128.932,30.351,72.841,130.045,116.772,147.4,214.66,98.98,176.01,117.29
124,606349.126247,56.025,67,-128.991,30.338,72.723,130.135,116.845,147.23,214.57,98.88,176.1,117.45
125,606349.129851,56.097,66,-128.896,30.351,72.707,130.349,116.855,147.41,214.67,98.77,176.16,117.36
126,606349.134374,55.953,68,-128.86,30.346,72.803,130.035,116.804,147.41,214.68,98.77,175.98,117.39
127,606349.14268,55.374,66,-128.637,30.05,73.633,129.585,116.868,147.74,214.28,99.91,175.46,117.44
128,606349.145461,55.844,69,-128.998,30.208,72.814,129.69,117.137,147.32,214.5,98.89,175.48,117.68
129,606349.15007,56.018,64,-128.772,30.206,72.88,130.394,116.993,147.56,214.5,98.87,176.55,117.56
130,606349.154007,55.933,65,-128.641,30.252,72.934,130.2,116.903,147.7,214.55,98.96,176.18,117.48
131,606349.158169,54.822,65,-128.263,29.766,74.347,129.05,117.076,148.2,213.89,100.85,174.88,117.62
132,606349.16613,55.75,63,-128.373,30.321,72.956,129.63,116.647,148.1,214.63,99.07,175.38,117.16
133,606349.170003,55.157,67,-128.51,29.747,73.985,129.497,116.919,147.92,213.87,100.41,175.34,117.5
134,606349.178666,56.021,63,-129.26,29.957,72.547,129.806,117.6,146.98,214.15,98.5,175.81,118.08
135,606349.183282,55.763,69,-128.702,30.028,73.02,129.786,116.904,147.62,214.26,99.09,175.49,117.5
136,606349.190443,55.944,62,-129.214,30.0,72.585,129.613,117.489,147.05,214.21,98.56,175.54,117.96
137,606349.193685,55.82,67,-128.746,30.039,73.005,129.95,116.871,147.59,214.28,99.04,175.95,117.44
138,606349.198301,55.813,66,-129.028,30.05,72.794,129.55,117.213,147.23,214.31,98.75,175.32,117.79
139,606349.202346,55.992,65,-128.822,30.06,72.934,130.402,116.982,147.46,214.29,98.96,176.44,117.54
140,606349.206014,55.944,65,-128.786,30.045,73.05,130.446,116.929,147.54,214.28,99.1,176.62,117.49
141,606349.214979,55.926,65,-128.815,30.064,73.053,130.392,116.965,147.55,214.3,99.17,176.57,117.48
142,606349.217831,55.685,69,-128.784,30.081,73.247,129.931,116.931,147.57,214.24,99.63,175.5,117.53
143,606349.221805,55.206,69,-128.746,29.941,73.781,129.297,117.094,147.59,214.13,100.1,175.08,117.67
144,606349.225556,55.827,66,-129.199,30.132,72.88,129.751,117.372,147.04,214.39,98.95,175.68,117.87
145,606349.2304,55.237,68,-128.823,29.854,73.879,129.572,117.16,147.46,214.01,100.21,175.54,117.72
146,606349.233373,54.936,64,-128.62,29.854,74.144,129.061,117.227,147.72,214.01,100.59,174.86,117.76
147,606349.242437,55.111,62,-128.849,29.579,74.358,130.001,117.248,147.47,213.64,100.9,176.02,117.82
148,606349.245764,56.009,64,-128.935,30.271,72.767,130.157,117.037,147.39,214.57,98.84,176.15,117.53
149,606349.249298,56.121,65,-128.937,30.24,72.708,130.431,117.02,147.3,214.53,98.66,176.48,117.59
150,606349.266338,56.073,66,-128.894,30.253,72.689,130.235,116.844,147.36,214.55,98.63,176.22,117.42
151,606349.269834,55.951,66,-129.268,30.235,72.611,129.685,117.183,146.88,214.54,98.48,175.59,117.76
152,606349.273697,55.916,67,-129.031,30.239,72.828,129.954,116.886,147.22,214.49,98.93,175.95,117.47
153,606349.278561,55.15,66,-128.688,29.97,73.946,129.406,116.8,147.64,214.17,100.32,175.3,117.34
154,606349.281423,55.843,64,-129.396,30.133,72.852,129.754,117.349,146.7,214.4,98.8,175.68,117.93
155,606349.287129,55.62,69,-128.897,30.188,73.288,129.786,116.762,147.42,214.49,99.44,175.63,117.32
156,606349.293818,55.756,64,-129.229,30.126,73.167,130.025,117.227,147.0,214.4,99.26,176.16,117.74
157,606349.298537,55.615,64,-129.409,30.071,73.161,129.546,117.49,146.73,214.33,99.22,175.51,118.04
158,606349.302186,55.557,69,-128.902,30.13,73.415,129.803,116.956,147.43,214.44,99.59,175.61,117.48
159,606349.306391,55.63,65,-128.993,30.091,73.381,129.986,117.086,147.25,214.37,99.57,175.64,117.61
160,606349.309934,55.827,64,-128.975,30.072,73.205,130.327,117.171,147.28,214.32,99.3,176.46,117.74
161,606349.317538,55.761,65,-129.112,30.044,73.086,129.899,117.307,147.15,214.25,99.27,175.82,117.81
162,606349.321956,55.823,67,-129.191,30.095,72.835,129.657,117.391,147.17,214.38,98.98,175.31,117.81
163,606349.325475,55.933,65,-129.087,30.054,72.794,129.952,117.332,147.22,214.25,98.94,175.98,117.85
164,606349.329614,55.037,64,-128.495,29.717,73.956,129.059,117.187,147.93,213.82,100.36,174.78,117.76
165,606349.333661,56.051,65,-129.171,29.775,72.71,130.198,117.477,147.01,213.92,98.63,176.3,118.05
166,606349.342437,56.332,63,-128.829,30.063,72.354,130.513,117.053,147.45,214.29,98.17,176.59,117.6
167,606349.353997,56.306,62,-128.697,30.092,72.379,130.47,116.89,147.6,214.3,98.24,176.59,117.48
168,606349.358431,55.544,62,-128.519,29.743,73.501,129.913,116.903,147.88,213.84,99.78,175.8,117.48
169,606349.36213,56.055,67,-129.039,30.02,72.567,129.956,117.305,147.29,214.22,98.61,175.95,117.77
170,606349.370287,55.958,66,-129.025,30.071,72.73,129.923,117.273,147.32,214.29,98.83,175.91,117.73
171,606349.374031,55.741,65,-128.708,30.024,73.283,130.181,116.954,147.7,214.17,99.74,175.93,117.51
172,606349.377228,55.759,65,-129.123,30.111,72.964,129.675,117.41,147.07,214.37,98.96,175.58,117.99
173,606349.382348,55.092,69,-128.632,29.821,74.155,129.584,116.999,147.75,213.97,100.63,175.46,117.58
174,606349.38569,54.501,63,-128.299,29.75,74.831,128.864,117.051,148.16,213.87,101.53,174.6,117.58
175,606349.393691,55.586,63,-129.019,30.312,73.066,129.281,117.201,147.24,214.64,99.16,174.91,117.85
176,606349.398162,55.632,64,-128.644,30.425,73.216,129.7,116.649,147.83,214.8,99.43,175.64,117.1
177,606349.40167,55.769,66,-128.857,30.306,73.129,130.0,116.893,147.44,214.64,99.21,176.02,117.46
178,606349.406931,55.693,68,-128.837,30.361,73.122,129.733,116.789,147.52,214.76,99.19,175.52,117.31
179,606349.40986,55.112,64,-128.566,30.084,73.998,129.374,116.776,147.78,214.38,100.22,175.24,117.29
180,606349.418837,55.906,68,-129.087,30.333,72.765,129.812,117.042,147.2,214.68,98.8,175.65,117.56
181,606349.422682,55.949,67,-128.79,30.427,72.784,129.986,116.686,147.53,214.8,98.77,175.81,117.26
182,606349.42531,56.021,66,-128.685,30.381,72.862,130.369,116.719,147.8,214.69,99.09,176.46,117.17
183,606349.438793,54.83,65,-128.28,29.916,74.291,128.978,116.939,148.22,214.1,100.81,174.67,117.51
184,606349.445486,55.859,65,-128.584,30.365,72.897,129.888,116.743,147.92,214.73,99.0,175.82,117.22
185,606349.45112,55.942,66,-128.689,30.321,72.84,130.063,116.897,147.73,214.69,98.85,175.9,117.45
186,606349.453527,55.959,68,-128.74,30.296,72.798,130.044,116.993,147.59,214.59,98.86,175.91,117.53
187,606349.45873,56.051,65,-128.667,30.284,72.803,130.366,116.964,147.73,214.63,98.78,176.41,117.51
188,606349.461496,55.607,67,-128.459,30.211,73.281,129.731,116.86,148.05,214.46,99.61,175.57,117.41
189,606349.469945,56.055,64,-128.936,30.214,72.682,130.161,117.242,147.38,214.57,98.58,176.08,117.76
190,606349.474269,55.932,65,-129.048,30.198,72.664,129.717,117.238,147.17,214.49,98.55,175.64,117.81
191,606349.477197,55.911,69,-128.782,30.216,72.82,129.924,116.909,147.54,214.52,98.78,175.93,117.47
192,606349.482663,55.645,66,-128.544,30.102,73.237,129.779,116.865,147.91,214.3,99.57,175.55,117.45
193,606349.486254,55.817,64,-129.23,30.144,72.608,129.234,117.556,147.05,214.41,98.58,174.91,118.1
194,606349.490615,55.915,65,-129.224,30.075,72.692,129.709,117.385,147.0,214.32,98.67,175.66,117.89
195,606349.498268,55.915,66,-128.928,30.111,72.863,130.014,116.997,147.32,214.34,98.87,176.08,117.61
196,606349.50174,55.241,65,-128.587,29.792,73.958,129.723,116.93,147.77,213.89,100.42,175.46,117.51
197,606349.507804,55.745,64,-129.116,29.884,73.153,129.963,117.345,147.1,214.04,99.32,175.9,117.95
198,606349.509454,55.824,67,-128.81,30.013,73.157,130.234,117.015,147.57,214.23,99.36,176.18,117.56
199,606349.526252,55.697,68,-128.792,30.035,73.258,129.989,117.055,147.69,214.24,99.65,175.81,117.52
200,606349.529775,55.842,63,-128.886,30.016,73.153,130.286,117.181,147.48,214.26,99.29,176.36,117.69
201,606349.53538,55.778,65,-128.718,30.18,73.082,129.947,116.934,147.65,214.52,99.11,175.74,117.41
202,606349.537522,55.878,64,-129.368,30.034,72.73,129.655,117.628,146.78,214.28,98.64,175.66,118.17
203,606349.546934,55.969,62,-129.486,30.07,72.544,129.625,117.758,146.73,214.32,98.49,175.68,118.19
204,606349.549798,55.956,66,-129.311,30.1,72.609,129.697,117.511,146.89,214.37,98.56,175.5,118.04
205,606349.553639,56.048,67,-129.312,30.122,72.518,129.844,117.413,146.93,214.36,98.54,175.79,117.88
206,606349.55784,56.087,67,-129.322,30.166,72.454,129.862,117.361,146.94,214.43,98.43,175.9,117.81
207,606349.562605,56.148,65,-128.993,30.216,72.611,130.349,116.952,147.24,214.48,98.54,176.52,117.55
208,606349.565837,56.119,66,-128.991,30.229,72.63,130.284,116.908,147.26,214.54,98.57,176.19,117.47
209,606349.574353,56.022,65,-129.374,30.194,72.531,129.782,117.272,146.79,214.5,98.38,175.81,117.8
210,606349.577699,55.956,66,-129.362,30.162,72.649,129.77,117.325,146.77,214.48,98.5,175.67,117.86
211,606349.581748,56.011,66,-129.078,30.175,72.903,130.409,117.018,147.12,214.44,98.91,176.46,117.58
212,606349.586003,55.667,67,-129.171,30.195,73.122,129.648,117.142,147.1,214.47,99.3,175.6,117.63
213,606349.589374,55.701,67,-129.105,30.192,73.161,129.831,117.109,147.19,214.46,99.36,175.83,117.61
214,606349.598382,55.505,69,-128.879,30.216,73.388,129.586,116.95,147.45,214.57,99.55,175.2,117.43
215,606349.610839,55.702,66,-129.205,30.107,73.083,129.694,117.428,146.96,214.37,99.12,175.61,118.01
216,606349.614525,55.794,65,-128.803,30.154,73.149,130.12,117.047,147.59,214.45,99.28,176.14,117.55
217,606349.622326,55.839,65,-129.175,30.112,72.836,129.712,117.463,147.0,214.38,98.78,175.64,118.04
218,606349.626402,55.924,65,-128.766,30.109,72.976,130.244,117.006,147.66,214.26,99.37,176.15,117.49
219,606349.629714,56.075,63,-128.743,30.141,72.733,130.321,117.018,147.64,214.42,98.7,176.52,117.53
220,606349.633998,55.854,66,-128.536,30.056,73.015,130.081,116.762,147.86,214.21,99.28,175.93,117.37
221,606349.638564,56.123,65,-129.03,30.089,72.4,129.886,117.233,147.25,214.35,98.21,175.97,117.75
222,606349.641762,55.414,67,-128.482,29.885,73.492,129.468,116.787,147.98,214.06,99.76,175.22,117.35
223,606349.649992,55.947,63,-128.586,30.292,72.543,129.55,116.759,147.93,214.68,98.41,175.47,117.18
224,606349.65322,56.021,66,-129.052,30.114,72.517,129.753,117.187,147.17,214.38,98.36,175.69,117.76
225,606349.658179,56.03,64,-129.166,30.127,72.521,129.791,117.315,147.01,214.4,98.36,175.74,117.89
226,606349.66195,55.932,66,-128.684,30.231,72.895,130.13,116.858,147.74,214.53,98.99,176.07,117.39
227,606349.665782,55.623,67,-128.678,30.233,73.145,129.546,116.979,147.74,214.57,99.22,175.46,117.46
228,606349.674127,55.715,66,-128.616,30.315,73.139,129.836,116.826,147.85,214.67,99.23,175.76,117.4
229,606349.678284,55.816,65,-129.194,30.169,72.873,129.7,117.44,147.01,214.44,98.91,175.56,117.98
230,606349.68143,55.18,68,-128.623,29.989,73.869,129.37,116.985,147.76,214.2,100.23,175.18,117.56
231,606349.698253,55.516,65,-128.728,30.15,73.339,129.533,117.038,147.64,214.28,99.88,175.17,117.65
232,606349.701558,55.898,66,-128.987,30.2,72.853,129.941,117.122,147.3,214.47,98.92,175.91,117.66
233,606349.706953,55.723,67,-128.728,30.275,72.925,129.485,116.933,147.64,214.61,98.95,175.25,117.5
234,606349.710188,55.918,66,-128.706,30.336,72.773,129.862,116.815,147.64,214.69,98.75,175.62,117.38
235,606349.713762,55.903,66,-128.719,30.279,72.84,129.934,116.818,147.62,214.6,98.86,175.73,117.39
236,606349.721925,55.981,64,-129.097,30.254,72.548,129.674,117.228,147.14,214.59,98.42,175.48,117.78
237,606349.725895,55.9,69,-128.795,30.238,72.826,129.899,116.819,147.53,214.55,98.79,175.89,117.38
238,606349.729999,56.015,64,-128.761,30.255,72.793,130.226,116.877,147.54,214.55,98.77,176.2,117.44
239,606349.733384,55.968,66,-128.724,30.265,72.861,130.19,116.853,147.62,214.59,98.84,176.28,117.42
240,606349.738003,55.849,66,-128.604,30.28,73.031,130.094,116.766,147.9,214.6,99.25,175.9,117.21
241,606349.741952,55.851,65,-128.844,30.169,73.06,130.15,117.011,147.53,214.41,99.3,176.14,117.56
242,606349.750632,55.81,65,-129.133,30.153,72.913,129.753,117.338,147.24,214.35,99.29,175.46,117.87
243,606349.753705,55.153,66,-128.743,29.864,73.952,129.427,117.191,147.57,214.01,100.32,175.35,117.78
244,606349.757529,55.822,65,-129.195,30.193,72.822,129.63,117.396,147.0,214.52,98.74,175.47,117.93
245,606349.762651,55.886,68,-128.955,30.149,72.99,130.142,117.057,147.34,214.34,99.23,176.16,117.65
246,606349.766036,55.943,67,-129.254,30.156,72.72,129.854,117.378,147.04,214.42,98.8,175.9,117.83
247,606349.774682,55.829,67,-128.977,30.098,73.034,130.03,117.068,147.41,214.29,99.4,175.8,117.52
248,606349.786702,55.984,64,-129.394,30.108,72.584,129.748,117.469,146.73,214.4,98.41,175.65,118.01
249,606349.789863,55.924,63,-129.398,30.132,72.593,129.562,117.446,146.73,214.43,98.47,175.3,118.01
250,606349.793405,55.881,65,-129.368,30.067,72.723,129.649,117.443,146.74,214.31,98.63,175.54,118.02
251,606349.802586,54.91,65,-128.575,29.713,74.331,129.302,116.995,147.77,213.8,100.86,175.08,117.58
