frame,t,nx,ny,nz,agree_deg
34,606348.646378,0.48596,-0.74313,-0.46001,5.11
35,606348.662672,0.49093,-0.7422,-0.4562,4.77
36,606348.66584,0.48331,-0.74547,-0.459,4.23
37,606348.670576,0.48541,-0.74452,-0.45833,5.32
38,606348.674863,0.48223,-0.74596,-0.45934,4.73
39,606348.682041,0.48084,-0.74597,-0.46079,4.15
40,606348.685969,0.48318,-0.74515,-0.45965,4.98
41,606348.691337,0.48458,-0.74316,-0.46141,4.52
42,606348.694783,0.48558,-0.74153,-0.46298,4.45
43,606348.698473,0.48365,-0.74175,-0.46465,5.27
44,606348.706071,0.48204,-0.74305,-0.46423,4.92
45,606348.710369,0.48192,-0.7411,-0.46746,4.8
46,606348.714722,0.48447,-0.73898,-0.46818,5.07
47,606348.71726,0.48285,-0.73959,-0.4689,4.86
48,606348.723537,0.48555,-0.73982,-0.46573,4.81
49,606348.726233,0.48922,-0.73695,-0.46645,4.68
50,606348.735615,0.48597,-0.74132,-0.4629,4.98
51,606348.747731,0.48286,-0.74494,-0.46034,4.75
52,606348.749858,0.48283,-0.74467,-0.4608,4.86
53,606348.758933,0.48792,-0.7435,-0.45731,4.69
54,606348.762761,0.48714,-0.74348,-0.45819,4.57
55,606348.765805,0.48152,-0.74518,-0.46135,4.79
56,606348.770625,0.48736,-0.74214,-0.46011,4.76
57,606348.774083,0.48458,-0.74245,-0.46255,5.05
58,606348.778353,0.48604,-0.74172,-0.46218,4.95
59,606348.786819,0.48215,-0.74226,-0.46538,5.15
60,606348.789845,0.48654,-0.74035,-0.46385,5.12
61,606348.794251,0.48382,-0.74116,-0.46541,5.16
62,606348.799271,0.48485,-0.74037,-0.46559,5.28
63,606348.802813,0.48432,-0.7379,-0.47004,5.32
64,606348.810586,0.48467,-0.74224,-0.4628,5.04
65,606348.813778,0.48566,-0.7421,-0.46198,5.02
66,606348.817954,0.48432,-0.7437,-0.46081,5.13
67,606348.834935,0.4844,-0.74404,-0.46017,4.38
68,606348.837816,0.48278,-0.74496,-0.46039,4.96
69,606348.842396,0.48716,-0.74298,-0.45898,4.71
70,606348.847137,0.48327,-0.74314,-0.46281,5.0
71,606348.849833,0.48161,-0.74261,-0.46538,5.07
72,606348.854765,0.48251,-0.74371,-0.46268,4.62
73,606348.862283,0.48189,-0.74443,-0.46218,4.81
74,606348.865731,0.48391,-0.74325,-0.46196,5.1
75,606348.869457,0.48886,-0.7381,-0.465,4.57
76,606348.874468,0.48394,-0.73896,-0.46876,5.0
77,606348.877501,0.48471,-0.74249,-0.46234,4.8
78,606348.88745,0.47838,-0.7429,-0.46825,5.08
79,606348.890122,0.48458,-0.74431,-0.45954,4.17
80,606348.894456,0.47981,-0.742,-0.46821,5.62
81,606348.89835,0.48052,-0.74621,-0.46072,4.2
82,606348.902456,0.48215,-0.74437,-0.462,5.14
83,606348.910143,0.48314,-0.74393,-0.46168,4.43
84,606348.922571,0.48383,-0.74261,-0.46308,4.67
85,606348.925982,0.48316,-0.74225,-0.46436,5.33
86,606348.931403,0.48598,-0.74197,-0.46185,5.08
87,606348.938661,0.48432,-0.74286,-0.46215,4.93
88,606348.941795,0.48026,-0.74052,-0.47009,5.12
89,606348.946127,0.48368,-0.744,-0.46099,5.16
90,606348.950449,0.48584,-0.74196,-0.46201,5.31
91,606348.954193,0.48135,-0.74482,-0.46211,4.53
92,606348.961603,0.47919,-0.74527,-0.46364,4.85
93,606348.966489,0.48315,-0.74503,-0.45989,4.84
94,606348.969612,0.4877,-0.74234,-0.45944,4.78
95,606348.973859,0.48557,-0.74259,-0.46127,4.66
96,606348.977664,0.48098,-0.73934,-0.4712,5.58
97,606348.986982,0.48695,-0.74087,-0.46259,4.61
98,606348.989932,0.48236,-0.74267,-0.4645,4.89
99,606348.993508,0.48421,-0.74095,-0.46534,5.09
100,606349.006762,0.48917,-0.73943,-0.46255,4.9
101,606349.014289,0.48602,-0.74104,-0.46329,5.41
102,606349.018711,0.48744,-0.74131,-0.46137,5.37
103,606349.021346,0.48792,-0.74308,-0.45801,5.12
104,606349.026881,0.48533,-0.74458,-0.45832,4.97
105,606349.029395,0.48259,-0.74667,-0.45781,5.34
106,606349.03802,0.48446,-0.74628,-0.45647,4.9
107,606349.041986,0.48239,-0.74775,-0.45625,5.04
108,606349.045426,0.48588,-0.74565,-0.456,4.36
109,606349.050711,0.48134,-0.74641,-0.45954,5.39
110,606349.053472,0.48587,-0.7444,-0.45803,4.62
111,606349.058529,0.48035,-0.74657,-0.46032,4.77
112,606349.065847,0.48245,-0.74277,-0.46426,4.61
113,606349.069534,0.47932,-0.74453,-0.46468,4.61
114,606349.074483,0.48205,-0.74322,-0.46395,5.25
115,606349.078017,0.48294,-0.74303,-0.46333,5.15
116,606349.081959,0.48005,-0.73801,-0.47422,5.74
117,606349.094932,0.48603,-0.74162,-0.46236,4.51
118,606349.099036,0.48108,-0.74385,-0.46395,5.27
119,606349.102587,0.48453,-0.74422,-0.45975,4.82
120,606349.105318,0.4784,-0.74626,-0.46284,4.19
121,606349.114042,0.48166,-0.74161,-0.46692,5.51
122,606349.117917,0.482,-0.74634,-0.45897,5.45
123,606349.121296,0.4823,-0.74622,-0.45885,5.28
124,606349.126247,0.48353,-0.74585,-0.45816,5.24
125,606349.129851,0.48359,-0.74598,-0.45788,5.18
126,606349.134374,0.48277,-0.74546,-0.45958,5.23
127,606349.14268,0.48027,-0.74374,-0.46496,5.29
128,606349.145461,0.48424,-0.7439,-0.46058,4.98
129,606349.15007,0.48415,-0.74446,-0.45976,5.04
130,606349.154007,0.48269,-0.74466,-0.46097,5.05
131,606349.158169,0.4827,-0.73919,-0.46968,5.68
132,606349.16613,0.48315,-0.74395,-0.46162,5.63
133,606349.170003,0.48389,-0.74028,-0.46673,5.73
134,606349.178666,0.48658,-0.74238,-0.46054,4.37
135,606349.183282,0.48131,-0.74405,-0.46339,4.96
136,606349.190443,0.48545,-0.74246,-0.46161,4.44
137,606349.193685,0.4816,-0.74471,-0.46203,5.05
138,606349.198301,0.48601,-0.74228,-0.46132,5.05
139,606349.202346,0.48436,-0.74371,-0.46075,5.05
140,606349.206014,0.48378,-0.74389,-0.46107,5.1
141,606349.214979,0.48484,-0.74373,-0.46022,5.23
142,606349.217831,0.48501,-0.74251,-0.46201,5.46
143,606349.221805,0.48388,-0.74017,-0.46691,5.4
144,606349.225556,0.48733,-0.74137,-0.4614,4.92
145,606349.2304,0.48669,-0.73961,-0.46488,5.68
146,606349.233373,0.48528,-0.7388,-0.46762,5.68
147,606349.242437,0.48558,-0.73996,-0.46548,5.61
148,606349.245764,0.48494,-0.7443,-0.45919,5.08
149,606349.249298,0.48449,-0.74472,-0.45898,4.95
150,606349.266338,0.48354,-0.74577,-0.45828,5.19
151,606349.269834,0.48288,-0.74481,-0.46052,4.64
152,606349.273697,0.48103,-0.7454,-0.46151,4.86
153,606349.278561,0.48141,-0.74218,-0.46627,5.67
154,606349.281423,0.48587,-0.74278,-0.46066,4.83
155,606349.287129,0.48164,-0.74394,-0.46323,5.34
156,606349.293818,0.48206,-0.74391,-0.46283,4.6
157,606349.298537,0.48773,-0.74002,-0.46313,4.94
158,606349.302186,0.48394,-0.74176,-0.46431,5.31
159,606349.306391,0.48408,-0.74195,-0.46387,5.09
160,606349.309934,0.48592,-0.742,-0.46186,5.05
161,606349.317538,0.48635,-0.74205,-0.46134,5.01
162,606349.321956,0.48499,-0.74269,-0.46172,4.66
163,606349.325475,0.48586,-0.74354,-0.45943,4.85
164,606349.329614,0.48381,-0.74086,-0.46589,5.62
165,606349.333661,0.48641,-0.74398,-0.45814,4.66
166,606349.342437,0.48471,-0.74678,-0.45538,4.92
167,606349.353997,0.48199,-0.74733,-0.45736,4.79
168,606349.358431,0.483,-0.74303,-0.46327,5.42
169,606349.36213,0.48552,-0.74453,-0.45819,4.79
170,606349.370287,0.48504,-0.74411,-0.45939,4.82
171,606349.374031,0.48192,-0.7442,-0.46251,5.03
172,606349.377228,0.48318,-0.74268,-0.46363,4.42
173,606349.382348,0.4818,-0.74095,-0.46783,5.43
174,606349.38569,0.48153,-0.73806,-0.47264,5.83
175,606349.393691,0.48351,-0.74191,-0.46453,4.88
176,606349.398162,0.47975,-0.74436,-0.4645,5.22
177,606349.40167,0.48121,-0.74446,-0.46283,4.97
178,606349.406931,0.48081,-0.74466,-0.46292,5.15
179,606349.40986,0.48005,-0.7428,-0.46668,5.6
180,606349.418837,0.48183,-0.745,-0.46132,4.74
181,606349.422682,0.48025,-0.74652,-0.46052,5.09
182,606349.42531,0.48036,-0.74697,-0.45967,5.03
183,606349.438793,0.48033,-0.74064,-0.46982,5.61
184,606349.445486,0.48078,-0.74537,-0.46181,5.11
185,606349.45112,0.48229,-0.74513,-0.46063,5.02
186,606349.453527,0.48395,-0.74414,-0.46049,5.04
187,606349.45873,0.48277,-0.74513,-0.46013,4.89
188,606349.461496,0.48118,-0.74366,-0.46415,5.15
189,606349.469945,0.48538,-0.74398,-0.45923,4.79
190,606349.474269,0.48298,-0.74445,-0.46101,4.59
191,606349.477197,0.48226,-0.7459,-0.45942,5.1
192,606349.482663,0.48034,-0.74536,-0.4623,5.14
193,606349.486254,0.48547,-0.74355,-0.45984,4.63
194,606349.490615,0.48502,-0.74461,-0.4586,4.76
195,606349.498268,0.47798,-0.74583,-0.46396,4.27
196,606349.50174,0.48023,-0.74177,-0.46814,5.17
197,606349.507804,0.48281,-0.74281,-0.46382,4.49
198,606349.509454,0.48128,-0.74407,-0.46339,4.73
199,606349.526252,0.48175,-0.74289,-0.46479,4.78
200,606349.529775,0.48359,-0.74342,-0.46202,4.79
201,606349.53538,0.48117,-0.74399,-0.46364,4.87
202,606349.537522,0.48644,-0.7418,-0.46164,4.41
203,606349.546934,0.48809,-0.74204,-0.4595,4.42
204,606349.549798,0.48646,-0.74287,-0.45989,4.59
205,606349.553639,0.4861,-0.74373,-0.45888,4.64
206,606349.55784,0.48501,-0.74574,-0.45677,4.69
207,606349.562605,0.48252,-0.74683,-0.45763,4.89
208,606349.565837,0.48217,-0.74659,-0.45839,4.9
209,606349.574353,0.48387,-0.74507,-0.45906,4.62
210,606349.577699,0.48498,-0.74371,-0.4601,4.67
211,606349.581748,0.4827,-0.7445,-0.46122,4.76
212,606349.586003,0.48544,-0.74135,-0.46341,5.11
213,606349.589374,0.48198,-0.74279,-0.46471,4.7
214,606349.598382,0.4824,-0.74151,-0.46631,5.1
215,606349.610839,0.48629,-0.73949,-0.4655,4.65
216,606349.614525,0.48316,-0.74052,-0.4671,4.71
217,606349.622326,0.48536,-0.74035,-0.4651,4.38
218,606349.626402,0.48296,-0.74211,-0.46478,4.74
219,606349.629714,0.48304,-0.74516,-0.45979,4.83
220,606349.633998,0.48125,-0.74586,-0.46054,5.23
221,606349.638564,0.48496,-0.74463,-0.45863,4.72
222,606349.641762,0.48084,-0.74362,-0.46457,5.44
223,606349.649992,0.48069,-0.74641,-0.46022,5.07
224,606349.65322,0.48386,-0.74474,-0.45962,4.73
225,606349.658179,0.48291,-0.74485,-0.46044,4.39
226,606349.66195,0.48104,-0.74501,-0.46212,4.87
227,606349.665782,0.48158,-0.74395,-0.46327,5.05
228,606349.674127,0.47983,-0.74439,-0.46439,4.91
229,606349.678284,0.48422,-0.74231,-0.46315,4.43
230,606349.68143,0.48071,-0.74115,-0.46863,5.17
231,606349.698253,0.47968,-0.74405,-0.46508,4.81
232,606349.701558,0.48279,-0.74465,-0.46087,4.78
233,606349.706953,0.48175,-0.7444,-0.46237,5.06
234,606349.710188,0.48055,-0.74572,-0.46149,4.93
235,606349.713762,0.47992,-0.74584,-0.46195,4.85
236,606349.721925,0.48326,-0.74478,-0.46017,4.62
237,606349.725895,0.48063,-0.74581,-0.46126,4.96
238,606349.729999,0.48157,-0.74524,-0.46121,4.86
239,606349.733384,0.48221,-0.74507,-0.46081,5.03
240,606349.738003,0.4807,-0.74281,-0.466,4.86
241,606349.741952,0.48396,-0.74371,-0.46117,5.09
242,606349.750632,0.4836,-0.74292,-0.46283,4.54
243,606349.753705,0.48318,-0.74058,-0.46699,5.29
244,606349.757529,0.48335,-0.74309,-0.4628,4.42
245,606349.762651,0.48337,-0.74396,-0.46138,4.91
246,606349.766036,0.48482,-0.74335,-0.46085,4.56
247,606349.774682,0.48396,-0.74379,-0.46104,5.04
248,606349.786702,0.48534,-0.74399,-0.45926,4.54
249,606349.789863,0.48598,-0.74294,-0.46029,4.63
250,606349.793405,0.48581,-0.74302,-0.46033,4.68
251,606349.802586,0.48244,-0.73991,-0.46881,5.68
252,606349.806164,0.48577,-0.74206,-0.46192,4.63
253,606349.809506,0.48646,-0.74129,-0.46245,4.74
254,606349.814556,0.48302,-0.73763,-0.4718,5.56
255,606349.81811,0.48172,-0.73848,-0.47179,5.35
256,606349.826615,0.48595,-0.74159,-0.46248,4.68
257,606349.830189,0.48416,-0.74293,-0.46221,4.88
258,606349.83342,0.48685,-0.74203,-0.46084,4.74
259,606349.838429,0.485,-0.74349,-0.46043,5.08
260,606349.841532,0.487,-0.74254,-0.45985,4.78
261,606349.850359,0.48473,-0.74328,-0.46105,5.07
262,606349.854041,0.4826,-0.74524,-0.46013,4.82
263,606349.85726,0.48178,-0.74634,-0.4592,4.9
264,606349.870689,0.4847,-0.74332,-0.46101,4.62
265,606349.878109,0.48162,-0.7397,-0.46998,5.42
266,606349.883042,0.48344,-0.74362,-0.46186,4.32
267,606349.885454,0.48139,-0.74132,-0.46767,5.2
268,606349.890366,0.48273,-0.74311,-0.46343,4.57
269,606349.893448,0.48211,-0.74292,-0.46436,4.6
270,606349.902854,0.48268,-0.74362,-0.46266,4.6
271,606349.905669,0.47818,-0.74552,-0.46428,4.44
272,606349.910256,0.48007,-0.73906,-0.47257,5.62
273,606349.913927,0.47988,-0.7449,-0.4635,5.11
274,606349.917739,0.48046,-0.74485,-0.46298,4.92
275,606349.925897,0.48029,-0.7437,-0.46501,5.4
276,606349.930122,0.4819,-0.74569,-0.46013,4.85
277,606349.933656,0.4816,-0.74682,-0.45861,5.03
278,606349.938872,0.48117,-0.74665,-0.45934,5.0
279,606349.942699,0.48008,-0.74687,-0.46011,5.01
280,606349.945852,0.48032,-0.74099,-0.46929,5.34
281,606349.962242,0.48107,-0.74462,-0.46272,4.99
282,606349.965344,0.48535,-0.74194,-0.46256,4.32
283,606349.970486,0.48374,-0.74274,-0.46295,4.48
284,606349.979403,0.48122,-0.74394,-0.46366,5.05
285,606349.982035,0.48197,-0.7444,-0.46214,4.89
286,606349.98612,0.48149,-0.74557,-0.46075,4.94
287,606349.990748,0.48309,-0.74002,-0.46798,5.63
288,606349.993753,0.4857,-0.74323,-0.46011,4.74
289,606349.997662,0.48163,-0.74328,-0.46429,4.79
290,606350.005809,0.47968,-0.74517,-0.46327,4.77
291,606350.009259,0.48149,-0.74442,-0.4626,4.67
292,606350.015352,0.48189,-0.74297,-0.46452,4.85
293,606350.018748,0.48129,-0.74373,-0.46393,4.7
294,606350.022748,0.48034,-0.74505,-0.46279,4.47
295,606350.030258,0.48325,-0.74225,-0.46426,4.7
296,606350.03434,0.48426,-0.74252,-0.46277,4.47
297,606350.042704,0.4828,-0.74343,-0.46284,4.93
298,606350.047854,0.48283,-0.74386,-0.46211,4.79
299,606350.054638,0.48244,-0.74517,-0.4604,4.86
300,606350.057793,0.48815,-0.74217,-0.45924,4.65
301,606350.06164,0.4815,-0.74539,-0.46103,4.55
302,606350.067174,0.48067,-0.74579,-0.46125,4.53
303,606350.069319,0.48306,-0.74527,-0.45959,4.73
304,606350.074383,0.48711,-0.74193,-0.46072,4.47
305,606350.082169,0.4847,-0.74393,-0.46004,4.96
306,606350.085705,0.48027,-0.74499,-0.46295,4.07
307,606350.090641,0.48294,-0.74433,-0.46123,4.9
308,606350.093629,0.48181,-0.7436,-0.4636,4.68
309,606350.098406,0.48034,-0.74408,-0.46435,4.68
310,606350.106209,0.48472,-0.74184,-0.46337,4.38
311,606350.110325,0.48452,-0.74248,-0.46257,4.45
312,606350.114229,0.48346,-0.7388,-0.46952,5.69
313,606350.122492,0.48382,-0.74341,-0.46181,4.08
314,606350.131508,0.48668,-0.74205,-0.46098,4.74
315,606350.134496,0.47937,-0.74604,-0.46219,4.68
316,606350.137282,0.4796,-0.74589,-0.4622,4.65
317,606350.143107,0.48445,-0.7443,-0.4597,5.07
318,606350.145996,0.47833,-0.74837,-0.4595,4.39
319,606350.149897,0.48315,-0.74483,-0.46021,4.8
320,606350.158749,0.48325,-0.74349,-0.46226,4.7
321,606350.161647,0.48464,-0.74453,-0.45912,4.88
322,606350.165483,0.48166,-0.7443,-0.46262,4.29
323,606350.17044,0.47773,-0.74604,-0.46389,4.64
324,606350.174472,0.47998,-0.74523,-0.46287,4.2
325,606350.182071,0.47962,-0.74575,-0.46241,4.79
326,606350.186157,0.48034,-0.74519,-0.46257,4.79
327,606350.189801,0.4832,-0.74447,-0.46073,4.54
328,606350.194406,0.47968,-0.74609,-0.46179,4.78
329,606350.197854,0.47874,-0.74698,-0.46133,4.93
330,606350.214499,0.48049,-0.74551,-0.46189,4.87
331,606350.217706,0.47901,-0.74224,-0.46865,5.41
332,606350.222729,0.48321,-0.74523,-0.45949,4.67
333,606350.225628,0.48037,-0.74633,-0.4607,4.8
334,606350.2348,0.4825,-0.74413,-0.46202,4.38
335,606350.23853,0.48043,-0.74505,-0.46271,4.55
336,606350.241145,0.48237,-0.74238,-0.46496,5.42
337,606350.247287,0.48344,-0.74436,-0.46066,4.5
338,606350.249847,0.48725,-0.74254,-0.45959,4.88
339,606350.25774,0.48757,-0.74209,-0.45997,4.84
340,606350.262053,0.48451,-0.74084,-0.4652,5.38
341,606350.265429,0.48334,-0.74338,-0.46234,4.54
342,606350.270771,0.48135,-0.74504,-0.46176,4.66
343,606350.274457,0.48416,-0.74301,-0.46209,4.43
344,606350.282831,0.48204,-0.74353,-0.46345,4.72
345,606350.286183,0.48163,-0.74412,-0.46294,4.38
346,606350.298388,0.48207,-0.74437,-0.46208,4.61
347,606350.301661,0.48357,-0.74484,-0.45976,4.93
348,606350.310536,0.48359,-0.7448,-0.45979,4.84
349,606350.314891,0.48225,-0.74433,-0.46196,4.76
350,606350.318028,0.48263,-0.74472,-0.46093,4.6
351,606350.32239,0.48242,-0.74449,-0.46152,4.61
352,606350.326392,0.48194,-0.74482,-0.46149,4.62
353,606350.333913,0.48629,-0.74279,-0.46019,4.62
354,606350.337918,0.48391,-0.74322,-0.46201,5.07
355,606350.341478,0.4839,-0.73792,-0.47045,5.28
356,606350.346859,0.48349,-0.74382,-0.46148,4.32
357,606350.349257,0.4818,-0.74413,-0.46275,4.63
358,606350.358386,0.48067,-0.74431,-0.46364,4.44
359,606350.362388,0.48609,-0.74155,-0.4624,5.03
360,606350.365152,0.48499,-0.74092,-0.46457,5.7
361,606350.379316,0.48666,-0.74296,-0.45953,4.92
362,606350.386236,0.48134,-0.74592,-0.46034,4.73
363,606350.389097,0.48046,-0.74383,-0.46462,5.27
364,606350.394859,0.48126,-0.74471,-0.46237,4.5
365,606350.398471,0.48568,-0.7442,-0.45856,4.9
366,606350.401362,0.48295,-0.74395,-0.46184,4.32
367,606350.410737,0.48617,-0.74167,-0.46213,4.74
368,606350.413574,0.48269,-0.74239,-0.46461,5.75
369,606350.417309,0.48558,-0.74397,-0.45905,4.72
370,606350.423236,0.48576,-0.74157,-0.46273,4.84
371,606350.425923,0.48034,-0.74571,-0.46172,4.77
372,606350.434347,0.48604,-0.73957,-0.46562,4.72
373,606350.438374,0.48103,-0.73898,-0.47173,5.44
374,606350.441435,0.47995,-0.73997,-0.47127,5.35
375,606350.446462,0.48379,-0.74354,-0.46162,5.08
376,606350.449523,0.47581,-0.747,-0.46434,4.37
377,606350.467292,0.48379,-0.7441,-0.46073,5.42
378,606350.469401,0.48293,-0.7448,-0.46049,5.58
379,606350.475234,0.48219,-0.74289,-0.46434,5.03
380,606350.47824,0.48366,-0.74345,-0.4619,5.05
381,606350.486054,0.48336,-0.74333,-0.46242,4.74
382,606350.490186,0.48297,-0.74427,-0.4613,4.55
383,606350.493097,0.48054,-0.74517,-0.46239,4.95
384,606350.498753,0.48122,-0.74474,-0.46238,4.84
385,606350.501692,0.48138,-0.74122,-0.46782,5.43
386,606350.506827,0.48164,-0.74579,-0.46023,4.57
387,606350.51463,0.48304,-0.74422,-0.46131,4.74
388,606350.517217,0.48453,-0.74424,-0.45972,4.69
389,606350.523708,0.4868,-0.7434,-0.45867,5.47
390,606350.525503,0.48407,-0.74366,-0.46113,4.96
391,606350.529364,0.48282,-0.74468,-0.46081,4.48
392,606350.538585,0.48404,-0.74426,-0.4602,5.21
393,606350.55075,0.488,-0.74187,-0.45987,4.91
394,606350.553628,0.49289,-0.74395,-0.45121,4.42
395,606350.562692,0.49711,-0.74818,-0.43943,4.63
396,606350.565916,0.50379,-0.74917,-0.43005,4.61
397,606350.56974,0.50845,-0.7491,-0.42464,4.87
398,606350.574055,0.51116,-0.74856,-0.42234,4.91
399,606350.578401,0.51159,-0.74736,-0.42394,5.23
400,606350.582054,0.51074,-0.74714,-0.42536,4.91
401,606350.59011,0.51122,-0.74434,-0.42967,5.02
402,606350.593541,0.50561,-0.74284,-0.4388,5.44
403,606350.598272,0.50347,-0.74244,-0.44193,5.12
404,606350.601885,0.49737,-0.73879,-0.45476,5.54
405,606350.606104,0.49596,-0.73574,-0.46121,5.37
406,606350.614702,0.49449,-0.73678,-0.46113,4.68
407,606350.617639,0.49314,-0.73586,-0.46403,5.01
408,606350.621033,0.49066,-0.73804,-0.4632,4.98
409,606350.638721,0.49242,-0.7386,-0.46042,5.36
410,606350.642088,0.48961,-0.74297,-0.45638,4.71
411,606350.645741,0.49158,-0.74351,-0.45336,4.84
412,606350.649682,0.49372,-0.74149,-0.45434,5.13
413,606350.653619,0.49226,-0.7408,-0.45705,4.99
414,606350.657968,0.49213,-0.741,-0.45686,4.45
415,606350.665908,0.49415,-0.73669,-0.46164,4.85
416,606350.670019,0.49216,-0.73398,-0.46803,4.78
417,606350.673499,0.49171,-0.72952,-0.47541,4.81
418,606350.678385,0.48803,-0.72768,-0.48199,4.37
419,606350.681605,0.4905,-0.72382,-0.48527,4.71
420,606350.690833,0.48343,-0.72723,-0.48728,4.32
421,606350.69383,0.48244,-0.72707,-0.48849,4.56
422,606350.697776,0.47947,-0.72934,-0.48803,4.75
423,606350.702247,0.47486,-0.73475,-0.48441,4.7
424,606350.705774,0.46726,-0.74097,-0.48231,4.76
425,606350.713654,0.46405,-0.7458,-0.47796,4.8
426,606350.726704,0.45907,-0.75746,-0.46423,4.35
427,606350.729796,0.46047,-0.76018,-0.45835,4.56
428,606350.734036,0.45678,-0.76194,-0.45914,5.14
429,606350.741981,0.46232,-0.76187,-0.45366,4.84
430,606350.746026,0.46495,-0.76137,-0.45182,4.42
431,606350.749623,0.46765,-0.76047,-0.45054,4.56
432,606350.754203,0.4715,-0.75788,-0.4509,4.75
433,606350.75909,0.47254,-0.75666,-0.45187,4.76
434,606350.767407,0.47375,-0.75416,-0.45475,4.74
435,606350.770208,0.47142,-0.75292,-0.45921,5.13
436,606350.774036,0.47326,-0.75135,-0.45989,5.07
437,606350.778438,0.47238,-0.74899,-0.46462,4.63
438,606350.78168,0.47161,-0.74857,-0.46607,4.3
439,606350.790692,0.47082,-0.74829,-0.46732,4.35
440,606350.793825,0.46703,-0.74652,-0.47391,5.11
441,606350.798056,0.46519,-0.74612,-0.47635,4.75
442,606350.810705,0.40836,-0.74335,-0.52978,4.09
443,606350.817421,0.39795,-0.73895,-0.54368,4.64
444,606350.822885,0.39235,-0.73709,-0.55024,4.95
445,606350.825359,0.39263,-0.73419,-0.5539,5.04
446,606350.830612,0.40075,-0.73205,-0.55092,5.8
447,606350.833732,0.41697,-0.73033,-0.54107,5.48
448,606350.842193,0.42798,-0.72654,-0.53756,6.14
449,606350.845933,0.4412,-0.72744,-0.52553,5.11
450,606350.849332,0.45944,-0.72511,-0.51296,5.54
451,606350.854224,0.46908,-0.72445,-0.50511,5.83
452,606350.85846,0.48258,-0.72865,-0.48599,5.03
453,606350.865881,0.48827,-0.73455,-0.47119,5.98
454,606350.870088,0.48962,-0.7412,-0.45923,5.13
455,606350.873823,0.4834,-0.74987,-0.45168,5.06
456,606350.878831,0.49316,-0.75278,-0.43603,5.13
457,606350.881277,0.47213,-0.76688,-0.43472,4.4
458,606350.898579,0.46134,-0.77541,-0.43116,4.9
459,606350.901283,0.46209,-0.77564,-0.42995,5.27
460,606350.906561,0.45387,-0.77719,-0.43586,4.68
461,606350.909416,0.45865,-0.77291,-0.43846,4.93
462,606350.918751,0.4703,-0.76412,-0.44151,4.92
463,606350.922396,0.47468,-0.76181,-0.44081,4.66
464,606350.926566,0.47827,-0.75714,-0.44498,5.41
465,606350.930735,0.48305,-0.75917,-0.43627,4.89
466,606350.933412,0.48532,-0.75699,-0.43751,4.9
467,606350.942156,0.4906,-0.75592,-0.43348,5.17
468,606350.946015,0.48699,-0.75345,-0.44175,6.02
469,606350.949222,0.48749,-0.75536,-0.43793,6.22
470,606350.955076,0.48556,-0.75912,-0.43355,4.36
471,606350.958431,0.48637,-0.75594,-0.43818,4.87
472,606350.962518,0.48414,-0.7575,-0.43795,5.2
473,606350.970397,0.48782,-0.75639,-0.43579,4.66
474,606350.983031,0.49243,-0.74472,-0.45045,5.42
475,606350.9854,0.49838,-0.73927,-0.45287,5.14
476,606350.994697,0.50237,-0.73013,-0.46318,5.64
477,606350.997632,0.50626,-0.71985,-0.47489,5.44
478,606351.001892,0.5056,-0.71271,-0.48622,5.32
479,606351.007502,0.5028,-0.7099,-0.49319,5.52
480,606351.009578,0.49772,-0.70824,-0.50067,5.57
