frame,t,nx,ny,nz,agree_deg
174,606349.38569,0.46257,-0.76304,-0.45145,1.7
175,606349.393691,0.46447,-0.76667,-0.44327,0.85
176,606349.398162,0.46054,-0.76909,-0.44318,1.29
177,606349.40167,0.46204,-0.76916,-0.44149,1.02
178,606349.406931,0.46162,-0.76938,-0.44155,1.16
179,606349.40986,0.46091,-0.76762,-0.44532,1.47
180,606349.418837,0.46268,-0.76966,-0.43995,0.81
181,606349.422682,0.46099,-0.77116,-0.43908,1.2
182,606349.42531,0.4611,-0.7716,-0.43821,1.15
183,606349.438793,0.46128,-0.76552,-0.44855,1.47
184,606349.445486,0.46157,-0.77005,-0.44042,1.22
185,606349.45112,0.46312,-0.7698,-0.43923,1.13
186,606349.453527,0.46481,-0.76885,-0.43912,1.19
187,606349.45873,0.46361,-0.76979,-0.43874,1.09
188,606349.461496,0.46204,-0.7684,-0.44282,1.15
189,606349.469945,0.4663,-0.76867,-0.43784,0.93
190,606349.474269,0.46388,-0.76911,-0.43965,0.63
191,606349.477197,0.46307,-0.77057,-0.43794,1.1
192,606349.482663,0.46115,-0.77005,-0.44086,1.05
193,606349.486254,0.46647,-0.76824,-0.43842,0.48
194,606349.490615,0.46595,-0.76928,-0.43714,0.65
195,606349.498268,0.45879,-0.77043,-0.44266,0.54
196,606349.50174,0.46113,-0.76658,-0.4469,1.05
197,606349.507804,0.46377,-0.76751,-0.44254,0.48
198,606349.509454,0.46214,-0.76876,-0.44209,0.84
199,606349.526252,0.46265,-0.76762,-0.44353,0.86
200,606349.529775,0.46451,-0.76813,-0.44068,0.84
201,606349.53538,0.46202,-0.76868,-0.44233,0.97
202,606349.537522,0.46748,-0.76652,-0.44036,0.45
203,606349.546934,0.46916,-0.76675,-0.43816,0.39
204,606349.549798,0.46746,-0.76757,-0.43853,0.6
205,606349.553639,0.46705,-0.76841,-0.4375,0.7
206,606349.55784,0.46591,-0.77037,-0.43526,0.61
207,606349.562605,0.46331,-0.77145,-0.43614,0.99
208,606349.565837,0.46296,-0.77121,-0.43692,1.04
209,606349.574353,0.46476,-0.76972,-0.43764,0.63
210,606349.577699,0.46592,-0.7684,-0.43873,0.72
211,606349.581748,0.46355,-0.76917,-0.43989,1.0
212,606349.586003,0.4664,-0.76615,-0.44215,1.17
213,606349.589374,0.46288,-0.76751,-0.44346,0.79
214,606349.598382,0.46332,-0.76631,-0.4451,1.16
215,606349.610839,0.46734,-0.76428,-0.44438,0.89
216,606349.614525,0.4641,-0.76529,-0.44603,1.28
217,606349.622326,0.46639,-0.76509,-0.44398,0.81
218,606349.626402,0.46386,-0.76683,-0.44362,1.24
219,606349.629714,0.46388,-0.76982,-0.43839,1.02
220,606349.633998,0.46203,-0.77054,-0.43908,1.24
221,606349.638564,0.46586,-0.76929,-0.43722,0.88
222,606349.641762,0.46168,-0.7684,-0.44319,1.34
223,606349.649992,0.46146,-0.77106,-0.43877,1.15
224,606349.65322,0.46474,-0.7694,-0.43822,0.81
225,606349.658179,0.46381,-0.76948,-0.43907,0.51
226,606349.66195,0.46185,-0.76968,-0.44077,1.07
227,606349.665782,0.46246,-0.76867,-0.44191,0.99
228,606349.674127,0.46065,-0.76908,-0.44308,1.0
229,606349.678284,0.46521,-0.76701,-0.4419,0.52
230,606349.68143,0.46164,-0.76597,-0.44741,1.05
231,606349.698253,0.46055,-0.76875,-0.44376,0.69
232,606349.701558,0.46367,-0.76933,-0.43948,0.8
233,606349.706953,0.4626,-0.76911,-0.44099,1.05
234,606349.710188,0.46134,-0.77037,-0.44011,1.05
235,606349.713762,0.46071,-0.77048,-0.44057,0.97
236,606349.721925,0.46416,-0.76943,-0.43878,0.67
237,606349.725895,0.46141,-0.77047,-0.43986,1.04
238,606349.729999,0.46237,-0.7699,-0.43985,1.1
239,606349.733384,0.46302,-0.76975,-0.43942,1.2
240,606349.738003,0.46153,-0.76753,-0.44484,1.36
241,606349.741952,0.46484,-0.76844,-0.4398,1.16
242,606349.750632,0.46456,-0.76761,-0.44154,0.58
243,606349.753705,0.46418,-0.76543,-0.44571,1.14
244,606349.757529,0.46432,-0.76778,-0.44151,0.45
245,606349.762651,0.46424,-0.76867,-0.44003,1.0
246,606349.766036,0.46578,-0.76804,-0.43952,0.64
247,606349.774682,0.46485,-0.76851,-0.43966,1.06
248,606349.786702,0.4663,-0.76866,-0.43786,0.5
249,606349.789863,0.46696,-0.76764,-0.43895,0.65
250,606349.793405,0.46679,-0.76773,-0.43896,0.64
251,606349.802586,0.46341,-0.76482,-0.44755,1.53
252,606349.806164,0.46675,-0.76679,-0.44065,0.8
253,606349.809506,0.46747,-0.76605,-0.44118,0.77
254,606349.814556,0.46408,-0.76259,-0.45066,1.4
255,606349.81811,0.46276,-0.7634,-0.45064,1.2
256,606349.826615,0.46698,-0.76634,-0.4412,0.63
257,606349.830189,0.46508,-0.76766,-0.4409,0.98
258,606349.83342,0.46786,-0.76677,-0.43951,0.73
259,606349.838429,0.46589,-0.76822,-0.43906,1.18
260,606349.841532,0.46799,-0.76727,-0.43849,0.8
261,606349.850359,0.46562,-0.76802,-0.43971,1.23
262,606349.854041,0.46344,-0.7699,-0.43873,0.95
263,606349.85726,0.46257,-0.77097,-0.43775,1.01
264,606349.870689,0.46565,-0.76802,-0.43969,0.73
265,606349.878109,0.4626,-0.76459,-0.44878,1.27
266,606349.883042,0.46437,-0.76828,-0.44058,0.6
267,606349.885454,0.46231,-0.76613,-0.44644,1.11
268,606349.890366,0.46365,-0.7678,-0.44217,0.74
269,606349.893448,0.46302,-0.76763,-0.44312,0.74
270,606349.902854,0.46358,-0.7683,-0.44137,0.77
271,606349.905669,0.45899,-0.77013,-0.44297,0.6
272,606349.910256,0.46108,-0.76399,-0.45136,1.5
273,606349.913927,0.46067,-0.7696,-0.44214,1.17
274,606349.917739,0.46128,-0.76954,-0.44163,0.99
275,606349.925897,0.46114,-0.76848,-0.44362,1.27
276,606349.930122,0.46273,-0.77034,-0.4387,0.86
277,606349.933656,0.46237,-0.77145,-0.43712,1.1
278,606349.938872,0.46194,-0.77128,-0.43788,1.12
279,606349.942699,0.46084,-0.77151,-0.43864,1.01
280,606349.945852,0.46127,-0.76583,-0.44804,1.19
281,606349.962242,0.46188,-0.76931,-0.44139,1.17
282,606349.965344,0.46636,-0.76664,-0.44133,0.61
283,606349.970486,0.46469,-0.76744,-0.4417,0.71
284,606349.979403,0.46205,-0.76866,-0.44236,1.17
285,606349.982035,0.46281,-0.76909,-0.4408,1.06
286,606349.98612,0.4623,-0.77023,-0.43935,1.05
287,606349.990748,0.46408,-0.76491,-0.4467,1.49
288,606349.993753,0.46664,-0.76794,-0.43877,0.91
289,606349.997662,0.4625,-0.76799,-0.44303,0.95
290,606350.005809,0.46051,-0.76983,-0.44191,0.75
291,606350.009259,0.46234,-0.76909,-0.44129,0.89
292,606350.015352,0.46275,-0.76769,-0.44331,1.21
293,606350.018748,0.46217,-0.76842,-0.44265,0.83
294,606350.022748,0.46117,-0.76968,-0.44149,0.83
295,606350.030258,0.46418,-0.76698,-0.44304,0.93
296,606350.03434,0.46522,-0.76722,-0.44151,0.66
297,606350.042704,0.46367,-0.76815,-0.44155,1.12
298,606350.047854,0.46369,-0.76855,-0.44081,1.04
299,606350.054638,0.46327,-0.76983,-0.43902,1.03
300,606350.057793,0.46918,-0.76689,-0.43789,0.69
301,606350.06164,0.46233,-0.77002,-0.43969,0.86
302,606350.067174,0.46149,-0.77041,-0.43988,0.75
303,606350.069319,0.46393,-0.76992,-0.43818,0.79
304,606350.074383,0.46815,-0.76664,-0.43943,0.6
305,606350.082169,0.46557,-0.76863,-0.43869,1.18
306,606350.085705,0.46118,-0.76959,-0.44163,0.18
307,606350.090641,0.46381,-0.76903,-0.43987,1.0
308,606350.093629,0.46269,-0.76829,-0.44232,0.86
309,606350.098406,0.46119,-0.76876,-0.44307,0.82
310,606350.106209,0.46573,-0.76655,-0.44214,0.59
311,606350.110325,0.46551,-0.76718,-0.44128,0.46
312,606350.114229,0.46448,-0.76373,-0.4483,1.54
313,606350.122492,0.4648,-0.76805,-0.44053,0.48
314,606350.131508,0.46768,-0.76679,-0.43967,0.81
315,606350.134496,0.46017,-0.77067,-0.44081,0.74
316,606350.137282,0.46041,-0.77052,-0.44083,0.74
317,606350.143107,0.46533,-0.76901,-0.43828,1.08
318,606350.145996,0.45908,-0.7729,-0.43804,0.54
319,606350.149897,0.46402,-0.7695,-0.43882,0.86
320,606350.158749,0.46416,-0.76819,-0.44095,0.83
321,606350.161647,0.46554,-0.76922,-0.43769,0.89
322,606350.165483,0.46257,-0.76894,-0.44132,0.42
323,606350.17044,0.45851,-0.77067,-0.44253,0.63
324,606350.174472,0.46087,-0.76984,-0.44154,0.24
325,606350.182071,0.46044,-0.7704,-0.441,0.7
326,606350.186157,0.46117,-0.76985,-0.4412,0.77
327,606350.189801,0.46413,-0.76913,-0.43935,0.47
328,606350.194406,0.46047,-0.77073,-0.44039,0.83
329,606350.197854,0.45948,-0.7716,-0.4399,1.01
330,606350.214499,0.4613,-0.77017,-0.44049,0.89
331,606350.217706,0.45991,-0.76705,-0.44733,1.28
332,606350.222729,0.46409,-0.76988,-0.43807,0.71
333,606350.225628,0.46115,-0.77095,-0.43928,0.9
334,606350.2348,0.46341,-0.76878,-0.44071,0.54
335,606350.23853,0.46127,-0.76969,-0.44138,0.68
336,606350.241145,0.46328,-0.76719,-0.44361,1.3
337,606350.247287,0.46435,-0.76901,-0.43931,0.61
338,606350.249847,0.46825,-0.76728,-0.43821,0.87
339,606350.25774,0.46858,-0.76684,-0.43862,0.84
340,606350.262053,0.46547,-0.76568,-0.44392,1.31
341,606350.265429,0.46427,-0.76807,-0.44105,0.73
342,606350.270771,0.46218,-0.76968,-0.44043,0.91
343,606350.274457,0.46512,-0.76769,-0.44081,0.65
344,606350.282831,0.46294,-0.76823,-0.44216,0.8
345,606350.286183,0.46253,-0.76877,-0.44166,0.68
346,606350.298388,0.46292,-0.76903,-0.44079,0.99
347,606350.301661,0.46443,-0.76952,-0.43835,1.02
348,606350.310536,0.46445,-0.76947,-0.4384,1.03
349,606350.314891,0.46311,-0.76901,-0.44063,0.89
350,606350.318028,0.46349,-0.76937,-0.43959,0.88
351,606350.32239,0.46331,-0.76915,-0.44017,0.69
352,606350.326392,0.46279,-0.76947,-0.44015,0.82
353,606350.333913,0.46729,-0.7675,-0.43885,0.63
354,606350.337918,0.46479,-0.76796,-0.44069,1.18
355,606350.341478,0.46493,-0.76283,-0.44937,1.25
356,606350.346859,0.46444,-0.76848,-0.44016,0.36
357,606350.349257,0.46267,-0.76881,-0.44145,0.8
358,606350.358386,0.46155,-0.76896,-0.44234,0.52
359,606350.362388,0.46704,-0.76633,-0.44115,1.25
360,606350.365152,0.46594,-0.76579,-0.44324,1.6
361,606350.379316,0.46761,-0.76769,-0.43817,1.03
362,606350.386236,0.46216,-0.77055,-0.43894,0.86
363,606350.389097,0.46135,-0.76859,-0.4432,1.13
364,606350.394859,0.46213,-0.76936,-0.44104,0.62
365,606350.398471,0.46663,-0.7689,-0.4371,0.8
366,606350.401362,0.4639,-0.7686,-0.4405,0.29
367,606350.410737,0.46715,-0.76642,-0.44088,0.96
368,606350.413574,0.46357,-0.76724,-0.44322,1.64
369,606350.417309,0.46654,-0.76865,-0.43763,0.65
370,606350.423236,0.46674,-0.76632,-0.44148,0.98
371,606350.425923,0.46114,-0.77036,-0.44034,0.88
372,606350.434347,0.46706,-0.76437,-0.44452,1.13
373,606350.438374,0.46201,-0.76388,-0.45059,1.31
374,606350.441435,0.46088,-0.76484,-0.45013,1.25
375,606350.446462,0.46468,-0.76827,-0.44026,1.13
376,606350.449523,0.45653,-0.77156,-0.44303,0.75
377,606350.467292,0.46462,-0.76885,-0.43932,1.49
378,606350.469401,0.46371,-0.76954,-0.43907,1.71
379,606350.475234,0.46303,-0.76762,-0.44313,1.41
380,606350.47824,0.46455,-0.76819,-0.44055,1.04
381,606350.486054,0.46426,-0.76803,-0.44112,0.88
382,606350.490186,0.46388,-0.76894,-0.43995,0.59
383,606350.493097,0.46133,-0.76984,-0.44104,1.1
384,606350.498753,0.46206,-0.76941,-0.44103,0.94
385,606350.501692,0.4623,-0.76607,-0.44657,1.32
386,606350.506827,0.46247,-0.77041,-0.43885,0.78
387,606350.51463,0.46394,-0.76891,-0.43994,0.72
388,606350.517217,0.46546,-0.76891,-0.43832,0.67
389,606350.523708,0.4677,-0.76817,-0.43724,1.52
390,606350.525503,0.46496,-0.76838,-0.43977,1.0
391,606350.529364,0.46374,-0.76933,-0.43942,0.41
392,606350.538585,0.4649,-0.76898,-0.43878,1.24
393,606350.55075,0.46902,-0.76663,-0.43852,0.92
394,606350.553628,0.47397,-0.7686,-0.42967,0.52
395,606350.562692,0.47812,-0.77271,-0.41753,0.69
396,606350.565916,0.48486,-0.77364,-0.40791,0.69
397,606350.56974,0.48954,-0.77358,-0.40239,1.0
398,606350.574055,0.49232,-0.77306,-0.4,0.86
399,606350.578401,0.49276,-0.77192,-0.40166,1.23
400,606350.582054,0.49191,-0.77168,-0.40315,0.94
401,606350.59011,0.49249,-0.76899,-0.40757,0.93
402,606350.593541,0.48682,-0.76761,-0.41688,1.33
403,606350.598272,0.48465,-0.76719,-0.42017,1.08
404,606350.601885,0.47859,-0.76371,-0.43324,1.41
405,606350.606104,0.47723,-0.76073,-0.43994,1.21
406,606350.614702,0.47574,-0.76167,-0.43993,0.54
407,606350.617639,0.47437,-0.76082,-0.44287,0.85
408,606350.621033,0.47178,-0.76293,-0.44199,0.87
409,606350.638721,0.47355,-0.76352,-0.43907,1.23
410,606350.642088,0.47063,-0.7677,-0.43491,0.58
411,606350.645741,0.47261,-0.76824,-0.4318,0.72
412,606350.649682,0.47479,-0.7663,-0.43285,1.09
413,606350.653619,0.47335,-0.76562,-0.43562,0.9
414,606350.657968,0.47326,-0.76575,-0.43549,0.47
415,606350.665908,0.47535,-0.76158,-0.4405,1.1
416,606350.670019,0.47341,-0.75893,-0.44711,1.13
417,606350.673499,0.4731,-0.7546,-0.4547,0.91
418,606350.678385,0.46946,-0.75276,-0.46148,0.52
419,606350.681605,0.47203,-0.74902,-0.46492,0.8
420,606350.690833,0.46487,-0.75231,-0.46683,0.13
421,606350.69383,0.4638,-0.75218,-0.4681,0.54
422,606350.697776,0.4607,-0.75441,-0.46756,0.74
423,606350.702247,0.45591,-0.75969,-0.4637,0.54
424,606350.705774,0.44802,-0.76576,-0.4614,0.63
425,606350.713654,0.44461,-0.77046,-0.45686,0.77
426,606350.726704,0.43929,-0.78173,-0.44264,0.57
427,606350.729796,0.44062,-0.78438,-0.43657,0.78
428,606350.734036,0.43683,-0.78614,-0.43722,1.06
429,606350.741981,0.44247,-0.78604,-0.4317,0.85
430,606350.746026,0.44517,-0.7855,-0.4299,0.69
431,606350.749623,0.44794,-0.78465,-0.42858,0.65
432,606350.754203,0.45189,-0.78214,-0.42901,0.86
433,606350.75909,0.45298,-0.78096,-0.43002,0.84
434,606350.767407,0.45427,-0.77854,-0.43303,0.89
435,606350.770208,0.45193,-0.77738,-0.43753,1.06
436,606350.774036,0.45383,-0.77584,-0.4383,1.08
437,606350.778438,0.45304,-0.77351,-0.44321,0.65
438,606350.78168,0.45229,-0.77308,-0.44473,0.46
439,606350.790692,0.45148,-0.77281,-0.44601,0.48
440,606350.793825,0.44763,-0.77118,-0.45267,1.0
441,606350.798056,0.44577,-0.77076,-0.45522,0.73
442,606350.810705,0.38794,-0.76793,-0.50969,0.59
443,606350.817421,0.37734,-0.76367,-0.52385,0.72
444,606350.822885,0.37161,-0.76187,-0.53053,1.01
445,606350.825359,0.37195,-0.75905,-0.53432,1.06
446,606350.830612,0.38024,-0.75707,-0.53129,1.71
447,606350.833732,0.39687,-0.75539,-0.52142,1.48
448,606350.842193,0.40818,-0.75179,-0.51788,2.03
449,606350.845933,0.42176,-0.75256,-0.50574,1.07
450,606350.849332,0.44041,-0.75036,-0.49295,1.37
451,606350.854224,0.45024,-0.74974,-0.48494,1.66
452,606350.85846,0.46394,-0.75374,-0.46544,0.89
453,606350.865881,0.46955,-0.75959,-0.45005,1.82
454,606350.870088,0.4708,-0.76597,-0.43777,0.98
455,606350.873823,0.46427,-0.77438,-0.42986,0.94
456,606350.878831,0.47404,-0.77719,-0.41383,1.02
457,606350.881277,0.45238,-0.79082,-0.41227,0.31
458,606350.898579,0.44105,-0.79911,-0.40853,1.3
459,606350.901283,0.44178,-0.79937,-0.40724,1.49
460,606350.906561,0.43347,-0.80083,-0.41325,0.81
461,606350.909416,0.43837,-0.79672,-0.41602,1.24
462,606350.918751,0.45036,-0.78818,-0.41946,1.93
463,606350.922396,0.4549,-0.78591,-0.41882,1.81
464,606350.926566,0.45871,-0.78148,-0.42294,1.41
465,606350.930735,0.46349,-0.78338,-0.41412,1.28
466,606350.933412,0.46586,-0.78128,-0.41542,1.19
467,606350.942156,0.47122,-0.78025,-0.4113,1.42
468,606350.946015,0.46758,-0.77799,-0.41965,1.97
469,606350.949222,0.46799,-0.77985,-0.41571,2.24
470,606350.955076,0.46605,-0.7833,-0.41139,1.05
471,606350.958431,0.46695,-0.78027,-0.41609,1.04
472,606350.962518,0.46459,-0.78184,-0.4158,1.33
473,606350.970397,0.4684,-0.78068,-0.41369,1.11
474,606350.983031,0.47338,-0.76946,-0.42877,1.34
475,606350.9854,0.47958,-0.76413,-0.4314,1.08
476,606350.994697,0.48383,-0.75529,-0.4421,1.56
477,606350.997632,0.48802,-0.7452,-0.45444,1.76
478,606351.001892,0.48759,-0.73823,-0.46612,1.35
479,606351.007502,0.48482,-0.7355,-0.47327,1.45
480,606351.009578,0.47972,-0.7339,-0.4809,1.38
