Time,Channel A,Channel B,Channel C,Channel D
2.29800000,0.01495407,0.00747703,0.02761925,-0.01525925
2.29900000,0.04257332,0.02746666,0.02258370,0.01754814
2.30000000,0.01754814,0.01739555,0.02761925,-0.01770074
2.30100000,0.01251259,0.01495407,0.01251259,-0.02029481
2.30200000,0.01251259,0.00991852,0.02258370,-0.01770074
2.30300000,0.00747703,0.01236000,0.01754814,-0.01525925
2.30400000,0.02502518,0.00991852,0.02761925,-0.01770074
2.30500000,0.01495407,0.03234962,0.00488296,-0.01022370
2.30600000,0.02746666,0.02487259,0.03250221,-0.01266518
2.30700000,0.00747703,0.01495407,0.02761925,0.00244148
2.30800000,0.01998962,0.00488296,0.03006073,0.00000000
2.30900000,0.02502518,0.01236000,0.03006073,-0.02533036
2.31000000,0.01251259,0.02990814,0.02761925,-0.01266518
2.31100000,0.02243110,0.01236000,0.02258370,-0.01770074
2.31200000,0.00488296,0.01739555,0.03753777,-0.01525925
2.31300000,0.04257332,0.01495407,0.03006073,-0.01022370
2.31400000,0.01998962,0.00000000,0.02502518,-0.01022370
2.31500000,0.01754814,0.01495407,0.01998962,0.04776147
2.31600000,0.01754814,0.02487259,0.02761925,-0.00518815
2.31700000,0.01495407,0.03494369,0.01251259,-0.01525925
2.31800000,0.00991852,0.00488296,0.03006073,-0.02273629
2.31900000,0.02746666,0.01236000,0.03006073,-0.00762963
2.32000000,0.02502518,0.01998962,0.01998962,-0.02029481
2.32100000,0.01495407,0.01739555,0.02761925,-0.01022370
2.32200000,0.01754814,0.02243110,0.03509629,-0.01770074
2.32300000,0.01251259,0.00488296,0.01754814,-0.02029481
2.32400000,0.01754814,0.01998962,0.02258370,-0.00762963
2.32500000,0.01998962,0.01739555,0.03006073,0.00000000
2.32600000,0.01754814,0.01236000,0.02761925,-0.01266518
2.32700000,0.00488296,0.02243110,0.02502518,-0.02777184
2.32800000,0.00991852,0.03738517,0.01754814,-0.01525925
2.32900000,0.01754814,0.01998962,0.03006073,-0.02777184
2.33000000,0.01495407,0.00747703,0.04013184,-0.01266518
2.33100000,0.00991852,0.02243110,0.04013184,-0.01525925
2.33200000,0.01495407,0.00991852,0.02761925,-0.02029481
2.33300000,0.00747703,0.00991852,0.01998962,-0.01525925
2.33400000,0.00488296,0.00747703,0.01998962,-0.01525925
2.33500000,0.00488296,0.01739555,0.02258370,-0.02273629
2.33600000,0.00747703,0.00244148,0.01998962,-0.01525925
2.33700000,0.01251259,0.02243110,0.01754814,-0.01525925
2.33800000,0.00747703,0.02487259,0.02502518,-0.00259407
2.33900000,0.00747703,0.00747703,0.01495407,-0.02533036
2.34000000,0.01754814,0.00488296,0.03006073,-0.01266518
2.34100000,0.02243110,0.03234962,0.03753777,-0.02029481
2.34200000,0.01754814,0.01236000,0.01251259,-0.01022370
2.34300000,0.03250221,0.02487259,0.01495407,-0.02273629
2.34400000,0.01251259,0.01236000,0.03509629,-0.01022370
2.34500000,0.00991852,0.01739555,0.02761925,-0.02029481
2.34600000,-0.00259407,0.02243110,0.03250221,-0.00762963
2.34700000,0.00991852,0.00747703,0.00991852,-0.01525925
2.34800000,0.00991852,0.01495407,0.01998962,-0.00762963
2.34900000,0.02502518,0.01739555,0.03006073,-0.01770074
2.35000000,0.01754814,0.01236000,0.01998962,-0.01770074
2.35100000,0.00991852,0.01739555,0.01251259,-0.01525925
2.35200000,0.02746666,0.01495407,0.03250221,-0.01525925
2.35300000,0.00000000,0.01739555,0.01754814,-0.01266518
2.35400000,0.00991852,0.01998962,0.01495407,-0.01266518
2.35500000,0.02502518,0.01236000,0.02258370,-0.02533036
2.35600000,0.01754814,0.01739555,0.03006073,-0.01770074
2.35700000,0.01754814,0.03234962,0.01495407,-0.00259407
2.35800000,0.00747703,0.00747703,0.03250221,-0.02029481
2.35900000,0.01251259,0.03738517,0.01998962,-0.02029481
2.36000000,0.03006073,0.01236000,0.02761925,-0.00762963
2.36100000,0.02243110,0.01236000,0.01754814,-0.02029481
2.36200000,0.01495407,0.01236000,0.02258370,-0.01770074
2.36300000,0.00244148,0.01236000,0.02502518,-0.01022370
2.36400000,0.00747703,0.02746666,0.03006073,-0.01525925
2.36500000,0.00991852,0.00488296,0.02258370,-0.02273629
2.36600000,0.00991852,0.00747703,0.01754814,-0.02029481
2.36700000,0.03250221,0.01998962,0.01754814,-0.00518815
2.36800000,0.02243110,0.01495407,0.01251259,-0.01525925
2.36900000,0.01495407,0.02487259,0.02761925,0.02258370
2.37000000,0.01754814,0.01998962,0.03509629,-0.01266518
2.37100000,0.00747703,0.02746666,0.03250221,-0.01022370
2.37200000,0.00991852,0.02746666,0.03509629,-0.01022370
2.37300000,0.01754814,0.03234962,0.04516739,-0.01770074
2.37400000,0.00991852,0.00488296,0.03250221,-0.02029481
2.37500000,0.01495407,0.01495407,0.02761925,-0.02029481
2.37600000,0.02502518,0.00488296,0.02258370,-0.01266518
2.37700000,0.00991852,0.01236000,0.02761925,-0.01525925
2.37800000,0.01251259,0.00991852,0.01495407,-0.02029481
2.37900000,0.00244148,0.01998962,0.03006073,-0.02273629
2.38000000,0.01495407,0.01998962,0.03250221,-0.00518815
2.38100000,0.01495407,0.01998962,0.01754814,-0.02273629
2.38200000,0.00747703,0.00488296,0.03250221,-0.02029481
2.38300000,0.01251259,0.01739555,0.02761925,-0.01022370
2.38400000,0.00747703,0.01998962,0.01754814,0.00747703
2.38500000,0.01495407,0.01739555,0.01495407,-0.01525925
2.38600000,0.01251259,0.01236000,0.02502518,-0.02533036
2.38700000,0.00488296,0.02990814,0.02502518,-0.01525925
2.38800000,0.01495407,0.01236000,0.01998962,-0.01266518
2.38900000,0.00747703,0.01495407,0.02258370,-0.01022370
2.39000000,0.01495407,0.01739555,0.02761925,-0.00518815
2.39100000,0.02243110,0.01495407,0.01998962,-0.01266518
2.39200000,0.02243110,0.00747703,0.01495407,-0.01266518
2.39300000,0.01495407,-0.00503555,0.01998962,-0.02273629
2.39400000,0.01998962,0.01998962,0.01495407,-0.01266518
2.39500000,0.01495407,0.01236000,0.02761925,0.00000000
2.39600000,0.00244148,0.01998962,0.01495407,-0.01770074
2.39700000,0.03006073,0.00991852,0.02502518,-0.02777184
2.39800000,0.00747703,0.01998962,0.01251259,-0.02029481
2.39900000,0.01251259,0.01739555,0.01754814,-0.02273629
2.40000000,0.00747703,0.03738517,0.01998962,-0.01770074
2.40100000,0.00991852,0.00747703,0.02502518,-0.01266518
2.40200000,0.02243110,0.00244148,0.01251259,-0.02533036
2.40300000,0.02502518,0.01495407,0.01998962,-0.03036592
2.40400000,0.01251259,0.01495407,0.02761925,-0.00762963
2.40500000,0.00991852,0.01739555,0.03509629,-0.01525925
2.40600000,0.03250221,0.01495407,0.03509629,-0.00762963
2.40700000,0.00991852,0.00991852,0.02258370,-0.00259407
2.40800000,0.00244148,0.02746666,0.02502518,-0.02273629
2.40900000,0.01754814,0.00747703,0.01495407,-0.02029481
2.41000000,0.01495407,0.01998962,0.04013184,-0.01022370
2.41100000,0.00991852,0.02746666,0.01754814,-0.01770074
2.41200000,0.02502518,0.01236000,0.02761925,-0.03036592
2.41300000,0.01495407,0.00991852,0.03250221,0.00747703
2.41400000,0.00991852,0.01998962,0.02502518,-0.00762963
2.41500000,0.00747703,0.02487259,0.01251259,0.00503555
2.41600000,0.00000000,0.01998962,0.01754814,-0.01525925
2.41700000,0.01495407,0.02487259,0.03509629,-0.01525925
2.41800000,0.00991852,0.01236000,0.03006073,-0.01266518
2.41900000,0.01754814,0.00488296,0.01251259,-0.01022370
2.42000000,0.00747703,0.02487259,0.01998962,-0.01022370
2.42100000,0.00747703,0.01495407,0.01251259,0.00244148
2.42200000,0.02746666,0.02746666,0.01495407,-0.00762963
2.42300000,0.01998962,0.01998962,0.01754814,-0.01022370
2.42400000,0.13275552,0.00991852,0.20081179,-0.00762963
2.42500000,0.01251259,0.00488296,0.02502518,-0.02273629
2.42600000,0.01495407,0.02243110,0.02761925,-0.01525925
2.42700000,0.03509629,0.01998962,0.02502518,-0.00762963
2.42800000,0.02243110,0.00991852,0.01998962,-0.00762963
2.42900000,0.01251259,0.00991852,0.02258370,-0.02273629
2.43000000,0.00747703,0.00991852,0.03006073,-0.00762963
2.43100000,0.00991852,0.01739555,0.02502518,-0.01525925
2.43200000,0.03509629,0.01739555,0.02761925,-0.03036592
2.43300000,0.00991852,0.01739555,0.02502518,-0.02273629
2.43400000,0.01754814,0.01495407,0.03250221,-0.01525925
2.43500000,0.00991852,0.00488296,0.02258370,-0.01525925
2.43600000,0.02502518,0.00991852,0.01754814,-0.02029481
2.43700000,0.00488296,0.03234962,0.01495407,-0.02029481
2.43800000,0.01495407,0.01495407,0.01754814,-0.02029481
2.43900000,0.01754814,0.02243110,0.02258370,-0.00762963
2.44000000,0.01754814,0.00991852,0.01754814,-0.02029481
2.44100000,0.02243110,0.01236000,0.02258370,-0.02029481
2.44200000,0.01251259,0.02487259,0.03753777,-0.01770074
2.44300000,0.01495407,0.01739555,0.03250221,-0.00518815
2.44400000,0.01998962,0.01236000,0.03250221,-0.02273629
2.44500000,0.00991852,0.01236000,0.01998962,-0.01022370
2.44600000,0.01754814,0.01236000,0.02502518,-0.02533036
2.44700000,0.02502518,0.01739555,0.01754814,-0.02029481
2.44800000,0.01754814,0.01998962,0.02502518,-0.01770074
2.44900000,0.01251259,0.00747703,0.02258370,-0.01525925
2.45000000,0.01754814,0.01236000,0.02761925,-0.01022370
2.45100000,0.01251259,0.01236000,0.03250221,-0.02777184
2.45200000,0.01998962,0.01495407,0.01251259,-0.01022370
2.45300000,0.01251259,0.02746666,0.03250221,-0.01525925
2.45400000,0.01754814,0.00991852,0.01251259,-0.01525925
2.45500000,0.01754814,0.01998962,0.02258370,-0.00518815
2.45600000,0.01251259,0.02487259,0.02761925,-0.02777184
2.45700000,0.01754814,0.01739555,0.03250221,-0.00762963
2.45800000,0.01754814,0.02746666,0.02258370,0.03265481
2.45900000,0.00991852,0.02746666,0.01251259,-0.00259407
2.46000000,0.00991852,0.01495407,0.03250221,-0.01770074
2.46100000,0.00244148,0.01495407,0.02761925,-0.00259407
2.46200000,0.01998962,0.01236000,0.03006073,-0.01022370
2.46300000,0.02502518,0.01739555,0.03006073,-0.02029481
2.46400000,0.00747703,0.01495407,0.01754814,0.00503555
2.46500000,0.02502518,0.00747703,0.02761925,-0.00762963
2.46600000,0.00488296,0.00488296,0.01998962,-0.00762963
2.46700000,0.00991852,0.00747703,0.01251259,-0.00762963
2.46800000,0.01251259,0.01998962,0.02502518,-0.02273629
2.46900000,0.00991852,0.01998962,0.01998962,-0.02029481
2.47000000,0.00991852,0.02243110,0.02258370,-0.00518815
2.47100000,0.00488296,0.01236000,0.02258370,-0.01022370
2.47200000,0.01495407,0.01495407,0.02502518,-0.02273629
2.47300000,0.01251259,0.01998962,0.01998962,-0.01266518
2.47400000,0.01754814,0.01495407,0.01754814,-0.01525925
2.47500000,0.01754814,0.01739555,0.02502518,-0.02777184
2.47600000,0.01495407,0.01236000,0.02502518,-0.02029481
2.47700000,0.01495407,0.00488296,0.01754814,-0.01525925
2.47800000,0.01754814,0.01998962,0.03250221,-0.01525925
2.47900000,0.01998962,0.01739555,0.00991852,-0.01525925
2.48000000,0.00488296,0.02746666,0.02761925,-0.02273629
2.48100000,0.00991852,0.00747703,0.02502518,-0.02533036
2.48200000,0.01251259,0.01236000,0.02258370,-0.01770074
2.48300000,0.02502518,0.01495407,0.02502518,-0.03036592
2.48400000,0.00488296,0.00991852,0.01251259,-0.01266518
2.48500000,0.00991852,0.02243110,0.03006073,-0.03280740
2.48600000,0.02243110,0.00244148,0.03006073,-0.02273629
2.48700000,0.01495407,0.00747703,0.02258370,-0.01770074
2.48800000,0.02502518,0.01495407,0.01998962,-0.02273629
2.48900000,0.01754814,0.01236000,0.03006073,-0.00518815
2.49000000,0.01754814,0.01495407,0.03753777,0.00000000
2.49100000,0.01251259,0.01739555,0.01495407,-0.00518815
2.49200000,0.01495407,0.02243110,0.02258370,-0.02533036
2.49300000,0.02502518,0.01998962,0.02502518,-0.02533036
2.49400000,0.01251259,0.02487259,0.01251259,-0.02029481
2.49500000,0.02502518,0.00991852,0.00991852,0.00000000
2.49600000,0.03006073,0.01998962,0.00991852,0.00000000
2.49700000,0.00488296,0.00488296,0.02258370,-0.03036592
2.49800000,0.01754814,0.00747703,0.02502518,-0.01525925
2.49900000,0.00991852,0.01236000,0.02502518,-0.00762963
2.50000000,0.00747703,0.02243110,0.02258370,-0.01525925
2.50100000,0.01754814,0.02746666,0.02258370,-0.01770074
2.50200000,0.01251259,0.00747703,0.02502518,-0.01525925
2.50300000,0.01495407,0.00488296,0.01998962,-0.01266518
2.50400000,0.00747703,0.00000000,0.01998962,-0.00762963
2.50500000,0.01495407,0.01739555,0.00991852,-0.02029481
2.50600000,0.00000000,0.02487259,0.02761925,0.00244148
2.50700000,0.00488296,0.01495407,0.01495407,-0.02777184
2.50800000,0.01251259,0.01236000,0.01998962,-0.01266518
2.50900000,0.01251259,0.03997925,0.01998962,-0.00518815
2.51000000,0.02502518,0.00991852,0.01495407,-0.00518815
2.51100000,0.00991852,0.01236000,0.02502518,0.04531999
2.51200000,0.00991852,0.01236000,0.03006073,-0.00762963
2.51300000,0.01998962,0.01495407,0.02258370,-0.01770074
2.51400000,0.01754814,0.00488296,0.01998962,-0.01525925
2.51500000,0.00488296,0.00991852,0.02258370,-0.01770074
2.51600000,0.00747703,0.02243110,0.02761925,-0.01266518
2.51700000,0.01251259,0.02243110,0.02761925,-0.01525925
2.51800000,0.01754814,0.00747703,0.02502518,-0.01525925
2.51900000,0.01495407,0.00991852,0.02761925,-0.02273629
2.52000000,0.00747703,0.00991852,0.03250221,-0.01770074
2.52100000,0.01998962,0.01998962,0.01998962,0.00244148
2.52200000,0.01251259,0.00991852,0.01998962,-0.02029481
2.52300000,0.00747703,0.00747703,0.03250221,-0.00762963
2.52400000,0.01251259,0.01236000,0.03509629,0.00244148
2.52500000,0.00747703,0.01495407,0.02502518,-0.01770074
2.52600000,0.01495407,0.02746666,0.01754814,-0.02029481
2.52700000,0.00747703,0.03234962,0.01495407,0.01510666
2.52800000,0.00747703,0.01495407,0.01251259,-0.02273629
2.52900000,0.00747703,0.00488296,0.01998962,-0.00762963
2.53000000,0.00747703,0.00747703,0.01251259,-0.02029481
2.53100000,0.01495407,0.02990814,0.01754814,-0.01770074
2.53200000,0.01495407,0.03234962,0.01495407,-0.01266518
2.53300000,0.01495407,0.00488296,0.01754814,-0.02029481
2.53400000,0.01998962,0.00244148,0.01754814,0.00244148
2.53500000,0.01251259,0.00000000,0.03006073,-0.01022370
2.53600000,0.01998962,0.01495407,0.01495407,-0.01525925
2.53700000,0.01251259,0.01998962,0.01754814,-0.01022370
2.53800000,0.01495407,0.00488296,0.03006073,0.00000000
2.53900000,0.01754814,0.01739555,0.02258370,-0.01022370
2.54000000,0.00488296,0.01236000,0.01251259,-0.01266518
2.54100000,0.01495407,0.01236000,0.02761925,-0.01266518
2.54200000,0.01495407,0.03997925,0.02761925,-0.01022370
2.54300000,0.00747703,0.01739555,0.03006073,-0.01266518
2.54400000,0.02746666,0.00991852,0.02502518,-0.02777184
2.54500000,0.00747703,0.00991852,0.02761925,-0.01770074
2.54600000,0.01998962,0.00747703,0.02258370,-0.02273629
2.54700000,0.01251259,0.02487259,0.02258370,-0.01266518
2.54800000,0.01251259,0.02243110,0.01754814,-0.02533036
2.54900000,0.00991852,0.02746666,0.02502518,-0.01266518
2.55000000,0.01251259,0.00991852,0.01998962,-0.02273629
2.55100000,0.00488296,0.01236000,0.01998962,-0.02777184
2.55200000,0.02243110,0.02487259,0.01495407,-0.02029481
2.55300000,0.01251259,0.01236000,0.01754814,-0.00762963
2.55400000,0.01251259,0.02990814,0.01251259,-0.01525925
2.55500000,0.00000000,0.00747703,0.02761925,0.00000000
2.55600000,0.00991852,0.00991852,0.02502518,-0.00762963
2.55700000,0.00991852,0.03494369,0.01495407,0.00244148
2.55800000,0.00991852,0.02746666,0.01495407,-0.00518815
2.55900000,0.01251259,0.01236000,0.02258370,0.00747703
2.56000000,0.01754814,0.01998962,0.02258370,-0.01525925
2.56100000,0.00991852,0.01739555,0.01998962,-0.02533036
2.56200000,0.02243110,0.00488296,0.02761925,-0.01525925
2.56300000,0.01251259,0.03494369,0.03006073,-0.02029481
2.56400000,0.11032441,0.03997925,0.16067995,0.02761925
2.56500000,0.01754814,0.00747703,0.03006073,-0.01022370
2.56600000,0.00488296,0.00991852,0.02761925,-0.00518815
2.56700000,0.00747703,0.01739555,0.03006073,-0.01770074
2.56800000,0.01754814,0.01236000,0.03509629,-0.02533036
2.56900000,0.01495407,0.02746666,0.01495407,-0.00259407
2.57000000,0.00000000,0.00991852,0.03250221,-0.02533036
2.57100000,0.01754814,0.01495407,0.01754814,0.00000000
2.57200000,0.01754814,0.01495407,0.02502518,-0.01022370
2.57300000,0.01495407,0.02243110,0.01495407,-0.02029481
2.57400000,0.01754814,0.02487259,0.01754814,-0.02273629
2.57500000,0.01251259,0.01739555,0.02502518,-0.02273629
2.57600000,0.02243110,0.01739555,0.01251259,-0.01022370
2.57700000,0.00991852,0.01236000,0.02761925,-0.02533036
2.57800000,0.00991852,0.01495407,0.01754814,-0.01770074
2.57900000,0.01754814,0.02746666,0.02502518,-0.02029481
2.58000000,0.00991852,0.01495407,0.01754814,-0.02273629
2.58100000,0.01495407,0.01495407,0.01754814,-0.02777184
2.58200000,0.01495407,0.00488296,0.01495407,-0.01022370
2.58300000,0.01251259,0.00991852,0.02258370,-0.00518815
2.58400000,0.01495407,0.01739555,0.01495407,-0.01770074
2.58500000,0.02243110,0.02487259,0.03006073,-0.01266518
2.58600000,0.01495407,0.01495407,0.01754814,-0.02029481
2.58700000,0.01251259,0.01236000,0.02258370,-0.01525925
2.58800000,0.03250221,0.01236000,0.02502518,-0.02029481
2.58900000,0.01998962,0.00991852,0.02502518,-0.01022370
2.59000000,0.01251259,0.02243110,0.01754814,-0.01266518
2.59100000,0.00991852,0.01739555,0.03250221,-0.02533036
2.59200000,0.01495407,0.00991852,0.01754814,-0.01022370
2.59300000,0.01495407,0.00488296,0.01495407,-0.02533036
2.59400000,0.01251259,0.01495407,0.01754814,0.00244148
2.59500000,0.00991852,0.02243110,0.02502518,0.02014222
2.59600000,0.01251259,0.01495407,0.00991852,-0.02029481
2.59700000,0.00991852,0.00991852,0.00747703,-0.01266518
2.59800000,0.03006073,0.01236000,0.03509629,-0.01770074
2.59900000,0.00488296,0.00747703,0.02502518,-0.01266518
2.60000000,0.01998962,0.02243110,0.02502518,-0.01525925
2.60100000,0.01998962,0.01998962,0.01495407,-0.02029481
2.60200000,0.00991852,0.02243110,0.01754814,-0.02029481
2.60300000,0.01251259,0.00488296,0.01754814,-0.02273629
2.60400000,0.02243110,0.02990814,0.01251259,-0.02273629
2.60500000,0.01998962,0.01236000,0.03509629,-0.01525925
2.60600000,0.01495407,0.02746666,0.01754814,-0.01770074
2.60700000,0.01251259,0.02243110,0.02502518,-0.01770074
2.60800000,0.01495407,0.01236000,0.02258370,-0.03036592
2.60900000,0.00991852,0.01998962,0.03509629,0.01510666
2.61000000,0.01495407,0.01739555,0.02502518,-0.02029481
2.61100000,0.00991852,0.01739555,0.01251259,-0.01525925
2.61200000,0.00488296,0.02243110,0.01495407,0.00244148
2.61300000,0.00991852,0.00991852,0.01998962,-0.01525925
2.61400000,0.01495407,0.00747703,0.01754814,-0.02533036
2.61500000,0.00991852,0.01998962,0.02761925,-0.02273629
2.61600000,0.01495407,0.02243110,0.01998962,-0.02029481
2.61700000,0.00488296,0.02990814,0.03509629,-0.01022370
2.61800000,0.00747703,0.00244148,0.02258370,-0.00762963
2.61900000,0.01495407,0.01236000,0.03250221,-0.02029481
2.62000000,0.00747703,0.01495407,0.01754814,-0.02273629
2.62100000,0.01754814,0.01236000,0.01495407,0.00503555
2.62200000,0.01754814,0.01495407,0.02502518,-0.02777184
2.62300000,0.01495407,0.00244148,0.01754814,-0.01525925
2.62400000,0.00000000,0.01739555,0.01998962,-0.00762963
2.62500000,0.00488296,0.01236000,0.01998962,-0.01525925
2.62600000,0.02502518,0.01739555,0.02258370,-0.03036592
2.62700000,0.01495407,0.01236000,0.01251259,-0.01525925
2.62800000,0.00991852,0.02243110,0.02502518,-0.01770074
2.62900000,0.00991852,0.02746666,0.03753777,-0.02533036
2.63000000,0.01495407,0.00747703,0.02258370,-0.02273629
2.63100000,0.02746666,0.01739555,0.02258370,-0.02273629
2.63200000,0.00488296,0.02243110,0.01754814,-0.02273629
2.63300000,0.00747703,0.00747703,0.02761925,-0.01525925
2.63400000,0.01251259,0.01739555,0.02258370,-0.02533036
2.63500000,0.00244148,0.01236000,0.01998962,-0.02533036
2.63600000,0.01495407,0.01739555,0.03753777,-0.01266518
2.63700000,0.00991852,0.03234962,0.01495407,-0.01525925
2.63800000,0.01495407,0.01998962,0.04013184,0.01754814
2.63900000,0.02502518,0.02243110,0.04257332,-0.01525925
2.64000000,0.01754814,0.00488296,0.02258370,-0.01266518
2.64100000,0.00991852,0.01495407,0.03509629,-0.01266518
2.64200000,0.00747703,0.01495407,0.01998962,-0.02273629
2.64300000,0.01251259,0.02487259,0.03509629,-0.01525925
2.64400000,0.00991852,0.01236000,0.01998962,-0.00518815
2.64500000,0.02243110,0.01236000,0.02258370,0.00000000
2.64600000,0.00747703,0.00991852,0.01998962,-0.01022370
2.64700000,0.01998962,0.00747703,0.01495407,-0.02029481
2.64800000,0.00991852,0.02243110,0.01495407,-0.01022370
2.64900000,0.01495407,0.02487259,0.02761925,-0.02273629
2.65000000,0.01251259,0.01739555,0.01495407,-0.01266518
2.65100000,0.00991852,0.02487259,0.01998962,0.00000000
2.65200000,0.01251259,0.01739555,0.01998962,-0.01266518
2.65300000,0.06515702,0.02487259,0.01251259,-0.01022370
2.65400000,0.02502518,0.02746666,0.02258370,-0.02533036
2.65500000,0.01251259,0.01236000,0.01754814,-0.01770074
2.65600000,0.01495407,0.00747703,0.02761925,-0.01770074
2.65700000,0.01754814,0.02990814,0.02258370,-0.02029481
2.65800000,0.01754814,0.02990814,0.02258370,-0.01022370
2.65900000,0.01754814,0.01495407,0.02258370,-0.02533036
2.66000000,0.01251259,0.02487259,0.02258370,-0.01525925
2.66100000,0.01495407,0.00747703,0.01754814,-0.01022370
2.66200000,0.02502518,0.03738517,0.02258370,-0.00259407
2.66300000,0.01251259,0.02746666,0.01495407,-0.01266518
2.66400000,0.01251259,0.01495407,0.02502518,-0.02533036
2.66500000,0.01998962,0.01495407,0.01998962,-0.01266518
2.66600000,0.01754814,0.01739555,0.03250221,-0.01770074
2.66700000,0.01495407,0.01739555,0.03006073,-0.02029481
2.66800000,0.01495407,0.00488296,0.01998962,0.02761925
2.66900000,0.00991852,0.01998962,0.01754814,-0.02029481
2.67000000,0.00991852,0.02243110,0.02258370,-0.02029481
2.67100000,0.01251259,0.00244148,0.02502518,-0.00259407
2.67200000,0.02243110,0.00747703,0.01495407,-0.01770074
2.67300000,0.01495407,0.03738517,0.03753777,-0.01266518
2.67400000,0.01251259,0.02243110,0.01998962,-0.01266518
2.67500000,0.01495407,0.03234962,0.03509629,-0.00762963
2.67600000,0.02746666,0.01236000,0.02258370,-0.00259407
2.67700000,0.02243110,0.01236000,0.01998962,-0.01266518
2.67800000,0.02243110,0.01236000,0.02258370,-0.02273629
2.67900000,0.01754814,0.03738517,0.01495407,-0.01525925
2.68000000,0.01495407,0.02746666,0.01998962,-0.01022370
2.68100000,0.01495407,0.02487259,0.01998962,-0.00518815
2.68200000,0.01495407,0.00488296,0.02258370,-0.00762963
2.68300000,0.01495407,0.00991852,0.02761925,-0.01525925
2.68400000,0.00488296,0.03997925,0.02258370,0.01510666
2.68500000,0.00991852,0.02487259,0.02258370,-0.00518815
2.68600000,0.01495407,0.01739555,0.02258370,-0.00762963
2.68700000,0.03250221,0.00488296,0.02761925,0.00000000
2.68800000,0.00991852,0.00488296,0.01998962,-0.01770074
2.68900000,0.02243110,0.02487259,0.02761925,-0.01770074
2.69000000,0.00488296,0.01495407,0.01495407,-0.02777184
2.69100000,0.00747703,0.01495407,0.00991852,-0.01022370
2.69200000,0.00244148,0.01236000,0.01998962,-0.02777184
2.69300000,0.00747703,0.01998962,0.01495407,-0.01266518
2.69400000,0.01251259,0.00000000,0.02502518,-0.01525925
2.69500000,0.01251259,0.01998962,0.01495407,-0.02273629
2.69600000,0.01495407,0.01739555,0.01998962,-0.02029481
2.69700000,0.00488296,0.01495407,0.01998962,-0.02029481
2.69800000,0.01495407,0.00000000,0.01998962,-0.02273629
2.69900000,0.02502518,0.01236000,0.01998962,-0.02029481
2.70000000,0.03250221,0.01495407,0.01998962,-0.01022370
2.70100000,0.01998962,0.01495407,0.02502518,0.00503555
2.70200000,0.01495407,0.01236000,0.01495407,-0.01525925
2.70300000,0.03753777,0.00991852,0.02502518,-0.02029481
2.70400000,0.01251259,0.00488296,0.03250221,-0.01266518
2.70500000,0.02243110,0.01998962,0.02502518,-0.01266518
2.70600000,0.01251259,0.03494369,0.01495407,-0.01525925
2.70700000,0.01495407,0.00991852,0.03006073,0.01510666
2.70800000,0.01251259,0.00747703,0.01754814,-0.01525925
2.70900000,0.01495407,0.01236000,0.01998962,-0.03036592
2.71000000,0.01251259,0.02487259,0.03006073,-0.01770074
2.71100000,0.01251259,0.03494369,0.03509629,-0.02533036
2.71200000,0.01495407,0.02487259,0.02258370,-0.02273629
2.71300000,0.00991852,0.00747703,0.03006073,-0.01266518
2.71400000,0.00747703,0.00488296,0.00991852,-0.01525925
2.71500000,0.01998962,0.02746666,0.03006073,-0.01525925
2.71600000,0.01495407,0.02487259,0.02258370,-0.01022370
2.71700000,0.00747703,0.00747703,0.01251259,-0.00518815
2.71800000,0.01495407,0.01236000,0.02502518,0.00000000
2.71900000,0.01251259,0.01998962,0.04257332,-0.02533036
2.72000000,0.01251259,0.01739555,0.02502518,-0.02029481
2.72100000,0.01251259,0.01998962,0.03006073,-0.01770074
2.72200000,0.00991852,0.00991852,0.02761925,-0.01022370
2.72300000,0.02243110,0.01998962,0.02761925,-0.02029481
2.72400000,0.03006073,0.01495407,0.03250221,-0.01525925
2.72500000,0.00488296,0.00991852,0.03509629,-0.01022370
2.72600000,0.01495407,0.01739555,0.01998962,-0.01770074
2.72700000,0.00488296,0.01739555,0.01754814,-0.02029481
2.72800000,0.02502518,0.02243110,0.02502518,-0.02273629
2.72900000,0.00000000,0.02243110,0.02761925,-0.02029481
2.73000000,0.01251259,0.01495407,0.01998962,-0.01266518
2.73100000,0.00488296,0.01495407,0.01754814,-0.02029481
2.73200000,0.00747703,0.01998962,0.01754814,-0.01022370
2.73300000,0.00991852,0.02990814,0.01495407,-0.01266518
2.73400000,0.01251259,0.01236000,0.03509629,-0.01266518
2.73500000,0.01251259,0.02487259,0.01998962,-0.01022370
2.73600000,0.01998962,0.01236000,0.01998962,-0.02273629
2.73700000,0.01998962,0.03234962,0.01998962,-0.01770074
2.73800000,0.00488296,0.00991852,0.02761925,-0.00762963
2.73900000,0.00488296,0.01236000,0.01495407,-0.02029481
2.74000000,0.01495407,0.01236000,0.01495407,-0.02029481
2.74100000,0.01495407,0.00991852,0.01251259,0.01007111
2.74200000,0.01251259,0.01495407,0.01998962,-0.02029481
2.74300000,0.01495407,0.01739555,0.01495407,-0.01266518
2.74400000,0.00747703,0.00488296,0.01251259,-0.01266518
2.74500000,0.01495407,0.00991852,0.03509629,-0.01525925
2.74600000,0.02243110,0.00747703,0.02502518,0.00747703
2.74700000,0.00244148,0.01998962,0.01998962,-0.02029481
2.74800000,0.00747703,0.02487259,0.02761925,-0.01770074
2.74900000,0.01754814,0.00991852,0.00991852,-0.02029481
