Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

12.71100000,0.02243110,0.10742515,0.12298959,-0.01022370
12.71200000,0.01754814,0.10238960,0.12298959,-0.01770074
12.71300000,0.03006073,0.05233924,0.08285775,-0.01525925
12.71400000,0.01998962,0.09735405,0.12802515,-0.00762963
12.71500000,0.01754814,0.08484146,0.08774071,-0.02273629
12.71600000,0.03509629,0.10483108,0.11291849,-0.01266518
12.71700000,0.01495407,0.09231849,0.10544145,-0.00518815
12.71800000,0.03006073,0.06485183,0.07522813,-0.02029481
12.71900000,0.02746666,0.08743553,0.10788293,-0.00518815
12.72000000,0.01998962,0.07492294,0.09537034,-0.02029481
12.72100000,0.06515702,0.13229774,0.10284738,-0.00762963
12.72200000,0.03006073,0.09735405,0.12039552,-0.02273629
12.72300000,0.01495407,0.09491256,0.09537034,-0.01770074
12.72400000,0.02746666,0.08987701,0.11047700,0.01251259
12.72500000,0.03250221,0.09231849,0.11291849,-0.01022370
12.72600000,0.02243110,0.05493332,0.05767998,0.00000000
12.72700000,0.02243110,0.11490219,0.12802515,-0.00762963
12.72800000,0.02243110,0.10986663,0.11291849,-0.00762963
12.72900000,0.03250221,0.06988739,0.09033479,-0.01266518
12.73000000,0.03753777,0.10483108,0.11291849,0.00000000
12.73100000,0.03753777,0.05996887,0.07278665,-0.00259407
12.73200000,0.02746666,0.11490219,0.11535997,-0.02273629
12.73300000,0.01754814,0.11734367,0.10788293,-0.01525925
12.73400000,0.02502518,0.05996887,0.10040590,-0.01022370
12.73500000,0.02502518,0.08743553,0.12039552,-0.00762963
12.73600000,0.02746666,0.08239998,0.08774071,-0.01266518
12.73700000,0.02502518,0.09491256,0.10788293,-0.01266518
12.73800000,0.03509629,0.09735405,0.11535997,-0.01525925
12.73900000,0.01998962,0.06744591,0.07782220,-0.00762963
12.74000000,0.01754814,0.10986663,0.11795404,-0.01266518
12.74100000,0.04760887,0.07736442,0.12039552,0.00000000
12.74200000,0.01754814,0.07995849,0.08026368,-0.01266518
12.74300000,0.01754814,0.13992737,0.12543107,0.02761925
12.74400000,0.03006073,0.07492294,0.08774071,0.00244148
12.74500000,0.03006073,0.08484146,0.10544145,-0.02777184
12.74600000,0.02746666,0.08743553,0.12039552,-0.02029481
12.74700000,0.02502518,0.04989776,0.06271554,-0.00762963
12.74800000,0.01754814,0.10483108,0.12298959,-0.00762963
12.74900000,0.01754814,0.09994812,0.14297922,-0.01266518
12.75000000,0.01998962,0.07232887,0.10040590,-0.02029481
12.75100000,0.03250221,0.09994812,0.11795404,-0.01266518
12.75200000,0.02243110,0.05996887,0.10040590,-0.01525925
12.75300000,0.01754814,0.10742515,0.11291849,-0.01266518
12.75400000,0.01251259,0.10483108,0.12543107,-0.00762963
12.75500000,0.02746666,0.06485183,0.06271554,-0.01525925
12.75600000,0.01754814,0.09231849,0.12039552,-0.01022370
12.75700000,0.02746666,0.07492294,0.12039552,0.00244148
12.75800000,0.02243110,0.08987701,0.11047700,-0.01266518
12.75900000,0.02746666,0.11230811,0.12039552,-0.01266518
12.76000000,0.03753777,0.06485183,0.07782220,-0.01266518
12.76100000,0.01754814,0.09994812,0.11291849,0.00000000
12.76200000,0.02243110,0.08484146,0.10284738,-0.01525925
12.76300000,0.02502518,0.06988739,0.10040590,-0.01770074
12.76400000,0.02243110,0.11230811,0.12543107,-0.01770074
12.76500000,0.02243110,0.09231849,0.10544145,-0.01266518
12.76600000,0.01754814,0.10238960,0.11535997,-0.02029481
12.76700000,0.01495407,0.09735405,0.10788293,0.00503555
12.76800000,0.03250221,0.05996887,0.06012146,-0.01525925
12.76900000,0.02243110,0.11490219,0.11795404,-0.02777184
12.77000000,0.02746666,0.09231849,0.10788293,-0.00259407
12.77100000,0.02502518,0.07736442,0.09537034,-0.01525925
12.77200000,0.01754814,0.09994812,0.14297922,-0.02029481
12.77300000,0.01754814,0.05996887,0.08529923,-0.02533036
12.77400000,0.02502518,0.11734367,0.10788293,-0.00762963
12.77500000,0.02243110,0.10483108,0.12802515,-0.01266518
12.77600000,0.04501480,0.06241035,0.06515702,-0.00518815
12.77700000,0.01998962,0.08743553,0.12802515,-0.00518815
12.77800000,0.02243110,0.08484146,0.11047700,-0.01770074
12.77900000,0.02746666,0.09491256,0.09537034,0.01754814
12.78000000,0.02746666,0.11734367,0.12802515,-0.01266518
12.78100000,0.03250221,0.07736442,0.08529923,-0.00762963
12.78200000,0.02243110,0.08987701,0.11047700,-0.02029481
12.78300000,0.02746666,0.08484146,0.10788293,-0.00762963
12.78400000,0.02243110,0.07492294,0.07019257,-0.01770074
12.78500000,0.03250221,0.10986663,0.11535997,-0.02533036
12.78600000,0.02243110,0.09231849,0.10040590,-0.02029481
12.78700000,0.02746666,0.08484146,0.10284738,-0.01266518
12.78800000,0.02746666,0.09735405,0.14053774,-0.02273629
12.78900000,0.02502518,0.05737480,0.07019257,-0.01525925
12.79000000,0.03250221,0.12985626,0.12802515,-0.02273629
12.79100000,0.01998962,0.10483108,0.13046663,0.00000000
12.79200000,0.01998962,0.05493332,0.09277627,-0.01266518
12.79300000,0.01495407,0.09994812,0.12802515,-0.01022370
12.79400000,0.02502518,0.07232887,0.10040590,-0.01770074
12.79500000,0.01754814,0.13489181,0.12039552,-0.00762963
12.79600000,0.02502518,0.13992737,0.11795404,-0.02273629
12.79700000,0.04257332,0.06485183,0.06775109,-0.00762963
12.79800000,0.01754814,0.11230811,0.13306070,-0.01525925
12.79900000,0.01495407,0.08484146,0.11795404,-0.02029481
12.80000000,0.02746666,0.09231849,0.09537034,-0.01022370
12.80100000,0.02746666,0.11993774,0.12298959,-0.01525925
12.80200000,0.01998962,0.08484146,0.10284738,-0.00762963
12.80300000,0.01998962,0.08987701,0.12298959,-0.02533036
12.80400000,0.02502518,0.10238960,0.12543107,-0.00518815
12.80500000,0.01998962,0.07232887,0.08774071,-0.02029481
12.80600000,0.03997925,0.10483108,0.14053774,-0.01022370
12.80700000,0.03509629,0.10238960,0.10788293,-0.01770074
12.80800000,0.01998962,0.08484146,0.10544145,-0.02029481
12.80900000,0.01998962,0.10238960,0.12543107,-0.01770074
12.81000000,0.03006073,0.08484146,0.06271554,-0.01525925
12.81100000,0.01998962,0.11993774,0.12039552,0.00000000
12.81200000,0.03006073,0.11490219,0.11047700,-0.02029481
12.81300000,0.02746666,0.06988739,0.09277627,-0.01022370
12.81400000,0.01998962,0.10483108,0.12298959,-0.01022370
12.81500000,0.02243110,0.07995849,0.10040590,-0.02273629
12.81600000,0.02243110,0.11230811,0.09537034,-0.00762963
12.81700000,0.02746666,0.11490219,0.12298959,-0.02273629
12.81800000,0.01754814,0.07995849,0.07019257,0.01251259
12.81900000,0.02746666,0.09491256,0.12298959,-0.01266518
12.82000000,0.02243110,0.09491256,0.12039552,-0.01770074
12.82100000,0.02502518,0.10238960,0.15060884,-0.02029481
12.82200000,0.02243110,0.12482070,0.11291849,-0.00518815
12.82300000,0.02243110,0.08484146,0.09033479,0.00000000
12.82400000,0.03753777,0.08987701,0.12802515,-0.01770074
12.82500000,0.03250221,0.08987701,0.12039552,-0.02533036
12.82600000,0.02502518,0.05493332,0.07522813,-0.01525925
12.82700000,0.02502518,0.10986663,0.12543107,-0.01525925
12.82800000,0.02243110,0.11490219,0.12298959,-0.01525925
12.82900000,0.02502518,0.06485183,0.11291849,-0.02029481
12.83000000,0.03250221,0.11230811,0.12543107,-0.01266518
12.83100000,0.02746666,0.06485183,0.10544145,-0.02273629
12.83200000,0.02502518,0.12985626,0.13550218,-0.01022370
12.83300000,0.01754814,0.11734367,0.12802515,-0.01266518
12.83400000,0.01998962,0.05996887,0.08285775,0.00503555
12.83500000,0.01998962,0.16983551,0.12543107,0.01007111
12.83600000,0.02502518,0.07995849,0.10284738,-0.02777184
12.83700000,0.02746666,0.10238960,0.11535997,-0.02029481
12.83800000,0.02243110,0.10986663,0.13046663,-0.01525925
12.83900000,0.02502518,0.08484146,0.08529923,-0.02029481
12.84000000,0.01998962,0.10742515,0.12298959,-0.02533036
12.84100000,0.01754814,0.10986663,0.10788293,0.00747703
12.84200000,0.02502518,0.09231849,0.08285775,-0.01525925
12.84300000,0.03250221,0.12482070,0.11535997,-0.00762963
12.84400000,0.02243110,0.10238960,0.08529923,-0.02029481
12.84500000,0.03509629,0.09735405,0.11795404,0.01007111
12.84600000,0.01998962,0.10238960,0.14557329,0.02014222
12.84700000,0.03006073,0.05737480,0.06271554,0.00503555
12.84800000,0.03753777,0.12482070,0.13046663,-0.00762963
12.84900000,0.01998962,0.09994812,0.12039552,-0.01770074
12.85000000,0.02243110,0.07232887,0.10544145,-0.00762963
12.85100000,0.01998962,0.10742515,0.12543107,-0.01266518
12.85200000,0.03250221,0.06988739,0.10040590,-0.02777184
12.85300000,0.04257332,0.10742515,0.12802515,-0.01525925
12.85400000,0.02502518,0.12741478,0.12298959,-0.02029481
12.85500000,0.01495407,0.04745628,0.09537034,-0.01266518
12.85600000,0.02243110,0.09735405,0.13550218,-0.02533036
12.85700000,0.03006073,0.09994812,0.10040590,-0.00762963
12.85800000,0.03006073,0.12741478,0.10544145,-0.00518815
12.85900000,0.02502518,0.12482070,0.12802515,-0.01770074
12.86000000,0.03509629,0.08743553,0.08285775,-0.01525925
12.86100000,0.04257332,0.11230811,0.12298959,-0.01525925
12.86200000,0.02502518,0.09231849,0.11795404,-0.02273629
12.86300000,0.02502518,0.10238960,0.09537034,-0.01770074
12.86400000,0.03509629,0.11993774,0.13306070,-0.02777184
12.86500000,0.04257332,0.10483108,0.10284738,-0.00518815
12.86600000,0.03753777,0.07736442,0.10788293,0.01754814
12.86700000,0.03509629,0.11230811,0.13046663,-0.02533036
12.86800000,0.03006073,0.06241035,0.07522813,-0.02029481
12.86900000,0.03006073,0.12237922,0.13306070,-0.02533036
12.87000000,0.01495407,0.10742515,0.12802515,0.00747703
12.87100000,0.03006073,0.08239998,0.11047700,0.02517777
12.87200000,0.02502518,0.10986663,0.14053774,-0.02273629
12.87300000,0.02746666,0.07995849,0.09781182,-0.01525925
12.87400000,0.02502518,0.11230811,0.12802515,-0.01022370
12.87500000,0.04760887,0.11993774,0.13046663,0.00000000
12.87600000,0.01998962,0.07736442,0.06775109,-0.01525925
12.87700000,0.04760887,0.10483108,0.13809626,-0.01770074
12.87800000,0.03250221,0.08743553,0.11047700,-0.02273629
12.87900000,0.02746666,0.10986663,0.11535997,-0.01770074
12.88000000,0.03250221,0.11993774,0.12039552,-0.02029481
12.88100000,0.02502518,0.08239998,0.07278665,-0.00518815
12.88200000,0.03006073,0.12237922,0.11535997,-0.01266518
12.88300000,0.02502518,0.10483108,0.12802515,0.00000000
12.88400000,0.02243110,0.09735405,0.09781182,-0.01770074
12.88500000,0.03509629,0.11490219,0.13046663,-0.02273629
12.88600000,0.02243110,0.09735405,0.10040590,-0.01022370
12.88700000,0.01998962,0.08743553,0.13306070,-0.00518815
12.88800000,0.02746666,0.10742515,0.12298959,-0.01022370
12.88900000,0.01495407,0.05493332,0.10284738,-0.01770074
12.89000000,0.01998962,0.11230811,0.13550218,0.01007111
12.89100000,0.01998962,0.11734367,0.15808588,0.00000000
12.89200000,0.01754814,0.07492294,0.10040590,0.03265481
12.89300000,0.01998962,0.11490219,0.13046663,-0.00518815
12.89400000,0.02243110,0.08239998,0.09277627,-0.01525925
12.89500000,0.02746666,0.10986663,0.13809626,-0.01266518
12.89600000,0.01998962,0.11993774,0.11291849,-0.01525925
12.89700000,0.02502518,0.05996887,0.06775109,-0.01770074
12.89800000,0.03006073,0.11734367,0.12802515,-0.01770074
12.89900000,0.01754814,0.09491256,0.12298959,-0.01770074
12.90000000,0.01998962,0.10742515,0.10544145,-0.00762963
12.90100000,0.03006073,0.12237922,0.12543107,0.00747703
12.90200000,0.03753777,0.09491256,0.09033479,-0.02029481
12.90300000,0.02746666,0.09735405,0.13809626,-0.02029481
12.90400000,0.01998962,0.09994812,0.12039552,-0.01770074
12.90500000,0.03006073,0.06485183,0.07782220,-0.02029481
12.90600000,0.02243110,0.12237922,0.12543107,-0.02533036
12.90700000,0.03250221,0.11230811,0.12802515,-0.02777184
12.90800000,0.01998962,0.09491256,0.11047700,-0.01525925
12.90900000,0.01998962,0.11993774,0.12802515,-0.01022370
12.91000000,0.03997925,0.07232887,0.07782220,-0.01525925
12.91100000,0.03753777,0.10742515,0.14053774,-0.02273629
12.91200000,0.05005036,0.13229774,0.13306070,-0.02029481
12.91300000,0.03006073,0.05996887,0.09033479,-0.00762963
12.91400000,0.03509629,0.11490219,0.13550218,-0.02533036
12.91500000,0.02502518,0.08484146,0.10544145,-0.01266518
12.91600000,0.02243110,0.11490219,0.11795404,-0.02029481
12.91700000,0.01998962,0.12985626,0.13306070,-0.01770074
12.91800000,0.01998962,0.09231849,0.08026368,0.00503555
12.91900000,0.01495407,0.10986663,0.13809626,-0.00762963
12.92000000,0.03997925,0.10238960,0.12802515,-0.00762963
12.92100000,0.02243110,0.09994812,0.10788293,-0.02273629
12.92200000,0.03006073,0.14481033,0.12802515,-0.01525925
12.92300000,0.02746666,0.09735405,0.10544145,-0.01022370
12.92400000,0.01998962,0.09735405,0.11291849,-0.01266518
12.92500000,0.01998962,0.10238960,0.13046663,-0.01022370
12.92600000,0.03250221,0.05493332,0.07278665,-0.02029481
12.92700000,0.02746666,0.13229774,0.12802515,-0.00518815
12.92800000,0.01998962,0.10986663,0.12039552,-0.01525925
12.92900000,0.03006073,0.07995849,0.11795404,-0.01022370
12.93000000,0.01495407,0.10986663,0.15060884,-0.01022370
12.93100000,0.02243110,0.06988739,0.09781182,-0.02029481
12.93200000,0.02746666,0.12237922,0.13306070,-0.02533036
12.93300000,0.12527848,0.17990661,0.16067995,-0.01266518
12.93400000,0.02502518,0.07492294,0.07782220,-0.01022370
12.93500000,0.03250221,0.10986663,0.13306070,-0.02029481
12.93600000,0.02502518,0.10483108,0.10284738,-0.01770074
12.93700000,0.01998962,0.10986663,0.12543107,-0.01266518
12.93800000,0.02502518,0.11734367,0.14801477,-0.01525925
12.93900000,0.01998962,0.08743553,0.08774071,-0.01525925
12.94000000,0.02243110,0.12741478,0.13306070,-0.01266518
12.94100000,0.01998962,0.10483108,0.12039552,0.02258370
12.94200000,0.03006073,0.11490219,0.14297922,-0.02273629
12.94300000,0.03250221,0.12985626,0.13306070,-0.00518815
12.94400000,0.02746666,0.09994812,0.13809626,-0.01266518
12.94500000,0.03006073,0.11734367,0.12802515,-0.02533036
12.94600000,0.01998962,0.10986663,0.12802515,-0.00762963
12.94700000,0.03509629,0.06988739,0.06515702,-0.00762963
12.94800000,0.03509629,0.11993774,0.12298959,-0.01266518
12.94900000,0.01251259,0.13229774,0.11047700,-0.02533036
12.95000000,0.02502518,0.10986663,0.13550218,-0.01022370
12.95100000,0.02243110,0.10742515,0.13046663,-0.02029481
12.95200000,0.01998962,0.06744591,0.09781182,-0.01770074
12.95300000,0.01998962,0.12482070,0.13046663,-0.02533036
12.95400000,0.01495407,0.11490219,0.13046663,-0.01770074
12.95500000,0.01495407,0.07995849,0.07782220,-0.02029481
12.95600000,0.02746666,0.11230811,0.14297922,-0.01525925
12.95700000,0.02502518,0.08743553,0.11535997,-0.01770074
12.95800000,0.01998962,0.11734367,0.11291849,-0.02029481
12.95900000,0.05264443,0.12985626,0.15305033,-0.01266518
12.96000000,0.02243110,0.08987701,0.08529923,-0.01770074
12.96100000,0.02502518,0.11230811,0.11795404,-0.01266518
12.96200000,0.02243110,0.11734367,0.12543107,-0.01525925
12.96300000,0.02243110,0.09491256,0.12039552,-0.00762963
12.96400000,0.01998962,0.12482070,0.14297922,-0.01770074
12.96500000,0.02243110,0.13229774,0.11047700,-0.01770074
12.96600000,0.04257332,0.08239998,0.14557329,-0.01266518
12.96700000,0.01998962,0.12741478,0.15060884,-0.00518815
12.96800000,0.03006073,0.07995849,0.06775109,-0.02029481
12.96900000,0.02746666,0.12482070,0.13809626,-0.00762963
12.97000000,0.03250221,0.11490219,0.11795404,-0.00518815
12.97100000,0.02746666,0.07995849,0.10544145,-0.02029481
12.97200000,0.01998962,0.13733329,0.14557329,-0.01266518
12.97300000,0.03006073,0.07995849,0.09277627,-0.01525925
12.97400000,0.01495407,0.11734367,0.14053774,-0.02777184
12.97500000,0.02243110,0.12237922,0.12543107,-0.01266518
12.97600000,0.01495407,0.07492294,0.07278665,-0.02029481
12.97700000,0.02243110,0.11490219,0.13046663,-0.02273629
12.97800000,0.03509629,0.09231849,0.13550218,-0.01770074
12.97900000,0.03509629,0.10483108,0.15305033,-0.01266518
12.98000000,0.02746666,0.13489181,0.13550218,-0.02029481
12.98100000,0.01495407,0.09994812,0.10284738,-0.00762963
12.98200000,0.01754814,0.10238960,0.12298959,-0.01770074
12.98300000,0.02746666,0.11490219,0.15564440,-0.01266518
12.98400000,0.03997925,0.05493332,0.08529923,-0.00762963
12.98500000,0.03250221,0.13489181,0.13306070,-0.02029481
12.98600000,0.01998962,0.09231849,0.13046663,-0.01266518
12.98700000,0.02243110,0.09491256,0.13046663,-0.01525925
12.98800000,0.02243110,0.12482070,0.14297922,-0.01525925
12.98900000,0.03006073,0.06485183,0.09781182,-0.02777184
12.99000000,0.02243110,0.13489181,0.14557329,-0.01022370
12.99100000,0.03753777,0.11490219,0.13550218,0.01510666
12.99200000,0.01998962,0.06744591,0.11535997,-0.02273629
12.99300000,0.01754814,0.13229774,0.14297922,0.04272591
12.99400000,0.03006073,0.08987701,0.12298959,-0.00762963
12.99500000,0.03509629,0.13229774,0.13046663,-0.00762963
12.99600000,0.05264443,0.13992737,0.21088290,-0.01022370
12.99700000,0.02243110,0.06485183,0.07278665,-0.01022370
12.99800000,0.01754814,0.11230811,0.14053774,-0.01770074
12.99900000,0.03250221,0.11734367,0.12039552,-0.00762963
13.00000000,0.03250221,0.09994812,0.11291849,-0.01525925
13.00100000,0.02502518,0.13229774,0.14053774,-0.00518815
13.00200000,0.02243110,0.09994812,0.12039552,-0.00518815
13.00300000,0.02502518,0.11734367,0.15060884,-0.00762963
13.00400000,0.01998962,0.10483108,0.13809626,-0.02273629
13.00500000,0.01495407,0.07736442,0.08774071,-0.01266518
13.00600000,0.03006073,0.13489181,0.14801477,-0.01022370
13.00700000,0.02502518,0.10986663,0.12298959,-0.01266518
13.00800000,0.03006073,0.09994812,0.12039552,-0.00762963
13.00900000,0.02746666,0.11230811,0.14557329,-0.01525925
13.01000000,0.03006073,0.05737480,0.09781182,0.00503555
13.01100000,0.02746666,0.12237922,0.14053774,-0.00762963
13.01200000,0.03509629,0.14481033,0.13306070,-0.01266518
13.01300000,0.02502518,0.09735405,0.09537034,-0.02029481
13.01400000,0.02243110,0.13489181,0.14557329,-0.02273629
13.01500000,0.03006073,0.08484146,0.11795404,-0.01266518
13.01600000,0.02502518,0.11490219,0.12802515,-0.01770074
13.01700000,0.02502518,0.12741478,0.13809626,-0.01022370
13.01800000,0.03006073,0.07232887,0.07522813,-0.00762963
13.01900000,0.03006073,0.14481033,0.13550218,-0.02273629
13.02000000,0.02746666,0.09735405,0.13046663,-0.01770074
13.02100000,0.02502518,0.11490219,0.15060884,-0.02029481
13.02200000,0.11276589,0.14481033,0.27863399,-0.02029481
13.02300000,0.01998962,0.11490219,0.11291849,-0.01266518
13.02400000,0.03006073,0.10483108,0.13046663,0.02517777
13.02500000,0.02502518,0.13229774,0.13550218,-0.02533036
13.02600000,0.01754814,0.09735405,0.09277627,-0.01770074
13.02700000,0.03006073,0.15488144,0.13550218,-0.02273629
13.02800000,0.03753777,0.10742515,0.12039552,-0.01266518
13.02900000,0.03006073,0.11230811,0.13306070,-0.02029481
13.03000000,0.03250221,0.11230811,0.13306070,-0.01266518
13.03100000,0.02243110,0.07995849,0.11795404,-0.01266518
13.03200000,0.01998962,0.12482070,0.13046663,-0.01525925
13.03300000,0.02243110,0.13733329,0.13306070,-0.00259407
13.03400000,0.04257332,0.06744591,0.09537034,-0.01266518
13.03500000,0.02746666,0.11993774,0.15305033,-0.01525925
13.03600000,0.03250221,0.11490219,0.12543107,-0.00762963
13.03700000,0.03250221,0.11993774,0.14557329,-0.01022370
13.03800000,0.01998962,0.13489181,0.14297922,-0.01266518
13.03900000,0.03509629,0.07736442,0.08774071,-0.02533036
13.04000000,0.03006073,0.12741478,0.14053774,-0.00518815
13.04100000,0.02243110,0.12741478,0.13046663,-0.02029481
13.04200000,0.03509629,0.11993774,0.11047700,-0.00762963
13.04300000,0.03006073,0.12985626,0.13550218,-0.01266518
13.04400000,0.01495407,0.11230811,0.11047700,-0.01266518
13.04500000,0.03006073,0.11734367,0.12802515,-0.02029481
13.04600000,0.03250221,0.11993774,0.13046663,0.00747703
13.04700000,0.02502518,0.05493332,0.08529923,-0.01770074
13.04800000,0.04760887,0.13489181,0.13809626,-0.02029481
13.04900000,0.10025330,0.12482070,0.37659841,0.02517777
13.05000000,0.01495407,0.11490219,0.12298959,-0.00518815
13.05100000,0.02243110,0.12482070,0.14053774,-0.02273629
13.05200000,0.02243110,0.09491256,0.11291849,0.00747703
13.05300000,0.02502518,0.12741478,0.12802515,-0.00762963
13.05400000,0.03006073,0.13229774,0.14801477,0.00000000
13.05500000,0.02746666,0.06485183,0.07522813,-0.01266518
13.05600000,0.03006073,0.12237922,0.14801477,-0.00762963
13.05700000,0.01998962,0.09491256,0.12298959,-0.01022370
13.05800000,0.02746666,0.11734367,0.14801477,-0.01525925
13.05900000,0.02746666,0.14236885,0.16067995,-0.01770074
13.06000000,0.02502518,0.08484146,0.08026368,-0.00762963
13.06100000,0.01495407,0.10986663,0.13809626,-0.02029481
13.06200000,0.01495407,0.13229774,0.14297922,-0.01266518
13.06300000,0.02746666,0.08484146,0.11795404,-0.01770074
13.06400000,0.03997925,0.14481033,0.15060884,-0.01266518
13.06500000,0.03006073,0.11230811,0.12298959,-0.01525925
13.06600000,0.03250221,0.09994812,0.13550218,-0.00518815
13.06700000,0.01754814,0.13733329,0.13809626,-0.01525925
13.06800000,0.01754814,0.06988739,0.08285775,-0.02533036
13.06900000,0.01998962,0.16739402,0.15808588,0.02517777
13.07000000,0.02502518,0.14984588,0.14801477,-0.01266518
13.07100000,0.02746666,0.09994812,0.12039552,-0.00762963
13.07200000,0.02502518,0.14236885,0.14557329,-0.01022370
13.07300000,0.03250221,0.09735405,0.11795404,-0.00259407
13.07400000,0.01998962,0.11490219,0.14053774,-0.01022370
13.07500000,0.01998962,0.14740440,0.15564440,-0.01525925
13.07600000,0.01754814,0.06744591,0.08529923,-0.01525925
13.07700000,0.02243110,0.11734367,0.15305033,-0.01525925
13.07800000,0.02243110,0.10742515,0.11795404,-0.02533036
13.07900000,0.01998962,0.12741478,0.13550218,-0.02533036
13.08000000,0.02243110,0.13733329,0.14053774,-0.01266518
13.08100000,0.03006073,0.09735405,0.09781182,-0.01770074
13.08200000,0.02243110,0.12741478,0.14557329,-0.02273629
13.08300000,0.03006073,0.10986663,0.13809626,-0.01022370
13.08400000,0.02746666,0.09231849,0.12039552,-0.01266518
13.08500000,0.03006073,0.14481033,0.15060884,-0.01770074
13.08600000,0.03006073,0.15488144,0.14297922,-0.01022370
13.08700000,0.04760887,0.11490219,0.12802515,-0.00762963
13.08800000,0.01998962,0.14984588,0.15564440,0.00000000
13.08900000,0.01754814,0.06744591,0.08774071,-0.01266518
13.09000000,0.01495407,0.12985626,0.14801477,0.00503555
13.09100000,0.01754814,0.12741478,0.14297922,-0.00762963
13.09200000,0.02502518,0.11490219,0.13550218,0.00244148
13.09300000,0.01754814,0.11490219,0.15808588,-0.01770074
13.09400000,0.01998962,0.09231849,0.10788293,-0.02533036
13.09500000,0.03006073,0.13229774,0.14297922,-0.00259407
13.09600000,0.03006073,0.13229774,0.15564440,0.00000000
13.09700000,0.02502518,0.06485183,0.08285775,-0.00762963
13.09800000,0.01495407,0.12741478,0.13809626,-0.02029481
13.09900000,0.02243110,0.10986663,0.13306070,-0.01022370
13.10000000,0.02746666,0.12482070,0.11795404,-0.01022370
13.10100000,0.02502518,0.14481033,0.15808588,-0.01525925
13.10200000,0.02502518,0.11490219,0.09277627,0.03021332
13.10300000,0.01754814,0.11230811,0.24597919,0.01007111
13.10400000,0.03753777,0.12482070,0.15060884,-0.02029481
13.10500000,0.01495407,0.07232887,0.08774071,-0.01770074
13.10600000,0.01495407,0.13992737,0.14557329,-0.02029481
13.10700000,0.03753777,0.12482070,0.14297922,-0.01525925
13.10800000,0.02502518,0.10742515,0.13306070,-0.00259407
13.10900000,0.03006073,0.12482070,0.13046663,-0.01525925
13.11000000,0.02243110,0.07736442,0.09537034,-0.02029481
13.11100000,0.01754814,0.13992737,0.16067995,-0.01770074
13.11200000,0.02746666,0.13229774,0.14297922,-0.02273629
13.11300000,0.01495407,0.06485183,0.10284738,-0.01770074
13.11400000,0.02502518,0.12985626,0.16067995,-0.01525925
13.11500000,0.03753777,0.10742515,0.11291849,-0.02533036
13.11600000,0.02502518,0.12985626,0.14557329,-0.01266518
13.11700000,0.03006073,0.13489181,0.15060884,-0.01022370
13.11800000,0.03006073,0.07995849,0.10040590,-0.02029481
13.11900000,0.01251259,0.12237922,0.13809626,-0.02029481
13.12000000,0.01495407,0.10483108,0.15564440,-0.02533036
13.12100000,0.04257332,0.10742515,0.10788293,-0.02273629
13.12200000,0.01754814,0.14740440,0.14557329,-0.01525925
13.12300000,0.02243110,0.09994812,0.12543107,-0.01525925
13.12400000,0.01495407,0.11230811,0.14053774,-0.00762963
13.12500000,0.03250221,0.12741478,0.14557329,-0.02029481
13.12600000,0.01495407,0.06988739,0.09033479,-0.01022370
13.12700000,0.02746666,0.15228736,0.15305033,-0.00518815
13.12800000,0.01251259,0.12237922,0.12543107,-0.02029481
13.12900000,0.02502518,0.10483108,0.12298959,-0.01266518
13.13000000,0.02746666,0.13992737,0.15564440,-0.01525925
13.13100000,0.01495407,0.09735405,0.10040590,-0.01266518
13.13200000,0.03006073,0.12741478,0.15305033,-0.00762963
13.13300000,0.02746666,0.13992737,0.14557329,-0.02029481
13.13400000,0.02243110,0.08239998,0.10544145,-0.02533036
13.13500000,0.01754814,0.13489181,0.14801477,-0.01266518
13.13600000,0.01495407,0.09735405,0.12298959,-0.01022370
13.13700000,0.01754814,0.13489181,0.14297922,-0.01022370
13.13800000,0.01754814,0.14740440,0.14557329,-0.00762963
13.13900000,0.02502518,0.07736442,0.08285775,-0.02029481
13.14000000,0.02502518,0.11993774,0.15564440,-0.00518815
13.14100000,0.03753777,0.12482070,0.13809626,-0.02777184
13.14200000,0.03997925,0.10742515,0.11535997,-0.01525925
13.14300000,0.02502518,0.14740440,0.16312143,-0.01525925
13.14400000,0.02243110,0.11734367,0.12543107,-0.01022370
13.14500000,0.03753777,0.12237922,0.13550218,-0.02533036
13.14600000,0.01998962,0.11993774,0.14801477,-0.01525925
13.14700000,0.02746666,0.05737480,0.08285775,-0.02029481
13.14800000,0.03509629,0.13992737,0.15808588,0.05035554
13.14900000,0.01251259,0.15228736,0.14801477,-0.01770074
13.15000000,0.01998962,0.11230811,0.11047700,-0.02029481
13.15100000,0.02746666,0.13733329,0.14297922,-0.01266518
13.15200000,0.01998962,0.09491256,0.11795404,-0.00518815
13.15300000,0.03006073,0.14236885,0.15060884,-0.01525925
13.15400000,0.03006073,0.14236885,0.16571551,-0.00762963
13.15500000,0.01998962,0.06744591,0.11291849,-0.01770074
13.15600000,0.02746666,0.13489181,0.15060884,-0.01525925
13.15700000,0.03753777,0.11230811,0.16067995,-0.01525925
13.15800000,0.01998962,0.12482070,0.16571551,-0.01770074
13.15900000,0.03250221,0.14984588,0.15305033,-0.02029481
13.16000000,0.03006073,0.09491256,0.10040590,0.04028443
13.16100000,0.02243110,0.12482070,0.13809626,0.00244148
