frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
53,604393.81962,54.369,58,-123.812,31.271,75.277,129.216,114.006,154.23,215.93,102.24,174.99,114.56
54,604393.827859,55.218,61,-123.296,31.777,74.918,131.329,114.442,154.98,216.61,101.87,177.69,115.02
55,604393.832002,54.449,60,-123.57,31.431,75.432,129.738,114.335,154.62,216.19,102.45,175.69,114.89
56,604393.836403,55.197,60,-123.235,31.746,75.01,131.421,114.487,154.99,216.53,101.98,177.8,115.02
57,604393.840201,54.109,59,-123.753,31.17,75.593,128.943,113.986,154.4,215.82,102.88,174.68,114.66
58,604393.843837,55.186,60,-123.242,31.752,75.069,131.491,114.444,155.02,216.6,101.93,178.17,114.98
59,604393.849655,53.949,58,-123.133,31.513,75.808,128.813,115.024,155.14,216.25,102.92,174.45,115.48
60,604393.856959,54.841,64,-123.212,31.712,75.351,130.851,114.43,154.97,216.48,102.46,176.89,115.04
61,604393.860262,54.454,64,-123.406,31.522,75.614,130.066,114.485,154.77,216.27,102.7,176.11,115.06
62,604393.863976,54.744,61,-123.243,31.593,75.429,130.674,114.392,154.97,216.36,102.42,176.76,114.84
63,604393.867776,54.874,62,-123.252,31.563,75.363,130.981,114.51,155.01,216.35,102.33,177.48,115.05
64,604393.871545,54.296,59,-123.709,31.203,75.474,129.326,114.224,154.43,215.88,102.49,175.18,114.76
65,604393.880847,54.333,58,-123.74,31.227,75.399,129.313,114.206,154.35,215.88,102.41,175.0,114.72
66,604393.884693,55.179,59,-123.308,31.628,75.013,131.367,114.527,154.9,216.4,101.89,177.82,115.05
67,604393.888026,53.547,57,-123.348,31.163,75.899,127.74,114.42,154.92,215.74,103.24,173.13,114.96
68,604393.895873,54.743,62,-123.632,31.494,75.104,130.109,114.405,154.46,216.24,102.0,176.17,114.96
69,604393.904142,55.116,61,-123.403,31.674,75.062,131.247,114.556,154.82,216.53,101.82,177.93,115.07
70,604393.909497,54.461,63,-123.703,31.435,75.455,129.815,114.642,154.4,216.17,102.85,175.57,115.11
71,604393.912187,55.117,61,-123.415,31.68,75.007,131.154,114.464,154.79,216.52,101.86,177.47,115.05
72,604393.916467,54.285,58,-123.857,31.215,75.401,129.167,114.028,154.27,215.92,102.42,174.58,114.5
73,604393.919906,54.2,55,-123.177,31.569,75.49,129.051,115.109,155.06,216.33,102.53,174.79,115.64
74,604393.925224,54.445,60,-123.836,31.383,75.294,129.485,114.001,154.23,216.11,102.24,175.48,114.57
75,604393.932803,55.263,60,-123.451,31.786,74.944,131.525,114.452,154.74,216.65,101.76,178.21,114.99
76,604393.93618,53.862,60,-123.072,31.59,75.678,128.327,115.195,155.2,216.32,102.85,173.81,115.79
77,604393.941038,54.596,61,-123.694,31.502,75.262,129.911,114.147,154.42,216.27,102.19,176.05,114.71
78,604393.94466,54.715,62,-123.608,31.627,75.294,130.349,114.6,154.49,216.48,102.5,176.36,115.15
79,604393.94745,54.394,57,-123.305,31.605,75.443,129.582,115.034,154.97,216.38,102.52,175.45,115.66
80,604393.956516,54.503,62,-123.784,31.383,75.193,129.495,114.032,154.34,216.15,102.06,175.38,114.52
81,604393.959946,54.209,57,-123.107,31.619,75.45,129.011,115.217,155.17,216.39,102.48,174.55,115.79
82,604393.963921,54.301,60,-123.808,31.28,75.39,129.198,114.016,154.27,215.97,102.37,175.09,114.59
83,604393.968231,55.279,59,-123.396,31.753,74.938,131.567,114.56,154.85,216.63,101.78,178.1,115.08
84,604393.971975,54.262,58,-123.965,31.139,75.404,129.099,113.954,154.03,215.73,102.31,174.97,114.46
85,604393.988832,53.89,58,-123.018,31.557,75.743,128.524,115.417,155.25,216.29,102.87,174.06,115.92
86,604393.992263,55.138,61,-123.344,31.782,75.026,131.255,114.489,154.84,216.63,101.89,177.67,115.06
87,604393.995389,54.352,58,-123.828,31.29,75.422,129.412,114.15,154.24,215.98,102.42,175.38,114.73
88,604394.00091,55.2,61,-123.387,31.779,75.004,131.423,114.517,154.78,216.61,101.87,177.88,115.04
89,604394.008112,55.091,59,-123.514,31.689,75.054,131.153,114.588,154.69,216.54,101.94,177.53,115.11
90,604394.012089,54.403,58,-123.839,31.291,75.343,129.437,114.104,154.23,215.99,102.42,175.07,114.67
91,604394.016281,54.868,61,-123.631,31.569,75.112,130.524,114.467,154.46,216.34,102.01,176.7,115.03
92,604394.020356,55.026,60,-123.432,31.625,75.125,131.06,114.476,154.77,216.43,102.0,177.59,115.02
93,604394.023566,54.597,60,-123.694,31.414,75.257,129.905,114.326,154.44,216.18,102.2,176.1,114.93
94,604394.032549,54.762,56,-123.223,31.615,75.109,130.177,114.845,154.92,216.35,102.08,175.97,115.4
95,604394.036023,54.69,62,-123.642,31.471,75.287,130.256,114.524,154.42,216.12,102.41,176.54,115.22
96,604394.039846,55.05,60,-123.54,31.585,74.962,130.856,114.414,154.64,216.39,101.87,176.81,114.99
97,604394.044872,54.567,60,-123.494,31.511,75.325,129.929,114.631,154.75,216.29,102.28,175.9,115.22
98,604394.047731,54.609,58,-123.672,31.454,75.123,129.711,114.178,154.38,216.16,102.03,175.53,114.7
99,604394.055804,54.9,61,-123.493,31.589,75.146,130.689,114.583,154.6,216.33,102.09,176.75,115.13
100,604394.060786,54.878,62,-123.399,31.572,75.269,130.83,114.578,154.69,216.3,102.29,176.8,115.16
101,604394.072949,54.384,61,-123.266,31.693,75.337,129.368,114.754,155.03,216.59,102.35,174.87,115.13
102,604394.076321,55.022,61,-123.381,31.72,75.109,131.02,114.481,154.84,216.56,101.98,177.53,115.02
103,604394.08397,54.701,61,-123.572,31.572,75.367,130.429,114.577,154.52,216.31,102.36,176.52,115.11
104,604394.088007,54.654,63,-123.646,31.582,75.331,130.216,114.642,154.36,216.24,102.45,176.26,115.3
105,604394.092532,54.612,57,-123.764,31.419,75.238,129.919,114.256,154.4,216.19,102.17,176.04,114.8
106,604394.095931,54.813,62,-123.677,31.579,75.133,130.383,114.525,154.37,216.34,102.04,176.45,115.09
107,604394.099456,54.638,57,-123.794,31.423,75.212,129.96,114.298,154.28,216.16,102.12,176.12,114.86
108,604394.108104,55.33,59,-123.475,31.767,74.82,131.531,114.504,154.74,216.65,101.61,178.06,115.02
109,604394.113301,55.097,59,-123.43,31.719,75.111,131.268,114.482,154.79,216.54,102.11,177.6,115.03
110,604394.116369,54.751,61,-123.535,31.655,75.322,130.51,114.556,154.55,216.42,102.35,176.5,115.1
111,604394.120279,54.617,59,-123.778,31.503,75.285,130.016,114.29,154.31,216.27,102.22,176.2,114.85
112,604394.123682,55.255,59,-123.471,31.819,74.945,131.501,114.557,154.75,216.72,101.78,178.02,115.08
113,604394.132564,53.864,59,-122.997,31.622,75.734,128.427,115.294,155.34,216.43,102.82,174.09,115.84
114,604394.136317,54.356,59,-123.791,31.37,75.406,129.397,114.101,154.29,216.09,102.4,175.35,114.67
115,604394.139911,54.587,63,-123.675,31.552,75.398,130.115,114.578,154.41,216.38,102.86,175.56,115.19
116,604394.143783,54.463,59,-123.684,31.435,75.442,129.797,114.243,154.44,216.18,102.44,175.9,114.81
117,604394.147999,55.224,59,-123.459,31.74,74.991,131.477,114.558,154.76,216.57,101.94,177.89,115.1
118,604394.160322,54.297,58,-123.898,31.219,75.399,129.199,114.047,154.14,215.85,102.46,175.08,114.66
119,604394.164164,55.312,60,-123.436,31.742,74.813,131.456,114.515,154.78,216.6,101.63,177.71,115.02
120,604394.167961,54.499,62,-123.725,31.411,75.326,129.713,114.409,154.35,216.18,102.77,175.11,114.93
121,604394.171909,54.796,63,-123.65,31.536,75.139,130.338,114.627,154.44,216.29,102.05,176.47,115.17
122,604394.175981,55.119,63,-123.469,31.644,74.992,131.132,114.494,154.67,216.41,101.82,177.53,114.98
123,604394.184292,54.642,63,-123.657,31.506,75.278,130.085,114.519,154.46,216.28,102.25,176.2,115.1
124,604394.187924,54.751,59,-123.813,31.437,75.062,130.059,114.279,154.27,216.14,102.04,175.93,114.88
125,604394.192158,55.279,59,-123.51,31.726,74.869,131.444,114.507,154.62,216.54,101.69,177.91,115.03
126,604394.196345,54.653,61,-123.668,31.533,75.34,130.225,114.461,154.48,216.31,102.32,176.33,115.03
127,604394.199991,55.189,61,-123.481,31.7,75.008,131.392,114.514,154.66,216.44,102.01,178.0,115.13
128,604394.208474,54.609,62,-123.632,31.53,75.36,130.122,114.511,154.58,216.31,102.37,175.87,115.17
129,604394.211994,55.084,62,-123.465,31.695,75.035,131.095,114.48,154.75,216.56,101.85,177.58,114.98
130,604394.216826,54.441,63,-123.728,31.441,75.366,129.598,114.384,154.37,216.26,102.74,174.92,114.87
131,604394.220048,54.937,58,-123.254,31.739,74.946,130.458,114.752,155.02,216.58,101.82,176.67,115.27
132,604394.223867,54.454,59,-123.772,31.354,75.257,129.451,114.186,154.32,216.07,102.19,175.43,114.76
133,604394.227739,54.458,59,-123.943,31.299,75.189,129.347,114.215,154.02,215.96,102.11,175.09,114.79
134,604394.24559,55.441,58,-123.502,31.732,74.717,131.717,114.505,154.63,216.58,101.42,178.41,115.08
135,604394.248707,55.216,59,-123.421,31.696,74.98,131.434,114.513,154.78,216.53,101.81,178.07,115.06
136,604394.25207,54.464,57,-123.932,31.25,75.25,129.471,114.105,154.1,215.9,102.26,175.45,114.72
137,604394.260629,55.145,62,-123.566,31.724,74.925,131.101,114.569,154.48,216.51,101.78,177.25,115.13
138,604394.264209,54.089,58,-123.037,31.708,75.515,128.75,115.14,155.29,216.54,102.53,174.5,115.69
139,604394.268497,54.706,62,-123.575,31.665,75.284,130.302,114.54,154.53,216.46,102.25,176.38,115.1
140,604394.272319,54.991,61,-123.56,31.644,75.293,131.241,114.641,154.5,216.39,102.34,177.49,115.27
141,604394.275753,54.605,59,-123.689,31.55,75.485,130.325,114.51,154.32,216.27,102.56,176.19,115.06
142,604394.284102,54.682,56,-124.092,31.348,74.82,129.422,114.41,153.95,216.07,101.64,175.11,114.86
143,604394.288117,55.812,58,-124.379,31.197,72.724,129.424,114.614,153.46,215.84,98.77,175.26,115.14
144,604394.292085,57.672,62,-124.19,31.779,70.437,131.716,115.608,153.69,216.57,95.77,178.44,116.16
145,604394.295899,58.42,59,-124.537,31.619,69.192,132.126,116.032,153.22,216.41,93.95,178.83,116.5
146,604394.299536,58.91,61,-124.798,31.804,68.289,132.245,116.328,152.86,216.69,92.69,179.03,116.84
147,604394.30466,58.637,61,-125.11,31.773,68.443,131.506,116.613,152.37,216.58,93.0,177.72,117.13
148,604394.312398,58.419,58,-126.105,31.923,68.396,130.601,117.511,151.2,216.88,92.8,176.76,118.06
149,604394.317005,57.267,57,-124.798,32.409,70.089,129.621,116.899,152.89,217.52,95.1,175.67,117.4
150,604394.328615,56.018,65,-125.211,33.04,72.991,130.588,115.302,152.38,218.37,99.02,177.13,115.88
151,604394.336947,55.544,69,-125.162,33.138,73.851,130.531,114.782,152.42,218.43,100.31,176.86,115.38
152,604394.340069,55.554,67,-125.046,33.331,74.035,130.89,114.312,152.51,218.68,100.52,177.36,114.94
153,604394.343966,55.474,67,-125.036,33.54,73.908,130.398,113.902,152.65,219.01,100.42,176.59,114.42
154,604394.349284,55.466,65,-124.744,33.576,73.904,130.368,113.338,152.97,219.03,100.39,176.53,113.92
155,604394.351423,55.672,64,-124.523,33.658,73.611,130.533,113.17,153.31,219.16,100.02,176.77,113.74
156,604394.357451,55.771,67,-124.485,33.549,73.276,130.27,113.132,153.37,219.05,99.5,176.45,113.67
157,604394.36459,56.273,65,-124.529,33.525,72.511,130.595,113.319,153.35,219.0,98.53,176.9,113.8
158,604394.368015,56.565,66,-124.425,33.821,71.704,130.135,113.365,153.47,219.41,97.4,176.26,113.86
159,604394.372627,56.382,67,-124.143,33.79,71.868,129.808,113.42,153.82,219.41,97.55,175.7,113.89
160,604394.37596,56.608,67,-124.294,33.778,71.606,130.104,113.845,153.62,219.37,97.2,176.25,114.37
161,604394.379871,56.424,69,-124.432,33.706,71.852,129.922,114.158,153.45,219.2,97.68,176.07,114.72
162,604394.388642,55.971,73,-124.255,33.624,72.568,129.676,114.254,153.67,219.16,98.51,175.7,114.79
163,604394.392731,55.571,72,-124.196,33.449,73.273,129.599,114.397,153.75,218.92,99.47,175.59,114.93
164,604394.396588,55.666,73,-124.352,33.518,73.21,129.802,114.488,153.54,219.01,99.37,175.88,115.03
165,604394.400733,55.516,73,-124.439,33.419,73.408,129.656,114.686,153.41,218.88,99.63,175.68,115.24
166,604394.412951,55.665,74,-124.365,33.103,73.318,129.989,114.513,153.51,218.45,99.51,176.14,115.05
167,604394.416482,55.62,73,-124.261,32.939,73.242,129.705,114.732,153.68,218.24,99.43,175.67,115.28
168,604394.420686,55.82,69,-124.204,32.807,72.814,129.611,114.721,153.75,218.06,98.85,175.53,115.26
169,604394.424357,55.987,75,-124.011,32.616,72.581,129.753,114.547,153.99,217.79,98.52,175.83,115.07
170,604394.427954,55.83,73,-123.863,32.321,72.793,129.607,114.572,154.18,217.39,98.81,175.63,115.1
171,604394.432712,55.686,71,-123.745,32.132,72.919,129.352,114.369,154.43,217.15,99.06,175.12,114.86
172,604394.440737,55.381,74,-123.526,31.896,73.473,129.327,114.128,154.66,216.82,99.77,175.17,114.66
173,604394.444567,54.98,73,-123.47,31.683,74.185,129.272,114.249,154.77,216.54,100.76,174.99,114.79
174,604394.447995,54.42,73,-123.189,31.681,75.059,129.002,114.172,155.12,216.52,101.93,174.74,114.72
175,604394.45281,53.809,73,-122.932,31.578,76.081,128.845,114.012,155.48,216.36,103.32,174.67,114.53
176,604394.455754,53.129,72,-122.806,31.407,77.111,128.514,113.896,155.61,216.13,104.7,174.17,114.47
177,604394.46475,52.578,73,-122.568,31.254,78.066,128.467,113.667,155.91,215.9,106.02,174.02,114.24
178,604394.468725,52.428,74,-122.388,31.205,78.61,128.92,113.462,156.24,215.85,106.8,174.66,114.02
179,604394.472156,52.232,73,-122.211,31.129,78.954,128.913,113.333,156.43,215.74,107.26,174.55,113.94
180,604394.476002,52.193,74,-121.98,31.041,79.09,129.021,113.067,156.81,215.62,107.53,174.67,113.61
181,604394.479873,52.365,73,-121.908,30.937,78.975,129.334,112.877,156.87,215.49,107.28,175.21,113.48
182,604394.488489,52.426,72,-121.687,30.865,78.806,129.236,112.782,157.13,215.39,107.04,175.18,113.35
183,604394.497288,52.723,75,-121.544,30.673,78.158,129.043,112.724,157.46,215.17,106.19,174.57,113.33
184,604394.50135,52.945,73,-121.478,30.665,77.728,128.991,112.718,157.41,215.12,105.58,174.86,113.27
185,604394.503341,53.202,70,-121.424,30.617,77.31,129.066,112.767,157.54,215.02,105.17,174.76,113.35
186,604394.509483,53.362,71,-121.427,30.54,77.175,129.324,112.935,157.48,214.95,104.83,175.31,113.48
187,604394.516741,53.341,68,-121.312,30.591,77.003,128.971,113.167,157.69,215.0,104.56,174.68,113.78
188,604394.520748,53.34,65,-121.316,30.644,76.957,128.894,113.287,157.77,215.12,104.53,174.39,113.9
189,604394.524146,53.382,71,-121.56,30.709,77.135,129.317,113.084,157.33,215.21,104.76,175.43,113.67
190,604394.528399,52.528,67,-121.226,30.698,78.22,128.571,111.706,157.76,215.16,106.27,174.28,112.28
191,604394.531725,51.638,64,-120.018,31.298,79.836,128.637,109.315,159.32,215.95,108.54,174.1,109.94
192,604394.540317,50.892,69,-119.455,31.536,81.38,129.015,106.95,160.27,216.31,110.71,174.53,107.48
193,604394.544311,50.0,67,-117.99,31.804,82.132,127.774,106.089,162.17,216.65,111.7,173.12,106.61
194,604394.548206,49.632,62,-117.162,32.128,82.663,127.625,105.103,163.24,217.06,112.48,172.87,105.67
195,604394.552857,49.522,64,-116.686,32.255,82.889,127.687,104.159,163.89,217.24,112.77,173.12,104.69
196,604394.555366,50.118,67,-116.758,32.558,82.687,128.956,103.536,163.88,217.6,112.65,174.54,104.04
197,604394.564198,50.576,64,-116.375,32.901,82.077,129.246,104.159,164.27,218.1,111.77,174.79,104.69
198,604394.568347,50.736,59,-115.808,33.122,81.287,128.435,105.454,165.14,218.44,110.6,173.98,106.0
199,604394.584753,52.902,66,-117.174,33.393,77.87,129.1,110.223,163.24,218.83,105.86,175.09,110.75
200,604394.593657,53.861,64,-117.858,33.354,76.609,129.902,111.487,162.28,218.77,104.13,176.06,112.0
201,604394.596071,54.453,63,-118.597,33.221,75.48,129.832,112.409,161.3,218.6,102.6,175.79,112.86
202,604394.60002,54.747,59,-119.0,33.088,74.483,129.044,113.098,160.75,218.43,101.2,175.02,113.6
203,604394.604243,55.692,61,-120.104,32.832,73.576,130.536,113.042,159.21,218.06,100.0,176.72,113.56
204,604394.60755,55.92,62,-120.986,32.548,72.924,130.142,113.153,158.13,217.72,99.09,176.23,113.64
205,604394.616785,56.171,61,-121.779,32.347,72.645,130.489,113.227,157.16,217.5,98.78,176.1,113.66
206,604394.620497,55.484,62,-122.071,32.073,72.783,128.449,113.653,156.76,217.02,99.06,173.95,114.08
207,604394.623921,56.078,65,-123.537,31.753,72.806,130.462,113.461,154.6,216.58,98.87,176.87,114.01
208,604394.627989,55.82,61,-124.26,31.481,73.31,130.492,113.574,153.58,216.2,99.6,176.46,114.09
209,604394.631522,55.262,66,-124.666,31.412,74.125,130.083,113.895,153.11,216.14,100.64,176.23,114.44
210,604394.640667,54.951,64,-125.17,31.342,74.809,130.268,114.557,152.54,216.11,101.59,176.1,115.07
211,604394.643923,54.101,60,-125.813,30.989,75.847,129.353,114.667,151.54,215.54,102.96,175.16,115.22
212,604394.648824,53.578,68,-125.917,31.117,76.924,129.562,115.566,151.45,215.78,104.52,175.08,116.2
213,604394.651793,52.774,61,-125.505,31.278,77.604,128.28,116.688,151.95,215.95,105.29,173.85,117.28
214,604394.657428,52.947,65,-126.429,31.129,78.556,130.371,116.277,150.72,215.74,106.58,176.64,116.89
215,604394.66862,52.49,67,-126.469,31.391,79.122,129.942,116.056,150.73,216.13,107.35,176.0,116.73
216,604394.672532,52.917,68,-126.571,31.52,78.682,130.49,115.956,150.53,216.27,106.74,176.79,116.57
217,604394.675611,52.855,66,-126.139,31.801,78.252,129.591,115.721,151.18,216.67,106.22,175.26,116.37
218,604394.680305,53.176,66,-125.774,32.032,77.381,129.106,115.289,151.53,216.91,105.05,174.68,115.81
219,604394.683725,54.065,64,-125.527,32.301,75.968,129.448,114.88,151.94,217.36,103.17,175.3,115.42
220,604394.692064,54.695,63,-125.388,32.426,74.741,129.326,114.177,152.19,217.52,101.5,175.05,114.67
221,604394.696484,55.865,67,-125.103,32.653,73.165,130.386,113.552,152.66,217.95,99.32,175.96,114.05
222,604394.700804,56.121,66,-124.165,32.972,71.848,128.888,113.655,153.86,218.29,97.57,174.31,114.17
223,604394.704115,57.468,65,-124.295,33.068,70.453,131.01,112.835,153.61,218.42,95.73,177.4,113.34
224,604394.707694,57.49,69,-123.736,33.252,69.892,130.044,112.557,154.43,218.75,95.16,175.6,113.09
225,604394.716365,57.855,64,-123.213,33.386,69.239,130.133,112.742,155.17,218.87,94.05,176.05,113.26
226,604394.720715,58.103,69,-122.957,33.549,69.032,130.646,112.587,155.57,219.1,93.76,176.65,113.12
227,604394.724347,57.657,65,-122.665,33.601,69.567,130.036,112.525,156.0,219.22,94.52,175.7,112.99
228,604394.727942,57.522,67,-122.22,33.758,70.079,130.507,112.65,156.41,219.35,95.17,176.9,113.14
229,604394.732291,56.977,64,-121.912,33.771,70.999,130.279,112.599,156.94,219.4,96.46,176.31,113.15
230,604394.73557,56.278,69,-121.364,33.912,72.19,130.034,112.707,157.59,219.57,98.03,176.36,113.24
231,604394.743936,55.595,69,-120.847,33.932,73.251,129.64,112.912,158.33,219.59,99.5,175.6,113.45
232,604394.75252,54.545,64,-120.443,33.774,75.175,129.597,112.129,158.82,219.36,102.11,175.73,112.66
233,604394.757701,54.295,68,-120.187,33.658,75.947,130.134,112.255,159.21,219.21,103.18,176.31,112.81
234,604394.759468,53.375,67,-119.901,33.139,77.349,129.655,112.268,159.55,218.49,105.07,175.82,112.81
235,604394.768682,52.349,70,-119.38,32.645,78.716,128.862,112.549,160.23,217.8,106.93,174.72,113.08
236,604394.772282,51.906,71,-119.412,32.034,79.734,129.239,112.32,160.22,216.96,108.4,175.22,112.88
237,604394.777111,51.444,69,-119.212,31.423,80.561,129.253,112.07,160.45,216.14,109.48,175.19,112.66
238,604394.78042,50.117,68,-118.223,30.814,81.617,127.283,112.52,161.75,215.33,110.98,172.66,113.01
239,604394.783928,49.784,63,-118.582,30.062,82.255,127.395,111.36,161.41,214.3,111.83,172.56,112.04
240,604394.792588,50.078,65,-118.797,29.55,82.615,128.736,111.421,161.09,213.58,112.34,174.23,111.92
241,604394.796435,48.72,64,-118.554,29.119,84.071,127.43,111.002,161.39,213.11,114.7,172.42,111.64
242,604394.800557,48.826,67,-118.187,28.376,83.659,127.075,111.625,161.82,211.97,113.76,172.23,112.23
243,604394.804561,49.621,59,-118.597,27.811,83.654,129.128,111.242,161.34,211.22,113.78,174.87,111.85
244,604394.808364,48.281,68,-118.305,27.325,84.407,126.836,111.994,161.67,210.47,114.97,172.08,112.47
245,604394.811733,48.759,65,-118.82,26.82,84.505,128.189,111.888,161.07,209.89,114.97,173.51,112.49
246,604394.820262,47.951,64,-118.578,26.515,85.001,126.912,112.832,161.33,209.46,115.57,172.02,113.44
247,604394.824624,47.581,64,-119.175,25.976,85.454,126.682,112.33,160.48,208.71,116.18,171.7,113.01
248,604394.836385,48.47,59,-119.821,25.66,85.658,129.195,113.932,159.73,208.32,116.5,174.79,114.51
249,604394.843954,47.752,64,-119.82,25.845,85.963,127.856,113.894,159.64,208.53,116.85,173.34,114.54
250,604394.847993,47.7,63,-119.897,25.992,86.08,127.902,113.874,159.53,208.73,117.0,173.4,114.52
251,604394.852939,47.722,61,-120.239,26.217,85.886,127.668,113.903,158.93,209.04,116.68,173.41,114.35
