frame,t,nx,ny,nz,agree_deg
99,606721.625292,0.45682,-0.75537,-0.46982,0.8
100,606721.628675,0.46372,-0.7502,-0.47135,1.07
101,606721.632378,0.46152,-0.75225,-0.47023,0.67
102,606721.636982,0.45836,-0.75309,-0.47197,0.78
103,606721.640169,0.46015,-0.75113,-0.47336,0.72
104,606721.648734,0.4606,-0.74949,-0.47552,0.74
105,606721.652183,0.45803,-0.75261,-0.47307,0.87
106,606721.656619,0.45987,-0.75103,-0.47379,0.8
107,606721.660348,0.46038,-0.75039,-0.47431,0.93
108,606721.664181,0.45771,-0.75284,-0.473,0.85
109,606721.672761,0.45891,-0.75279,-0.47192,0.91
110,606721.675685,0.4563,-0.75501,-0.4709,0.72
111,606721.680383,0.45877,-0.75272,-0.47217,0.84
112,606721.685136,0.45954,-0.75265,-0.47152,0.83
113,606721.68907,0.46009,-0.75335,-0.46988,0.91
114,606721.692269,0.45819,-0.75491,-0.46923,0.88
115,606721.709268,0.45947,-0.75369,-0.46993,0.82
116,606721.713187,0.4601,-0.75325,-0.47003,0.86
117,606721.716836,0.45993,-0.75258,-0.47127,0.77
118,606721.724874,0.46523,-0.7447,-0.47852,1.33
119,606721.728032,0.46325,-0.74845,-0.47457,1.05
120,606721.733147,0.46363,-0.75046,-0.47101,1.22
121,606721.737193,0.46315,-0.74818,-0.4751,1.02
122,606721.741155,0.46178,-0.75101,-0.47196,1.02
123,606721.748254,0.46311,-0.75125,-0.47027,1.12
124,606721.752385,0.46132,-0.75178,-0.47118,0.94
125,606721.757121,0.46016,-0.75277,-0.47074,0.85
126,606721.760606,0.45924,-0.75393,-0.46977,0.81
127,606721.764765,0.45851,-0.75399,-0.47039,1.16
128,606721.769028,0.46067,-0.75427,-0.46782,0.93
129,606721.776059,0.45963,-0.75284,-0.47115,0.92
130,606721.780462,0.4617,-0.75468,-0.46614,1.14
131,606721.792526,0.45769,-0.75464,-0.47015,0.84
132,606721.800389,0.45777,-0.75448,-0.47033,0.76
133,606721.80384,0.45925,-0.75306,-0.47116,0.94
134,606721.808865,0.45908,-0.75219,-0.47271,0.92
135,606721.81241,0.4596,-0.75315,-0.47067,1.0
136,606721.815936,0.45988,-0.75229,-0.47177,1.09
137,606721.824219,0.46044,-0.75094,-0.47338,0.96
138,606721.827831,0.46017,-0.75239,-0.47134,0.88
139,606721.833,0.46273,-0.7517,-0.46992,1.27
140,606721.83635,0.4635,-0.75067,-0.47081,1.13
141,606721.840493,0.46356,-0.75126,-0.46981,0.91
142,606721.844258,0.46159,-0.75402,-0.46732,0.72
143,606721.852206,0.46122,-0.75408,-0.46759,0.95
144,606721.856245,0.46043,-0.75481,-0.46719,0.83
145,606721.860463,0.45881,-0.75385,-0.47032,0.86
146,606721.865614,0.46224,-0.75569,-0.46397,0.66
147,606721.880622,0.46022,-0.75293,-0.47041,1.11
148,606721.885144,0.4593,-0.75276,-0.47159,0.93
149,606721.888299,0.45989,-0.75224,-0.47184,0.99
150,606721.893004,0.45895,-0.75451,-0.46912,0.55
151,606721.900751,0.46232,-0.74965,-0.47358,1.05
152,606721.904491,0.45706,-0.75256,-0.47407,0.69
153,606721.908913,0.45959,-0.7517,-0.473,0.88
154,606721.912544,0.46005,-0.7536,-0.46951,0.6
155,606721.91689,0.46208,-0.74622,-0.4792,1.67
156,606721.920698,0.46022,-0.75109,-0.47335,0.86
157,606721.928957,0.46365,-0.74917,-0.47305,1.24
158,606721.931797,0.46077,-0.75188,-0.47156,1.01
159,606721.937275,0.46074,-0.75115,-0.47275,1.08
160,606721.940459,0.46239,-0.75062,-0.47198,1.11
161,606721.944483,0.46166,-0.75093,-0.4722,0.95
162,606721.952246,0.46131,-0.75174,-0.47126,1.09
163,606721.96498,0.46351,-0.75198,-0.46871,1.18
164,606721.968911,0.462,-0.75236,-0.46958,1.0
165,606721.977021,0.46129,-0.7529,-0.46941,0.94
166,606721.981887,0.46038,-0.75371,-0.46901,0.86
167,606721.984294,0.45998,-0.75339,-0.46992,0.83
168,606721.989068,0.46086,-0.75228,-0.47083,0.93
169,606721.992251,0.45933,-0.7543,-0.46909,0.93
170,606721.996514,0.46218,-0.75037,-0.47258,0.92
171,606722.004719,0.45937,-0.75454,-0.46867,1.01
172,606722.008488,0.46056,-0.75236,-0.471,0.95
173,606722.013093,0.4608,-0.75203,-0.47129,1.11
174,606722.016844,0.46334,-0.74995,-0.47212,1.26
175,606722.021012,0.46103,-0.75084,-0.47296,0.82
176,606722.028769,0.45826,-0.75343,-0.47154,0.71
177,606722.032249,0.45993,-0.75269,-0.47108,1.12
178,606722.044076,0.46126,-0.75318,-0.469,1.11
179,606722.049327,0.46062,-0.75305,-0.46984,0.91
180,606722.057275,0.459,-0.75555,-0.4674,1.43
181,606722.060435,0.46016,-0.75563,-0.46613,0.92
182,606722.06449,0.4607,-0.7556,-0.46565,1.25
183,606722.068516,0.45907,-0.75744,-0.46427,0.68
184,606722.073095,0.45827,-0.7546,-0.46964,0.85
185,606722.080286,0.45493,-0.75704,-0.46896,0.86
186,606722.08411,0.45908,-0.7548,-0.46853,1.31
187,606722.088676,0.45769,-0.75539,-0.46894,0.67
188,606722.093151,0.46083,-0.75097,-0.47295,0.93
189,606722.096288,0.46033,-0.75184,-0.47204,1.06
190,606722.104261,0.46182,-0.75058,-0.47261,1.01
191,606722.10822,0.46156,-0.75003,-0.47373,0.87
192,606722.112992,0.46269,-0.75119,-0.47077,1.2
193,606722.116799,0.46136,-0.75157,-0.47147,1.05
194,606722.13261,0.46299,-0.74964,-0.47294,0.91
195,606722.135861,0.45982,-0.75268,-0.4712,1.19
196,606722.140929,0.46187,-0.75198,-0.47032,0.93
197,606722.144544,0.46167,-0.75168,-0.47099,1.03
198,606722.148179,0.46004,-0.75257,-0.47117,1.15
199,606722.156502,0.46251,-0.75317,-0.46778,0.97
200,606722.159778,0.46195,-0.75268,-0.46911,1.06
201,606722.164642,0.46282,-0.74974,-0.47295,0.95
202,606722.168194,0.45722,-0.75261,-0.47384,1.37
203,606722.173333,0.45931,-0.75208,-0.47267,0.6
204,606722.180338,0.46303,-0.74856,-0.47462,1.07
205,606722.185061,0.4576,-0.7542,-0.47093,0.68
206,606722.188821,0.45995,-0.75357,-0.46966,0.65
207,606722.192678,0.46027,-0.75024,-0.47465,0.82
208,606722.197123,0.45942,-0.75367,-0.47001,0.69
209,606722.200348,0.46145,-0.74966,-0.47441,0.72
210,606722.208333,0.46158,-0.75101,-0.47215,1.02
211,606722.221195,0.46199,-0.75254,-0.4693,1.24
212,606722.223942,0.4631,-0.75075,-0.47108,1.07
213,606722.232716,0.46101,-0.75093,-0.47283,0.89
214,606722.236481,0.46275,-0.75079,-0.47135,1.07
215,606722.240843,0.46356,-0.74979,-0.47216,1.17
216,606722.245101,0.46164,-0.75084,-0.47236,1.22
217,606722.249236,0.46378,-0.74903,-0.47314,1.04
218,606722.257391,0.46368,-0.74966,-0.47225,1.01
219,606722.259796,0.45989,-0.75242,-0.47155,1.27
220,606722.265349,0.45813,-0.75435,-0.47019,0.6
221,606722.268504,0.46181,-0.75065,-0.4725,1.13
222,606722.272945,0.45896,-0.7523,-0.47264,0.71
223,606722.275917,0.46001,-0.75259,-0.47118,0.93
224,606722.285025,0.45868,-0.7534,-0.47117,0.89
225,606722.287729,0.45903,-0.75366,-0.47041,0.9
226,606722.300688,0.45886,-0.75217,-0.47296,0.93
227,606722.308168,0.45901,-0.75312,-0.47129,0.86
228,606722.312538,0.46048,-0.75172,-0.4721,1.02
229,606722.315689,0.46116,-0.75191,-0.47114,1.02
230,606722.320077,0.46236,-0.74993,-0.4731,0.98
231,606722.324925,0.45939,-0.7527,-0.4716,0.7
232,606722.332729,0.46124,-0.7508,-0.47282,1.09
233,606722.336256,0.46154,-0.75034,-0.47325,0.87
234,606722.340553,0.46266,-0.7523,-0.46903,1.09
235,606722.344592,0.46028,-0.7522,-0.47153,1.16
236,606722.347873,0.46134,-0.75239,-0.47018,1.0
237,606722.352307,0.46183,-0.75135,-0.47137,1.02
238,606722.361001,0.45939,-0.7537,-0.46999,0.98
239,606722.363951,0.46417,-0.74994,-0.47131,1.35
240,606722.369016,0.46082,-0.75155,-0.47204,0.94
241,606722.373066,0.45986,-0.75246,-0.47152,0.84
242,606722.385094,0.45971,-0.75288,-0.47099,0.98
243,606722.389004,0.45885,-0.75375,-0.47045,0.81
244,606722.392664,0.46039,-0.752,-0.47174,0.91
245,606722.396765,0.46097,-0.75247,-0.47042,0.95
246,606722.400672,0.46117,-0.75193,-0.47109,0.99
247,606722.408546,0.46105,-0.75253,-0.47025,0.91
248,606722.412749,0.46085,-0.75018,-0.47419,0.94
249,606722.417184,0.46345,-0.74921,-0.47318,1.04
250,606722.421204,0.46327,-0.74446,-0.48079,1.26
251,606722.425218,0.45958,-0.75261,-0.47156,0.72
252,606722.427855,0.46306,-0.75075,-0.4711,1.06
253,606722.436477,0.46143,-0.75051,-0.47309,0.71
254,606722.440246,0.46059,-0.75215,-0.4713,1.2
255,606722.445153,0.46081,-0.7512,-0.4726,0.86
256,606722.448322,0.46026,-0.75308,-0.47015,0.85
257,606722.451957,0.46058,-0.75247,-0.4708,0.93
258,606722.460851,0.45968,-0.75363,-0.46982,0.74
259,606722.473142,0.46026,-0.7539,-0.46882,0.85
260,606722.476264,0.45943,-0.75198,-0.47271,0.88
261,606722.485179,0.45947,-0.75262,-0.47165,0.92
262,606722.489087,0.45859,-0.75261,-0.47252,0.66
263,606722.492103,0.45977,-0.75194,-0.47243,0.81
264,606722.497138,0.45834,-0.7544,-0.4699,0.78
265,606722.499807,0.45887,-0.75309,-0.47147,0.89
266,606722.50406,0.4599,-0.75125,-0.47341,0.85
267,606722.512251,0.45852,-0.75408,-0.47024,0.6
268,606722.516306,0.46117,-0.7522,-0.47066,1.11
269,606722.520439,0.46233,-0.75148,-0.47067,1.12
270,606722.524136,0.4609,-0.75339,-0.46902,1.09
271,606722.528111,0.46737,-0.7489,-0.46981,1.76
272,606722.536147,0.45959,-0.75355,-0.47004,0.86
273,606722.539716,0.45977,-0.75378,-0.46949,0.96
274,606722.544165,0.45845,-0.75549,-0.46804,0.75
275,606722.557463,0.4596,-0.75452,-0.46847,0.94
276,606722.564124,0.45882,-0.7538,-0.47039,0.87
277,606722.567834,0.46022,-0.75351,-0.4695,0.92
278,606722.57247,0.45976,-0.75377,-0.46951,0.89
279,606722.576313,0.45939,-0.75396,-0.46958,0.83
280,606722.579914,0.45978,-0.75326,-0.47032,0.91
281,606722.588866,0.45971,-0.7536,-0.46984,0.85
282,606722.592911,0.45951,-0.75379,-0.46973,0.76
283,606722.597032,0.45884,-0.754,-0.47006,0.82
284,606722.60085,0.46021,-0.75243,-0.47122,0.98
285,606722.605147,0.45964,-0.7535,-0.47008,0.89
286,606722.612561,0.45865,-0.75334,-0.47129,0.96
287,606722.616057,0.45846,-0.7536,-0.47107,0.77
288,606722.621336,0.4586,-0.75348,-0.47111,0.75
289,606722.625081,0.45967,-0.751,-0.47402,0.82
290,606722.628509,0.45965,-0.75469,-0.46815,0.46
291,606722.644375,0.46159,-0.75113,-0.47195,1.05
292,606722.648194,0.46168,-0.75155,-0.4712,0.79
293,606722.65222,0.46178,-0.75281,-0.46908,0.54
294,606722.656382,0.46282,-0.75073,-0.47138,0.9
295,606722.664802,0.46064,-0.75255,-0.47061,0.79
296,606722.668146,0.4606,-0.75221,-0.47119,0.76
297,606722.671704,0.46047,-0.75303,-0.47001,0.76
298,606722.676945,0.46149,-0.75138,-0.47165,1.07
299,606722.680292,0.46141,-0.75035,-0.47336,1.0
300,606722.688406,0.46249,-0.74991,-0.47301,1.15
301,606722.692419,0.45936,-0.75264,-0.47172,0.76
302,606722.696908,0.46054,-0.75081,-0.47348,0.87
303,606722.70078,0.46082,-0.7502,-0.47418,0.76
304,606722.70468,0.46137,-0.74929,-0.47509,0.95
305,606722.712064,0.46248,-0.74945,-0.47375,1.29
306,606722.716708,0.46395,-0.74681,-0.47647,1.05
307,606722.729061,0.46329,-0.7479,-0.47541,1.23
308,606722.732867,0.46022,-0.75175,-0.47229,0.89
309,606722.741169,0.46,-0.75194,-0.47222,0.72
310,606722.74432,0.45907,-0.75338,-0.47082,0.65
311,606722.74819,0.46054,-0.75162,-0.47219,0.82
312,606722.75305,0.45966,-0.75364,-0.46983,0.8
313,606722.756652,0.45864,-0.75375,-0.47064,0.73
314,606722.764414,0.46141,-0.75315,-0.4689,0.62
315,606722.767854,0.45997,-0.75305,-0.47047,0.9
316,606722.772322,0.45929,-0.75187,-0.47302,0.79
317,606722.776195,0.46036,-0.75336,-0.4696,1.08
318,606722.779844,0.45931,-0.75387,-0.46981,1.06
319,606722.78445,0.46394,-0.74938,-0.47242,1.66
320,606722.792608,0.45664,-0.75598,-0.46902,0.72
321,606722.797098,0.4612,-0.75305,-0.46926,1.11
322,606722.808589,0.4598,-0.75281,-0.47101,1.3
323,606722.816606,0.46192,-0.75149,-0.47104,1.2
324,606722.820401,0.46166,-0.75198,-0.47053,1.15
325,606722.825287,0.46008,-0.75165,-0.4726,0.93
326,606722.8286,0.46302,-0.75019,-0.47205,1.12
327,606722.833223,0.46079,-0.75243,-0.47066,0.94
328,606722.840218,0.46019,-0.75314,-0.47012,0.77
329,606722.844272,0.45992,-0.75418,-0.4687,0.57
330,606722.849192,0.46503,-0.75001,-0.47035,1.12
331,606722.852491,0.46309,-0.75214,-0.46886,1.15
332,606722.85689,0.45853,-0.75409,-0.4702,0.63
333,606722.860524,0.45994,-0.75189,-0.47236,0.63
334,606722.868248,0.45877,-0.75255,-0.47244,0.82
335,606722.871735,0.46482,-0.75059,-0.46964,1.5
336,606722.876829,0.46002,-0.75372,-0.46935,0.39
337,606722.880519,0.45953,-0.7527,-0.47147,0.87
338,606722.896304,0.45846,-0.75282,-0.47231,0.89
339,606722.9013,0.46267,-0.74972,-0.47314,1.11
340,606722.904823,0.46425,-0.7493,-0.47225,1.13
341,606722.90817,0.46581,-0.74691,-0.47451,1.53
342,606722.917006,0.45784,-0.75189,-0.47439,0.96
343,606722.920118,0.46201,-0.7509,-0.47191,0.77
344,606722.924649,0.45921,-0.75178,-0.47323,0.82
345,606722.9289,0.46071,-0.74939,-0.47557,0.95
346,606722.932267,0.4601,-0.75212,-0.47183,0.73
347,606722.936508,0.46164,-0.75029,-0.47324,0.88
348,606722.944691,0.46165,-0.74913,-0.47506,0.82
349,606722.947963,0.46411,-0.74762,-0.47504,0.98
350,606722.953202,0.47302,-0.74135,-0.47607,1.03
351,606722.957124,0.48133,-0.739,-0.47139,1.09
352,606722.960747,0.48378,-0.73742,-0.47134,2.07
353,606722.968585,0.4814,-0.74361,-0.46401,0.51
354,606722.981054,0.47664,-0.74565,-0.46564,1.06
355,606722.985212,0.47391,-0.75489,-0.45338,0.89
356,606722.993065,0.46835,-0.75814,-0.45373,0.23
357,606722.997035,0.45995,-0.76457,-0.45152,0.42
358,606723.000052,0.45976,-0.76724,-0.44717,0.65
359,606723.005217,0.45897,-0.76655,-0.44917,0.54
360,606723.009154,0.45838,-0.76799,-0.44729,0.86
361,606723.012963,0.45704,-0.76767,-0.44922,1.05
362,606723.020145,0.45522,-0.7661,-0.45373,0.23
363,606723.024213,0.45983,-0.7653,-0.45041,0.85
364,606723.028436,0.46458,-0.76372,-0.44822,1.07
365,606723.033164,0.46255,-0.76374,-0.45028,0.7
366,606723.035811,0.46523,-0.7635,-0.44791,0.9
367,606723.044414,0.4655,-0.76316,-0.44821,0.76
368,606723.047955,0.46743,-0.76074,-0.45031,0.93
369,606723.065334,0.45896,-0.76492,-0.45193,1.17
370,606723.07298,0.46041,-0.76533,-0.44976,0.72
371,606723.076405,0.46308,-0.76364,-0.4499,1.12
372,606723.081037,0.45643,-0.76551,-0.4535,0.66
373,606723.085232,0.45952,-0.76364,-0.45354,0.62
374,606723.08813,0.46182,-0.76141,-0.45495,1.21
375,606723.096245,0.46352,-0.76118,-0.45361,1.15
376,606723.10046,0.46319,-0.7574,-0.46022,1.26
377,606723.105088,0.46582,-0.75724,-0.45782,1.37
378,606723.108145,0.46857,-0.75603,-0.45701,0.7
379,606723.112705,0.47152,-0.75553,-0.4548,1.09
380,606723.120113,0.46985,-0.7539,-0.45922,0.4
381,606723.124197,0.47649,-0.75213,-0.45527,0.44
382,606723.128552,0.47981,-0.74679,-0.46053,0.77
383,606723.132803,0.47936,-0.75164,-0.45305,0.62
384,606723.148605,0.49073,-0.74655,-0.44928,1.26
385,606723.152354,0.48879,-0.74543,-0.45322,0.8
386,606723.156942,0.48796,-0.74825,-0.44947,0.42
387,606723.160848,0.49412,-0.74182,-0.45337,2.14
388,606723.164731,0.49299,-0.74456,-0.45011,1.14
389,606723.172569,0.49454,-0.74411,-0.44914,1.53
390,606723.175853,0.49422,-0.74324,-0.45093,1.33
391,606723.181095,0.47918,-0.74931,-0.45707,1.55
392,606723.185029,0.48335,-0.74791,-0.45497,1.06
393,606723.188243,0.48406,-0.75166,-0.44799,0.94
394,606723.196987,0.48242,-0.74839,-0.45517,0.74
395,606723.201006,0.48903,-0.73491,-0.46985,1.65
396,606723.204426,0.49299,-0.71485,-0.49594,2.29
397,606723.209136,0.49811,-0.69897,-0.51315,2.21
398,606723.212184,0.49988,-0.6894,-0.52425,1.65
399,606723.22077,0.50709,-0.68127,-0.52795,2.13
400,606723.233196,0.49825,-0.69712,-0.51552,1.6
401,606723.236634,0.49329,-0.70754,-0.50602,1.66
402,606723.240459,0.48388,-0.72639,-0.48807,1.62
403,606723.247895,0.47853,-0.73891,-0.47436,1.91
404,606723.252242,0.47556,-0.74907,-0.46124,1.77
405,606723.256542,0.46771,-0.76236,-0.44727,0.74
406,606723.259791,0.47796,-0.76363,-0.43407,1.89
407,606723.264675,0.47173,-0.76911,-0.43121,1.0
408,606723.273537,0.47947,-0.76312,-0.43331,1.34
409,606723.276333,0.48295,-0.76381,-0.4282,0.42
410,606723.280377,0.49113,-0.76049,-0.42479,0.87
411,606723.284492,0.49987,-0.74524,-0.44129,1.44
412,606723.288536,0.50785,-0.73836,-0.44374,1.01
413,606723.292299,0.50992,-0.73605,-0.44521,0.95
414,606723.301094,0.51042,-0.72888,-0.4563,1.22
415,606723.304365,0.51266,-0.72672,-0.45723,1.3
416,606723.316442,0.50277,-0.73762,-0.4507,1.01
417,606723.324332,0.49395,-0.74688,-0.44519,0.55
418,606723.328497,0.48523,-0.75487,-0.44127,0.79
419,606723.332964,0.47426,-0.76458,-0.43647,0.64
420,606723.336476,0.46629,-0.7718,-0.43232,0.7
421,606723.340789,0.46144,-0.77624,-0.42957,0.8
422,606723.348214,0.45907,-0.78031,-0.4247,1.1
423,606723.35211,0.45646,-0.78408,-0.42055,1.31
424,606723.35665,0.45671,-0.78607,-0.41655,0.94
425,606723.360552,0.46086,-0.7858,-0.41246,1.16
426,606723.365086,0.46556,-0.78644,-0.40592,1.98
427,606723.369028,0.46468,-0.78583,-0.4081,1.65
428,606723.375919,0.45887,-0.78692,-0.41254,0.83
429,606723.37986,0.4561,-0.79028,-0.40918,0.26
430,606723.385053,0.45974,-0.78743,-0.4106,1.17
431,606723.389078,0.44939,-0.79001,-0.41705,0.6
432,606723.405001,0.45515,-0.77724,-0.43444,1.27
433,606723.408352,0.45473,-0.77214,-0.44388,1.81
434,606723.413042,0.45901,-0.7684,-0.44595,0.94
435,606723.417169,0.46074,-0.76578,-0.44867,1.32
436,606723.424338,0.46774,-0.76175,-0.44828,1.46
437,606723.429211,0.47251,-0.75716,-0.45105,1.4
438,606723.432251,0.47892,-0.75563,-0.44683,1.48
439,606723.437124,0.485,-0.74853,-0.4522,2.66
440,606723.440435,0.50175,-0.7454,-0.43888,1.67
441,606723.443915,0.51228,-0.73637,-0.44196,1.57
442,606723.452204,0.51916,-0.73486,-0.4364,1.54
443,606723.455967,0.52321,-0.73238,-0.43575,1.35
444,606723.461117,0.5249,-0.72902,-0.43933,1.41
445,606723.465141,0.52549,-0.72797,-0.44036,1.36
446,606723.468007,0.52446,-0.72478,-0.4468,1.24
447,606723.47685,0.51822,-0.72243,-0.45775,1.13
448,606723.489077,0.50909,-0.71728,-0.47574,1.58
449,606723.492568,0.50722,-0.71325,-0.48374,1.59
450,606723.49632,0.50487,-0.70971,-0.49134,1.63
451,606723.504421,0.50032,-0.70463,-0.50316,1.18
452,606723.508469,0.50084,-0.70218,-0.50607,1.61
453,606723.512202,0.50034,-0.70001,-0.50955,1.51
454,606723.516429,0.49275,-0.70568,-0.50912,1.11
455,606723.520449,0.49306,-0.7056,-0.50894,0.92
456,606723.528325,0.48941,-0.7106,-0.50549,0.91
457,606723.532329,0.49089,-0.70891,-0.50643,1.12
458,606723.537029,0.48687,-0.71518,-0.50147,1.02
459,606723.540279,0.48211,-0.7228,-0.49511,0.95
460,606723.544545,0.47449,-0.72476,-0.49958,0.34
461,606723.552568,0.46435,-0.7305,-0.50075,0.67
462,606723.55639,0.45828,-0.73128,-0.50518,1.22
463,606723.573418,0.44144,-0.74115,-0.50579,0.72
464,606723.581204,0.44462,-0.74359,-0.49938,0.7
465,606723.584287,0.44855,-0.74858,-0.48829,0.95
466,606723.588615,0.44851,-0.74797,-0.48927,1.15
467,606723.592634,0.45164,-0.74914,-0.48458,0.93
468,606723.5973,0.45072,-0.7575,-0.47228,0.98
469,606723.604835,0.44675,-0.76374,-0.46596,0.42
470,606723.609028,0.44963,-0.76626,-0.459,0.96
471,606723.612427,0.45128,-0.76964,-0.45166,0.78
472,606723.616959,0.45277,-0.7717,-0.44663,0.86
473,606723.620869,0.45351,-0.77352,-0.44271,0.91
474,606723.629323,0.45589,-0.7757,-0.4364,1.02
475,606723.63246,0.45548,-0.7754,-0.43737,0.7
476,606723.6371,0.45527,-0.77648,-0.43568,1.34
477,606723.640384,0.45553,-0.77678,-0.43487,0.56
478,606723.648791,0.46937,-0.77553,-0.4222,1.61
479,606723.656661,0.49164,-0.77416,-0.39872,2.06
480,606723.661104,0.50167,-0.77657,-0.38114,0.75
