frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
82,606721.52402,53.516,66,-128.961,26.962,76.241,128.223,117.481,147.19,210.04,103.48,173.36,118.14
83,606721.536685,53.815,67,-128.728,26.89,75.93,128.611,117.317,147.55,209.89,103.15,174.3,117.86
84,606721.541475,53.782,66,-128.629,26.899,75.904,128.464,117.373,147.72,209.95,103.1,173.82,117.94
85,606721.549132,53.752,69,-128.616,26.899,76.053,128.624,117.138,147.72,209.97,103.23,174.06,117.73
86,606721.552388,53.78,68,-128.667,26.953,75.967,128.564,117.243,147.67,210.07,103.07,174.09,117.84
87,606721.556181,53.724,68,-128.732,26.954,76.015,128.475,117.237,147.55,210.05,103.16,173.86,117.85
88,606721.56015,53.933,66,-128.766,26.971,76.079,129.226,116.978,147.59,210.07,103.33,174.75,117.52
89,606721.564286,54.077,65,-129.003,26.881,76.052,129.628,117.048,147.21,209.95,103.22,175.36,117.63
90,606721.572797,53.809,70,-128.917,26.947,76.234,129.106,116.947,147.35,210.06,103.45,174.78,117.55
91,606721.576808,53.69,68,-128.894,26.881,76.395,129.011,117.078,147.38,209.97,103.66,174.67,117.69
92,606721.581155,53.771,68,-128.947,26.835,76.411,129.289,117.064,147.31,209.9,103.73,174.83,117.64
93,606721.584489,53.554,64,-128.841,26.867,76.431,128.657,117.328,147.38,209.91,103.76,173.99,117.94
94,606721.588228,53.756,71,-128.949,26.878,76.359,129.155,117.059,147.31,209.96,103.61,174.86,117.66
95,606721.597192,53.783,69,-129.02,26.843,76.328,129.184,117.195,147.21,209.89,103.63,174.56,117.78
96,606721.599799,53.513,68,-128.816,26.907,76.336,128.374,117.42,147.5,209.97,103.68,173.77,117.98
97,606721.604254,53.945,72,-128.965,26.852,76.046,129.207,117.159,147.28,209.93,103.18,174.93,117.76
98,606721.608911,54.036,69,-128.975,26.762,75.959,129.34,117.219,147.25,209.8,103.05,175.2,117.81
99,606721.625292,53.922,65,-129.124,26.56,75.818,128.747,116.97,147.04,209.52,102.9,174.2,117.57
100,606721.628675,54.089,69,-128.981,26.727,75.86,129.336,117.293,147.22,209.72,102.93,174.96,117.85
101,606721.632378,53.874,65,-128.871,26.763,76.023,128.947,117.434,147.33,209.74,103.2,174.61,118.08
102,606721.636982,53.817,68,-129.093,26.724,76.055,128.828,117.09,147.07,209.71,103.2,174.27,117.65
103,606721.640169,53.611,65,-128.792,26.879,76.283,128.58,117.401,147.45,209.93,103.55,173.89,118.01
104,606721.648734,53.398,64,-128.727,26.915,76.367,128.08,117.574,147.54,209.99,103.65,173.29,118.19
105,606721.652183,53.736,68,-128.998,26.875,76.315,129.017,117.027,147.21,209.94,103.58,174.55,117.63
106,606721.656619,53.6,65,-128.832,26.928,76.389,128.726,117.29,147.37,209.99,103.67,174.22,117.81
107,606721.660348,53.528,67,-128.76,26.979,76.386,128.501,117.277,147.55,210.1,103.64,174.0,117.88
108,606721.664181,53.74,69,-129.006,26.923,76.269,128.953,117.012,147.14,209.98,103.54,174.29,117.64
109,606721.672761,53.929,69,-128.954,26.972,76.171,129.368,117.013,147.26,210.05,103.39,174.96,117.57
110,606721.675685,53.849,69,-128.967,26.948,76.147,129.08,117.002,147.28,210.06,103.33,174.75,117.61
111,606721.680383,53.728,67,-128.784,27.003,76.058,128.56,117.145,147.58,210.13,103.18,173.97,117.83
112,606721.685136,53.71,66,-128.714,26.962,76.004,128.415,117.269,147.71,210.05,103.22,173.69,117.88
113,606721.68907,54.132,67,-129.001,26.931,75.777,129.33,117.078,147.26,210.05,102.84,174.99,117.66
114,606721.692269,54.024,71,-128.933,26.908,75.914,129.227,116.976,147.3,209.99,103.03,174.85,117.56
115,606721.709268,53.934,70,-129.023,26.841,76.042,129.166,117.136,147.14,209.86,103.23,174.45,117.67
116,606721.713187,53.907,70,-129.027,26.836,76.108,129.194,117.168,147.16,209.9,103.31,174.63,117.78
117,606721.716836,53.87,70,-129.024,26.855,76.177,129.195,117.205,147.17,209.91,103.38,174.79,117.8
118,606721.724874,52.875,64,-128.692,26.533,77.145,127.816,117.984,147.56,209.5,104.66,173.39,118.42
119,606721.728032,53.447,66,-128.828,26.868,76.447,128.359,117.454,147.46,209.95,103.72,173.82,118.06
120,606721.733147,53.763,71,-129.059,26.814,76.327,129.122,117.245,147.14,209.87,103.63,174.42,117.83
121,606721.737193,53.448,69,-128.891,26.859,76.415,128.31,117.437,147.37,209.94,103.67,173.75,118.04
122,606721.741155,53.776,71,-129.046,26.835,76.29,129.1,117.212,147.17,209.91,103.51,174.78,117.82
123,606721.748254,53.864,69,-129.063,26.842,76.23,129.269,117.238,147.08,209.86,103.43,175.05,117.87
124,606721.752385,53.794,68,-128.999,26.865,76.238,129.067,117.244,147.27,209.94,103.49,174.61,117.8
125,606721.757121,53.915,70,-129.012,26.852,76.118,129.237,117.157,147.16,209.89,103.33,174.74,117.74
126,606721.760606,53.977,71,-128.969,26.833,76.036,129.289,117.109,147.3,209.92,103.17,174.98,117.68
127,606721.764765,53.86,67,-129.096,26.679,75.934,128.756,116.867,147.08,209.68,103.06,174.21,117.47
128,606721.769028,54.193,68,-128.957,26.831,75.749,129.472,117.095,147.32,209.91,102.81,175.18,117.68
129,606721.776059,53.747,67,-128.699,26.882,75.976,128.479,117.192,147.63,209.97,103.09,173.97,117.79
130,606721.780462,54.226,66,-128.958,26.781,75.818,129.693,117.046,147.3,209.84,102.88,175.58,117.64
131,606721.792526,53.921,67,-128.777,26.888,75.927,128.928,117.004,147.49,209.98,103.08,174.4,117.53
132,606721.800389,53.939,67,-128.718,26.912,75.955,129.033,117.046,147.62,210.03,103.08,174.64,117.58
133,606721.80384,53.809,68,-128.749,26.923,76.07,128.826,117.089,147.57,210.02,103.22,174.44,117.69
134,606721.808865,53.724,68,-128.731,26.971,76.148,128.7,117.098,147.59,210.09,103.33,174.26,117.7
135,606721.81241,53.975,70,-128.858,26.979,76.067,129.335,117.011,147.43,210.1,103.22,175.1,117.61
136,606721.815936,53.885,70,-128.91,26.973,76.129,129.16,116.99,147.29,210.01,103.31,174.63,117.5
137,606721.824219,53.601,67,-128.759,27.038,76.248,128.493,117.232,147.53,210.13,103.57,173.8,117.8
138,606721.827831,53.769,65,-128.976,27.021,76.15,128.84,117.206,147.19,210.12,103.35,174.36,117.75
139,606721.833,53.649,66,-128.941,27.016,76.191,128.544,117.282,147.31,210.15,103.38,174.06,117.89
140,606721.83635,53.644,65,-128.889,27.063,76.119,128.407,117.399,147.38,210.21,103.28,173.88,118.0
141,606721.840493,53.734,62,-128.79,27.082,76.005,128.488,117.565,147.54,210.25,103.14,174.08,118.11
142,606721.844258,54.131,67,-129.205,26.932,75.871,129.487,117.303,146.96,210.04,102.94,175.3,117.9
143,606721.852206,54.038,64,-129.183,26.92,75.877,129.207,117.174,146.95,209.76,103.44,174.61,117.77
144,606721.856245,54.005,67,-128.932,27.041,75.834,129.03,117.256,147.32,210.19,102.9,174.7,117.85
145,606721.860463,53.693,68,-128.919,27.005,75.978,128.319,117.342,147.27,210.09,103.12,173.54,117.93
146,606721.865614,54.351,64,-129.265,26.891,75.692,129.872,117.35,146.83,209.94,102.72,175.77,117.96
147,606721.880622,53.625,67,-128.808,26.955,76.143,128.388,117.267,147.46,210.06,103.3,173.93,117.86
148,606721.885144,53.653,68,-128.724,26.946,76.195,128.562,117.238,147.64,209.98,103.61,173.93,117.78
149,606721.888299,53.584,66,-128.706,26.917,76.253,128.451,117.305,147.59,210.0,103.49,173.84,117.9
150,606721.893004,54.026,65,-129.142,26.772,76.07,129.498,117.242,146.99,209.7,103.33,174.85,117.67
151,606721.900751,53.502,64,-128.673,26.867,76.361,128.381,117.399,147.64,209.93,103.64,173.74,117.99
152,606721.904491,53.546,66,-128.795,26.866,76.32,128.446,117.298,147.37,209.9,103.58,173.89,117.84
153,606721.908913,53.607,66,-128.733,26.842,76.335,128.657,117.263,147.62,209.92,103.61,174.42,117.75
154,606721.912544,54.031,64,-129.126,26.718,76.083,129.536,117.273,146.94,209.67,103.29,175.1,117.88
155,606721.91689,52.693,63,-128.544,26.352,77.409,127.718,117.78,147.83,209.24,105.03,172.98,118.39
156,606721.920698,53.807,69,-129.017,26.722,76.245,129.117,117.164,147.13,209.7,103.52,174.5,117.73
157,606721.928957,53.487,69,-128.877,26.761,76.374,128.358,117.379,147.36,209.82,103.56,173.82,118.02
158,606721.931797,53.916,69,-128.931,26.796,76.225,129.42,117.104,147.33,209.85,103.43,175.2,117.71
159,606721.937275,53.448,68,-128.906,26.8,76.383,128.257,117.406,147.33,209.85,103.64,173.61,118.02
160,606721.940459,53.779,71,-129.056,26.766,76.296,129.12,117.198,147.13,209.79,103.54,174.7,117.8
161,606721.944483,53.685,69,-128.981,26.782,76.315,128.863,117.302,147.23,209.82,103.56,174.38,117.9
162,606721.952246,53.719,69,-128.98,26.792,76.319,128.974,117.191,147.24,209.84,103.59,174.48,117.75
163,606721.96498,53.933,69,-129.02,26.776,76.123,129.301,117.229,147.15,209.79,103.34,174.82,117.81
164,606721.968911,53.971,69,-129.002,26.788,76.052,129.298,117.202,147.24,209.84,103.19,175.05,117.8
165,606721.977021,54.0,70,-128.999,26.78,76.022,129.337,117.174,147.28,209.87,103.17,174.95,117.73
166,606721.981887,54.012,69,-129.0,26.789,75.972,129.287,117.161,147.14,209.81,103.09,174.79,117.79
167,606721.984294,53.827,68,-128.775,26.86,76.011,128.784,117.27,147.47,209.9,103.18,174.18,117.84
168,606721.989068,53.691,67,-128.717,26.864,76.004,128.356,117.355,147.61,209.94,103.16,173.61,117.99
169,606721.992251,54.04,71,-128.919,26.892,75.918,129.284,117.022,147.32,209.96,103.04,174.92,117.61
170,606721.996514,53.64,67,-128.711,26.9,76.093,128.35,117.395,147.58,209.98,103.27,173.7,118.01
171,606722.004719,54.131,68,-128.83,26.982,75.964,129.647,116.959,147.46,210.11,103.08,175.51,117.56
172,606722.008488,53.985,68,-129.001,26.949,76.024,129.293,117.104,147.21,210.04,103.18,174.93,117.7
173,606722.013093,53.939,71,-128.949,26.999,76.112,129.298,117.041,147.25,210.09,103.33,174.83,117.62
174,606722.016844,53.616,68,-128.764,27.059,76.253,128.545,117.264,147.52,210.19,103.48,173.97,117.86
175,606722.021012,53.668,67,-128.723,27.09,76.194,128.604,117.338,147.62,210.23,103.45,174.12,117.91
176,606722.028769,53.858,70,-129.092,27.014,76.105,129.037,117.109,147.11,210.15,103.26,174.7,117.72
177,606722.032249,53.78,70,-129.087,26.983,76.169,128.908,117.021,147.08,210.06,103.38,174.37,117.59
178,606722.044076,54.067,69,-128.954,27.131,75.938,129.401,117.055,147.3,210.31,103.04,175.19,117.66
179,606722.049327,53.872,63,-128.867,27.118,75.926,128.777,117.2,147.38,210.27,103.05,174.26,117.79
180,606722.057275,53.866,69,-129.077,26.953,75.929,128.765,116.811,147.12,209.98,103.1,174.16,117.28
181,606722.060435,54.217,68,-129.009,27.031,75.688,129.443,117.061,147.23,210.17,102.71,175.24,117.66
182,606722.06449,54.099,70,-128.954,27.001,75.724,129.137,116.964,147.31,210.07,102.83,174.57,117.45
183,606722.068516,54.37,64,-129.012,26.957,75.613,129.796,117.095,147.2,210.05,102.63,175.59,117.67
184,606722.073095,53.802,67,-128.715,27.03,75.86,128.45,117.196,147.62,210.14,103.01,173.85,117.74
185,606722.080286,54.0,68,-128.982,26.867,75.794,128.947,116.768,147.21,209.91,102.87,174.39,117.34
186,606722.08411,53.963,67,-128.992,26.862,75.834,128.904,116.801,147.2,209.9,102.9,174.36,117.36
187,606722.088676,54.122,67,-128.913,26.942,75.864,129.448,117.032,147.36,210.05,102.95,175.25,117.63
188,606722.093151,53.873,65,-128.858,26.934,76.015,128.933,117.164,147.36,210.02,103.17,174.53,117.72
189,606722.096288,53.888,72,-128.921,26.879,76.113,129.143,117.041,147.28,209.87,103.24,174.65,117.49
190,606722.104261,53.778,66,-128.778,26.911,76.199,128.953,117.221,147.53,210.01,103.4,174.6,117.82
191,606722.10822,53.602,65,-128.761,26.889,76.273,128.537,117.367,147.49,209.94,103.55,174.16,117.83
192,606722.112992,53.864,71,-128.908,26.833,76.259,129.317,117.158,147.27,209.85,103.52,174.77,117.77
193,606722.116799,53.893,70,-128.908,26.866,76.202,129.309,117.131,147.3,209.92,103.42,174.88,117.75
194,606722.13261,53.608,67,-128.812,26.853,76.142,128.333,117.476,147.45,209.92,103.32,173.69,118.09
195,606722.135861,53.86,68,-129.046,26.731,76.023,128.906,116.935,147.16,209.74,103.13,174.49,117.5
196,606722.140929,54.101,69,-129.039,26.814,75.911,129.46,117.21,147.24,209.9,103.03,175.09,117.82
197,606722.144544,54.017,70,-129.004,26.823,75.987,129.331,117.145,147.23,209.88,103.15,174.89,117.72
198,606722.148179,53.845,68,-129.139,26.725,75.989,128.803,116.978,147.08,209.76,103.11,174.2,117.52
199,606722.156502,54.196,67,-129.096,26.824,75.842,129.641,117.208,147.17,209.93,102.95,175.29,117.79
200,606722.159778,53.995,69,-129.027,26.847,75.985,129.258,117.151,147.17,209.9,103.13,174.88,117.74
201,606722.164642,53.602,65,-128.773,26.917,76.159,128.344,117.43,147.48,209.98,103.36,173.76,118.05
202,606722.168194,53.702,67,-129.116,26.692,76.133,128.605,116.643,147.01,209.61,103.24,173.9,117.13
203,606722.173333,53.761,66,-128.851,26.981,76.085,128.704,117.308,147.4,210.08,103.26,174.17,117.89
204,606722.180338,53.54,68,-128.905,26.941,76.226,128.271,117.342,147.28,210.01,103.44,173.61,117.96
205,606722.185061,53.957,69,-128.983,26.961,76.085,129.31,117.054,147.26,210.07,103.3,174.82,117.65
206,606722.188821,54.089,64,-129.198,26.878,76.01,129.595,117.213,146.88,209.91,103.22,175.04,117.8
207,606722.192678,53.466,66,-128.857,26.943,76.3,128.171,117.414,147.43,210.0,103.68,173.25,118.04
208,606722.197123,54.224,62,-129.078,26.943,75.989,129.981,117.177,147.11,210.03,103.14,175.8,117.74
209,606722.200348,53.591,64,-128.872,26.974,76.177,128.342,117.442,147.37,210.08,103.38,173.69,118.05
210,606722.208333,53.683,66,-128.828,26.995,76.215,128.688,117.252,147.46,210.12,103.41,174.25,117.85
211,606722.221195,53.914,69,-128.994,26.938,76.146,129.28,117.073,147.21,210.03,103.35,174.9,117.69
212,606722.223942,53.724,67,-128.924,26.943,76.195,128.78,117.333,147.3,210.02,103.45,174.05,117.94
213,606722.232716,53.754,71,-129.126,26.886,76.144,128.784,117.228,147.03,209.92,103.31,174.22,117.75
214,606722.236481,53.997,69,-129.059,26.89,76.03,129.339,117.209,147.13,209.96,103.19,174.98,117.79
215,606722.240843,53.834,69,-129.171,26.816,76.03,128.838,117.225,146.89,209.82,103.23,174.03,117.85
216,606722.245101,53.838,70,-129.11,26.755,76.043,128.872,117.049,147.06,209.79,103.21,174.23,117.68
217,606722.249236,53.692,68,-128.759,26.875,76.121,128.555,117.376,147.52,209.94,103.31,173.97,117.97
218,606722.257391,53.754,66,-128.758,26.89,76.007,128.553,117.378,147.48,209.96,103.15,174.06,117.92
219,606722.259796,53.918,66,-128.976,26.723,75.895,128.868,116.876,147.19,209.74,102.95,174.44,117.55
220,606722.265349,54.009,68,-128.773,26.858,75.902,129.159,117.147,147.54,209.93,103.04,174.66,117.74
221,606722.268504,54.003,70,-128.776,26.856,75.925,129.181,117.128,147.48,209.91,103.04,174.74,117.74
222,606722.272945,53.773,67,-128.585,26.935,75.991,128.583,117.21,147.74,210.01,103.11,174.1,117.79
223,606722.275917,53.839,69,-128.679,26.911,76.011,128.821,117.141,147.64,209.99,103.16,174.33,117.72
224,606722.285025,53.719,69,-128.629,26.93,76.052,128.523,117.183,147.66,210.01,103.22,174.0,117.72
225,606722.287729,54.02,70,-128.853,26.9,75.962,129.295,117.018,147.44,210.0,103.07,175.05,117.62
226,606722.300688,53.632,68,-128.748,27.015,76.224,128.545,117.133,147.54,210.07,103.62,173.77,117.73
227,606722.308168,53.898,70,-128.968,26.992,76.103,129.158,117.065,147.16,210.09,103.26,174.57,117.74
228,606722.312538,53.93,72,-129.047,26.983,76.104,129.259,117.07,147.15,210.09,103.29,174.77,117.61
229,606722.315689,54.012,70,-129.067,27.016,76.049,129.42,117.111,147.2,210.17,103.22,175.05,117.72
230,606722.320077,53.831,67,-128.94,27.06,76.108,128.961,117.259,147.31,210.21,103.27,174.62,117.86
231,606722.324925,53.995,69,-129.142,27.019,76.005,129.291,117.16,147.0,210.12,103.16,174.87,117.72
232,606722.332729,53.609,68,-128.925,27.072,76.145,128.342,117.2,147.31,210.17,103.42,173.6,117.75
233,606722.336256,53.832,67,-128.935,27.057,76.025,128.82,117.263,147.24,210.15,103.2,174.16,117.83
234,606722.340553,54.097,69,-129.096,27.022,75.879,129.395,117.164,147.08,210.14,102.98,175.07,117.75
235,606722.344592,53.779,71,-129.015,26.957,76.114,128.81,117.013,147.16,209.88,103.67,174.05,117.58
236,606722.347873,53.925,68,-128.948,27.053,75.901,128.899,117.161,147.21,210.15,103.03,174.21,117.76
237,606722.352307,53.74,66,-128.869,27.054,75.95,128.414,117.258,147.37,210.19,103.07,173.78,117.87
238,606722.361001,53.987,71,-129.039,26.96,75.903,129.094,116.997,147.13,209.99,102.95,174.61,117.47
239,606722.363951,53.922,65,-128.824,27.023,75.914,128.911,117.168,147.47,210.16,103.01,174.55,117.76
240,606722.369016,53.742,70,-128.901,26.962,75.983,128.474,117.211,147.29,209.99,103.56,173.56,117.65
241,606722.373066,53.779,68,-128.759,26.975,76.02,128.652,117.215,147.52,210.08,103.17,174.1,117.8
242,606722.385094,53.798,68,-128.818,26.905,76.125,128.888,117.106,147.48,209.99,103.34,174.3,117.7
243,606722.389004,53.979,70,-128.933,26.876,76.069,129.353,117.068,147.3,209.94,103.25,175.01,117.66
244,606722.392664,53.912,69,-129.0,26.82,76.145,129.271,117.132,147.24,209.88,103.33,175.01,117.74
245,606722.396765,53.965,70,-128.979,26.836,76.128,129.408,117.144,147.32,209.93,103.3,175.19,117.71
246,606722.400672,53.9,71,-128.97,26.833,76.193,129.318,117.153,147.29,209.92,103.41,174.85,117.69
247,606722.408546,53.928,70,-129.002,26.814,76.179,129.381,117.189,147.29,209.9,103.4,175.0,117.8
248,606722.412749,53.48,68,-128.847,26.837,76.352,128.301,117.358,147.36,209.84,103.61,173.5,117.87
249,606722.417184,53.736,65,-128.834,26.863,76.231,128.875,117.335,147.42,209.92,103.46,174.39,117.92
250,606722.421204,52.773,66,-128.741,26.504,77.106,127.453,117.871,147.57,209.45,104.61,172.62,118.48
251,606722.425218,53.852,65,-129.058,26.811,76.124,129.051,117.209,147.04,209.84,103.29,174.42,117.86
