frame,t,nx,ny,nz,agree_deg
211,607993.936362,0.4708,-0.74411,-0.47396,0.44
212,607993.937192,0.46904,-0.74389,-0.47606,0.46
213,607993.938944,0.4705,-0.74385,-0.47467,0.53
214,607993.943661,0.47125,-0.74459,-0.47277,0.68
215,607993.947847,0.47119,-0.74389,-0.47392,0.68
216,607993.954872,0.46952,-0.74486,-0.47406,0.48
217,607993.95927,0.47025,-0.7446,-0.47376,0.64
218,607993.963269,0.46906,-0.74517,-0.47402,0.64
219,607993.966821,0.46813,-0.74558,-0.47429,0.53
220,607993.974776,0.46817,-0.74458,-0.47584,1.14
221,607993.97541,0.46324,-0.74529,-0.47953,1.24
222,607993.983514,0.46781,-0.74522,-0.47519,0.47
223,607993.987479,0.46882,-0.74514,-0.47432,0.56
224,607993.995669,0.46429,-0.74476,-0.47935,1.24
225,607993.996287,0.46834,-0.74509,-0.47487,0.55
226,607993.99904,0.46924,-0.74496,-0.47418,0.43
227,607994.017612,0.46977,-0.74574,-0.47243,0.53
228,607994.020689,0.46962,-0.74605,-0.47208,0.37
229,607994.022635,0.46976,-0.74601,-0.472,0.48
230,607994.027426,0.47029,-0.74599,-0.47151,0.44
231,607994.035164,0.47044,-0.74551,-0.47213,0.4
232,607994.039307,0.47169,-0.74439,-0.47265,0.52
233,607994.043475,0.47138,-0.74479,-0.47232,0.46
234,607994.04671,0.4714,-0.74476,-0.47234,0.52
235,607994.054432,0.46618,-0.74522,-0.47678,0.97
236,607994.059219,0.47094,-0.74563,-0.47144,0.24
237,607994.063091,0.47042,-0.74516,-0.4727,0.36
238,607994.066826,0.47107,-0.74566,-0.47125,0.39
239,607994.076089,0.47194,-0.74498,-0.47147,0.59
240,607994.076695,0.47098,-0.74578,-0.47116,0.52
241,607994.083137,0.47308,-0.7457,-0.46918,0.74
242,607994.086759,0.47103,-0.7471,-0.46901,0.35
243,607994.094921,0.47083,-0.74628,-0.47051,0.42
244,607994.10305,0.47159,-0.74637,-0.46961,0.48
245,607994.116162,0.47118,-0.74625,-0.47021,0.46
246,607994.116784,0.4713,-0.74592,-0.47062,0.46
247,607994.118756,0.4714,-0.74512,-0.47179,0.52
248,607994.123374,0.47036,-0.7462,-0.47111,0.44
249,607994.127122,0.47031,-0.74656,-0.47059,0.5
250,607994.135579,0.4718,-0.74507,-0.47145,0.5
251,607994.139706,0.47028,-0.74549,-0.47231,0.28
252,607994.143678,0.47014,-0.74503,-0.47317,0.51
253,607994.147874,0.47094,-0.7456,-0.47148,0.41
254,607994.155278,0.46994,-0.74623,-0.47148,0.28
255,607994.15594,0.47176,-0.74549,-0.47084,0.45
256,607994.163239,0.47017,-0.74648,-0.47086,0.47
257,607994.167172,0.4696,-0.7473,-0.47013,0.28
258,607994.175589,0.4722,-0.74508,-0.47105,0.62
259,607994.176206,0.47216,-0.74491,-0.47136,0.65
260,607994.186904,0.47248,-0.74487,-0.47109,0.64
261,607994.195677,0.47155,-0.74427,-0.47297,0.69
262,607994.19647,0.47136,-0.74385,-0.47383,0.74
263,607994.199543,0.46792,-0.7453,-0.47496,0.41
264,607994.202989,0.47094,-0.74425,-0.47362,0.68
265,607994.214859,0.47036,-0.74425,-0.47419,0.56
266,607994.21637,0.46355,-0.74542,-0.47903,1.01
267,607994.219559,0.47143,-0.74311,-0.47492,0.7
268,607994.222735,0.4693,-0.74503,-0.47401,0.43
269,607994.226748,0.46451,-0.74518,-0.47848,1.03
270,607994.234596,0.46968,-0.74503,-0.47363,0.29
271,607994.239045,0.47017,-0.74488,-0.47339,0.21
272,607994.242995,0.46878,-0.74493,-0.47469,0.29
273,607994.247653,0.47004,-0.74422,-0.47456,0.29
274,607994.255584,0.47033,-0.74352,-0.47536,0.37
275,607994.256517,0.46941,-0.74451,-0.47472,0.36
276,607994.267858,0.46982,-0.74514,-0.47332,0.24
277,607994.27629,0.47071,-0.74403,-0.47419,0.5
278,607994.276859,0.46798,-0.74397,-0.47697,0.17
279,607994.287373,0.46839,-0.74539,-0.47436,0.32
280,607994.295492,0.46905,-0.74614,-0.47251,0.5
281,607994.29612,0.46392,-0.74632,-0.47727,1.02
282,607994.298806,0.46815,-0.74723,-0.47168,0.38
283,607994.303284,0.4646,-0.74692,-0.47566,1.06
284,607994.306749,0.46958,-0.74764,-0.46961,0.37
285,607994.315057,0.46987,-0.74654,-0.47106,0.47
286,607994.318758,0.47023,-0.74655,-0.47068,0.51
287,607994.32355,0.47026,-0.7457,-0.47201,0.59
288,607994.327208,0.47059,-0.74572,-0.47165,0.38
289,607994.334821,0.47039,-0.74556,-0.4721,0.48
290,607994.339513,0.47117,-0.7452,-0.47189,0.48
291,607994.342834,0.4704,-0.74538,-0.47236,0.49
292,607994.356045,0.47136,-0.7454,-0.47138,0.53
293,607994.36276,0.46731,-0.74569,-0.47494,1.11
294,607994.367666,0.46887,-0.74628,-0.47246,0.89
295,607994.375889,0.47031,-0.74806,-0.46821,0.42
296,607994.376728,0.47116,-0.7478,-0.46776,0.41
297,607994.37891,0.47252,-0.74766,-0.46662,0.65
298,607994.383646,0.47238,-0.74638,-0.46879,0.82
299,607994.395789,0.47289,-0.74607,-0.46878,0.85
300,607994.396552,0.47291,-0.74641,-0.46823,0.81
301,607994.39877,0.47354,-0.74605,-0.46816,0.86
302,607994.403173,0.46988,-0.74597,-0.47196,0.36
303,607994.407136,0.47041,-0.74475,-0.47335,0.3
304,607994.4156,0.47238,-0.74391,-0.47271,0.53
305,607994.420199,0.4717,-0.74287,-0.47502,0.59
306,607994.423759,0.46848,-0.74195,-0.47962,1.24
307,607994.427189,0.47304,-0.74268,-0.47397,0.63
308,607994.439065,0.47228,-0.74413,-0.47247,0.56
309,607994.443955,0.47046,-0.74474,-0.47332,0.57
310,607994.447303,0.47002,-0.74473,-0.47377,0.49
311,607994.455679,0.47027,-0.74476,-0.47347,0.58
312,607994.456299,0.47016,-0.74494,-0.4733,0.52
313,607994.458628,0.46306,-0.74555,-0.4793,0.94
314,607994.467491,0.46679,-0.74591,-0.4751,0.3
315,607994.47607,0.46801,-0.74496,-0.47539,0.37
316,607994.476673,0.46964,-0.74369,-0.47577,0.57
317,607994.479773,0.46896,-0.7437,-0.47644,0.49
318,607994.482703,0.46967,-0.74359,-0.4759,0.55
319,607994.496071,0.47052,-0.7425,-0.47677,0.68
320,607994.496701,0.46688,-0.74194,-0.48119,1.15
321,607994.498721,0.4682,-0.7419,-0.47997,1.27
322,607994.502751,0.4719,-0.74276,-0.47498,0.72
323,607994.507199,0.4678,-0.74264,-0.47922,1.37
324,607994.523231,0.46932,-0.74416,-0.47535,0.48
325,607994.527754,0.47232,-0.74362,-0.47322,0.74
326,607994.535934,0.4724,-0.74412,-0.47236,0.84
327,607994.536553,0.47005,-0.74473,-0.47375,0.38
328,607994.543288,0.468,-0.74283,-0.47873,1.38
329,607994.547136,0.47239,-0.74318,-0.47384,0.88
330,607994.555626,0.47209,-0.74377,-0.47322,0.73
331,607994.556655,0.47277,-0.7434,-0.47312,0.69
332,607994.558972,0.47382,-0.74377,-0.47149,0.76
333,607994.567138,0.47389,-0.74318,-0.47234,0.85
334,607994.574974,0.47173,-0.74468,-0.47215,0.49
335,607994.575607,0.47228,-0.74433,-0.47214,0.64
336,607994.578916,0.4679,-0.74515,-0.47521,1.03
337,607994.583167,0.47208,-0.74556,-0.47041,0.35
338,607994.595745,0.47181,-0.7453,-0.47108,0.41
339,607994.59618,0.47201,-0.74579,-0.47012,0.45
340,607994.606865,0.47342,-0.74613,-0.46814,0.5
341,607994.614647,0.46989,-0.74572,-0.47234,0.76
342,607994.618934,0.4701,-0.74555,-0.4724,0.86
343,607994.623862,0.47165,-0.74598,-0.47017,0.41
344,607994.626672,0.47229,-0.74624,-0.4691,0.41
345,607994.635571,0.47207,-0.74508,-0.47117,0.48
346,607994.636194,0.46984,-0.7455,-0.47275,0.6
347,607994.642942,0.47271,-0.74502,-0.47063,0.5
348,607994.646872,0.4748,-0.74595,-0.46703,0.7
349,607994.655416,0.47376,-0.74464,-0.47017,0.84
350,607994.656011,0.47218,-0.74495,-0.47126,1.04
351,607994.658792,0.47244,-0.74585,-0.46959,0.54
352,607994.662442,0.47047,-0.74655,-0.47045,0.55
353,607994.676409,0.46623,-0.74662,-0.47454,1.06
354,607994.677159,0.47094,-0.74641,-0.4702,0.6
355,607994.678986,0.46641,-0.74594,-0.47543,1.21
356,607994.695214,0.47096,-0.74544,-0.47171,0.63
357,607994.699284,0.46999,-0.7453,-0.47289,0.53
358,607994.703436,0.473,-0.74567,-0.4693,0.55
359,607994.706729,0.48936,-0.74765,-0.44894,0.72
360,607994.714523,0.50245,-0.74892,-0.43206,0.92
361,607994.718904,0.50809,-0.75119,-0.42138,0.46
362,607994.723379,0.51519,-0.75151,-0.41208,0.54
363,607994.726711,0.51887,-0.75229,-0.40601,0.49
364,607994.73588,0.51331,-0.75362,-0.41058,0.38
365,607994.736565,0.51011,-0.75331,-0.41511,0.63
366,607994.739553,0.50214,-0.75361,-0.42417,0.68
367,607994.747641,0.49752,-0.75255,-0.43145,0.81
368,607994.755066,0.49121,-0.7514,-0.44058,0.62
369,607994.75578,0.48617,-0.75048,-0.44767,0.61
370,607994.759774,0.48196,-0.74961,-0.45364,0.5
371,607994.76306,0.48349,-0.74866,-0.45359,0.33
372,607994.783684,0.47972,-0.75211,-0.45189,0.78
373,607994.787009,0.48854,-0.75015,-0.44565,1.18
374,607994.795042,0.48921,-0.75046,-0.44439,0.55
375,607994.798739,0.49273,-0.74894,-0.44307,0.62
376,607994.803122,0.49522,-0.74498,-0.44695,0.97
377,607994.806806,0.4974,-0.74146,-0.45038,0.91
378,607994.814825,0.50064,-0.73717,-0.45382,1.01
379,607994.815444,0.50406,-0.73355,-0.45587,1.21
380,607994.823676,0.50192,-0.72928,-0.465,0.97
381,607994.827715,0.50314,-0.7289,-0.46427,1.01
382,607994.835912,0.50037,-0.72727,-0.4698,0.93
383,607994.836551,0.49937,-0.72945,-0.46747,0.86
384,607994.838808,0.49798,-0.7297,-0.46857,1.34
385,607994.847682,0.49555,-0.73239,-0.46694,0.9
386,607994.855911,0.48917,-0.73512,-0.46938,0.61
387,607994.86317,0.47274,-0.74098,-0.47692,0.91
388,607994.876197,0.46726,-0.74243,-0.48006,0.61
389,607994.876853,0.45997,-0.74065,-0.48977,0.83
390,607994.879043,0.45544,-0.74142,-0.49282,0.8
391,607994.883669,0.45132,-0.74252,-0.49494,0.81
392,607994.887315,0.44807,-0.74343,-0.49653,0.98
393,607994.895164,0.44936,-0.73989,-0.50064,0.51
394,607994.898772,0.44238,-0.73962,-0.50721,0.81
395,607994.903244,0.44574,-0.73859,-0.50577,1.12
396,607994.906644,0.44515,-0.73666,-0.50909,0.83
397,607994.914776,0.44782,-0.7364,-0.50712,0.83
398,607994.915374,0.44888,-0.73023,-0.51505,1.5
399,607994.923229,0.45176,-0.72764,-0.5162,1.58
400,607994.927007,0.45485,-0.73128,-0.50827,1.37
401,607994.935579,0.45798,-0.73153,-0.50509,1.54
402,607994.936219,0.46242,-0.73165,-0.50085,1.22
403,607994.938938,0.4575,-0.72896,-0.50923,1.04
404,607994.959782,0.43148,-0.69177,-0.57904,0.56
405,607994.962529,0.42161,-0.69123,-0.5869,1.17
406,607994.96737,0.42577,-0.68283,-0.59368,1.63
407,607994.975283,0.43392,-0.68885,-0.58068,1.99
408,607994.978663,0.4357,-0.69986,-0.566,1.08
409,607994.983389,0.44643,-0.70464,-0.55153,0.77
410,607994.9867,0.45307,-0.71867,-0.52749,1.18
411,607994.994892,0.45846,-0.72918,-0.50804,1.69
412,607994.999654,0.46787,-0.73753,-0.48698,1.77
413,607995.002995,0.47053,-0.74948,-0.46571,1.38
414,607995.00697,0.47373,-0.75279,-0.45705,1.11
415,607995.015201,0.48137,-0.74482,-0.46209,1.9
416,607995.016316,0.48143,-0.73932,-0.47078,2.92
417,607995.023976,0.48545,-0.73426,-0.47456,2.53
418,607995.0281,0.49445,-0.72988,-0.47202,2.12
419,607995.039491,0.48892,-0.72471,-0.48555,1.48
420,607995.043754,0.48685,-0.72574,-0.48608,1.46
421,607995.056038,0.49046,-0.72887,-0.47771,1.84
422,607995.056675,0.48889,-0.73143,-0.47539,1.73
423,607995.059014,0.49064,-0.73503,-0.46798,1.75
424,607995.063066,0.48907,-0.74063,-0.46074,1.67
425,607995.067185,0.48952,-0.74612,-0.4513,1.59
426,607995.075457,0.48914,-0.75054,-0.44434,1.54
427,607995.079128,0.4889,-0.75368,-0.43926,1.3
428,607995.082909,0.4903,-0.75619,-0.43334,1.7
429,607995.086825,0.48964,-0.75764,-0.43156,1.38
430,607995.094603,0.48972,-0.75385,-0.43805,0.83
431,607995.099065,0.49215,-0.75523,-0.43291,1.32
432,607995.102849,0.49947,-0.75084,-0.43218,1.09
433,607995.106922,0.49946,-0.7492,-0.43502,0.76
434,607995.114988,0.50746,-0.7404,-0.44079,1.09
435,607995.127497,0.50885,-0.73723,-0.44449,0.6
436,607995.136254,0.51075,-0.73724,-0.44228,1.26
437,607995.136907,0.49648,-0.74762,-0.44109,0.81
438,607995.138715,0.48902,-0.7558,-0.43545,0.78
439,607995.143662,0.47464,-0.76191,-0.44069,0.74
440,607995.155566,0.45757,-0.77476,-0.43633,0.44
441,607995.156388,0.4509,-0.78179,-0.43068,1.29
442,607995.159229,0.44159,-0.78233,-0.43927,0.86
443,607995.162845,0.43634,-0.78219,-0.44473,0.87
444,607995.167256,0.43357,-0.7804,-0.45055,0.98
445,607995.174722,0.43113,-0.77673,-0.45914,1.34
446,607995.179176,0.43504,-0.77428,-0.45959,1.28
447,607995.183431,0.43624,-0.77302,-0.46058,1.03
448,607995.187268,0.43935,-0.77073,-0.46146,1.13
449,607995.195973,0.44372,-0.76596,-0.46521,1.34
450,607995.196622,0.44882,-0.76064,-0.46902,1.5
451,607995.207812,0.45381,-0.74984,-0.48145,1.41
452,607995.216183,0.45696,-0.74354,-0.4882,1.58
453,607995.2168,0.45707,-0.74037,-0.49289,1.16
454,607995.227296,0.44781,-0.73988,-0.50203,0.63
455,607995.236493,0.44766,-0.73583,-0.50809,0.61
456,607995.237312,0.44379,-0.7356,-0.51181,0.32
457,607995.240015,0.44437,-0.73466,-0.51265,1.45
458,607995.242753,0.44092,-0.7312,-0.52051,1.41
459,607995.247,0.44044,-0.73544,-0.51491,1.39
460,607995.255101,0.4397,-0.73951,-0.5097,1.39
461,607995.259622,0.4404,-0.72925,-0.52368,1.43
462,607995.262995,0.43902,-0.73136,-0.52189,1.11
463,607995.26782,0.4356,-0.73665,-0.5173,1.53
464,607995.274677,0.43387,-0.73767,-0.5173,1.57
465,607995.279586,0.43613,-0.73561,-0.51834,1.67
466,607995.283177,0.44525,-0.72274,-0.52858,2.72
467,607995.297766,0.48458,-0.67578,-0.55543,1.83
468,607995.302902,0.49943,-0.66631,-0.55371,1.46
469,607995.307179,0.51196,-0.66795,-0.54013,1.25
470,607995.315798,0.51784,-0.67567,-0.52469,1.83
471,607995.316395,0.51641,-0.68362,-0.51573,1.42
472,607995.318981,0.50611,-0.69643,-0.50876,0.88
473,607995.326618,0.49619,-0.71271,-0.49583,1.67
474,607995.334969,0.4818,-0.72961,-0.48533,0.29
475,607995.33557,0.46578,-0.74118,-0.48343,0.37
476,607995.339138,0.45079,-0.75245,-0.48021,0.05
477,607995.343028,0.43571,-0.75782,-0.48567,0.44
478,607995.346867,0.42809,-0.76287,-0.48453,0.26
479,607995.355602,0.42522,-0.76308,-0.48671,0.44
480,607995.359342,0.4237,-0.76112,-0.49109,1.18
