frame,t,nx,ny,nz,agree_deg
94,603957.369203,0.4915,-0.70731,-0.50807,4.87
95,603957.378903,0.49237,-0.706,-0.50904,4.96
96,603957.381672,0.49073,-0.70723,-0.50893,4.78
97,603957.386155,0.49254,-0.70534,-0.50981,4.96
98,603957.390149,0.49229,-0.70566,-0.5096,4.99
99,603957.393745,0.49107,-0.70666,-0.5094,4.93
100,603957.401226,0.49113,-0.70655,-0.50949,4.93
101,603957.41759,0.49075,-0.70833,-0.50738,4.9
102,603957.425639,0.48923,-0.70954,-0.50716,4.84
103,603957.429593,0.49048,-0.70891,-0.50683,4.92
104,603957.434043,0.49043,-0.70889,-0.5069,4.86
105,603957.437456,0.49058,-0.70892,-0.50672,4.87
106,603957.44182,0.49124,-0.70819,-0.5071,4.92
107,603957.444958,0.4913,-0.70798,-0.50733,4.93
108,603957.453632,0.49121,-0.70799,-0.5074,4.93
109,603957.457455,0.49116,-0.70765,-0.50794,4.9
110,603957.462192,0.49063,-0.7076,-0.50851,4.85
111,603957.465367,0.49132,-0.70701,-0.50867,4.92
112,603957.4695,0.49111,-0.70735,-0.50839,4.9
113,603957.477313,0.4911,-0.70755,-0.50813,4.94
114,603957.48143,0.49114,-0.70786,-0.50765,4.95
115,603957.485421,0.4901,-0.70858,-0.50766,4.86
116,603957.489773,0.49066,-0.70951,-0.50582,5.07
117,603957.493706,0.49001,-0.70899,-0.50717,4.75
118,603957.502949,0.48903,-0.70967,-0.50716,4.61
119,603957.505336,0.48975,-0.70881,-0.50768,4.74
120,603957.509628,0.48885,-0.70939,-0.50774,4.64
121,603957.514319,0.4897,-0.70867,-0.50791,4.7
122,603957.517473,0.49051,-0.70789,-0.50822,4.75
123,603957.521959,0.49227,-0.70742,-0.50717,5.01
124,603957.529207,0.49136,-0.70675,-0.50899,4.82
125,603957.533828,0.49211,-0.70604,-0.50925,4.91
126,603957.53935,0.49134,-0.70674,-0.50903,4.83
127,603957.542676,0.49252,-0.70592,-0.50902,4.97
128,603957.544952,0.49155,-0.70668,-0.5089,4.89
129,603957.553985,0.49214,-0.70615,-0.50906,4.95
130,603957.558322,0.49212,-0.70666,-0.50838,4.99
131,603957.562429,0.49273,-0.7071,-0.50718,5.13
132,603957.565635,0.4891,-0.70895,-0.50811,4.76
133,603957.569744,0.49201,-0.70778,-0.50693,5.03
134,603957.590575,0.49261,-0.70725,-0.50709,5.03
135,603957.593563,0.49293,-0.70845,-0.50509,5.19
136,603957.602742,0.49237,-0.70872,-0.50526,5.16
137,603957.605553,0.49158,-0.70942,-0.50504,5.16
138,603957.610223,0.49011,-0.70852,-0.50773,4.84
139,603957.614099,0.49249,-0.70831,-0.50572,5.21
140,603957.617895,0.4899,-0.70873,-0.50764,4.84
141,603957.621311,0.48984,-0.70913,-0.50715,5.0
142,603957.630243,0.49028,-0.70881,-0.50716,4.91
143,603957.634105,0.48987,-0.70958,-0.50649,4.98
144,603957.638493,0.49114,-0.70952,-0.50534,5.14
145,603957.641581,0.48938,-0.70895,-0.50783,4.76
146,603957.645429,0.49113,-0.70954,-0.50531,5.09
147,603957.653244,0.49049,-0.70835,-0.5076,4.86
148,603957.658317,0.49192,-0.70803,-0.50667,5.05
149,603957.661927,0.49172,-0.70747,-0.50764,4.99
150,603957.674292,0.49215,-0.70697,-0.50793,5.02
151,603957.68312,0.4923,-0.70573,-0.50949,5.03
152,603957.685591,0.49129,-0.70694,-0.50879,4.9
153,603957.690311,0.49011,-0.70715,-0.50964,4.81
154,603957.694073,0.4923,-0.70645,-0.5085,5.04
155,603957.697255,0.49237,-0.70625,-0.5087,5.05
156,603957.706505,0.4926,-0.70562,-0.50936,4.92
157,603957.709504,0.49235,-0.70677,-0.50801,5.0
158,603957.714303,0.49035,-0.70726,-0.50926,4.74
159,603957.717302,0.49188,-0.70725,-0.50779,4.88
160,603957.721535,0.49056,-0.70777,-0.50835,4.75
161,603957.730944,0.49201,-0.70749,-0.50733,4.96
162,603957.733407,0.49102,-0.70679,-0.50927,4.76
163,603957.737691,0.49092,-0.70758,-0.50826,4.79
164,603957.742323,0.49317,-0.7086,-0.50465,5.16
165,603957.746318,0.49225,-0.70808,-0.50627,4.98
166,603957.758661,0.49316,-0.70601,-0.50827,4.89
167,603957.761475,0.49282,-0.70688,-0.5074,4.87
168,603957.766545,0.49371,-0.70624,-0.50742,5.01
169,603957.769239,0.49386,-0.70723,-0.50589,5.13
170,603957.773592,0.49406,-0.70767,-0.50508,5.26
171,603957.781784,0.49364,-0.70792,-0.50514,5.27
172,603957.785259,0.49222,-0.70788,-0.50657,5.02
173,603957.790175,0.49234,-0.70846,-0.50566,5.32
174,603957.793708,0.49267,-0.70833,-0.50552,5.19
175,603957.797389,0.49214,-0.70807,-0.50639,5.15
176,603957.807355,0.48682,-0.71057,-0.50802,4.57
177,603957.810616,0.49295,-0.70657,-0.5077,5.09
178,603957.813662,0.49355,-0.70633,-0.50746,5.14
179,603957.817718,0.4925,-0.70758,-0.50673,5.07
180,603957.822158,0.49218,-0.70681,-0.50811,4.93
181,603957.825067,0.49077,-0.70713,-0.50903,4.83
182,603957.833818,0.49176,-0.70743,-0.50766,5.01
183,603957.846511,0.49126,-0.7065,-0.50943,4.98
184,603957.84935,0.49205,-0.70674,-0.50834,5.14
185,603957.858627,0.49179,-0.70689,-0.50839,5.13
186,603957.861156,0.49043,-0.70688,-0.5097,5.27
187,603957.86527,0.49197,-0.70808,-0.50654,5.29
188,603957.869964,0.4973,-0.7097,-0.49901,5.55
189,603957.873691,0.51188,-0.71144,-0.48148,5.02
190,603957.877446,0.52075,-0.71324,-0.46915,4.99
191,603957.885632,0.53443,-0.71332,-0.45339,4.65
192,603957.889958,0.53572,-0.71457,-0.44988,5.04
193,603957.893664,0.54076,-0.71361,-0.44535,4.63
194,603957.898055,0.53677,-0.71264,-0.45169,4.98
195,603957.901446,0.53368,-0.71595,-0.45012,4.45
196,603957.91019,0.52968,-0.7141,-0.4577,4.77
197,603957.913501,0.52299,-0.71412,-0.46531,4.73
198,603957.917429,0.51242,-0.71159,-0.4807,5.54
199,603957.92586,0.50468,-0.70613,-0.49667,4.85
200,603957.934083,0.50242,-0.7033,-0.50294,4.63
201,603957.93789,0.49822,-0.7012,-0.51,5.01
202,603957.94229,0.49923,-0.69932,-0.51158,4.89
203,603957.94558,0.49761,-0.69851,-0.51426,4.7
204,603957.94972,0.49675,-0.69744,-0.51654,4.7
205,603957.953241,0.49848,-0.69821,-0.51382,4.75
206,603957.961619,0.50053,-0.69876,-0.51108,4.88
207,603957.965799,0.50077,-0.69969,-0.50958,4.9
208,603957.969426,0.50495,-0.70213,-0.50203,4.77
209,603957.973501,0.50704,-0.70354,-0.49795,4.92
210,603957.977219,0.51145,-0.70407,-0.49265,5.01
211,603957.985806,0.50987,-0.70662,-0.49064,4.93
212,603957.98976,0.51385,-0.7052,-0.48852,4.99
213,603957.993697,0.5179,-0.70156,-0.48948,5.07
214,603957.997704,0.51683,-0.70095,-0.49148,5.22
215,603958.001457,0.51871,-0.69796,-0.49375,5.31
216,603958.014466,0.50803,-0.69661,-0.5066,5.47
217,603958.017947,0.50546,-0.69843,-0.50665,5.39
218,603958.02205,0.49577,-0.70036,-0.51353,4.86
219,603958.025663,0.48831,-0.70144,-0.51917,4.78
220,603958.029063,0.47541,-0.70197,-0.5303,5.24
221,603958.038061,0.46741,-0.70382,-0.53495,5.33
222,603958.042227,0.45948,-0.70728,-0.53725,5.21
223,603958.045298,0.45311,-0.70856,-0.54096,5.25
224,603958.049707,0.44823,-0.71154,-0.54112,4.95
225,603958.053087,0.44403,-0.71268,-0.54307,5.21
226,603958.061801,0.44509,-0.71479,-0.53942,5.02
227,603958.065849,0.44955,-0.71314,-0.5379,5.4
228,603958.069406,0.45452,-0.7136,-0.5331,5.23
229,603958.074236,0.45761,-0.71534,-0.52809,5.12
230,603958.077235,0.46507,-0.71342,-0.52416,4.92
231,603958.087285,0.46124,-0.70999,-0.53214,5.86
232,603958.098393,0.47314,-0.71262,-0.51799,5.52
233,603958.102302,0.47384,-0.71353,-0.51609,5.08
234,603958.105187,0.47504,-0.71302,-0.5157,5.0
235,603958.113749,0.47296,-0.71263,-0.51814,5.01
236,603958.117609,0.46174,-0.70656,-0.53625,5.71
237,603958.121788,0.43395,-0.6986,-0.56889,5.24
238,603958.125664,0.41964,-0.68261,-0.59828,6.01
239,603958.129638,0.40916,-0.6754,-0.61353,5.77
240,603958.137629,0.404,-0.66972,-0.62311,5.49
241,603958.142026,0.4012,-0.66525,-0.62967,5.26
242,603958.146521,0.41195,-0.66373,-0.6243,5.38
243,603958.150413,0.4236,-0.66631,-0.61368,5.38
244,603958.153157,0.44081,-0.66624,-0.60151,5.76
245,603958.161658,0.45482,-0.67214,-0.58427,5.29
246,603958.16557,0.46715,-0.68367,-0.56069,5.41
247,603958.169601,0.47816,-0.69042,-0.54284,5.67
248,603958.173653,0.47868,-0.69483,-0.53673,5.78
249,603958.181916,0.48307,-0.71829,-0.5007,5.73
250,603958.18978,0.48639,-0.72326,-0.49023,4.72
251,603958.193448,0.48822,-0.72727,-0.48242,5.11
252,603958.197937,0.48578,-0.72608,-0.48665,5.72
253,603958.201952,0.49093,-0.72735,-0.47954,5.07
254,603958.204887,0.49444,-0.72147,-0.48477,5.27
255,603958.213637,0.49296,-0.7147,-0.49619,5.45
256,603958.217826,0.49419,-0.70843,-0.50389,5.64
257,603958.221242,0.4906,-0.70647,-0.51011,5.49
258,603958.225546,0.48865,-0.70137,-0.51895,5.5
259,603958.229693,0.48684,-0.70094,-0.52122,5.57
260,603958.238972,0.48091,-0.69984,-0.52816,5.71
261,603958.241702,0.47499,-0.7077,-0.52301,6.04
262,603958.246976,0.47417,-0.71222,-0.51759,5.81
263,603958.249917,0.47153,-0.71947,-0.50992,6.07
264,603958.254059,0.47322,-0.7246,-0.50101,5.98
265,603958.257317,0.47193,-0.72841,-0.4967,5.42
266,603958.271199,0.48981,-0.73417,-0.47019,6.37
267,603958.275102,0.49984,-0.73132,-0.46403,6.28
268,603958.27732,0.50821,-0.72933,-0.45804,6.46
269,603958.281938,0.51472,-0.72591,-0.45619,6.3
270,603958.289465,0.51893,-0.72062,-0.45981,5.62
271,603958.294758,0.5295,-0.71164,-0.46173,6.3
272,603958.297734,0.53119,-0.70483,-0.47017,5.62
273,603958.301856,0.52922,-0.70481,-0.4724,5.91
274,603958.305534,0.51622,-0.70851,-0.48117,4.48
275,603958.314246,0.51958,-0.70019,-0.48967,5.49
276,603958.318118,0.50585,-0.70599,-0.49567,4.64
277,603958.321766,0.50379,-0.7035,-0.50128,5.46
278,603958.325217,0.48989,-0.70901,-0.50726,4.25
279,603958.330051,0.48273,-0.70801,-0.51545,4.7
280,603958.333137,0.47938,-0.70577,-0.52161,4.17
281,603958.342147,0.48665,-0.70472,-0.51627,5.48
282,603958.357717,0.44518,-0.74016,-0.50397,4.3
283,603958.366403,0.43717,-0.75103,-0.49482,4.64
284,603958.369377,0.4258,-0.75629,-0.49671,5.51
285,603958.373688,0.41965,-0.7592,-0.4975,4.65
286,603958.377323,0.42034,-0.75697,-0.50031,5.24
287,603958.38139,0.4188,-0.75562,-0.50364,5.03
288,603958.385308,0.42009,-0.75385,-0.50521,5.0
289,603958.393582,0.41799,-0.75259,-0.50881,5.05
290,603958.397447,0.41779,-0.75047,-0.5121,5.09
291,603958.401404,0.41635,-0.74894,-0.51551,5.05
292,603958.405585,0.41401,-0.74812,-0.51856,5.0
293,603958.409309,0.41127,-0.74784,-0.52115,4.97
294,603958.418246,0.40607,-0.74966,-0.52261,5.11
295,603958.42218,0.40226,-0.74981,-0.52532,5.28
296,603958.426035,0.39637,-0.75233,-0.5262,5.43
297,603958.429685,0.38908,-0.75418,-0.52899,5.29
298,603958.434305,0.38004,-0.76129,-0.52535,4.74
299,603958.4429,0.38674,-0.75919,-0.52351,5.23
300,603958.445166,0.39539,-0.75401,-0.52454,5.5
301,603958.450707,0.39786,-0.75914,-0.51518,5.08
302,603958.453294,0.40783,-0.75972,-0.50646,5.14
303,603958.457598,0.41858,-0.75096,-0.51073,5.84
304,603958.461166,0.42782,-0.75036,-0.50391,5.32
305,603958.469513,0.44405,-0.74431,-0.49882,5.88
306,603958.474109,0.4541,-0.74017,-0.49593,6.18
307,603958.478629,0.46504,-0.73454,-0.49416,6.04
308,603958.481229,0.47458,-0.73139,-0.48975,5.84
309,603958.486097,0.48194,-0.72663,-0.48963,5.96
310,603958.494087,0.49012,-0.72167,-0.48885,6.23
311,603958.498185,0.49354,-0.7184,-0.49023,5.75
312,603958.502211,0.49863,-0.71346,-0.49229,5.93
313,603958.505344,0.49964,-0.71119,-0.49455,5.59
314,603958.509887,0.5021,-0.70891,-0.49533,5.6
315,603958.526669,0.51035,-0.69447,-0.5072,5.55
316,603958.53092,0.51723,-0.69044,-0.50573,6.03
317,603958.533583,0.51914,-0.68252,-0.51446,5.58
318,603958.537049,0.52533,-0.68296,-0.50754,5.59
319,603958.546184,0.53041,-0.68228,-0.50315,5.24
320,603958.549551,0.54753,-0.67205,-0.49856,6.92
321,603958.555147,0.57308,-0.65828,-0.48811,6.4
322,603958.557517,0.59038,-0.64941,-0.47929,6.04
323,603958.56098,0.59747,-0.65054,-0.46886,5.25
324,603958.569493,0.60097,-0.64915,-0.46631,5.02
325,603958.574779,0.59923,-0.65214,-0.46436,4.65
326,603958.577782,0.58925,-0.65709,-0.47012,4.6
327,603958.58172,0.57542,-0.66556,-0.47532,4.07
328,603958.585769,0.55538,-0.67666,-0.48341,4.43
329,603958.594364,0.53628,-0.68496,-0.49319,4.14
330,603958.597188,0.51968,-0.69473,-0.49728,3.79
331,603958.614505,0.48703,-0.70998,-0.50866,5.28
332,603958.623387,0.48818,-0.71004,-0.50748,5.62
333,603958.625696,0.48738,-0.70961,-0.50883,4.79
334,603958.629267,0.49032,-0.70716,-0.50942,5.04
335,603958.633765,0.49342,-0.70824,-0.50492,5.2
336,603958.636817,0.49597,-0.70626,-0.50517,5.27
337,603958.645816,0.48823,-0.70972,-0.50786,5.58
338,603958.649902,0.48718,-0.71194,-0.50576,5.37
339,603958.655325,0.48288,-0.71157,-0.51038,5.28
340,603958.657501,0.4744,-0.72201,-0.50364,4.81
341,603958.661852,0.46279,-0.72139,-0.51519,5.75
342,603958.670873,0.46052,-0.7259,-0.51087,5.38
343,603958.67318,0.45471,-0.72827,-0.51269,5.6
344,603958.678807,0.44816,-0.73002,-0.51597,5.73
345,603958.681324,0.44388,-0.72942,-0.52051,5.99
346,603958.686059,0.43542,-0.72998,-0.52683,5.74
347,603958.689446,0.42734,-0.7259,-0.53893,5.13
348,603958.699062,0.42495,-0.72207,-0.54593,5.35
349,603958.702319,0.42212,-0.71706,-0.55465,5.46
350,603958.705881,0.41314,-0.71836,-0.55971,5.06
351,603958.709771,0.41645,-0.71334,-0.56367,5.56
352,603958.71355,0.4142,-0.71016,-0.5693,5.35
353,603958.72175,0.41814,-0.70871,-0.56824,5.52
354,603958.725807,0.4226,-0.7059,-0.56844,5.19
355,603958.72941,0.42539,-0.70214,-0.571,5.18
356,603958.734027,0.43698,-0.68964,-0.57744,5.75
357,603958.737615,0.43728,-0.68951,-0.57737,5.8
358,603958.746791,0.44606,-0.69266,-0.56678,4.73
359,603958.749324,0.45265,-0.68915,-0.56584,4.94
360,603958.75472,0.45749,-0.68528,-0.56665,5.36
361,603958.757855,0.45446,-0.68988,-0.5635,5.59
362,603958.761979,0.45885,-0.69215,-0.55712,4.81
363,603958.765131,0.46505,-0.70053,-0.54128,5.55
364,603958.786173,0.47195,-0.71926,-0.50984,4.02
365,603958.789157,0.47801,-0.72237,-0.49969,4.5
366,603958.797886,0.48543,-0.72231,-0.49258,4.63
367,603958.802174,0.48604,-0.72643,-0.48587,4.37
368,603958.805752,0.49209,-0.72553,-0.4811,4.33
369,603958.809396,0.49817,-0.72449,-0.47638,4.72
370,603958.813622,0.50175,-0.72464,-0.47237,4.73
371,603958.822511,0.505,-0.71974,-0.47639,5.42
372,603958.826237,0.50334,-0.71991,-0.47789,4.62
373,603958.830008,0.50326,-0.72083,-0.47659,4.66
374,603958.833717,0.50065,-0.71859,-0.48268,4.79
375,603958.838037,0.49533,-0.72198,-0.48311,5.11
376,603958.841223,0.49366,-0.72679,-0.47758,4.96
377,603958.850249,0.4866,-0.72883,-0.48169,4.72
378,603958.853969,0.48268,-0.73269,-0.47978,4.6
379,603958.85733,0.47722,-0.73271,-0.48518,5.16
380,603958.865732,0.47545,-0.73544,-0.48277,4.57
381,603958.873633,0.47771,-0.73471,-0.48166,4.74
382,603958.878242,0.47942,-0.73353,-0.48175,5.08
383,603958.881772,0.51034,-0.72802,-0.45776,5.32
384,603958.886396,0.54179,-0.7191,-0.43517,5.14
385,603958.889476,0.56924,-0.70902,-0.41623,5.22
386,603958.89354,0.58333,-0.70431,-0.40456,5.01
387,603958.90165,0.58977,-0.70254,-0.39827,4.91
388,603958.905366,0.588,-0.70126,-0.40309,4.83
389,603958.910273,0.58012,-0.70223,-0.41271,4.8
390,603958.914067,0.56851,-0.70435,-0.42508,4.91
391,603958.917543,0.54857,-0.71026,-0.44113,4.98
392,603958.926714,0.52671,-0.71454,-0.46045,4.98
393,603958.929452,0.50658,-0.7157,-0.48078,5.14
394,603958.933226,0.48598,-0.71888,-0.49703,4.81
395,603958.937447,0.46992,-0.71842,-0.51289,5.03
396,603958.942754,0.45636,-0.7153,-0.52923,5.1
397,603958.954541,0.44045,-0.70465,-0.5563,4.99
398,603958.958467,0.44088,-0.69669,-0.5659,5.19
399,603958.962442,0.44289,-0.69412,-0.56748,5.24
400,603958.965437,0.44717,-0.69189,-0.56686,5.18
401,603958.969144,0.45272,-0.69236,-0.56185,5.22
402,603958.977602,0.45773,-0.69642,-0.5527,5.08
403,603958.982199,0.46232,-0.70195,-0.54178,5.09
404,603958.985805,0.46514,-0.70779,-0.53167,5.19
405,603958.98943,0.46463,-0.71452,-0.52305,4.81
406,603958.993015,0.46522,-0.7217,-0.51257,5.02
407,603959.001381,0.46517,-0.72797,-0.50366,5.03
408,603959.006298,0.46264,-0.73341,-0.49807,5.03
409,603959.009323,0.45613,-0.73842,-0.49667,4.94
410,603959.013479,0.45091,-0.74575,-0.49045,4.91
411,603959.017611,0.44216,-0.75785,-0.47974,4.88
412,603959.026312,0.43149,-0.76631,-0.476,4.94
413,603959.038639,0.40272,-0.77365,-0.48917,4.76
414,603959.042699,0.39489,-0.77254,-0.49724,4.79
415,603959.050759,0.39355,-0.76694,-0.50688,5.04
416,603959.053641,0.3934,-0.76279,-0.51321,4.8
417,603959.058067,0.39806,-0.75718,-0.51791,5.11
418,603959.061781,0.40466,-0.75379,-0.51773,4.88
419,603959.065986,0.41195,-0.75179,-0.51489,4.95
420,603959.06924,0.42287,-0.7494,-0.50949,5.24
421,603959.077469,0.43104,-0.74579,-0.50794,5.21
422,603959.08144,0.44113,-0.74478,-0.50071,4.79
423,603959.085727,0.45657,-0.73963,-0.49446,6.01
424,603959.089974,0.46277,-0.74025,-0.48772,5.86
425,603959.094448,0.46364,-0.74189,-0.48439,4.72
426,603959.102897,0.47789,-0.73884,-0.47512,5.36
427,603959.106042,0.4751,-0.74108,-0.47442,4.23
428,603959.109677,0.48825,-0.73447,-0.47135,4.89
429,603959.113414,0.4892,-0.73405,-0.47101,4.18
430,603959.122024,0.50325,-0.72059,-0.47696,4.81
431,603959.129657,0.52057,-0.70958,-0.47486,4.73
432,603959.134011,0.51351,-0.69633,-0.50143,5.38
433,603959.137423,0.52079,-0.67397,-0.52397,5.03
434,603959.14192,0.52478,-0.65758,-0.54055,5.35
435,603959.145379,0.52463,-0.6414,-0.55979,5.45
436,603959.153313,0.5289,-0.62973,-0.56895,5.79
437,603959.158356,0.52697,-0.62627,-0.57453,5.74
438,603959.162249,0.52276,-0.62864,-0.57579,5.81
439,603959.16567,0.51573,-0.6348,-0.57537,5.74
440,603959.169744,0.51138,-0.64592,-0.56681,6.35
441,603959.179009,0.49585,-0.65937,-0.56512,5.72
442,603959.181603,0.48044,-0.67356,-0.56168,5.55
443,603959.186386,0.46968,-0.68432,-0.55776,5.75
444,603959.189481,0.45665,-0.69696,-0.55292,5.39
445,603959.193417,0.44651,-0.7089,-0.54597,5.33
446,603959.197462,0.44136,-0.71649,-0.54023,5.25
447,603959.210574,0.44659,-0.7267,-0.52198,6.35
448,603959.215126,0.44522,-0.73166,-0.51618,6.31
449,603959.217128,0.45201,-0.73614,-0.50377,5.11
450,603959.221439,0.45494,-0.73574,-0.50171,5.05
451,603959.229543,0.4639,-0.72909,-0.50321,4.46
452,603959.234054,0.4582,-0.73233,-0.50373,4.74
453,603959.237809,0.46479,-0.72965,-0.50158,4.95
454,603959.241637,0.45873,-0.73413,-0.50062,4.91
455,603959.245511,0.44551,-0.73908,-0.50526,4.87
456,603959.254167,0.43744,-0.74718,-0.50036,4.94
457,603959.258313,0.42894,-0.75493,-0.49607,4.88
458,603959.262445,0.4125,-0.76047,-0.50152,4.59
459,603959.265493,0.40396,-0.75538,-0.51597,4.31
460,603959.269551,0.39716,-0.76161,-0.51206,4.14
461,603959.273155,0.3931,-0.75693,-0.52205,4.91
462,603959.281707,0.39243,-0.75866,-0.52003,4.9
463,603959.28543,0.39974,-0.74939,-0.52784,5.32
464,603959.298322,0.43241,-0.73185,-0.5267,6.11
465,603959.305644,0.4488,-0.72538,-0.52192,5.89
466,603959.310295,0.46616,-0.7217,-0.51171,6.07
467,603959.313695,0.47729,-0.72013,-0.5036,5.42
468,603959.318048,0.49088,-0.71671,-0.49534,5.9
469,603959.321723,0.49918,-0.71661,-0.48712,5.51
470,603959.330535,0.50968,-0.71588,-0.47723,5.29
471,603959.333684,0.51333,-0.71634,-0.47261,4.7
472,603959.337939,0.53291,-0.70584,-0.4667,4.98
473,603959.341825,0.56869,-0.67914,-0.46407,5.87
474,603959.34588,0.59484,-0.66385,-0.45329,5.26
475,603959.348745,0.61251,-0.65011,-0.44965,5.14
476,603959.358139,0.62124,-0.64256,-0.44854,5.12
477,603959.361268,0.62549,-0.63977,-0.4466,5.13
478,603959.367083,0.62046,-0.63973,-0.45362,5.1
479,603959.369693,0.60745,-0.64192,-0.46791,6.1
480,603959.373608,0.58943,-0.65247,-0.47629,5.46
