frame,t,nx,ny,nz,agree_deg
75,607916.275531,0.49052,-0.73128,-0.47394,4.62
76,607916.279673,0.48837,-0.73193,-0.47516,4.89
77,607916.284195,0.48934,-0.73232,-0.47356,4.69
78,607916.287735,0.49112,-0.73097,-0.47379,4.57
79,607916.296593,0.48729,-0.7314,-0.47707,5.17
80,607916.308589,0.49118,-0.73162,-0.47274,4.47
81,607916.31657,0.48798,-0.73355,-0.47306,4.84
82,607916.317285,0.48973,-0.73293,-0.4722,4.66
83,607916.319876,0.48832,-0.7328,-0.47386,4.77
84,607916.327962,0.48918,-0.73279,-0.47299,4.7
85,607916.335263,0.48946,-0.73216,-0.47369,4.93
86,607916.335871,0.48939,-0.7317,-0.47446,4.92
87,607916.339018,0.49105,-0.73013,-0.47517,5.08
88,607916.343503,0.49188,-0.73137,-0.47239,5.02
89,607916.347613,0.4904,-0.73109,-0.47436,5.07
90,607916.355194,0.48982,-0.73104,-0.47503,5.0
91,607916.359707,0.48695,-0.73271,-0.47542,4.67
92,607916.363137,0.48756,-0.7326,-0.47496,4.42
93,607916.367425,0.48812,-0.73291,-0.4739,4.74
94,607916.375289,0.48856,-0.73214,-0.47464,4.84
95,607916.388255,0.49048,-0.73112,-0.47422,4.7
96,607916.396856,0.49147,-0.72958,-0.47557,5.06
97,607916.397433,0.49216,-0.72958,-0.47486,4.61
98,607916.403068,0.48998,-0.72971,-0.47692,4.88
99,607916.407741,0.49082,-0.72928,-0.47671,4.9
100,607916.416124,0.49028,-0.72954,-0.47686,4.76
101,607916.416778,0.49224,-0.72883,-0.47593,4.79
102,607916.419874,0.49486,-0.72735,-0.47548,4.7
103,607916.423592,0.49249,-0.7282,-0.47663,5.08
104,607916.435786,0.48873,-0.73012,-0.47756,4.68
105,607916.436397,0.49147,-0.72926,-0.47606,4.96
106,607916.439942,0.49293,-0.72889,-0.47512,4.96
107,607916.443005,0.49563,-0.72747,-0.47449,5.24
108,607916.447538,0.49332,-0.72877,-0.4749,5.09
109,607916.455221,0.48926,-0.72956,-0.47789,4.71
110,607916.459452,0.4911,-0.72865,-0.47738,4.93
111,607916.476282,0.49064,-0.7281,-0.4787,4.77
112,607916.477022,0.49117,-0.72829,-0.47786,4.82
113,607916.48308,0.49175,-0.72787,-0.4779,4.95
114,607916.488091,0.49255,-0.72842,-0.47623,4.99
115,607916.49655,0.49087,-0.72856,-0.47775,4.92
116,607916.497151,0.49045,-0.72919,-0.47722,4.49
117,607916.49913,0.48963,-0.72999,-0.47685,4.64
118,607916.50819,0.48961,-0.73013,-0.47664,4.84
119,607916.516083,0.48948,-0.73103,-0.4754,4.52
120,607916.51718,0.49093,-0.72999,-0.4755,4.34
121,607916.519817,0.48817,-0.73197,-0.47531,4.59
122,607916.523524,0.48785,-0.732,-0.47558,4.68
123,607916.535579,0.49139,-0.73098,-0.4735,4.71
124,607916.536255,0.491,-0.73134,-0.47335,5.09
125,607916.539236,0.48922,-0.73234,-0.47365,4.5
126,607916.543421,0.49092,-0.73108,-0.47384,4.76
127,607916.555571,0.49204,-0.73069,-0.47328,5.2
128,607916.559976,0.49026,-0.73214,-0.47288,4.76
129,607916.563637,0.49019,-0.73223,-0.47281,4.73
130,607916.568262,0.48945,-0.73238,-0.47335,4.72
131,607916.576145,0.48996,-0.73215,-0.47318,4.99
132,607916.577492,0.48966,-0.73284,-0.47243,5.07
133,607916.583294,0.49014,-0.73318,-0.4714,4.64
134,607916.588712,0.49016,-0.73267,-0.47216,4.86
135,607916.595375,0.49048,-0.73267,-0.47183,5.01
136,607916.596098,0.48952,-0.73167,-0.47436,4.89
137,607916.599541,0.49478,-0.73,-0.47149,4.83
138,607916.608092,0.49257,-0.73037,-0.47322,5.28
139,607916.615458,0.49054,-0.73161,-0.47341,4.98
140,607916.616191,0.49518,-0.7288,-0.47292,4.96
141,607916.619953,0.49378,-0.7303,-0.47206,5.26
142,607916.623165,0.49298,-0.72951,-0.47411,5.27
143,607916.636014,0.49595,-0.72793,-0.47344,5.04
144,607916.647868,0.48994,-0.72995,-0.47658,5.07
145,607916.655256,0.48952,-0.73031,-0.47646,4.94
146,607916.659609,0.49129,-0.72942,-0.47601,4.89
147,607916.664169,0.49218,-0.72852,-0.47646,5.11
148,607916.667426,0.49402,-0.72743,-0.47622,4.81
149,607916.676074,0.49279,-0.72763,-0.4772,5.02
150,607916.676827,0.49389,-0.72701,-0.477,5.0
151,607916.684382,0.49359,-0.72682,-0.4776,5.05
152,607916.68807,0.49252,-0.72689,-0.4786,5.04
153,607916.696484,0.49357,-0.72731,-0.47687,4.91
154,607916.697225,0.49214,-0.72802,-0.47727,4.8
155,607916.699507,0.49448,-0.72718,-0.47612,4.47
156,607916.703166,0.49187,-0.72836,-0.47702,4.61
157,607916.716501,0.4937,-0.72754,-0.47639,4.81
158,607916.717181,0.49048,-0.72891,-0.47762,4.87
159,607916.727912,0.49295,-0.72529,-0.48057,5.26
160,607916.736052,0.49059,-0.72825,-0.47851,4.84
161,607916.739994,0.49217,-0.72852,-0.47647,4.79
162,607916.743511,0.49068,-0.72946,-0.47658,4.77
163,607916.747127,0.49175,-0.72899,-0.47619,4.78
164,607916.755474,0.49144,-0.72966,-0.47549,4.93
165,607916.759383,0.49013,-0.7311,-0.47462,4.75
166,607916.763259,0.48925,-0.73208,-0.47402,4.53
167,607916.767271,0.49144,-0.73108,-0.47329,4.69
168,607916.776652,0.49216,-0.7308,-0.47298,4.61
169,607916.777336,0.48966,-0.73233,-0.47322,5.06
170,607916.7799,0.4894,-0.73255,-0.47314,4.99
171,607916.788275,0.48833,-0.73318,-0.47327,4.82
172,607916.796854,0.49005,-0.73306,-0.47167,4.87
173,607916.797473,0.49233,-0.73114,-0.47228,4.98
174,607916.800068,0.49131,-0.73195,-0.47209,4.94
175,607916.803081,0.49033,-0.7323,-0.47256,4.94
176,607916.820199,0.49008,-0.73314,-0.47152,5.17
177,607916.824266,0.4899,-0.73269,-0.4724,5.07
178,607916.828132,0.49438,-0.7303,-0.47143,4.82
179,607916.836257,0.49021,-0.73272,-0.47204,4.85
180,607916.839077,0.48995,-0.73276,-0.47224,4.78
181,607916.843995,0.4913,-0.73007,-0.47499,4.31
182,607916.847631,0.49035,-0.7302,-0.47578,4.65
183,607916.856134,0.49091,-0.729,-0.47704,4.94
184,607916.85677,0.48973,-0.7297,-0.47717,4.66
185,607916.863753,0.48861,-0.72959,-0.47849,4.58
186,607916.868059,0.48938,-0.72938,-0.47802,4.56
187,607916.876415,0.49418,-0.72865,-0.47419,5.39
188,607916.877159,0.49225,-0.7286,-0.47626,5.04
189,607916.879329,0.49459,-0.72886,-0.47343,5.38
190,607916.887735,0.48817,-0.72919,-0.47955,4.69
191,607916.896283,0.48777,-0.73175,-0.47605,4.42
192,607916.907392,0.49016,-0.73159,-0.47384,4.6
193,607916.915263,0.48892,-0.72985,-0.47779,4.61
194,607916.919131,0.49308,-0.72625,-0.47898,5.67
195,607916.923028,0.49484,-0.72498,-0.4791,5.23
196,607916.927227,0.48849,-0.72916,-0.47927,4.63
197,607916.934892,0.48934,-0.72856,-0.47933,4.41
198,607916.939366,0.49032,-0.7285,-0.4784,4.73
199,607916.943561,0.49278,-0.72678,-0.4785,5.02
200,607916.947739,0.48785,-0.72744,-0.48253,4.76
201,607916.956185,0.48954,-0.72976,-0.47728,4.63
202,607916.956845,0.49301,-0.7292,-0.47456,5.06
203,607916.964095,0.48819,-0.73162,-0.47581,4.75
204,607916.967214,0.48768,-0.73298,-0.47425,4.63
205,607916.975723,0.49135,-0.73172,-0.47239,4.95
206,607916.976316,0.49109,-0.73142,-0.47314,4.88
207,607916.979318,0.49122,-0.73177,-0.47245,5.09
208,607916.983198,0.49076,-0.73218,-0.47231,4.96
209,607916.997148,0.49235,-0.73106,-0.47239,5.01
210,607916.997815,0.49426,-0.72954,-0.47273,5.16
211,607917.000482,0.49221,-0.7299,-0.47432,4.96
212,607917.003147,0.49017,-0.73026,-0.47587,4.89
213,607917.007818,0.49122,-0.7289,-0.47686,4.43
214,607917.016339,0.48928,-0.73056,-0.47633,4.95
215,607917.019779,0.4934,-0.73036,-0.47237,5.19
216,607917.023521,0.49015,-0.73121,-0.47444,4.52
217,607917.028305,0.49047,-0.73157,-0.47354,4.49
218,607917.035489,0.48895,-0.7329,-0.47307,4.64
219,607917.040305,0.49073,-0.73228,-0.47217,4.61
220,607917.04318,0.48916,-0.73378,-0.47148,4.69
221,607917.04834,0.48894,-0.73253,-0.47365,4.94
222,607917.055094,0.49026,-0.73336,-0.47098,4.82
223,607917.055763,0.48881,-0.73295,-0.47313,4.62
224,607917.059757,0.48931,-0.73187,-0.47429,4.63
225,607917.077543,0.48928,-0.73155,-0.4748,4.61
226,607917.08025,0.48992,-0.73108,-0.47487,4.71
227,607917.083193,0.49053,-0.73051,-0.47512,4.62
228,607917.096404,0.48816,-0.73145,-0.47611,4.94
229,607917.097044,0.48942,-0.73194,-0.47406,4.71
230,607917.099535,0.4921,-0.72996,-0.47434,4.64
231,607917.103759,0.49175,-0.73047,-0.47392,5.12
232,607917.107913,0.48896,-0.73148,-0.47524,4.77
233,607917.116077,0.49102,-0.73128,-0.47341,4.57
234,607917.120835,0.48864,-0.7327,-0.47369,4.81
235,607917.124169,0.48877,-0.7324,-0.47403,4.79
236,607917.128097,0.49183,-0.73087,-0.47322,4.73
237,607917.135495,0.49046,-0.73108,-0.47431,4.77
238,607917.139179,0.48955,-0.73148,-0.47462,4.62
239,607917.143281,0.48867,-0.7313,-0.47581,4.72
240,607917.148239,0.48933,-0.73118,-0.47532,4.67
241,607917.160166,0.49025,-0.73064,-0.4752,4.79
242,607917.167081,0.48912,-0.73021,-0.47702,4.95
243,607917.176577,0.49011,-0.73062,-0.47538,4.9
244,607917.177272,0.48955,-0.73076,-0.47574,4.61
245,607917.180093,0.49036,-0.73064,-0.47509,4.68
246,607917.183045,0.48918,-0.7312,-0.47544,4.76
247,607917.195199,0.4907,-0.73027,-0.47531,4.49
248,607917.196388,0.48997,-0.73045,-0.47578,4.74
249,607917.199873,0.48899,-0.73079,-0.47626,4.66
250,607917.203554,0.49085,-0.73046,-0.47486,4.62
251,607917.208053,0.48998,-0.73049,-0.47571,4.55
252,607917.21505,0.48953,-0.7298,-0.47724,4.76
253,607917.219951,0.49022,-0.73069,-0.47516,4.64
254,607917.223617,0.49361,-0.72909,-0.47411,5.08
255,607917.228225,0.49035,-0.72978,-0.47642,5.03
256,607917.235666,0.49155,-0.7301,-0.47469,4.92
257,607917.243787,0.48954,-0.73079,-0.47571,4.69
258,607917.248071,0.48829,-0.73122,-0.47632,4.53
259,607917.255356,0.48951,-0.72977,-0.47731,4.83
260,607917.256023,0.49352,-0.72881,-0.47463,4.7
261,607917.259631,0.48893,-0.7322,-0.47415,4.75
262,607917.267647,0.4916,-0.73042,-0.47415,4.88
263,607917.275089,0.48721,-0.73301,-0.47468,4.66
264,607917.27632,0.49081,-0.73023,-0.47525,5.0
265,607917.279511,0.4902,-0.73147,-0.47398,4.71
266,607917.283043,0.48994,-0.73225,-0.47305,4.69
267,607917.287096,0.49054,-0.73116,-0.47412,4.84
268,607917.29617,0.49008,-0.73202,-0.47325,4.95
269,607917.299661,0.49193,-0.73107,-0.47281,4.81
270,607917.3035,0.49033,-0.72984,-0.47636,5.17
271,607917.307485,0.49075,-0.7321,-0.47244,4.64
272,607917.315057,0.49433,-0.73044,-0.47126,5.31
273,607917.328316,0.48879,-0.73227,-0.47419,4.58
274,607917.336643,0.49289,-0.73203,-0.4703,5.26
275,607917.337552,0.49232,-0.7291,-0.47542,5.49
276,607917.343771,0.48733,-0.73223,-0.47576,4.74
277,607917.347469,0.48738,-0.73255,-0.47521,4.8
278,607917.356168,0.49138,-0.73211,-0.47176,5.07
279,607917.356852,0.48948,-0.73102,-0.47542,4.6
280,607917.359336,0.49367,-0.73019,-0.47234,5.31
281,607917.363232,0.4905,-0.73156,-0.47353,4.99
282,607917.376575,0.49153,-0.72945,-0.47571,4.77
283,607917.377329,0.48946,-0.73118,-0.47519,4.68
284,607917.379351,0.49032,-0.72957,-0.47676,4.62
285,607917.383619,0.49056,-0.72927,-0.47698,4.71
286,607917.387839,0.49037,-0.72875,-0.47798,4.82
287,607917.395826,0.49263,-0.7286,-0.47587,5.19
288,607917.400495,0.49178,-0.72868,-0.47663,4.32
289,607917.416535,0.48985,-0.7298,-0.4769,4.47
290,607917.424041,0.48828,-0.73039,-0.47762,4.52
291,607917.42722,0.48926,-0.7298,-0.47751,4.56
292,607917.436318,0.4901,-0.73018,-0.47607,4.97
293,607917.436997,0.49259,-0.72897,-0.47535,5.1
294,607917.439481,0.48662,-0.73128,-0.47794,4.26
295,607917.447799,0.49055,-0.73176,-0.47317,5.03
296,607917.456625,0.49088,-0.73216,-0.4722,5.06
297,607917.457277,0.49022,-0.73272,-0.47203,5.0
298,607917.459604,0.49021,-0.73209,-0.47302,4.93
299,607917.463618,0.4903,-0.73257,-0.47218,4.94
300,607917.476656,0.49025,-0.73254,-0.47226,4.89
301,607917.477476,0.49071,-0.73221,-0.4723,5.02
302,607917.479436,0.48865,-0.73201,-0.47475,4.85
303,607917.483254,0.48977,-0.73191,-0.47374,5.01
304,607917.495495,0.49091,-0.73126,-0.47356,4.74
305,607917.500159,0.49137,-0.73082,-0.47378,4.78
306,607917.503594,0.48891,-0.72951,-0.47832,5.27
307,607917.507528,0.49349,-0.73008,-0.4727,4.82
308,607917.515248,0.49502,-0.72844,-0.47364,4.85
309,607917.515956,0.49104,-0.73064,-0.47439,4.37
310,607917.523977,0.49118,-0.73122,-0.47335,4.83
311,607917.528626,0.48774,-0.73195,-0.47577,4.83
312,607917.536293,0.4911,-0.73149,-0.47302,4.67
313,607917.537,0.48922,-0.73158,-0.47482,4.97
314,607917.539678,0.49203,-0.7318,-0.47156,5.11
315,607917.547919,0.49097,-0.73171,-0.47281,4.93
316,607917.556671,0.49098,-0.73111,-0.47373,4.87
317,607917.557399,0.48981,-0.73103,-0.47506,4.68
318,607917.559634,0.48915,-0.73061,-0.47639,4.48
319,607917.563586,0.48726,-0.73172,-0.47661,4.53
320,607917.568101,0.489,-0.73062,-0.47653,4.44
321,607917.584298,0.48958,-0.73109,-0.4752,4.61
322,607917.58821,0.49273,-0.73145,-0.47138,5.15
323,607917.595019,0.49254,-0.72874,-0.47576,4.99
324,607917.599894,0.48928,-0.73089,-0.47581,4.5
325,607917.604762,0.48827,-0.73034,-0.47771,4.6
326,607917.607582,0.48943,-0.73088,-0.47567,4.51
327,607917.616135,0.49076,-0.7302,-0.47536,4.74
328,607917.616759,0.48956,-0.73029,-0.47645,4.67
329,607917.623204,0.48957,-0.73019,-0.47659,4.64
330,607917.628077,0.4891,-0.72945,-0.4782,4.82
331,607917.636637,0.49123,-0.72918,-0.47644,4.82
332,607917.6373,0.4897,-0.72964,-0.4773,4.65
333,607917.639897,0.48913,-0.72941,-0.47824,4.66
334,607917.643834,0.48932,-0.72952,-0.47788,4.65
335,607917.656606,0.49111,-0.72883,-0.47708,4.93
336,607917.657246,0.48926,-0.72969,-0.47767,4.61
337,607917.668166,0.48924,-0.73021,-0.47691,4.71
338,607917.676226,0.4902,-0.73022,-0.4759,4.4
339,607917.679086,0.48979,-0.73113,-0.47492,4.81
340,607917.68435,0.49147,-0.73043,-0.47427,4.8
341,607917.687147,0.49364,-0.72889,-0.47438,4.66
342,607917.695485,0.49294,-0.72958,-0.47405,5.14
343,607917.700083,0.4927,-0.72915,-0.47497,5.1
344,607917.703734,0.49339,-0.72916,-0.47423,5.0
345,607917.707051,0.48903,-0.73123,-0.47554,4.77
346,607917.715126,0.4895,-0.7311,-0.47528,4.58
347,607917.71581,0.49039,-0.73015,-0.47581,4.94
348,607917.720075,0.49344,-0.72829,-0.47551,4.81
349,607917.728181,0.49016,-0.72821,-0.47901,5.13
350,607917.736473,0.4917,-0.72981,-0.47498,4.82
351,607917.737502,0.49215,-0.72922,-0.47543,4.96
352,607917.739238,0.48736,-0.73166,-0.4766,4.67
353,607917.743182,0.49001,-0.73091,-0.47503,4.76
354,607917.756588,0.49011,-0.73086,-0.47502,4.77
355,607917.7573,0.49122,-0.72987,-0.47539,4.84
356,607917.759679,0.49039,-0.73121,-0.47418,4.86
357,607917.763211,0.49015,-0.73065,-0.47529,4.71
358,607917.7674,0.49114,-0.73006,-0.47517,4.83
359,607917.776365,0.49202,-0.7298,-0.47467,5.09
360,607917.783799,0.49121,-0.73011,-0.47502,5.09
361,607917.788073,0.49133,-0.72947,-0.47589,4.91
362,607917.79654,0.4909,-0.72976,-0.47588,4.69
363,607917.797226,0.49018,-0.73013,-0.47605,4.79
364,607917.804161,0.48974,-0.73022,-0.47638,4.8
365,607917.808537,0.49097,-0.72926,-0.47657,5.04
366,607917.81537,0.49133,-0.72977,-0.47542,4.82
367,607917.816041,0.49178,-0.7294,-0.47552,4.86
368,607917.81948,0.49243,-0.72894,-0.47557,4.93
369,607917.839823,0.49008,-0.73005,-0.47629,4.77
370,607917.843522,0.49054,-0.72981,-0.47618,4.79
371,607917.856655,0.4907,-0.72961,-0.47633,4.96
372,607917.857382,0.49014,-0.72928,-0.4774,4.98
373,607917.860016,0.49194,-0.72748,-0.47829,4.98
374,607917.86359,0.48797,-0.72965,-0.47906,4.74
375,607917.867462,0.4929,-0.72838,-0.47593,4.99
376,607917.875057,0.49076,-0.72931,-0.47672,5.05
377,607917.879354,0.48902,-0.73024,-0.47709,4.82
378,607917.883084,0.49067,-0.7304,-0.47514,4.98
379,607917.887966,0.49061,-0.72998,-0.47586,5.08
380,607917.896196,0.49077,-0.73047,-0.47494,5.01
381,607917.897027,0.49147,-0.73025,-0.47454,4.99
382,607917.903934,0.49142,-0.73104,-0.47338,4.89
383,607917.907533,0.49206,-0.73039,-0.47372,4.99
384,607917.916045,0.49164,-0.73054,-0.47391,4.92
385,607917.923875,0.49792,-0.7324,-0.4644,4.83
386,607917.934785,0.50712,-0.73542,-0.44942,4.92
387,607917.936031,0.51223,-0.73564,-0.44323,4.99
388,607917.939069,0.51749,-0.73904,-0.4313,4.78
389,607917.943522,0.51972,-0.74119,-0.42488,4.85
390,607917.947878,0.52271,-0.73861,-0.4257,4.79
391,607917.95522,0.52856,-0.73758,-0.42025,4.41
392,607917.959882,0.5232,-0.73707,-0.42779,4.96
393,607917.964483,0.52147,-0.73552,-0.43252,4.85
394,607917.967658,0.52215,-0.7352,-0.43225,4.72
395,607917.975356,0.51789,-0.73464,-0.43828,5.06
396,607917.979707,0.5172,-0.73236,-0.44289,5.6
397,607917.983374,0.50825,-0.73393,-0.45059,4.84
398,607917.987566,0.51001,-0.73401,-0.44847,5.07
399,607917.996091,0.49835,-0.73679,-0.45694,4.6
400,607917.996825,0.49805,-0.73773,-0.45574,4.39
401,607918.000215,0.49386,-0.73823,-0.45948,4.86
402,607918.019557,0.49128,-0.73617,-0.46551,4.38
403,607918.024125,0.50031,-0.73081,-0.46433,4.87
404,607918.03663,0.50328,-0.7276,-0.46617,5.16
405,607918.037462,0.50544,-0.72372,-0.46985,5.44
406,607918.039454,0.50284,-0.72698,-0.46761,4.72
407,607918.043949,0.505,-0.72345,-0.47074,5.3
408,607918.047675,0.5084,-0.72136,-0.47029,5.37
409,607918.056258,0.5058,-0.72301,-0.47056,5.4
410,607918.060171,0.49663,-0.73009,-0.46939,4.29
411,607918.064041,0.49632,-0.72884,-0.47166,4.75
412,607918.06822,0.48758,-0.73175,-0.47625,4.69
413,607918.076233,0.47884,-0.7329,-0.4833,5.04
414,607918.076902,0.47166,-0.73386,-0.48886,5.01
415,607918.083282,0.46878,-0.73198,-0.49442,4.93
416,607918.087088,0.46795,-0.7301,-0.49796,5.23
417,607918.09507,0.46906,-0.72763,-0.50054,5.48
418,607918.107967,0.4795,-0.71817,-0.50428,5.01
419,607918.116633,0.49211,-0.71111,-0.50215,5.83
420,607918.117479,0.49758,-0.7079,-0.50129,5.06
421,607918.119406,0.4976,-0.70934,-0.49922,5.37
422,607918.123165,0.49888,-0.70653,-0.50194,6.09
423,607918.135658,0.50169,-0.70871,-0.49602,5.54
424,607918.136806,0.49991,-0.71093,-0.49465,5.61
425,607918.140428,0.4984,-0.71152,-0.49531,5.18
426,607918.143304,0.49864,-0.71279,-0.49323,5.21
427,607918.14767,0.5022,-0.71318,-0.48905,5.7
428,607918.156264,0.50187,-0.71504,-0.48667,5.7
429,607918.159686,0.50169,-0.71539,-0.48634,5.19
430,607918.163301,0.49092,-0.70988,-0.50504,3.94
431,607918.167496,0.48181,-0.70124,-0.52547,4.45
432,607918.175801,0.47367,-0.69345,-0.54292,4.33
433,607918.176656,0.46702,-0.68809,-0.55536,4.63
434,607918.188112,0.47026,-0.68562,-0.55568,5.49
435,607918.197086,0.47646,-0.68998,-0.5449,6.48
436,607918.200153,0.48661,-0.69947,-0.52339,5.97
437,607918.207548,0.49402,-0.70827,-0.50427,6.66
438,607918.216251,0.4967,-0.72097,-0.48321,5.72
439,607918.217176,0.49938,-0.72713,-0.47106,5.36
440,607918.219445,0.49754,-0.73683,-0.45775,4.64
441,607918.223462,0.491,-0.7453,-0.45105,4.45
442,607918.227047,0.48519,-0.74233,-0.4621,5.21
443,607918.235492,0.48488,-0.74653,-0.45561,5.38
444,607918.240177,0.48434,-0.74582,-0.45734,4.73
445,607918.24406,0.4831,-0.74245,-0.4641,5.2
446,607918.24719,0.48689,-0.73494,-0.47201,5.39
447,607918.254829,0.48846,-0.72998,-0.47806,5.72
448,607918.259933,0.50139,-0.72468,-0.47269,5.34
449,607918.264117,0.504,-0.72128,-0.47512,5.95
450,607918.267054,0.51273,-0.72066,-0.46664,5.23
451,607918.276632,0.51762,-0.72051,-0.46145,5.33
452,607918.284172,0.51835,-0.7229,-0.45687,5.81
453,607918.287213,0.52076,-0.72846,-0.44514,4.98
454,607918.296618,0.51702,-0.73603,-0.43698,5.33
455,607918.297301,0.51176,-0.74001,-0.43645,5.59
456,607918.299987,0.50805,-0.74308,-0.43557,5.44
457,607918.304154,0.50272,-0.74767,-0.43389,5.41
458,607918.316598,0.49966,-0.74918,-0.43481,5.63
459,607918.317385,0.49396,-0.75067,-0.43876,5.26
460,607918.319263,0.49009,-0.75139,-0.44185,5.25
461,607918.323896,0.49192,-0.74793,-0.44567,5.56
462,607918.32756,0.488,-0.75127,-0.44435,5.47
463,607918.336129,0.48513,-0.7518,-0.4466,5.26
464,607918.340308,0.48763,-0.74949,-0.44776,5.16
465,607918.343727,0.49229,-0.74841,-0.44445,5.82
466,607918.347647,0.49458,-0.74673,-0.44473,5.78
467,607918.355069,0.49252,-0.74706,-0.44646,5.76
468,607918.368237,0.45484,-0.76671,-0.45307,4.76
469,607918.375626,0.45041,-0.77001,-0.4519,4.96
470,607918.376277,0.4483,-0.76782,-0.45769,4.88
471,607918.379063,0.4476,-0.76768,-0.45861,4.53
472,607918.388139,0.44843,-0.76645,-0.45986,5.27
473,607918.396313,0.45373,-0.76687,-0.45393,4.68
474,607918.397023,0.46335,-0.76379,-0.44937,5.24
475,607918.400047,0.47883,-0.75197,-0.45306,4.85
476,607918.403717,0.47471,-0.7606,-0.44286,5.16
477,607918.415245,0.48486,-0.75888,-0.43475,5.16
478,607918.416484,0.48686,-0.7608,-0.42913,4.48
479,607918.420019,0.50063,-0.75574,-0.42217,4.97
480,607918.423178,0.50502,-0.75536,-0.4176,4.66
481,607918.428247,0.51063,-0.75188,-0.41706,5.28
