frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
37,607362.433223,49.995,68,119.109,21.118,73.881,114.928,68.096,425.51,218.15,97.07,150.41,67.64
38,607362.441249,49.814,74,119.172,20.919,74.087,114.816,67.691,425.73,217.9,97.23,150.2,67.13
39,607362.445634,50.031,69,119.206,21.03,73.876,115.005,67.917,425.77,218.05,96.95,150.44,67.37
40,607362.451094,49.744,75,119.153,20.971,74.187,114.803,67.656,425.62,218.0,97.41,149.94,67.06
41,607362.453175,49.652,77,119.106,20.97,74.231,114.655,67.607,425.55,217.96,97.38,149.82,66.86
42,607362.457285,49.902,70,119.091,21.107,73.881,114.704,68.069,425.63,218.15,96.96,150.05,67.51
43,607362.461163,49.992,74,119.308,20.788,74.019,115.135,67.685,425.94,217.7,97.16,150.5,67.18
44,607362.469056,50.251,73,119.338,20.771,73.769,115.368,67.643,425.95,217.71,96.81,150.92,67.09
45,607362.473226,49.802,76,119.078,20.87,73.919,114.527,67.816,425.56,217.81,97.12,149.83,67.36
46,607362.477312,49.826,71,119.053,20.956,73.741,114.307,68.059,425.6,217.93,96.78,149.47,67.54
47,607362.481594,50.198,72,119.19,20.907,73.634,115.028,67.782,425.76,217.89,96.63,150.48,67.23
48,607362.484858,49.892,76,119.019,20.929,73.776,114.518,68.027,425.53,217.92,96.82,149.81,67.47
49,607362.493037,50.066,74,118.986,21.07,73.654,114.743,68.103,425.45,218.14,96.63,150.01,67.59
50,607362.496894,50.052,72,119.109,20.931,73.936,115.15,67.692,425.63,217.94,97.02,150.57,67.18
51,607362.509661,49.583,74,118.944,20.898,74.307,114.61,67.869,425.43,217.87,97.52,149.93,67.3
52,607362.517572,49.751,74,119.012,20.9,74.221,114.875,67.769,425.52,217.88,97.41,150.28,67.2
53,607362.5207,49.432,76,118.845,20.96,74.43,114.446,67.679,425.28,217.94,97.73,149.74,67.17
54,607362.525591,49.66,74,119.032,20.964,74.364,114.879,67.741,425.55,217.96,97.59,150.29,67.17
55,607362.529122,49.522,70,118.894,21.027,74.323,114.493,67.979,425.32,218.0,97.67,149.6,67.27
56,607362.533064,49.55,74,119.062,20.814,74.448,114.751,67.676,425.55,217.77,97.74,149.88,67.16
57,607362.53692,49.688,74,119.087,20.88,74.298,114.845,67.721,425.5,217.86,97.55,149.94,67.02
58,607362.545909,49.749,73,119.129,20.906,74.217,114.863,67.665,425.71,217.85,97.42,150.16,67.16
59,607362.549162,49.727,71,118.953,21.13,73.93,114.368,68.045,425.45,218.18,97.02,149.61,67.49
60,607362.553006,49.986,74,119.281,20.797,74.019,115.121,67.716,425.89,217.72,97.17,150.35,67.27
61,607362.557582,50.396,68,119.509,20.763,73.741,115.676,67.65,426.17,217.7,96.77,151.33,67.1
62,607362.560983,50.164,74,119.326,20.885,73.725,115.088,67.729,425.88,217.88,96.77,150.39,67.17
63,607362.57039,49.938,73,119.196,20.945,73.793,114.653,67.752,425.69,217.95,96.88,149.77,67.13
64,607362.572768,50.078,74,119.351,20.885,73.782,114.971,67.794,425.95,217.83,96.88,150.34,67.14
65,607362.577636,50.183,72,119.449,20.738,73.785,115.228,67.634,426.06,217.68,96.85,150.63,67.1
66,607362.58095,50.098,71,119.341,20.821,73.683,114.864,67.75,425.92,217.8,96.7,150.17,67.23
67,607362.593216,49.781,77,119.285,20.793,74.096,114.751,67.526,425.74,217.74,97.37,149.88,67.08
68,607362.597478,49.909,73,119.367,20.82,74.033,114.959,67.638,425.95,217.79,97.17,150.28,67.1
69,607362.601436,49.964,74,119.399,20.752,74.087,115.172,67.607,425.99,217.7,97.25,150.55,67.05
70,607362.605205,49.834,74,119.338,20.735,74.24,115.1,67.637,425.91,217.65,97.45,150.37,67.04
71,607362.60915,49.958,73,119.375,20.785,74.137,115.235,67.719,425.85,217.74,97.42,150.4,67.16
72,607362.612988,50.12,70,119.372,20.93,73.95,115.333,68.075,425.99,217.92,97.05,150.86,67.52
73,607362.62152,49.664,74,119.13,20.885,74.23,114.682,68.017,425.71,217.79,97.51,149.91,67.46
74,607362.625537,49.887,74,119.285,20.751,74.167,115.113,67.87,425.9,217.66,97.35,150.63,67.26
75,607362.629038,49.743,75,119.213,20.722,74.301,114.978,67.85,425.73,217.66,97.55,150.23,67.26
76,607362.632818,49.424,73,118.99,20.815,74.396,114.376,67.884,425.44,217.77,97.66,149.47,67.25
77,607362.637443,49.783,69,119.184,20.803,74.141,114.825,67.927,425.72,217.72,97.4,150.16,67.41
78,607362.645543,50.2,67,119.433,20.737,74.037,115.663,67.741,426.05,217.63,97.27,151.17,67.27
79,607362.648655,49.945,71,119.18,20.868,73.942,114.903,67.776,425.67,217.86,97.08,150.0,67.29
80,607362.653472,50.153,70,119.385,20.732,73.989,115.475,67.713,425.95,217.64,97.22,150.92,67.19
81,607362.65679,50.338,67,119.462,20.737,73.868,115.735,67.636,426.01,217.69,97.0,151.11,67.05
82,607362.661525,50.195,68,119.339,20.809,73.891,115.423,67.499,425.95,217.76,96.97,151.0,66.94
83,607362.665314,49.944,76,119.16,20.871,73.945,114.903,67.601,425.72,217.84,97.04,150.31,67.04
84,607362.677909,50.271,69,119.327,20.886,73.661,115.248,67.718,425.93,217.89,96.59,150.79,67.21
85,607362.680748,50.238,72,119.328,20.862,73.715,115.25,67.644,425.9,217.8,96.84,150.72,67.13
86,607362.686864,50.093,72,119.14,20.955,73.652,114.803,67.637,425.66,217.95,96.67,150.1,67.06
87,607362.689122,50.137,72,119.264,20.886,73.745,115.054,67.718,425.88,217.84,96.76,150.61,67.15
88,607362.697183,50.244,69,119.345,20.84,73.735,115.296,67.779,425.96,217.8,96.77,150.82,67.23
89,607362.701148,50.108,73,119.15,20.958,73.667,114.863,67.825,425.65,217.99,96.69,150.11,67.33
90,607362.705438,50.051,73,119.25,20.886,73.877,115.054,67.805,425.83,217.84,97.0,150.3,67.29
91,607362.709312,49.962,71,119.339,20.829,73.964,114.977,67.868,425.98,217.71,97.18,150.11,67.24
92,607362.71316,50.087,71,119.402,20.822,74.052,115.413,67.626,425.99,217.78,97.2,150.87,67.04
93,607362.721195,49.62,72,119.064,20.902,74.242,114.598,67.644,425.62,217.86,97.42,149.99,67.05
94,607362.725589,49.905,74,119.221,20.906,74.152,115.135,67.925,425.73,217.89,97.33,150.47,67.29
95,607362.728893,49.746,72,119.156,20.901,74.237,114.885,67.913,425.68,217.88,97.45,150.19,67.33
96,607362.733168,50.294,68,119.509,20.744,74.103,115.994,67.712,426.13,217.69,97.21,151.89,67.19
97,607362.737628,49.574,75,118.927,21.02,74.181,114.394,67.874,425.4,217.97,97.5,149.64,67.28
98,607362.740942,49.853,74,119.112,20.984,74.068,114.879,67.987,425.64,217.97,97.26,150.22,67.36
99,607362.749933,49.959,72,119.073,21.009,73.898,114.867,68.086,425.54,218.02,97.01,150.11,67.47
100,607362.762036,50.363,69,119.329,20.893,73.693,115.521,67.808,425.96,217.87,96.7,151.08,67.22
101,607362.765502,50.384,66,119.211,20.996,73.543,115.337,68.075,425.65,218.03,96.57,150.78,67.59
102,607362.773211,50.351,71,119.315,20.937,73.571,115.3,68.028,425.92,217.92,96.55,150.82,67.48
103,607362.777201,50.534,70,119.287,21.002,73.387,115.457,68.111,425.82,217.99,96.35,151.24,67.58
104,607362.781103,50.491,73,119.476,20.837,73.566,115.635,67.734,426.15,217.77,96.57,151.31,67.13
105,607362.785567,50.394,71,119.332,20.96,73.515,115.317,67.846,425.96,217.93,96.5,150.9,67.25
106,607362.78915,50.386,73,119.347,20.965,73.526,115.315,67.964,425.96,217.96,96.5,150.84,67.41
107,607362.797259,50.329,70,119.341,20.976,73.588,115.274,67.96,425.9,218.0,96.52,151.01,67.43
108,607362.800995,50.158,74,119.262,21.028,73.675,114.998,68.033,425.85,218.05,96.69,150.42,67.48
109,607362.805462,50.043,73,119.184,21.009,73.804,114.921,67.87,425.75,218.02,96.86,150.33,67.31
110,607362.809596,50.234,68,119.325,20.951,73.768,115.325,67.935,425.93,217.94,96.81,150.87,67.38
111,607362.81356,50.079,71,119.199,21.003,73.838,115.06,67.998,425.73,218.01,96.92,150.57,67.5
112,607362.817284,50.242,72,119.363,20.876,73.897,115.545,67.865,425.98,217.85,96.98,151.14,67.31
113,607362.825546,50.0,71,119.175,20.98,73.985,115.1,68.012,425.74,217.98,97.1,150.57,67.46
114,607362.829098,49.939,71,119.162,20.978,74.032,115.028,68.007,425.7,218.01,97.11,150.45,67.51
115,607362.833197,49.875,71,119.135,20.935,74.127,115.022,67.902,425.72,217.92,97.27,150.56,67.37
116,607362.841511,49.939,70,118.976,20.946,74.129,115.178,68.228,425.43,217.87,97.47,150.68,67.7
117,607362.85393,49.743,75,119.017,20.926,74.081,114.638,67.983,425.36,217.91,97.3,149.76,67.41
118,607362.856846,49.918,73,119.1,20.945,73.903,114.776,67.99,425.61,217.95,96.99,150.08,67.46
119,607362.86172,50.123,73,119.24,20.905,73.772,115.063,67.997,425.79,217.89,96.83,150.43,67.4
120,607362.864926,50.113,72,119.214,20.943,73.696,114.921,68.018,425.79,217.93,96.72,150.33,67.47
121,607362.87401,50.077,75,119.26,20.894,73.773,114.955,67.911,425.82,217.88,96.84,150.29,67.35
122,607362.877386,50.058,74,119.289,20.843,73.814,114.974,67.729,425.82,217.83,96.9,150.21,67.17
123,607362.880972,50.187,73,119.346,20.914,73.653,115.032,67.825,425.96,217.9,96.66,150.48,67.27
124,607362.885401,50.308,73,119.447,20.89,73.607,115.253,67.812,426.09,217.86,96.6,150.76,67.26
125,607362.889684,50.111,75,119.355,20.905,73.796,115.072,67.843,425.94,217.9,96.86,150.43,67.31
126,607362.893129,50.04,74,119.307,20.935,73.842,114.974,67.861,425.94,217.89,96.92,150.4,67.29
127,607362.901752,50.293,72,119.463,20.935,73.749,115.437,67.879,426.11,217.92,96.79,151.0,67.32
128,607362.905365,50.012,74,119.311,20.92,73.973,115.11,67.803,425.91,217.9,97.08,150.58,67.25
129,607362.909794,50.572,67,119.712,20.672,73.876,116.32,67.514,426.43,217.58,96.95,152.16,66.97
130,607362.912839,49.772,74,119.091,20.962,74.001,114.581,68.084,425.62,217.94,97.11,149.8,67.5
131,607362.917366,50.526,67,119.603,20.657,73.896,116.239,67.605,426.19,217.61,97.0,151.76,67.09
132,607362.930579,50.059,71,119.265,20.748,74.087,115.401,67.696,425.82,217.65,97.33,150.92,67.18
133,607362.933618,50.142,71,119.217,20.826,73.959,115.401,67.777,425.75,217.79,97.08,150.86,67.2
134,607362.938068,49.968,71,119.044,20.98,73.929,114.938,68.076,425.56,217.98,97.03,150.35,67.52
135,607362.941765,49.965,70,119.009,20.965,73.915,114.906,67.933,425.52,217.96,97.0,150.33,67.38
136,607362.950002,50.339,70,119.368,20.702,74.019,115.972,67.654,425.98,217.62,97.14,151.71,67.1
137,607362.952622,50.069,70,119.058,21.027,73.856,115.064,68.208,425.51,218.08,96.96,150.29,67.68
138,607362.957941,49.903,70,118.9,21.123,73.8,114.583,68.225,425.3,218.18,96.87,149.69,67.6
139,607362.961024,50.371,67,119.394,20.795,73.884,115.838,67.73,425.95,217.77,97.0,151.33,67.2
140,607362.965653,50.188,69,119.195,20.989,73.748,115.181,67.778,425.72,218.0,96.8,150.58,67.19
141,607362.96921,49.913,71,119.056,21.045,73.853,114.688,67.918,425.55,218.05,96.97,150.05,67.42
142,607362.977939,49.827,73,119.032,20.991,73.933,114.608,67.864,425.57,217.98,97.04,149.87,67.33
143,607362.981152,49.784,75,118.964,21.046,73.889,114.438,67.891,425.44,218.14,96.86,149.6,67.51
144,607362.985684,50.002,73,119.162,20.962,73.816,114.842,67.859,425.66,217.97,96.89,150.08,67.24
145,607362.990082,49.752,76,119.031,21.017,73.95,114.456,67.902,425.57,218.01,97.06,149.67,67.36
146,607362.992965,49.936,73,119.109,20.98,73.855,114.745,67.922,425.61,217.99,96.95,149.99,67.34
147,607363.001925,50.383,67,119.418,20.88,73.701,115.583,67.835,426.05,217.85,96.72,151.2,67.28
148,607363.013951,50.013,71,119.233,20.84,74.063,115.252,67.798,425.79,217.79,97.21,150.83,67.3
149,607363.017159,49.742,71,119.065,20.887,74.192,114.808,67.819,425.53,217.88,97.39,150.13,67.34
150,607363.026372,49.426,74,118.771,20.985,74.219,114.108,67.814,425.24,217.95,97.43,149.37,67.16
151,607363.028942,49.964,72,119.136,20.863,74.058,115.128,67.819,425.65,217.87,97.15,150.51,67.31
152,607363.033554,49.909,70,118.981,21.056,73.905,114.757,68.234,425.41,218.08,97.07,150.11,67.83
153,607363.037324,49.965,72,118.982,21.048,73.818,114.757,68.231,425.41,218.12,96.87,149.92,67.71
154,607363.041133,50.081,72,119.174,20.861,73.93,115.208,67.828,425.7,217.8,97.11,150.67,67.32
155,607363.045185,50.255,70,119.33,20.836,73.91,115.596,67.865,425.81,217.79,97.12,151.15,67.44
156,607363.053274,49.818,71,119.015,20.984,73.956,114.623,68.22,425.49,218.0,97.08,149.84,67.64
157,607363.057026,49.638,80,118.911,20.952,74.097,114.416,68.115,425.33,217.89,97.42,149.66,67.62
158,607363.061069,50.14,72,119.294,20.816,73.903,115.309,67.871,425.85,217.79,97.01,150.71,67.33
159,607363.065407,50.169,73,119.36,20.796,73.887,115.353,67.664,425.83,217.83,96.98,150.47,67.16
160,607363.069175,50.227,71,119.423,20.763,73.908,115.527,67.716,426.02,217.7,97.01,151.01,67.13
161,607363.077651,50.502,71,119.581,20.758,73.746,115.944,67.719,426.26,217.69,96.78,151.66,67.17
162,607363.080988,49.772,74,119.03,21.026,73.896,114.419,67.863,425.45,218.04,96.98,149.48,67.15
163,607363.085286,50.009,73,119.263,20.847,73.967,115.094,67.712,425.78,217.83,97.1,150.36,67.15
164,607363.0954,49.848,72,119.129,20.996,73.944,114.674,67.884,425.67,218.04,96.96,150.03,67.38
165,607363.100896,49.959,73,119.259,20.796,74.065,115.126,67.665,425.85,217.74,97.2,150.61,67.11
166,607363.10962,49.647,70,119.155,20.812,74.205,114.603,67.896,425.56,217.74,97.57,149.5,67.39
167,607363.113265,50.398,70,119.478,20.73,73.882,115.903,67.764,426.05,217.67,96.94,151.66,67.19
168,607363.117136,50.477,70,119.573,20.632,73.928,116.166,67.576,426.29,217.5,97.0,152.08,67.0
169,607363.120994,50.14,72,119.347,20.716,74.033,115.513,67.639,425.96,217.64,97.16,151.11,67.08
170,607363.129125,49.797,70,119.084,20.814,74.13,114.842,67.753,425.57,217.77,97.33,150.28,67.33
171,607363.132958,50.176,71,119.381,20.705,74.026,115.588,67.725,425.93,217.6,97.27,151.04,67.19
172,607363.137205,49.897,72,119.177,20.774,74.117,115.059,67.778,425.74,217.71,97.27,150.52,67.22
173,607363.141088,50.13,69,119.329,20.751,73.987,115.416,67.788,425.94,217.68,97.1,150.99,67.23
174,607363.14489,50.093,69,119.308,20.752,74.025,115.385,67.93,425.86,217.7,97.1,151.15,67.42
175,607363.153503,50.199,69,119.35,20.791,73.863,115.389,67.837,425.87,217.76,96.98,150.69,67.27
176,607363.157507,50.103,70,119.34,20.728,73.999,115.37,67.796,425.87,217.63,97.26,150.66,67.12
177,607363.161172,49.919,74,119.281,20.72,74.104,115.092,67.615,425.71,217.69,97.32,150.1,66.98
178,607363.165597,50.047,73,119.37,20.691,74.043,115.303,67.57,425.99,217.6,97.17,150.84,67.01
179,607363.169961,50.218,69,119.487,20.752,73.898,115.491,67.653,426.14,217.68,96.98,151.08,67.1
180,607363.182066,50.164,72,119.467,20.785,73.888,115.345,67.625,426.08,217.7,97.07,150.84,67.11
181,607363.185169,50.138,72,119.423,20.806,73.904,115.305,67.626,426.06,217.75,96.98,150.84,67.07
182,607363.188829,49.903,76,119.291,20.817,74.055,114.978,67.661,425.81,217.78,97.2,150.22,67.05
183,607363.193373,50.009,74,119.351,20.777,74.051,115.225,67.654,425.83,217.77,97.24,150.34,67.11
184,607363.196967,49.991,74,119.31,20.804,74.044,115.171,67.676,425.91,217.75,97.17,150.66,67.12
185,607363.205227,50.086,73,119.303,20.828,73.919,115.203,67.628,425.87,217.76,97.09,150.66,67.12
186,607363.209513,50.013,71,119.278,20.746,74.071,115.265,67.653,425.87,217.67,97.2,150.79,67.1
187,607363.213034,50.07,70,119.34,20.69,74.114,115.468,67.59,425.9,217.61,97.28,150.92,66.99
188,607363.216993,49.963,70,119.083,20.882,73.914,114.902,67.822,425.59,217.89,96.98,150.24,67.33
189,607363.220876,49.905,73,119.184,20.754,74.163,115.149,67.749,425.73,217.71,97.3,150.61,67.23
190,607363.229189,49.953,74,119.203,20.785,74.101,115.167,67.711,425.77,217.72,97.25,150.66,67.15
191,607363.232975,50.036,73,119.243,20.765,74.102,115.368,67.811,425.78,217.7,97.27,150.81,67.21
192,607363.237416,50.141,69,119.264,20.809,73.988,115.444,67.781,425.85,217.76,97.1,151.02,67.23
193,607363.241435,50.001,74,119.171,20.838,74.057,115.215,67.853,425.64,217.83,97.24,150.45,67.31
194,607363.245678,50.13,74,119.266,20.818,73.999,115.434,67.798,425.83,217.77,97.12,151.06,67.3
195,607363.249483,50.209,70,119.32,20.819,73.921,115.505,67.668,425.92,217.77,97.01,151.1,67.12
196,607363.25715,50.184,72,119.34,20.771,73.994,115.557,67.64,425.97,217.69,97.11,151.24,67.04
197,607363.269882,50.143,74,119.303,20.802,73.94,115.373,67.625,425.9,217.75,97.03,150.93,67.07
198,607363.272955,50.127,72,119.296,20.788,73.959,115.366,67.628,425.89,217.73,97.06,150.92,67.07
199,607363.28194,50.02,69,119.291,20.777,73.969,115.125,67.792,425.81,217.75,97.12,150.35,67.28
200,607363.284969,50.282,71,119.379,20.79,73.849,115.567,67.747,426.03,217.7,96.93,151.06,67.25
201,607363.290141,50.248,75,119.334,20.807,73.811,115.427,67.698,425.94,217.76,96.87,150.99,67.14
202,607363.294033,50.097,73,119.268,20.768,73.941,115.264,67.7,425.86,217.7,97.04,150.78,67.14
203,607363.296971,50.21,71,119.323,20.782,73.85,115.395,67.686,425.93,217.72,96.92,150.96,67.13
204,607363.305093,50.069,72,119.246,20.796,73.929,115.178,67.721,425.75,217.73,97.15,150.49,67.23
205,607363.309751,50.126,71,119.319,20.742,73.973,115.386,67.725,425.92,217.67,97.08,150.94,67.17
206,607363.31306,50.204,72,119.341,20.729,73.926,115.5,67.69,425.99,217.63,97.0,151.2,67.09
207,607363.317156,50.046,71,119.263,20.753,74.01,115.25,67.667,425.82,217.66,97.23,150.72,67.16
208,607363.321503,49.91,67,119.09,20.958,73.925,114.791,68.149,425.6,217.99,96.98,150.11,67.66
209,607363.325002,50.085,69,119.316,20.735,73.975,115.288,67.621,425.75,217.74,97.2,150.36,67.26
210,607363.333934,50.153,70,119.392,20.736,73.944,115.406,67.758,426.02,217.66,97.04,150.96,67.21
211,607363.337153,50.124,70,119.382,20.716,73.958,115.355,67.646,426.04,217.61,97.05,151.01,67.05
212,607363.341117,49.935,73,119.303,20.732,74.085,115.1,67.657,425.9,217.66,97.22,150.56,67.1
213,607363.350358,49.838,72,119.316,20.686,74.172,115.004,67.568,425.92,217.6,97.34,150.45,67.01
214,607363.361847,49.881,73,119.319,20.725,74.067,114.944,67.551,425.86,217.67,97.23,150.17,66.97
215,607363.364903,49.926,75,119.352,20.728,74.044,115.015,67.644,425.97,217.65,97.17,150.45,67.08
216,607363.36968,50.017,76,119.395,20.783,73.947,115.081,67.838,425.99,217.73,97.07,150.34,67.32
217,607363.372946,50.102,71,119.389,20.805,73.837,115.115,67.703,426.02,217.75,96.9,150.59,67.15
218,607363.381912,49.947,76,119.294,20.777,73.983,114.969,67.651,425.8,217.75,97.13,150.15,67.07
219,607363.385367,49.793,76,119.218,20.802,74.079,114.754,67.654,425.79,217.75,97.22,150.11,67.09
220,607363.389482,49.841,77,119.258,20.765,74.118,114.928,67.578,425.84,217.7,97.27,150.35,67.01
221,607363.393021,49.815,76,119.199,20.772,74.137,114.896,67.668,425.77,217.71,97.29,150.31,67.1
222,607363.39782,49.994,72,119.255,20.749,74.061,115.204,67.727,425.83,217.66,97.24,150.47,67.22
223,607363.401174,49.951,73,119.239,20.762,74.115,115.185,67.777,425.82,217.69,97.26,150.69,67.22
224,607363.409294,49.947,75,119.195,20.722,74.148,115.228,67.742,425.76,217.64,97.31,150.74,67.18
225,607363.41402,49.785,75,119.139,20.746,74.249,114.997,67.693,425.69,217.66,97.48,150.23,67.19
226,607363.416998,50.081,72,119.29,20.691,74.142,115.539,67.806,425.89,217.6,97.3,151.14,67.25
227,607363.420916,50.033,68,119.11,20.885,73.926,115.088,67.955,425.53,217.92,97.06,150.21,67.45
228,607363.425462,50.216,70,119.388,20.658,74.117,115.828,67.788,425.95,217.62,97.24,151.36,67.33
229,607363.437993,50.262,70,119.368,20.724,73.964,115.698,67.728,425.94,217.66,97.1,151.21,67.17
230,607363.440976,50.03,74,119.192,20.797,74.021,115.228,67.823,425.64,217.77,97.16,150.44,67.2
231,607363.445648,50.052,74,119.282,20.724,74.094,115.395,67.744,425.88,217.64,97.24,150.96,67.19
232,607363.448912,50.416,68,119.485,20.713,73.855,115.903,67.725,426.14,217.63,96.92,151.63,67.18
233,607363.45797,50.316,73,119.445,20.708,73.928,115.773,67.753,426.05,217.64,96.99,151.58,67.22
234,607363.461044,50.235,72,119.36,20.791,73.848,115.453,67.66,425.98,217.73,96.91,151.04,67.11
235,607363.465357,50.097,75,119.272,20.807,73.922,115.235,67.656,425.8,217.77,97.02,150.59,67.06
236,607363.469272,50.182,74,119.344,20.815,73.882,115.377,67.754,425.92,217.78,96.99,150.81,67.21
237,607363.473192,50.251,72,119.404,20.791,73.863,115.515,67.674,426.0,217.74,96.96,151.01,67.09
238,607363.477038,49.89,73,119.158,20.823,74.034,114.915,67.556,425.59,217.79,97.19,150.02,66.88
239,607363.48547,49.941,76,119.182,20.83,74.012,115.002,67.629,425.69,217.79,97.13,150.31,67.02
240,607363.488947,49.862,69,119.239,20.783,74.074,114.908,67.788,425.84,217.72,97.22,150.26,67.21
241,607363.493428,49.99,68,119.315,20.758,74.02,115.131,67.73,425.83,217.69,97.28,150.27,67.15
242,607363.497838,50.137,72,119.354,20.766,74.008,115.466,67.699,425.94,217.73,97.11,150.98,67.19
243,607363.500933,50.098,70,119.332,20.751,74.048,115.435,67.662,425.91,217.71,97.16,150.93,67.16
244,607363.509198,50.11,72,119.368,20.719,74.07,115.498,67.667,425.99,217.64,97.21,151.09,67.11
245,607363.521524,50.054,69,119.29,20.759,74.02,115.284,67.778,425.73,217.76,97.22,150.34,67.25
246,607363.524842,49.495,75,118.77,20.836,74.58,114.825,68.998,425.15,217.8,97.9,150.18,68.46
247,607363.533946,49.547,71,118.437,20.838,74.729,115.176,70.167,424.65,217.82,98.17,150.32,69.61
248,607363.537542,49.558,67,118.097,20.858,74.956,115.552,70.835,424.37,217.81,98.39,151.27,70.32
249,607363.541074,49.108,75,117.242,21.24,74.891,114.401,72.247,423.2,218.32,98.35,149.61,71.72
250,607363.545087,49.247,72,117.003,21.241,74.956,114.823,72.414,422.88,218.27,98.56,150.09,71.79
251,607363.549589,49.009,72,116.598,21.264,75.154,114.574,72.525,422.36,218.34,98.72,149.86,72.0
252,607363.55299,49.211,71,116.482,21.19,75.225,115.152,72.043,422.24,218.18,98.92,150.69,71.42
253,607363.561465,49.05,73,116.108,21.338,75.154,114.667,71.625,421.72,218.4,98.8,150.05,71.12
254,607363.566137,49.268,71,115.941,21.469,74.914,114.807,71.294,421.41,218.63,98.42,149.96,70.69
255,607363.569049,49.225,71,115.739,21.523,74.829,114.577,70.75,421.25,218.69,98.27,149.92,70.22
256,607363.573759,49.207,73,115.559,21.583,74.674,114.297,69.938,420.99,218.78,98.07,149.5,69.38
