frame,t,nx,ny,nz,agree_deg
141,607362.969599,0.48079,-0.75187,-0.45114,1.41
142,607362.972926,0.48127,-0.7554,-0.4447,1.23
143,607362.981815,0.48029,-0.75278,-0.45016,1.55
144,607362.98636,0.47929,-0.75402,-0.44914,1.22
145,607362.989392,0.48099,-0.75264,-0.44965,1.51
146,607362.993551,0.48259,-0.75479,-0.4443,0.86
147,607362.996983,0.47907,-0.7571,-0.44418,0.41
148,607363.01467,0.4799,-0.75596,-0.44523,1.03
149,607363.0175,0.4836,-0.75406,-0.44444,1.09
150,607363.022071,0.48483,-0.74947,-0.45081,1.61
151,607363.027222,0.48356,-0.75442,-0.44387,0.67
152,607363.034856,0.48472,-0.75516,-0.44134,0.79
153,607363.037887,0.48451,-0.75525,-0.44141,0.71
154,607363.041512,0.48195,-0.75503,-0.44459,0.64
155,607363.045876,0.47816,-0.75599,-0.44704,0.85
156,607363.048937,0.48372,-0.75536,-0.44209,1.08
157,607363.057657,0.48357,-0.75265,-0.44686,1.5
158,607363.061451,0.48079,-0.7562,-0.44385,0.69
159,607363.065566,0.47884,-0.75645,-0.44553,0.84
160,607363.069563,0.47786,-0.75448,-0.4499,0.92
161,607363.073051,0.47598,-0.7575,-0.4468,0.54
162,607363.081598,0.48146,-0.75263,-0.44916,1.37
163,607363.085661,0.47925,-0.75298,-0.45093,1.17
164,607363.097175,0.48235,-0.75368,-0.44643,1.05
165,607363.101264,0.48061,-0.75207,-0.451,1.06
166,607363.110019,0.48391,-0.75301,-0.44588,1.25
167,607363.114302,0.47783,-0.75407,-0.45061,0.83
168,607363.117306,0.47651,-0.75572,-0.44924,0.5
169,607363.121574,0.48295,-0.754,-0.44524,0.37
170,607363.124766,0.48267,-0.75064,-0.45118,1.21
171,607363.133601,0.48262,-0.75415,-0.44536,0.33
172,607363.137419,0.48267,-0.75012,-0.45205,1.18
173,607363.141565,0.47935,-0.75522,-0.44706,0.87
174,607363.145459,0.48042,-0.75596,-0.44465,0.86
175,607363.148806,0.47953,-0.75251,-0.45142,1.1
176,607363.158223,0.47914,-0.7556,-0.44664,0.95
177,607363.161928,0.48118,-0.75115,-0.45193,1.07
178,607363.16652,0.4792,-0.75243,-0.4519,1.02
179,607363.168912,0.47833,-0.75554,-0.44762,0.76
180,607363.177728,0.47897,-0.75265,-0.45178,0.91
181,607363.185833,0.48091,-0.75433,-0.4469,0.57
182,607363.189239,0.48026,-0.75059,-0.45382,1.35
183,607363.193746,0.48076,-0.7544,-0.44694,0.86
184,607363.197353,0.48012,-0.75446,-0.44753,0.98
185,607363.201401,0.47942,-0.75305,-0.45063,0.93
186,607363.20986,0.48027,-0.75436,-0.44753,0.91
187,607363.213321,0.48033,-0.75438,-0.44742,0.78
188,607363.217307,0.48278,-0.75491,-0.44389,0.77
189,607363.221283,0.48322,-0.75425,-0.44453,0.82
190,607363.224838,0.48252,-0.7542,-0.44536,0.78
191,607363.233691,0.48058,-0.75487,-0.44634,0.9
192,607363.238414,0.47977,-0.75195,-0.45209,1.13
193,607363.24208,0.48076,-0.75534,-0.44535,0.96
194,607363.245046,0.47943,-0.75567,-0.44621,0.85
195,607363.249092,0.47886,-0.7531,-0.45115,0.88
196,607363.253184,0.48043,-0.75548,-0.44547,0.6
197,607363.267129,0.47872,-0.75343,-0.45074,0.92
198,607363.271359,0.47998,-0.75556,-0.44581,0.76
199,607363.273506,0.48,-0.7555,-0.44589,0.99
200,607363.277689,0.47765,-0.75661,-0.44653,0.77
201,607363.285352,0.47843,-0.75634,-0.44615,0.72
202,607363.290788,0.479,-0.75174,-0.45325,1.22
203,607363.292932,0.4788,-0.75574,-0.44677,0.73
204,607363.29736,0.47979,-0.75353,-0.44944,0.95
205,607363.301084,0.47954,-0.75501,-0.44721,0.82
206,607363.310126,0.47907,-0.75333,-0.45054,0.85
207,607363.313581,0.48067,-0.75445,-0.44694,0.81
208,607363.31755,0.48238,-0.75164,-0.44982,1.49
209,607363.321135,0.48095,-0.75391,-0.44755,0.67
210,607363.325348,0.47958,-0.75467,-0.44774,0.79
211,607363.329506,0.48244,-0.75352,-0.4466,0.41
212,607363.337697,0.4817,-0.75335,-0.4477,0.88
213,607363.353661,0.48159,-0.74971,-0.45388,1.21
214,607363.362562,0.48403,-0.75215,-0.44719,0.66
215,607363.365347,0.48071,-0.7502,-0.454,1.27
216,607363.370164,0.47965,-0.75502,-0.44707,1.07
217,607363.373104,0.47985,-0.75533,-0.44635,0.81
218,607363.377671,0.48057,-0.75433,-0.44726,1.0
219,607363.382711,0.48263,-0.75207,-0.44884,1.03
220,607363.390106,0.48145,-0.74946,-0.45444,1.27
221,607363.393243,0.48122,-0.75331,-0.44827,1.18
222,607363.397431,0.48076,-0.75173,-0.45141,1.09
223,607363.401643,0.48135,-0.75431,-0.44645,0.95
224,607363.405044,0.48295,-0.75368,-0.44578,0.74
225,607363.414324,0.48243,-0.75266,-0.44807,1.1
226,607363.417543,0.48048,-0.75485,-0.44648,0.83
227,607363.421339,0.48074,-0.75212,-0.45078,1.3
228,607363.42585,0.47805,-0.75641,-0.44645,0.87
229,607363.438305,0.47871,-0.75435,-0.44922,0.76
230,607363.441928,0.48015,-0.75518,-0.44628,0.97
231,607363.446366,0.48216,-0.75454,-0.44519,0.64
232,607363.449567,0.48079,-0.75559,-0.4449,0.11
233,607363.452833,0.48017,-0.75538,-0.44591,0.38
234,607363.458618,0.47784,-0.75484,-0.44931,0.83
235,607363.465959,0.47876,-0.7555,-0.44723,0.95
236,607363.469669,0.4777,-0.75352,-0.45168,1.16
237,607363.473828,0.47688,-0.756,-0.44838,0.9
238,607363.477667,0.48006,-0.7523,-0.45121,1.16
239,607363.481123,0.48026,-0.75419,-0.44782,1.04
240,607363.489543,0.48172,-0.75154,-0.4507,1.21
241,607363.493626,0.48193,-0.75445,-0.44559,0.78
242,607363.498194,0.479,-0.75435,-0.4489,0.88
243,607363.501311,0.47954,-0.75218,-0.45196,1.02
244,607363.504717,0.48163,-0.75499,-0.445,0.61
245,607363.52216,0.48502,-0.75336,-0.44407,0.29
246,607363.525281,0.49272,-0.75612,-0.43071,0.88
247,607363.529685,0.49669,-0.75846,-0.42194,1.16
248,607363.538267,0.50257,-0.76322,-0.4061,0.31
249,607363.541265,0.50769,-0.76572,-0.39487,1.35
250,607363.545283,0.50953,-0.76878,-0.38646,0.71
251,607363.550673,0.51174,-0.7644,-0.39219,1.33
252,607363.553559,0.50966,-0.76671,-0.39038,0.62
253,607363.557489,0.50935,-0.76495,-0.39423,0.81
254,607363.567025,0.50827,-0.764,-0.39744,0.39
255,607363.569364,0.50272,-0.76074,-0.41054,1.06
256,607363.5745,0.49982,-0.75959,-0.41617,1.01
257,607363.577373,0.49123,-0.75853,-0.42817,1.33
258,607363.581421,0.49017,-0.76062,-0.42567,0.49
259,607363.589163,0.48554,-0.75902,-0.43375,1.28
260,607363.594219,0.48475,-0.75857,-0.43542,1.01
261,607363.606003,0.49009,-0.75582,-0.43422,0.57
262,607363.609825,0.48704,-0.7572,-0.43525,1.05
263,607363.61887,0.49187,-0.75537,-0.43299,1.26
264,607363.622037,0.49395,-0.75359,-0.43372,1.05
265,607363.626372,0.49811,-0.75322,-0.42959,1.24
266,607363.629509,0.49468,-0.75302,-0.43387,0.62
267,607363.632892,0.49623,-0.75255,-0.43294,1.19
268,607363.641393,0.49349,-0.753,-0.43527,1.1
269,607363.647237,0.48891,-0.75729,-0.43299,0.57
270,607363.649489,0.48808,-0.75829,-0.43216,0.98
271,607363.65346,0.48004,-0.76082,-0.4367,0.96
272,607363.656658,0.47388,-0.7643,-0.43736,0.89
273,607363.666389,0.46413,-0.76806,-0.4412,0.41
274,607363.6696,0.455,-0.77061,-0.44624,0.58
275,607363.674217,0.45487,-0.76875,-0.44957,0.95
276,607363.676896,0.44881,-0.7679,-0.45705,1.23
277,607363.68205,0.45338,-0.76518,-0.4571,0.78
278,607363.695268,0.45689,-0.75708,-0.46699,1.29
279,607363.697373,0.46066,-0.75512,-0.46646,1.04
280,607363.703279,0.47009,-0.74859,-0.46758,1.38
281,607363.705193,0.47892,-0.74401,-0.46592,1.22
282,607363.709116,0.48239,-0.73998,-0.46875,1.01
283,607363.717772,0.49387,-0.73637,-0.46245,0.97
284,607363.722185,0.49934,-0.73414,-0.4601,1.21
285,607363.725882,0.50219,-0.73316,-0.45856,1.21
286,607363.73005,0.50522,-0.73219,-0.45678,1.22
287,607363.732713,0.50758,-0.73212,-0.45426,0.96
288,607363.742096,0.50541,-0.73337,-0.45467,1.4
289,607363.745947,0.50724,-0.7344,-0.45096,1.03
290,607363.749717,0.50571,-0.73596,-0.45013,1.15
291,607363.754139,0.505,-0.73699,-0.44925,1.18
292,607363.756818,0.50254,-0.73828,-0.44989,1.24
293,607363.761627,0.49027,-0.73871,-0.46254,1.02
294,607363.774747,0.46478,-0.72003,-0.5153,0.99
295,607363.779176,0.45629,-0.71506,-0.52962,0.74
296,607363.781473,0.45271,-0.71312,-0.53527,1.23
297,607363.785428,0.45091,-0.71173,-0.53862,1.74
298,607363.793226,0.44854,-0.71525,-0.53593,1.65
299,607363.798591,0.45636,-0.71845,-0.52494,2.2
300,607363.801509,0.46019,-0.72582,-0.51128,1.35
301,607363.805588,0.4627,-0.73384,-0.49738,1.57
302,607363.809109,0.45998,-0.74373,-0.48506,1.17
303,607363.817336,0.45496,-0.75282,-0.47568,0.65
304,607363.822838,0.45597,-0.76107,-0.46136,0.78
305,607363.825205,0.45645,-0.76672,-0.45144,1.62
306,607363.829986,0.4523,-0.77483,-0.44167,1.14
307,607363.833679,0.45822,-0.77373,-0.43747,1.39
308,607363.836622,0.46997,-0.76931,-0.43278,2.37
309,607363.845691,0.47315,-0.77154,-0.42527,1.84
310,607363.8617,0.4943,-0.76005,-0.42188,1.68
311,607363.870547,0.5014,-0.75303,-0.42607,1.45
312,607363.873522,0.50575,-0.74778,-0.43017,1.92
313,607363.877304,0.51194,-0.7442,-0.42904,1.77
314,607363.88212,0.50866,-0.74771,-0.42685,1.36
315,607363.884823,0.50963,-0.74818,-0.42487,1.32
316,607363.890229,0.50552,-0.74956,-0.42732,1.31
317,607363.898559,0.50361,-0.75182,-0.42561,1.43
318,607363.901192,0.49884,-0.75439,-0.42667,1.63
319,607363.905605,0.49104,-0.7568,-0.43143,1.71
320,607363.909351,0.48573,-0.7612,-0.4297,2.0
321,607363.912906,0.48017,-0.76487,-0.42944,1.94
322,607363.922373,0.47563,-0.76627,-0.43199,1.92
323,607363.926353,0.47242,-0.77112,-0.42684,1.7
324,607363.929422,0.46897,-0.77397,-0.42548,1.6
325,607363.933399,0.47121,-0.77365,-0.42359,1.54
326,607363.945844,0.4694,-0.7787,-0.41628,1.29
327,607363.949503,0.47177,-0.78108,-0.40909,1.41
328,607363.954197,0.45805,-0.79285,-0.40197,1.35
329,607363.956914,0.43928,-0.80502,-0.39872,1.29
330,607363.961355,0.42,-0.8149,-0.39942,1.25
331,607363.966522,0.40715,-0.82283,-0.39646,1.81
332,607363.974208,0.39287,-0.823,-0.41027,0.75
333,607363.977374,0.395,-0.8217,-0.41084,0.81
334,607363.981638,0.39926,-0.81463,-0.42068,1.17
335,607363.985851,0.40208,-0.81028,-0.42636,0.62
336,607363.989063,0.40907,-0.80495,-0.42978,0.55
337,607363.997403,0.42033,-0.79837,-0.43121,0.64
338,607364.00191,0.43127,-0.78781,-0.43973,2.1
339,607364.005646,0.45099,-0.78416,-0.42627,1.85
340,607364.009021,0.46141,-0.7802,-0.42236,1.61
341,607364.012918,0.46792,-0.78235,-0.41106,1.19
342,607364.0214,0.47253,-0.78545,-0.39973,0.7
343,607364.030096,0.48599,-0.78363,-0.38697,1.54
344,607364.034321,0.49303,-0.7846,-0.37593,0.91
345,607364.036942,0.49851,-0.78137,-0.37544,1.15
346,607364.045148,0.49854,-0.78265,-0.37271,0.84
347,607364.051738,0.50279,-0.77937,-0.37388,1.0
348,607364.053608,0.50517,-0.77578,-0.37811,1.0
349,607364.057632,0.50692,-0.76968,-0.3881,1.08
350,607364.061253,0.50735,-0.7632,-0.40016,1.08
351,607364.065246,0.51017,-0.7552,-0.41159,1.08
352,607364.074403,0.51163,-0.74718,-0.42421,0.94
353,607364.077228,0.51064,-0.74238,-0.43373,0.88
354,607364.081947,0.5104,-0.73649,-0.44394,1.05
355,607364.085667,0.51156,-0.73066,-0.45215,1.09
356,607364.089261,0.50082,-0.72154,-0.47808,1.31
357,607364.097193,0.49,-0.71032,-0.50531,1.26
358,607364.101265,0.47425,-0.70469,-0.52774,0.93
359,607364.105451,0.46746,-0.69467,-0.54673,0.85
360,607364.117103,0.4659,-0.68563,-0.55933,1.61
361,607364.12703,0.47205,-0.69534,-0.54191,1.63
362,607364.129329,0.47288,-0.70269,-0.53162,1.55
363,607364.133768,0.46766,-0.71291,-0.52255,1.52
364,607364.13789,0.4571,-0.72354,-0.51725,1.36
365,607364.140993,0.44793,-0.72923,-0.51728,1.8
366,607364.150221,0.43639,-0.73735,-0.51563,1.66
367,607364.154119,0.43662,-0.73832,-0.51405,1.81
368,607364.157901,0.44023,-0.73694,-0.51296,1.44
369,607364.161604,0.44332,-0.73687,-0.51038,1.22
370,607364.165133,0.45933,-0.72829,-0.50854,1.82
371,607364.173068,0.47139,-0.72119,-0.50762,1.81
372,607364.178189,0.4854,-0.71505,-0.50308,1.6
373,607364.181412,0.49354,-0.71006,-0.50223,1.32
374,607364.185937,0.50767,-0.70301,-0.49804,0.84
375,607364.189564,0.51479,-0.7015,-0.49283,1.75
376,607364.202231,0.51494,-0.71017,-0.4801,1.15
377,607364.205513,0.50302,-0.72645,-0.46823,0.34
378,607364.209568,0.49352,-0.73571,-0.46386,0.66
379,607364.213325,0.48122,-0.7454,-0.46131,0.94
380,607364.216711,0.46833,-0.75777,-0.45436,0.54
381,607364.2253,0.45168,-0.76723,-0.45535,0.85
382,607364.230287,0.44001,-0.77675,-0.45061,0.67
383,607364.233415,0.43266,-0.78691,-0.43997,1.16
384,607364.237363,0.42418,-0.79376,-0.4359,1.37
385,607364.241157,0.4171,-0.79711,-0.43663,0.8
386,607364.25019,0.41655,-0.80497,-0.4225,1.73
387,607364.254123,0.41503,-0.8098,-0.4147,0.79
388,607364.257381,0.41639,-0.81637,-0.40019,1.46
389,607364.261306,0.41925,-0.82008,-0.38948,1.88
390,607364.264919,0.42154,-0.82304,-0.38066,1.76
391,607364.269204,0.42117,-0.8275,-0.3713,1.84
392,607364.287116,0.42644,-0.83672,-0.34357,1.17
393,607364.289518,0.46167,-0.81702,-0.34546,1.1
394,607364.293357,0.49041,-0.7968,-0.35299,1.77
395,607364.3022,0.51677,-0.78277,-0.34672,1.94
396,607364.305072,0.53282,-0.77188,-0.34683,0.77
397,607364.310392,0.54648,-0.76111,-0.34938,1.0
398,607364.313096,0.55611,-0.75555,-0.34625,1.2
399,607364.317225,0.55834,-0.7503,-0.35398,1.09
400,607364.321856,0.55366,-0.75167,-0.35839,1.07
401,607364.329667,0.54544,-0.7526,-0.3689,1.13
402,607364.334155,0.53763,-0.746,-0.39299,1.02
403,607364.337688,0.52633,-0.74482,-0.41015,0.56
404,607364.341255,0.53481,-0.72318,-0.43701,2.13
405,607364.346035,0.52537,-0.71003,-0.46887,2.61
406,607364.3538,0.53109,-0.69867,-0.47938,1.81
407,607364.357971,0.54646,-0.68083,-0.4877,1.65
408,607364.370381,0.57368,-0.6578,-0.48806,0.71
409,607364.378448,0.58115,-0.65913,-0.47729,1.26
410,607364.382283,0.58241,-0.66409,-0.46881,1.59
411,607364.386243,0.57094,-0.67672,-0.46484,0.43
412,607364.38988,0.56625,-0.67693,-0.47024,0.76
413,607364.393614,0.55878,-0.67785,-0.47779,1.0
414,607364.399288,0.54702,-0.68109,-0.4867,1.04
415,607364.406215,0.53313,-0.6792,-0.50443,0.8
416,607364.410353,0.51923,-0.68154,-0.51565,0.82
417,607364.412949,0.50014,-0.67012,-0.54845,1.28
418,607364.418299,0.50328,-0.65837,-0.5597,1.09
419,607364.42108,0.49922,-0.65315,-0.56936,1.16
420,607364.429154,0.50296,-0.65207,-0.56731,0.84
421,607364.434554,0.50912,-0.65892,-0.55373,1.62
422,607364.437477,0.50689,-0.66881,-0.54384,1.44
423,607364.44243,0.49729,-0.68909,-0.52712,1.24
424,607364.454331,0.47389,-0.71483,-0.51424,0.9
425,607364.458133,0.4624,-0.73592,-0.49458,1.6
426,607364.461296,0.45277,-0.75021,-0.48185,1.37
427,607364.46625,0.44253,-0.76301,-0.47115,1.74
428,607364.469067,0.44764,-0.76844,-0.45729,1.32
429,607364.474784,0.4456,-0.78116,-0.4373,1.44
430,607364.482474,0.45179,-0.78678,-0.42056,1.87
431,607364.48522,0.4601,-0.78707,-0.41089,1.9
432,607364.491015,0.48291,-0.77677,-0.40427,1.93
433,607364.493221,0.50259,-0.77008,-0.39292,1.95
434,607364.497084,0.51865,-0.76676,-0.37827,1.78
435,607364.505801,0.52962,-0.76697,-0.3623,1.78
436,607364.509707,0.54169,-0.76281,-0.35312,2.08
437,607364.514144,0.53576,-0.773,-0.33975,2.24
438,607364.51718,0.53032,-0.77471,-0.34437,0.46
439,607364.520552,0.52343,-0.78044,-0.34195,1.12
440,607364.538914,0.49651,-0.78752,-0.3651,1.35
441,607364.541205,0.50906,-0.77745,-0.36938,0.99
442,607364.545537,0.51821,-0.76691,-0.37857,0.93
443,607364.554308,0.52932,-0.75366,-0.38964,0.73
444,607364.557159,0.5288,-0.74539,-0.40591,1.39
445,607364.562154,0.53579,-0.73749,-0.41115,1.03
446,607364.565271,0.53475,-0.73699,-0.4134,0.86
447,607364.569709,0.52971,-0.73804,-0.41798,0.81
448,607364.57267,0.52254,-0.7424,-0.41928,0.8
449,607364.581293,0.51762,-0.74328,-0.42379,1.07
450,607364.585332,0.50362,-0.75005,-0.4287,1.39
451,607364.58935,0.4979,-0.76017,-0.41743,1.09
452,607364.59369,0.48093,-0.76602,-0.42652,0.77
453,607364.596729,0.47531,-0.77138,-0.42316,0.7
454,607364.606171,0.47296,-0.77134,-0.42584,1.22
455,607364.609695,0.47237,-0.77115,-0.42683,1.04
456,607364.621487,0.47741,-0.75836,-0.44381,1.35
457,607364.624995,0.4903,-0.74103,-0.45877,1.35
458,607364.633536,0.50583,-0.71025,-0.48956,1.88
459,607364.638592,0.52021,-0.68438,-0.51089,1.75
460,607364.641476,0.52678,-0.66642,-0.52762,1.61
461,607364.645395,0.52471,-0.64991,-0.54981,1.86
462,607364.648956,0.51995,-0.64696,-0.55777,1.1
463,607364.65775,0.51656,-0.63772,-0.57138,1.58
464,607364.662974,0.50874,-0.64565,-0.56949,1.18
465,607364.666106,0.49513,-0.65722,-0.56825,1.9
466,607364.668803,0.48657,-0.67198,-0.55829,1.09
467,607364.673407,0.48284,-0.68522,-0.54529,1.36
468,607364.682651,0.47313,-0.70442,-0.5291,1.42
469,607364.685099,0.46624,-0.71949,-0.51474,1.24
470,607364.690214,0.4574,-0.73604,-0.49902,0.58
471,607364.693302,0.45029,-0.74763,-0.48816,1.49
472,607364.701905,0.44928,-0.75822,-0.47249,2.06
473,607364.70954,0.46431,-0.73314,-0.49692,2.21
474,607364.713358,0.48719,-0.71193,-0.50577,2.1
475,607364.716925,0.514,-0.69565,-0.50187,2.17
476,607364.720903,0.52613,-0.6891,-0.49832,1.1
477,607364.725512,0.54077,-0.68577,-0.48712,1.62
478,607364.733512,0.54217,-0.69363,-0.47426,1.56
479,607364.73719,0.52951,-0.70658,-0.46943,1.16
480,607364.741221,0.51319,-0.72977,-0.45176,1.31
481,607364.745321,0.49547,-0.75498,-0.42955,1.87
