frame,t,nx,ny,nz,agree_deg
110,573632.44904,0.22168,-0.90747,-0.35686,0.5
111,573632.45181,0.22112,-0.90823,-0.35527,0.18
112,573632.457424,0.21978,-0.90907,-0.35396,0.15
113,573632.460507,0.21968,-0.90842,-0.35569,0.38
114,573632.468483,0.21969,-0.90927,-0.3535,0.14
115,573632.472537,0.2187,-0.90946,-0.35362,0.12
116,573632.476098,0.21964,-0.90845,-0.35563,0.25
117,573632.493248,0.21917,-0.90964,-0.35288,0.18
118,573632.496514,0.22046,-0.90871,-0.35447,0.24
119,573632.501187,0.22151,-0.90828,-0.3549,0.35
120,573632.503815,0.22481,-0.9072,-0.3556,0.68
121,573632.509542,0.22286,-0.90735,-0.35643,0.65
122,573632.5173,0.22144,-0.90825,-0.35503,0.33
123,573632.520362,0.22412,-0.90732,-0.35573,0.64
124,573632.524782,0.2205,-0.90842,-0.35519,0.08
125,573632.528566,0.22331,-0.90667,-0.3579,0.63
126,573632.533043,0.2235,-0.90831,-0.35359,0.26
127,573632.536244,0.22592,-0.90654,-0.35658,0.7
128,573632.544949,0.22419,-0.90719,-0.35601,0.5
129,573632.548568,0.22388,-0.90721,-0.35616,0.45
130,573632.55227,0.22129,-0.90772,-0.35648,0.42
131,573632.557497,0.22163,-0.90773,-0.35624,0.39
132,573632.560589,0.22141,-0.90736,-0.35733,0.54
133,573632.568473,0.21959,-0.90846,-0.35563,0.06
134,573632.580759,0.22294,-0.90813,-0.35439,0.42
135,573632.584791,0.2229,-0.90509,-0.36211,0.5
136,573632.588591,0.22045,-0.90726,-0.35817,0.6
137,573632.597654,0.22089,-0.9075,-0.35728,0.67
138,573632.600284,0.22118,-0.90712,-0.35808,0.67
139,573632.604914,0.21767,-0.90932,-0.35462,0.27
140,573632.609033,0.22116,-0.90777,-0.35644,0.46
141,573632.613194,0.2176,-0.90894,-0.35563,0.26
142,573632.621957,0.21854,-0.90903,-0.35484,0.23
143,573632.625132,0.22071,-0.90447,-0.36501,0.62
144,573632.627892,0.21582,-0.90967,-0.35485,0.25
145,573632.63307,0.2207,-0.90578,-0.36172,0.98
146,573632.637672,0.21998,-0.90797,-0.35666,0.48
147,573632.644174,0.21907,-0.9086,-0.35559,0.11
148,573632.648368,0.22339,-0.90652,-0.35823,0.38
149,573632.653178,0.2175,-0.90832,-0.35727,0.22
150,573632.66587,0.22587,-0.90387,-0.36333,0.5
151,573632.672822,0.22134,-0.90692,-0.35847,0.58
152,573632.677051,0.22045,-0.90712,-0.35851,0.63
153,573632.680007,0.22034,-0.90718,-0.35842,0.64
154,573632.685099,0.22012,-0.90865,-0.35484,0.35
155,573632.689087,0.22373,-0.90385,-0.36469,0.21
156,573632.697404,0.21804,-0.90881,-0.3557,0.08
157,573632.700652,0.22038,-0.90849,-0.35507,0.39
158,573632.704029,0.21938,-0.90917,-0.35396,0.2
159,573632.709582,0.2231,-0.90741,-0.35613,0.67
160,573632.713209,0.22063,-0.90749,-0.35746,0.5
161,573632.720509,0.22022,-0.90744,-0.35785,0.48
162,573632.724661,0.21972,-0.90896,-0.35428,0.14
163,573632.728593,0.22364,-0.90551,-0.3606,0.65
164,573632.73198,0.2223,-0.9063,-0.35944,0.56
165,573632.749207,0.22144,-0.90752,-0.35688,0.47
166,573632.752316,0.2214,-0.90381,-0.36621,0.45
167,573632.756574,0.22265,-0.90691,-0.3577,0.81
168,573632.761416,0.22349,-0.90389,-0.36473,0.23
169,573632.764837,0.22253,-0.90623,-0.35948,0.83
170,573632.772879,0.22305,-0.90721,-0.35668,0.52
171,573632.776557,0.2226,-0.90784,-0.35535,0.36
172,573632.780205,0.2244,-0.90733,-0.35552,0.62
173,573632.784505,0.2212,-0.90672,-0.35907,0.04
174,573632.788513,0.22113,-0.90678,-0.35896,0.63
175,573632.792501,0.22118,-0.90855,-0.35441,0.5
176,573632.800384,0.21838,-0.90969,-0.35323,0.18
177,573632.804521,0.21914,-0.90956,-0.3531,0.32
178,573632.808273,0.2231,-0.90499,-0.36224,0.51
179,573632.813141,0.22127,-0.90764,-0.35669,0.62
180,573632.816846,0.22012,-0.90852,-0.35515,0.46
181,573632.824424,0.22413,-0.90334,-0.3657,0.1
182,573632.832161,0.21887,-0.90802,-0.35722,0.39
183,573632.837463,0.22135,-0.90583,-0.36121,0.86
184,573632.840835,0.22099,-0.90648,-0.35982,0.76
185,573632.848701,0.22112,-0.90636,-0.36002,0.73
186,573632.852307,0.22134,-0.9073,-0.3575,0.51
187,573632.856816,0.21942,-0.9082,-0.3564,0.13
188,573632.86004,0.22282,-0.90624,-0.35929,0.77
189,573632.8652,0.21907,-0.90854,-0.35575,0.29
190,573632.869187,0.22227,-0.90722,-0.35714,0.56
191,573632.876679,0.22072,-0.90772,-0.35684,0.57
192,573632.880915,0.21966,-0.90792,-0.35697,0.46
193,573632.884154,0.21592,-0.91011,-0.35368,0.28
194,573632.888791,0.2185,-0.90845,-0.35634,0.42
195,573632.893702,0.21673,-0.91006,-0.35331,0.23
196,573632.900701,0.21881,-0.90858,-0.35582,0.39
197,573632.905021,0.21733,-0.90932,-0.35483,0.12
198,573632.908155,0.21838,-0.90944,-0.35387,0.21
199,573632.925521,0.22196,-0.90849,-0.3541,0.39
200,573632.929353,0.2277,-0.90382,-0.3623,0.42
201,573632.933344,0.21945,-0.90769,-0.35769,0.35
202,573632.93575,0.21955,-0.90816,-0.35642,0.11
203,573632.941213,0.22225,-0.90655,-0.35884,0.95
204,573632.944389,0.22212,-0.90409,-0.36507,0.49
205,573632.952539,0.22041,-0.90751,-0.35756,0.53
206,573632.956179,0.22176,-0.90594,-0.36068,0.32
207,573632.960221,0.22138,-0.90693,-0.35844,0.63
208,573632.965185,0.22185,-0.90761,-0.3564,0.54
209,573632.968235,0.21971,-0.90919,-0.35371,0.15
210,573632.976308,0.22139,-0.90793,-0.35589,0.51
211,573632.980342,0.2216,-0.90699,-0.35813,0.76
212,573632.984177,0.21903,-0.90679,-0.36021,0.52
213,573632.989822,0.22042,-0.90731,-0.35806,0.54
214,573632.992709,0.21979,-0.90716,-0.35883,0.31
215,573633.001146,0.22258,-0.90675,-0.35813,0.85
216,573633.012782,0.22064,-0.90486,-0.36407,0.72
217,573633.016675,0.22066,-0.90881,-0.35408,0.28
218,573633.022284,0.22053,-0.90546,-0.36264,0.78
219,573633.029127,0.22267,-0.90695,-0.35757,0.7
220,573633.032218,0.22311,-0.90594,-0.35986,0.92
221,573633.03691,0.22218,-0.90974,-0.35073,0.3
222,573633.041395,0.22259,-0.9078,-0.35547,0.52
223,573633.045111,0.2213,-0.90827,-0.35506,0.53
224,573633.05279,0.22573,-0.9047,-0.36135,0.42
225,573633.056604,0.21802,-0.90932,-0.35441,0.2
226,573633.060514,0.22107,-0.90461,-0.36442,0.45
227,573633.065234,0.20968,-0.9077,-0.36347,1.62
228,573633.068201,0.2213,-0.90685,-0.35867,0.87
229,573633.077443,0.2206,-0.90885,-0.35401,0.34
230,573633.080668,0.22194,-0.90587,-0.36075,0.68
231,573633.083838,0.22118,-0.90767,-0.35666,0.55
232,573633.097754,0.22276,-0.90815,-0.35447,0.43
233,573633.105135,0.21888,-0.90779,-0.35779,0.22
234,573633.108337,0.21108,-0.90628,-0.36619,1.66
235,573633.112719,0.22156,-0.90423,-0.36508,0.68
236,573633.117349,0.22027,-0.90782,-0.35686,0.46
237,573633.12121,0.21874,-0.90854,-0.35596,0.01
238,573633.129586,0.21911,-0.90904,-0.35444,0.25
239,573633.132583,0.22337,-0.90467,-0.36286,0.53
240,573633.136606,0.21844,-0.90884,-0.35538,0.06
241,573633.14105,0.22293,-0.90644,-0.35871,0.29
242,573633.144978,0.2087,-0.90773,-0.36397,1.79
243,573633.152432,0.22029,-0.90708,-0.35873,0.71
244,573633.157201,0.22107,-0.90791,-0.35612,0.62
245,573633.160687,0.21952,-0.90781,-0.35734,0.54
246,573633.164281,0.22148,-0.90878,-0.35366,0.27
247,573633.168638,0.22536,-0.90793,-0.35339,0.6
248,573633.185859,0.22174,-0.90491,-0.36326,0.9
249,573633.188057,0.222,-0.90634,-0.35954,0.61
250,573633.193701,0.22193,-0.90772,-0.35609,0.53
251,573633.196326,0.22162,-0.90841,-0.35452,0.15
252,573633.204579,0.22066,-0.90877,-0.35419,0.11
253,573633.208822,0.22484,-0.90367,-0.36446,0.25
254,573633.211799,0.22111,-0.90801,-0.35585,0.58
255,573633.217967,0.22247,-0.90731,-0.35677,0.64
256,573633.220599,0.22263,-0.9072,-0.35695,0.57
257,573633.230151,0.2118,-0.90749,-0.36277,1.69
258,573633.232582,0.21816,-0.90726,-0.35957,1.08
259,573633.236798,0.21897,-0.90893,-0.35482,0.16
260,573633.240267,0.22099,-0.90728,-0.35778,0.55
261,573633.245627,0.21987,-0.90784,-0.35704,0.53
262,573633.248537,0.23036,-0.90693,-0.35271,1.19
263,573633.256356,0.22033,-0.90815,-0.35597,0.24
264,573633.260806,0.22262,-0.90652,-0.3587,0.95
265,573633.273677,0.2214,-0.90754,-0.35686,0.52
266,573633.281157,0.223,-0.90729,-0.35649,0.6
267,573633.284331,0.22264,-0.90839,-0.35392,0.31
268,573633.288685,0.22183,-0.908,-0.35542,0.09
269,573633.292856,0.2221,-0.90746,-0.35664,0.6
270,573633.296422,0.21989,-0.90725,-0.35853,0.53
271,573633.301889,0.21995,-0.90838,-0.35563,0.31
272,573633.309034,0.22062,-0.90703,-0.35865,0.69
273,573633.312744,0.2165,-0.90934,-0.35528,0.17
274,573633.315799,0.21959,-0.90842,-0.35575,0.49
275,573633.321283,0.21936,-0.90808,-0.35674,0.42
276,573633.32418,0.21924,-0.90907,-0.3543,0.24
277,573633.333252,0.22425,-0.90409,-0.36379,0.09
278,573633.336447,0.2223,-0.90627,-0.35951,0.87
279,573633.340332,0.21852,-0.90659,-0.36103,0.35
280,573633.357578,0.22278,-0.90686,-0.35772,0.72
281,573633.360492,0.2217,-0.90684,-0.35846,0.51
282,573633.365185,0.22129,-0.9066,-0.35932,0.49
283,573633.368187,0.22209,-0.90692,-0.35801,0.64
284,573633.372543,0.22145,-0.90681,-0.3587,0.44
285,573633.376735,0.22153,-0.90748,-0.35693,0.5
286,573633.384404,0.21834,-0.90885,-0.35542,0.2
287,573633.388568,0.2183,-0.90836,-0.35669,0.12
288,573633.392311,0.22173,-0.90794,-0.35564,0.49
289,573633.39736,0.22297,-0.90773,-0.3554,0.45
290,573633.400617,0.22309,-0.90614,-0.35936,0.91
291,573633.408215,0.22196,-0.90637,-0.35948,0.74
292,573633.412891,0.2187,-0.90778,-0.35793,0.37
293,573633.416367,0.2205,-0.90925,-0.35305,0.21
294,573633.421422,0.22096,-0.90757,-0.35706,0.69
295,573633.424085,0.22223,-0.90753,-0.35637,0.52
296,573633.441249,0.2204,-0.90946,-0.35258,0.28
297,573633.444493,0.22319,-0.90581,-0.36013,0.42
298,573633.449494,0.22204,-0.9084,-0.35427,0.63
299,573633.452316,0.2229,-0.90719,-0.35681,0.73
300,573633.461974,0.22271,-0.90677,-0.35801,0.71
301,573633.464494,0.22303,-0.90691,-0.35744,0.64
302,573633.468293,0.22033,-0.90401,-0.36635,0.7
303,573633.473373,0.21942,-0.90894,-0.35453,0.18
304,573633.476496,0.22297,-0.90806,-0.35455,0.61
305,573633.484181,0.2228,-0.90715,-0.35699,0.69
306,573633.488728,0.22288,-0.90761,-0.35576,0.69
307,573633.491824,0.22135,-0.90759,-0.35677,0.51
308,573633.49755,0.22119,-0.90717,-0.35795,0.57
309,573633.500371,0.22628,-0.90838,-0.35163,0.82
310,573633.508485,0.22114,-0.90701,-0.35838,0.56
311,573633.512983,0.22156,-0.9088,-0.35356,0.18
312,573633.52559,0.22168,-0.90738,-0.35711,0.32
313,573633.528404,0.21931,-0.90885,-0.35481,0.16
314,573633.53781,0.22253,-0.9057,-0.36081,0.68
315,573633.540219,0.2228,-0.90611,-0.35962,0.64
316,573633.545321,0.22226,-0.90687,-0.35804,0.41
317,573633.550202,0.22087,-0.90852,-0.35469,0.29
318,573633.552749,0.22053,-0.90803,-0.35615,0.1
319,573633.56124,0.21236,-0.9061,-0.3659,1.55
320,573633.564263,0.22027,-0.90784,-0.35681,0.34
321,573633.56826,0.22233,-0.90537,-0.36176,0.8
322,573633.573129,0.22315,-0.90686,-0.35751,0.56
323,573633.576434,0.22171,-0.90763,-0.35645,0.41
324,573633.584677,0.22031,-0.90883,-0.35424,0.19
325,573633.588519,0.22047,-0.90785,-0.35666,0.37
326,573633.592215,0.22129,-0.90678,-0.35885,0.71
327,573633.596188,0.21742,-0.90883,-0.35602,0.26
328,573633.604647,0.22103,-0.90773,-0.35662,0.41
329,573633.613825,0.22072,-0.90761,-0.35712,0.5
330,573633.616681,0.22307,-0.90897,-0.35216,0.38
331,573633.621124,0.22301,-0.90727,-0.35656,0.6
332,573633.62526,0.22193,-0.90807,-0.35518,0.38
333,573633.629082,0.22059,-0.90823,-0.35562,0.3
334,573633.638538,0.22257,-0.90877,-0.35299,0.33
335,573633.641071,0.22258,-0.90745,-0.35637,0.43
336,573633.644236,0.22055,-0.90873,-0.35435,0.09
337,573633.652526,0.22207,-0.90645,-0.35922,0.76
338,573633.660578,0.22235,-0.90653,-0.35884,0.6
339,573633.665243,0.22092,-0.90845,-0.35484,0.17
340,573633.668088,0.22093,-0.9088,-0.35395,0.22
341,573633.673025,0.22203,-0.90869,-0.35353,0.43
342,573633.67755,0.21946,-0.90944,-0.35322,0.11
343,573633.680351,0.22135,-0.90907,-0.35299,0.23
344,573633.697047,0.22047,-0.90839,-0.35527,0.15
345,573633.70108,0.22259,-0.90624,-0.35942,0.8
346,573633.70506,0.22214,-0.9069,-0.35802,0.63
347,573633.713843,0.22365,-0.90634,-0.35852,0.61
348,573633.716183,0.22123,-0.90789,-0.35609,0.33
349,573633.720458,0.22222,-0.90807,-0.35501,0.15
350,573633.725583,0.2205,-0.9082,-0.35575,0.03
351,573633.728656,0.22443,-0.90655,-0.3575,0.63
352,573633.737345,0.22364,-0.90692,-0.35704,0.4
353,573633.74046,0.22206,-0.9073,-0.35706,0.49
354,573633.744568,0.2227,-0.90704,-0.35733,0.48
355,573633.748181,0.22111,-0.90771,-0.35661,0.43
356,573633.753712,0.21998,-0.9092,-0.35351,0.24
357,573633.757067,0.21432,-0.90375,-0.37054,1.44
358,573633.765111,0.22072,-0.90699,-0.35867,0.67
359,573633.768361,0.22059,-0.9076,-0.35721,0.48
360,573633.772303,0.21938,-0.90754,-0.3581,0.99
361,573633.790183,0.22067,-0.90924,-0.35298,0.29
362,573633.792646,0.22343,-0.90352,-0.36571,0.42
363,573633.797166,0.22211,-0.90865,-0.3536,0.36
364,573633.801356,0.22441,-0.90559,-0.35992,0.07
365,573633.805595,0.22159,-0.90752,-0.35679,0.61
366,573633.808417,0.22207,-0.90675,-0.35847,0.84
367,573633.816241,0.22158,-0.90747,-0.35694,0.47
368,573633.820675,0.21992,-0.90823,-0.35602,0.42
369,573633.824191,0.22063,-0.9083,-0.35541,0.41
370,573633.830037,0.22158,-0.90646,-0.3595,0.86
371,573633.833129,0.21815,-0.90841,-0.35665,0.14
372,573633.840771,0.22098,-0.90823,-0.35537,0.49
373,573633.844524,0.22244,-0.90761,-0.35603,0.61
374,573633.848617,0.21889,-0.90886,-0.35504,0.35
375,573633.85309,0.21924,-0.90918,-0.35402,0.25
376,573633.856879,0.22146,-0.90796,-0.35575,0.58
377,573633.864606,0.21998,-0.90785,-0.35696,0.42
378,573633.877232,0.2231,-0.90752,-0.35585,0.57
379,573633.88015,0.22446,-0.90427,-0.3632,0.46
380,573633.885666,0.22003,-0.9086,-0.355,0.22
381,573633.893113,0.22264,-0.90625,-0.35936,0.91
382,573633.896334,0.22131,-0.90753,-0.35695,0.41
383,573633.900262,0.22077,-0.90794,-0.35625,0.41
384,573633.904807,0.22286,-0.90685,-0.35771,0.72
385,573633.909708,0.22058,-0.90775,-0.35683,0.31
386,573633.916967,0.22005,-0.90865,-0.35488,0.11
387,573633.92036,0.22175,-0.90666,-0.35887,0.56
388,573633.924835,0.21805,-0.90644,-0.36169,0.48
389,573633.929227,0.22034,-0.90843,-0.35526,0.5
390,573633.932963,0.22252,-0.90603,-0.35999,0.9
391,573633.941627,0.21906,-0.90924,-0.35397,0.11
392,573633.944226,0.22137,-0.90832,-0.3549,0.46
393,573633.948331,0.22096,-0.90777,-0.35655,0.57
394,573633.95775,0.22566,-0.90484,-0.36102,0.44
395,573633.961487,0.22016,-0.90792,-0.35668,0.46
396,573633.969343,0.22079,-0.90832,-0.35525,0.43
397,573633.972608,0.21963,-0.90926,-0.35358,0.17
398,573633.975974,0.22378,-0.90745,-0.3556,0.62
399,573633.981817,0.21991,-0.9076,-0.35762,0.51
400,573633.984832,0.22277,-0.9076,-0.35587,0.44
401,573633.992729,0.22164,-0.90734,-0.35721,0.57
402,573633.996812,0.22183,-0.90711,-0.3577,0.66
403,573634.000025,0.22067,-0.90751,-0.35739,0.68
404,573634.004884,0.22352,-0.90509,-0.36173,0.23
405,573634.009065,0.22103,-0.90732,-0.35767,0.31
406,573634.016591,0.2216,-0.90869,-0.35379,0.33
407,573634.021311,0.22083,-0.90819,-0.35557,0.34
408,573634.024201,0.21971,-0.90899,-0.3542,0.08
409,573634.028894,0.22438,-0.90756,-0.35495,0.66
410,573634.045157,0.21796,-0.9062,-0.36234,0.84
411,573634.048479,0.21829,-0.90948,-0.35383,0.18
412,573634.053219,0.21881,-0.90908,-0.35453,0.04
413,573634.057286,0.22099,-0.90705,-0.35838,0.49
414,573634.060434,0.22089,-0.90726,-0.35789,0.62
415,573634.069205,0.22186,-0.90623,-0.3599,0.73
416,573634.072394,0.21333,-0.90284,-0.37334,1.39
417,573634.076069,0.21741,-0.90882,-0.35606,0.23
418,573634.08148,0.22226,-0.90633,-0.3594,0.6
419,573634.084383,0.22278,-0.90621,-0.35938,0.64
420,573634.093286,0.22283,-0.90567,-0.36071,0.84
421,573634.096106,0.22194,-0.90596,-0.36052,0.18
422,573634.100473,0.22253,-0.90545,-0.36143,0.08
423,573634.10434,0.22294,-0.90632,-0.359,0.66
424,573634.108576,0.21988,-0.90838,-0.35567,0.24
425,573634.112663,0.22023,-0.90764,-0.35734,0.51
426,573634.128924,0.22239,-0.90443,-0.36408,0.39
427,573634.132331,0.21803,-0.90893,-0.3554,0.11
428,573634.137402,0.21996,-0.90951,-0.35272,0.36
429,573634.145391,0.22403,-0.90447,-0.36296,0.25
430,573634.148382,0.22154,-0.90725,-0.35752,0.65
431,573634.152798,0.22188,-0.90667,-0.35876,0.26
432,573634.157249,0.22105,-0.90802,-0.35586,0.43
433,573634.160103,0.22152,-0.90787,-0.35596,0.09
434,573634.168593,0.22276,-0.90919,-0.35177,0.37
435,573634.172978,0.22146,-0.9077,-0.35641,0.46
436,573634.176538,0.22182,-0.90756,-0.35655,0.6
437,573634.180303,0.22162,-0.9077,-0.35632,0.48
438,573634.184659,0.22437,-0.90726,-0.35572,0.64
439,573634.188573,0.22283,-0.90704,-0.35724,0.66
440,573634.197376,0.22257,-0.90432,-0.36424,0.57
441,573634.20066,0.22061,-0.9078,-0.3567,0.26
442,573634.209173,0.22253,-0.90697,-0.3576,0.54
443,573634.213895,0.22054,-0.90516,-0.36337,0.82
444,573634.221145,0.22032,-0.90752,-0.35759,0.4
445,573634.224509,0.21954,-0.90894,-0.35445,0.11
446,573634.228094,0.2238,-0.90919,-0.35111,0.49
447,573634.232733,0.22132,-0.90858,-0.35427,0.28
448,573634.236342,0.22123,-0.90864,-0.35416,0.29
449,573634.244786,0.22136,-0.90767,-0.35656,0.53
450,573634.248548,0.21844,-0.90936,-0.35406,0.18
451,573634.252413,0.22123,-0.90782,-0.35626,0.51
452,573634.25607,0.22406,-0.90796,-0.35414,0.48
453,573634.260658,0.22113,-0.90838,-0.35489,0.27
454,573634.264389,0.22239,-0.9064,-0.35915,0.74
455,573634.272156,0.21886,-0.90869,-0.35551,0.33
456,573634.276476,0.22206,-0.90559,-0.36139,1.01
457,573634.280275,0.22241,-0.90611,-0.35985,0.74
458,573634.297606,0.21877,-0.9088,-0.35529,0.33
459,573634.300509,0.22475,-0.90778,-0.35414,0.59
460,573634.30387,0.22062,-0.90866,-0.35449,0.22
461,573634.309322,0.2213,-0.90777,-0.35635,0.53
462,573634.312905,0.22202,-0.90441,-0.36434,0.66
463,573634.317117,0.22042,-0.90746,-0.35767,0.48
464,573634.324373,0.21892,-0.90975,-0.35274,0.31
465,573634.328762,0.21904,-0.90918,-0.35414,0.23
466,573634.332007,0.21934,-0.90938,-0.35343,0.26
467,573634.337148,0.22088,-0.90699,-0.35858,0.63
468,573634.3409,0.22159,-0.90708,-0.35792,0.11
469,573634.348141,0.22457,-0.90688,-0.35657,0.64
470,573634.352767,0.22194,-0.90776,-0.35597,0.45
471,573634.356299,0.22282,-0.90664,-0.35826,0.72
472,573634.361409,0.22353,-0.903,-0.36691,0.51
473,573634.364083,0.22194,-0.90689,-0.35817,0.69
474,573634.382268,0.22171,-0.90743,-0.35694,0.53
475,573634.384238,0.22046,-0.90815,-0.35588,0.14
476,573634.389366,0.22262,-0.90617,-0.35958,0.6
477,573634.392301,0.22347,-0.90647,-0.35829,0.73
478,573634.400515,0.221,-0.90712,-0.35817,0.45
479,573634.404159,0.2203,-0.90836,-0.35547,0.06
480,573634.408226,0.22122,-0.90841,-0.35475,0.23
