frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
19,608098.130354,52.135,66,-125.942,26.762,78.28,127.532,116.774,151.18,209.75,106.33,172.64,117.28
20,608098.138675,53.005,64,-126.132,26.737,77.993,129.611,116.658,151.08,209.75,105.9,175.41,117.22
21,608098.141994,52.369,70,-126.035,26.669,78.312,128.259,116.385,151.15,209.62,106.35,173.47,116.96
22,608098.146425,52.295,65,-125.728,26.72,78.293,128.014,116.927,151.56,209.7,106.33,173.18,117.52
23,608098.150423,52.485,66,-125.92,26.654,78.25,128.496,116.706,151.28,209.65,106.19,173.88,117.4
24,608098.154469,52.584,70,-125.993,26.614,78.204,128.71,116.635,151.22,209.58,106.28,173.97,117.2
25,608098.162783,52.636,68,-125.92,26.653,78.086,128.668,116.684,151.36,209.65,106.06,174.07,117.21
26,608098.16613,52.462,67,-125.935,26.631,78.106,128.191,116.687,151.29,209.55,106.07,173.29,117.15
27,608098.171231,52.73,67,-125.943,26.673,77.993,128.793,116.693,151.35,209.68,105.88,174.47,117.29
28,608098.174942,53.168,63,-126.265,26.587,77.833,129.837,116.783,150.89,209.54,105.69,175.69,117.34
29,608098.178429,52.064,65,-126.052,26.655,78.248,127.278,116.78,151.17,209.59,106.32,172.26,117.31
30,608098.182945,52.397,69,-126.343,26.535,78.086,127.969,116.203,150.73,209.45,106.03,173.21,116.75
31,608098.190207,52.607,64,-125.998,26.73,78.01,128.459,116.758,151.16,209.73,105.92,174.08,117.24
32,608098.195258,52.323,64,-126.044,26.648,78.084,127.755,116.957,151.08,209.57,106.07,172.65,117.54
33,608098.199376,52.407,62,-125.877,26.667,78.112,128.043,116.929,151.32,209.6,106.12,173.08,117.49
34,608098.215287,53.152,63,-126.47,26.683,77.845,129.807,116.874,150.58,209.67,105.65,175.66,117.48
35,608098.218362,52.227,64,-126.085,26.743,78.183,127.637,117.13,151.15,209.78,106.12,172.93,117.73
36,608098.223056,53.29,62,-126.532,26.62,77.721,130.021,116.965,150.58,209.62,105.54,175.82,117.48
37,608098.226761,52.485,62,-126.023,26.778,78.019,128.115,117.026,151.16,209.79,105.91,173.58,117.56
38,608098.230965,53.126,65,-126.4,26.699,77.7,129.487,116.8,150.71,209.69,105.57,174.93,117.32
39,608098.239133,52.92,67,-126.268,26.642,77.85,129.119,116.679,150.94,209.65,105.75,174.53,117.24
40,608098.242093,52.298,65,-126.091,26.626,77.969,127.492,117.041,151.01,209.57,105.82,172.41,117.69
41,608098.246966,52.617,64,-125.93,26.735,77.788,128.124,116.87,151.36,209.77,105.59,173.59,117.46
42,608098.25108,52.409,66,-126.285,26.622,77.864,127.642,116.79,150.84,209.57,105.71,172.78,117.34
43,608098.254521,52.755,71,-126.28,26.71,77.791,128.534,116.682,150.79,209.69,105.66,173.74,117.24
44,608098.262376,52.455,68,-126.431,26.597,77.875,127.791,116.317,150.65,209.57,105.72,172.97,116.96
45,608098.266031,52.445,65,-126.02,26.771,77.926,127.849,116.974,151.18,209.78,105.82,172.99,117.56
46,608098.270595,52.913,66,-126.561,26.565,77.755,128.94,116.75,150.41,209.42,105.72,174.02,117.26
47,608098.274433,52.352,65,-126.002,26.759,78.075,127.822,117.007,151.27,209.8,105.98,173.18,117.6
48,608098.278249,53.251,62,-126.487,26.644,77.775,129.993,116.986,150.64,209.6,105.7,175.84,117.49
49,608098.282235,53.087,62,-126.42,26.672,77.914,129.726,116.834,150.76,209.7,105.8,175.54,117.43
50,608098.295127,52.234,63,-126.044,26.767,78.165,127.628,117.123,151.05,209.74,106.18,172.62,117.63
51,608098.299778,53.182,63,-126.46,26.648,77.868,129.938,116.885,150.67,209.66,105.74,175.72,117.41
52,608098.303359,53.151,61,-126.454,26.692,77.821,129.765,116.825,150.66,209.66,105.81,175.15,117.36
53,608098.307188,52.38,67,-126.084,26.731,78.118,127.973,116.833,151.01,209.72,106.16,172.95,117.3
54,608098.314709,52.557,67,-126.05,26.73,78.023,128.332,116.72,151.14,209.72,105.96,173.62,117.31
55,608098.318168,52.903,62,-126.554,26.576,77.794,128.977,116.688,150.36,209.45,105.68,174.04,117.26
56,608098.322934,52.598,66,-126.07,26.72,78.001,128.416,116.658,151.14,209.75,105.89,174.02,117.21
57,608098.327119,53.045,65,-126.235,26.675,77.873,129.531,116.564,150.97,209.69,105.71,175.45,117.16
58,608098.331117,52.528,65,-126.121,26.72,78.017,128.238,116.703,150.89,209.66,105.93,173.41,117.27
59,608098.33453,52.072,64,-126.127,26.5,78.222,127.257,116.41,151.03,209.38,106.16,172.38,116.97
60,608098.342281,52.955,64,-126.243,26.539,78.047,129.55,116.709,150.93,209.48,105.97,175.33,117.28
61,608098.34665,52.317,65,-125.789,26.675,78.258,128.021,116.849,151.52,209.66,106.26,173.33,117.42
62,608098.350999,52.272,65,-125.79,26.632,78.228,127.84,117.022,151.57,209.52,106.45,173.09,117.7
63,608098.355192,52.834,68,-126.186,26.558,78.091,129.261,116.614,151.0,209.5,106.04,174.93,117.19
64,608098.358367,52.917,64,-126.191,26.58,78.039,129.424,116.671,151.03,209.56,105.94,175.31,117.27
65,608098.366261,52.414,66,-125.876,26.669,78.227,128.251,116.734,151.37,209.65,106.23,173.7,117.25
66,608098.369798,52.642,69,-126.043,26.64,78.142,128.778,116.614,151.24,209.65,106.1,174.34,117.21
67,608098.383208,52.417,63,-125.739,26.665,78.1,128.051,116.942,151.58,209.65,106.05,173.37,117.51
68,608098.390838,52.612,63,-126.496,26.243,77.913,128.313,116.026,150.57,209.07,105.82,173.76,116.69
69,608098.394778,52.1,63,-125.924,26.582,78.178,127.267,117.113,151.39,209.47,106.38,172.19,117.73
70,608098.398576,52.856,66,-126.101,26.682,77.935,129.07,116.52,151.14,209.69,105.85,174.55,117.07
71,608098.402745,52.534,66,-125.875,26.74,78.081,128.363,116.699,151.37,209.75,106.03,173.84,117.22
72,608098.405993,52.421,66,-125.905,26.683,78.118,128.095,116.877,151.25,209.66,106.01,173.2,117.55
73,608098.410486,52.261,68,-125.912,26.65,78.189,127.746,116.886,151.24,209.61,106.13,172.86,117.56
74,608098.417898,52.988,67,-126.21,26.558,77.981,129.539,116.68,150.97,209.5,105.89,175.3,117.25
75,608098.422818,52.218,69,-125.863,26.652,78.254,127.73,116.845,151.39,209.57,106.43,172.67,117.5
76,608098.426542,52.389,64,-125.744,26.723,78.18,128.1,116.893,151.55,209.72,106.13,173.54,117.45
77,608098.430877,52.391,65,-125.769,26.718,78.189,128.122,116.942,151.59,209.77,106.12,173.55,117.5
78,608098.434111,52.905,67,-126.16,26.668,77.964,129.263,116.704,151.01,209.67,105.92,174.52,117.28
79,608098.442115,52.712,69,-125.989,26.807,78.032,128.805,116.579,151.3,209.87,105.93,174.48,117.18
80,608098.445948,52.437,66,-125.823,26.857,78.075,128.071,116.832,151.49,209.93,106.02,173.31,117.42
81,608098.450342,52.503,62,-125.814,26.913,77.962,128.075,116.87,151.46,209.93,105.96,173.33,117.45
82,608098.454377,53.262,63,-126.361,26.739,77.647,129.81,116.801,150.9,209.8,105.51,175.55,117.31
83,608098.470106,53.076,65,-126.34,26.76,77.729,129.384,116.616,150.85,209.82,105.59,174.86,117.14
84,608098.474452,52.352,65,-126.201,26.709,77.991,127.684,116.516,150.91,209.69,105.92,172.83,117.04
85,608098.47861,53.19,63,-126.402,26.749,77.692,129.666,116.747,150.71,209.76,105.49,175.46,117.31
86,608098.481896,52.432,65,-126.075,26.838,77.977,127.893,116.944,151.15,209.87,105.86,173.02,117.61
87,608098.486583,52.672,64,-126.124,26.838,77.906,128.476,116.849,151.12,209.93,105.73,174.01,117.4
88,608098.493949,52.455,63,-126.063,26.855,77.983,127.969,116.991,151.15,209.91,105.87,173.27,117.56
89,608098.498416,53.198,63,-126.492,26.687,77.76,129.806,116.89,150.66,209.72,105.59,175.67,117.49
90,608098.503037,52.263,66,-126.213,26.69,78.194,127.762,117.035,150.83,209.68,106.21,173.0,117.54
91,608098.506321,52.409,65,-125.994,26.751,78.176,128.154,117.018,151.2,209.74,106.17,173.37,117.6
92,608098.510295,52.489,65,-126.035,26.745,78.144,128.333,116.965,151.23,209.81,106.1,173.76,117.47
93,608098.51841,52.493,68,-126.434,26.605,78.18,128.403,116.784,150.62,209.53,106.17,173.51,117.32
94,608098.522387,52.205,66,-126.095,26.696,78.242,127.67,117.067,151.06,209.67,106.25,172.69,117.69
95,608098.527213,53.049,65,-126.438,26.519,77.992,129.742,116.81,150.66,209.48,105.81,175.75,117.44
96,608098.530874,52.132,67,-126.139,26.599,78.217,127.422,116.988,151.04,209.55,106.18,172.52,117.54
97,608098.535215,52.892,66,-126.213,26.591,77.918,129.15,116.628,150.99,209.6,105.76,174.79,117.24
98,608098.542983,52.564,65,-125.899,26.697,77.978,128.279,116.767,151.37,209.69,105.88,173.68,117.34
99,608098.555306,52.64,67,-126.422,26.356,77.776,128.171,115.994,150.69,209.24,105.61,173.53,116.6
100,608098.558114,52.509,66,-126.388,26.474,77.869,127.939,116.228,150.73,209.4,105.74,173.2,116.83
101,608098.563203,52.794,66,-126.076,26.665,77.884,128.802,116.562,151.14,209.66,105.77,174.31,117.09
102,608098.570806,52.561,70,-126.168,26.597,78.009,128.323,116.367,150.96,209.51,105.91,173.64,116.85
103,608098.574362,52.497,64,-125.836,26.708,78.002,128.125,116.891,151.45,209.71,105.91,173.47,117.46
104,608098.5791,52.646,70,-126.232,26.556,78.045,128.632,116.504,150.93,209.48,106.0,173.87,117.0
105,608098.58223,52.488,69,-126.151,26.633,78.105,128.267,116.616,150.96,209.52,106.06,173.54,117.14
106,608098.586741,52.521,64,-125.936,26.716,78.072,128.31,116.894,151.28,209.72,106.02,173.76,117.41
107,608098.594362,52.45,66,-126.043,26.7,78.157,128.242,116.875,151.07,209.68,106.1,173.74,117.4
108,608098.59848,52.368,64,-125.851,26.758,78.2,128.074,116.952,151.4,209.76,106.2,173.28,117.54
109,608098.602978,53.223,62,-126.409,26.624,77.809,129.962,116.904,150.74,209.62,105.67,175.74,117.42
110,608098.607569,52.456,69,-126.18,26.709,78.143,128.234,116.704,150.84,209.65,106.1,173.64,117.15
111,608098.61027,52.385,69,-126.29,26.627,78.15,128.041,116.473,150.76,209.55,106.1,173.22,117.03
112,608098.614979,52.482,63,-125.919,26.793,78.066,128.185,116.922,151.34,209.82,106.0,173.54,117.49
113,608098.62218,53.163,63,-126.34,26.725,77.735,129.656,116.784,150.87,209.78,105.55,175.45,117.34
114,608098.626861,52.625,66,-126.054,26.796,78.009,128.51,116.695,151.13,209.82,105.91,173.89,117.31
115,608098.638374,52.599,66,-126.015,26.791,78.051,128.501,116.714,151.17,209.81,105.99,173.85,117.25
116,608098.646607,52.225,66,-125.991,26.735,78.176,127.622,116.826,151.11,209.69,106.19,172.58,117.33
117,608098.650328,52.477,63,-125.915,26.788,78.086,128.201,116.931,151.42,209.85,106.02,173.58,117.54
118,608098.655005,52.111,67,-126.07,26.699,78.258,127.428,117.013,151.07,209.64,106.35,172.5,117.49
119,608098.658809,52.329,66,-125.928,26.767,78.171,127.913,116.929,151.3,209.78,106.12,173.13,117.54
120,608098.662351,52.624,62,-126.083,26.791,78.029,128.539,116.822,151.1,209.83,105.96,173.82,117.35
121,608098.670702,52.136,67,-126.143,26.64,78.305,127.578,116.745,150.95,209.59,106.25,172.73,117.25
122,608098.674015,52.909,63,-126.206,26.649,77.973,129.292,116.716,151.1,209.68,105.9,174.8,117.37
123,608098.678636,52.436,65,-126.548,26.325,77.998,127.939,116.167,150.61,209.24,105.93,173.15,116.82
124,608098.68265,52.268,65,-126.137,26.54,78.151,127.704,116.63,151.04,209.44,106.25,172.88,117.18
125,608098.686638,52.722,68,-126.33,26.499,78.001,128.782,116.529,150.83,209.4,105.95,173.99,117.06
126,608098.690356,52.469,63,-125.872,26.648,78.065,128.146,116.896,151.41,209.62,105.99,173.5,117.47
127,608098.698095,52.917,65,-126.379,26.485,77.894,129.183,116.773,150.61,209.37,105.78,174.47,117.42
128,608098.702492,52.593,67,-125.996,26.601,78.046,128.477,116.764,151.18,209.56,105.97,174.07,117.26
129,608098.707073,53.055,64,-126.097,26.597,77.892,129.593,116.595,151.24,209.62,105.82,175.11,117.19
130,608098.710894,53.011,64,-126.204,26.555,77.887,129.453,116.716,150.98,209.5,105.76,175.2,117.28
131,608098.726238,52.641,68,-125.974,26.65,78.084,128.68,116.731,151.28,209.65,106.0,174.39,117.29
132,608098.730349,52.428,70,-125.987,26.638,78.188,128.228,116.805,151.25,209.61,106.19,173.44,117.36
133,608098.734945,52.713,66,-125.991,26.727,78.023,128.792,116.779,151.29,209.76,105.91,174.48,117.37
134,608098.738864,52.607,70,-126.18,26.751,78.083,128.578,116.563,150.98,209.87,106.51,173.7,117.03
135,608098.746727,52.554,67,-125.995,26.785,78.024,128.325,116.74,151.24,209.82,105.94,173.71,117.35
136,608098.750037,53.1,65,-126.209,26.755,77.794,129.566,116.64,150.97,209.8,105.6,175.21,117.21
137,608098.754463,52.537,67,-125.972,26.812,77.983,128.211,116.71,151.23,209.85,105.9,173.64,117.26
138,608098.758591,52.706,67,-126.057,26.796,77.832,128.455,116.53,151.13,209.83,105.69,173.94,117.1
139,608098.761953,52.519,67,-126.345,26.659,77.832,127.907,116.464,150.67,209.65,105.59,173.14,117.12
140,608098.770283,52.541,68,-126.306,26.656,77.854,128.01,116.435,150.8,209.59,105.69,173.07,116.91
141,608098.774069,53.316,62,-126.39,26.742,77.527,129.773,116.699,150.73,209.75,105.28,175.59,117.26
142,608098.778413,52.541,66,-126.039,26.809,77.907,128.095,116.804,151.19,209.87,105.74,173.48,117.44
143,608098.782421,52.304,63,-126.346,26.647,77.971,127.515,116.45,150.76,209.69,105.77,172.8,117.02
144,608098.786503,53.115,63,-126.389,26.727,77.823,129.661,116.796,150.76,209.76,105.64,175.62,117.39
145,608098.790489,52.361,65,-126.199,26.782,78.151,127.971,116.959,150.86,209.78,106.16,173.07,117.53
146,608098.798183,52.568,67,-126.113,26.772,78.189,128.637,116.821,151.07,209.77,106.15,174.08,117.36
147,608098.810632,51.999,66,-126.214,26.584,78.426,127.383,116.754,151.0,209.49,106.62,172.44,117.31
148,608098.814512,52.432,63,-126.0,26.735,78.225,128.301,117.067,151.27,209.75,106.18,173.64,117.74
149,608098.822442,52.373,63,-125.978,26.741,78.207,128.101,117.074,151.22,209.73,106.21,173.3,117.66
150,608098.826405,53.081,64,-126.407,26.596,77.879,129.65,116.802,150.66,209.51,105.86,175.15,117.37
151,608098.830983,52.392,67,-126.014,26.633,78.178,128.106,116.847,151.13,209.6,106.16,173.38,117.42
152,608098.833861,52.564,66,-125.984,26.65,78.061,128.418,116.79,151.17,209.6,105.99,173.76,117.4
153,608098.839012,52.958,68,-126.24,26.55,77.885,129.291,116.593,150.96,209.51,105.78,174.84,117.14
154,608098.842234,52.261,67,-126.093,26.547,78.143,127.672,116.77,150.98,209.45,106.05,172.76,117.38
155,608098.849856,52.777,67,-126.105,26.584,77.968,128.889,116.621,151.16,209.58,105.86,174.47,117.21
156,608098.854947,52.939,66,-126.191,26.558,77.906,129.269,116.561,151.12,209.58,105.84,174.68,117.12
157,608098.859113,52.35,67,-125.899,26.6,78.154,127.946,116.824,151.35,209.56,106.11,173.17,117.44
158,608098.862461,52.871,67,-126.208,26.527,78.009,129.238,116.578,151.14,209.56,106.0,174.49,117.15
159,608098.866996,52.519,71,-126.109,26.568,78.175,128.471,116.605,151.04,209.46,106.15,173.76,117.1
160,608098.874761,52.424,69,-126.193,26.5,78.238,128.297,116.478,150.98,209.37,106.35,173.53,117.02
161,608098.877961,52.474,64,-125.936,26.636,78.167,128.328,116.953,151.37,209.65,106.11,173.8,117.52
162,608098.890638,53.061,64,-126.43,26.578,77.841,129.527,116.85,150.67,209.53,105.7,175.27,117.42
163,608098.898291,52.454,67,-126.197,26.651,78.083,128.13,116.841,150.82,209.54,106.03,173.34,117.4
164,608098.90239,52.916,66,-126.279,26.639,77.891,129.175,116.73,150.97,209.66,105.78,174.74,117.36
165,608098.906518,52.583,66,-126.027,26.729,77.991,128.357,116.802,151.24,209.76,105.87,173.89,117.4
166,608098.91117,53.148,64,-126.37,26.631,77.743,129.628,116.759,150.85,209.65,105.63,175.03,117.3
167,608098.914256,52.427,67,-125.991,26.71,78.024,127.954,116.886,151.2,209.71,105.96,173.3,117.4
168,608098.918154,53.302,62,-126.453,26.604,77.643,129.926,116.823,150.64,209.57,105.43,175.82,117.38
169,608098.926169,52.542,65,-125.981,26.741,78.0,128.251,116.84,151.3,209.78,105.88,173.75,117.43
170,608098.931222,52.43,68,-126.327,26.605,78.049,128.007,116.544,150.72,209.52,106.01,173.19,116.94
171,608098.934778,52.39,66,-126.022,26.747,78.07,127.925,117.02,151.2,209.75,106.04,172.99,117.64
172,608098.938425,52.62,63,-126.073,26.746,78.026,128.524,116.899,151.12,209.76,105.95,173.81,117.45
173,608098.942218,53.102,63,-126.367,26.703,77.835,129.641,116.863,150.79,209.73,105.66,175.6,117.45
174,608098.950354,52.409,66,-126.104,26.768,78.14,128.093,116.954,151.06,209.8,106.06,173.7,117.48
175,608098.954102,52.912,66,-126.369,26.655,78.001,129.345,116.701,150.63,209.53,105.88,174.85,117.16
176,608098.958437,52.279,71,-126.129,26.747,78.302,127.983,116.816,150.94,209.72,106.42,173.07,117.31
177,608098.962493,52.338,65,-125.898,26.839,78.137,127.882,117.016,151.37,209.89,106.09,173.15,117.59
178,608098.977934,52.792,63,-126.102,26.801,77.817,128.685,116.787,151.16,209.88,105.62,174.28,117.34
179,608098.982531,53.278,60,-126.422,26.678,77.621,129.815,116.751,150.79,209.74,105.41,175.52,117.3
180,608098.986519,52.393,68,-126.376,26.605,78.0,127.817,116.361,150.75,209.57,105.93,173.29,116.85
181,608098.990586,52.353,68,-126.361,26.585,78.02,127.734,116.419,150.73,209.55,105.91,172.89,117.07
182,608098.993959,52.286,66,-126.331,26.568,78.096,127.668,116.498,150.74,209.52,106.02,172.86,117.12
183,608099.002121,52.695,67,-126.097,26.715,78.032,128.752,116.627,151.13,209.77,105.93,174.41,117.11
184,608099.007026,52.972,64,-126.233,26.63,78.053,129.611,116.635,150.97,209.63,105.96,175.55,117.23
185,608099.011239,52.882,64,-126.217,26.598,78.174,129.544,116.687,150.99,209.58,106.16,175.19,117.21
186,608099.014265,52.183,66,-126.414,26.363,78.334,127.76,116.083,150.73,209.26,106.35,173.05,116.68
187,608099.018366,52.217,67,-126.475,26.367,78.356,127.891,116.354,150.67,209.29,106.38,173.17,116.95
188,608099.026354,52.868,64,-126.188,26.584,78.188,129.526,116.742,151.03,209.56,106.14,175.45,117.34
189,608099.030195,51.951,66,-126.019,26.565,78.479,127.331,116.935,151.2,209.5,106.55,172.38,117.5
190,608099.035451,52.954,65,-126.262,26.534,78.082,129.607,116.735,150.93,209.52,105.95,175.46,117.38
191,608099.039297,52.369,66,-125.888,26.688,78.228,128.123,116.734,151.28,209.67,106.19,173.71,117.25
192,608099.042994,52.416,64,-125.743,26.744,78.103,128.053,116.799,151.54,209.74,106.08,173.23,117.38
193,608099.047275,52.591,65,-125.832,26.758,77.951,128.314,116.653,151.5,209.8,105.82,173.83,117.24
194,608099.058492,52.244,63,-126.033,26.62,77.939,127.288,116.645,151.23,209.61,105.8,172.46,117.25
195,608099.063017,52.525,63,-125.798,26.771,77.847,127.949,116.683,151.48,209.74,105.79,173.15,117.27
196,608099.066068,52.82,62,-126.419,26.383,77.678,128.539,115.975,150.72,209.3,105.46,174.12,116.59
197,608099.070147,53.131,63,-126.16,26.738,77.702,129.508,116.551,151.07,209.77,105.49,175.41,117.14
198,608099.078546,52.132,64,-126.076,26.65,78.139,127.293,116.756,151.1,209.63,106.11,172.43,117.28
199,608099.082024,52.485,71,-126.191,26.685,78.112,128.27,116.69,150.86,209.64,106.09,173.42,117.27
200,608099.086671,52.132,66,-126.012,26.724,78.271,127.508,116.963,151.17,209.72,106.27,172.52,117.59
201,608099.090401,52.2,67,-126.269,26.558,78.282,127.722,116.341,150.87,209.5,106.3,172.86,116.95
202,608099.094113,52.747,64,-126.179,26.72,78.195,129.176,116.843,151.1,209.78,106.19,174.72,117.41
203,608099.102523,52.643,66,-126.139,26.755,78.229,128.924,116.807,151.12,209.81,106.21,174.54,117.39
204,608099.106483,52.249,70,-126.352,26.678,78.323,127.932,116.917,150.64,209.63,106.3,173.03,117.6
205,608099.111434,52.414,68,-126.215,26.699,78.266,128.316,116.828,150.85,209.67,106.35,173.35,117.42
206,608099.115656,52.857,65,-126.274,26.681,78.082,129.317,116.735,150.95,209.71,106.02,175.01,117.32
207,608099.119349,52.285,68,-126.408,26.486,78.161,127.77,116.087,150.71,209.43,106.1,173.15,116.67
208,608099.122904,53.03,61,-126.233,26.724,77.894,129.522,116.851,151.03,209.8,105.77,175.17,117.41
209,608099.130456,52.327,65,-126.512,26.38,77.977,127.588,115.939,150.66,209.32,105.87,172.76,116.45
210,608099.146572,52.341,67,-126.203,26.676,78.031,127.717,116.757,150.95,209.65,105.95,172.86,117.32
211,608099.154828,52.419,66,-125.999,26.702,78.087,128.035,116.868,151.22,209.72,106.04,173.36,117.36
212,608099.158089,52.854,65,-126.217,26.677,77.983,129.144,116.712,151.05,209.71,105.9,174.7,117.35
213,608099.162842,52.439,64,-125.955,26.724,78.148,128.194,116.927,151.29,209.73,106.1,173.56,117.5
214,608099.166333,52.551,70,-126.309,26.621,78.134,128.498,116.781,150.7,209.54,106.15,173.56,117.34
215,608099.17047,52.346,69,-126.485,26.365,78.12,127.878,116.202,150.66,209.28,106.08,173.05,116.91
216,608099.179248,52.585,66,-126.486,26.494,78.144,128.615,116.664,150.53,209.4,106.16,173.84,117.3
217,608099.181937,52.625,67,-126.195,26.644,78.136,128.717,116.799,151.04,209.66,106.08,174.27,117.39
218,608099.187408,52.237,66,-126.44,26.381,78.221,127.728,116.365,150.69,209.28,106.23,172.85,116.99
219,608099.190942,52.432,65,-126.043,26.663,78.136,128.156,117.063,151.18,209.65,106.08,173.53,117.64
220,608099.195308,52.463,69,-126.299,26.537,78.17,128.301,116.576,150.73,209.39,106.21,173.26,117.12
221,608099.199317,52.307,68,-126.046,26.622,78.118,127.761,116.975,151.06,209.52,106.1,172.64,117.52
222,608099.206299,53.204,62,-126.419,26.554,77.698,129.721,116.762,150.76,209.54,105.51,175.55,117.36
223,608099.210849,52.65,67,-126.039,26.66,77.997,128.562,116.674,151.16,209.66,105.88,174.3,117.19
224,608099.214514,52.597,68,-126.38,26.483,77.965,128.356,116.46,150.71,209.4,105.87,173.68,117.07
225,608099.230702,52.291,67,-125.944,26.654,78.183,127.822,116.881,151.23,209.62,106.16,172.85,117.55
226,608099.233759,52.251,65,-125.953,26.661,78.231,127.786,116.963,151.22,209.61,106.27,172.67,117.52
227,608099.239207,52.995,66,-126.264,26.606,77.98,129.56,116.698,150.93,209.59,105.86,175.49,117.29
228,608099.24225,52.183,65,-125.909,26.698,78.29,127.687,117.009,151.26,209.67,106.3,172.63,117.67
229,608099.245984,52.492,65,-126.487,26.418,78.097,128.264,116.271,150.61,209.34,106.03,173.67,116.91
230,608099.254694,52.955,64,-126.216,26.705,77.997,129.467,116.709,150.92,209.67,105.95,175.04,117.25
231,608099.258359,52.91,65,-126.263,26.655,78.06,129.437,116.653,150.93,209.66,106.01,175.04,117.19
232,608099.262941,52.498,69,-126.05,26.771,78.203,128.457,116.572,151.21,209.81,106.16,174.01,117.17
233,608099.2666,52.596,65,-125.945,26.804,78.091,128.56,116.778,151.35,209.86,106.0,174.17,117.37
234,608099.270387,52.415,64,-125.89,26.832,78.078,128.009,116.841,151.35,209.88,106.0,173.25,117.49
235,608099.278334,52.558,63,-125.908,26.823,77.985,128.273,116.869,151.43,209.9,105.88,173.67,117.47
236,608099.28222,52.606,63,-125.957,26.809,77.927,128.32,116.864,151.23,209.81,105.82,173.68,117.48
237,608099.286552,52.418,63,-126.502,26.381,77.859,127.66,115.678,150.61,209.3,105.71,172.92,116.31
238,608099.290951,52.758,64,-126.27,26.712,77.904,128.729,116.697,150.84,209.69,105.81,174.04,117.18
239,608099.29505,52.535,65,-125.905,26.782,78.065,128.339,116.781,151.36,209.81,106.0,173.75,117.35
240,608099.298002,52.917,66,-126.178,26.73,77.965,129.301,116.623,151.01,209.77,105.83,174.88,117.21
241,608099.310043,52.315,68,-126.188,26.646,78.278,128.048,116.57,150.85,209.61,106.19,173.25,117.2
242,608099.315844,52.428,63,-125.897,26.75,78.181,128.216,116.938,151.41,209.79,106.12,173.72,117.53
243,608099.318827,52.438,63,-126.476,26.433,78.163,128.215,116.446,150.61,209.34,106.13,173.58,117.05
244,608099.323329,51.96,68,-125.989,26.584,78.505,127.401,116.845,151.14,209.48,106.68,172.55,117.25
245,608099.330936,52.827,64,-126.195,26.617,78.066,129.2,116.738,151.09,209.64,106.03,174.72,117.34
246,608099.33405,52.381,67,-126.475,26.282,78.061,127.885,115.924,150.65,209.16,105.99,173.24,116.55
247,608099.338619,52.131,64,-126.049,26.631,78.164,127.333,116.989,151.11,209.58,106.11,172.49,117.52
248,608099.342464,52.561,64,-126.508,26.305,77.931,128.196,116.085,150.58,209.17,105.82,173.55,116.69
249,608099.347139,52.186,65,-126.036,26.663,78.095,127.377,117.06,151.16,209.64,106.05,172.38,117.67
250,608099.349897,53.011,67,-126.168,26.654,77.781,129.278,116.524,151.02,209.6,105.77,174.57,117.05
251,608099.357958,53.113,63,-126.241,26.605,77.803,129.619,116.682,150.96,209.59,105.62,175.57,117.27
