frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
30,608098.186383,50.362,63,123.758,20.071,72.703,113.966,64.819,431.72,216.79,95.33,149.02,64.22
31,608098.194461,50.422,67,123.721,20.034,72.657,114.039,64.241,431.66,216.72,95.38,149.04,63.95
32,608098.198518,50.808,65,123.795,20.091,72.44,114.636,64.149,431.81,216.8,95.01,149.75,63.54
33,608098.202181,51.767,64,124.329,19.927,72.266,116.772,64.37,432.49,216.61,94.79,152.25,63.77
34,608098.21458,50.688,71,123.753,20.158,72.607,114.605,64.089,431.76,216.89,95.19,149.75,63.45
35,608098.222421,51.13,68,124.054,20.136,72.532,115.579,64.384,431.99,216.87,95.21,150.79,63.65
36,608098.227449,51.413,69,124.235,20.032,72.457,116.17,64.39,432.26,216.78,95.04,151.5,63.83
37,608098.230519,51.317,71,124.288,19.996,72.484,115.972,64.444,432.48,216.62,95.04,151.58,63.92
38,608098.234069,50.736,65,123.949,20.039,72.639,114.772,64.565,431.86,216.75,95.32,149.55,64.01
39,608098.238445,51.882,64,124.338,19.881,72.343,117.195,64.445,432.5,216.52,94.88,153.09,63.89
40,608098.246364,51.516,61,124.145,19.986,72.381,116.313,64.494,432.28,216.57,95.06,151.79,63.79
41,608098.250415,51.495,66,124.239,19.984,72.369,116.238,64.449,432.39,216.65,94.93,151.78,63.85
42,608098.254075,50.964,69,123.944,20.075,72.537,115.174,64.252,431.93,216.81,95.12,150.51,63.68
43,608098.258083,51.806,62,124.213,19.997,72.324,116.966,64.451,432.37,216.65,94.85,152.92,63.86
44,608098.262006,51.506,66,124.181,20.078,72.349,116.236,64.561,432.29,216.79,94.88,151.87,63.96
45,608098.270016,51.141,70,124.089,20.075,72.491,115.54,64.452,432.1,216.78,95.1,150.67,63.94
46,608098.274009,50.891,62,123.752,20.127,72.474,114.894,64.015,431.66,216.88,95.04,150.1,63.38
47,608098.277881,51.861,61,124.139,19.982,72.365,117.175,64.421,432.21,216.67,94.88,153.2,63.85
48,608098.281877,50.494,70,123.574,20.106,72.777,114.4,64.037,431.43,216.75,95.67,149.44,63.66
49,608098.286108,50.942,61,123.497,20.176,72.479,115.025,63.995,431.38,216.93,95.03,150.41,63.41
50,608098.298462,50.651,64,123.891,19.991,72.693,114.651,64.61,431.89,216.69,95.32,149.92,64.01
51,608098.302569,51.346,64,123.971,20.073,72.356,115.841,64.458,432.04,216.77,94.92,151.23,63.87
52,608098.306573,52.128,58,124.315,19.928,72.029,117.33,64.372,432.46,216.59,94.47,153.24,63.83
53,608098.310163,51.15,69,124.037,20.039,72.389,115.401,64.399,432.09,216.73,94.92,150.84,63.85
54,608098.314314,51.907,63,124.239,19.991,72.063,116.809,64.442,432.43,216.66,94.52,152.39,63.81
55,608098.322226,51.631,65,124.215,20.003,72.148,116.231,64.26,432.29,216.7,94.64,151.72,63.66
56,608098.326496,51.251,64,123.999,20.118,72.256,115.441,64.39,432.03,216.85,94.74,150.94,63.81
57,608098.330488,50.968,65,123.902,20.114,72.355,114.894,64.127,431.9,216.87,94.92,150.14,63.61
58,608098.33482,51.862,68,124.583,19.888,72.146,116.825,64.229,432.88,216.54,94.57,152.54,63.59
59,608098.338775,51.808,64,124.599,19.932,72.171,116.725,64.312,432.89,216.6,94.6,152.4,63.68
60,608098.346276,50.977,65,124.086,20.095,72.418,115.017,64.027,432.17,216.8,95.04,150.43,63.54
61,608098.350594,51.653,65,124.53,19.928,72.281,116.503,64.251,432.74,216.59,94.79,152.21,63.68
62,608098.35451,51.508,64,124.46,19.986,72.264,116.103,64.311,432.63,216.68,94.74,151.81,63.73
63,608098.358772,51.51,64,124.489,19.997,72.28,116.135,64.36,432.67,216.69,94.76,151.85,63.78
64,608098.362334,50.809,66,123.962,20.15,72.459,114.668,63.952,431.99,216.89,95.0,149.94,63.36
65,608098.365854,51.666,64,124.524,19.928,72.3,116.565,64.228,432.74,216.59,94.81,152.29,63.63
66,608098.3743,51.502,65,124.464,19.994,72.271,116.101,64.34,432.59,216.7,94.78,151.65,63.72
67,608098.386321,50.815,69,123.976,20.09,72.426,114.63,63.923,432.03,216.81,94.96,149.83,63.3
68,608098.389975,50.792,64,123.817,20.083,72.43,114.579,63.846,431.84,216.82,95.02,149.84,63.34
69,608098.398087,51.75,65,124.553,19.877,72.245,116.695,64.21,432.82,216.53,94.67,152.5,63.59
70,608098.402172,50.991,64,123.922,20.092,72.324,114.902,63.908,431.9,216.82,94.85,150.29,63.39
71,608098.406363,51.782,68,124.658,19.899,72.112,116.561,64.106,433.01,216.57,94.44,152.27,63.35
72,608098.410108,51.091,66,124.022,20.097,72.355,115.199,64.132,432.08,216.87,94.92,150.56,63.7
73,608098.413907,50.94,70,124.037,20.106,72.43,114.945,64.196,432.11,216.75,95.1,150.06,63.77
74,608098.422193,50.801,68,123.866,20.086,72.481,114.682,63.995,431.83,216.8,94.99,149.94,63.34
75,608098.426166,50.856,68,124.048,19.901,72.647,115.079,63.78,432.11,216.47,95.42,150.24,63.39
76,608098.430283,50.842,65,123.86,20.08,72.477,114.775,63.857,431.85,216.8,95.02,150.08,63.26
77,608098.434489,51.077,65,123.957,20.212,72.455,115.325,64.596,432.01,216.98,94.98,150.75,63.96
78,608098.437925,51.313,66,124.39,19.965,72.375,115.789,64.723,432.54,216.65,94.89,151.39,64.14
79,608098.442474,51.596,65,124.233,20.085,72.321,116.422,64.36,432.38,216.78,94.88,151.97,63.79
80,608098.449994,51.126,65,123.898,20.224,72.324,115.238,64.142,431.9,216.94,94.87,150.55,63.43
81,608098.454005,51.771,62,124.223,20.086,72.274,116.796,64.437,432.41,216.75,94.82,152.52,63.8
82,608098.458182,50.934,66,123.674,20.215,72.395,114.874,64.02,431.61,216.97,94.97,150.16,63.48
83,608098.466218,51.984,63,124.103,20.026,72.183,117.203,64.597,432.06,216.75,94.69,153.29,64.17
84,608098.474001,50.884,67,123.609,20.166,72.367,114.704,64.066,431.49,216.91,94.91,150.03,63.54
85,608098.479323,50.788,67,123.645,20.153,72.492,114.668,64.142,431.55,216.88,95.17,149.74,63.6
86,608098.48229,50.757,66,123.616,20.175,72.481,114.575,64.115,431.56,216.92,95.06,149.74,63.53
87,608098.486204,50.833,65,123.555,20.191,72.473,114.749,64.057,431.46,216.95,95.03,150.05,63.47
88,608098.48961,51.835,64,124.22,19.979,72.268,116.951,64.435,432.36,216.62,94.87,152.27,63.84
89,608098.498049,50.891,68,123.839,20.101,72.475,114.892,64.087,431.81,216.84,95.05,150.06,63.44
90,608098.502015,50.573,63,123.515,20.154,72.611,114.33,63.849,431.38,216.87,95.3,149.46,63.27
91,608098.505948,50.665,62,123.52,20.206,72.596,114.53,64.127,431.42,216.87,95.27,149.69,63.32
92,608098.509929,50.606,64,123.604,20.106,72.751,114.631,64.0,431.46,216.76,95.65,149.75,63.39
93,608098.518015,51.531,65,124.288,19.967,72.414,116.403,64.399,432.44,216.63,94.97,152.04,63.84
94,608098.526355,51.377,68,124.271,19.978,72.453,116.076,64.42,432.39,216.65,95.06,151.44,63.79
95,608098.530195,50.699,71,123.786,20.052,72.579,114.587,63.796,431.76,216.77,95.15,149.84,63.2
96,608098.534438,51.828,63,124.563,19.849,72.246,116.897,64.111,432.78,216.48,94.75,152.72,63.55
97,608098.538925,50.724,67,123.785,20.039,72.478,114.488,63.735,431.76,216.75,95.02,149.72,63.14
98,608098.542246,50.661,64,123.702,20.171,72.411,114.23,64.132,431.65,216.85,95.12,149.24,63.5
99,608098.554572,51.649,65,124.428,19.99,72.195,116.355,64.576,432.59,216.68,94.66,152.12,64.0
100,608098.558529,50.689,66,123.792,20.159,72.361,114.219,63.921,431.77,216.91,94.87,149.36,63.32
101,608098.562555,51.742,63,124.325,20.038,72.162,116.539,64.589,432.43,216.75,94.67,152.09,63.97
102,608098.570365,51.708,64,124.392,19.927,72.273,116.632,64.488,432.64,216.55,94.78,152.41,63.86
103,608098.57865,51.569,67,124.426,19.892,72.365,116.422,64.405,432.63,216.53,94.93,152.01,63.81
104,608098.582904,51.58,68,124.454,19.84,72.411,116.524,64.272,432.68,216.4,95.09,152.15,63.59
105,608098.587164,51.47,67,124.299,19.95,72.386,116.203,64.425,432.42,216.63,94.91,151.94,63.84
106,608098.589706,50.671,69,123.735,20.095,72.576,114.514,63.983,431.75,216.83,95.19,149.52,63.64
107,608098.594743,50.743,65,123.658,20.149,72.518,114.599,64.075,431.64,216.89,95.09,149.93,63.56
108,608098.602334,51.176,65,123.992,19.942,72.464,115.585,63.887,432.02,216.61,95.08,150.78,63.26
109,608098.606566,51.034,68,124.205,19.931,72.52,115.32,64.604,432.21,216.65,95.13,150.52,64.03
110,608098.609862,51.536,66,124.291,19.972,72.333,116.286,64.473,432.37,216.69,94.87,151.88,63.91
111,608098.614404,50.753,68,123.769,20.059,72.494,114.585,63.835,431.77,216.74,95.08,149.8,63.12
112,608098.618183,51.752,64,124.232,19.976,72.293,116.778,64.354,432.38,216.64,94.85,152.41,63.79
113,608098.626108,50.933,69,123.812,20.083,72.454,114.964,63.962,431.79,216.81,94.99,150.33,63.37
114,608098.630309,51.751,66,124.364,19.951,72.26,116.723,64.319,432.47,216.64,94.8,152.32,63.69
115,608098.642229,50.977,67,123.953,19.973,72.541,115.212,63.831,431.88,216.69,95.14,150.41,63.18
116,608098.646189,51.903,62,124.405,19.929,72.191,117.004,64.164,432.61,216.5,94.88,152.68,63.49
117,608098.654358,50.803,67,123.706,20.127,72.473,114.675,63.723,431.68,216.86,95.0,150.04,63.15
118,608098.658392,50.54,62,123.773,20.14,72.537,114.136,64.066,431.77,216.84,95.11,149.13,63.59
119,608098.663012,50.489,62,123.86,20.091,72.55,114.032,64.316,431.85,216.82,95.12,149.11,63.71
120,608098.665938,50.619,66,123.759,20.166,72.536,114.326,63.918,431.72,216.92,95.1,149.49,63.32
121,608098.670088,51.99,64,124.413,19.946,72.203,117.25,64.284,432.6,216.61,94.69,153.15,63.69
122,608098.678248,50.701,66,123.857,20.031,72.55,114.545,63.699,431.76,216.77,95.07,149.61,63.05
123,608098.682075,51.696,66,124.501,19.877,72.284,116.618,64.21,432.71,216.52,94.79,152.37,63.64
124,608098.686057,51.498,66,124.458,19.881,72.366,116.243,64.438,432.66,216.54,94.86,151.95,63.81
125,608098.689995,51.088,67,124.353,19.859,72.485,115.398,64.38,432.34,216.57,95.12,150.32,63.88
126,608098.693893,50.699,70,123.861,20.052,72.501,114.464,64.001,431.86,216.77,95.05,149.68,63.4
127,608098.702134,51.677,66,124.54,19.83,72.269,116.545,64.25,432.81,216.41,94.82,152.02,63.72
128,608098.706104,50.654,70,123.834,20.056,72.533,114.404,64.021,431.88,216.76,95.1,149.61,63.45
129,608098.710129,50.743,65,123.801,20.068,72.522,114.606,64.1,431.83,216.73,95.1,150.02,63.39
130,608098.714147,51.753,65,124.586,19.821,72.282,116.762,64.344,432.82,216.45,94.79,152.55,63.78
131,608098.722155,50.559,69,123.846,20.041,72.595,114.272,63.767,431.83,216.73,95.22,149.39,63.23
132,608098.730117,51.564,70,124.516,19.871,72.45,116.547,64.313,432.77,216.5,94.99,152.18,63.71
133,608098.734278,51.506,65,124.382,20.013,72.342,116.224,64.461,432.43,216.73,94.94,151.49,63.78
134,608098.738268,51.375,67,124.3,20.034,72.436,116.043,64.495,432.42,216.73,95.04,151.39,63.86
135,608098.746122,50.747,66,123.772,20.177,72.504,114.586,64.117,431.7,216.95,95.08,149.72,63.52
136,608098.754093,50.934,73,124.008,20.102,72.642,115.266,64.589,432.01,216.82,95.32,150.36,64.02
137,608098.758385,50.796,68,123.81,20.092,72.564,114.802,64.131,431.79,216.82,95.14,150.12,63.54
138,608098.762323,51.746,65,124.232,20.029,72.223,116.648,64.562,432.38,216.71,94.74,152.26,63.96
139,608098.766018,51.741,62,124.234,20.016,72.278,116.726,64.637,432.39,216.69,94.83,152.33,64.05
140,608098.769921,50.467,64,123.515,20.277,72.527,113.943,64.545,431.43,217.02,95.2,148.89,64.22
141,608098.778058,51.517,67,124.126,20.066,72.28,116.152,64.601,432.24,216.76,94.82,151.64,64.01
142,608098.782045,51.468,67,124.159,20.011,72.415,116.246,64.54,432.26,216.7,94.97,151.89,63.94
143,608098.786156,51.52,65,124.089,20.035,72.416,116.378,64.495,432.18,216.72,94.98,152.03,63.93
144,608098.79011,50.567,68,123.506,20.101,72.62,114.331,63.752,431.44,216.84,95.28,149.53,63.24
145,608098.793874,50.743,64,123.474,20.156,72.484,114.544,63.673,431.37,216.87,95.05,149.83,63.02
146,608098.798003,51.531,68,124.185,19.956,72.449,116.46,64.207,432.28,216.64,94.99,152.28,63.62
147,608098.810057,51.097,65,123.96,19.97,72.596,115.599,64.053,431.94,216.65,95.15,151.1,63.4
148,608098.815006,51.495,66,124.246,19.912,72.488,116.43,64.239,432.45,216.56,95.02,152.22,63.66
149,608098.822211,51.423,67,124.266,19.925,72.464,116.21,64.389,432.41,216.6,94.98,151.92,63.76
150,608098.830295,50.858,70,123.853,19.999,72.504,114.86,63.827,431.77,216.72,95.09,150.23,63.32
151,608098.83428,50.602,63,123.898,19.998,72.558,114.317,64.425,431.97,216.7,95.2,149.53,63.98
152,608098.838629,51.741,63,124.395,19.867,72.301,116.761,64.484,432.57,216.5,94.83,152.51,63.92
153,608098.841831,50.743,71,123.948,19.959,72.489,114.554,63.78,431.98,216.67,95.1,149.73,63.27
154,608098.846505,50.885,63,123.823,20.066,72.359,114.695,63.983,431.81,216.78,94.87,149.97,63.39
155,608098.854327,51.82,65,124.586,19.804,72.203,116.807,64.255,432.86,216.43,94.61,152.65,63.64
156,608098.858488,51.247,65,124.196,19.965,72.267,115.449,64.135,432.17,216.62,94.9,150.73,63.48
157,608098.861931,50.718,63,123.816,20.046,72.482,114.481,64.065,431.82,216.75,95.05,149.61,63.46
158,608098.866588,51.847,64,124.652,19.773,72.219,116.904,64.167,432.88,216.4,94.68,152.85,63.59
159,608098.869754,50.571,69,123.891,19.948,72.666,114.413,63.93,431.93,216.64,95.33,149.64,63.41
160,608098.874503,51.635,64,124.559,19.742,72.439,116.711,64.179,432.78,216.34,95.0,152.47,63.61
161,608098.882142,50.685,68,123.909,19.992,72.592,114.575,63.918,431.93,216.67,95.3,149.81,63.43
162,608098.894339,51.735,64,124.435,19.898,72.342,116.814,64.376,432.53,216.61,94.87,152.5,63.87
163,608098.898661,50.555,67,123.869,20.169,72.625,114.31,64.53,431.95,216.92,95.25,149.5,64.04
164,608098.906161,51.574,67,124.457,19.831,72.516,116.678,64.42,432.71,216.43,95.1,152.45,63.82
165,608098.910334,51.428,65,124.344,19.908,72.524,116.318,64.601,432.55,216.51,95.16,151.97,63.95
166,608098.914516,50.772,65,123.797,20.036,72.594,114.789,64.2,431.77,216.74,95.18,150.1,63.61
167,608098.918525,50.668,69,123.707,20.104,72.602,114.548,64.258,431.57,216.87,95.2,149.57,63.68
168,608098.922018,51.182,67,124.07,20.015,72.465,115.602,64.476,432.1,216.67,95.04,150.82,63.85
169,608098.930537,51.358,66,124.163,20.001,72.468,116.05,64.554,432.2,216.72,95.1,151.27,63.97
170,608098.934262,51.454,63,124.124,20.033,72.434,116.239,64.66,432.24,216.71,95.03,151.72,64.06
171,608098.938173,50.558,66,123.556,20.173,72.595,114.27,64.08,431.46,216.92,95.18,149.43,63.48
172,608098.942583,50.819,62,124.07,19.976,72.67,115.025,64.82,432.07,216.69,95.32,150.24,64.22
173,608098.946694,50.7,63,124.026,19.997,72.721,114.814,64.816,431.89,216.74,95.52,149.63,64.3
174,608098.949992,50.85,65,124.039,20.042,72.592,114.978,64.756,431.95,216.79,95.27,149.83,64.18
175,608098.958036,50.794,64,123.729,20.163,72.552,114.777,64.136,431.69,216.91,95.12,150.09,63.54
176,608098.96213,50.609,67,123.629,20.261,72.592,114.388,64.257,431.59,217.05,95.22,149.6,63.74
177,608098.966137,51.661,62,124.213,20.024,72.303,116.56,64.414,432.36,216.7,94.85,152.13,63.81
178,608098.973958,50.432,67,123.771,20.072,72.747,114.204,64.859,431.78,216.77,95.39,149.32,64.38
179,608098.982008,50.703,70,123.68,20.15,72.515,114.496,64.279,431.65,216.9,95.05,149.59,63.79
180,608098.986149,51.797,61,124.209,19.971,72.147,116.659,64.468,432.33,216.64,94.63,152.38,63.91
181,608098.990241,51.395,66,124.262,19.956,72.328,115.919,64.388,432.37,216.64,94.83,151.56,63.81
182,608098.994317,51.258,69,124.24,19.981,72.373,115.647,64.358,432.3,216.68,94.91,151.09,63.74
183,608098.997906,51.531,65,124.342,19.956,72.262,116.161,64.354,432.5,216.63,94.76,151.77,63.77
184,608099.006384,50.693,63,123.723,20.17,72.381,114.261,63.865,431.68,216.92,94.89,149.42,63.27
185,608099.010097,50.676,63,123.748,20.13,72.469,114.358,63.639,431.71,216.87,95.01,149.55,63.05
186,608099.013901,50.728,63,123.79,20.144,72.483,114.505,63.668,431.8,216.86,95.19,149.67,63.25
187,608099.017997,50.674,63,123.791,20.15,72.494,114.393,63.594,431.77,216.89,95.04,149.59,63.0
188,608099.025975,50.619,64,123.813,20.152,72.543,114.335,63.599,431.82,216.88,95.13,149.43,63.01
189,608099.034503,51.37,67,124.372,20.027,72.41,115.99,64.321,432.47,216.75,95.0,151.32,63.72
190,608099.038597,51.504,67,124.44,20.029,72.284,116.126,64.353,432.63,216.72,94.79,151.73,63.78
191,608099.042568,51.347,67,124.37,20.051,72.289,115.735,64.278,432.47,216.78,94.84,150.98,63.65
192,608099.046591,50.982,68,124.187,20.052,72.431,115.051,64.126,432.23,216.78,95.03,150.0,63.48
193,608099.050081,51.707,66,124.533,19.914,72.239,116.573,64.357,432.72,216.58,94.71,152.41,63.78
194,608099.06235,51.509,68,124.409,19.979,72.238,116.065,64.621,432.59,216.66,94.73,151.65,64.03
195,608099.06667,50.814,67,123.817,20.095,72.353,114.511,64.001,431.8,216.82,94.86,149.74,63.41
196,608099.070523,51.205,69,124.242,20.006,72.438,115.617,64.483,432.22,216.75,95.05,150.78,63.86
197,608099.074146,51.413,69,124.351,19.99,72.371,116.033,64.523,432.46,216.69,94.93,151.47,63.9
198,608099.078163,51.369,70,124.327,19.993,72.419,116.0,64.427,432.48,216.68,94.97,151.58,63.83
199,608099.086107,51.258,71,124.308,19.996,72.467,115.796,64.294,432.4,216.69,95.0,151.35,63.66
200,608099.090053,51.308,71,124.328,19.963,72.456,115.904,64.217,432.46,216.65,94.99,151.55,63.63
201,608099.094478,51.412,68,124.311,19.96,72.484,116.212,64.193,432.48,216.62,95.07,151.75,63.59
202,608099.098021,51.414,67,124.313,19.937,72.498,116.241,64.194,432.44,216.61,95.05,151.99,63.61
203,608099.10208,50.849,66,123.96,19.998,72.655,115.076,63.858,431.97,216.69,95.26,150.33,63.18
204,608099.110808,50.653,64,124.03,20.003,72.673,114.625,64.581,432.08,216.73,95.31,149.97,63.96
205,608099.114367,50.777,69,123.803,20.063,72.591,114.797,63.895,431.78,216.78,95.17,150.11,63.3
206,608099.118491,51.026,63,123.892,20.039,72.519,115.298,63.918,431.96,216.72,95.08,150.79,63.31
207,608099.122271,50.759,67,123.832,20.105,72.592,114.755,64.21,431.89,216.8,95.21,149.99,63.71
208,608099.125744,51.767,62,124.264,19.982,72.275,116.787,64.432,432.48,216.63,94.82,152.25,63.79
209,608099.1343,51.429,67,124.215,20.037,72.337,116.021,64.472,432.34,216.73,94.87,151.59,63.89
210,608099.14729,51.108,72,124.092,20.063,72.485,115.448,64.45,432.11,216.8,95.07,150.82,63.87
211,608099.154471,51.582,66,124.411,19.911,72.33,116.4,64.289,432.54,216.6,94.87,151.95,63.72
212,608099.162254,51.001,69,123.988,20.061,72.561,115.304,64.337,432.04,216.77,95.16,150.67,63.73
213,608099.165957,50.794,67,123.808,20.12,72.536,114.753,64.054,431.81,216.89,95.09,150.08,63.59
214,608099.17019,50.571,66,123.81,20.071,72.691,114.452,63.951,431.76,216.79,95.34,149.69,63.42
215,608099.173961,51.565,65,124.538,19.802,72.511,116.646,64.128,432.74,216.44,95.07,152.52,63.55
216,608099.178812,51.178,67,124.265,20.002,72.519,115.679,64.295,432.43,216.68,95.12,151.05,63.69
217,608099.18678,51.328,69,124.326,19.984,72.478,115.989,64.479,432.46,216.68,95.03,151.65,63.89
218,608099.19053,50.925,68,124.016,20.066,72.502,115.021,64.158,432.04,216.74,95.17,150.33,63.52
219,608099.194684,50.851,63,123.905,20.114,72.544,114.906,64.264,431.97,216.84,95.17,150.18,63.75
220,608099.198667,50.863,69,124.06,20.068,72.539,114.926,64.249,432.14,216.79,95.13,150.31,63.72
221,608099.202396,50.833,70,124.094,20.006,72.636,115.006,64.386,432.24,216.64,95.25,150.27,63.89
222,608099.210188,51.467,66,124.332,20.008,72.284,116.033,64.594,432.51,216.68,94.83,151.5,64.0
223,608099.213912,50.854,65,123.947,20.094,72.413,114.703,64.221,431.99,216.74,95.1,149.78,63.63
224,608099.21817,50.966,67,124.07,20.026,72.484,115.093,64.338,432.19,216.7,95.07,150.43,63.89
225,608099.225963,51.343,70,124.359,19.982,72.389,115.886,64.49,432.43,216.66,95.04,151.17,63.77
226,608099.23133,51.707,66,124.416,19.994,72.21,116.528,64.488,432.63,216.68,94.68,152.21,63.86
227,608099.238782,50.899,69,123.908,20.044,72.449,114.872,63.815,431.92,216.76,94.98,150.21,63.22
228,608099.241855,51.736,66,124.536,19.843,72.396,116.902,64.208,432.76,216.49,94.89,152.82,63.59
229,608099.246594,50.896,64,123.836,20.11,72.468,114.897,63.916,431.74,216.87,95.05,150.0,63.3
230,608099.254116,51.72,65,124.514,19.856,72.376,116.828,64.163,432.7,216.51,94.89,152.75,63.59
231,608099.262601,50.909,66,123.931,20.088,72.464,114.921,63.98,431.93,216.83,95.05,149.96,63.48
232,608099.267266,51.523,62,124.353,19.976,72.363,116.302,64.422,432.45,216.68,94.93,151.76,63.8
233,608099.270065,50.957,67,123.904,20.085,72.406,114.949,63.892,431.88,216.81,94.96,150.35,63.36
234,608099.274078,50.775,68,123.915,20.095,72.565,114.752,64.26,431.94,216.81,95.15,149.99,63.7
235,608099.278037,50.956,66,123.955,20.065,72.454,115.021,64.068,431.98,216.79,95.05,150.11,63.47
236,608099.286181,51.235,65,124.106,20.01,72.371,115.586,64.137,432.23,216.69,94.85,151.3,63.57
237,608099.290572,50.827,69,123.881,20.105,72.553,114.86,64.281,431.84,216.86,95.15,150.05,63.7
238,608099.294404,50.914,68,123.966,20.096,72.531,115.038,64.262,432.03,216.82,95.09,150.52,63.72
239,608099.298391,50.673,68,123.808,20.124,72.629,114.602,64.099,431.81,216.85,95.25,149.78,63.51
240,608099.302215,50.656,65,123.891,20.085,72.633,114.568,64.162,431.9,216.77,95.25,149.55,63.71
241,608099.314496,50.887,67,124.019,20.097,72.552,115.007,64.098,432.1,216.8,95.11,150.51,63.47
242,608099.318258,51.023,69,124.15,20.054,72.558,115.354,64.142,432.25,216.76,95.15,150.74,63.54
243,608099.322709,50.887,70,124.212,20.005,72.647,115.157,64.157,432.3,216.71,95.27,150.42,63.5
244,608099.32625,50.72,68,124.046,20.127,72.592,114.659,64.254,432.03,216.88,95.18,149.77,63.62
245,608099.330747,50.821,64,123.996,20.171,72.479,114.729,64.349,432.06,216.89,95.06,149.86,63.8
246,608099.338191,51.497,67,124.526,19.939,72.325,116.176,64.348,432.68,216.63,94.93,151.35,63.82
247,608099.342054,51.114,68,124.123,20.11,72.352,115.25,64.142,432.15,216.86,94.92,150.39,63.58
248,608099.346764,50.818,65,124.026,20.093,72.523,114.79,64.011,432.04,216.81,95.06,150.06,63.35
249,608099.350286,50.984,66,124.211,19.962,72.574,115.282,63.865,432.31,216.5,95.48,150.56,63.13
250,608099.355025,51.475,67,124.327,19.982,72.323,116.115,64.271,432.48,216.66,94.85,151.71,63.7
251,608099.362049,51.591,67,124.401,19.943,72.288,116.355,64.303,432.58,216.57,94.88,152.0,63.68
252,608099.366063,50.77,65,123.883,20.222,72.436,114.537,64.579,431.88,216.99,94.98,149.75,63.99
253,608099.3703,51.56,68,124.531,19.838,72.407,116.466,64.327,432.77,216.47,94.96,152.1,63.71
254,608099.374066,51.825,61,124.449,19.89,72.268,116.924,64.315,432.62,216.55,94.75,152.87,63.74
255,608099.377919,51.492,66,124.404,19.882,72.429,116.327,64.224,432.51,216.54,95.05,151.63,63.56
256,608099.381825,51.55,67,124.399,19.903,72.39,116.412,64.209,432.49,216.58,95.03,151.66,63.56
