frame,t,nx,ny,nz,agree_deg
80,577190.266187,0.3053,-0.84639,-0.43636,5.08
81,577190.271264,0.30518,-0.84509,-0.43897,5.37
82,577190.274534,0.30547,-0.84441,-0.44007,5.42
83,577190.278304,0.30572,-0.84432,-0.44006,5.41
84,577190.282455,0.30592,-0.84382,-0.44089,5.39
85,577190.295421,0.3132,-0.8444,-0.43462,4.21
86,577190.299136,0.3162,-0.84642,-0.42847,3.54
87,577190.302439,0.31022,-0.84093,-0.44339,5.02
88,577190.307465,0.31116,-0.84593,-0.43311,4.26
89,577190.315796,0.31548,-0.84632,-0.4292,3.65
90,577190.318108,0.31111,-0.8377,-0.44886,5.49
91,577190.322897,0.30847,-0.84009,-0.4462,5.16
92,577190.326335,0.31947,-0.84215,-0.43442,3.23
93,577190.330903,0.32026,-0.84179,-0.43455,3.21
94,577190.340066,0.31621,-0.84373,-0.43375,3.54
95,577190.342391,0.3128,-0.84235,-0.43888,4.04
96,577190.346533,0.31603,-0.84305,-0.43519,3.54
97,577190.350989,0.32046,-0.84063,-0.43663,3.13
98,577190.354072,0.30744,-0.83773,-0.45131,5.29
99,577190.358709,0.30998,-0.83684,-0.45123,5.3
100,577190.367161,0.3136,-0.83636,-0.44961,5.16
101,577190.379983,0.31324,-0.83934,-0.44428,4.57
102,577190.382208,0.31064,-0.8368,-0.45085,5.53
103,577190.391282,0.32322,-0.8396,-0.43658,3.45
104,577190.394234,0.31203,-0.83639,-0.45065,5.36
105,577190.398592,0.31681,-0.84244,-0.4358,4.21
106,577190.402204,0.31211,-0.83771,-0.44814,5.1
107,577190.406314,0.31887,-0.84258,-0.43402,3.22
108,577190.410528,0.31863,-0.84281,-0.43376,3.13
109,577190.419592,0.31732,-0.8447,-0.43103,3.21
110,577190.423083,0.31783,-0.84368,-0.43265,3.34
111,577190.426174,0.31247,-0.84532,-0.43335,4.06
112,577190.430738,0.31323,-0.84642,-0.43065,3.73
113,577190.434509,0.31474,-0.84709,-0.42823,3.55
114,577190.443909,0.30551,-0.84278,-0.44314,5.45
115,577190.44742,0.31217,-0.84573,-0.43278,4.2
116,577190.450511,0.3176,-0.84634,-0.42759,3.26
117,577190.455026,0.31285,-0.84707,-0.42965,4.29
118,577190.467326,0.30579,-0.84455,-0.43958,5.5
119,577190.471314,0.3224,-0.84676,-0.42316,3.07
120,577190.475143,0.32015,-0.84704,-0.42429,3.53
121,577190.478422,0.31138,-0.84578,-0.43324,4.54
122,577190.482871,0.31968,-0.84787,-0.423,3.25
123,577190.486375,0.31821,-0.84788,-0.42407,3.42
124,577190.496071,0.3171,-0.84851,-0.42365,3.38
125,577190.498492,0.31006,-0.85093,-0.42401,4.16
126,577190.50226,0.31622,-0.84924,-0.42286,3.74
127,577190.507235,0.3181,-0.84765,-0.42461,3.42
128,577190.510328,0.31644,-0.84905,-0.42307,3.26
129,577190.519102,0.30595,-0.846,-0.43667,5.13
130,577190.522677,0.30511,-0.8448,-0.43956,5.53
131,577190.526675,0.30478,-0.84554,-0.43837,5.29
132,577190.53025,0.30939,-0.84501,-0.43616,4.8
133,577190.534262,0.31432,-0.84939,-0.42395,3.63
134,577190.544315,0.31491,-0.84836,-0.42557,3.6
135,577190.55531,0.30787,-0.84013,-0.44654,5.66
136,577190.559238,0.30985,-0.83945,-0.44646,5.38
137,577190.563362,0.30835,-0.84003,-0.44639,5.21
138,577190.571019,0.32005,-0.84172,-0.43483,3.34
139,577190.574687,0.30833,-0.83876,-0.44879,5.29
140,577190.57856,0.31021,-0.83786,-0.44919,5.32
141,577190.58248,0.3092,-0.83734,-0.45083,5.39
142,577190.586389,0.31871,-0.84186,-0.43554,3.73
143,577190.59503,0.32187,-0.83075,-0.45415,4.61
144,577190.598218,0.30307,-0.83852,-0.4528,6.01
145,577190.602694,0.30872,-0.83679,-0.45218,5.22
146,577190.606625,0.30047,-0.83969,-0.45237,6.25
147,577190.610127,0.3142,-0.84133,-0.43983,3.97
148,577190.61897,0.3021,-0.83895,-0.45266,6.09
149,577190.622274,0.31662,-0.83726,-0.44581,4.27
150,577190.627714,0.31001,-0.83637,-0.45208,5.38
151,577190.640012,0.30897,-0.83758,-0.45055,5.44
152,577190.647956,0.31374,-0.84452,-0.43399,3.9
153,577190.650772,0.31589,-0.84427,-0.43292,3.61
154,577190.654643,0.31025,-0.84018,-0.44481,4.94
155,577190.658502,0.3108,-0.84013,-0.44451,5.0
156,577190.662289,0.31158,-0.83903,-0.44603,5.57
157,577190.671049,0.3076,-0.84082,-0.44543,5.38
158,577190.674456,0.30767,-0.84211,-0.44292,5.39
159,577190.678286,0.30889,-0.842,-0.44229,5.26
160,577190.682686,0.31593,-0.84765,-0.42624,3.75
161,577190.68653,0.32026,-0.84562,-0.42704,3.23
162,577190.695739,0.30837,-0.84246,-0.44177,5.6
163,577190.698248,0.30782,-0.84486,-0.43757,5.08
164,577190.702954,0.30755,-0.84575,-0.43603,5.19
165,577190.706358,0.31987,-0.84641,-0.42577,3.62
166,577190.710667,0.30733,-0.84377,-0.44,5.51
167,577190.714798,0.30911,-0.84887,-0.4288,4.46
168,577190.723011,0.29905,-0.84789,-0.43777,5.97
169,577190.728034,0.30497,-0.84617,-0.43703,5.4
170,577190.731359,0.31046,-0.85113,-0.4233,4.05
171,577190.734634,0.30616,-0.84467,-0.43909,5.59
172,577190.738601,0.3072,-0.8459,-0.43599,5.12
173,577190.74761,0.30862,-0.84558,-0.4356,5.06
174,577190.751283,0.31959,-0.8454,-0.42797,3.56
175,577190.754307,0.30502,-0.84729,-0.43481,5.4
176,577190.758283,0.31217,-0.84747,-0.42936,4.25
177,577190.76286,0.30743,-0.84254,-0.44228,5.47
178,577190.770994,0.31253,-0.84618,-0.43164,4.18
179,577190.775019,0.30669,-0.84279,-0.44231,5.37
180,577190.778444,0.31295,-0.8457,-0.43226,4.06
181,577190.78255,0.31464,-0.84657,-0.42933,3.61
182,577190.786269,0.31672,-0.84315,-0.43449,4.43
183,577190.790442,0.3062,-0.84088,-0.44627,5.36
184,577190.812015,0.30591,-0.83955,-0.44897,5.17
185,577190.815472,0.3187,-0.84207,-0.43515,3.78
186,577190.823159,0.30147,-0.84065,-0.44992,5.89
187,577190.826016,0.31973,-0.84133,-0.43582,2.94
188,577190.831149,0.31228,-0.84574,-0.43267,3.62
189,577190.834292,0.30852,-0.83618,-0.45345,5.38
190,577190.838564,0.31989,-0.84102,-0.4363,3.19
191,577190.847969,0.32238,-0.84109,-0.43432,2.83
192,577190.85095,0.31938,-0.84164,-0.43548,3.36
193,577190.854229,0.31062,-0.83751,-0.44954,5.29
194,577190.859223,0.30942,-0.83737,-0.45063,5.4
195,577190.862176,0.30894,-0.83797,-0.44985,5.39
196,577190.86663,0.32183,-0.84112,-0.43468,3.3
197,577190.874898,0.32289,-0.83905,-0.43787,3.23
198,577190.878692,0.31658,-0.84464,-0.43169,3.58
199,577190.882455,0.30829,-0.8391,-0.44818,5.26
200,577190.886269,0.3132,-0.84166,-0.4399,4.15
201,577190.891059,0.30928,-0.83982,-0.44614,5.04
202,577190.899717,0.31863,-0.84349,-0.43243,3.35
203,577190.903193,0.32068,-0.83598,-0.44531,4.3
204,577190.90748,0.30929,-0.83985,-0.44608,5.27
205,577190.91083,0.31152,-0.84729,-0.43018,4.05
206,577190.915106,0.30626,-0.84195,-0.44421,5.47
207,577190.920179,0.30642,-0.84189,-0.44421,5.54
208,577190.927078,0.31214,-0.84517,-0.43388,4.42
209,577190.930765,0.31563,-0.84733,-0.4271,3.87
210,577190.935034,0.32543,-0.83418,-0.44524,4.55
211,577190.938428,0.31219,-0.84939,-0.42554,4.1
212,577190.942988,0.31377,-0.84569,-0.43169,4.29
213,577190.950549,0.31936,-0.84592,-0.42712,3.44
214,577190.954888,0.31747,-0.84784,-0.42471,3.49
215,577190.958957,0.31369,-0.84827,-0.42666,4.22
216,577190.962111,0.30749,-0.844,-0.43945,5.46
217,577190.966868,0.31142,-0.84739,-0.43005,4.27
218,577190.987477,0.30736,-0.84463,-0.43831,5.17
219,577190.99071,0.30516,-0.84528,-0.43861,5.37
220,577190.994205,0.30508,-0.84535,-0.43852,5.38
221,577191.003525,0.30594,-0.84536,-0.43792,5.15
222,577191.006845,0.30614,-0.84428,-0.43985,5.45
223,577191.010369,0.31236,-0.847,-0.43015,4.38
224,577191.014333,0.30202,-0.84657,-0.43829,5.84
225,577191.018682,0.30633,-0.84333,-0.44153,5.42
226,577191.027273,0.31,-0.8429,-0.4398,5.02
227,577191.030465,0.30685,-0.84372,-0.44043,5.56
228,577191.035002,0.31249,-0.8474,-0.42927,4.04
229,577191.038652,0.30907,-0.84215,-0.44188,5.05
230,577191.042531,0.31952,-0.84403,-0.43072,3.3
231,577191.050689,0.30631,-0.84121,-0.44559,5.33
232,577191.05433,0.3187,-0.84416,-0.43108,3.43
233,577191.058738,0.30818,-0.83938,-0.44774,5.3
234,577191.070711,0.31563,-0.8444,-0.43286,3.48
235,577191.079063,0.30937,-0.8369,-0.45153,5.23
236,577191.082412,0.3071,-0.83769,-0.45163,5.36
237,577191.08691,0.30971,-0.83763,-0.44996,4.92
238,577191.090994,0.30668,-0.83792,-0.45149,5.37
239,577191.094513,0.31913,-0.84078,-0.43732,2.98
240,577191.102881,0.31241,-0.84336,-0.43721,3.91
241,577191.106754,0.31474,-0.83446,-0.45235,5.14
242,577191.111315,0.32529,-0.83697,-0.44007,3.12
243,577191.114724,0.32734,-0.83565,-0.44107,2.85
244,577191.118318,0.31592,-0.84348,-0.43443,3.42
245,577191.127568,0.3152,-0.84411,-0.43373,3.48
246,577191.131846,0.30685,-0.8388,-0.44973,5.12
247,577191.134219,0.30839,-0.83877,-0.44874,5.03
248,577191.139023,0.30833,-0.8393,-0.44778,5.02
249,577191.142838,0.31322,-0.84138,-0.44042,4.11
250,577191.154921,0.31008,-0.83942,-0.44634,5.38
251,577191.158362,0.31963,-0.84342,-0.43183,3.32
252,577191.162693,0.31054,-0.84018,-0.4446,5.2
253,577191.166958,0.31837,-0.84501,-0.42964,3.32
254,577191.170116,0.30703,-0.84205,-0.44348,5.34
255,577191.179379,0.30761,-0.84306,-0.44116,5.35
256,577191.182523,0.30938,-0.84251,-0.44098,5.65
257,577191.186798,0.31314,-0.84729,-0.429,4.19
258,577191.190135,0.3199,-0.84766,-0.42325,3.09
259,577191.194585,0.30722,-0.8439,-0.43983,5.47
260,577191.20306,0.31302,-0.84695,-0.42976,4.44
261,577191.206031,0.31822,-0.84693,-0.42597,3.58
262,577191.211166,0.31794,-0.84807,-0.4239,3.35
263,577191.214204,0.31626,-0.8488,-0.42369,3.13
264,577191.218337,0.31822,-0.84796,-0.42391,3.35
265,577191.2226,0.31815,-0.84805,-0.42378,3.38
266,577191.231728,0.32047,-0.84651,-0.42512,3.41
267,577191.242904,0.31817,-0.84638,-0.4271,3.47
268,577191.246618,0.31601,-0.84721,-0.42706,3.48
269,577191.256036,0.31867,-0.84559,-0.42829,3.38
270,577191.25842,0.32199,-0.84452,-0.42791,3.46
271,577191.263196,0.31226,-0.83848,-0.44659,5.13
272,577191.266379,0.30885,-0.84153,-0.44321,5.3
273,577191.270555,0.31529,-0.84273,-0.43635,4.5
274,577191.279434,0.31963,-0.84382,-0.43106,3.31
275,577191.282528,0.31088,-0.83929,-0.44603,5.56
276,577191.287063,0.31303,-0.84363,-0.43624,4.18
277,577191.290166,0.30766,-0.83982,-0.44726,5.3
278,577191.295049,0.30782,-0.83935,-0.44804,5.25
279,577191.298258,0.31408,-0.84151,-0.43957,4.26
280,577191.307384,0.30949,-0.83887,-0.44778,5.17
281,577191.311094,0.32565,-0.8378,-0.43823,3.48
282,577191.314262,0.31398,-0.84582,-0.43129,3.99
283,577191.318292,0.31753,-0.83755,-0.44462,4.32
284,577191.322491,0.32258,-0.84007,-0.43614,3.13
285,577191.332274,0.30411,-0.83841,-0.45232,5.91
286,577191.334201,0.30615,-0.8381,-0.4515,5.42
287,577191.338699,0.30713,-0.83858,-0.44996,5.32
288,577191.342513,0.30965,-0.83809,-0.44914,5.01
289,577191.346362,0.30933,-0.83735,-0.45073,5.58
290,577191.350652,0.30848,-0.83924,-0.4478,5.12
291,577191.358306,0.32073,-0.8411,-0.43553,3.27
292,577191.362305,0.30895,-0.83841,-0.44902,5.35
293,577191.366776,0.30022,-0.84164,-0.44891,5.87
294,577191.371039,0.30721,-0.8397,-0.44779,5.18
295,577191.374721,0.3231,-0.8321,-0.45079,4.47
296,577191.383042,0.30742,-0.84028,-0.44656,5.3
297,577191.386047,0.31989,-0.84295,-0.43255,3.15
298,577191.39116,0.31904,-0.843,-0.4331,3.34
299,577191.394225,0.32266,-0.84141,-0.43349,3.61
300,577191.399045,0.31477,-0.83713,-0.44735,4.94
301,577191.407255,0.30473,-0.84298,-0.44332,5.4
302,577191.42,0.31326,-0.84523,-0.43297,4.26
303,577191.422524,0.31237,-0.84622,-0.43166,4.11
304,577191.426279,0.30485,-0.8432,-0.44281,5.48
305,577191.435867,0.30782,-0.84364,-0.43991,5.22
306,577191.439326,0.31368,-0.84893,-0.42535,3.76
307,577191.443341,0.32109,-0.84448,-0.42867,3.36
308,577191.446317,0.31248,-0.84698,-0.4301,4.12
309,577191.450745,0.30696,-0.84324,-0.44127,5.45
310,577191.459302,0.31035,-0.84166,-0.44192,5.5
311,577191.462239,0.32069,-0.838,-0.44148,4.39
312,577191.466842,0.30171,-0.84522,-0.4411,5.93
313,577191.470458,0.31083,-0.84874,-0.42781,4.07
314,577191.474354,0.30602,-0.84353,-0.44137,5.44
315,577191.483314,0.30741,-0.84268,-0.44204,5.34
316,577191.486876,0.30558,-0.84412,-0.44055,5.45
317,577191.490454,0.31205,-0.84838,-0.42764,4.02
318,577191.494758,0.30263,-0.84278,-0.44513,6.14
319,577191.506591,0.30683,-0.84301,-0.44181,5.6
320,577191.510545,0.31592,-0.84663,-0.42826,3.68
321,577191.5142,0.30641,-0.84208,-0.44387,5.44
322,577191.519108,0.30354,-0.84213,-0.44573,5.85
323,577191.522184,0.31533,-0.84554,-0.43086,3.75
324,577191.526144,0.31951,-0.84386,-0.43105,3.32
325,577191.535702,0.32042,-0.84378,-0.43054,3.37
326,577191.538774,0.32133,-0.84391,-0.4296,3.15
327,577191.542628,0.31993,-0.84344,-0.43158,3.39
328,577191.546622,0.31859,-0.8438,-0.43185,3.4
329,577191.550447,0.32121,-0.84179,-0.43383,3.37
330,577191.560733,0.32048,-0.84206,-0.43386,3.29
331,577191.562332,0.31956,-0.84225,-0.43416,3.34
332,577191.566511,0.31665,-0.84533,-0.43028,3.4
333,577191.570529,0.32078,-0.84149,-0.43473,3.17
334,577191.574396,0.32071,-0.84144,-0.43488,3.35
335,577191.582075,0.32474,-0.83893,-0.43673,3.06
336,577191.591568,0.32102,-0.84081,-0.43588,3.15
337,577191.59615,0.31566,-0.84412,-0.43338,3.35
338,577191.598355,0.30259,-0.83948,-0.45135,5.76
339,577191.603249,0.30182,-0.84059,-0.44979,5.75
340,577191.611096,0.31033,-0.83829,-0.44829,4.97
341,577191.61521,0.3085,-0.8383,-0.44953,5.48
342,577191.618075,0.32461,-0.83105,-0.45166,4.63
343,577191.623004,0.31202,-0.84421,-0.43584,3.93
344,577191.626075,0.30617,-0.83998,-0.44798,5.36
345,577191.635935,0.31099,-0.83933,-0.44587,5.04
346,577191.638723,0.31068,-0.83962,-0.44556,5.04
347,577191.643043,0.30776,-0.8402,-0.44649,5.44
348,577191.646826,0.31288,-0.84374,-0.43613,4.29
349,577191.650295,0.32277,-0.84285,-0.43061,3.42
350,577191.654889,0.31778,-0.83758,-0.44439,4.64
351,577191.663388,0.31202,-0.8469,-0.43059,4.1
352,577191.666227,0.30692,-0.84767,-0.43272,4.62
353,577191.678979,0.31353,-0.84665,-0.42998,4.23
354,577191.687647,0.30843,-0.84314,-0.44044,5.29
355,577191.690234,0.30967,-0.85185,-0.42244,3.9
356,577191.694666,0.30416,-0.845,-0.43984,5.38
357,577191.698441,0.3109,-0.85013,-0.425,4.02
358,577191.702438,0.31882,-0.847,-0.42537,3.56
359,577191.71156,0.31941,-0.84723,-0.42448,3.27
360,577191.714111,0.30565,-0.84526,-0.43831,5.35
361,577191.719181,0.31138,-0.84934,-0.42622,3.94
362,577191.722186,0.30367,-0.84526,-0.43968,5.37
363,577191.727241,0.30786,-0.84345,-0.44025,5.46
364,577191.73027,0.31351,-0.84923,-0.42487,3.7
365,577191.739643,0.31444,-0.84883,-0.42499,3.9
366,577191.741776,0.3073,-0.84313,-0.44124,5.5
367,577191.747246,0.31518,-0.84466,-0.43267,4.05
368,577191.750389,0.31566,-0.84745,-0.42683,3.71
369,577191.754349,0.31208,-0.84783,-0.4287,3.97
370,577191.76479,0.31215,-0.84765,-0.42901,3.89
371,577191.766718,0.31264,-0.84495,-0.43395,4.34
372,577191.770281,0.32022,-0.84325,-0.43173,3.23
373,577191.775106,0.32151,-0.84037,-0.43636,3.81
374,577191.778089,0.30803,-0.84028,-0.44615,5.45
375,577191.787406,0.3086,-0.83955,-0.44712,5.2
376,577191.790181,0.30879,-0.83865,-0.44869,5.29
377,577191.794231,0.30891,-0.8389,-0.44814,5.1
378,577191.798145,0.31329,-0.84365,-0.43601,3.92
379,577191.802271,0.30595,-0.83801,-0.45181,5.62
380,577191.806508,0.31416,-0.84061,-0.44122,4.11
381,577191.815437,0.31321,-0.84043,-0.44223,4.17
382,577191.818768,0.31992,-0.84077,-0.43675,3.22
383,577191.822644,0.30928,-0.8373,-0.45086,5.4
384,577191.826825,0.313,-0.83677,-0.44927,5.24
385,577191.830414,0.31023,-0.83664,-0.45143,5.66
386,577191.838915,0.31015,-0.83666,-0.45144,5.63
387,577191.85174,0.30578,-0.83965,-0.44886,5.69
388,577191.855037,0.32346,-0.84205,-0.43165,3.0
389,577191.858051,0.30796,-0.8399,-0.44691,5.33
390,577191.867082,0.3052,-0.84072,-0.44726,5.4
391,577191.870181,0.32006,-0.84333,-0.4317,3.23
392,577191.875358,0.30747,-0.84101,-0.44516,5.27
393,577191.878222,0.30575,-0.84174,-0.44496,5.43
394,577191.882587,0.30851,-0.84141,-0.44368,5.31
395,577191.891523,0.30868,-0.84136,-0.44366,5.51
396,577191.894311,0.31024,-0.84557,-0.43446,4.18
397,577191.898415,0.31734,-0.84576,-0.42893,3.57
398,577191.902593,0.30526,-0.84369,-0.44159,5.2
399,577191.90669,0.30494,-0.8438,-0.4416,5.35
400,577191.915783,0.31827,-0.8465,-0.42679,3.17
401,577191.918247,0.30514,-0.84394,-0.4412,5.51
402,577191.922629,0.31128,-0.84767,-0.4296,4.24
403,577191.92671,0.31847,-0.84474,-0.43011,3.62
404,577191.935695,0.31383,-0.84997,-0.42315,3.67
405,577191.942593,0.32022,-0.84502,-0.42825,3.5
406,577191.946904,0.31105,-0.8495,-0.42614,4.22
407,577191.95046,0.30075,-0.84631,-0.43967,5.81
408,577191.954594,0.31359,-0.84985,-0.42359,3.79
409,577191.959151,0.30596,-0.84413,-0.44027,5.42
410,577191.966346,0.31221,-0.84925,-0.4258,4.06
411,577191.971365,0.30682,-0.84407,-0.43979,5.39
412,577191.974448,0.32234,-0.84638,-0.42396,2.85
413,577191.979085,0.31311,-0.84717,-0.42925,4.16
414,577191.982086,0.31969,-0.84568,-0.42734,3.27
415,577191.991651,0.32124,-0.84501,-0.42751,3.17
416,577191.994614,0.31205,-0.84663,-0.4311,4.14
417,577191.998131,0.32,-0.84447,-0.42951,3.32
418,577192.002617,0.30588,-0.84176,-0.44483,5.23
419,577192.006354,0.31715,-0.84511,-0.43036,3.32
420,577192.014562,0.32204,-0.84335,-0.43018,2.78
421,577192.027146,0.31157,-0.84301,-0.43846,4.2
422,577192.030186,0.3072,-0.83972,-0.44777,5.25
423,577192.035612,0.30739,-0.83996,-0.4472,5.44
424,577192.04329,0.31606,-0.84393,-0.43346,3.55
425,577192.046145,0.31978,-0.84224,-0.43403,3.3
426,577192.051644,0.30822,-0.83935,-0.44776,5.24
427,577192.054691,0.31758,-0.84334,-0.4335,3.87
428,577192.058942,0.30474,-0.83895,-0.45088,5.8
429,577192.067096,0.31413,-0.84385,-0.43502,3.82
430,577192.070253,0.30849,-0.83897,-0.4483,5.37
431,577192.075565,0.30694,-0.83938,-0.44859,5.44
432,577192.078194,0.30712,-0.8391,-0.44898,5.39
433,577192.082264,0.30724,-0.8394,-0.44833,5.32
434,577192.086432,0.31078,-0.83823,-0.44809,5.22
435,577192.094578,0.31624,-0.84477,-0.43169,3.83
436,577192.099235,0.3077,-0.83931,-0.44819,5.24
437,577192.112093,0.31023,-0.84845,-0.42882,3.85
438,577192.119318,0.31289,-0.84268,-0.43816,4.27
439,577192.122136,0.31294,-0.84672,-0.43027,3.71
440,577192.12661,0.32182,-0.83441,-0.44744,4.48
441,577192.130456,0.3102,-0.84527,-0.43509,4.39
442,577192.13441,0.31525,-0.84638,-0.42926,3.6
443,577192.144283,0.29666,-0.84668,-0.44174,6.14
444,577192.146214,0.31556,-0.84725,-0.4273,3.65
445,577192.1503,0.32124,-0.84482,-0.42789,3.26
446,577192.15425,0.3244,-0.84302,-0.42905,3.16
447,577192.158286,0.3196,-0.84633,-0.42612,3.35
448,577192.162825,0.30736,-0.84288,-0.44169,5.55
449,577192.170585,0.31202,-0.84553,-0.43326,4.49
450,577192.174404,0.31791,-0.84763,-0.42481,3.91
451,577192.178369,0.30644,-0.84339,-0.44135,5.58
452,577192.182209,0.31486,-0.84863,-0.42508,3.8
453,577192.186366,0.30536,-0.84393,-0.44106,5.56
454,577192.199127,0.30974,-0.84392,-0.43801,5.24
455,577192.202773,0.31565,-0.84898,-0.4238,3.75
456,577192.207475,0.3138,-0.8488,-0.42552,3.9
457,577192.210187,0.30751,-0.84297,-0.44141,5.45
458,577192.21997,0.30759,-0.84232,-0.44259,5.66
459,577192.222194,0.30821,-0.84231,-0.44217,5.66
460,577192.228134,0.30992,-0.84244,-0.44074,5.1
461,577192.230398,0.31952,-0.8446,-0.4296,3.45
462,577192.234735,0.30699,-0.8425,-0.44266,5.61
463,577192.238985,0.3154,-0.8449,-0.43206,4.22
464,577192.247369,0.30744,-0.84141,-0.44442,5.47
465,577192.250214,0.31322,-0.84693,-0.42965,3.92
466,577192.255603,0.30698,-0.84002,-0.44736,5.71
467,577192.258517,0.32081,-0.84363,-0.43055,3.25
468,577192.2629,0.32495,-0.8426,-0.42946,2.78
469,577192.271517,0.308,-0.84039,-0.44596,5.25
470,577192.283446,0.30238,-0.84162,-0.44749,5.79
471,577192.286433,0.31329,-0.84198,-0.43922,4.1
472,577192.295,0.30715,-0.84574,-0.43633,4.46
473,577192.298135,0.29681,-0.84406,-0.44661,6.11
474,577192.302854,0.3067,-0.83943,-0.44864,5.37
475,577192.306714,0.31221,-0.84464,-0.43487,3.89
476,577192.310573,0.32758,-0.83694,-0.43843,2.85
477,577192.314417,0.31149,-0.84473,-0.4352,3.85
478,577192.323287,0.30602,-0.83889,-0.45013,5.5
479,577192.327091,0.31434,-0.84125,-0.43988,4.41
480,577192.330821,0.30232,-0.84297,-0.44498,5.52
481,577192.334168,0.31156,-0.84551,-0.43364,4.07
