frame,t,nx,ny,nz,agree_deg
63,577190.178275,0.28972,-0.86563,-0.40834,0.75
64,577190.186879,0.28664,-0.86206,-0.41797,1.3
65,577190.190192,0.28691,-0.862,-0.41789,1.68
66,577190.19437,0.28689,-0.8636,-0.41459,1.14
67,577190.198411,0.29492,-0.86795,-0.39962,1.46
68,577190.207593,0.2918,-0.85948,-0.4197,1.48
69,577190.214947,0.29022,-0.8693,-0.40012,1.47
70,577190.219576,0.30246,-0.86612,-0.39794,1.36
71,577190.222391,0.29801,-0.86636,-0.40077,0.72
72,577190.226521,0.29891,-0.86629,-0.40025,0.82
73,577190.230536,0.29809,-0.86689,-0.39955,0.97
74,577190.239004,0.28442,-0.86509,-0.4132,1.38
75,577190.242453,0.27902,-0.86693,-0.41302,1.91
76,577190.246918,0.29891,-0.85986,-0.41387,1.15
77,577190.250182,0.2831,-0.86599,-0.41222,1.43
78,577190.254361,0.28417,-0.86473,-0.4141,1.54
79,577190.26313,0.29402,-0.86214,-0.41264,0.92
80,577190.266187,0.28343,-0.86648,-0.41095,1.09
81,577190.271264,0.28332,-0.86526,-0.41359,1.38
82,577190.274534,0.28361,-0.86462,-0.41473,1.43
83,577190.278304,0.28385,-0.86454,-0.41473,1.42
84,577190.282455,0.28406,-0.86406,-0.41558,1.4
85,577190.295421,0.29156,-0.86455,-0.40933,0.41
86,577190.299136,0.29458,-0.86643,-0.40313,0.99
87,577190.302439,0.28854,-0.8613,-0.41822,1.01
88,577190.307465,0.28944,-0.86598,-0.40781,1.11
89,577190.315796,0.29383,-0.86633,-0.4039,1.32
90,577190.318108,0.28943,-0.85826,-0.42382,1.51
91,577190.322897,0.28675,-0.86051,-0.42107,1.15
92,577190.326335,0.29801,-0.86237,-0.40927,0.93
93,577190.330903,0.29881,-0.86203,-0.40941,0.92
94,577190.340066,0.29463,-0.86387,-0.40856,1.07
95,577190.342391,0.29118,-0.86258,-0.41372,0.64
96,577190.346533,0.29446,-0.86323,-0.41003,1.02
97,577190.350989,0.29904,-0.86093,-0.41156,0.97
98,577190.354072,0.28573,-0.85827,-0.42629,1.28
99,577190.358709,0.28831,-0.85743,-0.42625,1.3
100,577190.367161,0.29202,-0.85698,-0.42463,1.16
101,577190.379983,0.29163,-0.85976,-0.41924,0.87
102,577190.382208,0.28897,-0.85741,-0.42585,1.53
103,577190.391282,0.30183,-0.85997,-0.41152,0.79
104,577190.394234,0.29045,-0.85701,-0.42565,1.37
105,577190.398592,0.2952,-0.86268,-0.41065,1.33
106,577190.402204,0.29051,-0.85825,-0.4231,1.09
107,577190.406314,0.29738,-0.86279,-0.40886,0.91
108,577190.410528,0.29716,-0.86299,-0.40858,0.94
109,577190.419592,0.29576,-0.86479,-0.40578,1.04
110,577190.423083,0.2963,-0.86383,-0.40743,0.82
111,577190.426174,0.2908,-0.86541,-0.40805,0.76
112,577190.430738,0.29156,-0.86643,-0.40533,0.95
113,577190.434509,0.29309,-0.86706,-0.40288,1.05
114,577190.443909,0.28368,-0.86308,-0.41788,1.45
115,577190.44742,0.29049,-0.8658,-0.40743,0.47
116,577190.450511,0.29603,-0.86635,-0.40224,0.87
117,577190.455026,0.29113,-0.86708,-0.40425,0.96
118,577190.467326,0.28391,-0.86475,-0.41424,1.52
119,577190.471314,0.30086,-0.86674,-0.39779,1.31
120,577190.475143,0.29857,-0.86703,-0.39889,0.93
121,577190.478422,0.28969,-0.86588,-0.40785,0.53
122,577190.482871,0.29809,-0.8678,-0.39757,1.03
123,577190.486375,0.2966,-0.86782,-0.39864,0.87
124,577190.496071,0.29547,-0.86841,-0.39819,0.83
125,577190.498492,0.28823,-0.87072,-0.39846,1.01
126,577190.50226,0.29451,-0.8691,-0.3974,1.37
127,577190.507235,0.2965,-0.86761,-0.39918,0.73
128,577190.510328,0.2948,-0.86891,-0.39759,0.88
129,577190.519102,0.28411,-0.86611,-0.41126,1.14
130,577190.522677,0.28322,-0.865,-0.4142,1.54
131,577190.526675,0.2829,-0.86568,-0.41299,1.29
132,577190.53025,0.28765,-0.86516,-0.4108,0.8
133,577190.534262,0.2926,-0.86925,-0.3985,1.29
134,577190.544315,0.29322,-0.86827,-0.40016,1.22
135,577190.55531,0.28609,-0.86058,-0.42138,1.66
136,577190.559238,0.28812,-0.85992,-0.42135,1.39
137,577190.563362,0.28663,-0.86046,-0.42126,1.21
138,577190.571019,0.29859,-0.86197,-0.40969,0.78
139,577190.574687,0.28662,-0.85925,-0.42372,1.28
140,577190.57856,0.28853,-0.8584,-0.42415,1.32
141,577190.58248,0.28752,-0.85791,-0.42581,1.38
142,577190.586389,0.29718,-0.86211,-0.41042,1.15
143,577190.59503,0.30074,-0.85159,-0.42936,1.23
144,577190.598218,0.2812,-0.85905,-0.42774,2.05
145,577190.602694,0.28705,-0.85738,-0.42721,1.21
146,577190.606625,0.27845,-0.86015,-0.42732,2.49
147,577190.610127,0.29262,-0.86161,-0.41474,0.97
148,577190.61897,0.28017,-0.85945,-0.42762,2.23
149,577190.622274,0.29515,-0.85777,-0.42085,0.47
150,577190.627714,0.28834,-0.85699,-0.42713,1.39
151,577190.640012,0.28728,-0.85814,-0.42552,1.43
152,577190.647956,0.29209,-0.86464,-0.40876,1.11
153,577190.650772,0.29429,-0.86439,-0.40769,1.0
154,577190.654643,0.28858,-0.86058,-0.41967,0.93
155,577190.658502,0.28913,-0.86054,-0.41938,0.99
156,577190.662289,0.28986,-0.85953,-0.42093,1.61
157,577190.671049,0.28585,-0.86121,-0.42025,1.38
158,577190.674456,0.28587,-0.86244,-0.41769,1.39
159,577190.678286,0.28714,-0.86233,-0.41706,1.26
160,577190.682686,0.29425,-0.8676,-0.40086,1.22
161,577190.68653,0.29873,-0.86567,-0.40172,1.01
162,577190.695739,0.28655,-0.86279,-0.41651,1.62
163,577190.698248,0.28602,-0.86503,-0.41221,1.09
164,577190.702954,0.28571,-0.86588,-0.41063,1.22
165,577190.706358,0.29828,-0.86643,-0.4004,0.88
166,577190.710667,0.28553,-0.86402,-0.41466,1.52
167,577190.714798,0.2873,-0.86879,-0.40331,0.81
168,577190.723011,0.27697,-0.86793,-0.41229,2.04
169,577190.728034,0.28306,-0.86628,-0.41162,1.42
170,577190.731359,0.28865,-0.87091,-0.39775,1.1
171,577190.734634,0.28429,-0.86488,-0.41372,1.6
172,577190.738601,0.28537,-0.86602,-0.41058,1.13
173,577190.74761,0.28683,-0.86571,-0.41021,1.06
174,577190.751283,0.29804,-0.86549,-0.40262,0.5
175,577190.754307,0.28307,-0.86733,-0.40941,1.71
176,577190.758283,0.29044,-0.86745,-0.40395,0.94
177,577190.76286,0.28563,-0.86285,-0.41701,1.47
178,577190.770994,0.29084,-0.86622,-0.40629,0.78
179,577190.775019,0.28487,-0.86308,-0.41705,1.38
180,577190.778444,0.29126,-0.86577,-0.40695,0.8
181,577190.78255,0.29299,-0.86657,-0.40399,0.98
182,577190.786269,0.29509,-0.86337,-0.40929,1.31
183,577190.790442,0.28441,-0.86127,-0.4211,1.36
184,577190.812015,0.28415,-0.85999,-0.42388,1.17
185,577190.815472,0.29713,-0.8623,-0.41006,1.57
186,577190.823159,0.27953,-0.86105,-0.4248,1.97
187,577190.826016,0.29829,-0.86158,-0.41074,1.22
188,577190.831149,0.2906,-0.86577,-0.40743,1.48
189,577190.834292,0.28689,-0.8568,-0.42848,1.4
190,577190.838564,0.29845,-0.8613,-0.41121,0.93
191,577190.847969,0.30099,-0.86135,-0.40923,1.3
192,577190.85095,0.2979,-0.86189,-0.41036,0.92
193,577190.854229,0.28896,-0.85807,-0.42451,1.28
194,577190.859223,0.28775,-0.85794,-0.4256,1.39
195,577190.862176,0.28725,-0.85851,-0.4248,1.38
196,577190.86663,0.3004,-0.86141,-0.40956,0.88
197,577190.874898,0.30158,-0.85944,-0.41282,0.85
198,577190.878692,0.29498,-0.86474,-0.40646,1.22
199,577190.882455,0.2866,-0.85956,-0.4231,1.25
200,577190.886269,0.29162,-0.86194,-0.41475,0.41
201,577190.891059,0.2876,-0.86025,-0.42102,1.04
202,577190.899717,0.29711,-0.86365,-0.40722,0.86
203,577190.903193,0.29943,-0.85656,-0.4203,1.01
204,577190.90748,0.28759,-0.86029,-0.42094,1.27
205,577190.91083,0.28978,-0.86727,-0.40482,1.1
206,577190.915106,0.28443,-0.86229,-0.41899,1.49
207,577190.920179,0.28461,-0.86224,-0.41898,1.54
208,577190.927078,0.29045,-0.86529,-0.40855,0.68
209,577190.930765,0.29396,-0.86731,-0.40171,0.98
210,577190.935034,0.30432,-0.85486,-0.42024,1.43
211,577190.938428,0.29041,-0.86925,-0.40009,1.42
212,577190.942988,0.29211,-0.86578,-0.40633,0.53
213,577190.950549,0.29781,-0.86597,-0.40176,0.7
214,577190.954888,0.29585,-0.86778,-0.39929,0.94
215,577190.958957,0.29194,-0.86821,-0.40123,1.29
216,577190.962111,0.28565,-0.86424,-0.41411,1.48
217,577190.966868,0.28969,-0.86738,-0.40463,0.66
218,577190.987477,0.28558,-0.86482,-0.41295,1.17
219,577190.99071,0.28329,-0.86544,-0.41322,1.38
220,577190.994205,0.28319,-0.86551,-0.41315,1.4
221,577191.003525,0.2841,-0.8655,-0.41255,1.15
222,577191.006845,0.28429,-0.8645,-0.41451,1.46
223,577191.010369,0.29064,-0.86701,-0.40474,0.83
224,577191.014333,0.28,-0.86667,-0.41289,2.0
225,577191.018682,0.28449,-0.8636,-0.41625,1.43
226,577191.027273,0.28827,-0.86317,-0.41453,1.01
227,577191.030465,0.28501,-0.86398,-0.4151,1.57
228,577191.035002,0.29077,-0.86737,-0.40389,0.99
229,577191.038652,0.28734,-0.86246,-0.41665,1.04
230,577191.042531,0.29801,-0.86417,-0.40547,0.85
231,577191.050689,0.28454,-0.86157,-0.42039,1.35
232,577191.05433,0.29716,-0.86428,-0.40584,0.9
233,577191.058738,0.28649,-0.85984,-0.42262,1.34
234,577191.070711,0.29403,-0.86451,-0.40764,1.04
235,577191.079063,0.28772,-0.85748,-0.42655,1.22
236,577191.082412,0.28537,-0.85823,-0.42662,1.35
237,577191.08691,0.28808,-0.85815,-0.42496,0.91
238,577191.090994,0.28494,-0.85845,-0.42646,1.36
239,577191.094513,0.2977,-0.86106,-0.41225,1.09
240,577191.102881,0.29077,-0.86352,-0.41204,1.08
241,577191.106754,0.29319,-0.85516,-0.42749,1.2
242,577191.111315,0.30402,-0.85746,-0.41513,0.94
243,577191.114724,0.30622,-0.85618,-0.41616,1.41
244,577191.118318,0.29434,-0.86363,-0.40928,1.34
245,577191.127568,0.29359,-0.86423,-0.40855,1.35
246,577191.131846,0.28514,-0.85927,-0.42467,1.12
247,577191.134219,0.2867,-0.85924,-0.42368,1.02
248,577191.139023,0.28664,-0.85975,-0.42269,1.01
249,577191.142838,0.29164,-0.86168,-0.41528,0.42
250,577191.154921,0.28837,-0.85989,-0.42122,1.39
251,577191.158362,0.29812,-0.86359,-0.40662,0.95
252,577191.162693,0.28887,-0.8606,-0.41944,1.2
253,577191.166958,0.29683,-0.8651,-0.40435,0.84
254,577191.170116,0.28526,-0.86238,-0.41824,1.34
255,577191.179379,0.2858,-0.86334,-0.41589,1.36
256,577191.182523,0.28753,-0.86284,-0.41573,1.78
257,577191.186798,0.29143,-0.86729,-0.40359,0.82
258,577191.190135,0.29833,-0.86759,-0.39784,1.1
259,577191.194585,0.28538,-0.86414,-0.4145,1.48
260,577191.20306,0.29129,-0.86697,-0.40436,0.99
261,577191.206031,0.2966,-0.86692,-0.40059,0.83
262,577191.211166,0.29632,-0.868,-0.39847,0.93
263,577191.214204,0.29463,-0.86868,-0.39824,1.0
264,577191.218337,0.29661,-0.86789,-0.39848,0.93
265,577191.2226,0.29654,-0.86798,-0.39835,0.89
266,577191.231728,0.2989,-0.86652,-0.39976,1.05
267,577191.242904,0.29659,-0.86639,-0.40174,0.81
268,577191.246618,0.29439,-0.86718,-0.40167,0.77
269,577191.256036,0.29711,-0.86564,-0.40297,0.84
270,577191.25842,0.30047,-0.86464,-0.40264,1.02
271,577191.263196,0.29074,-0.85897,-0.42148,1.29
272,577191.266379,0.28711,-0.86189,-0.41799,1.31
273,577191.270555,0.29367,-0.86298,-0.41113,0.82
274,577191.279434,0.29813,-0.86396,-0.40582,0.84
275,577191.282528,0.28916,-0.85978,-0.42091,1.58
276,577191.287063,0.29139,-0.86381,-0.411,0.57
277,577191.290166,0.28592,-0.86026,-0.42214,1.3
278,577191.295049,0.28611,-0.85981,-0.42293,1.26
279,577191.298258,0.29249,-0.8618,-0.41442,0.59
280,577191.307384,0.2878,-0.85935,-0.42271,1.16
281,577191.311094,0.30431,-0.85827,-0.41325,0.76
282,577191.314262,0.29228,-0.86586,-0.40603,1.65
283,577191.318292,0.29611,-0.85805,-0.41961,0.29
284,577191.322491,0.30119,-0.8604,-0.41109,1.06
285,577191.332274,0.28229,-0.85893,-0.42725,1.91
286,577191.334201,0.28443,-0.85863,-0.42646,1.43
287,577191.338699,0.28539,-0.85907,-0.4249,1.32
288,577191.342513,0.28802,-0.85859,-0.4241,1.02
289,577191.346362,0.28762,-0.85793,-0.42571,1.57
290,577191.350652,0.28678,-0.85969,-0.42271,1.11
291,577191.358306,0.29929,-0.86138,-0.41043,0.94
292,577191.362305,0.28725,-0.85892,-0.42397,1.35
293,577191.366776,0.27825,-0.86199,-0.42374,1.93
294,577191.371039,0.28548,-0.86014,-0.42269,1.17
295,577191.374721,0.30204,-0.85286,-0.42591,1.79
296,577191.383042,0.28566,-0.8607,-0.42142,1.3
297,577191.386047,0.29842,-0.86314,-0.40736,0.94
298,577191.39116,0.29755,-0.86318,-0.4079,0.76
299,577191.394225,0.30121,-0.86169,-0.40836,0.94
300,577191.399045,0.29334,-0.85768,-0.4223,1.13
301,577191.407255,0.28287,-0.86325,-0.41807,1.42
302,577191.42,0.29158,-0.86533,-0.40766,0.8
303,577191.422524,0.29067,-0.86626,-0.40633,0.9
304,577191.426279,0.28299,-0.86347,-0.41753,1.48
305,577191.435867,0.28601,-0.86388,-0.41461,1.23
306,577191.439326,0.29195,-0.86881,-0.39991,1.27
307,577191.443341,0.29958,-0.86459,-0.4034,1.0
308,577191.446317,0.29077,-0.86698,-0.40473,0.96
309,577191.450745,0.28512,-0.86352,-0.41598,1.47
310,577191.459302,0.28858,-0.86202,-0.4167,1.55
311,577191.462239,0.29942,-0.85849,-0.41635,1.25
312,577191.466842,0.27971,-0.86541,-0.41573,1.98
313,577191.470458,0.28907,-0.86865,-0.40236,0.8
314,577191.474354,0.28418,-0.86379,-0.41606,1.45
315,577191.483314,0.28563,-0.86298,-0.41676,1.35
316,577191.486876,0.2837,-0.86435,-0.41524,1.48
317,577191.490454,0.2903,-0.8683,-0.40221,1.09
318,577191.494758,0.28069,-0.86311,-0.41983,2.15
319,577191.506591,0.28498,-0.8633,-0.41653,1.62
320,577191.510545,0.29427,-0.86664,-0.40292,1.03
321,577191.5142,0.28459,-0.86241,-0.41864,1.44
322,577191.519108,0.28162,-0.86247,-0.42052,1.91
323,577191.522184,0.2937,-0.8656,-0.40556,0.91
324,577191.526144,0.29801,-0.86401,-0.40581,0.84
325,577191.535702,0.29891,-0.86393,-0.40531,0.95
326,577191.538774,0.29984,-0.86405,-0.40437,1.11
327,577191.542628,0.29841,-0.8636,-0.40638,0.94
328,577191.546622,0.29707,-0.86395,-0.40663,0.87
329,577191.550447,0.29978,-0.86204,-0.40867,0.73
330,577191.560733,0.29902,-0.86229,-0.4087,0.81
331,577191.562332,0.29808,-0.86247,-0.40901,0.84
332,577191.566511,0.29504,-0.86539,-0.40504,1.37
333,577191.570529,0.29934,-0.86175,-0.40961,0.98
334,577191.574396,0.29924,-0.8617,-0.40978,1.04
335,577191.582075,0.30341,-0.85932,-0.41171,1.01
336,577191.591568,0.2996,-0.8611,-0.4108,1.02
337,577191.59615,0.29407,-0.86424,-0.40819,1.24
338,577191.598355,0.28073,-0.85994,-0.42626,1.77
339,577191.603249,0.27991,-0.861,-0.42466,1.79
340,577191.611096,0.28871,-0.85879,-0.42324,0.98
341,577191.61521,0.28678,-0.85883,-0.42447,1.48
342,577191.618075,0.30356,-0.85187,-0.42681,1.68
343,577191.623004,0.29036,-0.86434,-0.41061,0.82
344,577191.626075,0.28439,-0.86042,-0.42286,1.35
345,577191.635935,0.28934,-0.85979,-0.42077,1.03
346,577191.638723,0.28904,-0.86005,-0.42043,1.03
347,577191.643043,0.286,-0.86063,-0.42134,1.44
348,577191.646826,0.29123,-0.86392,-0.41088,0.71
349,577191.650295,0.3013,-0.86305,-0.40541,0.99
350,577191.654889,0.29643,-0.85809,-0.4193,1.06
351,577191.663388,0.2903,-0.8669,-0.40523,0.99
352,577191.666227,0.28509,-0.86765,-0.40732,1.14
353,577191.678979,0.29183,-0.86668,-0.4046,0.91
354,577191.687647,0.28666,-0.86341,-0.41514,1.29
355,577191.690234,0.28783,-0.87157,-0.3969,1.5
356,577191.694666,0.28226,-0.86518,-0.41449,1.39
357,577191.698441,0.2891,-0.86995,-0.39951,1.19
358,577191.702438,0.29722,-0.867,-0.39997,0.83
359,577191.71156,0.29782,-0.86719,-0.39909,1.09
360,577191.714111,0.28378,-0.86542,-0.41294,1.36
361,577191.719181,0.28962,-0.86921,-0.40074,0.8
362,577191.722186,0.28178,-0.86542,-0.41431,1.38
363,577191.727241,0.28604,-0.86371,-0.41495,1.48
364,577191.73027,0.29178,-0.8691,-0.39941,1.04
365,577191.739643,0.29271,-0.86873,-0.39955,1.17
366,577191.741776,0.28549,-0.86342,-0.41594,1.51
367,577191.747246,0.29358,-0.86479,-0.40736,0.4
368,577191.750389,0.29399,-0.86742,-0.40145,1.1
369,577191.754349,0.29035,-0.86778,-0.40331,1.06
370,577191.76479,0.29043,-0.8676,-0.40363,1.08
371,577191.766718,0.29094,-0.86508,-0.40865,0.78
372,577191.770281,0.29875,-0.86342,-0.40651,0.86
373,577191.775106,0.30004,-0.86073,-0.41124,0.36
374,577191.778089,0.28626,-0.8607,-0.421,1.46
375,577191.787406,0.28688,-0.86,-0.42202,1.2
376,577191.790181,0.28709,-0.85915,-0.42362,1.28
377,577191.794231,0.28723,-0.85937,-0.42306,1.09
378,577191.798145,0.29165,-0.86381,-0.41081,0.92
379,577191.802271,0.28419,-0.85855,-0.42677,1.62
380,577191.806508,0.29259,-0.86095,-0.41612,0.53
381,577191.815437,0.29164,-0.86078,-0.41715,0.51
382,577191.818768,0.29848,-0.86107,-0.41167,0.95
383,577191.822644,0.2876,-0.85787,-0.42584,1.39
384,577191.826825,0.29139,-0.85737,-0.42428,1.24
385,577191.830414,0.28854,-0.85726,-0.42643,1.66
386,577191.838915,0.28848,-0.85728,-0.42643,1.62
387,577191.85174,0.28396,-0.86011,-0.42376,1.71
388,577191.855037,0.30205,-0.86228,-0.40651,1.21
389,577191.858051,0.28622,-0.86034,-0.42177,1.33
390,577191.867082,0.2834,-0.86111,-0.42211,1.4
391,577191.870181,0.29857,-0.86349,-0.40649,0.93
392,577191.875358,0.28571,-0.86139,-0.41998,1.27
393,577191.878222,0.28393,-0.86209,-0.41975,1.43
394,577191.882587,0.28674,-0.86177,-0.41848,1.32
395,577191.891523,0.28689,-0.86173,-0.41846,1.55
396,577191.894311,0.28854,-0.86565,-0.40914,0.45
397,577191.898415,0.29574,-0.86582,-0.40361,0.81
398,577191.902593,0.28344,-0.86392,-0.41629,1.21
399,577191.90669,0.2831,-0.86403,-0.41629,1.36
400,577191.915783,0.29671,-0.8665,-0.40143,0.9
401,577191.918247,0.28328,-0.86418,-0.41587,1.52
402,577191.922629,0.28955,-0.86764,-0.40417,0.61
403,577191.92671,0.29694,-0.86486,-0.40478,0.44
404,577191.935695,0.2921,-0.8698,-0.39765,1.0
405,577191.942593,0.2987,-0.86513,-0.4029,0.52
406,577191.946904,0.28928,-0.86937,-0.40064,0.89
407,577191.95046,0.27875,-0.86643,-0.41425,1.84
408,577191.954594,0.29185,-0.86968,-0.39809,1.02
409,577191.959151,0.2841,-0.86436,-0.41494,1.43
410,577191.966346,0.29044,-0.86913,-0.40033,1.16
411,577191.971365,0.28497,-0.8643,-0.41446,1.41
412,577191.974448,0.30083,-0.86638,-0.39861,1.35
413,577191.979085,0.2914,-0.86717,-0.40386,0.87
414,577191.982086,0.29815,-0.86573,-0.40201,0.98
415,577191.991651,0.29972,-0.86509,-0.40222,1.13
416,577191.994614,0.29032,-0.86665,-0.40575,0.92
417,577191.998131,0.29849,-0.86458,-0.40424,0.87
418,577192.002617,0.2841,-0.86209,-0.41962,1.23
419,577192.006354,0.29558,-0.86518,-0.40509,1.03
420,577192.014562,0.3006,-0.8635,-0.40497,1.3
421,577192.027146,0.28994,-0.86323,-0.41325,0.35
422,577192.030186,0.28547,-0.86016,-0.42265,1.25
423,577192.035612,0.28562,-0.8604,-0.42206,1.43
424,577192.04329,0.29448,-0.86407,-0.40825,0.95
425,577192.046145,0.29831,-0.86246,-0.40887,0.84
426,577192.051644,0.28651,-0.85981,-0.42266,1.23
427,577192.054691,0.296,-0.86352,-0.40831,1.11
428,577192.058942,0.28294,-0.85945,-0.42578,1.81
429,577192.067096,0.29252,-0.864,-0.4098,0.81
430,577192.070253,0.28677,-0.85945,-0.4232,1.37
431,577192.075565,0.28517,-0.85985,-0.42349,1.44
432,577192.078194,0.28538,-0.85958,-0.42389,1.39
433,577192.082264,0.28549,-0.85986,-0.42324,1.32
434,577192.086432,0.2891,-0.85875,-0.42306,1.24
435,577192.094578,0.2946,-0.86486,-0.40647,1.5
436,577192.099235,0.28599,-0.85977,-0.42309,1.25
437,577192.112093,0.28845,-0.86834,-0.40345,1.51
438,577192.119318,0.29128,-0.86292,-0.41295,0.34
439,577192.122136,0.29125,-0.86671,-0.40495,1.07
440,577192.12661,0.30066,-0.85506,-0.42246,1.61
441,577192.130456,0.28845,-0.86537,-0.40979,0.8
442,577192.13441,0.29361,-0.86639,-0.40393,0.91
443,577192.144283,0.27449,-0.86677,-0.41637,2.38
444,577192.146214,0.2939,-0.86722,-0.40194,1.15
445,577192.1503,0.29973,-0.86491,-0.4026,0.99
446,577192.15425,0.303,-0.86321,-0.40381,0.88
447,577192.158286,0.29804,-0.86635,-0.40077,0.97
448,577192.162825,0.28555,-0.86318,-0.4164,1.55
449,577192.170585,0.29031,-0.86564,-0.40791,0.63
450,577192.174404,0.29625,-0.86759,-0.3994,1.25
451,577192.178369,0.28459,-0.86366,-0.41605,1.59
452,577192.182209,0.29316,-0.86853,-0.39963,0.95
453,577192.186366,0.28349,-0.86418,-0.41573,1.57
454,577192.199127,0.28796,-0.86416,-0.41269,1.26
455,577192.202773,0.29393,-0.86886,-0.39836,1.39
456,577192.207475,0.29207,-0.8687,-0.40008,1.13
457,577192.210187,0.28571,-0.86326,-0.41612,1.45
458,577192.21997,0.28575,-0.86266,-0.41734,1.7
459,577192.222194,0.28637,-0.86265,-0.41693,1.73
460,577192.228134,0.28819,-0.86273,-0.4155,1.11
461,577192.230398,0.29799,-0.86471,-0.40433,0.8
462,577192.234735,0.28515,-0.86283,-0.4174,1.63
463,577192.238985,0.29374,-0.86502,-0.40677,0.95
464,577192.247369,0.28564,-0.86178,-0.41922,1.48
465,577192.250214,0.29152,-0.86692,-0.4043,1.11
466,577192.255603,0.28521,-0.86047,-0.42219,1.72
467,577192.258517,0.29933,-0.86378,-0.40532,0.94
468,577192.2629,0.30357,-0.86279,-0.40427,1.29
469,577192.271517,0.28626,-0.8608,-0.4208,1.25
470,577192.283446,0.28047,-0.86197,-0.4223,1.81
471,577192.286433,0.29173,-0.86224,-0.41404,0.18
472,577192.295,0.28537,-0.8658,-0.41104,1.11
473,577192.298135,0.27471,-0.86429,-0.42136,2.28
474,577192.302854,0.28495,-0.85989,-0.42354,1.37
475,577192.306714,0.29055,-0.86474,-0.40963,0.99
476,577192.310573,0.30644,-0.85741,-0.41344,1.45
477,577192.314417,0.28981,-0.86483,-0.40997,0.94
478,577192.323287,0.28427,-0.85938,-0.42504,1.5
479,577192.327091,0.29272,-0.86156,-0.41476,0.93
480,577192.330821,0.28039,-0.86323,-0.41977,1.63
