frame,t,nx,ny,nz,agree_deg
161,605751.60004,0.48007,-0.73353,-0.48111,4.52
162,605751.603918,0.48125,-0.73251,-0.48149,4.41
163,605751.607954,0.48155,-0.73204,-0.4819,4.41
164,605751.616858,0.48132,-0.733,-0.48066,4.35
165,605751.620063,0.48134,-0.73237,-0.48161,4.35
166,605751.624794,0.48274,-0.73151,-0.48152,4.42
167,605751.637334,0.48088,-0.73206,-0.48254,4.45
168,605751.645016,0.47909,-0.7309,-0.48606,4.85
169,605751.648932,0.48111,-0.73098,-0.48395,4.49
170,605751.651781,0.48043,-0.73138,-0.48401,4.48
171,605751.657108,0.48059,-0.73161,-0.48351,4.49
172,605751.660244,0.48071,-0.73282,-0.48154,4.53
173,605751.668369,0.4801,-0.73342,-0.48126,4.49
174,605751.672159,0.48133,-0.73304,-0.4806,4.57
175,605751.676029,0.47841,-0.73338,-0.48298,4.83
176,605751.679533,0.47566,-0.73533,-0.48274,4.67
177,605751.683632,0.48291,-0.73331,-0.4786,4.67
178,605751.688204,0.48076,-0.73211,-0.48258,4.85
179,605751.69575,0.4786,-0.7329,-0.48352,4.95
180,605751.70037,0.48032,-0.7328,-0.48198,4.4
181,605751.703708,0.48066,-0.73287,-0.48153,4.31
182,605751.721006,0.48093,-0.73249,-0.48182,4.37
183,605751.724466,0.47978,-0.73368,-0.48118,4.27
184,605751.728881,0.48186,-0.73183,-0.48191,4.44
185,605751.731344,0.48149,-0.73228,-0.4816,4.4
186,605751.737225,0.48149,-0.73199,-0.48204,4.48
187,605751.74487,0.4803,-0.73327,-0.48127,4.44
188,605751.748926,0.48117,-0.73255,-0.4815,4.6
189,605751.751777,0.48171,-0.73264,-0.48083,4.76
190,605751.755798,0.48088,-0.73272,-0.48153,4.76
191,605751.759824,0.48098,-0.73267,-0.48151,4.74
192,605751.764011,0.47968,-0.73432,-0.48029,4.54
193,605751.772572,0.47849,-0.73523,-0.48009,4.46
194,605751.77598,0.47746,-0.73524,-0.48109,4.82
195,605751.779779,0.47985,-0.73504,-0.47902,4.51
196,605751.784052,0.47937,-0.73479,-0.47988,4.5
197,605751.788283,0.4803,-0.73519,-0.47833,4.6
198,605751.800294,0.48093,-0.73405,-0.47946,4.47
199,605751.804964,0.48065,-0.73426,-0.47942,4.52
200,605751.807427,0.48036,-0.73344,-0.48096,4.31
201,605751.812987,0.48249,-0.73257,-0.48015,4.55
202,605751.820673,0.48077,-0.73219,-0.48246,4.5
203,605751.824663,0.48089,-0.73018,-0.48537,4.83
204,605751.828468,0.48481,-0.73048,-0.48099,4.6
205,605751.836347,0.48524,-0.72946,-0.48212,4.68
206,605751.839478,0.48245,-0.73073,-0.48299,4.39
207,605751.847811,0.47936,-0.73046,-0.48646,4.75
208,605751.852261,0.47954,-0.7322,-0.48367,4.42
209,605751.855435,0.48022,-0.73269,-0.48224,4.44
210,605751.861103,0.47963,-0.7334,-0.48174,4.54
211,605751.865123,0.47908,-0.73345,-0.48221,4.6
212,605751.872687,0.47632,-0.73396,-0.48417,4.87
213,605751.876001,0.47888,-0.734,-0.48158,4.57
214,605751.883679,0.47927,-0.73349,-0.48198,4.44
215,605751.889275,0.4809,-0.73221,-0.48229,4.49
216,605751.897516,0.48267,-0.73036,-0.48332,4.48
217,605751.899927,0.48452,-0.72972,-0.48245,4.64
218,605751.905106,0.48481,-0.72966,-0.48224,4.54
219,605751.907619,0.4857,-0.72924,-0.48199,4.52
220,605751.912489,0.48532,-0.72923,-0.48238,4.53
221,605751.916713,0.48562,-0.7301,-0.48076,4.65
222,605751.924359,0.48816,-0.73085,-0.47703,4.94
223,605751.92864,0.48487,-0.73216,-0.47838,4.78
224,605751.932042,0.48551,-0.73334,-0.47592,4.89
225,605751.936821,0.48202,-0.73357,-0.47909,4.46
226,605751.940706,0.47948,-0.73565,-0.47845,4.22
227,605751.948595,0.4801,-0.73589,-0.47747,4.52
228,605751.9526,0.4791,-0.73507,-0.47972,4.44
229,605751.956027,0.47896,-0.7343,-0.48104,4.44
230,605751.959861,0.47967,-0.73349,-0.48157,4.52
231,605751.972798,0.48013,-0.73198,-0.48342,4.54
232,605751.978586,0.48072,-0.73277,-0.48162,4.58
233,605751.980816,0.48055,-0.73267,-0.48194,4.51
234,605751.98852,0.48102,-0.73309,-0.48084,4.5
235,605751.99196,0.48023,-0.73406,-0.48014,4.4
236,605752.00011,0.48068,-0.73403,-0.47974,4.41
237,605752.004174,0.48009,-0.73484,-0.47909,4.46
238,605752.007474,0.48461,-0.73442,-0.47516,5.03
239,605752.012816,0.47761,-0.73572,-0.48021,4.71
240,605752.016091,0.47964,-0.73606,-0.47767,4.36
241,605752.024205,0.48675,-0.73237,-0.47614,5.15
242,605752.027566,0.47866,-0.73377,-0.48215,4.77
243,605752.031938,0.48214,-0.73294,-0.47994,4.49
244,605752.035578,0.48479,-0.73218,-0.47842,4.97
245,605752.040523,0.48506,-0.73227,-0.47802,4.84
246,605752.048725,0.4846,-0.73185,-0.47912,4.88
247,605752.059822,0.47983,-0.73338,-0.48157,4.38
248,605752.064224,0.48244,-0.73377,-0.47837,4.88
249,605752.068916,0.48111,-0.73378,-0.47969,4.7
250,605752.076129,0.47884,-0.73456,-0.48076,4.37
251,605752.0806,0.47888,-0.7342,-0.48127,4.86
252,605752.083294,0.48181,-0.733,-0.48017,4.66
253,605752.088085,0.48041,-0.73345,-0.4809,4.45
254,605752.092081,0.47933,-0.73311,-0.48248,4.91
255,605752.100247,0.48156,-0.73283,-0.48069,4.6
256,605752.103906,0.48595,-0.73098,-0.47909,5.15
257,605752.107608,0.48549,-0.72963,-0.4816,4.83
258,605752.111268,0.48347,-0.73067,-0.48206,4.57
259,605752.116529,0.48621,-0.73001,-0.4803,4.98
260,605752.123762,0.48441,-0.72959,-0.48275,4.69
261,605752.127987,0.48348,-0.73071,-0.48199,4.65
262,605752.132187,0.48364,-0.73131,-0.48092,4.68
263,605752.135494,0.48222,-0.73227,-0.48089,4.56
264,605752.144157,0.48326,-0.73198,-0.48028,4.76
265,605752.152789,0.48093,-0.73316,-0.48081,4.5
266,605752.156079,0.48116,-0.73336,-0.48027,4.64
267,605752.159747,0.48129,-0.73328,-0.48027,4.71
268,605752.164764,0.47893,-0.7342,-0.48122,4.54
269,605752.16776,0.48364,-0.73209,-0.47972,4.94
270,605752.175963,0.48038,-0.73324,-0.48124,4.55
271,605752.180717,0.47978,-0.73317,-0.48195,4.42
272,605752.183958,0.48042,-0.73246,-0.48238,4.51
273,605752.187702,0.48395,-0.73159,-0.48017,5.03
274,605752.191929,0.48229,-0.73112,-0.48256,4.67
275,605752.196369,0.48419,-0.73138,-0.48025,4.89
276,605752.204192,0.48423,-0.73239,-0.47868,4.85
277,605752.207739,0.48175,-0.73277,-0.48058,4.36
278,605752.211758,0.48127,-0.73338,-0.48013,4.35
279,605752.215984,0.48355,-0.73287,-0.47863,4.74
280,605752.219417,0.4824,-0.73448,-0.47732,4.7
281,605752.233085,0.4811,-0.73372,-0.47979,4.43
282,605752.237589,0.48202,-0.73428,-0.478,4.66
283,605752.244899,0.48218,-0.73268,-0.48029,5.3
284,605752.252417,0.484,-0.7335,-0.47721,4.92
285,605752.255876,0.4833,-0.73288,-0.47886,4.92
286,605752.259857,0.48221,-0.73204,-0.48124,4.67
287,605752.263742,0.48109,-0.73131,-0.48347,5.15
288,605752.26929,0.48332,-0.73217,-0.47992,4.83
289,605752.272689,0.48136,-0.73219,-0.48186,4.59
290,605752.280612,0.47939,-0.73334,-0.48208,4.42
291,605752.28398,0.48022,-0.73352,-0.48097,4.45
292,605752.288032,0.48071,-0.73291,-0.48141,5.23
293,605752.292328,0.48067,-0.7337,-0.48025,4.33
294,605752.296655,0.4806,-0.73402,-0.47983,4.43
295,605752.304763,0.48157,-0.73333,-0.47992,4.57
296,605752.307288,0.48298,-0.73339,-0.47841,4.91
297,605752.316633,0.48107,-0.73372,-0.47982,4.61
298,605752.321642,0.48246,-0.73278,-0.47987,4.78
299,605752.328693,0.48306,-0.73207,-0.48034,4.64
300,605752.33183,0.48363,-0.73184,-0.48013,4.66
301,605752.3364,0.48092,-0.73125,-0.48373,4.92
302,605752.339289,0.48269,-0.73175,-0.4812,4.62
303,605752.344507,0.48258,-0.73226,-0.48054,4.73
304,605752.348476,0.48283,-0.73248,-0.47994,4.79
305,605752.355998,0.4836,-0.73194,-0.47999,4.77
306,605752.36072,0.48261,-0.73236,-0.48035,4.77
307,605752.363798,0.48294,-0.7325,-0.4798,4.79
308,605752.368933,0.48258,-0.73301,-0.47938,4.69
309,605752.373242,0.48141,-0.73352,-0.47978,4.63
310,605752.380322,0.48232,-0.73325,-0.47928,4.87
311,605752.384877,0.48126,-0.7333,-0.48028,4.47
312,605752.387672,0.48161,-0.73297,-0.48043,4.68
313,605752.395414,0.48183,-0.73333,-0.47965,4.56
314,605752.405518,0.48146,-0.733,-0.48053,4.67
315,605752.409016,0.48184,-0.73288,-0.48033,4.63
316,605752.412676,0.48138,-0.7333,-0.48015,4.71
317,605752.420911,0.48336,-0.73284,-0.47887,4.83
318,605752.424658,0.48009,-0.7337,-0.48084,4.55
319,605752.432754,0.48217,-0.73369,-0.47876,4.72
320,605752.436718,0.48148,-0.73388,-0.47916,4.62
321,605752.440069,0.48197,-0.7332,-0.47971,4.57
322,605752.445424,0.4816,-0.73422,-0.47853,4.56
323,605752.448321,0.48341,-0.73399,-0.47705,4.92
324,605752.456041,0.47953,-0.73361,-0.48152,5.05
325,605752.459964,0.48254,-0.73338,-0.47886,4.74
326,605752.463894,0.48182,-0.7344,-0.47802,4.73
327,605752.467533,0.48184,-0.73334,-0.47963,4.73
328,605752.473149,0.4825,-0.73293,-0.47959,4.89
329,605752.481296,0.48203,-0.73277,-0.48031,4.84
330,605752.492451,0.4791,-0.73242,-0.48376,5.13
331,605752.49636,0.484,-0.7331,-0.47782,4.99
332,605752.499507,0.48098,-0.73346,-0.48032,4.63
333,605752.508693,0.48201,-0.73381,-0.47874,4.7
334,605752.512659,0.4823,-0.73477,-0.47698,4.82
335,605752.51585,0.47991,-0.73508,-0.47889,4.46
336,605752.520543,0.47957,-0.73481,-0.47966,4.38
337,605752.525004,0.48121,-0.73534,-0.47719,4.71
338,605752.532873,0.47886,-0.73469,-0.48055,4.41
339,605752.536174,0.48024,-0.73452,-0.47942,4.5
340,605752.539703,0.48126,-0.73343,-0.48008,4.55
341,605752.5436,0.48227,-0.7322,-0.48093,4.61
342,605752.548768,0.48031,-0.73264,-0.48222,4.42
343,605752.557486,0.48081,-0.73355,-0.48034,4.62
344,605752.560225,0.48093,-0.73228,-0.48214,4.46
345,605752.563856,0.48068,-0.7331,-0.48115,4.52
346,605752.56725,0.48089,-0.73317,-0.48083,4.56
347,605752.585852,0.48202,-0.73315,-0.47975,4.86
348,605752.588633,0.48062,-0.73435,-0.47931,4.56
349,605752.591863,0.4819,-0.7334,-0.47948,4.73
350,605752.59613,0.48201,-0.73298,-0.48001,4.86
351,605752.60043,0.48136,-0.7335,-0.47987,4.61
352,605752.608731,0.48111,-0.73321,-0.48056,4.45
353,605752.612662,0.48073,-0.73263,-0.48183,4.5
354,605752.616689,0.47934,-0.73318,-0.48237,4.27
355,605752.619594,0.47929,-0.73327,-0.48228,4.28
356,605752.624244,0.47951,-0.73235,-0.48346,4.31
357,605752.633109,0.47965,-0.73314,-0.48212,4.35
358,605752.636079,0.48325,-0.7315,-0.48102,4.68
359,605752.640292,0.48073,-0.73272,-0.48169,4.49
360,605752.643364,0.48153,-0.73232,-0.48149,4.52
361,605752.648202,0.48259,-0.73209,-0.48078,4.63
362,605752.652425,0.48199,-0.73267,-0.4805,4.54
363,605752.66086,0.48439,-0.7331,-0.47742,4.9
364,605752.672537,0.4815,-0.73421,-0.47864,4.53
365,605752.675755,0.48444,-0.73368,-0.47647,4.98
366,605752.684569,0.47944,-0.73436,-0.48047,4.28
367,605752.688303,0.48295,-0.73321,-0.47871,4.84
368,605752.692604,0.48241,-0.73344,-0.4789,4.67
369,605752.69584,0.48202,-0.73311,-0.4798,4.69
370,605752.700688,0.48091,-0.73349,-0.48034,4.62
371,605752.704231,0.48032,-0.73372,-0.48057,4.6
372,605752.711843,0.48164,-0.73359,-0.47944,4.79
373,605752.715892,0.47959,-0.73377,-0.48122,4.6
374,605752.719661,0.47961,-0.73416,-0.48061,4.79
375,605752.724851,0.48013,-0.73435,-0.47979,4.64
376,605752.728584,0.48154,-0.73428,-0.47849,4.58
377,605752.736862,0.47935,-0.73484,-0.47982,4.41
378,605752.739649,0.48159,-0.73422,-0.47852,4.47
379,605752.744629,0.48114,-0.7343,-0.47885,4.49
380,605752.753966,0.48259,-0.73436,-0.4773,4.93
381,605752.760987,0.48065,-0.73434,-0.47928,4.49
382,605752.764178,0.47981,-0.73453,-0.47984,4.43
383,605752.76771,0.49015,-0.73624,-0.46659,5.69
384,605752.771703,0.50107,-0.7388,-0.45067,5.25
385,605752.776437,0.50528,-0.74173,-0.44106,4.67
386,605752.779846,0.50781,-0.74118,-0.43907,5.35
387,605752.789212,0.5154,-0.74199,-0.42874,4.5
388,605752.791407,0.5164,-0.74412,-0.42381,4.81
389,605752.795976,0.51363,-0.74497,-0.42568,4.6
390,605752.800331,0.51054,-0.74565,-0.4282,4.44
391,605752.803942,0.50601,-0.74609,-0.43278,4.52
392,605752.811798,0.50166,-0.7464,-0.43728,4.48
393,605752.816011,0.49689,-0.74709,-0.44154,4.62
394,605752.81968,0.49121,-0.74851,-0.44547,4.4
395,605752.823446,0.48842,-0.74824,-0.44898,4.41
396,605752.828314,0.48531,-0.74716,-0.45412,4.4
397,605752.841022,0.48479,-0.7441,-0.45967,4.71
398,605752.844702,0.48649,-0.74197,-0.46131,4.72
399,605752.847378,0.49146,-0.73912,-0.46062,5.08
400,605752.852335,0.49405,-0.73744,-0.46055,4.64
401,605752.861058,0.49176,-0.73554,-0.46601,4.89
402,605752.864263,0.49578,-0.73624,-0.46061,4.19
403,605752.868413,0.49732,-0.73419,-0.46221,4.54
404,605752.87227,0.49908,-0.73474,-0.45944,4.69
405,605752.876835,0.50052,-0.73549,-0.45665,4.67
406,605752.879927,0.50196,-0.7344,-0.45682,4.77
407,605752.887884,0.5018,-0.73487,-0.45625,4.77
408,605752.892447,0.4953,-0.7332,-0.46594,4.91
409,605752.895889,0.48932,-0.73408,-0.47084,4.56
410,605752.900772,0.47966,-0.73286,-0.48255,4.45
411,605752.903683,0.47565,-0.72925,-0.49189,4.6
412,605752.913042,0.47295,-0.72647,-0.49856,4.73
413,605752.915769,0.46856,-0.72463,-0.50534,4.57
414,605752.924689,0.46848,-0.72146,-0.50993,4.61
415,605752.930057,0.46851,-0.72219,-0.50886,4.78
416,605752.932433,0.47526,-0.71896,-0.50718,5.13
417,605752.940592,0.47415,-0.71903,-0.50811,5.31
418,605752.943745,0.47984,-0.72037,-0.50081,4.95
419,605752.948443,0.48287,-0.72197,-0.49558,4.53
420,605752.953314,0.48487,-0.72231,-0.49312,5.32
421,605752.95568,0.4904,-0.72421,-0.4848,4.48
422,605752.963685,0.49128,-0.7275,-0.47894,4.47
423,605752.969036,0.49793,-0.72729,-0.47235,5.3
424,605752.971311,0.49941,-0.72911,-0.46796,4.4
425,605752.975386,0.49806,-0.73164,-0.46545,4.84
426,605752.980949,0.50493,-0.72963,-0.46117,5.17
427,605752.988837,0.50415,-0.73187,-0.45847,4.19
428,605752.993161,0.50743,-0.73154,-0.45537,5.16
429,605752.996027,0.50845,-0.7312,-0.45478,5.32
430,605752.999116,0.50645,-0.73218,-0.45543,5.29
431,605753.016665,0.49856,-0.73074,-0.46633,6.41
432,605753.019808,0.47658,-0.72193,-0.50169,5.3
433,605753.023459,0.46835,-0.71673,-0.51667,5.16
434,605753.029862,0.46299,-0.71014,-0.53042,4.81
435,605753.031577,0.45451,-0.70867,-0.53964,4.86
436,605753.039637,0.44649,-0.71057,-0.54382,5.06
437,605753.045489,0.45024,-0.71127,-0.5398,5.4
438,605753.047868,0.45938,-0.71669,-0.5247,5.25
439,605753.051624,0.46529,-0.7222,-0.51179,5.12
440,605753.057637,0.47201,-0.73237,-0.49076,5.07
441,605753.064772,0.47724,-0.73298,-0.48475,5.09
442,605753.068205,0.47621,-0.73909,-0.47641,4.54
443,605753.073444,0.47475,-0.73712,-0.4809,5.37
444,605753.075177,0.47974,-0.74299,-0.46671,5.52
445,605753.08099,0.47541,-0.74434,-0.46898,5.34
446,605753.084661,0.47296,-0.74328,-0.47311,5.8
447,605753.100399,0.49219,-0.73636,-0.46424,4.78
448,605753.103882,0.50046,-0.73768,-0.45317,5.02
449,605753.109249,0.5033,-0.74063,-0.44516,4.22
450,605753.116648,0.50665,-0.73609,-0.44887,5.64
451,605753.119908,0.52084,-0.73716,-0.43049,4.87
452,605753.124071,0.52562,-0.73632,-0.4261,5.13
453,605753.127718,0.52981,-0.73655,-0.42047,5.38
454,605753.132614,0.52986,-0.73578,-0.42175,5.58
455,605753.13993,0.53035,-0.73737,-0.41834,5.72
456,605753.144252,0.52739,-0.7361,-0.42428,6.11
457,605753.148205,0.52517,-0.74077,-0.41888,5.8
458,605753.151601,0.52069,-0.74203,-0.42223,5.62
459,605753.157066,0.51553,-0.74397,-0.42513,5.8
460,605753.16075,0.51145,-0.74404,-0.42992,5.53
461,605753.167443,0.5077,-0.74389,-0.43459,5.56
462,605753.172253,0.50207,-0.74597,-0.43756,5.36
463,605753.180486,0.49509,-0.74587,-0.44561,5.29
464,605753.185685,0.49414,-0.74533,-0.44756,5.49
465,605753.192987,0.49276,-0.74394,-0.45138,5.45
466,605753.19643,0.49325,-0.744,-0.45074,5.72
467,605753.200616,0.49415,-0.73863,-0.45852,5.24
468,605753.203285,0.49541,-0.73514,-0.46275,5.69
469,605753.208749,0.4846,-0.73932,-0.46751,5.22
470,605753.212414,0.4839,-0.73584,-0.47369,5.43
471,605753.22035,0.47911,-0.73136,-0.48534,5.28
472,605753.224188,0.47449,-0.73136,-0.48987,5.26
473,605753.227178,0.47374,-0.73041,-0.49201,5.22
474,605753.233225,0.47285,-0.73074,-0.49237,5.16
475,605753.235766,0.47915,-0.73223,-0.484,6.0
476,605753.244666,0.47726,-0.7392,-0.47519,5.09
477,605753.247771,0.47351,-0.75352,-0.45606,4.97
478,605753.252515,0.47016,-0.76771,-0.43539,5.26
479,605753.25527,0.45703,-0.78264,-0.42261,4.29
480,605753.272851,0.44762,-0.80084,-0.39787,5.06
