frame,t,nx,ny,nz,agree_deg
122,605751.396631,0.46297,-0.75892,-0.45793,0.78
123,605751.399542,0.46189,-0.75888,-0.45908,0.63
124,605751.405448,0.46078,-0.75965,-0.45892,0.47
125,605751.412578,0.46287,-0.75818,-0.45925,0.59
126,605751.416747,0.46072,-0.75817,-0.46142,0.81
127,605751.41975,0.46443,-0.75734,-0.45906,0.62
128,605751.42378,0.46399,-0.75723,-0.45969,0.58
129,605751.429003,0.46446,-0.75683,-0.45988,0.62
130,605751.431525,0.46352,-0.75756,-0.45962,0.42
131,605751.439908,0.46281,-0.75733,-0.46072,0.41
132,605751.444718,0.46273,-0.75808,-0.45956,0.3
133,605751.447883,0.46395,-0.75753,-0.45923,0.68
134,605751.45216,0.46427,-0.75706,-0.45968,0.48
135,605751.468946,0.46115,-0.75871,-0.4601,0.44
136,605751.472103,0.46069,-0.75884,-0.46036,0.46
137,605751.475462,0.46091,-0.75865,-0.46045,0.47
138,605751.480552,0.46085,-0.75845,-0.46084,0.45
139,605751.484466,0.46078,-0.7583,-0.46116,0.49
140,605751.491958,0.45993,-0.75796,-0.46255,0.36
141,605751.496158,0.46008,-0.75745,-0.46325,0.36
142,605751.499682,0.46352,-0.75756,-0.45962,0.65
143,605751.50432,0.46154,-0.75703,-0.46247,0.43
144,605751.508944,0.46267,-0.75696,-0.46146,0.48
145,605751.516791,0.46153,-0.75705,-0.46246,0.52
146,605751.519636,0.46124,-0.75741,-0.46215,0.46
147,605751.52377,0.46211,-0.75674,-0.46239,0.38
148,605751.527668,0.46281,-0.75699,-0.46127,0.56
149,605751.532031,0.46147,-0.75726,-0.46217,0.41
150,605751.541079,0.4593,-0.75783,-0.46339,0.62
151,605751.55228,0.46193,-0.75842,-0.45981,0.29
152,605751.556922,0.46077,-0.75999,-0.45836,0.33
153,605751.560706,0.46285,-0.75861,-0.45857,0.41
154,605751.568747,0.46397,-0.75789,-0.45862,0.77
155,605751.573535,0.46181,-0.75817,-0.46033,0.41
156,605751.575578,0.46229,-0.75827,-0.4597,0.66
157,605751.580879,0.46206,-0.75755,-0.4611,0.59
158,605751.584112,0.46328,-0.75787,-0.45935,0.67
159,605751.592228,0.46326,-0.75759,-0.45982,0.66
160,605751.595778,0.4626,-0.75827,-0.45938,0.48
161,605751.60004,0.4612,-0.7585,-0.4604,0.48
162,605751.603918,0.46242,-0.75749,-0.46083,0.51
163,605751.607954,0.46274,-0.75703,-0.46128,0.56
164,605751.616858,0.4625,-0.75797,-0.45998,0.45
165,605751.620063,0.46253,-0.75735,-0.46096,0.47
166,605751.624794,0.46397,-0.75651,-0.46089,0.52
167,605751.637334,0.46209,-0.75706,-0.46188,0.38
168,605751.645016,0.46027,-0.75598,-0.46545,0.7
169,605751.648932,0.46234,-0.75601,-0.46335,0.43
170,605751.651781,0.46164,-0.7564,-0.46341,0.44
171,605751.657108,0.46179,-0.75662,-0.46289,0.45
172,605751.660244,0.4619,-0.75781,-0.46084,0.42
173,605751.668369,0.46125,-0.75839,-0.46054,0.41
174,605751.672159,0.4625,-0.75802,-0.45988,0.55
175,605751.676029,0.45951,-0.75839,-0.46227,0.72
176,605751.679533,0.45669,-0.76028,-0.46197,0.51
177,605751.683632,0.46407,-0.7583,-0.45784,0.71
178,605751.688204,0.46191,-0.75715,-0.46191,0.81
179,605751.69575,0.45969,-0.75793,-0.46284,0.91
180,605751.70037,0.46149,-0.75777,-0.46132,0.47
181,605751.703708,0.46184,-0.75783,-0.46087,0.48
182,605751.721006,0.46213,-0.75747,-0.46116,0.38
183,605751.724466,0.46094,-0.75862,-0.46047,0.28
184,605751.728881,0.46307,-0.75682,-0.46128,0.56
185,605751.731344,0.46268,-0.75726,-0.46096,0.54
186,605751.737225,0.46269,-0.75699,-0.4614,0.57
187,605751.74487,0.46147,-0.75824,-0.46056,0.36
188,605751.748926,0.46235,-0.75755,-0.46082,0.55
189,605751.751777,0.46288,-0.75765,-0.46012,0.71
190,605751.755798,0.46203,-0.75773,-0.46083,0.69
191,605751.759824,0.46214,-0.75768,-0.46081,0.69
192,605751.764011,0.46079,-0.75927,-0.45954,0.49
193,605751.772572,0.45956,-0.76014,-0.45933,0.49
194,605751.77598,0.45849,-0.7602,-0.4603,0.73
195,605751.779779,0.46095,-0.75997,-0.45823,0.47
196,605751.784052,0.46047,-0.75973,-0.45911,0.48
197,605751.788283,0.46138,-0.76013,-0.45753,0.63
198,605751.800294,0.46207,-0.759,-0.45871,0.51
199,605751.804964,0.46177,-0.7592,-0.45867,0.58
200,605751.807427,0.46151,-0.75839,-0.46028,0.5
201,605751.812987,0.46368,-0.75757,-0.45945,0.6
202,605751.820673,0.46194,-0.75719,-0.46182,0.59
203,605751.824663,0.46211,-0.75527,-0.46479,0.71
204,605751.828468,0.4661,-0.75553,-0.46035,0.6
205,605751.836347,0.46654,-0.75454,-0.46153,0.74
206,605751.839478,0.46369,-0.75575,-0.46241,0.58
207,605751.847811,0.46055,-0.75554,-0.4659,0.65
208,605751.852261,0.4607,-0.75719,-0.46306,0.52
209,605751.855435,0.46138,-0.75767,-0.46158,0.51
210,605751.861103,0.46075,-0.75837,-0.46106,0.64
211,605751.865123,0.46018,-0.75843,-0.46153,0.67
212,605751.872687,0.45735,-0.75896,-0.46348,0.81
213,605751.876001,0.45997,-0.75896,-0.46087,0.6
214,605751.883679,0.46041,-0.75845,-0.46128,0.37
215,605751.889275,0.46208,-0.75721,-0.46165,0.53
216,605751.897516,0.46392,-0.7554,-0.46275,0.56
217,605751.899927,0.46581,-0.75479,-0.46185,0.59
218,605751.905106,0.46613,-0.75473,-0.46163,0.45
219,605751.907619,0.46705,-0.75431,-0.4614,0.44
220,605751.912489,0.46666,-0.75431,-0.46179,0.45
221,605751.916713,0.46693,-0.75516,-0.46011,0.57
222,605751.924359,0.46947,-0.75592,-0.45627,0.86
223,605751.92864,0.46609,-0.75718,-0.45764,0.8
224,605751.932042,0.46671,-0.75835,-0.45507,0.79
225,605751.936821,0.46318,-0.75853,-0.45836,0.57
226,605751.940706,0.46059,-0.76054,-0.45765,0.26
227,605751.948595,0.46119,-0.7608,-0.4566,0.39
228,605751.9526,0.46021,-0.76,-0.45893,0.36
229,605751.956027,0.46007,-0.75924,-0.46031,0.44
230,605751.959861,0.4608,-0.75846,-0.46087,0.54
231,605751.972798,0.46131,-0.75698,-0.46279,0.53
232,605751.978586,0.46189,-0.75776,-0.46093,0.52
233,605751.980816,0.46173,-0.75766,-0.46127,0.51
234,605751.98852,0.46219,-0.75807,-0.46013,0.5
235,605751.99196,0.46137,-0.759,-0.4594,0.38
236,605752.00011,0.46183,-0.75898,-0.45898,0.38
237,605752.004174,0.46121,-0.75977,-0.45829,0.39
238,605752.007474,0.46576,-0.75942,-0.45426,0.94
239,605752.012816,0.45865,-0.76065,-0.4594,0.59
240,605752.016091,0.46072,-0.76094,-0.45684,0.38
241,605752.024205,0.46796,-0.75743,-0.45532,1.1
242,605752.027566,0.45976,-0.75876,-0.46142,0.67
243,605752.031938,0.46334,-0.75792,-0.45921,0.42
244,605752.035578,0.466,-0.75723,-0.45766,0.92
245,605752.040523,0.46628,-0.7573,-0.45726,0.82
246,605752.048725,0.46583,-0.75689,-0.45838,0.8
247,605752.059822,0.461,-0.75834,-0.46087,0.31
248,605752.064224,0.46361,-0.75877,-0.45754,0.72
249,605752.068916,0.46227,-0.75876,-0.45891,0.56
250,605752.076129,0.45994,-0.75949,-0.46003,0.42
251,605752.0806,0.45996,-0.75919,-0.46051,0.76
252,605752.083294,0.46297,-0.758,-0.45945,0.64
253,605752.088085,0.46156,-0.75841,-0.46019,0.46
254,605752.092081,0.46043,-0.75814,-0.46177,0.83
255,605752.100247,0.46275,-0.75782,-0.45997,0.51
256,605752.103906,0.46719,-0.75607,-0.45835,1.09
257,605752.107608,0.46677,-0.75473,-0.46099,0.83
258,605752.111268,0.46474,-0.75571,-0.46142,0.48
259,605752.116529,0.4675,-0.75512,-0.45961,0.89
260,605752.123762,0.4657,-0.75467,-0.46216,0.69
261,605752.127987,0.46474,-0.75576,-0.46134,0.56
262,605752.132187,0.46489,-0.75635,-0.46023,0.58
263,605752.135494,0.46344,-0.75727,-0.46018,0.44
264,605752.144157,0.46447,-0.75701,-0.45957,0.7
265,605752.152789,0.46211,-0.75814,-0.46009,0.4
266,605752.156079,0.46233,-0.75835,-0.45952,0.52
267,605752.159747,0.46243,-0.75828,-0.45954,0.72
268,605752.164764,0.46004,-0.75916,-0.46049,0.5
269,605752.16776,0.46481,-0.75714,-0.45902,1.01
270,605752.175963,0.46153,-0.75822,-0.46054,0.56
271,605752.180717,0.46093,-0.75814,-0.46127,0.46
272,605752.183958,0.46159,-0.75746,-0.46173,0.52
273,605752.187702,0.46517,-0.75666,-0.45943,0.91
274,605752.191929,0.46349,-0.75616,-0.46195,0.74
275,605752.196369,0.46542,-0.75644,-0.45955,0.83
276,605752.204192,0.46544,-0.75742,-0.45791,0.77
277,605752.207739,0.46295,-0.75774,-0.4599,0.39
278,605752.211758,0.46245,-0.75834,-0.45942,0.34
279,605752.215984,0.46474,-0.75788,-0.45787,0.68
280,605752.219417,0.46355,-0.75944,-0.45648,0.59
281,605752.233085,0.46226,-0.75867,-0.45905,0.39
282,605752.237589,0.46316,-0.75925,-0.4572,0.65
283,605752.244899,0.46332,-0.75775,-0.45951,1.2
284,605752.252417,0.46516,-0.7585,-0.45639,0.89
285,605752.255876,0.46448,-0.75791,-0.45807,0.82
286,605752.259857,0.4634,-0.75706,-0.46057,0.73
287,605752.263742,0.46224,-0.7564,-0.46281,1.09
288,605752.26929,0.46451,-0.7572,-0.4592,0.84
289,605752.272689,0.46254,-0.7572,-0.46121,0.7
290,605752.280612,0.46054,-0.7583,-0.4614,0.46
291,605752.28398,0.46136,-0.75848,-0.46027,0.52
292,605752.288032,0.46183,-0.75797,-0.46064,1.1
293,605752.292328,0.46182,-0.75864,-0.45955,0.56
294,605752.296655,0.46174,-0.75897,-0.4591,0.52
295,605752.304763,0.46272,-0.75831,-0.4592,0.64
296,605752.307288,0.46413,-0.7584,-0.45762,0.9
297,605752.316633,0.46222,-0.75869,-0.45907,0.57
298,605752.321642,0.46363,-0.75779,-0.45913,0.72
299,605752.328693,0.46426,-0.75709,-0.45966,0.66
300,605752.33183,0.46485,-0.75686,-0.45943,0.63
301,605752.3364,0.46211,-0.75632,-0.46308,0.78
302,605752.339289,0.46392,-0.75677,-0.46052,0.55
303,605752.344507,0.46376,-0.75728,-0.45984,0.73
304,605752.348476,0.46401,-0.75751,-0.45922,0.78
305,605752.355998,0.46481,-0.75698,-0.45928,0.74
306,605752.36072,0.46379,-0.75738,-0.45966,0.83
307,605752.363798,0.46411,-0.75752,-0.45908,0.81
308,605752.368933,0.46374,-0.75801,-0.45866,0.8
309,605752.373242,0.46255,-0.7585,-0.45904,0.64
310,605752.380322,0.46347,-0.75826,-0.45852,0.85
311,605752.384877,0.46244,-0.75826,-0.45955,0.44
312,605752.387672,0.46278,-0.75796,-0.4597,0.62
313,605752.395414,0.46301,-0.75831,-0.45891,0.5
314,605752.405518,0.46263,-0.758,-0.45979,0.55
315,605752.409016,0.46304,-0.75787,-0.45959,0.5
316,605752.412676,0.46254,-0.7583,-0.4594,0.61
317,605752.420911,0.46456,-0.75786,-0.45808,0.7
318,605752.424658,0.46126,-0.75867,-0.46007,0.37
319,605752.432754,0.46333,-0.75868,-0.45797,0.63
320,605752.436718,0.46263,-0.75885,-0.45839,0.56
321,605752.440069,0.46314,-0.75819,-0.45897,0.55
322,605752.445424,0.46275,-0.75917,-0.45774,0.5
323,605752.448321,0.46457,-0.75899,-0.4562,0.81
324,605752.456041,0.46062,-0.75864,-0.46076,0.98
325,605752.459964,0.4637,-0.75837,-0.4581,0.74
326,605752.463894,0.46296,-0.75937,-0.45719,0.63
327,605752.467533,0.46299,-0.75833,-0.45888,0.72
328,605752.473149,0.46365,-0.75795,-0.45884,0.89
329,605752.481296,0.46319,-0.75779,-0.45958,0.82
330,605752.492451,0.46019,-0.75748,-0.46309,1.1
331,605752.49636,0.46517,-0.75812,-0.45702,0.97
332,605752.499507,0.46211,-0.75843,-0.4596,0.72
333,605752.508693,0.46314,-0.75878,-0.45798,0.76
334,605752.512659,0.46341,-0.75973,-0.45614,0.81
335,605752.51585,0.461,-0.76,-0.45812,0.62
336,605752.520543,0.46067,-0.75973,-0.45891,0.49
337,605752.525004,0.46232,-0.76028,-0.45634,0.64
338,605752.532873,0.45995,-0.75961,-0.45982,0.53
339,605752.536174,0.46136,-0.75946,-0.45866,0.52
340,605752.539703,0.4624,-0.75839,-0.45937,0.69
341,605752.5436,0.46346,-0.75721,-0.46026,0.7
342,605752.548768,0.46149,-0.75762,-0.46156,0.47
343,605752.557486,0.46195,-0.75853,-0.45961,0.61
344,605752.560225,0.46211,-0.75727,-0.46151,0.63
345,605752.563856,0.46184,-0.75808,-0.46046,0.55
346,605752.56725,0.46205,-0.75815,-0.46012,0.57
347,605752.585852,0.46317,-0.75816,-0.45899,0.79
348,605752.588633,0.46175,-0.7593,-0.45853,0.53
349,605752.591863,0.46305,-0.75839,-0.45873,0.69
350,605752.59613,0.46315,-0.75799,-0.45928,0.89
351,605752.60043,0.46251,-0.75848,-0.45912,0.58
352,605752.608731,0.46227,-0.75818,-0.45986,0.53
353,605752.612662,0.4619,-0.75762,-0.46116,0.54
354,605752.616689,0.46051,-0.75813,-0.46171,0.34
355,605752.619594,0.46046,-0.75822,-0.4616,0.26
356,605752.624244,0.46069,-0.75733,-0.46284,0.35
357,605752.633109,0.46082,-0.7581,-0.46144,0.27
358,605752.636079,0.46447,-0.75653,-0.46035,0.68
359,605752.640292,0.46192,-0.7577,-0.461,0.42
360,605752.643364,0.46273,-0.75732,-0.46082,0.51
361,605752.648202,0.46379,-0.7571,-0.4601,0.66
362,605752.652425,0.46317,-0.75766,-0.45982,0.65
363,605752.66086,0.46558,-0.75812,-0.4566,0.81
364,605752.672537,0.46265,-0.75916,-0.45787,0.53
365,605752.675755,0.4656,-0.75869,-0.45563,0.93
366,605752.684569,0.46056,-0.75928,-0.45975,0.44
367,605752.688303,0.4641,-0.75822,-0.45794,0.82
368,605752.692604,0.46356,-0.75842,-0.45815,0.7
369,605752.69584,0.46318,-0.7581,-0.45907,0.71
370,605752.700688,0.46205,-0.75847,-0.4596,0.57
371,605752.704231,0.46145,-0.75869,-0.45983,0.55
372,605752.711843,0.46279,-0.75858,-0.45867,0.72
373,605752.715892,0.46072,-0.75874,-0.46048,0.48
374,605752.719661,0.46072,-0.75914,-0.45983,0.65
375,605752.724851,0.46124,-0.75931,-0.45902,0.6
376,605752.728584,0.46268,-0.75923,-0.4577,0.56
377,605752.736862,0.46047,-0.75976,-0.45905,0.37
378,605752.739649,0.46274,-0.75917,-0.45775,0.54
379,605752.744629,0.4623,-0.75925,-0.45807,0.43
380,605752.753966,0.46373,-0.75935,-0.45644,0.81
381,605752.760987,0.4618,-0.75929,-0.45851,0.43
382,605752.764178,0.46095,-0.75947,-0.45907,0.34
383,605752.76771,0.47133,-0.76126,-0.44535,1.54
384,605752.771703,0.48237,-0.76367,-0.42909,1.12
385,605752.776437,0.48657,-0.76644,-0.4193,0.62
386,605752.779846,0.48913,-0.76598,-0.41716,1.22
387,605752.789212,0.49682,-0.76665,-0.40672,0.48
388,605752.791407,0.49775,-0.76875,-0.40158,0.72
389,605752.795976,0.49493,-0.76955,-0.40352,0.57
390,605752.800331,0.49177,-0.77021,-0.40612,0.51
391,605752.803942,0.48717,-0.77067,-0.41079,0.57
392,605752.811798,0.48273,-0.77098,-0.41541,0.67
393,605752.816011,0.47786,-0.77167,-0.41973,0.72
394,605752.81968,0.47208,-0.77304,-0.42373,0.54
395,605752.823446,0.46925,-0.77279,-0.42732,0.54
396,605752.828314,0.46612,-0.77175,-0.43259,0.5
397,605752.841022,0.46564,-0.76881,-0.43831,0.8
398,605752.844702,0.46742,-0.76673,-0.44004,0.87
399,605752.847378,0.47251,-0.764,-0.43936,1.12
400,605752.852335,0.47526,-0.76231,-0.43933,0.58
401,605752.861058,0.47299,-0.76049,-0.44489,0.73
402,605752.864263,0.47709,-0.76109,-0.43946,0.35
403,605752.868413,0.47869,-0.75913,-0.4411,0.45
404,605752.87227,0.48047,-0.75968,-0.43822,0.55
405,605752.876835,0.48188,-0.7604,-0.4354,0.73
406,605752.879927,0.48338,-0.75935,-0.43559,0.78
407,605752.887884,0.4832,-0.7598,-0.43499,0.79
408,605752.892447,0.47668,-0.75821,-0.44486,0.76
409,605752.895889,0.47056,-0.75903,-0.44993,0.72
410,605752.900772,0.4608,-0.75784,-0.46189,0.47
411,605752.903683,0.45679,-0.75434,-0.4715,0.64
412,605752.913042,0.45408,-0.75164,-0.47839,0.91
413,605752.915769,0.44969,-0.74982,-0.48533,0.63
414,605752.924689,0.44969,-0.74673,-0.49008,0.6
415,605752.930057,0.44968,-0.74747,-0.48896,0.79
416,605752.932433,0.45661,-0.74435,-0.48729,1.02
417,605752.940592,0.45549,-0.74445,-0.48818,1.11
418,605752.943745,0.46127,-0.74572,-0.48077,0.82
419,605752.948443,0.46437,-0.74723,-0.47541,0.33
420,605752.953314,0.46632,-0.74765,-0.47282,1.13
421,605752.95568,0.47194,-0.74941,-0.46438,0.36
422,605752.963685,0.47276,-0.75262,-0.45832,0.37
423,605752.969036,0.47944,-0.7525,-0.45153,1.18
424,605752.971311,0.48097,-0.75418,-0.44709,0.31
425,605752.975386,0.47951,-0.75669,-0.4444,0.68
426,605752.980949,0.48648,-0.75475,-0.4401,1.12
427,605752.988837,0.48572,-0.75683,-0.43735,0.17
428,605752.993161,0.48895,-0.7566,-0.43414,1.13
429,605752.996027,0.48998,-0.75629,-0.43353,1.32
430,605752.999116,0.48794,-0.75724,-0.43416,1.21
431,605753.016665,0.47993,-0.75598,-0.44515,2.26
432,605753.019808,0.45788,-0.74728,-0.48158,1.11
433,605753.023459,0.44954,-0.74216,-0.4971,1.37
434,605753.029862,0.44427,-0.73566,-0.51131,1.1
435,605753.031577,0.43569,-0.73423,-0.52066,0.84
436,605753.039637,0.42747,-0.73609,-0.52482,0.95
437,605753.045489,0.43128,-0.73683,-0.52065,1.2
438,605753.047868,0.44045,-0.74213,-0.50522,1.24
439,605753.051624,0.44634,-0.7475,-0.49197,1.3
440,605753.057637,0.45302,-0.75743,-0.47018,0.93
441,605753.064772,0.45831,-0.75802,-0.46407,1.04
442,605753.068205,0.4571,-0.76392,-0.45551,0.95
443,605753.073444,0.45565,-0.7621,-0.45999,1.24
444,605753.075177,0.46054,-0.76782,-0.44537,1.43
445,605753.08099,0.45603,-0.76911,-0.44779,1.64
446,605753.084661,0.4535,-0.76816,-0.45197,1.92
447,605753.100399,0.47344,-0.76129,-0.44304,0.65
448,605753.103882,0.4816,-0.76256,-0.43192,1.77
449,605753.109249,0.48452,-0.76536,-0.42364,0.81
450,605753.116648,0.4879,-0.76109,-0.42743,1.84
451,605753.119908,0.50234,-0.762,-0.40868,1.23
452,605753.124071,0.50719,-0.76119,-0.40416,1.31
453,605753.127718,0.51141,-0.76142,-0.39836,1.54
454,605753.132614,0.51149,-0.76071,-0.39963,1.58
455,605753.13993,0.51193,-0.76226,-0.39609,1.71
456,605753.144252,0.50894,-0.76108,-0.40216,2.08
457,605753.148205,0.50661,-0.76558,-0.39652,1.72
458,605753.151601,0.50206,-0.76681,-0.39993,1.52
459,605753.157066,0.49678,-0.76873,-0.40282,1.7
460,605753.16075,0.49264,-0.76877,-0.40779,1.47
461,605753.167443,0.48883,-0.76865,-0.41258,1.53
462,605753.172253,0.48308,-0.77066,-0.41559,1.33
463,605753.180486,0.47606,-0.77056,-0.42379,1.19
464,605753.185685,0.47509,-0.77006,-0.42578,1.39
465,605753.192987,0.47376,-0.76871,-0.42969,1.33
466,605753.19643,0.47427,-0.7688,-0.42898,1.6
467,605753.200616,0.47531,-0.76351,-0.43719,1.26
468,605753.203285,0.47662,-0.76016,-0.44158,1.78
469,605753.208749,0.46567,-0.7642,-0.44626,1.07
470,605753.212414,0.46504,-0.76084,-0.45262,1.27
471,605753.22035,0.46027,-0.75647,-0.46466,1.11
472,605753.224188,0.45556,-0.75646,-0.46928,1.09
473,605753.227178,0.45482,-0.75554,-0.47148,1.04
474,605753.233225,0.45395,-0.75586,-0.47182,1.0
475,605753.235766,0.46024,-0.75739,-0.46318,1.84
476,605753.244666,0.45823,-0.76409,-0.45408,0.98
477,605753.247771,0.45408,-0.77798,-0.43422,1.01
478,605753.252515,0.45026,-0.79174,-0.41282,1.2
479,605753.25527,0.43663,-0.80606,-0.39953,0.45
480,605753.272851,0.42644,-0.82353,-0.37409,2.07
