frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
25,605750.881029,51.088,74,119.403,21.54,72.443,115.333,66.599,426.01,218.73,95.05,150.83,66.02
26,605750.884323,50.885,74,119.235,21.609,72.491,114.903,66.766,425.84,218.78,95.17,150.35,66.15
27,605750.88842,50.944,72,119.322,21.627,72.462,115.005,66.803,425.93,218.84,95.07,150.46,66.26
28,605750.8969,51.011,74,119.36,21.58,72.428,115.117,66.747,425.93,218.81,95.05,150.44,66.24
29,605750.901169,50.954,72,119.311,21.572,72.442,114.997,66.756,425.87,218.74,95.14,150.3,66.1
30,605750.903354,50.893,76,119.345,21.456,72.62,115.128,66.631,425.89,218.52,95.58,150.5,66.04
31,605750.907676,50.972,74,119.349,21.516,72.507,115.145,66.644,425.99,218.67,95.13,150.73,66.06
32,605750.912899,50.785,72,119.247,21.586,72.616,114.858,66.865,425.78,218.77,95.37,150.16,66.35
33,605750.920593,50.883,72,119.25,21.569,72.552,114.997,66.854,425.8,218.79,95.2,150.36,66.35
34,605750.932575,50.822,73,119.071,21.658,72.496,114.758,66.999,425.51,218.93,95.17,149.85,66.47
35,605750.9361,50.843,76,119.047,21.637,72.485,114.792,66.861,425.57,218.85,95.1,150.19,66.32
36,605750.941029,51.066,75,119.196,21.556,72.442,115.275,66.888,425.76,218.75,95.05,150.81,66.35
37,605750.94855,51.098,72,119.187,21.547,72.396,115.282,66.742,425.76,218.73,94.99,150.84,66.2
38,605750.95239,51.183,73,119.245,21.48,72.406,115.51,66.607,425.86,218.62,95.01,151.21,66.02
39,605750.956022,50.972,75,119.049,21.606,72.449,115.053,66.849,425.55,218.84,95.06,150.45,66.35
40,605750.960686,51.157,73,119.219,21.509,72.431,115.485,66.547,425.8,218.69,95.03,151.1,66.01
41,605750.963958,50.99,73,119.014,21.705,72.363,114.961,66.916,425.5,218.95,94.96,150.32,66.35
42,605750.972043,50.802,74,118.887,21.741,72.453,114.64,66.756,425.31,219.01,95.09,149.83,66.18
43,605750.975758,51.182,74,119.244,21.509,72.498,115.655,66.497,425.83,218.68,95.12,151.33,65.96
44,605750.979211,50.989,74,119.106,21.655,72.549,115.253,66.651,425.59,218.93,95.18,150.63,66.19
45,605750.983848,50.958,79,119.098,21.699,72.593,115.246,66.72,425.58,218.98,95.23,150.64,66.25
46,605750.987668,50.802,76,118.954,21.801,72.633,114.925,66.838,425.45,219.07,95.3,150.37,66.29
47,605750.996514,50.739,78,118.936,21.809,72.705,114.883,66.784,425.45,219.07,95.38,150.39,66.24
48,605751.000064,50.904,79,119.101,21.707,72.734,115.337,66.664,425.59,218.97,95.47,150.75,66.13
49,605751.003378,50.74,79,118.974,21.772,72.753,114.963,66.752,425.48,219.03,95.45,150.43,66.2
50,605751.0087,50.613,80,118.901,21.786,72.795,114.717,66.754,425.38,219.05,95.51,150.11,66.2
51,605751.017344,50.856,78,118.98,21.728,72.605,115.013,66.937,425.49,218.97,95.27,150.48,66.39
52,605751.024295,50.788,79,118.877,21.731,72.555,114.768,66.775,425.33,218.98,95.21,150.1,66.2
53,605751.027292,50.788,79,118.85,21.763,72.486,114.659,66.914,425.35,218.97,95.14,150.11,66.28
54,605751.035544,50.911,78,118.955,21.782,72.35,114.745,66.966,425.47,219.03,94.93,150.19,66.39
55,605751.03956,51.138,75,119.147,21.654,72.306,115.239,66.682,425.7,218.88,94.87,150.78,66.14
56,605751.049866,51.262,77,119.193,21.753,72.072,115.176,66.73,425.76,219.01,94.56,150.69,66.19
57,605751.051809,51.215,76,119.235,21.704,72.201,115.264,66.73,425.77,218.97,94.74,150.66,66.2
58,605751.055799,51.175,79,119.244,21.708,72.208,115.173,66.62,425.81,218.97,94.74,150.62,66.12
59,605751.059824,51.186,79,119.336,21.631,72.266,115.295,66.501,425.95,218.85,94.81,150.85,65.96
60,605751.063894,51.171,76,119.322,21.693,72.199,115.15,66.644,425.95,218.89,94.75,150.71,66.04
61,605751.071945,51.317,74,119.515,21.589,72.217,115.546,66.31,426.23,218.74,94.73,151.46,65.8
62,605751.075934,51.045,77,119.335,21.594,72.402,115.16,66.344,425.92,218.81,95.01,150.58,65.79
63,605751.079437,51.032,75,119.274,21.706,72.313,114.986,66.586,425.87,218.95,94.87,150.44,66.04
64,605751.083454,51.165,79,119.428,21.584,72.389,115.437,66.49,426.07,218.78,94.97,151.03,65.95
65,605751.087486,51.035,82,119.361,21.559,72.522,115.326,66.383,425.98,218.75,95.15,150.89,65.84
66,605751.091867,50.988,76,119.31,21.651,72.481,115.144,66.325,425.91,218.87,95.09,150.66,65.78
67,605751.101143,50.762,73,119.102,21.778,72.55,114.696,66.657,425.61,219.06,95.2,149.97,66.13
68,605751.112354,50.854,75,119.181,21.555,72.814,115.338,66.269,425.75,218.75,95.53,150.92,65.72
69,605751.115843,50.859,72,119.161,21.551,72.764,115.274,66.345,425.72,218.73,95.49,150.81,65.74
70,605751.124592,50.934,75,119.159,21.529,72.722,115.393,66.469,425.68,218.7,95.45,150.99,65.98
71,605751.128124,50.808,75,118.894,21.745,72.557,114.82,67.106,425.37,219.0,95.2,150.22,66.56
72,605751.131496,50.896,77,119.01,21.544,72.627,115.146,66.649,425.49,218.75,95.31,150.57,66.12
73,605751.13624,50.861,75,118.891,21.683,72.477,114.824,66.985,425.37,218.91,95.1,150.23,66.44
74,605751.139729,50.894,75,118.898,21.703,72.408,114.795,66.96,425.4,218.92,95.0,150.27,66.38
75,605751.148341,50.939,77,118.933,21.706,72.359,114.828,66.945,425.42,218.95,94.94,150.23,66.41
76,605751.152037,51.112,78,119.106,21.583,72.33,115.212,66.578,425.72,218.74,94.9,150.92,65.99
77,605751.155884,51.203,72,119.2,21.637,72.187,115.211,66.579,425.74,218.84,94.79,150.71,66.09
78,605751.160454,51.286,75,119.334,21.564,72.196,115.433,66.343,425.88,218.77,94.78,150.95,65.89
79,605751.164533,51.239,75,119.323,21.586,72.256,115.411,66.438,425.85,218.81,94.86,150.84,66.01
80,605751.167367,51.119,73,119.311,21.683,72.284,115.157,66.603,425.92,218.92,94.84,150.66,66.06
81,605751.176589,51.316,74,119.547,21.59,72.298,115.672,66.359,426.22,218.79,94.85,151.34,65.82
82,605751.179575,51.196,75,119.52,21.594,72.401,115.535,66.265,426.19,218.8,94.98,151.17,65.72
83,605751.184432,51.11,73,119.414,21.69,72.401,115.319,66.54,426.02,218.9,95.07,150.85,66.04
84,605751.188025,51.167,75,119.574,21.604,72.512,115.638,66.361,426.26,218.81,95.13,151.3,65.82
85,605751.200514,51.239,73,119.546,21.59,72.454,115.727,66.464,426.22,218.79,95.06,151.42,65.92
86,605751.203694,51.243,73,119.462,21.602,72.409,115.667,66.537,426.11,218.81,95.0,151.34,66.0
87,605751.207412,51.102,79,119.352,21.567,72.541,115.524,66.683,425.97,218.76,95.18,151.14,66.14
88,605751.215791,51.219,74,119.346,21.626,72.395,115.582,66.747,425.96,218.84,94.98,151.22,66.21
89,605751.219407,51.125,75,119.261,21.622,72.451,115.438,66.824,425.82,218.84,95.08,150.93,66.26
90,605751.229453,51.103,75,119.227,21.608,72.447,115.375,66.71,425.81,218.81,95.05,150.96,66.17
91,605751.231141,51.13,77,119.232,21.578,72.445,115.44,66.609,425.81,218.78,95.05,151.04,66.07
92,605751.236424,51.184,72,119.215,21.668,72.287,115.324,66.685,425.76,218.88,94.92,150.86,66.2
93,605751.239553,51.314,72,119.372,21.529,72.371,115.783,66.557,425.92,218.72,95.01,151.38,66.08
94,605751.24396,51.144,73,119.248,21.61,72.383,115.377,66.572,425.83,218.82,94.97,150.96,66.03
95,605751.25297,50.743,77,118.902,21.804,72.462,114.51,66.961,425.38,219.07,95.08,149.82,66.42
96,605751.255812,50.907,72,118.982,21.803,72.365,114.76,66.971,425.49,219.07,94.95,150.15,66.43
97,605751.259703,51.338,74,119.408,21.542,72.381,115.859,66.559,426.04,218.73,94.96,151.59,66.02
98,605751.263724,51.127,73,119.276,21.627,72.441,115.427,66.699,425.83,218.85,95.06,150.91,66.13
99,605751.267701,51.254,75,119.407,21.574,72.435,115.735,66.616,426.04,218.77,95.03,151.43,66.08
100,605751.27592,51.127,75,119.282,21.68,72.408,115.374,66.74,425.88,218.91,95.0,150.95,66.2
101,605751.288353,51.144,74,119.306,21.675,72.419,115.433,66.624,425.91,218.9,95.01,151.03,66.08
102,605751.291569,50.975,75,119.185,21.644,72.53,115.189,66.418,425.75,218.86,95.16,150.72,65.88
103,605751.296674,51.175,73,119.293,21.639,72.401,115.484,66.485,425.86,218.85,95.02,151.11,66.01
104,605751.305277,51.068,74,119.2,21.639,72.449,115.293,66.371,425.74,218.84,95.12,150.83,65.88
105,605751.307978,50.895,72,119.016,21.778,72.448,114.861,66.84,425.56,219.03,95.04,150.36,66.31
106,605751.311326,51.068,70,119.183,21.678,72.414,115.237,66.623,425.72,218.89,95.08,150.75,66.13
107,605751.316383,51.053,75,119.269,21.493,72.623,115.53,66.347,425.86,218.66,95.28,151.16,65.8
108,605751.319424,51.114,74,119.242,21.552,72.514,115.51,66.47,425.86,218.66,95.26,151.22,65.83
109,605751.328397,51.2,70,119.299,21.58,72.423,115.581,66.569,425.84,218.77,95.11,151.09,66.07
110,605751.332326,51.14,74,119.363,21.548,72.494,115.543,66.404,425.98,218.74,95.11,151.17,65.86
111,605751.335608,51.012,75,119.347,21.483,72.698,115.548,66.496,425.96,218.65,95.38,151.18,65.95
112,605751.340034,51.072,72,119.396,21.504,72.653,115.626,66.657,425.97,218.67,95.38,151.11,66.02
113,605751.344079,50.999,74,119.389,21.486,72.685,115.494,66.505,425.99,218.66,95.37,151.03,65.92
114,605751.352265,51.197,75,119.504,21.511,72.47,115.648,66.371,426.17,218.69,95.08,151.31,65.83
115,605751.356287,50.908,76,119.218,21.702,72.512,114.994,66.983,425.79,218.94,95.14,150.44,66.44
116,605751.359298,51.181,72,119.438,21.631,72.349,115.414,66.655,426.08,218.85,94.92,151.0,66.12
117,605751.363896,50.966,75,119.236,21.7,72.436,115.016,66.804,425.72,218.93,95.2,150.21,66.31
118,605751.371924,51.221,72,119.477,21.626,72.32,115.469,66.45,426.1,218.83,94.92,151.09,65.97
119,605751.38002,51.044,74,119.354,21.656,72.418,115.183,66.539,425.94,218.87,95.05,150.72,66.05
120,605751.388034,51.195,73,119.308,21.66,72.289,115.354,66.67,425.81,218.98,94.8,150.66,66.3
121,605751.391902,51.0,76,119.197,21.638,72.439,115.106,66.551,425.64,218.93,95.06,150.23,66.07
122,605751.395917,51.004,75,119.089,21.757,72.334,114.951,66.794,425.6,219.03,94.92,150.3,66.25
123,605751.404833,51.122,77,119.165,21.67,72.372,115.304,66.571,425.66,218.93,94.99,150.65,66.03
124,605751.407344,51.281,74,119.261,21.654,72.267,115.534,66.579,425.82,218.89,94.84,151.07,66.05
125,605751.412083,51.079,76,119.112,21.64,72.476,115.363,66.599,425.66,218.86,95.09,150.94,66.06
126,605751.416064,51.116,76,119.083,21.69,72.379,115.301,66.637,425.59,218.93,94.98,150.78,66.09
127,605751.419393,50.961,79,118.992,21.674,72.531,115.157,66.623,425.52,218.87,95.21,150.7,66.01
128,605751.428656,50.999,78,118.995,21.679,72.495,115.195,66.574,425.5,218.91,95.12,150.72,66.03
129,605751.431959,50.944,73,119.036,21.632,72.61,115.241,66.507,425.49,218.84,95.37,150.63,66.02
130,605751.436302,51.116,72,119.104,21.683,72.456,115.423,66.606,425.6,218.87,95.21,150.92,66.03
131,605751.439509,51.14,73,119.223,21.648,72.508,115.566,66.477,425.68,218.86,95.29,150.99,65.98
132,605751.443843,51.238,72,119.241,21.735,72.373,115.595,66.649,425.79,219.0,94.98,151.13,66.11
133,605751.447474,50.967,79,119.104,21.717,72.58,115.249,66.682,425.64,218.96,95.23,150.79,66.14
134,605751.456646,51.025,76,119.205,21.686,72.532,115.317,66.583,425.69,218.96,95.2,150.61,66.07
135,605751.46844,51.244,74,119.442,21.642,72.297,115.49,66.541,425.99,218.89,94.92,150.94,66.12
136,605751.471938,51.262,75,119.484,21.64,72.252,115.463,66.559,426.1,218.85,94.84,151.07,66.08
137,605751.480188,51.246,72,119.473,21.63,72.229,115.385,66.573,426.06,218.82,94.85,151.0,66.15
138,605751.48517,51.262,73,119.536,21.567,72.285,115.516,66.56,426.23,218.73,94.86,151.18,65.96
139,605751.487531,51.229,73,119.51,21.566,72.274,115.415,66.481,426.17,218.76,94.82,151.0,65.94
140,605751.491569,51.345,73,119.651,21.456,72.3,115.75,66.257,426.29,218.64,94.89,151.24,65.7
141,605751.495492,51.322,73,119.648,21.425,72.342,115.758,66.208,426.32,218.57,94.95,151.48,65.73
142,605751.50476,51.019,74,119.343,21.581,72.443,115.159,66.712,425.92,218.81,95.04,150.56,66.23
143,605751.508152,51.19,77,119.529,21.484,72.421,115.552,66.3,426.2,218.65,95.01,151.19,65.76
144,605751.511906,51.112,77,119.456,21.507,72.481,115.452,66.488,426.05,218.73,95.09,150.9,66.04
145,605751.516073,51.147,76,119.524,21.457,72.507,115.581,66.315,426.19,218.62,95.12,151.22,65.77
146,605751.519468,51.201,77,119.535,21.423,72.532,115.758,66.367,426.12,218.55,95.33,151.26,65.86
147,605751.523415,51.178,75,119.515,21.478,72.46,115.584,66.317,426.18,218.64,95.06,151.24,65.78
148,605751.532747,51.07,78,119.458,21.403,72.691,115.681,66.461,426.07,218.5,95.54,151.26,65.94
149,605751.535526,51.217,74,119.52,21.426,72.54,115.811,66.329,426.16,218.56,95.25,151.5,65.83
150,605751.540671,51.263,74,119.496,21.447,72.512,115.881,66.442,426.13,218.59,95.21,151.58,65.95
151,605751.549382,51.282,74,119.416,21.517,72.433,115.803,66.541,426.02,218.68,95.11,151.48,66.05
152,605751.556277,51.381,73,119.429,21.582,72.341,115.905,66.764,426.07,218.78,94.91,151.64,66.23
153,605751.560115,51.186,77,119.325,21.552,72.513,115.688,66.702,425.93,218.74,95.14,151.36,66.16
154,605751.56841,50.928,75,119.051,21.696,72.486,115.004,66.728,425.52,218.95,95.13,150.32,66.18
155,605751.571583,51.22,72,119.207,21.627,72.348,115.51,66.514,425.74,218.85,94.95,151.01,65.95
156,605751.579899,51.073,74,119.079,21.66,72.401,115.227,66.509,425.55,218.88,95.09,150.63,66.03
157,605751.583733,51.102,76,119.117,21.613,72.43,115.346,66.403,425.63,218.83,95.05,150.84,65.84
158,605751.587476,51.014,74,119.032,21.678,72.437,115.139,66.484,425.46,218.93,95.13,150.45,66.04
159,605751.591537,51.009,77,119.006,21.643,72.462,115.167,66.539,425.54,218.83,95.09,150.75,65.94
160,605751.595609,51.151,75,119.096,21.665,72.376,115.381,66.61,425.58,218.9,94.99,150.8,66.03
161,605751.59966,51.221,73,119.177,21.635,72.332,115.486,66.501,425.71,218.86,94.91,151.02,65.94
162,605751.608667,51.133,74,119.161,21.616,72.377,115.338,66.364,425.72,218.83,94.96,150.91,65.82
163,605751.611404,51.081,74,119.17,21.592,72.416,115.273,66.303,425.73,218.8,95.01,150.83,65.76
164,605751.616363,51.173,73,119.256,21.576,72.387,115.456,66.424,425.87,218.74,95.0,151.11,65.82
165,605751.619475,51.151,75,119.31,21.502,72.519,115.612,66.346,425.88,218.68,95.16,151.19,65.78
166,605751.624023,51.021,76,119.264,21.564,72.504,115.262,66.36,425.78,218.81,95.15,150.58,65.9
167,605751.636624,51.188,72,119.412,21.552,72.414,115.537,66.397,426.05,218.74,95.0,151.18,65.86
168,605751.644577,51.133,70,119.51,21.546,72.431,115.426,66.326,426.11,218.74,95.04,151.0,65.8
169,605751.648201,51.117,71,119.495,21.544,72.383,115.31,66.284,426.13,218.73,94.97,150.93,65.79
170,605751.656651,51.158,70,119.589,21.522,72.393,115.428,66.265,426.28,218.7,94.97,151.04,65.72
171,605751.659607,51.148,72,119.583,21.546,72.369,115.364,66.311,426.27,218.73,94.94,150.94,65.77
172,605751.664007,51.196,75,119.531,21.589,72.331,115.425,66.532,426.07,218.77,95.1,150.82,66.14
173,605751.667712,51.244,72,119.533,21.609,72.275,115.454,66.523,426.14,218.82,94.89,150.96,66.03
174,605751.67148,51.104,74,119.426,21.642,72.328,115.189,66.553,426.07,218.86,94.89,150.71,66.01
175,605751.675489,51.208,74,119.463,21.619,72.261,115.341,66.528,426.05,218.8,94.92,150.9,66.09
176,605751.68429,51.519,70,119.618,21.547,72.131,115.919,66.565,426.24,218.76,94.66,151.45,65.99
177,605751.687957,50.966,77,119.245,21.509,72.58,115.246,66.703,425.75,218.73,95.26,150.54,66.22
178,605751.692084,50.994,79,119.171,21.573,72.41,115.046,66.476,425.73,218.77,95.0,150.53,65.93
179,605751.695415,51.083,77,119.165,21.553,72.38,115.22,66.443,425.69,218.74,95.0,150.77,65.96
180,605751.700175,51.207,71,119.241,21.51,72.367,115.508,66.346,425.85,218.65,94.98,151.19,65.74
181,605751.708044,51.208,75,119.273,21.503,72.423,115.601,66.319,425.84,218.68,95.03,151.17,65.75
182,605751.720452,51.201,76,119.063,21.683,72.439,115.608,66.368,425.59,218.92,95.04,151.27,65.83
183,605751.723722,51.35,70,119.19,21.662,72.371,115.876,66.413,425.65,218.9,94.99,151.46,65.85
184,605751.728202,51.054,75,118.989,21.724,72.476,115.299,66.313,425.47,218.98,95.11,150.79,65.75
185,605751.736599,51.099,73,119.004,21.731,72.414,115.313,66.323,425.46,219.01,95.03,150.7,65.81
186,605751.739429,51.064,76,118.967,21.743,72.408,115.217,66.326,425.44,219.01,95.01,150.68,65.81
187,605751.744437,51.256,74,119.005,21.78,72.252,115.448,66.477,425.52,219.0,94.88,151.04,65.9
188,605751.748472,51.101,78,118.931,21.801,72.338,115.197,66.485,425.42,219.07,94.91,150.73,65.94
189,605751.751355,51.005,79,118.904,21.776,72.465,115.161,66.588,425.34,219.07,95.09,150.55,66.08
190,605751.760195,51.063,79,118.963,21.763,72.407,115.214,66.553,425.46,219.02,95.0,150.75,66.01
191,605751.764171,51.053,79,118.981,21.77,72.402,115.179,66.541,425.49,219.03,94.99,150.71,66.0
192,605751.767378,51.255,74,119.149,21.758,72.269,115.473,66.589,425.61,219.02,94.88,150.95,66.06
193,605751.771553,51.34,71,119.227,21.751,72.195,115.568,66.541,425.77,219.02,94.73,151.11,66.03
194,605751.775426,51.292,75,119.244,21.734,72.214,115.478,66.654,425.8,218.99,94.76,151.01,66.09
195,605751.783694,51.276,77,119.251,21.721,72.21,115.431,66.684,425.8,218.95,94.79,151.04,66.21
196,605751.787678,51.289,74,119.317,21.654,72.232,115.499,66.593,425.87,218.89,94.79,151.1,66.17
197,605751.791666,51.186,80,119.246,21.629,72.342,115.415,66.724,425.83,218.84,94.91,151.0,66.18
198,605751.804236,51.186,74,119.378,21.496,72.367,115.457,66.59,425.93,218.68,95.01,150.94,66.13
199,605751.812353,51.175,76,119.396,21.421,72.452,115.564,66.596,425.99,218.59,95.08,151.09,66.06
200,605751.81602,51.234,74,119.507,21.323,72.504,115.796,66.374,426.14,218.43,95.17,151.52,65.89
201,605751.820016,51.021,76,119.374,21.418,72.617,115.441,66.541,425.88,218.59,95.39,150.73,66.05
202,605751.824331,51.105,74,119.507,21.382,72.627,115.668,66.321,426.17,218.52,95.28,151.34,65.78
203,605751.828134,51.005,74,119.499,21.414,72.702,115.537,66.328,426.08,218.61,95.41,150.93,65.82
204,605751.837208,50.846,78,119.415,21.39,72.933,115.509,66.512,426.02,218.54,95.71,151.03,65.96
205,605751.839997,50.727,78,119.325,21.414,72.964,115.265,66.398,425.91,218.57,95.75,150.72,65.84
206,605751.844302,50.999,77,119.438,21.476,72.629,115.406,66.204,426.08,218.64,95.28,151.0,65.66
207,605751.847617,51.102,76,119.467,21.465,72.489,115.439,66.186,426.09,218.61,95.17,151.02,65.69
208,605751.851858,51.206,77,119.444,21.408,72.409,115.573,66.201,426.09,218.55,95.0,151.22,65.66
209,605751.860511,51.188,79,119.351,21.411,72.381,115.484,66.334,425.94,218.55,95.0,151.11,65.85
210,605751.864453,51.173,78,119.314,21.41,72.373,115.434,66.383,425.89,218.57,94.97,150.95,65.84
211,605751.867932,51.187,79,119.287,21.442,72.316,115.376,66.382,425.89,218.57,94.95,150.93,65.8
212,605751.871903,51.284,77,119.318,21.439,72.257,115.526,66.398,425.93,218.59,94.8,151.16,65.86
213,605751.875708,51.242,75,119.272,21.466,72.31,115.504,66.441,425.87,218.63,94.87,151.13,65.9
214,605751.888715,51.316,72,119.273,21.534,72.302,115.678,66.429,425.84,218.72,94.87,151.28,65.86
215,605751.891333,51.12,70,119.152,21.642,72.417,115.37,66.351,425.67,218.87,95.03,150.84,65.78
216,605751.89637,50.965,72,119.063,21.681,72.62,115.307,66.224,425.59,218.91,95.28,150.88,65.68
217,605751.899595,50.838,74,118.964,21.703,72.737,115.178,66.416,425.3,218.98,95.59,150.38,66.05
218,605751.904414,50.892,72,119.013,21.628,72.809,115.427,66.429,425.53,218.84,95.53,151.04,65.89
219,605751.913233,50.839,72,119.002,21.62,72.87,115.392,66.429,425.48,218.84,95.63,150.89,65.86
220,605751.91609,50.852,70,119.023,21.622,72.84,115.378,66.401,425.53,218.79,95.65,151.04,65.86
221,605751.919904,50.806,72,118.942,21.677,72.728,115.085,66.572,425.34,218.95,95.47,150.31,66.07
222,605751.924799,50.58,74,118.736,21.736,72.746,114.561,66.974,425.17,218.98,95.45,149.89,66.43
223,605751.927876,50.792,74,118.885,21.588,72.659,114.943,66.741,425.33,218.81,95.35,150.3,66.23
224,605751.936098,50.826,74,118.809,21.736,72.423,114.651,67.085,425.27,219.02,94.92,150.04,66.55
225,605751.941436,51.098,74,119.134,21.465,72.45,115.367,66.568,425.65,218.64,95.08,150.85,66.0
226,605751.943182,51.447,69,119.4,21.477,72.21,115.863,66.637,425.95,218.63,94.86,151.43,66.13
227,605751.947846,51.345,73,119.297,21.597,72.13,115.478,66.88,425.9,218.8,94.64,151.08,66.35
228,605751.951779,51.375,77,119.392,21.511,72.158,115.598,66.636,426.02,218.69,94.67,151.24,66.1
229,605751.955616,51.322,77,119.472,21.528,72.211,115.548,66.487,426.09,218.7,94.78,151.19,66.01
230,605751.965062,51.213,75,119.452,21.534,72.338,115.478,66.451,426.1,218.72,94.9,151.09,65.91
231,605751.976872,51.146,74,119.516,21.576,72.419,115.439,66.313,426.18,218.77,95.01,151.04,65.77
232,605751.981228,51.142,71,119.5,21.662,72.354,115.325,66.504,426.09,218.94,94.93,150.68,66.06
233,605751.98884,51.151,74,119.468,21.599,72.397,115.416,66.421,426.12,218.8,94.98,151.01,65.88
234,605751.991395,51.145,74,119.433,21.619,72.362,115.346,66.507,426.07,218.83,94.94,150.91,65.97
235,605751.995652,51.276,72,119.44,21.61,72.259,115.51,66.551,426.11,218.79,94.81,151.2,65.96
236,605751.999728,51.253,73,119.385,21.601,72.27,115.469,66.589,425.94,218.79,94.92,150.95,66.07
237,605752.003557,51.299,72,119.304,21.668,72.192,115.459,66.678,425.87,218.9,94.73,150.97,66.11
238,605752.01372,50.821,72,118.852,21.931,72.274,114.403,67.189,425.29,219.22,94.91,149.65,66.7
239,605752.015728,51.37,72,119.219,21.678,72.2,115.653,66.709,425.8,218.91,94.73,151.33,66.18
240,605752.019806,51.367,74,119.232,21.661,72.246,115.719,66.723,425.81,218.89,94.79,151.4,66.19
241,605752.024607,50.575,74,118.604,21.935,72.508,114.174,67.097,425.03,219.22,95.14,149.48,66.49
242,605752.028131,51.23,74,119.047,21.679,72.343,115.527,66.553,425.57,218.91,94.92,151.16,66.02
243,605752.031554,51.128,68,119.016,21.737,72.374,115.322,66.598,425.44,218.99,95.02,150.63,65.97
244,605752.04091,50.745,75,118.64,21.906,72.469,114.527,66.848,425.02,219.23,95.09,149.78,66.34
245,605752.043505,50.769,72,118.627,21.974,72.367,114.424,66.813,425.02,219.3,94.95,149.72,66.28
246,605752.048146,50.798,73,118.667,21.99,72.337,114.447,66.777,425.04,219.31,94.95,149.76,66.3
247,605752.055734,51.306,70,119.062,21.768,72.204,115.498,66.434,425.59,219.03,94.73,151.13,65.9
248,605752.063799,51.055,71,118.833,22.019,72.137,114.763,66.971,425.2,219.22,94.98,150.13,66.4
249,605752.068236,51.152,73,118.926,21.91,72.14,115.008,66.745,425.44,219.19,94.65,150.56,66.18
250,605752.075845,51.353,73,119.358,21.507,72.368,115.879,66.457,425.98,218.68,94.95,151.61,65.92
251,605752.080212,51.196,79,119.227,21.539,72.434,115.588,66.661,425.78,218.74,95.05,151.15,66.14
252,605752.087634,51.045,80,119.169,21.554,72.498,115.312,66.607,425.71,218.75,95.14,150.8,66.04
253,605752.091729,51.216,77,119.324,21.514,72.397,115.579,66.481,425.9,218.68,95.03,151.24,65.99
254,605752.095461,51.106,78,119.316,21.462,72.571,115.58,66.563,425.85,218.59,95.39,151.05,66.05
255,605752.09963,51.121,74,119.38,21.443,72.61,115.681,66.602,426.01,218.6,95.27,151.35,66.06
256,605752.103529,50.592,76,118.968,21.695,72.685,114.493,66.885,425.47,218.93,95.37,149.8,66.34
