frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
126,605751.416747,54.436,73,-128.88,28.681,75.175,129.254,117.141,147.41,212.42,101.99,175.02,117.73
127,605751.41975,54.704,75,-129.144,28.734,74.77,129.406,117.478,147.04,212.46,101.5,175.2,118.11
128,605751.42378,54.664,77,-129.141,28.719,74.802,129.331,117.474,147.11,212.46,101.54,175.18,117.99
129,605751.429003,54.694,76,-129.152,28.711,74.798,129.421,117.492,147.1,212.45,101.53,175.3,118.01
130,605751.431525,54.644,76,-129.15,28.722,74.822,129.302,117.534,147.1,212.48,101.53,175.17,118.07
131,605751.439908,54.617,77,-129.101,28.739,74.841,129.249,117.494,147.17,212.49,101.59,175.06,118.01
132,605751.444718,54.619,77,-129.132,28.728,74.842,129.26,117.555,147.09,212.48,101.56,175.04,118.12
133,605751.447883,54.644,75,-129.068,28.785,74.769,129.212,117.415,147.15,212.57,101.41,174.97,118.01
134,605751.45216,54.658,75,-129.14,28.698,74.819,129.343,117.553,147.11,212.47,101.49,175.15,118.12
135,605751.468946,54.68,77,-129.023,28.582,74.787,129.357,117.341,147.21,212.29,101.44,175.17,117.93
136,605751.472103,54.642,77,-128.93,28.567,74.812,129.28,117.298,147.34,212.27,101.48,175.07,117.89
137,605751.475462,54.618,74,-128.954,28.528,74.854,129.277,117.311,147.35,212.22,101.61,174.97,117.87
138,605751.480552,54.579,74,-128.952,28.531,74.868,129.175,117.33,147.34,212.22,101.58,174.97,117.88
139,605751.484466,54.606,74,-128.946,28.52,74.872,129.269,117.295,147.39,212.21,101.63,175.04,117.83
140,605751.491958,54.608,74,-128.985,28.491,74.882,129.293,117.352,147.26,212.17,101.57,175.08,117.95
141,605751.496158,54.557,74,-128.966,28.494,74.926,129.205,117.368,147.32,212.17,101.66,175.01,117.92
142,605751.499682,54.599,74,-128.984,28.478,74.888,129.274,117.411,147.33,212.16,101.6,175.19,117.93
143,605751.50432,54.573,75,-128.969,28.484,74.904,129.218,117.415,147.28,212.16,101.6,174.98,118.01
144,605751.508944,54.544,75,-128.964,28.469,74.946,129.199,117.454,147.29,212.14,101.66,174.96,118.05
145,605751.516791,54.568,76,-128.908,28.506,74.933,129.252,117.36,147.39,212.18,101.69,175.03,117.93
146,605751.519636,54.566,76,-128.91,28.51,74.94,129.259,117.364,147.47,212.14,101.88,175.01,117.84
147,605751.52377,54.56,75,-128.976,28.492,74.922,129.21,117.485,147.31,212.17,101.65,175.02,118.03
148,605751.527668,54.591,73,-128.963,28.544,74.853,129.188,117.419,147.26,212.24,101.5,174.91,118.06
149,605751.532031,54.586,77,-128.95,28.52,74.92,129.289,117.422,147.31,212.21,101.62,175.08,118.01
150,605751.541079,54.369,70,-128.776,28.489,75.242,129.157,117.156,147.57,212.15,102.1,175.02,117.7
151,605751.55228,54.703,74,-129.053,28.543,74.734,129.34,117.492,147.3,212.21,101.55,175.22,117.93
152,605751.556922,54.716,72,-128.998,28.64,74.631,129.204,117.374,147.26,212.4,101.22,174.91,117.93
153,605751.560706,54.727,74,-129.07,28.588,74.678,129.321,117.475,147.14,212.3,101.29,175.12,118.07
154,605751.568747,54.701,76,-129.005,28.624,74.716,129.302,117.352,147.31,212.29,101.57,174.97,117.92
155,605751.573535,54.651,75,-129.048,28.636,74.736,129.178,117.416,147.17,212.36,101.37,174.93,118.01
156,605751.575578,54.741,72,-129.097,28.694,74.626,129.273,117.302,147.08,212.43,101.21,175.14,117.91
157,605751.580879,54.641,75,-129.093,28.71,74.753,129.176,117.343,147.19,212.44,101.48,175.08,117.87
158,605751.584112,54.794,72,-129.198,28.686,74.677,129.53,117.38,146.97,212.43,101.29,175.4,117.97
159,605751.592228,54.688,77,-129.134,28.7,74.783,129.375,117.376,147.17,212.43,101.63,175.05,117.91
160,605751.595778,54.684,75,-129.195,28.698,74.794,129.383,117.421,146.98,212.45,101.44,175.2,118.02
161,605751.60004,54.654,74,-129.117,28.754,74.745,129.202,117.323,147.11,212.54,101.37,175.03,117.88
162,605751.603918,54.7,75,-129.181,28.676,74.776,129.401,117.433,147.02,212.43,101.44,175.15,118.03
163,605751.607954,54.692,75,-129.179,28.669,74.776,129.377,117.439,147.02,212.42,101.44,175.11,118.03
164,605751.616858,54.763,73,-129.207,28.637,74.725,129.517,117.465,146.99,212.37,101.35,175.47,118.03
165,605751.620063,54.705,76,-129.12,28.623,74.789,129.44,117.475,147.14,212.34,101.51,175.32,118.0
166,605751.624794,54.694,74,-129.125,28.578,74.806,129.435,117.547,147.09,212.3,101.48,175.19,118.13
167,605751.637334,54.558,78,-128.867,28.522,74.923,129.205,117.479,147.49,212.17,101.8,174.94,118.0
168,605751.645016,54.2,72,-128.618,28.334,75.55,129.153,117.229,147.77,211.95,102.51,174.89,117.82
169,605751.648932,54.469,75,-128.807,28.434,75.03,129.107,117.486,147.5,212.09,101.77,174.84,118.08
170,605751.651781,54.489,75,-128.734,28.415,75.023,129.159,117.431,147.6,212.06,101.77,174.91,118.03
171,605751.657108,54.519,75,-128.718,28.418,74.979,129.177,117.428,147.64,212.08,101.73,174.86,118.02
172,605751.660244,54.604,74,-128.725,28.402,74.895,129.302,117.429,147.63,212.06,101.61,175.02,118.02
173,605751.668369,54.653,75,-128.716,28.443,74.807,129.307,117.38,147.69,212.09,101.58,175.04,117.92
174,605751.672159,54.707,73,-128.759,28.453,74.728,129.34,117.391,147.56,212.12,101.37,175.15,117.98
175,605751.676029,54.458,72,-128.497,28.425,75.079,129.157,117.109,148.01,212.07,101.94,175.01,117.59
176,605751.679533,54.484,72,-128.472,28.416,75.054,129.196,117.022,148.0,212.06,101.86,175.02,117.57
177,605751.683632,54.839,72,-128.817,28.483,74.524,129.41,117.396,147.49,212.12,101.19,175.21,118.02
178,605751.688204,54.522,73,-128.6,28.412,74.977,129.184,117.218,147.79,212.06,101.73,174.93,117.8
179,605751.69575,54.455,73,-128.502,28.406,75.141,129.254,117.0,147.96,212.04,102.0,175.07,117.54
180,605751.70037,54.679,75,-128.853,28.482,74.761,129.31,117.392,147.5,212.14,101.49,175.16,117.91
181,605751.703708,54.746,73,-128.914,28.62,74.688,129.397,117.441,147.38,212.36,101.32,175.15,118.03
182,605751.721006,54.651,75,-128.905,28.677,74.804,129.294,117.486,147.39,212.43,101.48,175.01,118.08
183,605751.724466,54.712,74,-128.882,28.694,74.71,129.326,117.457,147.43,212.44,101.36,175.18,118.01
184,605751.728881,54.68,75,-128.859,28.663,74.771,129.33,117.472,147.46,212.4,101.44,175.19,118.02
185,605751.731344,54.716,73,-128.908,28.662,74.771,129.444,117.455,147.36,212.4,101.42,175.3,118.05
186,605751.737225,54.656,75,-128.878,28.701,74.823,129.342,117.426,147.46,212.46,101.53,175.11,117.97
187,605751.74487,54.641,75,-128.886,28.718,74.849,129.342,117.427,147.44,212.5,101.56,175.0,118.01
188,605751.748926,54.599,76,-128.914,28.781,74.921,129.333,117.386,147.39,212.56,101.65,175.19,117.93
189,605751.751777,54.606,74,-128.89,28.891,74.875,129.273,117.328,147.39,212.74,101.5,175.07,117.89
190,605751.755798,54.547,76,-128.862,28.948,74.93,129.181,117.287,147.43,212.79,101.63,174.93,117.88
191,605751.759824,54.56,76,-128.862,28.943,74.891,129.154,117.293,147.43,212.78,101.58,174.9,117.89
192,605751.764011,54.697,75,-128.883,28.857,74.738,129.327,117.287,147.4,212.66,101.38,175.13,117.88
193,605751.772572,54.78,75,-128.839,28.806,74.612,129.373,117.198,147.46,212.6,101.21,175.19,117.79
194,605751.77598,54.597,73,-128.626,28.679,74.884,129.262,116.988,147.82,212.38,101.75,175.06,117.53
195,605751.779779,54.803,74,-128.852,28.671,74.6,129.427,117.296,147.44,212.41,101.19,175.27,117.89
196,605751.784052,54.772,76,-128.801,28.659,74.603,129.33,117.265,147.51,212.4,101.2,175.14,117.86
197,605751.788283,54.871,74,-128.797,28.67,74.464,129.407,117.233,147.51,212.41,101.01,175.24,117.82
198,605751.800294,54.823,77,-128.814,28.543,74.541,129.387,117.377,147.49,212.24,101.11,175.22,117.97
199,605751.804964,54.834,75,-128.754,28.538,74.469,129.298,117.313,147.59,212.21,101.11,175.0,117.94
200,605751.807427,54.808,76,-128.773,28.42,74.564,129.38,117.399,147.57,212.09,101.16,175.12,117.98
201,605751.812987,54.773,75,-128.769,28.31,74.646,129.41,117.452,147.57,211.94,101.27,175.16,118.03
202,605751.820673,54.668,72,-128.638,28.225,74.852,129.432,117.363,147.82,211.78,101.69,175.31,117.86
203,605751.824663,54.286,70,-128.543,28.116,75.438,129.233,117.343,147.87,211.65,102.37,175.0,117.93
204,605751.828468,54.657,75,-128.783,28.336,74.84,129.377,117.65,147.55,211.97,101.53,175.14,118.23
205,605751.836347,54.591,77,-128.775,28.435,74.905,129.279,117.621,147.56,212.11,101.62,175.01,118.2
206,605751.839478,54.646,74,-128.865,28.445,74.899,129.442,117.538,147.42,212.1,101.59,175.3,118.13
207,605751.847811,54.252,71,-128.613,28.339,75.484,129.204,117.255,147.77,211.95,102.42,174.96,117.85
208,605751.852261,54.585,73,-128.773,28.566,74.846,129.157,117.327,147.54,212.27,101.53,174.9,117.92
209,605751.855435,54.663,74,-128.859,28.489,74.835,129.385,117.358,147.39,212.17,101.48,175.18,117.99
210,605751.861103,54.704,74,-128.862,28.483,74.824,129.498,117.222,147.43,212.16,101.5,175.36,117.81
211,605751.865123,54.649,76,-128.846,28.488,74.855,129.377,117.161,147.45,212.16,101.54,175.19,117.75
212,605751.872687,54.423,72,-128.67,28.445,75.209,129.27,116.88,147.7,212.1,102.05,175.04,117.47
213,605751.876001,54.68,74,-128.959,28.525,74.835,129.441,117.168,147.29,212.21,101.51,175.28,117.76
214,605751.883679,54.614,75,-129.015,28.58,74.9,129.342,117.337,147.22,212.29,101.59,175.15,117.93
215,605751.889275,54.614,74,-129.048,28.634,74.917,129.373,117.39,147.2,212.37,101.63,175.11,117.98
216,605751.897516,54.554,75,-129.076,28.623,75.026,129.368,117.536,147.14,212.35,101.76,175.19,118.13
217,605751.899927,54.498,76,-129.057,28.645,75.091,129.303,117.642,147.25,212.4,101.88,175.16,118.15
218,605751.905106,54.507,76,-129.059,28.642,75.095,129.339,117.746,147.18,212.39,101.86,175.08,118.33
219,605751.907619,54.529,76,-129.094,28.618,75.065,129.359,117.82,147.11,212.34,101.81,175.18,118.42
220,605751.912489,54.505,74,-129.081,28.626,75.042,129.243,117.789,147.16,212.35,101.8,175.07,118.34
221,605751.916713,54.589,74,-129.07,28.61,74.907,129.275,117.719,147.14,212.33,101.6,175.06,118.32
222,605751.924359,54.753,73,-129.127,28.576,74.754,129.534,117.714,147.1,212.29,101.38,175.5,118.28
223,605751.92864,54.795,76,-128.989,28.652,74.596,129.395,117.49,147.26,212.39,101.18,175.23,118.08
224,605751.932042,54.842,75,-129.054,28.588,74.52,129.414,117.533,147.2,212.31,101.07,175.33,118.09
225,605751.936821,54.867,77,-128.955,28.557,74.499,129.456,117.427,147.3,212.26,101.05,175.31,118.01
226,605751.940706,54.918,73,-128.975,28.493,74.43,129.499,117.414,147.33,212.18,101.0,175.32,117.96
227,605751.948595,54.86,74,-128.883,28.479,74.492,129.422,117.346,147.42,212.17,101.06,175.18,117.93
228,605751.9526,54.77,74,-128.774,28.454,74.594,129.312,117.308,147.58,212.12,101.22,175.16,117.85
229,605751.956027,54.723,73,-128.707,28.424,74.723,129.385,117.279,147.63,212.08,101.37,175.21,117.87
230,605751.959861,54.68,73,-128.678,28.41,74.795,129.372,117.283,147.67,212.02,101.56,175.16,117.91
231,605751.972798,54.536,75,-128.613,28.48,74.971,129.219,117.351,147.78,212.16,101.72,174.91,117.94
232,605751.978586,54.617,74,-128.636,28.494,74.913,129.373,117.378,147.75,212.19,101.64,175.12,117.96
233,605751.980816,54.639,74,-128.65,28.499,74.869,129.369,117.374,147.73,212.19,101.58,175.11,117.96
234,605751.98852,54.711,74,-128.681,28.493,74.749,129.391,117.403,147.73,212.2,101.41,175.23,117.95
235,605751.99196,54.77,72,-128.713,28.478,74.691,129.479,117.406,147.62,212.15,101.32,175.35,118.0
236,605752.00011,54.788,73,-128.743,28.457,74.649,129.464,117.433,147.61,212.13,101.28,175.23,118.03
237,605752.004174,54.805,75,-128.736,28.534,74.566,129.373,117.366,147.6,212.26,101.08,175.22,117.91
238,605752.007474,54.887,75,-128.825,28.59,74.43,129.4,117.37,147.47,212.3,100.96,175.23,117.96
239,605752.012816,54.664,74,-128.626,28.597,74.794,129.319,117.073,147.75,212.31,101.48,175.12,117.65
240,605752.016091,54.942,73,-128.945,28.724,74.368,129.471,117.324,147.31,212.49,100.87,175.33,117.91
241,605752.024205,54.797,76,-128.968,28.701,74.565,129.345,117.452,147.28,212.45,101.14,175.16,118.04
242,605752.027566,54.51,73,-128.72,28.666,75.036,129.247,117.137,147.63,212.4,101.81,175.02,117.72
243,605752.031938,54.707,76,-128.989,28.711,74.748,129.375,117.518,147.25,212.47,101.38,175.2,118.11
244,605752.035578,54.696,74,-128.968,28.769,74.719,129.291,117.425,147.28,212.55,101.35,175.08,118.02
245,605752.040523,54.767,72,-129.012,28.755,74.727,129.533,117.494,147.21,212.49,101.43,175.4,118.13
246,605752.048725,54.654,76,-128.94,28.761,74.868,129.415,117.492,147.32,212.5,101.64,175.22,118.12
247,605752.059822,54.636,75,-128.916,28.771,74.811,129.258,117.424,147.35,212.51,101.56,175.01,118.05
248,605752.064224,54.623,77,-128.894,28.727,74.845,129.277,117.41,147.42,212.49,101.54,175.11,117.96
249,605752.068916,54.64,77,-128.897,28.708,74.814,129.277,117.366,147.41,212.46,101.5,175.11,117.92
250,605752.076129,54.767,75,-128.85,28.583,74.728,129.533,117.284,147.44,212.29,101.37,175.41,117.87
251,605752.0806,54.565,71,-128.62,28.483,75.037,129.424,117.094,147.83,212.11,101.98,175.27,117.63
