frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
99,576723.180532,60.725,60,-39.077,13.483,71.662,146.548,108.24,269.52,191.77,98.18,200.64,108.25
100,576723.184501,60.613,63,-38.814,13.607,71.733,146.184,108.086,269.83,191.93,98.26,200.28,108.09
101,576723.192488,60.669,64,-38.816,13.614,71.662,146.29,108.095,269.94,191.95,98.16,200.67,108.04
102,576723.196556,60.655,63,-38.752,13.639,71.646,146.195,108.048,269.92,191.97,98.14,200.3,108.05
103,576723.212052,60.771,65,-38.718,13.582,71.524,146.474,107.971,270.02,191.92,97.99,200.59,107.94
104,576723.220005,60.776,65,-38.709,13.584,71.513,146.473,107.979,270.04,191.92,97.97,200.59,107.94
105,576723.223823,60.845,60,-39.071,13.462,71.515,146.796,108.25,269.48,191.73,97.96,201.11,108.25
106,576723.228381,60.725,64,-38.707,13.619,71.61,146.444,107.949,270.1,191.98,98.12,200.53,107.92
107,576723.231932,60.737,65,-38.665,13.655,71.588,146.449,107.966,270.04,191.99,98.06,200.66,107.97
108,576723.236215,60.658,63,-38.715,13.668,71.661,146.24,108.024,269.97,192.01,98.16,200.36,108.03
109,576723.245,60.698,61,-38.878,13.56,71.675,146.451,108.182,269.74,191.86,98.18,200.65,108.19
110,576723.247905,60.662,62,-38.851,13.498,71.785,146.511,108.144,269.78,191.78,98.33,200.73,108.15
111,576723.252759,60.605,65,-38.641,13.563,71.826,146.336,107.997,270.04,191.86,98.37,200.61,107.99
112,576723.255907,60.579,65,-38.637,13.568,71.865,146.3,108.023,270.08,191.87,98.44,200.45,108.02
113,576723.259997,60.573,65,-38.647,13.582,71.867,146.274,108.015,270.06,191.89,98.44,200.41,108.02
114,576723.268653,60.56,65,-38.652,13.596,71.876,146.237,108.012,270.0,191.91,98.46,200.24,108.04
115,576723.27192,60.579,64,-38.672,13.576,71.858,146.283,108.034,269.98,191.87,98.42,200.5,108.07
116,576723.275968,60.612,63,-38.688,13.554,71.823,146.364,108.013,270.01,191.86,98.38,200.54,108.01
117,576723.279708,60.63,66,-38.566,13.555,71.766,146.329,107.94,270.18,191.86,98.3,200.5,107.94
118,576723.283377,60.697,64,-38.615,13.53,71.607,146.308,108.011,270.11,191.82,98.09,200.46,108.01
119,576723.2961,60.726,65,-38.603,13.597,71.522,146.266,107.959,270.12,191.92,97.97,200.4,107.96
120,576723.30013,60.701,66,-38.182,13.634,71.742,146.601,107.546,270.79,191.94,98.4,200.86,107.48
121,576723.304349,60.662,63,-38.589,13.642,71.585,146.104,107.854,270.14,191.98,98.06,200.18,107.86
122,576723.308053,60.706,64,-38.555,13.67,71.573,146.28,107.844,270.19,192.01,98.04,200.43,107.84
123,576723.311441,60.675,63,-38.602,13.651,71.604,146.203,107.884,270.12,191.99,98.08,200.32,107.89
124,576723.320429,60.702,65,-38.595,13.608,71.64,146.399,107.879,270.14,191.93,98.13,200.59,107.88
125,576723.324457,60.718,64,-38.663,13.567,71.649,146.488,107.944,270.05,191.87,98.14,200.71,107.94
126,576723.328077,60.669,64,-38.67,13.572,71.675,146.32,107.962,270.08,191.9,98.2,200.38,107.94
127,576723.331378,60.639,63,-38.644,13.591,71.703,146.241,107.977,270.07,191.91,98.22,200.37,107.98
128,576723.336194,60.614,65,-38.653,13.576,71.768,146.258,108.024,270.05,191.89,98.31,200.39,108.03
129,576723.344592,60.653,64,-38.626,13.59,71.716,146.329,107.999,270.13,191.91,98.23,200.58,107.98
130,576723.347567,60.659,64,-38.653,13.567,71.706,146.335,108.003,270.06,191.87,98.22,200.5,108.0
131,576723.352155,60.665,64,-38.661,13.552,71.697,146.347,108.012,270.05,191.85,98.21,200.52,108.01
132,576723.355986,60.789,58,-39.212,13.336,71.65,146.814,108.405,269.34,191.6,98.1,201.1,108.36
133,576723.359578,60.619,61,-38.767,13.565,71.745,146.232,108.024,269.9,191.87,98.28,200.35,108.03
134,576723.363742,60.771,58,-39.2,13.405,71.671,146.773,108.44,269.31,191.65,98.17,201.08,108.44
135,576723.373166,60.696,62,-38.973,13.537,71.709,146.511,108.203,269.62,191.83,98.23,200.73,108.2
136,576723.386319,60.672,64,-38.799,13.601,71.684,146.349,108.077,269.91,191.94,98.2,200.42,108.05
137,576723.388085,60.683,65,-38.737,13.644,71.645,146.324,108.024,269.94,191.98,98.14,200.48,108.03
138,576723.396816,60.711,66,-38.675,13.664,71.627,146.414,107.972,270.06,192.01,98.11,200.7,107.96
139,576723.399687,60.685,63,-38.663,13.69,71.596,146.232,107.999,270.07,192.05,98.07,200.26,108.02
140,576723.403637,60.749,66,-38.674,13.703,71.562,146.452,107.953,270.0,192.05,98.01,200.76,107.95
141,576723.408843,60.976,64,-38.954,13.71,71.077,146.498,108.193,269.61,192.04,97.33,201.05,108.2
142,576723.411294,62.21,59,-39.546,13.54,68.657,147.259,108.863,268.83,191.84,94.05,201.74,108.87
143,576723.420302,62.883,63,-39.398,13.757,66.912,146.799,108.872,269.14,192.19,91.65,200.94,108.83
144,576723.424424,63.528,61,-39.886,13.727,65.623,147.217,109.273,268.43,192.11,89.89,201.86,109.24
145,576723.428097,64.028,60,-40.256,13.845,64.574,147.451,109.311,267.82,192.26,88.44,202.11,109.31
146,576723.43201,64.161,54,-41.069,13.664,64.535,148.069,109.541,266.75,192.02,88.4,202.82,109.54
147,576723.435976,63.924,58,-40.933,14.016,64.74,147.284,109.01,266.93,192.5,88.68,201.75,109.01
148,576723.439823,63.628,59,-41.322,14.027,65.381,147.186,108.891,266.4,192.51,89.55,201.61,108.9
149,576723.448663,63.124,61,-41.449,13.992,66.487,147.074,108.675,266.24,192.47,91.07,201.46,108.68
150,576723.451888,62.704,59,-41.737,13.899,67.543,147.285,108.637,265.84,192.34,92.51,201.74,108.64
151,576723.456251,62.315,60,-42.24,13.73,68.331,147.072,108.822,265.15,192.11,93.59,201.44,108.83
152,576723.460301,61.877,62,-42.539,13.552,69.198,146.803,108.979,264.74,191.86,94.78,201.07,108.99
153,576723.47288,61.385,63,-42.864,13.153,70.244,146.672,109.114,264.44,191.32,96.27,201.04,109.02
154,576723.476334,61.375,62,-43.296,12.94,70.332,146.808,109.4,263.67,190.99,96.37,201.09,109.45
155,576723.480038,61.273,63,-43.319,12.824,70.507,146.697,109.429,263.67,190.86,96.57,200.91,109.44
156,576723.48472,61.103,64,-43.336,12.612,70.831,146.574,109.472,263.71,190.48,97.28,200.69,109.47
157,576723.488479,60.989,64,-43.284,12.469,71.036,146.474,109.572,263.63,190.29,97.42,200.64,109.68
158,576723.49177,60.884,64,-43.27,12.336,71.228,146.383,109.671,263.74,190.2,97.55,200.49,109.68
159,576723.500133,60.819,62,-43.199,12.231,71.401,146.439,109.77,263.91,190.03,97.91,200.52,109.73
160,576723.503804,60.72,63,-43.024,12.216,71.541,146.28,109.752,264.02,189.97,98.07,200.42,109.81
161,576723.508547,60.619,64,-42.698,12.192,71.713,146.172,109.592,264.52,190.0,98.22,200.2,109.6
162,576723.511812,60.606,63,-42.473,12.209,71.697,146.077,109.545,264.88,190.04,98.22,199.94,109.55
163,576723.515511,60.553,64,-42.09,12.234,71.761,145.966,109.436,265.39,190.07,98.31,199.81,109.44
164,576723.524559,60.694,62,-41.959,12.253,71.603,146.287,109.514,265.52,190.05,98.13,200.38,109.54
165,576723.527672,60.524,63,-40.808,12.63,71.62,145.55,108.719,267.29,190.61,98.19,199.4,108.61
166,576723.532021,60.753,63,-41.004,12.489,71.475,146.294,109.203,266.8,190.37,97.93,200.44,109.24
167,576723.535825,60.546,63,-39.979,12.826,71.548,145.503,108.529,268.37,190.91,98.03,199.01,108.5
168,576723.540327,60.645,62,-39.828,12.806,71.638,146.135,108.702,268.45,190.84,98.13,200.2,108.7
169,576723.549254,60.473,65,-39.015,13.084,71.81,145.707,108.279,269.61,191.24,98.35,199.59,108.23
170,576723.560516,60.32,63,-37.368,13.479,72.125,145.663,107.38,271.81,191.75,98.8,199.6,107.38
171,576723.563764,59.861,63,-36.235,13.326,73.179,145.745,106.572,273.4,191.54,100.28,199.63,106.56
172,576723.567972,60.232,65,-36.037,13.839,72.276,145.573,106.407,273.64,192.24,99.01,199.5,106.4
173,576723.576586,60.206,64,-35.405,14.022,72.321,145.547,105.782,274.51,192.49,99.07,199.47,105.78
174,576723.58005,60.143,66,-35.056,14.048,72.466,145.561,105.515,274.98,192.52,99.27,199.5,105.51
175,576723.58437,60.174,66,-34.761,14.02,72.544,145.857,105.072,275.42,192.32,99.81,199.76,105.1
176,576723.588837,60.073,65,-34.238,14.159,72.55,145.423,104.574,276.05,192.61,99.51,199.35,104.62
177,576723.59188,60.059,66,-34.04,14.072,72.778,145.816,104.391,276.23,192.53,99.64,200.02,104.49
178,576723.601987,59.942,65,-33.655,14.168,72.796,145.335,104.03,276.9,192.69,99.73,199.2,104.03
179,576723.603916,59.931,66,-33.616,14.094,72.895,145.487,104.053,276.95,192.58,99.86,199.42,104.05
180,576723.608615,59.945,65,-33.647,14.035,72.921,145.598,104.143,276.82,192.44,99.98,199.62,104.23
181,576723.612277,59.89,66,-33.726,13.957,73.032,145.582,104.35,276.8,192.4,100.05,199.55,104.35
182,576723.61512,59.874,66,-33.842,13.899,73.086,145.619,104.581,276.65,192.29,100.21,199.46,104.62
183,576723.625455,59.819,67,-33.994,13.773,73.155,145.515,104.879,276.4,192.12,100.27,199.46,104.92
184,576723.628303,59.754,68,-34.288,13.604,73.285,145.488,105.218,275.99,191.89,100.41,199.47,105.25
185,576723.632442,59.787,65,-34.586,13.523,73.259,145.582,105.389,275.58,191.78,100.39,199.58,105.43
186,576723.635683,59.767,68,-34.892,13.439,73.281,145.54,105.617,275.2,191.69,100.39,199.48,105.61
187,576723.644203,59.96,65,-35.597,13.332,72.833,145.49,106.097,274.24,191.55,99.78,199.39,106.09
188,576723.652308,59.937,67,-36.326,13.07,72.891,145.506,106.754,273.21,191.18,99.84,199.49,106.76
189,576723.655812,60.054,68,-36.606,13.056,72.687,145.611,106.93,272.86,191.17,99.57,199.55,106.93
190,576723.660045,58.617,67,-36.693,12.874,75.719,145.4,106.074,272.74,190.92,103.72,199.26,106.07
191,576723.664416,57.253,68,-36.667,12.693,78.536,145.189,105.004,272.82,190.69,107.56,198.95,104.96
192,576723.667844,56.2,67,-36.653,12.505,80.649,144.976,104.268,272.76,190.37,110.5,198.72,104.33
193,576723.677535,55.557,65,-36.739,12.3,81.964,144.918,104.246,272.64,190.09,112.3,198.63,104.3
194,576723.680266,55.221,68,-36.811,12.087,82.654,144.903,104.505,272.59,189.83,113.22,198.58,104.51
195,576723.683671,55.283,65,-36.656,12.107,82.402,144.686,104.745,272.86,189.88,112.9,198.1,104.73
196,576723.688312,55.639,66,-36.87,11.925,81.729,144.806,105.668,272.47,189.6,111.94,198.52,105.68
197,576723.691793,56.478,66,-37.076,11.925,80.06,144.97,106.421,272.22,189.61,109.67,198.67,106.42
198,576723.701329,57.203,65,-36.929,11.953,78.354,144.654,106.753,272.56,189.71,107.3,198.25,106.63
199,576723.703859,58.173,64,-37.274,11.827,76.465,144.996,107.397,271.91,189.47,104.74,198.78,107.41
200,576723.707769,59.075,63,-37.469,11.801,74.741,145.435,107.891,271.67,189.45,102.39,199.29,107.89
201,576723.711831,59.731,61,-37.677,11.801,73.37,145.558,108.248,271.39,189.45,100.51,199.45,108.24
202,576723.716371,60.229,61,-37.831,11.926,72.279,145.564,108.449,271.18,189.63,99.02,199.46,108.44
203,576723.724384,60.493,61,-38.115,11.926,71.764,145.706,108.746,270.74,189.61,98.3,199.74,108.76
204,576723.735899,60.72,61,-38.715,12.05,71.406,146.001,108.861,269.97,189.8,97.82,200.04,108.86
205,576723.739542,60.521,59,-38.981,12.047,71.979,146.266,108.913,269.6,189.8,98.6,200.4,108.91
206,576723.743262,60.102,59,-38.988,12.279,72.731,145.911,108.772,269.6,190.11,99.63,199.91,108.77
207,576723.752886,59.813,57,-38.363,12.496,73.805,146.782,108.133,270.44,190.4,101.11,201.08,108.13
208,576723.755965,59.673,56,-37.98,12.594,74.841,148.217,108.01,270.98,190.54,102.52,203.08,108.01
209,576723.759705,59.234,59,-39.234,12.638,74.873,146.37,108.695,269.27,190.6,102.56,200.55,108.69
210,576723.765091,59.222,56,-39.383,12.793,75.016,146.596,108.842,269.06,190.81,102.76,200.85,108.84
211,576723.767574,59.415,58,-39.549,12.86,74.534,146.487,108.845,268.83,190.9,102.1,200.7,108.84
212,576723.77713,60.023,57,-39.737,13.064,73.298,146.697,108.652,268.58,191.18,100.41,200.99,108.65
213,576723.780316,60.619,52,-38.872,13.244,72.871,148.531,107.941,269.55,191.43,99.71,203.19,108.02
214,576723.784702,60.274,45,-38.104,13.552,72.208,145.622,108.046,270.81,191.87,98.99,199.47,107.97
215,576723.787806,61.671,50,-38.251,13.517,71.56,150.8,107.211,270.68,191.82,98.07,206.4,107.18
216,576723.792085,61.767,49,-39.571,13.617,70.382,148.78,107.765,268.6,191.92,96.39,203.31,107.84
217,576723.795632,61.737,51,-40.094,13.705,69.847,147.506,107.936,267.96,192.06,95.64,201.84,108.0
218,576723.804178,62.424,51,-38.246,13.874,69.944,151.091,106.904,270.64,192.24,95.99,206.73,106.91
219,576723.808097,60.864,50,-39.374,12.577,71.204,146.245,106.146,269.12,190.54,97.55,200.31,106.14
220,576723.819673,60.838,51,-39.778,12.717,71.006,145.718,107.252,268.58,190.74,97.29,199.52,107.24
221,576723.828164,61.539,49,-39.094,13.301,70.441,147.811,107.768,269.56,191.57,96.58,202.5,107.84
222,576723.832425,60.642,52,-40.015,12.563,71.435,145.709,107.989,268.21,190.51,97.86,199.67,108.0
223,576723.835984,60.723,51,-39.762,12.913,70.83,144.839,107.584,268.56,190.99,97.03,198.46,107.59
224,576723.840315,60.512,52,-40.029,12.66,71.546,145.345,108.181,268.19,190.64,98.01,199.16,108.19
225,576723.843879,60.222,53,-40.194,12.392,72.429,145.838,108.689,267.96,190.27,99.22,199.84,108.69
226,576723.853124,60.195,53,-39.365,13.097,72.082,145.02,107.973,269.1,191.24,98.74,198.7,107.97
227,576723.855928,59.848,57,-39.555,12.912,72.481,144.301,107.742,268.84,190.99,99.29,197.72,107.74
228,576723.860972,59.92,55,-39.55,12.619,73.613,146.872,108.877,268.97,190.66,100.88,201.35,108.97
229,576723.863557,59.366,56,-39.702,12.443,74.19,145.599,108.801,268.68,190.37,101.6,199.66,108.83
230,576723.868805,60.168,59,-38.608,12.912,73.892,148.538,108.707,270.11,190.97,101.23,203.47,108.71
231,576723.872031,59.616,61,-38.816,12.597,74.584,147.458,108.862,269.84,190.55,102.17,202.02,108.85
232,576723.881327,58.941,62,-39.159,12.261,74.916,145.211,108.485,269.38,190.09,102.63,198.98,108.48
233,576723.884214,58.778,64,-38.944,12.046,75.336,145.337,108.462,269.69,189.78,103.24,199.15,108.43
234,576723.887734,58.859,64,-38.636,12.074,75.306,145.619,108.53,270.12,189.84,103.17,199.46,108.52
235,576723.892977,59.101,67,-38.0,12.512,74.621,145.31,107.916,270.93,190.43,102.21,199.08,107.94
236,576723.905389,59.412,74,-36.685,12.679,74.462,146.332,107.369,272.72,190.64,102.03,200.42,107.37
237,576723.908516,59.407,75,-35.47,12.974,74.42,146.228,106.163,274.44,191.06,101.97,200.33,106.15
238,576723.911676,59.339,70,-34.471,12.915,74.789,146.655,105.326,275.88,190.99,102.53,200.78,105.27
239,576723.916911,59.418,73,-33.147,13.337,74.352,146.138,103.997,277.6,191.54,101.87,200.32,103.99
240,576723.919321,59.335,74,-32.039,13.479,74.355,145.789,103.21,279.07,191.71,101.92,199.81,103.26
241,576723.928682,59.006,75,-30.939,13.539,74.793,145.244,102.6,280.59,191.81,102.49,199.07,102.61
242,576723.93279,59.047,71,-30.153,13.605,74.722,145.277,102.106,281.69,191.9,102.38,199.2,102.1
243,576723.936086,58.834,66,-29.703,13.411,75.247,145.4,102.154,282.33,191.65,103.09,199.44,102.14
244,576723.940103,58.369,66,-28.736,13.41,75.725,144.39,102.154,283.58,191.65,103.77,198.09,102.09
245,576723.9435,58.072,69,-28.285,13.237,76.159,144.009,102.179,284.2,191.41,104.37,197.58,102.12
246,576723.947999,58.263,63,-28.054,13.268,76.101,144.673,102.228,284.54,191.48,104.17,198.57,102.16
247,576723.957387,57.83,66,-27.855,12.965,76.816,144.276,102.665,284.84,191.0,105.32,197.81,102.59
248,576723.959929,57.852,60,-28.061,12.855,77.052,144.804,102.824,284.45,190.87,105.6,198.91,102.7
249,576723.964763,57.067,56,-28.349,12.514,77.522,142.594,104.666,284.14,190.41,106.22,195.55,104.64
250,576723.96879,58.584,58,-29.608,12.042,77.629,148.93,104.289,282.61,189.8,106.43,203.59,104.19
251,576723.971387,56.998,58,-28.737,12.157,78.149,143.479,104.731,283.65,189.9,107.17,196.74,104.61
