frame,t,nx,ny,nz,agree_deg
74,576723.055334,0.28557,-0.85782,-0.42732,1.18
75,576723.059555,0.28691,-0.85691,-0.42824,0.92
76,576723.067994,0.2853,-0.85816,-0.42681,0.98
77,576723.072076,0.28681,-0.85753,-0.42705,1.05
78,576723.075555,0.28588,-0.85841,-0.42592,0.97
79,576723.0798,0.28463,-0.85878,-0.426,1.14
80,576723.084261,0.28632,-0.85853,-0.42539,1.17
81,576723.092485,0.28571,-0.85856,-0.42572,0.98
82,576723.095583,0.28542,-0.8587,-0.42564,1.03
83,576723.100493,0.2846,-0.85928,-0.42501,1.01
84,576723.103574,0.28529,-0.85887,-0.42539,0.98
85,576723.107899,0.28588,-0.85902,-0.42469,1.05
86,576723.115778,0.28591,-0.85909,-0.42452,1.06
87,576723.124675,0.28568,-0.85929,-0.42428,1.04
88,576723.129632,0.28826,-0.85776,-0.42562,0.94
89,576723.133124,0.28672,-0.85801,-0.42615,0.94
90,576723.136542,0.28708,-0.85807,-0.4258,0.96
91,576723.144502,0.28541,-0.85844,-0.42616,0.84
92,576723.148585,0.2885,-0.85756,-0.42587,0.84
93,576723.151994,0.2881,-0.85814,-0.42496,1.21
94,576723.156803,0.28865,-0.85713,-0.42663,1.13
95,576723.159208,0.28985,-0.85696,-0.42615,1.24
96,576723.168632,0.28667,-0.85822,-0.42577,1.04
97,576723.17138,0.28734,-0.85756,-0.42664,0.95
98,576723.176377,0.2865,-0.85805,-0.42623,0.71
99,576723.180532,0.28871,-0.85784,-0.42516,1.16
100,576723.184501,0.28878,-0.85693,-0.42693,0.88
101,576723.192488,0.28794,-0.8577,-0.42596,0.98
102,576723.196556,0.28801,-0.85729,-0.42674,0.93
103,576723.212052,0.28617,-0.85852,-0.4255,1.05
104,576723.220005,0.28482,-0.85954,-0.42434,1.14
105,576723.223823,0.28582,-0.85989,-0.42295,1.51
106,576723.228381,0.28306,-0.8606,-0.42337,1.24
107,576723.231932,0.28541,-0.85854,-0.42596,1.1
108,576723.236215,0.28539,-0.85855,-0.42597,1.13
109,576723.245,0.28696,-0.85802,-0.42597,1.25
110,576723.247905,0.28746,-0.85762,-0.42645,1.12
111,576723.252759,0.28739,-0.8568,-0.42813,0.94
112,576723.255907,0.28713,-0.85683,-0.42825,0.97
113,576723.259997,0.28521,-0.85817,-0.42684,1.09
114,576723.268653,0.28471,-0.85832,-0.42687,1.14
115,576723.27192,0.28592,-0.85766,-0.42739,1.07
116,576723.275968,0.2858,-0.85809,-0.42661,1.05
117,576723.279708,0.28453,-0.85888,-0.42588,1.05
118,576723.283377,0.28558,-0.85849,-0.42596,1.11
119,576723.2961,0.2843,-0.85954,-0.42469,1.14
120,576723.30013,0.27939,-0.86157,-0.42383,0.93
121,576723.304349,0.28197,-0.86048,-0.42434,1.18
122,576723.308053,0.28332,-0.85961,-0.4252,1.06
123,576723.311441,0.28218,-0.8604,-0.42437,1.21
124,576723.320429,0.28464,-0.85882,-0.42592,1.0
125,576723.324457,0.28567,-0.85873,-0.42541,0.99
126,576723.328077,0.28508,-0.85873,-0.42581,1.06
127,576723.331378,0.28542,-0.85854,-0.42596,1.02
128,576723.336194,0.28733,-0.85764,-0.4265,0.9
129,576723.344592,0.28756,-0.85776,-0.42611,0.85
130,576723.347567,0.28728,-0.85794,-0.42592,0.88
131,576723.352155,0.28705,-0.85795,-0.42606,0.93
132,576723.355986,0.29103,-0.85687,-0.42552,1.25
133,576723.359578,0.28614,-0.85841,-0.42574,1.01
134,576723.363742,0.28912,-0.85807,-0.42442,1.46
135,576723.373166,0.2854,-0.85946,-0.42411,1.42
136,576723.386319,0.28611,-0.85871,-0.42515,1.12
137,576723.388085,0.28607,-0.85882,-0.42496,1.03
138,576723.396816,0.28564,-0.85892,-0.42505,1.02
139,576723.399687,0.28436,-0.85961,-0.42452,1.17
140,576723.403637,0.28379,-0.86025,-0.4236,1.17
141,576723.408843,0.28634,-0.86141,-0.41951,1.35
142,576723.411294,0.30224,-0.86472,-0.40114,1.02
143,576723.420302,0.30535,-0.86877,-0.38988,0.81
144,576723.424424,0.31138,-0.87155,-0.37874,0.93
145,576723.428097,0.31126,-0.87489,-0.37107,1.13
146,576723.43201,0.31244,-0.87532,-0.36905,1.46
147,576723.435976,0.30735,-0.87569,-0.37242,1.07
148,576723.439823,0.30456,-0.87493,-0.37649,1.11
149,576723.448663,0.30302,-0.8721,-0.38421,0.82
150,576723.451888,0.30172,-0.86878,-0.39266,0.92
151,576723.456251,0.30228,-0.86633,-0.39761,1.05
152,576723.460301,0.3055,-0.86175,-0.40505,0.91
153,576723.47288,0.30624,-0.8586,-0.41113,0.9
154,576723.476334,0.31017,-0.8564,-0.41277,1.0
155,576723.480038,0.31082,-0.85485,-0.41549,1.01
156,576723.48472,0.31053,-0.85478,-0.41584,0.99
157,576723.488479,0.31303,-0.85239,-0.41885,0.88
158,576723.49177,0.3151,-0.84978,-0.42259,0.91
159,576723.500133,0.31571,-0.84934,-0.42303,0.93
160,576723.503804,0.31537,-0.84836,-0.42525,0.95
161,576723.508547,0.31346,-0.84843,-0.4265,0.84
162,576723.511812,0.31255,-0.84939,-0.42527,0.76
163,576723.515511,0.31081,-0.84957,-0.42617,0.74
164,576723.524559,0.31084,-0.85002,-0.42526,0.95
165,576723.527672,0.3033,-0.85231,-0.42612,0.32
166,576723.532021,0.30672,-0.85177,-0.42475,0.88
167,576723.535825,0.29977,-0.85329,-0.42666,0.42
168,576723.540327,0.29788,-0.85516,-0.42422,0.85
169,576723.549254,0.29381,-0.85366,-0.43003,0.72
170,576723.560516,0.2789,-0.85707,-0.43319,0.78
171,576723.563764,0.26847,-0.85929,-0.43538,0.27
172,576723.567972,0.26474,-0.86114,-0.43399,0.6
173,576723.576586,0.25636,-0.86354,-0.43426,0.47
174,576723.58005,0.25093,-0.86463,-0.43526,0.54
175,576723.58437,0.24388,-0.86689,-0.43477,0.54
176,576723.588837,0.23638,-0.86747,-0.43775,0.61
177,576723.59188,0.23224,-0.86783,-0.43924,0.8
178,576723.601987,0.22885,-0.86809,-0.44051,0.58
179,576723.603916,0.22922,-0.86809,-0.44031,0.53
180,576723.608615,0.2284,-0.86859,-0.43976,0.65
181,576723.612277,0.23508,-0.86585,-0.44163,0.58
182,576723.61512,0.23833,-0.8646,-0.44234,0.65
183,576723.625455,0.23962,-0.8647,-0.44145,0.63
184,576723.628303,0.24527,-0.86161,-0.44437,0.77
185,576723.632442,0.24955,-0.86114,-0.44291,0.61
186,576723.635683,0.25263,-0.86175,-0.43997,0.34
187,576723.644203,0.25993,-0.86018,-0.43878,0.55
188,576723.652308,0.26783,-0.85839,-0.43753,0.66
189,576723.655812,0.27229,-0.85771,-0.43611,0.54
190,576723.660045,0.25809,-0.8512,-0.45701,0.34
191,576723.664416,0.23951,-0.8435,-0.48078,0.5
192,576723.667844,0.22924,-0.83981,-0.49211,0.39
193,576723.677535,0.22379,-0.83383,-0.50463,0.63
194,576723.680266,0.22831,-0.82775,-0.51255,0.56
195,576723.683671,0.23335,-0.82608,-0.51297,0.6
196,576723.688312,0.24592,-0.82763,-0.50454,0.47
197,576723.691793,0.2569,-0.82934,-0.49618,0.98
198,576723.701329,0.26536,-0.8353,-0.48151,0.49
199,576723.703859,0.27318,-0.84219,-0.46485,0.8
200,576723.707769,0.28367,-0.84573,-0.45197,0.69
201,576723.711831,0.2878,-0.85022,-0.44079,0.93
202,576723.716371,0.29102,-0.85255,-0.43413,1.06
203,576723.724384,0.29631,-0.85166,-0.4323,1.18
204,576723.735899,0.29638,-0.85493,-0.42573,1.29
205,576723.739542,0.29832,-0.85183,-0.43056,1.21
206,576723.743262,0.29412,-0.85023,-0.43657,1.32
207,576723.752886,0.28986,-0.84923,-0.44136,0.76
208,576723.755965,0.28781,-0.84785,-0.44533,0.91
209,576723.759705,0.29361,-0.84333,-0.4501,1.11
210,576723.765091,0.29378,-0.84294,-0.45073,1.35
211,576723.767574,0.29323,-0.84552,-0.44621,1.4
212,576723.77713,0.29435,-0.84937,-0.4381,1.2
213,576723.780316,0.28949,-0.85457,-0.43116,1.06
214,576723.784702,0.28672,-0.85662,-0.42894,0.84
215,576723.787806,0.28338,-0.86427,-0.41562,1.12
216,576723.792085,0.28462,-0.86567,-0.41184,1.26
217,576723.795632,0.28752,-0.86586,-0.40941,1.07
218,576723.804178,0.28046,-0.87096,-0.40346,1.12
219,576723.808097,0.27376,-0.86839,-0.41346,1.15
220,576723.819673,0.2916,-0.86328,-0.41196,1.32
221,576723.828164,0.29874,-0.86397,-0.40536,0.83
222,576723.832425,0.3006,-0.85948,-0.41343,1.34
223,576723.835984,0.30043,-0.85948,-0.41357,1.66
224,576723.840315,0.3022,-0.85737,-0.41664,1.14
225,576723.843879,0.30807,-0.8532,-0.42089,1.12
226,576723.853124,0.30681,-0.85292,-0.42237,1.79
227,576723.855928,0.30391,-0.85115,-0.428,1.91
228,576723.860972,0.3126,-0.8478,-0.4284,1.0
229,576723.863557,0.31203,-0.84448,-0.43531,1.28
230,576723.868805,0.31028,-0.84772,-0.43023,0.82
231,576723.872031,0.31117,-0.84411,-0.43664,0.79
232,576723.881327,0.30657,-0.8439,-0.44029,1.49
233,576723.884214,0.30582,-0.84151,-0.44534,1.3
234,576723.887734,0.30405,-0.84419,-0.44146,1.38
235,576723.892977,0.30264,-0.84379,-0.44321,1.61
236,576723.905389,0.28989,-0.8522,-0.43557,1.33
237,576723.908516,0.27016,-0.85876,-0.43536,1.33
238,576723.911676,0.25408,-0.8624,-0.43784,1.1
239,576723.916911,0.23519,-0.86742,-0.43849,1.03
240,576723.919321,0.22507,-0.87052,-0.43766,1.44
241,576723.928682,0.21285,-0.87201,-0.44078,1.6
242,576723.93279,0.20491,-0.87373,-0.44115,1.52
243,576723.936086,0.20313,-0.87218,-0.44502,1.42
244,576723.940103,0.20138,-0.8704,-0.44928,1.8
245,576723.9435,0.19877,-0.86934,-0.45248,2.02
246,576723.947999,0.20556,-0.86625,-0.45536,1.4
247,576723.957387,0.20679,-0.86436,-0.45839,1.75
248,576723.959929,0.20553,-0.8603,-0.46652,0.72
249,576723.964763,0.22553,-0.85488,-0.46724,2.4
250,576723.96879,0.24273,-0.85416,-0.45989,1.38
251,576723.971387,0.22821,-0.84999,-0.4748,1.55
252,576723.9811,0.23601,-0.85739,-0.45737,1.7
253,576723.992917,0.24132,-0.84346,-0.47994,2.0
254,576723.996977,0.26424,-0.84077,-0.47253,2.44
255,576723.999972,0.2569,-0.84438,-0.47013,1.9
256,576724.008554,0.27657,-0.84397,-0.45959,2.53
257,576724.011564,0.27512,-0.84303,-0.46219,1.72
258,576724.015742,0.28554,-0.84233,-0.4571,1.92
259,576724.020518,0.28985,-0.8428,-0.45351,1.77
260,576724.023177,0.29521,-0.84414,-0.44753,1.63
261,576724.032249,0.29694,-0.85114,-0.43288,0.65
262,576724.036146,0.30057,-0.84931,-0.43396,0.85
263,576724.039678,0.30538,-0.85117,-0.42691,0.58
264,576724.043726,0.30982,-0.84983,-0.42639,0.34
265,576724.047585,0.31532,-0.8511,-0.41977,0.25
266,576724.056095,0.32284,-0.85012,-0.41602,0.53
267,576724.060256,0.32257,-0.85309,-0.4101,0.16
268,576724.065036,0.32524,-0.85488,-0.40423,0.4
269,576724.075911,0.32406,-0.85891,-0.39657,0.24
270,576724.085624,0.31709,-0.86282,-0.39371,1.06
271,576724.087748,0.32075,-0.86503,-0.38581,0.71
272,576724.092129,0.3148,-0.86961,-0.38036,0.67
273,576724.096231,0.30575,-0.87583,-0.37341,0.51
274,576724.099886,0.30273,-0.87775,-0.37136,0.69
275,576724.108927,0.29279,-0.88263,-0.36774,1.21
276,576724.111692,0.28558,-0.88878,-0.35849,1.13
277,576724.116239,0.30144,-0.88486,-0.35519,1.0
278,576724.120105,0.2908,-0.88728,-0.35801,1.01
279,576724.123832,0.30829,-0.88504,-0.34881,1.34
280,576724.133208,0.29307,-0.88719,-0.35637,1.09
281,576724.135994,0.2949,-0.87744,-0.37833,2.08
282,576724.140803,0.29084,-0.86282,-0.41347,0.44
283,576724.143517,0.27799,-0.86067,-0.42657,1.33
284,576724.148092,0.27628,-0.85143,-0.44581,1.21
285,576724.151218,0.27724,-0.84438,-0.45843,0.84
286,576724.165866,0.29214,-0.83404,-0.468,0.15
287,576724.169389,0.29598,-0.83009,-0.4726,0.5
288,576724.171768,0.29524,-0.83004,-0.47315,0.73
289,576724.177335,0.29687,-0.83211,-0.46847,0.31
290,576724.184993,0.28953,-0.83581,-0.46647,0.54
291,576724.188226,0.28221,-0.83747,-0.46798,0.94
292,576724.192228,0.27561,-0.83598,-0.47453,0.81
293,576724.196506,0.2606,-0.84019,-0.47556,0.67
294,576724.200187,0.26099,-0.8363,-0.48217,1.41
295,576724.209242,0.25806,-0.82971,-0.49496,1.44
296,576724.211709,0.25762,-0.83382,-0.48823,1.42
297,576724.215641,0.25473,-0.83346,-0.49036,1.01
298,576724.219975,0.25175,-0.83148,-0.49525,0.83
299,576724.223789,0.25229,-0.83395,-0.49079,1.07
300,576724.227134,0.24902,-0.83667,-0.48782,0.93
301,576724.23646,0.24764,-0.83736,-0.48735,0.67
302,576724.239757,0.24524,-0.84249,-0.47965,0.34
303,576724.253385,0.23872,-0.86015,-0.45073,0.39
304,576724.260311,0.23484,-0.86718,-0.43914,0.31
305,576724.264579,0.23131,-0.87064,-0.43415,0.72
306,576724.267647,0.23143,-0.88049,-0.41373,1.21
307,576724.27297,0.22547,-0.88184,-0.41416,0.63
308,576724.275982,0.21691,-0.87892,-0.4248,0.32
309,576724.285346,0.22166,-0.88013,-0.41981,0.76
310,576724.288726,0.22457,-0.88045,-0.41759,0.44
311,576724.291707,0.2303,-0.88002,-0.41536,0.55
312,576724.296247,0.24123,-0.87916,-0.41097,0.78
313,576724.299926,0.25097,-0.87666,-0.41046,1.14
314,576724.304145,0.26197,-0.87526,-0.40656,1.44
315,576724.312651,0.27415,-0.87027,-0.40924,1.53
316,576724.316529,0.29061,-0.86478,-0.40952,1.04
317,576724.320048,0.29967,-0.85876,-0.4156,1.22
318,576724.323942,0.31367,-0.85837,-0.40597,1.01
319,576724.328008,0.32492,-0.85328,-0.40785,0.79
320,576724.341007,0.346,-0.8453,-0.40713,0.93
321,576724.344104,0.35092,-0.83868,-0.4165,0.95
322,576724.348897,0.35819,-0.837,-0.41368,1.22
323,576724.351917,0.37195,-0.83424,-0.40706,0.65
324,576724.360866,0.38474,-0.8293,-0.40526,1.06
325,576724.363853,0.39588,-0.8261,-0.40105,1.1
326,576724.368144,0.40784,-0.81912,-0.40338,1.43
327,576724.371608,0.40325,-0.82599,-0.39387,1.08
328,576724.375781,0.40565,-0.82571,-0.39198,1.29
329,576724.380669,0.40208,-0.82861,-0.38953,1.25
330,576724.389647,0.39841,-0.83028,-0.38974,1.15
331,576724.391827,0.39282,-0.83203,-0.39169,1.5
332,576724.396794,0.38418,-0.83722,-0.38918,1.79
333,576724.400297,0.38152,-0.8418,-0.38185,1.17
334,576724.403644,0.37071,-0.84469,-0.38611,1.64
335,576724.412546,0.3713,-0.8432,-0.38879,2.71
336,576724.420997,0.34536,-0.85004,-0.3977,1.99
337,576724.426284,0.3636,-0.84266,-0.39714,1.66
338,576724.427745,0.33865,-0.85449,-0.39391,1.87
339,576724.436755,0.33891,-0.85166,-0.39977,1.41
340,576724.440355,0.34099,-0.84658,-0.40869,2.06
341,576724.443812,0.33397,-0.84976,-0.40788,1.15
342,576724.448412,0.32009,-0.85315,-0.41191,1.2
343,576724.45249,0.30875,-0.8549,-0.41692,1.92
344,576724.455705,0.29552,-0.85767,-0.42078,1.63
345,576724.464437,0.28642,-0.86196,-0.41831,0.5
346,576724.468389,0.26701,-0.86831,-0.41801,0.95
347,576724.47255,0.26134,-0.86813,-0.42196,0.81
348,576724.476445,0.23785,-0.87121,-0.42945,0.39
349,576724.479581,0.23488,-0.87104,-0.43142,0.66
350,576724.488463,0.22814,-0.8689,-0.43929,0.92
351,576724.492371,0.21875,-0.86622,-0.44923,0.56
352,576724.508389,0.21028,-0.85581,-0.47263,0.85
353,576724.516561,0.20583,-0.85303,-0.47956,1.63
354,576724.519972,0.1988,-0.85004,-0.48776,0.88
355,576724.523849,0.19168,-0.85222,-0.48681,1.09
356,576724.527852,0.18812,-0.85383,-0.48537,1.35
357,576724.531071,0.20073,-0.85101,-0.48528,0.52
358,576724.539595,0.19696,-0.85554,-0.47881,1.29
359,576724.543781,0.1934,-0.85848,-0.47498,1.65
360,576724.547518,0.20809,-0.85697,-0.4715,0.47
361,576724.552198,0.20859,-0.87081,-0.44517,0.69
362,576724.555431,0.21799,-0.89489,-0.38943,1.08
363,576724.564857,0.25032,-0.89453,-0.37035,0.77
364,576724.567752,0.2511,-0.90893,-0.33286,0.42
365,576724.572611,0.2602,-0.90828,-0.32759,1.59
366,576724.576062,0.26682,-0.90569,-0.32943,1.62
367,576724.580245,0.27174,-0.90146,-0.33694,0.7
368,576724.593258,0.28049,-0.8842,-0.37352,1.07
369,576724.596195,0.29107,-0.87447,-0.38806,0.29
370,576724.60049,0.29414,-0.86768,-0.40076,0.9
371,576724.604432,0.29417,-0.8676,-0.40092,0.86
372,576724.607427,0.30142,-0.86806,-0.39448,0.83
373,576724.616624,0.31946,-0.86187,-0.39386,0.79
374,576724.620058,0.32014,-0.86904,-0.37721,0.33
375,576724.623897,0.33464,-0.8677,-0.36758,0.71
376,576724.628094,0.35059,-0.86746,-0.353,0.46
377,576724.63153,0.36685,-0.86631,-0.33902,0.52
378,576724.641254,0.38801,-0.8612,-0.32829,0.23
379,576724.644605,0.39801,-0.86057,-0.31783,0.46
380,576724.647585,0.40667,-0.85774,-0.31447,0.53
381,576724.652011,0.41374,-0.85525,-0.31205,0.57
382,576724.655319,0.41098,-0.85513,-0.316,0.35
383,576724.659603,0.40739,-0.85375,-0.32427,0.59
384,576724.673458,0.38722,-0.84947,-0.35841,1.04
385,576724.677386,0.38137,-0.84676,-0.37088,1.57
386,576724.679719,0.3662,-0.84768,-0.38384,1.18
387,576724.684839,0.35663,-0.84847,-0.39104,1.06
388,576724.693103,0.34687,-0.84778,-0.40118,0.88
389,576724.696125,0.3344,-0.85439,-0.39774,0.89
390,576724.699885,0.32435,-0.85669,-0.4011,0.91
391,576724.703578,0.31315,-0.86038,-0.40211,0.91
392,576724.70872,0.30283,-0.86272,-0.40499,1.25
393,576724.717675,0.29746,-0.86406,-0.4061,0.62
394,576724.719817,0.28599,-0.86356,-0.41529,0.87
395,576724.724573,0.27242,-0.8685,-0.41412,0.63
396,576724.728174,0.25982,-0.87027,-0.41847,0.55
397,576724.731595,0.25442,-0.8685,-0.42541,0.32
398,576724.735736,0.25846,-0.86155,-0.43696,0.64
399,576724.743699,0.25812,-0.86378,-0.43273,0.46
400,576724.760157,0.24738,-0.86961,-0.4273,0.43
401,576724.768362,0.24405,-0.86789,-0.43268,0.22
402,576724.771876,0.24183,-0.86939,-0.4309,0.7
403,576724.776136,0.23554,-0.8724,-0.4283,0.49
404,576724.78036,0.23713,-0.86766,-0.43696,0.34
405,576724.783656,0.23735,-0.86581,-0.44049,0.64
406,576724.792397,0.23651,-0.86648,-0.43963,0.19
407,576724.796171,0.24732,-0.85759,-0.45097,0.52
408,576724.799607,0.24566,-0.85952,-0.44819,0.5
409,576724.804014,0.25359,-0.85887,-0.445,0.15
410,576724.808064,0.26041,-0.85577,-0.44703,0.2
411,576724.811692,0.26492,-0.85479,-0.44627,0.09
412,576724.819871,0.27518,-0.85069,-0.44788,0.59
413,576724.82365,0.27545,-0.85357,-0.4422,0.14
414,576724.828966,0.27699,-0.85309,-0.44216,0.4
415,576724.832018,0.27852,-0.85514,-0.43721,0.31
416,576724.836721,0.2851,-0.85415,-0.4349,0.51
417,576724.845635,0.28047,-0.86007,-0.42617,0.67
418,576724.847819,0.28731,-0.86035,-0.421,1.0
419,576724.852414,0.2859,-0.86481,-0.41274,0.56
420,576724.855997,0.28914,-0.86648,-0.40695,0.78
421,576724.85933,0.28392,-0.87121,-0.40047,1.28
422,576724.868679,0.29907,-0.86548,-0.40188,0.62
423,576724.87189,0.30359,-0.8693,-0.39006,0.71
424,576724.876044,0.30577,-0.86579,-0.39611,0.49
425,576724.880076,0.30461,-0.87125,-0.38488,0.61
426,576724.884389,0.30841,-0.86743,-0.39045,0.59
427,576724.887334,0.30517,-0.87318,-0.38003,0.57
428,576724.896211,0.30557,-0.87365,-0.37863,0.09
429,576724.899827,0.31066,-0.86947,-0.38407,1.3
430,576724.903978,0.31419,-0.86192,-0.39796,1.49
431,576724.90825,0.31205,-0.85701,-0.41006,1.85
432,576724.913059,0.31147,-0.85573,-0.41317,1.4
433,576724.931925,0.31787,-0.84788,-0.42434,1.63
434,576724.935497,0.32057,-0.84887,-0.42031,1.51
435,576724.944855,0.31754,-0.84975,-0.42083,1.53
436,576724.947714,0.31786,-0.84899,-0.42212,1.54
437,576724.952577,0.31786,-0.84693,-0.42623,1.35
438,576724.955207,0.31599,-0.84618,-0.4291,1.29
439,576724.960054,0.31166,-0.84996,-0.42478,1.28
440,576724.964286,0.31037,-0.85087,-0.42391,1.23
441,576724.972549,0.30769,-0.84721,-0.43309,0.88
442,576724.975539,0.30446,-0.84928,-0.43132,0.43
443,576724.98116,0.30867,-0.84618,-0.43441,1.03
444,576724.983742,0.31079,-0.84724,-0.43081,1.16
445,576724.987549,0.30721,-0.84028,-0.44672,0.63
446,576724.997019,0.3065,-0.84513,-0.43796,0.93
447,576724.999652,0.2997,-0.84324,-0.44623,0.35
448,576725.004796,0.2997,-0.84265,-0.44735,0.63
449,576725.01571,0.28829,-0.8444,-0.45152,0.46
450,576725.02356,0.28454,-0.84448,-0.45374,0.45
451,576725.027901,0.27802,-0.84754,-0.45208,0.5
452,576725.031751,0.26931,-0.84974,-0.45322,0.62
453,576725.036158,0.27146,-0.85313,-0.44552,0.19
454,576725.039362,0.2643,-0.85712,-0.44214,0.25
455,576725.047924,0.2542,-0.85533,-0.45143,0.76
456,576725.052336,0.24712,-0.86097,-0.4446,1.09
457,576725.055604,0.23305,-0.86495,-0.44446,0.24
458,576725.060042,0.22336,-0.87084,-0.43789,1.38
459,576725.063137,0.215,-0.87634,-0.43104,1.54
460,576725.072342,0.19755,-0.88649,-0.41846,0.83
461,576725.076511,0.18906,-0.8902,-0.4145,0.19
462,576725.079646,0.18771,-0.89447,-0.40582,0.6
463,576725.085403,0.19832,-0.89408,-0.40161,0.63
464,576725.087861,0.20014,-0.89582,-0.39681,0.91
465,576725.091596,0.21497,-0.89397,-0.39321,1.01
466,576725.10945,0.26836,-0.88009,-0.3917,1.09
467,576725.111924,0.2907,-0.86377,-0.41158,1.49
468,576725.116287,0.30278,-0.86235,-0.40581,1.22
469,576725.124944,0.30778,-0.85341,-0.42066,2.34
470,576725.127573,0.32939,-0.84319,-0.42489,1.14
471,576725.132272,0.34171,-0.83716,-0.42708,1.02
472,576725.136298,0.34965,-0.83024,-0.43411,1.26
473,576725.139661,0.3548,-0.82143,-0.4465,0.62
474,576725.148257,0.36245,-0.82087,-0.44137,1.48
475,576725.151861,0.3659,-0.81846,-0.443,1.52
476,576725.155664,0.36717,-0.81825,-0.44233,1.39
477,576725.160248,0.36777,-0.82172,-0.43534,2.01
478,576725.164404,0.36764,-0.82616,-0.42696,1.55
479,576725.167994,0.36606,-0.83038,-0.42009,0.84
480,576725.175832,0.3641,-0.83575,-0.41103,0.45
