frame,t,nx,ny,nz,agree_deg
202,576723.716371,0.31244,-0.83184,-0.45872,3.06
203,576723.724384,0.31765,-0.8309,-0.45685,2.88
204,576723.735899,0.31775,-0.83433,-0.45048,2.91
205,576723.739542,0.31964,-0.83107,-0.45514,2.87
206,576723.743262,0.31545,-0.82942,-0.46104,2.81
207,576723.752886,0.3113,-0.82835,-0.46575,3.31
208,576723.755965,0.30926,-0.82693,-0.46962,3.22
209,576723.759705,0.31485,-0.82219,-0.4742,2.98
210,576723.765091,0.31499,-0.8218,-0.47479,2.77
211,576723.767574,0.31448,-0.8245,-0.47043,2.8
212,576723.77713,0.3157,-0.82851,-0.4625,2.86
213,576723.780316,0.31108,-0.83396,-0.45579,3.17
214,576723.784702,0.30828,-0.83611,-0.45374,3.44
215,576723.787806,0.30526,-0.84415,-0.44071,3.44
216,576723.792085,0.30644,-0.84564,-0.43702,2.76
217,576723.795632,0.30931,-0.84582,-0.43464,2.97
218,576723.804178,0.30252,-0.8512,-0.42888,3.48
219,576723.808097,0.29595,-0.84841,-0.43889,5.12
220,576723.819673,0.31344,-0.84295,-0.43725,5.31
221,576723.828164,0.32045,-0.84369,-0.43069,4.81
222,576723.832425,0.32221,-0.83893,-0.43861,5.28
223,576723.835984,0.32211,-0.8389,-0.43873,5.65
224,576723.840315,0.32373,-0.83672,-0.4417,5.09
225,576723.843879,0.32941,-0.83233,-0.44578,5.03
226,576723.853124,0.32828,-0.832,-0.44723,5.78
227,576723.855928,0.32541,-0.83014,-0.45274,5.88
228,576723.860972,0.3338,-0.82666,-0.453,5.04
229,576723.863557,0.33319,-0.82317,-0.45976,5.32
230,576723.868805,0.3315,-0.82663,-0.45475,4.67
231,576723.872031,0.33231,-0.82283,-0.461,4.79
232,576723.881327,0.32779,-0.82257,-0.46469,5.51
233,576723.884214,0.32702,-0.82009,-0.46959,5.34
234,576723.887734,0.32527,-0.8229,-0.46587,5.32
235,576723.892977,0.32397,-0.82247,-0.46753,5.56
236,576723.905389,0.31148,-0.83134,-0.46028,5.35
237,576723.908516,0.29213,-0.83832,-0.46031,5.3
238,576723.911676,0.27631,-0.84225,-0.4629,4.99
239,576723.916911,0.25781,-0.84764,-0.46372,4.98
240,576723.919321,0.24789,-0.85096,-0.46306,5.37
241,576723.928682,0.23584,-0.85263,-0.46625,5.42
242,576723.93279,0.22804,-0.85451,-0.4667,5.34
243,576723.936086,0.22623,-0.85291,-0.4705,5.17
244,576723.940103,0.22444,-0.85105,-0.4747,5.42
245,576723.9435,0.22181,-0.84997,-0.47786,5.44
246,576723.947999,0.22853,-0.84666,-0.48056,5.3
247,576723.957387,0.22964,-0.84467,-0.48353,5.33
248,576723.959929,0.22833,-0.84048,-0.49138,4.28
249,576723.964763,0.24777,-0.83462,-0.49196,5.12
250,576723.96879,0.26503,-0.8337,-0.48446,5.11
251,576723.971387,0.2504,-0.8295,-0.49922,4.5
252,576723.9811,0.25819,-0.83718,-0.48215,4.29
253,576723.992917,0.26333,-0.82269,-0.50383,2.31
254,576723.996977,0.28603,-0.81969,-0.49629,3.93
255,576723.999972,0.27869,-0.82353,-0.49409,2.5
256,576724.008554,0.29827,-0.82292,-0.48356,4.23
257,576724.011564,0.29688,-0.82181,-0.4863,5.42
258,576724.015742,0.30703,-0.82117,-0.48105,3.84
259,576724.020518,0.31127,-0.82164,-0.47751,3.74
260,576724.023177,0.31659,-0.823,-0.47164,3.85
261,576724.032249,0.31837,-0.83029,-0.45744,3.78
262,576724.036146,0.32191,-0.82838,-0.45843,3.57
263,576724.039678,0.32668,-0.8303,-0.45153,3.59
264,576724.043726,0.33103,-0.82887,-0.45099,3.81
265,576724.047585,0.3365,-0.83018,-0.44449,3.92
266,576724.056095,0.34393,-0.82912,-0.44077,4.35
267,576724.060256,0.3437,-0.83224,-0.43501,4.09
268,576724.065036,0.3464,-0.83411,-0.42927,4.33
269,576724.075911,0.34531,-0.83836,-0.4218,4.16
270,576724.085624,0.33856,-0.84244,-0.41914,4.99
271,576724.087748,0.34218,-0.84478,-0.41141,4.69
272,576724.092129,0.33636,-0.84965,-0.40616,4.28
273,576724.096231,0.3276,-0.85623,-0.39945,4.41
274,576724.099886,0.32467,-0.85825,-0.39749,4.63
275,576724.108927,0.31498,-0.86341,-0.39409,5.15
276,576724.111692,0.30791,-0.86998,-0.38512,4.79
277,576724.116239,0.32353,-0.86579,-0.38175,4.8
278,576724.120105,0.31301,-0.8684,-0.38459,4.42
279,576724.123832,0.33029,-0.86598,-0.37549,5.05
280,576724.133208,0.31521,-0.86832,-0.38297,4.36
281,576724.135994,0.31672,-0.858,-0.40439,3.98
282,576724.140803,0.31255,-0.84255,-0.43866,4.22
283,576724.143517,0.29976,-0.84036,-0.45159,3.96
284,576724.148092,0.29792,-0.83067,-0.47035,4.11
285,576724.151218,0.29879,-0.82329,-0.48261,4.17
286,576724.165866,0.3133,-0.81245,-0.49169,3.92
287,576724.169389,0.31703,-0.80828,-0.49617,4.54
288,576724.171768,0.31626,-0.80823,-0.49674,4.59
289,576724.177335,0.31788,-0.8104,-0.49214,4.12
290,576724.184993,0.31069,-0.81431,-0.49028,3.85
291,576724.188226,0.30358,-0.8161,-0.49175,3.39
292,576724.192228,0.2971,-0.81457,-0.49821,3.53
293,576724.196506,0.28251,-0.81898,-0.49946,4.41
294,576724.200187,0.2829,-0.81486,-0.50594,5.35
295,576724.209242,0.27993,-0.80806,-0.51834,4.94
296,576724.211709,0.27951,-0.8123,-0.5119,5.45
297,576724.215641,0.2766,-0.81197,-0.51399,5.05
298,576724.219975,0.27365,-0.80995,-0.51874,4.77
299,576724.223789,0.27423,-0.81251,-0.51443,5.06
300,576724.227134,0.27101,-0.81537,-0.51159,4.96
301,576724.23646,0.26964,-0.81612,-0.51112,4.69
302,576724.239757,0.26731,-0.82151,-0.50365,4.37
303,576724.253385,0.26116,-0.84003,-0.47554,4.15
304,576724.260311,0.25742,-0.84743,-0.46432,4.28
305,576724.264579,0.25404,-0.85109,-0.45947,4.51
306,576724.267647,0.25428,-0.86144,-0.43963,5.05
307,576724.27297,0.24839,-0.86293,-0.44006,4.38
308,576724.275982,0.23989,-0.85994,-0.4505,3.92
309,576724.285346,0.2446,-0.86122,-0.44551,3.25
310,576724.288726,0.24749,-0.86151,-0.44333,3.59
311,576724.291707,0.25315,-0.86103,-0.44108,3.52
312,576724.296247,0.26386,-0.86005,-0.43668,3.24
313,576724.299926,0.2734,-0.85738,-0.43607,2.96
314,576724.304145,0.28419,-0.85585,-0.43215,2.88
315,576724.312651,0.29614,-0.85054,-0.43461,2.59
316,576724.316529,0.31233,-0.84467,-0.43472,3.0
317,576724.320048,0.32106,-0.83831,-0.44062,3.49
318,576724.323942,0.33497,-0.83788,-0.43099,3.05
319,576724.328008,0.34597,-0.8325,-0.43272,3.26
320,576724.341007,0.36671,-0.82407,-0.43178,4.04
321,576724.344104,0.37143,-0.81704,-0.441,5.0
322,576724.348897,0.3786,-0.81526,-0.4382,5.27
323,576724.351917,0.39208,-0.81243,-0.43155,4.72
324,576724.360866,0.40463,-0.80724,-0.42969,5.13
325,576724.363853,0.41557,-0.80391,-0.42547,5.18
326,576724.368144,0.42728,-0.79661,-0.42761,5.49
327,576724.371608,0.42287,-0.8038,-0.41843,5.14
328,576724.375781,0.42526,-0.8035,-0.41659,5.35
329,576724.380669,0.4218,-0.80652,-0.41425,5.26
330,576724.389647,0.41823,-0.80827,-0.41448,5.16
331,576724.391827,0.4127,-0.81007,-0.41649,5.24
332,576724.396794,0.40427,-0.81549,-0.41417,5.38
333,576724.400297,0.40176,-0.82035,-0.40696,4.32
334,576724.403644,0.39114,-0.82331,-0.4113,5.19
335,576724.412546,0.39156,-0.82177,-0.41398,5.46
336,576724.420997,0.36604,-0.82903,-0.42276,3.94
337,576724.426284,0.38419,-0.82128,-0.42178,4.01
338,576724.427745,0.35955,-0.83378,-0.41897,2.38
339,576724.436755,0.35978,-0.83079,-0.42467,2.66
340,576724.440355,0.36186,-0.82546,-0.43322,3.44
341,576724.443812,0.35493,-0.82878,-0.43261,3.57
342,576724.448412,0.34123,-0.83239,-0.43669,2.98
343,576724.45249,0.33011,-0.83427,-0.44161,2.98
344,576724.455705,0.31708,-0.83722,-0.44556,2.95
345,576724.464437,0.30819,-0.84169,-0.44336,3.86
346,576724.468389,0.2891,-0.84849,-0.44326,3.14
347,576724.47255,0.28357,-0.8483,-0.44718,3.81
348,576724.476445,0.26042,-0.85168,-0.45478,3.92
349,576724.479581,0.25745,-0.85155,-0.45671,3.37
350,576724.488463,0.25087,-0.84928,-0.46453,4.73
351,576724.492371,0.24152,-0.84659,-0.47429,3.99
352,576724.508389,0.233,-0.83571,-0.49729,4.81
353,576724.516561,0.22868,-0.8328,-0.50413,5.62
354,576724.519972,0.22166,-0.82979,-0.51217,4.87
355,576724.523849,0.21465,-0.83213,-0.51136,4.93
356,576724.527852,0.21109,-0.83386,-0.51002,4.76
357,576724.531071,0.22345,-0.83083,-0.5097,3.96
358,576724.539595,0.21976,-0.83559,-0.50349,4.25
359,576724.543781,0.21622,-0.83873,-0.49978,3.79
360,576724.547518,0.23082,-0.83696,-0.4962,4.26
361,576724.552198,0.23152,-0.85146,-0.47055,4.63
362,576724.555431,0.241,-0.87683,-0.41603,4.15
363,576724.564857,0.273,-0.87624,-0.39708,4.65
364,576724.567752,0.27399,-0.89167,-0.36034,3.85
365,576724.572611,0.28294,-0.89096,-0.35516,4.17
366,576724.576062,0.28945,-0.88816,-0.35691,4.27
367,576724.580245,0.29432,-0.88361,-0.36415,3.93
368,576724.593258,0.30266,-0.86518,-0.39983,3.97
369,576724.596195,0.31302,-0.85483,-0.41387,4.24
370,576724.60049,0.31588,-0.84766,-0.42624,4.04
371,576724.604432,0.31596,-0.84756,-0.4264,4.12
372,576724.607427,0.32315,-0.84803,-0.42003,3.96
373,576724.616624,0.34099,-0.84143,-0.41919,4.51
374,576724.620058,0.34175,-0.84901,-0.40297,4.12
375,576724.623897,0.35602,-0.84761,-0.39345,3.92
376,576724.628094,0.37182,-0.84737,-0.37909,4.15
377,576724.63153,0.3879,-0.84621,-0.36532,4.21
378,576724.641254,0.40876,-0.84092,-0.35465,4.2
379,576724.644605,0.41862,-0.84033,-0.34438,3.94
380,576724.647585,0.42717,-0.83738,-0.34107,4.41
381,576724.652011,0.43408,-0.8348,-0.33864,4.09
382,576724.655319,0.43134,-0.83466,-0.34248,3.98
383,576724.659603,0.42772,-0.83317,-0.35055,3.69
384,576724.673458,0.4076,-0.82854,-0.3839,3.0
385,576724.677386,0.40168,-0.82568,-0.39612,2.69
386,576724.679719,0.38671,-0.82659,-0.40891,3.1
387,576724.684839,0.37727,-0.8274,-0.41603,3.19
388,576724.693103,0.36766,-0.82667,-0.42596,3.19
389,576724.696125,0.35543,-0.83361,-0.42281,3.36
390,576724.699885,0.34553,-0.83604,-0.4262,3.45
391,576724.703578,0.33452,-0.83994,-0.42732,3.49
392,576724.70872,0.32433,-0.84244,-0.43024,3.38
393,576724.717675,0.31909,-0.84386,-0.43137,3.48
394,576724.719817,0.30778,-0.8434,-0.4404,3.22
395,576724.724573,0.29444,-0.84864,-0.43945,3.41
396,576724.728174,0.28202,-0.85057,-0.44384,3.51
397,576724.731595,0.27672,-0.84871,-0.45068,4.07
398,576724.735736,0.28059,-0.84139,-0.46188,4.12
399,576724.743699,0.28027,-0.84373,-0.45778,4.21
400,576724.760157,0.26976,-0.84991,-0.45263,4.3
401,576724.768362,0.26643,-0.84814,-0.4579,4.04
402,576724.771876,0.26432,-0.84973,-0.45618,4.25
403,576724.776136,0.25807,-0.85293,-0.45376,4.13
404,576724.78036,0.25964,-0.84793,-0.46216,4.23
405,576724.783656,0.25982,-0.84602,-0.46556,3.85
406,576724.792397,0.25896,-0.84671,-0.46478,3.94
407,576724.796171,0.26955,-0.83729,-0.47569,4.34
408,576724.799607,0.26788,-0.83932,-0.47305,4.28
409,576724.804014,0.2757,-0.83861,-0.46982,4.15
410,576724.808064,0.28236,-0.83532,-0.47172,4.22
411,576724.811692,0.28677,-0.83427,-0.47092,4.07
412,576724.819871,0.2968,-0.8299,-0.47241,4.42
413,576724.82365,0.29711,-0.83295,-0.46682,3.9
414,576724.828966,0.2986,-0.83243,-0.46679,3.96
415,576724.832018,0.30016,-0.83458,-0.46192,3.74
416,576724.836721,0.30672,-0.83348,-0.45961,4.44
417,576724.845635,0.30218,-0.83971,-0.45119,4.24
418,576724.847819,0.30897,-0.83994,-0.44613,4.77
419,576724.852414,0.30766,-0.84466,-0.43805,4.35
420,576724.855997,0.3109,-0.84639,-0.43239,4.62
421,576724.85933,0.30602,-0.85134,-0.42611,5.2
422,576724.868679,0.32075,-0.84531,-0.42728,4.48
423,576724.87189,0.32525,-0.84933,-0.41576,4.68
424,576724.876044,0.32735,-0.84566,-0.42154,4.06
425,576724.880076,0.32627,-0.8514,-0.41068,4.33
426,576724.884389,0.33001,-0.84738,-0.41599,4.07
427,576724.887334,0.32688,-0.85344,-0.40594,4.34
428,576724.896211,0.3273,-0.85395,-0.40453,4.05
429,576724.899827,0.33234,-0.84953,-0.40969,4.23
430,576724.903978,0.33568,-0.84157,-0.42317,4.27
431,576724.90825,0.33359,-0.83635,-0.43501,4.89
432,576724.913059,0.33298,-0.83499,-0.43807,4.79
433,576724.931925,0.33921,-0.82669,-0.44891,5.21
434,576724.935497,0.34187,-0.8277,-0.44502,5.41
435,576724.944855,0.3389,-0.82862,-0.44557,5.47
436,576724.947714,0.3392,-0.82782,-0.44684,5.52
437,576724.952577,0.33918,-0.82569,-0.45076,5.07
438,576724.955207,0.33732,-0.82492,-0.45356,4.94
439,576724.960054,0.33308,-0.82885,-0.44952,5.29
440,576724.964286,0.33182,-0.82981,-0.44867,5.24
441,576724.972549,0.32911,-0.82601,-0.45759,4.84
442,576724.975539,0.32592,-0.82823,-0.45587,4.35
443,576724.98116,0.33006,-0.82494,-0.45885,4.89
444,576724.983742,0.33217,-0.82604,-0.45533,4.99
445,576724.987549,0.32835,-0.81881,-0.47089,4.52
446,576724.997019,0.32784,-0.82385,-0.46237,4.96
447,576724.999652,0.32106,-0.82196,-0.47043,4.27
448,576725.004796,0.32097,-0.82133,-0.47159,4.49
449,576725.01571,0.3098,-0.82322,-0.47574,4.47
450,576725.02356,0.3061,-0.82333,-0.47794,4.4
451,576725.027901,0.29967,-0.82657,-0.47643,4.43
452,576725.031751,0.29106,-0.82895,-0.47763,4.03
453,576725.036158,0.29327,-0.83247,-0.47009,4.14
454,576725.039362,0.28627,-0.83671,-0.46687,3.81
455,576725.047924,0.27622,-0.83494,-0.476,3.29
456,576725.052336,0.26951,-0.84079,-0.4695,5.0
457,576725.055604,0.25563,-0.84512,-0.4695,4.22
458,576725.060042,0.24616,-0.85145,-0.46308,2.97
459,576725.063137,0.23808,-0.85729,-0.45649,3.56
460,576725.072342,0.22092,-0.86814,-0.44445,3.11
461,576725.076511,0.21266,-0.87209,-0.44072,4.07
462,576725.079646,0.21136,-0.87666,-0.4322,3.32
463,576725.085403,0.22185,-0.87614,-0.42797,3.59
464,576725.087861,0.22361,-0.87799,-0.42324,3.01
465,576725.091596,0.23817,-0.87591,-0.4196,2.99
466,576725.10945,0.29061,-0.86092,-0.41756,2.93
467,576725.111924,0.31224,-0.84357,-0.43691,4.35
468,576725.116287,0.32438,-0.842,-0.43106,4.86
469,576725.124944,0.32926,-0.83248,-0.4456,6.29
470,576725.127573,0.35019,-0.8218,-0.44945,5.14
471,576725.132272,0.36225,-0.81548,-0.4514,5.08
472,576725.136298,0.36995,-0.80822,-0.45816,5.34
473,576725.139661,0.37484,-0.79908,-0.47006,4.71
474,576725.148257,0.38237,-0.79842,-0.4651,5.5
475,576725.151861,0.38571,-0.7959,-0.46665,5.47
476,576725.155664,0.387,-0.79568,-0.46596,5.45
477,576725.160248,0.38758,-0.79929,-0.45925,5.66
478,576725.164404,0.38756,-0.80395,-0.45106,5.07
479,576725.167994,0.38616,-0.80836,-0.44433,4.72
480,576725.175832,0.38434,-0.81405,-0.43545,3.7
481,576725.180304,0.36931,-0.82128,-0.43487,2.91
