frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
504,607464.449267,52.029,72,127.149,17.931,71.049,115.476,63.605,436.09,213.98,93.17,150.96,63.08
505,607464.456935,51.739,68,126.926,17.871,71.457,115.393,64.243,435.78,213.92,93.7,150.75,63.72
506,607464.460831,51.901,72,126.566,18.612,70.756,114.674,65.089,435.43,214.84,92.76,149.9,64.39
507,607464.464674,52.081,73,126.672,18.728,70.782,115.178,65.062,435.48,215.04,92.8,150.41,64.46
508,607464.468671,52.159,75,126.911,18.708,71.165,116.004,63.891,435.78,215.0,93.3,151.68,63.39
509,607464.472448,52.418,69,126.818,19.12,71.055,116.505,63.36,435.71,215.54,93.12,152.28,62.78
510,607464.476968,52.317,67,126.729,19.432,71.199,116.472,62.199,435.54,215.97,93.33,151.99,61.64
511,607464.484856,52.131,69,126.421,19.889,71.275,116.109,61.65,435.24,216.44,93.56,151.69,61.06
512,607464.494716,52.008,63,125.687,20.623,71.506,116.165,60.138,434.05,217.62,93.78,151.59,59.71
513,607464.498296,52.727,66,125.484,21.096,70.636,116.636,59.384,433.99,218.15,92.51,152.58,58.8
514,607464.500963,52.901,69,124.635,21.881,70.094,116.205,60.005,432.9,219.18,91.85,152.04,59.48
515,607464.508849,53.005,70,123.871,22.529,69.583,115.635,61.026,431.92,219.98,91.22,151.22,60.41
516,607464.513418,53.883,74,123.601,23.081,68.383,116.014,61.544,431.55,220.75,89.58,151.86,60.99
517,607464.516412,54.505,78,122.703,23.847,67.229,115.787,62.631,430.35,221.77,88.1,151.49,62.11
518,607464.521634,55.651,76,122.255,24.528,65.541,116.16,63.56,429.67,222.69,85.94,151.82,63.04
519,607464.524926,56.019,69,121.425,25.0,64.689,115.738,64.256,428.61,223.29,84.79,151.29,63.68
520,607464.533161,57.428,69,121.063,25.625,63.091,117.191,65.563,428.23,224.11,82.72,153.25,65.08
521,607464.53658,57.599,64,120.707,26.05,62.422,116.495,66.679,427.69,224.69,81.88,152.28,66.2
522,607464.540936,58.394,65,119.791,26.838,61.636,117.61,67.475,426.56,225.74,80.75,153.91,67.02
523,607464.544594,57.658,57,119.252,27.108,61.784,115.49,68.49,425.86,226.03,81.05,151.03,68.0
524,607464.54974,58.029,59,118.283,27.896,61.656,116.443,68.517,424.6,227.06,80.94,152.31,68.03
525,607464.552601,57.818,68,117.973,28.272,62.133,116.657,69.799,424.15,227.59,81.53,152.59,69.37
526,607464.56139,57.261,73,117.769,28.424,63.046,116.578,70.527,423.89,227.78,82.77,152.3,70.11
527,607464.56437,57.175,69,117.453,28.689,63.417,116.989,71.081,423.42,228.13,83.25,153.09,70.69
528,607464.569101,56.809,70,116.829,29.008,63.862,116.657,72.135,422.68,228.54,83.85,152.48,71.7
529,607464.578961,56.601,67,116.439,29.345,64.119,116.482,73.058,422.13,228.99,84.17,152.35,72.64
530,607464.588938,54.335,68,116.394,28.765,68.477,117.446,72.49,422.0,228.21,90.0,153.51,72.1
531,607464.592711,51.075,70,116.342,28.072,72.362,115.171,72.298,421.97,227.29,95.06,150.58,71.82
532,607464.596458,49.101,61,115.878,27.446,75.432,115.211,70.938,421.46,226.43,99.22,150.78,70.48
533,607464.600368,49.224,60,116.514,27.085,76.115,116.543,71.394,422.33,225.96,99.99,152.1,70.78
534,607464.608778,47.916,72,116.478,26.33,77.598,115.78,71.205,422.16,225.01,101.83,151.56,70.62
535,607464.612517,47.31,79,116.877,25.528,78.002,115.043,70.88,422.7,223.97,102.37,150.47,70.32
536,607464.616779,47.564,79,117.347,24.689,77.666,115.099,70.544,423.32,222.93,101.75,150.6,70.04
537,607464.620643,48.645,75,117.823,24.118,76.202,115.331,70.304,423.98,222.1,100.02,150.81,69.69
538,607464.625161,49.28,76,118.348,23.343,74.79,114.644,68.983,424.68,221.03,98.22,150.05,68.34
539,607464.628605,51.043,72,119.534,22.471,72.639,115.532,67.192,426.18,219.97,95.28,151.11,66.7
540,607464.637684,51.698,76,120.217,21.454,71.434,115.252,65.834,427.07,218.66,93.67,150.71,65.37
541,607464.64076,52.518,69,121.024,20.628,70.023,115.072,63.783,428.12,217.52,91.8,150.43,63.21
542,607464.644924,52.017,64,121.604,19.758,70.503,114.559,62.328,428.9,216.39,92.4,149.87,61.71
543,607464.648921,51.541,68,122.927,18.764,71.633,115.175,61.514,430.74,215.07,93.93,150.26,60.91
544,607464.653069,51.131,62,123.995,18.139,72.687,115.829,61.125,432.11,214.21,95.34,151.21,60.56
545,607464.665767,47.503,80,125.484,16.289,77.272,114.385,61.63,433.97,211.81,101.29,149.55,60.93
546,607464.668842,46.708,78,126.009,15.532,78.515,114.499,62.149,434.65,210.85,102.86,149.67,61.5
547,607464.67318,46.148,75,126.207,15.369,79.123,114.209,63.766,434.88,210.61,103.72,149.32,63.06
548,607464.67718,45.999,82,126.77,14.574,79.921,115.048,63.917,435.63,209.52,104.86,150.29,63.17
549,607464.685846,45.882,79,127.109,14.275,79.924,114.811,64.338,436.06,209.14,104.86,149.93,63.53
550,607464.688143,46.004,75,127.517,13.991,79.634,114.646,63.334,436.61,208.78,104.4,149.79,62.59
551,607464.69352,46.305,82,128.009,13.804,79.201,114.648,62.309,437.24,208.53,103.87,149.78,61.59
552,607464.697011,47.048,68,128.643,13.902,78.144,114.684,60.58,438.09,208.67,102.39,149.87,59.84
553,607464.701538,47.805,64,128.953,13.92,77.39,115.223,58.871,438.54,208.72,101.27,150.65,58.1
554,607464.709768,48.037,65,129.289,13.761,77.019,115.186,56.509,438.98,208.5,100.95,150.44,55.77
555,607464.712246,48.454,70,129.437,14.059,76.305,115.051,54.784,439.17,208.86,99.95,150.16,54.07
556,607464.717028,48.473,75,129.595,14.153,75.904,114.491,52.716,439.39,209.0,99.29,149.87,52.01
557,607464.720456,48.677,75,129.841,14.29,75.728,114.686,51.531,439.66,209.19,99.1,150.08,50.87
558,607464.724509,48.158,74,129.494,14.96,76.293,114.368,52.284,439.23,210.08,99.8,149.65,51.55
559,607464.729693,47.125,79,128.548,15.353,77.957,114.575,54.53,437.99,210.58,102.03,149.89,53.77
560,607464.737763,46.953,75,127.979,15.889,78.531,115.049,57.691,437.15,211.3,102.93,150.24,56.93
561,607464.749726,49.034,63,125.895,17.763,76.108,116.087,65.27,434.52,213.79,99.68,151.73,64.61
562,607464.752651,50.652,69,124.509,19.361,73.067,115.242,68.125,432.71,215.83,95.89,150.46,67.54
563,607464.76139,51.355,63,123.465,20.185,71.243,114.083,68.254,431.38,216.87,93.59,149.04,67.97
564,607464.764596,53.477,66,122.917,21.382,68.641,115.333,69.049,430.74,218.46,90.22,150.42,68.46
565,607464.769036,54.747,72,122.091,22.317,66.921,115.945,68.696,429.53,219.75,87.81,151.55,68.21
566,607464.77259,55.369,75,121.606,23.151,65.825,115.831,67.796,428.96,220.84,86.36,151.31,67.25
567,607464.777011,55.506,71,120.874,24.076,65.379,115.445,66.681,427.93,222.09,85.77,150.92,66.22
568,607464.780678,55.466,77,120.269,24.974,65.564,115.654,66.021,427.17,223.25,85.99,151.3,65.53
569,607464.78907,54.248,74,119.407,25.522,67.384,115.327,65.196,426.07,223.97,88.36,151.0,64.72
570,607464.792515,53.071,74,118.887,25.64,69.638,115.903,64.229,425.36,224.13,91.31,151.72,63.71
571,607464.796525,52.408,77,118.199,26.274,70.624,115.771,64.394,424.46,224.96,92.6,151.56,63.86
572,607464.800549,51.429,75,117.345,26.513,72.153,115.725,65.345,423.34,225.27,94.63,151.5,64.81
573,607464.805216,51.291,75,116.826,27.008,72.294,115.603,66.376,422.62,225.94,94.79,151.48,65.85
574,607464.813726,51.223,69,116.453,27.194,72.324,115.48,67.422,422.17,226.16,94.88,151.16,66.88
575,607464.816916,52.121,68,116.112,27.337,71.475,116.408,69.017,421.67,226.3,93.96,152.28,68.57
576,607464.821246,52.76,68,115.686,27.475,70.182,115.974,70.424,421.13,226.48,92.21,151.65,69.81
577,607464.8307,54.682,59,114.77,27.351,66.614,115.226,71.894,419.98,226.37,87.47,150.79,71.46
578,607464.837517,55.368,59,115.279,27.065,66.092,116.296,72.602,420.53,225.97,86.99,151.72,72.28
579,607464.84599,53.041,66,115.363,26.586,69.809,116.108,73.743,420.77,225.35,91.7,151.8,73.26
580,607464.848774,51.743,71,115.412,26.141,71.609,115.648,73.618,420.84,224.75,94.06,151.17,73.13
581,607464.852986,50.659,75,115.431,25.643,73.043,115.223,73.487,420.85,224.1,95.95,150.65,72.98
582,607464.856368,49.773,77,115.69,24.975,74.38,115.172,73.115,421.17,223.22,97.68,150.67,72.59
583,607464.864853,49.61,80,116.045,24.495,74.61,115.141,72.569,421.63,222.59,97.98,150.62,72.04
584,607464.868558,49.686,77,116.578,24.023,74.454,115.078,71.821,422.33,221.97,97.77,150.53,71.29
585,607464.87312,49.882,79,117.024,23.446,74.149,115.074,70.795,422.91,221.22,97.35,150.53,70.26
586,607464.876521,50.053,78,117.86,22.755,73.794,114.93,69.075,424.01,220.31,96.86,150.36,68.53
587,607464.881191,50.474,77,118.455,22.235,73.154,114.945,67.861,424.8,219.63,96.0,150.39,67.32
588,607464.889056,50.631,74,118.815,21.696,72.742,114.679,66.942,425.27,218.93,95.45,150.04,66.4
589,607464.893169,50.542,74,119.446,21.099,72.896,114.704,65.868,426.1,218.14,95.64,150.08,65.31
590,607464.896391,50.227,71,120.088,20.7,73.104,114.27,65.545,426.85,217.64,95.99,149.56,64.85
591,607464.900563,50.191,63,120.908,20.235,73.307,114.5,65.249,427.93,217.05,96.2,149.55,64.71
592,607464.906079,49.647,66,121.526,19.868,74.045,114.355,64.191,428.83,216.53,97.39,149.27,63.59
593,607464.917859,48.991,71,122.598,19.227,75.011,114.316,63.945,430.25,215.62,98.46,149.42,63.25
594,607464.920626,48.904,70,123.374,18.785,75.314,114.576,63.421,431.25,215.08,98.77,149.75,62.8
595,607464.925067,48.539,78,124.031,18.451,75.845,114.55,62.65,432.05,214.65,99.48,149.82,62.06
596,607464.928411,47.511,75,125.061,17.878,77.409,114.605,60.109,433.43,213.9,101.42,149.9,59.41
597,607464.933389,46.376,75,125.82,17.218,78.964,114.453,57.871,434.36,213.03,103.47,149.82,57.25
598,607464.941587,46.279,78,126.733,16.524,79.743,115.378,56.07,435.61,212.12,104.4,150.97,55.31
599,607464.945335,45.464,81,127.206,16.248,80.416,114.659,55.052,436.23,211.76,105.26,150.04,54.25
600,607464.949137,45.709,81,128.015,15.904,80.223,114.884,54.583,437.27,211.32,104.97,150.38,53.78
601,607464.952683,46.203,78,128.89,15.364,79.757,115.237,53.9,438.43,210.61,104.36,150.65,53.01
602,607464.957405,46.667,73,129.381,15.267,78.841,114.889,54.225,438.99,210.49,103.13,150.26,53.34
603,607464.965541,47.304,71,129.899,15.133,77.607,114.446,54.382,439.77,210.28,101.58,149.6,53.62
604,607464.969139,48.615,66,130.496,15.196,75.735,114.556,54.978,440.5,210.4,99.13,149.69,54.22
605,607464.973635,50.008,72,130.67,15.53,74.046,115.213,56.197,440.78,210.82,96.91,150.56,55.45
606,607464.976653,50.954,77,130.491,15.872,72.617,115.276,57.251,440.44,211.21,95.3,150.65,56.63
607,607464.980602,52.082,75,130.303,16.657,70.639,114.947,58.271,440.28,212.36,92.39,150.29,57.76
608,607464.985897,53.073,75,130.316,17.044,69.21,115.197,58.363,440.26,212.81,90.69,150.53,57.77
609,607464.993046,54.028,65,129.748,17.749,67.628,115.132,57.985,439.59,213.74,88.56,150.41,57.39
610,607465.002326,55.117,71,129.393,19.099,66.267,115.872,58.478,439.06,215.49,86.88,151.38,58.02
611,607465.006106,53.842,70,129.472,19.414,68.157,115.517,56.491,439.18,215.97,89.19,151.01,55.94
612,607465.00932,52.247,80,129.43,19.616,70.854,115.727,55.234,439.13,216.2,92.7,151.38,54.61
613,607465.017733,50.477,72,128.807,20.135,73.251,115.104,54.906,438.32,216.88,95.83,150.59,54.25
614,607465.021092,49.402,74,128.274,20.48,75.103,115.412,54.864,437.62,217.33,98.28,150.86,54.16
615,607465.024512,48.575,57,128.113,20.177,76.848,116.148,55.896,437.41,216.92,100.56,151.99,55.17
616,607465.028685,48.171,59,126.514,21.308,76.499,114.707,56.649,435.33,218.41,100.13,150.11,55.94
617,607465.03289,49.781,64,126.236,22.06,74.774,115.802,60.182,434.92,219.34,98.14,151.25,59.58
618,607465.041623,51.702,75,125.367,22.814,71.657,115.622,62.116,433.82,220.4,93.88,151.2,61.51
619,607465.044486,54.002,76,123.981,23.443,68.078,115.827,64.331,432.01,221.23,89.23,151.47,63.79
620,607465.048986,56.244,63,122.769,23.788,64.143,115.435,66.057,430.4,221.69,84.09,150.94,65.53
621,607465.05291,60.634,60,122.058,24.585,58.504,119.302,66.924,429.5,222.73,76.83,155.76,66.53
622,607465.057308,62.448,61,120.428,25.279,54.868,118.619,67.227,427.27,223.76,71.98,154.77,66.93
623,607465.060675,63.558,67,120.083,25.331,52.781,118.533,66.37,426.81,223.82,69.3,154.23,65.99
624,607465.069087,63.618,69,119.606,25.611,52.477,118.099,65.444,426.33,224.09,68.93,154.21,65.04
625,607465.073129,61.878,75,119.275,26.51,55.59,117.937,65.036,425.88,225.3,72.89,154.35,64.64
626,607465.076576,57.036,66,118.679,27.054,63.044,115.865,65.507,425.09,226.0,82.68,151.65,65.06
627,607465.086827,51.736,66,117.86,27.583,71.209,114.986,67.219,424.08,226.67,93.38,150.67,66.78
628,607465.097716,49.934,66,116.334,27.348,74.698,116.05,74.987,421.93,226.36,98.11,151.62,74.52
629,607465.100779,51.039,73,115.978,27.163,73.43,116.779,78.218,421.51,226.09,96.48,152.67,77.75
630,607465.105034,52.855,68,115.618,27.522,70.837,117.311,78.717,421.0,226.6,93.06,153.24,78.35
631,607465.108673,53.888,67,116.18,27.543,68.792,116.722,77.188,421.88,226.55,90.41,152.62,76.7
632,607465.117123,54.843,69,116.393,27.818,66.866,116.123,75.419,422.07,226.97,87.82,151.82,74.99
633,607465.121238,54.943,70,117.412,27.141,66.922,116.509,71.183,423.44,226.05,87.89,152.45,70.66
634,607465.124378,55.301,65,118.051,27.114,66.454,116.737,67.913,424.32,226.05,87.18,152.61,67.4
635,607465.128434,54.258,65,118.644,26.204,68.443,117.171,64.269,425.0,224.9,89.8,152.99,63.77
636,607465.133821,51.327,65,118.658,25.73,72.319,115.734,62.647,425.1,224.29,94.84,151.19,62.2
637,607465.136608,47.659,84,118.504,24.355,77.685,115.339,63.083,424.86,222.42,101.85,151.01,62.44
638,607465.145861,44.43,86,117.914,23.1,81.967,114.783,64.858,424.09,220.75,107.5,150.26,64.13
639,607465.148567,43.119,82,117.626,22.389,83.613,114.548,68.508,423.7,219.81,109.73,149.88,67.76
640,607465.153276,43.904,71,117.441,21.392,83.01,115.211,71.983,423.42,218.51,109.02,150.58,71.35
641,607465.156543,45.212,74,117.497,20.6,80.829,114.735,74.491,423.55,217.45,106.2,149.92,73.86
642,607465.160983,47.208,75,117.973,19.658,77.972,114.778,75.238,424.15,216.22,102.45,150.02,74.71
643,607465.174593,50.009,73,119.261,17.639,74.054,115.229,71.484,425.8,213.59,97.28,150.54,70.95
644,607465.17668,50.739,71,120.435,16.678,73.456,116.071,68.239,427.38,212.27,96.57,151.45,67.65
645,607465.181744,49.361,65,121.405,16.061,74.886,114.981,65.493,428.68,211.5,98.3,150.26,64.91
646,607465.185206,47.244,70,122.901,15.081,78.203,115.195,62.916,430.61,210.22,102.57,150.65,62.26
647,607465.194013,43.825,81,123.687,14.375,82.438,114.265,61.669,431.63,209.29,108.08,149.45,60.88
648,607465.196304,41.078,83,124.087,13.607,86.062,114.168,62.129,432.14,208.27,112.84,149.3,61.23
649,607465.200719,38.66,86,124.507,12.849,89.03,114.015,62.324,432.69,207.26,116.73,149.08,61.29
650,607465.204603,37.456,81,124.979,12.385,90.413,113.897,63.274,433.29,206.64,118.56,148.88,62.18
651,607465.208927,37.307,83,125.406,12.087,90.543,113.834,64.446,433.85,206.25,118.75,148.75,63.36
652,607465.213105,37.536,81,126.01,12.187,90.051,113.562,64.847,434.64,206.38,118.1,148.37,63.77
653,607465.221243,39.338,77,126.183,12.66,87.805,113.528,65.986,434.86,207.01,115.18,148.29,65.03
654,607465.224709,42.147,80,126.921,12.744,84.977,114.613,64.259,435.83,207.13,111.43,149.73,63.4
655,607465.22869,43.421,77,127.305,13.09,82.79,113.985,61.44,436.28,207.51,108.79,148.81,60.51
656,607465.232523,45.665,66,127.902,13.355,79.457,113.696,59.493,437.13,207.96,104.1,148.63,58.71
657,607465.236797,47.499,69,128.452,13.278,77.795,115.15,54.839,437.83,207.87,101.88,150.49,54.08
658,607465.245383,46.544,71,128.302,13.506,78.84,114.628,53.319,437.7,208.15,103.19,149.91,52.5
659,607465.258015,44.012,81,127.146,14.24,82.128,114.193,53.115,436.16,209.11,107.49,149.46,52.27
660,607465.261153,44.467,71,126.521,15.029,81.745,114.544,55.532,435.32,210.16,107.04,149.77,54.68
661,607465.268948,45.91,65,125.946,15.851,80.367,115.506,58.215,434.61,211.19,105.33,151.16,57.47
662,607465.272721,47.025,77,124.805,16.843,77.925,114.313,62.262,433.03,212.54,102.19,149.45,61.58
663,607465.276663,50.437,71,124.266,17.803,73.567,115.503,65.111,432.37,213.82,96.46,151.13,64.6
664,607465.280794,52.592,77,123.101,18.498,69.816,114.926,66.394,430.86,214.73,91.59,150.24,65.86
665,607465.284579,55.924,73,122.683,19.611,64.877,115.79,66.588,430.29,216.22,85.13,151.28,66.12
666,607465.28861,56.151,68,122.301,20.504,64.956,116.616,65.513,429.82,217.38,85.21,152.48,65.04
667,607465.297085,55.055,65,122.006,21.34,66.594,116.261,64.216,429.52,218.45,87.36,151.8,63.7
668,607465.300404,53.415,74,121.289,22.308,69.11,115.954,63.73,428.55,219.72,90.62,151.68,63.21
669,607465.304529,51.575,80,120.87,22.919,71.811,115.549,63.586,427.97,220.52,94.16,151.26,62.98
670,607465.309948,49.965,79,120.071,23.719,74.065,115.141,64.319,426.88,221.57,97.21,150.58,63.68
671,607465.3125,49.123,73,119.282,24.481,75.318,115.087,66.577,425.79,222.58,98.78,150.45,65.85
672,607465.321699,49.527,73,118.496,25.224,75.156,115.788,68.113,424.86,223.57,98.66,151.08,67.43
673,607465.324534,50.207,78,117.582,26.124,73.897,115.461,70.639,423.63,224.74,96.99,151.03,70.09
674,607465.329075,51.916,73,116.94,26.909,71.308,115.605,71.632,422.82,225.74,93.65,151.26,71.06
675,607465.339006,53.33,65,116.912,27.504,70.341,117.785,69.367,422.67,226.59,92.36,153.8,68.85
676,607465.344642,52.255,73,116.733,27.606,71.196,116.304,68.184,422.51,226.68,93.53,152.24,67.79
677,607465.349176,52.244,81,117.027,27.657,71.108,116.132,67.3,422.85,226.8,93.3,151.93,66.8
678,607465.356941,52.097,76,116.693,27.529,70.972,115.527,67.363,422.5,226.58,93.12,151.15,66.68
679,607465.360669,53.462,74,116.734,27.41,69.501,116.737,68.033,422.52,226.44,91.32,152.34,67.69
680,607465.364879,54.342,78,117.212,27.268,67.676,116.093,68.708,423.1,226.27,88.88,151.67,68.19
681,607465.373222,55.539,76,117.539,26.864,65.76,116.214,68.828,423.56,225.76,86.29,151.98,68.4
682,607465.377185,55.057,73,118.337,26.226,66.926,116.847,67.773,424.64,224.9,87.8,152.9,67.3
683,607465.380489,53.749,67,118.814,25.642,68.965,116.629,66.98,425.19,224.14,90.47,152.42,66.45
684,607465.384854,51.85,74,119.779,24.617,71.623,115.945,66.155,426.52,222.77,93.94,151.7,65.61
685,607465.388325,50.289,82,120.006,23.848,73.725,115.391,66.347,426.81,221.75,96.7,150.97,65.77
686,607465.398284,49.519,80,120.49,23.269,74.867,115.324,67.162,427.42,221.0,98.22,150.77,66.57
687,607465.400692,49.55,74,120.421,22.626,75.033,115.653,68.31,427.35,220.14,98.45,151.23,67.72
688,607465.405096,49.263,77,120.811,21.907,74.978,114.893,69.64,427.86,219.19,98.4,150.2,69.06
689,607465.408551,49.816,78,121.139,21.17,74.268,115.099,69.633,428.28,218.22,97.47,150.47,69.07
690,607465.4131,49.153,65,121.669,20.461,75.012,114.691,69.54,429.0,217.28,98.46,149.83,68.98
691,607465.425656,45.688,86,121.953,18.718,80.084,114.64,68.544,429.35,214.96,105.15,149.84,67.83
692,607465.429248,43.915,81,121.946,17.6,82.386,114.367,68.78,429.31,213.51,108.13,149.43,68.0
693,607465.433384,43.78,76,121.534,17.021,82.837,114.733,69.914,428.85,212.67,108.89,149.79,69.21
694,607465.436773,43.787,84,121.095,16.208,82.57,114.376,70.47,428.27,211.65,108.45,149.47,69.66
695,607465.440615,44.443,86,120.68,15.764,81.559,114.237,70.429,427.69,211.1,107.09,149.32,69.77
696,607465.449589,45.058,78,120.542,15.429,80.76,114.328,69.711,427.51,210.63,106.08,149.42,68.93
697,607465.45299,44.565,83,120.626,14.933,81.515,114.415,67.677,427.63,210.02,107.0,149.59,67.0
698,607465.456383,43.05,85,120.355,14.41,83.196,113.849,65.482,427.28,209.33,109.18,148.92,64.74
699,607465.460903,41.27,83,120.168,14.161,85.316,113.51,64.456,427.04,209.0,111.95,148.5,63.63
700,607465.465043,40.038,80,119.846,13.846,86.99,113.62,64.023,426.62,208.58,114.15,148.64,63.15
701,607465.472972,39.192,83,119.269,13.699,87.831,113.325,65.093,425.89,208.37,115.26,148.34,64.22
702,607465.476434,39.951,82,118.778,13.52,87.378,113.982,66.206,425.19,208.15,114.72,149.04,65.33
703,607465.480645,40.463,74,118.267,13.598,86.709,113.968,66.062,424.52,208.26,113.86,149.0,65.24
704,607465.484446,41.001,85,118.201,13.586,85.802,113.691,66.511,424.47,208.24,112.65,148.74,65.73
705,607465.489533,41.353,82,117.758,13.855,85.002,113.238,67.653,423.94,208.56,111.59,148.31,66.83
706,607465.492588,42.711,80,117.818,14.078,83.585,113.755,67.965,423.97,208.89,109.76,148.81,67.27
707,607465.501413,43.766,81,118.135,14.536,82.267,113.917,67.284,424.39,209.5,108.02,149.03,66.61
708,607465.514163,45.044,74,119.204,15.231,81.23,114.964,64.273,425.84,210.4,106.62,150.25,63.54
709,607465.517215,44.046,81,119.8,15.572,81.936,113.992,63.562,426.57,210.86,107.5,149.16,62.84
710,607465.525628,43.048,88,120.004,15.958,83.223,113.881,64.343,426.83,211.36,109.19,149.0,63.58
711,607465.528926,42.823,86,120.402,16.357,83.646,114.044,65.578,427.34,211.88,109.76,149.18,64.8
712,607465.532928,43.171,80,120.894,16.997,83.439,114.407,66.33,427.96,212.74,109.46,149.59,65.63
713,607465.536794,43.768,81,121.524,17.584,82.565,114.332,67.394,428.79,213.49,108.35,149.48,66.66
714,607465.540634,44.882,83,121.986,17.696,81.333,114.785,66.233,429.38,213.59,106.86,150.02,65.49
715,607465.549755,46.035,80,122.586,18.231,79.849,115.02,65.234,430.21,214.34,104.75,150.31,64.53
716,607465.552499,46.055,77,123.287,18.496,79.556,114.639,64.222,431.14,214.67,104.33,149.9,63.49
717,607465.55754,45.411,84,123.601,18.58,80.386,114.508,63.711,431.54,214.81,105.38,149.81,63.02
718,607465.56049,44.831,83,123.855,18.782,81.114,114.375,64.001,431.84,215.07,106.34,149.56,63.23
719,607465.56608,45.316,80,124.081,19.072,80.894,115.037,64.244,432.13,215.45,106.06,150.41,63.49
720,607465.568678,45.674,80,124.139,19.228,80.179,114.748,65.134,432.2,215.66,105.13,150.01,64.4
721,607465.577636,47.383,80,124.103,19.555,78.01,115.212,65.544,432.15,216.1,102.3,150.61,64.87
722,607465.580573,48.826,78,124.27,19.818,75.893,115.278,65.233,432.33,216.46,99.52,150.69,64.56
723,607465.585166,49.349,70,124.456,19.881,75.748,116.275,64.094,432.62,216.53,99.31,152.02,63.46
724,607465.594113,47.007,82,124.434,19.71,78.266,114.774,62.399,432.57,216.32,102.59,150.03,61.7
725,607465.605145,46.584,80,123.624,19.92,79.132,115.137,64.116,431.56,216.55,103.77,150.45,63.44
726,607465.608562,46.537,77,123.139,19.999,78.872,114.659,64.918,430.9,216.68,103.42,149.93,64.22
727,607465.612464,46.866,80,122.897,20.059,78.533,114.863,64.945,430.58,216.76,102.98,150.2,64.25
728,607465.616462,46.369,86,122.643,19.697,79.303,114.931,64.677,430.3,216.26,104.0,150.19,63.95
729,607465.625188,46.249,84,122.277,19.648,79.476,114.927,64.618,429.78,216.22,104.22,150.31,63.92
730,607465.628529,46.004,80,121.431,19.697,79.468,114.406,65.516,428.68,216.28,104.23,149.63,64.82
731,607465.632665,47.296,76,120.429,19.757,77.944,114.925,66.473,427.42,216.35,102.31,150.25,65.89
732,607465.637064,49.185,78,119.906,20.117,75.178,115.018,67.101,426.71,216.83,98.64,150.52,66.5
733,607465.640719,49.481,76,119.527,19.824,74.685,114.953,65.688,426.09,216.49,98.03,150.11,65.05
734,607465.645584,48.885,74,119.309,19.474,75.897,115.421,64.855,425.92,216.0,99.58,150.91,64.18
735,607465.653599,47.558,80,119.005,19.174,77.287,114.526,64.902,425.52,215.6,101.4,149.87,64.28
736,607465.656582,47.034,78,118.91,18.943,78.216,114.759,66.019,425.4,215.3,102.64,150.16,65.39
737,607465.660926,47.337,72,118.25,19.008,77.752,114.731,67.956,424.57,215.33,102.13,150.02,67.34
738,607465.664521,47.842,75,117.929,19.027,76.628,114.171,69.28,424.11,215.41,100.61,149.34,68.71
739,607465.668984,47.644,76,118.242,18.506,77.359,114.821,68.698,424.5,214.71,101.6,149.94,68.18
740,607465.682208,45.822,82,117.907,18.145,79.626,114.258,69.487,424.06,214.18,104.76,149.33,68.79
741,607465.684704,45.457,79,117.473,18.012,80.135,114.243,70.99,423.48,214.06,105.28,149.33,70.35
742,607465.689121,46.318,83,116.981,17.996,79.066,114.479,71.57,422.87,214.04,103.86,149.73,71.0
743,607465.69287,47.224,72,116.864,17.952,78.16,115.086,71.714,422.65,213.97,102.77,150.06,71.06
744,607465.702108,46.382,82,116.671,17.898,78.902,114.377,71.466,422.47,213.87,103.75,149.6,70.83
745,607465.704116,45.548,84,116.43,17.834,79.897,114.088,71.457,422.08,213.85,105.0,149.02,70.82
746,607465.709394,45.255,79,116.518,17.99,80.615,114.518,71.863,422.33,213.98,105.99,149.57,71.26
747,607465.712813,44.099,82,116.358,17.813,81.895,114.038,72.345,422.05,213.79,107.59,149.15,71.73
748,607465.718308,43.846,72,116.382,17.459,82.897,114.943,71.409,422.05,213.33,108.91,150.26,70.73
749,607465.721027,42.284,84,116.153,17.394,84.271,113.908,72.183,421.78,213.24,110.71,149.0,71.51
750,607465.728973,42.132,74,115.727,17.122,84.7,114.211,73.585,421.22,212.88,111.3,149.38,72.94
751,607465.732476,42.223,86,115.24,17.201,84.366,113.925,74.209,420.59,212.98,110.87,149.01,73.58
752,607465.736784,42.469,83,114.95,17.368,84.003,113.882,73.937,420.22,213.18,110.44,148.97,73.24
753,607465.740541,43.152,71,114.289,17.123,82.966,113.723,72.87,419.38,212.87,109.05,148.68,72.29
754,607465.744819,43.037,81,114.792,16.819,83.503,114.244,70.623,420.01,212.49,109.7,149.51,69.98
755,607465.754149,42.272,84,114.595,16.806,84.334,113.971,70.567,419.76,212.47,110.79,149.16,69.89
756,607465.766368,41.528,78,114.678,16.124,85.874,114.709,70.565,419.86,211.57,112.82,150.12,69.88
757,607465.768767,40.534,85,114.359,16.07,86.232,113.461,71.304,419.45,211.5,113.3,148.47,70.59
758,607465.77766,40.111,81,114.327,16.378,86.442,113.026,72.645,419.4,211.9,113.59,147.89,71.93
759,607465.780843,42.148,72,114.443,16.001,84.98,114.619,72.525,419.55,211.41,111.67,149.97,71.89
760,607465.784689,42.336,87,114.805,16.319,84.159,113.851,72.105,420.03,211.83,110.58,148.96,71.46
761,607465.788633,43.011,79,114.995,16.155,83.318,113.943,70.773,420.28,211.62,109.46,149.1,70.13
