frame,t,nx,ny,nz,agree_deg
384,607463.833033,0.4755,-0.75525,-0.45111,5.6
385,607463.837734,0.48689,-0.75274,-0.44307,4.49
386,607463.841591,0.48326,-0.7593,-0.4358,5.66
387,607463.844306,0.48557,-0.75844,-0.43473,5.27
388,607463.852924,0.48314,-0.75656,-0.44068,4.94
389,607463.857714,0.48061,-0.75454,-0.44686,5.31
390,607463.860934,0.47596,-0.75299,-0.45439,4.29
391,607463.865604,0.46469,-0.7479,-0.47403,5.19
392,607463.868825,0.45995,-0.74865,-0.47746,4.77
393,607463.877485,0.4559,-0.74373,-0.4889,5.73
394,607463.881691,0.44213,-0.74428,-0.50058,4.95
395,607463.885068,0.44378,-0.74437,-0.49898,4.86
396,607463.889593,0.44622,-0.74223,-0.49999,4.66
397,607463.901864,0.44976,-0.7395,-0.50086,5.78
398,607463.905078,0.44682,-0.74013,-0.50255,5.26
399,607463.909567,0.45291,-0.74737,-0.48611,5.07
400,607463.912914,0.45626,-0.74752,-0.48275,5.06
401,607463.917294,0.45215,-0.7519,-0.4798,5.02
402,607463.920474,0.44976,-0.75319,-0.48003,5.32
403,607463.929373,0.44973,-0.75414,-0.47855,5.29
404,607463.933136,0.44554,-0.7578,-0.47669,5.19
405,607463.936902,0.44776,-0.75665,-0.47643,4.92
406,607463.941214,0.44058,-0.75824,-0.48058,5.37
407,607463.944407,0.43412,-0.75705,-0.48827,5.44
408,607463.953057,0.42935,-0.75882,-0.48975,4.96
409,607463.957409,0.42576,-0.75618,-0.4969,5.39
410,607463.960725,0.42095,-0.75416,-0.50403,5.5
411,607463.965427,0.42176,-0.75103,-0.50801,5.44
412,607463.968509,0.42155,-0.74951,-0.51041,5.56
413,607463.982418,0.42608,-0.74414,-0.5145,5.07
414,607463.986283,0.42554,-0.74305,-0.51652,4.7
415,607463.988967,0.43242,-0.73699,-0.51948,5.4
416,607463.994013,0.4347,-0.73502,-0.52038,4.9
417,607463.996393,0.4378,-0.73301,-0.5206,5.28
418,607464.005734,0.43795,-0.73155,-0.52252,5.3
419,607464.009128,0.44229,-0.73005,-0.52096,5.44
420,607464.013437,0.44101,-0.72954,-0.52277,4.54
421,607464.016823,0.44299,-0.72684,-0.52484,5.06
422,607464.021071,0.44257,-0.72587,-0.52654,5.07
423,607464.028937,0.44428,-0.72635,-0.52444,5.11
424,607464.034119,0.44358,-0.72584,-0.52573,4.97
425,607464.037204,0.44243,-0.72511,-0.52771,5.2
426,607464.04113,0.44268,-0.72404,-0.52896,5.87
427,607464.044883,0.44429,-0.72248,-0.52974,5.83
428,607464.04855,0.44595,-0.72139,-0.52983,5.78
429,607464.057769,0.44751,-0.72042,-0.52984,5.71
430,607464.066526,0.41492,-0.70279,-0.57787,3.37
431,607464.071114,0.39692,-0.69251,-0.60239,4.22
432,607464.072549,0.38953,-0.68647,-0.61403,5.02
433,607464.081779,0.38961,-0.68297,-0.61787,5.31
434,607464.086355,0.39202,-0.68234,-0.61704,5.99
435,607464.090271,0.39469,-0.68516,-0.61219,6.39
436,607464.09371,0.40451,-0.68807,-0.60243,7.38
437,607464.097136,0.41723,-0.70026,-0.57927,6.55
438,607464.105651,0.42647,-0.70676,-0.56446,6.86
439,607464.109831,0.44352,-0.71477,-0.54074,7.49
440,607464.11332,0.45588,-0.72467,-0.51675,6.45
441,607464.11784,0.46091,-0.73518,-0.49705,6.35
442,607464.120412,0.47341,-0.73904,-0.47927,6.06
443,607464.1249,0.47519,-0.74759,-0.46401,5.41
444,607464.133496,0.47342,-0.74973,-0.46237,4.92
445,607464.137632,0.47075,-0.75307,-0.45965,4.77
446,607464.140859,0.45936,-0.75492,-0.46806,4.41
447,607464.157609,0.43216,-0.75747,-0.48937,4.37
448,607464.160873,0.42011,-0.75331,-0.506,5.02
449,607464.165774,0.41611,-0.75248,-0.51051,4.55
450,607464.168573,0.41081,-0.74591,-0.52426,5.65
451,607464.172698,0.41529,-0.74372,-0.52384,5.07
452,607464.180909,0.4131,-0.74963,-0.51711,5.04
453,607464.185508,0.41792,-0.749,-0.51414,5.23
454,607464.189119,0.42216,-0.7478,-0.51242,6.03
455,607464.193223,0.42648,-0.75309,-0.50098,5.44
456,607464.196505,0.43163,-0.75476,-0.49399,5.61
457,607464.200717,0.44321,-0.75617,-0.48143,5.82
458,607464.209337,0.45129,-0.75806,-0.47083,5.44
459,607464.212961,0.46201,-0.75957,-0.45783,5.57
460,607464.217238,0.46297,-0.76372,-0.44987,5.69
461,607464.220443,0.46748,-0.76911,-0.43581,5.69
462,607464.224457,0.47122,-0.768,-0.43373,5.7
463,607464.242406,0.46439,-0.77451,-0.42951,5.68
464,607464.24477,0.45841,-0.77319,-0.43821,5.46
465,607464.249218,0.44164,-0.78186,-0.44007,5.1
466,607464.253557,0.42739,-0.78794,-0.44327,5.26
467,607464.261109,0.40904,-0.79572,-0.44667,5.21
468,607464.264797,0.40101,-0.79359,-0.45762,5.35
469,607464.26898,0.39533,-0.79249,-0.46442,5.53
470,607464.272988,0.39299,-0.78638,-0.47663,5.04
471,607464.276453,0.39649,-0.78227,-0.48048,4.75
472,607464.286666,0.40619,-0.77153,-0.48965,4.73
473,607464.289666,0.41985,-0.76647,-0.48606,5.4
474,607464.293624,0.43347,-0.75904,-0.48576,5.55
475,607464.2974,0.44062,-0.7597,-0.47824,4.94
476,607464.301151,0.45086,-0.75333,-0.47877,5.0
477,607464.309798,0.45499,-0.75765,-0.46792,4.88
478,607464.313946,0.45373,-0.75831,-0.46808,5.64
479,607464.325827,0.42694,-0.77051,-0.47332,5.4
480,607464.329091,0.42395,-0.76952,-0.47761,5.06
