frame,t,nx,ny,nz,agree_deg
48,605974.542616,0.47732,-0.73599,-0.48009,5.12
49,605974.561448,0.47863,-0.73553,-0.47948,5.23
50,605974.563516,0.47799,-0.73577,-0.47976,5.07
51,605974.567769,0.4795,-0.73202,-0.48397,5.25
52,605974.57109,0.48417,-0.73361,-0.47686,4.67
53,605974.575461,0.48017,-0.73223,-0.48299,5.43
54,605974.579511,0.4773,-0.73689,-0.47872,5.03
55,605974.587445,0.47807,-0.73813,-0.47605,4.62
56,605974.591603,0.47911,-0.72938,-0.48832,5.0
57,605974.594786,0.47985,-0.73649,-0.47678,5.14
58,605974.599639,0.47956,-0.73727,-0.47587,4.94
59,605974.603372,0.47797,-0.73784,-0.47659,5.04
60,605974.612014,0.47902,-0.7358,-0.47869,5.1
61,605974.615587,0.47638,-0.73737,-0.4789,5.18
62,605974.619146,0.47645,-0.73669,-0.47987,5.36
63,605974.624222,0.48189,-0.73341,-0.47947,4.69
64,605974.627763,0.47235,-0.73917,-0.48012,4.59
65,605974.635739,0.47674,-0.73468,-0.48266,5.14
66,605974.647943,0.47539,-0.73702,-0.48042,4.95
67,605974.651343,0.47504,-0.73715,-0.48057,5.02
68,605974.655917,0.47691,-0.73659,-0.47957,4.9
69,605974.664414,0.47736,-0.73536,-0.48102,5.09
70,605974.667154,0.47862,-0.73687,-0.47744,4.86
71,605974.670809,0.48011,-0.73558,-0.47793,5.12
72,605974.676334,0.48039,-0.73425,-0.47969,5.26
73,605974.67951,0.48142,-0.73051,-0.48434,5.28
74,605974.688015,0.48213,-0.7343,-0.47786,4.91
75,605974.691354,0.48084,-0.73365,-0.48016,4.63
76,605974.69482,0.47987,-0.73442,-0.47995,4.84
77,605974.699953,0.47959,-0.7345,-0.48011,4.98
78,605974.703576,0.47904,-0.73408,-0.48129,5.12
79,605974.707783,0.47851,-0.73684,-0.4776,4.7
80,605974.715472,0.47738,-0.7331,-0.48444,5.29
81,605974.719818,0.47512,-0.73752,-0.47993,5.19
82,605974.732473,0.47281,-0.73959,-0.47901,5.0
83,605974.740006,0.47568,-0.73798,-0.47866,4.97
84,605974.74305,0.47459,-0.73863,-0.47874,4.99
85,605974.747314,0.47694,-0.73422,-0.48317,5.23
86,605974.752596,0.47744,-0.73674,-0.47882,4.73
87,605974.755699,0.47853,-0.73176,-0.48531,5.12
88,605974.763673,0.47908,-0.73375,-0.48176,4.96
89,605974.767453,0.47972,-0.73295,-0.48235,5.18
90,605974.770956,0.47865,-0.73392,-0.48193,5.07
91,605974.77616,0.47832,-0.73362,-0.48271,5.04
92,605974.779777,0.4792,-0.73507,-0.47962,4.81
93,605974.783261,0.48344,-0.73298,-0.47857,4.83
94,605974.791139,0.48187,-0.73681,-0.47426,4.77
95,605974.795708,0.47932,-0.73488,-0.4798,5.23
96,605974.799005,0.47859,-0.73605,-0.47872,5.17
97,605974.816343,0.47827,-0.73547,-0.47994,5.38
98,605974.819327,0.4767,-0.73746,-0.47844,4.76
99,605974.823929,0.47701,-0.73371,-0.48388,4.59
100,605974.828008,0.47674,-0.73532,-0.4817,4.88
101,605974.83148,0.47483,-0.73324,-0.48672,4.91
102,605974.839496,0.47851,-0.73353,-0.48266,4.91
103,605974.844247,0.47856,-0.73424,-0.48153,5.02
104,605974.846771,0.47908,-0.73061,-0.48652,5.33
105,605974.851695,0.47832,-0.735,-0.4806,5.23
106,605974.855733,0.47783,-0.73798,-0.47651,5.33
107,605974.860103,0.47823,-0.73682,-0.4779,5.19
108,605974.867595,0.47721,-0.73774,-0.47751,5.14
109,605974.871017,0.47886,-0.7389,-0.47405,5.24
110,605974.875148,0.48173,-0.73444,-0.47806,4.55
111,605974.880065,0.4811,-0.73286,-0.4811,5.49
112,605974.883286,0.47922,-0.73685,-0.47688,5.16
113,605974.892168,0.47743,-0.73711,-0.47825,5.22
114,605974.904451,0.48236,-0.73431,-0.47762,4.37
115,605974.907289,0.48106,-0.73304,-0.48087,5.24
116,605974.916192,0.47925,-0.73519,-0.47938,5.28
117,605974.918966,0.48162,-0.73405,-0.47876,4.36
118,605974.923481,0.47635,-0.73418,-0.4838,5.06
119,605974.928394,0.47611,-0.73947,-0.47592,5.28
120,605974.931129,0.4761,-0.73413,-0.48413,5.16
121,605974.935614,0.47741,-0.73741,-0.47781,5.42
122,605974.943962,0.47832,-0.73587,-0.47927,4.89
123,605974.94751,0.47995,-0.73475,-0.47936,5.54
124,605974.950926,0.47331,-0.73868,-0.47993,4.79
125,605974.956219,0.47637,-0.73716,-0.47924,4.77
126,605974.959805,0.4791,-0.73249,-0.48365,5.07
127,605974.967727,0.47785,-0.73538,-0.48049,5.11
128,605974.971081,0.48097,-0.73399,-0.4795,4.59
129,605974.975149,0.4795,-0.73578,-0.47824,4.61
130,605974.983148,0.47876,-0.73697,-0.47715,4.32
131,605974.992757,0.47945,-0.73509,-0.47935,4.36
132,605974.995655,0.47621,-0.73932,-0.47606,4.34
133,605974.99989,0.47546,-0.73895,-0.47738,4.63
134,605975.002839,0.47931,-0.73834,-0.47447,4.64
135,605975.008517,0.47621,-0.73413,-0.48403,5.3
136,605975.011795,0.47665,-0.73885,-0.47635,4.96
137,605975.019492,0.47751,-0.73535,-0.48088,5.08
138,605975.023883,0.47691,-0.73601,-0.48046,5.11
139,605975.031497,0.47868,-0.73011,-0.48766,5.35
140,605975.03547,0.47819,-0.73418,-0.48198,5.07
141,605975.043335,0.47885,-0.73064,-0.48668,5.1
142,605975.047662,0.482,-0.73222,-0.48118,4.55
143,605975.050733,0.47924,-0.73096,-0.48583,5.18
144,605975.055509,0.47814,-0.73364,-0.48285,5.05
145,605975.059738,0.47804,-0.73479,-0.48121,4.9
146,605975.067213,0.48083,-0.7324,-0.48207,5.25
147,605975.0794,0.47775,-0.73673,-0.47853,5.01
148,605975.083358,0.48169,-0.73721,-0.47381,5.01
149,605975.08772,0.47637,-0.73971,-0.47528,4.58
150,605975.095672,0.47869,-0.73708,-0.47704,5.2
151,605975.099436,0.47805,-0.73476,-0.48125,5.01
152,605975.103044,0.47784,-0.73668,-0.47851,4.89
153,605975.107334,0.47936,-0.73719,-0.4762,4.9
154,605975.111816,0.48348,-0.73615,-0.47364,4.83
155,605975.11958,0.47883,-0.73436,-0.48107,4.74
156,605975.123184,0.47891,-0.73651,-0.4777,5.44
157,605975.126579,0.48174,-0.73368,-0.47921,4.41
158,605975.131938,0.47632,-0.73699,-0.47954,4.62
159,605975.135905,0.47989,-0.73649,-0.47674,5.0
160,605975.143031,0.47759,-0.73608,-0.47968,5.15
161,605975.147466,0.47637,-0.73782,-0.47822,5.12
162,605975.151185,0.47837,-0.73661,-0.47809,5.1
163,605975.160504,0.47675,-0.73763,-0.47813,5.35
164,605975.165001,0.47646,-0.73768,-0.47835,5.11
165,605975.171329,0.47885,-0.73585,-0.47878,5.45
166,605975.1756,0.47876,-0.73689,-0.47727,5.11
167,605975.178818,0.48028,-0.73225,-0.48285,5.27
168,605975.184149,0.47997,-0.7348,-0.47927,5.19
169,605975.187748,0.47945,-0.73332,-0.48205,5.25
170,605975.195358,0.48076,-0.73215,-0.48251,5.31
171,605975.199344,0.47912,-0.73414,-0.48113,5.14
172,605975.202894,0.47855,-0.73631,-0.47837,5.16
173,605975.207449,0.47789,-0.73714,-0.47775,4.8
174,605975.21248,0.47948,-0.73445,-0.4803,5.15
175,605975.215926,0.48169,-0.73651,-0.4749,5.65
176,605975.223728,0.47546,-0.73759,-0.47948,4.72
177,605975.22651,0.47862,-0.73488,-0.4805,5.25
178,605975.232589,0.47697,-0.73769,-0.47781,4.89
179,605975.239252,0.47663,-0.73704,-0.47916,5.16
180,605975.249002,0.47507,-0.73676,-0.48113,4.56
181,605975.251096,0.47817,-0.73084,-0.48706,5.44
182,605975.254628,0.47634,-0.7367,-0.47997,4.65
183,605975.259772,0.47748,-0.73474,-0.48183,5.29
184,605975.263065,0.47648,-0.73516,-0.48218,4.78
185,605975.271361,0.47881,-0.73102,-0.48615,5.12
186,605975.275405,0.48104,-0.73359,-0.48005,4.46
187,605975.278859,0.47602,-0.73604,-0.4813,4.79
188,605975.284322,0.47792,-0.73484,-0.48126,4.92
189,605975.287573,0.47791,-0.73754,-0.4771,5.42
190,605975.291173,0.4777,-0.73626,-0.47929,5.15
191,605975.299227,0.47686,-0.73527,-0.48164,5.01
192,605975.303527,0.47816,-0.73718,-0.47741,5.26
193,605975.306934,0.47929,-0.73725,-0.47618,5.21
194,605975.312047,0.48102,-0.73721,-0.47449,4.57
195,605975.316348,0.47962,-0.73195,-0.48396,5.43
196,605975.324352,0.47997,-0.7362,-0.47711,5.12
197,605975.336789,0.47943,-0.73436,-0.48048,5.39
198,605975.33948,0.47835,-0.73756,-0.47664,5.19
199,605975.348189,0.47857,-0.73336,-0.48286,5.26
200,605975.351849,0.47659,-0.73597,-0.48083,4.73
201,605975.354458,0.47515,-0.7354,-0.48314,4.84
202,605975.360465,0.47617,-0.73645,-0.48052,5.16
203,605975.363427,0.47563,-0.73765,-0.47921,5.04
204,605975.370907,0.47442,-0.73621,-0.48262,4.89
205,605975.375355,0.47615,-0.73574,-0.48163,5.07
206,605975.37903,0.47786,-0.73718,-0.47772,5.31
207,605975.382918,0.47612,-0.73541,-0.48217,5.2
208,605975.387697,0.47777,-0.73709,-0.47794,5.24
209,605975.391275,0.48058,-0.73024,-0.48559,5.43
210,605975.399745,0.48151,-0.73073,-0.48392,5.03
211,605975.403619,0.4822,-0.72658,-0.48946,5.32
212,605975.406933,0.48154,-0.73314,-0.48024,5.1
213,605975.424446,0.48147,-0.73059,-0.48418,5.32
214,605975.427259,0.4793,-0.73321,-0.48236,4.95
215,605975.431674,0.47858,-0.73667,-0.47779,5.27
216,605975.436971,0.47849,-0.73139,-0.48592,5.15
217,605975.439334,0.48124,-0.73413,-0.47902,4.71
218,605975.444119,0.47929,-0.73569,-0.47859,5.18
219,605975.452086,0.47729,-0.73476,-0.482,5.45
220,605975.455025,0.47661,-0.73574,-0.48118,5.23
221,605975.458982,0.47848,-0.7354,-0.47984,5.35
222,605975.463477,0.47995,-0.73193,-0.48366,5.61
223,605975.468609,0.4781,-0.73667,-0.47827,5.24
224,605975.476454,0.47917,-0.73371,-0.48173,5.55
225,605975.478983,0.47961,-0.73446,-0.48015,5.44
226,605975.483932,0.48167,-0.73442,-0.47814,5.5
227,605975.488579,0.48204,-0.73282,-0.48022,5.49
228,605975.49209,0.48047,-0.7336,-0.48061,5.3
229,605975.500163,0.48218,-0.7329,-0.47995,5.35
230,605975.512024,0.48152,-0.73433,-0.47844,5.47
231,605975.515371,0.48163,-0.73441,-0.47819,5.13
232,605975.519139,0.48221,-0.73328,-0.47934,5.32
233,605975.528597,0.47907,-0.73735,-0.47624,5.19
234,605975.531164,0.48053,-0.73701,-0.4753,5.48
235,605975.534798,0.47651,-0.73837,-0.47723,5.2
236,605975.540594,0.47615,-0.73809,-0.47803,5.33
237,605975.544016,0.47651,-0.73794,-0.4779,5.36
238,605975.550995,0.47426,-0.73907,-0.47838,5.15
239,605975.555195,0.47537,-0.73476,-0.48389,5.36
240,605975.559037,0.47678,-0.73898,-0.476,5.37
241,605975.564519,0.47535,-0.73433,-0.48456,5.39
242,605975.568343,0.47691,-0.73448,-0.48279,5.04
243,605975.575512,0.47601,-0.73317,-0.48567,5.2
244,605975.579493,0.47726,-0.73596,-0.4802,5.35
245,605975.583788,0.47826,-0.73558,-0.47978,5.21
246,605975.596564,0.48509,-0.72908,-0.48283,5.5
247,605975.604555,0.4786,-0.7344,-0.48125,4.75
248,605975.606888,0.4837,-0.73493,-0.4753,5.11
249,605975.611398,0.4838,-0.73444,-0.47595,5.02
250,605975.61665,0.47833,-0.73665,-0.47806,4.73
251,605975.619331,0.47975,-0.73417,-0.48045,5.02
252,605975.628091,0.47845,-0.73567,-0.47946,4.95
253,605975.631321,0.47673,-0.73728,-0.47869,4.62
254,605975.635751,0.47571,-0.73567,-0.48218,4.58
255,605975.63967,0.47674,-0.73527,-0.48176,4.77
256,605975.643591,0.47782,-0.73368,-0.48311,4.93
257,605975.651243,0.47346,-0.73317,-0.48816,4.95
258,605975.655867,0.4803,-0.73015,-0.486,4.36
259,605975.65908,0.47542,-0.73365,-0.48553,5.22
260,605975.662869,0.47623,-0.72987,-0.4904,5.15
261,605975.680328,0.4779,-0.7353,-0.48056,5.35
262,605975.684117,0.4755,-0.73683,-0.48061,4.61
263,605975.686817,0.47937,-0.73619,-0.47772,4.47
264,605975.692397,0.48377,-0.73367,-0.47717,5.0
265,605975.695456,0.47955,-0.73358,-0.48155,5.02
266,605975.704667,0.48284,-0.73423,-0.47725,5.46
267,605975.70703,0.48074,-0.73296,-0.48131,4.77
268,605975.711215,0.48114,-0.735,-0.47778,5.08
269,605975.716194,0.48494,-0.73617,-0.47211,5.01
270,605975.719631,0.48425,-0.73295,-0.4778,4.48
271,605975.724646,0.48058,-0.73253,-0.48213,5.01
272,605975.731904,0.48339,-0.73322,-0.47825,4.92
273,605975.735998,0.47872,-0.7334,-0.48265,4.85
274,605975.739042,0.47757,-0.73282,-0.48468,5.05
275,605975.74456,0.47797,-0.73377,-0.48283,5.28
276,605975.747216,0.47781,-0.73647,-0.47886,5.09
277,605975.763918,0.47556,-0.73473,-0.48374,5.03
278,605975.767963,0.46985,-0.73753,-0.48506,4.8
279,605975.771559,0.47365,-0.73697,-0.48222,5.37
280,605975.780474,0.47153,-0.73958,-0.48029,4.74
281,605975.783529,0.47671,-0.73508,-0.48208,5.14
282,605975.786661,0.47546,-0.73789,-0.47901,4.81
283,605975.791932,0.48237,-0.73477,-0.4769,5.5
284,605975.795056,0.48117,-0.73508,-0.47764,5.2
285,605975.800031,0.4776,-0.73233,-0.48537,4.91
286,605975.807359,0.48039,-0.73302,-0.48157,4.96
287,605975.811741,0.48342,-0.72956,-0.48378,5.43
288,605975.814624,0.48055,-0.73359,-0.48053,5.1
289,605975.820298,0.48111,-0.73418,-0.47908,5.21
290,605975.823493,0.48222,-0.7343,-0.47777,5.26
291,605975.831096,0.4785,-0.73516,-0.48019,4.96
292,605975.835686,0.47795,-0.73529,-0.48053,4.94
293,605975.844086,0.47882,-0.73582,-0.47886,5.08
294,605975.848554,0.47733,-0.73449,-0.48237,4.78
295,605975.856571,0.47508,-0.73707,-0.48065,5.31
296,605975.859609,0.47518,-0.73613,-0.48199,5.37
297,605975.863005,0.4699,-0.73794,-0.48439,4.53
298,605975.868205,0.47424,-0.73597,-0.48316,5.29
299,605975.871904,0.4748,-0.73534,-0.48358,5.37
300,605975.880219,0.47549,-0.73603,-0.48184,5.34
301,605975.883099,0.47557,-0.7361,-0.48165,5.39
302,605975.88794,0.47634,-0.73291,-0.48575,5.16
303,605975.891403,0.48037,-0.73414,-0.47988,4.53
304,605975.896259,0.47659,-0.73632,-0.4803,4.44
305,605975.899294,0.48109,-0.73517,-0.47757,5.32
306,605975.907317,0.48518,-0.73406,-0.47513,5.09
307,605975.911402,0.48174,-0.73505,-0.4771,4.44
308,605975.914932,0.48443,-0.73116,-0.48035,5.23
309,605975.932579,0.48393,-0.73354,-0.47722,4.44
310,605975.93608,0.4805,-0.73308,-0.48137,5.14
311,605975.938675,0.47815,-0.73497,-0.48083,4.9
312,605975.94447,0.47862,-0.73481,-0.4806,4.87
313,605975.947183,0.47595,-0.73294,-0.48608,4.94
314,605975.952338,0.47454,-0.73474,-0.48473,4.81
315,605975.959873,0.47521,-0.73359,-0.48583,5.29
316,605975.963425,0.4734,-0.73585,-0.48417,4.98
317,605975.966663,0.47368,-0.73288,-0.48838,5.09
318,605975.97217,0.47319,-0.73454,-0.48636,5.04
319,605975.97604,0.4755,-0.73549,-0.48265,5.15
320,605975.983647,0.47649,-0.73452,-0.48316,5.06
321,605975.987142,0.47902,-0.73588,-0.47856,4.99
322,605975.990691,0.47519,-0.73696,-0.48071,4.68
323,605975.996067,0.47713,-0.73375,-0.4837,5.23
324,605975.999733,0.47874,-0.73375,-0.4821,5.17
325,605976.006916,0.4784,-0.73494,-0.48062,4.94
326,605976.016653,0.4816,-0.73567,-0.47629,4.45
327,605976.020302,0.47904,-0.73296,-0.48301,4.92
328,605976.023925,0.47985,-0.73466,-0.47961,4.93
329,605976.027981,0.47979,-0.73381,-0.48096,5.22
330,605976.035599,0.47686,-0.7361,-0.48038,4.67
331,605976.039848,0.47868,-0.73482,-0.48052,5.0
332,605976.043544,0.47728,-0.73486,-0.48186,5.11
333,605976.047739,0.47756,-0.73461,-0.48197,5.16
334,605976.051599,0.47602,-0.73517,-0.48263,5.09
335,605976.059224,0.47674,-0.73629,-0.48021,5.18
336,605976.063838,0.47587,-0.73727,-0.47957,5.21
337,605976.066993,0.47239,-0.73746,-0.48269,4.96
338,605976.07236,0.47207,-0.73786,-0.4824,4.9
339,605976.075898,0.47328,-0.73613,-0.48387,4.89
340,605976.08444,0.47782,-0.7371,-0.47788,5.34
341,605976.087034,0.47844,-0.73423,-0.48166,4.81
342,605976.092464,0.47749,-0.73431,-0.48249,5.02
343,605976.104999,0.47933,-0.73227,-0.48376,5.12
344,605976.112795,0.48247,-0.73422,-0.47764,5.35
345,605976.115372,0.48193,-0.7331,-0.47991,5.3
346,605976.11913,0.47537,-0.73677,-0.48082,4.68
347,605976.124538,0.48449,-0.73462,-0.47497,4.65
348,605976.127218,0.48691,-0.73248,-0.4758,4.51
349,605976.135009,0.48129,-0.73181,-0.4825,4.96
350,605976.1393,0.48194,-0.73188,-0.48175,5.07
351,605976.142632,0.47889,-0.73641,-0.47788,4.93
352,605976.148531,0.48192,-0.73652,-0.47465,5.42
353,605976.151211,0.48066,-0.73131,-0.48389,5.36
354,605976.156194,0.47256,-0.73778,-0.48205,4.56
355,605976.164344,0.47356,-0.73642,-0.48314,4.25
356,605976.167086,0.4768,-0.73443,-0.48299,5.19
357,605976.170776,0.47851,-0.73325,-0.48309,5.09
358,605976.188219,0.47528,-0.73523,-0.48327,4.83
359,605976.191347,0.47578,-0.73393,-0.48475,4.78
360,605976.195264,0.47809,-0.73499,-0.48085,5.09
361,605976.200367,0.48185,-0.7341,-0.47845,4.62
362,605976.203145,0.48066,-0.73192,-0.48296,5.06
363,605976.211405,0.47752,-0.73598,-0.47991,4.92
364,605976.215692,0.47994,-0.73155,-0.48424,5.22
365,605976.219045,0.48073,-0.73193,-0.48288,5.16
366,605976.223971,0.4808,-0.73345,-0.48051,5.09
367,605976.227955,0.48174,-0.73009,-0.48467,5.01
368,605976.23171,0.47885,-0.73547,-0.47936,5.02
369,605976.239269,0.47992,-0.73369,-0.48101,5.25
370,605976.243945,0.47687,-0.7366,-0.47961,4.97
371,605976.247199,0.47908,-0.73539,-0.47925,5.36
372,605976.251518,0.47959,-0.73406,-0.48077,5.07
373,605976.255169,0.47807,-0.73216,-0.48518,5.13
374,605976.264022,0.47702,-0.73684,-0.47908,4.99
375,605976.276964,0.47533,-0.73671,-0.48097,5.3
376,605976.279661,0.47552,-0.73727,-0.47991,5.07
377,605976.287939,0.47731,-0.73591,-0.48021,4.85
378,605976.291909,0.47541,-0.73659,-0.48107,5.11
379,605976.294742,0.47701,-0.73567,-0.48089,5.23
380,605976.300584,0.4829,-0.73382,-0.47782,5.64
381,605976.303136,0.4798,-0.73351,-0.48141,5.24
382,605976.307189,0.47761,-0.73747,-0.47753,4.93
383,605976.315983,0.48065,-0.73227,-0.48245,5.18
384,605976.319417,0.4808,-0.7355,-0.47736,4.59
385,605976.323119,0.47955,-0.732,-0.48395,5.15
386,605976.328352,0.47855,-0.73452,-0.48112,5.11
387,605976.331176,0.47954,-0.73318,-0.48216,5.19
388,605976.339272,0.48002,-0.73147,-0.48429,5.25
389,605976.343561,0.48677,-0.73677,-0.46928,5.79
390,605976.34714,0.4936,-0.74463,-0.44932,5.08
391,605976.364693,0.51314,-0.74797,-0.421,5.14
392,605976.367728,0.51971,-0.74989,-0.40935,4.42
393,605976.370672,0.51547,-0.74805,-0.41799,4.49
394,605976.376673,0.51106,-0.74827,-0.42299,4.56
395,605976.379281,0.51301,-0.74364,-0.42875,4.38
396,605976.387254,0.50677,-0.74357,-0.43622,4.11
397,605976.391698,0.49822,-0.74345,-0.44616,4.66
398,605976.395791,0.49209,-0.74125,-0.45651,4.82
399,605976.399128,0.48791,-0.74013,-0.46276,4.9
400,605976.403972,0.48506,-0.73912,-0.46735,4.56
401,605976.408512,0.48034,-0.73765,-0.4745,5.26
402,605976.415895,0.48376,-0.73924,-0.4685,4.79
403,605976.419351,0.48795,-0.73905,-0.46444,4.59
404,605976.423164,0.48933,-0.73863,-0.46367,4.9
405,605976.428526,0.49478,-0.73817,-0.45857,4.21
406,605976.43214,0.50051,-0.73756,-0.45331,5.03
407,605976.439823,0.50292,-0.73874,-0.44871,4.65
408,605976.447817,0.50624,-0.73637,-0.44886,5.11
409,605976.453714,0.51128,-0.73789,-0.44057,4.89
410,605976.455459,0.50375,-0.74106,-0.44392,4.8
411,605976.459297,0.4997,-0.73776,-0.45389,5.14
412,605976.468151,0.4882,-0.74177,-0.45983,4.53
413,605976.471106,0.48461,-0.74198,-0.46326,4.57
414,605976.474898,0.46896,-0.74227,-0.47866,4.41
415,605976.479889,0.46629,-0.74005,-0.48466,5.03
416,605976.48352,0.45812,-0.74024,-0.4921,5.02
417,605976.491114,0.45801,-0.73814,-0.49535,5.01
418,605976.49525,0.44815,-0.73646,-0.50673,5.0
419,605976.498918,0.45205,-0.73501,-0.50539,5.57
420,605976.50418,0.45442,-0.73422,-0.5044,5.14
421,605976.507157,0.45539,-0.73316,-0.50507,5.07
422,605976.515556,0.46163,-0.73171,-0.50149,5.28
423,605976.518918,0.46695,-0.73054,-0.49826,5.23
424,605976.523954,0.47382,-0.72595,-0.4985,5.72
425,605976.536119,0.49064,-0.73027,-0.47537,4.9
426,605976.544696,0.49854,-0.73124,-0.46557,5.39
427,605976.546843,0.5047,-0.73082,-0.45955,4.87
428,605976.551349,0.50305,-0.73274,-0.45829,5.02
429,605976.556575,0.51018,-0.73103,-0.4531,4.85
430,605976.559094,0.50532,-0.73446,-0.45301,5.06
431,605976.567851,0.50596,-0.73193,-0.45638,5.03
432,605976.571554,0.5015,-0.73365,-0.45854,5.02
433,605976.574557,0.50125,-0.73527,-0.4562,4.84
434,605976.58002,0.49773,-0.73331,-0.46316,5.12
435,605976.583643,0.49088,-0.73474,-0.46818,4.58
436,605976.591666,0.48502,-0.728,-0.48453,4.53
437,605976.595036,0.46481,-0.71899,-0.51673,3.98
438,605976.599188,0.45921,-0.70224,-0.54405,4.6
439,605976.602747,0.45561,-0.6998,-0.55018,5.45
440,605976.607527,0.45415,-0.68989,-0.56374,5.43
441,605976.620125,0.46317,-0.69757,-0.54668,6.3
442,605976.624917,0.47713,-0.69903,-0.53265,7.18
443,605976.626816,0.48687,-0.70635,-0.51383,7.13
444,605976.632597,0.48636,-0.71811,-0.49776,6.39
445,605976.634966,0.49043,-0.7278,-0.47936,5.12
446,605976.643551,0.48093,-0.73476,-0.47837,5.35
447,605976.647819,0.48325,-0.74079,-0.46658,4.93
448,605976.651892,0.47426,-0.74902,-0.46266,5.34
449,605976.655651,0.47697,-0.74869,-0.46039,5.57
450,605976.659716,0.47738,-0.75514,-0.44931,5.15
451,605976.663456,0.47782,-0.75077,-0.45611,6.38
452,605976.672022,0.48658,-0.7483,-0.45088,6.63
453,605976.675588,0.49036,-0.74964,-0.44451,6.16
454,605976.684166,0.50741,-0.74214,-0.43791,5.21
455,605976.688001,0.51541,-0.73709,-0.4371,5.61
456,605976.696321,0.52029,-0.73421,-0.43617,5.58
457,605976.70845,0.52566,-0.72818,-0.4398,5.7
458,605976.711401,0.52308,-0.72758,-0.44387,5.65
459,605976.720675,0.52027,-0.72863,-0.44544,5.57
460,605976.723883,0.51864,-0.73066,-0.44403,5.87
461,605976.726652,0.51269,-0.73423,-0.44503,5.51
462,605976.732131,0.50544,-0.73694,-0.44882,5.24
463,605976.735334,0.50519,-0.73754,-0.44813,5.57
464,605976.739787,0.49436,-0.74325,-0.45076,5.03
465,605976.747247,0.49349,-0.74522,-0.44845,5.25
466,605976.751172,0.48959,-0.74691,-0.44991,5.4
467,605976.754978,0.48514,-0.75085,-0.44819,5.27
468,605976.759932,0.48293,-0.75296,-0.44703,5.47
469,605976.763491,0.47832,-0.75704,-0.44508,5.32
470,605976.771423,0.47229,-0.75938,-0.44753,4.89
471,605976.775192,0.4637,-0.76367,-0.44921,4.9
472,605976.778948,0.46216,-0.76394,-0.45033,5.34
473,605976.796228,0.4553,-0.76659,-0.45282,5.11
474,605976.799751,0.45495,-0.76492,-0.45598,5.12
475,605976.803247,0.45927,-0.76071,-0.45869,4.84
476,605976.807543,0.46782,-0.7594,-0.45218,5.31
477,605976.812526,0.47706,-0.756,-0.4482,4.97
478,605976.814989,0.48108,-0.75371,-0.44776,4.6
479,605976.824272,0.48118,-0.75689,-0.44226,4.48
480,605976.827032,0.47892,-0.76235,-0.43527,4.37
