frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
1378,605981.551002,56.523,75,-135.807,26.455,72.09,130.692,123.993,138.1,209.42,97.6,176.75,124.68
1379,605981.555194,56.125,75,-135.349,27.045,72.673,130.385,122.245,138.66,210.21,98.44,176.31,122.9
1380,605981.560418,55.06,70,-134.008,26.995,75.106,131.138,121.128,140.46,210.07,102.33,176.59,121.78
1381,605981.563011,52.757,87,-133.883,26.885,78.425,129.586,122.35,140.65,209.97,106.21,175.46,123.03
1382,605981.572355,52.877,66,-134.191,26.05,78.228,129.618,124.012,140.25,208.73,106.22,175.44,124.76
1383,605981.584952,58.006,63,-134.895,26.013,69.047,130.32,123.141,139.24,208.8,93.69,176.12,123.7
1384,605981.587389,58.267,75,-135.074,26.239,68.716,130.649,121.409,139.08,209.16,93.15,176.43,121.97
1385,605981.591055,57.461,63,-134.624,26.027,71.21,132.392,120.578,139.64,208.82,96.51,179.09,121.16
1386,605981.600216,54.885,80,-135.46,25.417,74.859,130.139,122.501,138.52,207.99,101.39,176.14,123.14
1387,605981.603571,55.325,63,-136.852,24.315,74.6,131.126,125.415,136.53,206.45,100.97,177.28,126.11
1388,605981.607287,57.232,75,-137.649,23.885,70.974,131.133,127.211,135.53,205.92,96.03,177.55,127.81
1389,605981.612367,59.841,69,-138.786,23.542,66.391,132.147,126.743,134.07,205.53,89.87,178.49,127.3
1390,605981.615693,60.943,66,-139.423,23.171,63.996,131.766,124.957,133.14,204.96,86.67,177.86,125.51
1391,605981.623423,60.78,77,-140.388,22.649,64.267,131.65,123.158,131.83,204.24,87.0,177.92,123.72
1392,605981.62713,59.594,63,-140.345,22.636,67.326,133.02,122.514,131.96,204.24,91.19,179.61,123.09
1393,605981.630761,57.143,78,-141.357,22.128,70.876,130.638,124.741,130.57,203.53,95.9,176.64,125.38
1394,605981.63609,57.998,61,-142.279,21.387,70.764,133.529,127.847,129.3,202.52,95.68,180.61,128.48
1395,605981.639398,59.05,76,-143.411,20.886,67.58,131.405,130.678,127.75,201.86,91.31,177.82,131.28
1396,605981.647685,61.929,67,-144.026,20.47,62.779,133.411,130.677,126.88,201.26,84.9,180.15,131.29
1397,605981.651278,62.683,72,-144.514,20.481,60.68,132.226,128.843,126.18,201.22,82.12,178.06,129.48
1398,605981.655004,61.888,74,-144.906,20.81,62.187,131.977,127.149,125.75,201.76,84.05,178.42,127.72
1399,605981.668337,57.471,54,-145.281,21.381,68.493,127.375,128.124,125.27,202.55,92.59,172.23,128.83
1400,605981.675203,58.765,72,-145.659,20.697,68.149,131.422,134.581,124.75,201.66,91.98,177.67,135.14
1401,605981.679713,61.284,66,-145.867,20.726,64.274,133.776,134.105,124.44,201.68,86.75,180.9,134.66
1402,605981.682507,61.637,71,-145.812,21.134,63.044,132.708,131.547,124.48,202.19,85.16,179.18,132.14
1403,605981.687821,59.97,70,-145.711,21.877,65.679,131.238,129.786,124.66,203.22,88.71,177.36,130.41
1404,605981.691177,57.393,66,-144.534,22.602,71.39,132.48,128.659,126.19,204.07,96.54,178.71,129.3
1405,605981.699295,54.67,78,-144.244,21.966,75.506,130.569,131.203,126.64,203.28,102.01,176.41,131.91
1406,605981.703207,55.442,70,-143.928,21.09,74.612,131.536,133.998,127.02,202.06,100.74,177.95,134.63
1407,605981.70659,57.098,72,-143.303,21.294,71.501,131.629,135.429,127.88,202.37,96.62,177.98,136.03
1408,605981.712395,58.842,72,-142.985,21.4,68.126,131.67,133.9,128.28,202.55,91.98,178.29,134.49
1409,605981.71512,59.027,71,-142.301,21.809,67.963,132.06,130.733,129.24,203.11,91.87,178.48,131.31
1410,605981.723481,56.55,74,-140.959,22.377,72.158,130.907,128.579,131.07,203.82,97.69,176.91,129.24
1411,605981.727183,53.444,79,-139.898,22.209,77.385,129.926,129.041,132.51,203.62,104.63,175.89,129.75
1412,605981.731048,52.678,70,-139.509,21.24,79.455,131.052,131.807,133.02,202.3,107.38,177.52,132.51
1413,605981.736495,52.95,82,-139.317,20.739,78.113,129.647,134.527,133.25,201.62,105.53,175.71,135.2
1414,605981.740132,55.778,69,-138.747,20.545,73.85,131.312,134.602,133.99,201.37,99.79,177.97,135.2
1415,605981.756234,52.583,74,-138.175,21.792,78.649,129.441,128.47,134.77,203.0,106.44,175.05,129.2
1416,605981.758758,50.534,87,-138.115,21.519,82.099,129.165,128.975,134.91,202.67,111.03,174.92,129.74
1417,605981.763539,50.861,69,-138.559,20.59,82.202,130.23,130.912,134.3,201.38,111.23,176.02,131.69
1418,605981.76749,52.341,72,-139.158,20.543,79.454,130.046,132.271,133.5,201.36,107.43,176.06,132.98
1419,605981.77569,54.385,74,-139.924,20.714,76.037,130.572,130.622,132.48,201.62,102.82,176.7,131.29
1420,605981.779594,55.01,69,-140.692,21.205,75.024,130.831,127.15,131.47,202.28,101.51,176.86,127.82
1421,605981.782973,53.911,75,-140.515,21.517,76.741,130.281,124.701,131.7,202.63,103.97,175.97,125.38
1422,605981.787541,52.144,73,-140.144,21.495,80.007,130.374,123.505,132.28,202.67,108.35,176.02,124.28
1423,605981.79137,50.871,74,-140.786,20.889,82.301,130.415,125.703,131.35,201.81,111.33,176.41,126.51
1424,605981.799821,51.388,82,-141.353,20.444,80.907,129.649,128.12,130.57,201.21,109.4,175.42,128.9
1425,605981.803347,54.433,67,-142.072,20.842,76.217,131.035,129.087,129.52,201.71,103.09,177.0,129.79
1426,605981.807142,56.96,75,-142.667,21.308,71.479,131.101,126.579,128.74,202.37,96.71,177.03,127.24
1427,605981.812984,58.121,68,-142.379,21.979,69.714,132.0,122.866,129.3,203.36,94.47,177.74,123.56
1428,605981.81559,56.565,67,-141.074,22.605,72.824,132.17,120.51,130.99,204.16,98.63,178.53,121.16
1429,605981.81992,53.368,84,-141.055,22.676,77.485,129.862,121.594,131.01,204.24,104.9,175.5,122.33
1430,605981.828087,53.872,65,-141.094,22.357,77.997,132.29,124.751,130.94,203.82,105.52,178.89,125.47
1431,605981.840466,59.116,45,-140.979,23.354,66.873,130.283,124.233,131.1,205.17,90.52,176.16,124.83
1432,605981.843499,60.304,68,-139.801,24.671,65.524,132.265,121.113,132.8,207.04,88.71,179.17,121.61
1433,605981.852311,57.122,67,-138.668,25.531,71.558,131.82,120.68,134.21,208.14,96.91,178.21,121.3
1434,605981.85543,54.865,67,-138.625,24.893,75.442,131.087,124.453,134.19,207.18,102.26,176.93,125.14
1435,605981.858525,55.825,75,-138.69,24.631,73.433,130.728,128.585,134.11,206.91,99.32,176.92,129.22
1436,605981.86472,59.653,65,-138.503,24.877,66.71,132.037,130.019,134.33,207.24,90.25,178.81,130.61
1437,605981.867631,62.208,65,-138.512,25.291,61.502,131.904,127.374,134.3,207.86,83.26,178.23,127.84
1438,605981.875469,61.83,73,-137.966,26.149,62.398,132.172,123.475,135.09,209.02,84.45,178.85,124.01
1439,605981.879281,58.517,66,-136.717,27.019,68.939,132.006,122.055,136.85,210.19,93.37,178.45,122.65
1440,605981.883579,55.56,67,-136.661,26.637,74.129,131.076,125.208,136.9,209.65,100.38,176.93,125.76
1441,605981.886568,55.377,80,-137.131,25.313,74.108,130.432,130.024,136.26,207.89,100.24,176.56,130.64
1442,605981.892015,59.146,69,-137.488,24.993,67.739,132.082,132.701,135.71,207.4,91.71,178.6,133.29
1443,605981.895137,62.168,70,-137.983,25.039,61.731,132.221,130.34,135.02,207.52,83.46,179.14,130.84
1444,605981.903096,62.059,69,-138.464,25.866,61.968,132.25,126.464,134.43,208.65,83.82,179.13,126.96
1445,605981.908222,59.105,64,-137.772,26.558,68.129,132.686,124.282,135.38,209.56,92.2,179.55,124.86
1446,605981.91045,55.195,72,-138.181,26.065,74.516,130.549,126.515,134.84,208.88,100.79,176.71,127.16
1447,605981.928464,60.195,41,-141.78,23.019,65.227,131.226,132.574,129.86,204.79,87.96,177.44,133.19
1448,605981.931134,61.827,64,-142.594,23.352,62.741,132.891,128.504,128.84,205.22,84.8,179.77,129.06
1449,605981.935036,58.979,68,-142.436,23.653,68.261,132.455,124.931,129.1,205.6,92.32,179.08,125.55
1450,605981.940844,54.423,74,-142.871,22.937,75.933,130.514,126.208,128.6,204.68,102.66,176.27,126.88
1451,605981.944042,52.972,74,-143.473,21.025,78.303,130.028,130.528,127.71,202.02,105.77,175.91,131.26
1452,605981.951851,55.984,71,-144.463,19.627,73.569,131.509,135.158,126.27,200.05,99.37,177.75,135.8
1453,605981.956072,59.849,69,-145.452,19.09,65.933,131.267,134.408,124.9,199.34,89.06,177.47,135.03
1454,605981.958846,62.43,64,-146.115,18.786,62.17,134.325,129.17,124.15,199.04,84.02,181.42,129.76
1455,605981.962927,58.84,67,-145.859,18.804,67.689,130.817,125.496,124.51,199.09,91.5,176.3,126.11
1456,605981.967554,54.316,74,-145.342,18.772,75.895,130.109,126.396,125.2,198.93,102.65,175.71,127.14
1457,605981.972104,52.189,62,-145.843,17.134,78.793,128.525,130.747,124.52,196.74,106.43,173.81,131.56
1458,605981.979631,55.208,73,-146.124,16.286,74.484,130.536,136.723,124.08,195.58,100.52,176.7,137.4
1459,605981.983768,59.769,69,-146.501,16.132,66.269,131.619,136.561,123.53,195.36,89.46,178.18,137.18
1460,605981.986969,62.678,63,-147.289,16.012,62.163,135.432,130.989,122.54,195.27,84.01,182.39,131.62
1461,605981.99176,59.236,60,-146.751,17.93,66.965,130.919,127.764,123.23,197.81,90.51,176.75,128.45
1462,605981.994969,54.004,65,-144.859,18.547,76.466,130.104,127.869,125.93,198.56,103.66,175.73,128.56
1463,605982.00384,52.746,66,-144.73,17.934,79.59,131.477,132.911,125.93,197.75,107.47,177.86,133.71
1464,605982.01691,56.486,38,-142.885,19.134,71.5,129.495,131.25,128.48,199.45,96.59,175.26,131.89
1465,605982.019521,56.935,67,-142.307,22.074,71.752,131.514,126.036,129.34,203.47,96.98,177.94,126.74
1466,605982.028661,52.325,80,-141.489,22.497,79.433,129.966,127.649,130.37,203.99,107.4,175.76,128.4
1467,605982.031028,50.158,72,-141.106,21.428,82.754,129.167,132.912,130.88,202.55,111.76,174.95,133.69
1468,605982.035308,53.41,70,-140.959,20.948,78.041,130.923,138.391,131.0,201.86,105.36,177.36,139.01
1469,605982.038774,58.235,66,-141.238,21.34,69.447,131.918,137.49,130.61,202.42,93.81,178.67,138.04
1470,605982.044047,60.491,55,-140.066,25.553,64.566,131.08,129.33,132.18,208.17,87.31,177.16,129.9
1471,605982.047207,57.209,64,-139.848,26.029,70.733,130.607,126.376,132.56,208.82,95.64,176.74,127.02
1472,605982.055409,51.039,61,-137.672,25.891,81.587,129.752,125.786,135.57,208.54,110.56,175.54,126.53
1473,605982.059464,49.807,74,-136.587,24.202,83.291,129.061,130.379,136.98,206.33,112.61,174.86,131.11
1474,605982.0627,53.244,67,-136.433,22.867,78.219,130.711,135.253,137.15,204.54,105.72,177.15,135.87
1475,605982.068316,57.49,66,-136.162,23.712,70.053,130.346,134.279,137.46,205.72,94.65,176.77,134.78
1476,605982.071513,58.72,62,-135.521,26.377,67.491,129.983,126.515,138.4,209.37,91.3,175.98,127.02
1477,605982.079719,54.8,64,-135.544,26.467,74.836,129.826,124.422,138.37,209.41,101.3,175.78,125.08
1478,605982.083826,51.321,56,-134.136,26.511,81.381,130.218,124.336,140.27,209.19,110.66,176.02,125.11
1479,605982.086474,48.582,67,-134.844,23.11,85.273,128.899,131.315,139.32,204.87,115.28,174.7,132.02
1480,605982.100782,55.129,33,-137.475,24.144,74.141,129.678,125.223,135.82,206.23,100.33,175.53,125.87
1481,605982.108201,52.601,80,-137.388,24.326,78.443,129.154,121.837,135.95,206.49,106.22,174.76,122.56
1482,605982.110982,50.122,67,-137.734,23.516,83.723,130.581,123.996,135.54,205.43,113.38,176.35,124.75
1483,605982.116494,49.924,65,-139.078,21.214,83.629,129.899,131.131,133.63,202.26,113.06,175.89,131.89
1484,605982.119152,54.992,60,-141.214,20.276,75.253,131.174,134.44,130.72,201.0,101.71,177.66,135.06
1485,605982.123988,58.455,46,-141.985,21.166,67.171,128.395,132.533,129.61,202.21,90.78,173.85,133.11
1486,605982.131331,59.451,59,-141.76,22.05,67.82,133.43,121.636,129.91,203.4,91.72,180.12,122.29
1487,605982.136076,53.696,58,-142.122,22.168,77.079,130.184,120.405,129.55,203.53,104.37,175.7,121.16
1488,605982.138585,50.128,62,-142.531,21.016,82.578,128.812,123.759,129.03,201.99,111.72,174.09,124.61
1489,605982.144194,53.038,70,-143.065,19.591,78.517,130.581,131.632,128.26,200.09,106.1,176.56,132.35
1490,605982.147574,57.934,53,-143.989,19.23,68.971,129.915,132.577,126.95,199.56,93.19,175.9,133.18
1491,605982.155165,63.751,54,-144.097,19.896,59.97,135.594,125.31,126.82,200.52,81.11,183.24,125.85
1492,605982.159804,59.066,50,-143.259,20.711,66.97,130.278,121.683,128.02,201.59,90.69,175.93,122.3
1493,605982.16262,53.392,59,-142.253,20.471,79.766,133.759,124.379,129.4,201.26,107.92,180.82,125.12
1494,605982.167867,51.717,76,-142.727,19.879,80.3,129.611,129.969,128.69,200.35,108.6,175.52,130.84
1495,605982.170999,55.853,48,-142.993,19.037,72.59,129.321,134.952,128.31,199.34,98.0,175.21,135.64
1496,605982.184124,62.069,53,-140.814,22.353,61.811,131.958,121.188,131.35,203.89,83.71,178.09,121.72
1497,605982.188713,54.192,75,-140.795,23.046,75.761,129.49,122.75,131.42,204.74,102.46,175.11,123.34
1498,605982.19143,52.744,62,-140.988,22.822,79.734,131.709,127.385,131.06,204.44,107.8,178.18,128.13
1499,605982.196834,54.748,58,-141.648,21.113,74.939,129.839,135.18,130.09,202.13,101.16,175.89,135.85
1500,605982.199796,61.169,43,-141.869,20.972,63.389,131.452,135.178,129.81,201.95,85.6,178.09,135.7
1501,605982.207831,66.357,55,-143.283,22.588,55.137,137.487,127.965,127.86,204.18,74.53,185.92,128.47
1502,605982.211031,64.164,37,-144.76,21.586,61.514,141.151,127.355,125.99,202.89,83.12,190.55,127.88
1503,605982.214872,55.033,48,-140.337,24.948,77.875,135.882,127.289,131.93,207.34,105.24,184.33,127.89
1504,605982.220335,52.845,69,-139.834,24.034,78.266,129.586,132.566,132.59,206.12,105.71,175.53,133.23
1505,605982.22332,58.725,47,-139.788,22.801,68.166,131.303,137.32,132.6,204.44,91.97,178.08,137.85
1506,605982.231637,67.304,50,-140.579,23.205,54.599,141.505,133.888,131.41,205.0,73.79,191.05,134.36
1507,605982.235601,65.774,47,-141.251,25.005,56.206,136.976,125.002,130.65,207.47,76.04,185.22,125.49
1508,605982.238921,55.173,60,-137.865,26.533,73.658,128.975,124.626,135.3,209.43,99.79,174.71,125.14
1509,605982.244016,52.278,57,-137.67,25.227,79.439,129.839,129.013,135.49,207.72,107.42,175.73,129.69
1510,605982.247645,53.851,60,-138.01,22.572,76.488,129.667,136.119,135.0,204.13,103.33,175.78,136.71
1511,605982.255673,59.703,46,-138.637,21.252,65.382,129.603,138.062,134.09,202.34,88.39,175.77,138.5
1512,605982.2682,54.632,55,-138.464,23.776,76.8,132.685,129.145,134.42,205.75,103.84,179.73,129.78
1513,605982.272988,52.336,75,-139.109,22.254,79.371,129.898,134.632,133.52,203.71,107.11,176.1,135.31
1514,605982.275532,56.214,60,-139.681,20.082,72.495,130.365,140.283,132.7,200.74,97.82,176.85,140.83
1515,605982.283532,59.772,35,-138.978,19.605,65.002,129.114,139.592,133.6,200.09,87.72,175.21,140.03
1516,605982.286998,64.024,49,-140.73,24.239,57.496,131.271,127.476,131.42,206.51,77.73,177.55,128.01
1517,605982.291027,56.53,68,-141.536,24.113,71.941,130.445,126.55,130.29,206.12,97.34,176.33,127.18
1518,605982.295777,52.384,66,-141.718,22.407,79.384,130.06,131.706,130.05,203.9,107.22,175.95,132.38
1519,605982.299862,53.234,62,-142.289,19.685,77.357,129.241,138.484,129.16,200.2,104.41,175.09,139.29
1520,605982.308062,59.223,48,-143.473,18.819,66.834,130.611,141.876,127.6,199.03,90.15,177.08,142.38
1521,605982.311289,65.262,46,-145.769,18.991,56.669,135.421,135.408,124.43,199.26,76.48,183.38,135.9
1522,605982.315009,58.558,68,-143.474,22.971,67.998,130.355,127.323,127.69,204.68,91.92,176.28,127.95
1523,605982.319521,53.877,61,-143.385,22.722,76.806,130.286,128.621,127.83,204.3,103.82,176.18,129.36
1524,605982.323061,52.86,60,-143.044,20.274,79.124,131.052,135.345,128.26,201.03,106.77,177.42,136.01
1525,605982.328203,55.666,53,-143.907,17.536,73.041,129.502,141.31,127.01,197.26,98.49,175.53,141.93
1526,605982.336038,63.113,49,-144.392,18.063,60.061,132.807,138.453,126.36,198.04,81.12,179.36,138.99
1527,605982.339804,60.365,58,-144.371,21.867,64.847,131.145,128.841,126.37,203.04,87.69,177.65,129.51
1528,605982.342969,55.316,45,-144.198,20.896,74.865,131.561,129.475,126.68,201.77,101.27,177.68,130.25
1529,605982.359731,61.087,51,-144.222,16.798,64.189,132.764,140.468,126.72,196.44,86.52,179.35,141.1
1530,605982.363008,60.531,62,-143.024,21.205,64.607,131.328,130.847,128.21,202.27,87.27,177.85,131.42
1531,605982.366839,57.483,53,-143.183,21.035,72.443,134.764,130.139,128.05,202.02,97.92,182.13,130.78
1532,605982.372321,51.793,61,-141.677,20.448,81.074,131.081,132.943,130.12,201.14,109.68,177.2,133.71
1533,605982.375531,51.979,79,-141.863,18.605,79.974,129.838,138.535,129.79,198.68,107.95,175.9,139.21
1534,605982.383522,56.87,69,-142.263,18.38,71.404,130.647,139.93,129.24,198.4,96.43,177.1,140.51
1535,605982.387919,59.291,52,-142.144,22.012,66.15,129.532,132.201,129.46,203.47,89.38,175.49,132.84
1536,605982.391602,55.49,69,-141.389,22.418,73.879,130.402,128.674,130.48,203.88,99.89,176.38,129.33
1537,605982.395029,51.738,69,-140.721,22.085,80.298,129.667,129.587,131.41,203.45,108.54,175.5,130.34
1538,605982.400432,50.728,78,-140.76,20.502,82.082,129.671,134.83,131.33,201.29,110.85,175.69,135.57
1539,605982.403026,54.392,74,-141.259,19.913,76.075,130.661,137.56,130.61,200.5,102.7,177.12,138.19
1540,605982.4119,57.944,57,-141.863,21.028,71.058,133.88,134.563,129.82,202.08,95.92,181.29,135.1
1541,605982.415454,55.541,65,-140.915,23.069,74.208,131.152,129.011,131.29,204.97,100.35,177.03,129.52
1542,605982.419006,52.053,77,-140.025,22.437,80.198,130.416,128.307,132.35,203.92,108.44,176.52,129.05
1543,605982.424784,50.294,83,-140.166,21.4,83.107,130.089,131.192,132.17,202.52,112.32,176.1,131.98
1544,605982.42728,52.377,78,-140.82,20.826,79.288,129.883,133.711,131.33,201.8,107.11,175.79,134.49
1545,605982.43576,55.411,66,-141.104,22.021,74.786,131.739,131.759,130.89,203.41,101.06,178.22,132.39
1546,605982.444138,52.524,81,-140.566,21.96,79.111,130.026,126.674,131.65,203.29,107.01,175.83,127.43
1547,605982.448714,51.239,80,-140.675,21.308,81.536,130.236,127.87,131.48,202.37,110.29,176.06,128.67
1548,605982.451278,52.698,75,-141.467,20.907,78.865,130.137,129.589,130.39,201.83,106.67,175.83,130.32
1549,605982.459358,55.096,69,-141.584,21.656,75.112,131.27,128.253,130.14,202.79,101.64,177.14,128.93
1550,605982.463019,54.366,77,-141.365,21.719,75.969,130.395,125.251,130.54,202.95,102.77,176.28,125.98
1551,605982.467077,53.026,80,-141.339,21.268,78.265,130.128,125.482,130.57,202.32,105.89,175.87,126.23
1552,605982.470999,53.26,80,-141.642,20.96,77.968,130.342,126.763,130.2,201.89,105.54,176.22,127.51
1553,605982.476596,55.22,76,-142.39,21.071,74.507,130.618,127.437,129.17,202.09,100.79,176.45,128.12
1554,605982.479972,57.167,66,-141.803,21.892,71.733,132.302,125.102,129.96,203.18,97.11,178.54,125.75
1555,605982.487939,55.414,75,-141.538,21.922,74.125,130.583,123.863,130.28,203.19,100.36,176.29,124.54
1556,605982.491261,55.121,75,-141.441,21.701,74.834,130.864,125.311,130.44,202.91,101.27,176.84,125.99
1557,605982.49511,55.976,78,-141.737,21.826,73.05,130.553,126.652,129.95,203.05,98.84,176.24,127.37
1558,605982.499772,57.888,75,-142.188,22.203,69.866,131.434,126.638,129.43,203.63,94.47,177.79,127.27
1559,605982.503224,58.346,70,-141.274,23.441,69.064,131.604,124.409,130.69,205.37,93.45,177.59,124.97
1560,605982.511481,57.181,68,-141.301,23.482,71.42,131.774,124.39,130.61,205.34,96.66,178.03,125.04
1561,605982.515461,56.716,73,-141.311,23.412,71.81,130.851,126.509,130.55,205.22,97.14,176.47,127.28
1562,605982.518969,58.224,77,-141.462,23.673,69.201,131.411,127.385,130.4,205.64,93.56,177.78,128.0
1563,605982.527217,59.904,72,-140.89,25.088,66.311,132.241,124.304,131.15,207.54,89.73,178.71,124.9
1564,605982.536982,57.965,67,-140.774,24.876,70.182,132.31,125.044,131.37,207.31,95.0,178.18,125.62
1565,605982.53963,57.782,71,-140.878,24.496,70.277,131.817,128.0,131.14,206.71,95.03,178.18,128.62
1566,605982.543907,59.412,73,-141.429,24.283,66.895,131.461,129.285,130.42,206.47,90.4,177.92,129.87
1567,605982.546927,61.629,70,-141.584,24.582,63.086,132.763,128.092,130.27,206.93,85.28,179.63,128.62
1568,605982.552373,60.236,75,-140.99,25.395,65.471,131.884,125.312,131.03,207.98,88.58,178.18,125.9
1569,605982.55575,58.466,61,-141.601,24.479,69.778,133.42,126.924,130.26,206.75,94.36,180.31,127.56
1570,605982.563936,58.26,66,-141.48,23.839,69.754,132.594,130.185,130.32,205.84,94.28,179.32,130.8
1571,605982.567964,60.239,71,-142.184,23.355,65.493,131.942,131.614,129.36,205.19,88.52,178.3,132.2
1572,605982.571073,62.245,64,-142.56,23.354,61.967,133.063,129.633,128.87,205.22,83.73,180.03,130.19
1573,605982.575453,59.631,78,-141.982,24.129,66.241,131.024,126.882,129.67,206.28,89.5,177.2,127.44
1574,605982.579772,57.488,71,-142.393,23.021,70.788,131.702,129.089,129.23,204.81,95.8,177.45,129.7
1575,605982.58749,58.143,70,-142.613,21.809,69.925,132.482,132.552,128.82,203.1,94.49,179.09,133.18
1576,605982.591202,60.644,74,-143.482,21.27,64.751,132.083,133.818,127.61,202.39,87.42,178.86,134.37
1577,605982.595035,62.442,60,-142.985,22.107,61.872,133.735,129.88,128.3,203.51,83.79,180.01,130.4
1578,605982.603462,57.222,62,-143.26,21.638,70.665,130.529,130.592,127.98,202.92,95.43,176.55,131.18
1579,605982.607105,57.66,76,-143.744,19.638,70.032,130.917,134.792,127.27,200.15,94.55,177.25,135.4
1580,605982.620022,60.452,71,-144.701,19.96,65.172,132.153,131.096,126.03,200.62,88.06,178.67,131.7
1581,605982.624357,57.243,63,-144.698,20.177,71.168,131.529,130.809,126.08,200.95,96.1,177.78,131.43
1582,605982.627858,56.156,69,-144.807,18.921,73.215,131.462,134.314,125.86,199.17,98.83,177.95,134.98
1583,605982.631404,57.733,73,-145.267,18.152,70.041,131.194,136.699,125.17,198.07,94.56,177.4,137.31
1584,605982.639603,60.657,68,-145.855,18.588,65.116,132.879,135.101,124.59,198.83,88.1,179.19,135.65
1585,605982.643168,58.612,76,-145.219,19.778,68.232,131.007,131.179,125.32,200.34,92.2,176.99,131.83
1586,605982.646931,55.654,73,-145.301,19.204,73.979,131.123,132.396,125.26,199.57,99.96,177.09,133.12
1587,605982.652204,55.483,71,-144.989,18.109,74.59,131.634,135.442,125.6,198.03,100.7,178.09,136.1
1588,605982.655514,57.386,73,-145.488,17.868,70.621,131.027,137.323,124.93,197.76,95.26,177.53,137.95
1589,605982.663398,59.435,59,-145.302,19.412,67.472,132.684,133.881,125.24,199.93,91.09,179.28,134.45
1590,605982.667381,56.364,75,-144.949,20.144,72.394,130.694,131.416,125.65,200.77,97.93,176.02,132.25
1591,605982.671067,53.967,77,-144.49,19.342,76.737,130.449,133.159,126.36,199.69,103.84,176.09,133.84
1592,605982.676114,54.306,78,-144.524,18.663,76.223,130.641,135.722,126.22,198.78,102.89,176.81,136.42
1593,605982.679648,57.086,73,-145.096,18.982,71.546,131.67,136.358,125.45,199.25,96.53,178.33,136.98
1594,605982.683899,57.296,73,-144.385,20.648,70.917,131.257,132.467,126.45,201.49,95.84,177.52,133.07
1595,605982.691915,54.702,72,-143.785,20.717,75.573,130.787,130.949,127.32,201.63,102.13,176.75,131.66
1596,605982.695023,53.196,75,-143.239,19.987,78.477,130.997,133.028,127.99,200.61,105.99,177.16,133.73
1597,605982.703469,56.243,72,-143.248,20.624,72.986,131.347,134.106,127.96,201.51,98.49,177.87,134.72
1598,605982.70798,55.378,77,-142.413,22.035,74.186,130.574,130.47,129.08,203.37,100.28,176.47,131.18
1599,605982.716206,52.987,82,-141.751,21.533,78.326,130.109,130.274,130.05,202.74,105.87,175.94,131.0
1600,605982.719187,52.676,76,-141.469,20.923,79.208,130.639,132.049,130.38,201.86,107.05,176.7,132.8
1601,605982.723195,54.181,75,-141.851,21.016,76.398,130.545,133.29,129.83,201.98,103.2,176.71,133.98
1602,605982.72829,55.634,69,-141.452,22.218,74.296,131.619,130.626,130.4,203.61,100.46,178.12,131.31
1603,605982.7316,53.508,76,-140.922,22.261,77.462,130.251,128.417,131.19,203.73,104.78,176.03,129.15
1604,605982.739235,52.577,75,-140.668,21.609,79.288,130.473,129.268,131.52,202.79,107.3,176.43,130.01
1605,605982.743456,52.837,79,-141.018,21.186,78.517,129.976,130.469,130.97,202.2,106.18,175.68,131.2
1606,605982.746908,54.762,76,-141.441,21.532,75.451,130.771,130.034,130.43,202.71,102.02,176.8,130.7
1607,605982.752791,54.321,79,-140.987,22.09,75.936,130.196,127.254,131.07,203.47,102.71,176.06,127.96
1608,605982.755091,53.121,81,-140.903,21.257,78.097,130.135,127.187,131.17,202.32,105.61,176.07,127.92
1609,605982.764634,53.367,78,-141.22,20.73,77.806,130.397,128.352,130.74,201.61,105.2,176.44,129.08
1610,605982.766906,54.973,76,-141.862,20.709,74.845,130.402,128.778,129.84,201.56,101.21,176.33,129.46
1611,605982.771875,56.025,69,-141.514,21.217,73.263,131.102,126.113,130.31,202.26,99.14,177.15,126.79
1612,605982.775561,54.548,70,-141.581,20.787,75.839,130.754,125.622,130.3,201.71,102.63,176.68,126.34
1613,605982.784185,55.873,75,-142.44,20.243,73.146,130.377,128.099,129.14,201.0,98.95,176.12,128.78
1614,605982.792916,57.815,72,-142.381,20.617,70.088,131.584,126.454,129.14,201.46,94.78,178.03,127.07
1615,605982.795234,56.419,76,-142.011,21.141,72.19,130.515,124.627,129.74,202.21,97.72,176.23,125.3
1616,605982.798829,55.42,78,-142.201,20.667,74.07,130.506,126.443,129.4,201.51,100.21,176.38,127.13
1617,605982.804133,56.845,76,-142.616,20.597,71.642,130.996,128.313,128.87,201.48,96.91,176.87,128.95
1618,605982.807143,59.215,70,-143.223,20.844,67.505,131.892,127.976,128.04,201.8,91.31,178.13,128.59
1619,605982.815862,59.188,74,-142.592,21.791,67.523,131.822,125.127,128.92,203.1,91.36,178.09,125.73
1620,605982.819047,57.602,64,-142.751,21.638,71.283,133.041,126.026,128.66,202.83,96.43,179.73,126.65
1621,605982.822973,57.253,71,-142.768,21.481,71.252,131.721,128.87,128.64,202.65,96.31,178.19,129.51
1622,605982.828608,59.533,72,-143.406,21.618,66.743,131.633,129.919,127.76,202.85,90.18,178.11,130.52
1623,605982.831759,61.454,64,-142.687,22.706,63.585,133.063,126.764,128.65,204.26,86.04,179.44,127.39
1624,605982.835625,58.588,67,-142.412,23.416,68.797,132.001,125.944,129.14,205.27,93.07,178.25,126.56
1625,605982.843463,57.24,73,-142.576,22.791,71.323,131.807,129.012,128.88,204.41,96.4,178.23,129.63
1626,605982.847362,58.967,77,-142.994,22.399,67.914,131.737,131.428,128.33,203.93,91.75,178.22,132.03
