frame,t,nx,ny,nz,agree_deg
95,605974.795708,0.46032,-0.7599,-0.45898,1.21
96,605974.799005,0.45958,-0.76104,-0.45783,1.06
97,605974.816343,0.45925,-0.76049,-0.45907,1.28
98,605974.819327,0.45764,-0.76237,-0.45756,0.77
99,605974.823929,0.4581,-0.7587,-0.46316,0.41
100,605974.828008,0.4577,-0.76028,-0.46095,0.99
101,605974.83148,0.45589,-0.75827,-0.46604,0.73
102,605974.839496,0.45953,-0.75854,-0.46201,1.17
103,605974.844247,0.45954,-0.75924,-0.46084,1.32
104,605974.846771,0.46021,-0.75575,-0.46589,1.2
105,605974.851695,0.45931,-0.76002,-0.45979,1.19
106,605974.855733,0.45878,-0.76293,-0.45548,1.18
107,605974.860103,0.45915,-0.76178,-0.45702,1.27
108,605974.867595,0.45812,-0.76267,-0.45658,1.15
109,605974.871017,0.45975,-0.76381,-0.45302,1.26
110,605974.875148,0.46282,-0.75939,-0.4573,0.85
111,605974.880065,0.4622,-0.75796,-0.46029,1.34
112,605974.883286,0.46018,-0.7618,-0.45595,1.12
113,605974.892168,0.45838,-0.76207,-0.45731,1.12
114,605974.904451,0.46352,-0.75925,-0.45684,0.46
115,605974.907289,0.46212,-0.75809,-0.46016,1.38
116,605974.916192,0.46023,-0.7602,-0.45856,1.32
117,605974.918966,0.46274,-0.759,-0.45803,0.69
118,605974.923481,0.4574,-0.7592,-0.46303,0.89
119,605974.928394,0.45697,-0.76438,-0.45487,1.18
120,605974.931129,0.45715,-0.75916,-0.46334,0.99
121,605974.935614,0.45829,-0.76238,-0.45689,1.44
122,605974.943962,0.45932,-0.76083,-0.45843,0.85
123,605974.94751,0.46093,-0.7598,-0.45853,1.55
124,605974.950926,0.45416,-0.76355,-0.45905,0.81
125,605974.956219,0.4573,-0.76207,-0.4584,0.84
126,605974.959805,0.46011,-0.75753,-0.46307,1.53
127,605974.967727,0.45882,-0.76037,-0.4597,1.13
128,605974.971081,0.46206,-0.75896,-0.45878,0.78
129,605974.975149,0.46053,-0.7607,-0.45744,0.77
130,605974.983148,0.45978,-0.76183,-0.45631,0.59
131,605974.992757,0.46059,-0.76001,-0.45852,0.18
132,605974.995655,0.45713,-0.76413,-0.45513,0.49
133,605974.99989,0.45637,-0.76379,-0.45645,0.61
134,605975.002839,0.46027,-0.7632,-0.45351,0.75
135,605975.008517,0.45726,-0.75918,-0.4632,1.15
136,605975.011795,0.45753,-0.76373,-0.45538,0.96
137,605975.019492,0.45851,-0.76035,-0.46005,0.98
138,605975.023883,0.45783,-0.76098,-0.45967,1.25
139,605975.031497,0.45984,-0.75527,-0.46703,1.18
140,605975.03547,0.45921,-0.7592,-0.46123,1.06
141,605975.043335,0.46003,-0.75576,-0.46605,0.92
142,605975.047662,0.46318,-0.75724,-0.4605,0.59
143,605975.050733,0.46039,-0.75607,-0.46518,1.02
144,605975.055509,0.45917,-0.75867,-0.46215,1.07
145,605975.059738,0.45905,-0.75978,-0.46045,0.92
146,605975.067213,0.46192,-0.75748,-0.46135,1.21
147,605975.0794,0.45872,-0.76168,-0.45763,0.91
148,605975.083358,0.46268,-0.76214,-0.45284,1.03
149,605975.08772,0.45726,-0.76453,-0.45431,0.66
150,605975.095672,0.45964,-0.76204,-0.45609,1.12
151,605975.099436,0.45909,-0.75976,-0.46043,0.85
152,605975.103044,0.45881,-0.76161,-0.45764,0.87
153,605975.107334,0.4603,-0.7621,-0.45532,1.15
154,605975.111816,0.46454,-0.76108,-0.45273,1.0
155,605975.11958,0.45993,-0.75935,-0.46028,0.57
156,605975.123184,0.45989,-0.76151,-0.45673,1.3
157,605975.126579,0.46289,-0.75864,-0.45847,0.52
158,605975.131938,0.45728,-0.76189,-0.45872,0.7
159,605975.135905,0.4609,-0.76144,-0.45583,0.97
160,605975.143031,0.45857,-0.76106,-0.4588,1.04
161,605975.147466,0.45727,-0.76275,-0.4573,1.09
162,605975.151185,0.45932,-0.76157,-0.45721,1.11
163,605975.160504,0.45766,-0.76259,-0.45716,1.23
164,605975.165001,0.45737,-0.76262,-0.45742,1.04
165,605975.171329,0.45983,-0.76087,-0.45785,1.33
166,605975.1756,0.45969,-0.76184,-0.45638,1.19
167,605975.178818,0.46142,-0.75734,-0.46209,1.1
168,605975.184149,0.461,-0.75982,-0.45843,1.13
169,605975.187748,0.46051,-0.75838,-0.46129,1.18
170,605975.195358,0.4619,-0.75726,-0.46175,1.15
171,605975.199344,0.4602,-0.75917,-0.4603,0.97
172,605975.202894,0.45955,-0.76129,-0.45745,1.02
173,605975.207449,0.45887,-0.76206,-0.45685,0.74
174,605975.21248,0.46056,-0.75947,-0.45944,0.98
175,605975.215926,0.46268,-0.76153,-0.45386,1.54
176,605975.223728,0.45638,-0.76249,-0.45862,0.71
177,605975.22651,0.45967,-0.75991,-0.45962,1.08
178,605975.232589,0.45792,-0.76261,-0.45688,0.79
179,605975.239252,0.45758,-0.762,-0.45823,1.02
180,605975.249002,0.45601,-0.76166,-0.46035,0.67
181,605975.251096,0.45935,-0.75599,-0.46635,1.31
182,605975.254628,0.45731,-0.76162,-0.45914,0.61
183,605975.259772,0.4585,-0.75977,-0.46099,1.13
184,605975.263065,0.45748,-0.76013,-0.46143,0.78
185,605975.271361,0.45998,-0.75613,-0.46549,0.94
186,605975.275405,0.46219,-0.75856,-0.45931,0.44
187,605975.278859,0.45697,-0.76098,-0.46053,0.89
188,605975.284322,0.45891,-0.75982,-0.46052,1.07
189,605975.287573,0.45885,-0.76252,-0.4561,1.29
190,605975.291173,0.45866,-0.76123,-0.45842,1.11
191,605975.299227,0.45787,-0.76026,-0.46081,0.86
192,605975.303527,0.4591,-0.76214,-0.45647,1.21
193,605975.306934,0.46022,-0.76219,-0.45526,1.31
194,605975.312047,0.46205,-0.7621,-0.45356,0.69
195,605975.316348,0.46077,-0.75707,-0.46318,1.27
196,605975.324352,0.46097,-0.76117,-0.45621,1.09
197,605975.336789,0.46047,-0.75941,-0.45962,1.24
198,605975.33948,0.45931,-0.76251,-0.45565,1.06
199,605975.348189,0.45965,-0.75843,-0.46207,1.1
200,605975.351849,0.45756,-0.76091,-0.46005,0.82
201,605975.354458,0.45614,-0.76037,-0.46236,0.7
202,605975.360465,0.45711,-0.76142,-0.45966,1.07
203,605975.363427,0.45653,-0.76258,-0.45832,1.03
204,605975.370907,0.45536,-0.76115,-0.46183,0.83
205,605975.375355,0.45709,-0.76072,-0.46084,1.08
206,605975.37903,0.45877,-0.76214,-0.4568,1.31
207,605975.382918,0.4571,-0.76041,-0.46133,1.05
208,605975.387697,0.45869,-0.76205,-0.45704,1.27
209,605975.391275,0.46174,-0.7554,-0.46494,1.29
210,605975.399745,0.46264,-0.75582,-0.46335,1.25
211,605975.403619,0.46351,-0.75182,-0.46897,1.14
212,605975.406933,0.46265,-0.75819,-0.45946,1.03
213,605975.424446,0.46267,-0.75573,-0.46348,1.15
214,605975.427259,0.46037,-0.75824,-0.46166,1.02
215,605975.431674,0.45957,-0.76165,-0.45683,1.13
216,605975.436971,0.45957,-0.75649,-0.46531,1.12
217,605975.439334,0.46234,-0.75911,-0.45825,0.75
218,605975.444119,0.46032,-0.76069,-0.45767,1.02
219,605975.452086,0.45834,-0.75981,-0.4611,1.32
220,605975.455025,0.45754,-0.76074,-0.46037,1.21
221,605975.458982,0.45943,-0.76042,-0.45901,1.35
222,605975.463477,0.46108,-0.75707,-0.46287,1.44
223,605975.468609,0.45905,-0.76164,-0.45735,1.14
224,605975.476454,0.46022,-0.7588,-0.4609,1.4
225,605975.478983,0.46064,-0.75951,-0.45929,1.32
226,605975.483932,0.46272,-0.75948,-0.45725,1.4
227,605975.488579,0.46317,-0.75793,-0.45937,1.33
228,605975.49209,0.46154,-0.75866,-0.4598,1.2
229,605975.500163,0.46334,-0.75799,-0.45909,1.18
230,605975.512024,0.46261,-0.75939,-0.45752,1.31
231,605975.515371,0.46272,-0.75944,-0.45733,1.03
232,605975.519139,0.46333,-0.75836,-0.4585,1.2
233,605975.528597,0.46003,-0.7623,-0.45526,1.12
234,605975.531164,0.4615,-0.762,-0.45429,1.4
235,605975.534798,0.45742,-0.7633,-0.45623,1.08
236,605975.540594,0.45703,-0.76303,-0.45706,1.26
237,605975.544016,0.45738,-0.76289,-0.45695,1.34
238,605975.550995,0.45509,-0.76397,-0.45743,1.1
239,605975.555195,0.45632,-0.7598,-0.46311,1.25
240,605975.559037,0.45764,-0.76391,-0.45498,1.32
241,605975.564519,0.45637,-0.75939,-0.46374,1.23
242,605975.568343,0.45788,-0.75948,-0.4621,1.22
243,605975.575512,0.45706,-0.75824,-0.46495,1.04
244,605975.579493,0.45823,-0.76096,-0.45931,1.22
245,605975.583788,0.45923,-0.76058,-0.45894,1.19
246,605975.596564,0.46633,-0.75427,-0.46218,1.41
247,605975.604555,0.45968,-0.75938,-0.46047,0.62
248,605975.606888,0.46479,-0.75993,-0.45441,1.13
249,605975.611398,0.46491,-0.75945,-0.45507,0.99
250,605975.61665,0.45931,-0.76157,-0.45721,0.8
251,605975.619331,0.46077,-0.75918,-0.45971,1.17
252,605975.628091,0.45945,-0.76064,-0.45863,0.91
253,605975.631321,0.45768,-0.76218,-0.45784,0.71
254,605975.635751,0.45672,-0.76061,-0.46139,0.42
255,605975.63967,0.45772,-0.76023,-0.46102,0.88
256,605975.643591,0.45888,-0.75871,-0.46237,0.8
257,605975.651243,0.4545,-0.75821,-0.46749,0.77
258,605975.655867,0.46153,-0.75519,-0.46548,0.39
259,605975.65908,0.4564,-0.7587,-0.46484,1.14
260,605975.662869,0.45739,-0.75502,-0.46984,0.97
261,605975.680328,0.45887,-0.76033,-0.45972,1.28
262,605975.684117,0.45647,-0.76173,-0.45978,0.56
263,605975.686817,0.46041,-0.7611,-0.45689,0.62
264,605975.692397,0.46486,-0.75869,-0.45639,1.24
265,605975.695456,0.46064,-0.75861,-0.46078,0.93
266,605975.704667,0.46394,-0.75929,-0.45632,1.32
267,605975.70703,0.46191,-0.75798,-0.46055,0.61
268,605975.711215,0.4622,-0.76,-0.45691,0.99
269,605975.716194,0.46604,-0.76113,-0.4511,0.92
270,605975.719631,0.46543,-0.75793,-0.45708,0.73
271,605975.724646,0.4617,-0.75758,-0.46141,0.91
272,605975.731904,0.46453,-0.75824,-0.45747,0.94
273,605975.735998,0.45978,-0.75841,-0.46196,0.85
274,605975.739042,0.45861,-0.75787,-0.46402,1.03
275,605975.74456,0.45896,-0.75883,-0.4621,1.28
276,605975.747216,0.45876,-0.76143,-0.458,1.09
277,605975.763918,0.45656,-0.75975,-0.46297,0.88
278,605975.767963,0.45072,-0.76245,-0.46425,0.64
279,605975.771559,0.45452,-0.76195,-0.46136,1.27
280,605975.780474,0.45235,-0.76443,-0.45938,0.67
281,605975.783529,0.45771,-0.76009,-0.46126,1.01
282,605975.786661,0.45637,-0.76279,-0.45812,0.8
283,605975.791932,0.46339,-0.75981,-0.45603,1.56
284,605975.795056,0.46224,-0.76009,-0.45672,1.07
285,605975.800031,0.45872,-0.75739,-0.4647,0.74
286,605975.807359,0.46148,-0.75806,-0.46085,0.99
287,605975.811741,0.46464,-0.75473,-0.46313,1.31
288,605975.814624,0.46164,-0.75863,-0.45975,1.03
289,605975.820298,0.46216,-0.75921,-0.45827,1.22
290,605975.823493,0.46328,-0.75934,-0.45692,1.25
291,605975.831096,0.45951,-0.76014,-0.4594,0.98
292,605975.835686,0.45895,-0.76027,-0.45973,0.92
293,605975.844086,0.45978,-0.76079,-0.45804,1.2
294,605975.848554,0.45836,-0.75948,-0.46163,0.75
295,605975.856571,0.45597,-0.76204,-0.45977,1.26
296,605975.859609,0.45608,-0.76113,-0.46116,1.31
297,605975.863005,0.45075,-0.7628,-0.46363,0.58
298,605975.868205,0.45515,-0.76097,-0.46234,1.18
299,605975.871904,0.45572,-0.76036,-0.46279,1.3
300,605975.880219,0.45643,-0.76103,-0.46098,1.22
301,605975.883099,0.4565,-0.76111,-0.46078,1.26
302,605975.88794,0.4574,-0.75797,-0.46503,0.99
303,605975.891403,0.46149,-0.7591,-0.45911,0.46
304,605975.896259,0.45759,-0.76122,-0.45951,0.51
305,605975.899294,0.46211,-0.76019,-0.4567,1.3
306,605975.907317,0.4663,-0.75908,-0.45427,1.16
307,605975.911402,0.46284,-0.75998,-0.4563,0.65
308,605975.914932,0.4656,-0.75627,-0.45964,1.27
309,605975.932579,0.46512,-0.75851,-0.45644,0.48
310,605975.93608,0.46165,-0.75814,-0.46055,0.97
311,605975.938675,0.45918,-0.75995,-0.46003,0.81
312,605975.94447,0.45966,-0.75979,-0.45982,0.84
313,605975.947183,0.45704,-0.75798,-0.46538,0.77
314,605975.952338,0.45553,-0.75973,-0.46402,0.71
315,605975.959873,0.45622,-0.75865,-0.46509,1.13
316,605975.963425,0.45431,-0.76082,-0.46342,0.95
317,605975.966663,0.45472,-0.75794,-0.46771,0.91
318,605975.97217,0.45417,-0.75955,-0.46563,0.87
319,605975.97604,0.45645,-0.76049,-0.46186,1.09
320,605975.983647,0.4575,-0.75953,-0.46239,0.93
321,605975.987142,0.45998,-0.76084,-0.45775,1.2
322,605975.990691,0.45613,-0.76187,-0.4599,0.72
323,605975.996067,0.45816,-0.7588,-0.46294,1.1
324,605975.999733,0.4598,-0.7588,-0.46132,1.04
325,605976.006916,0.45943,-0.75993,-0.45983,0.91
326,605976.016653,0.46266,-0.76058,-0.45548,0.82
327,605976.020302,0.46019,-0.758,-0.46224,0.76
328,605976.023925,0.46089,-0.75965,-0.45882,0.93
329,605976.027981,0.46085,-0.75885,-0.46017,1.11
330,605976.035599,0.45786,-0.76103,-0.45957,0.61
331,605976.039848,0.4597,-0.75982,-0.45974,0.99
332,605976.043544,0.45829,-0.75987,-0.46106,1.0
333,605976.047739,0.45856,-0.75962,-0.46119,1.11
334,605976.051599,0.45699,-0.76016,-0.46186,1.03
335,605976.059224,0.45765,-0.76126,-0.4594,1.32
336,605976.063838,0.45675,-0.76222,-0.45871,1.27
337,605976.066993,0.45324,-0.76238,-0.46189,1.01
338,605976.07236,0.45292,-0.76277,-0.46158,0.91
339,605976.075898,0.45418,-0.76107,-0.46313,0.97
340,605976.08444,0.45873,-0.76207,-0.45696,1.32
341,605976.087034,0.45951,-0.75922,-0.4609,0.7
342,605976.092464,0.45849,-0.75932,-0.46176,1.07
343,605976.104999,0.46046,-0.75734,-0.46304,0.96
344,605976.112795,0.46352,-0.75926,-0.45681,1.42
345,605976.115372,0.46306,-0.75817,-0.45907,1.14
346,605976.11913,0.45636,-0.76169,-0.45996,0.52
347,605976.124538,0.46565,-0.75958,-0.4541,0.61
348,605976.127218,0.46816,-0.75748,-0.45502,0.63
349,605976.135009,0.4624,-0.75687,-0.46188,1.18
350,605976.1393,0.46311,-0.75697,-0.46101,0.92
351,605976.142632,0.45986,-0.76135,-0.45702,1.04
352,605976.148531,0.46293,-0.76152,-0.45364,1.33
353,605976.151211,0.46183,-0.75644,-0.46315,1.19
354,605976.156194,0.45347,-0.76266,-0.46122,0.45
355,605976.164344,0.45452,-0.7613,-0.46242,0.47
356,605976.167086,0.45779,-0.75945,-0.46224,1.15
357,605976.170776,0.45954,-0.75829,-0.4624,1.11
358,605976.188219,0.45626,-0.7602,-0.46253,0.78
359,605976.191347,0.45685,-0.75893,-0.46402,0.61
360,605976.195264,0.45909,-0.75999,-0.46005,1.07
361,605976.200367,0.46297,-0.75908,-0.45766,0.62
362,605976.203145,0.4618,-0.757,-0.46226,0.95
363,605976.211405,0.4585,-0.76093,-0.45909,0.92
364,605976.215692,0.46109,-0.75666,-0.46353,1.05
365,605976.219045,0.46188,-0.75702,-0.46216,1.02
366,605976.223971,0.46191,-0.75849,-0.4597,0.95
367,605976.227955,0.46293,-0.7552,-0.46408,0.97
368,605976.23171,0.45986,-0.76045,-0.45852,0.97
369,605976.239269,0.46099,-0.75875,-0.46021,1.15
370,605976.243945,0.45786,-0.76155,-0.4587,0.81
371,605976.247199,0.46009,-0.76041,-0.45836,1.24
372,605976.251518,0.46061,-0.75908,-0.46004,1.23
373,605976.255169,0.45917,-0.75724,-0.4645,0.99
374,605976.264022,0.45797,-0.76178,-0.45822,0.99
375,605976.276964,0.45624,-0.76169,-0.46008,1.18
376,605976.279661,0.45642,-0.76221,-0.45905,1.07
377,605976.287939,0.45832,-0.76087,-0.45937,0.72
378,605976.291909,0.45633,-0.76155,-0.46022,1.05
379,605976.294742,0.45796,-0.76066,-0.46007,1.23
380,605976.300584,0.46394,-0.75891,-0.45697,1.64
381,605976.303136,0.46082,-0.75856,-0.46069,1.38
382,605976.307189,0.45856,-0.76239,-0.4566,0.87
383,605976.315983,0.46176,-0.75735,-0.46173,1.11
384,605976.319417,0.46185,-0.76043,-0.45655,0.78
385,605976.323119,0.46067,-0.75708,-0.46326,1.02
386,605976.328352,0.45957,-0.75953,-0.46033,1.06
387,605976.331176,0.46064,-0.75825,-0.46138,1.03
388,605976.339272,0.46112,-0.75657,-0.46365,1.26
389,605976.343561,0.46782,-0.76179,-0.44813,1.69
390,605976.34714,0.47463,-0.76934,-0.4276,0.96
391,605976.364693,0.49432,-0.77252,-0.39858,1.07
392,605976.367728,0.50095,-0.77428,-0.3867,0.34
393,605976.370672,0.49668,-0.77253,-0.39561,0.61
394,605976.376673,0.49219,-0.77277,-0.40072,0.7
395,605976.379281,0.49428,-0.76825,-0.40678,0.87
396,605976.387254,0.488,-0.7682,-0.41441,0.5
397,605976.391698,0.47928,-0.76816,-0.42452,0.79
398,605976.395791,0.47314,-0.76605,-0.43509,0.73
399,605976.399128,0.46888,-0.76498,-0.44154,0.99
400,605976.403972,0.46604,-0.76397,-0.44627,0.68
401,605976.408512,0.46128,-0.76262,-0.45348,1.11
402,605976.415895,0.4647,-0.76411,-0.44742,0.83
403,605976.419351,0.469,-0.7639,-0.44328,0.53
404,605976.423164,0.47037,-0.76351,-0.4425,0.96
405,605976.428526,0.476,-0.76299,-0.43734,0.33
406,605976.43214,0.48175,-0.76246,-0.43194,1.11
407,605976.439823,0.48423,-0.76356,-0.4272,0.58
408,605976.447817,0.48764,-0.7613,-0.42735,1.02
409,605976.453714,0.49272,-0.76274,-0.41888,0.89
410,605976.455459,0.485,-0.76581,-0.42227,0.94
411,605976.459297,0.481,-0.76266,-0.43242,1.01
412,605976.468151,0.46929,-0.76651,-0.43843,0.38
413,605976.471106,0.46558,-0.76672,-0.44201,0.75
414,605976.474898,0.4497,-0.76701,-0.45767,0.38
415,605976.479889,0.44698,-0.76491,-0.46381,0.99
416,605976.48352,0.43867,-0.7651,-0.47136,0.93
417,605976.491114,0.43858,-0.76305,-0.47477,1.1
418,605976.49525,0.4286,-0.76141,-0.48637,0.94
419,605976.498918,0.43256,-0.76006,-0.48499,1.46
420,605976.50418,0.43499,-0.75924,-0.48408,1.21
421,605976.507157,0.43606,-0.7582,-0.48475,0.97
422,605976.515556,0.44241,-0.75682,-0.48115,1.21
423,605976.518918,0.44786,-0.75568,-0.47789,1.16
424,605976.523954,0.45493,-0.75125,-0.47819,1.58
425,605976.536119,0.47195,-0.75537,-0.45462,0.98
426,605976.544696,0.47995,-0.75636,-0.4445,1.29
427,605976.546843,0.48628,-0.75589,-0.43837,0.7
428,605976.551349,0.48453,-0.75778,-0.43703,0.86
429,605976.556575,0.49179,-0.75609,-0.43183,0.77
430,605976.559094,0.48677,-0.75946,-0.43161,0.92
431,605976.567851,0.48745,-0.75699,-0.43515,0.99
432,605976.571554,0.48288,-0.75867,-0.43732,0.97
433,605976.574557,0.48261,-0.76024,-0.43488,0.7
434,605976.58002,0.479,-0.75836,-0.4421,1.29
435,605976.583643,0.47209,-0.75971,-0.44717,0.5
436,605976.591666,0.46625,-0.75313,-0.46412,1.12
437,605976.595036,0.44595,-0.74426,-0.4972,1.08
438,605976.599188,0.44064,-0.72792,-0.52533,0.52
439,605976.602747,0.4369,-0.72562,-0.53159,1.38
440,605976.607527,0.43567,-0.71588,-0.54562,1.21
441,605976.620125,0.44469,-0.72355,-0.52795,2.05
442,605976.624917,0.45884,-0.7251,-0.51351,2.94
443,605976.626816,0.46868,-0.73227,-0.49408,2.94
444,605976.632597,0.46792,-0.7437,-0.47746,2.25
445,605976.634966,0.47186,-0.75299,-0.45864,0.94
446,605976.643551,0.46195,-0.75983,-0.45745,1.22
447,605976.647819,0.46416,-0.76563,-0.44538,1.03
448,605976.651892,0.45481,-0.77369,-0.44108,1.22
449,605976.655651,0.45749,-0.7734,-0.43882,1.58
450,605976.659716,0.45775,-0.77959,-0.42744,1.37
451,605976.663456,0.45817,-0.77549,-0.43438,2.47
452,605976.672022,0.46711,-0.77311,-0.42907,2.69
453,605976.675588,0.47096,-0.77434,-0.42259,2.28
454,605976.684166,0.48852,-0.76691,-0.41617,1.73
455,605976.688001,0.49676,-0.76203,-0.41538,1.85
456,605976.696321,0.5018,-0.75921,-0.41448,1.77
457,605976.70845,0.50747,-0.75335,-0.41825,1.66
458,605976.711401,0.50486,-0.75277,-0.42245,1.65
459,605976.720675,0.50199,-0.75378,-0.42404,1.59
460,605976.723883,0.50027,-0.75579,-0.4225,1.84
461,605976.726652,0.4942,-0.75924,-0.42346,1.42
462,605976.732131,0.48681,-0.76187,-0.42729,1.13
463,605976.735334,0.48649,-0.76247,-0.42657,1.54
464,605976.739787,0.47544,-0.76799,-0.42912,0.9
465,605976.747247,0.47449,-0.76992,-0.42671,1.14
466,605976.751172,0.47049,-0.77158,-0.42814,1.29
467,605976.754978,0.4659,-0.77539,-0.42626,1.16
468,605976.759932,0.46357,-0.77746,-0.42505,1.37
469,605976.763491,0.45881,-0.7814,-0.42297,1.23
470,605976.771423,0.45268,-0.78363,-0.42544,0.79
471,605976.775192,0.44384,-0.7878,-0.42706,0.81
472,605976.778948,0.44225,-0.78811,-0.42813,1.26
473,605976.796228,0.4352,-0.79065,-0.43066,1.03
474,605976.799751,0.43495,-0.78904,-0.43387,1.09
475,605976.803247,0.43937,-0.78494,-0.43684,0.84
476,605976.807543,0.44804,-0.78371,-0.43019,1.3
477,605976.812526,0.45751,-0.78036,-0.42628,1.1
478,605976.814989,0.4617,-0.77811,-0.42589,0.67
479,605976.824272,0.46179,-0.78118,-0.42013,0.46
480,605976.827032,0.45927,-0.78645,-0.41299,0.69
