frame,t,nx,ny,nz,agree_deg
45,606613.261025,0.46061,-0.75382,-0.46861,1.59
46,606613.264832,0.46117,-0.74813,-0.4771,0.85
47,606613.268943,0.46029,-0.75459,-0.46767,1.71
48,606613.272914,0.45766,-0.7547,-0.47008,1.45
49,606613.280851,0.45442,-0.75076,-0.47943,1.14
50,606613.284936,0.45343,-0.75326,-0.47645,1.74
51,606613.297006,0.45522,-0.75311,-0.47497,0.31
52,606613.300827,0.44682,-0.75726,-0.47634,0.9
53,606613.309286,0.4534,-0.75816,-0.46865,0.78
54,606613.312625,0.4571,-0.75166,-0.47547,0.55
55,606613.317527,0.46183,-0.75074,-0.47234,0.85
56,606613.321587,0.45514,-0.75144,-0.47769,1.4
57,606613.325952,0.45387,-0.75423,-0.47449,0.62
58,606613.333542,0.45631,-0.75666,-0.46824,1.11
59,606613.336733,0.45194,-0.75574,-0.47392,1.63
60,606613.341727,0.45814,-0.75236,-0.47336,0.78
61,606613.345077,0.45586,-0.75188,-0.47631,0.81
62,606613.349015,0.45904,-0.75173,-0.47348,1.01
63,606613.353086,0.45645,-0.75173,-0.47598,0.51
64,606613.360793,0.45868,-0.75608,-0.46686,1.46
65,606613.364789,0.45524,-0.757,-0.46873,1.15
66,606613.376732,0.4501,-0.76001,-0.46882,0.63
67,606613.384996,0.45457,-0.7546,-0.47323,1.4
68,606613.388971,0.45288,-0.7534,-0.47674,0.56
69,606613.393471,0.45523,-0.75681,-0.46904,1.05
70,606613.397188,0.45574,-0.75221,-0.47589,0.7
71,606613.401519,0.45022,-0.75626,-0.47474,0.04
72,606613.409646,0.45597,-0.75573,-0.47007,1.24
73,606613.412678,0.45862,-0.75466,-0.46921,1.5
74,606613.418013,0.45777,-0.75464,-0.47007,1.38
75,606613.421288,0.45849,-0.74824,-0.47951,1.09
76,606613.425388,0.4601,-0.74936,-0.4762,0.77
77,606613.429984,0.45721,-0.75386,-0.47185,1.32
78,606613.436783,0.45955,-0.75338,-0.47034,1.61
79,606613.441576,0.4501,-0.75851,-0.47124,0.67
80,606613.445008,0.45476,-0.74947,-0.48113,1.63
81,606613.449591,0.46123,-0.74559,-0.48101,1.07
82,606613.46573,0.45813,-0.75285,-0.47258,1.59
83,606613.469246,0.46079,-0.75169,-0.47185,1.46
84,606613.472865,0.45488,-0.7525,-0.47627,1.68
85,606613.47683,0.45401,-0.75263,-0.47689,1.55
86,606613.485104,0.46015,-0.74639,-0.48079,1.01
87,606613.488574,0.45454,-0.75565,-0.47157,0.9
88,606613.493595,0.45302,-0.75823,-0.4689,0.53
89,606613.497267,0.46116,-0.74942,-0.47508,1.55
90,606613.501136,0.45286,-0.75474,-0.47464,1.38
91,606613.509579,0.45452,-0.75357,-0.47492,1.45
92,606613.513351,0.45608,-0.75479,-0.47147,1.07
93,606613.517201,0.45411,-0.75708,-0.46969,0.7
94,606613.520681,0.45682,-0.75138,-0.47618,0.68
95,606613.525977,0.4592,-0.74874,-0.47804,0.74
96,606613.529026,0.45843,-0.75251,-0.47283,1.59
97,606613.536808,0.459,-0.75364,-0.47047,1.5
98,606613.544915,0.45944,-0.74822,-0.47863,1.04
99,606613.55028,0.45613,-0.74994,-0.4791,1.6
100,606613.552751,0.45658,-0.75455,-0.47136,1.18
101,606613.560761,0.4584,-0.75377,-0.47085,1.47
102,606613.564567,0.45613,-0.75733,-0.46733,0.98
103,606613.568885,0.46036,-0.75244,-0.47106,1.27
104,606613.573386,0.45735,-0.75273,-0.47352,0.89
105,606613.576645,0.45502,-0.75004,-0.48,1.92
106,606613.581032,0.45447,-0.75194,-0.47754,1.5
107,606613.58899,0.45361,-0.75282,-0.47697,0.75
108,606613.592451,0.4563,-0.75414,-0.47229,1.3
109,606613.597239,0.45824,-0.75706,-0.46571,1.13
110,606613.601605,0.45806,-0.75006,-0.47706,0.75
111,606613.605886,0.45057,-0.75663,-0.47382,0.77
112,606613.613488,0.45007,-0.75642,-0.47462,1.07
113,606613.616839,0.45382,-0.75752,-0.46927,0.87
114,606613.628819,0.45507,-0.75712,-0.46869,1.08
115,606613.63696,0.45008,-0.75402,-0.47842,0.99
116,606613.640608,0.4599,-0.74968,-0.47589,1.27
117,606613.64551,0.44661,-0.75799,-0.47539,0.89
118,606613.648907,0.45675,-0.75306,-0.47359,1.09
119,606613.652453,0.45422,-0.75306,-0.47601,0.57
120,606613.657094,0.45838,-0.75355,-0.47122,1.44
121,606613.665567,0.4538,-0.7574,-0.46949,0.73
122,606613.668939,0.45976,-0.75331,-0.47026,1.53
123,606613.673353,0.45313,-0.75431,-0.47506,0.29
124,606613.677058,0.45903,-0.75274,-0.47189,1.62
125,606613.681115,0.4534,-0.75829,-0.46842,0.71
126,606613.68889,0.46104,-0.74877,-0.47622,1.09
127,606613.692532,0.44989,-0.75561,-0.47608,0.43
128,606613.697087,0.46401,-0.74941,-0.47232,1.46
129,606613.700994,0.4584,-0.75466,-0.46942,1.31
130,606613.71704,0.46269,-0.74504,-0.48045,1.3
131,606613.720618,0.44904,-0.75779,-0.47341,0.5
132,606613.725233,0.46009,-0.75228,-0.47159,1.66
133,606613.729048,0.44946,-0.75882,-0.47136,0.67
134,606613.732639,0.45864,-0.75451,-0.46943,1.32
135,606613.741253,0.46068,-0.74866,-0.47673,1.17
136,606613.744676,0.45036,-0.75837,-0.47122,0.52
137,606613.749116,0.45808,-0.75525,-0.46879,1.31
138,606613.752573,0.46034,-0.75033,-0.47444,1.02
139,606613.756763,0.45685,-0.7564,-0.46814,1.17
140,606613.765064,0.45619,-0.75387,-0.47284,1.3
141,606613.768392,0.4583,-0.75657,-0.46644,1.38
142,606613.773203,0.45886,-0.7512,-0.47451,0.91
143,606613.777522,0.45544,-0.75322,-0.47459,1.38
144,606613.780925,0.45914,-0.75404,-0.4697,1.48
145,606613.785559,0.46017,-0.75375,-0.46915,1.36
146,606613.80142,0.46168,-0.74943,-0.47456,0.87
147,606613.804968,0.45764,-0.75115,-0.47574,1.71
148,606613.809884,0.4628,-0.7475,-0.4765,0.63
149,606613.816973,0.45431,-0.75727,-0.46919,0.78
150,606613.820656,0.45685,-0.75648,-0.46801,0.87
151,606613.824974,0.45689,-0.75659,-0.46779,0.84
152,606613.829479,0.45352,-0.75936,-0.46657,0.57
153,606613.832755,0.45421,-0.75855,-0.46722,0.73
154,606613.840941,0.45706,-0.75214,-0.47474,0.77
155,606613.844389,0.44892,-0.7579,-0.47335,1.14
156,606613.849378,0.45215,-0.75938,-0.46787,0.73
157,606613.852985,0.45527,-0.75642,-0.46965,0.68
158,606613.856842,0.45521,-0.75743,-0.46806,1.17
159,606613.861416,0.45216,-0.75873,-0.46891,0.67
160,606613.869692,0.45733,-0.75498,-0.46995,1.28
161,606613.873587,0.45615,-0.75167,-0.47636,0.61
162,606613.885739,0.46081,-0.74834,-0.47711,1.15
163,606613.892528,0.45951,-0.75462,-0.46841,1.28
164,606613.89739,0.45544,-0.75588,-0.47033,0.69
165,606613.901699,0.46138,-0.74855,-0.47623,0.95
166,606613.905572,0.44734,-0.75544,-0.47874,1.09
167,606613.909649,0.4559,-0.75648,-0.46892,1.03
168,606613.917097,0.45317,-0.75802,-0.46909,1.01
169,606613.920711,0.45709,-0.75605,-0.46847,1.26
170,606613.925213,0.45602,-0.75283,-0.47465,0.61
171,606613.929783,0.45575,-0.75492,-0.47158,0.75
172,606613.93293,0.45653,-0.75305,-0.47381,1.8
173,606613.937289,0.46574,-0.7477,-0.47331,0.94
174,606613.945156,0.45968,-0.75592,-0.46613,1.13
175,606613.95007,0.44949,-0.75715,-0.47401,1.1
176,606613.953325,0.45974,-0.75217,-0.4721,0.7
177,606613.957819,0.45375,-0.75919,-0.46662,0.55
178,606613.972906,0.44938,-0.76099,-0.46792,0.7
179,606613.97722,0.44971,-0.75749,-0.47326,2.49
180,606613.9809,0.44958,-0.76122,-0.46736,0.63
181,606613.984759,0.45217,-0.76004,-0.46678,1.07
182,606613.993723,0.45312,-0.75321,-0.47682,0.98
183,606613.996573,0.45056,-0.75839,-0.47099,0.92
184,606614.001794,0.45626,-0.75747,-0.46698,1.29
185,606614.004884,0.45506,-0.75325,-0.47491,0.87
186,606614.008648,0.45739,-0.75685,-0.46688,0.96
187,606614.01698,0.46187,-0.75315,-0.46844,1.28
188,606614.021358,0.4596,-0.75473,-0.46813,1.0
189,606614.024505,0.46216,-0.74792,-0.47647,0.46
190,606614.029235,0.45622,-0.75427,-0.47217,0.51
191,606614.033791,0.4566,-0.75109,-0.47685,0.77
192,606614.036999,0.45532,-0.7483,-0.48242,1.82
193,606614.045793,0.4621,-0.74474,-0.48148,0.6
194,606614.056616,0.46153,-0.75101,-0.4722,1.64
195,606614.060847,0.44862,-0.75586,-0.47688,0.45
196,606614.069699,0.46077,-0.7536,-0.4688,1.41
197,606614.072717,0.45093,-0.76142,-0.46574,0.72
198,606614.077997,0.45093,-0.76157,-0.46548,0.86
199,606614.080894,0.44737,-0.75955,-0.47216,0.39
200,606614.084984,0.4467,-0.76244,-0.46812,0.86
201,606614.089232,0.4527,-0.75503,-0.47433,1.0
202,606614.09744,0.45143,-0.75523,-0.47522,0.53
203,606614.100609,0.45606,-0.75205,-0.47585,0.7
204,606614.10521,0.46153,-0.75185,-0.47085,1.57
205,606614.109845,0.45676,-0.75,-0.47841,0.44
206,606614.11307,0.4694,-0.74059,-0.48082,1.1
207,606614.121328,0.4566,-0.74931,-0.47963,1.17
208,606614.124294,0.46259,-0.74518,-0.48033,0.54
209,606614.129006,0.46386,-0.74755,-0.4754,1.3
210,606614.144848,0.45956,-0.75456,-0.46845,1.35
211,606614.148502,0.45434,-0.75487,-0.47302,1.24
212,606614.153466,0.45556,-0.75863,-0.46577,1.34
213,606614.15776,0.45026,-0.7564,-0.47448,1.55
214,606614.160313,0.45658,-0.75384,-0.47251,0.85
215,606614.165181,0.45534,-0.7562,-0.46991,1.12
216,606614.173407,0.44497,-0.76125,-0.4717,1.19
217,606614.176953,0.45549,-0.75489,-0.47188,0.8
218,606614.181478,0.44642,-0.76224,-0.46872,0.51
219,606614.185878,0.45352,-0.75858,-0.46784,0.98
220,606614.188651,0.45503,-0.75537,-0.47156,1.0
221,606614.197082,0.46238,-0.75242,-0.46911,1.71
222,606614.200511,0.45405,-0.75391,-0.47483,0.71
223,606614.205809,0.46067,-0.74712,-0.47917,1.0
224,606614.209121,0.45879,-0.74525,-0.48386,1.47
225,606614.213774,0.46143,-0.75035,-0.47334,1.39
226,606614.229112,0.46101,-0.74814,-0.47725,0.83
227,606614.232569,0.45768,-0.75476,-0.46996,1.15
228,606614.237663,0.45348,-0.7525,-0.4776,1.08
229,606614.240679,0.4495,-0.75258,-0.48122,0.69
230,606614.249547,0.44996,-0.75765,-0.47277,0.49
231,606614.252688,0.4588,-0.74657,-0.4818,0.9
232,606614.256774,0.44739,-0.75474,-0.47981,0.72
233,606614.261178,0.45342,-0.74978,-0.48192,0.34
234,606614.265239,0.45602,-0.75409,-0.47265,1.99
235,606614.273539,0.45009,-0.75793,-0.47218,0.72
236,606614.277595,0.45129,-0.75833,-0.4704,0.62
237,606614.281376,0.45782,-0.75441,-0.4704,1.55
238,606614.284662,0.45674,-0.75527,-0.47007,1.38
239,606614.288821,0.45931,-0.75426,-0.46917,1.5
240,606614.29259,0.45841,-0.75554,-0.468,1.32
241,606614.300639,0.45177,-0.75371,-0.47732,1.3
242,606614.304359,0.46043,-0.75252,-0.47086,1.61
243,606614.316711,0.45808,-0.75304,-0.47233,1.32
244,606614.325719,0.45327,-0.75309,-0.47687,1.46
245,606614.32892,0.45988,-0.74677,-0.48047,1.36
246,606614.333819,0.45685,-0.7531,-0.47343,1.68
247,606614.338175,0.45918,-0.75035,-0.47553,1.12
248,606614.340611,0.45833,-0.74936,-0.4779,1.81
249,606614.34889,0.45229,-0.75311,-0.47777,1.17
250,606614.352646,0.45167,-0.75377,-0.47731,1.3
251,606614.356808,0.45708,-0.75525,-0.46976,1.08
252,606614.360575,0.45904,-0.75202,-0.47302,1.21
253,606614.365095,0.45759,-0.7505,-0.47682,1.08
254,606614.368838,0.45294,-0.75575,-0.47295,0.71
255,606614.376639,0.45233,-0.75821,-0.46959,0.85
256,606614.380929,0.44797,-0.75565,-0.47782,1.34
257,606614.386137,0.45383,-0.75551,-0.4725,1.0
258,606614.3898,0.45351,-0.75658,-0.47109,0.93
259,606614.404781,0.45488,-0.75602,-0.47066,0.91
260,606614.40948,0.45541,-0.75621,-0.46985,0.67
261,606614.412921,0.45586,-0.7508,-0.47801,1.59
262,606614.416947,0.45872,-0.75062,-0.47554,0.75
263,606614.424631,0.46173,-0.75484,-0.46586,1.17
264,606614.428761,0.45636,-0.75009,-0.47865,1.28
265,606614.433148,0.462,-0.75326,-0.46814,1.23
266,606614.437434,0.45623,-0.74961,-0.47952,1.23
267,606614.441299,0.45849,-0.75045,-0.47603,1.21
268,606614.444703,0.4548,-0.75704,-0.46909,0.83
269,606614.453272,0.45741,-0.75598,-0.46827,1.24
270,606614.456906,0.45776,-0.75004,-0.47738,0.95
271,606614.461691,0.45476,-0.75506,-0.47231,1.26
272,606614.464968,0.45151,-0.75603,-0.47387,0.76
273,606614.469543,0.45941,-0.75127,-0.47385,1.12
274,606614.477557,0.456,-0.75533,-0.47068,1.42
275,606614.489805,0.45448,-0.75647,-0.47033,1.04
276,606614.493035,0.45808,-0.749,-0.4787,1.07
277,606614.50167,0.45867,-0.75015,-0.47633,0.77
278,606614.504849,0.4569,-0.75403,-0.47189,1.25
279,606614.50938,0.46072,-0.7486,-0.4768,0.8
280,606614.512409,0.45818,-0.75385,-0.47094,1.46
281,606614.517907,0.45811,-0.75448,-0.47,1.41
282,606614.520909,0.45906,-0.75374,-0.47025,1.41
283,606614.528883,0.45246,-0.75373,-0.47662,1.47
284,606614.532801,0.45474,-0.75229,-0.47674,1.38
285,606614.537504,0.45445,-0.75378,-0.47464,0.95
286,606614.542074,0.46201,-0.74917,-0.47465,0.99
287,606614.545091,0.45353,-0.75547,-0.47283,0.99
288,606614.553201,0.45688,-0.75043,-0.47762,0.62
289,606614.556328,0.45477,-0.75592,-0.47091,0.94
290,606614.560961,0.45394,-0.75626,-0.47117,0.88
291,606614.569453,0.45829,-0.75054,-0.4761,0.73
292,606614.577768,0.45715,-0.75327,-0.47285,1.44
293,606614.580444,0.44998,-0.75846,-0.47144,0.52
294,606614.589008,0.44608,-0.75659,-0.4781,0.81
295,606614.592888,0.45828,-0.75107,-0.47526,0.83
296,606614.5963,0.45268,-0.75464,-0.47496,1.56
297,606614.605412,0.45375,-0.75529,-0.47291,0.76
298,606614.608932,0.4546,-0.75127,-0.47847,0.36
299,606614.613812,0.45438,-0.75594,-0.47128,0.82
300,606614.617178,0.45774,-0.7495,-0.47826,0.6
301,606614.622111,0.4596,-0.75479,-0.46804,1.17
302,606614.629855,0.44825,-0.75537,-0.47801,0.92
303,606614.632921,0.4566,-0.75629,-0.46855,0.96
304,606614.637639,0.4589,-0.7535,-0.47079,0.97
305,606614.641395,0.46181,-0.75143,-0.47126,1.3
306,606614.644575,0.45754,-0.75499,-0.46974,1.2
307,606614.656807,0.45809,-0.75004,-0.47706,1.14
308,606614.661818,0.45403,-0.7556,-0.47215,0.95
309,606614.665145,0.452,-0.75435,-0.47609,1.48
310,606614.66886,0.45661,-0.7494,-0.47949,1.22
311,606614.673549,0.45179,-0.75485,-0.4755,1.14
312,606614.680684,0.45521,-0.751,-0.47831,1.55
313,606614.685065,0.45676,-0.75152,-0.47601,1.72
314,606614.689909,0.45594,-0.74954,-0.4799,0.79
315,606614.693566,0.45531,-0.7567,-0.46914,0.93
316,606614.696692,0.4602,-0.74992,-0.47522,0.74
317,606614.705269,0.4607,-0.75406,-0.46813,1.57
318,606614.708909,0.45879,-0.75183,-0.47357,1.25
319,606614.712624,0.45689,-0.75585,-0.46899,1.25
320,606614.717653,0.45664,-0.75595,-0.46906,1.28
321,606614.721836,0.45706,-0.75543,-0.46949,1.31
322,606614.729411,0.45858,-0.75149,-0.4743,0.95
323,606614.733199,0.45603,-0.75574,-0.46999,1.21
324,606614.740542,0.4565,-0.75572,-0.46957,1.35
325,606614.746239,0.45744,-0.75087,-0.47639,0.84
326,606614.748838,0.45318,-0.75706,-0.47063,1.0
327,606614.75771,0.45645,-0.7523,-0.47508,0.55
328,606614.760979,0.4589,-0.75378,-0.47036,1.6
329,606614.764858,0.45951,-0.74994,-0.47586,0.89
330,606614.769113,0.44489,-0.75749,-0.47779,0.55
331,606614.774058,0.45302,-0.75381,-0.47597,1.15
332,606614.781068,0.45394,-0.75272,-0.47681,0.59
333,606614.784645,0.45815,-0.75526,-0.46871,1.23
334,606614.789986,0.45866,-0.75215,-0.47319,1.34
335,606614.793669,0.4569,-0.75624,-0.46834,1.08
336,606614.797282,0.45983,-0.74867,-0.47754,0.82
337,606614.801526,0.44951,-0.75716,-0.47397,0.16
338,606614.809707,0.45394,-0.75413,-0.47458,1.81
339,606614.812885,0.45389,-0.75248,-0.47724,1.54
340,606614.825041,0.45473,-0.75356,-0.47472,1.2
341,606614.833078,0.45989,-0.74778,-0.47888,0.82
342,606614.837077,0.44972,-0.75862,-0.47143,0.65
343,606614.840995,0.45308,-0.75342,-0.47652,1.71
344,606614.844788,0.45813,-0.74745,-0.48108,0.92
345,606614.848468,0.45889,-0.74818,-0.47921,0.99
346,606614.857561,0.45391,-0.7567,-0.4705,0.76
347,606614.860761,0.45381,-0.75124,-0.47926,0.55
348,606614.865493,0.44827,-0.75605,-0.4769,0.55
349,606614.869421,0.46195,-0.7484,-0.47592,1.22
350,606614.872828,0.45433,-0.75528,-0.47237,0.86
351,606614.877673,0.45996,-0.7538,-0.46929,1.43
352,606614.88489,0.45972,-0.75384,-0.46946,1.29
353,606614.888897,0.459,-0.75447,-0.46914,1.19
354,606614.893585,0.45879,-0.75459,-0.46916,1.42
355,606614.897375,0.45724,-0.7558,-0.46872,1.4
356,606614.913183,0.46204,-0.74992,-0.47343,1.18
357,606614.91722,0.45332,-0.7526,-0.4776,1.92
358,606614.920895,0.4571,-0.75561,-0.46916,1.14
359,606614.925796,0.46019,-0.74958,-0.47576,0.96
360,606614.933731,0.45928,-0.75166,-0.47336,1.67
361,606614.936345,0.4471,-0.75678,-0.47684,0.86
362,606614.941862,0.4665,-0.74843,-0.47141,1.52
363,606614.944913,0.45596,-0.75439,-0.47223,1.63
364,606614.948721,0.45387,-0.75328,-0.476,0.43
365,606614.953177,0.45796,-0.75099,-0.4757,1.07
366,606614.961632,0.45503,-0.75323,-0.47496,1.77
367,606614.964923,0.45865,-0.75151,-0.47421,1.1
368,606614.969687,0.45829,-0.75558,-0.46804,1.37
369,606614.973238,0.45966,-0.75153,-0.47319,0.9
370,606614.976451,0.4463,-0.75799,-0.47568,0.49
371,606614.9856,0.45648,-0.7557,-0.46962,1.22
372,606614.993707,0.46112,-0.75024,-0.47382,0.89
373,606614.998233,0.45983,-0.75106,-0.47379,1.14
374,606615.00072,0.45996,-0.75018,-0.47504,1.18
375,606615.009691,0.457,-0.75527,-0.46981,1.21
376,606615.012877,0.46015,-0.75529,-0.46669,1.66
377,606615.017025,0.46374,-0.75467,-0.46413,1.42
378,606615.021742,0.47187,-0.75278,-0.45898,1.37
379,606615.025229,0.47239,-0.74976,-0.46337,0.72
380,606615.028879,0.47183,-0.75364,-0.45761,0.82
381,606615.03737,0.47434,-0.75447,-0.45362,0.55
382,606615.041024,0.46906,-0.75856,-0.45229,0.51
383,606615.045753,0.46727,-0.75968,-0.45227,0.34
384,606615.04977,0.46402,-0.76151,-0.45254,0.52
385,606615.053751,0.46279,-0.76506,-0.44777,0.75
386,606615.061483,0.45673,-0.76807,-0.44885,0.37
387,606615.064735,0.46092,-0.76849,-0.44383,0.96
388,606615.069191,0.45928,-0.76727,-0.44762,1.04
389,606615.085586,0.46282,-0.76845,-0.44192,1.23
390,606615.089333,0.46345,-0.76698,-0.44379,1.14
391,606615.093343,0.46615,-0.76649,-0.44181,1.17
392,606615.09722,0.46933,-0.76576,-0.4397,1.27
393,606615.101791,0.46928,-0.76269,-0.44507,0.99
394,606615.104559,0.46958,-0.76313,-0.44399,1.06
395,606615.113229,0.47238,-0.76267,-0.4418,0.69
396,606615.116995,0.47098,-0.7638,-0.44134,0.47
397,606615.121646,0.4709,-0.76282,-0.44312,0.25
398,606615.124952,0.46894,-0.76244,-0.44585,0.46
399,606615.129419,0.47026,-0.75949,-0.44948,1.04
400,606615.136926,0.46397,-0.76136,-0.45284,0.5
401,606615.141002,0.45985,-0.76004,-0.45922,0.84
402,606615.145874,0.45891,-0.75897,-0.46191,0.82
403,606615.148953,0.45602,-0.7587,-0.46521,1.1
404,606615.153033,0.45541,-0.75847,-0.46619,1.17
405,606615.164891,0.45409,-0.75825,-0.46782,0.88
406,606615.169758,0.45709,-0.75507,-0.47005,1.07
407,606615.172517,0.45963,-0.7534,-0.47025,1.27
408,606615.177095,0.46352,-0.74865,-0.474,1.8
409,606615.180453,0.46767,-0.75041,-0.46709,1.18
410,606615.189375,0.47166,-0.74571,-0.47059,0.95
411,606615.192335,0.47313,-0.74352,-0.47258,1.07
412,606615.197477,0.48105,-0.74229,-0.46648,1.24
413,606615.200811,0.48528,-0.73927,-0.46689,1.42
414,606615.205353,0.48758,-0.73681,-0.46838,1.19
415,606615.213753,0.4867,-0.73986,-0.46447,0.86
416,606615.216967,0.49307,-0.72902,-0.47477,1.7
417,606615.221208,0.49312,-0.73742,-0.46157,1.68
418,606615.224811,0.48926,-0.74217,-0.45805,0.6
419,606615.229242,0.4944,-0.74148,-0.45363,1.25
420,606615.237397,0.49198,-0.74427,-0.4517,1.04
421,606615.240691,0.48837,-0.74172,-0.45971,1.68
422,606615.24909,0.48968,-0.74455,-0.45371,1.69
423,606615.253667,0.48821,-0.74589,-0.4531,1.4
424,606615.256378,0.48795,-0.74633,-0.45266,1.41
425,606615.265387,0.48936,-0.73059,-0.4762,1.24
426,606615.269226,0.48965,-0.71669,-0.49658,1.94
427,606615.272294,0.49584,-0.69496,-0.52075,1.74
428,606615.277311,0.49322,-0.68955,-0.53033,1.69
429,606615.281831,0.49121,-0.68325,-0.54026,1.41
430,606615.28926,0.49281,-0.68639,-0.53481,1.43
431,606615.29328,0.48649,-0.69425,-0.53042,1.88
432,606615.297051,0.48333,-0.70297,-0.52175,1.79
433,606615.300756,0.47565,-0.72005,-0.50526,1.78
434,606615.304341,0.46814,-0.73819,-0.48572,1.84
435,606615.309845,0.46959,-0.74783,-0.46929,2.16
436,606615.317565,0.46027,-0.76292,-0.45399,1.53
437,606615.320266,0.46413,-0.76863,-0.44021,1.5
438,606615.333062,0.47456,-0.76882,-0.42861,1.19
439,606615.341562,0.48495,-0.762,-0.42917,1.73
440,606615.345018,0.49131,-0.75398,-0.43603,1.17
441,606615.348848,0.50643,-0.73822,-0.4456,2.02
442,606615.353568,0.50458,-0.74077,-0.44346,0.85
443,606615.356943,0.51381,-0.73187,-0.44762,0.76
444,606615.365082,0.51957,-0.72599,-0.45053,1.62
445,606615.368547,0.52266,-0.72209,-0.45322,1.03
446,606615.37286,0.52802,-0.72123,-0.44836,1.49
447,606615.376932,0.51446,-0.73346,-0.44427,0.2
448,606615.381276,0.5112,-0.73818,-0.4402,0.35
449,606615.384718,0.50576,-0.74162,-0.44069,0.53
450,606615.392765,0.49789,-0.75067,-0.43428,0.41
451,606615.396803,0.48829,-0.75419,-0.43906,0.86
452,606615.40169,0.48417,-0.75948,-0.43448,0.52
453,606615.405919,0.47853,-0.76234,-0.43571,0.7
454,606615.417532,0.47145,-0.76516,-0.43848,0.8
455,606615.421024,0.47272,-0.76476,-0.43781,1.07
456,606615.425708,0.47428,-0.76342,-0.43847,0.96
457,606615.429637,0.47149,-0.76662,-0.43587,0.78
458,606615.433939,0.46798,-0.76848,-0.43638,0.69
459,606615.441009,0.4692,-0.77182,-0.42913,1.05
460,606615.444311,0.4605,-0.7787,-0.42609,0.63
461,606615.449762,0.45513,-0.78213,-0.4256,1.0
462,606615.453232,0.45292,-0.78571,-0.42134,0.76
463,606615.456791,0.45333,-0.78646,-0.4195,1.31
464,606615.465682,0.45096,-0.78589,-0.42311,1.32
465,606615.46911,0.45311,-0.78715,-0.41842,0.82
466,606615.473003,0.45257,-0.78558,-0.42196,0.59
467,606615.477476,0.46386,-0.77587,-0.42763,1.62
468,606615.480804,0.46285,-0.7758,-0.42884,0.89
469,606615.485817,0.46598,-0.77064,-0.43471,0.66
470,606615.493379,0.47203,-0.76268,-0.44217,1.12
471,606615.505654,0.49605,-0.73893,-0.45597,1.34
472,606615.508366,0.49727,-0.73825,-0.45575,1.35
473,606615.517208,0.5105,-0.73451,-0.44709,1.87
474,606615.521172,0.52145,-0.73075,-0.44055,1.65
475,606615.52575,0.51898,-0.73182,-0.4417,1.37
476,606615.529197,0.51827,-0.73177,-0.44261,1.15
477,606615.533865,0.5123,-0.73345,-0.44677,0.98
478,606615.537167,0.50836,-0.7345,-0.44953,0.91
479,606615.545127,0.50469,-0.73224,-0.45729,0.98
480,606615.548387,0.49872,-0.73208,-0.46403,1.27
