frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
51,606613.297006,53.665,58,-127.969,27.436,76.042,128.339,117.3,148.61,210.72,103.18,173.81,117.89
52,606613.300827,53.722,61,-128.946,26.974,76.03,128.493,116.118,147.41,210.21,103.3,173.93,116.9
53,606613.309286,54.445,61,-128.561,27.347,75.808,130.369,116.702,147.87,210.62,102.96,175.97,117.26
54,606613.312625,53.489,61,-128.164,27.37,76.049,127.819,117.51,148.29,210.6,103.22,172.96,118.07
55,606613.317527,53.864,59,-127.858,27.422,75.932,128.763,117.338,148.76,210.71,103.03,174.39,117.92
56,606613.321587,53.294,65,-128.538,27.085,76.31,127.671,116.61,147.85,210.25,103.55,172.91,117.23
57,606613.325952,53.602,60,-128.043,27.372,76.042,128.149,117.431,148.45,210.64,103.23,173.61,117.94
58,606613.333542,54.322,63,-128.456,27.307,75.954,130.231,116.673,147.86,210.46,103.14,175.63,117.15
59,606613.336733,53.721,60,-128.826,26.98,75.996,128.432,116.086,147.62,210.19,103.19,173.5,116.67
60,606613.341727,53.6,60,-127.933,27.443,76.161,128.343,117.253,148.66,210.73,103.35,173.82,117.85
61,606613.345077,53.39,65,-128.089,27.331,76.308,127.956,117.123,148.37,210.51,103.58,172.95,117.59
62,606613.349015,53.584,62,-127.896,27.428,76.219,128.391,117.138,148.64,210.67,103.48,173.62,117.73
63,606613.353086,53.618,63,-127.845,27.418,76.196,128.456,117.188,148.67,210.65,103.45,173.64,117.8
64,606613.360793,54.34,62,-128.223,27.331,76.006,130.376,116.637,148.25,210.55,103.18,176.34,117.21
65,606613.364789,54.348,62,-128.219,27.362,75.974,130.347,116.59,148.44,210.68,103.18,175.95,117.22
66,606613.376732,54.553,59,-128.449,27.275,75.927,130.92,116.689,147.99,210.51,103.04,177.24,117.27
67,606613.384996,53.983,59,-128.637,27.175,76.106,129.427,116.407,147.73,210.36,103.39,174.69,116.99
68,606613.388971,53.54,58,-127.905,27.418,76.178,128.188,117.434,148.65,210.68,103.39,173.48,118.05
69,606613.393471,54.318,63,-128.378,27.335,76.056,130.393,116.646,148.11,210.61,103.23,176.39,117.21
70,606613.397188,53.866,57,-127.948,27.451,76.074,129.01,116.999,148.64,210.74,103.23,174.71,117.59
71,606613.401519,53.887,60,-128.004,27.409,76.139,129.185,116.955,148.44,210.63,103.35,174.8,117.51
72,606613.409646,54.493,60,-128.467,27.267,75.922,130.717,116.724,148.0,210.53,103.04,176.81,117.27
73,606613.412678,54.472,60,-128.478,27.269,75.901,130.615,116.708,147.98,210.52,103.02,176.68,117.27
74,606613.418013,54.482,59,-128.511,27.226,75.921,130.683,116.766,147.9,210.44,103.03,176.91,117.35
75,606613.421288,53.169,60,-128.363,27.172,76.389,127.429,117.109,148.08,210.37,103.65,172.59,117.72
76,606613.425388,53.504,60,-127.986,27.336,76.276,128.248,117.338,148.58,210.59,103.5,173.69,117.93
77,606613.429984,54.267,63,-128.427,27.247,76.164,130.416,116.723,147.92,210.42,103.42,176.2,117.32
78,606613.436783,54.496,58,-128.505,27.202,76.042,130.935,116.784,147.95,210.42,103.23,177.07,117.38
79,606613.441576,54.438,58,-128.47,27.161,76.102,130.853,116.775,148.0,210.37,103.31,176.97,117.37
80,606613.445008,53.114,59,-128.443,26.969,76.556,127.547,116.448,147.99,210.09,103.89,172.73,117.07
81,606613.449591,53.222,62,-128.098,27.146,76.48,127.74,117.267,148.36,210.32,103.83,172.97,117.8
82,606613.46573,54.348,62,-128.365,27.174,76.089,130.543,116.702,148.1,210.37,103.26,176.73,117.29
83,606613.469246,54.114,62,-128.591,27.067,76.203,130.001,116.862,147.6,210.15,103.49,175.34,117.53
84,606613.472865,53.67,62,-128.819,26.859,76.224,128.664,116.287,147.46,209.95,103.43,174.19,116.94
85,606613.47683,53.697,60,-128.865,26.861,76.158,128.632,116.299,147.49,210.01,103.42,174.1,117.01
86,606613.485104,52.966,61,-128.054,26.991,76.688,127.328,117.498,148.56,210.06,104.27,172.4,118.04
87,606613.488574,54.104,64,-128.647,27.05,76.047,129.703,116.682,147.6,210.14,103.26,175.15,117.29
88,606613.493595,54.354,61,-128.612,27.101,75.896,130.232,116.783,147.65,210.21,103.04,175.9,117.38
89,606613.497267,53.058,61,-128.243,27.024,76.532,127.341,117.436,148.34,210.07,104.15,172.38,118.0
90,606613.501136,53.725,62,-128.902,26.892,76.113,128.645,116.3,147.38,209.99,103.29,174.2,116.92
91,606613.509579,53.67,61,-128.915,26.956,76.221,128.657,116.4,147.43,210.11,103.47,173.99,117.01
92,606613.513351,54.242,59,-128.416,27.324,76.029,130.104,116.759,148.23,210.64,103.26,175.87,117.3
93,606613.517201,54.37,60,-128.58,27.243,76.026,130.506,116.824,147.69,210.41,103.32,175.82,117.38
94,606613.520681,53.476,64,-128.116,27.356,76.367,128.312,117.197,148.39,210.61,103.61,173.87,117.78
95,606613.525977,53.45,62,-128.073,27.357,76.341,128.193,117.275,148.37,210.56,103.64,173.29,117.9
96,606613.529026,54.305,62,-128.432,27.319,76.082,130.396,116.719,148.01,210.56,103.25,176.53,117.31
97,606613.536808,54.461,59,-128.546,27.211,76.048,130.835,116.791,147.9,210.43,103.23,176.94,117.39
98,606613.544915,53.252,64,-128.178,27.255,76.493,127.852,117.186,148.2,210.45,103.76,173.08,117.82
99,606613.55028,53.231,61,-128.569,27.068,76.457,127.728,116.55,147.85,210.24,103.77,172.87,117.18
100,606613.552751,54.381,59,-128.522,27.229,76.069,130.614,116.805,147.97,210.49,103.22,176.81,117.33
101,606613.560761,54.419,59,-128.477,27.237,76.047,130.699,116.758,147.95,210.45,103.2,176.93,117.34
102,606613.564567,54.478,58,-128.506,27.224,76.017,130.836,116.747,147.95,210.45,103.19,176.94,117.34
103,606613.568885,53.625,58,-127.889,27.408,76.269,128.6,117.127,148.72,210.69,103.49,174.17,117.71
104,606613.573386,53.963,59,-128.096,27.334,76.207,129.537,116.961,148.52,210.63,103.61,174.99,117.38
105,606613.576645,53.404,61,-128.704,26.951,76.326,128.028,116.204,147.77,210.2,103.73,173.15,116.8
106,606613.581032,53.618,62,-128.87,26.882,76.252,128.552,116.378,147.55,210.09,103.52,173.9,116.94
107,606613.58899,53.354,60,-128.077,27.202,76.302,127.839,117.383,148.43,210.36,103.62,172.99,118.02
108,606613.592451,54.204,63,-128.488,27.154,76.06,130.038,116.642,147.78,210.26,103.32,175.44,117.26
109,606613.597239,54.489,60,-128.451,27.176,75.965,130.78,116.784,147.98,210.37,103.09,177.05,117.37
110,606613.601605,53.348,61,-128.021,27.222,76.31,127.834,117.338,148.45,210.42,103.62,173.08,117.85
111,606613.605886,53.919,61,-128.697,27.028,76.108,129.231,116.465,147.59,210.15,103.3,174.79,117.1
112,606613.613488,53.806,59,-128.84,26.901,76.047,128.779,116.259,147.49,210.04,103.23,174.43,116.95
113,606613.616839,54.48,59,-128.454,27.164,75.86,130.571,116.734,147.98,210.36,102.95,176.76,117.32
114,606613.628819,54.506,59,-128.351,27.159,75.858,130.652,116.681,148.12,210.35,102.95,176.87,117.26
115,606613.63696,53.298,62,-128.384,27.035,76.358,127.764,116.524,148.04,210.2,103.61,173.04,117.04
116,606613.640608,53.472,61,-128.08,27.231,76.288,128.169,117.015,148.33,210.42,103.6,173.59,117.45
117,606613.64551,53.593,63,-128.681,26.954,76.281,128.522,116.219,147.68,210.08,103.52,174.03,116.84
118,606613.648907,54.03,60,-128.687,27.097,76.216,129.759,116.786,147.58,210.27,103.4,175.23,117.47
119,606613.652453,53.475,61,-127.923,27.368,76.348,128.278,117.285,148.67,210.63,103.6,173.74,117.88
120,606613.657094,54.256,63,-128.371,27.304,76.144,130.346,116.712,148.09,210.54,103.33,176.47,117.31
121,606613.665567,54.458,60,-128.501,27.243,76.004,130.747,116.843,147.98,210.54,103.1,176.83,117.35
122,606613.668939,54.465,60,-128.525,27.23,75.999,130.762,116.83,147.78,210.38,103.2,176.57,117.39
123,606613.673353,53.699,59,-127.941,27.423,76.174,128.667,117.253,148.61,210.7,103.34,174.39,117.8
124,606613.677058,54.315,63,-128.476,27.263,76.111,130.477,116.706,147.95,210.49,103.28,176.64,117.3
125,606613.681115,54.532,59,-128.629,27.228,75.971,130.929,116.816,147.81,210.5,103.07,177.05,117.37
126,606613.68889,53.657,58,-127.969,27.459,76.203,128.587,117.164,148.57,210.75,103.38,174.27,117.71
127,606613.692532,53.652,64,-128.01,27.408,76.298,128.732,117.127,148.49,210.68,103.61,174.18,117.61
128,606613.697087,53.43,62,-128.164,27.347,76.35,128.145,117.349,148.2,210.54,103.64,173.12,118.01
129,606613.700994,54.314,63,-128.523,27.29,76.115,130.483,116.745,147.88,210.53,103.29,176.65,117.34
130,606613.71704,52.785,59,-127.938,27.003,77.003,127.318,117.786,148.64,210.08,104.74,172.41,118.31
131,606613.720618,54.195,63,-128.413,27.186,76.242,130.324,116.67,148.14,210.41,103.49,175.84,117.22
132,606613.725233,54.419,59,-128.469,27.13,76.17,130.908,116.809,148.01,210.33,103.41,177.02,117.41
133,606613.729048,54.443,58,-128.441,27.132,76.087,130.844,116.781,148.08,210.36,103.31,176.77,117.34
134,606613.732639,54.461,59,-128.432,27.079,76.057,130.849,116.823,148.01,210.24,103.21,177.15,117.41
135,606613.741253,53.291,63,-127.984,27.139,76.424,127.851,117.255,148.52,210.3,103.69,172.99,117.9
136,606613.744676,54.296,64,-128.309,27.053,76.061,130.33,116.665,148.08,210.17,103.28,176.11,117.3
137,606613.749116,54.511,59,-128.367,26.991,75.954,130.831,116.777,148.14,210.14,103.11,176.93,117.37
138,606613.752573,53.453,61,-127.84,27.089,76.264,128.07,117.326,148.71,210.21,103.54,173.2,117.94
139,606613.756763,54.281,64,-128.345,27.019,76.0,130.181,116.672,147.97,210.07,103.27,175.58,117.27
140,606613.765064,54.043,62,-128.389,27.006,76.059,129.532,116.605,147.98,210.09,103.36,174.65,117.16
141,606613.768392,54.481,60,-128.332,27.076,75.889,130.624,116.657,148.25,210.3,103.06,176.37,117.2
142,606613.773203,53.474,61,-127.862,27.156,76.316,128.22,117.291,148.72,210.32,103.58,173.54,117.9
143,606613.777522,53.763,63,-128.731,26.899,76.288,129.056,116.498,147.64,210.02,103.54,174.62,117.07
144,606613.780925,54.475,59,-128.501,27.136,75.98,130.76,116.782,147.96,210.35,103.12,176.85,117.33
145,606613.785559,54.533,59,-128.645,27.058,76.028,131.03,116.954,147.72,210.21,103.17,177.39,117.54
146,606613.80142,53.688,59,-127.96,27.325,76.195,128.669,117.345,148.57,210.58,103.44,174.28,117.85
147,606613.804968,53.647,62,-128.912,26.916,76.276,128.682,116.483,147.4,210.04,103.54,174.11,117.11
148,606613.809884,53.45,59,-128.03,27.28,76.213,127.978,117.669,148.37,210.46,103.41,172.93,118.38
149,606613.816973,54.302,65,-128.446,27.216,76.062,130.352,116.73,148.07,210.46,103.25,176.17,117.34
150,606613.820656,54.384,61,-128.531,27.227,75.948,130.419,116.867,147.88,210.42,103.25,175.5,117.51
151,606613.824974,54.458,60,-128.525,27.214,75.902,130.573,116.911,147.67,210.34,103.09,176.05,117.59
152,606613.829479,54.592,59,-128.485,27.231,75.828,130.874,116.846,148.0,210.5,102.88,176.98,117.4
153,606613.832755,54.547,59,-128.465,27.198,75.864,130.791,116.79,147.96,210.4,102.95,177.07,117.37
154,606613.840941,53.504,62,-127.942,27.278,76.206,128.128,117.23,148.61,210.52,103.38,173.43,117.76
155,606613.844389,53.725,62,-128.781,26.853,76.11,128.638,116.186,147.54,209.94,103.29,174.18,116.8
156,606613.849378,54.495,59,-128.411,27.14,75.856,130.611,116.618,148.08,210.36,102.96,176.63,117.17
157,606613.852985,54.337,64,-128.6,27.002,76.051,130.443,116.892,147.54,210.0,103.35,175.96,117.65
158,606613.856842,54.575,58,-128.407,27.196,75.858,130.872,116.642,148.04,210.4,102.95,177.17,117.22
159,606613.861416,54.483,59,-128.387,27.225,75.92,130.685,116.726,148.07,210.44,103.03,176.92,117.31
160,606613.869692,54.458,59,-128.378,27.253,75.972,130.692,116.778,148.16,210.54,103.13,176.62,117.29
161,606613.873587,53.508,64,-128.022,27.293,76.383,128.438,117.166,148.38,210.47,103.72,173.85,117.56
162,606613.885739,53.217,60,-128.046,27.203,76.493,127.747,117.328,148.45,210.36,103.83,172.84,117.89
163,606613.892528,54.336,62,-128.316,27.217,76.128,130.572,116.837,148.16,210.43,103.31,176.78,117.43
164,606613.89739,54.318,62,-128.422,27.112,76.117,130.498,116.939,147.82,210.16,103.39,176.4,117.68
165,606613.901699,53.761,58,-127.582,27.285,76.112,128.753,117.296,149.07,210.52,103.33,174.43,117.79
166,606613.905572,53.332,62,-128.338,26.674,76.301,127.771,116.218,148.16,209.71,103.58,172.94,116.85
167,606613.909649,54.459,61,-128.275,26.834,75.905,130.58,116.755,148.18,209.9,103.01,176.7,117.37
168,606613.917097,54.584,59,-128.253,26.882,75.834,130.859,116.646,148.29,209.99,102.95,176.98,117.24
169,606613.920711,54.512,61,-128.342,26.989,75.894,130.731,116.715,148.13,210.12,102.99,177.0,117.3
170,606613.925213,53.593,62,-127.779,27.337,76.109,128.233,117.186,148.77,210.54,103.34,173.38,117.79
171,606613.929783,53.87,63,-127.901,27.272,76.024,128.936,116.95,148.62,210.43,103.2,174.33,117.46
172,606613.93293,53.706,64,-128.438,26.724,76.023,128.434,116.359,148.11,209.86,103.18,173.55,116.86
173,606613.937289,53.624,59,-127.532,27.02,75.939,128.043,117.692,149.19,210.16,103.04,173.45,118.28
174,606613.945156,54.4,65,-128.192,26.955,75.831,130.268,116.901,148.22,210.03,102.97,175.98,117.54
175,606613.95007,53.738,60,-128.656,26.792,75.897,128.317,116.234,147.76,209.88,103.03,173.64,116.88
176,606613.953325,53.626,58,-127.716,27.39,75.916,128.007,117.636,148.83,210.6,103.09,173.02,118.23
177,606613.957819,54.498,64,-128.305,27.313,75.7,130.352,116.813,148.17,210.56,102.72,176.49,117.4
178,606613.972906,54.544,60,-128.567,27.668,75.942,130.915,116.469,147.93,211.1,103.11,176.81,117.03
179,606613.97722,53.45,60,-128.804,27.474,76.265,128.062,115.491,147.55,210.81,103.52,173.28,116.09
180,606613.9809,54.606,57,-128.7,27.49,75.943,131.118,116.561,147.7,210.81,103.11,177.28,117.16
181,606613.984759,54.493,59,-128.503,27.351,75.964,130.791,116.362,147.92,210.61,103.09,177.06,116.95
182,606613.993723,53.36,62,-128.124,27.302,76.262,127.788,116.779,148.29,210.5,103.48,172.78,117.42
183,606613.996573,54.046,62,-128.632,27.217,76.002,129.445,116.354,147.67,210.4,103.21,174.75,116.95
184,606614.001794,54.629,60,-128.475,27.36,75.722,130.811,116.633,147.95,210.62,102.76,177.08,117.22
185,606614.004884,53.434,60,-128.09,27.336,76.029,127.619,117.558,148.34,210.54,103.2,172.55,118.16
186,606614.008648,54.49,64,-128.375,27.213,75.744,130.404,116.857,148.08,210.42,102.78,176.55,117.44
187,606614.01698,54.387,64,-128.439,27.082,75.859,130.274,117.039,148.02,210.25,103.08,175.46,117.72
188,606614.021358,54.591,59,-128.404,27.023,75.815,130.849,117.151,148.09,210.18,102.92,176.97,117.75
189,606614.024505,53.544,61,-127.727,27.045,76.305,128.417,117.696,148.87,210.2,103.59,173.99,118.2
190,606614.029235,54.168,63,-128.221,26.752,76.327,130.381,117.12,148.29,209.8,103.58,176.54,117.71
191,606614.033791,53.584,62,-128.555,26.513,76.632,129.087,117.004,147.84,209.47,103.99,174.8,117.61
192,606614.036999,53.297,60,-128.732,26.251,76.665,128.274,116.307,147.68,209.16,104.1,173.51,116.95
193,606614.045793,53.11,60,-127.737,27.075,76.982,128.244,117.756,148.88,210.2,104.48,173.57,118.34
194,606614.056616,54.351,61,-128.293,27.173,76.169,130.69,116.936,148.16,210.34,103.4,176.77,117.51
195,606614.060847,53.791,59,-127.802,27.234,76.079,128.787,117.113,148.8,210.43,103.26,174.3,117.68
196,606614.069699,53.759,61,-127.664,27.21,75.958,128.487,117.055,149.02,210.42,103.08,174.02,117.64
197,606614.072717,54.64,60,-128.237,27.056,75.6,130.636,116.499,148.27,210.21,102.6,176.85,117.08
198,606614.077997,54.76,59,-128.388,26.88,75.564,130.96,116.461,148.11,210.01,102.56,177.12,117.0
199,606614.080894,53.955,59,-127.73,27.211,75.67,128.599,116.524,148.94,210.42,102.69,174.14,117.1
200,606614.084984,54.626,60,-128.346,27.093,75.573,130.544,116.183,148.13,210.26,102.57,176.71,116.76
201,606614.089232,53.935,57,-127.856,27.38,75.82,128.792,116.543,148.77,210.65,102.89,174.41,117.12
202,606614.09744,53.626,62,-127.864,27.379,76.053,128.241,116.852,148.7,210.65,103.24,173.73,117.36
203,606614.100609,53.514,62,-127.897,27.298,76.27,128.265,117.116,148.71,210.53,103.49,173.72,117.71
204,606614.10521,54.292,61,-128.374,27.112,76.2,130.556,116.886,148.08,210.28,103.41,176.75,117.48
205,606614.109845,53.416,61,-128.077,27.221,76.598,128.519,117.326,148.26,210.34,104.02,173.8,117.79
206,606614.11307,53.294,60,-127.835,27.288,76.695,128.314,117.891,148.79,210.52,104.06,173.8,118.49
207,606614.121328,53.221,63,-128.65,26.893,76.898,128.437,116.861,147.72,210.06,104.32,174.04,117.63
208,606614.124294,53.135,62,-127.847,27.294,76.92,128.215,117.952,148.77,210.53,104.36,173.67,118.56
209,606614.129006,53.988,64,-128.411,27.169,76.659,130.382,117.31,148.03,210.36,104.01,176.54,117.91
210,606614.144848,54.324,61,-128.442,27.413,76.132,130.543,116.799,148.09,210.73,103.42,176.03,117.37
211,606614.148502,53.938,66,-128.463,27.337,76.096,129.27,116.489,147.86,210.51,103.34,174.58,117.04
212,606614.153466,54.36,62,-128.477,27.23,75.742,129.988,116.448,147.94,210.42,102.88,175.38,116.96
213,606614.15776,53.56,60,-128.284,27.101,75.774,127.57,116.093,148.16,210.27,102.82,172.86,116.65
214,606614.160313,53.748,63,-127.831,27.34,75.675,127.973,116.996,148.69,210.56,102.78,173.21,117.46
215,606614.165181,54.149,60,-127.852,27.394,75.547,128.992,116.627,148.71,210.66,102.6,174.45,117.18
216,606614.173407,53.905,63,-128.559,27.003,75.616,128.351,115.815,147.88,210.16,102.65,173.67,116.41
217,606614.176953,53.79,61,-127.753,27.335,75.752,128.231,116.945,148.9,210.59,102.8,173.67,117.53
218,606614.181478,54.567,62,-128.179,27.209,75.694,130.563,116.518,148.35,210.42,102.72,176.76,117.1
219,606614.185878,54.553,59,-128.249,27.205,75.862,130.807,116.602,148.3,210.43,102.98,176.9,117.19
220,606614.188651,54.446,61,-128.339,27.128,76.158,130.975,116.902,148.14,210.31,103.35,177.34,117.48
221,606614.197082,54.312,59,-128.218,27.142,76.316,130.819,116.828,148.33,210.37,103.58,176.73,117.4
222,606614.200511,54.003,63,-128.125,27.105,76.544,130.235,116.852,148.42,210.26,104.01,175.67,117.47
223,606614.205809,53.336,60,-127.738,27.168,76.74,128.515,117.268,148.82,210.31,104.2,173.94,117.75
224,606614.209121,52.944,60,-128.058,26.883,76.855,127.542,116.907,148.5,209.96,104.31,172.73,117.48
225,606614.213774,54.173,61,-128.141,27.023,76.362,130.456,117.045,148.4,210.16,103.63,176.64,117.63
226,606614.229112,53.362,61,-127.807,27.156,76.388,128.005,117.456,148.83,210.34,103.66,173.38,118.05
227,606614.232569,54.363,62,-128.266,27.189,76.015,130.464,116.832,148.23,210.39,103.16,176.64,117.42
228,606614.237663,53.632,62,-128.655,26.943,76.289,128.657,116.559,147.71,210.06,103.57,173.99,117.14
229,606614.240679,53.21,60,-128.379,27.0,76.454,127.661,116.655,148.06,210.14,103.78,172.86,117.21
230,606614.249547,54.187,62,-128.496,27.038,76.209,130.241,116.664,147.9,210.16,103.5,175.88,117.26
231,606614.252688,53.287,60,-127.878,27.156,76.547,128.046,117.172,148.61,210.29,103.92,173.03,117.84
232,606614.256774,53.628,61,-128.702,26.822,76.572,129.123,116.32,147.69,209.91,104.0,174.41,116.91
233,606614.261178,53.301,62,-128.104,27.161,76.597,128.173,117.089,148.3,210.27,103.95,173.56,117.63
234,606614.265239,53.493,62,-128.662,26.97,76.586,128.733,116.299,147.76,210.15,103.94,174.32,116.94
235,606614.273539,54.344,59,-128.362,27.245,76.205,130.73,116.648,148.14,210.5,103.43,176.82,117.2
236,606614.277595,54.384,60,-128.38,27.215,76.144,130.752,116.712,148.03,210.4,103.37,176.8,117.33
237,606614.281376,54.504,58,-128.337,27.19,75.969,130.834,116.686,148.14,210.39,103.1,177.13,117.27
238,606614.284662,54.503,59,-128.29,27.109,75.917,130.743,116.687,148.28,210.33,103.08,176.66,117.25
239,606614.288821,54.557,61,-128.295,26.961,75.893,130.874,116.803,148.19,210.08,102.99,177.19,117.39
240,606614.29259,54.665,59,-128.302,26.86,75.788,131.039,116.856,148.18,209.94,102.85,177.41,117.43
241,606614.300639,53.327,57,-128.213,26.745,76.166,127.53,116.461,148.25,209.76,103.38,172.74,117.18
242,606614.304359,54.473,60,-128.311,26.915,75.902,130.619,116.861,148.13,209.99,103.05,176.64,117.43
243,606614.316711,54.37,60,-128.363,26.988,76.1,130.633,116.881,148.14,210.15,103.28,176.69,117.43
244,606614.325719,53.446,61,-128.69,26.72,76.388,128.257,116.369,147.74,209.8,103.71,173.41,116.95
245,606614.32892,53.131,63,-128.366,26.854,76.563,127.608,117.025,148.05,209.92,103.88,172.92,117.62
246,606614.333819,53.586,62,-128.842,26.639,76.359,128.635,116.491,147.46,209.65,103.63,174.19,117.11
247,606614.338175,53.652,59,-128.39,26.966,76.364,128.842,116.985,148.08,210.13,103.7,174.06,117.51
248,606614.340611,53.616,61,-128.906,26.663,76.362,128.73,116.499,147.39,209.67,103.6,174.15,117.02
249,606614.34889,53.511,61,-128.827,26.698,76.386,128.45,116.43,147.54,209.78,103.67,173.73,116.98
250,606614.352646,53.519,62,-128.825,26.821,76.377,128.462,116.304,147.51,209.92,103.66,173.84,116.9
251,606614.356808,54.262,59,-128.497,27.139,76.16,130.392,116.772,147.92,210.32,103.47,175.82,117.35
