t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
15.7176,2,170.0,0.041,-0.001,0.038,,,0,turning,0,3.63,4.34,5.11,3.26
15.7596,2,170.0,0.202,0.024,0.102,,,0,turning,0,3.63,4.34,5.11,3.26
15.7945,2,170.0,0.089,0.016,0.029,,,0,turning,0,3.63,4.34,5.11,3.26
15.8336,2,170.0,0.041,0.002,0.012,,,0,turning,0,3.62,5.2,4.97,3.97
15.8816,2,170.0,0.053,-0.025,0.080,,,0,turning,0,3.62,5.2,4.97,3.97
15.9147,2,170.0,0.051,0.024,0.037,,,0,turning,0,3.62,5.2,4.97,3.97
15.9570,2,170.0,0.111,0.021,-0.005,,,0,turning,0,3.62,5.2,4.97,3.97
15.9880,2,170.0,0.099,-0.009,-0.039,,,0,turning,0,3.62,5.2,4.97,3.97
16.0329,2,170.0,0.109,-0.058,0.166,,,0,turning,0,3.62,5.2,4.97,3.97
16.0711,2,170.0,0.288,0.028,0.105,,,0,turning,0,3.62,5.2,4.97,3.97
16.1049,2,170.0,0.169,-0.009,-0.002,,,0,turning,0,3.62,5.2,4.97,3.97
16.1474,2,170.0,0.213,-0.018,0.051,,,0,turning,0,3.62,5.2,4.97,3.97
16.1877,2,170.0,-0.019,-0.175,0.045,,,0,turning,0,3.62,5.2,4.97,3.97
16.2307,2,170.0,0.134,-0.064,0.181,,,0,turning,0,3.62,5.2,4.97,3.97
16.2772,2,170.0,-0.024,-0.032,0.019,,,0,turning,0,3.62,5.2,4.97,3.97
16.3314,2,170.0,-0.012,-0.039,0.045,,,0,turning,0,3.62,5.2,4.97,3.97
16.3741,2,170.0,0.110,-0.045,0.042,,,0,turning,0,3.56,5.12,5.07,3.9
16.4121,2,170.0,0.015,-0.062,0.072,,,0,turning,0,3.56,5.12,5.07,3.9
16.4544,2,170.0,-0.012,-0.022,0.072,,,0,turning,0,3.56,5.12,5.07,3.9
16.4894,2,170.0,-0.044,-0.038,0.066,,,0,turning,0,3.56,5.12,5.07,3.9
16.5341,2,170.0,-0.090,-0.109,0.074,,,0,turning,0,3.56,5.12,5.07,3.9
16.5939,2,170.0,0.003,-0.086,0.057,,,0,turning,0,3.56,5.12,5.07,3.9
16.6382,2,170.0,-0.027,-0.089,0.095,,,0,turning,0,3.56,5.12,5.07,3.9
16.6802,2,170.0,0.207,-0.084,0.128,,,0,turning,0,3.56,5.12,5.07,3.9
16.7229,2,170.0,0.132,-0.070,0.017,,,0,turning,0,3.56,5.12,5.07,3.9
16.7757,2,170.0,0.017,-0.076,0.072,,,0,turning,0,3.56,5.12,5.07,3.9
16.8244,2,170.0,-0.020,0.054,0.109,,,0,,0,3.56,5.12,5.07,3.9
16.8612,2,170.0,-0.072,-0.121,0.090,,,0,,0,3.56,5.12,5.07,3.9
16.8945,2,170.0,0.018,-0.048,-0.050,,,0,,0,3.56,5.12,5.07,3.9
16.9400,2,170.0,-0.011,-0.031,0.024,,,0,,0,3.56,5.12,5.07,3.9
16.9762,2,170.0,-0.048,-0.076,0.022,,,0,,0,3.56,5.12,5.07,3.9
17.0209,2,170.0,-0.040,-0.079,0.070,,,0,,0,3.56,5.12,5.07,3.9
17.0678,2,170.0,-0.022,-0.010,0.059,,,0,,0,3.56,5.12,5.07,3.9
17.1097,2,170.0,-0.036,-0.065,0.059,,,0,,0,3.56,5.12,5.07,3.9
17.1533,2,170.0,-0.070,-0.091,0.026,,,0,,0,3.56,5.12,5.07,3.9
17.1992,2,170.0,-0.078,-0.019,0.157,,,0,,0,3.56,5.12,5.07,3.9
17.2405,2,170.0,-0.069,-0.066,0.115,,,0,,0,3.56,5.12,5.07,3.9
17.2847,2,170.0,0.102,-0.086,0.155,,,0,,0,3.56,5.12,5.07,3.9
17.3231,2,170.0,-0.084,-0.102,0.052,,,0,,0,3.56,5.12,5.07,3.9
17.3633,2,170.0,0.189,-0.003,0.099,,,0,,0,3.56,5.12,5.07,3.9
17.4005,2,170.0,0.037,-0.041,0.015,,,0,,0,3.56,5.12,5.07,3.9
17.4352,2,170.0,0.003,-0.002,0.028,,,0,,0,3.56,5.12,5.07,3.9
17.4790,2,170.0,-0.054,-0.090,0.040,,,0,,0,3.56,5.12,5.07,3.9
17.5206,2,170.0,0.017,-0.069,-0.039,,,0,,0,3.56,5.12,5.07,3.9
17.5786,2,170.0,0.027,-0.060,-0.040,,,0,,0,3.56,5.12,5.07,3.9
17.6216,2,170.0,0.006,-0.063,-0.030,,,0,,0,3.56,5.12,5.07,3.9
17.6671,2,170.0,0.141,-0.057,0.075,,,0,,0,3.56,5.12,5.07,3.9
17.7097,2,170.0,0.063,-0.077,0.115,,,0,,0,3.56,5.12,5.07,3.9
17.7450,2,170.0,-0.001,-0.112,-0.030,,,0,,0,3.56,5.12,5.07,3.9
17.7857,2,170.0,-0.048,-0.100,0.043,,,0,,0,3.56,5.12,5.07,3.9
17.8264,2,170.0,-0.014,-0.057,-0.082,,,0,,0,3.56,5.12,5.07,3.9
17.8715,2,170.0,0.122,-0.042,0.022,,,0,,0,3.56,5.12,5.07,3.9
17.9061,2,170.0,0.103,-0.066,0.048,,,0,,0,3.56,5.12,5.07,3.9
17.9489,2,170.0,0.027,-0.071,-0.029,,,0,,0,3.56,5.12,5.07,3.9
17.9878,2,170.0,-0.059,-0.102,0.038,,,0,,0,3.56,5.12,5.07,3.9
18.0315,2,170.0,-0.000,0.100,-0.033,,,0,,0,3.56,5.12,5.07,3.9
18.0795,2,170.0,-0.001,0.035,0.035,,,0,,0,3.56,5.12,5.07,3.9
18.1195,2,170.0,-0.003,-0.096,0.078,,,0,,0,3.56,5.12,5.07,3.9
18.1667,2,170.0,-0.068,-0.117,0.069,,,0,,0,3.56,5.12,5.07,3.9
18.2104,2,170.0,-0.046,-0.010,0.038,,,0,,0,3.56,5.12,5.07,3.9
18.2700,2,170.0,-0.021,0.209,0.108,,,0,,0,3.56,5.12,5.07,3.9
18.3110,2,170.0,0.008,-0.095,0.151,,,0,,0,3.56,5.12,5.07,3.9
18.3489,2,170.0,-0.011,0.036,0.009,,,0,,0,3.56,5.12,5.07,3.9
18.3867,2,170.0,-0.036,-0.056,0.043,,,0,,0,3.56,5.12,5.07,3.9
18.4256,2,170.0,-0.062,-0.040,0.056,,,0,,0,3.56,5.12,5.07,3.9
18.4691,2,170.0,-0.089,-0.044,0.088,,,0,,0,3.56,5.12,5.07,3.9
18.5110,2,170.0,0.205,-0.054,0.084,,,0,,0,3.56,5.12,5.07,3.9
18.5550,2,170.0,0.253,0.006,0.134,,,0,,0,3.56,5.12,5.07,3.9
18.6060,2,170.0,-0.075,-0.089,0.063,,,0,,0,3.56,5.12,5.07,3.9
18.6498,2,170.0,-0.034,0.182,-0.027,,,0,,0,3.56,5.12,5.07,3.9
18.6924,2,170.0,0.062,-0.009,-0.106,,,0,,0,3.56,5.12,5.07,3.9
18.7388,2,170.0,-0.040,-0.059,0.036,,,0,,0,3.56,5.12,5.07,3.9
18.7812,2,170.0,0.067,-0.050,0.013,,,0,,0,3.56,5.12,5.07,3.9
18.8225,2,170.0,-0.060,-0.003,0.030,,,0,,0,3.56,5.12,5.07,3.9
18.8593,2,170.0,-0.059,-0.054,0.035,,,0,,0,3.56,5.12,5.07,3.9
18.9000,2,170.0,-0.038,-0.046,0.024,,,0,,0,3.56,5.12,5.07,3.9
18.9448,2,170.0,-0.077,-0.041,0.022,,,0,,0,3.56,5.12,5.07,3.9
18.9966,2,170.0,-0.016,-0.086,-0.028,,,0,,0,3.56,5.12,5.07,3.9
19.0346,2,170.0,-0.062,-0.077,0.010,,,0,,0,3.56,5.12,5.07,3.9
19.0771,2,170.0,-0.073,-0.084,0.058,,,0,,0,3.56,5.12,5.07,3.9
19.1204,2,170.0,-0.061,-0.094,0.042,,,0,,0,3.56,5.12,5.07,3.9
19.1669,2,170.0,-0.038,-0.170,0.031,,,0,,0,3.56,5.12,5.07,3.9
19.2015,2,170.0,-0.077,-0.061,0.062,,,0,,0,3.56,5.12,5.07,3.9
19.2493,2,170.0,-0.043,-0.110,0.041,,,0,,0,3.56,5.12,5.07,3.9
19.3074,2,170.0,-0.055,-0.077,-0.003,,,0,,0,3.56,5.12,5.07,3.9
19.3495,2,170.0,-0.023,-0.101,0.063,,,0,,0,3.56,5.12,5.07,3.9
19.3923,2,170.0,0.029,-0.036,-0.043,,,0,,0,3.56,5.12,5.07,3.9
19.4355,2,170.0,0.272,-0.014,0.079,,,0,,0,3.56,5.12,5.07,3.9
19.4758,2,170.0,-0.015,-0.046,-0.113,,,0,,0,3.56,5.12,5.07,3.9
19.5149,2,170.0,-0.125,-0.044,-0.053,,,0,,0,3.56,5.12,5.07,3.9
19.5619,2,170.0,-0.042,-0.030,0.028,,,0,,0,3.56,5.12,5.07,3.9
19.6002,2,170.0,-0.034,-0.030,0.033,,,0,,0,3.56,5.12,5.07,3.9
19.6464,2,170.0,-0.058,-0.080,-0.010,,,0,,0,3.56,5.12,5.07,3.9
19.6950,2,170.0,-0.073,-0.045,0.026,,,0,,0,3.56,5.12,5.07,3.9
19.7396,2,170.0,0.003,-0.095,0.006,,,0,,0,3.56,5.12,5.07,3.9
19.7829,2,170.0,-0.034,-0.053,-0.017,,,0,,0,3.56,5.12,5.07,3.9
19.8217,2,170.0,-0.075,-0.074,0.065,,,0,,0,3.56,5.12,5.07,3.9
19.8776,2,170.0,-0.021,-0.050,-0.045,,,0,,0,3.56,5.12,5.07,3.9
19.9186,2,170.0,-0.019,-0.042,0.036,,,0,,0,3.56,5.12,5.07,3.9
19.9617,2,170.0,0.057,-0.008,0.031,,,0,,0,3.56,5.12,5.07,3.9
20.0068,2,170.0,0.068,-0.046,-0.003,,,0,,0,3.56,5.12,5.07,3.9
20.0534,2,170.0,0.146,-0.069,0.069,,,0,,0,3.56,5.12,5.07,3.9
20.0984,2,170.0,0.109,-0.046,0.232,,,0,,0,3.56,5.12,5.07,3.9
20.1404,2,170.0,0.112,-0.026,-0.045,,,0,,0,3.56,5.12,5.07,3.9
20.1835,2,170.0,-0.051,-0.094,0.027,,,0,,0,3.56,5.12,5.07,3.9
20.2232,2,170.0,-0.072,-0.067,0.048,,,0,,0,3.56,5.12,5.07,3.9
20.2607,2,170.0,-0.025,-0.068,-0.016,,,0,,0,3.56,5.12,5.07,3.9
20.3033,2,170.0,-0.049,-0.058,0.005,,,0,,0,3.56,5.12,5.07,3.9
20.3483,2,170.0,-0.002,-0.116,0.140,,,0,,0,3.56,5.12,5.07,3.9
20.3860,2,170.0,-0.042,-0.063,-0.018,,,0,,0,3.56,5.12,5.07,3.9
20.4276,2,170.0,-0.058,-0.136,0.028,,,0,,0,3.56,5.12,5.07,3.9
20.4708,2,170.0,-0.020,-0.043,0.055,,,0,,0,3.56,5.12,5.07,3.9
20.5134,2,170.0,-0.057,-0.081,0.052,,,0,,0,3.56,5.12,5.07,3.9
20.5528,2,170.0,0.005,-0.037,-0.043,,,0,,0,3.56,5.12,5.07,3.9
20.5959,2,170.0,0.176,-0.025,0.075,,,0,,0,3.56,5.12,5.07,3.9
20.6360,2,170.0,-0.064,-0.094,0.025,,,0,,0,3.56,5.12,5.07,3.9
20.6717,2,170.0,-0.084,-0.052,0.030,,,0,,0,3.56,5.12,5.07,3.9
20.7172,2,170.0,-0.061,-0.077,0.004,,,0,,0,3.56,5.12,5.07,3.9
20.7691,2,170.0,-0.054,0.139,0.049,,,0,,0,3.56,5.12,5.07,3.9
20.8167,2,170.0,-0.049,-0.087,0.053,,,0,,0,3.56,5.12,5.07,3.9
20.8568,2,170.0,-0.059,-0.071,0.011,,,0,,0,3.56,5.12,5.07,3.9
20.8965,2,170.0,0.013,0.033,-0.089,,,0,,0,3.56,5.12,5.07,3.9
20.9411,2,170.0,0.110,-0.056,0.114,,,0,,0,3.56,5.12,5.07,3.9
20.9805,2,170.0,-0.008,-0.064,-0.007,,,0,,0,3.56,5.12,5.07,3.9
21.0263,2,170.0,0.063,-0.107,0.168,,,0,,0,3.56,5.12,5.07,3.9
21.0668,2,170.0,-0.018,-0.056,-0.055,,,0,,0,3.56,5.12,5.07,3.9
21.1206,2,170.0,-0.058,-0.028,-0.031,,,0,,0,3.56,5.12,5.07,3.9
21.1657,2,170.0,0.022,0.140,-0.045,,,0,,0,3.56,5.12,5.07,3.9
21.2081,2,170.0,-0.059,-0.047,0.043,,,0,,0,3.56,5.12,5.07,3.9
21.2515,2,170.0,-0.048,-0.076,0.026,,,0,,0,3.56,5.12,5.07,3.9
21.2961,2,170.0,0.194,-0.025,0.170,,,0,,0,3.56,5.12,5.07,3.9
21.3432,2,170.0,-0.026,-0.053,0.031,,,0,,0,3.56,5.12,5.07,3.9
21.3864,2,170.0,0.150,0.023,0.002,,,0,,0,3.56,5.12,5.07,3.9
21.4296,2,170.0,-0.033,-0.057,0.137,,,0,,0,3.56,5.12,5.07,3.9
21.4740,2,170.0,-0.011,-0.054,0.069,,,0,,0,3.56,5.12,5.07,3.9
21.5173,2,170.0,0.239,-0.003,0.090,,,0,,0,3.56,5.12,5.07,3.9
21.5634,2,170.0,-0.055,-0.180,0.044,,,0,,0,3.56,5.12,5.07,3.9
21.6011,2,170.0,-0.007,-0.043,-0.073,,,0,,0,3.56,5.12,5.07,3.9
21.6480,2,170.0,-0.004,-0.023,-0.006,,,0,,0,3.56,5.12,5.07,3.9
21.6906,2,170.0,0.103,-0.045,-0.023,,,0,,0,3.56,5.12,5.07,3.9
21.7251,2,170.0,0.005,-0.023,-0.098,,,0,,0,3.56,5.12,5.07,3.9
21.7802,2,170.0,-0.021,-0.123,0.049,,,0,,0,3.56,5.12,5.07,3.9
21.8457,2,170.0,-0.038,-0.086,0.007,,,0,,0,3.56,5.12,5.07,3.9
21.8788,2,170.0,-0.016,-0.043,-0.068,,,0,,0,3.56,5.12,5.07,3.9
21.9294,2,170.0,0.017,-0.055,-0.038,,,0,,0,3.56,5.12,5.07,3.9
21.9723,2,170.0,-0.039,-0.031,0.012,,,0,,0,3.56,5.12,5.07,3.9
22.0163,2,170.0,-0.043,-0.060,0.012,,,0,,0,3.56,5.12,5.07,3.9
22.0593,2,170.0,-0.075,-0.049,0.022,,,0,,0,3.56,5.12,5.07,3.9
22.1034,2,170.0,0.126,-0.010,-0.026,,,0,,0,3.56,5.12,5.07,3.9
22.1460,2,170.0,0.051,0.036,-0.051,,,0,,0,3.56,5.12,5.07,3.9
22.1907,2,170.0,-0.064,-0.080,-0.027,,,0,,0,3.56,5.12,5.07,3.9
22.2321,2,170.0,-0.067,-0.059,0.030,,,0,,0,3.56,5.12,5.07,3.9
22.2736,2,170.0,0.013,-0.016,-0.064,,,0,,0,3.56,5.12,5.07,3.9
22.3074,2,170.0,0.033,-0.041,-0.046,,,0,,0,3.56,5.12,5.07,3.9
22.3490,2,170.0,0.024,-0.025,-0.088,,,0,,0,3.56,5.12,5.07,3.9
22.3941,2,170.0,0.058,-0.015,-0.118,,,0,,0,3.56,5.12,5.07,3.9
22.4417,2,170.0,0.018,-0.129,0.075,,,0,,0,3.56,5.12,5.07,3.9
22.5066,2,170.0,-0.084,-0.018,0.104,,,0,,0,3.56,5.12,5.07,3.9
22.5540,2,170.0,-0.010,-0.040,-0.077,,,0,,0,3.56,5.12,5.07,3.9
22.5978,2,170.0,-0.062,-0.073,0.005,,,0,,0,3.56,5.12,5.07,3.9
22.6308,2,170.0,0.017,-0.012,-0.075,,,0,,0,3.56,5.12,5.07,3.9
22.6718,2,170.0,0.033,-0.197,0.092,,,0,,0,3.56,5.12,5.07,3.9
22.7107,2,170.0,-0.024,-0.061,-0.023,,,0,,0,3.56,5.12,5.07,3.9
22.7601,2,170.0,-0.040,-0.017,0.006,,,0,,0,3.56,5.12,5.07,3.9
22.8251,2,170.0,-0.048,0.082,0.027,,,0,,0,3.56,5.12,5.07,3.9
22.8660,2,170.0,0.107,-0.082,0.027,,,0,,0,3.56,5.12,5.07,3.9
22.9047,2,170.0,-0.052,-0.058,0.019,,,0,,0,3.56,5.12,5.07,3.9
22.9466,2,170.0,-0.068,0.139,0.017,,,0,,0,3.56,5.12,5.07,3.9
22.9864,2,170.0,-0.009,-0.069,0.011,,,0,,0,3.56,5.12,5.07,3.9
23.0327,2,170.0,0.078,-0.063,0.008,,,0,,0,3.56,5.12,5.07,3.9
23.0754,2,170.0,-0.047,-0.066,-0.007,,,0,,0,3.56,5.12,5.07,3.9
23.1234,2,170.0,-0.011,0.204,-0.009,,,0,,0,3.56,5.12,5.07,3.9
23.1606,2,170.0,0.009,-0.036,-0.057,,,0,,0,3.56,5.12,5.07,3.9
23.2050,2,170.0,-0.080,-0.037,0.033,,,0,,0,3.56,5.12,5.07,3.9
23.2451,2,170.0,0.017,-0.020,-0.093,,,0,,0,3.56,5.12,5.07,3.9
23.2882,2,170.0,0.010,0.202,-0.007,,,0,,0,3.56,5.12,5.07,3.9
23.3454,2,170.0,-0.091,0.164,0.037,,,0,,0,3.56,5.12,5.07,3.9
23.3922,2,170.0,-0.066,-0.086,0.046,,,0,,0,3.56,5.12,5.07,3.9
23.4282,2,170.0,0.056,0.024,-0.080,,,0,,0,3.56,5.12,5.07,3.9
23.4706,2,170.0,-0.027,-0.060,-0.004,,,0,,0,3.56,5.12,5.07,3.9
23.5166,2,170.0,0.122,-0.044,0.020,,,0,,0,3.56,5.12,5.07,3.9
23.5593,2,170.0,-0.065,0.027,0.035,,,0,,0,3.56,5.12,5.07,3.9
23.6173,2,170.0,-0.017,0.188,0.030,,,0,,0,3.56,5.12,5.07,3.9
23.6627,2,170.0,0.168,-0.031,0.078,,,0,,0,3.56,5.12,5.07,3.9
23.7036,2,170.0,-0.047,-0.086,0.039,,,0,,0,3.56,5.12,5.07,3.9
23.7508,2,170.0,-0.042,0.122,0.028,,,0,,0,3.56,5.12,5.07,3.9
23.7857,2,170.0,0.003,-0.051,-0.040,,,0,,0,3.56,5.12,5.07,3.9
23.8282,2,170.0,0.028,-0.036,-0.073,,,0,,0,3.56,5.12,5.07,3.9
23.8771,2,170.0,-0.077,0.341,0.072,,,0,,0,3.56,5.12,5.07,3.9
23.9114,2,170.0,-0.042,-0.119,0.044,,,0,,0,3.56,5.12,5.07,3.9
23.9519,2,170.0,-0.013,-0.057,0.042,,,0,,0,3.56,5.12,5.07,3.9
23.9856,2,170.0,0.014,-0.006,-0.093,,,0,,0,3.56,5.12,5.07,3.9
24.0419,2,170.0,-0.066,-0.003,-0.012,,,0,,0,3.56,5.12,5.07,3.9
24.0793,2,170.0,-0.031,-0.048,-0.011,,,0,,0,3.56,5.12,5.07,3.9
24.1320,2,170.0,-0.055,-0.036,-0.007,,,0,,0,3.56,5.12,5.07,3.9
24.1812,2,170.0,-0.060,-0.081,0.030,,,0,,0,3.56,5.12,5.07,3.9
24.2284,2,170.0,-0.034,-0.067,-0.020,,,0,,0,3.56,5.12,5.07,3.9
24.2647,2,170.0,0.037,-0.044,-0.052,,,0,,0,3.56,5.12,5.07,3.9
24.3192,2,170.0,0.028,-0.060,0.074,,,0,,0,3.56,5.12,5.07,3.9
24.3625,2,170.0,0.200,-0.087,0.231,,,0,,0,3.56,5.12,5.07,3.9
24.4017,2,170.0,-0.132,-0.094,0.099,,,0,,0,3.56,5.12,5.07,3.9
24.4404,2,170.0,-0.050,-0.070,0.006,,,0,,0,3.56,5.12,5.07,3.9
24.4791,2,170.0,-0.085,-0.084,0.099,,,0,,0,3.56,5.12,5.07,3.9
24.5224,2,170.0,-0.065,-0.073,0.073,,,0,,0,3.56,5.12,5.07,3.9
24.5633,2,170.0,0.009,-0.065,-0.049,,,0,,0,3.56,5.12,5.07,3.9
24.6088,2,170.0,-0.128,-0.056,0.071,,,0,,0,3.56,5.12,5.07,3.9
24.6514,2,170.0,-0.023,-0.139,0.104,,,0,,0,3.56,5.12,5.07,3.9
24.6996,2,170.0,0.134,-0.042,-0.010,,,0,,0,3.56,5.12,5.07,3.9
24.7444,2,170.0,-0.023,-0.111,0.035,,,0,,0,3.56,5.12,5.07,3.9
24.7877,2,170.0,0.005,0.001,-0.044,,,0,,0,3.56,5.12,5.07,3.9
24.8369,2,170.0,0.067,0.064,0.113,,,0,,0,3.56,5.12,5.07,3.9
24.8877,2,170.0,-0.052,0.094,0.059,,,0,,0,3.56,5.12,5.07,3.9
24.9385,2,170.0,-0.019,-0.077,0.085,,,0,,0,3.56,5.12,5.07,3.9
24.9872,2,170.0,-0.042,-0.124,0.023,,,0,,0,3.56,5.12,5.07,3.9
25.0445,2,170.0,-0.062,0.152,0.047,,,0,,0,3.56,5.12,5.07,3.9
25.0836,2,170.0,0.014,-0.072,-0.009,,,0,,0,3.56,5.12,5.07,3.9
25.1304,2,170.0,-0.025,-0.116,0.030,,,0,,0,3.56,5.12,5.07,3.9
25.1841,2,170.0,-0.039,-0.081,0.031,,,0,,0,3.56,5.12,5.07,3.9
25.2498,2,170.0,-0.066,-0.153,0.045,,,0,,0,3.56,5.12,5.07,3.9
25.3189,2,170.0,0.013,-0.006,0.102,,,0,,0,3.56,5.12,5.07,3.9
25.3666,2,170.0,-0.032,-0.112,0.077,,,0,,0,3.56,5.12,5.07,3.9
25.4130,2,170.0,0.235,-0.046,0.075,,,0,,0,3.56,5.12,5.07,3.9
25.4572,2,170.0,-0.030,-0.087,0.061,,,0,,0,3.56,5.12,5.07,3.9
25.4976,2,170.0,-0.034,-0.004,-0.005,,,0,,0,3.56,5.12,5.07,3.9
25.5364,2,170.0,-0.036,-0.009,0.030,,,0,,0,3.56,5.12,5.07,3.9
25.5807,2,170.0,0.006,-0.066,-0.032,,,0,,0,3.56,5.12,5.07,3.9
25.6175,2,170.0,-0.055,-0.185,0.067,,,0,,0,3.56,5.12,5.07,3.9
25.6571,2,170.0,-0.095,-0.095,0.103,,,0,,0,3.56,5.12,5.07,3.9
25.7052,2,170.0,0.238,-0.054,0.136,,,0,,0,3.56,5.12,5.07,3.9
25.7596,2,170.0,-0.092,-0.067,0.112,,,0,,0,3.56,5.12,5.07,3.9
25.8066,2,170.0,-0.059,-0.098,0.038,,,0,,0,3.56,5.12,5.07,3.9
25.8489,2,170.0,-0.044,-0.015,0.072,,,0,,0,3.56,5.12,5.07,3.9
25.8938,2,170.0,-0.031,-0.114,0.067,,,0,,0,3.56,5.12,5.07,3.9
25.9390,2,170.0,0.142,-0.056,0.045,,,0,,0,3.56,5.12,5.07,3.9
25.9798,2,170.0,0.026,-0.087,-0.029,,,0,,0,3.56,5.12,5.07,3.9
26.0187,2,170.0,-0.052,-0.069,0.036,,,0,,0,3.56,5.12,5.07,3.9
26.0629,2,170.0,-0.042,-0.095,0.037,,,0,,0,3.56,5.12,5.07,3.9
26.1092,2,170.0,0.178,-0.069,0.127,,,0,,0,3.56,5.12,5.07,3.9
26.1484,2,170.0,-0.046,-0.085,0.020,,,0,,0,3.56,5.12,5.07,3.9
26.1893,2,170.0,-0.001,-0.056,0.082,,,0,,0,3.56,5.12,5.07,3.9
26.2312,2,170.0,-0.069,-0.085,0.019,,,0,,0,3.56,5.12,5.07,3.9
26.2649,2,170.0,0.016,-0.056,-0.034,,,0,,0,3.56,5.12,5.07,3.9
26.3124,2,170.0,-0.048,-0.071,0.065,,,0,,0,3.56,5.12,5.07,3.9
26.3633,2,170.0,-0.009,-0.067,0.065,,,0,,0,3.56,5.12,5.07,3.9
26.4109,2,170.0,0.197,-0.048,0.061,,,0,,0,3.56,5.12,5.07,3.9
26.4591,2,170.0,-0.031,-0.088,0.025,,,0,,0,3.56,5.12,5.07,3.9
26.4966,2,170.0,-0.016,-0.074,0.001,,,0,,0,3.56,5.12,5.07,3.9
26.5414,2,170.0,-0.022,-0.081,0.005,,,0,,0,3.56,5.12,5.07,3.9
26.5961,2,170.0,-0.012,0.004,0.049,,,0,,0,3.56,5.12,5.07,3.9
26.6458,2,170.0,-0.073,0.128,0.103,,,0,,0,3.56,5.12,5.07,3.9
26.6848,2,170.0,-0.032,-0.066,0.025,,,0,,0,3.56,5.12,5.07,3.9
26.7300,2,170.0,-0.010,0.282,-0.011,,,0,,0,3.56,5.12,5.07,3.9
26.7674,2,170.0,-0.047,-0.087,0.038,,,0,,0,3.56,5.12,5.07,3.9
26.8101,2,170.0,0.011,-0.076,0.077,,,0,,0,3.56,5.12,5.07,3.9
26.8502,2,170.0,0.024,-0.040,-0.066,,,0,,0,3.56,5.12,5.07,3.9
26.8920,2,170.0,-0.051,-0.095,0.045,,,0,,0,3.56,5.12,5.07,3.9
26.9304,2,170.0,-0.046,-0.069,0.038,,,0,,0,3.56,5.12,5.07,3.9
26.9705,2,170.0,0.030,-0.040,-0.064,,,0,,0,3.56,5.12,5.07,3.9
27.0129,2,170.0,0.174,-0.064,0.084,,,0,,0,3.56,5.12,5.07,3.9
27.0570,2,170.0,-0.040,-0.100,0.047,,,0,,0,3.56,5.12,5.07,3.9
27.1058,2,170.0,-0.062,-0.103,0.092,,,0,,0,3.56,5.12,5.07,3.9
27.1468,2,170.0,0.128,-0.053,0.010,,,0,,0,3.56,5.12,5.07,3.9
27.1892,2,170.0,-0.041,-0.050,0.027,,,0,,0,3.56,5.12,5.07,3.9
27.2287,2,170.0,-0.048,-0.016,0.054,,,0,,0,3.56,5.12,5.07,3.9
27.2732,2,170.0,-0.088,-0.100,0.119,,,0,,0,3.56,5.12,5.07,3.9
27.3085,2,170.0,0.013,0.012,0.025,,,0,,0,3.56,5.12,5.07,3.9
27.3526,2,170.0,-0.013,-0.079,0.037,,,0,,0,3.56,5.12,5.07,3.9
27.3983,2,170.0,0.184,-0.075,0.134,,,0,,0,3.56,5.12,5.07,3.9
27.4426,2,170.0,0.101,-0.078,0.136,,,0,,0,3.56,5.12,5.07,3.9
27.4879,2,170.0,-0.013,0.120,0.046,,,0,,0,3.56,5.12,5.07,3.9
27.5304,2,170.0,-0.021,-0.059,0.033,,,0,,0,3.56,5.12,5.07,3.9
27.5710,2,170.0,-0.024,-0.113,0.061,,,0,,0,3.56,5.12,5.07,3.9
27.6155,2,170.0,-0.063,-0.087,0.027,,,0,,0,3.56,5.12,5.07,3.9
27.6605,2,170.0,-0.051,-0.089,0.058,,,0,,0,3.56,5.12,5.07,3.9
27.7014,2,170.0,-0.031,-0.090,0.040,,,0,,0,3.56,5.12,5.07,3.9
27.7505,2,170.0,0.149,-0.102,0.181,,,0,,0,3.56,5.12,5.07,3.9
27.8098,2,170.0,-0.039,-0.145,0.085,,,0,,0,3.56,5.12,5.07,3.9
27.8584,2,170.0,0.002,-0.058,0.022,,,0,,0,3.56,5.12,5.07,3.9
27.9057,2,170.0,-0.066,-0.071,0.067,,,0,,0,3.56,5.12,5.07,3.9
27.9484,2,170.0,-0.046,-0.061,0.038,,,0,,0,3.56,5.12,5.07,3.9
27.9976,2,170.0,-0.067,-0.008,0.066,,,0,,0,3.56,5.12,5.07,3.9
28.0383,2,170.0,-0.053,-0.082,0.052,,,0,,0,3.56,5.12,5.07,3.9
28.0908,2,170.0,-0.023,-0.096,0.028,,,0,,0,3.56,5.12,5.07,3.9
28.1290,2,170.0,-0.022,-0.070,0.031,,,0,,0,3.56,5.12,5.07,3.9
28.1718,2,170.0,0.028,-0.053,-0.054,,,0,,0,3.56,5.12,5.07,3.9
28.2155,2,170.0,0.162,-0.106,0.165,,,0,,0,3.56,5.12,5.07,3.9
28.2504,2,170.0,0.045,-0.051,-0.052,,,0,,0,3.56,5.12,5.07,3.9
28.2962,2,170.0,0.104,-0.040,-0.009,,,0,,0,3.56,5.12,5.07,3.9
28.3525,2,170.0,-0.051,0.107,0.092,,,0,,0,3.56,5.12,5.07,3.9
28.3908,2,170.0,-0.023,-0.015,-0.012,,,0,,0,3.56,5.12,5.07,3.9
