t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
36.3413,2,170.0,0.157,-0.093,-0.176,,,0,turning,0,3.63,4.25,4.92,3.11
36.3918,2,170.0,0.011,-0.152,-0.050,,,0,turning,0,3.63,4.25,4.92,3.11
36.4381,2,170.0,-0.026,-0.023,-0.022,,,0,turning,0,3.63,4.25,4.92,3.11
36.4863,2,170.0,0.170,-0.176,-0.144,,,0,turning,0,3.63,4.25,4.92,3.11
36.5297,2,170.0,-0.054,-0.170,-0.025,,,0,turning,0,3.63,4.25,4.92,3.11
36.5779,2,170.0,0.109,0.243,0.121,,,0,turning,0,3.63,4.25,4.92,3.11
36.6304,2,170.0,0.098,-0.168,0.022,,,0,turning,0,3.63,4.25,4.92,3.11
36.6753,2,170.0,0.036,-0.182,-0.056,,,0,turning,0,3.63,4.25,4.92,3.11
36.7199,2,170.0,-0.010,-0.190,-0.075,,,0,turning,0,3.63,4.25,4.92,3.11
36.7668,2,170.0,0.098,-0.110,-0.056,,,0,turning,0,3.63,4.25,4.92,3.11
36.8142,2,170.0,0.056,-0.169,-0.036,,,0,turning,0,3.63,4.25,4.92,3.11
36.8632,2,170.0,-0.039,-0.218,-0.077,,,0,turning,0,3.63,4.25,4.92,3.11
36.9043,2,170.0,-0.073,-0.212,-0.037,,,0,turning,0,3.63,4.25,4.92,3.11
36.9511,2,170.0,0.285,-0.097,-0.077,,,0,turning,0,3.63,4.25,4.92,3.11
36.9965,2,170.0,0.213,-0.207,-0.064,,,0,turning,0,3.63,4.25,4.92,3.11
37.0583,2,170.0,0.034,-0.128,0.021,,,0,turning,0,3.63,4.25,4.92,3.11
37.1054,2,170.0,0.055,-0.118,-0.059,,,0,turning,0,3.63,4.25,4.92,3.11
37.1494,2,170.0,0.024,-0.240,-0.072,,,0,turning,0,3.63,4.25,4.92,3.11
37.1928,2,170.0,0.015,-0.099,-0.153,,,0,turning,0,3.63,4.25,4.92,3.11
37.2320,2,170.0,0.076,-0.193,-0.059,,,0,turning,0,3.63,4.25,4.92,3.11
37.2685,2,170.0,-0.046,-0.112,-0.055,,,0,turning,0,3.63,4.25,4.92,3.11
37.3184,2,170.0,0.020,-0.248,-0.051,,,0,turning,0,3.63,4.25,4.92,3.11
37.3583,2,170.0,0.038,-0.093,-0.118,,,0,turning,0,3.63,4.25,4.92,3.11
37.4000,2,170.0,0.290,-0.196,-0.051,,,0,turning,0,3.63,4.25,4.92,3.11
37.4443,2,170.0,0.005,-0.090,-0.055,,,0,turning,0,3.63,4.25,4.92,3.11
37.4901,2,170.0,0.337,0.058,0.008,,,0,turning,0,3.63,4.25,4.92,3.11
37.5492,2,170.0,0.177,0.206,-0.009,,,0,turning,0,3.63,4.25,4.92,3.11
37.5932,2,170.0,0.185,-0.190,-0.170,,,0,turning,0,3.63,4.25,4.92,3.11
37.6368,2,170.0,0.031,-0.116,0.040,,,0,turning,0,3.63,4.25,4.92,3.11
37.6826,2,170.0,-0.018,-0.264,0.014,,,0,turning,0,3.63,4.25,4.92,3.11
37.7253,2,170.0,0.210,-0.106,-0.140,,,0,turning,0,3.63,4.25,4.92,3.11
37.7664,2,170.0,-0.032,-0.159,-0.025,,,0,turning,0,3.63,4.25,4.92,3.11
37.8111,2,170.0,0.070,-0.233,-0.051,,,0,turning,0,3.63,4.25,4.92,3.11
37.8582,2,170.0,0.018,-0.078,-0.060,,,0,turning,0,3.63,4.25,4.92,3.11
37.9013,2,170.0,0.019,-0.217,0.050,,,0,turning,0,3.63,4.25,4.92,3.11
37.9445,2,170.0,0.097,-0.090,-0.144,,,0,turning,0,3.63,4.25,4.92,3.11
37.9972,2,170.0,0.182,0.031,0.146,,,0,turning,0,3.63,4.25,4.92,3.11
38.0440,2,170.0,-0.038,-0.249,0.012,,,0,turning,0,3.63,4.25,4.92,3.11
38.0823,2,170.0,0.138,-0.121,-0.181,,,0,turning,0,3.63,4.25,4.92,3.11
38.1187,2,170.0,-0.055,-0.083,-0.056,,,0,turning,0,3.63,4.25,4.92,3.11
38.1595,2,170.0,0.201,-0.114,-0.019,,,0,turning,0,3.63,4.25,4.92,3.11
38.1965,2,170.0,0.117,-0.214,-0.004,,,0,turning,0,3.63,4.25,4.92,3.11
38.2413,2,170.0,0.132,-0.256,0.182,,,0,turning,0,3.63,4.25,4.92,3.11
38.2830,2,170.0,0.054,-0.088,-0.172,,,0,turning,0,3.63,4.25,4.92,3.11
38.3276,2,170.0,0.188,-0.184,-0.101,,,0,turning,0,3.63,4.25,4.92,3.11
38.3676,2,170.0,0.156,-0.131,-0.214,,,0,turning,0,3.63,4.25,4.92,3.11
38.4238,2,170.0,0.044,-0.100,-0.079,,,0,turning,0,3.63,4.25,4.92,3.11
38.4673,2,170.0,0.111,-0.174,0.126,,,0,turning,0,3.63,4.25,4.92,3.11
38.5076,2,170.0,0.106,-0.176,-0.287,,,0,turning,0,3.63,4.25,4.92,3.11
38.5510,2,170.0,0.236,-0.143,-0.147,,,0,turning,0,3.63,4.25,4.92,3.11
38.5943,2,170.0,0.149,-0.047,-0.207,,,0,turning,0,3.63,4.25,4.92,3.11
38.6385,2,170.0,-0.043,-0.083,-0.001,,,0,turning,0,3.63,4.25,4.92,3.11
38.6796,2,170.0,0.137,-0.125,-0.178,,,0,turning,0,3.63,4.25,4.92,3.11
38.7348,2,170.0,0.142,-0.236,-0.187,,,0,turning,0,3.63,4.25,4.92,3.11
38.8104,2,170.0,0.236,-0.109,-0.102,,,0,turning,0,3.63,4.25,4.92,3.11
38.8684,2,170.0,-0.047,0.046,0.008,,,0,turning,0,3.63,4.25,4.92,3.11
38.9110,2,170.0,-0.121,-0.183,-0.060,,,0,turning,0,3.63,4.25,4.92,3.11
38.9731,2,170.0,0.001,-0.142,-0.118,,,0,turning,0,3.63,4.25,4.92,3.11
39.0136,2,170.0,0.143,-0.114,-0.180,,,0,turning,0,3.63,4.25,4.92,3.11
39.0582,2,170.0,0.076,-0.122,-0.058,,,0,turning,0,3.63,4.25,4.92,3.11
39.1054,2,170.0,0.036,-0.063,-0.075,,,0,turning,0,3.63,4.25,4.92,3.11
39.1516,2,170.0,-0.070,-0.055,0.022,,,0,turning,0,3.63,4.25,4.92,3.11
39.1943,2,170.0,-0.008,-0.105,-0.168,,,0,turning,0,3.63,4.25,4.92,3.11
39.2309,2,170.0,-0.060,-0.205,-0.073,,,0,turning,0,3.63,4.25,4.92,3.11
39.2807,2,170.0,-0.072,-0.245,-0.110,,,0,turning,0,3.63,4.25,4.92,3.11
39.3229,2,170.0,0.187,-0.191,-0.066,,,0,turning,0,3.63,4.25,4.92,3.11
39.3681,2,170.0,0.143,-0.214,-0.031,,,0,turning,0,3.63,4.25,4.92,3.11
39.4211,2,170.0,0.066,-0.118,-0.089,,,0,turning,0,3.63,4.25,4.92,3.11
39.4619,2,170.0,0.171,-0.019,0.052,,,0,turning,0,3.63,4.25,4.92,3.11
39.5027,2,170.0,0.167,-0.068,-0.181,,,0,turning,0,3.63,4.25,4.92,3.11
39.5496,2,170.0,0.025,-0.052,-0.091,,,0,turning,0,3.63,4.25,4.92,3.11
39.6015,2,170.0,-0.067,-0.049,-0.076,,,0,turning,0,3.63,4.25,4.92,3.11
39.6472,2,170.0,0.195,-0.112,0.038,,,0,turning,0,3.63,4.25,4.92,3.11
39.6893,2,170.0,-0.104,-0.146,-0.041,,,0,turning,0,3.63,4.25,4.92,3.11
39.7383,2,170.0,-0.100,-0.215,-0.002,,,0,turning,0,3.63,4.25,4.92,3.11
39.7860,2,170.0,0.039,-0.208,-0.022,,,0,turning,0,3.63,4.25,4.92,3.11
39.8371,2,170.0,-0.085,-0.195,-0.071,,,0,turning,0,3.63,4.25,4.92,3.11
39.8804,2,170.0,-0.036,-0.022,-0.037,,,0,turning,0,3.63,4.25,4.92,3.11
39.9235,2,170.0,0.172,-0.151,-0.226,,,0,turning,0,3.63,4.25,4.92,3.11
39.9705,2,170.0,-0.082,-0.327,-0.024,,,0,turning,0,3.63,4.25,4.92,3.11
40.0197,2,170.0,-0.090,0.133,-0.033,,,0,turning,0,3.63,4.25,4.92,3.11
40.0626,2,170.0,-0.025,-0.124,-0.117,,,0,turning,0,3.63,4.25,4.92,3.11
40.1085,2,170.0,-0.119,-0.162,-0.042,,,0,turning,0,3.63,4.25,4.92,3.11
40.1537,2,170.0,-0.091,-0.115,-0.112,,,0,turning,0,3.63,4.25,4.92,3.11
40.1993,2,170.0,0.031,-0.052,-0.047,,,0,turning,0,3.63,4.25,4.92,3.11
40.2378,2,170.0,-0.072,-0.034,-0.065,,,0,turning,0,3.63,4.25,4.92,3.11
40.2789,2,170.0,0.184,-0.033,0.022,,,0,turning,0,3.63,4.25,4.92,3.11
40.3357,2,170.0,0.019,-0.067,-0.018,,,0,turning,0,3.63,4.25,4.92,3.11
40.3831,2,170.0,0.156,-0.097,0.203,,,0,turning,0,3.63,4.25,4.92,3.11
40.4271,2,170.0,-0.060,-0.078,-0.093,,,0,turning,0,3.63,4.25,4.92,3.11
40.4661,2,170.0,-0.024,-0.050,-0.113,,,0,turning,0,3.63,4.25,4.92,3.11
40.5008,2,170.0,0.016,-0.106,-0.032,,,0,turning,0,3.63,4.25,4.92,3.11
40.5418,2,170.0,-0.063,-0.113,-0.080,,,0,turning,0,3.63,4.25,4.92,3.11
40.5906,2,170.0,-0.095,-0.115,-0.088,,,0,turning,0,3.63,4.25,4.92,3.11
40.6404,2,170.0,-0.158,-0.188,-0.091,,,0,turning,0,3.63,4.25,4.92,3.11
40.6840,2,170.0,-0.052,-0.101,-0.188,,,0,turning,0,3.63,4.25,4.92,3.11
40.7261,2,170.0,-0.019,-0.127,0.067,,,0,turning,0,3.63,4.25,4.92,3.11
40.7692,2,170.0,0.072,-0.131,-0.018,,,0,turning,0,3.63,4.25,4.92,3.11
40.8166,2,170.0,-0.031,-0.141,-0.007,,,0,turning,0,3.63,4.25,4.92,3.11
40.8632,2,170.0,-0.087,-0.175,-0.053,,,0,turning,0,3.63,4.25,4.92,3.11
40.9068,2,170.0,0.074,-0.065,-0.108,,,0,turning,0,3.63,4.25,4.92,3.11
40.9504,2,170.0,0.210,-0.071,-0.031,,,0,turning,0,3.63,4.25,4.92,3.11
40.9940,2,170.0,0.048,-0.074,-0.064,,,0,turning,0,3.63,4.25,4.92,3.11
41.0360,2,170.0,-0.037,-0.092,-0.191,,,0,turning,0,3.63,4.25,4.92,3.11
41.0831,2,170.0,-0.042,-0.149,-0.055,,,0,turning,0,3.63,4.25,4.92,3.11
41.1252,2,170.0,0.092,-0.074,-0.137,,,0,turning,0,3.63,4.25,4.92,3.11
41.1759,2,170.0,0.106,-0.332,0.117,,,0,turning,0,3.63,4.25,4.92,3.11
41.2192,2,170.0,-0.026,0.117,-0.175,,,0,,0,3.63,4.25,4.92,3.11
41.2629,2,170.0,-0.034,0.273,-0.114,,,0,,0,3.63,4.25,4.92,3.11
41.3065,2,170.0,-0.101,-0.118,-0.067,,,0,,0,3.63,4.25,4.92,3.11
41.3497,2,170.0,-0.082,-0.144,-0.072,,,0,,0,3.63,4.25,4.92,3.11
41.4010,2,170.0,-0.071,-0.151,-0.083,,,0,,0,3.63,4.25,4.92,3.11
41.4421,2,170.0,0.044,-0.100,-0.072,,,0,,0,3.63,4.25,4.92,3.11
41.4829,2,170.0,0.059,-0.135,0.047,,,0,,0,3.63,4.25,4.92,3.11
41.5457,2,170.0,-0.082,-0.147,-0.049,,,0,,0,3.63,4.25,4.92,3.11
41.5844,2,170.0,0.092,-0.085,-0.121,,,0,,0,3.63,4.25,4.92,3.11
41.6241,2,170.0,0.017,-0.161,0.046,,,0,,0,3.63,4.25,4.92,3.11
41.6673,2,170.0,-0.034,-0.134,-0.063,,,0,,0,3.63,4.25,4.92,3.11
41.7100,2,170.0,-0.060,-0.089,-0.152,,,0,,0,3.63,4.25,4.92,3.11
41.7601,2,170.0,-0.011,-0.141,-0.003,,,0,,0,3.63,4.25,4.92,3.11
41.8008,2,170.0,-0.024,-0.091,-0.182,,,0,,0,3.63,4.25,4.92,3.11
41.8518,2,170.0,-0.112,-0.160,-0.053,,,0,,0,3.63,4.25,4.92,3.11
41.8935,2,170.0,0.011,-0.096,-0.165,,,0,,0,3.63,4.25,4.92,3.11
41.9383,2,170.0,-0.064,-0.119,-0.145,,,0,,0,3.63,4.25,4.92,3.11
41.9782,2,170.0,0.014,-0.111,-0.191,,,0,,0,3.63,4.25,4.92,3.11
42.0209,2,170.0,-0.115,-0.159,-0.071,,,0,,0,3.63,4.25,4.92,3.11
42.0550,2,170.0,-0.005,-0.110,0.012,,,0,,0,3.63,4.25,4.92,3.11
42.1052,2,170.0,-0.076,-0.135,-0.058,,,0,,0,3.63,4.25,4.92,3.11
42.1448,2,170.0,-0.101,-0.158,-0.083,,,0,,0,3.63,4.25,4.92,3.11
42.1864,2,170.0,-0.097,-0.123,-0.089,,,0,,0,3.63,4.25,4.92,3.11
42.2270,2,170.0,-0.079,-0.183,0.079,,,0,,0,3.63,4.25,4.92,3.11
42.2970,2,170.0,0.015,-0.095,0.105,,,0,,0,3.63,4.25,4.92,3.11
42.3450,2,170.0,-0.097,-0.127,-0.121,,,0,,0,3.63,4.25,4.92,3.11
42.3882,2,170.0,-0.049,-0.135,-0.061,,,0,,0,3.63,4.25,4.92,3.11
42.4335,2,170.0,-0.079,-0.135,-0.074,,,0,,0,3.63,4.25,4.92,3.11
42.4805,2,170.0,-0.103,-0.119,-0.070,,,0,,0,3.63,4.25,4.92,3.11
42.5222,2,170.0,0.233,-0.094,-0.027,,,0,,0,3.63,4.25,4.92,3.11
42.5718,2,170.0,-0.036,-0.148,-0.005,,,0,,0,3.63,4.25,4.92,3.11
42.6149,2,170.0,-0.080,-0.140,-0.073,,,0,,0,3.63,4.25,4.92,3.11
42.6571,2,170.0,-0.009,-0.111,-0.059,,,0,,0,3.63,4.25,4.92,3.11
42.7010,2,170.0,-0.024,-0.156,-0.040,,,0,,0,3.63,4.25,4.92,3.11
42.7435,2,170.0,0.171,-0.108,-0.069,,,0,,0,3.63,4.25,4.92,3.11
42.8058,2,170.0,-0.041,-0.129,-0.064,,,0,,0,3.63,4.25,4.92,3.11
42.8565,2,170.0,-0.108,-0.147,-0.070,,,0,,0,3.63,4.25,4.92,3.11
42.9010,2,170.0,0.013,-0.097,-0.212,,,0,,0,3.63,4.25,4.92,3.11
42.9544,2,170.0,0.011,-0.146,0.033,,,0,,0,3.63,4.25,4.92,3.11
42.9973,2,170.0,-0.069,-0.126,-0.117,,,0,,0,3.63,4.25,4.92,3.11
43.0351,2,170.0,-0.003,-0.080,-0.200,,,0,,0,3.63,4.25,4.92,3.11
43.0699,2,170.0,-0.054,-0.135,-0.119,,,0,,0,3.63,4.25,4.92,3.11
43.1022,2,170.0,0.012,-0.088,-0.162,,,0,,0,3.63,4.25,4.92,3.11
43.1451,2,170.0,-0.027,0.053,-0.202,,,0,,0,3.63,4.25,4.92,3.11
43.1935,2,170.0,0.205,-0.113,-0.034,,,0,,0,3.63,4.25,4.92,3.11
43.2384,2,170.0,-0.084,-0.125,-0.060,,,0,,0,3.63,4.25,4.92,3.11
43.2778,2,170.0,-0.024,-0.089,-0.168,,,0,,0,3.63,4.25,4.92,3.11
43.3479,2,170.0,-0.081,-0.141,-0.090,,,0,,0,3.63,4.25,4.92,3.11
43.3962,2,170.0,-0.083,-0.129,-0.124,,,0,,0,3.63,4.25,4.92,3.11
43.4494,2,170.0,-0.009,-0.101,0.003,,,0,,0,3.63,4.25,4.92,3.11
43.4843,2,170.0,-0.090,-0.125,-0.100,,,0,,0,3.63,4.25,4.92,3.11
43.5255,2,170.0,-0.110,-0.147,-0.088,,,0,,0,3.63,4.25,4.92,3.11
43.5751,2,170.0,0.053,-0.079,-0.098,,,0,,0,3.63,4.25,4.92,3.11
43.6156,2,170.0,-0.121,-0.143,-0.071,,,0,,0,3.63,4.25,4.92,3.11
43.6551,2,170.0,-0.056,-0.097,-0.047,,,0,,0,3.63,4.25,4.92,3.11
43.7013,2,170.0,0.038,-0.152,0.173,,,0,,0,3.63,4.25,4.92,3.11
43.7456,2,170.0,-0.076,-0.111,-0.099,,,0,,0,3.63,4.25,4.92,3.11
43.7821,2,170.0,0.030,-0.077,-0.213,,,0,,0,3.63,4.25,4.92,3.11
43.8247,2,170.0,-0.112,-0.120,-0.084,,,0,,0,3.63,4.25,4.92,3.11
43.8648,2,170.0,-0.007,-0.097,-0.225,,,0,,0,3.63,4.25,4.92,3.11
43.9040,2,170.0,0.084,-0.106,-0.096,,,0,,0,3.63,4.25,4.92,3.11
43.9417,2,170.0,-0.097,-0.129,-0.076,,,0,,0,3.63,4.25,4.92,3.11
43.9839,2,170.0,-0.072,-0.114,-0.107,,,0,,0,3.63,4.25,4.92,3.11
44.0496,2,170.0,-0.136,0.258,-0.041,,,0,,0,3.63,4.25,4.92,3.11
44.1087,2,170.0,-0.107,-0.053,-0.063,,,0,,0,3.63,4.25,4.92,3.11
44.1492,2,170.0,-0.065,-0.128,-0.074,,,0,,0,3.63,4.25,4.92,3.11
44.1991,2,170.0,0.135,-0.108,-0.064,,,0,,0,3.63,4.25,4.92,3.11
44.3265,2,170.0,-0.080,-0.062,-0.073,,,0,,0,3.63,4.25,4.92,3.11
44.4872,2,170.0,-0.167,-0.129,-0.117,,,0,,0,3.63,4.25,4.92,3.11
44.5520,2,170.0,-0.067,0.038,-0.154,,,0,,0,3.63,4.25,4.92,3.11
44.6030,2,170.0,-0.092,-0.087,-0.086,,,0,,0,3.63,4.25,4.92,3.11
44.6508,2,170.0,-0.080,-0.024,-0.079,,,0,,0,3.63,4.25,4.92,3.11
44.6943,2,170.0,-0.050,-0.128,-0.141,,,0,,0,3.63,4.25,4.92,3.11
44.7497,2,170.0,-0.095,-0.131,-0.117,,,0,,0,3.63,4.25,4.92,3.11
44.7909,2,170.0,-0.069,-0.115,-0.047,,,0,,0,3.63,4.25,4.92,3.11
44.8415,2,170.0,-0.022,-0.086,-0.217,,,0,,0,3.63,4.25,4.92,3.11
44.9128,2,170.0,-0.115,0.135,-0.103,,,0,,0,3.63,4.25,4.92,3.11
44.9522,2,170.0,-0.091,-0.101,-0.047,,,0,,0,3.63,4.25,4.92,3.11
44.9927,2,170.0,-0.022,0.038,-0.180,,,0,,0,3.63,4.25,4.92,3.11
45.0382,2,170.0,0.083,-0.083,-0.144,,,0,,0,3.63,4.25,4.92,3.11
45.0831,2,170.0,-0.141,-0.182,-0.053,,,0,,0,3.63,4.25,4.92,3.11
45.1220,2,170.0,-0.098,-0.099,-0.094,,,0,,0,3.63,4.25,4.92,3.11
45.1712,2,170.0,-0.077,-0.095,-0.130,,,0,,0,3.63,4.25,4.92,3.11
45.2133,2,170.0,-0.047,0.062,-0.185,,,0,,0,3.63,4.25,4.92,3.11
45.2561,2,170.0,-0.038,0.145,-0.196,,,0,,0,3.63,4.25,4.92,3.11
45.2959,2,170.0,-0.076,-0.107,-0.101,,,0,,0,3.63,4.25,4.92,3.11
45.3406,2,170.0,0.203,0.028,-0.038,,,0,,0,3.63,4.25,4.92,3.11
45.3951,2,170.0,-0.131,-0.123,-0.069,,,0,,0,3.63,4.25,4.92,3.11
45.4898,2,170.0,-0.032,0.016,0.051,,,0,,0,3.63,4.25,4.92,3.11
45.5856,2,170.0,-0.025,-0.146,-0.006,,,0,,0,3.63,4.25,4.92,3.11
45.6305,2,170.0,-0.079,-0.046,-0.105,,,0,,0,3.63,4.25,4.92,3.11
45.6775,2,170.0,0.042,-0.078,-0.125,,,0,,0,3.63,4.25,4.92,3.11
45.7211,2,170.0,-0.109,-0.157,-0.052,,,0,,0,3.63,4.25,4.92,3.11
45.7693,2,170.0,-0.052,-0.131,-0.121,,,0,,0,3.63,4.25,4.92,3.11
45.8192,2,170.0,-0.109,-0.129,-0.064,,,0,,0,3.63,4.25,4.92,3.11
45.9352,2,170.0,-0.128,-0.128,-0.099,,,0,,0,3.63,4.25,4.92,3.11
46.1217,2,170.0,-0.102,-0.117,-0.114,,,0,,0,3.63,4.25,4.92,3.11
46.1662,2,170.0,-0.058,-0.106,-0.124,,,0,,0,3.63,4.25,4.92,3.11
46.2124,2,170.0,-0.009,-0.094,-0.213,,,0,,0,3.63,4.25,4.92,3.11
46.2654,2,170.0,-0.092,-0.124,-0.078,,,0,,0,3.63,4.25,4.92,3.11
46.3124,2,170.0,0.084,-0.096,-0.073,,,0,,0,3.63,4.25,4.92,3.11
46.3562,2,170.0,-0.102,0.213,-0.063,,,0,,0,3.63,4.25,4.92,3.11
46.3993,2,170.0,-0.106,-0.187,-0.085,,,0,,0,3.63,4.25,4.92,3.11
46.4703,2,170.0,-0.122,0.204,-0.040,,,0,,0,3.63,4.25,4.92,3.11
46.5212,2,170.0,-0.141,-0.166,-0.069,,,0,,0,3.63,4.25,4.92,3.11
46.5601,2,170.0,-0.088,-0.141,-0.102,,,0,,0,3.63,4.25,4.92,3.11
46.6127,2,170.0,-0.101,-0.101,-0.081,,,0,,0,3.63,4.25,4.92,3.11
46.6508,2,170.0,-0.047,-0.106,-0.173,,,0,,0,3.63,4.25,4.92,3.11
46.6912,2,170.0,-0.098,-0.114,-0.090,,,0,,0,3.63,4.25,4.92,3.11
46.7316,2,170.0,-0.105,-0.115,-0.065,,,0,,0,3.63,4.25,4.92,3.11
46.7797,2,170.0,-0.037,0.138,-0.150,,,0,,0,3.63,4.25,4.92,3.11
46.8194,2,170.0,-0.108,-0.121,-0.074,,,0,,0,3.63,4.25,4.92,3.11
46.8614,2,170.0,-0.014,-0.090,-0.191,,,0,,0,3.63,4.25,4.92,3.11
46.9039,2,170.0,0.104,-0.091,-0.118,,,0,,0,3.63,4.25,4.92,3.11
46.9468,2,170.0,-0.042,-0.098,-0.159,,,0,,0,3.63,4.25,4.92,3.11
46.9904,2,170.0,-0.051,0.091,-0.156,,,0,,0,3.63,4.25,4.92,3.11
47.0328,2,170.0,-0.047,-0.110,-0.081,,,0,,0,3.63,4.25,4.92,3.11
47.0886,2,170.0,-0.082,-0.114,-0.114,,,0,,0,3.63,4.25,4.92,3.11
47.1430,2,170.0,-0.109,-0.145,-0.052,,,0,,0,3.63,4.25,4.92,3.11
47.1942,2,170.0,-0.147,-0.143,-0.052,,,0,,0,3.63,4.25,4.92,3.11
47.2381,2,170.0,-0.078,-0.103,-0.035,,,0,,0,3.63,4.25,4.92,3.11
47.2867,2,170.0,-0.099,-0.134,-0.086,,,0,,0,3.63,4.25,4.92,3.11
47.3305,2,170.0,-0.060,-0.113,-0.153,,,0,,0,3.63,4.25,4.92,3.11
47.3811,2,170.0,-0.099,-0.148,-0.041,,,0,,0,3.63,4.25,4.92,3.11
47.4215,2,170.0,-0.072,-0.132,-0.077,,,0,,0,3.63,4.25,4.92,3.11
47.4861,2,170.0,-0.057,0.047,0.026,,,0,,0,3.63,4.25,4.92,3.11
47.5213,2,170.0,0.000,-0.101,-0.208,,,0,,0,3.63,4.25,4.92,3.11
47.5673,2,170.0,-0.116,-0.124,-0.053,,,0,,0,3.63,4.25,4.92,3.11
47.6191,2,170.0,-0.107,-0.111,-0.096,,,0,,0,3.63,4.25,4.92,3.11
47.6632,2,170.0,0.149,-0.095,-0.041,,,0,,0,3.63,4.25,4.92,3.11
47.7071,2,170.0,-0.122,-0.113,-0.072,,,0,,0,3.63,4.25,4.92,3.11
47.7493,2,170.0,-0.082,-0.129,-0.076,,,0,,0,3.63,4.25,4.92,3.11
47.7915,2,170.0,0.033,-0.130,0.081,,,0,,0,3.63,4.25,4.92,3.11
47.8272,2,170.0,-0.039,-0.094,-0.159,,,0,,0,3.63,4.25,4.92,3.11
47.8686,2,170.0,-0.028,-0.070,-0.184,,,0,,0,3.63,4.25,4.92,3.11
47.9082,2,170.0,-0.078,-0.172,-0.093,,,0,,0,3.63,4.25,4.92,3.11
47.9497,2,170.0,-0.010,-0.105,-0.191,,,0,,0,3.63,4.25,4.92,3.11
47.9929,2,170.0,-0.077,-0.118,-0.121,,,0,,0,3.63,4.25,4.92,3.11
48.0330,2,170.0,-0.066,0.180,-0.130,,,0,,0,3.63,4.25,4.92,3.11
48.0677,2,170.0,-0.051,-0.098,-0.153,,,0,,0,3.63,4.25,4.92,3.11
48.1173,2,170.0,-0.108,-0.172,-0.085,,,0,,0,3.63,4.25,4.92,3.11
48.1584,2,170.0,-0.017,-0.096,-0.198,,,0,,0,3.63,4.25,4.92,3.11
48.2007,2,170.0,0.028,-0.129,-0.039,,,0,,0,3.63,4.25,4.92,3.11
48.2351,2,170.0,-0.108,-0.129,-0.092,,,0,,0,3.63,4.25,4.92,3.11
48.2740,2,170.0,-0.052,-0.115,-0.135,,,0,,0,3.63,4.25,4.92,3.11
48.3253,2,170.0,-0.046,-0.121,-0.058,,,0,,0,3.63,4.25,4.92,3.11
48.3725,2,170.0,-0.102,-0.171,-0.105,,,0,,0,3.63,4.25,4.92,3.11
48.4165,2,170.0,-0.114,-0.124,-0.058,,,0,,0,3.63,4.25,4.92,3.11
48.4565,2,170.0,0.237,-0.091,0.016,,,0,,0,3.63,4.25,4.92,3.11
48.5005,2,170.0,-0.068,-0.134,-0.062,,,0,,0,3.63,4.25,4.92,3.11
48.5382,2,170.0,-0.075,-0.112,0.006,,,0,,0,3.63,4.25,4.92,3.11
48.5796,2,170.0,0.071,-0.081,-0.122,,,0,,0,3.63,4.25,4.92,3.11
48.6229,2,170.0,0.072,-0.070,-0.054,,,0,,0,3.63,4.25,4.92,3.11
48.6685,2,170.0,-0.023,-0.132,0.015,,,0,,0,3.63,4.25,4.92,3.11
48.7152,2,170.0,-0.046,-0.145,-0.077,,,0,,0,3.63,4.25,4.92,3.11
48.7594,2,170.0,-0.083,-0.142,-0.082,,,0,,0,3.63,4.25,4.92,3.11
48.8108,2,170.0,-0.065,-0.164,-0.078,,,0,,0,3.63,4.25,4.92,3.11
48.8560,2,170.0,-0.107,-0.132,-0.105,,,0,,0,3.63,4.25,4.92,3.11
48.9117,2,170.0,-0.120,-0.063,-0.074,,,0,,0,3.63,4.25,4.92,3.11
48.9513,2,170.0,-0.034,-0.078,-0.154,,,0,,0,3.63,4.25,4.92,3.11
48.9936,2,170.0,-0.108,-0.127,-0.077,,,0,,0,3.63,4.25,4.92,3.11
49.0358,2,170.0,-0.117,-0.049,-0.074,,,0,,0,3.63,4.25,4.92,3.11
49.0793,2,170.0,-0.104,-0.109,-0.074,,,0,,0,3.63,4.25,4.92,3.11
49.1212,2,170.0,0.027,-0.081,-0.226,,,0,,0,3.63,4.25,4.92,3.11
49.1628,2,170.0,-0.080,0.201,-0.150,,,0,,0,3.63,4.25,4.92,3.11
49.2139,2,170.0,-0.120,-0.131,-0.081,,,0,,0,3.63,4.25,4.92,3.11
49.2506,2,170.0,-0.026,0.178,-0.176,,,0,,0,3.63,4.25,4.92,3.11
49.2939,2,170.0,0.028,-0.095,0.022,,,0,,0,3.63,4.25,4.92,3.11
49.3352,2,170.0,0.001,-0.196,-0.055,,,0,,0,3.63,4.25,4.92,3.11
49.3813,2,170.0,-0.111,-0.068,-0.089,,,0,,0,3.63,4.25,4.92,3.11
49.4238,2,170.0,-0.101,-0.091,-0.078,,,0,,0,3.63,4.25,4.92,3.11
49.4657,2,170.0,-0.092,-0.102,-0.061,,,0,,0,3.63,4.25,4.92,3.11
49.5095,2,170.0,-0.030,-0.061,-0.059,,,0,,0,3.63,4.25,4.92,3.11
49.5495,2,170.0,-0.106,-0.110,-0.096,,,0,,0,3.63,4.25,4.92,3.11
49.5973,2,170.0,0.050,-0.052,0.063,,,0,,0,3.63,4.25,4.92,3.11
49.6386,2,170.0,-0.110,0.197,-0.093,,,0,,0,3.63,4.25,4.92,3.11
