t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
14.5253,1,152.1,0.025,0.143,1.309,,,0,turning,0,3.24,4.2,4.34,3.86
14.5698,1,152.1,0.106,0.095,1.277,,,0,turning,0,3.24,4.2,4.34,3.86
14.6121,1,152.1,-0.072,-0.009,1.337,,,0,turning,0,3.24,4.2,4.34,3.86
14.6509,1,152.1,0.117,0.007,1.231,,,0,turning,0,3.24,4.2,4.34,3.86
14.6937,1,152.1,0.116,0.044,1.196,,,0,turning,0,3.24,4.2,4.34,3.86
14.7287,1,152.1,-0.009,0.041,1.223,,,0,turning,0,3.24,4.2,4.34,3.86
14.7834,1,152.1,0.079,0.056,1.492,,,0,turning,0,3.24,4.2,4.34,3.86
14.8348,1,155.2,0.024,0.008,1.303,,,0,turning,0,3.33,4.36,4.31,3.88
14.8803,1,155.2,0.078,0.026,1.173,,,0,turning,0,3.33,4.36,4.31,3.88
14.9207,1,155.2,0.178,0.020,1.213,,,0,turning,0,3.33,4.36,4.31,3.88
14.9638,1,155.2,0.337,0.079,1.373,,,0,turning,0,3.33,4.36,4.31,3.88
14.9981,1,155.2,0.196,0.022,1.220,,,0,turning,0,3.33,4.36,4.31,3.88
15.0387,1,155.2,0.154,0.091,1.211,,,0,turning,0,3.33,4.36,4.31,3.88
15.0888,1,155.2,0.033,0.202,1.410,,,0,turning,0,3.33,4.36,4.31,3.88
15.1310,1,155.2,0.231,0.070,1.282,,,0,turning,0,3.33,4.36,4.31,3.88
15.1744,1,155.2,0.108,-0.043,1.334,,,0,turning,0,3.33,4.36,4.31,3.88
15.2207,1,155.2,-0.047,0.041,1.291,,,0,turning,0,3.33,4.36,4.31,3.88
15.2678,1,155.2,-0.007,0.090,1.281,,,0,turning,0,3.33,4.36,4.31,3.88
15.3111,1,155.2,0.266,0.046,1.348,,,0,turning,0,3.33,4.36,4.31,3.88
15.3675,1,160.2,0.081,-0.015,1.386,,,0,turning,0,3.32,4.33,4.63,3.99
15.4092,1,160.2,0.171,0.043,1.205,,,0,turning,0,3.32,4.33,4.63,3.99
15.4579,1,160.2,0.202,-0.117,1.538,,,0,turning,0,3.32,4.33,4.63,3.99
15.4969,1,160.2,0.116,0.028,1.482,,,0,turning,0,3.32,4.33,4.63,3.99
15.5361,1,160.2,0.065,-0.020,1.280,,,0,turning,0,3.32,4.33,4.63,3.99
15.5985,1,160.2,-0.058,0.052,1.330,,,0,turning,0,3.32,4.33,4.63,3.99
15.6457,1,160.2,-0.008,0.093,1.258,,,0,turning,0,3.32,4.33,4.63,3.99
15.6834,1,160.2,-0.067,0.041,1.324,,,0,turning,0,3.32,4.33,4.63,3.99
15.7295,1,160.2,0.112,0.023,1.393,,,0,turning,0,3.32,4.33,4.63,3.99
15.7742,1,160.2,-0.006,-0.029,1.313,,,0,turning,0,3.32,4.33,4.63,3.99
15.8162,1,160.2,0.137,0.024,1.199,,,0,turning,0,3.32,4.33,4.63,3.99
15.8696,1,167.0,0.219,-0.008,1.416,,,0,turning,0,3.41,4.53,4.81,4.02
15.9119,1,167.0,0.044,0.024,1.273,,,0,turning,0,3.41,4.53,4.81,4.02
15.9587,1,167.0,0.120,0.032,1.254,,,0,turning,0,3.41,4.53,4.81,4.02
15.9971,1,167.0,0.054,0.006,1.281,,,0,turning,0,3.41,4.53,4.81,4.02
16.0406,1,167.0,0.159,0.026,1.279,,,0,turning,0,3.41,4.53,4.81,4.02
16.0832,1,167.0,0.162,-0.024,1.263,,,0,turning,0,3.41,4.53,4.81,4.02
16.1337,1,167.0,0.073,0.099,1.383,,,0,turning,0,3.41,4.53,4.81,4.02
16.1766,1,167.0,0.282,0.075,1.382,,,0,turning,0,3.41,4.53,4.81,4.02
16.2111,1,167.0,0.128,0.037,1.196,,,0,turning,0,3.41,4.53,4.81,4.02
16.2675,1,167.0,0.067,-0.015,1.335,,,0,turning,0,3.41,4.53,4.81,4.02
16.3533,1,174.8,0.103,-0.081,1.334,,,0,turning,0,3.36,4.7,4.71,4.11
16.3969,1,174.8,0.077,-0.089,1.461,,,0,turning,0,3.36,4.7,4.71,4.11
16.4436,1,174.8,0.026,0.042,1.300,,,0,turning,0,3.36,4.7,4.71,4.11
16.4900,1,174.8,0.018,0.020,1.327,,,0,turning,0,3.36,4.7,4.71,4.11
16.5360,1,174.8,0.277,-0.072,1.504,,,0,turning,0,3.36,4.7,4.71,4.11
16.5851,1,174.8,0.124,-0.125,1.353,,,0,turning,0,3.36,4.7,4.71,4.11
16.6314,1,174.8,0.077,0.005,1.351,,,0,turning,0,3.36,4.7,4.71,4.11
16.6767,1,174.8,0.115,0.063,1.151,,,0,turning,0,3.36,4.7,4.71,4.11
16.7160,1,174.8,0.136,0.007,1.226,,,0,turning,0,3.36,4.7,4.71,4.11
16.7624,1,174.8,0.160,0.027,1.422,,,0,turning,0,3.36,4.7,4.71,4.11
16.8060,1,174.8,0.063,0.034,1.407,,,0,turning,0,3.36,4.7,4.71,4.11
16.8500,1,182.5,0.103,0.270,1.500,,,0,turning,0,2.98,4.44,4.13,3.74
16.8972,1,182.5,0.136,0.146,1.625,,,0,turning,0,2.98,4.44,4.13,3.74
16.9395,1,182.5,0.155,0.086,1.685,,,0,turning,0,2.98,4.44,4.13,3.74
16.9768,1,182.5,0.085,0.067,1.829,,,0,turning,0,2.98,4.44,4.13,3.74
17.0242,1,182.5,0.137,0.034,1.912,,,0,turning,0,2.98,4.44,4.13,3.74
17.0686,1,182.5,0.262,0.052,2.030,,,0,turning,0,2.98,4.44,4.13,3.74
17.1031,1,182.5,0.147,0.034,1.946,,,0,turning,0,2.98,4.44,4.13,3.74
17.1416,1,182.5,0.098,0.036,2.091,,,0,turning,0,2.98,4.44,4.13,3.74
17.1781,1,182.5,0.132,0.247,2.183,,,0,turning,0,2.98,4.44,4.13,3.74
17.2224,1,182.5,0.030,-0.026,2.375,,,0,turning,0,2.98,4.44,4.13,3.74
17.2628,1,182.5,0.184,-0.070,2.307,,,0,turning,0,2.98,4.44,4.13,3.74
17.3065,1,182.5,0.051,0.036,2.638,,,0,turning,0,2.98,4.44,4.13,3.74
17.3505,1,189.0,0.102,0.064,2.643,,,0,turning,0,2.72,4.3,4.03,3.67
17.3930,1,189.0,0.140,0.024,2.789,,,0,turning,0,2.72,4.3,4.03,3.67
17.4488,1,189.0,0.264,0.072,3.167,,,0,turning,0,2.72,4.3,4.03,3.67
17.4854,1,189.0,0.133,0.150,2.982,,,0,turning,0,2.72,4.3,4.03,3.67
17.5442,1,189.0,0.103,0.071,3.229,,,0,turning,0,2.72,4.3,4.03,3.67
17.5897,1,189.0,0.226,0.155,3.456,,,0,turning,0,2.72,4.3,4.03,3.67
17.6413,1,189.0,0.119,0.099,3.402,,,0,turning,0,2.72,4.3,4.03,3.67
17.6965,1,189.0,0.216,0.060,3.765,,,0,turning,0,2.72,4.3,4.03,3.67
17.7423,1,189.0,0.226,0.042,3.976,,,0,turning,0,2.72,4.3,4.03,3.67
17.7758,1,189.0,0.116,-0.049,3.947,,,0,turning,0,2.72,4.3,4.03,3.67
17.8547,1,193.6,0.081,-0.086,3.951,,,0,turning,1,2.48,3.89,3.8,3.4
17.8956,1,193.6,0.587,-0.053,4.818,,,0,turning,1,2.48,3.89,3.8,3.4
17.9416,1,193.6,0.740,-0.050,4.769,,,0,turning,1,2.48,3.89,3.8,3.4
17.9886,1,193.6,0.169,0.050,4.258,,,0,turning,1,2.48,3.89,3.8,3.4
18.0173,1,193.6,-0.818,0.220,3.553,,,0,turning,2,2.48,3.89,3.8,3.4
18.0722,1,193.6,-0.192,0.508,4.774,,,0,turning,2,2.48,3.89,3.8,3.4
18.1154,1,193.6,0.049,0.639,4.633,,,0,turning,2,2.48,3.89,3.8,3.4
18.1596,1,193.6,0.119,-0.029,5.796,,,0,turning,2,2.48,3.89,3.8,3.4
18.1895,1,193.6,0.113,-0.986,7.832,,,0,turning,3,2.48,3.89,3.8,3.4
18.2326,1,193.6,-0.328,0.649,4.632,,,0,turning,3,2.48,3.89,3.8,3.4
18.2807,1,193.6,-0.028,0.700,6.288,,,0,turning,3,2.48,3.89,3.8,3.4
18.3164,1,193.6,0.675,0.173,9.902,,,0,turning,3,2.48,3.89,3.8,3.4
18.3592,1,196.4,0.175,-0.328,4.481,,,0,turning,3,2.52,4.17,3.65,2.68
18.4090,1,196.4,0.578,-0.834,5.319,,,0,turning,3,2.52,4.17,3.65,2.68
18.4460,1,196.4,0.990,-0.537,5.205,,,0,turning,3,2.52,4.17,3.65,2.68
18.4840,1,196.4,-0.175,0.337,5.575,,,0,turning,3,2.52,4.17,3.65,2.68
18.5334,1,196.4,-2.199,1.481,6.850,,,0,turning,3,2.52,4.17,3.65,2.68
18.5858,1,196.4,-0.491,0.529,5.393,,,0,turning,3,2.52,4.17,3.65,2.68
18.6323,1,196.4,0.740,0.884,4.868,,,0,turning,3,2.52,4.17,3.65,2.68
18.6780,1,196.4,0.216,-0.856,5.154,,,0,turning,3,2.52,4.17,3.65,2.68
18.7181,1,196.4,-1.147,-3.805,5.706,,,0,turning,3,2.52,4.17,3.65,2.68
18.7715,1,196.4,0.171,0.834,5.142,,,0,turning,3,2.52,4.17,3.65,2.68
18.8162,1,196.4,-0.712,-0.611,5.057,,,0,turning,3,2.52,4.17,3.65,2.68
18.8529,1,197.7,1.015,-0.448,4.883,,,0,turning,3,2.62,4.23,2.69,2.64
18.8883,1,197.7,3.727,1.256,4.684,,,0,turning,3,2.62,4.23,2.69,2.64
18.9292,1,197.7,0.267,-0.842,4.649,,,0,turning,3,2.62,4.23,2.69,2.64
18.9725,1,197.7,-0.052,-0.563,5.156,,,0,turning,3,2.62,4.23,2.69,2.64
19.0120,1,197.7,-0.435,-0.423,4.326,,,0,turning,3,2.62,4.23,2.69,2.64
19.0570,1,197.7,-0.748,0.490,4.497,,,0,turning,3,2.62,4.23,2.69,2.64
19.0999,1,197.7,-0.777,0.193,4.504,,,0,turning,3,2.62,4.23,2.69,2.64
19.1447,1,197.7,-0.699,0.483,4.525,,,0,turning,3,2.62,4.23,2.69,2.64
19.1855,1,197.7,0.024,1.024,3.548,,,0,turning,3,2.62,4.23,2.69,2.64
19.2300,1,197.7,0.866,0.427,4.249,,,0,turning,3,2.62,4.23,2.69,2.64
19.2644,1,197.7,0.351,-0.561,3.868,,,0,turning,3,2.62,4.23,2.69,2.64
19.3003,2,197.7,-0.759,-1.470,2.006,,,0,turning,3,2.62,4.23,2.69,2.64
19.3461,2,198.0,0.794,0.933,4.024,,,0,turning,3,2.19,3.9,4.22,2.94
19.3934,2,198.0,0.762,-0.251,4.083,,,0,turning,3,2.19,3.9,4.22,2.94
19.4344,2,198.0,-0.521,-0.370,4.405,,,0,turning,3,2.19,3.9,4.22,2.94
19.4792,2,198.0,-0.032,1.278,4.131,,,0,turning,3,2.19,3.9,4.22,2.94
19.5254,2,198.0,0.819,-0.179,4.004,,,0,turning,3,2.19,3.9,4.22,2.94
19.5740,2,198.0,-0.758,-0.255,3.854,,,0,turning,3,2.19,3.9,4.22,2.94
19.6257,2,198.0,-0.562,1.189,4.103,,,0,turning,3,2.19,3.9,4.22,2.94
19.6679,2,198.0,0.656,0.272,3.723,,,0,turning,3,2.19,3.9,4.22,2.94
19.7235,2,198.0,-0.900,0.161,3.841,,,0,turning,3,2.19,3.9,4.22,2.94
19.7639,2,198.0,-0.196,1.219,3.788,,,0,turning,3,2.19,3.9,4.22,2.94
19.8092,2,198.0,2.607,1.909,3.117,,,1,turning,3,2.19,3.9,4.22,2.94
19.8982,2,198.2,-0.438,1.489,3.417,0.000,204,1,turning,3,2.36,3.97,3.02,3.13
19.9492,2,198.06,0.187,1.059,3.204,0.000,344,1,turning,3,2.36,3.97,3.02,3.13
19.9935,2,198.1,0.111,-0.426,2.875,0.000,39,1,turning,3,2.36,3.97,3.02,3.13
20.0648,2,198.18,-0.093,1.591,3.029,0.000,86,1,turning,3,2.36,3.97,3.02,3.13
20.1084,2,198.06,0.649,0.188,2.816,0.000,280,1,turning,3,2.36,3.97,3.02,3.13
20.1571,2,198.14,1.397,-5.543,2.169,0.000,136,1,turning,3,2.36,3.97,3.02,3.13
20.2035,2,198.29,0.359,-0.300,2.595,0.000,110,1,turning,3,2.36,3.97,3.02,3.13
20.2738,2,198.1,-0.074,1.513,2.517,0.000,281,1,turning,3,2.36,3.97,3.02,3.13
20.3178,2,198.1,0.495,-0.097,2.323,0.000,282,1,turning,3,2.36,3.97,3.02,3.13
20.3581,2,198.14,1.382,-3.007,2.235,0.000,156,1,turning,3,2.33,3.49,3.27,3.16
20.4052,2,198.14,-0.525,0.117,2.124,0.000,110,1,turning,3,2.33,3.49,3.27,3.16
20.4577,2,198.14,0.296,0.306,1.851,0.000,311,1,turning,3,2.33,3.49,3.27,3.16
20.5021,2,198.22,-0.256,0.389,-1.217,0.000,259,1,turning,3,2.33,3.49,3.27,3.16
20.5574,2,199.16,-0.209,0.736,-3.214,0.000,307,1,turning,3,2.33,3.49,3.27,3.16
20.6035,2,199.4,-0.242,0.463,-3.225,0.000,284,1,turning,3,2.33,3.49,3.27,3.16
20.6524,2,199.0,-0.249,0.436,-3.079,0.000,311,1,turning,3,2.33,3.49,3.27,3.16
20.7041,2,198.69,-0.152,0.570,-3.045,0.000,307,1,turning,3,2.33,3.49,3.27,3.16
20.7483,2,198.53,-0.322,0.495,-3.236,0.000,260,1,turning,3,2.33,3.49,3.27,3.16
20.7873,2,198.49,-0.153,0.482,-3.340,0.000,322,1,turning,3,2.33,3.49,3.27,3.16
20.8380,2,198.5,-0.228,0.518,-3.225,0.000,237,1,turning,3,2.54,3.65,2.86,2.95
20.8735,2,198.37,-0.275,0.607,-3.439,0.000,285,1,turning,3,2.54,3.65,2.86,2.95
20.9158,2,198.45,-0.272,0.458,-3.247,0.000,289,1,turning,3,2.54,3.65,2.86,2.95
20.9642,2,198.33,-0.237,0.538,-3.397,0.000,317,1,turning,3,2.54,3.65,2.86,2.95
21.0096,2,198.37,-0.254,0.828,-3.352,0.000,273,1,turning,3,2.54,3.65,2.86,2.95
21.0436,2,198.33,-0.227,0.614,-3.487,0.000,275,1,turning,3,2.54,3.65,2.86,2.95
21.0872,2,198.37,-0.241,0.579,-3.238,0.000,274,1,turning,3,2.54,3.65,2.86,2.95
21.1329,2,198.29,-0.224,0.893,-3.408,0.000,287,1,turning,3,2.54,3.65,2.86,2.95
21.1779,2,198.37,0.014,0.565,-3.264,0.000,272,1,turning,3,2.54,3.65,2.86,2.95
21.2208,2,198.29,-0.050,0.430,-3.216,0.000,183,1,turning,3,2.54,3.65,2.86,2.95
21.2611,2,198.29,-0.250,0.495,-3.379,0.000,139,1,turning,3,2.54,3.65,2.86,2.95
21.3090,2,198.37,-0.245,0.392,-3.378,0.000,325,1,turning,3,2.54,3.65,2.86,2.95
21.3601,2,198.4,-0.231,0.382,-3.267,0.000,338,1,turning,3,2.12,3.8,3.09,2.86
21.3989,2,198.33,-0.181,0.498,-3.374,0.000,303,1,turning,3,2.12,3.8,3.09,2.86
21.4542,2,198.37,-0.202,0.325,-3.056,0.000,269,1,turning,3,2.12,3.8,3.09,2.86
21.4975,2,198.26,-0.014,0.451,-2.693,0.000,319,1,turning,3,2.12,3.8,3.09,2.86
21.5488,2,198.18,0.150,0.729,-2.887,0.000,234,1,turning,3,2.12,3.8,3.09,2.86
21.5929,2,198.29,-0.106,0.780,-2.875,0.000,243,1,turning,3,2.12,3.8,3.09,2.86
21.6315,2,198.29,-0.078,0.504,-2.867,0.000,287,1,turning,3,2.12,3.8,3.09,2.86
21.6822,2,198.29,0.028,0.374,-2.684,0.000,320,1,turning,3,2.12,3.8,3.09,2.86
21.7383,2,198.26,0.192,0.405,-2.739,0.000,167,1,turning,3,2.12,3.8,3.09,2.86
21.7866,2,198.29,0.064,0.182,-1.379,0.000,207,1,turning,3,2.12,3.8,3.09,2.86
21.8441,2,197.9,0.399,0.613,-0.658,0.000,87,1,turning,3,2.39,3.87,3.23,3.26
21.8867,2,197.82,0.289,0.318,-0.680,0.000,233,1,turning,3,2.39,3.87,3.23,3.26
21.9241,2,197.98,0.350,0.322,-0.788,0.000,200,1,turning,3,2.39,3.87,3.23,3.26
21.9747,2,198.14,0.425,0.376,-0.731,0.000,216,1,turning,3,2.39,3.87,3.23,3.26
22.0232,2,198.18,0.374,0.543,-0.705,0.000,226,1,turning,3,2.39,3.87,3.23,3.26
22.0606,2,198.18,0.407,0.207,-0.581,0.000,256,1,turning,3,2.39,3.87,3.23,3.26
22.1014,2,198.18,0.493,0.223,-0.626,0.000,152,1,turning,3,2.39,3.87,3.23,3.26
22.1465,2,198.22,0.541,0.512,-0.609,0.000,198,1,turning,3,2.39,3.87,3.23,3.26
22.2021,2,198.26,0.480,0.450,-0.443,0.000,244,1,turning,3,2.39,3.87,3.23,3.26
22.2381,2,198.22,0.511,0.228,-0.510,0.000,248,1,turning,3,2.39,3.87,3.23,3.26
22.2813,2,198.26,0.465,0.229,-0.394,0.000,176,1,turning,3,2.39,3.87,3.23,3.26
22.3270,2,198.22,0.398,0.304,-0.438,0.000,224,1,turning,3,2.39,3.87,3.23,3.26
22.3734,2,198.26,0.564,0.274,-0.457,0.000,262,1,turning,3,2.63,3.8,2.93,3.0
22.4273,2,198.26,0.358,0.386,-0.494,0.000,213,1,turning,3,2.63,3.8,2.93,3.0
22.4703,2,198.29,0.328,0.197,-0.247,0.000,275,1,turning,3,2.63,3.8,2.93,3.0
22.5168,2,198.22,0.636,0.220,-0.327,0.000,260,1,turning,3,2.63,3.8,2.93,3.0
22.5692,2,198.26,0.277,0.155,-0.432,0.000,199,1,turning,3,2.63,3.8,2.93,3.0
22.6161,2,198.29,0.217,0.225,-0.402,0.000,324,1,turning,3,2.63,3.8,2.93,3.0
22.6666,2,198.29,0.135,0.298,-0.479,0.000,290,1,turning,3,2.63,3.8,2.93,3.0
22.7202,2,198.29,-0.162,0.205,-0.612,0.000,287,1,turning,3,2.63,3.8,2.93,3.0
22.7647,2,198.33,-0.105,0.110,-0.667,0.000,339,1,turning,3,2.63,3.8,2.93,3.0
22.8080,2,198.33,-0.087,0.181,-0.655,0.000,332,1,turning,3,2.63,3.8,2.93,3.0
22.8526,2,198.3,-0.066,0.202,-0.682,0.000,275,1,turning,3,2.36,4.15,3.09,2.87
22.8969,2,198.33,-0.035,0.167,-0.690,0.000,262,1,turning,3,2.36,4.15,3.09,2.87
22.9326,2,198.33,0.016,0.186,-0.772,0.000,248,1,turning,3,2.36,4.15,3.09,2.87
22.9744,2,198.33,0.054,0.188,-0.774,0.000,241,1,turning,3,2.36,4.15,3.09,2.87
23.0119,2,198.33,0.045,0.161,-0.758,0.000,238,1,turning,3,2.36,4.15,3.09,2.87
23.0549,2,198.33,-0.071,0.073,-0.596,0.000,244,1,turning,3,2.36,4.15,3.09,2.87
23.1013,2,198.26,-0.111,0.094,-0.657,0.000,315,1,turning,3,2.36,4.15,3.09,2.87
23.1472,2,198.29,0.045,0.138,-0.637,0.000,295,1,turning,3,2.36,4.15,3.09,2.87
23.1828,2,198.29,-0.050,0.082,-0.872,0.000,233,1,turning,3,2.36,4.15,3.09,2.87
23.2290,2,198.37,-0.089,0.277,-0.821,0.000,273,1,turning,3,2.36,4.15,3.09,2.87
23.2751,2,198.33,-0.155,-0.025,-0.688,0.000,275,1,turning,3,2.36,4.15,3.09,2.87
23.3307,2,198.29,-0.016,-0.034,-0.517,0.000,36,1,turning,3,2.36,4.15,3.09,2.87
23.3924,2,198.26,0.046,-0.194,-0.498,0.000,196,1,turning,3,2.63,3.57,3.3,3.2
23.4279,2,198.29,0.113,0.024,-0.818,0.000,148,1,turning,3,2.63,3.57,3.3,3.2
23.4757,2,198.41,0.038,0.001,-0.581,0.000,236,1,turning,3,2.63,3.57,3.3,3.2
23.5235,2,198.29,0.016,0.180,-0.728,0.000,260,1,turning,3,2.63,3.57,3.3,3.2
23.5723,2,198.37,-0.055,0.016,-0.604,0.000,267,1,turning,3,2.63,3.57,3.3,3.2
23.6152,2,198.29,-0.010,0.065,-0.670,0.000,300,1,turning,3,2.63,3.57,3.3,3.2
23.6698,2,198.33,0.033,0.035,-0.602,0.000,257,1,turning,3,2.63,3.57,3.3,3.2
23.7199,2,198.33,-0.058,0.053,-0.687,0.000,237,1,turning,3,2.63,3.57,3.3,3.2
23.7675,2,198.33,-0.048,0.064,-0.630,0.000,282,1,turning,3,2.63,3.57,3.3,3.2
23.8101,2,198.33,0.062,0.010,-0.596,0.000,267,1,turning,3,2.63,3.57,3.3,3.2
23.8556,2,198.3,0.063,0.076,-0.698,0.000,217,1,turning,3,2.03,3.5,3.6,3.16
23.9048,2,198.37,0.049,0.044,-0.589,0.000,244,1,turning,3,2.03,3.5,3.6,3.16
23.9491,2,198.33,0.141,0.088,-0.668,0.000,248,1,turning,3,2.03,3.5,3.6,3.16
23.9905,2,198.37,0.016,0.100,-0.771,0.000,232,1,turning,3,2.03,3.5,3.6,3.16
24.0279,2,198.37,-0.046,0.082,-0.768,0.000,278,1,turning,3,2.03,3.5,3.6,3.16
24.0719,2,198.37,0.010,0.171,-0.627,0.000,290,1,turning,3,2.03,3.5,3.6,3.16
24.1170,2,198.33,0.104,0.104,-0.710,0.000,259,1,turning,3,2.03,3.5,3.6,3.16
24.2044,2,198.37,-0.006,0.067,-0.598,0.000,224,1,turning,3,2.03,3.5,3.6,3.16
24.2502,2,198.33,0.072,0.073,-0.586,0.000,278,1,turning,3,2.03,3.5,3.6,3.16
24.2983,2,198.33,0.015,0.048,-0.667,0.000,237,1,,3,2.03,3.5,3.6,3.16
24.3508,2,198.4,-0.060,0.051,-0.595,0.000,264,1,,3,2.46,3.65,3.25,3.14
24.3910,2,198.33,-0.063,0.102,-0.692,0.000,290,1,,3,2.46,3.65,3.25,3.14
24.4355,2,198.37,0.119,0.102,-0.670,0.000,274,1,,3,2.46,3.65,3.25,3.14
24.4816,2,198.37,0.000,0.464,-0.703,0.000,223,1,,3,2.46,3.65,3.25,3.14
24.5316,2,198.37,-0.083,0.087,-0.660,0.000,270,1,,3,2.46,3.65,3.25,3.14
24.5792,2,198.37,-0.039,0.263,-0.743,0.000,5,1,,3,2.46,3.65,3.25,3.14
24.6266,2,198.41,-0.107,0.002,-0.655,0.000,264,1,,3,2.46,3.65,3.25,3.14
24.6729,2,198.37,-0.036,0.244,-0.755,0.000,45,1,,3,2.46,3.65,3.25,3.14
24.7133,2,198.41,-0.108,0.095,-0.673,0.000,258,1,,3,2.46,3.65,3.25,3.14
24.7558,2,198.37,0.025,0.110,-0.568,0.000,287,1,,3,2.46,3.65,3.25,3.14
24.7970,2,198.33,-0.032,0.067,-0.676,0.000,228,1,,3,2.46,3.65,3.25,3.14
24.8393,2,198.4,-0.080,0.051,-0.694,0.000,256,1,,3,2.37,3.54,2.96,2.83
24.8873,2,198.41,0.072,0.095,-0.684,0.000,280,1,,3,2.37,3.54,2.96,2.83
24.9319,2,198.37,-0.061,0.347,-0.710,0.000,229,1,,3,2.37,3.54,2.96,2.83
24.9771,2,198.41,-0.076,-0.003,-0.599,0.000,274,1,,3,2.37,3.54,2.96,2.83
25.0203,2,198.37,-0.052,-0.006,-0.630,0.000,63,1,,3,2.37,3.54,2.96,2.83
25.0561,2,198.37,0.035,0.075,-0.760,0.000,244,1,,3,2.37,3.54,2.96,2.83
25.1017,2,198.41,-0.055,0.086,-0.684,0.000,238,1,,3,2.37,3.54,2.96,2.83
25.1485,2,198.41,0.128,0.062,-0.643,0.000,274,1,,3,2.37,3.54,2.96,2.83
25.1938,2,198.37,0.102,0.059,-0.632,0.000,218,1,,3,2.37,3.54,2.96,2.83
25.2414,2,198.37,0.272,0.075,-0.537,0.000,237,1,,3,2.37,3.54,2.96,2.83
25.2884,2,198.37,0.029,0.049,-0.671,0.000,215,1,,3,2.37,3.54,2.96,2.83
25.3346,2,198.41,0.174,0.049,-0.461,0.000,300,1,,3,2.37,3.54,2.96,2.83
25.3823,2,198.33,0.267,0.078,-0.519,0.000,229,1,,3,2.36,3.65,3.4,3.5
25.4295,2,198.37,-0.067,0.029,-0.683,0.000,223,1,,3,2.36,3.65,3.4,3.5
25.4758,2,198.45,-0.036,0.171,-0.758,0.000,328,1,,3,2.36,3.65,3.4,3.5
25.5200,2,198.45,0.067,0.095,-0.516,0.000,280,1,,3,2.36,3.65,3.4,3.5
25.5609,2,198.45,0.072,0.104,-0.796,0.000,238,1,,3,2.36,3.65,3.4,3.5
25.6054,2,198.45,-0.035,0.212,-0.696,0.000,245,1,,3,2.36,3.65,3.4,3.5
25.6798,2,198.45,0.058,0.386,-0.515,0.000,279,1,,3,2.36,3.65,3.4,3.5
25.7308,2,198.45,0.239,0.009,-0.442,0.000,258,1,,3,2.36,3.65,3.4,3.5
25.7825,2,198.45,0.058,0.032,-0.539,0.000,165,1,,3,2.36,3.65,3.4,3.5
25.8356,2,198.45,-0.024,-0.031,-0.614,0.000,282,1,,3,2.36,3.65,3.4,3.5
25.8886,2,198.45,0.130,0.089,-0.637,0.000,321,1,,3,2.36,3.65,3.4,3.5
25.9225,2,198.45,-0.004,0.075,-0.751,0.000,237,1,,3,2.36,3.65,3.4,3.5
25.9673,2,198.45,0.131,0.034,-0.655,0.000,280,1,,3,2.36,3.65,3.4,3.5
26.0208,2,198.45,-0.021,0.018,-0.629,0.000,223,1,,3,2.36,3.65,3.4,3.5
26.0736,2,198.45,-0.039,0.303,-0.599,0.000,291,1,,3,2.36,3.65,3.4,3.5
26.1172,2,198.45,0.096,0.048,-0.706,0.000,273,1,,3,2.36,3.65,3.4,3.5
26.1710,2,198.45,0.063,0.214,-0.491,0.000,203,1,,3,2.36,3.65,3.4,3.5
26.2164,2,198.45,0.073,0.048,-0.615,0.000,257,1,,3,2.36,3.65,3.4,3.5
26.2597,2,198.45,0.002,0.040,-0.708,0.000,225,1,,3,2.36,3.65,3.4,3.5
26.2995,2,198.45,-0.019,-0.001,-0.705,0.000,274,1,,3,2.36,3.65,3.4,3.5
26.3464,2,198.45,0.115,-0.010,-0.380,0.000,272,1,,3,2.36,3.65,3.4,3.5
26.4108,2,198.45,0.098,0.047,-0.587,0.000,218,1,,3,2.36,3.65,3.4,3.5
26.4553,2,198.45,-0.011,0.046,-0.770,0.000,245,1,,3,2.36,3.65,3.4,3.5
26.5226,2,198.45,0.056,0.013,-0.585,0.000,281,1,,3,2.36,3.65,3.4,3.5
26.5776,2,198.45,0.106,0.034,-0.553,0.000,243,1,,3,2.36,3.65,3.4,3.5
26.6127,2,198.45,0.005,0.047,-0.731,0.000,236,1,,3,2.36,3.65,3.4,3.5
26.6563,2,198.45,-0.019,0.029,-0.670,0.000,274,1,,3,2.36,3.65,3.4,3.5
26.7057,2,198.45,-0.007,0.102,-0.574,0.000,273,1,,3,2.36,3.65,3.4,3.5
26.7487,2,198.45,0.152,0.011,-0.564,0.000,263,1,,3,2.36,3.65,3.4,3.5
26.8040,2,198.45,0.045,0.224,-0.506,0.000,210,1,,3,2.36,3.65,3.4,3.5
26.8469,2,198.45,-0.007,0.064,-0.749,0.000,266,1,,3,2.36,3.65,3.4,3.5
26.8865,2,198.45,-0.042,0.044,-0.644,0.000,276,1,,3,2.36,3.65,3.4,3.5
26.9328,2,198.45,0.218,0.060,-0.614,0.000,279,1,,3,2.36,3.65,3.4,3.5
26.9738,2,198.45,0.056,0.057,-0.632,0.000,211,1,,3,2.36,3.65,3.4,3.5
27.0237,2,198.45,-0.086,0.335,-0.767,0.000,265,1,,3,2.36,3.65,3.4,3.5
27.0674,2,198.45,0.144,0.020,-0.475,0.000,283,1,,3,2.36,3.65,3.4,3.5
27.1025,2,198.45,-0.020,0.050,-0.703,0.000,184,1,,3,2.36,3.65,3.4,3.5
