frame,t,nx,ny,nz,agree_deg
70,606090.147527,0.45191,-0.73523,-0.50518,0.93
71,606090.150881,0.44826,-0.73892,-0.50306,0.86
72,606090.154734,0.45047,-0.7361,-0.5052,1.03
73,606090.158969,0.45243,-0.73373,-0.5069,0.95
74,606090.1671,0.45232,-0.73567,-0.50418,1.27
75,606090.170901,0.45267,-0.73503,-0.50479,1.26
76,606090.175632,0.45033,-0.73707,-0.50392,1.09
77,606090.179251,0.45386,-0.7354,-0.50319,1.14
78,606090.18249,0.44855,-0.74056,-0.50037,0.8
79,606090.192642,0.45213,-0.73988,-0.49815,0.97
80,606090.194801,0.45147,-0.73761,-0.50211,1.08
81,606090.199313,0.45358,-0.73724,-0.50074,1.22
82,606090.202954,0.44965,-0.73857,-0.50233,1.04
83,606090.206506,0.453,-0.73734,-0.50113,1.42
84,606090.210812,0.44966,-0.73928,-0.50127,1.31
85,606090.220138,0.45421,-0.7355,-0.50272,1.37
86,606090.22353,0.45094,-0.73738,-0.50292,1.12
87,606090.226363,0.44907,-0.73803,-0.50364,1.0
88,606090.232025,0.45322,-0.73462,-0.50491,1.03
89,606090.234507,0.45123,-0.73661,-0.50378,1.05
90,606090.243944,0.44999,-0.73775,-0.50323,0.95
91,606090.246918,0.44957,-0.73783,-0.50349,1.06
92,606090.25072,0.45148,-0.7401,-0.49841,0.96
93,606090.25469,0.44974,-0.73884,-0.50184,0.95
94,606090.259151,0.45174,-0.73659,-0.50336,1.13
95,606090.267974,0.44828,-0.74027,-0.50104,0.9
96,606090.270636,0.44788,-0.73924,-0.50291,1.01
97,606090.274893,0.44798,-0.74063,-0.50078,0.87
98,606090.27867,0.44893,-0.73943,-0.5017,0.92
99,606090.282324,0.44864,-0.73989,-0.50129,0.98
100,606090.286945,0.44935,-0.74022,-0.50016,0.91
101,606090.29659,0.45255,-0.73668,-0.5025,1.35
102,606090.307625,0.45175,-0.737,-0.50273,1.3
103,606090.311502,0.45154,-0.73922,-0.49967,1.07
104,606090.320432,0.45042,-0.7389,-0.50115,1.06
105,606090.322748,0.4498,-0.73991,-0.50022,0.99
106,606090.32765,0.45385,-0.73675,-0.50121,1.55
107,606090.331097,0.4517,-0.73998,-0.49839,1.24
108,606090.334742,0.4505,-0.74125,-0.49759,0.84
109,606090.343214,0.44936,-0.74176,-0.49787,0.9
110,606090.347606,0.45033,-0.74077,-0.49847,0.9
111,606090.351039,0.45172,-0.73906,-0.49973,1.1
112,606090.355066,0.44926,-0.7418,-0.49789,1.1
113,606090.359111,0.45145,-0.74099,-0.49711,1.14
114,606090.363476,0.45064,-0.73924,-0.50045,1.01
115,606090.370966,0.45246,-0.73716,-0.50187,1.09
116,606090.375363,0.44865,-0.73858,-0.50321,1.11
117,606090.379755,0.45054,-0.73799,-0.50238,1.08
118,606090.38308,0.45097,-0.73753,-0.50266,0.85
119,606090.395779,0.44984,-0.73739,-0.50388,1.04
120,606090.398582,0.44939,-0.73814,-0.50319,1.05
121,606090.40363,0.44967,-0.73908,-0.50154,1.03
122,606090.406889,0.45049,-0.73846,-0.50173,1.07
123,606090.410608,0.45004,-0.73951,-0.5006,0.99
124,606090.419128,0.45054,-0.73931,-0.50044,1.14
125,606090.423563,0.44992,-0.74034,-0.49947,1.05
126,606090.427091,0.45369,-0.73834,-0.49902,1.4
127,606090.430694,0.44936,-0.74262,-0.49658,0.94
128,606090.435805,0.44671,-0.74417,-0.49665,0.5
129,606090.442593,0.44815,-0.742,-0.49859,0.68
130,606090.447638,0.45373,-0.73668,-0.50143,1.35
131,606090.450869,0.45075,-0.73773,-0.50257,0.86
132,606090.454981,0.45042,-0.73853,-0.50169,0.91
133,606090.459695,0.45376,-0.73584,-0.50263,1.29
134,606090.462602,0.45446,-0.73777,-0.49916,1.47
135,606090.471906,0.45303,-0.73616,-0.50282,1.05
136,606090.483736,0.45101,-0.73983,-0.49924,1.34
137,606090.487684,0.45227,-0.73887,-0.49952,1.33
138,606090.495947,0.45108,-0.73779,-0.50218,1.1
139,606090.49899,0.45191,-0.73846,-0.50046,1.4
140,606090.503869,0.44832,-0.7405,-0.50068,1.03
141,606090.50672,0.45107,-0.73819,-0.50161,1.19
142,606090.510705,0.45312,-0.73535,-0.50392,1.44
143,606090.514767,0.45243,-0.74004,-0.49764,1.36
144,606090.523451,0.44982,-0.74053,-0.49928,0.97
145,606090.52697,0.45232,-0.73772,-0.50117,1.17
146,606090.53147,0.45386,-0.73728,-0.50044,1.29
147,606090.535875,0.45242,-0.73608,-0.50348,1.05
148,606090.538636,0.45402,-0.73689,-0.50085,1.26
149,606090.547994,0.45234,-0.73841,-0.50014,1.08
150,606090.551112,0.4503,-0.73853,-0.5018,0.95
151,606090.555461,0.44837,-0.74053,-0.50058,0.86
152,606090.559816,0.45013,-0.73958,-0.50041,1.01
153,606090.571224,0.45025,-0.73921,-0.50084,1.13
154,606090.575045,0.45127,-0.73843,-0.50109,1.39
155,606090.579593,0.45053,-0.73829,-0.50195,1.31
156,606090.582256,0.44822,-0.73929,-0.50254,1.03
157,606090.587121,0.45211,-0.73568,-0.50436,1.21
158,606090.590691,0.44971,-0.7371,-0.50442,1.17
159,606090.600675,0.44715,-0.74021,-0.50214,0.86
160,606090.602988,0.44785,-0.73752,-0.50547,0.75
161,606090.607447,0.45087,-0.73556,-0.50563,1.02
162,606090.610878,0.4525,-0.73586,-0.50373,1.17
163,606090.614765,0.45433,-0.73506,-0.50326,1.2
164,606090.623796,0.44869,-0.7405,-0.50033,0.87
165,606090.626729,0.44996,-0.74012,-0.49975,0.91
166,606090.631069,0.45012,-0.74042,-0.49917,0.9
167,606090.634771,0.45095,-0.73982,-0.49931,1.08
168,606090.639022,0.45006,-0.74203,-0.49683,0.97
169,606090.646854,0.45067,-0.74177,-0.49667,0.95
170,606090.655214,0.45013,-0.74013,-0.49959,0.87
171,606090.660425,0.45032,-0.74107,-0.49803,1.25
172,606090.662681,0.44936,-0.73974,-0.50086,0.94
173,606090.667383,0.45155,-0.7365,-0.50366,1.2
174,606090.675418,0.44977,-0.737,-0.50451,1.01
175,606090.678855,0.45037,-0.7368,-0.50427,1.02
176,606090.682889,0.45169,-0.73582,-0.50453,1.02
177,606090.686752,0.45198,-0.73591,-0.50414,0.99
178,606090.690716,0.45428,-0.7337,-0.50529,1.24
179,606090.699884,0.45325,-0.73563,-0.5034,1.43
180,606090.703656,0.44868,-0.73935,-0.50205,1.01
181,606090.706673,0.44882,-0.73792,-0.50402,0.93
182,606090.71069,0.44931,-0.73788,-0.50364,0.9
183,606090.71468,0.45101,-0.73672,-0.50383,1.12
184,606090.718689,0.44957,-0.73755,-0.50389,0.98
185,606090.72844,0.45079,-0.73759,-0.50274,1.12
186,606090.731818,0.45302,-0.73697,-0.50164,1.26
187,606090.743622,0.45181,-0.73942,-0.49912,1.0
188,606090.751723,0.45122,-0.73948,-0.49957,0.9
189,606090.755068,0.4498,-0.7388,-0.50185,0.85
190,606090.759336,0.45263,-0.73624,-0.50306,1.11
191,606090.763033,0.45246,-0.73846,-0.49995,1.01
192,606090.766825,0.45221,-0.73757,-0.50149,1.1
193,606090.774899,0.45101,-0.73948,-0.49976,1.02
194,606090.779283,0.45078,-0.74046,-0.49852,0.96
195,606090.783463,0.45032,-0.74258,-0.49576,0.73
196,606090.787443,0.45077,-0.74041,-0.4986,0.77
197,606090.790789,0.45163,-0.73966,-0.49894,0.79
198,606090.794211,0.45176,-0.74071,-0.49726,0.78
199,606090.804458,0.45314,-0.73772,-0.50043,0.99
200,606090.807412,0.45153,-0.73934,-0.4995,0.98
201,606090.811432,0.45104,-0.74052,-0.49819,1.04
202,606090.815,0.45394,-0.7378,-0.49958,1.38
203,606090.818421,0.44969,-0.7377,-0.50356,1.09
204,606090.828316,0.44997,-0.73843,-0.50224,0.98
205,606090.830871,0.44638,-0.74013,-0.50295,1.15
206,606090.835764,0.4465,-0.74055,-0.50222,0.8
207,606090.838681,0.44937,-0.73823,-0.50308,0.94
208,606090.843406,0.44634,-0.74012,-0.503,0.72
209,606090.85049,0.44888,-0.73903,-0.50233,1.16
210,606090.854589,0.44588,-0.7396,-0.50416,0.77
211,606090.859727,0.44765,-0.73758,-0.50556,0.88
212,606090.862653,0.44958,-0.73621,-0.50584,0.99
213,606090.867649,0.44913,-0.73752,-0.50432,1.07
214,606090.870912,0.45077,-0.73831,-0.5017,1.18
215,606090.879579,0.4507,-0.73851,-0.50146,1.03
216,606090.883024,0.4509,-0.73788,-0.50221,1.21
217,606090.886829,0.45036,-0.73986,-0.49978,1.14
218,606090.8914,0.45268,-0.74042,-0.49685,0.88
219,606090.89478,0.45176,-0.74237,-0.49477,0.95
220,606090.915111,0.45141,-0.7408,-0.49745,1.0
221,606090.918617,0.45086,-0.7411,-0.49749,1.14
222,606090.926887,0.44983,-0.74103,-0.49853,0.74
223,606090.931343,0.45041,-0.73856,-0.50166,1.03
224,606090.93563,0.44732,-0.73916,-0.50353,0.68
225,606090.93869,0.4494,-0.73749,-0.50412,0.87
226,606090.942994,0.45021,-0.73381,-0.50876,0.96
227,606090.947097,0.45254,-0.7312,-0.51045,1.11
228,606090.955487,0.45289,-0.73181,-0.50925,1.34
229,606090.958814,0.4515,-0.734,-0.50733,1.17
230,606090.962983,0.45001,-0.73635,-0.50525,0.9
231,606090.967292,0.45193,-0.7365,-0.50332,1.18
232,606090.971658,0.44835,-0.74202,-0.49839,0.88
233,606090.97957,0.44853,-0.74266,-0.49727,0.85
234,606090.98262,0.44609,-0.74508,-0.49584,0.92
235,606090.987207,0.4481,-0.74463,-0.4947,1.08
236,606090.995445,0.44845,-0.7439,-0.49549,0.87
237,606091.002956,0.45131,-0.7411,-0.49708,1.15
238,606091.007651,0.44977,-0.7415,-0.49788,0.98
239,606091.011255,0.44853,-0.74031,-0.50076,0.92
240,606091.015043,0.44898,-0.73736,-0.50469,1.06
241,606091.019328,0.45101,-0.73535,-0.50581,1.02
242,606091.022531,0.4488,-0.73692,-0.5055,1.05
243,606091.031804,0.4493,-0.73567,-0.50687,0.97
244,606091.035371,0.44949,-0.73616,-0.50599,1.11
245,606091.039142,0.44922,-0.73685,-0.50524,1.06
246,606091.044301,0.44831,-0.73837,-0.50382,1.07
247,606091.046908,0.45191,-0.73424,-0.50663,0.96
248,606091.055103,0.45206,-0.73438,-0.50628,0.85
249,606091.059319,0.44767,-0.7414,-0.49992,0.78
250,606091.062618,0.45155,-0.73848,-0.50076,1.18
251,606091.067134,0.45199,-0.74,-0.49811,1.35
252,606091.070751,0.44857,-0.74074,-0.50008,1.1
253,606091.083581,0.4517,-0.74002,-0.49833,1.34
254,606091.08702,0.44844,-0.74169,-0.4988,0.85
255,606091.09109,0.45062,-0.73695,-0.50382,0.84
256,606091.094658,0.45337,-0.7352,-0.50392,1.1
257,606091.099222,0.45423,-0.73433,-0.50442,0.98
258,606091.108105,0.45491,-0.73759,-0.49901,1.1
259,606091.111434,0.45482,-0.73288,-0.50599,0.92
260,606091.11506,0.45366,-0.73666,-0.50152,1.22
261,606091.11932,0.45345,-0.73578,-0.50299,1.08
262,606091.12295,0.45185,-0.73953,-0.49892,0.99
263,606091.131828,0.45112,-0.74043,-0.49825,0.97
264,606091.134946,0.45133,-0.73877,-0.50053,1.02
265,606091.138949,0.45159,-0.73887,-0.50013,0.9
266,606091.143171,0.45138,-0.7389,-0.50029,1.08
267,606091.146312,0.4505,-0.74146,-0.49728,1.02
268,606091.155673,0.44816,-0.74101,-0.50005,1.17
269,606091.167753,0.45121,-0.73599,-0.5047,1.2
270,606091.170854,0.45195,-0.73428,-0.50653,0.91
271,606091.174731,0.45083,-0.73546,-0.50582,1.05
272,606091.183993,0.45195,-0.73488,-0.50566,0.97
273,606091.186711,0.45255,-0.73538,-0.50439,1.08
274,606091.191094,0.45342,-0.73427,-0.50522,0.98
275,606091.195049,0.45071,-0.73765,-0.50272,1.24
276,606091.198676,0.45167,-0.73851,-0.5006,1.04
277,606091.208045,0.45027,-0.73954,-0.50034,0.98
278,606091.210534,0.44922,-0.74097,-0.49916,0.97
279,606091.215005,0.45013,-0.74148,-0.49758,1.14
280,606091.219319,0.44883,-0.74096,-0.49953,0.99
281,606091.222838,0.44896,-0.73884,-0.50254,0.93
282,606091.228172,0.44828,-0.74034,-0.50094,0.78
283,606091.235684,0.45017,-0.74049,-0.49902,0.77
284,606091.239475,0.44942,-0.74028,-0.50001,0.68
285,606091.251412,0.44948,-0.73792,-0.50343,1.04
286,606091.258933,0.45063,-0.73567,-0.5057,0.89
287,606091.26343,0.44978,-0.73766,-0.50355,1.14
288,606091.266648,0.45307,-0.73497,-0.50453,1.22
289,606091.27169,0.44795,-0.74029,-0.5013,0.93
290,606091.274687,0.4479,-0.73979,-0.5021,0.95
291,606091.283073,0.45008,-0.73862,-0.50187,1.2
292,606091.287264,0.44978,-0.73932,-0.5011,1.07
293,606091.29126,0.45048,-0.74132,-0.49751,1.28
294,606091.295605,0.44672,-0.74271,-0.49882,0.77
295,606091.298728,0.44889,-0.74232,-0.49745,0.76
296,606091.302974,0.44804,-0.74324,-0.49685,0.61
297,606091.312659,0.45115,-0.73832,-0.50135,1.07
298,606091.315981,0.44708,-0.74131,-0.50058,0.68
299,606091.319097,0.45417,-0.73471,-0.50392,1.18
300,606091.323546,0.45382,-0.73643,-0.50171,1.12
301,606091.335825,0.45327,-0.73701,-0.50136,1.22
302,606091.33884,0.45392,-0.73867,-0.49832,1.17
303,606091.343726,0.45105,-0.73807,-0.50181,1.06
304,606091.346284,0.45206,-0.7399,-0.49819,0.93
305,606091.350451,0.45088,-0.73784,-0.50228,1.23
306,606091.359983,0.44974,-0.74153,-0.49786,0.87
307,606091.362551,0.44817,-0.73968,-0.50202,0.91
308,606091.367151,0.45113,-0.73973,-0.49927,0.98
309,606091.371133,0.45218,-0.73593,-0.50393,1.23
310,606091.374814,0.45198,-0.73729,-0.50211,1.01
311,606091.378785,0.44966,-0.73824,-0.5028,0.92
312,606091.387606,0.45127,-0.73704,-0.50313,0.94
313,606091.390998,0.45336,-0.73485,-0.50444,1.14
314,606091.395662,0.45287,-0.73743,-0.50111,1.31
315,606091.398641,0.45222,-0.73725,-0.50195,1.18
316,606091.403295,0.45406,-0.73637,-0.50159,1.47
317,606091.412561,0.45374,-0.73594,-0.5025,1.24
318,606091.423543,0.45482,-0.73579,-0.50175,1.32
319,606091.427087,0.4539,-0.73974,-0.49675,1.46
320,606091.435541,0.45207,-0.73806,-0.5009,1.27
321,606091.438639,0.45016,-0.73932,-0.50076,0.85
322,606091.442742,0.45424,-0.73649,-0.50125,1.33
323,606091.44632,0.45404,-0.73461,-0.50418,1.34
324,606091.451115,0.45424,-0.73596,-0.50203,1.46
325,606091.454249,0.45189,-0.73619,-0.50381,1.21
326,606091.46338,0.45272,-0.7337,-0.50668,1.29
327,606091.467013,0.44993,-0.73962,-0.50052,0.81
328,606091.471176,0.44965,-0.73829,-0.50274,0.92
329,606091.474671,0.45079,-0.73646,-0.5044,1.01
330,606091.478553,0.45205,-0.73632,-0.50346,1.02
331,606091.487966,0.44795,-0.74089,-0.50042,0.98
332,606091.491142,0.45197,-0.73676,-0.50289,1.05
333,606091.495244,0.44833,-0.74217,-0.49818,0.92
334,606091.499616,0.44816,-0.74154,-0.49927,0.81
335,606091.511858,0.4505,-0.73864,-0.50147,0.99
336,606091.514967,0.45252,-0.73807,-0.50048,1.3
337,606091.52018,0.45195,-0.73648,-0.50332,0.94
338,606091.522607,0.45423,-0.73857,-0.49819,1.5
339,606091.526478,0.44766,-0.74059,-0.50112,0.93
340,606091.530555,0.45077,-0.73867,-0.50117,1.33
341,606091.539961,0.4515,-0.73933,-0.49953,1.09
342,606091.543087,0.44983,-0.73821,-0.50269,0.98
343,606091.546505,0.45333,-0.7367,-0.50177,1.16
344,606091.551159,0.4505,-0.73842,-0.50178,0.96
345,606091.554838,0.44865,-0.73962,-0.50168,1.01
346,606091.564367,0.44978,-0.73979,-0.5004,0.86
347,606091.56795,0.45083,-0.73962,-0.49972,0.96
348,606091.571102,0.45056,-0.74001,-0.49938,0.81
349,606091.575152,0.44897,-0.74239,-0.49727,0.86
350,606091.578426,0.45296,-0.73956,-0.49787,1.25
351,606091.586722,0.44904,-0.74108,-0.49917,0.75
352,606091.599366,0.45271,-0.7387,-0.49937,1.02
353,606091.602806,0.45903,-0.73584,-0.49783,0.29
354,606091.60677,0.46742,-0.73091,-0.49728,0.37
355,606091.616368,0.47911,-0.72606,-0.49325,1.2
356,606091.619447,0.47505,-0.72543,-0.49808,1.45
357,606091.622968,0.47799,-0.72469,-0.49635,1.14
358,606091.627008,0.47339,-0.73011,-0.49279,1.07
359,606091.63079,0.46789,-0.73254,-0.49444,0.58
360,606091.639476,0.46517,-0.73319,-0.49602,0.82
361,606091.643017,0.45477,-0.74416,-0.48929,1.21
362,606091.646579,0.45384,-0.7412,-0.49463,1.12
363,606091.650975,0.44816,-0.74503,-0.49405,0.86
364,606091.65525,0.44772,-0.74742,-0.49083,1.63
365,606091.663227,0.44145,-0.74901,-0.49407,1.14
366,606091.667357,0.44165,-0.74898,-0.49395,0.79
367,606091.671632,0.44178,-0.74691,-0.49695,0.65
368,606091.683234,0.44643,-0.74186,-0.50034,0.2
369,606091.691705,0.44884,-0.73704,-0.50529,1.03
370,606091.694886,0.44876,-0.73621,-0.50656,0.71
371,606091.699197,0.4442,-0.73848,-0.50728,0.61
372,606091.70358,0.44351,-0.73722,-0.50971,0.8
373,606091.706357,0.44453,-0.73842,-0.50708,0.85
374,606091.716217,0.44452,-0.73596,-0.51065,0.94
375,606091.718412,0.44585,-0.7379,-0.50668,0.84
376,606091.723325,0.4499,-0.73611,-0.5057,0.9
377,606091.727144,0.45155,-0.73486,-0.50604,0.83
378,606091.730684,0.45866,-0.73294,-0.50243,0.67
379,606091.734974,0.46273,-0.7327,-0.49903,0.43
380,606091.744885,0.47093,-0.72983,-0.49556,0.8
381,606091.746864,0.47241,-0.72827,-0.49644,1.2
382,606091.751722,0.47579,-0.72782,-0.49386,1.08
383,606091.754683,0.47927,-0.72528,-0.49423,0.83
384,606091.759416,0.47741,-0.72354,-0.49857,0.89
385,606091.771021,0.47502,-0.72276,-0.50196,0.98
386,606091.774842,0.47481,-0.72198,-0.50329,1.07
387,606091.779427,0.47279,-0.72111,-0.50642,0.88
388,606091.782775,0.47137,-0.71723,-0.51321,1.41
389,606091.790596,0.46844,-0.72108,-0.51051,1.26
390,606091.795143,0.46537,-0.72168,-0.51246,1.34
391,606091.798933,0.46606,-0.72365,-0.50903,1.43
392,606091.802825,0.46675,-0.72443,-0.5073,1.11
393,606091.806709,0.46221,-0.72814,-0.50614,1.12
394,606091.810718,0.46589,-0.72801,-0.50295,1.1
395,606091.820458,0.46404,-0.72938,-0.50265,1.03
396,606091.823147,0.46594,-0.73019,-0.49972,1.06
397,606091.827543,0.46628,-0.72739,-0.50347,1.3
398,606091.8307,0.46343,-0.72891,-0.50391,0.91
399,606091.835512,0.46737,-0.73181,-0.49601,1.65
400,606091.843549,0.46462,-0.73246,-0.49763,1.26
401,606091.855614,0.45227,-0.69397,-0.56024,1.62
402,606091.860045,0.45101,-0.67908,-0.57916,1.4
403,606091.867085,0.44734,-0.67069,-0.59166,1.92
404,606091.871068,0.45099,-0.66792,-0.59202,1.17
405,606091.87546,0.45214,-0.67463,-0.58347,1.71
406,606091.879589,0.45178,-0.68166,-0.57553,1.93
407,606091.882548,0.44814,-0.6962,-0.56078,1.57
408,606091.891558,0.44706,-0.71051,-0.54343,1.87
409,606091.894816,0.44032,-0.72875,-0.52443,1.78
410,606091.899354,0.43047,-0.74735,-0.50613,1.67
411,606091.903753,0.42405,-0.75635,-0.49812,1.72
412,606091.90664,0.41813,-0.76225,-0.4941,1.59
413,606091.910834,0.41981,-0.76252,-0.49227,1.99
414,606091.920249,0.42252,-0.76116,-0.49205,2.09
415,606091.923665,0.42494,-0.76211,-0.48848,1.6
416,606091.927059,0.42815,-0.75899,-0.49054,1.16
417,606091.93101,0.43937,-0.74778,-0.49777,1.04
418,606091.943141,0.44004,-0.74499,-0.50136,0.6
419,606091.946405,0.44149,-0.74077,-0.50631,1.9
420,606091.951429,0.43495,-0.74056,-0.51224,1.98
421,606091.95447,0.43719,-0.74129,-0.50927,1.13
422,606091.9591,0.42817,-0.74685,-0.50881,0.67
423,606091.963399,0.42396,-0.75157,-0.50537,1.26
424,606091.971465,0.41602,-0.75965,-0.49986,0.84
425,606091.974598,0.40867,-0.76775,-0.49351,1.1
426,606091.979099,0.40658,-0.77352,-0.48616,1.13
427,606091.982825,0.40364,-0.78145,-0.47583,1.16
428,606091.986443,0.39913,-0.787,-0.47046,1.12
429,606091.995884,0.40142,-0.78895,-0.4652,1.05
430,606091.998814,0.40516,-0.7892,-0.46154,1.09
431,606092.003047,0.40949,-0.78874,-0.45849,0.93
432,606092.00799,0.41681,-0.7843,-0.45951,1.08
433,606092.010934,0.42422,-0.77917,-0.46145,1.15
434,606092.019121,0.43104,-0.77225,-0.46673,1.18
435,606092.031308,0.4457,-0.75447,-0.4818,1.54
436,606092.034769,0.45515,-0.74817,-0.48278,1.96
437,606092.038311,0.44998,-0.7488,-0.48664,0.7
438,606092.047855,0.45151,-0.74855,-0.4856,0.53
439,606092.050826,0.45054,-0.74726,-0.48849,0.32
440,606092.054912,0.4604,-0.74448,-0.4835,1.14
441,606092.059393,0.46196,-0.74045,-0.48818,0.63
442,606092.062807,0.46403,-0.73968,-0.4874,1.01
443,606092.071694,0.46166,-0.74356,-0.48372,1.05
444,606092.074816,0.46963,-0.74271,-0.47731,1.38
445,606092.079287,0.47131,-0.74393,-0.47374,1.04
446,606092.082916,0.48028,-0.74119,-0.46901,1.44
447,606092.086797,0.48965,-0.73938,-0.46213,1.25
448,606092.095297,0.50026,-0.73696,-0.45456,1.56
449,606092.099584,0.5071,-0.73375,-0.45218,1.43
450,606092.10318,0.51004,-0.73228,-0.45126,1.61
451,606092.115415,0.5015,-0.7295,-0.46511,1.38
452,606092.124692,0.50189,-0.7245,-0.47244,1.58
453,606092.126839,0.49593,-0.72408,-0.47934,1.29
454,606092.131138,0.49126,-0.72288,-0.48591,1.29
455,606092.135405,0.49247,-0.71962,-0.48951,1.61
456,606092.138839,0.49059,-0.71868,-0.49277,1.51
457,606092.146664,0.48915,-0.7194,-0.49315,1.32
458,606092.150729,0.48722,-0.71981,-0.49446,1.19
459,606092.155495,0.48874,-0.72154,-0.49042,1.29
460,606092.158443,0.48778,-0.72525,-0.48588,1.37
461,606092.162746,0.48911,-0.7247,-0.48537,1.26
462,606092.16692,0.48673,-0.72983,-0.48004,0.78
463,606092.176421,0.48254,-0.73477,-0.47673,0.68
464,606092.179505,0.48125,-0.73244,-0.4816,0.71
465,606092.183123,0.47738,-0.73913,-0.47518,0.85
466,606092.187651,0.46883,-0.74645,-0.47223,0.6
467,606092.199985,0.46056,-0.74015,-0.48997,0.98
468,606092.203214,0.45118,-0.73974,-0.49922,0.33
469,606092.206873,0.44245,-0.74458,-0.49983,0.47
470,606092.211214,0.44084,-0.73589,-0.51393,0.63
471,606092.215252,0.43154,-0.73884,-0.51757,0.64
472,606092.223533,0.42438,-0.73909,-0.52312,0.4
473,606092.226843,0.42242,-0.73652,-0.52829,0.93
474,606092.231163,0.41686,-0.73777,-0.53097,0.65
475,606092.234932,0.417,-0.73561,-0.53385,0.97
476,606092.239041,0.41229,-0.73631,-0.53653,0.94
477,606092.242843,0.40877,-0.73734,-0.53781,0.68
478,606092.251553,0.41137,-0.73609,-0.53754,0.94
479,606092.254687,0.41035,-0.74015,-0.53273,1.0
480,606092.260569,0.40965,-0.74136,-0.53158,1.03
