frame,t,nx,ny,nz,agree_deg
138,606392.993826,0.42187,-0.78955,-0.44569,1.05
139,606393.000034,0.42757,-0.78816,-0.4427,1.81
140,606393.002351,0.4181,-0.79268,-0.44368,0.49
141,606393.00983,0.42335,-0.78929,-0.44474,1.27
142,606393.013922,0.42383,-0.78714,-0.44808,1.49
143,606393.01708,0.42503,-0.78936,-0.44301,1.46
144,606393.022249,0.42192,-0.7902,-0.44449,1.06
145,606393.025988,0.42455,-0.7897,-0.44287,1.48
146,606393.033546,0.42658,-0.78926,-0.4417,1.72
147,606393.038443,0.41865,-0.7923,-0.44383,0.62
148,606393.041197,0.42079,-0.78982,-0.44622,1.09
149,606393.054381,0.41845,-0.79081,-0.44667,0.85
150,606393.06237,0.41787,-0.79068,-0.44744,0.87
151,606393.066042,0.42117,-0.78906,-0.44722,1.4
152,606393.069602,0.41885,-0.79021,-0.44736,1.09
153,606393.075076,0.417,-0.79193,-0.44605,0.89
154,606393.077509,0.42011,-0.79086,-0.44503,1.19
155,606393.085827,0.42344,-0.78939,-0.44449,1.63
156,606393.090317,0.41766,-0.79209,-0.44515,0.86
157,606393.093495,0.42288,-0.78998,-0.44397,1.45
158,606393.098619,0.42574,-0.78765,-0.44536,1.8
159,606393.1013,0.41936,-0.78991,-0.44741,1.0
160,606393.109501,0.42338,-0.78826,-0.44653,1.42
161,606393.114309,0.41667,-0.78932,-0.45096,0.92
162,606393.11713,0.42333,-0.78885,-0.44554,1.51
163,606393.122145,0.41766,-0.78946,-0.44979,1.01
164,606393.126067,0.42321,-0.78616,-0.45038,1.79
165,606393.131,0.41811,-0.79118,-0.44634,1.07
166,606393.141948,0.42309,-0.78965,-0.44436,1.72
167,606393.1466,0.41645,-0.79109,-0.44804,1.13
168,606393.14976,0.4232,-0.78985,-0.4439,1.7
169,606393.153729,0.42018,-0.79024,-0.44606,1.34
170,606393.162038,0.42146,-0.7899,-0.44545,1.35
171,606393.166114,0.42522,-0.78957,-0.44245,1.76
172,606393.169444,0.4235,-0.78908,-0.44497,1.51
173,606393.174561,0.41906,-0.79078,-0.44616,0.82
174,606393.177641,0.42557,-0.78849,-0.44403,1.55
175,606393.186106,0.42486,-0.78809,-0.44542,1.57
176,606393.189663,0.42468,-0.78576,-0.4497,1.75
177,606393.193964,0.42139,-0.78948,-0.44627,1.03
178,606393.198914,0.41855,-0.79019,-0.44767,0.8
179,606393.202271,0.42492,-0.78848,-0.44469,1.46
180,606393.205623,0.41902,-0.79164,-0.44466,0.83
181,606393.213861,0.42465,-0.7899,-0.44242,1.48
182,606393.218049,0.42085,-0.79085,-0.44434,1.01
183,606393.226448,0.42327,-0.7902,-0.4432,1.23
184,606393.23091,0.42204,-0.78909,-0.44634,1.15
185,606393.23893,0.4248,-0.7899,-0.44227,1.32
186,606393.241944,0.41851,-0.79197,-0.44456,0.59
187,606393.245203,0.42342,-0.78932,-0.44462,1.16
188,606393.252095,0.42112,-0.78807,-0.449,0.83
189,606393.254228,0.42133,-0.78932,-0.44661,0.85
190,606393.262182,0.42237,-0.78833,-0.44738,1.14
191,606393.265929,0.41862,-0.78983,-0.44825,0.82
192,606393.269423,0.42515,-0.78977,-0.44216,1.46
193,606393.273471,0.41689,-0.79136,-0.44715,0.65
194,606393.277593,0.4179,-0.79166,-0.44568,0.67
195,606393.282119,0.41659,-0.79135,-0.44745,0.64
196,606393.290995,0.42045,-0.79052,-0.4453,1.08
197,606393.293564,0.42596,-0.79024,-0.44053,1.75
198,606393.297742,0.41921,-0.79068,-0.44618,0.95
199,606393.314803,0.42328,-0.78935,-0.4447,1.42
200,606393.317625,0.42239,-0.78883,-0.44647,1.45
201,606393.322166,0.42293,-0.78772,-0.44792,1.58
202,606393.327254,0.42444,-0.78906,-0.44411,1.49
203,606393.329319,0.4244,-0.79014,-0.44222,1.41
204,606393.333632,0.4172,-0.79094,-0.44762,0.64
205,606393.341953,0.41759,-0.78971,-0.44942,0.88
206,606393.345353,0.41917,-0.78811,-0.45075,1.17
207,606393.350453,0.42408,-0.78846,-0.44551,1.61
208,606393.354029,0.41768,-0.79067,-0.44764,0.8
209,606393.358055,0.42459,-0.78959,-0.44302,1.73
210,606393.365371,0.42285,-0.78824,-0.44707,1.51
211,606393.36979,0.41785,-0.79017,-0.44837,1.13
212,606393.373334,0.4167,-0.79084,-0.44825,0.92
213,606393.37899,0.42272,-0.78869,-0.4464,1.67
214,606393.3814,0.42139,-0.78972,-0.44583,1.39
215,606393.390641,0.42346,-0.79003,-0.44332,1.68
216,606393.402959,0.41738,-0.78966,-0.4497,1.08
217,606393.406033,0.41772,-0.79028,-0.4483,0.99
218,606393.410188,0.42421,-0.79146,-0.44003,1.66
219,606393.418334,0.42243,-0.78922,-0.44574,1.45
220,606393.421596,0.42046,-0.78921,-0.44761,1.22
221,606393.426446,0.42053,-0.79016,-0.44587,1.16
222,606393.42988,0.42535,-0.79029,-0.44103,1.69
223,606393.434272,0.42606,-0.78841,-0.44372,1.8
224,606393.4423,0.42369,-0.78752,-0.44754,1.61
225,606393.446267,0.42385,-0.78831,-0.446,1.4
226,606393.448934,0.42149,-0.78999,-0.44526,1.03
227,606393.45401,0.42257,-0.79054,-0.44326,1.05
228,606393.458091,0.41861,-0.79018,-0.44764,0.79
229,606393.46682,0.42474,-0.7889,-0.44411,1.39
230,606393.470002,0.41929,-0.79026,-0.44686,0.79
231,606393.473304,0.41974,-0.78993,-0.44703,0.84
232,606393.490304,0.42488,-0.78778,-0.44596,1.33
233,606393.494104,0.42245,-0.79176,-0.44119,0.89
234,606393.498673,0.42253,-0.78933,-0.44545,1.21
235,606393.501591,0.42488,-0.79002,-0.44198,1.4
236,606393.506229,0.41857,-0.79332,-0.44208,0.81
237,606393.509491,0.42516,-0.79014,-0.4415,1.54
238,606393.517554,0.42605,-0.79052,-0.43995,1.66
239,606393.5218,0.42781,-0.79056,-0.43818,2.06
240,606393.525201,0.41737,-0.79144,-0.44658,0.73
241,606393.53138,0.42057,-0.7903,-0.44559,1.03
242,606393.534989,0.42635,-0.7901,-0.44041,1.76
243,606393.541388,0.42128,-0.7901,-0.44527,0.98
244,606393.54609,0.42044,-0.79081,-0.4448,1.03
245,606393.549591,0.42613,-0.78815,-0.44412,1.74
246,606393.553384,0.42728,-0.78877,-0.4419,1.68
247,606393.557685,0.41759,-0.78987,-0.44914,0.83
248,606393.562339,0.42529,-0.78941,-0.44268,1.57
249,606393.574221,0.42535,-0.78995,-0.44166,1.73
250,606393.578709,0.41845,-0.79115,-0.44608,0.83
251,606393.581592,0.41741,-0.79113,-0.44708,0.86
252,606393.586508,0.42515,-0.78805,-0.44523,1.63
253,606393.595083,0.41817,-0.7887,-0.45064,0.97
254,606393.597786,0.4184,-0.79208,-0.44447,0.68
255,606393.601082,0.41588,-0.79141,-0.44801,0.74
256,606393.607163,0.42115,-0.78921,-0.44697,1.34
257,606393.609702,0.42162,-0.78374,-0.45605,1.48
258,606393.618639,0.41782,-0.79119,-0.4466,0.87
259,606393.621773,0.42011,-0.78903,-0.44826,1.42
260,606393.625125,0.4172,-0.79055,-0.44831,0.95
261,606393.630764,0.41571,-0.79152,-0.44797,0.73
262,606393.633501,0.42243,-0.78902,-0.44609,1.55
263,606393.638083,0.41681,-0.79023,-0.44922,0.89
264,606393.6457,0.41883,-0.7902,-0.4474,1.0
265,606393.650493,0.42117,-0.78909,-0.44716,1.28
266,606393.662669,0.42469,-0.7879,-0.44593,1.62
267,606393.670218,0.42038,-0.78972,-0.4468,1.06
268,606393.673692,0.41891,-0.78934,-0.44884,0.9
269,606393.677375,0.42343,-0.78972,-0.44391,1.18
270,606393.682693,0.42271,-0.78952,-0.44494,1.29
271,606393.68554,0.42036,-0.78989,-0.44651,0.99
272,606393.69327,0.41976,-0.78977,-0.44729,0.98
273,606393.698083,0.42526,-0.78911,-0.44324,1.51
274,606393.701266,0.42072,-0.7899,-0.44616,1.01
275,606393.706642,0.42092,-0.79017,-0.44548,0.98
276,606393.710048,0.42051,-0.7902,-0.44582,0.97
277,606393.713912,0.42574,-0.7895,-0.44209,1.62
278,606393.721782,0.42612,-0.78915,-0.44234,1.54
279,606393.725721,0.42552,-0.78964,-0.44204,1.58
280,606393.729705,0.42075,-0.79066,-0.44478,1.07
281,606393.733863,0.41983,-0.79157,-0.44403,0.93
282,606393.750632,0.42636,-0.78956,-0.44138,1.68
283,606393.753531,0.42577,-0.79055,-0.44018,1.65
284,606393.759257,0.41935,-0.79177,-0.44411,0.74
285,606393.762283,0.42527,-0.79051,-0.44073,1.52
286,606393.766035,0.42524,-0.7906,-0.44059,1.49
287,606393.773606,0.41906,-0.791,-0.44576,0.79
288,606393.777051,0.42301,-0.78903,-0.44552,1.36
289,606393.783077,0.41884,-0.79057,-0.44674,0.84
290,606393.785536,0.42268,-0.78894,-0.446,1.26
291,606393.790542,0.42062,-0.78993,-0.44619,1.04
292,606393.797993,0.42481,-0.78956,-0.44287,1.41
293,606393.802361,0.41991,-0.79091,-0.44512,0.85
294,606393.805857,0.41945,-0.79034,-0.44658,0.91
295,606393.811515,0.41823,-0.79044,-0.44753,0.79
296,606393.814442,0.42476,-0.79002,-0.44209,1.43
297,606393.822535,0.42768,-0.78863,-0.44177,2.02
298,606393.834789,0.41969,-0.78901,-0.44869,1.03
299,606393.838089,0.42198,-0.78972,-0.44529,1.46
300,606393.842289,0.42153,-0.78921,-0.44662,1.38
301,606393.850387,0.41679,-0.79032,-0.44909,0.95
302,606393.853469,0.41578,-0.79272,-0.44578,0.69
303,606393.858399,0.42279,-0.78913,-0.44556,1.64
304,606393.862422,0.42302,-0.78995,-0.44388,1.52
305,606393.865239,0.41738,-0.7913,-0.4468,1.01
306,606393.874101,0.41878,-0.79034,-0.4472,1.17
307,606393.877645,0.42309,-0.78907,-0.44539,1.5
308,606393.881618,0.41884,-0.79093,-0.44609,1.0
309,606393.886116,0.42025,-0.78972,-0.4469,1.17
310,606393.889266,0.42422,-0.78908,-0.44428,1.63
311,606393.897989,0.4181,-0.79055,-0.44746,0.94
312,606393.901762,0.42123,-0.7873,-0.45024,1.23
313,606393.905126,0.42569,-0.78919,-0.44269,1.57
314,606393.918363,0.4199,-0.7894,-0.44781,1.14
315,606393.926164,0.42071,-0.78894,-0.44785,1.21
316,606393.929837,0.42455,-0.7895,-0.44322,1.67
317,606393.934333,0.4209,-0.78932,-0.44701,1.11
318,606393.93757,0.4207,-0.7901,-0.44582,1.15
319,606393.941409,0.42187,-0.78823,-0.44802,1.15
320,606393.949618,0.42204,-0.78944,-0.44572,1.13
321,606393.953684,0.42625,-0.78883,-0.44279,1.77
322,606393.956982,0.42145,-0.79027,-0.44481,0.98
323,606393.96152,0.42354,-0.78904,-0.445,1.38
324,606393.96584,0.42722,-0.78899,-0.44157,1.69
325,606393.973785,0.42085,-0.79061,-0.44477,0.98
326,606393.978374,0.42255,-0.78923,-0.44561,1.25
327,606393.980978,0.42586,-0.79023,-0.44066,1.54
328,606393.98689,0.4206,-0.79119,-0.44396,0.96
329,606393.989334,0.42306,-0.7898,-0.44412,1.36
330,606393.993566,0.42308,-0.78965,-0.44437,1.33
331,606394.010244,0.42473,-0.78947,-0.44311,1.48
332,606394.01442,0.42068,-0.79076,-0.44467,1.01
333,606394.017722,0.42429,-0.78933,-0.44378,1.55
334,606394.025368,0.42418,-0.78968,-0.44326,1.56
335,606394.030597,0.42448,-0.78934,-0.44357,1.62
336,606394.033777,0.42273,-0.78892,-0.44599,1.35
337,606394.038532,0.42187,-0.78754,-0.44922,1.34
338,606394.042268,0.42445,-0.78896,-0.44429,1.57
339,606394.049845,0.42624,-0.78803,-0.44422,1.76
340,606394.053739,0.4188,-0.78961,-0.44847,0.99
341,606394.05744,0.4221,-0.78865,-0.44706,1.47
342,606394.063609,0.41972,-0.78998,-0.44696,1.1
343,606394.065654,0.41749,-0.78893,-0.45088,1.22
344,606394.069689,0.42211,-0.78994,-0.44477,1.51
345,606394.077677,0.41715,-0.79123,-0.44715,0.9
346,606394.081783,0.4193,-0.7902,-0.44696,1.49
347,606394.089336,0.41566,-0.79245,-0.44639,0.82
348,606394.095502,0.42127,-0.79072,-0.44417,1.55
349,606394.102324,0.42179,-0.79112,-0.44296,1.64
350,606394.105926,0.41826,-0.78954,-0.44909,1.06
351,606394.109781,0.41711,-0.79133,-0.447,0.86
352,606394.114212,0.42179,-0.7897,-0.4455,1.6
353,606394.117245,0.41892,-0.79079,-0.44628,1.06
354,606394.126414,0.42658,-0.79252,-0.43583,1.46
355,606394.12974,0.43973,-0.79671,-0.41459,2.0
356,606394.133064,0.44347,-0.79787,-0.40835,1.01
357,606394.139172,0.45581,-0.79799,-0.39427,1.46
358,606394.142245,0.45634,-0.79876,-0.39209,0.94
359,606394.146541,0.46138,-0.79742,-0.3889,1.14
360,606394.15387,0.46549,-0.79369,-0.39164,1.25
361,606394.157767,0.45962,-0.79439,-0.3971,0.94
362,606394.161598,0.46084,-0.78969,-0.40499,1.56
363,606394.169905,0.45783,-0.78786,-0.41191,0.9
364,606394.179281,0.45383,-0.78936,-0.41347,1.27
365,606394.181688,0.46278,-0.78795,-0.40616,0.99
366,606394.190418,0.46208,-0.789,-0.40492,0.72
367,606394.193964,0.4645,-0.78923,-0.4017,1.19
368,606394.202736,0.46384,-0.78922,-0.40248,1.59
369,606394.205714,0.46667,-0.78544,-0.40657,1.33
370,606394.209929,0.46818,-0.78245,-0.41058,1.3
371,606394.214766,0.46963,-0.78409,-0.40578,1.27
372,606394.218649,0.46947,-0.78331,-0.40746,0.93
373,606394.221453,0.46618,-0.78023,-0.41703,1.23
374,606394.229871,0.4617,-0.78144,-0.41975,0.95
375,606394.233696,0.4628,-0.77965,-0.42186,1.18
376,606394.237347,0.45748,-0.77776,-0.43104,1.2
377,606394.242213,0.45555,-0.78069,-0.42779,0.95
378,606394.245776,0.45239,-0.78109,-0.4304,0.96
379,606394.258166,0.44589,-0.78102,-0.43726,1.03
380,606394.262398,0.44244,-0.78188,-0.43922,1.04
381,606394.266866,0.43882,-0.78474,-0.43774,1.06
382,606394.269983,0.43518,-0.78792,-0.43567,0.66
383,606394.27422,0.43077,-0.78777,-0.44028,1.0
384,606394.281898,0.42537,-0.78887,-0.44357,1.05
385,606394.285657,0.41692,-0.78792,-0.45317,0.88
386,606394.289782,0.41399,-0.78841,-0.45499,0.73
387,606394.293851,0.40708,-0.78783,-0.46218,0.86
388,606394.298683,0.40468,-0.78815,-0.46373,0.65
389,606394.306137,0.40139,-0.78672,-0.46899,0.78
390,606394.310235,0.40092,-0.7875,-0.46809,0.68
391,606394.313583,0.39945,-0.78734,-0.46961,0.64
392,606394.31848,0.40012,-0.78645,-0.47054,0.59
393,606394.321902,0.39986,-0.7873,-0.46933,1.09
394,606394.330349,0.40312,-0.78817,-0.46506,0.84
395,606394.33431,0.4022,-0.7894,-0.46378,0.73
396,606394.346429,0.40228,-0.78823,-0.46569,0.68
397,606394.350231,0.40497,-0.79,-0.46033,0.59
398,606394.358844,0.40518,-0.78886,-0.4621,0.9
399,606394.361263,0.40741,-0.78911,-0.4597,0.65
400,606394.366473,0.40679,-0.78986,-0.45895,0.52
401,606394.370241,0.38719,-0.78534,-0.48303,0.45
402,606394.373993,0.36328,-0.78079,-0.50832,0.71
403,606394.38313,0.34163,-0.77491,-0.53179,0.66
404,606394.386078,0.32745,-0.77076,-0.54654,0.76
405,606394.389092,0.32194,-0.76874,-0.55262,0.84
406,606394.394532,0.3199,-0.76737,-0.55571,1.22
407,606394.397716,0.33375,-0.76618,-0.54916,2.05
408,606394.406307,0.35379,-0.76875,-0.53279,2.1
409,606394.409746,0.37141,-0.77017,-0.51855,1.55
410,606394.413779,0.3936,-0.77239,-0.49849,2.45
411,606394.425807,0.43771,-0.78369,-0.44071,1.82
412,606394.434538,0.45514,-0.78079,-0.42804,1.62
413,606394.437968,0.45575,-0.78032,-0.42824,1.12
414,606394.441801,0.46105,-0.77623,-0.42999,1.62
415,606394.44702,0.458,-0.7735,-0.43809,0.23
416,606394.450434,0.44681,-0.77815,-0.44142,1.09
417,606394.457715,0.43469,-0.78302,-0.44489,1.33
418,606394.462071,0.42438,-0.78292,-0.45491,1.65
419,606394.46538,0.40915,-0.78677,-0.46216,1.17
420,606394.471353,0.40103,-0.79268,-0.45916,1.09
421,606394.473965,0.39265,-0.78853,-0.47333,1.26
422,606394.482416,0.39046,-0.79758,-0.4598,1.4
423,606394.485603,0.38506,-0.7996,-0.46083,0.58
424,606394.489576,0.39271,-0.79491,-0.46249,1.98
425,606394.494634,0.40883,-0.79529,-0.44763,1.89
426,606394.497647,0.41331,-0.79277,-0.44799,1.79
427,606394.501827,0.43172,-0.78797,-0.43901,1.84
428,606394.517878,0.46043,-0.77986,-0.42406,1.61
429,606394.521932,0.47029,-0.77931,-0.41413,1.04
430,606394.526443,0.4695,-0.77611,-0.42098,1.73
431,606394.534374,0.48476,-0.77058,-0.41377,1.52
432,606394.537933,0.49334,-0.76575,-0.41261,1.88
433,606394.541462,0.49518,-0.76385,-0.41391,1.51
434,606394.545589,0.49438,-0.76504,-0.41269,1.24
435,606394.550122,0.49107,-0.76386,-0.41877,1.19
436,606394.558117,0.49079,-0.76473,-0.41751,1.69
437,606394.561799,0.48204,-0.77181,-0.41466,1.45
438,606394.565552,0.47589,-0.77491,-0.41599,1.25
439,606394.569528,0.4665,-0.7802,-0.41673,1.23
440,606394.573761,0.46451,-0.77793,-0.42315,1.58
441,606394.577635,0.45537,-0.78088,-0.42762,1.25
442,606394.586124,0.44915,-0.78056,-0.43473,1.19
443,606394.589775,0.4465,-0.78191,-0.43504,1.52
444,606394.598019,0.44025,-0.78157,-0.44196,1.88
445,606394.60333,0.43763,-0.78035,-0.44669,1.77
446,606394.611029,0.41095,-0.79829,-0.4403,1.41
447,606394.613641,0.39384,-0.80729,-0.43951,0.69
448,606394.617088,0.37771,-0.81598,-0.43763,0.93
449,606394.623007,0.369,-0.82097,-0.43572,1.39
450,606394.626275,0.35617,-0.8244,-0.43989,0.91
451,606394.634482,0.34328,-0.82979,-0.44002,0.43
452,606394.637728,0.3412,-0.8312,-0.43897,0.69
453,606394.641689,0.33658,-0.8317,-0.44158,0.65
454,606394.646281,0.34494,-0.82575,-0.44626,1.31
455,606394.64951,0.34834,-0.82383,-0.44718,1.8
456,606394.653528,0.3444,-0.82489,-0.44826,0.74
457,606394.6616,0.34687,-0.81791,-0.45903,1.74
458,606394.665496,0.34796,-0.81856,-0.45703,0.88
459,606394.671722,0.34821,-0.81382,-0.46525,0.75
460,606394.687319,0.35941,-0.80074,-0.47922,1.17
461,606394.689786,0.35971,-0.79641,-0.48615,1.05
462,606394.693539,0.36199,-0.79336,-0.48944,1.19
463,606394.699188,0.36722,-0.78778,-0.49452,1.23
464,606394.701668,0.37016,-0.78498,-0.49677,1.37
465,606394.710363,0.37478,-0.78205,-0.49793,1.38
466,606394.713471,0.37959,-0.78035,-0.49696,1.2
467,606394.7179,0.38447,-0.77915,-0.49508,1.2
468,606394.722963,0.38916,-0.78028,-0.48961,1.25
469,606394.72538,0.39802,-0.77688,-0.48789,1.48
470,606394.729218,0.40605,-0.77606,-0.48255,1.6
471,606394.738075,0.40553,-0.78071,-0.47543,1.17
472,606394.741571,0.41487,-0.78047,-0.46771,1.07
473,606394.745975,0.42073,-0.78427,-0.45597,1.33
474,606394.749804,0.42069,-0.79275,-0.4411,0.74
475,606394.753132,0.42748,-0.79521,-0.43001,1.03
476,606394.762845,0.42627,-0.79638,-0.42903,1.95
477,606394.774803,0.42971,-0.8105,-0.39804,1.71
478,606394.777882,0.42903,-0.81619,-0.387,1.47
479,606394.782423,0.42845,-0.81889,-0.38191,1.48
480,606394.790617,0.42818,-0.81976,-0.38032,1.29
481,606394.793179,0.42941,-0.82049,-0.37738,1.33
