frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
197,606393.293948,53.114,65,118.735,24.646,68.722,114.495,68.216,425.07,222.91,90.14,149.74,67.66
198,606393.302403,53.822,65,118.454,24.827,68.606,116.223,67.503,424.65,223.14,90.02,151.83,67.19
199,606393.314349,53.358,65,118.995,24.49,68.818,115.308,67.574,425.48,222.64,90.31,150.92,66.99
200,606393.318073,53.362,69,118.824,24.642,68.786,115.267,67.468,425.25,222.84,90.26,150.87,66.9
201,606393.326766,53.252,67,118.834,24.652,68.819,115.024,67.217,425.27,222.85,90.29,150.57,66.65
202,606393.329995,53.261,68,119.09,24.515,68.76,114.951,67.805,425.62,222.65,90.22,150.41,67.28
203,606393.333412,53.36,63,119.079,24.501,68.666,115.062,68.075,425.5,222.62,90.27,150.19,67.71
204,606393.33754,54.073,64,118.652,24.876,68.334,116.461,67.349,424.97,223.2,89.67,151.91,66.91
205,606393.341551,53.903,67,118.709,24.792,68.556,116.363,67.18,425.13,223.01,89.94,152.24,66.68
206,606393.349584,53.681,63,118.417,24.82,68.528,115.703,66.858,424.73,223.01,90.07,150.99,66.38
207,606393.353519,53.204,67,118.972,24.581,68.754,114.788,67.726,425.36,222.77,90.26,149.88,67.17
208,606393.358568,53.995,67,118.802,24.758,68.537,116.589,67.194,425.21,222.97,89.95,152.39,66.7
209,606393.360998,53.18,65,118.941,24.647,68.62,114.5,68.085,425.41,222.84,90.02,149.76,67.62
210,606393.365542,53.318,66,119.03,24.552,68.759,115.102,67.679,425.43,222.78,90.26,150.39,67.15
211,606393.369602,53.779,68,118.738,24.799,68.597,116.089,67.267,425.11,223.04,90.03,151.68,66.76
212,606393.378319,53.971,67,118.878,24.74,68.524,116.5,67.195,425.34,222.9,90.02,152.34,66.68
213,606393.382109,53.243,67,118.984,24.585,68.753,114.89,67.654,425.45,222.82,90.13,150.37,67.11
214,606393.385604,53.469,65,119.078,24.571,68.697,115.408,67.549,425.5,222.75,90.25,150.8,67.06
215,606393.390364,53.263,67,118.869,24.741,68.591,114.672,68.015,425.36,222.94,89.98,150.11,67.53
216,606393.402233,53.828,64,118.941,24.715,68.596,116.223,67.068,425.27,222.95,90.06,151.46,66.58
217,606393.406483,53.878,66,118.89,24.733,68.613,116.391,67.17,425.39,222.97,89.96,151.94,66.78
218,606393.409513,53.309,64,119.047,24.653,68.498,114.643,68.371,425.56,222.83,89.88,149.99,67.85
219,606393.417599,53.405,62,119.119,24.496,68.742,115.309,67.797,425.62,222.65,90.19,150.74,67.35
220,606393.42711,53.596,65,118.635,24.759,68.762,115.864,67.207,424.96,223.0,90.25,151.35,66.74
221,606393.429491,53.628,66,118.588,24.884,68.635,115.738,67.467,424.9,223.11,90.19,151.15,66.93
222,606393.434827,53.189,67,118.962,24.613,68.715,114.682,68.235,425.41,222.82,90.13,150.12,67.71
223,606393.43694,53.014,66,118.657,24.727,68.831,114.408,67.916,425.01,222.98,90.25,149.77,67.42
224,606393.441886,53.185,68,118.388,24.8,68.901,114.981,67.278,424.78,223.01,90.45,150.38,66.84
225,606393.445862,53.309,68,118.385,24.818,68.912,115.335,67.37,424.71,223.04,90.41,150.91,66.87
226,606393.454654,53.646,67,118.498,24.851,68.686,115.872,67.532,424.89,223.08,90.12,151.67,67.08
227,606393.457275,53.599,63,118.293,24.965,68.631,115.65,67.67,424.57,223.27,89.99,151.32,67.23
228,606393.460882,53.967,62,118.771,24.594,68.779,116.921,67.16,425.14,222.78,90.28,152.56,66.73
229,606393.466569,53.288,64,118.899,24.506,68.895,115.249,67.729,425.32,222.69,90.35,150.64,67.33
230,606393.469482,53.886,66,118.514,24.779,68.733,116.616,67.489,424.83,223.04,90.18,152.24,67.12
231,606393.478641,53.873,68,118.707,24.664,68.786,116.669,67.204,425.09,222.86,90.26,152.52,66.74
232,606393.490827,53.356,64,118.814,24.629,68.722,115.143,67.92,425.23,222.82,90.22,150.88,67.21
233,606393.49353,53.719,67,118.229,25.019,68.575,115.886,67.871,424.47,223.31,90.0,151.5,67.37
234,606393.498048,53.495,67,118.196,25.061,68.6,115.316,67.686,424.46,223.36,90.01,150.88,67.19
235,606393.507032,53.306,68,118.497,24.857,68.63,114.852,67.947,424.8,223.12,90.05,150.28,67.47
236,606393.510137,54.019,63,118.207,25.115,68.34,116.321,67.965,424.44,223.45,89.69,152.05,67.51
237,606393.513709,53.222,66,118.399,24.957,68.663,114.683,67.966,424.66,223.28,90.13,149.99,67.32
238,606393.517713,53.177,66,118.632,24.777,68.646,114.536,68.318,424.99,223.06,90.04,149.92,67.77
239,606393.521381,53.018,66,118.631,24.666,68.805,114.377,68.792,425.02,222.84,90.29,149.65,68.27
240,606393.530388,54.069,62,118.742,24.685,68.682,117.043,67.293,425.17,222.87,90.11,153.13,66.8
241,606393.53428,53.704,62,118.667,24.733,68.71,116.071,67.511,425.14,222.9,90.19,151.6,67.0
242,606393.537141,53.117,67,118.745,24.655,68.725,114.507,68.343,425.17,222.83,90.18,149.82,67.82
243,606393.541701,53.693,63,118.396,24.857,68.708,116.04,67.449,424.72,223.05,90.26,151.74,66.93
244,606393.545794,53.73,60,118.244,25.077,68.422,115.657,67.733,424.57,223.36,89.84,150.95,67.22
245,606393.554057,53.035,68,118.629,24.749,68.846,114.491,67.899,425.01,223.01,90.38,149.97,67.3
246,606393.557895,53.035,69,118.811,24.538,68.901,114.58,68.058,425.24,222.63,90.5,149.91,67.54
247,606393.56131,54.0,64,118.853,24.554,68.769,116.996,67.015,425.24,222.75,90.32,152.35,66.57
248,606393.565618,53.209,68,118.922,24.603,68.755,114.802,68.028,425.35,222.79,90.23,150.03,67.57
249,606393.575165,53.199,66,118.777,24.673,68.615,114.541,68.308,425.21,222.86,90.03,149.85,67.79
250,606393.58121,53.931,70,118.636,24.803,68.514,116.369,67.461,425.01,223.04,89.88,152.19,67.01
251,606393.585898,53.962,64,118.747,24.839,68.424,116.303,67.461,425.23,223.07,89.81,151.82,66.97
252,606393.588979,53.109,63,118.658,24.798,68.632,114.331,67.512,425.04,223.0,90.15,149.61,66.87
253,606393.594154,53.884,64,118.693,24.911,68.367,115.99,67.484,425.07,223.18,89.72,151.61,67.0
254,606393.597371,54.028,62,118.639,24.909,68.398,116.444,67.567,424.89,223.17,89.8,152.54,67.23
255,606393.606552,54.121,63,119.011,24.735,68.413,116.729,67.221,425.55,222.92,89.83,152.26,66.73
256,606393.61069,53.522,64,119.175,24.627,68.556,115.314,67.712,425.61,222.84,89.95,150.75,67.09
