frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
33,607276.438014,50.662,71,120.699,20.232,72.963,115.102,65.94,427.69,217.05,95.7,150.44,65.45
34,607276.445458,50.229,72,120.471,20.094,73.261,114.519,65.627,427.44,216.82,96.11,149.81,65.05
35,607276.449847,50.791,68,120.67,20.174,72.941,115.386,65.939,427.69,216.93,95.72,150.76,65.42
36,607276.453999,51.161,64,120.847,19.905,73.107,116.573,65.725,427.94,216.56,95.95,152.33,65.19
37,607276.457994,50.651,68,120.548,20.048,73.284,115.581,66.02,427.55,216.74,96.15,151.12,65.5
38,607276.46187,50.334,70,120.289,20.056,73.319,114.865,65.914,427.2,216.77,96.2,150.25,65.35
39,607276.470044,50.993,66,120.549,19.982,72.965,115.926,66.001,427.6,216.66,95.74,151.61,65.47
40,607276.474314,50.482,67,120.247,20.01,73.189,115.019,65.993,427.11,216.72,96.05,150.22,65.42
41,607276.478586,51.023,66,120.576,19.996,72.934,115.95,65.782,427.6,216.68,95.71,151.56,65.21
42,607276.481791,50.93,65,120.578,20.034,72.986,115.8,65.731,427.52,216.75,95.84,151.09,65.13
43,607276.485363,50.832,66,120.583,19.947,73.172,115.852,65.727,427.59,216.63,96.07,151.19,65.19
44,607276.493301,51.451,61,120.852,19.943,72.778,116.784,65.518,427.95,216.61,95.51,152.62,64.99
45,607276.497214,50.729,74,120.675,20.086,73.036,115.383,65.651,427.66,216.84,95.81,150.82,65.11
46,607276.501696,50.584,73,120.678,20.166,73.079,115.095,65.542,427.68,216.91,95.85,150.52,64.93
47,607276.505379,50.604,73,120.71,20.178,73.114,115.199,65.585,427.71,216.9,96.03,150.64,65.06
48,607276.509595,50.514,74,120.757,20.136,73.219,115.143,65.586,427.81,216.87,96.06,150.62,65.02
49,607276.513073,50.638,68,120.679,20.267,72.886,114.923,65.413,427.71,217.05,95.62,150.33,64.85
50,607276.530382,50.853,72,120.763,20.402,72.741,115.221,65.983,427.84,217.21,95.45,150.61,65.41
51,607276.533387,50.828,72,120.745,20.364,72.743,115.163,66.101,427.79,217.18,95.44,150.62,65.54
52,607276.537482,51.459,64,121.015,20.179,72.505,116.367,65.893,428.14,216.93,95.12,152.2,65.35
53,607276.546128,50.724,70,120.71,20.149,72.89,115.139,65.866,427.77,216.84,95.74,150.52,65.49
54,607276.549215,51.003,68,120.575,20.375,72.652,115.454,66.226,427.56,217.31,95.03,151.1,65.78
55,607276.553479,50.774,71,120.666,20.256,72.797,115.117,66.189,427.62,217.02,95.64,150.28,65.75
56,607276.557341,51.159,70,120.644,20.212,72.799,116.077,66.251,427.56,216.92,95.72,151.33,65.71
57,607276.561681,50.872,67,120.576,20.197,72.875,115.48,65.959,427.53,216.92,95.63,151.0,65.24
58,607276.570122,51.032,68,120.476,20.381,72.642,115.509,66.321,427.46,217.18,95.34,150.97,65.78
59,607276.573247,50.401,70,120.392,20.305,73.043,114.593,66.479,427.31,217.07,95.93,149.85,65.94
60,607276.577553,50.563,69,120.45,20.115,73.282,115.363,65.871,427.38,216.84,96.12,150.87,65.26
61,607276.582539,50.419,65,120.319,20.14,73.224,114.92,65.734,427.19,216.91,96.13,150.02,65.21
62,607276.585224,50.317,64,120.275,20.279,73.11,114.495,66.148,427.19,217.05,95.98,149.51,65.63
63,607276.589684,51.222,64,120.723,20.127,72.863,116.337,65.894,427.72,216.87,95.62,152.02,65.32
64,607276.598116,50.833,65,120.618,20.167,73.022,115.617,65.867,427.65,216.92,95.84,150.94,65.35
65,607276.601298,50.747,63,120.345,20.316,72.837,115.112,65.71,427.34,217.1,95.6,150.53,65.23
66,607276.613426,50.622,70,120.721,20.136,73.002,115.066,65.953,427.81,216.82,95.81,150.31,65.47
67,607276.622685,50.605,69,120.446,20.199,72.947,114.937,65.557,427.52,216.9,95.88,150.29,65.14
68,607276.625555,50.651,67,120.523,20.31,72.832,114.868,65.804,427.54,217.13,95.54,150.19,65.36
69,607276.630046,51.549,60,120.974,20.118,72.564,116.69,65.731,428.11,216.84,95.23,152.49,65.2
70,607276.633573,50.583,65,120.541,20.102,72.895,114.803,65.263,427.53,216.83,95.63,150.18,64.7
71,607276.637361,51.094,64,120.732,20.175,72.683,115.728,65.795,427.75,216.95,95.37,151.29,65.27
72,607276.64593,50.282,64,120.289,20.155,73.069,114.349,65.582,427.22,216.87,95.89,149.64,64.94
73,607276.649749,50.35,69,120.495,20.141,73.153,114.643,66.182,427.51,216.86,95.99,149.95,65.71
74,607276.65378,50.912,65,120.784,19.948,73.053,115.864,65.895,427.67,216.66,96.01,150.8,65.33
75,607276.657167,51.63,59,121.377,19.973,72.323,116.51,65.278,428.58,216.67,94.92,152.12,64.68
76,607276.661357,50.313,64,120.377,19.924,73.316,114.811,65.227,427.28,216.59,96.15,150.16,64.58
77,607276.665355,50.495,64,120.392,20.058,73.071,114.865,65.382,427.31,216.75,95.97,150.22,64.85
78,607276.674295,51.135,64,120.875,19.968,72.946,116.25,65.739,427.87,216.62,95.89,151.98,65.29
79,607276.678521,50.483,64,120.533,19.992,73.163,114.981,65.362,427.45,216.69,95.96,150.28,64.73
80,607276.681099,50.413,65,120.551,19.931,73.474,115.299,65.91,427.47,216.58,96.52,150.8,65.46
81,607276.686251,51.166,63,121.062,19.922,72.977,116.378,65.704,428.2,216.59,95.74,152.22,65.15
82,607276.697907,50.42,69,120.717,20.098,73.189,114.867,65.788,427.65,216.84,96.06,150.11,65.28
83,607276.70122,50.043,67,120.515,20.033,73.358,114.228,65.504,427.46,216.75,96.26,149.33,64.94
84,607276.705382,50.484,61,120.727,20.045,73.087,114.863,65.525,427.69,216.79,95.96,149.98,65.15
85,607276.709691,50.302,68,120.576,20.104,73.087,114.422,65.511,427.58,216.83,95.88,149.68,64.94
86,607276.713025,50.717,63,120.765,20.096,72.807,114.991,65.32,427.78,216.82,95.48,150.38,64.69
87,607276.721462,50.523,63,120.653,20.098,72.892,114.652,65.352,427.6,216.83,95.73,149.87,64.88
88,607276.725742,50.761,67,120.84,20.067,72.878,115.212,65.77,427.81,216.73,95.86,150.42,65.33
89,607276.72934,51.588,64,121.145,19.986,72.474,116.647,65.755,428.31,216.68,95.08,152.57,65.21
90,607276.733544,51.488,65,121.137,19.921,72.507,116.444,65.609,428.32,216.57,95.18,151.99,65.03
91,607276.737243,50.721,67,120.57,20.224,72.724,114.869,66.036,427.56,217.0,95.41,150.25,65.48
92,607276.741542,50.77,66,120.504,20.146,72.676,114.915,65.5,427.48,216.89,95.34,150.33,64.94
93,607276.749928,50.518,69,120.494,20.151,72.945,114.722,65.941,427.51,216.84,95.74,149.86,65.46
94,607276.753471,50.3,67,120.319,20.106,73.147,114.513,65.963,427.32,216.8,96.0,149.74,65.5
95,607276.757715,50.195,65,120.458,20.047,73.202,114.347,66.654,427.42,216.76,96.03,149.45,66.19
96,607276.761373,50.501,69,120.267,20.177,73.103,114.93,65.837,427.27,216.85,96.0,150.22,65.09
97,607276.765444,50.604,65,120.269,20.301,72.965,114.965,65.802,427.2,217.09,95.74,150.44,65.3
98,607276.782525,50.231,65,120.131,20.275,73.266,114.534,65.785,427.02,217.04,96.15,149.74,65.22
99,607276.785374,50.244,66,120.393,20.206,73.246,114.533,66.197,427.39,216.95,96.13,149.8,65.74
100,607276.789517,51.292,62,120.659,20.238,72.926,116.616,66.114,427.49,217.07,95.72,152.38,65.69
101,607276.797992,50.83,61,120.303,20.541,72.595,114.935,66.018,427.16,217.48,95.18,150.23,65.59
102,607276.801298,51.554,65,120.832,20.342,72.415,116.465,66.002,427.9,217.15,95.0,152.34,65.46
103,607276.806017,51.012,63,120.508,20.359,72.589,115.374,65.603,427.45,217.18,95.23,150.68,65.01
104,607276.809522,51.193,69,120.564,20.488,72.366,115.473,65.855,427.52,217.34,95.01,150.87,65.27
105,607276.813508,51.081,68,120.654,20.398,72.465,115.349,65.727,427.66,217.19,95.23,150.52,65.2
106,607276.817476,51.434,68,120.828,20.375,72.303,115.978,65.866,427.93,217.18,94.87,151.58,65.3
107,607276.825533,51.21,62,120.588,20.429,72.337,115.47,65.588,427.56,217.26,94.89,150.98,64.98
108,607276.829422,50.944,72,120.663,20.363,72.543,115.132,65.781,427.65,217.14,95.28,150.39,65.31
109,607276.833628,50.816,67,120.538,20.278,72.685,115.042,65.47,427.49,217.03,95.47,150.44,64.95
110,607276.837145,50.622,70,120.504,20.258,72.863,114.847,65.723,427.48,217.04,95.59,150.23,65.16
111,607276.841427,50.966,67,120.903,20.068,72.832,115.646,65.87,428.0,216.73,95.63,151.12,65.42
112,607276.849328,51.347,65,120.808,20.088,72.697,116.389,65.73,427.86,216.82,95.43,151.97,65.21
113,607276.85367,51.277,63,120.877,20.098,72.729,116.264,65.832,427.99,216.83,95.46,151.74,65.32
114,607276.865812,50.807,64,120.623,20.135,73.003,115.523,65.849,427.63,216.87,95.78,151.1,65.29
115,607276.869256,51.219,61,120.985,19.993,72.967,116.497,65.798,428.16,216.66,95.79,152.1,65.24
116,607276.877238,50.67,63,120.715,20.07,73.203,115.501,66.085,427.72,216.82,96.01,151.01,65.58
117,607276.881753,49.998,62,120.629,19.977,73.514,114.363,66.766,427.59,216.67,96.48,149.62,66.26
118,607276.885154,50.364,64,120.46,20.025,73.446,115.136,65.883,427.42,216.69,96.47,150.46,65.37
119,607276.889874,50.296,69,120.686,19.942,73.496,115.049,65.739,427.64,216.63,96.48,150.15,65.11
120,607276.893571,51.054,67,120.962,19.872,73.059,116.228,65.548,428.0,216.54,95.9,151.78,64.93
121,607276.901778,51.112,66,121.11,19.862,72.96,116.216,65.567,428.22,216.52,95.74,151.88,64.98
122,607276.905758,50.846,68,120.985,19.871,73.111,115.791,65.725,427.98,216.55,96.11,151.01,65.14
123,607276.909711,50.938,69,120.966,19.882,72.997,115.837,65.663,427.98,216.57,95.81,151.22,65.07
124,607276.913581,50.511,67,120.604,19.909,73.063,114.891,65.262,427.61,216.58,95.85,150.29,64.69
125,607276.917504,50.884,68,120.901,19.935,72.849,115.471,65.491,427.99,216.61,95.57,151.04,64.93
126,607276.925566,51.205,65,121.119,19.82,72.775,116.154,65.431,428.28,216.46,95.47,151.94,64.88
127,607276.929807,51.23,65,121.143,19.792,72.774,116.215,65.377,428.22,216.38,95.67,151.92,64.93
128,607276.933759,50.305,63,120.523,19.764,73.316,114.788,65.0,427.49,216.37,96.34,150.24,64.65
129,607276.937554,50.791,70,120.78,20.001,72.903,115.324,65.608,427.76,216.65,95.87,150.64,65.18
130,607276.945502,51.04,64,120.975,19.832,72.978,116.061,65.32,427.95,216.51,95.82,151.41,64.7
131,607276.953539,51.03,64,120.969,19.877,73.073,116.188,65.523,428.06,216.53,95.92,151.73,64.92
132,607276.958084,50.935,63,120.845,19.985,73.076,115.958,65.644,427.91,216.73,95.77,151.61,65.09
133,607276.961188,50.631,65,120.698,20.101,73.168,115.35,65.851,427.75,216.82,96.02,150.77,65.29
134,607276.966438,51.202,60,121.011,19.894,73.122,116.7,65.522,428.16,216.54,95.96,152.52,64.99
135,607276.969119,51.183,61,120.976,19.979,73.034,116.511,65.605,428.09,216.67,95.81,152.4,65.05
136,607276.978027,50.455,68,120.706,20.119,73.32,115.159,65.905,427.66,216.81,96.38,150.58,65.45
137,607276.981409,50.446,65,120.691,19.953,73.403,115.267,65.38,427.71,216.62,96.31,150.61,64.74
138,607276.987009,50.311,67,120.529,20.054,73.315,114.804,65.437,427.44,216.77,96.24,150.04,64.89
139,607276.989802,50.372,65,120.556,20.131,73.151,114.693,65.506,427.54,216.83,96.1,149.89,64.99
140,607276.993497,51.073,65,121.028,20.02,72.901,116.024,65.895,428.16,216.72,95.64,151.76,65.34
141,607277.00139,50.322,67,120.558,20.098,73.076,114.455,65.763,427.57,216.84,95.92,149.62,65.34
142,607277.005618,50.678,65,120.636,20.149,72.75,114.805,65.595,427.66,216.86,95.48,150.19,64.97
143,607277.009425,50.901,66,120.798,20.161,72.672,115.23,65.89,427.82,216.91,95.35,150.8,65.39
144,607277.013369,50.831,64,120.614,20.273,72.43,114.676,65.74,427.62,217.07,95.05,149.82,65.21
145,607277.018103,51.102,68,120.811,20.291,72.389,115.28,65.998,427.9,217.06,95.07,150.73,65.55
146,607277.026029,51.646,65,121.095,20.205,72.222,116.388,65.972,428.13,217.02,94.8,151.86,65.44
147,607277.038789,50.99,67,120.601,20.378,72.467,115.127,66.064,427.61,217.16,95.16,150.62,65.53
148,607277.041843,51.037,69,120.68,20.312,72.641,115.521,66.181,427.58,217.08,95.48,150.99,65.72
149,607277.046123,51.034,70,120.662,20.298,72.726,115.647,66.093,427.63,217.0,95.62,151.34,65.57
150,607277.053832,50.876,70,120.453,20.388,72.714,115.237,66.001,427.41,217.18,95.4,150.75,65.34
151,607277.057418,51.047,67,120.679,20.404,72.493,115.309,65.625,427.74,217.22,95.09,150.62,64.95
152,607277.061588,51.343,66,120.618,20.391,72.571,116.178,66.117,427.62,217.17,95.34,151.78,65.6
153,607277.065699,50.87,69,120.346,20.434,72.813,115.379,66.113,427.24,217.27,95.58,150.63,65.51
154,607277.069623,50.943,67,120.352,20.527,72.62,115.254,66.079,427.21,217.41,95.31,150.55,65.48
155,607277.07776,51.034,65,120.38,20.454,72.698,115.603,65.964,427.2,217.31,95.5,150.92,65.46
156,607277.082488,51.025,66,120.397,20.446,72.741,115.648,66.027,427.31,217.28,95.46,151.03,65.38
157,607277.085473,50.345,66,119.986,20.511,73.103,114.551,66.148,426.8,217.37,95.92,149.85,65.58
158,607277.090716,50.975,66,120.475,20.415,72.764,115.561,66.081,427.54,217.16,95.51,150.8,65.64
159,607277.093514,50.424,68,120.075,20.529,73.013,114.601,66.149,426.89,217.4,95.78,150.0,65.6
160,607277.097748,50.915,65,120.376,20.425,72.725,115.35,65.836,427.25,217.32,95.45,150.66,65.41
161,607277.105463,50.782,67,120.334,20.331,72.916,115.324,65.742,427.22,217.1,95.78,150.79,65.23
162,607277.109476,51.422,63,120.717,20.309,72.491,116.249,65.731,427.81,217.08,95.15,151.8,65.18
163,607277.122581,50.805,66,120.531,20.269,72.808,115.209,65.867,427.45,217.02,95.66,150.56,65.32
164,607277.130108,50.679,64,120.552,20.192,72.789,114.871,65.443,427.55,216.89,95.67,150.01,64.93
165,607277.133218,50.742,68,120.634,20.222,72.701,114.886,65.505,427.65,216.99,95.37,150.29,64.94
166,607277.137858,50.618,68,120.581,20.167,72.737,114.639,65.192,427.58,216.92,95.42,149.97,64.63
167,607277.141583,50.697,67,120.713,20.069,73.01,115.263,65.822,427.62,216.8,95.95,150.52,65.4
168,607277.145725,51.167,65,121.101,19.961,72.801,116.101,65.61,428.22,216.6,95.68,151.66,65.11
169,607277.15426,50.899,68,120.963,19.963,72.988,115.728,65.771,427.95,216.64,95.98,151.03,65.38
170,607277.158234,50.592,67,120.894,19.991,73.124,115.187,65.972,427.97,216.72,95.89,150.64,65.46
171,607277.161636,51.278,60,121.305,19.801,72.904,116.547,65.702,428.57,216.41,95.7,152.16,65.14
172,607277.165804,50.396,68,120.728,20.076,73.087,114.651,66.044,427.8,216.81,95.94,149.81,65.58
173,607277.169733,50.479,62,120.906,19.854,73.231,115.078,65.464,428.01,216.5,96.07,150.54,64.9
174,607277.174095,50.081,65,120.576,19.86,73.599,114.692,65.895,427.57,216.53,96.7,149.94,65.53
175,607277.182141,50.231,64,120.785,19.827,73.477,114.862,65.608,427.81,216.44,96.52,150.18,65.08
176,607277.186317,50.958,62,121.267,19.759,73.139,116.113,65.846,428.44,216.41,95.98,151.59,65.36
177,607277.189989,50.894,65,121.062,19.85,73.125,115.932,65.927,428.2,216.5,95.94,151.63,65.37
178,607277.19382,50.802,66,121.035,19.859,73.146,115.737,65.855,428.12,216.49,96.08,151.16,65.32
179,607277.205872,50.82,63,120.884,20.01,73.005,115.559,66.06,427.9,216.82,95.67,150.98,65.65
180,607277.209472,51.05,65,120.978,19.977,72.863,115.905,65.866,428.13,216.66,95.62,151.33,65.34
181,607277.213411,49.976,64,120.334,20.005,73.341,114.042,65.429,427.28,216.64,96.31,149.08,64.71
182,607277.217766,51.175,60,120.927,20.029,72.723,115.997,65.751,428.03,216.77,95.4,151.71,65.31
183,607277.221069,51.184,63,120.911,20.059,72.699,115.981,65.867,428.06,216.75,95.43,151.46,65.31
184,607277.229253,50.139,62,120.184,20.185,73.008,113.911,65.627,427.1,216.95,95.83,149.05,65.14
185,607277.233486,51.386,61,120.906,20.112,72.521,116.206,65.86,427.97,216.82,95.25,151.85,65.39
186,607277.23751,51.31,64,120.741,20.208,72.471,115.934,65.944,427.76,216.99,95.06,151.74,65.38
187,607277.241657,51.102,65,120.551,20.29,72.503,115.462,65.974,427.44,217.1,95.15,150.75,65.33
188,607277.245494,50.419,63,120.093,20.31,72.751,114.178,65.491,427.02,217.07,95.57,149.31,64.95
189,607277.249387,50.892,64,120.759,20.211,72.543,115.005,66.39,427.68,216.91,95.5,150.12,65.92
190,607277.257577,51.046,72,120.595,20.259,72.748,115.714,66.106,427.61,217.0,95.51,151.17,65.61
191,607277.261603,50.956,68,120.41,20.308,72.758,115.504,65.78,427.29,217.11,95.45,150.95,65.14
192,607277.265457,51.076,67,120.561,20.316,72.68,115.678,65.759,427.52,217.11,95.39,151.03,65.11
193,607277.269621,50.727,68,120.362,20.293,72.979,115.286,65.831,427.23,217.04,96.01,150.31,65.32
194,607277.273339,50.692,66,120.212,20.407,72.816,114.945,65.725,427.07,217.23,95.57,150.09,65.11
195,607277.289675,51.193,62,120.587,20.365,72.734,116.06,66.189,427.61,217.16,95.46,151.68,65.65
196,607277.293636,50.903,65,120.356,20.467,72.802,115.443,66.275,427.28,217.31,95.52,151.0,65.72
197,607277.297554,51.022,65,120.454,20.447,72.757,115.668,66.37,427.43,217.27,95.48,151.17,65.83
198,607277.301398,51.104,68,120.52,20.401,72.688,115.763,66.267,427.49,217.23,95.37,151.41,65.71
199,607277.309396,50.844,66,120.438,20.311,72.894,115.441,66.092,427.23,217.05,95.87,150.93,65.62
200,607277.313237,50.777,72,120.67,20.26,72.785,115.103,66.265,427.63,216.99,95.66,150.39,65.87
201,607277.317626,51.748,63,120.967,20.232,72.302,116.781,66.043,428.04,217.0,94.91,152.75,65.56
202,607277.321254,50.908,69,120.639,20.292,72.648,115.212,66.098,427.65,216.98,95.59,150.42,65.56
203,607277.325496,51.398,66,120.853,20.271,72.366,115.987,66.01,427.89,217.04,94.99,151.72,65.52
204,607277.333438,51.146,69,120.78,20.27,72.397,115.404,65.883,427.78,217.05,95.03,150.63,65.25
205,607277.337299,51.525,65,120.944,20.281,72.207,116.056,65.994,428.11,217.04,94.78,151.55,65.44
206,607277.341309,50.999,64,120.642,20.267,72.469,115.152,65.569,427.62,217.04,95.04,150.59,64.95
207,607277.345568,50.717,65,120.637,20.165,72.736,114.881,65.42,427.65,216.87,95.55,150.13,64.89
208,607277.349613,51.53,64,121.162,20.089,72.424,116.417,65.754,428.28,216.84,95.05,152.09,65.22
209,607277.35801,50.64,67,120.651,20.258,72.853,114.875,65.928,427.69,217.02,95.6,150.17,65.37
210,607277.361666,50.934,71,120.917,20.15,72.802,115.519,65.683,428.07,216.87,95.55,150.91,65.11
211,607277.374177,50.579,69,120.651,20.123,73.186,115.251,65.983,427.68,216.83,96.12,150.55,65.4
212,607277.377142,51.189,63,120.936,20.081,72.86,116.25,65.702,428.1,216.75,95.69,151.79,65.1
213,607277.385486,50.627,69,120.733,20.144,73.118,115.261,65.875,427.71,216.9,95.98,150.43,65.27
214,607277.390904,50.661,68,120.686,20.052,73.296,115.625,65.928,427.71,216.76,96.16,151.24,65.36
215,607277.394066,50.584,66,120.566,20.061,73.333,115.496,65.897,427.56,216.77,96.21,151.07,65.33
216,607277.397216,50.388,62,120.436,20.049,73.279,114.933,65.579,427.5,216.68,96.2,150.31,64.91
217,607277.401753,50.449,68,120.47,20.086,73.235,115.01,65.829,427.34,216.82,96.25,150.04,65.34
218,607277.409319,50.358,67,120.502,20.096,73.183,114.709,65.613,427.55,216.82,95.99,150.07,65.29
219,607277.41326,50.105,69,120.423,20.027,73.42,114.473,65.889,427.35,216.75,96.41,149.58,65.54
220,607277.41767,50.352,64,120.328,20.025,73.309,114.891,65.564,427.33,216.78,96.09,150.4,65.11
221,607277.422008,50.412,67,120.408,20.072,73.153,114.791,65.665,427.35,216.79,96.03,149.96,65.1
222,607277.42561,50.746,68,120.627,20.07,72.98,115.335,65.643,427.62,216.8,95.77,150.62,65.07
223,607277.433592,50.331,70,120.52,20.091,73.194,114.661,65.849,427.47,216.83,96.04,149.81,65.37
224,607277.437551,50.261,68,120.44,20.084,73.254,114.587,65.93,427.35,216.76,96.2,149.71,65.5
225,607277.441883,50.588,66,120.579,19.99,73.104,115.145,65.716,427.54,216.65,96.03,150.54,65.24
226,607277.445407,51.293,62,121.005,19.944,72.698,116.255,65.704,428.12,216.61,95.47,151.62,65.12
227,607277.454007,51.019,65,120.97,19.962,72.801,115.729,65.793,428.02,216.68,95.58,150.99,65.26
228,607277.461287,51.114,65,120.997,19.899,72.844,116.037,65.835,428.13,216.54,95.63,151.57,65.2
229,607277.466113,51.342,65,121.07,19.935,72.688,116.361,65.776,428.21,216.61,95.36,152.2,65.23
230,607277.469659,50.489,66,120.58,20.094,73.008,114.752,65.828,427.55,216.86,95.77,150.16,65.38
231,607277.473323,51.469,63,121.173,19.893,72.717,116.732,65.705,428.4,216.53,95.46,152.39,65.15
232,607277.477385,50.542,69,120.72,20.091,73.094,115.016,66.028,427.72,216.83,95.91,150.33,65.45
233,607277.485398,50.161,68,120.46,20.035,73.299,114.416,65.415,427.4,216.7,96.16,149.67,64.7
234,607277.489351,51.354,61,121.032,19.996,72.783,116.545,65.776,428.16,216.69,95.49,152.42,65.23
235,607277.493252,51.006,63,120.982,19.815,73.27,116.444,65.734,428.05,216.49,96.15,152.13,65.21
236,607277.497514,50.608,68,120.693,19.98,73.333,115.554,65.777,427.72,216.68,96.25,150.93,65.22
237,607277.501528,50.604,66,120.621,20.011,73.287,115.472,65.813,427.68,216.68,96.2,150.82,65.24
238,607277.510557,51.36,60,120.975,19.998,72.815,116.613,65.785,428.04,216.72,95.56,152.35,65.27
239,607277.513266,50.716,67,120.533,20.239,72.941,115.202,66.208,427.57,216.98,95.75,150.47,65.64
240,607277.517464,50.994,64,120.773,20.118,72.879,115.791,66.018,427.8,216.87,95.62,151.36,65.5
241,607277.52298,50.013,64,120.082,20.136,73.177,113.872,65.465,426.92,216.84,96.1,148.93,64.85
242,607277.525256,50.664,65,120.428,20.321,72.65,114.615,65.903,427.38,217.11,95.42,149.82,65.48
243,607277.534219,51.218,66,120.822,20.147,72.634,115.962,65.918,427.84,216.88,95.36,151.67,65.43
244,607277.546514,50.984,68,120.644,20.228,72.65,115.402,65.694,427.65,217.03,95.31,150.75,65.2
245,607277.549527,50.982,67,120.698,20.266,72.657,115.408,65.616,427.79,217.0,95.36,150.73,65.09
246,607277.554494,51.062,65,120.639,20.313,72.631,115.567,65.705,427.65,217.11,95.29,151.17,65.15
247,607277.56124,51.507,64,120.914,20.264,72.445,116.393,65.595,428.04,217.05,95.07,151.93,65.08
248,607277.566252,50.456,68,120.425,20.259,73.085,114.792,65.541,427.32,217.06,95.88,150.15,64.99
249,607277.569257,50.466,69,120.482,20.296,73.03,114.731,65.74,427.43,217.13,95.81,150.02,65.28
250,607277.574321,51.418,65,120.887,20.239,72.578,116.38,65.645,428.0,216.95,95.33,151.93,65.16
251,607277.577304,51.71,62,120.943,20.236,72.427,116.886,65.982,428.05,216.97,95.09,152.45,65.49
252,607277.586077,50.564,60,120.457,20.438,72.608,114.303,66.973,427.44,217.28,95.27,149.55,66.48
253,607277.589402,50.82,74,120.506,20.293,72.873,115.349,66.226,427.53,217.01,95.71,150.66,65.7
254,607277.594476,51.445,69,120.678,20.365,72.377,116.126,66.069,427.73,217.16,94.98,151.78,65.53
255,607277.598097,50.768,64,120.81,20.032,72.964,115.365,66.412,427.81,216.74,95.76,150.65,65.89
256,607277.60149,51.19,68,120.564,20.249,72.714,116.018,66.255,427.58,217.01,95.43,151.63,65.72
